Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-003.txt
Log File Name:                   AMY_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            441521367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23700000	506.715585	1	-1.600926910148	1.204234019608	-0.067190578065	0.050154832467	0.000097488880	0.961456016830	N\A	0.051994185056	0.006927184311	0.021510203340	40	2	
23750000	510.686503	1	-1.563524170818	1.190000686236	-0.066239064558	0.050334706963	0.000100766966	0.961185209363	N\A	0.047362551557	0.006529087162	0.022901668921	27	5	
23800000	508.551696	1	-1.530879385835	1.167802167036	-0.063894312944	0.059856591095	0.000098459269	0.973961571273	N\A	0.048045544830	0.006103698963	0.022416956844	38	3	
23850000	510.977580	1	-1.627006865398	1.189951986472	-0.045942588276	-0.030326961449	0.000111140233	0.963718613687	N\A	0.048067976071	0.006350662687	0.020583962428	29	7	
23900000	502.314235	1	-1.672692142209	1.242967796360	-0.065546088079	0.015544437703	0.000106283990	0.962883508752	N\A	0.047998822252	0.006016582238	0.021490874034	40	2	
23950000	510.126195	1	-1.502849651128	1.126672143851	-0.049886549776	0.033869613331	0.000103613792	0.977470623131	N\A	0.045480227930	0.006144247689	0.021459593698	36	2	
24000000	512.366405	1	-1.518343048625	1.125055182291	-0.050705244031	0.044315343597	0.000090373964	0.978138900529	N\A	0.043529840646	0.004735664607	0.019738373389	28	4	
24050000	518.383391	1	-1.441389155195	1.095940976148	-0.048351939110	0.041926230745	0.000125535112	0.969397165353	N\A	0.045512709947	0.004853547826	0.018339423176	39	5	
24100000	513.157953	1	-1.655471491725	1.213004911265	-0.063647261534	0.045287497921	0.000128719372	0.962508123163	N\A	0.049056817266	0.006125451420	0.021111898127	36	4	
24150000	511.427852	1	-1.624170062166	1.211859246746	-0.065910662708	0.044152310733	0.000166593639	0.966194283776	N\A	0.045946938430	0.006119258975	0.019859673491	33	4	
24200000	508.493952	1	-1.336238449421	1.012547246047	-0.037227292256	0.054258305872	0.000113435092	0.961623266097	N\A	0.051010220651	0.006889242261	0.022162840514	34	3	
24250000	501.236072	1	-1.547785415779	1.154368760625	-0.057991252438	0.051491929701	0.000102858661	0.961736950779	N\A	0.049362557698	0.006797118158	0.020929434501	34	4	
24300000	505.616090	1	-1.506791594852	1.126299164350	-0.049825928484	0.027515960500	0.000081323782	0.958251034935	N\A	0.051534523878	0.006481404559	0.022812399853	40	3	
24350000	501.566488	1	-1.684406637074	1.245358040834	-0.057459856425	-0.024017774067	0.000163130719	0.964217042693	N\A	0.045976363391	0.006253105317	0.020858898631	37	3	
24400000	496.804705	1	-1.497934781042	1.128690448814	-0.051950892404	0.035734102810	0.000169225597	0.965447093024	N\A	0.047551869466	0.006117349115	0.021685699164	34	2	
24450000	497.905010	1	-1.486524506158	1.135669199251	-0.055170501120	0.047301383042	0.000113177278	0.957065945927	N\A	0.051953210166	0.006651425310	0.022869609772	29	7	
24500000	514.270172	1	-1.632200719967	1.212971733181	-0.060500039288	0.029752797606	0.000072048913	0.967246925812	N\A	0.047281189412	0.006474104092	0.020413463638	36	4	
24550000	513.244552	1	-1.436521395945	1.086232563781	-0.049120157003	0.060319931945	0.000098533700	0.964211077978	N\A	0.047506443967	0.006373509261	0.020100090065	40	5	
24600000	504.958014	1	-1.577294750399	1.191583204838	-0.068255604701	0.065299596695	0.000142471835	0.962316248478	N\A	0.048532842986	0.006711932496	0.021647697388	42	5	
24650000	501.591588	1	-1.602543655402	1.203990515518	-0.063532356812	0.040035502445	0.000152995796	0.958474142497	N\A	0.049138704852	0.005835689073	0.021915122190	34	5	
24700000	495.633192	1	-1.660351041803	1.228605863989	-0.063896686877	0.038259325657	0.000092089113	0.967502680796	N\A	0.039939557841	0.005899116630	0.017483266740	38	4	
24750000	507.477059	1	-1.749190997249	1.266599653017	-0.067687547922	0.022607720329	0.000117843576	0.960097350217	N\A	0.049601111632	0.005637427250	0.020005964467	35	8	
24800000	502.093217	1	-1.587669740414	1.175177569277	-0.066026823347	0.081436607474	0.000152977450	0.961754224524	N\A	0.046911616097	0.006775587394	0.021853471815	43	4	
24850000	507.306306	1	-1.683543798533	1.218488389300	-0.062760128976	0.044234613897	0.000096423344	0.960598327808	N\A	0.048302377757	0.006426193566	0.021887973742	38	2	
24900000	505.421318	1	-1.751516905916	1.267658656666	-0.065267340424	0.014770001206	0.000090941199	0.967198379356	N\A	0.040611919020	0.005585248810	0.018567454799	31	6	
24950000	512.273792	1	-1.233218932567	1.010510928232	-0.039046694177	0.073506359155	0.000093631613	0.962873018612	N\A	0.049121426751	0.006133986713	0.020253903568	38	9	
25000000	510.044081	1	-1.708943814682	1.248119645589	-0.060089976111	-0.001971076619	0.000110003007	0.959479501147	N\A	0.050522343621	0.005715101317	0.020168251756	42	5	
25050000	509.929088	1	-1.538186858555	1.147427605581	-0.056186704413	0.051428694698	0.000098328379	0.962547237091	N\A	0.048392282808	0.006165978570	0.020779293606	29	5	
25100000	511.989819	1	-1.405706030634	1.079687211361	-0.050068390383	0.059716125354	0.000104881380	0.965446311051	N\A	0.046873777674	0.005579535826	0.020296804434	30	4	
25150000	501.783848	1	-1.461530335610	1.070416786908	-0.043659317218	0.052532090046	0.000106670440	0.962011229369	N\A	0.047974967603	0.006124543495	0.022107006245	33	5	
25200000	511.248294	1	-1.614625238781	1.218913915914	-0.074308968614	0.071434230668	0.000155974245	0.964906271583	N\A	0.047920308228	0.006625712066	0.018612372390	34	3	
25250000	523.278176	1	-1.602820915984	1.197883272917	-0.061848659991	0.030830457350	0.000086792557	0.965677856977	N\A	0.048017091987	0.006029568022	0.019763243253	43	5	
25300000	509.255064	1	-1.779860600661	1.329630183158	-0.067883999158	-0.021819526912	0.000088528791	0.983944760921	N\A	0.047339277991	0.005231055123	0.015366645990	34	5	
25350000	498.880157	1	-1.381344964982	1.072684356601	-0.056048593676	0.088853278492	0.000096095660	0.963253782995	N\A	0.050708958946	0.006280746148	0.020592204378	42	4	
25400000	508.139895	1	-1.456690576530	1.110450938214	-0.052064851023	0.053021639672	0.000098064162	0.960535339342	N\A	0.047971126134	0.006550217496	0.020846005341	39	3	
25450000	513.085946	1	-1.692272829941	1.241565241249	-0.065040368871	0.025386123893	0.000103272326	0.963942872005	N\A	0.046204239318	0.006127416786	0.020060158746	28	5	
25500000	503.441158	1	-1.759494086928	1.256345543419	-0.071284421247	0.057027444934	0.000109303670	0.963045987152	N\A	0.049480436631	0.006576465592	0.021197065958	34	8	
25550000	494.751252	1	-1.578789506125	1.170425348093	-0.055318265574	0.028885232069	0.000115195294	0.953784602353	N\A	0.049573017336	0.005565807914	0.021401211811	31	4	
25600000	501.874878	1	-1.471216991066	1.115629346393	-0.053604429503	0.058780050732	0.000109200005	0.957959825305	N\A	0.051051258507	0.006676626455	0.023081235138	27	4	
25650000	529.138474	1	-1.647472663426	1.217496224316	-0.061465172666	0.023818283109	0.000090068158	0.974928743659	N\A	0.040098552958	0.005455426187	0.012755476015	38	7	
25700000	505.816844	1	-1.533095111472	1.167090452217	-0.059693837053	0.036424664073	0.000114016693	0.980840349747	N\A	0.045556607174	0.006317321422	0.018114927793	34	3	
25750000	501.082341	1	-1.582091938390	1.153148564518	-0.056032408016	0.054890360707	0.000112069156	0.960820341118	N\A	0.050122401669	0.006526759098	0.021193179161	36	3	
25800000	506.115014	1	-1.514384022169	1.135696369996	-0.048756373325	0.019058216287	0.000108927943	0.969707889489	N\A	0.045933197521	0.005983902117	0.020819008425	39	2	
25850000	500.485420	1	-1.654212815355	1.174813022397	-0.052670889990	0.021269726418	0.000105157274	0.964178043273	N\A	0.047478923736	0.006690208469	0.021612732467	39	3	
25900000	495.898777	1	-1.470860024645	1.128845090770	-0.054991836725	0.044012032844	0.000126523358	0.963937211427	N\A	0.046156102228	0.006249402277	0.019595604527	34	2	
25950000	520.091541	1	-1.464602506696	1.100144762991	-0.047161869824	0.038840023091	0.000093742459	0.966386686292	N\A	0.042378958629	0.005228380269	0.014647362725	37	7	
26000000	499.224244	1	-1.654154932606	1.217552974010	-0.075539509487	0.095363777111	0.000102728528	0.959554481543	N\A	0.050011005578	0.006342464054	0.021365239801	33	3	
26050000	503.706349	1	-1.500366790514	1.117073169589	-0.049237486651	0.037260713132	0.000112086333	0.960491537001	N\A	0.051955980660	0.006802269951	0.022722711494	31	5	
26100000	509.404647	1	-1.685189201437	1.269832202220	-0.072761620256	0.020383941617	0.000116287442	0.973521054209	N\A	0.044681474107	0.004957892903	0.020206174436	34	4	
26150000	489.373680	1	-1.491011310042	1.130714432603	-0.050817462459	0.020204295890	0.000115486541	0.961205495681	N\A	0.048885279006	0.006948132950	0.021020304371	33	6	
26200000	498.099247	1	-1.686312746592	1.211734782295	-0.052902565294	0.006913711837	0.000100662835	0.968705724211	N\A	0.046670139119	0.006023289994	0.017732264802	30	4	
26250000	503.419689	1	-1.576558775059	1.192168855690	-0.066326205887	0.051823953622	0.000114509396	0.959494484842	N\A	0.048859865597	0.006683665134	0.023107073098	32	4	
26300000	509.973270	1	-1.542044062368	1.127376036299	-0.048157207009	0.041117378495	0.000107436226	0.968396830893	N\A	0.045751128541	0.005909177183	0.019285961097	26	5	
26350000	498.620434	1	-1.403854421100	1.104102225026	-0.060139820957	0.075784336897	0.000084924758	0.960421421974	N\A	0.047989368169	0.006779360607	0.021646823767	40	3	
26400000	492.892840	1	-1.537250996388	1.161763130151	-0.062211022912	0.060094511905	0.000114827563	0.964530089837	N\A	0.042583975317	0.006227996865	0.020587171951	30	6	
26450000	510.892437	1	-1.643827141357	1.192535215685	-0.059810056060	0.036868506615	0.000119891951	0.966360761098	N\A	0.042187829013	0.005842958624	0.019618702150	25	3	
26500000	496.188201	1	-1.470740653803	1.124822311789	-0.051804969133	0.037029034508	0.000111655721	0.960876758339	N\A	0.049753644408	0.006525117026	0.022040075415	34	3	
26550000	508.421990	1	-1.566682362484	1.168678429646	-0.058599040826	0.044710162018	0.000127797271	0.966495834340	N\A	0.046354051287	0.006274615634	0.020769222870	35	6	
26600000	510.105496	1	-1.387904779145	1.069827574818	-0.047635720822	0.052161644756	0.000089635429	0.960099803258	N\A	0.052383227499	0.006536177285	0.022092684751	40	5	
26650000	511.722213	1	-1.492234015458	1.124201583144	-0.054787263527	0.056953738972	0.000103109839	0.971704616170	N\A	0.046943365760	0.005051641546	0.016843427345	27	4	
26700000	501.195468	1	-1.467608762705	1.096619694107	-0.049477615059	0.060147636453	0.000112909203	0.960845438435	N\A	0.047774562330	0.005432011578	0.020224451353	41	5	
26750000	509.164719	1	-1.586792520259	1.195655275570	-0.057864453459	0.013567833567	0.000114986160	0.968014275256	N\A	0.049462123905	0.005846665098	0.021193172121	36	4	
26800000	505.470908	1	-1.723956463310	1.268729261468	-0.065916431234	0.005662682221	0.000115010909	0.962247349757	N\A	0.045369438360	0.005267188309	0.019074786804	34	4	
26850000	502.469516	1	-1.506674939718	1.154988919312	-0.063236263219	0.063219073422	0.000116701452	0.966454814666	N\A	0.050227615292	0.006210996377	0.020491444749	28	6	
26900000	503.529169	1	-1.656524819236	1.240726378404	-0.069073009429	0.037100773380	0.000096151049	0.962373538267	N\A	0.049443950492	0.006638700101	0.020835310447	33	5	
26950000	505.502845	1	-1.724674398890	1.263289162593	-0.070882936505	0.039314239971	0.000098430609	0.960358586976	N\A	0.051057701532	0.006925390896	0.021663600923	37	3	
27000000	510.688091	1	-1.542106847882	1.140192931340	-0.049313131772	0.025577643744	0.000123969560	0.959960681943	N\A	0.049622368186	0.005814297600	0.019150053060	32	3	
27050000	513.947368	1	-1.587718170031	1.166265728491	-0.056008658771	0.042063994340	0.000103170662	0.977888354949	N\A	0.038938656966	0.006094546468	0.016727248755	40	2	
27100000	510.352802	1	-1.459786582402	1.127490891160	-0.061571281694	0.077358362195	0.000186947623	0.959779863861	N\A	0.051312448899	0.006094728494	0.021473259415	33	5	
27150000	499.345333	1	-1.475758492490	1.128614122811	-0.062572769095	0.081762332370	0.000089575256	0.964756884801	N\A	0.050395419128	0.006300531240	0.021939993010	43	2	
27200000	511.635510	1	-1.538392087621	1.150792497309	-0.059196062066	0.058756650633	0.000123552815	0.965933119218	N\A	0.048935957400	0.006188770594	0.018786464628	36	2	
27250000	512.267828	1	-1.597326420591	1.196075934426	-0.065292112449	0.046953141653	0.000061963888	0.959935554474	N\A	0.050460185301	0.006431557908	0.021900308647	36	5	
27300000	508.792271	1	-1.628246736512	1.201984029660	-0.056912434977	0.014022260834	0.000095043073	0.967682376144	N\A	0.047322302301	0.005261687619	0.019199467006	42	3	
27350000	502.024416	1	-1.695141072440	1.219393845072	-0.057277258427	0.014935829415	0.000097800477	0.961412354104	N\A	0.050954987723	0.006474640379	0.021334860957	36	3	
27400000	517.161686	1	-1.677243598793	1.252524214115	-0.066689418852	0.011345104243	0.000101794853	0.966716510879	N\A	0.041945161544	0.004962679841	0.018184196695	34	4	
27450000	506.280707	1	-1.540206229004	1.155729426559	-0.058420636908	0.055131720068	0.000089002567	0.962411117251	N\A	0.049892107135	0.006726651520	0.022164046032	37	4	
27500000	504.432323	1	-1.621008912295	1.206934454833	-0.069694416128	0.067846252073	0.000129110053	0.959774379677	N\A	0.048190118835	0.006238068278	0.021329562013	26	5	
27550000	501.058340	1	-1.464418887709	1.128308601795	-0.051192894945	0.021313497457	0.000092237855	0.961036322603	N\A	0.045265624940	0.005590673878	0.020375414518	34	3	
27600000	514.819899	1	-1.576921502050	1.174577646302	-0.050973709023	0.008649276234	0.000155729777	0.960998605855	N\A	0.049267602967	0.005500556349	0.019993118908	35	6	
27650000	512.365105	1	-1.554152028528	1.146446905720	-0.054003478504	0.033781232278	0.000133885897	0.964715557087	N\A	0.046097634988	0.006343521487	0.019051251537	34	7	
27700000	504.820738	1	-1.645538959856	1.216539373018	-0.056224760845	-0.000726972343	0.000099931360	0.957620249354	N\A	0.049166702862	0.005461242116	0.020270259930	28	3	
27750000	502.222419	1	-1.799844502457	1.289005185069	-0.066113403455	-0.004939315038	0.000149836199	0.963970843469	N\A	0.042182912596	0.005389714997	0.018639659649	27	6	
27800000	492.358271	1	-1.772620306414	1.282377235074	-0.062469032644	-0.018747217068	0.000141453441	0.959422941355	N\A	0.048660355188	0.006291166706	0.021989293560	39	2	
27850000	505.081361	1	-1.618906570755	1.213580375818	-0.066193815771	0.036957363782	0.000042478673	0.962137080032	N\A	0.048930190586	0.006445665131	0.021859215149	28	5	
27900000	516.348068	1	-1.612558642666	1.190838294478	-0.055115304253	0.006463061185	0.000082850713	0.972280934336	N\A	0.046134239884	0.005853901053	0.019158454349	51	4	
27950000	501.832902	1	-1.613189187885	1.182103160770	-0.059896854687	0.056698719171	0.000064236950	0.964192196556	N\A	0.051093862020	0.006540609152	0.021853973115	33	4	
28000000	506.373138	1	-1.602959001006	1.186612206203	-0.058121612920	0.028845442802	0.000119114006	0.958848362289	N\A	0.050679432908	0.006424782311	0.021325122000	38	6	
28050000	498.238879	1	-1.753205272396	1.268257936311	-0.059563435172	-0.011417751056	0.000120834670	0.956242745786	N\A	0.047875158593	0.006368785834	0.022551879268	34	4	
28100000	503.705102	1	-1.632755781512	1.214420367806	-0.061103100642	0.020198140407	0.000127222273	0.958786418632	N\A	0.049954669730	0.006540295068	0.021752527277	32	3	
28150000	508.237842	1	-1.610383820599	1.178961599653	-0.061772735915	0.067096269533	0.000111855503	0.961768103325	N\A	0.051708500169	0.006717366476	0.022143620418	27	2	
28200000	499.781778	1	-1.557580535132	1.153994514915	-0.051255607223	0.039412633147	0.000128944417	0.958877581292	N\A	0.048108646586	0.007217575914	0.019658174296	35	4	
28250000	521.181602	1	-1.539500729078	1.157910359194	-0.061172799998	0.062287031876	0.000106779919	0.968472170901	N\A	0.042292542347	0.005922326704	0.019627087293	40	4	
28300000	502.275101	1	-1.585954699720	1.187020752169	-0.063545104421	0.052744498610	0.000094800135	0.961157758065	N\A	0.047085114724	0.006108853458	0.020811457374	35	3	
28350000	509.041642	1	-1.676369250627	1.214392853399	-0.061216263433	0.042545240043	0.000110245831	0.965585951966	N\A	0.048864672133	0.006777365626	0.020610794551	33	4	
28400000	505.832119	1	-1.555041130139	1.158573279406	-0.062484374906	0.076392536163	0.000105702728	0.959122715311	N\A	0.051547922175	0.006079623883	0.021945840050	34	3	
28450000	512.056646	1	-1.504735432287	1.124320533489	-0.056680579904	0.070940884768	0.000102830397	0.959090029827	N\A	0.048659612137	0.006633358221	0.019625253591	30	4	
28500000	517.178613	1	-1.624028371321	1.206255030426	-0.066152037004	0.049526953038	0.000102683894	0.963847808966	N\A	0.047580893607	0.006414020584	0.018413716853	40	3	
28550000	499.522485	1	-1.663060107693	1.253840529492	-0.069888188142	0.022318992229	0.000097932233	0.959295056092	N\A	0.051349879897	0.006569311521	0.023043037474	28	5	
28600000	502.489241	1	-1.496395763845	1.151283283957	-0.058150656236	0.030176601151	0.000137799375	0.977886796677	N\A	0.045280576366	0.004992157855	0.019989294494	37	4	
28650000	507.857491	1	-1.602571939284	1.202459702588	-0.057570612348	0.028390157831	0.000107509129	0.968417401007	N\A	0.041281487991	0.005194199077	0.017950574642	35	6	
28700000	510.086162	1	-1.546991118523	1.150594596045	-0.050767348058	0.024888770460	0.000085961440	0.964895792096	N\A	0.046246677145	0.005283162800	0.019629731920	38	4	
28750000	518.276985	1	-1.653630944386	1.225831496487	-0.068086615810	0.047662909523	0.000110465972	0.961922197478	N\A	0.049026583568	0.006503921801	0.022888179711	34	5	
28800000	504.085799	1	-1.594149460148	1.160272660387	-0.053467442966	0.038736596156	0.000082476858	0.963002914046	N\A	0.050590297502	0.006200891013	0.020578191536	37	6	
28850000	513.621310	1	-1.521514210915	1.108729419228	-0.049838126130	0.042462902522	0.000091338895	0.968860445954	N\A	0.041884532908	0.004651233795	0.016100782073	28	8	
28900000	502.886536	1	-1.616889218336	1.185634186022	-0.050224317044	-0.000336255434	0.000105961075	0.958085256150	N\A	0.050853023854	0.006023309697	0.021196291387	32	6	
28950000	517.227459	1	-1.446749884911	1.100768445239	-0.048971072798	0.043873958605	0.000090187315	0.961998500094	N\A	0.047105795584	0.006207195734	0.022121005374	28	5	
29000000	510.293474	1	-1.478132860295	1.126343357248	-0.053912887399	0.048877545863	0.000091751418	0.964723179668	N\A	0.042347140235	0.006048191752	0.020569865921	32	6	
29050000	519.859390	1	-1.556878823867	1.155574143257	-0.053840375524	0.034818374749	0.000110968659	0.966105452111	N\A	0.044969586244	0.005612828475	0.018914493300	41	5	
29100000	500.281568	1	-1.499993405398	1.144483130235	-0.064158421002	0.078544322370	0.000093128596	0.961769469403	N\A	0.049828616405	0.006265871270	0.023100907801	31	2	
29150000	498.649539	1	-1.531710518272	1.159263420354	-0.054363029621	0.032341000967	0.000083337765	0.960281715729	N\A	0.050011976130	0.006256633406	0.021164672733	35	4	
29200000	504.082115	1	-1.614518225657	1.200948762634	-0.063980027273	0.045918269893	0.000101363503	0.962042663240	N\A	0.051846095207	0.006321777427	0.020479540169	37	4	
29250000	517.044429	1	-1.559064560011	1.184688494270	-0.061609699306	0.035553444195	0.000093562416	0.962618734524	N\A	0.048237247380	0.006101682037	0.021302536952	38	5	
29300000	505.524780	1	-1.667630765910	1.224599503487	-0.058130998439	0.004448061800	0.000099659592	0.965787546076	N\A	0.045698817936	0.005194714164	0.018637901130	44	4	
29350000	503.654992	1	-1.620253837344	1.197476293926	-0.058106393644	0.022638404531	0.000104857114	0.971841728003	N\A	0.049598357990	0.006133248023	0.018770064939	41	2	
29400000	515.395632	1	-1.506067471984	1.126541976700	-0.054948719621	0.056549246880	0.000104529231	0.964780407173	N\A	0.042949584333	0.005008253485	0.018298853404	35	7	
29450000	505.096051	1	-1.310101929008	1.014988096396	-0.045847164061	0.094085936920	0.000143837569	0.964130958196	N\A	0.049563187523	0.006057445701	0.021751338475	33	7	
29500000	507.886547	1	-1.395433777932	1.054335922888	-0.038462559739	0.035164775195	0.000104136192	0.960282431470	N\A	0.049816225906	0.006342369361	0.020575730024	34	3	
29550000	513.552161	1	-1.513133192593	1.130481625564	-0.052545572115	0.046924373686	0.000077852339	0.970737590440	N\A	0.041135812315	0.004711012956	0.017168605133	45	5	
29600000	515.902181	1	-1.384449018019	1.069397655696	-0.054515288111	0.091540422149	0.000098574478	0.962625561478	N\A	0.051633230341	0.006301616006	0.021224987378	31	4	
29650000	507.706406	1	-1.411451358873	1.090746609287	-0.055022935881	0.075355569081	0.000106409755	0.959070649165	N\A	0.050491904645	0.006619379641	0.022705078748	36	4	
29700000	510.631897	1	-1.528309542460	1.146275249180	-0.057942604085	0.058156358998	0.000100176427	0.963440194052	N\A	0.048539466455	0.006275520998	0.022609692276	30	3	
29750000	516.915286	1	-1.574824496396	1.187284896963	-0.057345940440	0.027704475269	0.000113551033	0.964577710042	N\A	0.043438849945	0.005105482749	0.018136191529	36	4	
29800000	506.125959	1	-1.657892153229	1.208069866254	-0.053638928583	0.004189484184	0.000114399962	0.961642517036	N\A	0.045608132669	0.005239235533	0.019456285147	37	5	
29850000	508.721897	1	-1.629657450352	1.196787623588	-0.056421783888	0.021887765569	0.000092418266	0.964177971734	N\A	0.044059647136	0.005213161236	0.017011665922	29	6	
29900000	499.074208	1	-1.706889648975	1.243119804093	-0.058670030536	-0.002902498533	0.000119845769	0.962428918330	N\A	0.044520836977	0.005378112213	0.019366697301	36	4	
29950000	505.800012	1	-1.626720827554	1.192420697271	-0.060563738435	0.050744650562	0.000132267920	0.964864252727	N\A	0.046864822966	0.006196746832	0.021015689484	34	3	
30000000	511.800124	1	-1.575658091208	1.173371812249	-0.058773596511	0.046969953271	0.000099231459	0.963555974791	N\A	0.050878860144	0.006011150385	0.021128793806	37	3	
30050000	513.888884	1	-1.454901649124	1.124751981258	-0.052930424998	0.032448648984	0.000119502516	0.971944875199	N\A	0.044217146302	0.005786993431	0.014398411158	33	6	
30100000	506.913491	1	-1.453088917600	1.111990021029	-0.067228571643	0.119317951949	0.000127085937	0.959302189084	N\A	0.050876513236	0.006802798180	0.022600880414	26	3	
30150000	501.214153	1	-1.496818045893	1.148688091543	-0.061403830328	0.063116171096	0.000092278040	0.966294055666	N\A	0.048839184243	0.006388448409	0.021724938865	38	2	
30200000	504.991330	1	-1.509490983690	1.088041125205	-0.052067588240	0.069540676628	0.000103590146	0.969125949129	N\A	0.043472161382	0.006173400654	0.019599803600	45	4	
30250000	522.163480	1	-1.553234305323	1.166139980318	-0.054972586901	0.021855480674	0.000099891741	0.963825826681	N\A	0.045994959737	0.005852876412	0.019925321460	37	6	
30300000	505.423820	1	-1.483059913773	1.134641688173	-0.059521562798	0.062687222340	0.000097850143	0.960249225303	N\A	0.048616323183	0.006089360256	0.021391707425	39	3	
30350000	508.876509	1	-1.383129082332	1.071534706074	-0.053564007223	0.080381625573	0.000091185147	0.961967528617	N\A	0.053891009179	0.006013969839	0.021725392375	35	4	
30400000	503.380751	1	-1.633460267173	1.190824632923	-0.055598286015	0.028387884351	0.000109588212	0.962676167737	N\A	0.049653390043	0.006271599788	0.020868776362	28	5	
30450000	512.613961	1	-1.475932656155	1.110985158499	-0.045494452311	0.023874389509	0.000087712663	0.962333055536	N\A	0.049026650048	0.006204338122	0.021237267252	34	4	
30500000	502.571869	1	-1.545408445372	1.164638698211	-0.063508867239	0.066202864101	0.000135076810	0.960938591572	N\A	0.047547558428	0.005544124976	0.020065545976	30	4	
30550000	521.521551	1	-1.574504603462	1.173452782254	-0.054678589535	0.021311912689	0.000087731277	0.966818160146	N\A	0.044286696642	0.004991611091	0.018719943662	31	5	
30600000	507.384688	1	-1.484060547147	1.119902553495	-0.055469013137	0.065878911521	0.000099335455	0.957992498240	N\A	0.051181459759	0.005533128921	0.019920994839	39	4	
30650000	517.541949	1	-1.569346769228	1.151849400087	-0.050751460607	0.027574682262	0.000107066142	0.968653327159	N\A	0.046873970972	0.005889546822	0.020109182544	34	4	
30700000	502.898753	1	-1.685704903674	1.270104446766	-0.059334602655	-0.021231803400	0.000111291998	0.962906468251	N\A	0.044820058599	0.004934740910	0.018681511642	40	5	
30750000	495.206173	1	-1.552467933343	1.161334316565	-0.059046480989	0.049698724633	0.000106095025	0.960875488303	N\A	0.053538572251	0.006705868557	0.021753685010	43	5	
30800000	507.414111	1	-1.660672543592	1.213751096906	-0.065116824421	0.051575883763	0.000106469700	0.961683771741	N\A	0.049567640017	0.006493794795	0.021658074473	31	2	
30850000	508.915786	1	-1.662857208310	1.176908781589	-0.054430801161	0.035744264798	0.000117199941	0.965773277099	N\A	0.048717550297	0.006248671035	0.021130276442	23	4	
30900000	506.916085	1	-1.377960611239	1.075226099083	-0.051922095700	0.063346375689	0.000119734443	0.957975408361	N\A	0.049083850454	0.005975399226	0.020591358806	38	5	
30950000	514.235284	1	-1.583843398884	1.181440397745	-0.062597233069	0.051747735677	0.000104982907	0.965756443312	N\A	0.045548468559	0.006455027367	0.018691490295	34	3	
31000000	510.900312	1	-1.420286729246	1.077588118033	-0.052627432683	0.085788950576	0.000109416389	0.962861793869	N\A	0.049652224191	0.006334921921	0.022601811099	37	4	
31050000	517.508507	1	-1.457492333150	1.100231624673	-0.049063441313	0.049727829792	0.000095051216	0.963528134737	N\A	0.048160834330	0.006476042326	0.020631003062	44	6	
31100000	503.281280	1	-1.657528371787	1.220254983524	-0.062509180339	0.027891417716	0.000107247412	0.962408202625	N\A	0.048118753910	0.005355469160	0.020125592035	31	4	
31150000	525.797333	1	-1.668766152815	1.237700003400	-0.058023680925	-0.012287152871	0.000101709448	0.966535228207	N\A	0.042628941735	0.004971553833	0.017841075658	35	7	
31200000	515.171179	1	-1.492078305883	1.218427513308	-0.058838955032	0.025541364302	0.000114200595	0.969334363234	N\A	0.037571239709	0.005184695666	0.011105940164	45	7	
31250000	515.059888	1	-1.504623957277	1.123318323554	-0.047873609280	0.029938762350	0.000115481084	0.976790376140	N\A	0.043143542602	0.005013812009	0.019569146147	31	4	
31300000	502.878438	1	-1.617942610015	1.178893677541	-0.051436041220	0.009883091863	0.000105005607	0.959616242796	N\A	0.049642740291	0.005494135493	0.021205531755	29	4	
31350000	509.593925	1	-1.404269347027	1.062504634443	-0.043783056378	0.052440933085	0.000103968409	0.960528366707	N\A	0.049771109750	0.006304363309	0.020131176414	26	4	
