Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-005.txt
Log File Name:                   SCH_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            68364231
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19150000	483.806931	1	-2.247481434280	1.580695982941	-0.087951103786	-0.148963670586	0.027037859587	0.000104144133	0.965042888779	N\A	0.110772092462	0.016416342135	0.045729422913	0.008140855122	37	2	
19200000	495.525517	1	-1.812694857481	1.288722537053	-0.038842579142	-0.135838661975	0.018439194479	0.000101703574	0.968725799546	N\A	0.108646296160	0.015892423050	0.043675903988	0.007725089714	28	6	
19250000	497.483117	1	-2.195876940157	1.553134848984	-0.079076209570	-0.160879020123	0.023686796185	0.000127365387	0.965819263022	N\A	0.113589836602	0.016244176786	0.046223293247	0.008159679287	32	7	
19300000	480.870129	1	-2.059000948870	1.401276320276	-0.061222270873	-0.056118905945	0.007510142238	0.000108492437	0.965338051576	N\A	0.107578006497	0.015659617363	0.045533461622	0.007835327842	29	6	
19350000	465.393300	1	-1.799688972167	1.244592113028	-0.049907414609	0.005806248743	0.007283801446	0.000141652933	0.957517702900	N\A	0.126771729030	0.018016494088	0.052813647693	0.009294947921	39	3	
19400000	483.362185	1	-2.181489074279	1.551204569547	-0.076656912401	-0.157068619920	0.020766260881	0.000091837762	0.968774965358	N\A	0.110792066866	0.015717176436	0.045991201356	0.007778005598	28	6	
19450000	480.439226	1	-2.174256083763	1.584089087035	-0.092084896158	-0.153161951364	0.026279328385	0.000083942583	0.965052050669	N\A	0.113808230057	0.017348397496	0.046070723663	0.008982289361	34	5	
19500000	500.735166	1	-1.720535350270	1.225375622269	-0.039971129489	-0.015509014173	-0.002455445418	0.000015446289	0.968299453569	N\A	0.103386951589	0.016029302512	0.041606041237	0.008248101278	41	4	
19550000	476.996532	1	-1.640760354442	1.149112358428	-0.018387122538	-0.072493280594	0.007831639312	0.000015114464	0.965689101559	N\A	0.093590941331	0.013815298168	0.040841511398	0.007532552622	35	6	
19600000	484.298431	1	-1.885246696054	1.316246947530	-0.062990381688	0.012608480978	0.002179954843	0.000156279454	0.966409030019	N\A	0.104014903712	0.016013782078	0.037995265606	0.007778384542	36	3	
19650000	467.859619	1	-1.767909283660	1.202077299456	-0.030671256974	-0.023111419904	0.000259683352	0.000062742886	0.966631254413	N\A	0.106356038802	0.014752338225	0.046114636428	0.007794477448	40	3	
19700000	481.734608	1	-2.000950932437	1.372216096033	-0.061502374550	-0.040849678866	0.009932017814	0.000104873348	0.966630101589	N\A	0.103250269999	0.014344864181	0.044037101426	0.007425962806	29	4	
19750000	480.945434	1	-2.162858220893	1.544425374593	-0.083042138445	-0.145421334522	0.021796392683	0.000187238392	0.962554646296	N\A	0.110621954668	0.015555426676	0.046946914306	0.007735815451	38	5	
19800000	477.636474	1	-2.334499364242	1.666219803373	-0.107598977071	-0.166984497585	0.033487495513	0.000085525803	0.965316074808	N\A	0.122234429397	0.017562948051	0.049203956845	0.008388315917	41	3	
19850000	478.938347	1	-2.236410548838	1.564952981498	-0.085959597467	-0.135933452926	0.026054035440	0.000041733455	0.965865631828	N\A	0.113036348206	0.016883787911	0.046340954032	0.009095721156	31	4	
19900000	480.150557	1	-2.174540042647	1.522049492900	-0.078653325053	-0.109092155831	0.018710614907	0.000025084939	0.963673975348	N\A	0.117939184616	0.017190483467	0.048212552742	0.008485028078	35	2	
19950000	490.300390	1	-2.163413723433	1.530639150038	-0.088288474846	-0.088470930839	0.019263085186	0.000027638968	0.967710577435	N\A	0.118078238696	0.017116367780	0.047050698010	0.008564930130	29	3	
20000000	489.105997	1	-1.941974962432	1.374104716605	-0.062483239086	-0.079736906806	0.015365800600	0.000123951600	0.966893168242	N\A	0.114251910716	0.015656795059	0.048255733666	0.008101108571	33	3	
20050000	492.328481	1	-1.978148964047	1.341996718891	-0.041263136581	-0.105294954554	0.011332599749	0.000115815243	0.966191452450	N\A	0.106309672890	0.014984989473	0.046429657314	0.007987896201	33	5	
20100000	478.607696	1	-2.221007801171	1.534566793037	-0.076812793396	-0.130109987734	0.017052527421	0.000128219074	0.964210021732	N\A	0.112285804616	0.015511128772	0.047941222932	0.008157286133	28	3	
20150000	488.759664	1	-1.778822533273	1.246549021754	-0.047127564380	-0.014755405310	0.005771088771	0.000131615821	0.965719821633	N\A	0.098906454165	0.014363326272	0.042675328385	0.007716221394	37	6	
20200000	473.362628	1	-2.107130580565	1.513728675568	-0.080524895407	-0.155691403170	0.029104039228	0.000110516775	0.969726743729	N\A	0.115933473391	0.017581099440	0.045955203017	0.008343962756	49	2	
20250000	466.512805	1	-2.025064506197	1.425222457892	-0.079542566627	-0.044372840312	0.019149748407	0.000121373439	0.962555756921	N\A	0.103866158025	0.015021860420	0.044214800243	0.007615376064	29	3	
20300000	470.928207	1	-1.894545805733	1.366323896112	-0.066156203412	-0.055846769882	0.011581504756	0.000131142013	0.964479771751	N\A	0.102490143546	0.014972865824	0.044288608052	0.007828562001	40	3	
20350000	476.111077	1	-1.797043572254	1.288007884713	-0.055246919426	-0.029459984974	0.006361816609	0.000104039186	0.972696451778	N\A	0.064369768542	0.011527751637	0.031334942073	0.006403998843	37	5	
20400000	485.099158	1	-1.911480142005	1.337662774359	-0.059902671614	-0.056138082180	0.015248910188	0.000078694314	0.966939780648	N\A	0.101036165535	0.014503092038	0.043831612108	0.008019706968	42	4	
20450000	477.220263	1	-2.062498471214	1.469527312427	-0.073765054421	-0.138867385184	0.026938433725	0.000113095314	0.962363792765	N\A	0.116073846283	0.015899373369	0.050004314080	0.008329997274	37	5	
20500000	492.752446	1	-1.977352029601	1.448135781908	-0.088557621405	-0.061652289390	0.020385821270	0.000120993198	0.971003482077	N\A	0.089724798526	0.011321463352	0.042324371008	0.006516441686	45	3	
20550000	483.158530	1	-2.096408928111	1.443899845695	-0.075815176307	-0.019614916791	0.003606049131	0.000214860237	0.964612564339	N\A	0.097595418018	0.014070498603	0.043992023104	0.008099295086	32	6	
20600000	484.232306	1	-1.948703055720	1.407751292065	-0.070159125783	-0.091388981627	0.019270874817	0.000133460284	0.964929901130	N\A	0.108672375327	0.015303979631	0.046863172725	0.008227752785	34	4	
20650000	478.092158	1	-1.832884636130	1.271779937735	-0.044588496482	-0.051834428486	0.008751017891	0.000083551279	0.961663238567	N\A	0.109962866828	0.015502753852	0.047470239257	0.008126473727	30	2	
20700000	480.425590	1	-1.909247022147	1.401221647128	-0.065265016066	-0.067869833323	0.010499222733	0.000101191522	0.963811427303	N\A	0.106397062274	0.015788650086	0.044658115228	0.007861631772	31	3	
20750000	479.222303	1	-1.843340896324	1.325088290540	-0.044790725902	-0.118164183862	0.012051225342	0.000086278410	0.961040884270	N\A	0.120670077398	0.018026279875	0.048356139619	0.008749314873	31	5	
20800000	482.831848	1	-1.720170708273	1.183213884979	-0.033509477067	-0.007823021736	0.001987778413	0.000099754800	0.963899999292	N\A	0.117590619920	0.017036242293	0.047540813494	0.008685088209	32	3	
20850000	480.809276	1	-2.276529696020	1.594818799278	-0.093120557686	-0.120712868446	0.023121837283	0.000080104389	0.966091219118	N\A	0.104873290221	0.014378292044	0.047785134039	0.008282875141	28	4	
20900000	482.073736	1	-1.874640192638	1.316349671870	-0.045822969322	-0.080633495694	0.006493175303	0.000076674907	0.964664365434	N\A	0.115731833621	0.016537089910	0.046850184487	0.007888779606	40	2	
20950000	493.039432	1	-1.667131891252	1.175677641053	-0.037198550741	0.019885762315	-0.002782352302	0.000179289927	0.963811414377	N\A	0.099454560578	0.013728162395	0.043422454419	0.007426893615	33	7	
21000000	484.114223	1	-1.712192649440	1.177549454440	-0.019508550267	-0.052798229418	-0.004843184159	0.000130044334	0.962338997895	N\A	0.119605782005	0.016921957777	0.048915997762	0.008499055401	34	6	
21050000	495.251834	1	-2.151989095684	1.533088786315	-0.085021256712	-0.120159159456	0.022248937822	0.000135646108	0.966326734892	N\A	0.117402740289	0.017488940611	0.047078903885	0.008550521069	30	8	
21100000	479.816815	1	-1.917808064698	1.380967386026	-0.063624776525	-0.094156074611	0.016625362376	0.000072111836	0.969162680713	N\A	0.094206826489	0.013681842955	0.042414719538	0.007671879196	37	4	
21150000	493.234141	1	-2.122807531477	1.459238148985	-0.064087131432	-0.124098553741	0.016438758212	0.000085324638	0.967993605095	N\A	0.103616251117	0.014461839314	0.044599273254	0.007762986706	39	3	
21200000	488.278788	1	-1.952476266405	1.385255726600	-0.060733929459	-0.084109727491	0.012275688921	0.000064535589	0.967424766445	N\A	0.095571283597	0.013602713721	0.043040053296	0.007288299187	47	3	
21250000	487.863525	1	-1.509757630464	1.571464230246	-0.091208630020	-0.138296914242	0.026673287273	0.000083105965	0.965971138117	N\A	0.108710849006	0.015698050050	0.046036132598	0.008296789569	34	7	
21300000	471.424115	1	-1.505493420701	1.608356107424	-0.104687932746	-0.135760779509	0.034934264129	0.000103635953	0.962081037714	N\A	0.128938431286	0.018188640806	0.052078192961	0.009128228308	38	4	
21350000	473.340194	1	-1.991663067400	1.420703316554	-0.068129902722	-0.108175425387	0.019324958725	0.000108536707	0.961739507880	N\A	0.130169777772	0.019277920380	0.052418528725	0.009829331301	38	2	
21400000	474.949540	1	-2.026416052269	1.440550932376	-0.055000610313	-0.185614537616	0.023799793851	0.000086327457	0.967470427490	N\A	0.116991204872	0.016630786293	0.047665129178	0.008108304157	31	6	
21450000	468.526855	1	-1.841143067663	1.323771592741	-0.052724331465	-0.094702268867	0.016759292909	0.000066861913	0.974448304446	N\A	0.106459472329	0.014824616935	0.045642791286	0.007896918893	40	5	
21500000	463.075669	1	-2.208500213440	1.566570794874	-0.086476881609	-0.159474836565	0.029224154763	0.000126542114	0.962008356533	N\A	0.114769696451	0.015747610937	0.050100492766	0.008240765052	45	2	
21550000	463.275589	1	-2.161550257690	1.527606403913	-0.073650147616	-0.180689567954	0.025232817622	0.000107441811	0.964953933067	N\A	0.115644920515	0.016681248926	0.046842095692	0.008190854846	37	2	
21600000	477.574059	1	-2.233989363517	1.621548499655	-0.096366530152	-0.175006119108	0.031559251467	0.000165703837	0.960151322762	N\A	0.105623561518	0.015473917721	0.045692886994	0.008160163476	36	3	
21650000	473.337485	1	-1.754815931968	1.198654333998	-0.036232247944	0.012038354435	-0.004593311836	0.000121389014	0.966613838021	N\A	0.106165082266	0.015189839767	0.045140722322	0.007872197678	38	3	
21700000	476.723970	1	-1.753351696889	1.222963414724	-0.040330210943	-0.020044226502	0.003480022832	0.000123753857	0.966905554553	N\A	0.109347741448	0.015788925358	0.043777985714	0.007831035317	34	3	
21750000	475.784305	1	-2.075432128601	1.516650939071	-0.070690549281	-0.176031390971	0.018158761964	0.000112001492	0.962669101428	N\A	0.117270773383	0.017909727845	0.048526337120	0.009114341895	42	2	
21800000	484.493430	1	-1.900968052910	1.294471052827	-0.034201714822	-0.062706993470	-0.002469244003	0.000007070205	0.963202417018	N\A	0.104561865789	0.015018318140	0.045576069122	0.008041773621	31	4	
21850000	477.676761	1	-2.297314562452	1.675596428131	-0.117555868916	-0.151584533403	0.035070763884	0.000018582247	0.962720249043	N\A	0.107410875079	0.015443543254	0.045700035516	0.008161193264	35	3	
21900000	491.158007	1	-1.551540017638	1.116449867239	-0.028328594833	0.003790412748	-0.001533309964	0.000024803637	0.966698409899	N\A	0.109066998215	0.016919628828	0.043063030859	0.008500706080	36	5	
21950000	489.145982	1	-1.964659280416	1.389750585599	-0.055817917586	-0.111875457403	0.011301012061	0.000023276481	0.985345861526	N\A	0.125421190862	0.018314843114	0.050225109829	0.009252491595	42	5	
22000000	497.351377	1	-2.160207694651	1.554978165275	-0.087212656893	-0.129065027061	0.021113855481	0.000027719386	0.968432157693	N\A	0.105836113541	0.015845201800	0.043688957223	0.007862450514	44	2	
22050000	472.752763	1	-2.168406165556	1.510376503853	-0.062580510605	-0.171971819922	0.019732898401	0.000066478611	0.962294540533	N\A	0.112647503360	0.017100066179	0.045815118985	0.008592370544	47	7	
22100000	475.801657	1	-1.945376031109	1.351445438358	-0.053063675669	-0.090736656962	0.013119289816	0.000106944936	0.963772418467	N\A	0.121967833177	0.018207291183	0.046070166338	0.008398406043	32	6	
22150000	485.189923	1	-2.271237219725	1.640340162328	-0.099496123124	-0.164576263839	0.026526705952	0.000121669752	0.972497441837	N\A	0.114279927080	0.016554869328	0.045065156716	0.008079844499	30	9	
22200000	484.572581	1	-1.625137118877	1.139774855726	-0.040443433508	0.065755446135	-0.006095484251	0.000079323419	0.967195284572	N\A	0.103627090506	0.014804366906	0.046372993201	0.008380377615	41	7	
22250000	496.620121	1	-1.923632548698	1.343103392772	-0.059198087426	-0.037860806442	0.005524376586	0.000214457843	0.974652613662	N\A	0.097046532129	0.012447782408	0.045901629396	0.007527446685	33	7	
22300000	486.688443	1	-1.965792454018	1.345564638629	-0.049566344767	-0.085975708447	0.011965929810	0.000110994652	0.966485374243	N\A	0.116348754898	0.016860882120	0.047553599974	0.008448501935	40	6	
22350000	499.920707	1	-1.917054879508	1.353111069569	-0.062820368371	-0.038337722998	0.008592217863	0.000090204991	0.969109648564	N\A	0.093758445989	0.014018372589	0.040701219446	0.007414480092	31	6	
22400000	485.478556	1	-2.084083695479	1.448978198781	-0.074077008631	-0.084876009379	0.020469208803	0.000148619045	0.965470330852	N\A	0.105416070788	0.014434066311	0.045317130237	0.007655959103	37	4	
22450000	474.280814	1	-1.940499786530	1.307167453727	-0.044190993009	-0.062456405324	0.002037259399	0.000118607442	0.962077403987	N\A	0.110641214834	0.015659239123	0.048279159069	0.008477168817	21	7	
22500000	479.828253	1	-1.852678421488	1.267550530583	-0.044938716155	-0.024655286624	0.003674326649	0.000110688679	0.965026771165	N\A	0.093528445831	0.013130851505	0.041559598254	0.006984054523	33	5	
22550000	476.524671	1	-2.136649972949	1.470167837455	-0.073334671517	-0.088479319896	0.015229709542	0.000098594862	0.967068145772	N\A	0.121360117656	0.017667313018	0.047468028334	0.008417355819	32	6	
22600000	486.003290	1	-2.489982648256	1.758059255486	-0.109377522484	-0.235754595252	0.041603060728	0.000255641357	0.966235847018	N\A	0.117325807074	0.016391717366	0.048688846124	0.008387860204	40	9	
22650000	484.720715	1	-1.883530410236	1.300100069051	-0.049366175421	-0.017829339927	-0.001959906236	0.000154508206	0.967273233934	N\A	0.108283442621	0.016325647361	0.044623428204	0.008322773161	32	7	
22700000	469.578461	1	-1.834984694401	1.297351806909	-0.045191375770	-0.071876689969	0.008075446181	0.000089199800	0.961356953782	N\A	0.114024180525	0.015523974620	0.050128389910	0.008510689151	25	6	
22750000	467.829889	1	-1.909847311232	1.349453100176	-0.057919532621	-0.064885715804	0.011057042226	0.000105829270	0.962997402830	N\A	0.116110561050	0.015943558074	0.049872512580	0.008084199357	39	4	
22800000	490.288324	1	-1.877767103574	1.283546130520	-0.041874890397	-0.054451344957	0.004763760985	0.000107560302	0.967246131449	N\A	0.115447339894	0.016842196525	0.046788708394	0.008559168170	41	7	
22850000	490.597668	1	-1.875814604377	1.289516590027	-0.041047153027	-0.073166209858	0.006958774367	0.000137518605	0.969546223028	N\A	0.086085035996	0.013338202966	0.038503874439	0.007461635380	47	8	
22900000	492.827286	1	-2.049229196411	1.449954637700	-0.070017569826	-0.104689716106	0.016022680378	0.000096914240	0.966732292191	N\A	0.099439982366	0.013895922251	0.043510682741	0.007189705305	42	9	
22950000	472.906808	1	-2.264532842974	1.611745088673	-0.093284624172	-0.124271775335	0.015896804889	0.000037866211	0.965990221086	N\A	0.117846525981	0.016573802659	0.050158316923	0.008960273732	35	5	
23000000	475.605590	1	-2.048191863109	1.479096020443	-0.073942647980	-0.145328530501	0.026993555423	0.000024969981	0.966998389067	N\A	0.117040779910	0.016659255441	0.048915070177	0.008782295524	39	5	
23050000	478.825546	1	-2.009600962671	1.488968557984	-0.072757583565	-0.121339958738	0.016330887522	0.000112559392	0.967247247116	N\A	0.113117038656	0.015839097382	0.046952423164	0.007995285443	34	12	
23100000	470.868377	1	-2.137693099152	1.510462914102	-0.086933466923	-0.088184232785	0.022193581083	0.000119172517	0.959002454623	N\A	0.120028719682	0.016980888361	0.050602811363	0.008741223635	40	5	
23150000	488.259153	1	-1.917188430729	1.362399494564	-0.059984552504	-0.071745514651	0.013564542961	0.000067002503	0.967887685186	N\A	0.109480125259	0.015909349384	0.047060989925	0.008517463100	36	6	
23200000	484.275217	1	-2.019174039635	1.411445771274	-0.063394285830	-0.102450777136	0.015992161258	0.000074691458	0.971321386676	N\A	0.100489403095	0.014717894208	0.042714258782	0.007540782515	45	10	
23250000	490.980428	1	-1.872862937638	1.260914276521	-0.044934959326	-0.008909809851	0.005832642005	0.000134663933	0.984034427154	N\A	0.115131665001	0.016695029661	0.041693656125	0.007737317429	38	7	
23300000	474.913672	1	-2.258919518207	1.579036857233	-0.087273239570	-0.135532115875	0.021885869993	0.000148520820	0.963801696732	N\A	0.113821720569	0.016098144985	0.048522262877	0.008380172546	28	6	
23350000	490.614394	1	-1.774728907831	1.261196996732	-0.050941835408	-0.031990837347	0.008895995975	0.000139696134	0.965725754656	N\A	0.115219007534	0.016050780257	0.047875049709	0.007787960485	36	6	
23400000	486.861245	1	-1.922164183522	1.344161008730	-0.047088963381	-0.114391497975	0.011322133479	0.000110069214	0.968802698551	N\A	0.113811053082	0.016099453905	0.046626212941	0.008041971035	38	7	
23450000	486.063335	1	-1.888008082866	1.344366026630	-0.057179354756	-0.073328344806	0.007631244049	0.000169577282	0.965594220268	N\A	0.107583864806	0.015703458848	0.044981876276	0.008155805191	35	8	
23500000	481.108526	1	-2.044411970151	1.419676871604	-0.061871443967	-0.101521622315	0.013028307975	0.000143895393	0.963631865727	N\A	0.105533331365	0.015517889507	0.045964178197	0.008664353796	29	6	
23550000	487.060218	1	-2.098330863942	1.478740626095	-0.069954140815	-0.133928481713	0.017857184031	0.000156509963	0.966552060548	N\A	0.112940822888	0.015830813107	0.047490933463	0.008367382247	27	5	
23600000	470.632521	1	-2.113753797151	1.457105895944	-0.065571550769	-0.110008037528	0.013680741159	0.000147207879	0.963254598878	N\A	0.107563225831	0.016172844174	0.043976979419	0.008215288211	34	6	
23650000	489.791637	1	-2.123221751439	1.521120554139	-0.089445965712	-0.104848326436	0.026118630918	0.000105792894	0.966943924228	N\A	0.112744865581	0.015812046743	0.046777687425	0.008140844039	49	5	
23700000	482.569830	1	-1.746374097335	1.199762214276	-0.032087456038	-0.017222324648	-0.002720975479	0.000158661460	0.970085675414	N\A	0.116907922758	0.017168219414	0.046033187125	0.008369993847	33	6	
23750000	469.665887	1	-2.227354906975	1.632548210065	-0.090750678424	-0.207895771713	0.029964948361	0.000065959346	0.964549764727	N\A	0.129608466872	0.019468823391	0.050937973819	0.009905307561	39	6	
23800000	472.856005	1	-1.632220816094	1.184824007678	-0.043523096903	-0.034296394367	0.013683212537	0.000123682499	0.960548879768	N\A	0.111841617548	0.014790360708	0.050079382782	0.007932488352	28	3	
