Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38000000	457.180614	1	-0.575561417615	0.882437622460	-0.017718298630	0.150621140905	-0.014283577839	0.000289534952	0.999879854523	N\A	0.034827709554	0.004458885310	0.037973071213	0.005968383926	40	12	0.767050978067	Global Trend	
38050000	458.384981	1	-1.002169352475	1.114035307175	-0.033138818681	0.051775326021	-0.007393667193	0.000201224424	0.957806028124	N\A	0.084127551765	0.011777108964	0.044291439623	0.007940734975	43	11	0.004588265162	Global Trend	
38100000	450.950257	1	-0.685218568038	0.937482722852	-0.003448132731	0.082454735689	-0.018696756050	0.000229659039	0.999888545726	N\A	0.035159120684	0.004891247494	0.038377755610	0.006380959398	47	10	-0.609666467930	Global Trend	
38150000	435.594501	1	-0.906769284278	1.041079809836	-0.026190072084	0.077019217012	-0.009288562618	0.000229836897	0.965319403589	N\A	0.052179500224	0.007424885717	0.039834030167	0.006627568409	52	9	0.010072290421	Global Trend	
38200000	449.511485	1	-0.929471734943	0.942490750026	-0.004129478904	0.064980184587	-0.012458979126	0.000227311234	0.957167478380	N\A	0.058474106398	0.008276564029	0.039530362695	0.006579149771	40	14	0.010270972202	Global Trend	
38250000	457.502147	1	-1.076498180722	1.120729393876	-0.024010465679	0.006330980052	-0.004652119309	0.000244359717	0.956284041725	N\A	0.096854385893	0.013863873274	0.045211173027	0.008087471228	42	13	0.002426972891	Global Trend	
38300000	454.060540	1	-0.880675871736	0.940173654365	0.001747034056	0.049389189766	-0.014793060090	0.000284356443	0.973688141190	N\A	0.037395824511	0.005244995218	0.032721351943	0.005373232136	36	15	-0.026895421047	Global Trend	
38350000	454.036940	1	-1.150142084292	0.929436132413	-0.001933691313	0.096300861175	-0.025123585184	0.000281735210	0.998944761599	N\A	0.035777659949	0.004840442507	0.038963020314	0.006345280424	30	16	-0.266054112420	Global Trend	
38400000	458.351594	1	-1.269289157866	0.930337839957	-0.010178135187	0.088316074834	-0.008407789590	0.000155977388	0.999983296861	N\A	0.031682368818	0.004285070012	0.034236266916	0.005454244514	44	16	0.747754362488	Global Trend	
38450000	447.498182	1	-0.906722804826	0.936800650788	-0.006903624644	0.089714327361	-0.017944807316	0.000127840132	0.954139763016	N\A	0.064347743085	0.008711584873	0.041065428899	0.007019589755	44	13	0.004617260262	Global Trend	
38500000	460.864356	1	-1.303792503494	0.890400981516	-0.000117033563	0.133169447496	-0.025808280361	0.000188570247	0.994144004813	N\A	0.032700643510	0.004172155970	0.034617528925	0.005909404717	36	14	-0.068076612411	Global Trend	
38550000	444.955595	1	-1.299081641346	1.028936061326	-0.018653610204	0.086534771483	-0.022320214851	0.000160496699	0.949099535743	N\A	0.108672575246	0.016179619795	0.048948885186	0.009189077268	37	13	0.001399834969	Global Trend	
38600000	446.908846	1	-1.040790542949	0.854316247034	-0.002890868021	0.173842173229	-0.025375619406	0.000199161020	0.999990093664	N\A	0.030389748645	0.004713402076	0.032953045686	0.005945147546	36	12	-1.427139225927	Global Trend	
38650000	453.227200	1	-1.422183155216	1.072580200664	-0.022966374653	0.025882301153	-0.007866722901	0.000188385925	0.966533687001	N\A	0.055269494530	0.007742234763	0.037207571210	0.006871461754	52	13	0.008408213089	Global Trend	
38700000	448.227069	1	-1.346577612964	0.950054515537	-0.009538073087	0.099498538303	-0.017365125461	0.000243235120	0.959584033620	N\A	0.078651247287	0.010319770747	0.043366973816	0.007274984103	39	18	-0.004838340567	Global Trend	
38750000	455.449688	1	-1.293017864091	1.037494494483	-0.003011252394	0.018178030860	-0.017040231267	0.000173059647	0.967331083729	N\A	0.041907257830	0.005382240873	0.035114876504	0.005551847501	33	15	0.016406592195	Global Trend	
38800000	446.434828	1	-1.470626459390	1.179217824500	-0.018903347572	-0.047506393275	-0.008581593202	0.000184549249	0.959168723360	N\A	0.062929798688	0.007848704963	0.039060723745	0.006143579232	43	15	0.006342675843	Global Trend	
38850000	440.895954	1	-1.734919550559	1.424171499957	-0.068235305500	-0.097081755265	0.015926325414	0.000225894408	0.953320546356	N\A	0.108557452660	0.014793396817	0.051083703856	0.009009479747	40	13	0.002056596204	Global Trend	
38900000	469.783129	1	-1.660452327300	1.290966392007	-0.050908398474	-0.005442355936	-0.001362956280	0.000119166138	0.959474944148	N\A	0.091986937328	0.013764476025	0.039967382836	0.007943763800	43	19	0.001114847519	Global Trend	
38950000	453.697511	1	-1.343892359458	1.054102272786	-0.024201135871	0.030527690881	-0.004283554479	0.000269342777	0.956483567055	N\A	0.100683627139	0.015114533929	0.046473389466	0.008678336279	38	13	-0.004184459862	Global Trend	
39000000	464.035178	1	-1.022036862461	1.238426582629	-0.056769962648	0.021995582011	0.004170186414	0.000101075853	0.954977954644	N\A	0.084559480707	0.010935259419	0.044980041435	0.007598932849	38	17	0.002769621509	Global Trend	
39050000	455.207066	1	-1.409340869511	1.211264609282	-0.051457423502	0.001031058369	0.006333645809	0.000281903389	0.960567453990	N\A	0.057409145312	0.008382807244	0.034184517243	0.006397609860	38	15	0.010311697029	Global Trend	
39100000	460.351928	1	-0.949085503063	1.135792384242	-0.028926796092	-0.019886998984	0.001347377472	0.000252943625	0.969909158228	N\A	0.039990689672	0.005653120944	0.033861294143	0.005873975423	33	13	0.024892446131	Global Trend	
39150000	443.392546	1	-1.376165584959	1.130300818094	-0.041765422112	0.083307666402	-0.009252518489	0.000214707049	0.952010080195	N\A	0.098882030488	0.013733321058	0.046106148699	0.007296668814	54	9	0.001789637993	Global Trend	
39200000	427.741279	1	-1.265847989595	1.104761200472	-0.015199170790	0.018275971171	-0.017270192462	0.000267283617	0.966447364026	N\A	0.044898939257	0.005988182972	0.037476748863	0.006462583577	32	12	0.019205029275	Global Trend	
39250000	460.105203	1	-1.249172573096	0.968525617023	-0.003379783164	0.053113709071	-0.017926994627	0.000200580527	0.999960713964	N\A	0.028796113629	0.004406898079	0.031486234532	0.005795767488	46	12	0.849721128574	Global Trend	
39300000	445.305159	1	-1.157783093451	1.061013364894	0.001323957717	-0.043903345432	-0.014863444336	0.000366413503	0.999435321116	N\A	0.033118431409	0.004668479121	0.035946888203	0.006226850703	37	13	0.472401035382	Global Trend	
39350000	434.020308	1	-0.929089247981	0.879663779064	-0.004136758269	0.136417841163	-0.019390841564	0.000253272148	0.998515899914	N\A	0.036541642097	0.004900298175	0.039310367993	0.006254313736	34	13	-0.194582321711	Global Trend	
39400000	473.462519	1	-1.079589747520	0.950986681008	-0.005511788916	0.106188872521	-0.024874309741	0.000246878246	0.972796368263	N\A	0.036126805638	0.005398738660	0.031961608399	0.005770177583	41	10	0.026091730758	Global Trend	
39450000	452.918510	1	-1.263882414558	0.942077143877	-0.002581340301	0.089291596807	-0.022279255193	0.000285046773	0.999301654899	N\A	0.034254954248	0.004431358141	0.037067211373	0.005918991897	33	12	0.274643965051	Global Trend	
39500000	454.643186	1	-1.371026966428	0.989434538090	-0.005835882962	0.031303771966	-0.014172967946	0.000229506236	0.999979535924	N\A	0.028245400406	0.003691221915	0.030433430331	0.005155598100	51	16	-1.037808592163	Global Trend	
39550000	470.022692	1	-0.744731931295	0.927437223993	0.009170113521	0.092441253444	-0.030380184279	0.000228327787	0.999880310524	N\A	0.023662057684	0.004171866611	0.025595579992	0.005531028521	38	17	-0.577487540607	Global Trend	
39600000	456.883795	1	-1.045956069254	1.045839657971	-0.011157151814	0.038158663776	-0.019882929116	0.000114546235	0.957061395774	N\A	0.093956705371	0.014055388168	0.043146465788	0.008626122321	35	14	-0.000912489517	Global Trend	
39650000	477.829114	1	-1.360775260278	1.401807846321	-0.070061669206	-0.080517597678	0.012452481465	0.000109195036	0.964076091195	N\A	0.077281636391	0.009884206535	0.036651601076	0.006074357883	38	16	0.001167233087	Global Trend	
39700000	465.218356	1	-1.214491298152	1.261621885948	-0.061932570818	-0.001369185961	0.009582176824	0.000125440898	0.957371671863	N\A	0.096318270182	0.013216960710	0.046027808937	0.007932830049	28	18	-0.000127351435	Global Trend	
39750000	463.092355	1	-1.264406973971	1.214997198434	-0.032569578162	-0.034612617216	-0.004967034735	0.000068792270	0.961973926547	N\A	0.078962564213	0.011380695220	0.038381790923	0.006974853203	44	13	-0.001090463123	Global Trend	
39800000	458.363563	1	-1.662467170872	1.607468362876	-0.091961715782	-0.195610214752	0.032817615550	0.000165985004	0.956404717113	N\A	0.088900036791	0.011242399651	0.043249153792	0.007091382019	47	13	0.000908869124	Global Trend	
39850000	455.389697	1	-1.636387889165	1.615050121283	-0.102736629414	-0.116498791502	0.024722492741	0.000170908710	0.966645799677	N\A	0.087371263340	0.010918243096	0.045215232350	0.006981364210	24	17	0.001830342995	Global Trend	
39900000	468.536656	1	-1.406211391580	1.385052856508	-0.076872995227	-0.039995798666	0.015628043043	0.000106899524	0.964140236525	N\A	0.074621080372	0.009198504692	0.038019837360	0.006208218613	33	15	-0.001398887557	Global Trend	
39950000	452.099479	1	-1.475802696161	1.496805881632	-0.093390637103	-0.107308794254	0.029348713866	0.000276066038	0.965765388442	N\A	0.072959568312	0.011240485459	0.033777958793	0.006886743166	45	13	-0.000597577166	Global Trend	
40000000	455.076334	1	-1.368666823811	1.357472968590	-0.061375673152	-0.077570970227	0.010740105670	0.000190508250	0.960162316019	N\A	0.075148190376	0.010295081015	0.037549093309	0.006866713308	48	15	0.002417250776	Global Trend	
40050000	462.661875	1	-1.228919444569	1.310447842516	-0.072436807575	0.020770425413	0.008809865432	0.000189935440	0.963426588499	N\A	0.073600266417	0.010659086339	0.034604921317	0.006634645101	34	13	0.003387066746	Global Trend	
40100000	445.278059	1	-1.034992308686	1.205776858095	-0.050559415081	0.043214962175	-0.005261350596	0.000245028865	0.957096296916	N\A	0.108003545557	0.013078939044	0.049175369330	0.007537463918	40	10	0.001492571199	Global Trend	
40150000	453.189827	1	-1.500025970178	1.445371270113	-0.076530770517	-0.072596167714	0.015240951779	0.000172414836	0.963575994881	N\A	0.097519130059	0.015042352612	0.041791786666	0.008231820191	43	12	-0.000212645574	Global Trend	
40200000	454.398743	1	-0.643189722305	0.920858866598	-0.007296496896	0.108968641935	-0.019938737923	0.000031422706	0.999675495911	N\A	0.028120630280	0.003537757839	0.030342962590	0.005006826298	41	11	0.040540589979	Global Trend	
40250000	448.745100	1	-0.704342945547	0.912273859975	0.005968924492	0.111735835230	-0.028340295464	0.000090989585	0.999866160904	N\A	0.032060425212	0.003917802546	0.034673168071	0.005317317858	42	14	0.188000334643	Global Trend	
40300000	436.444710	1	-0.966254093604	0.931005150075	-0.003531608343	0.080179223982	-0.018265458832	0.000230006806	0.994434313743	N\A	0.036196645979	0.004698177218	0.038265280799	0.006045424436	42	12	-0.090447488852	Global Trend	
40350000	456.233275	1	-0.778191939728	0.907637199909	-0.005410923127	0.117968172415	-0.021369113023	0.000220973292	0.999853287026	N\A	0.032765490630	0.004656946314	0.035649210651	0.006152686634	38	11	-0.478127575968	Global Trend	
40400000	450.115034	1	-0.660820450423	0.896160987521	-0.005129355333	0.125716551531	-0.019600921118	0.000100128940	0.998721859204	N\A	0.033795624911	0.004925636864	0.036895596991	0.006128446113	34	11	-0.078329223010	Global Trend	
40450000	456.419459	1	-1.063089982120	1.001984863949	-0.010318394780	0.089426354184	-0.021239314460	0.000190050720	0.954386842948	N\A	0.111134535048	0.016013463055	0.047903125130	0.008712130520	30	17	-0.000838607938	Global Trend	
40500000	458.622050	1	-1.161495731220	1.205705822307	-0.037683144840	0.021588524006	-0.016247475596	0.000134364319	0.954750314183	N\A	0.108776266873	0.016338371546	0.045232076540	0.008818006736	42	13	-0.000116932900	Global Trend	
40550000	473.616825	1	-1.418406250398	1.486554362277	-0.095700641220	-0.064776164782	0.026536509709	0.000219239195	0.959919938686	N\A	0.081058043286	0.012620694760	0.039272339254	0.007913434051	41	13	0.004335066673	Global Trend	
40600000	464.511226	1	-0.950602831720	1.004422238670	-0.002530873093	0.008110474129	-0.010319653615	0.000241938802	0.999594584802	N\A	0.031354441868	0.004220495506	0.034008756745	0.005766548329	45	15	0.418116085661	Global Trend	
40650000	475.804971	1	-1.122703319901	1.232266090035	-0.056093154218	0.012201822621	0.005487252333	0.000221583354	0.964656337158	N\A	0.083519016435	0.013856455933	0.034825109374	0.007835964303	47	14	0.001608640047	Global Trend	
40700000	461.161203	1	-1.115358385751	1.176661198255	-0.028623955354	-0.017181175748	-0.008478126566	0.000228016082	0.961716643139	N\A	0.073670860912	0.010968559668	0.035562715119	0.006914223729	48	15	-0.000298532190	Global Trend	
40750000	452.625244	1	-1.100734222917	1.100672120227	-0.018594152577	0.008906443002	-0.012393315417	0.000223697052	0.956368801203	N\A	0.074883554995	0.010059141261	0.041269285523	0.007056089900	31	13	-0.005887762744	Global Trend	
40800000	474.084349	1	-0.756224424504	0.908070360917	-0.003521722490	0.125144438008	-0.022135651169	0.000080376924	0.973548074687	N\A	0.041017660476	0.005309017204	0.035618864961	0.006229520011	40	16	0.009050571874	Global Trend	
40850000	452.112804	1	-0.770319188222	0.966253016416	-0.001616284643	0.111574802828	-0.034205110657	0.000141337457	0.965148543317	N\A	0.047259457389	0.006500319054	0.037367567780	0.006338853573	37	12	0.010848196416	Global Trend	
40900000	435.533831	1	-0.639918649084	0.859216943484	-0.004289090627	0.137827091518	-0.019322740839	0.000114595916	0.968054647141	N\A	0.045662577701	0.005372063474	0.037240046081	0.005935546876	36	10	-0.005299621387	Global Trend	
40950000	437.858873	1	-0.467368800000	0.683168837305	0.019718382614	0.234121635933	-0.036903134431	0.000167270126	0.947848102899	N\A	0.100005256514	0.014066815589	0.048549684336	0.008418139516	36	13	-0.002020279430	Global Trend	
41000000	462.190389	1	-1.309346443836	1.382498032629	-0.069084626182	-0.106773669466	0.021710376318	0.000164231001	0.959253279772	N\A	0.090819768272	0.013365762068	0.040796059955	0.007910165217	40	12	0.000832941877	Global Trend	
41050000	447.027921	1	-1.047103962019	1.036882193464	-0.024035764216	0.053296597576	-0.010283757892	0.000218833457	0.952894241422	N\A	0.080392388306	0.010078572749	0.043014358866	0.006912399449	46	16	0.004485838956	Global Trend	
41100000	467.106266	1	-0.853041390997	1.047259286024	-0.010178417282	0.001152563400	-0.010143904163	0.000263266738	0.986319455868	N\A	0.032933065653	0.004427463881	0.033141035387	0.005491679316	30	16	0.054993299103	Global Trend	
41150000	456.748487	1	-0.820468123416	0.917891003789	-0.003801959265	0.110276798018	-0.023787880411	0.001003212855	0.998688330732	N\A	0.032320202737	0.004435035281	0.034947189196	0.005802626225	40	14	0.744882181212	Global Trend	
41200000	424.232881	1	-1.620874575258	1.297219683292	-0.049708742736	-0.073488595896	0.005953431419	0.000242208652	0.957162435645	N\A	0.098427759413	0.015930414702	0.036310554352	0.008293624269	37	6	-0.001804644941	Global Trend	
41250000	446.162492	1	-0.959675915398	0.909115796134	-0.008550811922	0.116298268785	-0.014419907342	0.000283261166	0.999569470848	N\A	0.031129627821	0.004341577234	0.033860956085	0.005751369106	31	11	0.364100525078	Global Trend	
41300000	447.037976	1	-1.096914536222	0.941169951281	-0.003436051302	0.076937489553	-0.013225437333	0.000270915397	0.999419261487	N\A	0.033738225330	0.004283742193	0.036508637091	0.005794333886	41	14	0.265503342261	Global Trend	
41350000	443.496126	1	-0.724796867387	0.883560329114	0.002709296096	0.126640291278	-0.032709609238	0.000168312908	0.979431619214	N\A	0.034792306208	0.005467517100	0.033831636445	0.005878374834	48	10	-0.020093889302	Global Trend	
41400000	470.541979	1	-0.717020934570	0.898810031298	-0.000591520199	0.096559568917	-0.018943758448	0.000167617073	0.957377083397	N\A	0.076012850866	0.010908228441	0.042113153717	0.006935242155	29	14	-0.005559229045	Global Trend	
41450000	435.948031	1	-0.793334784164	1.008736093835	-0.022449226774	0.109672459661	-0.014480797947	0.000169236411	0.957219347313	N\A	0.062505135668	0.008543666673	0.040139396351	0.006557652746	32	13	0.007459583807	Global Trend	
41500000	460.109687	1	-0.566472832671	0.895596879416	-0.004741510514	0.129489544792	-0.019624156254	0.000236770201	0.999977901102	N\A	0.030652120292	0.004523602440	0.033459828551	0.005394562816	36	18	1.351992939581	Global Trend	
41550000	442.315082	1	-0.680933815781	0.916401196812	-0.013317785783	0.110223200840	-0.013778342596	0.000286331891	0.999966991519	N\A	0.032236912808	0.004725912239	0.035265513743	0.006168090694	48	11	-1.037139724763	Global Trend	
41600000	451.407236	1	-0.682844600235	0.870702414766	-0.004518079076	0.153615754721	-0.022988619442	0.000193195201	0.999390606868	N\A	0.031947174143	0.004096456060	0.034372693662	0.005476600284	35	13	-0.183742017784	Global Trend	
41650000	436.092220	1	-1.034338741446	1.097740842781	-0.032861265147	0.061428481148	-0.007341314897	0.000296921673	0.949281983710	N\A	0.100025600186	0.014151406456	0.046206850300	0.008572824738	42	10	0.003509420456	Global Trend	
41700000	450.639219	1	-0.516732833289	0.869886527690	0.011280703198	0.100965782921	-0.026962564411	0.000250305545	0.974053554666	N\A	0.038656175355	0.005272459649	0.034850288422	0.005811368206	33	12	-0.030140622972	Global Trend	
41750000	462.153575	1	-0.720947097719	0.934314571457	-0.004092642208	0.086833704453	-0.017926713698	0.000218511924	0.999968274604	N\A	0.032824805878	0.004229243644	0.035435677080	0.005580715083	35	16	-1.084858070476	Global Trend	
41800000	436.623882	1	-0.656383824336	0.863052690909	0.000188118509	0.152285626989	-0.027793221180	0.000180799997	0.969535386242	N\A	0.043828129699	0.005496514828	0.037505550957	0.005930504582	29	11	-0.020614722839	Global Trend	
41850000	435.173259	1	-1.153625585061	0.881402188889	0.009005311606	0.147688580263	-0.037775949093	0.000130984684	0.997196489919	N\A	0.034281913296	0.004320056249	0.036530639037	0.005581562934	51	11	0.060963982488	Global Trend	
41900000	429.356913	1	-1.050795706129	0.902940463335	-0.006416425734	0.118238170105	-0.019635030096	0.000331564403	0.991175347068	N\A	0.032801079489	0.005002645593	0.034488885710	0.005776554828	29	11	-0.104279713489	Global Trend	
41950000	438.414538	1	-0.792635744204	0.934096931314	-0.007569405656	0.098062076309	-0.016632944009	0.000268842173	0.966215493857	N\A	0.042563791850	0.006102063842	0.037190743412	0.006324331463	39	11	0.022250939229	Global Trend	
42000000	468.815459	1	-1.132764753391	1.391796919691	-0.077210548983	-0.046519452649	0.014826438519	0.000229388955	0.963341094461	N\A	0.068070563720	0.008930241911	0.035959547917	0.006635581594	27	15	0.004754101107	Global Trend	
42050000	466.496715	1	-1.306772278630	1.489755235635	-0.095737059277	-0.106174453946	0.034708482549	0.000074976038	0.967062333207	N\A	0.076385944103	0.010657366007	0.039872216107	0.007461847332	45	17	0.001297234894	Global Trend	
42100000	468.947062	1	-1.266531094864	1.364126482308	-0.079627187530	0.029758548705	0.006873812026	0.000096440508	0.962803816539	N\A	0.078088184637	0.011023123386	0.039402320528	0.006845084186	49	16	0.001821000291	Global Trend	
42150000	463.485972	1	-1.174182185146	1.259252687695	-0.051731292954	-0.033641224948	0.008386727177	0.000100930387	0.955593257058	N\A	0.098553629021	0.014985479468	0.044179113248	0.008615299262	41	14	0.000395008197	Global Trend	
42200000	462.667811	1	-0.592168491770	0.899057803768	-0.000141106471	0.126969130834	-0.028038758584	0.000208718158	0.999816545893	N\A	0.032001143769	0.004635930563	0.034863077883	0.006042544338	38	11	-0.505703349158	Global Trend	
42250000	466.361965	1	-0.760289216386	1.019893421641	-0.010404029322	0.059179079260	-0.015133848907	0.000211318565	0.969603817127	N\A	0.039906716445	0.005608947622	0.035937575956	0.006266533813	39	12	0.023658293747	Global Trend	
42300000	458.011551	1	-0.565978974088	0.892392090873	-0.004907439190	0.123270211558	-0.011577240237	0.000128744236	0.999982253597	N\A	0.033102633249	0.004816520899	0.036047234635	0.006198165594	41	13	-0.948271017633	Global Trend	
42350000	453.385462	1	-0.706112206076	0.968463138559	-0.013309670098	0.074314486975	-0.012076268863	0.000196184454	0.981265325397	N\A	0.033979803013	0.004944949166	0.033556959657	0.005728322565	36	9	0.033585240867	Global Trend	
42400000	470.783347	1	-0.758960162240	0.985717315667	-0.009665532759	0.039472484939	-0.012834512484	0.000178385978	0.999476781559	N\A	0.026011264054	0.004058097214	0.028489803246	0.005349366773	36	15	0.202137674450	Global Trend	
42450000	462.305089	1	-1.121209839423	1.218129366068	-0.026658593354	-0.051868644656	-0.007374572695	0.000262406639	0.960063188026	N\A	0.071301857169	0.009456161628	0.037079780177	0.006549556028	38	13	0.005636994197	Global Trend	
42500000	461.750878	1	-1.168034604216	1.213788098975	-0.039779551173	0.002643215652	-0.008375325986	0.000258770022	0.958636684162	N\A	0.088689883637	0.013175450593	0.040021044538	0.007632974591	29	15	0.003687139671	Global Trend	
42550000	439.450878	1	-0.818225265753	0.907025963053	-0.003932604352	0.120949171745	-0.022759040253	0.000359797997	0.999758583697	N\A	0.033520126053	0.004576648321	0.036727220409	0.006153721519	36	10	0.397309937423	Global Trend	
42600000	437.460098	1	-0.804860014408	0.874244805259	-0.018077542142	0.147080592885	-0.009540192546	0.000341973724	0.997900226171	N\A	0.033336066429	0.004837120579	0.036182999582	0.006102040815	36	13	-0.177885013709	Global Trend	
42650000	450.727366	1	-1.304353968878	1.031324134723	-0.022315231696	0.054750162808	-0.005299618023	0.000216364184	0.959454949996	N\A	0.116240344282	0.016605782072	0.048605980345	0.008998114392	49	12	0.001003850711	Global Trend	
42700000	465.171012	1	-1.013190402831	0.912039059549	-0.018623897907	0.131502589299	-0.010631138999	0.000119575353	0.975447208315	N\A	0.037347118342	0.005415063611	0.032372840618	0.005547423544	44	15	-0.009921410843	Global Trend	
42750000	443.998449	1	-1.085050684576	0.962656192837	-0.011051816497	0.060953996994	-0.009911657115	0.000205619664	0.998901412599	N\A	0.035126155652	0.004856825157	0.037925512030	0.005984537119	42	13	0.180951317911	Global Trend	
42800000	450.344683	1	-0.916249912806	0.942961735891	-0.013845123428	0.126358245769	-0.018758389970	0.000238480653	0.952326444625	N\A	0.105254297889	0.013349971478	0.050577547278	0.008187388874	41	14	-0.001534124566	Global Trend	
42850000	441.748960	1	-1.725061725253	1.132653172759	-0.031218053421	0.079544668615	-0.017938851751	0.000150446812	0.951343059469	N\A	0.092257846317	0.013120208299	0.045191731698	0.008094096621	39	14	0.002114628243	Global Trend	
42900000	434.495212	1	-0.753872889214	0.924039976304	-0.018944313455	0.129389776476	-0.012133311696	0.000328808868	0.944162588558	N\A	0.105619204526	0.013797394496	0.052603546608	0.008842735135	30	12	0.003801750331	Global Trend	
42950000	440.773144	1	-0.563857279091	0.876261161774	-0.010114053837	0.161393698089	-0.024170820636	0.000100671006	0.999635486057	N\A	0.033290205339	0.004538541634	0.035754494536	0.005466282425	52	13	0.095408344516	Global Trend	
43000000	447.998168	1	-1.164643549300	1.153371905652	-0.025427674872	-0.023320006100	-0.008485327688	0.000191325717	0.955343599485	N\A	0.074484152879	0.011010932677	0.039584586496	0.006974231235	32	14	0.004754612216	Global Trend	
43050000	451.452240	1	-1.050538279241	1.148238478888	-0.037984613553	0.017510733952	-0.005409896362	0.000208591050	0.953833107981	N\A	0.129457828253	0.019576028295	0.052048978045	0.010123547826	45	13	-0.000198493673	Global Trend	
43100000	474.265011	1	-1.133367832800	1.269226978469	-0.048247803765	-0.005432996431	-0.004998541899	0.000208742594	0.977742324789	N\A	0.078608387393	0.013247249735	0.034542959409	0.008024625049	31	17	0.002982168414	Global Trend	
43150000	455.204877	1	-0.929432995428	1.093728467499	-0.022624040724	0.021395274518	-0.009820198434	0.000216457151	0.959620144154	N\A	0.056967567051	0.007922714521	0.039359925940	0.006596643288	38	12	0.010480907093	Global Trend	
43200000	468.676940	1	-1.479707416570	1.234307827219	-0.056045191523	-0.054609922917	0.019237654480	0.000302660566	0.962566195241	N\A	0.057830255845	0.008036300150	0.037346329976	0.006183927995	43	17	0.014366584548	Global Trend	
43250000	472.347453	1	-1.681149931577	1.329967846036	-0.064333160744	-0.046406813938	0.007150145308	0.000186640297	0.968184811700	N\A	0.067714945698	0.009276091480	0.031440678914	0.005896181339	34	18	0.000128643842	Global Trend	
43300000	449.830696	1	-1.597051640144	1.382288638125	-0.081906285610	-0.041583990581	0.019808916872	0.000238789234	0.958106777748	N\A	0.101713648114	0.013207694222	0.047697879204	0.008184639566	43	13	-0.000795723574	Global Trend	
43350000	458.258131	1	-1.296859061115	1.376203869424	-0.082601647839	-0.022982841256	0.017644705426	0.000324628010	0.957989461545	N\A	0.092113725070	0.012998087667	0.044070109779	0.007976299526	41	13	0.001699403020	Global Trend	
43400000	472.556808	1	-1.250405710599	1.161170948417	-0.031872487800	0.027804216952	-0.015280509336	0.000281192706	0.965895214087	N\A	0.087989620588	0.014097117422	0.035771829042	0.008027930871	38	16	-0.005516316917	Global Trend	
43450000	455.836555	1	-0.806489215485	0.967825069209	-0.006220200412	0.060547119233	-0.015194253995	0.000278611486	0.997375228314	N\A	0.030049508082	0.004757068203	0.032534931923	0.006111427410	35	14	0.084158896494	Global Trend	
43500000	447.369391	1	-0.853139760354	1.025291450974	-0.006800020834	0.059295169770	-0.026429450541	0.000173631278	0.970615622554	N\A	0.040924771289	0.005580713866	0.038283317391	0.006332686508	46	13	0.020450930808	Global Trend	
43550000	444.233938	1	-0.766208198698	0.908129001788	-0.011165285644	0.120915945329	-0.017452179180	0.000224635379	0.999985513884	N\A	0.033720130895	0.004642704913	0.036613304882	0.005822191540	44	9	1.312520779172	Global Trend	
43600000	442.523649	1	-0.940493206314	0.950578428771	-0.001086989585	0.073157992150	-0.020906649989	0.000240108235	0.999397327122	N\A	0.031739087748	0.004438524451	0.034303126763	0.005656642414	32	12	-0.248613925911	Global Trend	
43650000	424.861057	1	-0.764250069210	0.980927141267	-0.005857149775	0.038304183516	-0.013972279648	0.000250417273	0.999832248122	N\A	0.038315994050	0.005157375440	0.041584725669	0.006440722221	34	10	-0.542741335537	Global Trend	
43700000	434.362508	1	-0.874152971900	0.964279773372	0.001981509415	0.057346387171	-0.022715065969	0.000157358809	0.999924078063	N\A	0.034258178625	0.004725583724	0.036985851633	0.005839776402	36	10	0.488447304202	Global Trend	
