Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-005.txt
Log File Name:                   MED_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            724408760
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	638.027501	1	-0.457532276836	0.796531807801	-0.036839378466	0.231599274359	0.000082593549	0.985448893972	N\A	0.020545017050	0.002284857387	0.015336410393	41	8	0.016194373829	Global Trend	
25700000	628.311615	1	-0.481880165752	0.852670040544	-0.036019719312	0.183171526236	0.000044343815	0.999979005482	N\A	0.013338962979	0.001354865524	0.014033803036	37	7	-0.377926897754	Global Trend	
25750000	642.166916	1	-0.444711120492	0.831755234702	-0.036469670926	0.202342660789	0.000051868975	0.989426210448	N\A	0.019019966177	0.002076288718	0.014268456653	42	9	-0.011303572645	Global Trend	
25800000	612.617964	1	-0.486828913684	0.820339571182	-0.035218079818	0.195812954724	0.000087954159	0.984953746603	N\A	0.022548291827	0.002674245395	0.016674007047	42	6	0.014473548243	Global Trend	
25850000	612.848229	1	-0.426316033273	0.800316455600	-0.037810363940	0.233376266676	0.000049939843	0.995454257966	N\A	0.014837981618	0.001394504340	0.013903399636	37	7	-0.028255993351	Global Trend	
25900000	622.665477	1	-0.528020584126	0.835380488189	-0.036338487830	0.200733758933	0.000047288852	0.999917755007	N\A	0.011482723321	0.001248970824	0.012357277391	40	5	0.234926186246	Global Trend	
25950000	615.185029	1	-0.385254836610	0.764129674865	-0.039048778732	0.260643362481	0.000119053101	0.984472161495	N\A	0.030974351993	0.003224040757	0.015033473264	43	5	0.006286342364	Global Trend	
26000000	616.479682	1	-0.481713374699	0.849347646292	-0.031228468222	0.170449356856	0.000079436433	0.989648076646	N\A	0.018692007792	0.002449900081	0.017768556949	34	6	-0.028299459136	Global Trend	
26050000	612.692133	1	-0.488942944884	0.839516342573	-0.041084874645	0.216829777454	0.000071310499	0.982435784854	N\A	0.034191491656	0.004227597629	0.016161396964	47	6	-0.001754320223	Global Trend	
26100000	629.776274	1	-0.393430950696	0.805744857032	-0.037331742418	0.229061507521	0.000053616426	0.996536521051	N\A	0.014197565948	0.001430891954	0.013792300000	40	10	-0.039525351050	Global Trend	
26150000	627.419250	1	-0.440908059569	0.808226720883	-0.026981070281	0.171054184603	0.000026901348	0.981015379164	N\A	0.035125186184	0.004778152760	0.017022553153	36	8	-0.000876428837	Global Trend	
26200000	628.560771	1	-0.461195388997	0.806504794563	-0.038270309359	0.231942981812	0.000051112146	0.996590517213	N\A	0.012642975911	0.001425484385	0.012506567740	47	6	-0.029807389706	Global Trend	
26250000	619.095116	1	-0.422992322126	0.773886396610	-0.031862558646	0.222861154380	0.000089967547	0.987266556248	N\A	0.028595483137	0.003333635860	0.012791061361	47	6	0.006201933480	Global Trend	
26300000	617.168311	1	-0.503535130160	0.854278165447	-0.038693630313	0.200057391645	0.000065907627	0.986738420246	N\A	0.022444282447	0.002452418465	0.015188476228	33	5	0.011000869843	Global Trend	
26350000	629.661528	1	-0.450326970739	0.801324052645	-0.040027593230	0.236209536148	0.000062745174	0.996767533349	N\A	0.016898546751	0.001863476118	0.017715279312	43	9	0.039080984973	Global Trend	
26400000	616.682453	1	-0.485394175662	0.840604362538	-0.037336422792	0.192618110477	0.000061596271	0.990071611034	N\A	0.017179060138	0.001989001726	0.014496224556	34	6	-0.016289980525	Global Trend	
26450000	627.765133	1	-0.505040273558	0.837038757855	-0.036353953875	0.197032868222	0.000083006961	0.991642113599	N\A	0.017876233877	0.001991783113	0.016319953972	39	7	0.020750599473	Global Trend	
26500000	624.376801	1	-0.399418050996	0.814314368407	-0.039325296603	0.225493596999	0.000060259562	0.999982172494	N\A	0.014239328580	0.001495049651	0.015131907657	42	6	0.631069780234	Global Trend	
26550000	608.526288	1	-0.460214475071	0.818575060144	-0.038965854415	0.218432362299	0.000065638539	0.995772151630	N\A	0.015275701055	0.001669612389	0.015183721714	41	8	-0.029153197122	Global Trend	
26600000	627.003815	1	-0.497162394224	0.827560986673	-0.037066612150	0.209766576466	0.000031812767	0.998359544826	N\A	0.012876325288	0.001317529583	0.013164820717	39	6	0.025971640690	Global Trend	
26650000	615.933028	1	-0.481446541739	0.886920130448	-0.026765354790	0.127845150666	0.000069179214	0.997598921348	N\A	0.016991113644	0.001992681032	0.017865776608	36	8	-0.046315476841	Global Trend	
26700000	606.440552	1	-0.513157038535	0.839508763177	-0.039392046422	0.201356346939	0.000063297118	0.998862038106	N\A	0.015151658893	0.001467078817	0.015641375911	32	5	-0.077455954295	Global Trend	
26750000	610.937974	1	-0.528135133326	0.845091981949	-0.034382868396	0.191739842959	0.000091505217	0.987593993038	N\A	0.022599738114	0.002528141797	0.017244585895	26	5	0.019994028302	Global Trend	
26800000	614.007115	1	-0.496019267816	0.823029642553	-0.037078589205	0.216962922345	0.000053669161	0.981644065959	N\A	0.033757249014	0.003671912627	0.015802084401	35	6	-0.001957856978	Global Trend	
26850000	601.751409	1	-0.440888824704	0.799842544064	-0.033208056789	0.201348742978	0.000072178231	0.976387763716	N\A	0.035691608586	0.004035065928	0.016445478202	37	6	0.002396835677	Global Trend	
26900000	621.038624	1	-0.461544934778	0.814960285823	-0.037880485581	0.222113257997	0.000053216019	0.991454399973	N\A	0.017108202620	0.001921388636	0.015382739388	34	7	-0.019330993394	Global Trend	
26950000	615.086735	1	-0.459262029642	0.838538308604	-0.036631735653	0.198393299297	0.000079664469	0.999985693825	N\A	0.013132766742	0.001585741377	0.014121406893	39	5	0.843011196517	Global Trend	
27000000	605.588045	1	-0.523439695640	0.844832582333	-0.038176202850	0.193118226061	0.000062471313	0.999969872121	N\A	0.014424452500	0.001504497509	0.015266544278	38	5	0.515218060376	Global Trend	
27050000	608.478055	1	-0.382720085870	0.773466223893	-0.036228776735	0.252280479648	0.000059779488	0.991508403746	N\A	0.016706843473	0.002064323766	0.015879642712	45	7	-0.018366446416	Global Trend	
27100000	601.138485	1	-0.424347697520	0.784382798470	-0.030994304683	0.221414547807	0.000046303376	0.982215672233	N\A	0.026368736376	0.003214861253	0.016411406060	30	8	-0.004236897247	Global Trend	
27150000	628.877417	1	-0.502729330837	0.820158962762	-0.037745063324	0.217496105234	0.000064370588	0.999996721970	N\A	0.012794115124	0.001322390272	0.013436036525	42	9	1.710803834323	Global Trend	
27200000	616.619309	1	-0.540342318863	0.855977340735	-0.038363572198	0.183485302900	0.000071186770	0.999510880869	N\A	0.014012026659	0.001547303892	0.014852442778	42	5	-0.142122453294	Global Trend	
27250000	631.224851	1	-0.455133473457	0.811654717834	-0.039316233224	0.227670388718	0.000054748705	0.999989082283	N\A	0.013238837947	0.001462300110	0.014121173491	34	8	0.746732405910	Global Trend	
27300000	646.069187	1	-0.446714082018	0.828047082923	-0.037373981945	0.209194975037	0.000025928376	0.999984194401	N\A	0.013369360242	0.001342610393	0.014173795607	36	10	0.265527880274	Global Trend	
27350000	610.618981	1	-0.487488904831	0.820187134139	-0.038069342186	0.218344517511	0.000072684440	0.999729383027	N\A	0.014129462694	0.001516078469	0.015056346520	38	5	-0.183549456241	Global Trend	
27400000	625.931092	1	-0.490061406639	0.833907496633	-0.036839845753	0.201994269590	0.000055853929	0.996622951592	N\A	0.012561290183	0.001538448235	0.012929280496	39	5	-0.021402689614	Global Trend	
27450000	625.991259	1	-0.471306336285	0.806984801800	-0.040094884724	0.232981821862	0.000048447222	0.999991553637	N\A	0.010058199440	0.000833981388	0.010021161080	48	7	0.847568964389	Global Trend	
27500000	625.472661	1	-0.501956658707	0.847600526637	-0.037548493930	0.189869600211	0.000128149033	0.999953809872	N\A	0.013261353262	0.001414775665	0.014080836817	50	6	-0.672691345785	Global Trend	
27550000	623.947307	1	-0.435364812101	0.830222619162	-0.040373126519	0.211522747618	0.000064112147	0.999773559335	N\A	0.013466031324	0.001419002692	0.014189211901	38	8	0.178875692878	Global Trend	
27600000	600.175304	1	-0.354257445631	0.758366989459	-0.029895811755	0.221807274868	0.000077307418	0.983694369020	N\A	0.033637715024	0.003959430275	0.017863433819	41	4	-0.001003141549	Global Trend	
27650000	629.440050	1	-0.545879111093	0.836529898157	-0.035594989429	0.192432433113	0.000179213866	0.989009050690	N\A	0.017755444607	0.001820061146	0.014078051418	40	10	0.058987860704	Global Trend	
27700000	625.433995	1	-0.311135792474	0.785663927475	-0.039771479629	0.248168107462	0.000083904395	0.995401541302	N\A	0.014715090452	0.001559675513	0.014319847004	43	7	-0.046236110079	Global Trend	
27750000	629.577857	1	-0.626767722839	0.859172504971	-0.038477615852	0.203310877427	0.000031623889	0.987276607525	N\A	0.030626500352	0.003077778979	0.014359719697	59	9	-0.001773913688	Global Trend	
27800000	620.018622	1	-0.500985296461	0.812600713277	-0.038304072256	0.225259195599	0.000075513249	0.999969285317	N\A	0.013671805681	0.001455911004	0.014521698740	48	6	0.593126468757	Global Trend	
27850000	628.211046	1	-0.545258239462	0.821680958764	-0.036630090967	0.206626741089	0.000064711672	0.996247006103	N\A	0.013934897775	0.001431567279	0.013961174910	39	6	0.051841410079	Global Trend	
27900000	623.999408	1	-0.427900759168	0.808672040521	-0.038887439498	0.232310603450	0.000048357063	0.999516508500	N\A	0.015100085582	0.001665038811	0.016246810531	47	5	0.086146844650	Global Trend	
27950000	595.565947	1	-0.400645351652	0.794478113493	-0.038546969220	0.236275636962	0.000046882901	0.994542629961	N\A	0.014515296810	0.001408773918	0.013363456867	44	4	-0.019950963158	Global Trend	
28000000	606.484058	1	-0.433493626668	0.774759263472	-0.026183887611	0.198312417215	0.000132385041	0.979933650200	N\A	0.037118774313	0.005249566730	0.018222613597	34	8	0.002858284118	Global Trend	
28050000	619.080286	1	-0.482456098810	0.831827505979	-0.037459274108	0.205620762404	0.000063942846	0.999940537312	N\A	0.015937209456	0.001773951512	0.017128004676	36	7	-0.434931793351	Global Trend	
28100000	611.049797	1	-0.480768616865	0.793879587430	-0.034072537386	0.217076482899	0.000099358697	0.981771604276	N\A	0.024295488394	0.002685211714	0.015340836284	38	5	0.014353602052	Global Trend	
28150000	609.513898	1	-0.509213061396	0.841090789685	-0.038104695966	0.197077780933	0.000111145233	0.999983470668	N\A	0.014058630007	0.001376701417	0.014817094032	36	6	-1.270860862775	Global Trend	
28200000	607.222634	1	-0.468873207436	0.803488030319	-0.037590384790	0.233984491394	0.000066021524	0.999989787132	N\A	0.014162704874	0.001513073020	0.015012222960	39	6	0.806773301750	Global Trend	
28250000	622.432455	1	-0.332756857289	0.820074191335	-0.038193749199	0.219205064043	0.000204881571	0.999941584326	N\A	0.013487992671	0.001401452460	0.014301938893	41	7	1.263004203400	Global Trend	
28300000	621.000477	1	-0.410964454477	0.792700198768	-0.029257756449	0.196629485170	0.000089005110	0.982625115820	N\A	0.033271640736	0.003868313557	0.015868312240	40	8	-0.003344404856	Global Trend	
28350000	612.658845	1	-0.416660358152	0.764541522832	-0.025324384227	0.209106506301	0.000100116409	0.980389085210	N\A	0.035057224856	0.004441194917	0.016366234909	34	8	0.000327015550	Global Trend	
28400000	619.056672	1	-0.461697156947	0.813000195512	-0.039717231967	0.237467360161	0.000055993636	0.984614930293	N\A	0.022407505341	0.002415102810	0.015118802230	28	7	0.010709648257	Global Trend	
28450000	641.709488	1	-0.494965656740	0.823303134705	-0.039036512487	0.216964714138	0.000052085106	0.999763697797	N\A	0.010738194739	0.001087386357	0.011036177347	38	10	-0.156275453720	Global Trend	
28500000	628.788446	1	-0.567249720674	0.838274174356	-0.034576415721	0.197814238157	0.000077642740	0.999705700663	N\A	0.013034390890	0.001430065688	0.013998456789	44	8	-0.203750977879	Global Trend	
28550000	626.204475	1	-0.477126089021	0.808261705665	-0.038749407165	0.228941060729	0.000037804167	0.999720829720	N\A	0.012873408477	0.001363282661	0.013560449417	44	8	0.075370448551	Global Trend	
28600000	633.258894	1	-0.445421202560	0.814032210788	-0.037930277518	0.227143368114	0.000139092800	0.995893428994	N\A	0.012570516910	0.001286193892	0.012177071040	31	9	0.099336888053	Global Trend	
28650000	616.941077	1	-0.538461599436	0.857828412967	-0.034765769216	0.180406091916	0.000066680713	0.988436089276	N\A	0.018683083441	0.002031281730	0.016072981648	35	5	0.020126214893	Global Trend	
28700000	632.609979	1	-0.449540618255	0.855447778776	-0.034387060834	0.179233555074	0.000047252068	0.999997711930	N\A	0.013869977145	0.001634672200	0.015003966568	42	9	1.297251096454	Global Trend	
28750000	631.621373	1	-0.480814883841	0.850723271006	-0.039518559106	0.195521098104	0.000038652559	0.996836174634	N\A	0.013997680941	0.001393621485	0.014021037184	47	7	0.023100223170	Global Trend	
28800000	628.806291	1	-0.507885235858	0.839724831953	-0.034569852299	0.190626526370	0.000033636913	0.993822063268	N\A	0.016960350667	0.001924467031	0.016749145937	33	8	-0.016122321265	Global Trend	
28850000	628.915457	1	-0.523066691844	0.838740809013	-0.038707281704	0.200844255754	0.000066406244	0.999955133744	N\A	0.013584515754	0.001470904942	0.014443067264	41	6	-0.437651256150	Global Trend	
28900000	625.510217	1	-0.512409794104	0.819186911270	-0.038526939419	0.219748693025	0.000044000624	0.999970755602	N\A	0.014151239430	0.001456849789	0.015014735996	35	8	-0.389341485137	Global Trend	
28950000	631.010820	1	-0.529954601460	0.837140871689	-0.036003624669	0.198602830138	0.000085837974	0.999925176775	N\A	0.014731742957	0.001594580622	0.015725348823	32	8	0.585408317323	Global Trend	
29000000	624.233956	1	-0.437165977539	0.840941396137	-0.036056975027	0.194893023653	0.000052553421	0.999873283634	N\A	0.012694492900	0.001309090576	0.013299951911	34	9	0.232312608470	Global Trend	
29050000	623.310957	1	-0.429264941676	0.815321574727	-0.036817476874	0.199808036214	0.000043523321	0.982619892677	N\A	0.026340896769	0.002904937573	0.015090472081	45	7	-0.004325302545	Global Trend	
29100000	635.990624	1	-0.549222671061	0.843614182788	-0.038610774390	0.205679009952	0.000048594128	0.990706118561	N\A	0.017788626513	0.001740235357	0.014004651163	41	8	-0.013861905336	Global Trend	
29150000	617.966664	1	-0.413165623921	0.803591009038	-0.041603628122	0.239071363987	0.000109280749	0.998627908991	N\A	0.015543955697	0.001679665457	0.016378413540	47	7	0.105746287079	Global Trend	
29200000	619.621610	1	-0.489959517140	0.847208258011	-0.036014223120	0.189295408299	0.000045995893	0.999976590332	N\A	0.012861216355	0.001380756411	0.013665333931	48	6	0.344704593250	Global Trend	
29250000	631.604233	1	-0.500007331928	0.846553602630	-0.035059382176	0.192182220472	0.000078260269	0.998563546841	N\A	0.013919671157	0.001473707136	0.014530855783	36	7	0.086151425510	Global Trend	
29300000	626.232095	1	-0.505980922993	0.857596797079	-0.039723557235	0.199817065614	0.000080132471	0.984476087533	N\A	0.023996430334	0.002835261527	0.015369326307	40	6	0.009452033455	Global Trend	
29350000	620.121102	1	-0.552880624001	0.855183659369	-0.037993611245	0.200231989198	0.000088861463	0.987313462336	N\A	0.022563833172	0.002769658723	0.013645508451	45	8	-0.005873613148	Global Trend	
29400000	631.765976	1	-0.462005194359	0.823675674053	-0.037531439243	0.213747757654	0.000105699239	0.997310836956	N\A	0.015672700893	0.001656196335	0.016058989571	40	8	0.085751878564	Global Trend	
29450000	630.285154	1	-0.435008369576	0.801393091630	-0.037927770279	0.236233332146	0.000046123935	0.999975066512	N\A	0.011843221073	0.001122068202	0.012286876534	47	8	-0.390620901666	Global Trend	
29500000	625.756121	1	-0.461073291215	0.835246398234	-0.042910558475	0.224187855730	0.000068246684	0.988168237363	N\A	0.024174543830	0.002182166073	0.010499912695	34	9	0.009172129052	Global Trend	
29550000	623.302499	1	-0.460787487515	0.796987581598	-0.041079128267	0.244509067849	0.000048100726	0.999987702947	N\A	0.012734687922	0.001390136703	0.013609992534	33	8	-0.542259661752	Global Trend	
29600000	631.025407	1	-0.492259896153	0.831261001493	-0.038156716895	0.205721260725	0.000037870883	0.996698824115	N\A	0.013882280977	0.001396293750	0.013911519833	42	8	0.028195891432	Global Trend	
29650000	619.247608	1	-0.493527603398	0.840190191263	-0.035380646993	0.196141029775	0.000072776729	0.999473928546	N\A	0.013379507643	0.001511806310	0.014145841795	38	8	0.135047859627	Global Trend	
29700000	613.708746	1	-0.527802793475	0.822331643969	-0.039730266886	0.220513657925	0.000074190691	0.998942809730	N\A	0.014583136075	0.001683912278	0.015315118946	39	7	-0.116914400194	Global Trend	
29750000	621.907613	1	-0.396028452127	0.792657801912	-0.031661024051	0.205556592221	0.000098881758	0.983359456862	N\A	0.031108876649	0.003759509753	0.016098617435	31	7	-0.005393668719	Global Trend	
29800000	626.150668	1	-0.305593146332	0.727991506753	-0.027736944351	0.233048733790	0.000038406319	0.982773102176	N\A	0.030872380688	0.003284842350	0.014325257709	39	8	-0.002152996917	Global Trend	
29850000	629.036778	1	-0.475368746111	0.810072580702	-0.037804844714	0.218572359529	0.000046989621	0.988312860797	N\A	0.017224112820	0.001850994960	0.013727615641	33	8	0.012564100809	Global Trend	
29900000	631.427011	1	-0.435279242203	0.808076407897	-0.036328374549	0.228166313425	0.000015478849	0.999997792427	N\A	0.014199030905	0.001640246924	0.015668794823	38	7	-0.539376190495	Global Trend	
29950000	630.399619	1	-0.479836457439	0.822854469542	-0.033879146109	0.201983169038	0.000010341316	0.993845453863	N\A	0.014874142602	0.001832000030	0.014316761933	42	7	-0.003236748171	Global Trend	
30000000	618.892659	1	-0.539599211913	0.858807859321	-0.040469052077	0.193806508851	0.000052448667	0.990121303470	N\A	0.018052651092	0.001894221999	0.014772437199	48	5	-0.011210090711	Global Trend	
30050000	640.971143	1	-0.296932530549	0.745295804114	-0.035778535471	0.257801533532	0.000126619073	0.986466660563	N\A	0.025278752287	0.002732400054	0.013669014643	49	10	-0.010789189452	Global Trend	
30100000	611.288418	1	-0.508845587050	0.839840059928	-0.037260597967	0.196920717211	0.000085893099	0.981774336217	N\A	0.030844894861	0.003156532611	0.013721842604	40	7	-0.002644273707	Global Trend	
30150000	608.293582	1	-0.546175988251	0.855255163414	-0.044926336384	0.236500323536	0.000073038365	0.985381264613	N\A	0.034628855955	0.003541596723	0.014800118021	42	4	0.000941064550	Global Trend	
30200000	614.200645	1	-0.446436234746	0.812322621690	-0.039277878489	0.219590061351	0.000049639525	0.995409540739	N\A	0.012050920192	0.001156565296	0.010954997390	34	7	0.018976536585	Global Trend	
30250000	609.600932	1	-0.436020177084	0.776612476138	-0.037232499676	0.256966854275	0.000054242927	0.985006921830	N\A	0.037633201432	0.003300303202	0.014002874007	50	6	0.000708666803	Global Trend	
30300000	628.210780	1	-0.339935570434	0.783584672475	-0.028879098960	0.214419584444	0.000090993991	0.988813818798	N\A	0.020929084879	0.002281925840	0.015895982977	37	6	-0.019137984364	Global Trend	
30350000	601.091420	1	-0.573721990177	0.902813813225	-0.034634168105	0.130401235298	0.000074842074	0.994771971598	N\A	0.016510665141	0.001854374279	0.016435322049	40	7	-0.027658575719	Global Trend	
30400000	607.742962	1	-0.483144521043	0.809448127084	-0.037896510182	0.230799713582	0.000176850246	0.997716660701	N\A	0.015234730588	0.001640216947	0.015742267617	44	5	-0.141942042409	Global Trend	
30450000	633.292766	1	-0.526659428386	0.816159628289	-0.038085345449	0.221591819413	0.000094807900	0.999979960968	N\A	0.012637173567	0.001383647019	0.013463196549	38	7	1.004997405390	Global Trend	
30500000	626.162878	1	-0.499402009340	0.816648272918	-0.039941302630	0.223613695638	0.000039447973	0.999992208591	N\A	0.013373791329	0.001335944517	0.014040105197	41	7	-0.602092285798	Global Trend	
30550000	623.932969	1	-0.509079062690	0.847883841887	-0.038123442292	0.193627812526	0.000076199318	0.984573688205	N\A	0.024271927156	0.002704868887	0.015894922452	46	7	-0.010679022355	Global Trend	
30600000	611.435528	1	-0.464480390969	0.845701285124	-0.032310739469	0.186963566305	0.000083394425	0.999989292552	N\A	0.014811489125	0.001642586141	0.016031245976	41	6	1.135380844820	Global Trend	
30650000	640.717992	1	-0.233451781986	0.760389268323	-0.030920940053	0.240578196804	0.000121397424	0.991168088749	N\A	0.018574126202	0.002203290021	0.016110461436	46	8	-0.038478182342	Global Trend	
30700000	636.941095	1	-0.564205782084	0.862754963056	-0.037483031884	0.184981193757	0.000087885701	0.991519746351	N\A	0.017256411803	0.002011093477	0.014171104924	40	9	-0.021031142679	Global Trend	
30750000	643.488620	1	-0.542547589372	0.815096794344	-0.037715226310	0.222951195551	0.000091099746	0.999925412567	N\A	0.014138274294	0.001524535501	0.015065432499	40	10	-0.513370364898	Global Trend	
30800000	638.156394	1	-0.447054261344	0.778657309720	-0.034074095681	0.229445687857	0.000066894054	0.982364657374	N\A	0.026034150907	0.003367885907	0.016249379407	37	9	0.007575024806	Global Trend	
30850000	627.079946	1	-0.483171701916	0.846225646477	-0.039792937777	0.193298890703	0.000068998316	0.999839233084	N\A	0.012746373242	0.001306158576	0.013367649277	39	8	-0.268964323667	Global Trend	
30900000	623.694470	1	-0.466714314140	0.841271727281	-0.039121307403	0.203523508169	0.000046418626	0.996900265912	N\A	0.013748033836	0.001446157575	0.013986149151	49	5	0.028793457405	Global Trend	
30950000	611.989644	1	-0.459951718890	0.838691512832	-0.039230607968	0.200807702985	0.000040792432	0.998705093974	N\A	0.014566411417	0.001522077419	0.015171237067	53	5	0.037347878471	Global Trend	
31000000	604.585767	1	-0.513852761588	0.840528510155	-0.037214487308	0.196417666395	0.000059735607	0.999845858977	N\A	0.014797455254	0.001531061053	0.015617619002	38	6	0.140298481234	Global Trend	
31050000	614.815339	1	-0.265937981938	0.754863307909	-0.031691126503	0.228151611703	0.000102874264	0.982649504941	N\A	0.027859676982	0.003741936639	0.016871826344	44	6	-0.010513475229	Global Trend	
31100000	633.175994	1	-0.463966159146	0.801690643307	-0.036406689766	0.222691492167	0.000055537602	0.988693832870	N\A	0.020283625494	0.001899786934	0.012414659807	37	7	0.010318806779	Global Trend	
31150000	618.403370	1	-0.445096558659	0.829898046469	-0.040521637242	0.208975201672	0.000041012128	0.999565365512	N\A	0.013921862536	0.001375077025	0.014489524610	37	5	-0.078420479767	Global Trend	
31200000	623.842051	1	-0.487964101357	0.809137466467	-0.037905459988	0.222388161662	0.000047609471	0.995640890002	N\A	0.014937508079	0.001610689362	0.015108309960	33	8	0.029027964299	Global Trend	
31250000	635.272501	1	-0.524252755063	0.832662341991	-0.037389539773	0.200955520997	0.000033157128	0.994618837703	N\A	0.013934184222	0.001410082538	0.013181568724	39	6	0.014684012292	Global Trend	
31300000	613.005054	1	-0.540105379236	0.841303027866	-0.034452738452	0.183418252869	0.000064163448	0.985749233808	N\A	0.018017247475	0.002104581813	0.014798718994	30	8	0.016639735323	Global Trend	
31350000	622.104293	1	-0.454385325813	0.829105150975	-0.036301631997	0.209123542759	0.000053519637	0.999737775517	N\A	0.014736929356	0.001504952951	0.015633783855	40	6	0.121675728023	Global Trend	
31400000	643.517675	1	-0.357100424434	0.791914011252	-0.038154491661	0.242516140787	0.000091041590	0.998943256238	N\A	0.014318395479	0.001509956301	0.015128468047	30	9	-0.131871463390	Global Trend	
31450000	644.559408	1	-0.510950296092	0.837553537171	-0.035347919478	0.198136011720	0.000051912008	0.999803584795	N\A	0.013488295201	0.001531527616	0.014497428196	49	10	0.164535967530	Global Trend	
31500000	641.572232	1	-0.524929338165	0.828217085294	-0.035646790837	0.219271426469	0.000063821786	0.986579017920	N\A	0.027824855336	0.003153608717	0.014783882941	44	11	-0.006031955326	Global Trend	
31550000	647.320109	1	-0.414405850544	0.815500908397	-0.039330145470	0.224693071912	0.000068020279	0.999708103229	N\A	0.008139306926	0.000902995599	0.008200751264	37	9	0.207192336780	Global Trend	
31600000	605.462432	1	-0.515562221409	0.875848047252	-0.036676255422	0.161156643158	0.000057192832	0.999982257766	N\A	0.015677684467	0.001712638452	0.016775829046	39	9	0.605348984534	Global Trend	
31650000	627.044511	1	-0.544478013306	0.862879697498	-0.032535277283	0.165324937379	0.000083690575	0.989118801880	N\A	0.019127210714	0.002414722335	0.017335998071	43	6	-0.017469079043	Global Trend	
31700000	619.361418	1	-0.512018115847	0.843667604732	-0.032370509687	0.181429517652	0.000099315097	0.987343890076	N\A	0.021609025192	0.002936634432	0.016787778755	49	6	-0.012655675670	Global Trend	
31750000	619.946775	1	-0.586106353186	0.840137863090	-0.036426826948	0.198685609877	0.000057923862	0.999610507111	N\A	0.014372172536	0.001554588037	0.015329041810	26	6	-0.165423559465	Global Trend	
31800000	623.978223	1	-0.446971822647	0.808823080356	-0.039539727805	0.229651397964	0.000013559007	0.998562837411	N\A	0.011537229674	0.001230006004	0.011676400685	45	5	0.014480722744	Global Trend	
31850000	626.375695	1	-0.376298508812	0.791112640877	-0.032172818324	0.213379713905	0.000095610631	0.985985035348	N\A	0.024158159601	0.003249706044	0.017151208859	48	6	-0.012344255185	Global Trend	
31900000	621.330421	1	-0.588485939227	0.833743456691	-0.034083557761	0.201222948503	0.000064141273	0.999942042684	N\A	0.013645065407	0.001430822693	0.014498755934	26	7	-0.392354706847	Global Trend	
31950000	623.946261	1	-0.500174654741	0.829200886668	-0.035736200700	0.205010958766	0.000044955898	0.984653483157	N\A	0.021525561815	0.002511992371	0.015627411664	31	8	-0.008912576943	Global Trend	
32000000	639.278501	1	-0.464489195645	0.821035523402	-0.032457958606	0.201364477850	0.000125960490	0.988361908116	N\A	0.025614074850	0.002732091303	0.015227080403	41	10	-0.021081295776	Global Trend	
32050000	627.991721	1	-0.435208973161	0.810474816196	-0.037986645774	0.212516016197	0.000028037000	0.981019711084	N\A	0.032070904638	0.003440651810	0.014146107376	48	6	0.000881688752	Global Trend	
32100000	622.726132	1	-0.488742103793	0.796284189128	-0.031110612445	0.204885540296	0.000068082725	0.983687808458	N\A	0.024765111989	0.002507528290	0.014885338512	49	5	0.009153509426	Global Trend	
32150000	617.999395	1	-0.490933046244	0.844594271049	-0.035210534578	0.190175385971	0.000089104339	0.997004437817	N\A	0.015032033233	0.001522117549	0.015098588102	42	7	-0.051608626019	Global Trend	
32200000	609.455655	1	-0.471399603416	0.803177419827	-0.039027108526	0.240814477741	0.000047998335	0.995645385817	N\A	0.015333899994	0.001556166781	0.014932792760	43	7	-0.023259412239	Global Trend	
32250000	619.918812	1	-0.405921599205	0.850747726806	-0.038481533414	0.193595971128	0.000088866355	0.997508199073	N\A	0.015196711637	0.001641696442	0.015906155550	52	5	0.068501124976	Global Trend	
