Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-004.txt
Log File Name:                   SEP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            189350050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39400000	572.834494	1	-1.792526085519	1.044497256489	-0.020501718969	0.012856044283	-0.001216171739	0.000069149592	0.980270027646	N\A	0.058652028645	0.007547725001	0.030455640013	0.005207841329	36	3	
39450000	564.750649	1	-1.691882875509	0.972582342570	-0.018772489813	0.091634861244	-0.012253250948	0.000072471861	0.976361302276	N\A	0.075333096741	0.010956359891	0.032456166287	0.005981265493	41	4	
39500000	559.012209	1	-1.736433980655	1.012371459012	-0.020607569861	0.034081292925	-0.002126038186	0.000083631226	0.980032396912	N\A	0.070224503188	0.008743162291	0.032885647922	0.005470723790	35	5	
39550000	575.360167	1	-1.649567103786	0.963234645566	-0.017850659638	0.061782131720	-0.003380658223	0.000047041037	0.978312670188	N\A	0.064905331375	0.008558268099	0.031702059372	0.005514451919	36	4	
39600000	570.971404	1	-1.862190194145	1.195089042349	-0.055470849056	-0.020805546690	0.015043052511	0.000062542064	0.976901013923	N\A	0.074538173245	0.010411174763	0.033546732660	0.005719482285	33	5	
39650000	564.221798	1	-1.742946177976	0.997995551702	-0.019154070258	0.057133757959	-0.005927195632	0.000060203832	0.997693673761	N\A	0.073226008755	0.009371064618	0.033485907477	0.004710982573	36	1	
39700000	553.945722	1	-1.769404733554	1.042518479726	-0.026789109062	0.049071330495	-0.007797857780	0.000067209273	0.976950798510	N\A	0.069975637731	0.010143153461	0.032842112685	0.006225819797	41	4	
39750000	554.202548	1	-1.717469173730	0.978210673255	-0.016894574573	0.071093952925	-0.008286574792	0.000075734417	0.972176688370	N\A	0.079361326727	0.011124804620	0.036198881138	0.006778999320	36	2	
39800000	556.479356	1	-1.844108641960	1.134738579477	-0.050375563793	0.017608352402	0.008247281205	0.000063538462	0.975286905503	N\A	0.085947500192	0.013014506670	0.036558702026	0.007405471783	37	3	
39850000	562.798747	1	-1.790692420017	1.073373295033	-0.033583179634	0.007705089865	0.004541811089	0.000052367657	0.976382215767	N\A	0.079931050003	0.011112016726	0.035804421081	0.006457739528	39	4	
39900000	555.197087	1	-1.719100021984	1.002504916424	-0.012078512029	0.002011398985	-0.003468995380	0.000068301908	0.980751759819	N\A	0.066217976978	0.009306962736	0.031758714812	0.005827031507	36	3	
39950000	558.685880	1	-1.854886071312	1.105964090507	-0.032783435665	0.015428685260	-0.003347398391	0.000078474489	0.974660686588	N\A	0.078140907909	0.010777923474	0.035313677904	0.006240432063	33	3	
40000000	556.020220	1	-2.039156006371	1.130384092590	-0.036782700613	0.003602756453	0.003794634117	0.000062125910	0.977492423323	N\A	0.062730692235	0.009175208254	0.030333296328	0.005793938539	40	3	
40050000	565.017538	1	-1.648854136946	0.929993981716	-0.009555473769	0.096283592076	-0.015985726580	0.000049869586	0.978339525963	N\A	0.073817033168	0.011061566383	0.032240600041	0.006511162850	36	4	
40100000	552.494822	1	-1.996423241980	1.151187344486	-0.050878486422	0.009472438396	0.011208193150	0.000099999990	0.975907063789	N\A	0.092476157958	0.013652879628	0.039458394760	0.007516560915	34	3	
40150000	543.814636	1	-1.935522747609	1.141595034705	-0.035711070134	-0.006442519084	0.000041978497	0.000057888604	0.974858519855	N\A	0.080230945680	0.010937730918	0.035899407411	0.006341643182	41	1	
40200000	555.311288	1	-1.966111834190	1.162319925310	-0.050192171719	0.033226948372	0.005008733603	0.000056936101	0.976858936529	N\A	0.071149925633	0.009527380079	0.033743455660	0.005903974197	33	4	
40250000	544.379246	1	-2.042452550068	1.277435582229	-0.065251030364	-0.053588014868	0.018113214517	0.000054458930	0.975261933374	N\A	0.077759788600	0.012003254657	0.034346041796	0.006857207015	42	4	
40300000	547.675269	1	-1.933079889439	1.169838365446	-0.044614537487	-0.020033537201	0.011170947942	0.000082193845	0.976523366729	N\A	0.083475575782	0.012288841510	0.035366843530	0.006769873531	39	2	
40350000	556.097898	1	-1.737720194043	1.029979016165	-0.019846396190	-0.008580750670	0.002300443489	0.000069007175	0.975079308659	N\A	0.068903852104	0.008944573355	0.033927278934	0.005757862044	27	2	
40400000	558.482838	1	-1.769239837062	1.025882597785	-0.024501230755	0.045573813894	-0.002905986127	0.000071979814	0.973209449613	N\A	0.081767266602	0.010779195421	0.037385904690	0.006386254195	37	1	
40450000	556.708054	1	-1.884491297852	1.083032867982	-0.027377697497	0.016693647124	-0.001917092116	0.000065762109	0.976296592091	N\A	0.071996734002	0.010037275130	0.033568007795	0.006128132337	43	3	
40500000	564.472373	1	-1.939997578779	1.147421636729	-0.036380051021	-0.020789196389	0.004264108940	0.000053103866	0.977087682066	N\A	0.072660271851	0.010695848483	0.032360470147	0.006100422725	46	4	
40550000	551.918965	1	-1.891899997307	1.123560159979	-0.037347923655	0.003502577110	0.005585515860	0.000069782082	0.973232185004	N\A	0.081149637866	0.011534810410	0.036043452463	0.006549509947	38	2	
40600000	552.149981	1	-1.850546716963	1.101429159170	-0.031993776365	-0.002619934550	0.004993482730	0.000065030872	0.973168470761	N\A	0.076513950207	0.010513169652	0.035096658972	0.006265512961	36	6	
40650000	552.903650	1	-1.767260743023	1.030130420190	-0.026173020504	0.057213112696	-0.005711520819	0.000035021163	0.973212743115	N\A	0.077632866000	0.011145466300	0.034325570016	0.006161958349	36	2	
40700000	560.134138	1	-1.831411544351	1.060205313673	-0.019740270993	0.009200672539	-0.004830805102	0.000063679315	0.976260467596	N\A	0.065125010469	0.008018581344	0.032625981968	0.005308725071	31	5	
40750000	560.413077	1	-1.814771551002	1.064369885478	-0.024014397571	0.024366655709	-0.004272934836	0.000066879601	0.977314839354	N\A	0.068559609928	0.009352789091	0.032115513365	0.005629601158	29	4	
40800000	570.223189	1	-1.813704672301	1.073247724938	-0.027427632530	0.024052899395	-0.004971601438	0.000068621487	0.979976943932	N\A	0.076705109631	0.011322136538	0.033815575131	0.006487948316	25	4	
40850000	579.345443	1	-1.834342447706	1.086334548004	-0.028738197484	0.008516691675	-0.000786459611	0.000051893303	0.982462564315	N\A	0.067062522903	0.009585186640	0.030712803600	0.005703499046	36	3	
40900000	560.330704	1	-1.775334544932	1.044932536380	-0.025848149124	0.026309872861	0.000564007038	0.000055136617	0.976822557144	N\A	0.069695951153	0.009966687557	0.031806283192	0.005955740317	38	4	
40950000	562.242775	1	-1.867709455206	1.110570387838	-0.030410639989	-0.028342100916	0.007125269987	0.000056647552	0.976350460795	N\A	0.077510973154	0.011285444674	0.033764786527	0.006318480228	33	4	
41000000	565.211671	1	-1.813536743894	1.101335524819	-0.036441035820	-0.009188498103	0.009344090807	0.000065942518	0.977578456167	N\A	0.063089834464	0.008779739635	0.030834558159	0.005516711376	35	4	
41050000	563.545976	1	-1.780296534770	1.021942463179	-0.013674388911	0.018435652595	-0.005330005561	0.000087177660	0.977110101001	N\A	0.064138732105	0.008272120586	0.033121448005	0.005472974170	37	5	
41100000	543.324829	1	-1.747881405117	1.036944688010	-0.012833888737	-0.007875279612	-0.005441688458	0.000070056959	0.973080657698	N\A	0.078643095239	0.009909681391	0.037248781062	0.005996283010	44	3	
41150000	551.187255	1	-1.814896231265	1.064874135702	-0.036301961092	0.063079140257	-0.004943862080	0.000111500746	0.974800839473	N\A	0.083119702159	0.012602287445	0.034325001475	0.006600700047	38	2	
41200000	551.974740	1	-1.688494193365	0.973867025154	-0.015700863187	0.070884616581	-0.012399631389	0.000055767645	0.975258733789	N\A	0.067936327316	0.009373776131	0.032559470586	0.005852574031	42	3	
41250000	532.263794	1	-1.885827447452	1.123369475582	-0.032537838973	-0.028845351375	0.005500706442	0.000100192639	0.973492927006	N\A	0.079129988074	0.010599496143	0.037910096910	0.006625018741	32	1	
41300000	537.648686	1	-1.826630185296	1.035900147295	-0.018595474996	0.064786343712	-0.016635901397	0.000056747172	0.973921030893	N\A	0.078621357103	0.009781849653	0.037740844828	0.006112053320	36	1	
41350000	565.371774	1	-1.908122620971	1.133521559073	-0.040363894200	0.009512606981	0.002218631757	0.000068648264	0.987744344370	N\A	0.062966659512	0.007370867164	0.031962594897	0.004592576831	34	4	
41400000	555.215242	1	-2.070484278729	1.275884400987	-0.059323884456	-0.055491387794	0.018033835372	0.000060125519	0.977688416391	N\A	0.055857676446	0.007096830506	0.028698627715	0.004925279980	31	3	
41450000	571.350810	1	-1.911514648664	1.170192290032	-0.050837809019	-0.000605842661	0.008742667820	0.000056614361	0.979471039525	N\A	0.078450379394	0.012151039672	0.032918188542	0.006778322234	42	3	
41500000	552.214157	1	-1.709781295114	1.002207113758	-0.021443226629	0.080047786302	-0.014739655082	0.000069663089	0.973532162704	N\A	0.079044278364	0.011275481207	0.034911169372	0.006302403657	40	4	
41550000	557.125087	1	-1.857298261511	1.119365180283	-0.043343745053	0.050092268326	-0.000019001952	0.000075356297	0.973606756337	N\A	0.084258123914	0.012107710046	0.036856086070	0.007109480695	30	3	
41600000	567.930058	1	-1.836941550400	1.095597033703	-0.041361761391	0.002612703371	0.010643116450	0.000015379754	0.981506533916	N\A	0.048131374332	0.006928916643	0.026101146391	0.004819983818	34	6	
41650000	571.391588	1	-2.009024554528	1.239632430909	-0.062941177012	-0.008277430327	0.014174579669	0.000015141653	0.977940588789	N\A	0.068424764046	0.008954540300	0.032763378061	0.005632390363	34	4	
41700000	558.940448	1	-1.975688615417	1.196228774768	-0.061178186854	0.025638503318	0.011112498739	0.000063036058	0.975629338301	N\A	0.068471134312	0.008977272760	0.033277958657	0.005672390458	37	4	
41750000	557.960093	1	-1.814385768312	1.079198007541	-0.041241354261	0.060995621181	-0.000514761577	0.000049246660	0.979204400241	N\A	0.066412298946	0.011836484261	0.028573714866	0.006662496364	38	2	
41800000	577.277761	1	-1.868500461040	1.115940220993	-0.035068446026	0.009570417062	0.002977770115	0.000084271165	0.979359257588	N\A	0.071370116079	0.010605547638	0.031593798867	0.006072507700	35	4	
41850000	566.273031	1	-1.810965209075	1.072633971268	-0.028552023357	0.019176589419	-0.000719728518	0.000067532363	0.976835309616	N\A	0.074466945748	0.010658730006	0.033884793148	0.006369546080	25	3	
41900000	561.172382	1	-1.676392466459	0.963172081643	-0.006979559135	0.033022420933	-0.007674387012	0.000095430100	0.979073311892	N\A	0.071515104516	0.009003796476	0.034824543711	0.005683228409	43	3	
41950000	569.701875	1	-1.968144141832	1.164199602177	-0.039965267684	0.008824337331	-0.000529853178	0.000048122030	0.981264415958	N\A	0.077635303774	0.011596212004	0.031134446489	0.006426274953	37	6	
42000000	553.411432	1	-1.748107078253	0.984774217131	-0.015971167111	0.066635267529	-0.011482787398	0.000065418747	0.980436548509	N\A	0.057582674706	0.008972969697	0.027690176132	0.005542252318	46	3	
42050000	560.064996	1	-1.913193605546	1.163009173683	-0.042622881279	-0.054213340474	0.015107226400	0.000068749310	0.974462240725	N\A	0.081974765424	0.011800037358	0.036131968053	0.006668857630	30	2	
42100000	565.254916	1	-1.898434051472	1.143815859420	-0.053184468214	0.044962649204	0.005394679880	0.000056927447	0.976865371944	N\A	0.070738432744	0.009714344645	0.033331735762	0.005890772571	25	5	
42150000	560.751115	1	-1.859243085043	1.071759765526	-0.035413643100	0.068633271881	-0.003040953343	0.000093874693	0.978881504758	N\A	0.072154010851	0.010089705851	0.033663484947	0.006159360496	30	4	
42200000	571.044011	1	-1.822206375710	1.064184835465	-0.020962170648	0.005593995327	-0.003603748570	0.000071651100	0.981392525742	N\A	0.046695216550	0.006659415177	0.026947352561	0.004884627880	32	4	
42250000	564.133253	1	-1.757881799451	0.998755084937	-0.015150921515	0.066042564780	-0.012984684030	0.000051750189	0.979346218628	N\A	0.065368543207	0.008781187989	0.031538871380	0.005393807193	30	3	
42300000	557.882280	1	-1.735538221769	0.957211023840	-0.003762682927	0.085667715084	-0.022099525020	0.000052334208	0.974526432976	N\A	0.079187978756	0.011167673536	0.035655973474	0.006230696347	24	5	
42350000	554.656881	1	-1.811671006147	1.073006207225	-0.032975587741	0.041531601249	-0.004094246769	0.000065073597	0.975195894818	N\A	0.072982168557	0.010791450363	0.032105126375	0.006036213364	44	1	
42400000	567.358939	1	-1.822348956596	1.088706669109	-0.033938387827	0.001691392506	0.004698063991	0.000076722245	0.978747588026	N\A	0.072617984195	0.011128505083	0.031432991480	0.006491193155	39	4	
42450000	557.016661	1	-1.741286489636	1.012758709632	-0.024755691701	0.034215667867	0.001906003026	0.000089819139	0.980013636744	N\A	0.080484508654	0.011474615169	0.034063458921	0.006355107051	35	4	
42500000	568.671369	1	-1.770310856658	1.033270821340	-0.017980681801	0.019654707627	-0.007711052830	0.000033116623	0.975882787479	N\A	0.072059585465	0.009119423920	0.034199971657	0.005581920924	29	5	
42550000	555.487062	1	-1.671376155846	0.981319137011	-0.017842985066	0.055473785408	-0.008869419605	0.000071524952	0.975362746987	N\A	0.073277520085	0.009712563096	0.035096823525	0.005858204067	33	3	
42600000	570.719185	1	-2.078369853889	1.302890569576	-0.065281695705	-0.061941580172	0.016740961091	0.000051414199	0.976893774997	N\A	0.065251413586	0.007951373582	0.032786915198	0.005278062889	38	4	
42650000	570.254143	1	-2.135680242752	1.329214131016	-0.066226885467	-0.095946734749	0.024478912001	0.000067918105	0.978812901851	N\A	0.065835914107	0.008400470364	0.032417783034	0.005497029630	36	3	
42700000	548.053506	1	-1.834940869332	1.064715900357	-0.033862975877	0.060335536870	-0.005015203578	0.000064998344	0.974400528944	N\A	0.078872886440	0.011193867309	0.035493667864	0.006319903265	34	0	
42750000	557.660847	1	-1.934092852581	1.155334899639	-0.046626128274	0.004475991586	0.006589164986	0.000073428230	0.980005734055	N\A	0.057423439887	0.010199370293	0.027580560698	0.006133586312	42	1	
42800000	570.395126	1	-2.093763421449	1.290675582696	-0.063026735457	-0.040128690305	0.013046502118	0.000057450955	0.977314369953	N\A	0.077438645744	0.010693186497	0.035265852387	0.006423745698	40	3	
42850000	549.154691	1	-1.715630244275	0.988452566298	-0.017283805553	0.031767466950	-0.004160567769	0.000069266145	0.976550807811	N\A	0.065537995711	0.008381779674	0.032641695673	0.005431074916	38	0	
42900000	556.330600	1	-1.802796409103	1.065900404837	-0.025747002116	0.002780542002	-0.002585520736	0.000057152445	0.974529487926	N\A	0.075257213593	0.010570304098	0.034581099630	0.006429263423	34	3	
42950000	578.698400	1	-1.794668199878	1.053123924133	-0.029638731062	0.042603856575	-0.003113594803	0.000070005696	0.976933520922	N\A	0.079128465014	0.011641961346	0.034401950748	0.006569489785	34	6	
43000000	545.552183	1	-1.639254941483	0.949270074610	-0.017289215457	0.065410779356	-0.005564111305	0.000083576274	0.976734415945	N\A	0.076866099085	0.009993826805	0.036308491061	0.006298133793	43	2	
43050000	570.652402	1	-1.951474944991	1.190802191426	-0.056532883947	0.026653289376	0.006795255118	0.000080415979	0.974553776119	N\A	0.086966149514	0.012858082688	0.036493849613	0.006966047890	30	2	
43100000	566.078312	1	-1.841660264627	1.051794077269	-0.029393304504	0.068751020883	-0.008066149762	0.000054872484	0.978825736978	N\A	0.062176790711	0.009341840975	0.030139564818	0.005722601394	38	3	
43150000	565.584010	1	-1.797828196534	1.028119719426	-0.014098457188	0.008476940249	-0.005292218068	0.000074930948	0.977325101814	N\A	0.061469558678	0.007895225928	0.032347925712	0.005416538919	24	4	
43200000	553.106699	1	-1.593493143058	0.927575757411	-0.006940263889	0.039121193983	-0.006595751248	0.000048601976	0.976622991831	N\A	0.062894912361	0.007450488392	0.032205158927	0.004989725540	37	4	
43250000	559.372072	1	-1.820251353751	1.066045786439	-0.037199043873	0.071249965710	-0.003393485518	0.000075076471	0.975000006179	N\A	0.072247470069	0.009541051135	0.034266721475	0.005700106974	30	2	
43300000	559.676064	1	-1.879590224337	1.126587731677	-0.037196766820	-0.000450784908	0.002696916780	0.000067422442	0.978861299679	N\A	0.080329354400	0.011596056574	0.033339270536	0.006034599077	39	3	
43350000	571.072061	1	-1.891929834054	1.140921208141	-0.033196167331	-0.033407738650	0.002888988825	0.000075668817	0.978081266131	N\A	0.075780785670	0.010641839055	0.034225988403	0.006297912370	32	3	
43400000	563.100420	1	-1.662044013510	0.977713795518	-0.019631177970	0.049708364391	-0.003431470771	0.000062592733	0.978829796869	N\A	0.082628929534	0.011779129126	0.034298909447	0.006347853201	36	2	
43450000	555.712582	1	-1.604069946703	0.926523344449	-0.015930986831	0.105699265799	-0.012242657170	0.000060822542	0.982707376709	N\A	0.070140806764	0.009709125348	0.030137791847	0.005234044791	32	2	
43500000	558.504512	1	-1.807909215318	1.079791041393	-0.034478183745	0.021672094128	0.003281485435	0.000074273423	0.975298389144	N\A	0.079010343291	0.010968932840	0.036949876807	0.006719306780	38	2	
43550000	571.372935	1	-1.743440527820	1.023143103266	-0.023432853367	0.051055673512	-0.006831726420	0.000060063377	0.977201475892	N\A	0.072840516664	0.009525301928	0.034226047028	0.005944406435	46	2	
43600000	564.627724	1	-1.709105532594	0.972803026790	-0.015875893397	0.069658236604	-0.007304546588	0.000066195806	0.980221802056	N\A	0.072474700659	0.010293598136	0.032959586335	0.006298267445	33	2	
43650000	561.658798	1	-1.826075557656	1.130741200403	-0.042132954723	0.007478577115	0.006226975168	0.000064140440	0.976716304241	N\A	0.085054378486	0.012792511109	0.035280215192	0.007168605868	39	2	
43700000	530.177035	1	-2.033896045079	1.252254454385	-0.073395570610	0.021646527755	0.016153548300	0.000124380858	0.973155595260	N\A	0.083681889793	0.012331635633	0.034975823014	0.006591742130	39	0	
43750000	544.427429	1	-2.250037736956	1.458850393969	-0.100255417270	-0.106248265032	0.039515503726	0.000067566188	0.974775389471	N\A	0.064002066220	0.007834676126	0.032243664754	0.005060476549	38	3	
43800000	565.152613	1	-2.180915200506	1.376663626363	-0.081828281579	-0.069535039973	0.025755349541	0.000095657209	0.979039339056	N\A	0.052210550377	0.006710266260	0.025834504750	0.004474447397	40	5	
43850000	552.731171	1	-1.957662527295	1.199143560125	-0.051558504463	-0.020681927151	0.011807443680	0.000064132644	0.975289632503	N\A	0.073787487868	0.009539521896	0.035095191243	0.005823420669	39	3	
43900000	546.273757	1	-1.780071490872	1.031284746591	-0.031313286215	0.090027328239	-0.008785855201	0.000058980591	0.979091090587	N\A	0.069491253723	0.010230612575	0.029959845998	0.005660037395	35	1	
43950000	562.206730	1	-1.731751490082	0.973160544810	-0.013971114350	0.084609863370	-0.013962871569	0.000050570269	0.978090915847	N\A	0.073182607021	0.010296027968	0.032553429729	0.005743732774	37	3	
44000000	568.047248	1	-1.898867579059	1.112023382206	-0.036435592110	0.042108028693	-0.003394407613	0.000070586765	0.978008751355	N\A	0.077087753793	0.010857885534	0.034575219447	0.006470686703	35	2	
44050000	573.717429	1	-1.754063003743	0.997584580561	-0.010744861540	0.044417449483	-0.013831939806	0.000062412208	0.979161075149	N\A	0.071475603024	0.010342283396	0.031881770467	0.006151540862	34	3	
44100000	566.168819	1	-1.838727256591	1.077468713741	-0.027393499093	0.024580950836	-0.003914387617	0.000058817604	0.978114769844	N\A	0.071827354790	0.010462129804	0.032053212231	0.006089304679	29	3	
44150000	568.694753	1	-1.854748134184	1.114312964978	-0.036397250229	0.012989567423	0.001967084492	0.000054555011	0.978675345057	N\A	0.074102975854	0.010447298846	0.033260036530	0.006111310609	27	3	
44200000	561.243100	1	-1.904674401909	1.171831806096	-0.057186631389	0.007380700995	0.011861241292	0.000071172051	0.975803688631	N\A	0.072624942198	0.011852287774	0.033405399629	0.007106109511	39	1	
44250000	566.782423	1	-1.933172499271	1.139356592828	-0.044793075783	0.048519964621	-0.002330011536	0.000042714109	0.978439616977	N\A	0.077639219178	0.012079015032	0.031451533940	0.006511208874	32	3	
44300000	572.963096	1	-1.751431144331	1.024424454954	-0.019286235799	0.009003147632	-0.002490697090	0.000074786572	0.976560792504	N\A	0.067479133194	0.008356479696	0.034033399883	0.005494847214	28	4	
44350000	563.804208	1	-1.906908933158	1.127009070561	-0.034028147161	-0.005320646377	0.004738481410	0.000063176854	0.976327520268	N\A	0.077078972756	0.010085244265	0.036011476579	0.005986196465	32	4	
44400000	562.873422	1	-1.879623825201	1.127108090803	-0.039211234112	0.009880998991	0.003509441316	0.000065251331	0.977602336563	N\A	0.062843131866	0.009081370018	0.030474668930	0.005663138209	37	4	
44450000	556.758348	1	-1.791956022771	1.053261994066	-0.024337375617	0.023391566809	-0.004046697468	0.000045422627	0.975303925078	N\A	0.077240965129	0.010719620397	0.035946045220	0.006496181686	41	2	
44500000	559.055538	1	-1.660118948816	0.931020085261	0.000646516290	0.057344368155	-0.017404590023	0.000064989153	0.984964418203	N\A	0.042430212903	0.006181540435	0.026929874094	0.004885758305	35	2	
44550000	567.837253	1	-1.931446154322	1.148856437290	-0.035095549435	-0.027362648500	0.004392229235	0.000012422712	0.977398370243	N\A	0.077550684072	0.010444495823	0.035513867260	0.006180150430	37	5	
44600000	555.876497	1	-1.849227675813	1.088227369425	-0.029735134774	0.022969165154	-0.003310011520	0.000059740032	0.978632851945	N\A	0.065845885559	0.009067203834	0.031283729843	0.005599765237	32	2	
44650000	562.999535	1	-1.624833479544	0.935070310592	-0.015045589224	0.064104917726	-0.004218699463	0.000066608703	0.973964161897	N\A	0.082639216484	0.012412112389	0.035724790425	0.007170638550	38	4	
44700000	558.035831	1	-1.855342676688	1.114122963859	-0.039266992501	0.005260809859	0.004905257971	0.000069137926	0.974912688521	N\A	0.087793073851	0.012758920382	0.037507551876	0.007163295055	35	2	
44750000	557.114279	1	-1.754413601440	1.042873681355	-0.032273978794	0.077157297306	-0.006712351081	0.000085418179	0.976998034274	N\A	0.080189780648	0.011342615587	0.035108337353	0.006433065537	33	3	
44800000	550.064039	1	-2.187054476524	1.341341201210	-0.062012149478	-0.056672845233	0.007719182761	0.000083508919	0.974418079335	N\A	0.090388274736	0.012501654553	0.038416981835	0.006905453641	41	3	
44850000	559.357442	1	-1.707130810446	1.008583106682	-0.024224479602	0.028987228570	-0.000062620620	0.000077395418	0.974594509024	N\A	0.075012773831	0.010197156455	0.034683143315	0.006162743297	32	2	
44900000	572.179861	1	-1.774134452807	1.044087149250	-0.024812730034	0.033123546154	-0.002661871483	0.000067577925	0.993191014753	N\A	0.066776171122	0.008197986157	0.033762760763	0.005480017991	33	3	
44950000	559.554196	1	-1.908010804900	1.175592546211	-0.042770338223	-0.057716517529	0.013195392081	0.000126438178	0.976201068904	N\A	0.078238401800	0.010980228855	0.034973295334	0.006516560758	40	4	
45000000	552.261732	1	-1.984284243021	1.242033863351	-0.060989614061	-0.045186049264	0.017985024763	0.000064404784	0.972932053214	N\A	0.079178447586	0.011647140091	0.035671509924	0.006957354927	28	3	
45050000	560.314570	1	-1.885185556133	1.109418669535	-0.029597832443	0.014435582521	-0.006731321159	0.000062934512	0.976084520671	N\A	0.078827429744	0.010869532833	0.035682844419	0.006263882465	49	4	
45100000	559.630201	1	-1.706600114056	1.007000654157	-0.021524593381	0.040465619294	-0.006142906624	0.000077992916	0.975512578873	N\A	0.071263165740	0.009986950916	0.033171722198	0.006040754526	32	4	
45150000	544.010277	1	-1.891987780082	1.102170767137	-0.033461685251	0.023753407670	-0.000661377260	0.000070285716	0.974035351674	N\A	0.070944788650	0.010222635588	0.032162454102	0.006001511092	40	2	
45200000	557.189090	1	-1.713230064096	0.975058618136	-0.011749691857	0.019825004555	-0.001904650175	0.000088824623	0.974869784583	N\A	0.074691657729	0.009175931440	0.036562490709	0.005835269067	30	2	
45250000	562.208696	1	-1.746799223432	1.020578278575	-0.022039283546	0.049306296472	-0.006467889487	0.000072791647	0.977853361274	N\A	0.067741698415	0.008322559162	0.034019955354	0.005375023458	41	2	
45300000	565.015527	1	-1.802525868936	1.080287896296	-0.038725855723	0.037258060024	0.001090673747	0.000064054013	0.976591978425	N\A	0.078038826027	0.011026645723	0.034644517991	0.006446941052	27	3	
45350000	576.722995	1	-1.751652924178	1.006687386653	-0.019147646532	0.060396192040	-0.008741728698	0.000075433901	0.981834474991	N\A	0.051715372691	0.007123541114	0.029373138873	0.005267683568	39	3	
45400000	565.170419	1	-1.711897010778	0.985629855400	-0.013368245095	0.046721657243	-0.009340823519	0.000058473612	0.973312874883	N\A	0.078071170922	0.009302532860	0.039066884833	0.006020264385	34	4	
45450000	568.024840	1	-1.783551855932	1.031539872721	-0.015874066353	0.015091097212	-0.007158032432	0.000077947022	0.977213833531	N\A	0.069209234398	0.008546890783	0.034273391107	0.005421145036	24	3	
45500000	562.360641	1	-1.742125927731	0.999658183623	-0.016107474762	0.044347283074	-0.006831399689	0.000067014116	0.975843986440	N\A	0.068051600757	0.008634527475	0.033769750385	0.005645714136	31	2	
45550000	565.232831	1	-1.667655322898	0.979241738918	-0.018619583437	0.057179509903	-0.007077248903	0.000070556141	0.974867478782	N\A	0.079119500898	0.011403671745	0.035156365458	0.006787895665	33	3	
45600000	555.033672	1	-1.661569457356	0.923720307011	-0.004209930528	0.082569553449	-0.015392909364	0.000067245157	0.972604617139	N\A	0.074274859693	0.010013849607	0.034646237224	0.005857979041	33	4	
45650000	578.530863	1	-1.969537944872	1.207014443494	-0.056817678207	-0.001997981757	0.010450594464	0.000047782395	0.980499922604	N\A	0.074908057814	0.010941305321	0.033148581059	0.006207548821	34	5	
45700000	569.151318	1	-1.857857801262	1.106964137222	-0.029847382251	0.000872955538	-0.002093245689	0.000062770500	0.984840577789	N\A	0.044557456896	0.007020406309	0.025866350486	0.005021183281	44	7	
45750000	565.323747	1	-1.853288554785	1.071797311374	-0.028198541719	0.012958276099	0.000639643308	0.000073233119	0.976330695521	N\A	0.071524129825	0.008633218872	0.036722641061	0.005750345669	34	3	
45800000	559.105489	1	-1.757584909848	1.012267746649	-0.019883020305	0.046124705664	-0.004498258682	0.000028817133	0.979852580713	N\A	0.085632627399	0.012290256320	0.035988880640	0.006755789945	33	2	
45850000	564.596690	1	-1.613792370783	0.909815183209	-0.006695487465	0.078482617829	-0.011429260189	0.000066739059	0.976048520116	N\A	0.067461848457	0.008551178188	0.034076580868	0.005509553621	30	3	
45900000	562.011812	1	-1.845723908122	1.090336491254	-0.038808300313	0.045911459404	0.000038532321	0.000067993993	0.978133739884	N\A	0.070659273729	0.010339025491	0.031103437918	0.005916245367	37	3	
