Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-001.txt
Log File Name:                   SEP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3658039386
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39100000	563.816487	1	-2.143204120235	1.354342164649	-0.075330403001	-0.083945271933	0.023271785367	0.000073532517	0.973790786310	N\A	0.070677728034	0.008510875590	0.035546151521	0.005556114079	25	4	
39150000	578.193155	1	-1.959656605679	1.187494496213	-0.050936569319	0.001391569293	0.009881169372	0.000057815746	0.979985766753	N\A	0.071459707667	0.010334828331	0.032587186802	0.006161804366	35	5	
39200000	562.310987	1	-1.929938809574	1.130640863239	-0.042505817582	0.042427734134	-0.001357322636	0.000080555429	0.976198189356	N\A	0.085814942074	0.012339321373	0.037267175426	0.007030814697	30	3	
39250000	557.917109	1	-1.862265062951	1.107284853233	-0.041749461340	0.015610082810	0.006343075478	0.000074343886	0.977915278886	N\A	0.080465099267	0.011638838175	0.034969571559	0.006323556463	40	3	
39300000	535.003387	1	-1.677867490911	0.953653787601	-0.013925294007	0.056178922036	-0.006345351631	0.000083505390	0.974263114561	N\A	0.083072673890	0.011493480017	0.036265567092	0.006028958872	41	3	
39350000	550.209438	1	-1.999227968160	1.213039994865	-0.049176563071	-0.028900422330	0.005964866225	0.000013712449	0.977159970917	N\A	0.082593724566	0.011863996029	0.036660627619	0.006823642556	33	2	
39400000	567.690610	1	-1.905353931391	1.136999148019	-0.036648080814	-0.005017393367	0.002130703734	0.000017546122	0.974959221371	N\A	0.079346361943	0.010603828528	0.036443796667	0.006156040112	34	3	
39450000	565.329620	1	-1.904131006760	1.142283741229	-0.044131132028	0.016391946041	0.003657218659	0.000069972777	0.975744703233	N\A	0.079458913914	0.011799356314	0.034175707409	0.006549525711	29	5	
39500000	554.386688	1	-1.950490129719	1.143119510867	-0.032603193967	-0.023691793193	0.003081456938	0.000082916130	0.974968518953	N\A	0.076781151393	0.010364715241	0.035555983559	0.006237247290	26	3	
39550000	568.288428	1	-1.808519032868	1.086970000695	-0.033714571386	0.020069627445	0.001361781142	0.000074291307	0.981015128257	N\A	0.065329881159	0.009936983323	0.029976559872	0.005973756591	29	4	
39600000	565.964059	1	-1.812649766694	1.059726308387	-0.029550779790	0.025356983569	0.000909564141	0.000073629783	0.974155027340	N\A	0.077837250641	0.010979928660	0.034907154791	0.006377901794	31	2	
39650000	566.881295	1	-1.869488099406	1.102782640208	-0.033692383157	0.027245759240	-0.001465949604	0.000061662092	0.977971703616	N\A	0.068011403115	0.009177584087	0.031093096068	0.005555495986	42	4	
39700000	564.368753	1	-1.782794517483	1.040900473757	-0.023937867539	0.043080935937	-0.006999182934	0.000074747941	0.977536987462	N\A	0.078916732026	0.011310295564	0.033918334516	0.006416666631	40	2	
39750000	573.680424	1	-1.873622560851	1.148242954644	-0.044852840715	-0.014455570768	0.010071776344	0.000073525385	0.976427333914	N\A	0.077129474269	0.010945163133	0.035320012992	0.006557185644	39	5	
39800000	559.941310	1	-1.989354383884	1.241721418532	-0.065126381695	-0.025340246751	0.019792846240	0.000073810324	0.974190597486	N\A	0.075757411425	0.008944511765	0.036678956743	0.005705990376	34	5	
39850000	568.289798	1	-1.957257163446	1.206145930668	-0.054015418783	-0.034239070576	0.013696408910	0.000075341762	0.975563881128	N\A	0.083198604364	0.012135361361	0.035704594836	0.006707090764	38	2	
39900000	553.259796	1	-1.843616213346	1.092362512854	-0.043819723225	0.054823357321	0.001448381678	0.000054377096	0.982146284386	N\A	0.072629252112	0.011206608652	0.031214217964	0.006471312180	39	2	
39950000	555.882652	1	-1.712171496002	1.018069764565	-0.027772824037	0.074826836863	-0.004475746212	0.000076573683	0.984604999304	N\A	0.084330327299	0.011908010106	0.034524529760	0.006427635745	43	4	
40000000	560.806009	1	-1.875965498093	1.105706055801	-0.031498314226	0.008089804214	-0.001337699888	0.000073404018	0.974100590116	N\A	0.075886508929	0.010696647896	0.034576197803	0.006241347374	25	3	
40050000	568.960178	1	-1.773112134300	1.030015636230	-0.016005396097	0.023947317516	-0.010653837910	0.000097381145	0.981125539240	N\A	0.075237519443	0.009532496836	0.033144485848	0.005567548791	32	2	
40100000	555.024482	1	-1.787391801020	1.044000135664	-0.024421909009	0.028111931160	-0.000865889575	0.000090032646	0.977101750684	N\A	0.061887690165	0.008781892219	0.031194742714	0.005773051665	39	2	
40150000	562.499639	1	-1.698114760828	1.007009620733	-0.021027230850	0.029137686149	-0.002005965522	0.000067727657	0.979109600463	N\A	0.091966267737	0.012924905355	0.038256383895	0.007146650808	34	2	
40200000	550.279039	1	-1.663927485425	0.949523426518	-0.011716352556	0.074722081446	-0.010516195951	0.000063428058	0.976765469208	N\A	0.069127116600	0.008339714829	0.034366283083	0.005418996907	38	3	
40250000	559.783617	1	-1.671368092878	0.991308033603	-0.017030942154	0.027696583996	-0.006011162046	0.000047372503	0.974110159241	N\A	0.071983777638	0.008929181554	0.035400415156	0.005793648222	31	2	
40300000	555.133265	1	-1.539031144533	0.865034059088	0.002237673665	0.088429945643	-0.016427837208	0.000098747761	0.973733819346	N\A	0.075159014114	0.010733345753	0.034255268303	0.006552112179	43	2	
40350000	554.126220	1	-1.553939842077	0.913528163924	-0.005319193895	0.065471123275	-0.010224321384	0.000068949481	0.977545398210	N\A	0.068561915967	0.008707212523	0.033115531674	0.005462221000	35	5	
40400000	567.996089	1	-1.926000115834	1.124538425097	-0.044139998738	0.050965547981	-0.000511032529	0.000075443519	0.977810917587	N\A	0.071148788110	0.009308351996	0.033881134497	0.005812850172	41	2	
40450000	540.928845	1	-1.704514336988	0.979916442746	-0.020625607682	0.080661342059	-0.009811509282	0.000071929577	0.974765018367	N\A	0.078789896022	0.011169887051	0.035078206195	0.006344185338	40	2	
40500000	560.352947	1	-1.707587152908	0.992083903422	-0.026385785263	0.061183016936	-0.000715445333	0.000067791411	0.975128794884	N\A	0.078959030995	0.011011738048	0.035395711802	0.006434619006	29	6	
40550000	560.027123	1	-1.788551130454	1.062672146728	-0.037945519699	0.066636152720	-0.002461537340	0.000051877036	0.979367633610	N\A	0.079244716967	0.011588178458	0.034748454591	0.006552273296	34	2	
40600000	544.545320	1	-1.799011971761	1.050505216785	-0.030687721086	0.036757185785	0.000224612069	0.000068840370	0.976410198329	N\A	0.075701532601	0.010567665741	0.034990839939	0.006346709711	41	1	
40650000	543.618725	1	-1.410579957628	0.785238414282	0.005741840267	0.121279154025	-0.016547649867	0.000084292994	0.975321944446	N\A	0.069235188455	0.008677772909	0.033746332849	0.005567130995	41	4	
40700000	554.555442	1	-1.775328063597	1.068370347631	-0.031226330141	0.018664010971	-0.002689728826	0.000064484017	0.974446104794	N\A	0.084730299903	0.013154208988	0.035448556441	0.007381279949	26	3	
40750000	548.400993	1	-1.929824997539	1.149487852451	-0.052279675053	0.041100420433	0.005601087605	0.000072431107	0.973972317319	N\A	0.082555852874	0.011611864521	0.036949514652	0.006681042676	32	2	
40800000	558.028362	1	-2.106515258180	1.298127934401	-0.061722049875	-0.056228979458	0.014265635153	0.000068042207	0.977127810777	N\A	0.089434038171	0.011925805110	0.038866247789	0.006890160076	39	2	
40850000	564.079233	1	-2.022830373890	1.274237301387	-0.072425921162	-0.031105781021	0.023712349631	0.000096225627	0.979697577818	N\A	0.070832793588	0.009171803515	0.033614405666	0.005928530868	31	5	
40900000	567.533735	1	-2.121511473827	1.330387891418	-0.075211681521	-0.059293902496	0.024097981095	0.000058120366	0.983863012267	N\A	0.062816491506	0.007517406424	0.031868611719	0.005077562863	34	5	
40950000	562.889814	1	-1.815516219835	1.092954473568	-0.047770930524	0.076843811849	-0.002050662877	0.000058758614	0.981185508459	N\A	0.065160734108	0.007897100997	0.032397927851	0.005243237477	43	5	
41000000	577.686821	1	-1.819444706774	1.067146532763	-0.026741803604	0.010012719816	0.000628554426	0.000068155753	0.980099013502	N\A	0.078435478178	0.011663778389	0.030932968305	0.006134572617	34	4	
41050000	564.788926	1	-1.824219016074	1.089800055128	-0.034170262614	0.032333515587	-0.002347973456	0.000064793072	0.977915755360	N\A	0.079206729606	0.011572864726	0.034174337337	0.006495238588	41	3	
41100000	547.131257	1	-1.759537283749	1.046670298879	-0.020929449948	0.004603057642	-0.003450682189	0.000075934520	0.975415299599	N\A	0.080740152682	0.010759202895	0.036805081110	0.006349982075	36	5	
41150000	569.118562	1	-1.925127418742	1.162642858515	-0.050244560107	0.014724562207	0.010059981461	0.000066088644	0.975812918338	N\A	0.065837727700	0.008124494970	0.032713516852	0.005329234448	33	3	
41200000	564.744775	1	-2.072844003678	1.233772373569	-0.051967760796	-0.018886160450	0.007993468926	0.000072975014	0.983117577793	N\A	0.085073344990	0.012364018256	0.035754938521	0.006872644847	45	2	
41250000	554.256524	1	-2.154220115701	1.278237226184	-0.059268425851	-0.025921718503	0.009275719813	0.000045664081	0.976656094324	N\A	0.078268850778	0.010879989782	0.035720590711	0.006165058352	37	3	
41300000	551.511829	1	-1.749314478730	1.003450897752	-0.017751050394	0.072735480816	-0.013561263584	0.000071735508	0.975778127054	N\A	0.081331806904	0.011354906368	0.037043488156	0.006594035138	33	4	
41350000	569.363220	1	-1.791453480489	1.052239706052	-0.027617800607	0.046088227419	-0.002882473332	0.000063177720	0.981457564044	N\A	0.061119956449	0.009139316609	0.027936192176	0.005563100584	35	3	
41400000	565.164697	1	-1.820475173685	1.049232715474	-0.016547874656	0.010947762003	-0.007512102126	0.000065764388	0.977466957402	N\A	0.067326383398	0.008217143098	0.032583849317	0.005320624426	35	3	
41450000	558.360250	1	-1.879289766919	1.093612110115	-0.026500943993	0.027681166424	-0.007510618557	0.000069983539	0.975281224197	N\A	0.081895790706	0.011574553847	0.036137839695	0.006804905386	34	3	
41500000	561.738141	1	-2.034559381974	1.211328619263	-0.041509044090	-0.031989449623	0.005222156498	0.000081311858	0.975137861442	N\A	0.079065151471	0.010645040416	0.036369421091	0.006405594208	32	4	
41550000	551.247105	1	-1.753182276991	1.039628992082	-0.018511696301	-0.007754129796	0.000439430608	0.000074465833	0.982629609987	N\A	0.074375958032	0.008808673730	0.036460747057	0.005589306424	37	2	
41600000	558.415402	1	-1.699997142552	1.015978751688	-0.022535393864	0.025941562526	-0.003385744178	0.000022270700	0.977995697752	N\A	0.080722782277	0.011327185783	0.034941803971	0.006287545793	38	3	
41650000	551.888480	1	-1.757353020218	1.010854900630	-0.022521406281	0.051836799868	-0.006131878573	0.000073550125	0.977403844717	N\A	0.069379827991	0.008687589808	0.034127426454	0.005558506209	37	3	
41700000	564.451643	1	-1.980605232237	1.189754866460	-0.050669560484	-0.008497284747	0.010829610277	0.000067688036	0.977443674475	N\A	0.090413142112	0.012849285444	0.037852586711	0.007041513858	36	2	
41750000	553.948940	1	-1.808088114928	1.053156770356	-0.031954165645	0.079907225825	-0.010304655144	0.000068184989	0.973291799603	N\A	0.082871376709	0.012382614354	0.035318727441	0.006902297540	30	2	
41800000	563.409670	1	-1.913261657217	1.133404415335	-0.036262461282	0.010236985423	-0.001331618861	0.000063856743	0.976231541973	N\A	0.072499786389	0.010677838986	0.031926094734	0.005991832209	28	2	
41850000	568.692135	1	-1.634667059830	1.034087887954	-0.025157916088	0.020521727123	-0.001176543272	0.000065525131	0.977287988330	N\A	0.081132085668	0.012170802586	0.034696627054	0.006844899958	41	4	
41900000	562.807991	1	-1.994316801247	1.226152067696	-0.057631314279	-0.041826309927	0.017258839690	0.000072519453	0.977937403394	N\A	0.075772280564	0.010866292248	0.033641063606	0.006202494955	23	2	
41950000	549.943379	1	-1.996426548808	1.183898715090	-0.042801055908	-0.008217855021	0.001489948365	0.000052422529	0.976284837247	N\A	0.085570645955	0.012551252591	0.034527663144	0.006523569181	35	1	
42000000	562.683385	1	-1.841183764575	1.061348512588	-0.027409017264	0.061783937652	-0.008361048515	0.000078715937	0.980334833619	N\A	0.060295681354	0.010369560005	0.028942726281	0.006151229437	31	5	
42050000	570.239377	1	-1.758011169012	1.042232366962	-0.019399365588	0.009626562801	-0.002779812642	0.000066419392	0.976847939968	N\A	0.082766313442	0.011492795386	0.036997063815	0.006694411223	39	4	
42100000	559.303239	1	-1.605698253738	0.893091205431	-0.001157890676	0.088052462029	-0.017980656379	0.000093846674	0.981058049768	N\A	0.064814713938	0.009079744314	0.029408845930	0.005384770918	35	3	
42150000	568.256302	1	-1.847114655274	1.072502522197	-0.030754139989	-0.001400131823	0.002449496266	0.000059981810	0.974898111494	N\A	0.073577171681	0.010377856151	0.034406652794	0.006478966483	28	4	
42200000	565.663169	1	-1.729723663362	1.015061950466	-0.018451780453	0.026040003814	-0.003203093535	0.000067906369	0.975292514962	N\A	0.080134633627	0.010793799685	0.035742828681	0.006170578111	41	3	
42250000	565.109597	1	-1.916585753850	1.135301460025	-0.041207297602	0.038415256662	-0.001816098199	0.000082132909	0.980730731006	N\A	0.083471563501	0.011757677517	0.035407741090	0.006558077581	35	2	
42300000	564.868940	1	-1.901474428570	1.163058575179	-0.048483267748	0.000830766147	0.010297704803	0.000065532304	0.977778406843	N\A	0.076405999887	0.011550622734	0.032149202146	0.006368369783	32	2	
42350000	557.920723	1	-1.621259432788	0.938120268161	-0.017124901985	0.102555262390	-0.011737828095	0.000076693955	0.980609104752	N\A	0.065536229158	0.009171993772	0.030729055774	0.005596413485	40	4	
42400000	558.270677	1	-1.878336056998	1.114552041159	-0.033909353391	0.026990682276	-0.007823516342	0.000076218955	0.975029404732	N\A	0.068779565170	0.009877712680	0.032181267769	0.005850358513	33	5	
42450000	574.083275	1	-2.010605685226	1.214754540412	-0.054250974591	-0.016187539321	0.010423955252	0.000069392677	0.976503106674	N\A	0.065490056763	0.008041240213	0.033150337389	0.005303562477	36	4	
42500000	559.823258	1	-1.984268605759	1.230206941205	-0.067461446460	-0.015613095095	0.020109947416	0.000069131611	0.976218491605	N\A	0.071977302312	0.008578990209	0.034893239775	0.005485081847	44	2	
42550000	560.299672	1	-1.699982778295	0.996118525073	-0.014542274420	0.023161368320	-0.006504156843	0.000081068872	0.974202265822	N\A	0.078261049632	0.010781451878	0.036835242877	0.006631205969	24	2	
42600000	562.542545	1	-2.062691144403	1.231722045658	-0.054174159361	0.001111735244	0.006060051005	0.000077354247	0.973997257832	N\A	0.078771066202	0.011718270418	0.033942399024	0.006560523289	30	3	
42650000	560.543387	1	-1.966530043766	1.132854108481	-0.030242841830	-0.000351167706	-0.002141644548	0.000092916114	0.981054235621	N\A	0.072826540822	0.008981326587	0.035898285700	0.005868575104	36	4	
42700000	546.190841	1	-1.606813544349	0.839731591115	0.013040951126	0.124737153220	-0.031942957513	0.000067371600	0.975289618845	N\A	0.075976257538	0.010210566481	0.037486485448	0.006551879293	35	4	
42750000	552.766321	1	-1.980525297240	1.197452473872	-0.054369152927	-0.000085175810	0.007993804632	0.000072100959	0.974241069018	N\A	0.082590444454	0.011954951521	0.036541667127	0.006826170311	37	1	
42800000	566.736682	1	-1.756817416171	1.043426101706	-0.033439744669	0.069669460581	-0.004345200179	0.000070921050	0.980921129170	N\A	0.064967881478	0.009970152936	0.027853482959	0.005477432989	34	4	
42850000	565.098453	1	-1.804005593915	1.076012020063	-0.035072119026	0.022296903521	0.003478570473	0.000088953428	0.976292844144	N\A	0.078533020237	0.010888721398	0.034821260225	0.006192880978	29	3	
42900000	565.083928	1	-1.972851840844	1.189577465678	-0.049512540452	0.018244629619	0.001798941184	0.000061064467	0.977793147498	N\A	0.081904190787	0.012084862892	0.034528386629	0.006708384708	32	3	
42950000	567.189245	1	-1.970462127654	1.204804535101	-0.050963123833	-0.017864514855	0.008326186429	0.000060857056	0.975629386562	N\A	0.084131338392	0.012356928349	0.037177674176	0.007104329723	29	2	
43000000	558.551952	1	-1.937539741604	1.185263614542	-0.064389070540	0.035260844726	0.013614523013	0.000061254285	0.972441837740	N\A	0.073404909122	0.009013722984	0.036146029281	0.005702791379	37	3	
43050000	567.008704	1	-1.895646302851	1.187444450957	-0.061968518603	0.001837118490	0.018380841863	0.000083966836	0.978980548584	N\A	0.069200253905	0.008705258688	0.032982921235	0.005422708966	40	3	
43100000	562.829784	1	-1.989872179095	1.180209275470	-0.048761096312	0.008141065696	0.006785347021	0.000064220399	0.975190294107	N\A	0.077247440123	0.010736938922	0.035513666268	0.006340684406	36	2	
43150000	555.246677	1	-1.901714081556	1.145797512647	-0.037421652046	-0.027482167498	0.007757894658	0.000091210656	0.975988443885	N\A	0.080708763368	0.011727959172	0.035651138996	0.006906005467	40	2	
43200000	555.263074	1	-2.049377258591	1.289966114742	-0.075323595226	-0.034799112923	0.021817130094	0.000026480068	0.976491023798	N\A	0.070328422156	0.008867935533	0.034453099286	0.005495215808	40	7	
43250000	562.698900	1	-1.981270922201	1.226082408513	-0.062820524583	0.002277884703	0.011981383585	0.000066102740	0.976815802350	N\A	0.078516253274	0.011746607417	0.033425335088	0.006632727012	35	3	
43300000	557.967259	1	-1.594781630785	0.914728369746	-0.012315753020	0.069375223800	-0.006351730742	0.000062220966	0.976434837840	N\A	0.065627406678	0.007965218148	0.033187891785	0.005366517006	36	5	
43350000	546.744027	1	-1.615332217837	0.928149848259	-0.014922245320	0.081246145148	-0.010763348729	0.000086766336	0.977582412728	N\A	0.083982063856	0.011641383265	0.036082684159	0.007042685259	41	1	
43400000	569.269779	1	-1.800493950388	1.042766173847	-0.024656812778	0.060610352165	-0.008121354187	0.000066785451	0.977927527205	N\A	0.069648457065	0.010060065452	0.031058041649	0.005979626977	40	5	
43450000	559.177362	1	-1.750563125914	1.066357142491	-0.042747262821	0.028506323729	0.008149835837	0.000078195733	0.974147868466	N\A	0.070192879356	0.008579384400	0.034819345969	0.005497527106	36	2	
43500000	555.034880	1	-1.913755513474	1.148837985377	-0.045578926133	0.004920533252	0.006748220909	0.000057554541	0.975176381450	N\A	0.075702848073	0.011005513579	0.034146157168	0.006376872502	33	1	
43550000	563.728750	1	-1.910191654175	1.120588987651	-0.027672291776	-0.032057120142	0.003977261328	0.000067097449	0.975676404711	N\A	0.071042775051	0.009581060072	0.033544462060	0.005838822592	37	4	
43600000	569.321883	1	-1.892541821639	1.130952477619	-0.040609384872	0.035524610084	-0.001533109129	0.000047090471	0.975793027279	N\A	0.075540698011	0.011319041050	0.033514315450	0.006501743129	32	4	
43650000	555.462884	1	-1.946444933705	1.165084515078	-0.040999075130	-0.029498747404	0.007326432060	0.000064759305	0.976086061829	N\A	0.086687535287	0.013118615879	0.035412891081	0.006714305704	38	2	
43700000	562.082564	1	-1.771297851237	1.032844783553	-0.025530446472	0.056012693933	-0.006795741331	0.000072326602	0.975292254746	N\A	0.082110787285	0.011374246670	0.035960802843	0.006206049506	40	5	
43750000	559.564976	1	-1.702272369180	0.972660907697	-0.016336456801	0.082446528105	-0.013607569062	0.000064667439	0.978145878558	N\A	0.061253583164	0.009600356179	0.028442477972	0.005840061964	43	3	
43800000	569.257919	1	-1.704516071859	0.980037391592	-0.019937267423	0.077831817071	-0.008031812711	0.000076804102	0.981088487607	N\A	0.062960432085	0.009134877610	0.029406277235	0.005816855209	37	3	
43850000	575.766982	1	-1.794532153704	1.048585442863	-0.023923083873	0.017001837604	-0.000828077236	0.000045921809	0.978057861494	N\A	0.069043629840	0.009298516684	0.032858669247	0.005697310098	31	7	
43900000	558.781623	1	-1.828221067663	1.057653140334	-0.029423291329	0.032058107749	-0.001252899657	0.000082870582	0.973607697773	N\A	0.080088458495	0.011171383678	0.035427339427	0.006292726249	26	5	
43950000	566.371256	1	-1.781150488728	1.033532406393	-0.030484602411	0.062651784929	-0.006080667893	0.000066463848	0.974369085980	N\A	0.089016748730	0.012465239032	0.037731021323	0.006862068780	32	3	
44000000	559.261802	1	-1.803102208224	1.063665801001	-0.020697481377	-0.020123641690	0.000997425260	0.000094318182	0.974872225061	N\A	0.073692566788	0.009179624842	0.036259785321	0.005889053018	31	3	
44050000	576.884461	1	-1.697239744958	0.978768679277	-0.013070016208	0.056326317302	-0.011904807658	0.000052321417	0.978911668449	N\A	0.062044757797	0.008754989068	0.030173813209	0.005505271423	36	5	
44100000	562.025172	1	-1.779472798710	1.031197958194	-0.029687494982	0.056735720331	-0.002836366618	0.000088841753	0.976550672125	N\A	0.075477427556	0.009988634577	0.035099757840	0.006086879294	30	1	
44150000	545.756870	1	-2.098975855210	1.277237111568	-0.061353040802	-0.042158186869	0.014027061981	0.000066568738	0.974532681761	N\A	0.081136381027	0.012086424393	0.034732580160	0.006701972260	33	2	
44200000	556.850251	1	-1.998911276857	1.247773829462	-0.060775677722	-0.053448244112	0.021916303888	0.000062124122	0.976156363371	N\A	0.082971292459	0.012355172514	0.035557215505	0.007024170608	35	2	
44250000	564.888745	1	-1.697720637197	1.003448692166	-0.028249976492	0.076530159055	-0.005106791788	0.000060486332	0.975890482955	N\A	0.080338970789	0.012119631985	0.034043865022	0.006600583669	38	2	
44300000	552.843845	1	-1.798948744752	1.091145400640	-0.036729586119	0.024362367576	0.001015939521	0.000097921001	0.975270857714	N\A	0.088022695954	0.012728913257	0.037919603091	0.007083440285	42	2	
44350000	566.583825	1	-2.001791729009	1.242894065013	-0.056983420437	-0.055853984807	0.018773641339	0.000076037903	0.973568052217	N\A	0.084691888880	0.012068244168	0.037337655446	0.006846683526	29	3	
44400000	569.211836	1	-1.778557264174	1.058176002588	-0.037004848409	0.049366733082	0.001516296766	0.000072284682	0.974763678668	N\A	0.082907858699	0.011782900727	0.035488144569	0.006466217721	34	3	
44450000	563.426933	1	-1.848114464600	1.117701063701	-0.046314128184	0.031724579309	0.005017785757	0.000067997587	0.977472576203	N\A	0.078052505873	0.011128450597	0.034924816139	0.006574073717	31	4	
44500000	555.810362	1	-1.736072376959	1.019318990219	-0.024056968985	0.043206592617	-0.003239969665	0.000053919642	0.977220195107	N\A	0.077170620521	0.011428502840	0.034129781003	0.006584514049	34	3	
44550000	569.985837	1	-1.650025698990	0.970840784571	-0.018963861548	0.048502767221	-0.001522926205	0.000070474584	0.977694671277	N\A	0.072882966978	0.010667030266	0.032409473538	0.006244813449	33	6	
44600000	557.242307	1	-1.847264494149	1.100431150144	-0.026072571261	0.004375055062	-0.006822608267	0.000055932846	0.976756600487	N\A	0.075014852541	0.009953079176	0.034841094480	0.005873775378	45	3	
44650000	558.885164	1	-1.903555061845	1.129196947652	-0.044124834379	0.020861752249	0.003002867397	0.000033235175	0.977638301085	N\A	0.078035074307	0.012179301977	0.033353571811	0.006775467173	44	3	
44700000	564.088740	1	-1.740101417755	1.027795926780	-0.021419857716	0.034365743911	-0.004214479774	0.000062905511	0.981158484299	N\A	0.064118993057	0.007920226747	0.031492011627	0.005097033220	36	5	
44750000	562.583525	1	-1.789929854604	1.068726334468	-0.032375411521	0.030826945815	0.001108876281	0.000079891387	0.975920740342	N\A	0.089762385657	0.012536605789	0.038755678492	0.007071755183	36	5	
44800000	563.596398	1	-1.857477295211	1.101071883572	-0.033053675476	0.012945503253	0.002677784072	0.000067732746	0.977893175051	N\A	0.071091064630	0.009401308167	0.033702860289	0.005754163996	31	5	
44850000	569.285181	1	-1.886764924267	1.118090857116	-0.048940193237	0.060489846180	0.004428865688	0.000062972561	0.976889509998	N\A	0.079961158237	0.011609685782	0.034470605924	0.006612013185	34	6	
44900000	563.786182	1	-1.757213993243	1.044752348112	-0.032346277531	0.072544625637	-0.003976196613	0.000060771193	0.978024652721	N\A	0.071479057597	0.010501601078	0.031588356485	0.006035466288	39	3	
44950000	553.840927	1	-1.785491038023	1.079347898529	-0.035672632023	0.052523228106	-0.003326531608	0.000063533003	0.974501495914	N\A	0.088601146418	0.011887643089	0.038687660478	0.006740408116	41	3	
45000000	560.649399	1	-1.920244821816	1.188952859845	-0.055798914978	-0.026885161526	0.018158606644	0.000063248179	0.977171588779	N\A	0.062424428131	0.007723085165	0.032733076398	0.005301645231	44	4	
45050000	548.190021	1	-2.030669615403	1.233284180288	-0.054203790843	-0.055418981997	0.015305761171	0.000075776666	0.973366113464	N\A	0.072337069393	0.009543604681	0.035119015349	0.005976334512	35	4	
45100000	567.736061	1	-1.900946951974	1.140464990616	-0.045198549240	0.016278559862	0.006070014819	0.000048775049	0.987641487911	N\A	0.064651306306	0.009387341827	0.028783743300	0.005700706356	35	4	
45150000	567.434745	1	-2.146289356813	1.327305320624	-0.074799780593	-0.015298076353	0.014344348386	0.000060556036	0.975552972981	N\A	0.081487648440	0.011636664283	0.035673473991	0.006780008146	35	3	
45200000	568.061203	1	-1.988537732316	1.252536885248	-0.071100789623	0.007218556354	0.014291270235	0.000063385153	0.978774783291	N\A	0.055928490730	0.007289605353	0.030317194805	0.005313026843	36	5	
45250000	554.350136	1	-2.081809313677	1.279704508194	-0.061116484217	-0.038381215044	0.012264206222	0.000058422496	0.978153691169	N\A	0.079247677745	0.012137678025	0.033128868738	0.006451166331	36	1	
45300000	565.145130	1	-1.942641515704	1.151323255299	-0.041293637156	0.021767875103	0.000280871269	0.000074738486	0.974922246647	N\A	0.076964057903	0.011392035282	0.034555381269	0.006627565791	33	3	
45350000	577.039019	1	-1.990868439152	1.207598420856	-0.047036318916	-0.024580668730	0.007579147524	0.000064095247	0.981002387291	N\A	0.063840220105	0.007871774672	0.031288857002	0.005142100703	30	7	
45400000	556.884660	1	-1.967463228018	1.227185373099	-0.052078551383	-0.050091920348	0.013968178113	0.000073675040	0.973730205286	N\A	0.084241894331	0.012242299850	0.036174388630	0.006966286602	35	3	
45450000	563.141312	1	-1.742866216336	1.010758502679	-0.020617499470	0.058660092225	-0.008895579463	0.000111628557	0.978106642614	N\A	0.080666208520	0.012326655178	0.032479778784	0.006702034223	34	4	
45500000	563.569924	1	-1.968755760673	1.196014132067	-0.048654774899	-0.032474040346	0.010710778815	0.000062903286	0.976867562599	N\A	0.077510636424	0.010894479226	0.035728724228	0.006509267087	31	3	
45550000	564.166887	1	-1.873529931269	1.121877363479	-0.037516089443	-0.006727123559	0.007195099994	0.000065433752	0.978097316157	N\A	0.069710331801	0.008421684225	0.035419591563	0.005599434347	30	6	
45600000	559.200862	1	-2.264191126684	1.392496511807	-0.082760413079	-0.056850854101	0.021381167839	0.000092851548	0.974518769752	N\A	0.084995280404	0.012101603063	0.037386605940	0.007071883370	35	5	
