Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-006.txt
Log File Name:                   SCH_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1767543727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
31600000	346.625567	1	1.725407738056	0.699144587642	0.355481754217	-0.173013470346	0.257648888651	-0.121956380442	-0.868205675236	-0.112593992256	-0.025825736817	-0.127901470807	-0.082501679164	-0.227761579686	0.000367941152	0.927031995282	N\A	0.091945192833	0.314333740748	0.305050827726	0.327735651320	0.320579837165	0.383520296617	0.094674914999	0.093030518565	0.097772906435	0.099363530913	0.094559215102	33	8	
31650000	368.607712	1	0.089836836825	0.639707830428	0.663735550173	0.133078539181	0.865877675935	0.239982639357	0.476536247411	-0.010633079893	0.048711967139	-0.125700625922	0.022442957676	-0.088225703246	0.000231371886	0.935946912970	N\A	0.046570994447	0.187112203076	0.178199297665	0.192392791777	0.216474529029	0.250869082467	0.049148807613	0.049364764639	0.053294941348	0.066994602909	0.051462272259	35	13	
31700000	371.401040	1	1.050253058045	0.550736426981	0.335668977020	-0.215955239187	0.418450707142	0.053739994127	-0.041025544488	0.012377113207	0.134962947984	0.021210258459	0.078494439358	-0.017027169770	0.000192817035	0.924305459442	N\A	0.042514092994	0.181502009025	0.164298241609	0.181069521792	0.168911416448	0.321628851334	0.047506743803	0.045912928592	0.050767727884	0.050624040144	0.049721280591	32	13	
31750000	379.367832	1	0.306622657929	0.631788145001	0.489648409504	-0.018687529531	0.381588451542	0.283159644756	0.666889698731	-0.036612651709	0.038513274110	-0.068315494201	-0.045929933601	-0.122993188942	0.000034203769	0.940495969531	N\A	0.018644979662	0.121074862933	0.109187813553	0.129751895486	0.137601193295	0.256656223691	0.026826750173	0.024977252548	0.031680348217	0.042959353349	0.030859893791	49	13	
31800000	372.415938	1	-0.600332873923	0.504882645217	0.228246605923	-0.251268754810	0.127008131588	-0.191610954964	1.783293378310	0.067679437485	0.160655282809	0.077454293311	0.158909601246	0.010382644301	0.000090511225	0.924108056290	N\A	0.046215254303	0.192864553014	0.175336046385	0.192090823296	0.182435265508	0.327926766056	0.050795530486	0.048880299527	0.052809319176	0.056344072396	0.054832363777	31	11	
31850000	381.359133	1	0.386391076265	0.590893061141	0.246550491493	-0.117232684893	0.201992248614	-0.051954833628	0.431389611009	0.022102961356	0.078519140097	-0.038363570058	0.045457568193	-0.097052988242	0.000241063813	0.930738367709	N\A	0.053988651672	0.175504706637	0.160094743631	0.167445798352	0.175220249441	0.238024392934	0.058550115719	0.056437614353	0.057504780469	0.063736058090	0.058156648931	32	12	
31900000	375.094533	1	-0.538697391071	0.484768532547	0.117656025322	-0.390586205498	0.201213327337	-0.349067738425	1.092504936962	0.105456094974	0.210114939286	0.053282673383	0.158007621036	0.041089853048	0.000299873673	0.928998928829	N\A	0.044363529018	0.177210221399	0.162071624677	0.171555661875	0.171949166939	0.259267519747	0.048171103708	0.047394408637	0.049524789408	0.055721776053	0.051877496806	39	15	
31950000	352.851969	1	0.399731752466	0.602516509666	0.285970306262	-0.044490474379	0.360964024354	-0.158913100853	-0.131854904570	-0.029954978430	0.085084675994	-0.020925056328	0.094607715258	-0.020692630908	0.000098560435	0.918986821288	N\A	0.064801139581	0.211676143650	0.193987691015	0.203554218780	0.196967432899	0.348477996086	0.068589563541	0.067156139169	0.068959541743	0.070795903125	0.070886930159	35	12	
32000000	364.919381	1	0.369125137765	0.632573060683	0.357548670254	-0.006643389327	0.396383734209	0.294572494829	0.190378016099	-0.022051559689	0.012245942954	-0.078158470801	-0.053421937245	-0.121207053229	0.000099072442	0.928074353184	N\A	0.045496817029	0.168302447542	0.149084657508	0.160712101885	0.156132659499	0.185010061425	0.049551336796	0.048311958259	0.051139250470	0.054606432116	0.052120949809	34	13	
32050000	375.546844	1	1.820397063210	0.633246323390	0.380016541874	-0.044690660780	0.433824802897	0.109844547465	-1.325834349216	-0.075646503251	0.040661271622	-0.103191648853	0.003763389651	-0.090805917498	0.000573022889	0.929253177233	N\A	0.051415411552	0.185366364348	0.178467909556	0.192979227211	0.182696547566	0.313197224365	0.055038048775	0.053970786859	0.057967606914	0.058461739755	0.056981086671	44	12	
32100000	389.516621	1	0.268158947656	0.712451672211	0.424715913880	0.014368117951	0.373354647969	0.123670336586	0.171070289322	-0.117176957849	-0.051157961400	-0.135669555558	-0.089642260220	-0.155782602185	0.000162257168	0.934486681283	N\A	0.055734015882	0.190233465074	0.171563102204	0.171425264591	0.177305541181	0.231959384859	0.059478785929	0.058056558368	0.058849886820	0.063325517106	0.061030944474	40	14	
32150000	388.751068	1	0.345428546730	0.557129699437	0.383482049858	-0.139335071753	0.350212370060	0.175030476640	0.402052003578	0.061382437882	0.128873239521	-0.026723298064	0.042123490408	-0.051998566770	0.000349183872	0.933535561120	N\A	0.057828382852	0.222829641676	0.208813653478	0.225149300497	0.224815797361	0.305594242207	0.061413288794	0.059669781786	0.061542199137	0.066900834224	0.062104714239	31	16	
32200000	356.209966	1	0.122007552347	0.706543473605	0.282961559922	-0.227470182544	0.238344551943	-0.108106343352	0.918748954743	-0.150987848606	-0.039540392024	-0.160056110071	-0.048345252279	-0.193270825443	0.000294499514	0.924873303586	N\A	0.051471203818	0.204299940294	0.196868835152	0.211312154330	0.199257249889	0.280851823191	0.055388952747	0.054183899428	0.058300471505	0.058965282386	0.057263823629	34	7	
32250000	362.396120	1	0.289325852441	0.685430309615	0.337199193760	0.180996496558	0.408100490173	0.120994899519	0.213929596087	-0.060064831466	-0.038838935850	-0.128043855315	-0.053939406539	-0.159606787987	0.000250367317	0.944156706232	N\A	0.058556847040	0.211092518140	0.195536205658	0.201626558385	0.202375031373	0.268490446186	0.059882669921	0.061404693990	0.062412367000	0.067761008283	0.063503557645	31	10	
32300000	373.722819	1	0.613375820082	0.466603697565	-0.035327118161	-0.380564294875	0.060409905337	-0.338508964498	-0.070415118762	0.148824844680	0.171554490326	0.088711748168	0.177769035480	0.071837688852	0.000307512393	0.927448641446	N\A	0.053448850309	0.217284795530	0.203911984099	0.215604380062	0.211084475340	0.284609464873	0.056464574672	0.056409030963	0.059675921988	0.063617327026	0.056996519766	29	13	
32350000	351.085241	1	0.520339108629	0.522572004635	-0.196315510599	-0.569479705841	0.193891284334	0.267177548134	0.185092659919	0.111057797737	0.154420014684	0.047855415286	0.080248020953	0.004043395005	0.000274399409	0.942869307722	N\A	0.072751277114	0.232994834989	0.216935146260	0.221598862159	0.222613418050	0.289063997703	0.073892891132	0.075292844302	0.075506123334	0.080330895991	0.076103583293	39	8	
32400000	350.978582	1	0.443186246530	0.613474351303	0.302420560228	-0.210075034999	0.108462959820	-0.015514528063	0.142885064801	-0.011698884116	0.043249717076	0.024030413292	-0.017562028801	-0.076698196991	0.000251632837	0.919014245929	N\A	0.066625964037	0.220704837941	0.202118480595	0.209765141586	0.208809856591	0.271796866020	0.070809906605	0.068799683884	0.070924269552	0.075124429323	0.070153100879	44	8	
32450000	362.404198	1	0.720764988703	0.472764384671	0.029165885536	-0.348367336090	-0.204632932379	-0.366897289879	-0.284929440703	0.133633182473	0.171439197233	0.124072747801	0.163379308314	0.113207344324	0.000119019584	0.920600518947	N\A	0.033401766308	0.140755436714	0.129375178917	0.160526356973	0.157889551838	0.194370448598	0.041332862579	0.036850185889	0.046021773208	0.046460925335	0.045543132799	41	13	
32500000	358.878776	1	0.633885532595	0.489524451549	0.132550679585	-0.356786239563	-0.002631752769	-0.419311443573	-0.510861873898	0.057550862570	0.145405165598	0.092158998431	0.283146327891	0.057808862572	0.000111068504	0.922144273715	N\A	0.032053507298	0.139067367815	0.120101453800	0.197537621941	0.142160980708	0.289126909784	0.043246724127	0.035631064504	0.045242138404	0.046783739191	0.038934599578	46	11	
32550000	357.786399	1	0.675826039046	0.469956197672	-0.107944964753	-0.494777726111	-0.029106829895	0.635086321069	-0.061577213544	0.090728109076	0.204748294858	0.066137829340	0.154438699304	0.085822126509	0.000193353868	0.922944171595	N\A	0.042945890448	0.183425909425	0.164662795601	0.198450881136	0.167643104649	0.228403279262	0.049649874282	0.046667156724	0.052726187754	0.052359737497	0.046985467743	40	12	
32600000	358.937489	1	0.559824677411	0.464250117602	0.039524216307	-0.403531905272	0.089926143756	0.726167576815	0.055583842988	0.176578675116	0.236538222466	0.123214444754	0.201550242520	0.077599996864	0.000196230264	0.921553628166	N\A	0.032875700769	0.175077132310	0.154969979782	0.174106035171	0.163352456353	0.300572114906	0.040493169819	0.037376371119	0.041816324460	0.045756162465	0.043313962824	45	10	
32650000	369.703903	1	0.589992115745	0.518786635389	0.026914081079	-0.384801400784	0.265563971940	0.652712730017	-0.100006530784	0.083044496337	0.143532141871	-0.002887242019	0.125025786176	0.036052821757	0.000151509800	0.925258609880	N\A	0.040210395117	0.166369519936	0.148388247678	0.163446747822	0.161071293092	0.210658987086	0.048197361974	0.043600003051	0.047770384501	0.051241881721	0.046027232737	32	11	
32700000	372.477155	1	0.423187532907	0.524550428931	0.287482401660	-0.212664325679	0.249450762234	0.595674202619	0.484417309377	0.074327674357	0.137649635865	0.019736279581	0.129511163583	-0.026431802705	0.000246739478	0.916427344771	N\A	0.048092742050	0.204796761749	0.184939937789	0.200902200054	0.188600241638	0.268926828255	0.053494181771	0.051731446611	0.056626010090	0.055789964766	0.053079324561	35	13	
32750000	362.228249	1	-0.958561664879	0.615542150576	0.429001736669	0.038689370864	0.299322323060	0.791854436583	1.781477197648	0.021148940607	0.066337075485	-0.041628098385	0.034110216383	-0.139471711556	0.000210088370	0.923418017444	N\A	0.044377335659	0.189707693845	0.170956516702	0.200896197264	0.178648924897	0.239331934490	0.049784976154	0.047568940978	0.053365029237	0.054817230721	0.049359288663	36	13	
32800000	380.452471	1	0.461988451684	0.466531681574	-0.027461504459	-0.241496236654	0.108502124713	0.220776383871	0.287481639632	0.173462775925	0.194858833970	0.078876947492	0.280220264132	0.067395565520	0.000192929852	0.924081783129	N\A	0.045792215760	0.187285251444	0.167883760510	0.174537367463	0.197667169685	0.236146694226	0.053182416478	0.048660578838	0.049824335612	0.065108254357	0.050619429626	35	19	
32850000	358.719182	1	1.587501898229	0.540695541169	0.306005241183	-0.108999315525	0.358603120504	0.953861313579	-0.887440944920	0.049639139147	0.119661428163	0.004114317060	0.110464074875	-0.024152863895	0.000153719522	0.919458994332	N\A	0.042983960764	0.163773230928	0.146464029627	0.158469128979	0.158120966194	0.206947115282	0.050092359945	0.047738824135	0.048961159465	0.052838183542	0.048137651789	40	9	
32900000	373.864000	1	0.283295974041	0.575801679529	0.357029833495	-0.165344083811	0.548208925355	0.608141015310	0.393300488882	0.034688365517	0.103002267212	-0.014873794872	0.055419136269	-0.030405466418	0.000375155792	0.927760487506	N\A	0.044103388539	0.183760758955	0.165025843865	0.176380827953	0.178470756026	0.268484352360	0.050668774021	0.047139390353	0.049387710943	0.055778402124	0.049489784849	35	12	
32950000	358.849544	1	0.337292011215	0.555586064520	0.222091444142	-0.171455257534	0.312959378676	0.788983175282	0.401854896505	0.037598257625	0.125020286972	-0.028912494168	0.015623951328	-0.017935148061	0.000223161644	0.922243982204	N\A	0.063159691994	0.215610693376	0.198903181348	0.239405255291	0.208538432451	0.262995884070	0.068084160552	0.065041740070	0.071558385312	0.072241078344	0.066461161618	40	14	
33000000	341.966361	1	0.410727460907	0.511484036345	0.107629584163	-0.225319854186	0.386870657153	0.760517879208	0.236395941239	0.091399526645	0.167106829042	0.114463729913	0.142195251556	-0.022459662836	0.000528678845	0.918325730365	N\A	0.047218705272	0.208935743227	0.201250374029	0.237819953140	0.228730350686	0.339149232322	0.050892511481	0.050505647143	0.057610301532	0.059989165877	0.055169543127	36	11	
33050000	354.940080	1	0.447121872531	0.550498135772	0.176044070453	-0.183299764755	0.105707227534	0.357947536372	0.353529067033	0.035469538704	0.113703560275	-0.019382211224	0.075781929442	-0.044222829234	0.000259294346	0.916657703863	N\A	0.049301115070	0.206452462650	0.187531370016	0.199846430980	0.195397534009	0.273102806549	0.054932664388	0.052283912104	0.055185485882	0.058540610160	0.054823629371	41	9	
33100000	348.100840	1	0.757637700836	0.467500278957	0.264545061414	-0.201720704690	-0.019342585642	-0.010542774657	-0.039823198418	0.130307462035	0.205918903791	0.044267988559	0.143016425805	0.003651324311	0.000296436784	0.920739645023	N\A	0.043491440812	0.191866956168	0.182641800954	0.207894509340	0.187661641320	0.277802584613	0.049344036944	0.047042421928	0.050869269227	0.052724165161	0.049152693159	44	9	
33150000	371.808299	1	0.213221497515	0.687966319383	0.630689194542	0.006082017445	0.341961039518	0.164566832404	0.579830208325	-0.137222468345	0.000120875895	-0.114136689855	0.005616348949	-0.238570680294	0.000525045308	0.928673661316	N\A	0.073578058442	0.250529680996	0.240033125165	0.244210429156	0.250925006869	0.373992149598	0.076757114879	0.075292219961	0.076149968133	0.081192604462	0.076836542595	33	13	
33200000	351.978469	1	0.477158319964	0.581393195956	0.543871064875	0.093222726350	0.816047562803	0.344555442267	0.186584658520	0.001256780034	0.073765482168	-0.041692559496	0.016980991174	-0.050897961825	0.000593193782	0.919971585093	N\A	0.054586640074	0.176452652439	0.161928402329	0.231576387135	0.172481966795	0.308751668327	0.057698247860	0.057144493335	0.065557703346	0.061782507571	0.061790440642	35	13	
33250000	366.567000	1	1.268149796989	0.455355774690	0.259236879485	-0.308966740621	-0.044086509940	-0.252618239403	-0.657493762164	0.101959416195	0.227455387195	0.115422615431	0.177919151465	0.074129396511	0.000147766837	0.925951091975	N\A	0.041170945220	0.164184462098	0.147482666114	0.158521345005	0.164205697120	0.205582693156	0.047567692578	0.044409414990	0.047113218171	0.053798846576	0.046780168756	29	13	
33300000	368.617652	1	0.514178011590	0.451908315047	0.140191763032	-0.337445711957	0.117827036957	-0.236583941148	0.158856935211	0.116693186097	0.221671184446	0.106534813147	0.183940879220	0.087435574791	0.000151943716	0.925604756931	N\A	0.046255674286	0.186295485262	0.178497465146	0.187248889514	0.181596633911	0.237031875404	0.050026456166	0.049733167376	0.051548158261	0.053881361629	0.053140029766	42	11	
33350000	368.422047	1	0.278000549534	0.627552857894	0.541324481362	0.022354553700	0.697519972593	0.161225730610	0.287947554639	-0.035895047234	0.071397553055	-0.067781855795	0.032197894420	-0.134560595635	0.000147017623	0.934113951194	N\A	0.050206143874	0.172961764004	0.160036378674	0.190143970782	0.162451793655	0.217575300516	0.053511719102	0.052784549998	0.057953818640	0.054920497038	0.056179264903	37	13	
33400000	365.509206	1	0.619180759125	0.438946379407	-0.064268552992	-0.425718119640	-0.179757500260	-0.236287746861	0.141997553545	0.181803385844	0.222413902049	0.133765677935	0.187972445758	0.121338322881	0.000222476410	0.912450715213	N\A	0.049668927601	0.196219117641	0.178114489854	0.190452185823	0.184721095461	0.304281486943	0.055924401597	0.052949673715	0.055879818536	0.058372354446	0.055469584518	32	11	
33450000	362.050020	1	0.143781183974	0.670451716903	0.663644848883	0.092783370769	0.742774584885	0.250683711976	0.588873274069	-0.135384319663	-0.012594131084	-0.146502730892	-0.047745753617	-0.135526257566	0.000105498857	0.932099550735	N\A	0.050246409306	0.176094657854	0.161802100766	0.181941222137	0.168734041177	0.257931481500	0.057716952835	0.052358725677	0.053992027669	0.057729210829	0.056220230782	41	13	
33500000	364.639914	1	0.463445574076	0.559983366068	0.272835785979	-0.253235825731	0.381442283623	-0.182012868964	0.134056965498	0.013921412361	0.108747204734	-0.036111412374	0.184691043900	-0.025412935848	0.000106428208	0.935564367554	N\A	0.031981700795	0.142260568722	0.123571284952	0.129590728322	0.146778600104	0.179259344099	0.043408801494	0.035758221994	0.036102361427	0.047787738809	0.037564124650	32	11	
33550000	371.377875	1	0.297086761363	0.538279433233	0.450379179081	0.001638677955	0.252359864974	0.118992241721	0.338861181307	-0.032454842048	0.132916794946	0.035391369648	0.073715344287	0.018179067500	0.000189944725	0.921662297623	N\A	0.042196248121	0.182261671322	0.162971372452	0.172620841885	0.186228874345	0.230139867039	0.049808926261	0.045445009169	0.047934782344	0.058941427866	0.046890750127	40	11	
33600000	350.365211	1	0.326979336052	0.583816909668	0.318748134342	0.027929706654	0.292972350266	0.022086785471	0.833256574824	0.044761133691	0.049516495643	-0.032916899215	0.057961089052	-0.077802958803	0.000245553360	0.909197396163	N\A	0.047896663103	0.204475519038	0.185277113865	0.200614209143	0.188129664749	0.316386982286	0.053242675756	0.052173870268	0.055232519523	0.055743613958	0.052600617288	40	14	
33650000	337.645261	1	0.110798428064	0.615825508651	1.117606206068	0.627928448584	0.718714011218	0.055487965172	0.123424350992	-0.026392672174	0.068937678912	-0.093304440895	0.042475384326	-0.114386047606	0.000261086165	0.907608773668	N\A	0.068961987970	0.218167825615	0.208061383473	0.218801294843	0.212949653076	0.278888371886	0.072954006177	0.071743093708	0.073887427446	0.076252227221	0.072676131150	31	12	
33700000	356.295045	1	0.708131540307	0.462464311916	0.088695523761	-0.443224613421	0.006914940339	-0.256072371049	-0.024639649022	0.147492784603	0.193658262425	0.074527281326	0.173336319083	0.035317849176	0.000244635589	0.911071930775	N\A	0.064281922092	0.215856542562	0.197911857484	0.207726743982	0.202210610145	0.270239958073	0.070008340854	0.066810456078	0.068793839708	0.071390434686	0.068789962769	40	9	
33750000	358.136184	1	-0.354650313144	0.531163299836	0.120852871930	-0.325582615470	0.117735334119	-0.359246263595	1.132728902913	0.058522019408	0.094129509981	0.024343545001	0.074814552144	0.033935294176	0.000372778838	0.920335673246	N\A	0.031007260348	0.155907530665	0.138367321460	0.188409673370	0.157852661778	0.254392069673	0.037573878895	0.035626225313	0.040539791564	0.045513147417	0.041053271086	44	13	
33800000	385.246322	1	0.404318861855	0.539659994250	0.350071873175	-0.160345828717	0.258478351413	-0.107847351033	0.223557277412	0.057091622199	0.093362697967	0.006054874229	0.087985044301	0.018503961407	0.000234757456	0.931417548170	N\A	0.046682939627	0.195910738637	0.174632511140	0.182592728757	0.180222603807	0.247263418179	0.053153999576	0.049122139221	0.051631756512	0.053868428037	0.050673957475	41	15	
33850000	382.197948	1	-0.068689847142	0.526598906724	0.273936226875	-0.168398568040	0.451688011706	-0.101757512511	0.579264106942	0.099239900878	0.162660259980	0.005223998484	0.133966644659	0.015161304947	0.000110478466	0.924497091186	N\A	0.032180963075	0.140946356194	0.125939990247	0.135935094627	0.145381987570	0.185942941493	0.040242367439	0.037223428592	0.037885103618	0.044580423050	0.042491978968	31	16	
