Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-001.txt
Log File Name:                   CEREB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585449832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45050000	555.898306	1	-0.945247557096	1.082565003940	-0.024322409551	0.020135499630	0.012004031077	0.000078697706	0.981562595623	N\A	0.075989336388	0.008889306183	0.038138555620	0.005992890342	51	27	
45100000	570.011789	1	-0.975472906650	1.084366549251	-0.014157158381	-0.007309175144	0.005734323211	0.000098829899	0.984328077714	N\A	0.060954531013	0.008082904809	0.030643803938	0.005425038355	44	28	
45150000	564.852213	1	-1.156584106495	1.235650113424	-0.037622959966	-0.078785819707	0.024382723815	0.000087342251	0.984337574058	N\A	0.072299317696	0.008814111851	0.035282674623	0.005751358476	52	26	
45200000	563.378939	1	-1.315707093062	1.283700412741	-0.035245353878	-0.071211561013	0.013157386038	0.000082350480	0.981704328393	N\A	0.063559850301	0.008109006937	0.031514115656	0.005391647791	51	16	
45250000	568.104159	1	-1.120477289409	1.201164077365	-0.032827409766	-0.046991648045	0.016816694546	0.000117481356	0.987450549109	N\A	0.071425638701	0.008652344401	0.035958877833	0.005776116728	45	22	
45300000	563.407341	1	-1.045278616491	1.123912500739	-0.024087803483	-0.013604977241	0.012885035648	0.000071090289	0.984600918484	N\A	0.070832467168	0.008527331331	0.034903475765	0.005492061100	49	33	
45350000	568.215066	1	-1.279762478107	1.289931258720	-0.045699277034	-0.066583956027	0.023395516903	0.000091334676	0.985101591128	N\A	0.070115752479	0.008760446948	0.033839348177	0.005663192924	50	20	
45400000	565.474569	1	-1.432858484296	1.389488651183	-0.049972562777	-0.135265710171	0.028163964659	0.000047436823	0.985977618271	N\A	0.065659654032	0.008828902282	0.031197074998	0.005523550549	44	31	
45450000	558.561069	1	-1.156707059444	1.221343789015	-0.035410188392	-0.051625634217	0.015974775520	0.000072140400	0.985462740407	N\A	0.076346141683	0.010034704658	0.035489352415	0.006377955849	53	17	
45500000	552.575383	1	-1.246632540661	1.263808146242	-0.032930194138	-0.077681537107	0.013388916740	0.000080547081	0.979887832276	N\A	0.071166903218	0.008731046974	0.035001609388	0.005491185692	42	22	
45550000	561.604248	1	-1.283289587181	1.261853010046	-0.031631898607	-0.058238431674	0.010839370877	0.000074305681	0.983859891670	N\A	0.065713233887	0.008253265719	0.032590962875	0.005478955603	44	24	
45600000	564.164907	1	-1.295265372966	1.280136279752	-0.035784198190	-0.089619590384	0.019724004825	0.000088168851	0.985478430917	N\A	0.065921076241	0.008197424367	0.032988871888	0.005418046024	43	21	
45650000	561.958662	1	-1.074064238247	1.146338166507	-0.024306642571	-0.017447212686	0.011572231982	0.000081503163	0.983615386062	N\A	0.081354092889	0.010911695856	0.036731449152	0.006588366079	50	22	
45700000	566.670103	1	-1.259162336457	1.277044511312	-0.036702946766	-0.094381680928	0.021278948662	0.000083280143	0.985621180338	N\A	0.069723901650	0.008549053057	0.034101483184	0.005581949140	31	18	
45750000	572.908999	1	-1.260875203700	1.272081156275	-0.031916533804	-0.098461017151	0.017522097759	0.000095177884	0.986034491497	N\A	0.073341535422	0.009486879501	0.034497213937	0.005891498993	44	22	
45800000	558.908830	1	-1.379560473726	1.340388362333	-0.041909872301	-0.111585525860	0.021443239612	0.000028323207	0.984872720704	N\A	0.067556388769	0.008515635901	0.033016875597	0.005583724498	48	21	
45850000	569.161005	1	-1.096457411485	1.161343165251	-0.022271345374	-0.064442857896	0.016806219574	0.000012912760	0.981332748230	N\A	0.070038217879	0.008531840392	0.036344590545	0.005859727278	33	19	
45900000	563.499339	1	-1.113403847933	1.144534109267	-0.022843774113	-0.010132539712	0.008385765410	0.000017251044	0.983982504019	N\A	0.093030877758	0.012400845752	0.040659387666	0.007140227879	46	27	
45950000	571.214541	1	-1.109156992707	1.144939785050	-0.017121356900	-0.021630134485	0.004339362984	0.000073999229	0.985804788500	N\A	0.084718723780	0.011933010419	0.037657536397	0.007037751196	57	25	
46000000	576.796365	1	-1.265081925100	1.258701693506	-0.029219806985	-0.102364072726	0.017709587364	0.000041218869	0.986513204160	N\A	0.063858002841	0.008117145063	0.031440988431	0.005230824640	47	25	
46050000	572.898148	1	-1.166751528705	1.197426263965	-0.033920303619	-0.022856045347	0.014565444245	0.000059878196	0.983834889830	N\A	0.073323170995	0.010156413333	0.034327832385	0.006405945713	37	31	
46100000	554.666842	1	-1.271175632340	1.319117394788	-0.048493038640	-0.099583862606	0.026178985547	0.000089155303	0.984222631413	N\A	0.071409896994	0.008610309066	0.034803510565	0.005436808579	44	23	
46150000	571.351661	1	-1.128635584026	1.209977114782	-0.029437020739	-0.084062289108	0.019736503562	0.000057212260	0.984085377752	N\A	0.074743179803	0.009019880918	0.035455579784	0.005381066355	33	28	
46200000	561.614595	1	-1.175927665584	1.215728979383	-0.028185451947	-0.067838935904	0.014551715078	0.000076474942	0.980732147527	N\A	0.069081639555	0.008815616541	0.034657627495	0.005829648478	50	14	
46250000	566.970404	1	-1.380009733643	1.367638879008	-0.049485563322	-0.115605139972	0.025533571344	0.000128561225	0.981796973306	N\A	0.071471720423	0.009337800775	0.034728145222	0.006134864865	51	29	
46300000	561.879433	1	-1.290007962084	1.286996002673	-0.039262823460	-0.078846409825	0.017517607488	0.000084175496	0.981082299768	N\A	0.070643073376	0.008649351686	0.034714088353	0.005496129095	37	20	
46350000	574.251113	1	-1.039912379642	1.106809004436	-0.019073929681	0.017858207726	0.004624894314	0.000075204808	0.985197232992	N\A	0.071924584962	0.008772968777	0.035338501070	0.005748911891	56	26	
46400000	564.549574	1	-1.184445384071	1.257915886026	-0.036068544416	-0.097249388876	0.021313941477	0.000076202573	0.984221214729	N\A	0.071075343575	0.008506216148	0.035159037220	0.005484312818	53	25	
46450000	562.836686	1	-1.242612875821	1.249571367765	-0.032056936102	-0.074838399260	0.016594454447	0.000080140721	0.982047416476	N\A	0.072661323662	0.009663047517	0.034820229410	0.006105251322	56	20	
46500000	574.797358	1	-1.301716222389	1.307362334555	-0.039751193414	-0.088618302975	0.017638042400	0.000051712006	0.982903147088	N\A	0.069743962554	0.009018689176	0.034116008152	0.005813632913	50	22	
46550000	573.223849	1	-1.147641297989	1.180521867967	-0.025166949902	-0.036141653094	0.012103544065	0.000082204940	0.984128449247	N\A	0.063507776438	0.007982167630	0.032164141108	0.005406929272	30	23	
46600000	568.326890	1	-1.197005224114	1.204285026095	-0.027569994824	-0.032316093813	0.010329843448	0.000080010288	0.986218271804	N\A	0.077924911150	0.010834142985	0.034055077180	0.006398163329	52	18	
46650000	558.728064	1	-1.217136616716	1.214912125785	-0.028121810235	-0.047163565290	0.013894471393	0.000088768714	0.983422168194	N\A	0.086930049998	0.011824106100	0.038458111239	0.006901231596	43	24	
46700000	568.641200	1	-1.266866732135	1.279579073958	-0.038689140911	-0.083515607840	0.020900914420	0.000046648392	0.984472308661	N\A	0.060530703976	0.007650026001	0.031685154842	0.005276858247	45	17	
46750000	567.379159	1	-1.279639700454	1.273458772966	-0.033149431943	-0.090858403770	0.017982734345	0.000094656497	0.984387393966	N\A	0.069570172047	0.008560822804	0.034073858336	0.005663217799	40	30	
46800000	559.492113	1	-1.217219702421	1.218009368059	-0.029897545972	-0.045470333176	0.011908254757	0.000075860844	0.982160182389	N\A	0.068345600069	0.008443720972	0.033834720925	0.005374907311	45	23	
46850000	570.142565	1	-1.028207090238	1.114458453586	-0.021558542888	-0.007714207719	0.009439318420	0.000074406338	0.986974850436	N\A	0.073868631710	0.009017182539	0.035232133365	0.005763962835	41	22	
46900000	567.879496	1	-1.090806667435	1.145033229726	-0.019189520607	-0.035654176647	0.010820590465	0.000076116300	0.984174108395	N\A	0.063889051806	0.007971622702	0.033384885903	0.005571816415	37	25	
46950000	567.108899	1	-1.105824032938	1.176081069248	-0.026808330076	-0.041867361858	0.014403686452	0.000075228627	0.983047475980	N\A	0.068073285720	0.008299989973	0.034221741849	0.005430951812	41	33	
47000000	555.471382	1	-1.194684656669	1.218175473936	-0.033774568600	-0.029439149902	0.012139762104	0.000075531165	0.980889925586	N\A	0.074437272789	0.009049848483	0.036213158311	0.005762968873	38	21	
47050000	556.929053	1	-1.083122553665	1.149970969408	-0.019586935520	-0.038057540625	0.008967281633	0.000075858784	0.979198187355	N\A	0.074412020521	0.010833843233	0.033394385629	0.006328029581	54	21	
47100000	555.991821	1	-1.179893841239	1.209996667929	-0.031927511361	-0.024993025190	0.011121932334	0.000070650612	0.980454187591	N\A	0.067634374347	0.008300089036	0.033839610266	0.005559352100	38	26	
47150000	581.788056	1	-1.078283698191	1.150035303243	-0.023490533417	-0.025913211832	0.010050640248	0.000078568166	0.988370854619	N\A	0.066980264224	0.008158762273	0.033116160127	0.005450839365	38	23	
47200000	570.192877	1	-1.115144207752	1.203569646173	-0.030767119800	-0.073059400821	0.019263054172	0.000080407162	0.982182650161	N\A	0.066446205855	0.008095880480	0.034340153258	0.005536241227	58	22	
47250000	559.676000	1	-1.067985161690	1.145501114488	-0.030144769285	0.027470027996	0.006147724497	0.000065219933	0.982126379682	N\A	0.076709565151	0.010676707911	0.035686215685	0.006469528230	35	21	
47300000	562.357568	1	-1.248038568940	1.301760113489	-0.045944606204	-0.099980024191	0.026241251798	0.000068840818	0.983414838260	N\A	0.074014785865	0.008906098472	0.036293605673	0.005771035995	43	25	
47350000	564.646748	1	-1.246074160765	1.276073813554	-0.042430393541	-0.068942705742	0.021409684610	0.000074511627	0.985972216481	N\A	0.065226738432	0.008247259054	0.033018953480	0.005517119409	36	20	
47400000	562.349093	1	-1.067453354590	1.128522256703	-0.019207024508	-0.009940213701	0.007862958028	0.000073242158	0.986207775381	N\A	0.090744540356	0.012023123826	0.040066856135	0.007244311370	41	26	
47450000	568.623525	1	-1.300033445158	1.315452494846	-0.046130982375	-0.088126100379	0.023052227616	0.000077020280	0.981678659793	N\A	0.070161227978	0.008406592551	0.035214663696	0.005499223094	42	19	
47500000	566.223824	1	-1.257867749112	1.282434327678	-0.041774382985	-0.086815213905	0.023693278451	0.000083562926	0.982504157339	N\A	0.071392553210	0.008663007024	0.036357494369	0.006001992919	44	25	
47550000	555.710816	1	-1.486879305354	1.459816904861	-0.062686701894	-0.164985505708	0.034585816946	0.000091460142	0.981278162423	N\A	0.083529560187	0.012347160412	0.033187493427	0.006626884599	43	31	
47600000	572.018710	1	-1.233794370149	1.272925950381	-0.039597042825	-0.096960458616	0.023171685802	0.000065617479	0.982675537031	N\A	0.072627064155	0.008545851313	0.036111852666	0.005595502752	44	30	
47650000	564.675955	1	-1.177015488611	1.196440568791	-0.027354544620	-0.048255847524	0.014357076544	0.000009946734	0.984063811431	N\A	0.073057997257	0.008765188455	0.036098106032	0.005746957618	45	24	
47700000	568.783398	1	-0.840177315253	0.985507857053	-0.008415440662	0.045469587673	0.005009275931	0.000094077511	0.983599202268	N\A	0.078225343650	0.009575879357	0.037517765777	0.006086498068	36	32	
47750000	570.235381	1	-1.332363087411	1.305482449870	-0.038754985813	-0.073901119032	0.014559070519	0.000086023793	0.983537611011	N\A	0.076712111781	0.009988763571	0.037427839529	0.006426508737	40	16	
47800000	568.689778	1	-0.948947030630	1.051604452615	-0.010794617682	0.008922579437	0.006230442813	0.000084133693	0.988149198616	N\A	0.041394889345	0.006411356664	0.024491945393	0.004784196553	35	23	
47850000	567.533517	1	-1.198513349404	1.229660443996	-0.027738194667	-0.074040434996	0.013570272325	0.000075732663	0.980404798652	N\A	0.071034999007	0.009148617867	0.034943712834	0.005893769510	45	21	
47900000	571.371715	1	-0.883215617120	1.025569548128	-0.012979168903	0.024890010664	0.006410129676	0.000079430126	0.985822251015	N\A	0.059594999188	0.007912732027	0.030257987966	0.005352529777	47	26	
47950000	576.873242	1	-1.023221169419	1.122378978411	-0.015438012157	-0.058090915076	0.013548115390	0.000037981984	0.985756726483	N\A	0.073529261132	0.009526548669	0.033591191645	0.005768320541	36	23	
48000000	564.128422	1	-1.188765342714	1.225676567007	-0.034053380188	-0.069853116265	0.021341852211	0.000076851616	0.985569917649	N\A	0.064658747438	0.008050598810	0.032221396241	0.005319155391	47	24	
48050000	564.799508	1	-1.253932790286	1.260540584159	-0.034651253261	-0.081088195658	0.019951252904	0.000086085788	0.980674253333	N\A	0.068622595726	0.008498769221	0.034721945341	0.005742729783	46	25	
48100000	553.560115	1	-1.202532721782	1.193142659878	-0.024521219347	-0.030000174591	0.010398566156	0.000071085585	0.984263111447	N\A	0.073192309857	0.009027407724	0.036124124822	0.005799315981	41	28	
48150000	551.791820	1	-1.152652417655	1.205683898374	-0.029323340542	-0.048914373017	0.014421708895	0.000067641148	0.982347202840	N\A	0.068314407051	0.008459729608	0.034213697844	0.005702475136	59	18	
48200000	561.528531	1	-0.984003156312	1.100574709719	-0.020750863686	-0.018514127039	0.012881756734	0.000086597436	0.984312718298	N\A	0.073803614185	0.009069419863	0.035346302831	0.005778603606	42	29	
48250000	566.777031	1	-1.225819265075	1.251203591022	-0.033702988577	-0.072934607500	0.017749028643	0.000077237697	0.983998424475	N\A	0.082791095682	0.010970590904	0.036610323796	0.006552077976	57	25	
48300000	557.503314	1	-1.217497828401	1.246278002874	-0.031085810154	-0.085622957534	0.017857367400	0.000079222964	0.984622810730	N\A	0.067641222509	0.008325148263	0.033767953952	0.005419633940	39	25	
48350000	574.415112	1	-1.120412388082	1.199587283852	-0.036012889281	-0.029512301795	0.016423259804	0.000095436638	0.991059359933	N\A	0.069185309243	0.008950381737	0.034653868429	0.005783289535	47	23	
48400000	556.131602	1	-1.203189640589	1.215028866710	-0.023145550343	-0.070817244085	0.012029009214	0.000090406945	0.981143491015	N\A	0.070919163068	0.008751896588	0.035446993175	0.005689477820	57	21	
48450000	564.745052	1	-1.127740587416	1.186609893948	-0.029884884697	-0.052354253473	0.019673168583	0.000073814025	0.985468139034	N\A	0.077672037753	0.009197766594	0.037639751570	0.005929360975	43	20	
48500000	573.103199	1	-1.330426168861	1.355627068977	-0.051862241098	-0.116170648957	0.028267269174	0.000095464240	0.984180700144	N\A	0.075601057580	0.009186327101	0.035577112490	0.005830320641	37	23	
48550000	564.912222	1	-1.272693228087	1.264758574964	-0.032013121618	-0.059443039540	0.009165216144	0.000097731409	0.981507668550	N\A	0.078682856351	0.010611014988	0.036847348474	0.006440173327	42	22	
48600000	566.652810	1	-1.134176490675	1.185490567395	-0.029347680827	-0.013216373335	0.009026026648	0.000091897345	0.987162787105	N\A	0.070272289651	0.008609210822	0.034073837187	0.005628728316	36	23	
48650000	564.848653	1	-1.193243359465	1.227277289047	-0.028733904821	-0.083607249506	0.016598777005	0.000082170821	0.984404489926	N\A	0.076050088047	0.010622699592	0.035309242823	0.006619543997	39	25	
48700000	556.895217	1	-1.031433769200	1.099844602336	-0.017970768991	0.017721198772	0.004131572251	0.000078371466	0.981364679640	N\A	0.075233211074	0.010694311106	0.034245567040	0.006287257396	56	25	
48750000	569.593163	1	-1.280260386089	1.274570470799	-0.036205293204	-0.060622243498	0.013280871444	0.000080490863	0.984368418473	N\A	0.068517603856	0.008333934084	0.035328217699	0.005735860103	50	20	
48800000	567.920094	1	-1.039611666561	1.164745709621	-0.026616101275	-0.043731733376	0.015030048313	0.000141755400	0.986166916920	N\A	0.077061760206	0.010182429934	0.034240160832	0.006087639931	51	22	
48850000	577.611195	1	-1.129902725024	1.184227074836	-0.026522133249	-0.051628269238	0.016027894876	0.000074243719	0.984944888885	N\A	0.065857985815	0.008127930221	0.032661413193	0.005377463387	44	22	
48900000	566.379723	1	-1.190851181988	1.239196059195	-0.030788503541	-0.089876805265	0.019515030600	0.000079503499	0.983589657910	N\A	0.065948095491	0.008222521934	0.033494131728	0.005514192158	63	26	
48950000	571.379325	1	-0.908544279223	1.044798425978	-0.010905955878	-0.013124632891	0.010751078139	0.000076441028	0.983540394854	N\A	0.084142308543	0.011654244783	0.038020602404	0.006987741048	44	31	
49000000	563.578560	1	-1.054686974180	1.132674102056	-0.020832360621	-0.022431982258	0.011494400444	0.000082650897	0.983311565451	N\A	0.075931406630	0.009131559879	0.037259493502	0.006015850150	50	21	
49050000	572.426556	1	-1.163414302437	1.241155242342	-0.041286151250	-0.064637961971	0.023841166996	0.000091088935	0.982086631443	N\A	0.083708721433	0.011730197204	0.037580967699	0.007012474329	53	30	
49100000	563.746640	1	-1.094654850143	1.165164181673	-0.022300560914	-0.046698560343	0.012132871226	0.000074751869	0.982207274761	N\A	0.072072420819	0.009416904430	0.034733488603	0.006010320924	45	25	
49150000	560.792373	1	-1.059790227525	1.116580215192	-0.017891295140	-0.008323874437	0.005477582186	0.000085772728	0.984518008546	N\A	0.075604579762	0.009977476701	0.034984331095	0.006173854388	48	24	
49200000	559.188071	1	-1.234301757865	1.240208101553	-0.033589782999	-0.047759744633	0.014733092646	0.000081366354	0.988033591121	N\A	0.068516326117	0.008539174134	0.033218289568	0.005428201478	54	17	
49250000	567.430061	1	-1.031384777149	1.106212820437	-0.022322385817	-0.004888421831	0.013857852700	0.000055693625	0.982643982381	N\A	0.069522004857	0.008630688140	0.034694704433	0.005667928130	33	28	
49300000	567.201424	1	-1.024346433683	1.111475930013	-0.021284119635	-0.012828251882	0.011697211027	0.000084807759	0.986598825263	N\A	0.058080097943	0.007612151482	0.030511249759	0.005333431082	46	26	
49350000	569.441559	1	-1.166785354774	1.186986365297	-0.026171825788	-0.032574791458	0.011725443827	0.000087808700	0.984566884628	N\A	0.073219597530	0.009150719624	0.035988684054	0.005988972298	50	19	
49400000	559.719740	1	-0.999501549414	1.074089801847	-0.016644450657	0.025405298810	0.006497575645	0.000082908644	0.991418534131	N\A	0.047913837640	0.006668583604	0.027382667621	0.005002026503	46	17	
49450000	555.097108	1	-1.228264849463	1.237877280370	-0.034851909274	-0.045252384139	0.015390024456	0.000081478847	0.979530096425	N\A	0.071027387927	0.008707691132	0.035687512637	0.005853033174	38	16	
49500000	563.306040	1	-1.208225206827	1.245845403038	-0.034210143519	-0.076527962993	0.019126955252	0.000072897375	0.983599508905	N\A	0.068391436840	0.008403821563	0.034971912021	0.005592858947	49	30	
49550000	561.280825	1	-1.138095121519	1.192962589189	-0.027890257823	-0.039907386985	0.012414342857	0.000077779175	0.985202568288	N\A	0.075224187990	0.009042474653	0.036882422894	0.005884454717	32	15	
49600000	571.546608	1	-1.116944709718	1.190763527483	-0.030953694870	-0.050881793088	0.020143050207	0.000078090274	0.986267966990	N\A	0.070365034921	0.008822874542	0.034052795685	0.005438745968	53	29	
49650000	561.857285	1	-1.190217149208	1.201899876064	-0.024045938033	-0.058995344690	0.011559937549	0.000081227479	0.982133523065	N\A	0.073516246231	0.008960740176	0.037115126544	0.005976279829	44	21	
49700000	563.617427	1	-1.011259508482	1.093801159747	-0.008853142473	-0.027743086587	0.003197818376	0.000073898451	0.981712464336	N\A	0.083665221001	0.011012118832	0.038416911343	0.006566490085	48	21	
