Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-006.txt
Log File Name:                   HIP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            355270458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	460.858041	1	-1.312586703872	1.286890383574	-0.063180131850	-0.101817362762	0.022615313889	0.000192156267	0.951945287232	N\A	0.118612881182	0.015949735209	0.051024281411	0.008517765694	33	6	-0.000237024025	Global Trend	
6400000	449.583789	1	-1.282336500543	1.257237601981	-0.054463228587	-0.099413249637	0.017710279935	0.000153848377	0.950439380616	N\A	0.106670517031	0.016012086323	0.045875837168	0.008942648484	41	6	-0.001309610422	Global Trend	
6450000	471.717203	1	-1.083419655937	1.030635089113	-0.016670040528	-0.010281072910	-0.003747055040	0.000065666986	0.999998346530	N\A	0.028995619206	0.004160619478	0.031619640354	0.005532666873	44	9	1.256190509411	Global Trend	
6500000	464.642124	1	-0.959008305482	0.997723748807	-0.016609636951	0.025374111952	-0.006472825606	0.000109731099	0.999995057551	N\A	0.024045429161	0.003661457508	0.026241695680	0.005226648684	43	8	-1.266478484934	Global Trend	
6550000	476.203164	1	-1.350801142551	1.341702419817	-0.068961270043	-0.087191122733	0.018375080232	0.000126034479	0.960513224429	N\A	0.093409011015	0.014351723415	0.037644461399	0.007558009682	37	6	0.001262261860	Global Trend	
6600000	469.915849	1	-1.335493556979	1.201010396763	-0.040506034624	-0.041454228836	0.001767381447	0.000188574641	0.958859786681	N\A	0.077619557441	0.012127880417	0.039258924161	0.007784854224	31	7	-0.004882406367	Global Trend	
6650000	457.877439	1	-0.992391874859	1.070573496507	-0.031792917019	0.013829111322	-0.001279519027	0.000117876950	0.959076946405	N\A	0.063976028255	0.009078548170	0.037925918236	0.006824569739	43	6	0.005136349528	Global Trend	
6700000	457.812167	1	-1.068500336238	1.102720996993	-0.034588650277	-0.016531866684	0.004828200482	0.000133648877	0.953238588719	N\A	0.098252886199	0.013925467626	0.045044395066	0.008262498604	35	5	0.001171207670	Global Trend	
6750000	468.040435	1	-0.970016964339	1.039430851012	-0.022439085886	-0.011692854190	-0.000545322509	0.000097121590	0.961998915409	N\A	0.086218022805	0.013072512424	0.040779676590	0.008363297777	47	6	0.001594232713	Global Trend	
6800000	438.328805	1	-1.358890441961	1.281621531690	-0.043761191777	-0.131284092112	0.015427924028	0.000223250334	0.955277007584	N\A	0.113525703632	0.017488284706	0.045678182605	0.009294621778	43	8	0.001202007326	Global Trend	
6850000	461.683599	1	-0.844742706972	0.974826131049	-0.025286429258	0.046999239153	0.000125521375	0.000094922447	0.995545130919	N\A	0.032239057200	0.004761396102	0.034968903613	0.005956213469	38	3	-0.041894709735	Global Trend	
6900000	453.936902	1	-0.967948494682	0.993299764750	-0.018586355940	0.048165660316	-0.010158832228	0.000095409390	0.977128633858	N\A	0.030925628321	0.005674002094	0.025771717951	0.005974728528	49	9	-0.006020178862	Global Trend	
6950000	475.243068	1	-1.035086416887	1.044813810336	-0.026387647480	0.013341573348	-0.002249095063	0.000082296492	0.960765449860	N\A	0.083462023255	0.012527998624	0.040067037405	0.007978029738	37	6	0.000997158259	Global Trend	
7000000	466.541886	1	-1.242468660585	1.176859553372	-0.034686403007	-0.106478669299	0.012306806942	0.000221533354	0.962425648854	N\A	0.052447315555	0.008061459313	0.035207496810	0.006494655349	26	8	-0.012561795430	Global Trend	
7050000	471.197760	1	-1.161038282187	1.169005825304	-0.038648212201	-0.058016364654	0.010158453860	0.000108651636	0.955607641012	N\A	0.089096505054	0.012552109401	0.042792037476	0.007853179710	36	8	0.001789800189	Global Trend	
7100000	461.314929	1	-0.878413965514	0.951382744368	-0.014389326561	0.069269041216	-0.010680776537	0.000165604314	0.993724470665	N\A	0.030919344515	0.004554529377	0.033130453188	0.005889701510	41	5	-0.054062678373	Global Trend	
7150000	444.857722	1	-1.296056239622	1.322874536244	-0.062442556185	-0.121574202180	0.015354216211	0.000098600797	0.952846624015	N\A	0.117626075915	0.015990073898	0.051040164076	0.008696756534	43	4	0.000423449862	Global Trend	
7200000	474.996515	1	-1.486296260745	1.346818694269	-0.064870274438	-0.105470172831	0.017188704105	0.000114564923	0.971575552801	N\A	0.093755013160	0.014125480943	0.036802692426	0.007680391399	40	9	-0.001907416218	Global Trend	
7250000	470.998556	1	-1.627317975538	1.513185845085	-0.088305268355	-0.180674977673	0.031017435436	0.000089914604	0.954533082893	N\A	0.103254398287	0.014563332711	0.045347188670	0.008377525335	35	7	-0.000586708493	Global Trend	
7300000	479.833002	1	-1.596057435960	1.537558654122	-0.092431698536	-0.200346183133	0.038334136868	0.000114431059	0.956471513340	N\A	0.097082720264	0.013767808908	0.044015357134	0.008184639643	38	11	0.000865494821	Global Trend	
7350000	456.719250	1	-0.924908588467	0.964157043102	-0.011315911638	0.065965202798	-0.018027380910	0.000127469003	0.983103486089	N\A	0.035332641685	0.005158872660	0.035763924681	0.005997078383	38	4	-0.020900409796	Global Trend	
7400000	453.297143	1	-1.049396807287	1.112153617746	-0.034539140699	-0.043640417194	0.008669634686	0.000061438955	0.960457961538	N\A	0.060825807815	0.008496118603	0.038974502371	0.007025933573	44	3	0.002661367483	Global Trend	
7450000	460.336715	1	-0.931426984426	1.020260240480	-0.022804603543	0.012651595795	-0.004458953209	0.000148055715	0.963172318901	N\A	0.052118154297	0.007411247402	0.037023980626	0.006446389608	39	7	0.008486479323	Global Trend	
7500000	462.644250	1	-1.041389326841	1.126828538429	-0.035024394349	-0.062567175503	0.008256854105	0.000144725776	0.967199844310	N\A	0.064346059629	0.009097134064	0.037037158610	0.006536986663	46	3	0.005832637876	Global Trend	
7550000	453.899205	1	-0.757558297716	1.040336139461	-0.019822357469	-0.020770432512	0.000674022348	0.000106539330	0.999828596551	N\A	0.029555777795	0.003770345306	0.031985673482	0.005232766066	41	6	-0.232976782037	Global Trend	
7600000	472.509311	1	-1.289100353626	1.341423848603	-0.075016268267	-0.106812751527	0.028924150413	0.000087391653	0.969833459433	N\A	0.094280939626	0.013372165662	0.041462035776	0.008198422517	41	6	0.000728618240	Global Trend	
7650000	463.378295	1	-0.930069328361	1.093822597034	-0.041399039651	-0.065880166634	0.019475461081	0.000112079508	0.980721120767	N\A	0.034110915117	0.005110145997	0.032691530883	0.006094349219	42	4	0.019071652957	Global Trend	
7700000	452.515310	1	-1.098289688425	1.029834731347	-0.027176049000	-0.002020379562	0.009162992836	0.000170966783	0.977966098555	N\A	0.040060722254	0.005512343548	0.038106321506	0.006740341293	30	5	0.024031180338	Global Trend	
7750000	455.794848	1	-1.229528941929	1.172916867067	-0.040091014536	-0.055950267442	0.006136311382	0.000142898212	0.957134064733	N\A	0.067356630046	0.010071362329	0.038933162152	0.007052349490	35	5	-0.004896142864	Global Trend	
7800000	489.260925	1	-0.972643277136	1.048372666378	-0.017527024957	-0.028246669144	-0.002071166252	0.000093583689	0.999968113617	N\A	0.027722671225	0.003840613867	0.029813654799	0.005183275981	41	11	0.406817052478	Global Trend	
7850000	455.402555	1	-1.170595853706	1.257300479013	-0.048091473455	-0.072641319156	0.008021257892	0.000144540826	0.961118240547	N\A	0.054272290647	0.007832917671	0.035114534583	0.006395908133	36	5	0.006261834918	Global Trend	
7900000	460.548595	1	-1.025521142292	1.038952988820	-0.013767160267	-0.020017316443	-0.006424549872	0.000126982697	0.971070053964	N\A	0.039734091392	0.006077199617	0.036080560319	0.006334794587	41	5	-0.011805025831	Global Trend	
7950000	469.385031	1	-0.963216346885	1.008123001023	-0.018963091672	0.016635158469	-0.005899542792	0.000103926422	0.999973661291	N\A	0.029712091123	0.004386911950	0.032299690863	0.005609235311	37	7	0.609886028508	Global Trend	
8000000	464.312868	1	-0.926456820446	1.016885032067	-0.019770672799	0.003244485769	-0.000847988113	0.000109246914	0.999958604264	N\A	0.030752245134	0.004763566935	0.033587132104	0.006161040287	32	6	-0.509359634746	Global Trend	
8050000	473.948467	1	-0.864030616889	0.909144629934	0.004122864689	0.048476630539	-0.020204112795	0.000094261645	0.961936814084	N\A	0.101749340232	0.015574869835	0.042119182419	0.008589506586	39	8	-0.000403147265	Global Trend	
8100000	459.534129	1	-0.985652049919	1.001931805605	-0.016834209803	0.020241885894	-0.005467874816	0.000080887851	0.999992439357	N\A	0.027403420221	0.003097087183	0.029834624655	0.004972877113	39	7	0.739377236247	Global Trend	
8150000	466.731828	1	-1.040253124052	1.101633480386	-0.036242763597	-0.020974728498	0.011316185066	0.000143754548	0.955871901883	N\A	0.066778587499	0.009567882407	0.041304309461	0.007756362242	39	5	0.004107718142	Global Trend	
8200000	476.639983	1	-1.436243128660	1.387334926574	-0.074617515606	-0.110840002105	0.022982238332	0.000077144425	0.960756840856	N\A	0.102726857415	0.015403677024	0.043835797362	0.008610508442	37	5	0.000624110130	Global Trend	
8250000	461.061601	1	-1.322819324186	1.338904691276	-0.066569004520	-0.109426523033	0.022164120756	0.000141543986	0.958126364733	N\A	0.091655497866	0.013582268078	0.042074364570	0.008067311440	38	5	0.001965942553	Global Trend	
8300000	465.587404	1	-0.902256856550	1.002557167435	-0.031416466797	0.029486083747	0.005312093347	0.000088921393	0.984957080115	N\A	0.033156466004	0.005027881487	0.034122200175	0.005926269146	38	5	-0.014508385648	Global Trend	
8350000	463.288731	1	-1.076958984009	1.005202458245	-0.013439757010	0.025673857907	-0.010749562867	0.000101929358	0.990359079326	N\A	0.032109555203	0.004481615635	0.033451765581	0.005562892899	37	8	-0.027375928186	Global Trend	
8400000	468.174694	1	-0.909536310838	1.055370866068	-0.024895385047	-0.038696101154	0.002948488780	0.000185701760	0.997279553156	N\A	0.033630156034	0.004625849395	0.036634177097	0.006496392632	35	7	-0.096460669257	Global Trend	
8450000	467.543950	1	-1.019476868270	1.041320023135	-0.010551534548	-0.021707661889	-0.009077432915	0.000042379465	0.999999056835	N\A	0.032266697654	0.004648641440	0.035548540101	0.006226675968	43	4	-1.182492527292	Global Trend	
8500000	469.836928	1	-1.276749104472	1.193075211967	-0.039695663311	-0.035841340018	0.000164468272	0.000089714615	0.967867729420	N\A	0.066775135146	0.010495301752	0.034253855395	0.007007429285	45	7	-0.002155999158	Global Trend	
8550000	460.238460	1	-0.970831642412	1.052805124327	-0.021929293283	-0.029604583501	-0.001138102233	0.000087529221	0.999710885336	N\A	0.031017073360	0.004632296015	0.033664764451	0.005882001590	47	10	-0.130961234038	Global Trend	
8600000	456.432144	1	-1.135434482976	1.056791071440	-0.001984839528	-0.036299668062	-0.015492775919	0.000894473677	0.969672081360	N\A	0.046529478776	0.007436865473	0.029498175599	0.006613936830	42	6	0.043158926566	Global Trend	
8650000	456.451509	1	-1.001567766437	0.973532877148	-0.001306943950	0.050538660210	-0.023004344534	0.000149124683	0.999550093143	N\A	0.031755334026	0.004607559507	0.034574112465	0.006103776206	34	8	-0.175133684353	Global Trend	
8700000	466.184248	1	-1.125506959192	1.084313625252	-0.036936091038	0.042525606097	-0.001739355539	0.000161064979	0.956683525485	N\A	0.086171475658	0.011900729883	0.042947701981	0.007691703448	36	6	-0.003326668784	Global Trend	
8750000	461.774138	1	-1.215416096293	1.222577697826	-0.038094578164	-0.132459679385	0.018859223202	0.000117582406	0.982468644336	N\A	0.071469985262	0.010016213332	0.029565057095	0.005205825810	41	4	0.002792158480	Global Trend	
8800000	468.644635	1	-0.970931030869	1.070524571897	-0.023516122446	0.015221610023	-0.010764566194	0.000118196755	0.975559768774	N\A	0.037115200660	0.005434480584	0.032171110096	0.005895575082	38	6	0.009981542334	Global Trend	
8850000	486.797680	1	-0.992430873074	1.045077960851	-0.023614742182	-0.003807657802	0.000979946793	0.000132105775	0.972920589159	N\A	0.037027479743	0.005026766540	0.028063603872	0.005241927667	48	8	0.011144989745	Global Trend	
8900000	446.316424	1	-0.982653023116	1.060040686867	-0.021092619057	-0.042210192415	0.004186517970	0.000091417834	0.999934170086	N\A	0.031345718684	0.004676091165	0.034313245718	0.006239733512	45	4	0.283950951190	Global Trend	
8950000	443.265737	1	-0.924110688691	1.011965837154	-0.026143755566	0.058990006464	-0.008170970452	0.000229733582	0.953536079884	N\A	0.060693269567	0.008406231119	0.041023385261	0.007678963803	40	3	0.012075435527	Global Trend	
9000000	471.873960	1	-1.258522935945	1.316903368274	-0.061601556543	-0.091707598025	0.015216448065	0.000118827052	0.958125083880	N\A	0.072681149702	0.010593760180	0.039300438181	0.007186160317	47	7	0.003441210513	Global Trend	
9050000	458.863605	1	-0.944666140890	1.006865406220	-0.014890410385	0.013671415556	-0.006406399480	0.000171469929	0.999562235786	N\A	0.029889481938	0.004204241841	0.032712520335	0.005932577054	42	5	-0.256351950488	Global Trend	
9100000	459.664130	1	-0.937877582156	1.026296697443	-0.021876001382	-0.002660353712	-0.003189165973	0.000188956913	0.974947052700	N\A	0.036125845285	0.005270091424	0.032628022666	0.006014325406	34	6	0.022415595673	Global Trend	
9150000	464.460335	1	-0.957638742995	1.047436087134	-0.024570897472	-0.018406322929	0.000618094950	0.000131811616	0.993461414114	N\A	0.029950657349	0.004272221661	0.030987490227	0.005448581663	45	3	0.034577236438	Global Trend	
9200000	475.782887	1	-0.874838521776	1.018942495983	-0.029379232233	0.000125236688	0.007773232772	0.000114762649	0.998724887242	N\A	0.026494942723	0.004029686204	0.028487872952	0.004991651844	37	7	-0.083094685684	Global Trend	
9250000	471.442376	1	-0.846673533887	1.033104070558	-0.015627830411	-0.042687038501	0.001116153435	0.000129954598	0.990134883254	N\A	0.029986113733	0.003898236874	0.030675144201	0.005350748890	32	7	-0.033419708283	Global Trend	
9300000	462.529383	1	-0.991559665277	1.026788362988	-0.028503680489	-0.008143169616	0.008932124621	0.000141057899	0.999860160188	N\A	0.028509453487	0.004228929043	0.031203183546	0.005473756653	38	7	0.293212142016	Global Trend	
9350000	465.507483	1	-0.944606921117	1.011859366967	-0.019316142204	0.016220126275	-0.007646230599	0.000124144901	0.996446233962	N\A	0.032085669195	0.004626666055	0.034904817905	0.006121920823	37	10	-0.063072478174	Global Trend	
9400000	454.907795	1	-1.007871195911	1.068698165421	-0.023192849965	-0.047357248459	0.004773846468	0.000093407998	0.972781008538	N\A	0.039127589332	0.005344745996	0.036047381616	0.005813601383	27	4	0.012760795601	Global Trend	
9450000	455.278177	1	-1.226315718326	1.085764247500	-0.018578771895	0.019381359300	-0.010884804818	0.000142410584	0.962688163525	N\A	0.068303908250	0.009879298379	0.039591999815	0.007190476306	36	8	-0.003938270207	Global Trend	
9500000	447.632178	1	-1.205157878459	1.174181895486	-0.031841224285	-0.073349588614	0.004239359109	0.000118480685	0.962400261758	N\A	0.083609060109	0.010668824495	0.040141819447	0.006944558492	43	3	-0.000308161864	Global Trend	
9550000	458.378029	1	-0.889605875448	0.962486244950	-0.018794367415	0.096459238704	-0.015231465045	0.000080093576	0.965344992480	N\A	0.051789987135	0.007138403988	0.037264909572	0.006486507135	35	5	0.003320243461	Global Trend	
9600000	468.072973	1	-1.182953558498	1.198843601782	-0.043945867442	-0.059455875745	0.009109790749	0.000075290986	0.952801391961	N\A	0.103804342246	0.014451148649	0.046795964389	0.008395536865	36	5	-0.000317826515	Global Trend	
9650000	443.110065	1	-1.045308030125	1.040161227055	-0.011239524653	-0.023830336002	-0.008040623369	0.000137433570	0.964825063811	N\A	0.045933935707	0.006599231471	0.038760937786	0.006946396520	34	2	0.009434524593	Global Trend	
9700000	472.563284	1	-1.075234961801	1.159607858597	-0.038320126209	-0.070246326208	0.008832743886	0.000071256294	0.970845124857	N\A	0.059204905611	0.008938101744	0.029234600793	0.006232583640	46	7	0.001831316425	Global Trend	
9750000	460.427061	1	-1.093792595583	1.075817661211	-0.009358908933	-0.036578018970	-0.010096816535	0.000087473072	0.976129446934	N\A	0.040087833634	0.005366760692	0.037595571982	0.006510305276	42	10	0.009231238568	Global Trend	
9800000	450.622880	1	-1.192576899321	1.146065839634	-0.047569324196	-0.031373803028	0.013101795860	0.000158052701	0.959992226899	N\A	0.058622502397	0.008658274185	0.039647623075	0.007181541578	33	7	-0.006499095768	Global Trend	
9850000	460.987568	1	-1.271753807093	1.251835941891	-0.062150633738	-0.049439888224	0.018254959048	0.000099763616	0.962542983199	N\A	0.104124904650	0.015376721902	0.045806125164	0.009093078694	39	7	-0.000396416395	Global Trend	
9900000	459.237597	1	-0.947455891642	0.991339665210	-0.013754324978	0.018575129569	-0.007571231928	0.000138109248	0.960946408420	N\A	0.064838434846	0.009573099316	0.036355913375	0.007044373604	52	5	-0.004170521268	Global Trend	
9950000	476.272138	1	-1.137851281386	1.082049355910	-0.031675877877	-0.038555649443	0.010190783770	0.000137736214	0.983789736501	N\A	0.033462882526	0.004895942312	0.033733380752	0.005930755403	34	9	-0.028912950379	Global Trend	
10000000	447.085296	1	-0.905071952708	0.941130056570	-0.004495167234	0.058045451469	-0.018465443783	0.000126222625	0.964011423239	N\A	0.057351747857	0.007850768738	0.037948459104	0.006922276106	49	3	-0.003926370346	Global Trend	
10050000	453.099656	1	-0.817060749570	0.906894811580	-0.009910289069	0.093294997384	-0.015297864442	0.000135565850	0.966752985967	N\A	0.051685331669	0.007380832894	0.037944470778	0.006522253046	44	6	-0.008624125156	Global Trend	
10100000	470.422335	1	-1.113146121466	1.082617676660	-0.022314969836	-0.061360457539	0.004912494500	0.000143152380	0.992198024964	N\A	0.031819705517	0.004016575596	0.032950231149	0.005318387854	41	6	-0.041305378902	Global Trend	
10150000	446.846205	1	-0.903239063665	0.973686693978	-0.028720625040	0.053660933043	0.000581997389	0.000149761007	0.999861325735	N\A	0.032293730600	0.004211627241	0.034984941986	0.005971610354	34	5	0.352911289380	Global Trend	
10200000	444.599948	1	-0.940773005216	1.001013361516	-0.008869033533	0.029163031055	-0.016662520486	0.000125238537	0.996975168075	N\A	0.035576018695	0.004870225930	0.038091891163	0.006658539763	28	3	0.054034288485	Global Trend	
10250000	444.945017	1	-1.145609855435	1.191202513833	-0.031832547024	-0.130271750420	0.013673888678	0.000037234589	0.962027239259	N\A	0.053860275659	0.007493077584	0.036171095990	0.006015078620	36	4	0.001783157442	Global Trend	
10300000	445.048249	1	-1.367639524255	1.325183644947	-0.052927743543	-0.159741947378	0.023845372316	0.000161799898	0.951864699593	N\A	0.099302196720	0.013594148358	0.046755879247	0.008409017000	43	4	0.001187508073	Global Trend	
10350000	463.122166	1	-0.943623584912	1.025858766204	-0.025276949764	-0.002741857902	0.002336735465	0.000127952760	0.998455938115	N\A	0.030772349082	0.004358953207	0.033638830775	0.005813833797	36	6	-0.085161882677	Global Trend	
10400000	453.382121	1	-0.942059701378	1.075289692674	-0.039364289117	0.014931513882	0.005386648261	0.000159849157	0.956181501414	N\A	0.065700388700	0.008813766317	0.039089490086	0.006840124430	38	6	0.007109155133	Global Trend	
10450000	448.115238	1	-1.753553939774	1.493955705936	-0.090485737397	-0.179626130959	0.035122223749	0.000336924611	0.956174771040	N\A	0.107254789317	0.016153342168	0.046933282754	0.009535343143	41	4	-0.005479542892	Global Trend	
10500000	470.632478	1	-1.511690875069	1.436374425704	-0.087665160003	-0.105554475768	0.024614049233	0.000203909914	0.956764258289	N\A	0.115998141742	0.017818398566	0.046667031818	0.009450633954	40	8	-0.001036578376	Global Trend	
10550000	456.618594	1	-1.603067830732	1.491688173437	-0.083613225329	-0.140442506523	0.022397310170	0.000148816359	0.953050461598	N\A	0.105387341077	0.015462729566	0.045331154076	0.008508811116	33	9	0.000077999088	Global Trend	
10600000	460.862173	1	-0.960925079027	0.927762337340	0.000375508899	0.098101265024	-0.024790751251	0.000091589944	0.995499950953	N\A	0.031372543561	0.004538495036	0.033502643694	0.006091902753	31	9	0.022346935676	Global Trend	
10650000	465.796560	1	-0.960230154350	1.048441709976	-0.027987818751	0.009791729511	-0.001341932073	0.000094679674	0.956883395992	N\A	0.065271285620	0.009203046623	0.038260613741	0.006777906976	34	6	0.003387239758	Global Trend	
10700000	456.735271	1	-1.098419164075	1.085029282675	-0.032282374368	0.005946855723	0.000038241156	0.000089601447	0.965614066613	N\A	0.084758600861	0.013030758950	0.039120327937	0.008146856192	40	4	-0.001720628599	Global Trend	
10750000	465.169246	1	-1.071278686933	1.047157649657	-0.016720658996	-0.026576754794	-0.003679514481	0.000108855984	0.999996474682	N\A	0.022495682114	0.003652216748	0.024671956021	0.005013692004	45	6	-1.483867189236	Global Trend	
10800000	447.596908	1	-1.228899475020	1.140943757968	-0.037979980265	0.015222443413	-0.000787358009	0.000081816888	0.955821462987	N\A	0.096781545931	0.014175758058	0.045637412434	0.008702027705	47	3	-0.000762226088	Global Trend	
