Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-001.txt
Log File Name:                   SCH_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2240357429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	460.117740	1	-1.526414795184	1.022784353806	0.011761355410	-0.015395987304	0.000112370444	0.964416698570	N\A	0.034115596848	0.031636610450	0.003950972026	54	15	
23700000	455.409570	1	-1.500846144640	1.004821758809	0.013846282126	-0.009230700430	0.000113086865	0.966013193425	N\A	0.036256005732	0.032085130468	0.003650419876	40	31	
23750000	474.154306	1	-1.475059226293	1.004953243182	0.034657222074	-0.018480704387	0.000112332789	0.962055274314	N\A	0.036148561893	0.032803462230	0.003968791773	54	20	
23800000	470.128170	1	-1.355012908595	0.929158754011	0.066283214507	-0.012308520692	0.000127979021	0.961631615485	N\A	0.040948076527	0.035447484820	0.004032887172	38	30	
23850000	451.755790	1	-1.382619357608	0.957600779947	0.027090403211	-0.008321455297	0.000116546825	0.958095339513	N\A	0.042347358139	0.037029472045	0.004031288958	41	19	
23900000	444.582825	1	-1.561122201821	1.002532393127	0.092811831478	-0.027176942444	0.000137042211	0.957936908582	N\A	0.039754190742	0.035532923865	0.004308255011	43	25	
23950000	455.405931	1	-1.411816884637	0.970803553145	0.070607959708	-0.020165534942	0.000041325561	0.963948032911	N\A	0.036819775590	0.033473014579	0.004337771187	47	31	
24000000	456.576524	1	-1.241872833666	0.864662941304	0.110662921693	-0.013382025647	0.000144118526	0.960588834801	N\A	0.040830658501	0.036872871899	0.004446797718	36	21	
24050000	452.213367	1	-1.629566439168	1.073015730235	-0.011961467153	-0.015633637612	0.000180208650	0.955328833358	N\A	0.040701621240	0.036640499364	0.004453568399	46	26	
24100000	455.521637	1	-1.467777350652	1.016363601217	-0.021204876224	-0.005424362088	0.000122611617	0.964208199708	N\A	0.039816686153	0.036019345945	0.004051540447	41	27	
24150000	460.918074	1	-1.426967784667	0.976041139705	0.046313347699	-0.018056415595	0.000124546596	0.958083263671	N\A	0.040808967390	0.036733135978	0.004047001774	29	31	
24200000	446.429242	1	-1.553145136386	1.038831292534	0.008111788684	-0.013374048118	0.000120873240	0.960464749045	N\A	0.039161206537	0.034894999049	0.003845236953	52	30	
24250000	463.249978	1	-1.426812822458	0.938663626735	0.107145340865	-0.020072384002	0.000095509083	0.959152565065	N\A	0.029700996624	0.027499946552	0.004187240734	35	27	
24300000	462.988590	1	-1.455262420413	0.960382943172	0.082338072893	-0.019706865014	0.000107543399	0.967500188254	N\A	0.036147188707	0.032069230983	0.003912923095	46	32	
24350000	455.383367	1	-1.459864967039	0.949774628221	0.106401510372	-0.020552273225	0.000163074338	0.961836338947	N\A	0.039871463911	0.034712502767	0.004172218987	43	25	
24400000	450.018133	1	-1.436215393656	0.958396421277	0.076373433550	-0.018108741957	0.000115251230	0.959394006411	N\A	0.040982512294	0.036212932083	0.004397914835	56	21	
24450000	443.018245	1	-1.418214470301	0.981196157873	0.005082086400	-0.006958459360	0.000101340664	0.960714945654	N\A	0.040874329107	0.036334596562	0.003912923024	36	30	
24500000	450.005105	1	-1.427932004682	0.958619454458	0.051382503969	-0.009706727461	0.000161841642	0.966545780065	N\A	0.041900066636	0.035732703964	0.004086729740	47	19	
24550000	451.716657	1	-1.583713721580	1.043096457223	-0.010632742941	-0.008537660698	0.000104288405	0.963789827566	N\A	0.038713953731	0.034505170847	0.003845698118	39	24	
24600000	458.606018	1	-1.380586483174	0.930195781840	0.095391125021	-0.020586564575	0.000106037009	0.961532626472	N\A	0.040455090925	0.035745268820	0.004088060140	46	28	
24650000	441.335929	1	-1.713497113469	1.147282052979	-0.101311592382	-0.005671182306	0.000098058715	0.962970977621	N\A	0.039395101046	0.035538341158	0.003875061122	38	27	
24700000	452.408972	1	-1.455173578444	0.961521717329	0.094510277074	-0.022564993904	0.000106344820	0.961158176427	N\A	0.035518648860	0.030355718401	0.003920798800	61	25	
24750000	460.823992	1	-1.347489000634	0.910599442012	0.113787050400	-0.018225811294	0.000118524082	0.961665876499	N\A	0.037550891141	0.033139906905	0.003908997625	44	19	
24800000	455.814013	1	-1.644415778519	1.098001998315	-0.077469177693	-0.003743175009	0.000109259929	0.965788566971	N\A	0.037236548435	0.033942809164	0.003924284698	50	31	
24850000	460.607817	1	-1.425139175915	0.939788961228	0.087626944523	-0.013925633975	0.000125330212	0.961910296372	N\A	0.037967671517	0.034581148266	0.004138855251	41	18	
24900000	443.540044	1	-1.506024888610	1.006107200743	0.011371083426	-0.008625585013	0.000128378544	0.957375411311	N\A	0.040585627668	0.036661398133	0.004177449963	42	20	
24950000	455.704786	1	-1.409201583010	0.964195169091	0.046822120091	-0.013674773983	0.000111973684	0.963285170313	N\A	0.040473696837	0.036332772431	0.003983039190	39	25	
25000000	456.333680	1	-1.394881990117	0.907196995704	0.124349817906	-0.019555998943	0.000121039619	0.961821588214	N\A	0.036933441896	0.033757201078	0.003926286788	48	22	
25050000	459.714279	1	-1.625901767171	1.069211645839	0.011814976102	-0.021535039519	0.000100388220	0.963805578184	N\A	0.033136710711	0.031549373843	0.004352003130	50	23	
25100000	451.133663	1	-1.530729946400	1.021283318612	0.007465739343	-0.011698554712	0.000117805765	0.957169883365	N\A	0.040137901624	0.035657229048	0.004084071656	51	18	
25150000	450.187992	1	-1.429984126609	0.957628425952	0.046545325280	-0.011950341166	0.000136665498	0.960285807994	N\A	0.039003588196	0.035142842877	0.004173353183	48	13	
25200000	463.523813	1	-1.567696305910	1.043172866175	-0.004086576395	-0.012544818884	0.000145448792	0.963910840871	N\A	0.039603544615	0.035362449696	0.004182148080	43	17	
25250000	443.282095	1	-1.360369289581	0.958807886994	-0.003492938834	-0.002688124473	0.000144528411	0.954220521530	N\A	0.040508730329	0.036379056002	0.004229535287	45	25	
25300000	456.286628	1	-1.563173877274	1.047549287973	-0.005215964342	-0.011626369237	0.000090685901	0.960370316925	N\A	0.038647016530	0.034280162637	0.003848446915	40	21	
25350000	452.730394	1	-1.437582540450	0.982455969485	0.016271588811	-0.008830968746	0.000112433219	0.960302296776	N\A	0.041353479308	0.036389743070	0.004178778469	43	17	
25400000	461.963296	1	-1.490341712272	0.974620344689	0.083516433173	-0.019777041631	0.000128699942	0.962303020763	N\A	0.037584418665	0.033311775494	0.004033566865	40	30	
25450000	458.794200	1	-1.545562198526	1.049889916197	-0.024952133108	-0.010318643360	0.000071848057	0.962248318778	N\A	0.036060950333	0.034875998866	0.004894827983	46	18	
25500000	450.094159	1	-1.537608454897	1.034349940089	-0.008950615317	-0.008246208935	0.000118015736	0.961091194022	N\A	0.040576710337	0.035933719737	0.004026828848	34	23	
25550000	445.275474	1	-1.788548839797	1.142858512023	-0.029463597144	-0.019151744098	0.000133648592	0.957747505299	N\A	0.039668489537	0.033949496041	0.004179772202	44	20	
25600000	450.412718	1	-1.212332215468	0.859564493257	0.122395175280	-0.018532839122	0.000127291284	0.961226489962	N\A	0.039694656744	0.035039794422	0.004051281013	41	25	
25650000	456.025276	1	-1.309908299377	0.917940621316	0.058918528804	-0.006204678220	0.000211876727	0.958123013061	N\A	0.041607201987	0.036514886305	0.004527280356	49	17	
25700000	463.545409	1	-1.411984887600	0.958775366353	0.055527358650	-0.011701103938	0.000098265216	0.964555569680	N\A	0.038189461902	0.035576117310	0.003887028031	46	18	
25750000	461.184220	1	-1.455605027169	0.978483858863	0.054968838129	-0.015510390209	0.000116175548	0.959404946212	N\A	0.041482737947	0.036507718209	0.004204377722	44	31	
25800000	449.263042	1	-1.404499978903	0.941626126638	0.078844324710	-0.015566744731	0.000128183652	0.957645080924	N\A	0.039716158443	0.035744092577	0.004189757773	48	19	
25850000	451.580664	1	-1.478363205663	1.005168625269	0.012661087928	-0.013558447982	0.000142786755	0.957615793782	N\A	0.042230531666	0.036994103156	0.004468723870	51	21	
25900000	461.195049	1	-1.477569643152	0.999960885795	0.016388462349	-0.010079330136	0.000146575857	0.961464505527	N\A	0.040955573596	0.036476539091	0.004359268571	52	14	
25950000	446.176635	1	-1.402925362351	0.971475470495	0.025181384087	-0.010068498972	0.000124841706	0.958966468792	N\A	0.039949754763	0.036097974535	0.004303883085	41	21	
26000000	441.146869	1	-1.236320572728	0.861820880870	0.138100335374	-0.020532787250	0.000126377683	0.958465560996	N\A	0.040408728632	0.035244384286	0.004090139102	52	21	
26050000	453.989625	1	-1.538383764744	1.030628504856	0.015040219985	-0.015629842895	0.000143306182	0.961124172633	N\A	0.041600570802	0.036479063233	0.004319232173	41	28	
26100000	449.627179	1	-1.560316011699	1.032737144484	0.000107587994	-0.012564255850	0.000118865825	0.961654218490	N\A	0.043011985135	0.037394220784	0.004152439892	54	25	
26150000	450.357130	1	-1.488392989077	0.967987236328	0.091768641273	-0.021055566458	0.000152068573	0.960548038179	N\A	0.038852873898	0.033204715900	0.003866562805	59	15	
26200000	463.052135	1	-1.505286252338	1.030505925630	-0.035026381603	-0.000889503451	0.000103758144	0.964292384122	N\A	0.042126911742	0.036575964444	0.003406462138	56	19	
26250000	459.675039	1	-1.430821928054	1.005055609607	-0.015849809339	-0.006765942503	0.000108079224	0.962455169089	N\A	0.035637990636	0.033229491600	0.004188406693	49	28	
26300000	461.772540	1	-1.431177176524	0.970585721966	0.048892467869	-0.015196874976	0.000106953734	0.962884523922	N\A	0.041620313118	0.035279469975	0.003908761540	47	15	
26350000	456.520977	1	-1.514708128123	1.013085497938	0.011753328474	-0.011569684234	0.000164253462	0.957357480567	N\A	0.042826734649	0.037660538508	0.004468311723	47	22	
26400000	457.040824	1	-1.493516532405	0.999738079066	0.034498346468	-0.013408959303	0.000096649427	0.965662403896	N\A	0.035841968567	0.033485425654	0.003791428101	53	24	
26450000	456.627271	1	-1.515792644797	1.019867435844	-0.011866298276	-0.004453692362	0.000199456335	0.963199910186	N\A	0.038717422601	0.034807408741	0.004219306748	49	27	
26500000	456.033675	1	-1.609300788441	1.072435040607	-0.038211245430	-0.007359813595	0.000141823537	0.954448270135	N\A	0.040843361023	0.036032876442	0.004112432987	44	25	
26550000	459.507338	1	-1.494531818372	1.007726301519	0.022885511150	-0.015963300927	0.000091520746	0.962457108964	N\A	0.040281564381	0.035642978405	0.004035259940	51	39	
26600000	463.116667	1	-1.375456717343	0.955314808219	0.052190172603	-0.014848394971	0.000088373469	0.968361153426	N\A	0.036144005749	0.032411732197	0.003699736545	48	21	
26650000	451.190009	1	-1.527135624324	1.006196943178	0.066851719254	-0.026090825940	0.000112087038	0.962386772794	N\A	0.032963210878	0.031615792573	0.003877973666	55	21	
26700000	462.801474	1	-1.424346722714	0.986192375433	0.003088595108	-0.008401285345	0.000095220414	0.962401915633	N\A	0.037902149143	0.033990357091	0.003934048647	43	20	
26750000	451.305988	1	-1.446252800103	0.946059681510	0.074643408478	-0.010706555034	0.000130224986	0.960774724261	N\A	0.035913307033	0.030543062763	0.003838114741	47	23	
26800000	454.389543	1	-1.342088750325	0.888267036209	0.150252445145	-0.023771147465	0.000133602506	0.958543382068	N\A	0.037063814588	0.033989543190	0.004327047302	42	19	
26850000	460.356548	1	-1.328184095051	0.912987378885	0.088869775891	-0.015862840377	0.000128019314	0.962195107713	N\A	0.038799938089	0.033433435078	0.003782952689	48	22	
26900000	462.731306	1	-1.375470372939	0.943359543046	0.060862538908	-0.010383494763	0.000087836921	0.964656539176	N\A	0.037555743907	0.033929766776	0.003834329240	38	30	
26950000	458.536295	1	-1.559831570038	1.031200138462	0.010159047810	-0.013007137242	0.000096996227	0.961845315272	N\A	0.041684556723	0.036813783984	0.003866217627	34	22	
27000000	462.268392	1	-1.434964134387	0.966496757116	0.055495542115	-0.014340761006	0.000119732184	0.963709743569	N\A	0.037105697007	0.031238338133	0.003788628960	52	26	
27050000	454.161987	1	-1.418112721340	0.987525584233	0.004177507715	-0.008491305933	0.000137783809	0.960306764734	N\A	0.040102956345	0.036497901174	0.004228899740	43	12	
27100000	447.646904	1	-1.475512518457	0.968296877076	0.082970370656	-0.020098543558	0.000103430649	0.963892350880	N\A	0.037688165475	0.034416236534	0.004592001758	53	24	
27150000	462.961287	1	-1.482660917709	0.967677837167	0.086598070673	-0.020044617950	0.000117023819	0.960713213402	N\A	0.035558699177	0.031639136806	0.003801015876	40	23	
27200000	453.647556	1	-1.510994177079	1.006580620828	0.014418113840	-0.009990191572	0.000124636045	0.961551057868	N\A	0.039626002157	0.035668213903	0.004164744601	47	26	
27250000	449.548354	1	-1.502454716697	0.992647939434	0.063195470245	-0.021128687007	0.000127273386	0.960258760509	N\A	0.039833318993	0.034722511340	0.004023210974	54	26	
27300000	452.751562	1	-1.486482486042	0.985392008639	0.057676257243	-0.018004664788	0.000108105803	0.962729604216	N\A	0.037458647606	0.033582669423	0.003923603536	60	22	
27350000	448.702287	1	-1.565000853562	1.029994149114	0.021067686754	-0.016052489521	0.000130505821	0.961123116889	N\A	0.040051918075	0.035245053454	0.004174077168	48	22	
27400000	461.587026	1	-1.396231422835	0.933476560301	0.095724107744	-0.017676939888	0.000143439300	0.957147560321	N\A	0.039422663012	0.036091875938	0.004279234255	48	20	
27450000	456.326326	1	-1.616163363561	1.044582357360	0.021975816992	-0.015578396693	0.000126093842	0.962485365963	N\A	0.036080626449	0.032223189994	0.003780556075	44	22	
27500000	448.688403	1	-1.381464036121	0.955852586267	0.039096098926	-0.009130016650	0.000102430815	0.966628987018	N\A	0.035113418474	0.034018215143	0.004311191724	46	16	
27550000	463.426782	1	-1.468954479930	0.998729281630	0.006237964760	-0.007332133212	0.000227745538	0.961854398128	N\A	0.040739898567	0.035293100165	0.004380667931	44	20	
27600000	471.932430	1	-1.628946174969	1.073594207277	-0.029679834072	-0.012419339685	0.000051257745	0.970302938108	N\A	0.032129336616	0.030530983389	0.003713504859	40	24	
27650000	457.371944	1	-1.504165509280	1.020567554273	-0.011358060619	-0.005733791867	0.000096914125	0.961484543773	N\A	0.037535271938	0.034499826146	0.004131216698	44	20	
27700000	452.059917	1	-1.493466601601	0.982794826391	0.079800978957	-0.023409474030	0.000145649389	0.958257146990	N\A	0.040225627294	0.034833772937	0.004105024363	43	29	
27750000	456.113475	1	-1.465943932876	1.022736598879	-0.023043613631	-0.009066275237	0.000130569456	0.961081137053	N\A	0.040071551736	0.035335482468	0.003978415150	50	21	
27800000	447.875839	1	-1.480524122327	0.981926531235	0.082772115330	-0.023964764214	0.000178145754	0.959762266541	N\A	0.041215496732	0.036037229024	0.004377045959	37	25	
27850000	459.187682	1	-1.355762004252	0.931657925667	0.066897654708	-0.010295591326	0.000092753106	0.966174536667	N\A	0.039821842083	0.035396812078	0.003733673194	45	23	
27900000	448.074557	1	-1.513645142758	0.991276371586	0.077870514037	-0.022830732063	0.000049976124	0.960974905974	N\A	0.039795984656	0.034688764626	0.003941345091	46	25	
27950000	456.801851	1	-1.504370973326	1.003779320668	0.023746677664	-0.011694205665	0.000206514594	0.957095142407	N\A	0.041972396291	0.036227503896	0.004385745089	44	20	
28000000	462.277060	1	-1.478699333416	0.995654559036	0.017323716900	-0.010125411289	0.000126180665	0.961165659905	N\A	0.037975555073	0.034426590661	0.004057415475	34	30	
28050000	439.648491	1	-1.540651701380	1.011760944168	0.046852734356	-0.019294869094	0.000151278494	0.952697189133	N\A	0.039878785125	0.035861475244	0.004309887322	55	23	
28100000	457.561112	1	-1.623412314969	1.073082364170	-0.012956204354	-0.016591521210	0.000137355976	0.963688889802	N\A	0.036268939078	0.034096454661	0.004911021566	51	20	
28150000	452.755682	1	-1.488302106861	0.998964176519	0.022287447375	-0.010905138812	0.000112956545	0.959435164940	N\A	0.037559780563	0.034376517967	0.004328504030	49	25	
28200000	465.524145	1	-1.547910025825	1.044988379916	-0.032840460486	-0.008749752354	0.000075476275	0.966647303800	N\A	0.037813366083	0.033495686765	0.003790780190	56	24	
28250000	442.192371	1	-1.482300256644	1.031935486946	-0.034901026182	-0.005570125395	0.000153759633	0.962148988109	N\A	0.036023471117	0.033725382002	0.003884689316	49	24	
28300000	444.395125	1	-1.466933910228	0.990512303844	0.010640099478	-0.007997309154	0.000131360158	0.955834739112	N\A	0.040225310874	0.036177237342	0.004494346657	51	20	
28350000	462.247609	1	-1.307008387198	0.888449974210	0.114166411583	-0.016583706721	0.000144193226	0.965030190621	N\A	0.034675528378	0.028411749108	0.003810127248	35	35	
28400000	451.209748	1	-1.558149022473	1.027698258949	0.021126205731	-0.015489977337	0.000141184031	0.962786940767	N\A	0.042814196943	0.038530986917	0.004272484150	49	17	
28450000	458.391580	1	-1.417793774615	0.951479838674	0.068624777061	-0.014989577206	0.000126428386	0.962801419582	N\A	0.037830473410	0.033119367249	0.003487720992	43	17	
28500000	439.662538	1	-1.657715859378	1.086672921275	-0.033247060816	-0.010832291443	0.000124074070	0.956952041628	N\A	0.043361074196	0.038615516996	0.004322064065	35	20	
28550000	446.245256	1	-1.498463854105	0.997715035344	0.049461104252	-0.019018109328	0.000026259540	0.959967259511	N\A	0.037580684355	0.034267063287	0.004498716516	50	31	
28600000	454.052273	1	-1.517255583786	1.017207856000	0.016822992744	-0.012353012412	0.000015302645	0.961072713653	N\A	0.037711002610	0.034536320265	0.004643763887	45	25	
28650000	471.382510	1	-1.409516861125	0.949441063096	0.073323201429	-0.018113909692	0.000012309440	0.967380472620	N\A	0.039494019762	0.032635144560	0.003588078224	54	29	
28700000	467.361507	1	-1.508995031051	1.023794513480	0.015815776400	-0.017465775050	0.000029564031	0.964698889768	N\A	0.033484868149	0.032062730788	0.004367382976	45	21	
28750000	435.828880	1	-1.503215040333	1.007325006708	0.046456524016	-0.018567505113	0.000015712067	0.955757210257	N\A	0.041953251200	0.036053144985	0.004075004261	32	26	
28800000	450.211534	1	-1.553419137290	1.056166699372	-0.030563601354	-0.008508292434	0.000023707596	0.961563401157	N\A	0.037313029015	0.035083533883	0.004506169393	41	31	
28850000	452.926912	1	-1.431263480909	0.956347246007	0.086065349306	-0.019152608720	0.000033396720	0.959262285301	N\A	0.039435957103	0.034546125735	0.004236063042	47	31	
28900000	465.519082	1	-1.445866437985	1.001487736286	-0.002541679255	-0.009614047539	0.000119288471	0.960254680652	N\A	0.035471066787	0.033499987941	0.004395315422	47	22	
28950000	436.872289	1	-1.488025906192	0.989365324032	0.035920706244	-0.011661385123	0.000134200340	0.959022194670	N\A	0.040748337093	0.035811588639	0.004157887322	65	24	
29000000	458.561477	1	-1.670092296881	1.065588423041	0.030412560560	-0.022738321864	0.000134159656	0.972685118298	N\A	0.032869588954	0.033945311040	0.004162373646	51	31	
29050000	457.507591	1	-1.336620178589	0.903391433477	0.117956059996	-0.017207597295	0.000036646072	0.959262320988	N\A	0.039810496205	0.034278877579	0.004347052452	47	21	
29100000	460.811173	1	-1.417644115452	0.991215507483	0.019351625718	-0.010841443501	0.000026268370	0.959598363949	N\A	0.039588231417	0.035826986121	0.004211360883	52	17	
29150000	452.421017	1	-1.407466324520	0.946550222514	0.109031710062	-0.025590766423	0.000013954289	0.965449435648	N\A	0.035921460787	0.032134828314	0.004143851064	55	31	
29200000	470.148310	1	-1.658677147025	1.098901289418	-0.040827043313	-0.009256660112	0.000016971505	0.966703858217	N\A	0.031564365234	0.030525657476	0.004034181303	43	28	
29250000	447.167903	1	-1.412651480219	0.951608949891	0.076023188367	-0.017635977814	0.000128810529	0.956608950524	N\A	0.040306946251	0.035719182393	0.004134527257	50	24	
29300000	453.447289	1	-1.468718960756	0.986782699291	0.040752446327	-0.015161714785	0.000099713785	0.964878872173	N\A	0.034062429026	0.032908881994	0.004518031611	46	30	
29350000	456.200043	1	-1.463280840980	0.960996237138	0.086840774050	-0.020619917199	0.000109255228	0.963144119985	N\A	0.037442403258	0.035329033451	0.003990626923	45	26	
29400000	435.881409	1	-1.674714906615	1.094364256304	-0.010987450653	-0.020755092616	0.000110678554	0.960105432678	N\A	0.041470357663	0.038134148358	0.004724689783	46	28	
29450000	453.679110	1	-1.511962123953	1.036845936641	-0.042651984305	-0.002195778664	0.000094923739	0.958213284403	N\A	0.040485895494	0.036062538525	0.004014307510	50	30	
29500000	449.548143	1	-1.537894608428	1.022077527541	0.026558306187	-0.018693647017	0.000106972618	0.962460929865	N\A	0.040546556138	0.035680722095	0.004174488940	42	19	
29550000	446.068329	1	-1.481614047816	1.018819582476	-0.014977766719	-0.007072761670	0.000122685270	0.960613465553	N\A	0.039005880562	0.033850183697	0.003937928642	54	17	
29600000	449.826013	1	-1.428706389776	0.965548559124	0.053620940330	-0.013194665840	0.000130696645	0.961085208320	N\A	0.040158655239	0.035231146430	0.004072053076	39	31	
29650000	466.494049	1	-1.467062684746	0.996424433166	0.020073588844	-0.011061255479	0.000107328226	0.960917285551	N\A	0.038108406128	0.034027523871	0.003889702780	46	16	
29700000	457.222244	1	-1.429868668749	0.976996790992	0.025402142180	-0.010367480316	0.000095916118	0.963490016954	N\A	0.037797909959	0.034663241848	0.003978390680	60	29	
29750000	438.957585	1	-1.465951662404	0.974877153172	0.052353398120	-0.015484811770	0.000107901148	0.956965687172	N\A	0.040320210670	0.036596056470	0.004301582104	41	31	
29800000	468.095178	1	-1.451779826646	0.986262274078	0.046855264386	-0.015128174543	0.000108115744	0.961756300873	N\A	0.039158264787	0.035213675558	0.004393220824	38	19	
29850000	462.080842	1	-1.565853185693	1.030464412870	0.016054603180	-0.013480726385	0.000123113846	0.965121777055	N\A	0.039215919673	0.035301757167	0.004042469234	37	21	
29900000	461.489430	1	-1.428805788231	0.985536831023	0.012949765454	-0.008115195574	0.000123488607	0.955950547962	N\A	0.041571509724	0.037038913172	0.004250817433	50	23	
29950000	469.905139	1	-1.399763726476	0.945974656345	0.064443363070	-0.013444545054	0.000129255576	0.962575712030	N\A	0.035720348255	0.032417466966	0.004172109124	46	22	
30000000	455.577509	1	-1.389944233708	0.925514792586	0.118026891609	-0.022710800396	0.000108949932	0.960073055684	N\A	0.038333273394	0.034813909770	0.004367764828	52	20	
30050000	456.748104	1	-1.467741126975	1.012785143751	-0.021939778756	-0.004693752326	0.000106317101	0.961776493483	N\A	0.039435179945	0.035187494358	0.004219701776	47	25	
30100000	438.027738	1	-1.533014872227	0.998294226779	0.076959731284	-0.022159772633	0.000128772639	0.954436841272	N\A	0.041991920987	0.037144742205	0.004197379274	56	23	
30150000	457.898572	1	-1.348656261729	0.919774601069	0.100518141141	-0.020290847982	0.000096364821	0.961533910837	N\A	0.040610516105	0.036159921702	0.004249580521	50	23	
30200000	451.867403	1	-1.574441100061	1.056341682763	-0.012322340771	-0.014759768303	0.000120447279	0.963944573594	N\A	0.027005299310	0.029102283300	0.004588250796	47	19	
30250000	439.512346	1	-1.607328337816	1.023185023093	0.066524840771	-0.018430877048	0.000106008001	0.959680963424	N\A	0.035627913720	0.034147788110	0.004171662826	52	28	
30300000	456.109826	1	-1.437693715589	0.950223384891	0.102251124976	-0.022133190222	0.000157837560	0.962382106127	N\A	0.039009927465	0.034735854518	0.004228119324	50	24	
30350000	466.307749	1	-1.491558927298	1.009184526762	0.024071972104	-0.016202409995	0.000121221332	0.961877670729	N\A	0.037379617505	0.034654529540	0.004128194621	47	28	
30400000	451.670864	1	-1.486920140678	0.983382064897	0.052396532105	-0.013976886740	0.000106334709	0.960735839394	N\A	0.039823505282	0.034948232377	0.004000331967	38	18	
30450000	448.596006	1	-1.432747963271	0.974046243969	0.030178452129	-0.009859078385	0.000115379727	0.961190238474	N\A	0.043234250583	0.038217101318	0.004327393100	36	25	
30500000	451.555987	1	-1.556932310207	1.024395645886	0.018490773248	-0.012482159988	0.000114163090	0.959200771002	N\A	0.040100138394	0.035995111337	0.004185484687	47	24	
30550000	460.293592	1	-1.297147610225	0.902153348842	0.083477063036	-0.013076171564	0.000102510010	0.963155701383	N\A	0.038700913249	0.034501065046	0.003845442574	42	23	
30600000	463.862019	1	-1.444627471995	0.970058838528	0.025939246719	-0.003400934801	0.000136458581	0.958580780306	N\A	0.037870987358	0.034366368425	0.004153718807	44	22	
30650000	458.208190	1	-1.500672336078	0.991438244492	0.057380461315	-0.017603707387	0.000128490154	0.964648202378	N\A	0.037350744157	0.033283742426	0.004113707858	47	26	
30700000	451.661781	1	-1.691449049826	1.137985434112	-0.115033578382	-0.002041840842	0.000122355221	0.961171762090	N\A	0.043506422219	0.038204584370	0.004151042649	36	22	
30750000	448.288099	1	-1.620486442194	1.070865379710	0.002096766340	-0.018752986603	0.000095378068	0.964524874669	N\A	0.041419060262	0.035762049929	0.004336604745	57	25	
30800000	450.386178	1	-1.713172705363	1.100561523925	-0.026958615611	-0.014770237290	0.000103661212	0.958680807008	N\A	0.040253941278	0.033776206025	0.003875053590	51	19	
30850000	471.908982	1	-1.506427436237	0.988934061134	0.040822964436	-0.013365940200	0.000080090723	0.967469785324	N\A	0.035950849034	0.032274209744	0.003873754092	52	18	
30900000	448.256235	1	-1.520161837660	0.962203755077	0.108369097972	-0.022723535441	0.000145236002	0.963550187415	N\A	0.036400534797	0.031961011929	0.004250587683	47	24	
30950000	457.512891	1	-1.416495705190	0.987895931171	0.026849478210	-0.012459125683	0.000095036223	0.960508559431	N\A	0.040679505017	0.036375493775	0.004371402000	54	27	
31000000	465.785447	1	-1.483208051620	0.999687127875	0.014593405814	-0.011017419470	0.000095006614	0.963052216743	N\A	0.036358043920	0.032279916051	0.003729737044	57	20	
31050000	451.527958	1	-1.364897390685	0.948026084141	0.036809573906	-0.010088255447	0.000114899396	0.959669101261	N\A	0.040063553427	0.035182222248	0.004053661884	52	23	
31100000	445.113364	1	-1.486618825333	0.977936802833	0.070284332030	-0.019031706514	0.000134414158	0.956387143775	N\A	0.040118279597	0.036005370838	0.004172073971	42	19	
31150000	469.119368	1	-1.485149439080	0.997258391885	0.029917101327	-0.012697825116	0.000114777487	0.958758467853	N\A	0.039353314505	0.035406776637	0.004131632801	47	26	
31200000	456.615535	1	-1.533321513983	1.009493092495	0.038692141808	-0.017686187003	0.000093763722	0.962622644927	N\A	0.038265145036	0.034574093412	0.004252561752	47	24	
31250000	454.715397	1	-1.504316581567	1.014010723653	0.013613778140	-0.014807894071	0.000119914665	0.960516573879	N\A	0.041091645736	0.036282339064	0.004217152365	46	22	
31300000	451.707615	1	-1.529386291505	0.997611341191	0.073021723760	-0.022516288453	0.000118730664	0.964460985977	N\A	0.034387904793	0.033022507244	0.003995688473	49	25	
