Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-003.txt
Log File Name:                   MED_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1289815220
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3700000	489.554551	1	1.334541718182	0.634546686971	0.064913726927	-0.003138757185	0.455262946258	0.285909394513	-0.127876565560	-0.012395151839	0.022237175126	-0.081332899600	-0.149513397402	-0.094617072201	0.000265472433	0.976548844144	N\A	0.050728374833	0.088542579131	0.080821927675	0.123560171025	0.111486487300	0.182042459821	0.053124734701	0.051519007612	0.055449597985	0.058205840486	0.053828059049	37	5	-0.035364705622	Global Trend	
3750000	490.426920	1	0.812126121132	0.598129790882	-0.074104408470	-0.056931780505	0.041445816435	0.170498141452	0.029772539390	0.030241662291	0.005099232425	-0.074045196129	-0.097498469059	-0.041370388213	0.000294948058	0.961407783381	N\A	0.049435480018	0.085783573607	0.078841732524	0.143811715969	0.118009485148	0.204720741387	0.050997156836	0.050412317964	0.055502332320	0.053721927253	0.053475107576	36	9	0.003219157232	Global Trend	
3800000	494.505386	1	0.952678643696	0.566955422219	-0.054593308643	-0.051860740021	0.301051202502	-0.036289641459	0.166514440052	0.066878724020	0.079283172092	-0.034295351209	0.020952265559	-0.023400252039	0.000192446883	0.998866970278	N\A	0.040974044576	0.072731398868	0.066074428366	0.109666494887	0.096145659918	0.155225775880	0.042366223432	0.042041904532	0.046900335691	0.048999945582	0.044779253172	33	6	0.145357198456	Global Trend	
3850000	507.301573	1	0.939401578908	0.670353820819	0.033773449742	-0.011365894059	0.308026839249	0.050375941675	0.395659686014	-0.038619171608	-0.026294293691	-0.126846013510	-0.064978844138	-0.187413946909	0.000199116471	0.981425725675	N\A	0.047948058644	0.073373729187	0.067067666405	0.110228525550	0.093814688400	0.151908007524	0.049469591489	0.048835386586	0.053815301617	0.055541651137	0.050925279459	44	7	0.028882728456	Global Trend	
3900000	508.971510	1	0.936854747872	0.653119789764	0.014138428527	0.067122621164	0.225936151622	0.338263237460	0.099738586919	-0.030790237126	-0.010685551698	-0.073051677863	-0.115103941471	-0.168554782363	0.000243742681	0.999686291501	N\A	0.044573857203	0.080017347947	0.074865208637	0.123418308103	0.106907630774	0.172161900758	0.045692173363	0.045604256744	0.051724623571	0.052432241864	0.046885414977	38	7	-0.501267376038	Global Trend	
3950000	511.841126	1	0.834527795521	0.713044572091	0.094215015870	0.135631377833	0.403805984331	0.132058268908	0.189444544075	-0.095804947990	-0.071378012954	-0.163876279417	-0.120359646505	-0.200683745963	0.000208766463	0.970539469439	N\A	0.058056163607	0.086377847684	0.081467921579	0.116048850070	0.102697175783	0.158321081105	0.059115867954	0.058673790751	0.061937446596	0.063665797777	0.060110779124	35	7	-0.003991354238	Global Trend	
4000000	506.705608	1	0.959395488974	0.692255523925	0.178733838378	0.115971111446	0.520003735962	0.131667442180	-0.082663420490	-0.083072758095	-0.055799899631	-0.159384353434	-0.114666875530	-0.180515470093	0.000163967276	0.964257494750	N\A	0.051485685292	0.084412111765	0.078414152181	0.120668204836	0.106078900153	0.156579114718	0.052719238685	0.052360405912	0.056006028089	0.056315027237	0.053884975393	44	7	0.001334884808	Global Trend	
4050000	519.999150	1	0.912121310937	0.746290912622	0.140302410550	0.115705610086	0.418578853089	0.283419706721	0.175482837694	-0.124415689435	-0.106071340585	-0.213895794362	-0.186629685250	-0.244381945681	0.000139020981	0.996794044704	N\A	0.054248286893	0.072282577186	0.065517020947	0.099605765120	0.083261092064	0.135511215486	0.055398893627	0.055160748814	0.058081806169	0.058587274625	0.055615189785	27	10	0.085465678343	Global Trend	
4100000	490.641323	1	0.820761890577	0.794336130098	0.174732028356	0.087231352489	0.337062011945	0.260215835794	0.360610143475	-0.187306062638	-0.121132396432	-0.221839676969	-0.224244280281	-0.256613579349	0.000194186783	0.999274601481	N\A	0.053065338378	0.080415204128	0.074896612111	0.115678268778	0.087649656491	0.155542568808	0.054354773578	0.054403318432	0.057901363761	0.056316933263	0.054669922388	45	5	0.197193711693	Global Trend	
4150000	482.534990	1	0.628411079367	0.803575197702	0.158144509801	0.120673336347	0.774624707138	0.266355912588	0.040048922861	-0.192757508034	-0.149452116571	-0.319911393610	-0.244240116966	-0.257681548925	0.000212442022	0.999894813352	N\A	0.057656645536	0.078981802651	0.074648130781	0.117683910736	0.107369073487	0.165504670212	0.058464194404	0.058359314757	0.061861043358	0.064795832611	0.060800532604	50	7	-0.401952971797	Global Trend	
4200000	499.436631	1	0.836395909073	0.720878960012	0.135368050947	0.067979962635	0.349733827706	0.078074259381	0.311231706916	-0.097740911565	-0.069446205217	-0.175147016961	-0.097468464909	-0.168150708216	0.000169376430	0.967956196978	N\A	0.051799078620	0.072153612724	0.067963818053	0.109763130923	0.099211780421	0.148747055827	0.052690243144	0.052954249491	0.055745092921	0.058896750600	0.054259103130	43	6	0.006809528841	Global Trend	
4250000	500.159732	1	1.444510483423	0.733796116134	0.289405742652	0.297923328879	0.418801279532	0.373351430126	-0.313863596906	-0.131655877907	-0.098083331826	-0.153487094703	-0.185272427830	-0.229901576299	0.000126424642	0.990991612105	N\A	0.050277567956	0.078920171803	0.070208710029	0.114899491709	0.102242145521	0.137076077013	0.051758765357	0.051122324257	0.055691089023	0.059070354714	0.052694789813	38	4	-0.028540475203	Global Trend	
4300000	505.028197	1	1.216086820949	0.722156505127	0.305484628759	0.115581417409	0.222591767800	0.151384162622	0.102061321692	-0.105829999600	-0.058969037699	-0.158649742655	-0.125572941460	-0.174715777368	0.000156450700	0.997808735292	N\A	0.053626467240	0.079152159270	0.072110845999	0.113054650490	0.095657953340	0.143329828881	0.054570217715	0.054297758184	0.057448796853	0.059222778250	0.055534665726	34	10	-0.092510553994	Global Trend	
4350000	492.225093	1	1.012785232452	0.599814850009	0.095870529770	-0.001874506211	0.287912223200	0.035877977320	0.072092783109	0.032285278790	0.038267749576	-0.059217653482	-0.017172478101	-0.052988346570	0.000204782491	0.994669810319	N\A	0.047222754527	0.078453481469	0.072133532826	0.111875202234	0.105553537166	0.164752712191	0.047294106455	0.048375556067	0.051451663777	0.056012808025	0.051459408256	32	8	0.012405142474	Global Trend	
4400000	481.505254	1	0.939253219544	0.590214959400	0.064262318166	0.033010797229	0.355593843946	-0.206254534324	0.188773115761	0.007927254882	0.047367865404	-0.072976111797	0.085018974728	-0.087987866319	0.000124271910	0.967376964229	N\A	0.065595523331	0.081237403356	0.076942572618	0.105857769796	0.123189419809	0.136637352497	0.066387314583	0.066374272746	0.068143755463	0.074733747910	0.067446305326	39	5	0.004617008491	Global Trend	
4450000	492.432036	1	1.143170621900	0.594234336424	-0.251799913464	-0.342135021938	0.119864268809	-0.530852301949	0.032619657256	0.007258324907	0.043914979668	-0.027089574006	0.059527269699	-0.073931566380	0.000352044157	0.963919485288	N\A	0.056284327849	0.192955240540	0.188425231109	0.197849985304	0.193328767656	0.281433311544	0.057508711340	0.057287583042	0.059871833415	0.063272954281	0.059866793047	35	3	-0.000341153557	Global Trend	
4500000	493.189296	1	0.960392958864	0.589480394240	0.115817102414	0.034271253437	0.121167370512	0.005617815999	0.115430876772	0.024637634741	0.050160699684	-0.004898731454	-0.032175714144	-0.016103643844	0.000279266905	0.996659674087	N\A	0.054276713850	0.085336582043	0.078799136770	0.111209535882	0.096693205988	0.171671942938	0.055553619621	0.055135340529	0.058604384235	0.058535929255	0.057564960458	40	6	0.078622480585	Global Trend	
4550000	500.624179	1	1.087245680307	0.607083477889	0.002923248781	0.010263616722	0.218743835030	0.131044202925	-0.133759545721	0.028471021709	0.029347393281	-0.065835055783	0.015578807210	-0.113601043158	0.000222450507	0.962872478434	N\A	0.044305546127	0.147059445192	0.139986261437	0.156835235782	0.148701912886	0.212113447625	0.046661173595	0.045280842086	0.049519742031	0.051033909054	0.047754600066	35	7	-0.000397658713	Global Trend	
4600000	506.984980	1	0.994213930748	0.535869564106	-0.101310544989	-0.095954224440	0.226214699285	0.140039350143	0.109691220915	0.078619187427	0.105726979008	-0.001101569951	0.009113775962	-0.009392184132	0.000195376474	0.970775736694	N\A	0.047240821158	0.072277139924	0.067875191677	0.110263831449	0.103937919121	0.158794902833	0.048103652471	0.048421159284	0.051674567560	0.056897320635	0.050095051282	43	10	0.010386627573	Global Trend	
4650000	512.936055	1	1.000039604884	0.514076810307	-0.042043922682	-0.047137280634	0.107518737757	0.088896098745	0.027856363820	0.102121598946	0.136115918654	0.050164180603	0.039036339647	0.023893789334	0.000218923631	0.999060988854	N\A	0.046376462551	0.075477882009	0.069658494679	0.114443925274	0.094051841335	0.163842195612	0.047528961763	0.047273513104	0.051747704043	0.050141861792	0.048675574267	30	4	-0.153661801983	Global Trend	
4700000	502.143917	1	0.847691532223	0.657836433826	0.000444423598	-0.014252219470	0.136428119885	0.020008718296	0.616837266087	-0.049657223834	-0.039906096820	-0.073415554420	-0.057998305027	-0.148119817965	0.000259421293	0.962402603580	N\A	0.045893408555	0.078836769232	0.071598740197	0.124653325882	0.093481185154	0.180488759204	0.047735242671	0.046969522131	0.052297394336	0.052644970815	0.050541217171	42	7	0.013366962242	Global Trend	
4750000	499.697457	1	0.925201257277	0.717922539599	0.128084811323	0.158048398328	0.318588286333	0.081129727722	0.296376901597	-0.105833273793	-0.059714169492	-0.181975733488	-0.135098285650	-0.214467867208	0.000303336983	0.999410336310	N\A	0.065798330182	0.089205797667	0.082858474536	0.137606866188	0.096348903036	0.189322045017	0.066783640539	0.066310015771	0.071309454449	0.069508089387	0.067173936722	44	7	0.295658892345	Global Trend	
4800000	498.438071	1	0.612500798634	0.823224672006	0.269485649714	0.169617404988	0.223348275279	0.354786460013	0.328657417817	-0.214900040029	-0.165785408644	-0.217591490898	-0.281869293761	-0.292420566367	0.000208935378	0.971453993331	N\A	0.116684389215	0.115074030436	0.108838614018	0.142946834245	0.120384494738	0.184039187087	0.117726533164	0.117123671638	0.118521787900	0.118891549209	0.117669743472	33	9	0.013336506627	Global Trend	
4850000	484.121697	1	1.117559901479	0.604039929780	0.016741980262	0.005067295944	0.213174655833	0.190444879902	0.028548160011	0.002331919471	0.023379437486	-0.026879234205	-0.078519757877	-0.099728222786	0.000066907837	0.963387238880	N\A	0.045762396109	0.154521974962	0.149554780469	0.158777608616	0.156787096652	0.176592948162	0.047524753284	0.046780980226	0.049844520826	0.055174624907	0.051937799934	44	5	-0.000126633906	Global Trend	
4900000	506.366934	1	0.995686967120	0.554053135081	-0.094408433209	-0.050754638873	0.252918744714	0.070725282879	0.149877126714	0.064884952154	0.092955451882	-0.013688821884	0.040811708730	-0.067477738857	0.000063329589	0.999987334388	N\A	0.035346381191	0.062160334395	0.052179313525	0.083544633534	0.092441763824	0.088406926695	0.037148357919	0.036614421983	0.040576103927	0.045774078305	0.040102639871	40	7	-0.418420502955	Global Trend	
4950000	488.392129	1	1.071961453400	0.509964096120	0.133707684627	0.076655853700	0.213845043168	0.104840048340	-0.024705906900	0.097913255549	0.132639636890	0.031058001847	0.027685660194	-0.010392267200	0.000576992276	0.968403473725	N\A	0.072105770467	0.159849287852	0.156540640220	0.164766386878	0.169330595332	0.341586388179	0.072709043752	0.072807143655	0.074440436940	0.076779128235	0.075578071203	40	7	0.000864456129	Global Trend	
5000000	511.759713	1	1.288823622658	0.482126015089	-0.134428536186	-0.084952771957	0.275283452052	-0.017771554277	-0.018228244428	0.127617582331	0.163166492893	0.048866229976	0.096817330635	0.062737515730	0.000223583859	0.994540051035	N\A	0.042613780500	0.077576716068	0.070060379409	0.105669707013	0.097342857450	0.170583261610	0.044085947911	0.043099727662	0.046613344199	0.050981303121	0.046273588481	37	9	-0.083474443515	Global Trend	
5050000	489.693143	1	1.035247980913	0.490981218066	-0.113463493392	-0.097063606133	0.291273865901	0.029367185936	0.010765071523	0.140279511755	0.179955288919	0.026392385796	0.039452400899	0.001626947925	0.000243686209	0.999730494013	N\A	0.044176250812	0.071786558940	0.062087189303	0.087195763737	0.085453475120	0.129868495089	0.046227319313	0.045497776312	0.048302171000	0.050081863722	0.047360227085	43	8	0.274545327658	Global Trend	
5100000	505.706662	1	0.997354327020	0.492088450573	-0.088165357579	-0.058925100224	0.363657845811	-0.044737965097	-0.001106391656	0.113757681981	0.151855474455	0.046918648525	0.134663261904	0.049223358607	0.000130556555	0.969235417764	N\A	0.079600048886	0.279086097700	0.275174680290	0.285283572771	0.279963962195	0.306608071334	0.081197102864	0.080013474015	0.082861674049	0.083842319206	0.081165324939	32	7	-0.000054439496	Global Trend	
5150000	499.391154	1	0.857822171266	0.657164407977	-0.056812171720	-0.111368832377	0.531772223986	0.127800054267	0.227290457745	-0.045349437843	0.000154857870	-0.131644064265	-0.123738387570	-0.124250912609	0.000218019229	0.964825944868	N\A	0.045092640310	0.075178929652	0.067659022547	0.115566770108	0.084586640942	0.167324809235	0.046680401546	0.046120880066	0.050718281416	0.050583462933	0.048919502541	37	4	0.005269227524	Global Trend	
5200000	498.894449	1	0.872020347217	0.594436491152	-0.040505319839	-0.044424885818	0.210073962921	0.093403227994	0.166503372419	0.016721023691	0.040513753889	-0.001065149279	-0.029653673958	-0.026206151493	0.000282460061	0.971217105068	N\A	0.049247559535	0.082935450655	0.077684498905	0.124458466569	0.112509895871	0.188972747121	0.050130613522	0.050290158050	0.054270580663	0.056958279536	0.052321763250	30	6	0.016932888363	Global Trend	
5250000	495.240979	1	1.179287689186	0.524394171832	-0.026099717258	-0.031520791438	0.105156940619	-0.197043665281	0.348746972755	0.066324901786	0.134971231637	0.036229223583	0.052305976598	-0.007657528428	0.000150360344	0.976129009991	N\A	0.051905720240	0.076471693369	0.069455017927	0.107738532427	0.101026680229	0.143795664902	0.053278560543	0.052899514177	0.057108792100	0.061579338377	0.054373947218	37	5	-0.013223756482	Global Trend	
5300000	507.510969	1	0.971088497092	0.584432896787	-0.057608470322	-0.056194882691	0.245548256166	0.021879197785	0.074013888833	0.025877339686	0.060182369070	-0.014542079467	-0.019252797593	-0.055650231694	0.000060563633	0.972733402590	N\A	0.063706456823	0.149748692478	0.145115719276	0.162487531975	0.153100200754	0.172801068517	0.064453443759	0.064355466144	0.067736406181	0.066751674585	0.065546898397	39	3	0.000072110615	Global Trend	
5350000	505.777197	1	1.017251192557	0.546802823588	-0.033551804183	-0.025414525285	0.299377338225	-0.016259066540	0.055587881673	0.086430138686	0.089626777374	0.003081839005	0.042929743937	-0.048481910982	0.000205287801	0.999929638522	N\A	0.042489524612	0.072518091185	0.065854355385	0.107782782855	0.093971726255	0.157336690782	0.044341428009	0.043490948026	0.047777837790	0.051492356954	0.045160221258	36	8	0.841888623241	Global Trend	
5400000	522.231317	1	1.219598138056	0.550784043192	0.061739287313	0.000067356067	0.307230466960	0.049912618710	-0.220759823879	0.067719950076	0.109409385152	0.031691921134	0.033474315865	-0.021471566523	0.000162073454	0.970677145130	N\A	0.037293503963	0.075109193799	0.067314784427	0.105824967864	0.089102942755	0.142097263578	0.038827215107	0.038439258604	0.044569973506	0.044647679574	0.040062774501	29	9	-0.005407540169	Global Trend	
5450000	501.279738	1	0.881874994640	0.624174270644	0.089038245333	0.078863864393	-0.024570847396	0.219392546070	0.244401189682	-0.002268760238	0.019383310813	-0.054816879404	-0.131730374204	-0.061562077907	0.000160938677	0.999984975207	N\A	0.036251814455	0.073653203411	0.064812780435	0.098181495137	0.100388329657	0.142473344204	0.037667262884	0.037849460422	0.041069738389	0.046638464975	0.039557461257	28	11	1.357043788023	Global Trend	
5500000	506.818345	1	0.841831460946	0.563759766523	-0.012276235775	0.022370736217	-0.240194460035	0.111974898927	0.247011111117	0.050041708823	0.067334881031	0.003095668400	0.020799764476	-0.017373861913	0.000104263318	0.971432218625	N\A	0.030473391496	0.108120745349	0.100198057755	0.146142373409	0.109806190827	0.150775180480	0.031594020353	0.032588296036	0.038595921175	0.038387436881	0.033898964346	34	9	0.000302820270	Global Trend	
5550000	484.088712	1	0.680764557713	0.603083482992	0.347567156291	0.259266115523	-0.276914386692	0.482657410208	-0.403784526125	0.013175336569	0.046129462498	-0.015761051504	-0.047760327126	-0.063859260438	0.000389628650	0.971760711839	N\A	0.062983462850	0.089986386846	0.085241841137	0.141686556376	0.109344542178	0.215794238206	0.063861518149	0.063702897652	0.068721567839	0.068866015176	0.065870383992	31	9	0.024402093764	Global Trend	
5600000	479.900097	1	0.744822257577	0.562909495136	0.231325478020	0.219545260717	-0.626208291861	0.247891581274	0.344799713382	0.050906135720	0.059041587355	-0.006870449514	0.006222504786	-0.086380116259	0.000209652932	0.997534992077	N\A	0.055973056655	0.083324351232	0.076102258108	0.116478798848	0.103309467289	0.167639512804	0.056909988469	0.056884413138	0.060772865636	0.062146201686	0.058677292552	41	7	-0.096785573281	Global Trend	
5650000	497.069718	1	1.151883774197	0.590960784852	0.211081195669	0.299506582594	-0.492952915113	0.459854195582	-0.023948616480	0.040828302367	0.057834200631	-0.040673888407	-0.022693995839	-0.080511441289	0.000173591631	0.999923702451	N\A	0.037600096740	0.066411608202	0.061830703367	0.104127195406	0.089327580365	0.149521728991	0.039349368573	0.038681496877	0.044066748903	0.044772111248	0.042712257693	45	8	-0.487628309286	Global Trend	
5700000	502.636121	1	0.885955310471	0.595069784207	0.224745731961	0.267666135045	-0.555386213397	0.395466212864	0.119305844342	0.051322602371	0.049682875715	-0.059665407563	-0.020014042621	-0.067237035276	0.000090119515	0.999951090730	N\A	0.083253908967	0.084800483842	0.079322443932	0.102597345624	0.093577835256	0.131461501015	0.084215840411	0.083941332204	0.085262319294	0.085769986161	0.084530542956	36	10	-0.374815661033	Global Trend	
5750000	512.810575	1	0.689531397054	0.589255782201	0.091777688909	0.117607405234	-0.749474415938	0.183679931077	0.802400612845	0.007916042557	0.039441582989	-0.006766446406	-0.034171786563	-0.040815326219	0.000206393799	0.999960651490	N\A	0.041204125368	0.073907651938	0.067638365015	0.111226469081	0.098230532409	0.159363941254	0.043043312600	0.042196452960	0.047147866186	0.048936362791	0.044431990349	34	9	-1.080573888108	Global Trend	
5800000	499.325323	1	1.085778116452	0.591067623392	0.211153894280	0.172297080029	-1.124094881763	0.352194549248	0.846948900335	0.024971753596	0.037855309756	-0.049507274992	-0.026185996446	-0.037462394163	0.000246119686	0.999455323690	N\A	0.044779950707	0.079826002951	0.074328034691	0.110011182314	0.101386110607	0.176153512980	0.045591689812	0.045814574176	0.047531634768	0.050438949319	0.048963475062	38	12	0.293094052183	Global Trend	
5850000	519.457412	1	0.902332859089	0.569560062312	0.352200092883	0.388938908537	-1.070863278321	0.503916509461	0.236200064288	0.049534894924	0.070388466115	-0.037674501316	-0.020528917759	-0.041162830786	0.000080055641	0.999041159270	N\A	0.025767155310	0.064856389783	0.056355771217	0.128382227332	0.080823307728	0.106983152545	0.028225486019	0.027928423036	0.038242379467	0.035266534668	0.028764568453	31	9	-0.091841929697	Global Trend	
5900000	502.923300	1	1.035344459979	0.548244368050	0.357469887932	0.353040897183	-0.865274729455	0.325009671793	0.204888970808	0.076806238345	0.085437031446	0.008278867629	0.044804001627	-0.055264237658	0.000056201813	0.971390023098	N\A	0.053466707806	0.072891339347	0.066545270609	0.115682140521	0.092370703936	0.145071929432	0.054125220723	0.054418583155	0.058936732995	0.059955296884	0.055680888563	36	8	0.001071113723	Global Trend	
5950000	512.459038	1	1.024740104407	0.564563937361	0.418348374502	0.382074799222	-0.960649787583	0.470193005513	-0.021149402100	0.054239386617	0.075559629381	0.025594514957	-0.009710517207	-0.031642277599	0.000084035441	0.965976192055	N\A	0.026386990907	0.062800004206	0.057481224423	0.108181450207	0.078371007541	0.116306223051	0.028229228507	0.028690030235	0.033927849569	0.036095740372	0.031985245582	38	12	0.001162069230	Global Trend	
6000000	510.533447	1	0.406057472035	0.575015613289	0.540079772419	0.550557824780	-0.598501807704	0.643157277952	0.746869967573	0.027041445269	0.050082305530	0.034440007126	0.012996197723	-0.053148135106	0.000158672750	0.964454651939	N\A	0.038491883539	0.137291567936	0.128926231684	0.154671478693	0.153560147309	0.202829334861	0.040999290109	0.039578022462	0.043611922939	0.049447718827	0.042026133446	42	11	0.000145571398	Global Trend	
6050000	506.706516	1	0.934885882096	0.493869090988	-0.075958778027	-0.032596362487	-1.113864758395	0.265075025370	0.303174383030	0.146584781125	0.153399446712	0.119588068110	0.028045341556	-0.043444451553	0.000254735803	0.969021885174	N\A	0.048164806707	0.163915773476	0.160472525106	0.170574449916	0.177666994445	0.258966279573	0.049219246878	0.049310166683	0.052464894742	0.053208100764	0.049732790118	38	8	0.000111087302	Global Trend	
