Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-006.txt
Log File Name:                   CEREB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1222983902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39550000	562.559936	1	-1.069642663245	1.152306055094	-0.023516455818	-0.045225196986	0.015324537471	0.000082497049	0.983708033702	N\A	0.067766135916	0.008397534028	0.034115500654	0.005632872762	31	0	
39600000	587.952265	1	-0.804159611772	0.975079508775	0.000147540153	0.006238532472	0.005089708389	0.000064985484	0.985664774834	N\A	0.076481921691	0.009729144467	0.035551925285	0.006128384200	31	2	
39650000	566.083537	1	-1.150723506722	1.156402677034	-0.021533484978	0.004608712310	0.004488196587	0.000079838072	0.984113634623	N\A	0.072482796609	0.009433690651	0.034865558855	0.006062262678	25	1	
39700000	568.601977	1	-1.043553938511	1.112001559697	-0.022988765164	0.017833328787	0.008877605007	0.000084608875	0.987492258791	N\A	0.071598701870	0.008877431522	0.034155713746	0.005650870354	30	1	
39750000	581.320840	1	-0.952212300721	1.062124419174	-0.013729190335	0.011312784034	0.007278590146	0.000075118428	0.986789424230	N\A	0.058671582843	0.007353204076	0.030673793207	0.005232025801	40	2	
39800000	571.752074	1	-1.047788383533	1.118724257771	-0.022417167546	0.012653436155	0.006458994264	0.000088083696	0.984257610822	N\A	0.074409542019	0.009032167616	0.036094264888	0.005722087617	40	0	
39850000	588.798092	1	-1.264209278285	1.244855648554	-0.027860963596	-0.061008413925	0.011226633181	0.000081077982	0.986172014884	N\A	0.067835067034	0.008313966237	0.032993313418	0.005359313460	31	4	
39900000	576.431335	1	-1.089396270021	1.158176957149	-0.022752352397	-0.044839720474	0.013655423484	0.000075185377	0.982815358116	N\A	0.078339877660	0.010192886533	0.036837009878	0.006280602978	38	1	
39950000	576.600199	1	-1.181651834818	1.214761472926	-0.026956570248	-0.072997073084	0.015303562724	0.000134031203	0.984093417549	N\A	0.071064561629	0.009361423049	0.034464540969	0.006202721856	43	1	
40000000	571.037301	1	-1.185609917452	1.197756057304	-0.028378389888	-0.014106308923	0.007344960835	0.000078995210	0.984351932683	N\A	0.072353679965	0.009292479607	0.035870125123	0.006161806831	38	0	
40050000	586.072606	1	-1.248869058727	1.283829125255	-0.043977508197	-0.083993586882	0.026262399612	0.000069283163	0.985257805422	N\A	0.067217887540	0.008977428087	0.032387133199	0.005791255708	44	0	
40100000	563.362846	1	-1.019703491100	1.055406003088	-0.005760292196	0.038810572466	-0.005079062264	0.000100669669	0.983350392327	N\A	0.069163673042	0.008692479061	0.034064330119	0.005698006409	28	0	
40150000	576.088744	1	-1.322890449635	1.314055012652	-0.041406491615	-0.092468699028	0.020011675024	0.000086720853	0.987048829180	N\A	0.057143539474	0.007529234265	0.029000055002	0.005101070225	40	0	
40200000	574.517175	1	-0.984669702421	1.060759139146	-0.007569465219	0.016472172872	-0.001591405789	0.000057988483	0.988172795436	N\A	0.083775921630	0.010950103131	0.038292483828	0.006754381715	35	0	
40250000	578.913531	1	-1.008161872803	1.102684105703	-0.016327902664	-0.019554199560	0.008236681435	0.000075039238	0.985965574118	N\A	0.061431069768	0.007651729313	0.031277384821	0.005254078962	30	1	
40300000	571.636434	1	-1.108254568299	1.217984084674	-0.039643657942	-0.063711831300	0.024891537902	0.000076338854	0.982250034230	N\A	0.084013400601	0.011736830247	0.037810834857	0.007235783193	29	0	
40350000	566.965656	1	-1.263664016342	1.257933388878	-0.037455724258	-0.034782015660	0.012524127152	0.000091895398	0.986798990619	N\A	0.071308709440	0.009044170088	0.034343684839	0.005890661354	29	1	
40400000	571.515337	1	-1.116894993054	1.157512543706	-0.027733463068	0.005202817476	0.009161415936	0.000108651561	0.980740569873	N\A	0.077304483437	0.009557799688	0.036640418147	0.006025030075	33	0	
40450000	580.705242	1	-1.181136087015	1.246147012888	-0.038307399457	-0.058081954573	0.017887531343	0.000036356439	0.985036315501	N\A	0.070636691053	0.009506032743	0.033363888368	0.006018914391	40	2	
40500000	564.275153	1	-1.192259986679	1.230368171943	-0.033864657566	-0.051482099452	0.015118463715	0.000092631276	0.986303339202	N\A	0.071437249415	0.008789922689	0.034965647156	0.005712543926	35	1	
40550000	587.715146	1	-1.294138652772	1.283104421562	-0.035898241131	-0.088444162141	0.018340721924	0.000081979597	0.987889703013	N\A	0.066274532740	0.008508211810	0.032354784161	0.005526548540	34	2	
40600000	573.998223	1	-1.126577940372	1.215821303197	-0.035543348667	-0.070935826884	0.023032938830	0.000075237774	0.982267235736	N\A	0.079386818507	0.010841059970	0.035997998896	0.006665708591	31	0	
40650000	566.805965	1	-1.168201301220	1.176441868609	-0.020209303848	-0.045595108647	0.011229630937	0.000062940457	0.982963968584	N\A	0.075267940424	0.010198653845	0.034986159291	0.006314948560	39	1	
40700000	582.768422	1	-1.093563444905	1.155300668147	-0.024159581557	-0.023725607137	0.010638872669	0.000066637750	0.986770235402	N\A	0.069401736944	0.008242874320	0.033765828064	0.005377014707	33	1	
40750000	566.482648	1	-1.112008075037	1.191934579933	-0.037974727955	-0.036087827310	0.022301627030	0.000057651257	0.983171206754	N\A	0.073468310164	0.009719472441	0.035399091504	0.006038488972	37	0	
40800000	571.907959	1	-1.188950489624	1.265290375458	-0.042682509558	-0.095578183810	0.027633212517	0.000096066958	0.984132954927	N\A	0.071007235004	0.008572907458	0.034691794051	0.005611243741	37	1	
40850000	566.542898	1	-1.131841867298	1.188359301683	-0.035841608213	-0.009194385293	0.014204153802	0.000103009768	0.986589841940	N\A	0.080650232391	0.011231310566	0.035894801384	0.006705548825	36	0	
40900000	568.688207	1	-1.141656613993	1.196937867061	-0.028184839078	-0.057911163626	0.015615663738	0.000078136900	0.984875433447	N\A	0.065233860363	0.008460838885	0.032444598319	0.005567892875	46	1	
40950000	575.363589	1	-1.081277618472	1.152288808472	-0.025736655774	-0.016540701207	0.010911285885	0.000080213550	0.986861081974	N\A	0.073011437105	0.008851143506	0.035294994148	0.005708203278	28	0	
41000000	571.060643	1	-1.145697599741	1.190003807838	-0.024978025672	-0.044072928222	0.010813388574	0.000071737010	0.983473501889	N\A	0.076991046973	0.010447457712	0.035113060870	0.006472305306	34	2	
41050000	579.006446	1	-1.025399852842	1.107254136711	-0.014310637833	-0.033334109642	0.009689018767	0.000074944181	0.986354735404	N\A	0.089141478353	0.011463513698	0.038537959455	0.006645797230	38	1	
41100000	562.109957	1	-1.053772533941	1.128667960216	-0.018289432104	-0.017803152813	0.006269969019	0.000085228305	0.984860209925	N\A	0.072767694356	0.010149124248	0.034669935744	0.006373040647	30	0	
41150000	576.048598	1	-1.272148093968	1.249520122460	-0.029673245060	-0.051286089749	0.009059103009	0.000105242408	0.987013010922	N\A	0.068921988640	0.009600409941	0.032917674244	0.006090707379	40	4	
41200000	579.128790	1	-1.118706702225	1.186149661754	-0.029649756736	-0.046644298195	0.016855672295	0.000111188325	0.985183521496	N\A	0.072892768498	0.009342355599	0.035281656639	0.006041685413	38	0	
41250000	566.897733	1	-1.307216472966	1.305338940497	-0.045292490370	-0.067394449299	0.021120434018	0.000087759845	0.983819391018	N\A	0.081811729779	0.011139024234	0.036446265795	0.006597962012	28	0	
41300000	576.071385	1	-1.197965077971	1.215686264797	-0.026886489915	-0.049728516025	0.009857186396	0.000054545885	0.986197588380	N\A	0.067730369575	0.009224997509	0.031803933404	0.005717410170	35	1	
41350000	573.950875	1	-1.228622575071	1.264783356394	-0.032511312823	-0.106066056943	0.020312628629	0.000084413276	0.983425740416	N\A	0.072388046647	0.008922363555	0.035284927465	0.005807751226	36	1	
41400000	565.072145	1	-1.224095816127	1.274890167307	-0.037719613159	-0.107571458636	0.024056001415	0.000070080149	0.984133746957	N\A	0.071253870293	0.009755345053	0.033854047564	0.006074522349	29	2	
41450000	552.976595	1	-1.246814850727	1.271338216908	-0.037658295993	-0.088032805634	0.021854115787	0.000079437246	0.981173907227	N\A	0.078103972285	0.010064491559	0.038606863781	0.006528730849	42	0	
41500000	586.597276	1	-1.235564161428	1.282132813066	-0.040715493617	-0.087585932310	0.020273466928	0.000071582557	0.983925587391	N\A	0.074256033007	0.009731643661	0.034039257928	0.005974306432	42	1	
41550000	562.540256	1	-1.172172053911	1.211935782450	-0.031544628402	-0.030164417882	0.010326189193	0.000070521776	0.983203998113	N\A	0.080338359338	0.011013470330	0.036147305163	0.006733930973	39	1	
41600000	572.513068	1	-0.878054086431	1.006356605305	-0.006535377473	0.035559117911	0.000907550782	0.000080535547	0.983015000208	N\A	0.082261389980	0.010988960519	0.037276201285	0.006558409635	34	1	
41650000	574.752079	1	-1.348545821557	1.338797673701	-0.041349865643	-0.118389440850	0.020370272209	0.000089315815	0.984568063288	N\A	0.073636306573	0.009633979691	0.034839318025	0.006026927423	36	1	
41700000	562.295840	1	-1.243549332891	1.285315803704	-0.047280077326	-0.064061158740	0.023408596249	0.000092474820	0.980139918327	N\A	0.076794137098	0.009766713739	0.037209046065	0.006215450299	30	1	
41750000	575.139610	1	-1.174808179294	1.206510947061	-0.026400261383	-0.067675023200	0.016090803309	0.000087455367	0.983374848117	N\A	0.067081599490	0.008484901760	0.033304617766	0.005525846275	27	1	
41800000	570.068010	1	-1.337021160485	1.331727213602	-0.042832882138	-0.112999217085	0.022955416698	0.000088813397	0.981172039232	N\A	0.073003566702	0.009033960431	0.035633169201	0.005873642001	27	1	
41850000	575.967768	1	-1.244045417627	1.270130375229	-0.037504061604	-0.076950036267	0.018393536533	0.000083759712	0.983611907128	N\A	0.069872467749	0.008608825156	0.034478240651	0.005656933949	27	1	
41900000	571.346043	1	-1.087298302799	1.133459787944	-0.022416629241	0.001955193864	0.008487778232	0.000095275651	0.985108511827	N\A	0.070023080293	0.008762100146	0.033680929438	0.005574917444	30	2	
41950000	575.910514	1	-1.315897362926	1.325164986611	-0.045471066427	-0.090749513915	0.020936477969	0.000099791419	0.983295173550	N\A	0.084276960322	0.011762207008	0.036740840541	0.006755593525	34	2	
42000000	575.101162	1	-1.164821625687	1.200267203749	-0.026578136462	-0.053740247641	0.013358582804	0.000062421863	0.985871166040	N\A	0.071197130797	0.008747719929	0.034256960970	0.005534169743	23	0	
42050000	584.783292	1	-0.970186002435	1.076869241710	-0.017275928754	0.005852152863	0.009481549536	0.000055468914	0.985066250517	N\A	0.064408080773	0.008764933316	0.032122490496	0.005839571848	42	1	
42100000	582.311019	1	-1.282456423930	1.285391444412	-0.044287400457	-0.058113594267	0.021867657394	0.000090949561	0.985326545541	N\A	0.069555506465	0.008768153453	0.033442374666	0.005626142550	39	0	
42150000	572.562486	1	-0.891719313896	1.023363082219	-0.010041263589	0.027215450705	0.004486988417	0.000065840314	0.984680975559	N\A	0.083173994001	0.010406306544	0.038791246498	0.006414576244	27	1	
42200000	574.172569	1	-1.210475501826	1.259274240138	-0.038918530742	-0.078344560199	0.021815929677	0.000094554382	0.982468866908	N\A	0.073561131185	0.009081127946	0.035783400276	0.005939185598	29	2	
42250000	575.502607	1	-1.292892179932	1.287645741921	-0.035986678479	-0.098813435523	0.018351290319	0.000070455265	0.984093580244	N\A	0.068193278602	0.008142832985	0.034898765714	0.005505668702	37	2	
42300000	573.122329	1	-1.186415453516	1.217657333104	-0.034230317683	-0.041163985485	0.017266478914	0.000087958390	0.987302270197	N\A	0.070079114168	0.008853721697	0.033253282077	0.005625128196	38	1	
42350000	573.075084	1	-1.221188501367	1.246203283419	-0.038801214958	-0.043089811996	0.017782906490	0.000076707589	0.988280252556	N\A	0.076992525848	0.009950407908	0.034573810667	0.006211153526	43	1	
42400000	580.657730	1	-1.258809107742	1.253418958629	-0.036682161019	-0.056558478860	0.016982524687	0.000094437482	0.986029077654	N\A	0.076175291088	0.010127864474	0.034790927473	0.006222507228	40	1	
42450000	571.848914	1	-1.269751293316	1.308408322860	-0.050748020686	-0.070924878980	0.024052924205	0.000084558237	0.981984212098	N\A	0.081619916609	0.011874181923	0.036585470553	0.007098870780	30	0	
42500000	566.590717	1	-1.147834944079	1.172514071793	-0.021090276032	-0.027497121022	0.005388922559	0.000081602523	0.981621672738	N\A	0.068135740443	0.008505155091	0.034234441666	0.005702018600	28	0	
42550000	567.514496	1	-1.324481956006	1.302751464153	-0.039663317746	-0.069428119202	0.014757238365	0.000068786991	0.981094907044	N\A	0.069209164500	0.008251563387	0.035318271776	0.005518950445	32	2	
42600000	574.417203	1	-1.330870741515	1.321418797977	-0.042260776971	-0.102434047742	0.020448569098	0.000073651066	0.984812640799	N\A	0.072298545235	0.009420967045	0.033561407400	0.005858165394	26	3	
42650000	571.375692	1	-1.055666072525	1.136669135623	-0.027660826598	0.000935188912	0.012233274100	0.000095101462	0.989522145832	N\A	0.049230006850	0.006821361386	0.027944242263	0.005025920421	29	1	
42700000	572.574861	1	-1.089446219537	1.134888768816	-0.016345818455	-0.023830538573	0.006558756541	0.000096780733	0.983896816349	N\A	0.073115254689	0.009026395504	0.035187515427	0.005674571970	28	0	
42750000	565.232384	1	-1.160954310851	1.189474638983	-0.027492391050	-0.029087327135	0.012164064221	0.000061710920	0.984617189623	N\A	0.072673124551	0.008750018694	0.035954715352	0.005700577690	36	1	
42800000	563.016524	1	-1.044129823607	1.146012045026	-0.029789919740	-0.042003424895	0.022385777751	0.000028029744	0.980356620663	N\A	0.071406947530	0.008950262840	0.035076362058	0.005829934245	35	0	
42850000	571.897171	1	-1.111089778649	1.160265993920	-0.019137013100	-0.042397013524	0.008921532033	0.000084392211	0.982695875212	N\A	0.080552965202	0.010098982234	0.037863767002	0.006266619421	28	0	
42900000	574.265818	1	-1.020014253447	1.108634889320	-0.018338558473	-0.013694480644	0.008337504728	0.000075679364	0.985046000412	N\A	0.068333464611	0.008364434090	0.033723882250	0.005494143842	31	1	
42950000	574.440656	1	-1.091153778519	1.145173010633	-0.022142624571	-0.031030263461	0.011524552322	0.000048827024	0.986192507763	N\A	0.078265998369	0.010256052676	0.035057553436	0.006202172118	39	2	
43000000	572.912396	1	-0.960352502182	1.025155244765	-0.001572940317	0.019711347849	-0.001274409166	0.000019648336	0.982434547795	N\A	0.087880031739	0.012110072262	0.038995985665	0.007223031326	37	2	
43050000	569.490824	1	-1.374263369895	1.338192579200	-0.039846116508	-0.105502082841	0.017324213131	0.000083344713	0.984937500813	N\A	0.077896720116	0.009991602244	0.036101110932	0.006291672451	32	1	
43100000	571.775438	1	-1.238337271921	1.267320291303	-0.035633476274	-0.083827297607	0.017148304084	0.000058560693	0.985562994403	N\A	0.070564723023	0.009328857188	0.032394291726	0.005792157605	46	1	
43150000	571.368063	1	-1.121303771459	1.163934332929	-0.023693784621	-0.017539621438	0.007416656325	0.000083349740	0.981300145441	N\A	0.077367138698	0.010490343984	0.036249146697	0.006548282031	38	2	
43200000	569.816760	1	-1.249664455585	1.260987560774	-0.034628844659	-0.067804674449	0.017072562469	0.000072788620	0.982824720610	N\A	0.069384211405	0.009207026268	0.033588970432	0.005892209787	41	1	
43250000	560.099773	1	-1.193754938497	1.239199343629	-0.031969656820	-0.090826107183	0.021868170635	0.000100503121	0.986814909254	N\A	0.068293997850	0.008473920782	0.033147239830	0.005507788170	37	2	
43300000	591.525802	1	-1.032128208033	1.116734345551	-0.021647794435	-0.025791089478	0.015693950545	0.000078232334	0.985881805587	N\A	0.069936252714	0.008663802031	0.034167461848	0.005630278060	33	3	
43350000	568.856337	1	-1.057962539324	1.117999228829	-0.022291502120	0.025299330521	0.003786959742	0.000090560728	0.989067197897	N\A	0.049943528191	0.006858354838	0.027329859702	0.004961329226	37	0	
43400000	568.516401	1	-1.126026379543	1.165837147219	-0.027926891865	0.004714560494	0.007716855434	0.000081662376	0.985024462718	N\A	0.078077152966	0.010496296266	0.035032927872	0.006278974482	32	3	
43450000	573.724391	1	-1.140452403541	1.191141130893	-0.030361604950	-0.028119616257	0.012414291764	0.000093873054	0.984964943000	N\A	0.066269564874	0.008426046039	0.032982065168	0.005472877663	43	1	
43500000	564.441848	1	-0.970440698219	1.037647188353	-0.000426838633	0.006473307668	-0.001410601517	0.000062545929	0.983486553871	N\A	0.080953682067	0.012024728114	0.035486238413	0.007059110091	34	2	
43550000	560.177273	1	-0.923018914236	1.044206592894	-0.011873807980	0.015222504391	0.005480215940	0.000070826494	0.981132818075	N\A	0.086637713700	0.012092865979	0.038871152924	0.007210254029	37	0	
43600000	581.671028	1	-1.246947221602	1.272302003128	-0.039027412499	-0.078389001922	0.021893943401	0.000119639301	0.985730084575	N\A	0.060982619930	0.007352196448	0.032198880293	0.005204059557	31	4	
43650000	581.287348	1	-1.220018736308	1.219358491751	-0.027672578209	-0.061445539516	0.012432198945	0.000084881216	0.984376598626	N\A	0.070138880910	0.008719180676	0.033851365575	0.005627483552	35	1	
43700000	572.350510	1	-1.120574660881	1.184217091368	-0.026690578155	-0.041058494538	0.010337081682	0.000090138737	0.983925275620	N\A	0.071142745987	0.008780310427	0.034413960424	0.005638758491	27	0	
43750000	571.937573	1	-1.147790891013	1.173834093806	-0.021415307934	-0.049611056499	0.011567887257	0.000084763706	0.985161089551	N\A	0.066909859295	0.008457206528	0.032753783490	0.005534845871	36	1	
43800000	573.207185	1	-1.255472660069	1.267910468465	-0.033245182817	-0.079732695137	0.014247747314	0.000084728034	0.982615379079	N\A	0.069828361743	0.008682238542	0.035138245304	0.005782108346	26	0	
43850000	572.055611	1	-1.039741628299	1.114842305987	-0.014137267924	-0.026821040310	0.007024337566	0.000080531177	0.986696885371	N\A	0.069713609121	0.008552585112	0.033631728810	0.005570710026	29	0	
43900000	586.975854	1	-1.248204381840	1.238428538710	-0.028854362677	-0.057402446215	0.011348251368	0.000056684808	0.984478024758	N\A	0.073529902126	0.009969946401	0.034291458994	0.006210963658	34	1	
43950000	570.880640	1	-1.337928077483	1.308052951166	-0.040934535946	-0.076704861353	0.017907457426	0.000093909792	0.985551194818	N\A	0.070031051974	0.008872439795	0.033844998042	0.005710392454	41	2	
44000000	577.998852	1	-1.267417229243	1.282253830345	-0.042940790037	-0.073136736460	0.022188203679	0.000021385106	0.986139375639	N\A	0.071504481981	0.008726394463	0.034817124522	0.005627356657	46	0	
44050000	569.280638	1	-1.273811200334	1.291405619591	-0.037467351284	-0.121909266546	0.026711642881	0.000020561695	0.984181740769	N\A	0.072173084223	0.008931224573	0.035483361812	0.005997813297	50	1	
44100000	566.719104	1	-1.207777651612	1.247999096425	-0.033802643374	-0.091506070034	0.019791543649	0.000007625078	0.981354252390	N\A	0.070612162889	0.008730649431	0.034490951286	0.005495924756	37	0	
44150000	573.785524	1	-1.142495814115	1.181211383382	-0.026134646029	-0.022207713720	0.007167262972	0.000027300152	0.984870104119	N\A	0.077773609653	0.010236652654	0.036163480713	0.006418200714	46	0	
44200000	565.969577	1	-1.391269853166	1.338631607231	-0.042957476548	-0.118667322529	0.023915519618	0.000079590721	0.982803026556	N\A	0.069952563718	0.008468910310	0.035011811919	0.005673400924	28	1	
44250000	576.596888	1	-1.225778510253	1.264791758280	-0.033655582067	-0.114629919269	0.024185480042	0.000088642791	0.984062733288	N\A	0.070146445143	0.008844041299	0.031256180136	0.005559163327	42	2	
44300000	573.392406	1	-1.040217637744	1.138277101965	-0.027259209107	-0.020610498590	0.015615398265	0.000081657129	0.981385989108	N\A	0.077197451466	0.010436526979	0.035275306114	0.006085162022	26	3	
44350000	569.488833	1	-1.288177148909	1.318417145945	-0.046823480198	-0.094818532601	0.023367822151	0.000072574286	0.982022699808	N\A	0.081790557855	0.010611057434	0.036802833856	0.006401933077	37	0	
44400000	575.882525	1	-1.139017775084	1.195648570644	-0.025583655924	-0.069391397297	0.015213240350	0.000063549020	0.984313652613	N\A	0.067830707824	0.008081517494	0.033124447703	0.005317727221	37	1	
44450000	570.367014	1	-1.258751085863	1.277091786998	-0.041096233525	-0.080944415435	0.019905095907	0.000081099389	0.983435279151	N\A	0.074087521995	0.009897872346	0.034306812865	0.006054664525	36	0	
44500000	573.353872	1	-1.261634870769	1.263171877729	-0.037728770855	-0.046144039708	0.014065139460	0.000089593881	0.985426207519	N\A	0.077310954648	0.009248990056	0.037463313844	0.005884959583	29	2	
44550000	571.989462	1	-1.080435158697	1.138811949260	-0.021285363801	-0.013758409589	0.009606830115	0.000084156744	0.984496155136	N\A	0.072112625089	0.008989818772	0.034220467286	0.005703007488	26	1	
44600000	568.257147	1	-1.257162360843	1.263252662186	-0.033225403738	-0.084149669316	0.017482016823	0.000078180502	0.985640136207	N\A	0.057883850499	0.007642072314	0.029838363131	0.005056927871	40	0	
44650000	589.620699	1	-1.184462453583	1.217263502121	-0.029044958609	-0.058525806135	0.014341553854	0.000086190263	0.986058036136	N\A	0.074487611415	0.009722896893	0.034225454563	0.005990050516	32	3	
44700000	575.282742	1	-1.034478321881	1.140634782736	-0.019041143428	-0.071974243282	0.017262629815	0.000103842889	0.984819638220	N\A	0.072552620352	0.009044564956	0.034133703192	0.005657459084	29	1	
44750000	569.960913	1	-1.263475380839	1.258023174663	-0.026271148818	-0.090861023618	0.012408751994	0.000082806799	0.983854149967	N\A	0.068532662425	0.008498124891	0.033821007811	0.005599874963	38	2	
44800000	572.025949	1	-1.092113537146	1.166814345139	-0.027573366054	-0.030232728186	0.013053889114	0.000076256180	0.985544657433	N\A	0.073278332995	0.008753026753	0.036200797029	0.005770421087	31	1	
44850000	577.463415	1	-1.062880266173	1.148947960253	-0.023856777770	-0.035357206373	0.013994560202	0.000080848164	0.985619595152	N\A	0.072711177019	0.008765147383	0.036048611028	0.005822355060	40	0	
44900000	575.411357	1	-1.190410889644	1.207198065001	-0.027499792796	-0.047035514998	0.012374952383	0.000093523425	0.983255059395	N\A	0.069213987313	0.008661341016	0.034327916545	0.005801636840	35	1	
44950000	575.500688	1	-1.223032302614	1.228664548999	-0.032500770645	-0.044944845914	0.015734769503	0.000082418357	0.984417841125	N\A	0.069012349869	0.008504336533	0.034477955324	0.005652048416	38	1	
45000000	566.987883	1	-1.090810244737	1.160811032155	-0.026077261655	-0.020524968108	0.009354358783	0.000076486196	0.984123634170	N\A	0.076138070032	0.010121797312	0.035578152596	0.006368978633	21	0	
45050000	566.790539	1	-1.170679498278	1.201766788416	-0.029902208519	-0.028220410851	0.009607739417	0.000095874767	0.984381715197	N\A	0.063070714628	0.008351069334	0.029900852749	0.005349556941	38	0	
45100000	576.082711	1	-0.884044312840	0.997677779584	-0.001935333085	0.024444930774	0.001942838795	0.000061112405	0.985207837818	N\A	0.085694469964	0.011491914753	0.038436992210	0.006860463359	32	0	
45150000	579.860825	1	-1.292788484387	1.296951306821	-0.038485381075	-0.092831496008	0.020202643486	0.000084177765	0.986259880909	N\A	0.059884182768	0.008283272222	0.027491140560	0.005335897984	49	0	
45200000	570.544158	1	-1.174626953072	1.214196131515	-0.036298348991	-0.058128282403	0.022746860167	0.000028652772	0.984650995850	N\A	0.079882670700	0.010106352717	0.037640349265	0.006282651323	48	1	
45250000	581.734716	1	-1.240187325265	1.254998474781	-0.033810347521	-0.069066869756	0.016139893473	0.000078380599	0.985000310880	N\A	0.073383626873	0.008908476720	0.035987688088	0.005862583019	35	0	
45300000	575.186133	1	-1.218097408327	1.264985601523	-0.038047886582	-0.098598837527	0.023528953306	0.000046146028	0.985099329913	N\A	0.073454869633	0.009201861498	0.035945624388	0.005866870901	35	1	
45350000	566.730582	1	-1.196403824390	1.233274180848	-0.024440317617	-0.126629398366	0.022879958617	0.000089670023	0.983066205333	N\A	0.075118424942	0.009253214746	0.037300597866	0.005988678822	37	2	
45400000	573.359375	1	-1.183618893480	1.246591459681	-0.040763225378	-0.067856283331	0.024698234355	0.000072688057	0.988454628763	N\A	0.066709607317	0.008055076112	0.031870866318	0.005184846732	31	1	
45450000	578.115443	1	-1.238844573437	1.272497130896	-0.043960860045	-0.053289823482	0.020139037672	0.000070459612	0.987904478962	N\A	0.072462905119	0.009501859636	0.033678946414	0.005971196964	39	2	
45500000	574.562163	1	-1.156706218358	1.217173583004	-0.031252162105	-0.075169313344	0.020115352830	0.000084351194	0.984890224343	N\A	0.075367739828	0.009804614214	0.034857569387	0.006028332143	37	1	
45550000	573.862830	1	-1.107565881173	1.201472930355	-0.028816468043	-0.073278364203	0.016596103743	0.000072596295	0.986134439112	N\A	0.074189736321	0.009669970133	0.035040935532	0.006168392672	42	0	
45600000	566.441862	1	-1.321190222589	1.318785850412	-0.039384479566	-0.127331239780	0.025606331788	0.000075174635	0.982950485519	N\A	0.071524641392	0.008753176837	0.034781947225	0.005646267636	39	0	
45650000	576.854109	1	-1.256096532004	1.285118827903	-0.035474057892	-0.112031690622	0.021774593530	0.000099364368	0.984054995228	N\A	0.068487294834	0.008754550271	0.034027542552	0.005711157193	33	1	
45700000	580.079407	1	-1.079647051508	1.142677043835	-0.021890082487	-0.009374797283	0.006084167420	0.000104498876	0.981082877816	N\A	0.070296327555	0.008912116459	0.034059953550	0.005644677299	33	1	
45750000	567.493121	1	-1.192301305324	1.228773343625	-0.036205184488	-0.040072336951	0.017414607077	0.000075865574	0.983411376363	N\A	0.083680950098	0.010824909571	0.039239003372	0.006798106135	34	1	
45800000	555.169565	1	-1.079399847746	1.179501647258	-0.030327084080	-0.063063855320	0.021800867992	0.000058189959	0.981755996564	N\A	0.067397228346	0.008430370925	0.034282237916	0.005567027105	34	0	
45850000	572.356734	1	-1.025570865479	1.098143562824	-0.011065580389	-0.029006859675	0.007173191310	0.000076531716	0.983675389763	N\A	0.068926733497	0.008325235296	0.034231210050	0.005507889274	34	2	
45900000	576.494318	1	-1.129616998171	1.183483392384	-0.023507402407	-0.065747132315	0.014271591077	0.000070727031	0.982138639846	N\A	0.079945300724	0.009896492322	0.037829026119	0.006269759071	36	1	
45950000	583.359837	1	-1.339275705388	1.340510633685	-0.048060341079	-0.098898123289	0.024646424650	0.000091305895	0.988790121739	N\A	0.070657089527	0.008661182191	0.033041417674	0.005507781206	32	4	
46000000	562.447503	1	-1.166476838155	1.176495401845	-0.027065304011	-0.000892629610	0.007429164971	0.000105717931	0.982097551450	N\A	0.072035485825	0.009432529161	0.034842761241	0.006075899541	26	0	
46050000	577.323476	1	-1.030914728858	1.085855237013	-0.015884088623	0.031460389089	0.002768548591	0.000076608633	0.985212021990	N\A	0.071165585241	0.008732811437	0.034678171966	0.005679516027	25	0	
