Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-002.txt
Log File Name:                   MES_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3890066891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38550000	577.252629	1	-0.636325240009	0.716382734136	0.185703304151	-0.022889506730	0.000085167879	0.973416721230	N\A	0.025675809417	0.023217457333	0.003059361812	38	2	0.002977214696	Global Trend	
38600000	580.928515	1	-0.524379673389	0.673160507025	0.223673017146	-0.022556606508	0.000085488213	0.972922663180	N\A	0.024015911550	0.022338539009	0.003049859762	43	6	0.001655838498	Global Trend	
38650000	571.669571	1	-0.531518147487	0.644030776708	0.246192052749	-0.024586540301	0.000055684668	0.973474595955	N\A	0.024420443725	0.022530846339	0.002858875249	34	1	0.001908287497	Global Trend	
38700000	563.466786	1	-0.359547131668	0.566005892663	0.320154571877	-0.030951254831	0.000069171476	0.967093265833	N\A	0.026578538180	0.023995342030	0.003077646573	35	3	0.000979038279	Global Trend	
38750000	560.032910	1	-0.376786394843	0.592018145612	0.300721165407	-0.028108054629	0.000124441348	0.977172865976	N\A	0.022613841388	0.019518631424	0.002664184684	41	1	0.000819693332	Global Trend	
38800000	564.160234	1	-0.434343296918	0.658623293336	0.268264395121	-0.029090896995	0.000063171726	0.974748691010	N\A	0.024616374846	0.023231297360	0.002777504063	33	2	0.001850057615	Global Trend	
38850000	564.331422	1	-0.519799977162	0.634229483395	0.258040393041	-0.026109409375	0.000065031376	0.972998415818	N\A	0.025022540992	0.023028834154	0.002716463568	27	2	0.002943434965	Global Trend	
38900000	577.700392	1	-0.768598515084	0.761364351484	0.183488063762	-0.025797243600	0.000080149716	0.976875674452	N\A	0.025647586559	0.022933558512	0.003008791831	40	7	0.004500772967	Global Trend	
38950000	574.957210	1	-0.637151001461	0.686025889567	0.203583707593	-0.018875119737	0.000102225471	0.974764143610	N\A	0.025919950632	0.023139803200	0.002842195090	39	4	0.003787520839	Global Trend	
39000000	578.367284	1	-0.437418307836	0.635832561611	0.258961688913	-0.027606995994	0.000090975677	0.973950395402	N\A	0.023977113289	0.021916598728	0.002471955829	34	3	0.001409713129	Global Trend	
39050000	568.667306	1	-0.477819096227	0.660016244370	0.228418182716	-0.019098411143	0.000124263502	0.973856481578	N\A	0.028029616932	0.024626791473	0.002626837801	42	1	0.000321240549	Global Trend	
39100000	560.659209	1	-0.534194747877	0.737962323111	0.138054651481	-0.015037696501	0.000082718736	0.974454138578	N\A	0.025643973121	0.022620653076	0.002795084827	39	3	-0.000623923681	Global Trend	
39150000	585.288098	1	-0.496275953633	0.652116105805	0.250479005254	-0.025927643022	0.000080709113	0.977033252532	N\A	0.014350416972	0.015202753120	0.002077541693	38	1	0.001122680321	Global Trend	
39200000	544.533656	1	-0.585489254428	0.719169628691	0.206714488598	-0.022366577213	0.000092374606	0.981511483376	N\A	0.025394626939	0.021390755477	0.002614242064	39	2	-0.000982495787	Global Trend	
39250000	547.096948	1	-0.679923447606	0.726126470880	0.197356659177	-0.023240202943	0.000075858718	0.976316119637	N\A	0.027819378824	0.023984241632	0.002818199539	39	0	0.004116706433	Global Trend	
39300000	562.574342	1	-0.525074706778	0.691662541123	0.178625924857	-0.018152594138	0.000063544282	0.971838586164	N\A	0.023242709027	0.022507547675	0.002911972458	48	1	0.001272657260	Global Trend	
39350000	571.938869	1	-0.607028354248	0.732957129896	0.163933576259	-0.022863970921	0.000067257051	0.970800687018	N\A	0.024683428170	0.022442964602	0.003060981527	30	3	0.000859351045	Global Trend	
39400000	572.433497	1	-0.657021726481	0.733196912880	0.193433331998	-0.024240644975	0.000128721676	0.976514201520	N\A	0.024375866552	0.022166186205	0.002832280518	32	2	0.001059907594	Global Trend	
39450000	566.748604	1	-0.637384421050	0.724487966931	0.190955437197	-0.022854905281	0.000116724609	0.972141434690	N\A	0.024689986516	0.023039189282	0.002889406130	46	3	0.000771157858	Global Trend	
39500000	578.030356	1	-0.636952625751	0.713603734557	0.221920858507	-0.031203834452	0.000087967312	0.976856468936	N\A	0.021948575519	0.018969813609	0.002364635626	37	4	0.001283459193	Global Trend	
39550000	565.792844	1	-0.665976793240	0.761638359356	0.167124280428	-0.025544974596	0.000118938660	0.977154401344	N\A	0.027803673886	0.024907344236	0.003296844278	40	4	-0.000861925723	Global Trend	
39600000	581.016885	1	-0.623738247016	0.710085886512	0.210097413201	-0.026189416161	0.000109629527	0.974861669739	N\A	0.025806692393	0.023019158476	0.002960306442	39	4	0.000988075491	Global Trend	
39650000	582.989933	1	-0.682205966466	0.735918729095	0.159153719926	-0.018660882001	0.000113094376	0.974201272483	N\A	0.026592899515	0.024025309768	0.002804057401	44	3	0.003548875414	Global Trend	
39700000	576.785855	1	-0.609625809690	0.662148048835	0.267332681718	-0.029171250988	0.000085195989	0.977275944430	N\A	0.024183636202	0.022768885693	0.002774651464	38	3	0.003383636895	Global Trend	
39750000	561.410231	1	-0.516597787508	0.676948348126	0.196289862897	-0.017539372482	0.000059911687	0.972344557262	N\A	0.025639260984	0.022445639961	0.002920058995	48	1	0.000856978933	Global Trend	
39800000	566.643141	1	-0.577205517743	0.700583346888	0.217246961991	-0.024382641408	0.000079928402	0.980114188442	N\A	0.024214726507	0.018985967698	0.002646412833	33	2	0.000911927728	Global Trend	
39850000	556.384596	1	-0.547432085405	0.708143373288	0.188895343510	-0.024072482078	0.000116311206	0.972347629356	N\A	0.026717092270	0.024227230803	0.002821443684	34	2	0.002102485823	Global Trend	
39900000	557.470245	1	-0.406258490283	0.647400708264	0.243590324917	-0.025194143408	0.000108649117	0.975495673127	N\A	0.014085491428	0.015547038095	0.001936765915	31	1	-0.001169338430	Global Trend	
39950000	563.875197	1	-0.552343127229	0.673554692004	0.236117667427	-0.026485533162	0.000070086880	0.971911469330	N\A	0.028330686212	0.026043108463	0.002946330669	37	1	0.002644134522	Global Trend	
40000000	573.516075	1	-0.568282467205	0.701668607578	0.221591497129	-0.026244849413	0.000108511912	0.974157644175	N\A	0.024635072094	0.022213783148	0.002832225091	34	3	0.001734446913	Global Trend	
40050000	555.668799	1	-0.516000289105	0.679444487043	0.212386290906	-0.021021205604	0.000091878762	0.970644338510	N\A	0.026271140185	0.023640300403	0.002891630276	25	1	-0.001394544424	Global Trend	
40100000	578.379024	1	-0.503785841824	0.719827234097	0.187058499056	-0.021672490825	0.000099617326	0.971193941335	N\A	0.026043396252	0.023927035717	0.002911384988	43	2	-0.002613806149	Global Trend	
40150000	569.858116	1	-0.409025943219	0.656482711908	0.246131051305	-0.028899423008	0.000121891282	0.972369741253	N\A	0.024168061249	0.021834299214	0.002651005370	31	2	-0.001687595847	Global Trend	
40200000	569.786529	1	-0.470255237803	0.688216753447	0.192165342142	-0.019909843634	0.000035094894	0.971142429498	N\A	0.026053549616	0.023307223333	0.002878028146	34	1	-0.000394598117	Global Trend	
40250000	567.026872	1	-0.437720769234	0.632227986298	0.261654470907	-0.025659711472	0.000082767247	0.973641695260	N\A	0.027051797558	0.023795392399	0.002787018900	40	1	0.001008427329	Global Trend	
40300000	571.375349	1	-0.546141262171	0.688285515010	0.202547295931	-0.024957906731	0.000057902167	0.974144865671	N\A	0.024238704552	0.021679379074	0.002707769381	41	3	0.002243951524	Global Trend	
40350000	567.534910	1	-0.435146741127	0.628655093715	0.242146331256	-0.024001161192	0.000114344730	0.971484385963	N\A	0.022747379134	0.021719956192	0.002811429589	42	2	0.002360507040	Global Trend	
40400000	551.885338	1	-0.508247054155	0.687906890116	0.242400093276	-0.028606948055	0.000068580805	0.974403655794	N\A	0.024593739727	0.023224536448	0.003056702925	43	2	-0.001773671215	Global Trend	
40450000	563.408865	1	-0.520231908981	0.695738131040	0.206042183969	-0.021223433982	0.000069507764	0.975663871000	N\A	0.026561728629	0.022807408073	0.002902573614	32	2	-0.000880711582	Global Trend	
40500000	574.752385	1	-0.501887474145	0.674827485342	0.226038151511	-0.025144860088	0.000152427043	0.974206709058	N\A	0.023294415091	0.021656287791	0.002530857572	42	3	0.001346666586	Global Trend	
40550000	577.068382	1	-0.670891779170	0.763192789036	0.172153684319	-0.024609184482	0.000110727352	0.979153754771	N\A	0.024135072421	0.021294039247	0.002725683157	38	2	-0.001683621114	Global Trend	
40600000	579.509764	1	-0.767557739922	0.691895037353	0.230028016825	-0.025554678832	0.000187258463	0.989313630520	N\A	0.018693887755	0.015021034716	0.002557470444	43	3	0.014326831444	Global Trend	
40650000	570.968958	1	-0.503476523652	0.632987926382	0.261359447170	-0.023473802447	0.000098929533	0.974305617334	N\A	0.024946297279	0.021837738323	0.002843579294	42	3	0.001678843429	Global Trend	
40700000	579.730518	1	-0.795840694870	0.746010416631	0.169926456198	-0.018923782761	0.000106801375	0.974439307219	N\A	0.025546048152	0.024092319493	0.003227081261	26	4	0.007796914766	Global Trend	
40750000	593.476496	1	-0.713364564187	0.754199251888	0.163436535401	-0.021593746020	0.000099020606	0.978334617721	N\A	0.022647985442	0.020935462281	0.002767218580	37	6	0.002717734115	Global Trend	
40800000	552.344923	1	-0.403139933446	0.644659999501	0.253656877165	-0.029292509591	0.000139559133	0.969745483402	N\A	0.021440334002	0.020400378785	0.002580111664	28	1	-0.001108737464	Global Trend	
40850000	555.762100	1	-0.500005145367	0.666523897946	0.245610932365	-0.029055338137	0.000053749630	0.971128262406	N\A	0.026505776537	0.024420592173	0.003130021198	45	4	0.001165739376	Global Trend	
40900000	557.120950	1	-0.666942054231	0.768484432120	0.134045201957	-0.017605034089	0.000067030298	0.976191756662	N\A	0.024799924634	0.021996531708	0.002945195252	43	4	0.000415659129	Global Trend	
40950000	577.490572	1	-0.610606285821	0.768055565391	0.141538683643	-0.019242612108	0.000093258742	0.975593795237	N\A	0.025188614372	0.022421441244	0.003034889336	42	4	-0.002460537652	Global Trend	
41000000	556.325922	1	-0.450739022827	0.699225399635	0.213926520904	-0.024391534646	0.000109548766	0.974108228356	N\A	0.027224608677	0.024193524233	0.002780225386	39	4	0.000139032311	Global Trend	
41050000	558.401293	1	-0.516788037251	0.674353848753	0.248547584926	-0.030056298608	0.000288906506	0.970747605974	N\A	0.028541469587	0.025030430541	0.003069329899	37	2	-0.002886510732	Global Trend	
41100000	578.558076	1	-0.637402713808	0.670915662775	0.243653065977	-0.028084441427	0.000129009413	0.974000099939	N\A	0.024438848158	0.022180199520	0.002831258220	32	2	0.004513012138	Global Trend	
41150000	596.200635	1	-0.503503576063	0.675627448558	0.230763323455	-0.026368890169	0.000045950321	0.978436886539	N\A	0.022132571459	0.020258946638	0.002662690724	40	7	0.000003622756	Global Trend	
41200000	579.148630	1	-0.722185626837	0.743651060491	0.158976276980	-0.018472768155	0.000101270288	0.977793492488	N\A	0.025172137151	0.022096171283	0.002426183517	40	4	0.005528303539	Global Trend	
41250000	580.150526	1	-0.604035653596	0.708537379507	0.200230858338	-0.021344867856	0.000106601473	0.972807966635	N\A	0.025828496591	0.023072350640	0.002719287233	30	3	0.002358466147	Global Trend	
41300000	573.584230	1	-0.590877047524	0.725447520572	0.177739451330	-0.021156041425	0.000058559352	0.973339647193	N\A	0.025706027165	0.023441193145	0.002971023289	41	4	0.000782766023	Global Trend	
41350000	574.419324	1	-0.449491133244	0.650387838617	0.245508946247	-0.027355229654	0.000083057046	0.971720564703	N\A	0.025928623163	0.023581342121	0.002931412474	53	3	-0.000076311185	Global Trend	
41400000	561.379570	1	-0.662804679198	0.667299235045	0.228450948059	-0.024594929783	0.000070914312	0.971394676038	N\A	0.025882945625	0.023280310570	0.002933683966	34	1	0.002422158449	Global Trend	
41450000	558.197394	1	-0.497101583324	0.671140066678	0.211663054395	-0.019996827171	0.000067325280	0.973301546219	N\A	0.026886765173	0.025214550271	0.002980895766	41	1	0.000943122991	Global Trend	
41500000	575.202826	1	-0.501791710688	0.667973795056	0.223097180276	-0.023687553956	0.000074045461	0.972620289500	N\A	0.025407464234	0.022385781311	0.002895338927	41	2	0.001402876928	Global Trend	
41550000	569.351736	1	-0.559979434694	0.682043424335	0.231446872423	-0.028291054748	0.000053858368	0.976894551647	N\A	0.022071179973	0.021501566399	0.002321031418	41	3	0.002061887200	Global Trend	
41600000	562.582573	1	-0.428099421464	0.674159757703	0.161008972230	-0.009658668529	0.000129563517	0.970015947466	N\A	0.027850102201	0.024507390977	0.002964604387	38	3	-0.000149874899	Global Trend	
41650000	563.774055	1	-0.755981438207	0.721567462284	0.189657509135	-0.022290987852	0.000121007801	0.972519049391	N\A	0.024195115910	0.022721541440	0.003010162108	38	2	0.009086167848	Global Trend	
41700000	573.499276	1	-0.537399678648	0.727957084177	0.175988981850	-0.019489544842	0.000095556496	0.976808540863	N\A	0.025837455813	0.022859493497	0.002500406798	40	1	-0.002359147939	Global Trend	
41750000	584.706274	1	-0.467989638266	0.721990269591	0.174588581488	-0.016391185087	0.000088253629	0.975918667383	N\A	0.025630896326	0.022812419327	0.002681363735	29	4	-0.002166660709	Global Trend	
41800000	586.830592	1	-0.668228440476	0.754575996333	0.175530042462	-0.024719572602	0.000077636224	0.979966866199	N\A	0.021699293585	0.019566536666	0.002463030069	42	4	-0.000921368759	Global Trend	
41850000	571.653508	1	-0.625286268623	0.730033000470	0.165065562477	-0.018002837296	0.000061104451	0.974094062784	N\A	0.023741479064	0.022132357964	0.002800715648	34	3	0.000551634490	Global Trend	
41900000	594.095380	1	-0.718439561728	0.744396129602	0.152396463158	-0.018738002425	0.000076629396	0.984148500751	N\A	0.017642374004	0.018882747464	0.002654067330	25	3	0.005288696948	Global Trend	
41950000	583.561956	1	-0.750252785935	0.748732975291	0.154928184954	-0.018871344325	0.000085603457	0.976639659623	N\A	0.026195368392	0.023975193598	0.002882486638	35	3	0.005063169621	Global Trend	
42000000	588.022684	1	-0.695572328978	0.743888042676	0.175183935757	-0.023903800963	0.000066032713	0.978346216099	N\A	0.021743528628	0.020059921601	0.002597025873	44	4	0.002732018647	Global Trend	
42050000	581.617881	1	-1.329334926461	0.719344858057	0.200195339138	-0.022436647332	0.000105620985	0.975434655528	N\A	0.023840310478	0.022027658945	0.002823010086	29	5	0.005119877112	Global Trend	
42100000	568.611505	1	-1.258586946185	0.726497097241	0.187676546367	-0.026428665183	0.000093746367	0.973495665625	N\A	0.025258613549	0.023322861217	0.003144047879	24	4	0.004039039024	Global Trend	
42150000	579.472381	1	-1.273846167702	0.668152280710	0.229244996659	-0.022536990809	0.000082977831	0.977029209896	N\A	0.022956780771	0.021236349514	0.002402334735	33	4	-0.004115734615	Global Trend	
42200000	579.359313	1	-1.316862663738	0.669971994114	0.236548576741	-0.025383373701	0.000152244983	0.973809379704	N\A	0.023530696525	0.021598848999	0.002777470816	36	6	0.005072474145	Global Trend	
42250000	573.320043	1	-0.738371713860	0.761902936446	0.167438332007	-0.020527088136	0.000034886983	0.979810803807	N\A	0.021157020892	0.022118733826	0.003057580794	46	2	0.000368073616	Global Trend	
42300000	571.027902	1	-0.619704711679	0.773957007607	0.147154958554	-0.020725329728	0.000155845498	0.973968241626	N\A	0.026458540760	0.024477957215	0.003116699352	42	3	-0.004098162718	Global Trend	
42350000	562.005575	1	-0.639946249005	0.727449610955	0.208670075273	-0.029543470244	0.000157881384	0.970027162623	N\A	0.024471065729	0.022746431959	0.003054643899	36	1	0.002176059645	Global Trend	
42400000	568.251562	1	-0.571599694225	0.719309033693	0.179291721468	-0.018642769589	0.000080262209	0.970815857077	N\A	0.025957973090	0.024065080400	0.002880864161	26	1	-0.000227371316	Global Trend	
42450000	577.705035	1	-0.551664586952	0.700249865503	0.188463621028	-0.021652075490	0.000065661447	0.976371816967	N\A	0.021230696512	0.020445733732	0.002462498428	44	3	0.001633660896	Global Trend	
42500000	562.497766	1	-0.301772915692	0.612111904321	0.239353472958	-0.021361740792	0.000079548969	0.971790977571	N\A	0.025038997884	0.022788734506	0.002632677233	40	1	-0.001241562471	Global Trend	
42550000	566.779883	1	-0.435953486634	0.654567346817	0.227411520459	-0.026361602578	0.000047207885	0.973803253911	N\A	0.023868426459	0.021891285416	0.002538170691	41	1	0.000695162991	Global Trend	
42600000	568.901296	1	-0.499522651106	0.646232954459	0.257835361345	-0.028098606421	0.000089078010	0.970351300614	N\A	0.024469630910	0.022720144853	0.002954934877	36	3	0.002166693743	Global Trend	
42650000	582.516543	1	-0.529615552563	0.712276447534	0.182656428703	-0.018927363647	0.000112953782	0.974490388518	N\A	0.025530160901	0.023201175377	0.002895836278	31	2	-0.000758857076	Global Trend	
42700000	566.479497	1	-0.587846429908	0.720829151904	0.198981465957	-0.025185792918	0.000075344270	0.971022342871	N\A	0.025303429973	0.023362239400	0.002924721479	40	2	-0.000150423565	Global Trend	
42750000	556.521040	1	-0.348881762045	0.648021336389	0.229532534830	-0.024710881132	0.000085651483	0.966646718895	N\A	0.030892272130	0.026868535720	0.003494422089	27	2	0.000627904051	Global Trend	
42800000	562.993301	1	-0.598149215849	0.687821888666	0.205295249389	-0.021253590445	0.000041840828	0.972045952242	N\A	0.025463095542	0.023121137386	0.002830810469	34	2	0.000337047812	Global Trend	
42850000	560.654407	1	-0.540139941981	0.663948413299	0.243097739811	-0.026022575578	0.000115284614	0.971167428214	N\A	0.024590005145	0.022622909765	0.002765296062	37	1	0.003063737477	Global Trend	
42900000	564.800066	1	-0.665574432782	0.664238503270	0.250826279228	-0.027604260589	0.000071659134	0.974061471218	N\A	0.020005180763	0.019593340198	0.002528697560	39	2	0.005077385230	Global Trend	
42950000	564.738233	1	-0.623926069084	0.741799559041	0.169534948185	-0.021663836380	0.000100081792	0.973673337581	N\A	0.026964543722	0.023527813270	0.003067123803	32	3	-0.000710588140	Global Trend	
43000000	562.029035	1	-0.427910445904	0.609040035834	0.292622550479	-0.028724559681	0.000062999651	0.972652393251	N\A	0.024946125622	0.022735258128	0.002947771264	44	0	0.000791555449	Global Trend	
43050000	560.507042	1	-0.440149420527	0.657519904471	0.232647438678	-0.023387852468	0.000067508787	0.972818048277	N\A	0.021887626422	0.020178346829	0.002500500997	42	0	-0.000189209511	Global Trend	
43100000	580.798411	1	-0.657170179010	0.712769793515	0.198161973926	-0.021027853350	0.000064337448	0.976600556082	N\A	0.023888600965	0.021710255568	0.002515250527	43	2	0.002756236821	Global Trend	
43150000	568.846689	1	-0.696469338079	0.718122586262	0.185572306188	-0.023509956062	0.000091987435	0.969805841565	N\A	0.026074958349	0.024439556146	0.002897009807	35	1	0.005578378198	Global Trend	
43200000	577.738264	1	-0.559455818285	0.708761441023	0.206593444363	-0.023214387772	0.000120214580	0.974378967178	N\A	0.024623650731	0.021680945112	0.002541157004	41	1	-0.000993256963	Global Trend	
43250000	557.420186	1	-0.547876792588	0.690288680391	0.233995135482	-0.027339306155	0.000074762675	0.973378718805	N\A	0.022972862769	0.023082804357	0.003050079943	42	0	0.000180050786	Global Trend	
43300000	568.259801	1	-0.518803552035	0.657285888767	0.244341312078	-0.026012164874	0.000070133702	0.974711232035	N\A	0.016821863432	0.016973072666	0.002389604887	36	4	0.001914828568	Global Trend	
43350000	548.612264	1	-0.531184541180	0.663715193183	0.238526096061	-0.026108298783	0.000029314740	0.969146497553	N\A	0.025007891373	0.022780276015	0.002799021020	36	2	0.000184762423	Global Trend	
43400000	567.273592	1	-0.534203104078	0.703787049193	0.212092869183	-0.024906021243	0.000098337648	0.973286693957	N\A	0.026547034365	0.024069943282	0.003124956267	38	0	-0.001011515771	Global Trend	
43450000	570.628790	1	-0.720312583031	0.733760994491	0.190302543534	-0.025645662466	0.000107649485	0.972249743749	N\A	0.028489274253	0.024880011034	0.002948321722	40	3	0.005827982447	Global Trend	
43500000	581.456665	1	-0.733364915609	0.702573734409	0.231158636012	-0.028494595955	0.000133350377	0.977524360585	N\A	0.024061594755	0.022118542365	0.002711722451	43	4	0.011310280005	Global Trend	
43550000	585.640812	1	-0.628483093484	0.700969108183	0.203890956343	-0.022018990782	0.000047868329	0.978265145532	N\A	0.026522127981	0.023555789099	0.002571645024	41	5	0.002020385882	Global Trend	
43600000	579.334852	1	-0.635286291705	0.693994366902	0.218929539696	-0.023954026727	0.000061886720	0.976413770490	N\A	0.024171201359	0.022450403404	0.002701713234	34	2	0.003377600024	Global Trend	
43650000	555.594573	1	-0.502201117211	0.706890538388	0.168080836280	-0.014719323010	0.000126465403	0.973531120391	N\A	0.025140208659	0.023617023289	0.003092385682	30	0	-0.000623329037	Global Trend	
43700000	564.015507	1	-0.569949708597	0.667264283786	0.239786138448	-0.024725550572	0.000102460346	0.974892464057	N\A	0.027073676805	0.023900493118	0.002671469345	43	2	0.002343201966	Global Trend	
43750000	555.507040	1	-0.665624236133	0.802904758689	0.114608712991	-0.015475230726	0.000105087675	0.973294855013	N\A	0.028026339617	0.024346437391	0.002853806569	40	2	-0.002222047279	Global Trend	
43800000	564.062561	1	-0.573510498985	0.744297416213	0.148155606774	-0.020628273231	0.000071085644	0.973788325885	N\A	0.024456178164	0.021853512219	0.002443941770	35	1	0.000282481317	Global Trend	
43850000	563.655484	1	-0.612584454043	0.708389887377	0.205126167808	-0.027034076189	0.000076844443	0.971912491079	N\A	0.025493138369	0.023436892795	0.003038801244	32	2	0.003989901445	Global Trend	
43900000	575.446294	1	-0.662307832272	0.792469087072	0.129770162430	-0.019771166353	0.000185911371	0.975172553748	N\A	0.026905999369	0.023257128294	0.003021243394	26	2	-0.000576043637	Global Trend	
43950000	581.092621	1	-0.681902235473	0.696512330645	0.204189842803	-0.022681978248	0.000112977932	0.975222789412	N\A	0.025495686763	0.023759713466	0.002993124131	37	2	0.006320067031	Global Trend	
44000000	560.781882	1	-0.490712725021	0.704604895355	0.180135219788	-0.017956259671	0.000111393356	0.972575567411	N\A	0.027078962036	0.023502906535	0.003022926998	30	1	-0.000376304958	Global Trend	
44050000	570.971041	1	-0.651940255113	0.743418498878	0.185582658320	-0.026287527262	0.000091774636	0.973715847042	N\A	0.028078434452	0.024685504317	0.002768643590	50	3	-0.003917318590	Global Trend	
44100000	564.008534	1	-0.391876235230	0.671505211333	0.220108486969	-0.022274712858	0.000134624261	0.973611974621	N\A	0.025366546048	0.023096620374	0.002904395960	30	0	-0.004211904476	Global Trend	
44150000	571.044421	1	-0.543710846152	0.669804529155	0.241257711762	-0.029135418844	0.000045047117	0.971198843512	N\A	0.024479448985	0.022376357075	0.002961232168	40	4	0.001766032001	Global Trend	
44200000	566.135426	1	-0.596915732932	0.703162441624	0.201618241155	-0.024182412258	0.000092488705	0.971677394200	N\A	0.026335082061	0.024138510230	0.002889436585	36	2	0.003032363168	Global Trend	
44250000	572.502259	1	-0.622209231638	0.720939240286	0.182120304071	-0.022425813829	0.000089114437	0.975027145045	N\A	0.025937832555	0.023292748078	0.002711361887	47	3	0.003062948353	Global Trend	
44300000	563.869360	1	-0.448805339958	0.664371776191	0.222138761446	-0.024315880979	0.000055266085	0.972601649714	N\A	0.023990566654	0.022543997322	0.002884792062	37	0	0.000099367312	Global Trend	
44350000	552.646848	1	-0.600087616220	0.720324168663	0.195608759379	-0.024056905908	0.000113489498	0.971477137460	N\A	0.025821283058	0.023819871876	0.003057057450	31	1	0.001380799520	Global Trend	
44400000	564.568823	1	-0.437066718546	0.702915119423	0.187874704095	-0.019899729307	0.000094483756	0.976399456476	N\A	0.025094529348	0.021782421070	0.002799376169	39	1	-0.004371207697	Global Trend	
44450000	567.290531	1	-0.367325092143	0.623008344061	0.253152188628	-0.023823694618	0.000037832272	0.975880089805	N\A	0.024140564819	0.020891815582	0.002528998977	45	2	0.000112914705	Global Trend	
44500000	563.837368	1	-0.557487184330	0.706946047901	0.206737737728	-0.025146719157	0.000132209969	0.985877983929	N\A	0.027146957736	0.022056501380	0.002292962551	39	0	0.001741323286	Global Trend	
44550000	578.846659	1	-0.436810256982	0.644414895855	0.239337453980	-0.025130152511	0.000053811250	0.971930508785	N\A	0.025836389897	0.023600274066	0.002904625629	36	6	0.000771772192	Global Trend	
44600000	581.957369	1	-0.634695432416	0.759860357628	0.159042291582	-0.023818276642	0.000063215499	0.976223944129	N\A	0.023759573844	0.020633029814	0.002592399453	36	6	0.000832477768	Global Trend	
44650000	569.976414	1	-0.512958686766	0.696358667447	0.229895666645	-0.026934479341	0.000055423209	0.973887641381	N\A	0.027142378887	0.024426747229	0.002883380340	37	2	-0.003029926019	Global Trend	
44700000	558.384629	1	-0.646686060503	0.708677242103	0.210440140346	-0.025934696597	0.000100979015	0.973342570730	N\A	0.023264239908	0.022146071850	0.002952730081	37	4	0.004754933952	Global Trend	
44750000	574.030208	1	-0.589066720296	0.739126577888	0.174733314571	-0.020674206901	0.000133353993	0.975065052967	N\A	0.025349640944	0.023745730226	0.002750180871	43	0	-0.000139476581	Global Trend	
44800000	578.139980	1	-0.596482263015	0.698771226122	0.183052289568	-0.022285233312	0.000127674005	0.974301742294	N\A	0.024633173644	0.021748828261	0.002533603005	34	2	0.005071891764	Global Trend	
44850000	549.126747	1	-0.426084929085	0.615027344013	0.309143472308	-0.036656780053	0.000067432291	0.969139140118	N\A	0.026813165284	0.024699780152	0.003264090797	47	1	0.000672656272	Global Trend	
44900000	573.677160	1	-0.568085945201	0.675181862110	0.228951959822	-0.025258616844	0.000065588981	0.973287890278	N\A	0.024417040277	0.022566768693	0.002834933567	37	0	0.002953459107	Global Trend	
44950000	566.190247	1	-0.620249624667	0.714861060954	0.187599759402	-0.021541383820	0.000088077269	0.974085982853	N\A	0.024547583538	0.023263915596	0.003038512795	47	1	0.002915205385	Global Trend	
45000000	564.367825	1	-0.597294232520	0.748782607735	0.144929210527	-0.017870781936	0.000033899339	0.970503074006	N\A	0.025293009195	0.022709645411	0.002900205595	42	3	0.000646671555	Global Trend	
45050000	558.182721	1	-0.442357311643	0.625097335895	0.260516798127	-0.026380211744	0.000062355900	0.971600596249	N\A	0.024458244787	0.022551948817	0.002968911769	29	4	0.001486993320	Global Trend	
45100000	572.999684	1	-0.474767067200	0.633088071448	0.260392855393	-0.025804357672	0.000062727564	0.971234157894	N\A	0.024671645173	0.023408013243	0.002775984094	39	2	0.002510167976	Global Trend	
45150000	564.758566	1	-0.433313828932	0.626440934298	0.254643080421	-0.022618594327	0.000175599335	0.977206839710	N\A	0.017243825078	0.016786668665	0.002586756736	44	1	0.001113891958	Global Trend	
