Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-004.txt
Log File Name:                   HIP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            63078081
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32650000	462.921495	1	-1.162080864508	1.202298413610	-0.044440466618	-0.066086706910	0.008164221309	0.000117618523	0.959027440935	N\A	0.095157140712	0.013726846687	0.046043571335	0.008640774894	34	4	0.002492456048	Global Trend	
32700000	464.780251	1	-1.253420734632	1.265471280504	-0.054031110977	-0.062097826525	0.007232240924	0.000118125142	0.958441992924	N\A	0.090627030061	0.013156118438	0.042108719852	0.007636243786	42	6	0.002189923871	Global Trend	
32750000	457.765405	1	-0.992462978229	1.005370904792	-0.009994369952	0.017786832570	-0.012992454968	0.000132511753	0.999934902420	N\A	0.026213338032	0.003315912566	0.028522964145	0.005211437578	52	5	0.327989877653	Global Trend	
32800000	454.959921	1	-1.146833198348	1.190054655799	-0.047074776373	-0.024107539868	0.005307839889	0.000111277843	0.955117914095	N\A	0.074285419692	0.010469121779	0.038616514510	0.007031974320	34	6	0.002699389995	Global Trend	
32850000	464.472932	1	-0.958949362995	1.033777989873	-0.016578184761	-0.014644195524	-0.004814326130	0.000188970607	0.997853821769	N\A	0.028593745392	0.004476425946	0.031332951798	0.005926890487	39	6	-0.092155173805	Global Trend	
32900000	479.070486	1	-1.041677513134	1.062334273370	-0.017225677025	-0.047415160586	0.003758188900	0.000096642601	0.991391681144	N\A	0.021555278423	0.004190671239	0.021507288555	0.005472157556	42	8	0.025637806322	Global Trend	
32950000	468.891129	1	-1.208825956846	1.237960837357	-0.052337760037	-0.057467314741	0.012477833985	0.000130901402	0.958834869984	N\A	0.068875312376	0.010036882186	0.039257846855	0.007466592122	43	5	0.003891900685	Global Trend	
33000000	470.744704	1	-1.273655803351	1.249404245868	-0.048636381599	-0.054303622836	0.006207923275	0.000114049163	0.957014556786	N\A	0.094088556803	0.013402270578	0.044061107191	0.008216549401	42	5	0.001200704351	Global Trend	
33050000	469.240153	1	-1.143791672750	1.125543555738	-0.028772607224	-0.022234693923	-0.003127642271	0.000179046041	0.957020370275	N\A	0.100165955437	0.014407980278	0.044766731812	0.008705246034	44	7	0.000244645727	Global Trend	
33100000	472.143374	1	-1.567591236033	1.391081773345	-0.080758254411	-0.071960961424	0.018674259996	0.000190658615	0.953981150154	N\A	0.092604196665	0.013713547352	0.040865851182	0.007951208414	40	8	-0.002944566401	Global Trend	
33150000	468.091936	1	-1.015864241365	1.029476265578	-0.017336578691	-0.000656228496	-0.005415969726	0.000134809333	0.989085712446	N\A	0.030300817824	0.004622809404	0.030993349919	0.005279647702	52	5	-0.022979266763	Global Trend	
33200000	458.047432	1	-1.079335341352	1.154073450666	-0.026069422092	-0.091753142195	0.005817443597	0.000126777128	0.967886378581	N\A	0.044441308103	0.006010704709	0.038700709257	0.007008761261	43	2	0.012379348568	Global Trend	
33250000	464.460644	1	-1.515463348932	1.381983298012	-0.067008534699	-0.151442854508	0.025467898794	0.000149699256	0.959381612358	N\A	0.106040338136	0.016913787128	0.043497545358	0.009228462840	39	9	-0.002134349321	Global Trend	
33300000	464.117025	1	-1.810538514329	1.579819213069	-0.111103582357	-0.145599700986	0.042069231791	0.000218618134	0.967294758317	N\A	0.118897273822	0.016604999990	0.046707227237	0.008985374653	41	7	-0.002116790586	Global Trend	
33350000	461.915390	1	-1.359176809084	1.255342135015	-0.053378907640	-0.100974633757	0.021464515678	0.000141993343	0.961879474538	N\A	0.084457285187	0.012250907764	0.039708644614	0.007295428456	32	4	-0.003258512234	Global Trend	
33400000	444.258941	1	-1.115904881632	1.142401481027	-0.046540060164	-0.014127882981	0.009374429269	0.000103443765	0.956941506552	N\A	0.097911806289	0.013703128325	0.043924605009	0.008171183176	49	4	-0.000551065710	Global Trend	
33450000	463.587013	1	-1.005248308083	1.094438155975	-0.023297848579	-0.078789799932	0.009314961638	0.000155873089	0.999810297928	N\A	0.030384675946	0.004538764749	0.033395227032	0.006238200654	41	5	0.249798362900	Global Trend	
33500000	446.987649	1	-1.008957420934	1.036346150063	-0.022486678440	-0.013853182493	0.000896986121	0.000135758889	0.999557311575	N\A	0.033403610929	0.004757952811	0.036544196529	0.006187843272	29	4	-0.190691147994	Global Trend	
33550000	457.541592	1	-1.388100105011	1.233446495457	-0.047819979029	-0.023133827260	0.000328563921	0.000212473955	0.959575306606	N\A	0.100953164386	0.012861598007	0.047548761375	0.007955232727	47	6	-0.001414898467	Global Trend	
33600000	456.337697	1	-0.913790089187	1.011997572614	-0.012216143364	-0.021728799246	-0.002351487674	0.000074299638	0.983648805626	N\A	0.032850604029	0.004966637193	0.032666620057	0.005653276766	49	5	-0.010039042056	Global Trend	
33650000	469.746238	1	-1.143226422446	1.178369142270	-0.037162762004	-0.087638869745	0.014634017946	0.000194553748	0.966600604815	N\A	0.058091375585	0.007494716588	0.034795908001	0.005894446360	45	5	0.008516092888	Global Trend	
33700000	449.188949	1	-0.914007127531	1.150257388455	-0.036149427281	-0.064868081839	0.008005113488	0.000096598208	0.958488758640	N\A	0.096513381910	0.013897954749	0.042857897541	0.008000484791	42	6	-0.000075228847	Global Trend	
33750000	454.927455	1	-1.274904807246	1.288416777864	-0.050163688255	-0.108308611769	0.010621042661	0.000165048972	0.959031596959	N\A	0.080859105348	0.013449931809	0.036022743626	0.007842650715	35	2	0.002442303234	Global Trend	
33800000	478.147728	1	-1.222994247749	1.281910435313	-0.052657093006	-0.140516146230	0.020669481962	0.000123342169	0.960737566186	N\A	0.078902080997	0.011241190663	0.037691630502	0.007401641176	42	7	0.002419359727	Global Trend	
33850000	461.298243	1	-1.252074959346	1.231987110713	-0.045837332080	-0.055267659264	0.006158311560	0.000102507412	0.959886586464	N\A	0.092641513909	0.013726873364	0.041455069163	0.008045992022	42	4	0.001088473379	Global Trend	
33900000	464.307889	1	-1.152470583298	1.102328907706	-0.025417092551	-0.023795377775	-0.005102675016	0.000107494696	0.962738813324	N\A	0.071845233355	0.010406842192	0.037632953043	0.007027138139	57	5	0.002445029697	Global Trend	
33950000	453.378190	1	-1.365191738222	1.344758035752	-0.064886395128	-0.083631467904	0.015071007661	0.000100289983	0.955530835467	N\A	0.090684708607	0.012636473674	0.043230108332	0.007509483953	32	3	0.002077390491	Global Trend	
34000000	455.911394	1	-0.984095917906	1.009550369383	-0.021934335299	0.018572334168	-0.002890176563	0.000129453221	0.996562658070	N\A	0.032626727149	0.004628930047	0.035262379905	0.005810447763	40	5	-0.055843466483	Global Trend	
34050000	479.820303	1	-1.201657210001	1.187266773985	-0.040628721562	-0.061105371262	0.009776775370	0.000123310442	0.958336449362	N\A	0.096713207885	0.014053508409	0.042650922958	0.008018622944	40	8	0.000865421182	Global Trend	
34100000	474.855647	1	-1.247905082847	1.297534735712	-0.058867284853	-0.142524657318	0.027823912357	0.000110013677	0.959274319733	N\A	0.089799463643	0.013481683817	0.042229115848	0.008306743022	43	10	0.001876453810	Global Trend	
34150000	468.668649	1	-0.909126502407	0.981378397560	-0.020155611445	0.041094038248	-0.005728899938	0.000092436167	0.986768352257	N\A	0.028213673604	0.004466393918	0.027236177516	0.005144709084	44	6	0.013473978978	Global Trend	
34200000	457.548812	1	-0.973515822200	1.018387589243	-0.016862262926	0.004302630535	-0.003396619885	0.000035035432	0.955043543788	N\A	0.098994478175	0.014066932304	0.044543055507	0.008139094575	41	4	-0.000229912646	Global Trend	
34250000	457.267478	1	-0.902231809544	0.968011963642	-0.014113506162	0.055754723964	-0.009765674222	0.000037826829	0.999988174249	N\A	0.030823220844	0.004633564925	0.033721633286	0.006033865750	38	7	-0.283932520085	Global Trend	
34300000	492.959502	1	-0.961044958763	1.046414532657	-0.024373978490	-0.010783046201	0.001459421873	0.000012032535	0.975579860976	N\A	0.042147948661	0.005585829684	0.027696969599	0.004475278855	44	12	-0.000875904247	Global Trend	
34350000	467.680658	1	-0.924278561656	1.029822136538	-0.020608192208	-0.039467332547	0.007292887505	0.000049531062	0.975449225030	N\A	0.036801963351	0.006901029135	0.028269784872	0.005938823622	49	7	-0.003558951182	Global Trend	
34400000	480.422289	1	-0.980993410523	0.986426065971	-0.002707774766	0.025222961137	-0.016840254867	0.000041019861	0.996555991942	N\A	0.019568569706	0.003732103010	0.021281304444	0.005009517268	37	10	-0.014810971519	Global Trend	
34450000	461.203659	1	-0.864407339496	0.986738804536	-0.026014294891	0.040849824179	-0.001744185565	0.000106663634	0.999990060246	N\A	0.032495660085	0.004130515207	0.035468596237	0.006171716587	49	8	-0.758224646035	Global Trend	
34500000	464.983368	1	-1.359272719139	1.306920887271	-0.065631923948	-0.043718872515	0.009056605523	0.000082343514	0.957254731606	N\A	0.099219122973	0.014133653330	0.043836928289	0.008204844479	48	6	-0.000006790876	Global Trend	
34550000	453.906802	1	-1.109997644458	1.126429792777	-0.022569654628	-0.063832855098	-0.000146085745	0.000098440998	0.964214210326	N\A	0.048182029265	0.006637197633	0.037958535388	0.006293110372	31	6	0.004745073926	Global Trend	
34600000	462.903789	1	-1.153279732816	1.202396722522	-0.037863209461	-0.070817979121	0.002062052516	0.000103204365	0.957204673869	N\A	0.068778071323	0.009727712017	0.040123704560	0.007676591455	35	7	0.003931018976	Global Trend	
34650000	432.669031	1	-0.946509299506	1.069537238410	-0.029557073640	-0.028046423803	0.003203851308	0.000141181912	0.978672953301	N\A	0.040004384737	0.004727426003	0.038280934075	0.006354364195	38	3	0.015807996605	Global Trend	
34700000	452.027758	1	-0.966811613210	1.045491609387	-0.022624795367	-0.022355376758	0.006109631991	0.000149368146	0.990557474060	N\A	0.032559948902	0.004435169442	0.033823859238	0.005764189742	34	2	0.048059727419	Global Trend	
34750000	469.416668	1	-1.030409972342	1.055866892658	-0.016895148707	-0.020773669476	-0.009116390119	0.000185428733	0.974866296431	N\A	0.034143455917	0.005565590234	0.029254536021	0.005834107675	43	9	-0.013855356588	Global Trend	
34800000	454.085121	1	-1.374456501356	1.342532247795	-0.075267360889	-0.067054804573	0.020660577462	0.000092763455	0.953344953915	N\A	0.113231396872	0.018023656783	0.045970586336	0.009557348419	40	9	-0.000079623219	Global Trend	
34850000	451.619583	1	-1.302465122570	1.226488723593	-0.043906460958	-0.052281418368	-0.000479880510	0.000095822525	0.959162677229	N\A	0.091302894797	0.012607706571	0.044210216442	0.008112315897	48	4	-0.001261442752	Global Trend	
34900000	466.477844	1	-1.476663290355	1.368751183611	-0.064648327375	-0.131018267316	0.018462900920	0.000113721815	0.959480445205	N\A	0.101732815673	0.014563692346	0.044625891482	0.008180777534	50	5	-0.000529899676	Global Trend	
34950000	463.486408	1	-1.243172596099	1.237955803995	-0.039628633718	-0.105891873519	0.011248262223	0.000097493094	0.960048231413	N\A	0.074723026659	0.011004714356	0.039703492297	0.007541903222	41	5	0.002512525134	Global Trend	
35000000	472.363928	1	-1.060953057000	1.161532107839	-0.042566573103	-0.077026712599	0.015000929679	0.000137507232	0.957169276909	N\A	0.086938282110	0.012795439852	0.043628577614	0.008411420052	40	5	0.003073152239	Global Trend	
35050000	470.822694	1	-1.127617998454	1.138570028883	-0.029849779773	-0.047945225334	-0.002255918152	0.000094663163	0.954923991307	N\A	0.113063653564	0.017693339259	0.045943802484	0.009641595319	38	4	-0.000079251857	Global Trend	
35100000	478.101590	1	-1.146121121221	1.110775048273	-0.025168928569	-0.022489554256	-0.005953023634	0.000095138755	0.969222968270	N\A	0.051652620207	0.007827653851	0.030233478082	0.005783601716	39	7	-0.004363893470	Global Trend	
35150000	469.251571	1	-0.973077128263	1.028393257215	-0.024724098083	-0.007896867527	0.004251065390	0.000185437864	0.999990066550	N\A	0.022374111046	0.004349684211	0.024898693507	0.005494010770	52	6	-1.497947765162	Global Trend	
35200000	463.220945	1	-1.004022236162	1.067335468404	-0.031372009612	-0.005266428977	0.004246222340	0.000100236535	0.959463174239	N\A	0.104780669778	0.014524867081	0.045182919121	0.007918450586	42	6	0.000831425636	Global Trend	
35250000	477.809287	1	-0.983005509192	1.080907525473	-0.025742590286	-0.060992046072	0.006580892112	0.000098452511	0.999531502843	N\A	0.031246217028	0.004553007074	0.034239922924	0.006349484923	33	9	0.106665370435	Global Trend	
35300000	461.521616	1	-0.888448777279	0.998252464245	-0.019373566653	0.030014609251	-0.006042007895	0.000134410467	0.997887444570	N\A	0.017702853983	0.004217146589	0.019732631752	0.004966201659	44	5	0.071240846330	Global Trend	
35350000	468.753660	1	-1.298273962584	1.254869498890	-0.037117730240	-0.095555381210	0.001712854935	0.000199661700	0.962804075612	N\A	0.087607135654	0.012565495381	0.041207127526	0.007945117706	30	7	0.002573273426	Global Trend	
35400000	460.122048	1	-1.230868937264	1.193523441715	-0.039107696124	-0.070731960453	0.006438557907	0.000153430779	0.957469164155	N\A	0.095923575373	0.014384466257	0.042433661498	0.008105300357	41	5	-0.002182192205	Global Trend	
35450000	441.906251	1	-1.131470022246	1.169364617116	-0.053566301443	0.032228630728	0.002036940450	0.000109251321	0.953677885311	N\A	0.088554078326	0.011763815072	0.043662845267	0.007430641779	42	2	0.001491595421	Global Trend	
35500000	462.020637	1	-0.949732003035	0.961522732087	-0.015210584773	0.075840872758	-0.015837013878	0.000121259822	0.991472545430	N\A	0.028802279216	0.004490327923	0.030320238389	0.005843102225	41	6	-0.029131206638	Global Trend	
35550000	463.750546	1	-1.016306425667	1.050135283224	-0.015718136694	-0.032043034851	-0.004689217867	0.000106155138	0.990267205097	N\A	0.031763753745	0.004750095724	0.033977245593	0.006025104238	38	4	-0.023995321839	Global Trend	
35600000	475.013048	1	-1.055074247653	1.057279171050	-0.020562466366	-0.013444268887	-0.002022850247	0.000136197129	0.960099813775	N\A	0.060131642441	0.008323152009	0.037716278129	0.006587657059	40	7	0.004552654053	Global Trend	
35650000	474.516738	1	-1.250002031117	1.212604423596	-0.046469679189	-0.038922253752	0.005376462566	0.000100902892	0.957514536042	N\A	0.116579871930	0.017574454314	0.046578197601	0.009245622796	42	4	-0.000329274599	Global Trend	
35700000	471.102165	1	-1.172062449502	1.209948352289	-0.049423178274	-0.018151974266	0.002138862071	0.000083455645	0.962459905739	N\A	0.084219718718	0.012047681291	0.041892829111	0.007623284103	38	7	0.001416098759	Global Trend	
35750000	473.216783	1	-0.978689339870	0.999845590685	-0.012546317783	0.022080618735	-0.008744155437	0.000117428002	0.998839670169	N\A	0.015703195182	0.003821223857	0.017663187540	0.004855682781	38	10	0.072558614022	Global Trend	
35800000	455.407044	1	-0.930775730590	0.961030173121	-0.017022225329	0.065990744177	-0.009136844429	0.000110128226	0.999592758872	N\A	0.031088929293	0.004430341954	0.033657193865	0.005564668757	47	5	0.111072555616	Global Trend	
35850000	454.301112	1	-1.165049209550	1.141195143811	-0.044907564032	-0.023580762707	0.011846975037	0.000177771995	0.957676400349	N\A	0.079633499676	0.011003677737	0.040179989478	0.007274705805	47	2	-0.004289783269	Global Trend	
35900000	465.499608	1	-1.394051294152	1.338991620702	-0.065814312139	-0.134299282963	0.027596011343	0.000186043845	0.951692516371	N\A	0.113419802845	0.014982620588	0.050544183599	0.008725155945	44	4	-0.001099203947	Global Trend	
35950000	451.766006	1	-0.968353608069	1.047198454074	-0.023086545564	-0.026706453835	0.003609950356	0.000084365003	0.991493285158	N\A	0.031489027207	0.004305556168	0.028836394804	0.004825997709	47	6	-0.007475583401	Global Trend	
36000000	465.155131	1	-1.472017117100	1.422951189811	-0.087480714927	-0.112659594278	0.029891800073	0.000218548570	0.960542147453	N\A	0.096607562032	0.014440239358	0.041633410838	0.008371607811	51	11	0.001288277986	Global Trend	
36050000	468.440356	1	-0.906223934331	1.010634928904	-0.027764990317	0.013432907717	0.005410419005	0.000049005401	0.994629456588	N\A	0.031973635341	0.004456011631	0.033783982861	0.005857123417	45	6	0.015792917025	Global Trend	
36100000	475.327779	1	-0.899424546306	1.011331646731	-0.022368133403	-0.017901992321	0.005482267211	0.000031904934	0.962789765931	N\A	0.062334242271	0.009439983801	0.034709471146	0.006567191016	42	8	-0.001333632099	Global Trend	
36150000	473.488189	1	-0.940508620940	0.998874877655	-0.021465343943	0.026591088120	0.000413885555	0.000126643617	0.973118691462	N\A	0.048627897967	0.007685453283	0.032340232496	0.006322362094	34	10	-0.009010799277	Global Trend	
36200000	454.436274	1	-1.027380813520	1.080876695289	-0.024296570341	-0.050466683856	0.004856440840	0.000120691829	0.959641235618	N\A	0.050441368352	0.007277280269	0.038157309254	0.007059208675	37	8	0.006408049733	Global Trend	
36250000	461.764518	1	-1.151133213073	1.196697800356	-0.046304196163	-0.043942892810	0.005803674925	0.000129957493	0.959380488556	N\A	0.089647335958	0.012838811107	0.039201366232	0.007623175122	38	3	0.002169886997	Global Trend	
36300000	449.244781	1	-0.945842830159	1.018839480423	-0.023544551008	0.012409184608	0.001049791641	0.000087039861	0.976347077349	N\A	0.037505054637	0.005318634184	0.034172927836	0.006194138037	50	3	0.007721392334	Global Trend	
36350000	478.831908	1	-1.203042111580	1.201980174973	-0.039959988447	-0.104806699696	0.013798097724	0.000087630200	0.970644530242	N\A	0.043909873218	0.007292276741	0.031722768468	0.006162625595	49	9	-0.004892001044	Global Trend	
36400000	454.989238	1	-0.998017424709	1.009043765359	-0.015839319558	0.032195990868	-0.006208463730	0.000115267630	0.967976355742	N\A	0.052253417059	0.006944080368	0.037760042934	0.006403766454	23	6	0.006742375067	Global Trend	
36450000	467.292190	1	-1.033327721232	1.007953880462	-0.017101375684	0.012605332037	-0.002706689605	0.000154927007	0.999822316794	N\A	0.033591176071	0.004373893840	0.036561033652	0.005786845264	34	6	-0.384725226288	Global Trend	
36500000	473.984396	1	-1.045672561539	1.129975287009	-0.035471747508	-0.055418354069	0.006439921221	0.000158877292	0.960641432388	N\A	0.067274276179	0.009708156856	0.040665096463	0.007796271641	45	6	0.006050140907	Global Trend	
36550000	460.183443	1	-1.146925358758	1.197267678055	-0.055743429368	-0.021232902682	0.010323141521	0.000093633256	0.959010689192	N\A	0.102946837385	0.015323720192	0.043605829739	0.008432686400	31	5	0.000628498247	Global Trend	
36600000	448.291057	1	-1.449673866841	1.355637631813	-0.065208834735	-0.095163581310	0.015974137390	0.000099421951	0.965848153065	N\A	0.100047565803	0.015348592551	0.042020599302	0.008789602494	44	9	-0.000742989279	Global Trend	
36650000	472.568820	1	-1.282815277312	1.266221006844	-0.056843882673	-0.089733107212	0.018958112212	0.000100665276	0.954804984914	N\A	0.101676633819	0.014900305168	0.044966208766	0.008839699054	36	7	-0.000376344482	Global Trend	
36700000	474.530662	1	-1.027056295122	1.038188345792	-0.023546350776	-0.015409487860	0.002541008908	0.000098503737	0.999079415564	N\A	0.028580610914	0.003772937978	0.031409298596	0.005245297895	37	7	-0.087490288660	Global Trend	
