Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-004.txt
Log File Name:                   CEREB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1047609770
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38300000	577.189347	1	-1.118826582608	1.171228049473	-0.024703430527	-0.048925663825	0.015074003369	0.000072424318	0.983022298457	N\A	0.072194462110	0.008731104162	0.036021106899	0.005695905522	38	29	
38350000	563.006555	1	-1.214112971405	1.238666365429	-0.036249724665	-0.059790364372	0.021174594480	0.000081947841	0.982665727862	N\A	0.071535657347	0.008651308579	0.036179899400	0.005721994267	34	20	
38400000	558.202951	1	-1.258969751720	1.275558865085	-0.036400874264	-0.084503391334	0.020907416986	0.000069377619	0.982970566389	N\A	0.068634210236	0.008647627013	0.033059768193	0.005370112663	53	24	
38450000	569.767058	1	-1.168234339796	1.198994382208	-0.030048689556	-0.045430362127	0.016910172329	0.000111089569	0.982315310303	N\A	0.073664374151	0.008954956858	0.036274147068	0.005802997546	45	30	
38500000	555.929307	1	-1.135243754091	1.183384831633	-0.032144430741	-0.007241620187	0.010841468672	0.000066696935	0.981871949915	N\A	0.073451048770	0.009099959615	0.036272265781	0.005821752730	45	26	
38550000	561.916992	1	-1.061522426355	1.140872848697	-0.023521636372	-0.010125757643	0.009577366480	0.000074518084	0.985032981163	N\A	0.067329927760	0.008258145400	0.032738947191	0.005357751749	43	16	
38600000	567.364510	1	-1.154911841930	1.180774658499	-0.031086673326	-0.015286838747	0.014121517419	0.000082821939	0.983934833839	N\A	0.074069018720	0.010465793624	0.034943198912	0.006503399341	57	26	
38650000	561.260450	1	-1.123735701302	1.182209848822	-0.029726800760	-0.027320401995	0.012587719858	0.000074766765	0.983293984755	N\A	0.079835479803	0.011291209372	0.035744893542	0.006787269524	49	31	
38700000	560.694054	1	-1.380545860149	1.385514014807	-0.055740523599	-0.137534425868	0.034788929544	0.000094987629	0.982937565955	N\A	0.084661064818	0.012104073760	0.037558062329	0.007236572693	44	22	
38750000	562.262907	1	-0.973807122960	1.052546450622	-0.009062504032	0.018431244454	0.003472425198	0.000084631962	0.984769473026	N\A	0.063493838934	0.007786137850	0.032748201557	0.005339289863	38	26	
38800000	567.051169	1	-1.227291977918	1.239473625302	-0.037082234498	-0.030721269237	0.013723509579	0.000087755826	0.982084251493	N\A	0.066683312110	0.008623491055	0.032433376740	0.005539805030	38	19	
38850000	565.616029	1	-1.088016782728	1.112826592199	-0.016654492126	-0.001112237278	0.005714129503	0.000077984404	0.984374009847	N\A	0.066199591622	0.008236283023	0.033136661014	0.005479247287	46	18	
38900000	550.756781	1	-1.146088525453	1.175192814712	-0.027432031360	-0.022229911534	0.011666028202	0.000060244546	0.982507250546	N\A	0.062666075575	0.007738208929	0.032264809312	0.005282528398	51	30	
38950000	565.390544	1	-1.094674421575	1.139260354823	-0.015295212784	-0.034341281308	0.006311905162	0.000086059728	0.982902319303	N\A	0.068523420635	0.008615923256	0.033544122797	0.005590542227	40	26	
39000000	567.447318	1	-0.925308297546	1.041329578561	-0.012308257432	0.030433074550	0.003092345184	0.000072021231	0.986215982930	N\A	0.079564488050	0.010546751558	0.036345005662	0.006576476069	46	29	
39050000	563.210028	1	-1.367148955898	1.353595850880	-0.044886961370	-0.125767748679	0.025310681082	0.000078112342	0.984169174924	N\A	0.053353532403	0.007409867393	0.029318315452	0.005261036881	42	21	
39100000	572.629337	1	-1.350551678727	1.341409763856	-0.050954864584	-0.082222604938	0.023653447725	0.000085805106	0.986822680087	N\A	0.080652036747	0.011306531765	0.035137770583	0.006738076450	49	25	
39150000	575.014217	1	-1.217222352401	1.253031789370	-0.038486104148	-0.071213979299	0.022105426198	0.000081269274	0.985000372446	N\A	0.066154737226	0.008407443207	0.030441675045	0.005141182277	52	21	
39200000	565.591858	1	-1.162010509825	1.217613829181	-0.030161546591	-0.065053448672	0.015802310356	0.000068101459	0.985624801403	N\A	0.068966809022	0.008264248529	0.034765568030	0.005491573987	38	25	
39250000	567.418196	1	-1.099765802087	1.173528581028	-0.027996766848	-0.052472274958	0.020354705432	0.000075561082	0.985369798502	N\A	0.058480538534	0.007475706210	0.030765673795	0.005210730311	34	23	
39300000	566.249279	1	-1.146447588587	1.190453222343	-0.027589280630	-0.039536471702	0.012542361229	0.000086029341	0.988208970780	N\A	0.070034518579	0.008597381282	0.033583248828	0.005470899105	42	26	
39350000	575.395401	1	-1.284654295950	1.301029116455	-0.040672287125	-0.102482453069	0.023809153527	0.000075465376	0.983707572327	N\A	0.061069695183	0.007698756815	0.032099460236	0.005371910517	42	15	
39400000	575.750703	1	-1.097271592328	1.156852699266	-0.020531758285	-0.040552445730	0.009798887674	0.000058209664	0.983862441303	N\A	0.074466165650	0.009111416398	0.036845162368	0.006025040347	53	31	
39450000	566.944422	1	-0.990737056230	1.063128856402	-0.011552575660	0.011994290988	0.007132470711	0.000093025354	0.994821172102	N\A	0.074351080733	0.009257343953	0.033552978982	0.005735482140	34	23	
39500000	565.312829	1	-1.146837453059	1.205793135558	-0.033304053635	-0.046531529309	0.017683987748	0.000082522389	0.985368426796	N\A	0.050905371857	0.007136255290	0.028029326522	0.005108505698	49	17	
39550000	556.791082	1	-1.254242919299	1.273054220105	-0.038577215691	-0.095528994238	0.027242085268	0.000088477059	0.979062214666	N\A	0.072592220863	0.009202775381	0.036635641944	0.006130771509	38	22	
39600000	569.931870	1	-1.091843274892	1.171443288050	-0.028046914573	-0.024433175413	0.014615685646	0.000081012363	0.986743188911	N\A	0.066309115886	0.008161394772	0.033325341558	0.005478283061	46	21	
39650000	575.084424	1	-1.211522032789	1.257105625493	-0.035943104791	-0.083287137345	0.019701936694	0.000081659573	0.985077796637	N\A	0.072689663601	0.008727960376	0.035629051389	0.005664003174	43	30	
39700000	572.549356	1	-1.215370071971	1.231301647514	-0.032077045933	-0.045201016674	0.012952949630	0.000013158859	0.990847260170	N\A	0.064253366354	0.007885588729	0.030859408131	0.005189977857	51	22	
39750000	563.050465	1	-1.323729921867	1.297913851253	-0.030855739373	-0.132204395429	0.021542004401	0.000004052184	0.984279681771	N\A	0.075910639439	0.010011470701	0.035599814305	0.006301754032	34	31	
39800000	569.962738	1	-1.229426093119	1.218899626974	-0.034214037040	-0.028722366169	0.015678032772	0.000005057466	0.983660886499	N\A	0.070420313501	0.008900595289	0.034557742936	0.005874376833	49	22	
39850000	565.761762	1	-1.152445103919	1.175533439205	-0.027016989608	-0.034087692541	0.014656962635	0.000004656458	0.982088921062	N\A	0.067135001967	0.008360635049	0.033703174416	0.005588611061	46	34	
39900000	567.681312	1	-1.217933680108	1.244034470372	-0.041254542121	-0.051501539944	0.020939503610	0.000005777267	0.986492911498	N\A	0.061874136320	0.008126026809	0.029749877488	0.005289649343	55	22	
39950000	565.587938	1	-1.221863300118	1.247044153351	-0.033293911697	-0.063089200172	0.014585453245	0.000004026371	0.986628074252	N\A	0.072188725700	0.009291104058	0.033705422901	0.005893287030	43	25	
40000000	578.663651	1	-1.009488669341	1.099723154460	-0.018997612251	-0.013009461462	0.010574196223	0.000009216239	0.985305926439	N\A	0.056951789770	0.008275222213	0.030645926205	0.005634537092	55	27	
40050000	575.333480	1	-1.209120916942	1.226827721981	-0.031809739892	-0.062879744615	0.016388954264	0.000008085050	0.984309041359	N\A	0.073043410663	0.008913806438	0.035525533136	0.005732046703	38	28	
40100000	569.749662	1	-1.099215614008	1.136013786267	-0.023076632929	0.000767893503	0.008878453236	0.000017874551	0.984497023950	N\A	0.067995392373	0.008223192625	0.033262383745	0.005320897531	54	14	
40150000	555.263598	1	-1.192579438330	1.206459664152	-0.025539825100	-0.069333082138	0.015385531697	0.000010625943	0.982334684227	N\A	0.074456348272	0.009217516803	0.036374839853	0.006197565720	38	22	
40200000	561.189159	1	-1.207971680963	1.235583512041	-0.030174362083	-0.069701028998	0.014527493856	0.000068420749	0.981828276024	N\A	0.070230657176	0.008619008796	0.034840206771	0.005609705425	56	22	
40250000	562.611862	1	-1.209122334485	1.243185325208	-0.038228465019	-0.055461233609	0.020021161061	0.000071915748	0.986238032388	N\A	0.056072365955	0.007398466591	0.029897305015	0.005258923447	59	28	
40300000	555.666920	1	-1.255821419821	1.286300863572	-0.040971869084	-0.093836335530	0.023134984768	0.000075527711	0.982473643656	N\A	0.084077260481	0.011283203069	0.037264052252	0.006609631710	43	30	
40350000	571.724831	1	-1.145125576451	1.197188984321	-0.027294136606	-0.045591699237	0.011853538150	0.000057139852	0.984224854128	N\A	0.070324508215	0.008693622083	0.034678269610	0.005941526101	55	23	
40400000	563.859645	1	-1.275738535144	1.278337706214	-0.034899079260	-0.089927837465	0.019091135545	0.000083093259	0.983429434698	N\A	0.063898063432	0.008045954121	0.032845202383	0.005507750025	39	21	
40450000	557.335993	1	-1.173824127404	1.219650529864	-0.029569951699	-0.087029712938	0.021414980738	0.000074267818	0.981999613258	N\A	0.063955723071	0.008034284288	0.033114175173	0.005425239912	47	19	
40500000	572.886046	1	-1.257539107853	1.259525479060	-0.028392955527	-0.093724417360	0.014790024538	0.000079989516	0.983680198315	N\A	0.068188639024	0.008366306837	0.033449767875	0.005467951503	48	20	
40550000	569.712950	1	-1.171745699238	1.207946655251	-0.031944419955	-0.031112248338	0.013411237308	0.000090056452	0.985935604521	N\A	0.073193085846	0.009052604692	0.035143354826	0.005870215257	30	26	
40600000	560.079984	1	-1.135284865075	1.199386200414	-0.024775630277	-0.097698698137	0.021922290379	0.000090975039	0.985113313014	N\A	0.070412502454	0.008875221987	0.033867323887	0.005715152829	52	22	
40650000	565.309675	1	-1.110250178805	1.139950350260	-0.017824169072	-0.012701395862	0.005914047814	0.000084445734	0.987384481017	N\A	0.070815945370	0.008913756653	0.033319889343	0.005635758041	45	22	
40700000	562.668782	1	-0.952005484655	1.058112256286	-0.011998204116	0.001784754805	0.006076471062	0.000071879160	0.982644904237	N\A	0.073417246479	0.008816783634	0.036239130097	0.005799588504	50	24	
40750000	568.936753	1	-1.001624268165	1.080383513319	-0.010100527761	-0.008228731764	0.003704443830	0.000094172962	0.983323142845	N\A	0.085338529478	0.011204385074	0.038523000715	0.006802130372	49	21	
40800000	567.021396	1	-1.253456576675	1.231985566639	-0.029762386473	-0.037411557157	0.008244769027	0.000070525990	0.986689504004	N\A	0.075450961144	0.010699450234	0.033427044461	0.006479657251	40	17	
40850000	576.679407	1	-1.170044692818	1.205326274442	-0.025139208343	-0.069698498930	0.014325169194	0.000064585766	0.984936489569	N\A	0.068300549487	0.008401988441	0.033670629318	0.005434458866	51	30	
40900000	559.071968	1	-1.125908867898	1.186859335235	-0.030091395533	-0.039445061888	0.015953383619	0.000086993968	0.982448329885	N\A	0.070959131714	0.008838985202	0.034703103331	0.005764601669	51	18	
40950000	567.369033	1	-1.147527687007	1.190691228812	-0.027820479061	-0.035409353029	0.011585960797	0.000098681052	0.985143799152	N\A	0.073453424056	0.009129382093	0.034348493387	0.005776185013	46	32	
41000000	557.407926	1	-1.290839429496	1.290320340753	-0.040617590371	-0.085437242942	0.021737980272	0.000061355865	0.981202577024	N\A	0.070706117410	0.008250290974	0.036256471838	0.005534266866	64	26	
41050000	570.003205	1	-1.246576983492	1.254827163078	-0.033845964822	-0.075291252624	0.018586506306	0.000074374918	0.980784861503	N\A	0.074820141116	0.009216269941	0.036233621390	0.005836360226	39	17	
41100000	579.873292	1	-1.121872280039	1.157874010195	-0.026931976064	-0.014983066925	0.012661896490	0.000058884829	0.984125752615	N\A	0.070010169756	0.008977384813	0.034411277273	0.005689074345	41	29	
41150000	558.707467	1	-1.094235188511	1.122099962070	-0.024506982589	0.035207722163	0.004664044254	0.000081358154	0.985845263956	N\A	0.068750112190	0.008512144869	0.033656052352	0.005638577442	53	21	
41200000	569.408834	1	-1.176690185844	1.218353759674	-0.031037557516	-0.050740166004	0.013530935522	0.000100173659	0.986267797278	N\A	0.069069334588	0.008545297508	0.033330204221	0.005587356112	40	25	
41250000	564.064051	1	-0.903355469134	1.037488534295	-0.012029678292	0.022573511348	0.004444880850	0.000069066374	0.986160817123	N\A	0.079881339393	0.009511279195	0.037405955725	0.005905061571	41	22	
41300000	560.083036	1	-1.217830248573	1.237439930755	-0.034054502494	-0.063434880641	0.019189808982	0.000086534711	0.982904284701	N\A	0.071541662246	0.008766447819	0.034876289252	0.005663720656	36	25	
41350000	566.946515	1	-0.975512287665	1.104765785630	-0.021825354226	-0.010279996590	0.011518173384	0.000102710432	0.981894731878	N\A	0.079965944315	0.009948411959	0.037302138676	0.006177481503	32	27	
41400000	568.934785	1	-1.074872402172	1.133095685228	-0.021731528904	-0.011253283886	0.009431159945	0.000081528868	0.979799848550	N\A	0.069102291698	0.008581822632	0.034394546727	0.005628566612	35	17	
41450000	570.788073	1	-1.121329800997	1.189688619681	-0.028366301826	-0.050443202563	0.014784211016	0.000096285704	0.983190303655	N\A	0.066246151687	0.008478416859	0.033850339215	0.005681549238	37	26	
41500000	572.330433	1	-0.945134703847	1.044526027465	-0.005679310843	-0.006297763814	0.004741165907	0.000094810742	0.985122425285	N\A	0.069556925473	0.007872914893	0.034304748674	0.005237336254	42	32	
41550000	562.235700	1	-1.221097341745	1.255884202174	-0.031899203002	-0.090446011937	0.017235904244	0.000072496273	0.984894984267	N\A	0.056748436862	0.007214654486	0.030201113657	0.005026007094	49	14	
41600000	576.175558	1	-1.342872535318	1.312414107677	-0.040646465595	-0.079063013268	0.017338917068	0.000069046132	0.984789439847	N\A	0.065356514743	0.008108179907	0.032506477619	0.005275899490	51	27	
41650000	569.724040	1	-1.067830912468	1.096590164009	-0.017169443055	0.025718398327	0.003108255169	0.000081174901	0.988959319264	N\A	0.078272798144	0.009344235741	0.035833304010	0.005731152835	52	19	
41700000	555.667975	1	-1.034112695290	1.122346001960	-0.021035894420	-0.011989927786	0.008596193068	0.000076506155	0.982871638179	N\A	0.070797220741	0.008655330916	0.035016446262	0.005699296201	47	31	
41750000	561.417825	1	-1.122684604051	1.197218970780	-0.027487808790	-0.055828520876	0.013987392901	0.000128972702	0.986660319668	N\A	0.074475638651	0.008942979344	0.036127422233	0.005708107422	55	21	
41800000	572.982694	1	-0.947856625521	1.032325761267	-0.004059759224	0.019790556562	-0.000111005196	0.000086246876	0.984048863469	N\A	0.071429517617	0.009194370549	0.033838806265	0.005827702364	39	24	
41850000	558.117121	1	-1.080297486906	1.131936418617	-0.019290129903	-0.009555448393	0.006973388960	0.000082205490	0.989301147946	N\A	0.065658994938	0.008113578845	0.031566781079	0.005330623543	52	25	
41900000	560.150010	1	-1.130035220353	1.191200599460	-0.031769114991	-0.032711713235	0.015071926819	0.000081112937	0.988718124888	N\A	0.075062093968	0.009518229981	0.035876950135	0.006058955271	36	22	
41950000	565.058274	1	-1.140406748171	1.160494643295	-0.023776833472	0.000898983950	0.004668073731	0.000067904168	0.982306136106	N\A	0.071151657127	0.008710284375	0.034997610867	0.005719741765	49	18	
42000000	562.239791	1	-1.363028494545	1.340173184264	-0.043169145149	-0.114853185905	0.023932396055	0.000069947790	0.985975723705	N\A	0.064662785517	0.009676128047	0.030358817263	0.006109093082	42	17	
42050000	569.276838	1	-1.136120296613	1.161044370439	-0.022589868371	-0.024983708617	0.010498144100	0.000079841237	0.982441780047	N\A	0.071292499966	0.008812896937	0.034995055903	0.005636516840	43	24	
42100000	549.290735	1	-1.226017375196	1.311654076246	-0.047167176939	-0.137007879412	0.032836091565	0.000076389873	0.982033549574	N\A	0.085590198651	0.009985482105	0.042308824335	0.006643587617	44	18	
42150000	559.596756	1	-1.363895084879	1.367468893498	-0.046318360376	-0.153884997297	0.029664685486	0.000090845497	0.979967673699	N\A	0.068274595962	0.008788275248	0.032233277795	0.005581737057	31	17	
42200000	555.534053	1	-1.266447354601	1.229431376922	-0.033712460955	-0.006975794033	0.007237534856	0.000096013781	0.987466171026	N\A	0.073767173334	0.008966286331	0.035280315510	0.005790255948	44	28	
42250000	565.586325	1	-1.000433923194	1.091925340269	-0.013531988887	-0.014918774317	0.006262926715	0.000068926456	0.984374019418	N\A	0.063155295379	0.008144970638	0.032913641159	0.005809896598	60	26	
42300000	573.278636	1	-1.313746198062	1.262556943116	-0.028570663842	-0.070991012131	0.011301228610	0.000076803818	0.986704803625	N\A	0.062388726721	0.007888784954	0.031322754711	0.005274713944	60	28	
42350000	561.283057	1	-0.934369947345	1.076878607240	-0.014934089678	-0.015062453306	0.008300472193	0.000099485323	0.985188028562	N\A	0.074123905602	0.008711373565	0.035511286646	0.005468705183	51	27	
42400000	562.964974	1	-0.989380616011	1.081698709497	-0.015218662741	0.008142663736	0.005557725510	0.000085117241	0.989228166238	N\A	0.056884025863	0.007917276943	0.029843303448	0.005526249480	49	24	
42450000	564.072797	1	-1.419682936855	1.389441195036	-0.045191470492	-0.176547119629	0.031394650900	0.000080499788	0.983079700215	N\A	0.072123584224	0.008893491323	0.036088328301	0.005886602903	54	29	
42500000	563.615927	1	-1.203875677634	1.242331701967	-0.031301813446	-0.077070205239	0.015907017875	0.000085266396	0.988348013248	N\A	0.071359142681	0.008689765869	0.034224066859	0.005554608232	52	20	
42550000	552.512354	1	-1.333119042048	1.325138424626	-0.044100663737	-0.088742801434	0.020368888984	0.000081200856	0.981201681519	N\A	0.077608122692	0.010026741209	0.036752074714	0.006136975677	38	16	
42600000	579.910101	1	-0.886332186143	0.997745982903	-0.007703851429	0.037136499077	0.005850476956	0.000107700148	0.988448413172	N\A	0.050238803997	0.007393039396	0.027436301146	0.005380432017	47	22	
42650000	570.145159	1	-1.233472195876	1.245337546851	-0.033378760505	-0.054048085146	0.013912322695	0.000085109042	0.987277686740	N\A	0.068535497818	0.008766977941	0.032573434568	0.005576553559	35	21	
42700000	570.635226	1	-1.213263792388	1.246070667507	-0.039256050179	-0.049039435075	0.018347571356	0.000061442374	0.983675402575	N\A	0.077141835957	0.010537476223	0.034807422154	0.006346841571	49	19	
42750000	567.167690	1	-1.180476586439	1.218402222398	-0.028386713867	-0.065373022433	0.014380712952	0.000086340208	0.982443973754	N\A	0.077452653043	0.009319939516	0.037283164406	0.005906214211	31	20	
42800000	560.789263	1	-1.061543660731	1.121589903904	-0.018836608323	-0.000811164219	0.005441746324	0.000209107737	0.981359314123	N\A	0.084538400206	0.010777184958	0.039564092571	0.006849551559	43	20	
42850000	568.471199	1	-1.296320350909	1.321669982649	-0.041897423767	-0.111262902618	0.021540794096	0.000106575115	0.984645346205	N\A	0.070125959273	0.008933433328	0.033823550326	0.005778121496	47	24	
42900000	567.628120	1	-1.220083721896	1.238932874868	-0.030449418896	-0.058680299933	0.012325745983	0.000091353894	0.984446743971	N\A	0.073067128451	0.008866467275	0.035731901161	0.005640795530	45	28	
42950000	562.155587	1	-1.388211716699	1.380839387134	-0.048652832404	-0.133931380735	0.024988057894	0.000070786243	0.985920863097	N\A	0.066705007261	0.008187112029	0.031969852979	0.005332659117	41	26	
43000000	568.440225	1	-1.064937022208	1.133525609548	-0.021286964287	-0.017254545778	0.011802811203	0.000081928977	0.985450274660	N\A	0.075624796455	0.009517085673	0.036050695955	0.006110576622	41	25	
43050000	559.040882	1	-1.165621613619	1.213952029699	-0.027938416331	-0.070986943638	0.015560741247	0.000070399301	0.984463475647	N\A	0.071206274811	0.008500497142	0.035320571077	0.005544192036	47	20	
43100000	573.445580	1	-1.176822456868	1.200379480440	-0.030272764224	-0.035228277387	0.013164503468	0.000087007651	0.985775535147	N\A	0.068609268625	0.008524185279	0.033923427542	0.005548228525	38	24	
43150000	576.581787	1	-1.059253290079	1.145916496817	-0.024071745370	-0.030946001022	0.012947147877	0.000078265588	0.982775265857	N\A	0.072989158784	0.008706013316	0.036149018220	0.005616582085	53	24	
43200000	565.673125	1	-1.520688507318	1.482228109314	-0.069608814333	-0.162704582579	0.041134721194	0.000079870010	0.987146242586	N\A	0.073820898772	0.010206477895	0.031782452884	0.006160210807	42	24	
43250000	552.966380	1	-1.228564207300	1.266697136443	-0.043668541269	-0.083002788058	0.028509408256	0.000088932955	0.979571326139	N\A	0.080136889671	0.009519043177	0.040229586912	0.006251777619	52	26	
43300000	560.196414	1	-1.259987106775	1.272037692005	-0.032070681809	-0.101165325605	0.018005335337	0.000078608130	0.983137509526	N\A	0.068912436201	0.008453502303	0.034118415611	0.005491855282	44	18	
43350000	563.204769	1	-1.180345329562	1.212980822968	-0.030439268236	-0.041945577389	0.011499304035	0.000085304812	0.984778513960	N\A	0.068128771673	0.008503065328	0.033926691596	0.005525810036	51	22	
43400000	562.872787	1	-1.201094716624	1.226215899692	-0.033947467363	-0.036774381802	0.012461630839	0.000090159495	0.983795193068	N\A	0.073111305377	0.009078211800	0.035185670682	0.005867176125	47	26	
43450000	561.797452	1	-1.442897599290	1.399993643136	-0.054809711349	-0.134865892992	0.031988410921	0.000072501468	0.980666825666	N\A	0.076810115121	0.010509517718	0.035582921139	0.006248046769	48	28	
43500000	561.257679	1	-1.142941962596	1.205090747677	-0.034777007762	-0.033118976845	0.016932234799	0.000086989981	0.983826986410	N\A	0.070611416193	0.008889176076	0.033383559347	0.005659658672	57	26	
43550000	559.425488	1	-1.078920999637	1.146833462130	-0.026783082574	0.004518673321	0.008584896079	0.000085733205	0.985430985338	N\A	0.075155501589	0.009112893774	0.037383253541	0.006015317780	39	23	
43600000	562.845603	1	-1.008908260458	1.084644890401	-0.011104214600	-0.006298391694	0.004112736501	0.000065764510	0.983964352860	N\A	0.076555295861	0.010316649467	0.035476020524	0.006371952395	53	27	
43650000	567.048305	1	-1.176392912087	1.194967388162	-0.028022184089	-0.032933166903	0.014504211809	0.000104484218	0.981586342064	N\A	0.072168966777	0.008818688124	0.035478247535	0.005864315440	49	22	
43700000	571.901192	1	-1.123101562755	1.159964521999	-0.020982263401	-0.054634982925	0.014985573619	0.000082840585	0.985475039841	N\A	0.065722689909	0.008484376914	0.032439890797	0.005729591713	40	15	
43750000	571.649405	1	-1.131276742332	1.149935827289	-0.020859352355	0.006355676192	0.002774706760	0.000091570029	0.988147568887	N\A	0.070465043220	0.008650450481	0.033581455086	0.005590462976	40	23	
43800000	556.043870	1	-1.200467812064	1.218751255654	-0.031876506246	-0.032717748847	0.011481307314	0.000066182997	0.982093201585	N\A	0.069524389476	0.009086255243	0.033989240385	0.005885286971	45	29	
43850000	566.495268	1	-1.145341003601	1.199050679835	-0.029243278728	-0.043146615091	0.013282106557	0.000161874326	0.982881325159	N\A	0.069990974099	0.008473626690	0.034972137681	0.005542122211	43	23	
43900000	560.395192	1	-1.112867525213	1.182502248043	-0.029274499261	-0.044300590553	0.014882876208	0.000066576212	0.983297547653	N\A	0.076415781023	0.009102592715	0.037665097860	0.005886704113	57	20	
43950000	561.185145	1	-1.179003421082	1.225093831760	-0.036082917722	-0.044187956309	0.016923114564	0.000092291630	0.988062077474	N\A	0.055321472831	0.008434686524	0.026929730855	0.005398433933	44	22	
44000000	572.232856	1	-1.173567092612	1.219997886125	-0.030818420916	-0.055085743617	0.013022397719	0.000091009280	0.985305654635	N\A	0.081644363645	0.011013136943	0.036428213191	0.006669939670	53	26	
44050000	577.042439	1	-0.985094344544	1.069117387730	-0.017021939297	0.044200378961	0.003763169771	0.000078174221	0.987206465114	N\A	0.065369410949	0.008194161545	0.030552806895	0.005204839589	39	19	
44100000	563.565510	1	-1.211620347295	1.228511422596	-0.031424676872	-0.054648000114	0.015080070159	0.000089152353	0.984961153141	N\A	0.070330424646	0.008602506173	0.033134200035	0.005425312919	49	24	
44150000	558.762896	1	-1.404178632448	1.353198945673	-0.048120784096	-0.077151349102	0.019140894185	0.000081322848	0.986107260198	N\A	0.070279904851	0.008774264875	0.033438755668	0.005672594669	57	21	
44200000	557.570466	1	-1.237937416548	1.264861073768	-0.035908082473	-0.076205114109	0.017383183460	0.000083472707	0.980997730553	N\A	0.075605288759	0.010081981255	0.034936193784	0.005911591782	50	24	
44250000	565.164135	1	-1.055723903853	1.157039204608	-0.029842033790	-0.024506244722	0.015139843628	0.000075297448	0.986416167215	N\A	0.062547746555	0.008816916536	0.031173358077	0.005837969656	37	24	
44300000	565.594316	1	-0.884044894330	1.016885075382	-0.004234460276	-0.000147830476	0.004759640579	0.000070044831	0.987089559106	N\A	0.074360101344	0.008760835402	0.035389400106	0.005593616010	32	21	
44350000	555.929723	1	-1.371396036075	1.379169139820	-0.053741968310	-0.129114491817	0.031501314439	0.000083064698	0.978449647375	N\A	0.076189196093	0.009173260997	0.037989633191	0.006046684342	55	24	
44400000	561.107671	1	-1.331665090701	1.321222209784	-0.042922696377	-0.113302822030	0.024496519884	0.000056666503	0.984794406649	N\A	0.071465310779	0.008751456928	0.035013314470	0.005663180138	43	24	
44450000	567.856054	1	-1.079499390746	1.126592658646	-0.017589992011	-0.016353643463	0.006496616876	0.000071413291	0.984633994240	N\A	0.066709412734	0.008049517090	0.033629916861	0.005490477135	39	18	
44500000	575.074250	1	-1.067968732562	1.134974998604	-0.018977144071	-0.021021436513	0.008332716742	0.000085994918	0.985980679351	N\A	0.072409528862	0.008962948108	0.034982878382	0.005880719577	44	17	
44550000	561.959834	1	-1.051177719514	1.135913912880	-0.022686521981	-0.038917053004	0.016043617683	0.000067221879	0.981198704769	N\A	0.070509219216	0.009034308253	0.034526450473	0.005835563347	41	26	
44600000	564.201028	1	-1.068492110642	1.118156213855	-0.021080777684	0.017541049985	0.005699155182	0.000082681587	0.982253509500	N\A	0.068808413545	0.008504380558	0.034101845972	0.005593186390	34	19	
44650000	570.847602	1	-1.124094166649	1.182360671142	-0.027243176952	-0.039404148155	0.013365842448	0.000037363611	0.989456763286	N\A	0.064754068517	0.008383452893	0.031828268921	0.005623483635	60	27	
44700000	574.881932	1	-1.189998799679	1.230747821375	-0.033785326611	-0.075646653447	0.021165523316	0.000020872747	0.990540578854	N\A	0.053643064062	0.007289557661	0.029389098830	0.005292596602	45	35	
44750000	570.713574	1	-1.153074913520	1.182606884053	-0.025689323009	-0.045619655182	0.012251055467	0.000019051537	0.984713980479	N\A	0.069097154109	0.008797260828	0.032984768249	0.005632600926	45	29	
44800000	561.032269	1	-1.181108694578	1.215994431248	-0.031845851791	-0.052785456151	0.016734753178	0.000026171604	0.985582928169	N\A	0.067822894735	0.008808756819	0.032844439122	0.005565001796	38	29	
