Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-004.txt
Log File Name:                   AMY_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4254733524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
15550000	388.580910	1	0.073851880874	0.662340986336	1.092230527085	0.977144476320	1.482072473532	-0.627510261196	0.767853368374	-0.101670583528	-0.013568398643	-0.202276412567	-0.182472269773	-0.228977470812	0.000199211350	0.978109258687	N\A	0.043213282628	0.184391766632	0.166649759690	0.169818536844	0.171166302304	0.234157470768	0.047823912949	0.046441919103	0.043430998032	0.051380461649	0.048307370299	41	13	
15600000	394.123715	1	0.908306374886	0.589311257824	0.287552834304	0.036380174291	0.530688452361	-0.425285165301	-0.161130614803	-0.072845877110	0.038815564763	-0.074547575964	-0.076797395244	-0.172273875625	0.000198934780	0.915932258222	N\A	0.043683985198	0.184773822407	0.167312737983	0.179788967367	0.172243994480	0.232274898432	0.048618885777	0.046966289059	0.050842900793	0.052020626835	0.047621663853	28	11	
15650000	409.615740	1	0.650678978204	0.446288028465	-0.289484640592	-0.587105775310	0.195423584299	-0.673681217641	0.042256821924	0.064469575177	0.178756172627	0.058662229095	0.053641517130	0.022324878515	0.000194941277	0.926120117175	N\A	0.060685748847	0.196889205545	0.180945100749	0.191750751335	0.183265573594	0.238422089848	0.064170194335	0.063096303585	0.065479116303	0.065684899896	0.062491572673	24	14	
15700000	381.419789	1	-0.098722857119	0.537810841375	-0.133121117844	-0.446268531286	0.422047644622	0.155232213139	0.710326633685	-0.032752225252	0.124619160766	-0.050288164584	0.012401760161	-0.040131570483	0.000155067271	0.924165364760	N\A	0.060691266037	0.193969419138	0.177095159355	0.193594819328	0.180617053178	0.227115276285	0.067587350665	0.063000112598	0.067714065370	0.065905075315	0.062354765278	40	15	
15750000	394.431505	1	-0.269202063701	0.634525514747	0.241194255470	0.152896963274	0.760897468336	0.298950834615	0.754757388988	-0.043245870847	0.013704864953	-0.108718932886	-0.102951904862	-0.163683767816	0.000244112851	0.918697684221	N\A	0.047836075239	0.190968432352	0.184205185440	0.193986646649	0.190726402013	0.255081375431	0.054114062359	0.050622046375	0.053453039939	0.055388954948	0.051420679704	31	11	
15800000	417.016373	1	0.249761671179	0.554687935802	0.243874694369	0.218947069540	0.483095792939	0.325934105304	0.480899394690	0.032757715813	0.071815128146	-0.015300874031	-0.019213021984	-0.107720278789	0.000200623606	0.930844800154	N\A	0.050397452527	0.183467762429	0.176705101549	0.192258211869	0.187448676919	0.244838279830	0.053793639535	0.053372990738	0.054767763632	0.056321074221	0.053122259523	46	16	
15850000	385.181116	1	-0.066773756352	0.649456159411	0.579550798254	0.370138513763	0.693512095345	0.585769677755	0.882549545999	-0.123107274011	0.011109793495	-0.150753143486	-0.106123947906	-0.164600181189	0.000238319124	0.914387591157	N\A	0.060905657070	0.214592020520	0.197894804620	0.214764231224	0.201157426967	0.264347645260	0.063387528101	0.063417900455	0.068435728449	0.066946393199	0.063817869442	26	5	
15900000	399.122735	1	0.077885977766	0.661141127588	0.377700834039	0.275188207095	0.755447781147	0.401901506758	0.131584518011	-0.093145805235	-0.035517810935	-0.170595012524	-0.142939189287	-0.151975036540	0.000254569428	0.923670992877	N\A	0.061276433771	0.205167896002	0.192953848942	0.212061976405	0.194502701332	0.269966902673	0.064422677820	0.064181562517	0.066410130180	0.065546644686	0.063446381399	34	9	
15950000	396.037462	1	0.053505346753	0.637868237827	0.344951111685	-0.023976888701	0.496393952294	0.194757378538	0.423088643773	-0.156986510330	-0.001474439459	-0.142149300151	-0.096480335974	-0.125233723302	0.000239358582	0.944964164888	N\A	0.047367964240	0.202061663875	0.182149179968	0.181579628298	0.190898171006	0.252852323648	0.052646793733	0.048962171395	0.049241450212	0.058468436273	0.051260156202	32	11	
16000000	391.734509	1	0.012758699929	0.661467950193	0.640789984629	0.483959733961	0.561525488262	0.392442110889	0.848247206983	-0.122194854352	-0.027606240776	-0.203413496282	-0.099073244779	-0.200097928002	0.000239897749	0.917848195202	N\A	0.047421283579	0.202582336489	0.182693212483	0.188747264623	0.185962737936	0.252638706541	0.052817020809	0.050424670872	0.051978342093	0.054914540007	0.050686022109	29	12	
16050000	390.760894	1	0.317191357763	0.638694736720	-0.206756341652	-0.182147532513	0.149083086134	-0.166414148842	0.226295602260	-0.123469622525	-0.022305660848	-0.055376183434	-0.129182545340	-0.181987916017	0.000201763128	0.907620986731	N\A	0.049405755534	0.193878666879	0.175596710411	0.188920229610	0.178468109909	0.237904842688	0.055657598753	0.053055644477	0.056278376023	0.056116232234	0.052172721759	27	12	
16100000	395.773161	1	1.199635015413	0.578265280574	-0.721003037872	-0.748388797258	-0.480614627136	-0.713738054139	-0.303264672782	-0.045604625649	0.057986947742	-0.049030489254	-0.052971391461	-0.166315743463	0.000166511937	0.923147318159	N\A	0.105295747454	0.347553689783	0.340694807470	0.346374498632	0.342420506208	0.371298091375	0.107193055094	0.106511256172	0.107887341641	0.108296850535	0.106774481663	34	12	
16150000	393.087369	1	0.356156303272	0.524154924714	0.242377512531	0.216763861979	0.321194881036	-0.022894331782	0.248641104125	0.001200034863	0.093264939423	0.019178127062	0.056401793175	-0.006712036339	0.000102149326	0.919626486398	N\A	0.049504294870	0.178347092845	0.162175286495	0.163749642814	0.169491258407	0.191271833248	0.052952057807	0.052396625532	0.057175406538	0.058922020800	0.052996038962	40	9	
16200000	388.818358	1	0.224642650846	0.603525033539	-0.553982576861	-0.721040350167	0.612747120082	-0.600381648577	0.574641141330	-0.084369398469	0.050850815329	-0.128928670165	-0.056892665633	-0.155561008096	0.000205487518	0.917450213905	N\A	0.051023885698	0.195830914277	0.178825289798	0.188414181252	0.181907816930	0.244780649837	0.055318919486	0.053866673141	0.056287138394	0.057512345569	0.056148884226	30	9	
16250000	375.153245	1	0.005231564993	0.631127026205	-0.184685909798	-0.312953014357	0.425557803988	-0.402401623345	0.840546367829	-0.027366878395	0.029031295204	-0.082408270061	-0.065656847453	-0.142232255180	0.000235452740	0.921929515527	N\A	0.080827544580	0.215073014104	0.211413929733	0.234951832437	0.228049585428	0.284751039986	0.084959774732	0.082149371909	0.085383802641	0.086794623249	0.083240702779	46	13	
16300000	401.900340	1	0.236967037191	0.587447525166	-0.383162180693	-0.575040177800	0.342993812684	-0.237539414096	0.624235551222	-0.005185503119	0.045772593053	-0.053523303282	-0.064537406350	-0.111979020055	0.000202478700	0.923038372265	N\A	0.058572291010	0.207417865509	0.207945493872	0.219291242393	0.210806345320	0.263123551213	0.061814542445	0.061199208271	0.064546830737	0.064513745911	0.061094923829	28	11	
16350000	403.247932	1	0.151113756507	0.717060588299	0.401233369496	0.345794928704	0.790712658644	0.387655235991	0.589029357460	-0.142079352403	-0.090329311088	-0.214948484891	-0.184907391899	-0.294712912447	0.000123858561	0.923397831697	N\A	0.064452810499	0.176495139451	0.177539300512	0.211439108794	0.180666678328	0.211615425900	0.066542422234	0.066793611443	0.070673993750	0.069654654713	0.066441005550	31	9	
16400000	413.961815	1	0.457691277030	0.535977081733	0.063781214862	-0.106405630334	0.298079365638	0.021337408391	0.463306915329	0.010728795889	0.111427860329	-0.032659527279	0.002883171754	-0.118965668655	0.000170141047	0.933065784248	N\A	0.039936018830	0.154060507554	0.154288093374	0.157883255639	0.156612879207	0.215293143657	0.043722152889	0.043242287604	0.043375105490	0.046327761497	0.044186301563	32	15	
16450000	413.636495	1	-0.274722524194	0.579771738954	0.360807693500	0.300836785790	0.557873382422	0.257800640659	1.017726037100	0.031373418188	0.073949392738	-0.029303773339	-0.010339419191	-0.128828941561	0.000233500429	0.929815560599	N\A	0.103428900546	0.252482185083	0.251349881972	0.252407797077	0.254551091593	0.304520616225	0.105558543931	0.104678160458	0.105741537959	0.107276875084	0.104757172490	37	11	
16500000	377.609912	1	0.597685215801	0.420202133196	-0.066222738758	0.091313856897	0.238639360853	0.165432436603	0.024158495013	0.162059906066	0.201217720404	0.098231836555	0.050219125276	0.022445071007	0.000249434141	0.903074600302	N\A	0.048269680915	0.198914500643	0.179664178006	0.192354016827	0.182528897609	0.253328980856	0.053510361915	0.052239975442	0.055692016231	0.055969732721	0.051175469330	34	10	
16550000	395.359233	1	-0.194939875973	0.470071235689	0.164709401681	0.034670953636	0.171521953158	0.028848300941	0.929703427066	0.050114949911	0.136381634508	0.024715835884	0.085052202556	-0.037761022709	0.000185628674	0.933516831567	N\A	0.042617698560	0.180129762305	0.161302167862	0.164723543097	0.166584904818	0.223837383739	0.049468168410	0.045549499834	0.044809267787	0.050978404709	0.045909704308	38	10	
16600000	402.895706	1	-0.718922383012	0.679366737296	1.094629360744	1.009982740083	1.483796860648	0.900591680146	1.528804018788	-0.114280470463	-0.047577383633	-0.171604171286	-0.122431536710	-0.261287585959	0.000025814506	0.955452709000	N\A	0.071501219198	0.336404752227	0.326330513962	0.328076924636	0.327742741314	0.336187933859	0.075495563650	0.073485744093	0.072076702911	0.075662325999	0.072228487707	42	13	
16650000	389.716378	1	0.292830314076	0.691503449976	0.487218553949	0.273107924914	0.411894383295	0.403366320461	0.263545432974	-0.165324575323	-0.076222413999	-0.155394833284	-0.183908589386	-0.240957137305	0.000226910463	0.920530737925	N\A	0.046119806789	0.196158121463	0.177070354686	0.194903930830	0.182169731068	0.247187075487	0.050893444348	0.048483144293	0.055298486198	0.054377224093	0.050208511216	38	8	
16700000	402.668112	1	-0.259582342079	0.728991347060	0.540776438067	0.529026744128	0.953181007737	0.572394458836	1.173249993046	-0.148700825657	-0.121566598470	-0.178985984705	-0.127470439494	-0.263355888626	0.000260277139	0.927948756034	N\A	0.066540418629	0.224912928421	0.223085101199	0.234938570952	0.233773089044	0.284138492811	0.069741134319	0.068152843967	0.071097076318	0.075076985003	0.068673475888	40	9	
16750000	398.348424	1	0.073256131664	0.719181857112	0.582611734890	0.403675173202	0.754347013261	0.475281018733	0.684263612226	-0.188923769614	-0.082964990997	-0.194225071722	-0.192083102062	-0.312859197509	0.000159059961	0.925057562150	N\A	0.079644813777	0.212518974039	0.200637966541	0.211069647757	0.203216758281	0.248378128840	0.081842978642	0.081130813848	0.083217282566	0.083211475744	0.082204367652	35	14	
16800000	368.255623	1	0.165662977443	0.652061446144	0.165316764627	0.035340510756	0.626112574894	0.183623014724	0.643552804425	-0.134969759566	0.017632405209	-0.159473002346	-0.094542163582	-0.181580368960	0.000245274754	0.908153680444	N\A	0.068427846981	0.216958298542	0.202749723818	0.212149055611	0.207160746969	0.270497315031	0.071427785497	0.070923314413	0.072466246455	0.074235068265	0.071664655072	32	8	
16850000	389.582383	1	0.277305048796	0.621098186086	0.127777482039	0.040879140127	0.318978753241	0.126103260958	0.444562730743	-0.102924957544	0.028119798725	-0.055033144642	-0.077675843023	-0.141485145744	0.000194504924	0.921819847577	N\A	0.043319234536	0.187563114080	0.157240614958	0.183485782823	0.167695608707	0.229179617261	0.051255265916	0.045947370091	0.051905486685	0.049754998028	0.047131130019	36	9	
16900000	409.048178	1	0.191238312895	0.610063111602	-0.029972865597	-0.061554514767	0.724222037394	0.111651137821	0.377808875985	-0.023748879255	0.021084538589	-0.098210487887	-0.001785758302	-0.184350139852	0.000171074034	0.933974182704	N\A	0.090921318363	0.216407612040	0.214220223695	0.227184245288	0.216602156333	0.291464282472	0.093165419185	0.092003805246	0.094844508076	0.094058253350	0.093071663098	37	14	
16950000	380.439669	1	-0.185542399123	0.735711541569	0.094984381787	0.064869447924	0.777271423024	0.481452303019	1.053187353275	-0.152754089781	-0.104463884837	-0.231868106229	-0.174597942095	-0.268844504885	0.000216688344	0.919038534836	N\A	0.045110552100	0.188479258183	0.174290784634	0.186900140253	0.177136633219	0.241750567564	0.049403179586	0.048747982939	0.052014930670	0.052533759479	0.049427308702	30	10	
17000000	396.973085	1	0.273826279178	0.538062430471	-0.574759217893	-0.498196364126	-0.080971534179	0.236234378456	0.599039016744	0.053402932621	0.101269256867	-0.026632379352	-0.025251655918	-0.064613975318	0.000178887978	0.920258611930	N\A	0.047993392971	0.161585647450	0.149588448876	0.165947485485	0.160286931531	0.210577476609	0.052675244051	0.050839524864	0.054100312284	0.056723243868	0.051137860224	32	9	
17050000	400.813830	1	-0.402547135393	0.535747401154	-0.367720970322	-0.319180393530	0.535298626823	0.345845196169	1.210885151185	0.050547887014	0.082508358758	0.006675316880	0.000151645799	-0.037958941426	0.000225866360	0.921992609509	N\A	0.077658086836	0.225436757861	0.214344546594	0.235687462154	0.221798156798	0.278271141061	0.080123147971	0.079302260768	0.083800134127	0.082050193068	0.080182646074	29	12	
17100000	402.637079	1	-0.026724089638	0.696935982685	-0.269263836185	-0.308421162882	0.674207182155	0.621882506875	0.837270100203	-0.093750409109	-0.060654467459	-0.169215333435	-0.167298946204	-0.261873060099	0.000174056969	0.920532823260	N\A	0.074780854237	0.267544811307	0.254636616958	0.262543399063	0.256364756594	0.295067807169	0.080575179089	0.076670932418	0.078896079170	0.078588123802	0.076650157628	25	12	
17150000	392.544544	1	0.822463409922	0.463937184310	-0.802878634951	-0.955367100936	-0.098442268796	-0.081517574692	-0.237867390398	0.124218240380	0.200385846305	0.059923257229	0.061735369179	0.013505803943	0.000197781341	0.922094698608	N\A	0.058099148866	0.195934481825	0.179193996823	0.191720114698	0.182637968654	0.239924114259	0.062101026472	0.060469582023	0.063498507989	0.063884835935	0.060976776884	40	14	
17200000	385.952372	1	0.380514626324	0.570015977185	-0.837963804757	-0.856475433077	0.479957593036	0.241934093178	0.321370258371	-0.002881565028	0.052674321390	-0.097426910896	-0.061158230685	-0.110710120658	0.000187080187	0.915604070226	N\A	0.057060343648	0.191431759791	0.174805421048	0.192104584049	0.176357743857	0.254427272175	0.061484162478	0.059686227215	0.064095531537	0.061762909121	0.060992950751	31	8	
17250000	387.317258	1	0.509031909708	0.427169528174	-0.607636567702	-0.739141153978	0.280018294772	-0.122161934758	0.424188882532	0.149753221305	0.236629828461	0.084809168365	0.082362624375	0.004740168448	0.000227677355	0.922486145920	N\A	0.046197676900	0.194406650047	0.177318483173	0.192565268153	0.180617645977	0.245968890369	0.051783085198	0.048562193627	0.053771975643	0.053162295848	0.050113742465	34	11	
17300000	393.792260	1	0.343871968310	0.556404081793	-0.655328392359	-0.652723941091	0.455537648184	0.201648063058	0.215741066841	-0.009214637109	0.089233774639	-0.023105931317	-0.010085113064	-0.066486017186	0.000240357867	0.924645676354	N\A	0.022260906805	0.186130048008	0.164479234355	0.178056032885	0.167181407521	0.240816976740	0.031913601051	0.028510420463	0.033957163271	0.034548908879	0.029607198302	28	9	
17350000	386.908681	1	0.534406999662	0.514212716126	-0.484739747693	-0.674528157007	0.382216343456	0.261445354650	0.813822499402	0.018869783361	0.118757381534	-0.066100477864	-0.052821139735	-0.024197374244	0.000189524487	0.913683432466	N\A	0.043207946078	0.181833033762	0.164353359679	0.177934140592	0.169367672612	0.227513723511	0.048175045397	0.047121133973	0.051039044635	0.051033631769	0.047482521901	33	11	
17400000	402.143266	1	0.214335380592	0.660021463254	-0.124824982178	-0.041765962031	0.821775071669	0.440091224583	0.266562017308	-0.022130732928	-0.054831457430	-0.206441764571	-0.108155033600	-0.151659408403	0.000183346559	0.934649955192	N\A	0.056430271542	0.194528459155	0.178015575590	0.195163330271	0.181501395417	0.234770512181	0.060783267991	0.058141250373	0.063685667827	0.061799458064	0.058667487194	40	14	
17450000	402.399948	1	0.311100629792	0.527300851843	-0.931212222626	-1.065835429845	0.354707049982	0.078888237074	-0.060132003537	0.045836675075	0.095897353615	0.026581223577	0.043440735068	-0.100798469464	0.000133149764	0.932567518820	N\A	0.050845691352	0.170019626116	0.156308118834	0.171407216863	0.161510945744	0.215749184325	0.054719445111	0.052974426458	0.056576522266	0.057474018755	0.053849026627	43	13	
17500000	420.161090	1	-0.132242394615	0.646147102192	0.237413402016	-0.233403275300	1.005132956966	0.644385508788	0.812533998620	-0.130263080970	-0.004618143506	-0.145701004024	-0.098393898831	-0.166708230823	0.000294975141	0.949721909419	N\A	0.054088033062	0.203617687711	0.192386091127	0.197472548166	0.194379787619	0.284218624592	0.055373562817	0.056135001028	0.056278855858	0.058775412615	0.057819430927	33	14	
17550000	400.606708	1	0.319520195431	0.569279286892	0.071473701044	-0.495183931182	1.071274635393	0.263318390500	0.249067069618	-0.009503471923	0.064263525849	-0.018578659090	-0.011804013519	-0.146454794901	0.000195570021	0.921885409078	N\A	0.058469159848	0.222846694544	0.206829025562	0.213896334078	0.211776347112	0.260221056509	0.063802741070	0.061073058589	0.062790410842	0.064858037363	0.061058475205	36	12	
17600000	388.962473	1	0.448443420591	0.582719777675	-0.379593796709	-0.489183815387	0.599906794689	0.326552134454	0.260051769380	-0.026344482664	0.040184580154	-0.049479754351	-0.053125662237	-0.123853794636	0.000180740016	0.930346171139	N\A	0.069333902368	0.211382878233	0.195713674548	0.211916859991	0.199246609621	0.249393996260	0.073266824721	0.070710699783	0.075609532434	0.073930263510	0.071591895096	37	11	
17650000	401.685621	1	-0.325747211989	0.833495533692	-0.726169687158	-0.835709047849	0.355601603299	0.225927802051	1.143227999296	-0.245218893813	-0.184490569775	-0.310944155052	-0.327503165041	-0.331479434347	0.000181914137	0.928250622496	N\A	0.065612792946	0.239695736132	0.224442883075	0.237237952120	0.227784458794	0.272444169188	0.070620054061	0.067217620185	0.071314125380	0.070580947557	0.067839084763	48	11	
17700000	391.928635	1	0.297488105359	0.654300313260	-1.698545839178	-1.834334240705	-0.591071290411	-0.895103311860	0.335856665165	-0.093641890047	-0.017085957078	-0.164467832226	-0.096254197603	-0.185420210569	0.000316309117	0.926950522630	N\A	0.054801210309	0.203420042327	0.191601915793	0.225587476937	0.198451324284	0.290391536347	0.058667933131	0.056675849143	0.062985933317	0.060900257004	0.058675243076	35	10	
17750000	391.582139	1	0.495596057212	0.781569761212	-0.992781095776	-1.186097938396	-0.206080131637	-1.206778633850	-0.176078260298	-0.240187602238	-0.140864929052	-0.298926766903	-0.241912055139	-0.273072612675	0.000229454578	0.921768461212	N\A	0.046377633277	0.189774864926	0.173713936411	0.193648682313	0.184961702833	0.248937183580	0.051816548569	0.048965244255	0.054259842870	0.056186295046	0.051206088351	34	15	
17800000	393.403004	1	0.072592525279	0.647784019834	-1.119161369231	-1.114228916830	-0.456274706272	-1.558196677567	0.765383233831	-0.083251660819	-0.053575054461	-0.063886626626	-0.079049228702	-0.227575047891	0.000179396183	0.940570983696	N\A	0.080273187557	0.230541275308	0.216118612225	0.226127792141	0.218657981979	0.265996160851	0.084130873820	0.081090021419	0.084182903549	0.083968903800	0.082655170820	34	9	
