Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-006.txt
Log File Name:                   MES_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            190364524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45250000	566.170076	1	-0.867705758898	0.914606494942	-0.025819476368	0.120747683979	-0.009676431817	0.000083307922	0.999990397985	N\A	0.021793247896	0.002463332111	0.023182845790	0.003190970702	42	2	1.183218424901	Global Trend	
45300000	580.748083	1	-0.671624208872	0.846950556360	-0.026313367604	0.151400917633	-0.008254520173	0.000071355100	0.975409154102	N\A	0.058147984465	0.006910772152	0.030580453109	0.004421823141	40	2	-0.002996696572	Global Trend	
45350000	591.128072	1	-0.947662249858	0.997409468871	-0.032431128913	0.056311946930	-0.003731888355	0.000079147780	0.977085540805	N\A	0.044951611507	0.006866913214	0.021627021987	0.004137715625	39	5	0.004276519417	Global Trend	
45400000	577.461835	1	-0.894882369619	0.950978479716	-0.028453262117	0.080797230939	-0.006579175796	0.000047448275	0.997487150459	N\A	0.015694940559	0.002534071227	0.016564512326	0.003301240859	43	2	0.032162761281	Global Trend	
45450000	591.519929	1	-0.916956390662	0.940354346371	-0.027982404994	0.099064578837	-0.007718551249	0.000093274080	0.988497702381	N\A	0.026943146278	0.003123219897	0.023940573783	0.003710389727	40	3	0.022308607434	Global Trend	
45500000	578.909157	1	-0.877196344600	0.957477177599	-0.034712828273	0.079385632303	-0.001929660756	0.000172981982	0.995614481401	N\A	0.024252614790	0.002861343399	0.024696165449	0.003958788247	33	5	-0.076802091773	Global Trend	
45550000	570.529207	1	-0.884697258663	0.978081217534	-0.033727932261	0.055835236048	-0.000264072191	0.000056497214	0.999997999048	N\A	0.019189161417	0.002602631365	0.020859343160	0.003739193200	47	3	-1.473108711630	Global Trend	
45600000	569.381276	1	-0.996830674180	0.963989355329	-0.027055789006	0.087194700893	-0.010325202587	0.000306985329	0.975521893483	N\A	0.049322649678	0.006293168280	0.029069674721	0.004991953729	34	5	-0.018170311816	Global Trend	
45650000	587.052341	1	-0.923114183978	0.906979083104	-0.019284422701	0.121043494072	-0.015293438623	0.000125861738	0.986639800110	N\A	0.025908186930	0.003333441534	0.023064375164	0.003773883746	32	4	0.035943380433	Global Trend	
45700000	597.227132	1	-0.901979580819	0.937496342752	-0.029596874230	0.097734535550	-0.005074217008	0.000087984479	0.999924186211	N\A	0.020755731524	0.002724501136	0.022437767313	0.003636449759	38	3	-0.330876326589	Global Trend	
45750000	584.762966	1	-0.875478671384	0.869195736298	-0.026735699501	0.176420854404	-0.014813501696	0.000080105612	0.999129411451	N\A	0.022592661317	0.002740975785	0.024062755782	0.003880665754	35	5	-0.098310381405	Global Trend	
45800000	578.817240	1	-0.851739169947	0.981234729420	-0.035998739447	0.083403453583	-0.004866574875	0.000051391069	0.981135324301	N\A	0.033047868908	0.004360456643	0.025135259421	0.004162442930	40	3	0.006783984378	Global Trend	
45850000	589.811311	1	-0.820777286313	0.919136888752	-0.030459436224	0.116583943595	-0.005031024584	0.000073768423	0.999974346123	N\A	0.021145984184	0.002717200173	0.022815532308	0.003681351470	33	4	0.534913815662	Global Trend	
45900000	586.474377	1	-0.866935541160	0.984025959200	-0.033463263225	0.049613251336	0.000849571571	0.000065630769	0.999073419785	N\A	0.021974571284	0.003199328770	0.023777114579	0.004088676513	46	4	0.082629281189	Global Trend	
45950000	592.724157	1	-0.905398112008	0.938807984097	-0.025512923228	0.096483418179	-0.009458592077	0.000097375633	0.999494802783	N\A	0.019967565208	0.002539231999	0.021423090496	0.003721190259	32	2	-0.155954735846	Global Trend	
46000000	600.876659	1	-0.909921847637	0.996866738299	-0.032045605750	0.030812997554	0.002561870359	0.000060755006	0.999772679927	N\A	0.020613255261	0.002653682551	0.022176926257	0.003714779285	39	7	0.152559270511	Global Trend	
46050000	588.012236	1	-0.890802690483	0.933790733407	-0.029278900424	0.105167650114	-0.009222053761	0.000117466548	0.999918708470	N\A	0.022076403241	0.002627793463	0.023586641205	0.003654271115	42	3	-0.541571702422	Global Trend	
46100000	585.668408	1	-0.983405712725	1.032154325747	-0.038474791066	0.025979914905	0.004743864672	0.000078648263	0.983972075130	N\A	0.029387296563	0.004076412912	0.022443090752	0.004036993006	38	5	-0.007544132899	Global Trend	
46150000	589.012272	1	-0.853488459280	0.931830532082	-0.026918915926	0.105842181552	-0.010653765423	0.000090477385	0.999769494829	N\A	0.020569630264	0.002700506312	0.022147371701	0.003474751697	44	2	-0.240712304708	Global Trend	
46200000	584.508547	1	-0.854665558118	0.983022006682	-0.035738957570	0.052700805885	0.001048626760	0.000079284664	0.995273467471	N\A	0.020929335007	0.002834532296	0.021562980590	0.003795510933	40	3	0.055944249882	Global Trend	
46250000	583.181840	1	-0.901670656567	0.911606463586	-0.026483163714	0.124421785966	-0.010508501296	0.000058879059	0.999798624441	N\A	0.021170302772	0.002736701029	0.022774540056	0.003730160690	35	1	0.194577577745	Global Trend	
46300000	571.581425	1	-0.738458736898	0.951321692426	-0.027255561271	0.081314899321	-0.007126935860	0.000082838785	0.999943467023	N\A	0.020549118772	0.002609877967	0.022097757302	0.003357915261	37	1	-0.412192181032	Global Trend	
46350000	589.523021	1	-0.925092694848	0.970848851693	-0.030852754492	0.063684899724	-0.002088463237	0.000078412502	0.999507416661	N\A	0.020944185411	0.002241165214	0.022273649708	0.003576092505	35	5	-0.179478230043	Global Trend	
46400000	589.764177	1	-1.182357254271	1.120777718390	-0.043306372166	0.019976266583	-0.000938868149	0.000053363290	0.979601783808	N\A	0.057531575949	0.006875002585	0.029014208402	0.004377801274	39	4	-0.000138125137	Global Trend	
46450000	585.541743	1	-0.905535573268	0.964867625438	-0.032269286999	0.068739960441	-0.001818179182	0.000102813501	0.999937694814	N\A	0.019200192665	0.002461071675	0.020762191985	0.003494339255	44	4	0.482676924414	Global Trend	
46500000	589.420796	1	-0.917174411568	0.954674067614	-0.029792023584	0.077725837305	-0.004691662139	0.000066369671	0.998719666843	N\A	0.020577150308	0.002618293869	0.021921357317	0.003442813303	43	2	0.071813218776	Global Trend	
46550000	600.956950	1	-0.903473678760	0.952682308252	-0.029719619867	0.083578224503	-0.005183032054	0.000095915015	0.997771851800	N\A	0.020649909994	0.002598371302	0.021566047022	0.003241240329	44	4	-0.080711613878	Global Trend	
46600000	594.707481	1	-0.916366163140	0.925901168905	-0.029059334846	0.107437263142	-0.004905615589	0.000011075607	0.999976586502	N\A	0.020037730539	0.002286265251	0.021420716905	0.003363172257	46	5	0.088203380824	Global Trend	
46650000	593.049251	1	-0.933387521513	0.936785402687	-0.031356372027	0.096713938094	-0.005419505073	0.000110910727	0.998856276262	N\A	0.021667917511	0.002662117974	0.023138232390	0.003624357786	34	5	0.163993072172	Global Trend	
46700000	595.188045	1	-0.949262088489	0.952951750198	-0.028263172937	0.084946192076	-0.006459504997	0.000057283415	0.999175579629	N\A	0.022079295433	0.002689146290	0.023499672076	0.003712923343	46	4	-0.075260678863	Global Trend	
46750000	592.941340	1	-0.882944470378	0.890097711288	-0.025006574799	0.150472744372	-0.015436830084	0.000055959529	0.999993353003	N\A	0.020910341301	0.002598806129	0.022405746075	0.003542628424	45	5	-0.808324911238	Global Trend	
46800000	578.687821	1	-0.893444611999	0.963723120260	-0.030784861419	0.069051569639	-0.001784508745	0.000069404580	0.999933817685	N\A	0.021714412239	0.002955100468	0.023394209249	0.003753620588	41	4	0.329489338142	Global Trend	
46850000	587.758817	1	-0.835354579603	0.907016028384	-0.027907840070	0.132375150282	-0.010487555066	0.000075320655	0.995347656323	N\A	0.023282365340	0.002972745496	0.024103073284	0.004062083521	40	3	0.042704793867	Global Trend	
46900000	584.612281	1	-0.819620863822	0.907769743817	-0.027795897538	0.125965480773	-0.008511467338	0.000091431863	0.998185452350	N\A	0.021938644903	0.002910310789	0.023383733437	0.003814640620	45	2	-0.076772259453	Global Trend	
46950000	575.604971	1	-0.896458450434	0.980614084946	-0.029076484486	0.053357251523	-0.004512009655	0.000097106928	0.999366084898	N\A	0.020285647995	0.002812186409	0.021834086112	0.003794515356	34	0	0.143468948039	Global Trend	
47000000	571.793602	1	-0.848473177783	0.900687572874	-0.024524504761	0.144243688014	-0.014819633011	0.000083793115	0.984555450755	N\A	0.029255722455	0.003657149252	0.024826084310	0.004027001542	38	3	-0.017199347049	Global Trend	
47050000	575.707817	1	-0.876202145100	0.956552687749	-0.032728631827	0.073009377670	-0.001184603646	0.000074995059	0.995045851470	N\A	0.024148608263	0.003229166082	0.024805333608	0.004294459405	46	3	0.051401465272	Global Trend	
47100000	589.803303	1	-0.775114865809	0.918158453013	-0.029158832557	0.118663408083	-0.008446857209	0.000117796643	0.999786861618	N\A	0.019630434069	0.002618888120	0.021221014955	0.003704948793	28	3	-0.390189938223	Global Trend	
47150000	587.919058	1	-0.857065549549	0.913974620322	-0.023746297706	0.122284826515	-0.011268508158	0.000089592660	0.987702278396	N\A	0.027875920886	0.003606950981	0.025119805863	0.004293582488	38	4	-0.022840070090	Global Trend	
47200000	603.467810	1	-0.953157734762	0.974995399263	-0.032531625038	0.058269922277	-0.000191936023	0.000063033399	0.999915459531	N\A	0.019018264007	0.002679761795	0.020549417208	0.003738318078	28	5	-0.293637368213	Global Trend	
47250000	583.670984	1	-0.896880347020	0.974548715252	-0.029374368176	0.061995998276	-0.007447585533	0.000074391688	0.999811182765	N\A	0.021430540737	0.002755795283	0.023061156106	0.003901210368	40	2	0.213805782628	Global Trend	
47300000	584.658146	1	-0.808113666418	0.921301159234	-0.030312443601	0.114180002021	-0.006805607191	0.000113460536	0.997331447597	N\A	0.021125602853	0.002853468599	0.022132218488	0.003378953836	41	3	-0.041462370441	Global Trend	
47350000	565.145867	1	-0.580938595144	0.787551555594	-0.014491330834	0.177838307372	-0.017555861706	0.000063465185	0.973298718310	N\A	0.054248645560	0.006543112698	0.029338506511	0.004663340750	34	4	-0.003226794674	Global Trend	
47400000	587.836036	1	-0.983308331084	1.009782843587	-0.033789081544	0.020155619545	0.004098709058	0.000075434486	0.999942033399	N\A	0.020311768746	0.002472815579	0.021669980902	0.003351429252	41	5	-0.454845770079	Global Trend	
47450000	593.151006	1	-0.966729154395	0.961073287791	-0.023047328414	0.070437246312	-0.009184242560	0.000081409483	0.999372789472	N\A	0.020209134629	0.002588745968	0.021716530126	0.003662477240	40	4	0.111515333568	Global Trend	
47500000	593.182436	1	-0.883179813001	0.950068664700	-0.033810090224	0.083564884897	0.000992942575	0.000068376206	0.998343880406	N\A	0.021844960362	0.003091856467	0.023245739364	0.003952106235	47	5	-0.077229938267	Global Trend	
47550000	595.071148	1	-0.899311821665	0.926394657364	-0.024471680013	0.107353314039	-0.009143840269	0.000060197902	0.991345545094	N\A	0.022431684779	0.002884796701	0.020831586040	0.003335357923	36	7	-0.015401515147	Global Trend	
47600000	603.137308	1	-0.896973851702	0.931452505743	-0.027516694495	0.101643502563	-0.006069573528	0.000072031556	0.999659711928	N\A	0.020231297589	0.002672718313	0.021790616597	0.003594270068	44	7	0.164812378597	Global Trend	
47650000	585.139779	1	-0.842028147012	0.933960836520	-0.020791956687	0.091501479753	-0.007801225466	0.000101897798	0.999338208936	N\A	0.021272347054	0.003044326343	0.023182854498	0.003969405280	36	5	-0.183570529906	Global Trend	
47700000	581.407949	1	-0.863405638552	0.917320111644	-0.028477587477	0.121882655670	-0.009927882939	0.000049987426	0.999268056895	N\A	0.022435097428	0.003084146541	0.024117515268	0.003952601534	36	3	-0.075166803949	Global Trend	
47750000	594.777991	1	-0.695134282539	0.802789364989	-0.016398539531	0.175974749691	-0.013382432071	0.000046811936	0.979409420132	N\A	0.062501384750	0.007147267832	0.032960106607	0.004836971437	35	4	-0.000770961113	Global Trend	
47800000	580.042338	1	-0.786468445900	0.951766506705	-0.030998407220	0.085867586308	-0.005033041547	0.000078913487	0.999775309114	N\A	0.021275758033	0.002826975583	0.023061080698	0.003845535739	38	0	0.241034721323	Global Trend	
47850000	573.170498	1	-1.000735993357	0.957453821928	-0.031278525304	0.086085358276	-0.005056641375	0.000067780547	0.998348509721	N\A	0.023791630505	0.002949126909	0.024934677621	0.003923978091	30	5	-0.076803047814	Global Trend	
47900000	570.051107	1	-0.988162482957	1.070835371489	-0.052678530807	0.045091810542	0.009618991297	0.000062458095	0.976574078766	N\A	0.055370860069	0.008031063650	0.028371107017	0.005231997628	41	3	0.002393680768	Global Trend	
47950000	556.519967	1	-1.014354810577	1.002442257924	-0.037932759327	0.064395031837	-0.001270087831	0.000068715645	0.991039047626	N\A	0.025909643102	0.003516507172	0.025628219946	0.004294828913	35	3	-0.019359142163	Global Trend	
48000000	571.479755	1	-0.952485441720	0.966233577385	-0.023994698288	0.065670599054	-0.007825564914	0.000062708782	0.991254520908	N\A	0.024447473334	0.002954539635	0.023768163201	0.003452330362	39	2	0.021061001670	Global Trend	
48050000	585.036945	1	-0.899779211282	0.913161223877	-0.028813269296	0.116418234089	-0.008516808815	0.000115035203	0.995804705970	N\A	0.022732491834	0.002975107286	0.023581742669	0.003629801624	44	3	0.063884171452	Global Trend	
48100000	588.464870	1	-0.878983771412	0.848412796373	-0.019243778628	0.139529700641	-0.013138134178	0.000080154147	0.980464676371	N\A	0.032755675032	0.004275172914	0.023940191752	0.004153611882	42	4	0.011287720638	Global Trend	
48150000	589.350334	1	-0.900596914445	0.936646280197	-0.025563966332	0.098522926821	-0.010180460110	0.000059371006	0.999915541180	N\A	0.019216457172	0.002486331546	0.020677471511	0.003275896047	49	4	0.117294576739	Global Trend	
48200000	595.952892	1	-1.055244841444	1.065125796456	-0.040895117913	0.025563632382	0.001460558841	0.000057486466	0.976269872240	N\A	0.056798862910	0.006680571386	0.030215738189	0.004546108835	39	5	-0.002104680496	Global Trend	
48250000	587.783086	1	-0.960648373717	0.964196614309	-0.028522877065	0.071572825888	-0.005474662096	0.000071928613	0.997939874398	N\A	0.019798658301	0.002365225092	0.020635564917	0.003321859511	34	5	-0.053511106875	Global Trend	
48300000	572.775353	1	-0.884745187987	0.992827940831	-0.025683475124	0.037777041227	-0.004858168261	0.000063141446	0.999966628437	N\A	0.019399536899	0.002448536291	0.020820985620	0.003127668618	33	2	0.445820635507	Global Trend	
48350000	563.961268	1	-0.852960976155	0.936445282592	-0.024607211282	0.087576395726	-0.007891214573	0.000082934600	0.978042888962	N\A	0.047892141004	0.005741770464	0.027643001044	0.004377137463	36	2	0.003639894783	Global Trend	
48400000	580.946454	1	-0.774623199008	0.938363906844	-0.028043402783	0.100114363849	-0.010209740612	0.000075755744	0.999761607820	N\A	0.019304019036	0.002334980038	0.020604194925	0.003052382834	43	4	-0.193553810550	Global Trend	
48450000	578.812636	1	-0.948190074081	0.966280817767	-0.028670787852	0.066181867242	-0.002883231632	0.000061466644	0.999679477231	N\A	0.020088462970	0.002619511886	0.021559305192	0.003583206374	34	2	-0.126203832808	Global Trend	
48500000	587.358190	1	-0.890739504127	0.975784846968	-0.038503217004	0.090485473627	-0.001940296516	0.000057928249	0.976326174723	N\A	0.070433268160	0.010188391820	0.031840190346	0.005811217702	44	3	0.000573443498	Global Trend	
48550000	594.119886	1	-0.848230279467	0.991521507273	-0.031353787799	0.059444156639	-0.001135594272	0.000031720930	0.983322894987	N\A	0.053425523817	0.007106634966	0.027966749671	0.004704021832	39	4	-0.000749718943	Global Trend	
48600000	592.189526	1	-1.035079717353	0.955913813950	-0.026002114153	0.078285074574	-0.006033987718	0.000031295283	0.999721109578	N\A	0.020969459784	0.002791895876	0.022530633827	0.003790106467	43	4	-0.069678841635	Global Trend	
48650000	597.036273	1	-0.869155410642	0.910546298053	-0.024810020401	0.114674047744	-0.009087892174	0.000085957077	0.980458918976	N\A	0.036365315600	0.003893263173	0.023738071700	0.003473788424	39	5	0.010038373039	Global Trend	
48700000	604.919710	1	-1.058497195396	0.986862398851	-0.032387464565	0.071103299052	-0.005650690273	0.000067402200	0.992903412785	N\A	0.024501841826	0.002814793820	0.023130350011	0.003466527612	31	5	-0.030943081357	Global Trend	
48750000	594.547382	1	-1.098726227601	0.978401059268	-0.030635991761	0.063426597403	-0.002568274465	0.000230959007	0.997142162467	N\A	0.017605600789	0.002455703521	0.018354502144	0.003380629145	44	5	-0.139921011843	Global Trend	
48800000	589.950551	1	-0.881393478212	0.942604150227	-0.031104295829	0.091777072681	-0.003633718035	0.000060060459	0.979141091884	N\A	0.053637314937	0.007379869248	0.027311208146	0.005063362016	51	2	-0.000683327245	Global Trend	
48850000	589.976149	1	-1.013106577051	1.012340642691	-0.035784666913	0.078027013306	-0.006535405298	0.000070049259	0.977428540026	N\A	0.049981414161	0.005869062543	0.027885516651	0.004395433710	31	5	-0.001881091746	Global Trend	
48900000	582.872811	1	-0.780572122325	0.862601851214	-0.024324302261	0.174939075010	-0.015629473152	0.000059360081	0.998616958110	N\A	0.021910499182	0.002687940415	0.023177927903	0.003674690917	34	5	-0.071270070822	Global Trend	
48950000	586.677472	1	-0.874330740053	0.892436676112	-0.024253523746	0.153578797690	-0.017885605717	0.000048994044	0.997968647660	N\A	0.023021461097	0.002712474124	0.024059727695	0.003485780053	41	5	-0.049877135972	Global Trend	
49000000	591.010804	1	-1.104695997312	1.116362308582	-0.043521943035	-0.021893016818	0.008725836165	0.000098259331	0.981576665865	N\A	0.058496079041	0.007778698517	0.026931989548	0.004498988531	33	5	0.002068566482	Global Trend	
49050000	577.187957	1	-0.978333985645	1.046936345803	-0.039588749648	0.021641635258	0.003793906366	0.000059596530	0.977160839863	N\A	0.058176444664	0.007700764796	0.028908028290	0.005047295118	36	3	-0.001400950475	Global Trend	
49100000	566.784527	1	-0.988773294304	0.982856100347	-0.034380003887	0.079246028372	-0.002411871414	0.000073835666	0.985984328457	N\A	0.029425316553	0.003553147450	0.025575937955	0.003931961664	46	1	-0.016715510668	Global Trend	
49150000	585.333584	1	-0.875818977703	0.946567810139	-0.030985120784	0.086932382782	-0.001578095018	0.000101565274	0.999315269714	N\A	0.020783430987	0.002618230776	0.022230440663	0.003545534896	38	3	-0.158646365749	Global Trend	
49200000	577.708815	1	-0.796254807389	0.914160899847	-0.027793295847	0.112650370039	-0.008510849657	0.000043460439	0.974897736433	N\A	0.062294884721	0.008108442919	0.032086075485	0.005394028155	40	5	-0.001604873705	Global Trend	
49250000	575.353176	1	-0.916990388180	0.942416962611	-0.030303338467	0.089486551545	-0.001558589628	0.000093395909	0.999994178277	N\A	0.020305323202	0.002213758110	0.021720161411	0.003391111800	44	2	-1.457175761084	Global Trend	
49300000	574.700055	1	-0.886444234923	0.940946548299	-0.028535452512	0.094029711550	-0.006637573513	0.000064241169	0.999916357778	N\A	0.017987513147	0.002098724180	0.019506520772	0.003572085825	32	3	0.224762097939	Global Trend	
