Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-003.txt
Log File Name:                   STR_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3410154376
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	545.590097	1	-1.503992965817	1.126926385926	-0.115095912512	0.004315587987	0.000136349769	0.988693853873	N\A	0.019265623847	0.020608187532	0.002330939372	38	0	
23650000	550.037154	1	-1.450419071402	1.080325922794	-0.064824578043	0.001951486889	0.000137620962	0.989787177645	N\A	0.022101353277	0.019806169165	0.002433654002	31	1	
23700000	546.226860	1	-1.532635348332	1.118728881028	-0.070896900349	-0.002382618568	0.000189059468	0.982385310996	N\A	0.023302298515	0.022850837765	0.003165822328	35	1	
23750000	548.602539	1	-1.471706268059	1.090991022060	-0.056936508123	-0.000964741357	0.000089232840	0.978759258803	N\A	0.028479375742	0.025091539723	0.003241413935	34	2	
23800000	543.547894	1	-1.409495049567	1.067524278629	-0.047881949876	-0.001378251155	0.000031802434	0.978366991226	N\A	0.029310899928	0.025749828540	0.003293988928	30	1	
23850000	555.155393	1	-1.493144977254	1.101934979169	-0.073516777341	0.000751936079	0.000140492220	0.986192814148	N\A	0.023905234095	0.021480921410	0.002626192194	39	2	
23900000	540.806637	1	-1.574187901724	1.150523127160	-0.117353530929	0.002142605469	0.000067687160	0.978771249070	N\A	0.025969603755	0.024115771948	0.003245389126	36	4	
23950000	533.268035	1	-1.455133056535	1.082297922919	-0.075405778433	0.006855451567	0.000162464225	0.979526274051	N\A	0.028109335877	0.026835675429	0.003825435194	37	1	
24000000	537.353425	1	-1.536689320439	1.130442714638	-0.086926877023	0.000033873892	0.000201546002	0.981597205035	N\A	0.028145727585	0.024602313531	0.003011626884	46	2	
24050000	541.838858	1	-1.576622295196	1.152052539870	-0.094241965653	-0.002250613617	0.000110899329	0.981412178918	N\A	0.025399060117	0.023355696853	0.003179292045	35	2	
24100000	539.816309	1	-1.360586486171	1.032651827551	-0.033828827760	0.003786389789	0.000085997200	0.982947853239	N\A	0.025736699298	0.023656309017	0.003319380876	41	0	
24150000	538.943433	1	-1.486311567894	1.096133207984	-0.068724622457	0.002611640235	0.000168521608	0.984909241652	N\A	0.024955951258	0.023282892284	0.003146654644	35	0	
24200000	543.874424	1	-1.574716330551	1.150397897532	-0.121188623141	0.005295284643	0.000057857905	0.988300673874	N\A	0.021718383202	0.021135609905	0.003032448321	44	1	
24250000	545.642544	1	-1.497497576905	1.097383298672	-0.061256159941	-0.000028795371	0.000086277144	0.988175527456	N\A	0.019518578102	0.021410650819	0.002681223013	39	2	
24300000	538.919944	1	-1.403760113592	1.038425323038	-0.009843754196	-0.004697350710	0.000092730469	0.978241837549	N\A	0.027761849875	0.026104056800	0.003512923931	33	0	
24350000	530.316905	1	-1.528591116006	1.132810230462	-0.110621816101	0.002255688718	0.000066510559	0.985079180356	N\A	0.023746633859	0.018790675973	0.002469416290	38	1	
24400000	544.406614	1	-1.494353928260	1.103287278508	-0.073904345876	0.000957825721	0.000103904319	0.983227874433	N\A	0.025192761012	0.023301530710	0.003024680639	31	3	
24450000	552.310986	1	-1.561088105875	1.132766682460	-0.085345754527	-0.000994230063	0.000107347737	0.983516655756	N\A	0.025104806408	0.022987452660	0.002862848008	37	1	
24500000	547.969560	1	-1.570409151049	1.131684861257	-0.092315959813	0.003380313349	0.000163550632	0.984411859334	N\A	0.024044314147	0.022989394270	0.003096416842	36	0	
24550000	542.389841	1	-1.396877844798	1.060391887051	-0.058288725172	0.003284255700	0.000087412457	0.980044298894	N\A	0.029510471828	0.026253031902	0.003508239379	42	1	
24600000	530.796515	1	-1.436165034514	1.077099373346	-0.076860537635	0.005777953562	0.000134210358	0.977201319925	N\A	0.029940756699	0.028294972144	0.003713844392	28	1	
24650000	532.853460	1	-1.473339208212	1.085870677964	-0.051834267938	-0.001103101004	0.000163707436	0.980577266161	N\A	0.027185281707	0.024612245503	0.003238058737	35	0	
24700000	540.943548	1	-1.487490015942	1.084831773255	-0.047402303692	-0.001156633333	0.000176556653	0.986650709993	N\A	0.023797177788	0.021517698771	0.002815412021	21	0	
24750000	553.288700	1	-1.512764856673	1.098848719697	-0.050735512892	-0.004142176745	0.000133043383	0.978308501569	N\A	0.028803878475	0.026812064085	0.003373263686	25	2	
24800000	551.936557	1	-1.581206957216	1.139908953198	-0.070365981171	-0.004392288577	0.000101279964	0.977267215387	N\A	0.029307620215	0.026335467413	0.003219582979	33	2	
24850000	543.812844	1	-1.440783393375	1.112774012841	-0.114380689512	0.009812315899	0.000122217622	0.978802637700	N\A	0.028681152740	0.026146627962	0.003582931666	35	5	
24900000	540.988826	1	-1.590498581504	1.141476866834	-0.102585435756	0.003462651316	0.000226429258	0.984289460240	N\A	0.025653859828	0.024371638990	0.003368368633	34	1	
24950000	548.918276	1	-1.486429814661	1.109993878508	-0.092425852421	0.004398077174	0.000115833776	0.985284924080	N\A	0.025769926496	0.022539155575	0.002807028002	45	1	
25000000	550.016026	1	-1.469813097800	1.091682951515	-0.069380023918	0.000610205471	0.000112382579	0.983933898322	N\A	0.025699378577	0.023286573307	0.002924540621	36	1	
25050000	554.076844	1	-1.563600276908	1.140574097030	-0.108550350416	0.004577999864	0.000054763328	0.981768585856	N\A	0.025725783304	0.024126878064	0.003305930784	47	3	
25100000	554.857552	1	-1.595948440118	1.164928103695	-0.142632707616	0.006906384499	0.000109782892	0.985497454475	N\A	0.023718320762	0.021920498349	0.002962693716	33	5	
25150000	542.227533	1	-1.529475086443	1.136519647802	-0.116454190196	0.003604073089	0.000194571794	0.987874590946	N\A	0.022683492020	0.020963179437	0.002656355010	39	0	
25200000	546.312755	1	-1.603178574403	1.171963801425	-0.123431246911	-0.001638454521	0.000068273645	0.977518973290	N\A	0.028569775493	0.025873324669	0.003074853795	34	2	
25250000	539.371877	1	-1.550463204020	1.137979149804	-0.089610007812	-0.003048871393	0.000037242996	0.977620560776	N\A	0.028260152774	0.025398591977	0.002969265829	36	2	
25300000	550.495374	1	-1.553734476352	1.150940498098	-0.114505107897	0.000458058588	0.000087961945	0.981075861198	N\A	0.028232942318	0.025230813607	0.002902836567	38	3	
25350000	539.133453	1	-1.451734865590	1.100212748727	-0.091260781069	0.003517356692	0.000097426974	0.981033508441	N\A	0.027987649756	0.026060306810	0.003113258267	36	2	
25400000	533.200063	1	-1.387909511427	1.055330643602	-0.069860102930	0.008607130749	0.000073724070	0.977184828678	N\A	0.030060987045	0.028028986251	0.003694481655	30	1	
25450000	532.228104	1	-1.211808260975	1.038863003894	-0.013984065602	-0.003184627203	0.000109578969	0.976087855442	N\A	0.030535162280	0.028029610947	0.003719505567	36	4	
25500000	532.610220	1	-1.445074437206	1.101114992941	-0.111026896648	0.007963834016	0.000080419484	0.978421265685	N\A	0.028986124813	0.026800332663	0.003441150415	45	1	
25550000	558.006169	1	-1.437336717340	1.057925837586	-0.039526357086	0.001584890370	0.000067527204	0.988099113980	N\A	0.021929980624	0.018509654602	0.002558348662	40	2	
25600000	538.883418	1	-1.555644782592	1.126667247180	-0.086521132604	0.000467484971	0.000130763028	0.985726568364	N\A	0.025167149543	0.022652780724	0.002718918971	41	0	
25650000	541.275172	1	-1.461404401573	1.112626023401	-0.125384532471	0.011698401587	0.000233262318	0.983908078349	N\A	0.025951433483	0.024122470598	0.003377980402	40	0	
25700000	543.196417	1	-1.507948020862	1.117784400770	-0.107119692277	0.006005136209	0.000080261248	0.985277687650	N\A	0.024260858296	0.022177748116	0.003064551157	40	2	
25750000	553.661907	1	-1.498970880379	1.115904820624	-0.085767959578	0.002308191207	0.000102027673	0.983839573586	N\A	0.022969737674	0.021650142770	0.002780373111	41	3	
25800000	543.127073	1	-1.546876856372	1.110564032168	-0.059313050918	-0.005238503686	0.000084756567	0.979720350060	N\A	0.026463902040	0.023884402482	0.003036041156	39	3	
25850000	541.808480	1	-1.523265030743	1.122915556122	-0.090924976740	0.001672062517	0.000085910452	0.987728852752	N\A	0.020834515198	0.017727267786	0.002431870624	36	2	
25900000	544.891077	1	-1.562735026710	1.158704305015	-0.111071657630	0.000832252549	0.000142681341	0.983913780372	N\A	0.025791201707	0.024760853223	0.003156941865	36	1	
25950000	540.536491	1	-1.441056536624	1.080350085012	-0.082829931601	0.008485487719	0.000073606921	0.989668668892	N\A	0.022702421070	0.020616833278	0.002797114517	46	2	
26000000	529.841465	1	-1.567544736930	1.142749999867	-0.106978420711	0.002219855896	0.000075613686	0.978383477318	N\A	0.028614732043	0.026169460342	0.003539173318	34	1	
26050000	544.265732	1	-1.472412519225	1.092840625996	-0.073726513419	0.003021299727	0.000162925227	0.994184269921	N\A	0.014006775661	0.009151041458	0.002118375685	39	2	
26100000	535.853112	1	-1.434027004305	1.103593579666	-0.105791593149	0.005774744354	0.000057666474	0.981324806448	N\A	0.028068726942	0.025818692151	0.003222337064	38	3	
26150000	543.034443	1	-1.485293910538	1.083282010355	-0.071914224544	0.005592825128	0.000081104903	0.985309393428	N\A	0.025775320219	0.024051800078	0.003067148917	35	3	
26200000	547.452940	1	-1.582273301807	1.159609503602	-0.115894671794	0.000518546224	0.000076457625	0.981083131890	N\A	0.027420638151	0.025217670191	0.003024971855	34	3	
26250000	542.856844	1	-1.494606270367	1.102255812234	-0.079701827521	0.004963305705	0.000093992401	0.986089227622	N\A	0.023134899361	0.019637498708	0.002843043921	38	1	
26300000	525.776978	1	-1.495856026394	1.081274069785	-0.048123406693	-0.003213821602	0.000162742989	0.981822459600	N\A	0.026621490615	0.025010599289	0.003208819159	39	2	
26350000	547.370277	1	-1.548360239574	1.128287076328	-0.093058074334	0.002468496340	0.000172467701	0.983088195523	N\A	0.025418016744	0.023661891684	0.003144155641	41	0	
26400000	550.566664	1	-1.486744963333	1.092644887335	-0.061333055026	0.000585419249	0.000108153049	0.987314900208	N\A	0.015369480291	0.017001437009	0.002561981058	33	1	
26450000	540.679357	1	-1.595022404219	1.172586672535	-0.122300840132	0.002308710553	0.000066607273	0.980030642630	N\A	0.029489027539	0.027311469426	0.003562044447	30	2	
26500000	539.538452	1	-1.651688256468	1.191026035769	-0.127365352810	0.002465144540	0.000054255288	0.979922310608	N\A	0.030295812787	0.027778879777	0.003708208868	40	3	
26550000	546.965644	1	-1.514601377328	1.096698132717	-0.079523828604	0.003260677220	0.000110123814	0.989618083169	N\A	0.020640245201	0.019803250445	0.002673473544	30	2	
26600000	544.712126	1	-1.552325147157	1.151518250572	-0.130721340845	0.005087481278	0.000156392481	0.981884730199	N\A	0.026859836683	0.024500654625	0.003217761277	37	2	
26650000	550.020302	1	-1.451726774742	1.081415469938	-0.056350825044	-0.000240132824	0.000215450489	0.983729412254	N\A	0.026665435030	0.024087336956	0.003330882778	34	3	
26700000	543.771736	1	-1.499351510279	1.096288033659	-0.052278727859	-0.001318597976	0.000109755754	0.985742587822	N\A	0.025700251826	0.023477037099	0.002841439535	34	3	
26750000	549.257502	1	-1.471989406692	1.090834524288	-0.066731155556	0.002729923684	0.000145412600	0.983315442707	N\A	0.025847146081	0.023464617711	0.003061076621	34	2	
26800000	540.994958	1	-1.463546995241	1.107423323325	-0.096386619778	0.006441551156	0.000062522427	0.988037097391	N\A	0.024140097035	0.021749468293	0.002892763979	40	3	
26850000	544.904935	1	-1.496497425773	1.100350209227	-0.085888326703	0.002918015598	0.000039545236	0.980127103409	N\A	0.028232546986	0.025281367495	0.003211154529	35	0	
26900000	536.016272	1	-1.503744959277	1.093903911806	-0.065483348368	0.003037898549	0.000082196358	0.982630792087	N\A	0.027201316199	0.025035501120	0.003349944252	38	2	
26950000	556.961172	1	-1.498195279063	1.101516701094	-0.056902050562	-0.002619678287	0.000114145520	0.985715212113	N\A	0.023854805492	0.022035000989	0.002900008470	39	4	
27000000	543.866270	1	-1.536941207621	1.131661276911	-0.089882728258	-0.000797334580	0.000116281199	0.981356309296	N\A	0.026362119705	0.025347084532	0.003159026968	25	1	
27050000	540.799121	1	-1.896986115591	1.137842500703	-0.088768956717	-0.000194846523	0.000201940373	0.983111001256	N\A	0.025497543831	0.023812427070	0.003127948479	31	4	
27100000	542.189604	1	-1.651266946517	1.156682082668	-0.094105561450	-0.003760957647	0.000145755226	0.980758819268	N\A	0.025513545965	0.024771309894	0.003225565330	44	2	
27150000	552.845838	1	-1.571765309518	1.151643379081	-0.114509679027	0.001157812638	0.000099002684	0.982815093218	N\A	0.024157370630	0.022065595124	0.002810100232	36	3	
27200000	549.026739	1	-1.599414262837	1.149199986288	-0.080113382811	-0.004982291815	0.000151353946	0.980647084971	N\A	0.027408133547	0.025834222288	0.003064253865	35	2	
27250000	537.912439	1	-1.542883237933	1.163970701817	-0.144944175841	0.006198891952	0.000182663034	0.981909770009	N\A	0.023753704878	0.022873581652	0.003223942788	52	1	
27300000	533.846532	1	-1.417139990699	1.050133355769	-0.023707441134	-0.003719346480	0.000098017803	0.978461246115	N\A	0.028420001702	0.027554182182	0.003027123723	34	4	
27350000	535.633530	1	-1.427068015043	1.082605350865	-0.085299494214	0.004816472047	0.000106751541	0.981330851910	N\A	0.026576252740	0.023893167800	0.003133743745	43	1	
27400000	544.927351	1	-1.557985300817	1.132749935441	-0.131123067849	0.008003389015	0.000186161382	0.979024864318	N\A	0.029125140016	0.026093211101	0.003401028081	37	3	
27450000	542.482941	1	-1.613677297897	1.151558990218	-0.066477047537	-0.005801977119	0.000134018516	0.982544314816	N\A	0.025612530493	0.023553666488	0.003115325288	42	0	
27500000	541.304111	1	-1.522888099020	1.126533877711	-0.087180990911	0.000680676708	0.000132316887	0.982653365718	N\A	0.025844128325	0.024533434035	0.003278758581	30	2	
27550000	539.805453	1	-1.362530247043	1.057946249087	-0.040449055756	-0.000318970570	0.000100182287	0.983744856633	N\A	0.024842568846	0.022772704987	0.003033150669	28	4	
27600000	549.376974	1	-1.476400342907	1.082968333432	-0.061623018566	0.004218074023	0.000254946152	0.982749562151	N\A	0.025759458639	0.023041517351	0.003127480164	38	2	
27650000	548.815524	1	-1.521560483921	1.114695227453	-0.083985907349	0.003170206273	0.000087308773	0.982523255231	N\A	0.023784825647	0.023222677656	0.002978387511	36	1	
27700000	556.230980	1	-1.432950223001	1.066256672287	-0.036246156604	-0.002134460073	0.000105234977	0.983167969961	N\A	0.024609452014	0.023766252326	0.002999287208	34	3	
27750000	561.971519	1	-1.514338361193	1.115902949822	-0.074060910956	-0.001925647209	0.000149006589	0.985602865306	N\A	0.024273840991	0.021982874123	0.002822114348	35	2	
27800000	548.307195	1	-1.470591525287	1.096942497030	-0.079964781623	0.002596065941	0.000093227832	0.982664419693	N\A	0.024771342622	0.022716203121	0.003008958314	35	0	
27850000	539.983508	1	-1.435165953669	1.077036788083	-0.070051307397	0.006305082103	0.000338524727	0.980243184434	N\A	0.029817211434	0.026448711505	0.003022057394	41	1	
27900000	541.972604	1	-1.459243413007	1.073567938647	-0.045311395567	-0.001190833616	0.000208056134	0.983515464535	N\A	0.025344312401	0.022470183660	0.002921183460	42	0	
27950000	545.172785	1	-1.472745909185	1.089482405758	-0.069212721593	0.002737121516	0.000213116523	0.981582225473	N\A	0.026810380190	0.025197227985	0.003398061657	42	0	
28000000	543.498484	1	-1.503982012195	1.108098371583	-0.064046479728	-0.003488589404	0.000143304799	0.978259392483	N\A	0.030449330358	0.026241846963	0.003208795963	41	1	
28050000	553.257963	1	-1.525530665344	1.127072013297	-0.094636953788	0.000002169901	0.000135367836	0.981303788340	N\A	0.026933949889	0.024574298945	0.002836850816	33	2	
28100000	553.384478	1	-1.559326118340	1.125540571046	-0.076793893801	-0.001180715505	0.000109347439	0.982130140083	N\A	0.024877392249	0.022655984562	0.002807672002	36	2	
28150000	548.914411	1	-1.579058475200	1.160924713454	-0.128416330250	0.004019690490	0.000102219042	0.985534115902	N\A	0.022654417868	0.022284768858	0.002867770623	26	3	
28200000	549.199888	1	-1.483445409673	1.095293092094	-0.070688750726	0.001785777015	0.000145388711	0.985454500237	N\A	0.023679000677	0.022138964060	0.002865160577	39	1	
28250000	529.573300	1	-1.450013003638	1.064862404554	-0.010119243981	-0.008033659693	0.000067668766	0.974384329203	N\A	0.033349399499	0.028572533512	0.003103800014	32	1	
28300000	546.108059	1	-1.469461972023	1.078194395491	-0.042463254532	-0.001397584922	0.000063189994	0.979500547838	N\A	0.027489281373	0.025410380079	0.002910787876	38	2	
28350000	542.653823	1	-1.466235076230	1.077577742097	-0.049003112656	0.001168683395	0.000094546634	0.983445756225	N\A	0.023096772492	0.023446402758	0.003423501435	41	3	
28400000	539.387314	1	-1.536296240614	1.156200228675	-0.151096997809	0.008556728424	0.000132101660	0.982876586338	N\A	0.029247500607	0.027076214347	0.003329459570	32	1	
28450000	545.225618	1	-1.610999128649	1.172399996302	-0.150465772874	0.009179055263	0.000098456991	0.983831520736	N\A	0.022377656971	0.022274052073	0.003131846717	45	1	
28500000	554.414955	1	-1.498030280946	1.102644717461	-0.076769990447	0.003603568831	0.000145377577	0.981137494259	N\A	0.025493532590	0.023405478914	0.003023403474	35	1	
28550000	545.933590	1	-1.464000004647	1.097091025707	-0.063857509965	-0.002700267145	0.000088206590	0.978563647475	N\A	0.029976549028	0.026786953794	0.003033528493	36	2	
28600000	534.231976	1	-1.523386559394	1.116620971880	-0.106605646134	0.007926835166	0.000088958255	0.976814313356	N\A	0.030622562320	0.027619917607	0.003554186559	35	1	
28650000	540.493426	1	-1.518701349320	1.102059376647	-0.082850534074	0.005652153703	0.000034788388	0.980384576656	N\A	0.022202808282	0.023664262826	0.003300145204	40	2	
28700000	545.967389	1	-1.513135754506	1.121155156131	-0.116433266810	0.009308760906	0.000137109043	0.981144834378	N\A	0.029248520203	0.026528669198	0.003551078271	41	2	
28750000	541.190925	1	-1.507598038339	1.099537241920	-0.054722733676	-0.000829833120	0.000104852000	0.980644866713	N\A	0.025260851206	0.023625893485	0.002946621126	40	0	
28800000	536.595682	1	-1.348090297298	1.034975206681	-0.052674631219	0.007558110709	0.000075564634	0.976357465499	N\A	0.029960997731	0.026934282906	0.003359272924	35	1	
28850000	545.877039	1	-1.351210742799	1.043362785196	-0.067166179545	0.007428366501	0.000125304116	0.984947578482	N\A	0.023231033173	0.022292571352	0.002740987750	36	3	
28900000	552.049824	1	-1.504109256643	1.100791370496	-0.047173887173	-0.005420502092	0.000099585295	0.984604383105	N\A	0.022816335466	0.020920535469	0.002755178937	42	3	
28950000	549.508856	1	-1.461743159373	1.094281596316	-0.088317015830	0.006952986376	0.000108829115	0.983924054136	N\A	0.024894901502	0.024086151796	0.003457527294	40	2	
29000000	540.366746	1	-1.461814209063	1.091428053744	-0.068947346162	0.001442116457	0.000116318245	0.976103049119	N\A	0.029245998104	0.026054285283	0.003198400610	31	2	
29050000	556.601915	1	-1.513734652273	1.124815314932	-0.116003810637	0.006863655391	0.000074944861	0.984116287291	N\A	0.024076243353	0.022925070137	0.002942881451	39	3	
29100000	543.932363	1	-1.553460983967	1.133506088523	-0.091581950645	-0.000643032951	0.000142352480	0.981104706764	N\A	0.026570749061	0.024323350218	0.003042456708	31	4	
29150000	539.341640	1	-1.519457578552	1.127092924441	-0.099278947978	0.000741913448	0.000186813024	0.981052965449	N\A	0.026431341269	0.023415458445	0.003002574926	38	1	
29200000	544.849518	1	-1.684245428834	1.189651737460	-0.110320854287	-0.003782540042	0.000132890451	0.980281242452	N\A	0.027350578038	0.025718767419	0.003231901410	30	3	
29250000	553.414802	1	-1.653027421606	1.184248822706	-0.136235503340	0.005344214818	0.000127384732	0.990152942223	N\A	0.022520964703	0.020577137787	0.002962362526	39	3	
29300000	543.348849	1	-1.491713565938	1.100740410369	-0.060267141131	-0.006765471058	0.000070282479	0.976982735371	N\A	0.027374615839	0.024111680376	0.003104297936	37	3	
29350000	538.065633	1	-1.551373669174	1.132866943894	-0.095747982347	-0.000380809964	0.000116834755	0.983051477956	N\A	0.026314928427	0.025274357408	0.003045266423	38	1	
29400000	544.461935	1	-1.475817925425	1.092586284330	-0.087065087900	0.006741622479	0.000095462823	0.984822376716	N\A	0.025421460206	0.024430152412	0.002826877892	39	0	
29450000	538.383099	1	-1.448616739053	1.087794084473	-0.089572083164	0.007266427387	0.000150717724	0.981423607178	N\A	0.025991281243	0.024086321492	0.003513124093	34	1	
29500000	547.121590	1	-1.538331469556	1.149478662032	-0.134634202299	0.005566082527	0.000179055388	0.983657800223	N\A	0.023839825148	0.022620225792	0.003022122999	45	3	
29550000	546.924841	1	-1.396014426392	1.089351644150	-0.067398665874	0.001340749033	0.000102522211	0.982405450230	N\A	0.025722666544	0.023458642371	0.002998922915	37	4	
29600000	550.922293	1	-1.524761455491	1.128589264182	-0.104656368108	0.006562569408	0.000088395724	0.985006940676	N\A	0.024743735423	0.021356895853	0.003086373672	41	3	
29650000	550.527038	1	-1.549935664017	1.131696282581	-0.092200886565	0.001368406456	0.000171159757	0.983246173033	N\A	0.027248448686	0.025090035384	0.003112820816	37	0	
29700000	545.281899	1	-1.503992347774	1.107714417546	-0.083965316390	0.002557215383	0.000202095592	0.985329462323	N\A	0.025362126436	0.020483325463	0.002854274088	35	1	
29750000	535.921914	1	-1.519021355483	1.113820411128	-0.076784090607	-0.000129327298	0.000066408974	0.982098167717	N\A	0.028267824677	0.025135337373	0.003128042977	34	3	
29800000	538.952457	1	-1.502623357101	1.115740125947	-0.094037632038	0.002842787951	0.000097049312	0.980489874665	N\A	0.027200326161	0.025219330731	0.003341625534	32	1	
29850000	536.620034	1	-1.534164312420	1.125441390366	-0.080946763884	-0.003021276517	0.000133238145	0.977302420541	N\A	0.030175497966	0.027446899097	0.003407904352	31	0	
29900000	550.617647	1	-1.478843241091	1.091389670744	-0.073364745034	0.003468203092	0.000036992656	0.984650482234	N\A	0.026241337516	0.023848935834	0.002977912975	47	1	
29950000	548.002876	1	-1.476541374649	1.092577590779	-0.073888498536	0.002966946862	0.000198951728	0.990444575444	N\A	0.020415339410	0.018149467509	0.002216482629	30	2	
30000000	545.417092	1	-1.602533900710	1.152068306365	-0.099812566196	0.000221192372	0.000152838127	0.984386165174	N\A	0.025943694231	0.022986576042	0.002825178840	28	2	
30050000	529.887793	1	-1.588106219416	1.145794250296	-0.080427156124	-0.004859200431	0.000087607179	0.977956403498	N\A	0.029865194481	0.026598680546	0.003149557152	38	1	
30100000	554.105988	1	-1.542860284304	1.127984542554	-0.091956261900	0.002276635919	0.000208469813	0.981483188643	N\A	0.025585519826	0.022874400429	0.003185659857	38	1	
30150000	549.159368	1	-1.626541326749	1.173404354195	-0.122960120303	0.002226231937	0.000148257537	0.984127380978	N\A	0.024216176359	0.022700217589	0.003194068439	40	1	
30200000	542.214187	1	-1.496986698560	1.117375789231	-0.124536059769	0.014117019749	0.000085450801	0.985788960105	N\A	0.025402618170	0.023464025393	0.003262328485	39	3	
30250000	537.592998	1	-1.441729867521	1.070019473839	-0.028605878529	-0.007298879655	0.000202379070	0.984849562707	N\A	0.021925302360	0.019763481452	0.002560799019	42	2	
30300000	544.810929	1	-1.475560845933	1.109515832583	-0.122434818325	0.015133619027	0.000061394282	0.980791939955	N\A	0.028904744002	0.025605224964	0.003398241958	37	3	
30350000	544.393826	1	-1.607660500273	1.095712599090	-0.075094533616	0.004433052500	0.000049133016	0.983063188854	N\A	0.026117817681	0.023731769029	0.003245958635	37	2	
30400000	540.515258	1	-1.471300918295	1.095436968356	-0.090447214896	0.006312066327	0.000118659155	0.984171524124	N\A	0.023832339507	0.022786865419	0.003088500704	32	2	
30450000	534.359863	1	-1.489163499540	1.090194214381	-0.060947688063	0.001591735523	0.000102942764	0.979791000843	N\A	0.028402358670	0.025784773599	0.003199742984	37	2	
30500000	546.859970	1	-1.509295313113	1.130301113872	-0.107829763824	0.003087580795	0.000068242500	0.987991382826	N\A	0.022211600288	0.022664962939	0.003083515792	35	1	
30550000	541.130302	1	-1.600117229287	1.178098649112	-0.145238754610	0.004988043941	0.000066798833	0.980568604355	N\A	0.027871548288	0.025835513349	0.003269929124	41	1	
30600000	547.968262	1	-1.530475504623	1.118525196080	-0.087951095474	0.004140182571	0.000156154110	0.982980453391	N\A	0.026230362570	0.024480072153	0.003195195131	34	1	
30650000	533.830870	1	-1.568869473523	1.130220489710	-0.071135903828	-0.003313760801	0.000099770774	0.977364050001	N\A	0.026872398406	0.024884084315	0.003093914652	26	0	
30700000	539.652121	1	-1.559559008871	1.153496188996	-0.117064133920	0.001875149533	0.000129164991	0.978422183134	N\A	0.027624219906	0.024866554423	0.002990846808	34	3	
30750000	535.169614	1	-1.491561431971	1.099426904744	-0.085657591743	0.006221915885	0.000125727990	0.986511583598	N\A	0.023891358902	0.018412381044	0.002439299984	42	3	
30800000	545.492276	1	-1.502999482220	1.115820164593	-0.092659464728	0.004109781984	0.000112497229	0.982597606109	N\A	0.024329760740	0.022396715361	0.002999177908	37	2	
30850000	541.131065	1	-1.351870376122	1.039806308615	-0.046677965680	0.002538716176	0.000073036590	0.979186052461	N\A	0.026043025849	0.023683912529	0.003281079009	32	2	
30900000	531.789322	1	-1.540365896326	1.121606098089	-0.090510604851	0.003839114326	0.000206094132	0.980139610706	N\A	0.027800967777	0.026801487193	0.003567588529	32	0	
30950000	522.541222	1	-1.529328983644	1.104555229875	-0.060403131702	-0.000735862744	0.000095563146	0.982539236300	N\A	0.028869772942	0.025221351032	0.003107625424	40	0	
31000000	538.239477	1	-1.471691040515	1.103555402402	-0.082394910731	0.000144072532	0.000077404294	0.981807850192	N\A	0.024805397635	0.023067875950	0.002931349539	39	1	
31050000	543.367325	1	-1.450165196820	1.080582999100	-0.057576782334	-0.000974934896	0.000121123207	0.984719274171	N\A	0.020745743694	0.018000212100	0.002979461124	31	0	
31100000	531.263350	1	-1.487006987072	1.081921539356	-0.027442118866	-0.005585247144	0.000085022338	0.983736667469	N\A	0.027896956323	0.025518490911	0.002924374313	49	0	
31150000	534.901615	1	-1.453631975453	1.101590607004	-0.092667596711	0.004034851308	0.000066116864	0.979119763540	N\A	0.028895576136	0.025775847982	0.003449920837	27	2	
31200000	536.339071	1	-1.547332972014	1.140498426166	-0.107828162069	0.002884788054	0.000093668940	0.982531611068	N\A	0.025895377915	0.023989382810	0.003192005674	34	1	
31250000	544.271201	1	-1.574035200876	1.148421707513	-0.133361286804	0.006107102892	0.000033062493	0.985722739822	N\A	0.023492072748	0.021827103928	0.002891792200	37	0	
