Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-003.txt
Log File Name:                   SCH_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3266291134
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31150000	487.130719	1	-1.801950506188	1.260191145535	-0.041162861916	-0.048602844986	0.000033833362	0.965598026976	N\A	0.054623457361	0.006814055370	0.024963300684	36	8	
31200000	490.409890	1	-1.697975096514	1.189805856034	-0.043114233521	0.028852949765	0.000067175628	0.966977068841	N\A	0.050790845644	0.006740735808	0.023287788576	40	3	
31250000	493.632479	1	-1.695437897300	1.194087807469	-0.025743322588	-0.057344721586	0.000081857007	0.967052205523	N\A	0.054111338998	0.008089417616	0.025681728560	44	6	
31300000	474.125747	1	-1.743105522422	1.207140453666	-0.036587245411	-0.010920591865	0.000118136426	0.964417181741	N\A	0.052719672583	0.007522767025	0.025446818969	37	2	
31350000	476.559547	1	-1.775784784908	1.239763140291	-0.050208836007	0.019170859784	0.000108930553	0.964225665117	N\A	0.056618499722	0.007581035164	0.026396108197	42	5	
31400000	479.057608	1	-1.612849726785	1.117552825054	-0.024265826934	0.000875692725	0.000038295438	0.964465232526	N\A	0.055916870664	0.007334930956	0.023902600293	36	3	
31450000	473.295519	1	-1.862681273778	1.301544870217	-0.056022451096	0.006136404747	0.000032163406	0.962452901755	N\A	0.058955997630	0.008607181408	0.028020389604	37	3	
31500000	483.491174	1	-1.718699308417	1.193594807902	-0.040902604835	0.017920364363	0.000130591005	0.966673228524	N\A	0.054113345847	0.006836166831	0.022339399194	29	6	
31550000	464.742787	1	-1.876238285723	1.297383105585	-0.040808595551	-0.067206275736	0.000180340855	0.961649831224	N\A	0.057555141648	0.007866688396	0.026012691678	40	1	
31600000	489.967323	1	-1.725867453965	1.208248258862	-0.046363322943	0.023687886734	0.000066480240	0.972319907734	N\A	0.052825016267	0.007148194372	0.024556235013	35	5	
31650000	489.883161	1	-1.729236083879	1.222127468506	-0.040777361554	-0.020022133563	0.000064099124	0.967383278609	N\A	0.056297322215	0.007458381941	0.025160643039	31	6	
31700000	493.252104	1	-1.789946146215	1.244431528340	-0.039983038314	-0.028728573847	0.000077564056	0.966561091040	N\A	0.054632364784	0.006485810566	0.024160776814	35	5	
31750000	480.937203	1	-1.774223995784	1.243903366085	-0.042459497270	-0.017168649636	0.000197323362	0.966028979267	N\A	0.057422752366	0.007556189234	0.025835919793	42	5	
31800000	477.387388	1	-1.728283177805	1.205442460882	-0.039170900029	-0.004503051333	0.000103322628	0.967092047502	N\A	0.050708501601	0.006966649373	0.024094587205	48	4	
31850000	495.248543	1	-1.690004585501	1.183915887279	-0.032499360873	-0.015984151854	0.000115800308	0.969728641261	N\A	0.052047869035	0.006874546580	0.023188335343	38	4	
31900000	482.182337	1	-1.834201429677	1.278926803714	-0.052191022876	-0.001963703310	0.000084142703	0.963797839847	N\A	0.054547528281	0.007411302824	0.025093047321	38	3	
31950000	490.375067	1	-1.750296994414	1.186801349593	-0.035046897131	-0.001443901803	0.000105650677	0.967257242765	N\A	0.053704274890	0.007418031687	0.025412087772	37	7	
32000000	492.439856	1	-1.720971610385	1.202024343187	-0.037996341348	-0.004094630581	0.000107303293	0.972053275141	N\A	0.050630108937	0.006930696408	0.023098161980	42	6	
32050000	478.522032	1	-1.868816389840	1.295936148993	-0.049020101457	-0.022215676066	0.000095832217	0.961960272600	N\A	0.057466894491	0.007728510136	0.026715403054	34	1	
32100000	493.912248	1	-1.774771003585	1.241164123101	-0.032765022615	-0.056090353692	0.000096500414	0.968542752998	N\A	0.054770314218	0.007146649072	0.024987784251	39	8	
32150000	488.380751	1	-1.769893755127	1.205444428873	-0.036851940075	-0.000080352563	0.000143580682	0.967020705837	N\A	0.054637382810	0.007590437638	0.022544880822	25	4	
32200000	499.041657	1	-1.776756763691	1.244080042304	-0.048227343638	0.006627633014	0.000117528219	0.964496351359	N\A	0.054856535909	0.007372085612	0.025466630572	28	4	
32250000	479.716290	1	-1.767427813048	1.226139336467	-0.040937384195	-0.010664213686	0.000091693328	0.962038976431	N\A	0.055856024241	0.007514044633	0.025809647183	43	2	
32300000	488.341878	1	-1.883767286531	1.257716530349	-0.051535469510	0.014291862715	0.000096094918	0.964000721951	N\A	0.057965706150	0.007887549743	0.025681554890	38	8	
32350000	489.608240	1	-1.812761066302	1.260810653809	-0.037495953070	-0.051991550093	0.000088441419	0.973571662588	N\A	0.055787366565	0.007376748105	0.024966839192	38	4	
32400000	471.269345	1	-1.791018061385	1.248294602566	-0.045256753214	-0.011963341327	0.000079636522	0.965853890912	N\A	0.056088243544	0.008119121951	0.026721278397	33	1	
32450000	476.051715	1	-1.885549022595	1.305884609637	-0.042202686734	-0.051612645205	0.000105558250	0.962839336279	N\A	0.058792870773	0.008113351967	0.024526707626	28	2	
32500000	479.106912	1	-1.608970801868	1.106310378262	-0.023838681199	0.007259760463	0.000130252645	0.967507413916	N\A	0.052274788429	0.007794842393	0.025707124304	26	2	
32550000	481.567065	1	-1.798048856450	1.269934135230	-0.054449427236	0.014090728494	0.000135331275	0.967900193426	N\A	0.046126763106	0.007275074327	0.025391148463	33	4	
32600000	478.553178	1	-1.736961674727	1.214312574662	-0.038954359393	-0.020132738777	0.000116558924	0.964738402324	N\A	0.053410425297	0.007634137892	0.025511592434	36	3	
32650000	468.851422	1	-1.869247711561	1.281664046313	-0.042189111094	-0.042258901192	0.000131185471	0.961966436130	N\A	0.058635858068	0.007482761803	0.026561246666	38	2	
32700000	497.569754	1	-1.839742944600	1.267366372364	-0.038964030782	-0.039946314656	0.000056710807	0.968077045467	N\A	0.052335393600	0.007351728198	0.022716546293	43	4	
32750000	477.165797	1	-1.983367282520	1.345216267812	-0.045562846469	-0.068860495581	0.000108844329	0.969322072854	N\A	0.054277480362	0.006686044581	0.023726708775	30	5	
32800000	504.147751	1	-1.655214774362	1.158001411276	-0.034710060230	0.015675761086	0.000114603922	0.968784726956	N\A	0.054200033721	0.007630094557	0.022845815296	26	6	
32850000	494.837918	1	-1.660702974807	1.173563745742	-0.033100054041	-0.003139527170	0.000026754906	0.969562584206	N\A	0.055699652566	0.007971988379	0.023432845212	31	5	
32900000	482.727933	1	-1.745000694366	1.200757463795	-0.034743240009	-0.001373451259	0.000105181743	0.962528235082	N\A	0.054943924107	0.007590286707	0.025747774338	35	6	
32950000	483.328898	1	-1.836670679751	1.281766787318	-0.044697082586	-0.029590716957	0.000135907181	0.967409545737	N\A	0.052960437502	0.007114369691	0.024480932960	39	5	
33000000	492.986520	1	-1.746445200016	1.210755750442	-0.037338498194	-0.015203152945	0.000072118316	0.966831427581	N\A	0.052616905101	0.007542389458	0.025026809179	42	4	
33050000	483.912468	1	-1.745912141495	1.229091486472	-0.045013670592	0.008429292992	0.000111556573	0.966386530436	N\A	0.048512839979	0.006971764907	0.022922818667	42	5	
33100000	497.555789	1	-1.736292182245	1.249730708572	-0.058262528788	0.037165638226	0.000046815941	0.966446587460	N\A	0.054910356983	0.007989507188	0.024427754429	40	6	
33150000	480.258026	1	-1.659766936514	1.165228473995	-0.039034282769	0.019616168836	0.000299779865	0.960440688742	N\A	0.056847734662	0.007024194579	0.024771560418	37	4	
33200000	479.901318	1	-1.889091847749	1.320851773271	-0.049688216259	-0.049735501166	0.000132864718	0.963144451746	N\A	0.055080781026	0.007817575363	0.026273690446	36	6	
33250000	478.495496	1	-1.772528413590	1.226388094110	-0.043557918188	0.004664604192	0.000082757890	0.968817386386	N\A	0.054708203442	0.007587576341	0.024937755405	39	3	
33300000	468.213342	1	-1.938321875135	1.327381365952	-0.047524682350	-0.047920388250	0.000105605099	0.963120268356	N\A	0.055975558320	0.007636515445	0.026238347879	41	1	
33350000	490.264217	1	-1.609307463806	1.149972203671	-0.027576956774	-0.028068184535	0.000067482904	0.963639029356	N\A	0.057342317588	0.007969585372	0.025849624056	37	6	
33400000	492.230509	1	-1.681069749952	1.179564555078	-0.031148422546	-0.025961204855	0.000066258598	0.969865457400	N\A	0.049046418561	0.007259857846	0.021877315159	35	4	
33450000	501.152121	1	-1.794352310956	1.273475235064	-0.041457985274	-0.050300965239	0.000063157161	0.974085032240	N\A	0.050769927173	0.006960897805	0.019216376315	25	7	
33500000	485.508401	1	-1.979553171942	1.363154941446	-0.046233478190	-0.083265075623	0.000106301325	0.973487213569	N\A	0.049793562668	0.006877395864	0.019947731577	38	4	
33550000	481.900602	1	-1.950412054847	1.364551934014	-0.059547170506	-0.032460827803	0.000050382275	0.968492112629	N\A	0.056739978107	0.008022450598	0.025449151206	45	3	
33600000	488.734033	1	-1.842689576406	1.241770181543	-0.037496203549	-0.016477013496	0.000177108107	0.966413459157	N\A	0.050878086211	0.007089956686	0.024324467025	41	6	
33650000	488.488205	1	-1.821858725536	1.281397317551	-0.056990077704	0.014499001140	0.000089932214	0.963709598485	N\A	0.054287711391	0.007286536742	0.025220843901	41	3	
33700000	483.315820	1	-1.737536644192	1.206528281316	-0.031145603372	-0.033833258916	0.000110825991	0.961996355017	N\A	0.057381354853	0.007816794523	0.025281208615	39	2	
33750000	477.726990	1	-1.729345065301	1.184508615996	-0.036697172626	0.007424905793	0.000099524519	0.966120149084	N\A	0.054307592059	0.007536519908	0.025221457220	41	5	
33800000	487.208412	1	-1.836024610598	1.270880299538	-0.043342482181	-0.030321651092	0.000081320257	0.965347903539	N\A	0.052108003437	0.007390653249	0.025791722554	35	3	
33850000	484.101960	1	-1.873103094079	1.279527317336	-0.038627079396	-0.053111256683	0.000076573842	0.964693425513	N\A	0.054554558798	0.007530279082	0.025150521859	34	4	
33900000	464.919628	1	-1.529778581986	1.069384857161	-0.022658266593	0.021317428107	0.000240704788	0.961384231753	N\A	0.058637583553	0.007959319609	0.026885985781	25	1	
33950000	469.100880	1	-1.789040732148	1.253536427074	-0.041071503004	-0.033729126098	0.000113575490	0.958560882557	N\A	0.058056872289	0.007939270149	0.025914569786	36	2	
34000000	471.975931	1	-1.883353711934	1.311326105481	-0.047460733299	-0.052232478406	0.000096154034	0.962398682425	N\A	0.060800864875	0.008415235575	0.027270944343	27	1	
34050000	487.515322	1	-1.734589794010	1.255795440915	-0.053467603896	0.009375501401	0.000120514450	0.965274799450	N\A	0.049380337080	0.007381833631	0.023801591446	31	4	
34100000	495.961214	1	-1.978188456991	1.363015621038	-0.052473072287	-0.052841733475	0.000063127102	0.969461493246	N\A	0.051501141077	0.006939130640	0.022349057693	30	4	
34150000	491.720660	1	-1.743967580213	1.222530388609	-0.048141528326	0.028390413299	0.000048607101	0.973412654620	N\A	0.051610696063	0.007530151773	0.024540762979	38	5	
34200000	512.157034	1	-1.720776928653	1.207785751770	-0.041443646236	0.009138492861	0.000097003281	0.967243015162	N\A	0.053078914775	0.007218431587	0.025131046509	29	9	
34250000	501.058531	1	-1.716692398032	1.181169354324	-0.024503211690	-0.045923358628	0.000116800998	0.966334538768	N\A	0.053440510244	0.007242025088	0.023590639522	31	7	
34300000	483.319612	1	-1.796543042503	1.229727875271	-0.037501879192	-0.017488612587	0.000081743229	0.966392132222	N\A	0.053546777078	0.007496353512	0.025074018559	36	4	
34350000	468.591545	1	-1.595334780978	1.123717444975	-0.034687671019	0.030091337904	0.000099587771	0.964957846952	N\A	0.056810241181	0.007786391650	0.024834518799	41	0	
34400000	478.779031	1	-1.776390438488	1.241584442894	-0.053066329088	0.032381600420	0.000181023573	0.961307627111	N\A	0.056039650805	0.007471384716	0.024839243591	29	6	
34450000	463.367480	1	-1.843226157380	1.283326441412	-0.056668908096	0.018163307361	0.000190376781	0.959642022959	N\A	0.060445681719	0.008341341325	0.028535064453	40	3	
34500000	468.756599	1	-1.651879904671	1.142857968460	-0.039901282141	0.053831500510	0.000102493965	0.962133570336	N\A	0.054127081312	0.007462045607	0.026455546217	34	3	
34550000	480.701330	1	-1.763269536571	1.191035210398	-0.026221426916	-0.031397981125	0.000098085252	0.964785991968	N\A	0.051859496903	0.007012282758	0.024207089907	37	4	
34600000	493.399168	1	-1.707980117177	1.179625183799	-0.032521948588	-0.004805785963	0.000105760590	0.968255811379	N\A	0.047140449305	0.007237399229	0.015758352825	38	2	
34650000	479.756029	1	-1.799096835101	1.206500485935	-0.033224471935	-0.007926552434	0.000123410396	0.962056836434	N\A	0.056977247202	0.007786360376	0.025439845222	23	3	
34700000	473.032343	1	-1.719870878462	1.185858510725	-0.040487637801	0.022105236438	0.000095761914	0.961070607486	N\A	0.060438389329	0.007851563632	0.027872919072	39	3	
34750000	480.083788	1	-1.777709081145	1.230172709091	-0.042403479956	0.001423106905	0.000122087186	0.967248579673	N\A	0.053682674704	0.007612579662	0.025968164665	39	5	
34800000	470.278308	1	-1.921556703394	1.311303210573	-0.046661857841	-0.040307326151	0.000110880275	0.962618968201	N\A	0.056673976687	0.007890146164	0.026376354117	34	2	
34850000	481.462509	1	-1.802099149068	1.238992092427	-0.041529973166	-0.006083363590	0.000130575993	0.962838280025	N\A	0.054184598472	0.007816573035	0.026086407906	34	1	
34900000	482.832639	1	-1.665308366501	1.160276529976	-0.031393889341	-0.008710819524	0.000096866534	0.965983262551	N\A	0.050557796105	0.007337239317	0.025050593087	42	3	
34950000	481.179567	1	-1.764597838440	1.217491563268	-0.027148592593	-0.058020730207	0.000095039203	0.965560380416	N\A	0.053143841105	0.008363227171	0.026191827550	29	3	
35000000	486.903477	1	-1.787905987318	1.277690949389	-0.062950569653	0.035809568918	0.000093473820	0.974023261761	N\A	0.053094991247	0.007715579768	0.023232109718	37	6	
35050000	481.634198	1	-1.859671684386	1.261462583046	-0.037937359499	-0.041643059175	0.000187336358	0.964895014212	N\A	0.053570329311	0.007138427103	0.024692120070	36	6	
35100000	492.943806	1	-1.618605995185	1.147198265818	-0.034731005594	0.008614333986	0.000112556965	0.966962932141	N\A	0.054419503079	0.007289533875	0.024691729416	34	3	
35150000	475.060987	1	-1.848484837876	1.275049793855	-0.060963263167	0.050998470140	0.000183693298	0.964899686651	N\A	0.059183711831	0.008588747085	0.027429587072	38	5	
35200000	495.847611	1	-1.752856932985	1.196367675545	-0.038793083165	0.011813141471	0.000113054945	0.965106535493	N\A	0.051400013583	0.007226677622	0.024593202338	34	4	
35250000	489.625111	1	-1.671845052706	1.190041938595	-0.040100748069	0.000529091747	0.000151684113	0.966401431539	N\A	0.047905474057	0.007112479862	0.015920631681	37	5	
35300000	489.946452	1	-1.643170425135	1.151259501808	-0.031489878565	0.007219884771	0.000110051931	0.969701440528	N\A	0.053502029562	0.007433903468	0.024825593468	49	4	
35350000	485.684544	1	-1.886450031742	1.315316098265	-0.043737153519	-0.062450866046	0.000070113952	0.969709244823	N\A	0.055128794680	0.007825076114	0.026384667816	32	6	
35400000	480.038645	1	-1.748233821294	1.219023892795	-0.047163540210	0.028029014515	0.000113564666	0.963971750313	N\A	0.056951254250	0.007905901426	0.027018995404	26	4	
35450000	492.537894	1	-1.920736008532	1.329252447439	-0.054844242918	-0.013186852175	0.000093135668	0.965150379044	N\A	0.059785229127	0.007937595921	0.025642282322	37	8	
35500000	489.297354	1	-1.915001570966	1.307014749693	-0.053173623381	-0.002911531725	0.000095968247	0.965056603849	N\A	0.056401536758	0.007886884986	0.025649554790	44	7	
35550000	483.888986	1	-1.817781359488	1.256878313406	-0.030960283308	-0.072986623614	0.000120840729	0.966291264366	N\A	0.053526802474	0.007166225755	0.024268389705	35	4	
35600000	477.076554	1	-1.843458510534	1.296562074690	-0.046286567512	-0.044236799080	0.000111534391	0.976817904595	N\A	0.047226465890	0.006827705033	0.016917461163	37	5	
35650000	481.145293	1	-1.958818377008	1.255643108080	-0.042550118195	-0.014793075989	0.000076429809	0.963593191792	N\A	0.057181549871	0.007667140700	0.025583904519	41	3	
35700000	500.832723	1	-1.659481773778	1.147885640506	-0.030647979918	0.002768460779	0.000065316233	0.979917451477	N\A	0.033443788197	0.006310765729	0.019044574933	49	4	
35750000	477.349922	1	-1.653633578969	1.169524937206	-0.051799756665	0.079840513175	0.000113034610	0.964527770804	N\A	0.056820991536	0.007630760167	0.026161442552	41	4	
35800000	483.645308	1	-1.710088959233	1.191502052514	-0.036610289268	-0.000155157039	0.000128808520	0.966331576978	N\A	0.053272790340	0.007413232382	0.024408791348	37	4	
35850000	474.322542	1	-1.977366731571	1.346813538646	-0.061595278848	0.009473299808	0.000116890945	0.961311259893	N\A	0.059086872226	0.007211529475	0.025869557843	34	4	
35900000	479.619745	1	-1.609798741654	1.157342380012	-0.037592047396	0.007515036394	0.000148812187	0.966117722510	N\A	0.056736550802	0.007749428579	0.025545589292	30	4	
35950000	494.787576	1	-1.804257338363	1.239662884202	-0.040421227877	-0.014878048770	0.000068547143	0.967286022093	N\A	0.057680919644	0.007857293023	0.024727963794	37	5	
36000000	502.267399	1	-1.745157427819	1.222103091132	-0.038107331212	-0.016767443441	0.000063724717	0.968965983362	N\A	0.052491954402	0.006461579599	0.023124335726	40	8	
36050000	473.928928	1	-1.758470061433	1.252025417334	-0.052731108471	0.007184342982	0.000092234613	0.961842270359	N\A	0.059674928778	0.007771699784	0.027043120531	39	4	
36100000	462.748580	1	-1.706325220414	1.178701800451	-0.035726565495	0.007343368084	0.000130508174	0.964131814657	N\A	0.053160533181	0.007547573226	0.026316317454	43	3	
36150000	483.189620	1	-1.776480748457	1.226303500129	-0.046774265985	0.021264137135	0.000123351156	0.966107912126	N\A	0.055389472590	0.007912711468	0.025381751798	28	6	
36200000	474.589123	1	-1.949060105487	1.343476246666	-0.054221962430	-0.028942420731	0.000048218233	0.957595410427	N\A	0.062003167154	0.008784088076	0.028508424227	30	5	
36250000	467.865143	1	-1.584579906033	1.129697136853	-0.040347955690	0.048215627081	0.000104451081	0.962597050503	N\A	0.059033403570	0.007902308992	0.026401099689	35	2	
36300000	460.927167	1	-1.752595686199	1.230337890294	-0.044578482724	0.001422207349	0.000138140285	0.963113642400	N\A	0.052882126452	0.007949223943	0.026467365097	37	2	
36350000	478.614263	1	-1.877487241395	1.264704521296	-0.040624817353	-0.023602392010	0.000091153868	0.964494245206	N\A	0.056303685231	0.007996548206	0.025767314882	40	4	
36400000	485.033818	1	-1.626926893878	1.143218954195	-0.034752715047	0.020760083751	0.000120462814	0.966227123010	N\A	0.053153650134	0.007396295021	0.024142156483	32	4	
36450000	485.549208	1	-1.639433344744	1.158832828848	-0.038386164704	0.020780175947	0.000104498888	0.966799499279	N\A	0.057043628807	0.008073115843	0.024153153310	39	4	
36500000	487.499160	1	-1.687050120815	1.189578188513	-0.027024096149	-0.058609093743	0.000081304737	0.966476569043	N\A	0.056697701972	0.007465272486	0.025753542035	26	5	
36550000	479.718584	1	-1.697537049856	1.178047270667	-0.036622510133	0.007601663782	0.000096316387	0.967685548414	N\A	0.054044429020	0.007658549647	0.027086708708	26	2	
36600000	485.440645	1	-1.813574541795	1.220008830962	-0.031759859251	-0.029722998718	0.000138553803	0.966055122492	N\A	0.054974553080	0.007431254103	0.024133860160	25	4	
36650000	467.505284	1	-1.731263193111	1.191407069570	-0.042945404119	0.034977835411	0.000125263618	0.962627721468	N\A	0.058399275295	0.008123881767	0.026333015682	35	1	
36700000	482.664953	1	-1.882092111589	1.305689916707	-0.045442395530	-0.049607121957	0.000085545450	0.968020876914	N\A	0.055388378459	0.007372380116	0.025131158548	39	6	
36750000	479.087925	1	-1.671681285587	1.166131286863	-0.031078459178	-0.006880486601	0.000056673151	0.961589983400	N\A	0.058590268695	0.008107829177	0.025890711185	43	4	
36800000	466.601136	1	-1.474480472875	1.059844108266	-0.025615240667	0.024312359925	0.000151979797	0.959661684635	N\A	0.059193528856	0.007852503579	0.026309987033	41	5	
36850000	459.299810	1	-1.899035222273	1.275643253112	-0.042935187600	-0.018154947086	0.000118684345	0.964349345967	N\A	0.056566531616	0.007221396008	0.023833606133	33	2	
36900000	481.274464	1	-1.803181296211	1.253375566945	-0.046604109734	0.000585107665	0.000144266148	0.962009951331	N\A	0.054609922443	0.007800770170	0.025827679817	33	4	
36950000	478.471834	1	-1.810607814046	1.254991225951	-0.043365120036	-0.020721671994	0.000150154380	0.963166382693	N\A	0.057268517274	0.007883124416	0.027331738622	41	2	
37000000	473.013836	1	-1.842806545908	1.265394387424	-0.046294851845	-0.010579012600	0.000130933173	0.961978369279	N\A	0.056086298158	0.007341487058	0.025709741741	49	2	
37050000	477.992797	1	-1.802429868538	1.244865139584	-0.032290415256	-0.048853574468	0.000106480754	0.967949131064	N\A	0.058699111915	0.007895603055	0.024798922135	34	2	
37100000	487.014709	1	-1.637621253673	1.152701993589	-0.038535240535	0.030681960074	0.000105579259	0.966751995241	N\A	0.054310977108	0.007377456581	0.024727963345	36	5	
37150000	479.351124	1	-1.795018052874	1.215911959904	-0.037401158906	-0.000328422573	0.000112101045	0.966196910884	N\A	0.054750294070	0.007508643860	0.025368786621	40	4	
37200000	480.435569	1	-1.650964058353	1.146873157560	-0.029541333262	-0.002404150885	0.000112921232	0.965432922381	N\A	0.053749210765	0.007720384692	0.024667307393	41	3	
37250000	487.427683	1	-2.001711117709	1.380715017819	-0.057568928910	-0.043538574065	0.000148683492	0.967331637389	N\A	0.056977509434	0.007976276799	0.025004334504	31	5	
37300000	492.323561	1	-1.775646935683	1.225545003856	-0.045557082703	0.016249537420	0.000105122416	0.966425429684	N\A	0.054597036570	0.007478510098	0.024916952763	34	3	
37350000	474.244364	1	-1.732305174506	1.186824458482	-0.030184120758	-0.019539207849	0.000111948726	0.960749512012	N\A	0.056868935124	0.007702232998	0.026708344252	30	3	
37400000	470.149486	1	-1.851527052603	1.248262125399	-0.034089272751	-0.034366811443	0.000110676172	0.963639596696	N\A	0.061885741384	0.008720026397	0.027102274988	36	3	
37450000	483.948549	1	-1.856636561702	1.273905802066	-0.045250039039	-0.017585735783	0.000051720686	0.963844669907	N\A	0.055257401322	0.007378321795	0.024377128917	38	3	
37500000	470.831659	1	-1.668418714740	1.166184890024	-0.037806225071	0.015992558784	0.000169059305	0.960438425483	N\A	0.057888575020	0.007816039645	0.025655196949	29	3	
37550000	471.218234	1	-1.872773461128	1.297805243872	-0.043555046289	-0.049112535147	0.000151237342	0.962459562441	N\A	0.056377564429	0.007848127868	0.024792648064	34	6	
37600000	471.315606	1	-1.666354275583	1.143422690020	-0.016542139583	-0.050100269449	0.000086487845	0.964272798011	N\A	0.055501606853	0.008440142440	0.022832153470	46	4	
37650000	485.108079	1	-1.729118077544	1.157256531925	-0.026114107415	-0.005192217968	0.000040917872	0.973264418218	N\A	0.050050644399	0.006879284284	0.023504947311	41	4	
37700000	479.435398	1	-1.665748638481	1.169804792262	-0.022479235717	-0.045843852127	0.000008938007	0.971234794172	N\A	0.049916242219	0.007214824760	0.021202476003	36	5	
37750000	483.115338	1	-1.843177238125	1.292615819021	-0.054344409212	0.006628183709	0.000016659219	0.964837609254	N\A	0.056451900044	0.007940367120	0.025021043374	31	3	
37800000	485.726836	1	-1.678273943448	1.208164679895	-0.043759897137	0.001208021653	0.000034496134	0.965812187793	N\A	0.054869748498	0.007717235523	0.024598729133	42	4	
37850000	486.224694	1	-1.677399105109	1.178549923557	-0.034345569754	-0.008709729474	0.000056116517	0.969580541519	N\A	0.055327269921	0.007310482378	0.024224669180	43	2	
37900000	481.547517	1	-1.997793232755	1.386291539558	-0.067676779755	-0.008252515405	0.000124218054	0.963884773223	N\A	0.057488759892	0.008220317453	0.026648590045	34	5	
37950000	474.704118	1	-1.981011184234	1.305476826177	-0.044027285599	-0.051571667630	0.000142762562	0.963847278921	N\A	0.053304282685	0.006248732512	0.023807656706	28	7	
38000000	484.815467	1	-1.769752025245	1.232133064428	-0.044326351468	0.003778867454	0.000101097972	0.967880105113	N\A	0.053001065151	0.007254175444	0.024424674161	25	4	
38050000	458.258813	1	-1.618223402034	1.140655604451	-0.041906234019	0.052402705218	0.000190460702	0.960976998824	N\A	0.058851688429	0.008473239786	0.027639963161	28	0	
38100000	487.675235	1	-1.838586042039	1.266924655349	-0.047330733933	-0.004085292538	0.000103954694	0.967852321697	N\A	0.056823295619	0.007802982450	0.025812181028	26	4	
38150000	485.994821	1	-1.829264786396	1.248053700712	-0.042261569544	-0.008976770732	0.000134295009	0.965599963588	N\A	0.056357786058	0.007398774665	0.025221319622	28	5	
38200000	479.345373	1	-1.727056693240	1.193893444114	-0.030857132323	-0.030584979902	0.000107478929	0.966472857666	N\A	0.051266299271	0.006839481939	0.023685340890	40	3	
38250000	480.215453	1	-1.836505501856	1.255253411834	-0.037745061387	-0.035210661413	0.000162428061	0.965578275738	N\A	0.053787960691	0.007856592090	0.024946623012	38	2	
38300000	481.336769	1	-1.717343155844	1.187425979691	-0.045613417763	0.052482593282	0.000113587823	0.960960281607	N\A	0.055553235135	0.007487612086	0.024801936903	23	5	
38350000	487.098807	1	-1.687294844343	1.187632552742	-0.035433683585	-0.011166865705	0.000105925689	0.966250597871	N\A	0.055376804740	0.007489500191	0.024958005877	37	5	
38400000	480.990623	1	-1.894325985704	1.317603883301	-0.056569056748	-0.011476914839	0.000114608985	0.964465687433	N\A	0.055885440908	0.007146285222	0.024871105475	37	4	
38450000	491.350482	1	-1.617361300464	1.129775832061	-0.033223128719	0.024809426833	0.000105696263	0.972502761599	N\A	0.045742045268	0.007278131395	0.023700102625	33	3	
38500000	483.447176	1	-1.667708053281	1.152928958164	-0.033149579007	0.013794103681	0.000103500482	0.968287245356	N\A	0.045487876318	0.006903430708	0.024149176502	37	5	
38550000	468.146842	1	-1.890115132744	1.276138823006	-0.043634564727	-0.021965696370	0.000108924164	0.962981695497	N\A	0.053458566520	0.007296988527	0.023547167656	39	1	
38600000	475.969983	1	-1.526877061173	1.081222532872	-0.022652416238	0.007250616948	0.000090736896	0.964355263668	N\A	0.054059725778	0.007268564684	0.024191874048	41	3	
38650000	488.229202	1	-1.844882072844	1.261159895899	-0.038193593942	-0.042847151262	0.000127613414	0.963402395178	N\A	0.055252979363	0.007567013727	0.023437775154	35	3	
38700000	484.746315	1	-1.812875113008	1.279265608905	-0.052236716279	-0.006421798788	0.000093553873	0.972838103413	N\A	0.047416960555	0.006466794717	0.020323339326	39	4	
38750000	471.292587	1	-1.585274712444	1.115872669875	-0.031136174652	0.022778120458	0.000149667897	0.958776412310	N\A	0.057026512476	0.007876367372	0.026144741796	36	2	
