Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-004.txt
Log File Name:                   MED_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472548556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3700000	502.510083	1	0.974646488965	0.565930267391	-0.111557555061	-0.060079240737	0.293546826666	0.053241017584	-0.095294147039	0.053619418026	0.055447171007	-0.022102586922	-0.039205542915	-0.006441720193	0.000136785775	0.968066964823	N\A	0.036409864867	0.077766383398	0.074591071001	0.115031159156	0.089698001016	0.139106605962	0.038047596392	0.037789843794	0.045589377740	0.041271567676	0.038700855802	39	7	0.001189593386	Global Trend	
3750000	518.912463	1	0.464320814090	0.732212378701	-0.006506409426	-0.008037834670	0.607771358303	0.027936319761	0.615984817124	-0.117886126429	-0.107254895172	-0.119205743015	-0.128087890207	-0.201182679669	0.000395234208	0.970314879131	N\A	0.069787878503	0.110712211845	0.107314340586	0.119522533324	0.113725476462	0.190326777647	0.070363060031	0.070696868698	0.072107059814	0.072893463551	0.071781729557	44	13	-0.002162707310	Global Trend	
3800000	492.297914	1	0.224075980012	0.670857821998	-0.310557542035	-0.389321212542	0.245095296433	-0.333055230641	1.530359862242	-0.076491594028	-0.042957320881	-0.064577770123	-0.075876924276	-0.152707895744	0.000297223793	0.997873351140	N\A	0.050418726665	0.083484573989	0.074895884379	0.101593488190	0.091418972340	0.182811594227	0.051796108979	0.051162400115	0.053848120544	0.055693012748	0.053765446413	48	6	0.166158658023	Global Trend	
3850000	500.736836	1	1.210715008574	0.494068461964	-0.334329371702	-0.277997649145	0.878656943056	-0.162898848114	0.029645933270	0.132469947710	0.123611332142	0.080956860437	0.045829622516	-0.004719793624	0.000280781415	0.991082374057	N\A	0.040738574416	0.075159949952	0.067977710059	0.084121116486	0.103461843507	0.182677503533	0.042254312023	0.041841863296	0.043769034105	0.051483887849	0.045958058581	34	10	0.069835002550	Global Trend	
3900000	500.306372	1	0.269305450911	0.552010585579	-0.574996815532	-0.516618016981	0.860098816981	-0.362638879377	0.916487218252	0.061083426065	0.077220972156	0.001154928631	0.017667773309	-0.049289289843	0.000311361778	0.966314909319	N\A	0.050312780148	0.102518273235	0.086519563616	0.108911343727	0.116057042799	0.185954490527	0.052181971492	0.051117647687	0.054248599667	0.061069188890	0.053487669409	47	13	-0.005435931771	Global Trend	
3950000	509.956778	1	1.088924949036	0.581914726956	-0.141745975723	-0.229642418702	1.096526232084	-0.149832677629	-0.156139965881	0.021867357922	0.051246496910	-0.031343129632	0.007323922265	-0.051253938715	0.000244576780	0.991921903421	N\A	0.052193845728	0.078282329133	0.070944433164	0.086343772326	0.092350966674	0.170374218598	0.053694749907	0.053180181305	0.054210541851	0.058291000126	0.055008618580	35	7	-0.081177671889	Global Trend	
4000000	504.610362	1	0.830816338283	0.799514080698	-0.173800756560	-0.150101151951	1.337582303443	0.022393117610	0.235123402840	-0.177417888972	-0.161838964928	-0.268311572282	-0.194201223873	-0.269109682783	0.000061384447	0.999996779187	N\A	0.032182185015	0.062341656298	0.054931262624	0.081088142356	0.120004167539	0.099335963645	0.033766781590	0.033684071569	0.038824499858	0.045559401854	0.035406936200	46	7	-0.921560754822	Global Trend	
4050000	505.658955	1	0.790240533707	0.731801122607	-0.076368422025	-0.193338757418	1.042385732223	-0.218065009294	0.431124648879	-0.118333013327	-0.085615408723	-0.162617148640	-0.118864400512	-0.232168333736	0.000054344402	0.999735351346	N\A	0.031574815342	0.060239608101	0.052489253811	0.092908985166	0.074678166123	0.093681850436	0.033333329657	0.033251253706	0.037614373355	0.038746432376	0.034804461108	39	6	-0.069869686036	Global Trend	
4100000	510.768967	1	0.544681972895	0.828852283832	-0.207309697423	-0.227934869012	1.150226687605	-0.020133538762	0.686723953863	-0.208084942934	-0.171677585291	-0.272590747549	-0.255955463710	-0.297119656078	0.000114364427	0.992390106229	N\A	0.066146370093	0.079088754369	0.072119414631	0.110625454905	0.096681262408	0.131931883075	0.067050909179	0.066819100956	0.071194316734	0.072125772485	0.067939885011	36	9	-0.033800201956	Global Trend	
4150000	502.699858	1	0.790991880658	0.755892554329	-0.139294413102	-0.090393116659	1.209373862656	-0.078728206099	0.266887534839	-0.129634243107	-0.136524020761	-0.232805733885	-0.145166498816	-0.261269079295	0.000227876215	0.973532862773	N\A	0.042667584554	0.072162605327	0.065923138769	0.089703784295	0.085338954927	0.149114399415	0.044048336829	0.044030865221	0.045649210912	0.048442448444	0.045862879551	36	10	0.019883333955	Global Trend	
4200000	504.798621	1	0.679359059882	0.663237792881	-0.316753671579	-0.366683594249	1.119801350624	-0.253623064802	0.708512096462	-0.055362478885	-0.029544745055	-0.124537830824	-0.104439332322	-0.170443086232	0.000200880947	0.966189318635	N\A	0.057813389839	0.134640191745	0.129595833680	0.175450942742	0.161109485428	0.219431132029	0.058852519186	0.058556153084	0.063175871377	0.063843396890	0.059821240832	39	7	0.000409425939	Global Trend	
4250000	493.570149	1	0.889570029833	0.675338296240	-0.115468342358	-0.175926003466	1.025650591699	-0.144648164962	0.218060688581	-0.049414512710	-0.015568208263	-0.125074655257	-0.122032164009	-0.170856432174	0.000176005141	0.999968325238	N\A	0.038768872652	0.073064353773	0.064528937822	0.101851574350	0.087201629412	0.150990986378	0.041237721669	0.040174275608	0.043360235638	0.045655758476	0.042654844890	43	8	-0.887921649429	Global Trend	
4300000	513.969971	1	0.944283209963	0.584443436750	0.008949375887	-0.008652936395	0.239828975088	0.031996979615	0.108280612710	0.029099538308	0.054156590772	0.008140488998	0.001029424027	-0.062271394521	0.000093528792	0.978247246720	N\A	0.069502767253	0.075911126941	0.072024150057	0.101969705097	0.082637230114	0.118540663771	0.069975933204	0.070108635901	0.072018226988	0.071910099203	0.070559651367	47	4	-0.004835892812	Global Trend	
4350000	499.643111	1	0.918019041355	0.553297163417	-0.051705887770	-0.095128134041	0.035269261063	0.115437400959	0.361667265128	0.057727431830	0.075395471751	0.025173846413	-0.027319319160	-0.049691398359	0.000343410808	0.999925492781	N\A	0.058046037802	0.087199624644	0.081878178093	0.118851927583	0.108384907395	0.200654406433	0.059049157817	0.058912105874	0.061639392078	0.063850042891	0.060374483213	38	6	-1.175471964381	Global Trend	
4400000	518.323432	1	0.775405309824	0.588621477777	-0.058978182835	-0.011401458532	0.203205926034	-0.025193495683	0.379795493589	0.051315370734	0.038851046648	-0.050622665943	-0.040066654341	-0.069888558056	0.000174061110	0.993848613778	N\A	0.037660256142	0.069421531857	0.063599298909	0.103289021918	0.089652665649	0.147183285947	0.039078351962	0.038954851610	0.043211076091	0.044869623089	0.040707824780	35	10	-0.078385029503	Global Trend	
4450000	492.149246	1	0.892608630394	0.515145168434	-0.158269549690	-0.209346308727	0.069953280037	0.160787527591	0.307185108677	0.098473650051	0.140119296092	0.065230564914	-0.017431357706	-0.004219652551	0.000228669483	0.970089664021	N\A	0.048361720958	0.080093458160	0.074421063392	0.127982753413	0.116655002580	0.177664404007	0.049841434412	0.049098777077	0.054018133647	0.058230073337	0.051682702425	39	8	0.011291618797	Global Trend	
4500000	509.745216	1	0.822185146322	0.581649858531	-0.039567444889	0.006311388228	0.051962487019	0.073325720962	0.299202712637	0.039182078392	0.058755375212	0.019881837542	0.016446215458	-0.032494591771	0.000235946173	0.971284159100	N\A	0.043954610943	0.087892366899	0.082305929346	0.117711543073	0.102604991689	0.169552864898	0.045146923817	0.044763132899	0.050444920403	0.054305030026	0.048017477011	32	9	-0.002477013883	Global Trend	
4550000	512.772754	1	1.038724604091	0.599110337806	0.086632295375	0.086106108109	0.307466944938	0.097693785900	-0.219698239520	0.012809572195	0.049024210215	-0.018297031120	-0.009286001164	-0.006188780767	0.000266029523	0.986299159664	N\A	0.046525829731	0.077500612232	0.071165178783	0.123888001443	0.093755218408	0.164945307808	0.047837117035	0.047528814771	0.052752429477	0.053361088857	0.049361331161	34	9	0.074124057402	Global Trend	
4600000	507.590875	1	0.831159438566	0.680404553295	0.117553720502	0.084738202026	0.253274128410	0.246660061953	0.143103284980	-0.089085405453	-0.039181931217	-0.115384038515	-0.123687488148	-0.122044348675	0.000168834625	0.969357720682	N\A	0.072433109005	0.090129224174	0.083099271245	0.111748657378	0.104873149146	0.149206230714	0.073646885234	0.072909417377	0.074740515501	0.076199794870	0.074182801862	45	11	-0.002362188501	Global Trend	
4650000	508.229641	1	1.035909982371	0.571439350233	0.095252721681	0.038316030377	0.098598777293	0.195356200480	-0.065130031328	0.042863598326	0.055328436260	0.039244556543	-0.032672494897	-0.017330317974	0.000407024746	0.972132220626	N\A	0.054208229862	0.086347886676	0.082162846464	0.118336588079	0.129688248557	0.211065653295	0.055142119832	0.055127442993	0.059044008592	0.062909657980	0.056065151342	46	7	0.021953126378	Global Trend	
4700000	507.241670	1	0.923513642390	0.447447060631	-0.366386295449	-0.446042222972	0.120102492494	0.146743676753	0.489324385870	0.180155685181	0.206500623915	0.124077886665	0.048719386055	0.060688139349	0.000264590349	0.982876748049	N\A	0.064794163097	0.086980431693	0.081187610243	0.120264137355	0.110995996670	0.180108178293	0.065495435645	0.065213414556	0.068026285826	0.070339986416	0.066701667206	42	11	0.027024004027	Global Trend	
4750000	508.994195	1	0.752572668664	0.583206276998	-0.142989483418	-0.098968499093	0.430863086452	-0.067234077686	0.108486672174	0.048613771954	0.064502353080	-0.026721535026	-0.018811117074	-0.044020614464	0.000181600022	0.961699817378	N\A	0.038663340613	0.074155461972	0.068789337491	0.107030336086	0.089104252077	0.155305218302	0.040902935822	0.040225765221	0.043908412051	0.045520328383	0.041253746918	35	12	0.003782008415	Global Trend	
4800000	515.493396	1	0.937649089004	0.648059444040	0.109534043289	0.071755109559	0.147730794374	0.040330216583	0.180440474735	-0.002565976078	0.019487967491	-0.061254522965	-0.015559845822	-0.144669280461	0.000122923300	0.987854220049	N\A	0.038888717902	0.071364528469	0.061754290872	0.097835074599	0.085841232043	0.125880985551	0.040865300440	0.040361809188	0.045294847574	0.047213408360	0.040877814435	34	10	-0.041144471707	Global Trend	
4850000	515.073494	1	1.046068978003	0.503365433374	-0.080316476043	-0.116196278310	0.128120803000	0.128254348972	0.085650462199	0.075866011116	0.142476989290	0.039230996850	0.066428308476	0.026496724584	0.000190711443	0.999940491911	N\A	0.040875429379	0.073853451680	0.067896638727	0.108099030828	0.093685091756	0.155061027083	0.042651683235	0.042104545930	0.045843320190	0.047531791291	0.043904343281	34	12	-0.849371966418	Global Trend	
4900000	499.452575	1	0.836513884471	0.581938522814	-0.176805101068	-0.076696709217	0.325721304271	0.112330580353	0.272370113987	0.024705545410	0.061728274577	-0.073606790121	-0.048168678717	-0.036537927914	0.000194015961	0.963904292355	N\A	0.042287889173	0.074781168480	0.067037600572	0.108128341477	0.095203012679	0.157332118689	0.044461268813	0.043550791042	0.047162833900	0.048822280129	0.045504174389	30	6	0.010565442570	Global Trend	
4950000	526.735531	1	0.910873198180	0.587063588231	0.014442346115	-0.070489656878	0.206271569894	0.048262274150	0.155962754510	0.013904371572	0.055771001763	-0.004982892845	0.008996295499	-0.061920253848	0.000109970619	0.973925225803	N\A	0.046166206355	0.067980367118	0.062360766768	0.093693509779	0.079808709205	0.125933489877	0.046892286387	0.047305816163	0.049773444728	0.048554733129	0.048333860360	37	11	0.002466224371	Global Trend	
5000000	512.387469	1	1.169855942989	0.567451130510	-0.139505852832	-0.145750774496	0.147875402260	0.487349687070	0.064159288823	0.054487697080	0.077431233973	-0.013500069516	-0.027604702160	-0.071476463890	0.000188470891	0.999939163608	N\A	0.052431795479	0.075155014089	0.070663126034	0.109318230252	0.096027169943	0.157001826827	0.053190390923	0.053208068935	0.056268452640	0.057074765754	0.054806692378	34	11	0.841345410962	Global Trend	
5050000	501.181329	1	0.960412166577	0.553875144154	-0.005619089059	-0.000172786947	0.231623834588	-0.013808638643	0.080039842994	0.060943812176	0.093570405692	-0.004923004419	0.068008239152	-0.064494556468	0.000199977323	0.999676164629	N\A	0.040826619362	0.074773283199	0.068039929511	0.111028420025	0.095903074778	0.158780217197	0.041986165808	0.042163192096	0.046823791024	0.050304401693	0.044518197294	41	7	0.350111208511	Global Trend	
5100000	503.717117	1	0.879365022593	0.679531080457	0.058519361526	0.028039546947	0.344548122165	-0.005292021890	0.299901695002	-0.058882930169	-0.023414367990	-0.159717679465	-0.090266276318	-0.177362518401	0.000132322638	0.984589196102	N\A	0.056299218975	0.137457786363	0.133006942828	0.151304037933	0.141587625521	0.180496592800	0.057213887508	0.056555310509	0.060860130365	0.061119434997	0.058144574542	34	5	-0.000269843185	Global Trend	
5150000	513.428100	1	0.892761110195	0.565934855179	-0.065792930433	-0.114476315865	0.233947545598	0.013693595840	0.316706464212	0.038353797419	0.069237298340	-0.009457592160	-0.042249043043	-0.006452808741	0.000089620634	0.999887773778	N\A	0.027168372660	0.068003485585	0.055803840493	0.093438843324	0.071294527724	0.112382894715	0.029464322615	0.029175292141	0.035837164179	0.033352677288	0.031048453543	35	9	-0.250409981537	Global Trend	
5200000	510.962965	1	1.071791051145	0.588389048156	-0.084286302530	-0.108992772144	0.055923124958	0.174559272166	0.375884588722	0.041105056812	0.066156784261	0.008936795231	-0.052927110073	-0.067324229975	0.000225438567	0.999797003747	N\A	0.079278032676	0.088725499852	0.086101849574	0.129040890050	0.096703524075	0.173903044765	0.079591577672	0.079487696149	0.081855897018	0.081109404317	0.080868067587	40	9	-0.585762511849	Global Trend	
5250000	508.020038	1	0.803178732361	0.582199390119	-0.034001202123	-0.046206933161	0.235762884664	-0.048452285584	0.415255230552	0.031094548342	0.068077796615	-0.057848115766	-0.013438662418	-0.077880309540	0.000177136464	0.972205544821	N\A	0.033401076028	0.067256913283	0.061594537770	0.088989749558	0.090286192667	0.148830453921	0.034822024791	0.035158485718	0.036893706988	0.044695748799	0.037422038123	36	6	-0.009717746944	Global Trend	
5300000	503.794795	1	0.926355101850	0.633198955889	0.002497577175	0.015046577222	0.568283296580	0.079134202696	0.015726168394	-0.021547595905	-0.001192757669	-0.105277788277	-0.074634092784	-0.112001490839	0.000209939861	0.990904972277	N\A	0.058959311671	0.078043950890	0.076125596426	0.112809557080	0.090875468043	0.165955066986	0.059432709676	0.059931036656	0.062444784641	0.063589883680	0.061826361082	45	9	0.048314173296	Global Trend	
5350000	500.364961	1	1.058592946690	0.587253046385	-0.169422034336	-0.061769678643	0.295560637651	0.036706553527	0.302479576778	0.036027010129	0.050665351826	-0.021900457818	0.018637177632	-0.067407817755	0.000215145541	0.995788130303	N\A	0.042863743523	0.074612605825	0.068417872526	0.112557121044	0.103343949604	0.163712180807	0.044261206019	0.043869437840	0.048298447234	0.052606196139	0.046531155871	34	8	0.068625669085	Global Trend	
5400000	505.723294	1	1.112204517326	0.528063177212	-0.144059133140	-0.119758142022	0.106629246262	0.062001955499	0.315021271907	0.073747673683	0.102281191327	0.016941858500	-0.000262597102	0.004465289956	0.000223171335	0.969934153537	N\A	0.043783241112	0.080616218925	0.070817776743	0.112117810225	0.103967268414	0.167620596834	0.045867457621	0.044547270111	0.048299704084	0.051047452135	0.046343015197	27	9	0.006433290441	Global Trend	
5450000	498.634451	1	0.984290150344	0.508021009100	-0.027900965647	-0.083600242078	0.276807380221	-0.114326156447	0.197792722637	0.095450619426	0.139035811007	-0.013930811764	0.034435075871	-0.010092233023	0.000210291218	0.998772909083	N\A	0.045356220887	0.084394904087	0.079170624700	0.119216531191	0.102193190007	0.164984649340	0.046395096063	0.046747424376	0.051527826503	0.051973665155	0.048087551172	32	6	-0.187009438446	Global Trend	
5500000	500.935761	1	0.871132599291	0.646160747418	0.049300377013	0.054702235015	0.126268386863	0.126087736376	0.353460479781	-0.014430053320	-0.010198169503	-0.070865989450	-0.080019416856	-0.146262399947	0.000276931437	0.983113427215	N\A	0.059070007158	0.086234290915	0.082784816018	0.133298350628	0.124382133843	0.192755182402	0.059267468695	0.059966859583	0.063247105104	0.065762637354	0.061414597650	30	5	0.002738245677	Global Trend	
5550000	514.795802	1	0.899952654513	0.604168754263	-0.040758425277	0.003948201159	0.271746477240	0.201707294089	0.179262220077	0.004248941786	0.020847061449	-0.049244355446	-0.073767526946	-0.101461558109	0.000104227170	0.974217196865	N\A	0.036356282636	0.075096493679	0.061054955101	0.092273253093	0.076059905653	0.118640064666	0.038993002321	0.037516332047	0.042047576276	0.041049358057	0.038798043043	40	8	-0.009778429158	Global Trend	
5600000	512.779112	1	0.995336106140	0.475197232261	-0.103525129857	-0.164985860402	0.137994206551	0.124202852726	0.102540978407	0.136722161968	0.168011868333	0.068972877270	0.051678439442	0.032268103582	0.000053097186	0.977580994508	N\A	0.041829276073	0.065903725052	0.058980684766	0.105991235929	0.090006703277	0.096428576245	0.042888676207	0.043385602729	0.047339493176	0.050375256827	0.044990117460	34	6	-0.005482671132	Global Trend	
5650000	500.413303	1	0.955906643632	0.626193342300	0.040425664900	0.031182206882	0.330050510545	0.142270843396	0.060976551104	-0.007378848135	0.008015081758	-0.097356151341	-0.070272099654	-0.062460043121	0.000239795237	0.998398913028	N\A	0.049688459842	0.076906291603	0.069610134874	0.092662121071	0.091661511569	0.167681898865	0.051050172968	0.050652520871	0.054031942063	0.055848714059	0.053167460926	35	6	0.166037742643	Global Trend	
5700000	509.157364	1	0.851546613603	0.599699499276	0.089950148257	0.091342372316	0.059580150490	0.022706115718	0.104029126949	0.035309651607	0.047713201332	0.019109690130	-0.028143587899	-0.043382268977	0.000506077835	0.996841569076	N\A	0.045845116701	0.084803161524	0.079438098588	0.101917783402	0.095357982421	0.227245372352	0.047117925066	0.046559350846	0.050174461294	0.051663116451	0.050834963453	41	5	0.243631750088	Global Trend	
5750000	508.104461	1	0.977501122985	0.601862390543	-0.334309886077	-0.348679339112	-0.072962376627	-0.266818511454	0.041590546877	0.011818764174	0.033325727836	-0.047492989239	-0.025754327188	-0.082722141119	0.000131294754	0.967112993454	N\A	0.036249444251	0.123864252136	0.116587882374	0.128900634020	0.144903104226	0.192567807547	0.038485175329	0.037375614793	0.040340009507	0.047646585307	0.040856794983	48	11	0.000106785788	Global Trend	
5800000	499.400701	1	0.787937049468	0.725687583873	0.142647705070	0.061844071517	0.247478328431	0.054804875254	0.435028454718	-0.104601863165	-0.076873644623	-0.152834991705	-0.130773725483	-0.207937517638	0.000435750496	0.979040366253	N\A	0.034940884804	0.075655065251	0.067059087132	0.108414301102	0.087789695747	0.174154232546	0.036433275851	0.036319743281	0.043082420303	0.043503254894	0.037494142630	37	8	-0.041383555988	Global Trend	
5850000	495.627713	1	0.815981267774	0.828274019027	0.283299126231	0.181085502974	0.238074189039	0.415033115384	0.030144680822	-0.215908957442	-0.186385364461	-0.234259954122	-0.273542242439	-0.289068106912	0.000414064608	0.957160396788	N\A	0.060310149343	0.137365763442	0.129514511002	0.170008772147	0.156503365414	0.277290649860	0.062187073903	0.061161872345	0.063375005023	0.067444418098	0.062256116670	40	6	0.000858569684	Global Trend	
5900000	508.477362	1	1.192759998385	0.650639350817	0.136291929506	0.052308575799	0.282839647334	0.076869302734	0.086547401583	-0.030729172155	0.000021161752	-0.082558604172	-0.036396074014	-0.157973079496	0.000113191230	0.974144232479	N\A	0.053589118984	0.072699021317	0.065816521111	0.092528228601	0.098614643801	0.122388405135	0.054602960978	0.054419702982	0.057729111875	0.061733295518	0.055170350920	38	11	-0.005825318961	Global Trend	
5950000	526.118335	1	1.077412619199	0.647235217357	-0.028116275419	-0.021265740996	0.305324878494	0.136463322986	0.235782622748	-0.050699307773	0.001102968955	-0.078732159583	-0.086999068106	-0.136991307178	0.000181911168	0.977908425508	N\A	0.039363461729	0.069655900804	0.064570596884	0.107092792874	0.096608032396	0.150233128413	0.040398741540	0.040365380749	0.045715765475	0.049538560293	0.042248054759	41	13	-0.016170155508	Global Trend	
6000000	500.758051	1	0.952275280337	0.465714917903	-0.207573903958	-0.190235597576	0.343267046896	-0.013126939942	0.049532205331	0.156710141344	0.184603578955	0.038964774368	0.096793111875	0.081106007279	0.000285633096	0.993566575999	N\A	0.051208884019	0.087187061525	0.081152953690	0.124762051154	0.108875585239	0.186481437369	0.052371266597	0.052280632123	0.055773424387	0.056966631811	0.054091479200	35	11	-0.111011923240	Global Trend	
6050000	512.333882	1	0.834200475957	0.618716632154	-0.001841728973	-0.065264543274	0.229586306371	-0.030808593567	0.420141181802	0.001646948595	0.032036127203	-0.046981118548	-0.040561360531	-0.112439348057	0.000163888350	0.985821414007	N\A	0.038979252595	0.066861198405	0.061716124078	0.096847866181	0.088234768801	0.144399826536	0.039836328649	0.040203268604	0.043877572968	0.045979530091	0.042395862610	30	9	-0.022891717877	Global Trend	
