Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-005.txt
Log File Name:                   AMY_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1081939161
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31000000	519.621222	1	-0.890894638089	0.706691734138	0.197452752585	-0.026100717613	0.000099611129	0.971838433508	N\A	0.023498966570	0.018193901904	0.003199392446	37	6	
31050000	500.557379	1	-0.892564721795	0.695842865327	0.194013681359	-0.020322648024	0.000081091833	0.967011275643	N\A	0.027218168024	0.025798769182	0.003475292820	37	5	
31100000	511.153059	1	-1.000095642595	0.747421884986	0.183417149301	-0.026531550380	0.000108379297	0.969290160831	N\A	0.027355965715	0.025926928533	0.003303696406	31	6	
31150000	518.752859	1	-0.898393642626	0.694294741041	0.217642192717	-0.025803563129	0.000089927314	0.962924421963	N\A	0.029197791003	0.026817015501	0.003316683051	32	8	
31200000	519.332069	1	-0.938539783231	0.716304029201	0.183985939605	-0.020141058787	0.000092600006	0.965357996474	N\A	0.032485695400	0.028696939777	0.003415215221	35	6	
31250000	506.626211	1	-1.107267108315	0.823270495283	0.101926844974	-0.020351104135	0.000094432225	0.961371298597	N\A	0.030766037775	0.028891115932	0.003644214420	43	5	
31300000	498.629630	1	-1.070245218461	0.789499979835	0.157173104257	-0.028257417643	0.000104520164	0.954959101911	N\A	0.036396505047	0.031223684349	0.003610068013	33	3	
31350000	512.126556	1	-0.900939486505	0.701285797094	0.224582263823	-0.032363408264	0.000104491506	0.958301804451	N\A	0.033561091692	0.030634384130	0.003641590525	35	6	
31400000	501.822945	1	-1.040815735384	0.772238826132	0.158039617683	-0.024784143321	0.000094667911	0.961320808636	N\A	0.031850425399	0.027179100438	0.003367936613	33	6	
31450000	508.408318	1	-0.834578291844	0.659414580748	0.209183504863	-0.020004888373	0.000122571697	0.958434565716	N\A	0.028883331201	0.025651757861	0.003320482242	42	5	
31500000	495.595968	1	-0.915340972211	0.706154135455	0.185807202462	-0.019855533097	0.000087110966	0.959930115034	N\A	0.033534300627	0.030138030660	0.003556122140	37	5	
31550000	505.035897	1	-0.965055418305	0.724781273630	0.190023366336	-0.022241855417	0.000103035583	0.962879031886	N\A	0.029999703739	0.025573547935	0.003206558364	35	5	
31600000	518.557373	1	-0.911971878535	0.705789988338	0.196586822900	-0.021822451729	0.000092721550	0.959889202403	N\A	0.029996405792	0.027909413490	0.003451670916	26	9	
31650000	505.166150	1	-1.031438443782	0.767183239904	0.179865806917	-0.027496548631	0.000111602429	0.967079830649	N\A	0.025256011775	0.026285506088	0.003690606856	35	8	
31700000	515.322008	1	-1.069434505485	0.787220378310	0.157648122051	-0.027182583308	0.000117905364	0.958447600097	N\A	0.035026268733	0.030470403902	0.003820808030	37	4	
31750000	511.255622	1	-0.889046886356	0.658323960203	0.211808232081	-0.020561148670	0.000104862503	0.958895506848	N\A	0.028758961164	0.026510046812	0.003342395578	26	6	
31800000	521.531382	1	-0.888326634604	0.703822241608	0.196286405826	-0.024578386190	0.000089687575	0.966986385788	N\A	0.026859272763	0.025896472908	0.003407248536	29	5	
31850000	516.557498	1	-0.974049034818	0.755611686468	0.141269808034	-0.018602796236	0.000124569868	0.968375893769	N\A	0.023850180444	0.021256055897	0.002960447838	24	7	
31900000	501.685878	1	-0.975504864352	0.728742273236	0.178209112998	-0.018049911470	0.000104594144	0.959525078202	N\A	0.028505194204	0.026902709021	0.003431819122	38	5	
31950000	505.552731	1	-1.130625406010	0.791572397987	0.132067329940	-0.020254948382	0.000113652444	0.967387672748	N\A	0.027316197225	0.023366373601	0.003222603101	28	6	
32000000	517.937228	1	-0.973216643235	0.766555537148	0.140661314541	-0.019617844166	0.000080225316	0.966006931496	N\A	0.028469491736	0.023335608578	0.003371312872	36	8	
32050000	512.277664	1	-0.927976250390	0.724171380613	0.172116468099	-0.023037649105	0.000073532739	0.962988563559	N\A	0.029925242174	0.027618200856	0.003759648189	39	5	
32100000	501.924243	1	-0.965093266972	0.756798620704	0.166078934239	-0.028584144250	0.000067945013	0.960547187250	N\A	0.030725382409	0.028833871700	0.003925839244	38	6	
32150000	525.578637	1	-0.893815008774	0.685172834798	0.260649940734	-0.039078798822	0.000101682469	0.966168483607	N\A	0.025470613714	0.023595320934	0.003364198884	29	8	
32200000	501.681871	1	-0.953811006593	0.757295324709	0.149410826606	-0.024362140162	0.000067597870	0.958590249453	N\A	0.029706153739	0.027940438179	0.003783246476	36	5	
32250000	494.688761	1	-0.801477511908	0.668919107845	0.214711621559	-0.027771037474	0.000158550793	0.962882283500	N\A	0.027419446799	0.027109973774	0.003613705875	37	5	
32300000	517.505852	1	-0.927909977139	0.698116357873	0.244121384475	-0.034148353296	0.000093680839	0.962004116029	N\A	0.029364288352	0.026223841030	0.003437044619	30	5	
32350000	520.273593	1	-0.950221600586	0.721560840700	0.223667610755	-0.034150267698	0.000093619535	0.961244998851	N\A	0.030854430206	0.028045350618	0.003809835141	29	8	
32400000	511.255727	1	-0.856796697298	0.681979804539	0.232671653203	-0.032655920697	0.000102133528	0.961105767447	N\A	0.029967629608	0.027503208905	0.003503528220	35	8	
32450000	502.581868	1	-0.874310737819	0.689843072215	0.192369060745	-0.017855589102	0.000094831023	0.958116382209	N\A	0.033415196310	0.030031498506	0.003703043864	38	6	
32500000	510.829993	1	-1.026012961624	0.774332343826	0.147500395452	-0.022281357036	0.000086816988	0.965572488904	N\A	0.028652966144	0.027010321353	0.003274868059	32	5	
32550000	516.539273	1	-0.927084777248	0.721422045967	0.187236886125	-0.026441573362	0.000080713405	0.964389462254	N\A	0.030352746297	0.028138797625	0.003575719179	32	6	
32600000	524.347212	1	-0.845775167824	0.682709559460	0.207278452903	-0.025234753042	0.000099597034	0.969762651086	N\A	0.024492337231	0.021443007465	0.003340433482	45	7	
32650000	514.181491	1	-0.956181718878	0.693813637509	0.263500847955	-0.039032886919	0.000073818019	0.963410575333	N\A	0.025395325572	0.024222554989	0.003472090793	23	7	
32700000	506.212378	1	-0.806113401428	0.648161976515	0.282871721450	-0.040210882036	0.000078363715	0.963917784559	N\A	0.023628853307	0.023315088959	0.003364755468	37	6	
32750000	518.147841	1	-0.865859672795	0.668150417164	0.255678798761	-0.033186932404	0.000078294915	0.966219515095	N\A	0.028734330045	0.023611625250	0.003636540743	45	6	
32800000	508.735662	1	-0.993451107300	0.767827580160	0.135249269725	-0.020083203677	0.000071352617	0.962759974672	N\A	0.032571218924	0.028133083538	0.003428872685	39	6	
32850000	502.660450	1	-0.873590454489	0.690591451125	0.205221609995	-0.025231223402	0.000093003767	0.960221317718	N\A	0.031842151474	0.028430517703	0.003403051918	39	6	
32900000	502.471652	1	-0.864946873164	0.689497031419	0.211708834517	-0.027782122167	0.000081937560	0.958660459081	N\A	0.033658983216	0.029396591632	0.003882715470	42	5	
32950000	503.549838	1	-1.013129252432	0.744036712970	0.186010383799	-0.025898924173	0.000109094746	0.958968291056	N\A	0.029122325155	0.027341137403	0.003787611160	30	4	
33000000	507.499262	1	-0.993188132401	0.749082125558	0.171472552607	-0.023647937163	0.000097409422	0.964614944810	N\A	0.031630662909	0.027880666392	0.003684035131	39	5	
33050000	516.984452	1	-0.912474279726	0.714909449380	0.173728757948	-0.020218882209	0.000102449771	0.969638616320	N\A	0.023425135209	0.020829543775	0.003131753946	38	5	
33100000	521.336504	1	-0.867827303468	0.711710419501	0.172068301875	-0.023918033379	0.000068768882	0.971429771222	N\A	0.021722208592	0.020467855334	0.002983384410	40	7	
33150000	504.770444	1	-0.963278078755	0.739583463652	0.164768283514	-0.022076396021	0.000097028848	0.962301756530	N\A	0.030038912659	0.026957124591	0.003517544159	43	6	
33200000	494.139375	1	-1.156842470806	0.815846982642	0.172317653350	-0.034011983182	0.000091455287	0.957728587780	N\A	0.031665220233	0.030275609218	0.004081113767	40	2	
33250000	507.034125	1	-0.953696339910	0.717384971065	0.208634034434	-0.027366618760	0.000093705472	0.961936782798	N\A	0.033413399051	0.030141788731	0.003941063626	33	3	
33300000	504.607463	1	-0.941713868223	0.716007030463	0.223481835948	-0.033994207436	0.000120506649	0.959314602079	N\A	0.027689565334	0.026430785950	0.003447611180	41	4	
33350000	511.265363	1	-0.946044183373	0.709102868586	0.246272312588	-0.036349702239	0.000091002093	0.966692437888	N\A	0.026576317443	0.024923244642	0.003246257521	39	7	
33400000	513.162052	1	-0.848177258092	0.650178336182	0.281564945097	-0.035310690562	0.000060176976	0.964894971840	N\A	0.030127187827	0.027422916688	0.003489163781	36	5	
33450000	515.378717	1	-1.097396447501	0.789976970145	0.163290599167	-0.026877643776	0.000085646410	0.961145654699	N\A	0.031783199169	0.028579488822	0.003707852989	41	5	
33500000	514.621402	1	-0.918112599698	0.686103621931	0.244659741117	-0.029410750164	0.000090749076	0.962557772301	N\A	0.032799649870	0.029255160819	0.003548278278	31	7	
33550000	508.140601	1	-0.840002353401	0.661750994128	0.245088739095	-0.028661396665	0.000089474585	0.961697070961	N\A	0.032307444485	0.027379934098	0.003230122923	38	5	
33600000	505.826770	1	-0.972573466967	0.749973489232	0.165464856984	-0.023470265402	0.000073720104	0.971007186024	N\A	0.034459406402	0.028727406040	0.003280203114	42	5	
33650000	523.221645	1	-1.053204472138	0.765217312352	0.166556195616	-0.027542041518	0.000078447440	0.961967118123	N\A	0.032921946651	0.028996031171	0.003635952746	42	8	
33700000	508.263515	1	-0.909693776569	0.697752759397	0.223377766314	-0.027890626603	0.000084775531	0.958674994068	N\A	0.029737215292	0.027105181403	0.003375582208	35	4	
33750000	507.034385	1	-0.834030454098	0.672539828717	0.240505637047	-0.028188642671	0.000071760716	0.962104798794	N\A	0.031912138348	0.028460454944	0.003611893221	35	4	
33800000	499.215570	1	-0.963166939779	0.729347761282	0.200833719701	-0.029482228095	0.000101323516	0.959447824329	N\A	0.032834430276	0.029164219552	0.003740397138	38	5	
33850000	497.882221	1	-1.154299092712	0.829935951531	0.138674815543	-0.027740212500	0.000085752853	0.964653841426	N\A	0.031910241597	0.027741967016	0.003779480734	39	10	
33900000	504.109897	1	-0.821252091584	0.653949653865	0.257174453780	-0.032996668784	0.000166240778	0.959273978003	N\A	0.032389132045	0.029324464294	0.003628337692	41	7	
33950000	504.137506	1	-0.901007042219	0.694224695600	0.213166237673	-0.024277499014	0.000087414418	0.979341275509	N\A	0.017804005425	0.026147788497	0.004164840353	40	6	
34000000	510.233657	1	-0.964897428688	0.720131445702	0.232792044516	-0.036000352844	0.000090443416	0.963002386465	N\A	0.028397787541	0.027041053382	0.003680306189	37	7	
34050000	500.388103	1	-0.856580328716	0.708530984429	0.167994393250	-0.020662158912	0.000120815498	0.961739478469	N\A	0.030424205399	0.027040609510	0.003596496627	39	6	
34100000	499.835880	1	-0.455731464823	0.704991558921	0.199385867804	-0.021729050368	0.000131299751	0.959939416097	N\A	0.034155280061	0.030286491424	0.003835069196	28	10	
34150000	516.445848	1	-0.920642441784	0.689770465042	0.234805716778	-0.031144575457	0.000088183780	0.973199954534	N\A	0.025015025272	0.026612087633	0.003468963842	32	5	
34200000	495.970544	1	-1.061066099177	0.762482030519	0.181376729486	-0.026630747613	0.000116184268	0.959353185773	N\A	0.032573977136	0.027746574025	0.003229000332	29	4	
34250000	503.018717	1	-1.050428530171	0.752449885556	0.205952296260	-0.031649951105	0.000095320903	0.959544588776	N\A	0.031548959911	0.028923703472	0.003751786018	33	5	
34300000	489.384929	1	-0.989640331216	0.751178621316	0.179714737850	-0.029649888582	0.000105821981	0.951798266812	N\A	0.036171929862	0.033508304904	0.004605557144	27	3	
34350000	508.837634	1	-1.016845025716	0.775775299306	0.150291745306	-0.025815890634	0.000095265123	0.965297487118	N\A	0.029078180143	0.027778415872	0.003913268354	42	6	
34400000	517.047436	1	-0.905804965776	0.674246186640	0.286262013252	-0.040812667243	0.000082745618	0.964367631258	N\A	0.030695427265	0.028105027777	0.003540540572	40	6	
34450000	511.079068	1	-0.906279703312	0.686815769721	0.256827851983	-0.035981635924	0.000080077423	0.959601454110	N\A	0.029437216388	0.026674764595	0.003666787207	53	6	
34500000	511.367091	1	-0.936799459571	0.718432133506	0.218396492824	-0.035468869390	0.000094454247	0.962012450294	N\A	0.030339469257	0.027650165946	0.003818681707	36	5	
34550000	524.472357	1	-0.843543645578	0.656741767996	0.287006951032	-0.041768255235	0.000096659871	0.976989336009	N\A	0.010421654034	0.013868257690	0.001883565974	44	7	
34600000	495.262760	1	-1.044713473620	0.770620368388	0.190827883476	-0.034758862291	0.000080898532	0.956139911791	N\A	0.034059800124	0.030061219150	0.004069056463	39	4	
34650000	513.032969	1	-0.963470991321	0.744838450828	0.156033119521	-0.020006573202	0.000104064041	0.966409538986	N\A	0.028398433759	0.025155893039	0.003203326477	41	5	
34700000	512.616544	1	-0.948656018228	0.710506979064	0.251375950715	-0.038507776743	0.000111361387	0.957457621775	N\A	0.030818724460	0.027229480536	0.003684679354	38	5	
34750000	516.442754	1	-0.884338566630	0.671326396066	0.251220497285	-0.029107255078	0.000101332763	0.959843026623	N\A	0.030549967042	0.026939943690	0.003332209139	40	6	
34800000	514.978231	1	-0.831922833827	0.665975165205	0.214870714232	-0.021914549319	0.000083181295	0.972823705210	N\A	0.029380876883	0.025175650433	0.003034352243	34	6	
34850000	499.509273	1	-0.810614846032	0.675892338606	0.173731376787	-0.015588314817	0.000075808334	0.959475121878	N\A	0.033411902580	0.029927274748	0.003910470504	46	7	
34900000	514.641005	1	-0.944282299049	0.721877856834	0.201484145085	-0.028804217363	0.000106422633	0.957279208432	N\A	0.030804572671	0.027804727513	0.003297324783	24	7	
34950000	497.300128	1	-1.020225102205	0.765284249795	0.177072985678	-0.030053451772	0.000092055850	0.991874727547	N\A	0.035986627401	0.028343133064	0.003059426645	38	3	
35000000	505.803242	1	-1.045046669383	0.788874504285	0.142733877458	-0.025690925568	0.000102881948	0.973091093289	N\A	0.030012237209	0.025585610072	0.003551770068	32	3	
35050000	489.109815	1	-1.068368254328	0.778055305388	0.170213228710	-0.027495794256	0.000134763089	0.955070673514	N\A	0.032701420161	0.029852700917	0.003867698935	38	5	
35100000	517.926335	1	-0.874074202397	0.691876099482	0.215983274310	-0.030672698175	0.000099529469	0.964349475209	N\A	0.026046992243	0.023841338482	0.003329971591	36	5	
35150000	514.013684	1	-0.839410337196	0.667217144699	0.245317755724	-0.031823064106	0.000088195905	0.962613377674	N\A	0.028239148426	0.025716418047	0.003502109185	34	6	
35200000	505.210817	1	-0.728041578703	0.615892074928	0.240655496410	-0.019189786424	0.000102251239	0.961462810189	N\A	0.033104582137	0.029033128779	0.003620685088	35	5	
35250000	489.821430	1	-0.955054570524	0.744300256632	0.179882092409	-0.026156879144	0.000063115096	0.959456990751	N\A	0.036764359440	0.031590892727	0.003929734949	39	4	
35300000	511.553206	1	-0.970683199286	0.738032848611	0.190195927887	-0.030764151444	0.000112085607	0.964433971121	N\A	0.031681383735	0.027562273904	0.003601656475	45	3	
35350000	492.462610	1	-0.928114822364	0.713692557358	0.217953854447	-0.030193240297	0.000090105285	0.958563846482	N\A	0.035732844346	0.031373892299	0.003772445211	37	4	
35400000	501.655930	1	-0.773338480109	0.621997692477	0.264158530016	-0.023815895479	0.000105020432	0.955234420920	N\A	0.035157218829	0.031870100470	0.003705053192	31	3	
35450000	515.404794	1	-1.166184535532	0.802972244284	0.166476932247	-0.030810752218	0.000077520749	0.967408447840	N\A	0.029108305840	0.021968235800	0.003194000426	38	4	
35500000	506.610596	1	-0.973659030972	0.734872269307	0.193464402575	-0.028568227813	0.000091412784	0.962607063510	N\A	0.030654645775	0.026459263810	0.003140462997	36	4	
35550000	507.354488	1	-1.067057692782	0.773274811666	0.184926142016	-0.032164583778	0.000084941485	0.961479713448	N\A	0.031884796105	0.028936308473	0.003828851587	44	5	
35600000	487.738877	1	-1.070599353576	0.801366729923	0.124422518012	-0.020186574158	0.000109372955	0.958032644607	N\A	0.034175178039	0.029930493502	0.003788040675	28	4	
35650000	501.550409	1	-0.682826438598	0.660812775444	0.239318037089	-0.029911457376	0.000071254476	0.959381026674	N\A	0.031718284913	0.028963312592	0.004057479618	34	4	
35700000	484.974861	1	-0.807341140370	0.680950426233	0.172761779163	-0.019404107099	0.000137504463	0.964602559524	N\A	0.028609446179	0.025937286927	0.003648865391	35	6	
35750000	514.352483	1	-0.924893397765	0.724157322680	0.183590178520	-0.025804394290	0.000107959582	0.966766583863	N\A	0.025298407254	0.022939785128	0.003344718259	35	7	
35800000	506.428661	1	-1.047986640409	0.778043079780	0.158119523921	-0.024853676085	0.000104818109	0.974768737654	N\A	0.022698016896	0.023549245985	0.003240672906	32	6	
35850000	500.607779	1	-0.549473807355	0.634410198212	0.279726938897	-0.032849956016	0.000098541768	0.956448344238	N\A	0.033684070520	0.029568022651	0.003813385612	32	8	
35900000	513.402110	1	-0.848414972725	0.689188391209	0.199187133828	-0.025451324558	0.000089525638	0.964289590042	N\A	0.025990564003	0.022674052063	0.003270472106	33	8	
35950000	530.254536	1	-0.852504980598	0.683902616635	0.231477177365	-0.034282396375	0.000060618166	0.968421825878	N\A	0.025824005540	0.024186972659	0.003564484686	34	8	
36000000	515.453709	1	-0.858102237232	0.694277486758	0.213736678849	-0.029989118389	0.000046105461	0.967043331230	N\A	0.024400618409	0.021612562893	0.003178931935	37	9	
36050000	515.054729	1	-0.906975316631	0.716312389569	0.198911149784	-0.027990103969	0.000013516045	0.969638711675	N\A	0.027259553704	0.024562806209	0.003350005131	36	7	
36100000	502.258190	1	-1.035943759097	0.747203139453	0.216531738349	-0.032952051688	0.000081161377	0.958932258530	N\A	0.033560222811	0.029455558200	0.004170260231	40	5	
36150000	522.350381	1	-0.892379195715	0.697091232172	0.193106439074	-0.020375830476	0.000099201325	0.973324768093	N\A	0.026174330704	0.024292345957	0.002906070394	24	7	
36200000	530.290354	1	-0.918009859634	0.716708953693	0.174815290161	-0.019488125918	0.000092511681	0.971249563518	N\A	0.024699345867	0.025722199682	0.003569309250	34	6	
36250000	504.313671	1	-0.865683857913	0.697962721129	0.173348180500	-0.018372997966	0.000124377215	0.964839048125	N\A	0.027083359480	0.024414751644	0.003458345753	31	4	
36300000	530.713115	1	-1.010315115627	0.745232889078	0.226000713626	-0.039840478051	0.000094723434	0.965646117255	N\A	0.027386522358	0.025112092354	0.003433700770	35	10	
36350000	509.641057	1	-0.896846958885	0.686035757453	0.270423471242	-0.042978736753	0.000108109944	0.963528854344	N\A	0.025615851574	0.023339602577	0.002792177709	32	8	
36400000	522.193993	1	-0.975482435858	0.728247366117	0.210895232844	-0.033261072641	0.000085228125	0.974160203340	N\A	0.020658596529	0.024054729440	0.003489939322	33	6	
36450000	520.999807	1	-1.020236620677	0.739567169254	0.240046562517	-0.038613570106	0.000080407558	0.968909994498	N\A	0.023367611122	0.023434407643	0.003218535478	28	8	
36500000	513.848374	1	-0.874726256254	0.673244640926	0.200836969032	-0.017397863115	0.000098427367	0.964598904122	N\A	0.027375865134	0.024885171837	0.003651588962	25	5	
36550000	502.954119	1	-1.111339006977	0.809656858607	0.152469070937	-0.031197508164	0.000079697907	0.970403459129	N\A	0.023030479145	0.020585742806	0.003285309319	30	5	
36600000	499.963536	1	-1.140946647201	0.831198530267	0.116103598901	-0.021546774052	0.000089427407	0.963054976376	N\A	0.030294665549	0.027642098698	0.003867075335	30	7	
36650000	508.757564	1	-0.882157502703	0.685850717925	0.248191418630	-0.030089237202	0.000101211547	0.962784870813	N\A	0.029393810529	0.024787423658	0.003134049165	33	6	
36700000	511.431110	1	-1.074289554284	0.771375560797	0.169462490019	-0.025816851803	0.000108154278	0.961444154771	N\A	0.032378068225	0.027852955455	0.003331576664	37	5	
36750000	509.453961	1	-0.909992431475	0.724036566886	0.155476954581	-0.018167939689	0.000094482996	0.965250694858	N\A	0.027074714337	0.024416948521	0.003266929923	39	6	
36800000	502.270498	1	-1.007038132356	0.738993742511	0.205590296223	-0.029269256196	0.000096264978	0.960778915449	N\A	0.031509782246	0.028495974052	0.003615633134	32	6	
36850000	514.925837	1	-0.950961887572	0.742991190448	0.139851497759	-0.015545723106	0.000119777527	0.961164027381	N\A	0.031930624922	0.029368658945	0.003517310457	31	10	
36900000	498.304225	1	-0.964434969478	0.759853727628	0.139898468810	-0.022487580606	0.000098115071	0.961712207500	N\A	0.031990636946	0.028778112436	0.003560335765	37	6	
36950000	503.115018	1	-0.863859909170	0.694730595821	0.197584477703	-0.023481478201	0.000089330719	0.964983073131	N\A	0.032315394626	0.026752214728	0.003652879926	48	6	
37000000	504.316369	1	-0.808583842930	0.637201105479	0.275897970367	-0.031952639792	0.000198790270	0.959163044066	N\A	0.028749032110	0.026372060373	0.003266226029	32	6	
37050000	516.332082	1	-0.942306529061	0.730799191260	0.155526352773	-0.017979450740	0.000109515485	0.966329143293	N\A	0.027687196642	0.025272988079	0.003602313890	37	8	
37100000	509.683220	1	-0.948868105003	0.725339653799	0.196660424285	-0.029143958912	0.000095503969	0.961904799994	N\A	0.031454904746	0.025217228254	0.003518567514	46	4	
37150000	515.668741	1	-1.046898496774	0.794819727185	0.133056069364	-0.025904206039	0.000092517871	0.969350952211	N\A	0.022076809581	0.022719542874	0.003412477278	36	5	
37200000	513.290243	1	-0.998924727784	0.739638882712	0.177303139826	-0.022524069462	0.000101252787	0.962874155204	N\A	0.030050325405	0.027656934117	0.003460281662	28	7	
37250000	492.960798	1	-1.047047449198	0.770280680180	0.187399322719	-0.032234188893	0.000108942989	0.958140177443	N\A	0.033618547580	0.029339990540	0.004102423799	40	5	
37300000	512.193663	1	-0.888229896117	0.700478741899	0.204807007844	-0.027601199573	0.000085335929	0.967966768081	N\A	0.031301459355	0.026712493322	0.003358159142	41	4	
37350000	509.758064	1	-0.909067044597	0.700015795827	0.226608091158	-0.032551191654	0.000073246893	0.961960728444	N\A	0.029271941433	0.025846418391	0.003499464622	32	5	
37400000	502.949957	1	-0.963606715074	0.738931450256	0.185479330706	-0.024750995931	0.000091932937	0.958514036272	N\A	0.034107376416	0.030367009810	0.003645626972	41	5	
37450000	503.430096	1	-0.974067200046	0.751315311195	0.132792220290	-0.014166545092	0.000109547538	0.960498889963	N\A	0.035229467433	0.030870898168	0.003500352422	30	3	
37500000	501.325931	1	-0.932086946801	0.713730418900	0.215286958561	-0.028784545102	0.000219981112	0.957515173374	N\A	0.033773436698	0.029940326564	0.003808153935	49	7	
37550000	494.675434	1	-1.001180307854	0.748691097462	0.181776289308	-0.026675039483	0.000113437941	0.959269404215	N\A	0.033373627065	0.029799053654	0.003496916236	41	4	
37600000	517.765593	1	-0.816429371976	0.656694504690	0.253860249644	-0.032881343964	0.000091414681	0.960914856817	N\A	0.030257396718	0.027754560683	0.003750536317	27	8	
37650000	514.807807	1	-0.943135037134	0.745801181290	0.185593461142	-0.027517431754	0.000100774295	0.962893021458	N\A	0.027532397408	0.025767137022	0.003174192938	25	6	
37700000	496.847952	1	-0.975028897590	0.738385554317	0.183534649186	-0.026308004268	0.000105817698	0.957803260185	N\A	0.030985605649	0.026538099290	0.003248462661	32	3	
37750000	513.093511	1	-0.964151926128	0.714105559723	0.248560562723	-0.037365475467	0.000094287703	0.960162046899	N\A	0.030566704652	0.027040707341	0.003501402044	35	6	
37800000	524.996746	1	-0.936595312309	0.728195107529	0.176322820494	-0.025129066976	0.000083335339	0.967208948779	N\A	0.024868380282	0.023440666322	0.002956911820	34	9	
37850000	500.929567	1	-0.940143973963	0.727225488726	0.176497242188	-0.022410096244	0.000112425815	0.963023886233	N\A	0.025927722393	0.025547024429	0.003340174325	39	4	
37900000	515.468623	1	-0.790831369479	0.641353370243	0.246036941182	-0.025057885513	0.000080731505	0.966172690156	N\A	0.027628416002	0.024713202453	0.003072988102	35	5	
37950000	513.157218	1	-0.959890891147	0.740979368822	0.180827578214	-0.031276649676	0.000114457733	0.968098265127	N\A	0.020277501896	0.020562761037	0.003161313102	37	5	
38000000	490.243683	1	-0.864111383082	0.669483032463	0.238340240070	-0.027879923852	0.000131077730	0.958596843677	N\A	0.031573979387	0.029018355577	0.003876541931	40	6	
38050000	531.934080	1	-1.025448526489	0.762009700557	0.185045170412	-0.030507749741	0.000094495164	0.966444828756	N\A	0.030916871618	0.028294898582	0.003553742978	31	8	
38100000	516.936331	1	-0.932330899610	0.705389364364	0.221964368193	-0.029369203430	0.000101456901	0.958834314761	N\A	0.029331436220	0.027857291600	0.003516639671	37	7	
38150000	499.982521	1	-1.042957892902	0.768621501656	0.191050260316	-0.034351834409	0.000098959919	0.960027526872	N\A	0.028697550786	0.027629825631	0.003510611241	49	5	
38200000	508.094187	1	-0.887097966116	0.702493307681	0.224269645655	-0.031135057365	0.000012242947	0.984890835845	N\A	0.029884544079	0.023631088764	0.002833275493	34	5	
38250000	507.918028	1	-0.863517402560	0.691229946719	0.215744742582	-0.030291724326	0.000198118895	0.959834204165	N\A	0.031031149951	0.025597962960	0.003284533601	32	8	
38300000	502.704885	1	-1.099392051626	0.772830630191	0.147837091460	-0.021106456068	0.000096957536	0.961817853873	N\A	0.032169242188	0.028811501925	0.003735342381	36	5	
38350000	499.643725	1	-1.074439236901	0.761856463248	0.230177837340	-0.041305160828	0.000061985926	0.958615299924	N\A	0.030385003761	0.029046987453	0.003961761750	35	5	
38400000	513.435685	1	-0.968107203188	0.722819759076	0.251162415177	-0.038387048478	0.000105835149	0.965299291991	N\A	0.029404735509	0.027111623875	0.003709711353	47	6	
38450000	518.795035	1	-1.032382540325	0.749107109675	0.233560331629	-0.039028208876	0.000094742971	0.966856017705	N\A	0.022766517817	0.022590492440	0.003138058137	41	7	
38500000	521.683876	1	-0.857819730172	0.670088422769	0.260067909849	-0.035779718769	0.000083713443	0.965617809416	N\A	0.025714857899	0.023309085361	0.003280097063	31	8	
38550000	520.698701	1	-0.942155634651	0.735600527390	0.161262439960	-0.023867205670	0.000119799294	0.968834774014	N\A	0.025912936122	0.022714769872	0.003252507515	37	5	
38600000	513.259519	1	-0.850561139261	0.676823548066	0.232259391002	-0.031162703539	0.000084594341	0.960316496287	N\A	0.028568493088	0.025438794180	0.003237767927	30	5	
38650000	511.085240	1	-0.911731573754	0.717430098564	0.203416408472	-0.029510218789	0.000099063513	0.966844578885	N\A	0.026227273694	0.020683175966	0.003179749956	47	8	
38700000	515.728371	1	-0.906478970009	0.709870304560	0.184955685688	-0.021716308225	0.000111771781	0.974973255437	N\A	0.028136870251	0.022147921914	0.002960344933	38	6	
