Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-003.txt
Log File Name:                   SEP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1835253886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	565.259331	1	-1.751243695859	1.072233918112	-0.029494112821	0.013123488218	0.002897531322	0.000078213301	0.979568101691	N\A	0.073776905173	0.011609545117	0.031853354200	0.006529416503	44	4	
7150000	557.829828	1	-1.834022044957	1.121499773583	-0.042166406133	0.010925635089	0.008022397416	0.000055964661	0.978152463612	N\A	0.078719887014	0.012210171286	0.033193267161	0.006822121729	31	5	
7200000	571.072732	1	-2.002270402963	1.251137029857	-0.066692509937	-0.013656978487	0.015887534858	0.000066403207	0.980473222923	N\A	0.066247030208	0.008953121457	0.031260153427	0.005404653302	52	5	
7250000	586.637430	1	-1.977825358950	1.199066996131	-0.054548405597	0.009945845985	0.008497547519	0.000066704196	0.980417305068	N\A	0.059660941934	0.007546216937	0.030127093635	0.005021344983	32	8	
7300000	559.528488	1	-2.125764653156	1.336197695348	-0.086681401710	-0.009074592029	0.019745797883	0.000064224070	0.974687937895	N\A	0.071948029074	0.009812734744	0.034233518930	0.006201565148	33	8	
7350000	560.043340	1	-2.174084615659	1.367987769145	-0.082089037439	-0.066225756024	0.026129369471	0.000062214573	0.973486096683	N\A	0.066718716651	0.008182328195	0.034335784589	0.005536260960	26	4	
7400000	551.076873	1	-2.086476675121	1.305185192906	-0.079093724116	-0.025288694964	0.023716386278	0.000038469730	0.975969350461	N\A	0.070039838869	0.008938226906	0.033681530275	0.005477717859	41	2	
7450000	569.113144	1	-1.940014104518	1.160936932548	-0.045790760111	-0.014733389142	0.008135538324	0.000008610355	0.973858474850	N\A	0.071123863366	0.009046062178	0.034381482041	0.005693570754	31	3	
7500000	551.441706	1	-2.180892884143	1.382850869468	-0.084445768893	-0.066533842347	0.023429557417	0.000006485116	0.976977155541	N\A	0.080462215501	0.011885190456	0.035051033930	0.006753402167	27	3	
7550000	554.745579	1	-1.895667301317	1.156988097873	-0.045971696091	-0.005409480093	0.005829504454	0.000017097000	0.975010306908	N\A	0.074780413862	0.011361784772	0.033037894196	0.006724767157	42	1	
7600000	556.619184	1	-1.956129070810	1.146307565412	-0.036391307417	0.017594280243	-0.004079646450	0.000032808718	0.980536722486	N\A	0.077183519504	0.010928932515	0.033875100208	0.006041293476	45	1	
7650000	556.445908	1	-1.883875431586	1.124623993431	-0.037897641078	-0.014399625613	0.008151549608	0.000008159738	0.972687925197	N\A	0.082106225446	0.011672975067	0.037050319390	0.006753749854	37	3	
7700000	554.808808	1	-2.035208600709	1.264384656469	-0.064964119752	-0.031847518007	0.013741004097	0.000019718695	0.974012225821	N\A	0.086490904701	0.013183163763	0.036217068457	0.007171169332	39	5	
7750000	550.286898	1	-1.862865303297	1.095875233482	-0.034553247027	0.032298950712	-0.001261012376	0.000062948607	0.977454236311	N\A	0.076198678922	0.011146705997	0.034086846957	0.006406818777	47	2	
7800000	572.775142	1	-1.949131137006	1.172589635606	-0.050519993068	0.031398932607	0.003221085710	0.000061040293	0.977332143033	N\A	0.073733150210	0.010552579755	0.033225895258	0.006247674913	27	5	
7850000	556.185590	1	-2.063294734356	1.281744883137	-0.065412856213	-0.065551823311	0.024174171196	0.000067171306	0.975318288578	N\A	0.068750667108	0.008379020367	0.034434918057	0.005490003099	30	4	
7900000	564.150784	1	-1.900759318361	1.098712849019	-0.019862866668	-0.014384091817	-0.006427399969	0.000008842803	0.978779384416	N\A	0.074866536094	0.010469600872	0.033444597324	0.006094682226	34	2	
7950000	564.089976	1	-1.754267508574	1.026795511902	-0.025940213944	0.047060355797	-0.003879061518	0.000013830276	0.976531483091	N\A	0.082708092090	0.011309102735	0.036569848405	0.006266148837	31	4	
8000000	564.917825	1	-1.776652658334	1.041137212022	-0.020540916423	0.008896625797	-0.000063125034	0.000078154228	0.974322025039	N\A	0.080543281184	0.011601080698	0.036690166731	0.006894507172	29	5	
8050000	565.170653	1	-1.830086336038	1.093055486359	-0.033202669751	0.018456155154	0.000413274381	0.000068179031	0.976009013923	N\A	0.072966286681	0.009923933345	0.033165062532	0.005806895537	26	4	
8100000	564.971653	1	-1.878276983552	1.120180643573	-0.035104775647	0.012815802540	-0.000098120516	0.000079592353	0.978480316426	N\A	0.076416020980	0.010629869070	0.034429252378	0.006245928873	33	3	
8150000	558.014192	1	-2.162054433308	1.283576800574	-0.066958178146	-0.043534013436	0.019244017004	0.000080163282	0.984341088110	N\A	0.077173421344	0.011754201703	0.032090950260	0.006594371668	36	3	
8200000	560.085631	1	-1.668905617051	0.975297937913	-0.017294893622	0.031058408396	0.000070434446	0.000078007041	0.976373078625	N\A	0.069459507737	0.008531972803	0.034306516273	0.005507756820	31	3	
8250000	570.454716	1	-1.590824822011	0.928205961311	-0.013636121848	0.062883230345	-0.003681971941	0.000072313219	0.977160842742	N\A	0.068970753673	0.008478400048	0.033273298068	0.005388980468	36	3	
8300000	550.801776	1	-1.693786670689	0.970648667430	-0.011197200255	0.047029206720	-0.010771655482	0.000048079428	0.976392464837	N\A	0.077375857290	0.011951239301	0.033830837635	0.006903118477	41	3	
8350000	554.552898	1	-2.003022645971	1.202721518680	-0.047233711852	-0.025506055585	0.008800319296	0.000075031185	0.992103844545	N\A	0.069315286884	0.010563484924	0.031018834191	0.006236383615	36	3	
8400000	548.633386	1	-1.731935247664	1.003756101319	-0.026817121060	0.063438777511	0.000364961733	0.000058224406	0.973444748527	N\A	0.078458466210	0.011101363864	0.036273196561	0.006765036810	37	3	
8450000	564.937343	1	-1.976587254652	1.192722236103	-0.045950736130	-0.011120861038	0.003689026517	0.000069580166	0.975496729890	N\A	0.078864095745	0.011066293137	0.036036849840	0.006756789963	31	3	
8500000	560.702174	1	-1.988699022850	1.227090959536	-0.050698671483	-0.043507193517	0.011865365557	0.000059188449	0.977327950366	N\A	0.077508017114	0.011250870363	0.034469234535	0.006434593958	38	2	
8550000	561.819650	1	-1.898187291490	1.164557320103	-0.044882891627	0.004825470845	0.003646603957	0.000057813728	0.979983184666	N\A	0.073724684790	0.010619429484	0.031463279585	0.005916205869	31	4	
8600000	564.813547	1	-1.740361006883	0.998812965713	-0.012778744395	0.044059869933	-0.009978152618	0.000056701454	0.978721985318	N\A	0.065348654360	0.008347434775	0.031767018206	0.005245629389	30	4	
8650000	560.286490	1	-1.638411089038	0.968952914843	-0.026501013106	0.084953536076	-0.003366758591	0.000076398613	0.973192188216	N\A	0.087787478803	0.011879985363	0.038677868138	0.006654246777	35	3	
8700000	554.618744	1	-1.672124673433	0.930238000675	-0.010086728455	0.098066671636	-0.016083963955	0.000140090958	0.978012962043	N\A	0.072446537032	0.009782283989	0.031569382548	0.005609043461	39	2	
8750000	563.583314	1	-1.965128078972	1.201030238240	-0.060292516902	0.003252491412	0.013087780664	0.000067191990	0.977015097680	N\A	0.072190733021	0.009862842755	0.033505437771	0.006053565052	32	4	
8800000	574.179624	1	-2.039822999506	1.240232354137	-0.054421750428	-0.040711772655	0.014769367718	0.000059390985	0.979660107055	N\A	0.068305328812	0.009920199685	0.031562107754	0.005979187322	39	4	
8850000	566.695295	1	-1.797446857012	1.073007399254	-0.027120737493	0.023024265736	-0.003916838444	0.000073030427	0.976769140769	N\A	0.075867860216	0.010651149580	0.034431693921	0.006375769355	36	3	
8900000	567.249296	1	-1.799905678296	1.038640145513	-0.030415508187	0.057895050280	-0.003879132157	0.000068383242	0.978143221995	N\A	0.071026008118	0.011365918776	0.031100732539	0.006505781050	32	4	
8950000	573.272910	1	-1.820491852045	1.099371040305	-0.037339449292	0.017753199270	0.003212679458	0.000059996905	0.977851783363	N\A	0.077779933990	0.011476124979	0.033325893246	0.006289290960	47	5	
9000000	547.188566	1	-1.571408374623	0.873878279547	0.000358600016	0.097335339339	-0.018093658888	0.000071817605	0.974451575853	N\A	0.072097913895	0.009279551299	0.034506902328	0.005641707169	26	1	
9050000	570.883887	1	-1.944940224969	1.159755497216	-0.043746360568	0.001336414835	0.002349803006	0.000066894052	0.975425024026	N\A	0.083690898904	0.011827550248	0.036415815911	0.006724707478	37	5	
9100000	558.958220	1	-1.629030403285	0.955792175224	-0.019863035034	0.080714243135	-0.005697494017	0.000067881560	0.974478314851	N\A	0.082878867206	0.012305043768	0.035951500775	0.007056079480	26	5	
9150000	558.999001	1	-1.738415613212	1.001845127841	-0.014151037831	0.004079726652	-0.000660722722	0.000064779674	0.977976472211	N\A	0.063690643182	0.007905287464	0.032378161822	0.005252089637	36	2	
9200000	574.661757	1	-1.927240910240	1.140427031751	-0.032356611882	-0.010105105618	-0.000074255654	0.000059038314	0.976744547863	N\A	0.069362460744	0.008926814812	0.034107426880	0.005710117149	28	4	
9250000	563.452989	1	-1.666440746631	0.924712942283	-0.002220156918	0.084221721902	-0.018764536773	0.000035013302	0.978720387197	N\A	0.068454358407	0.009404608944	0.031846636423	0.005631628224	31	2	
9300000	554.425868	1	-1.779243529349	1.031323641131	-0.031563453194	0.076590146538	-0.006133891405	0.000071567800	0.978153696318	N\A	0.061035954785	0.009524518383	0.029360571945	0.005840310832	32	2	
9350000	562.614512	1	-1.616352900650	0.920842252731	-0.007476645255	0.038505825426	-0.002979704810	0.000075470639	0.976020521195	N\A	0.078877782047	0.010602255714	0.034922525279	0.005898760251	43	4	
9400000	562.120705	1	-1.931175601106	1.112430584048	-0.037320854029	0.072890545906	-0.010823618446	0.000068399331	0.979858575329	N\A	0.079396204249	0.011581955526	0.033050398506	0.005993728907	33	4	
9450000	559.812471	1	-1.764732576206	1.017297102226	-0.019371595961	0.061205227526	-0.013945193527	0.000069025741	0.976418964555	N\A	0.069801647298	0.009519231037	0.032418240583	0.005715001368	38	3	
9500000	545.200942	1	-1.837144872036	1.065403940810	-0.034527195096	0.067843451006	-0.005159828745	0.000086402894	0.974941235735	N\A	0.078527321021	0.009798482979	0.037079586822	0.006105166418	37	1	
9550000	554.040484	1	-1.907820708391	1.186769200028	-0.061804426694	0.011206612647	0.015728672300	0.000076283972	0.974883854664	N\A	0.081427764116	0.011488485635	0.036035163338	0.006714677094	32	3	
9600000	565.112668	1	-1.946976284601	1.237867534772	-0.066026628689	-0.023543909077	0.018406818960	0.000063856317	0.976786586537	N\A	0.069747849083	0.009215970246	0.033718562047	0.005825761214	26	5	
9650000	556.986835	1	-2.007905032099	1.251775917263	-0.065755546125	-0.041503367069	0.021428239803	0.000078157026	0.976025520575	N\A	0.071782329918	0.008728954688	0.035394504687	0.005624679797	45	3	
9700000	556.938983	1	-1.844450601871	1.089549406173	-0.031391528309	0.033544990726	-0.004553824315	0.000063381277	0.977434252479	N\A	0.072497104805	0.010888360078	0.033446425101	0.006548933361	39	4	
9750000	555.193109	1	-1.904852454891	1.121678347840	-0.036075474725	0.007004945522	0.002367409338	0.000064933005	0.974966069521	N\A	0.079053643160	0.011162800832	0.037164313381	0.006729263849	33	3	
9800000	547.592460	1	-1.895514589541	1.107226275764	-0.034756093331	0.033600849680	-0.006108468776	0.000076922232	0.975145725864	N\A	0.078746297888	0.011291471896	0.034910558595	0.006430224362	33	2	
9850000	571.814198	1	-1.705462280292	1.014204253984	-0.024462172948	0.041562264318	-0.001952330011	0.000060876835	0.975907700372	N\A	0.079423910814	0.011637972828	0.035186936868	0.006810192355	30	3	
9900000	560.825769	1	-1.815180270475	1.124552311856	-0.037322743370	-0.004947425921	0.001858841348	0.000069942493	0.976225590867	N\A	0.078994597475	0.011252758057	0.035163582554	0.006434604262	35	4	
9950000	565.306165	1	-1.764763078773	1.040718316971	-0.028418552249	0.042663908371	-0.001409551761	0.000064860717	0.978122589446	N\A	0.078218200875	0.011881807740	0.032651440548	0.006598338351	31	3	
10000000	565.712784	1	-1.747493939453	0.987307720517	-0.014325399694	0.057711327216	-0.009947940567	0.000080192401	0.976842537813	N\A	0.086429272017	0.012621339029	0.036515362113	0.007074188923	38	4	
10050000	572.696859	1	-1.790237679726	1.091692275572	-0.039777152821	0.048161367278	0.000033879250	0.000054806363	0.980505306813	N\A	0.076048153321	0.010938545974	0.032749994778	0.005758445800	37	4	
10100000	566.086672	1	-1.649433302815	0.893738575661	-0.003609607900	0.070618906549	-0.009582005646	0.000069007370	0.978192908198	N\A	0.068442644685	0.008721913593	0.033251093583	0.005479387410	23	4	
10150000	559.636323	1	-1.696433514058	0.992763397731	-0.021691633338	0.056501213102	-0.006075839607	0.000074495252	0.972858207534	N\A	0.075866738011	0.010430498810	0.034396503522	0.005938285597	29	1	
10200000	562.846187	1	-1.827353861218	1.084893442934	-0.029709098606	0.000540809042	0.002598343235	0.000053473145	0.976874456489	N\A	0.070469784962	0.008897874380	0.034752739239	0.005668314358	24	3	
10250000	565.458705	1	-1.702541295827	0.985506486537	-0.016051187387	0.045540544539	-0.005610990039	0.000017319877	0.977696093303	N\A	0.060418772483	0.008832032132	0.029861455751	0.005664136646	33	5	
10300000	560.110783	1	-1.710306867863	0.998709829572	-0.015505794735	0.025426212352	-0.006494467413	0.000007095988	0.976153697335	N\A	0.067607263573	0.008471470289	0.033287565857	0.005532759722	33	1	
10350000	561.883371	1	-1.962413137300	1.209775645040	-0.061115414238	0.017039364590	0.009782143575	0.000061561119	0.978087960050	N\A	0.080904927538	0.011959475944	0.035334080091	0.006848119901	30	3	
10400000	550.069550	1	-1.897632542834	1.144992471159	-0.042132377140	0.007275898312	0.000835307582	0.000051397991	0.976315899797	N\A	0.074403866509	0.011114784589	0.032477577437	0.006411783692	36	1	
10450000	565.730900	1	-1.907301290728	1.142371296422	-0.050848173287	0.048348996913	0.002744371790	0.000048798172	0.979856053904	N\A	0.061508731575	0.008246910889	0.030490358622	0.005241561322	39	3	
10500000	559.913976	1	-1.921979289306	1.180591465004	-0.056991355345	0.014124126734	0.012171257721	0.000077012249	0.975116374259	N\A	0.066080540203	0.008579978331	0.031804844214	0.005491668943	41	5	
10550000	559.209003	1	-2.042993933272	1.257997716658	-0.062649162980	-0.047796440328	0.017743316119	0.000073930157	0.974337205029	N\A	0.068528774133	0.008473536454	0.034147121015	0.005568105090	26	2	
10600000	567.823641	1	-1.980575591747	1.230587110643	-0.064142899684	-0.021667810554	0.019295735130	0.000078089947	0.976828214869	N\A	0.058843480647	0.007684748394	0.030239737312	0.005184128918	35	4	
10650000	561.449031	1	-1.970765349756	1.229394538800	-0.061285438154	-0.021562947549	0.014251242177	0.000078742271	0.975384588222	N\A	0.060999323444	0.007885287660	0.030553929023	0.005294967281	24	3	
10700000	563.595434	1	-2.126220760505	1.332153488038	-0.073421143405	-0.057953375125	0.022001405380	0.000051612667	0.980204137225	N\A	0.061712151343	0.006713600262	0.032157900463	0.004748195183	35	4	
10750000	570.904160	1	-1.695787532983	0.987266172420	-0.013764413413	0.019710914411	-0.003073845909	0.000048292364	0.977510784571	N\A	0.074615689336	0.010716990341	0.033405279735	0.006222807709	36	5	
10800000	544.825615	1	-1.708751346678	0.984101097015	-0.013172419294	0.034330779981	-0.009395543345	0.000090937448	0.977406752936	N\A	0.076892214462	0.009726748230	0.036803184993	0.006011028468	39	3	
10850000	576.123238	1	-1.790786487761	1.046698972763	-0.028672509180	0.049119130385	-0.003608050452	0.000067892362	0.988974441751	N\A	0.043854376091	0.007867680994	0.025403272852	0.005439632018	32	3	
10900000	543.499288	1	-1.754125542160	1.012648662164	-0.019509742946	0.008801263782	0.002726008797	0.000069566869	0.975864090900	N\A	0.070341636811	0.008503803937	0.034065075514	0.005207882432	31	3	
10950000	563.733527	1	-1.772764814733	1.040339301015	-0.017362083920	0.006908564677	-0.005957706711	0.000086275083	0.977511134140	N\A	0.061570085721	0.008888663681	0.029844013718	0.005582936102	40	3	
11000000	555.847127	1	-1.871512663011	1.071785317163	-0.025752546990	0.044373520245	-0.009661975465	0.000058634763	0.976704997846	N\A	0.073401680957	0.010549343970	0.033262937702	0.006149470390	31	2	
11050000	556.581307	1	-1.897996086411	1.133785492792	-0.047950061211	0.028027375864	0.004656795021	0.000063705199	0.976417304035	N\A	0.085462487955	0.013021318025	0.035262232156	0.007077922075	40	5	
11100000	567.938186	1	-1.875925706003	1.116957834232	-0.030274219459	-0.012370830960	0.001035134440	0.000062113905	0.977764365919	N\A	0.072712695585	0.010222446895	0.033056267698	0.005943799939	28	4	
11150000	564.635351	1	-1.882199675316	1.105735682782	-0.029938812202	0.009011994871	-0.003498884639	0.000080625445	0.976257862826	N\A	0.081619150448	0.012060905372	0.034101324266	0.006578396241	31	2	
11200000	570.772504	1	-1.919942559580	1.147656033716	-0.042296048236	0.012899075019	0.003884153655	0.000060924649	0.976632656039	N\A	0.079140063776	0.011389523158	0.034300931639	0.006296182923	40	5	
11250000	551.653443	1	-1.834587755225	1.099852919344	-0.035306588781	0.023083690624	0.000557029512	0.000047928107	0.978333789837	N\A	0.083342651360	0.012230591728	0.036709211699	0.007089288607	40	1	
11300000	533.723671	1	-1.916179098913	1.172525059765	-0.046194920254	-0.029444296679	0.009568793845	0.000043498715	0.971176528674	N\A	0.091652833217	0.011925210597	0.040364992389	0.006777750631	41	0	
11350000	546.478573	1	-1.693648447696	0.987439222069	-0.009958530963	0.006581434541	-0.002911081389	0.000074729231	0.975566046583	N\A	0.068650269188	0.008405907253	0.034697262150	0.005527553207	40	2	
11400000	546.642592	1	-1.806216316200	1.058822823537	-0.026118698854	0.011808198988	-0.000449960050	0.000059283039	0.974610767247	N\A	0.070278014088	0.008994838429	0.034700849123	0.005787297238	27	3	
11450000	554.166956	1	-1.756331010025	1.043985627220	-0.025474562884	0.017529368007	0.000511150076	0.000043956507	0.976293491144	N\A	0.080264716296	0.011306673335	0.035712200605	0.006554135178	32	3	
11500000	548.352681	1	-1.862507376762	1.099367607826	-0.037773497659	0.032765253882	0.001769220440	0.000077092786	0.970481500357	N\A	0.089875958262	0.013642529506	0.037807405100	0.007580618145	35	1	
11550000	551.575390	1	-1.661316457220	0.936008373485	-0.000280798918	0.056023282568	-0.017223843678	0.000119248932	0.980870395914	N\A	0.066015081392	0.008819576350	0.030905813405	0.005189246632	38	3	
11600000	551.614700	1	-1.764755322983	1.049886133522	-0.028884188398	0.043529191202	-0.002827744581	0.000067509087	0.980215016896	N\A	0.056209123178	0.008590476303	0.028446564140	0.005528275841	35	2	
11650000	560.703463	1	-1.606066834168	0.932388819289	-0.012467508534	0.064761666358	-0.006377633149	0.000062758191	0.977359860101	N\A	0.066894590161	0.008620491454	0.032270847908	0.005448197928	37	2	
11700000	581.912672	1	-1.940468077893	1.151327906218	-0.042358893316	0.028799271328	-0.000839424977	0.000054554659	0.982405440267	N\A	0.075238735441	0.011403648948	0.030545065626	0.006077711551	42	3	
11750000	561.976122	1	-1.900463774112	1.100723232945	-0.030345331201	0.042688069672	-0.007871385187	0.000037223315	0.978235633605	N\A	0.072507074546	0.010212425195	0.033073884371	0.006030661586	36	4	
11800000	567.993017	1	-1.905807714907	1.128091658674	-0.038529758925	0.036630178657	-0.002880690176	0.000062183205	0.978756334270	N\A	0.074780343872	0.011187615780	0.033061217887	0.006541287019	48	5	
11850000	553.527126	1	-1.881674170277	1.116745420931	-0.032870448768	-0.004486027240	0.001853677702	0.000061324125	0.975507072634	N\A	0.072722279952	0.010277584656	0.033869241871	0.006228934770	33	3	
11900000	561.212094	1	-1.908646156208	1.178822148572	-0.046750963180	-0.026176223615	0.011407129608	0.000014788074	0.976988348328	N\A	0.072031497142	0.010580051728	0.031786361390	0.006249622627	36	4	
11950000	562.719624	1	-2.096575970294	1.290305574097	-0.064486408258	-0.044815032991	0.016154988986	0.000016653989	0.976990196570	N\A	0.067318318866	0.009123872611	0.032156753070	0.005588629545	39	4	
12000000	554.639266	1	-1.911864377237	1.127886296503	-0.031489957326	-0.015715947673	0.002265625097	0.000016650655	0.979644378990	N\A	0.073462444799	0.009990336530	0.034033246850	0.005935065605	43	2	
12050000	551.176653	1	-1.661746161587	0.938633559448	-0.008966251965	0.070867017575	-0.013536810013	0.000050477475	0.979088004146	N\A	0.070703554148	0.009180062216	0.032678690148	0.005350631512	32	2	
12100000	562.374404	1	-1.816624893264	1.059721346464	-0.027001473852	0.041934131391	-0.004629889879	0.000064828412	0.975122912425	N\A	0.078680296559	0.011351675864	0.034000344323	0.006295894718	29	3	
12150000	561.132831	1	-1.937272202336	1.186997411363	-0.049941465271	-0.002917123997	0.007688630440	0.000066080584	0.974641566043	N\A	0.082566705372	0.012087949131	0.035264375782	0.006919774894	30	3	
12200000	565.935093	1	-1.758213542625	1.042304165572	-0.034226856879	0.070874139189	-0.004680315742	0.000058022418	0.975417178450	N\A	0.075107869225	0.011401574545	0.032914706665	0.006848503021	43	4	
12250000	558.517200	1	-2.086223650323	1.249329273080	-0.058183354560	-0.024409190579	0.012674316675	0.000071443801	0.978157734784	N\A	0.065553215667	0.008206387992	0.032477517490	0.005428312706	45	5	
