Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-002.txt
Log File Name:                   NEO_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1361899503
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31250000	646.367927	1	-1.086278362091	1.149344669206	-0.012815881655	-0.006307614439	0.000092604321	0.992834090446	N\A	0.016470821971	0.015060952172	0.001691917209	43	26	
31300000	624.628263	1	-0.961066866046	1.107541706724	-0.013068602985	-0.001309001505	0.000027857327	0.991238520150	N\A	0.016753477435	0.014603178378	0.001898315065	44	30	
31350000	626.689850	1	-1.109459606965	1.188887477264	-0.057545826645	-0.002569944127	0.000265305201	0.991349291251	N\A	0.019175974577	0.017013924520	0.002044721135	49	22	
31400000	617.285301	1	-1.090465371914	1.147514553994	-0.009399305520	-0.005023978629	0.000068119831	0.988755488767	N\A	0.017635976346	0.016644947991	0.002084200875	40	27	
31450000	627.781609	1	-0.952446433454	1.077122685587	0.022351634863	-0.004864921828	0.000092333814	0.992945555006	N\A	0.012565995748	0.012722460744	0.001662081859	42	20	
31500000	650.581313	1	-1.062791682834	1.155997902928	-0.040824157342	-0.001668949425	0.000041989274	0.994532601818	N\A	0.014692621501	0.011028799095	0.001254025715	47	30	
31550000	644.200912	1	-1.007195390842	1.112386282897	-0.019134668278	-0.002307078466	0.000065131420	0.992977266153	N\A	0.013176445914	0.012047130670	0.001589821088	41	31	
31600000	635.671992	1	-1.010121939009	1.125929588024	-0.011619287874	-0.004421889854	0.000177400335	0.992267378621	N\A	0.016748853619	0.015064518814	0.001730472416	46	34	
31650000	647.192556	1	-1.090708969354	1.154225036970	-0.027769304256	-0.004122101281	0.000074876653	0.992256725602	N\A	0.018011019896	0.015536837471	0.001516799170	50	33	
31700000	637.513623	1	-1.150127062728	1.164148947978	-0.010204699702	-0.009166730695	0.000016547957	0.991100096138	N\A	0.019214667496	0.016333568631	0.001976824903	52	33	
31750000	615.154460	1	-0.935611631146	1.081205643415	0.018780041278	-0.002551752772	0.000022944430	0.989689198698	N\A	0.018034203013	0.016685169053	0.002095321039	43	35	
31800000	630.757055	1	-1.084791890429	1.147952499261	-0.010991552981	-0.006400207332	0.000019830027	0.991490711674	N\A	0.018852902878	0.016415170542	0.002101634372	44	25	
31850000	640.521237	1	-1.093361758864	1.152033145094	-0.023329377602	-0.005535388568	0.000026487205	0.993503101953	N\A	0.016022621292	0.014673801861	0.001918496276	54	32	
31900000	643.855053	1	-1.039472783531	1.116640543273	0.004490842131	-0.006505468414	0.000019651065	0.992564793387	N\A	0.014642172475	0.014263880084	0.001909153949	55	34	
31950000	637.381788	1	-1.009602940024	1.130664071333	-0.030338453269	-0.001946007907	0.000014216415	0.991208378553	N\A	0.015035258578	0.014675661344	0.002009719520	52	29	
32000000	619.061888	1	-0.807192806880	1.158633948829	-0.064701692129	0.002608714680	0.000019138334	0.991177179191	N\A	0.016043062383	0.015247623702	0.002046293526	43	32	
32050000	632.042899	1	-1.123418178244	1.188609118459	-0.081956207241	0.003582873523	0.000020940402	0.988810962613	N\A	0.019411025451	0.018141720998	0.002205990201	48	30	
32100000	639.890966	1	-1.006187283914	1.093111988615	0.023481509424	-0.006593957830	0.000036832209	0.992262069522	N\A	0.013269749688	0.013763901127	0.001757226340	40	23	
32150000	635.886181	1	-1.065740717455	1.167874007362	-0.042320069521	-0.001734595496	0.000038344446	0.994317167260	N\A	0.013464072588	0.013735447425	0.001540847188	51	31	
32200000	627.964849	1	-1.158327978651	1.199681739471	-0.067951786572	0.000364491812	0.000051352144	0.988929546029	N\A	0.023347131201	0.020266173631	0.002271844195	46	26	
32250000	641.526927	1	-1.112571302148	1.139389711192	-0.002504112898	-0.005617979271	0.000047895158	0.991215514275	N\A	0.018330323538	0.017074259580	0.001846952669	44	27	
32300000	654.202282	1	-0.996778942116	1.100053690297	0.022708222773	-0.006167254089	0.000045739702	0.993113317705	N\A	0.012820174388	0.013345288719	0.001633119305	41	32	
32350000	636.687237	1	-1.056613647514	1.129562849942	-0.001249218566	-0.005216728184	0.000053796288	0.991943838694	N\A	0.013425152257	0.014357629910	0.001659625918	39	25	
32400000	649.236710	1	-1.042661722428	1.124915718689	-0.024863062464	-0.002757319401	0.000052296238	0.993187913896	N\A	0.013238288782	0.013132530882	0.001638096015	58	32	
32450000	640.301306	1	-0.996396178012	1.163413621689	-0.060433477511	0.000605598373	0.000052993851	0.991672600340	N\A	0.018337532443	0.016539252471	0.001665056224	58	28	
32500000	643.001286	1	-1.010512618193	1.120239151076	-0.001944452849	-0.006177235940	0.000051610169	0.994181471132	N\A	0.012399813886	0.009370160058	0.001266711645	50	19	
32550000	635.020573	1	-0.993559920581	1.107296288799	-0.006934861207	-0.004006412177	0.000064361044	0.992290704305	N\A	0.013295526261	0.013473191186	0.001649062320	38	28	
32600000	631.968544	1	-1.027024168455	1.093336074652	0.006040778749	-0.002774877878	0.000025455783	0.992541337526	N\A	0.013762806908	0.013241722196	0.001676628221	46	32	
32650000	641.844124	1	-1.028419533868	1.123534064081	-0.015213164474	-0.002247802896	0.000048162575	0.992438066634	N\A	0.017660922627	0.015509551979	0.001781993599	43	28	
32700000	638.411438	1	-1.150539507016	1.194219733043	-0.052706962409	-0.002193060163	0.000042556031	0.991579218302	N\A	0.020465480024	0.017916894783	0.002252377280	49	39	
32750000	637.218529	1	-0.993543979700	1.115508893408	-0.014707981214	-0.003335028194	0.000214972034	0.991866458507	N\A	0.015439356511	0.014639169993	0.001927830214	45	21	
32800000	636.983084	1	-1.160307057625	1.202604124960	-0.055984490197	-0.001079045772	0.000080071163	0.989625064312	N\A	0.022054442011	0.019245224268	0.002290001399	49	25	
32850000	634.212984	1	-1.071830527847	1.146968619122	0.004054706646	-0.007446092500	0.000102053487	0.990675834147	N\A	0.017720328156	0.016231858908	0.002160509963	50	25	
32900000	631.646120	1	-1.109605794029	1.137281295691	0.022012855737	-0.008981993019	0.000044484856	0.990138673842	N\A	0.019554553350	0.017405284226	0.001852392956	32	33	
32950000	642.107563	1	-1.086456136949	1.135642804927	-0.028045838656	-0.001555789015	0.000024893837	0.989219893624	N\A	0.021208292637	0.018500251858	0.002313659782	45	30	
33000000	629.283657	1	-0.996569712773	1.128061949348	-0.008831532256	-0.004414981166	0.000057582615	0.992810381868	N\A	0.014771118580	0.013996856676	0.001478355354	47	30	
33050000	619.656038	1	-0.996881999952	1.101657356725	0.000649542336	-0.001834675401	0.000045896929	0.990353616342	N\A	0.018028288903	0.016408786400	0.002112862063	53	33	
33100000	639.149977	1	-1.052463336049	1.165109187822	-0.049222857763	0.000245508119	0.000027662514	0.989629731371	N\A	0.021623735804	0.019266863872	0.002197998039	42	25	
33150000	635.084938	1	-1.016623899627	1.126009347687	-0.007496268846	-0.004720357629	0.000059453638	0.991796975162	N\A	0.016606445465	0.015305836830	0.001727675742	47	26	
33200000	624.104757	1	-1.065245921352	1.145067985957	-0.030333083631	0.000032223495	0.000055025269	0.989208718281	N\A	0.018374700515	0.017329232085	0.002223091948	49	26	
33250000	634.475034	1	-0.984106600807	1.117283051933	-0.014354262940	-0.002593588472	0.000074849618	0.993695702733	N\A	0.014649239627	0.010744702996	0.001370359021	34	24	
33300000	630.154652	1	-0.979210295647	1.109378601225	0.007235005518	-0.006349022685	0.000071410264	0.994094465038	N\A	0.014501814916	0.014976488276	0.001665978741	44	38	
33350000	634.734765	1	-1.009611647817	1.085164306537	0.043549175634	-0.007971107710	0.000055014573	0.990903429890	N\A	0.015494254295	0.015695391874	0.002001395092	52	25	
33400000	630.848991	1	-1.030428931180	1.144503219090	-0.043941708442	0.001173509465	0.000071451857	0.992170879346	N\A	0.015987247882	0.016160253945	0.001877632864	45	30	
33450000	628.001989	1	-0.993344335374	1.121313687722	-0.021790398228	-0.001259113528	0.000074004504	0.992235289739	N\A	0.014978935125	0.013982068334	0.001672889238	53	26	
33500000	633.957436	1	-0.999554847857	1.118956475339	-0.022046775928	-0.000428954693	0.000063619878	0.992523673724	N\A	0.012321351265	0.012921971975	0.001604461388	55	27	
33550000	641.319038	1	-0.998803426857	1.150683996115	-0.039464568668	-0.000479640547	0.000073261182	0.990681258827	N\A	0.016927801920	0.015235956190	0.001980188447	54	23	
33600000	616.219984	1	-1.065152795604	1.150330848840	-0.029343919797	-0.001044539840	0.000068898766	0.989380992244	N\A	0.019788670192	0.017803452920	0.001914659003	38	23	
33650000	640.422336	1	-1.134270910275	1.179800631081	-0.039663314057	-0.004250938153	0.000060609193	0.991881088353	N\A	0.018225120032	0.016640304882	0.001730949430	64	26	
33700000	624.886643	1	-1.040311354785	1.141863831858	-0.019588640867	-0.004633981805	0.000076777506	0.990934362326	N\A	0.017675102282	0.016209770488	0.001668528299	55	26	
33750000	619.705510	1	-0.994564120224	1.123906386760	-0.054529501636	0.007523736663	0.000045514847	0.988863550101	N\A	0.020838106610	0.018610803123	0.002374175991	59	19	
33800000	633.790123	1	-0.944578920301	1.089443954845	0.009370083729	-0.003792457989	0.000048704490	0.996086329943	N\A	0.008665724427	0.007867155474	0.001140290633	34	32	
33850000	646.740657	1	-1.010425325277	1.120200966227	-0.012386213598	-0.004119043854	0.000062242227	0.992477688147	N\A	0.013455452719	0.013007439801	0.001716040682	50	28	
33900000	627.439953	1	-1.024790667611	1.117285812768	0.010744087960	-0.005078471533	0.000064083834	0.988530487259	N\A	0.019332164725	0.017946315408	0.002360101691	58	20	
33950000	634.320737	1	-0.990063884986	1.125155410085	-0.017002574811	-0.003554941414	0.000035307426	0.990330305325	N\A	0.016627448879	0.015352383586	0.001963241543	58	25	
34000000	629.080390	1	-1.039976011696	1.123934326290	-0.017619938455	-0.000111488962	0.000101048100	0.989051100619	N\A	0.019880051966	0.017933102184	0.002307926173	51	28	
34050000	634.263437	1	-1.011983441541	1.131824445588	-0.030924477694	-0.001032577997	0.000055023094	0.990403170879	N\A	0.018283517298	0.017049649384	0.002005003101	43	31	
34100000	628.369333	1	-1.010920138688	1.102014783268	0.008733600609	-0.004908882271	0.000100182863	0.991970686959	N\A	0.015256611831	0.014768095798	0.001813401012	52	26	
34150000	635.309559	1	-1.018827997474	1.137448198864	-0.018630325417	-0.003185746994	0.000130727137	0.991856608371	N\A	0.017910616297	0.016443162612	0.001715942059	49	27	
34200000	626.472663	1	-0.929269466549	1.089161530724	-0.011923278354	-0.000117645251	0.000158835081	0.991628651491	N\A	0.015374218114	0.014373124334	0.001883803198	45	27	
34250000	627.974566	1	-1.098419145129	1.134252575540	0.006843769069	-0.006768482458	0.000072607260	0.992789414239	N\A	0.013635674908	0.013977122501	0.001602589400	39	29	
34300000	632.749095	1	-1.023452638930	1.121981059705	-0.014644540074	-0.001431953208	0.000104656401	0.991425005404	N\A	0.017228046175	0.015410937046	0.001567455319	50	38	
34350000	626.863197	1	-1.021410447193	1.191663141080	-0.050403087087	-0.003467056118	0.000107709612	0.991658875834	N\A	0.019012911020	0.016378504562	0.001558810515	48	32	
34400000	641.887816	1	-1.027668599544	1.119935555697	-0.000623749484	-0.004766940424	0.000064855329	0.991178902714	N\A	0.017050461031	0.014561811591	0.001776115131	50	28	
34450000	616.619540	1	-1.050248010516	1.127326565019	0.018670820795	-0.009865152019	0.000136967617	0.991914053267	N\A	0.013989482046	0.014320945412	0.001838545529	38	29	
34500000	614.069670	1	-1.012260653006	1.086048283407	0.038958627199	-0.008520357892	0.000069470689	0.992242884214	N\A	0.012914810358	0.013597020906	0.001725540640	46	21	
34550000	637.882131	1	-0.957059276682	1.089179064125	0.006793042811	-0.003829652145	0.000043931305	0.994252902648	N\A	0.010992300877	0.011130132150	0.001456142486	54	28	
34600000	648.222725	1	-0.959594337548	1.092994633527	0.023165928511	-0.006707917595	0.000055602756	0.992834720311	N\A	0.012382303228	0.012984034971	0.001656256065	68	24	
34650000	632.219118	1	-1.094168438048	1.134657448470	-0.013510022794	-0.003848116463	0.000061563843	0.990067745271	N\A	0.018353973302	0.017277830125	0.002313077288	53	30	
34700000	646.673918	1	-0.959133940545	1.112265398941	-0.010902548126	-0.002805008562	0.000068960199	0.991937510917	N\A	0.015207141177	0.013784812094	0.001729241633	39	29	
34750000	624.934936	1	-1.017150738223	1.117439877608	-0.006755337161	-0.002645676511	0.000063419482	0.992667055647	N\A	0.013692423059	0.014221388834	0.001884442106	51	32	
34800000	624.077897	1	-1.017098343314	1.122725117519	0.011253337320	-0.008097127910	0.000024587218	0.989640240408	N\A	0.018499020930	0.016243437318	0.002054223224	45	24	
34850000	631.305658	1	-0.949380532710	1.102589247951	-0.006055945460	-0.002536374377	0.000057445930	0.994319278637	N\A	0.010249950168	0.010397466289	0.001399801353	47	25	
34900000	637.190193	1	-1.006008951860	1.111859437082	0.007184534348	-0.004481428413	0.000122988045	0.991653946627	N\A	0.016860727169	0.014686280724	0.001900325355	57	28	
34950000	641.713318	1	-1.145292041410	1.177734622056	-0.030662064892	-0.003485446115	0.000087861351	0.993622113244	N\A	0.020164051631	0.017439342793	0.001661837827	41	29	
35000000	639.511253	1	-0.913742714574	1.096913875959	-0.005337699445	-0.001684234342	0.000083678649	0.992970222936	N\A	0.015229118784	0.012336953938	0.001451882974	63	24	
35050000	632.208919	1	-1.017880759460	1.138795725936	-0.008080528683	-0.003398689928	0.000067875687	0.991817559830	N\A	0.016400817383	0.014479379081	0.001981243556	53	35	
35100000	632.391320	1	-1.099423614322	1.167064739724	-0.025155194191	-0.005128693776	0.000053443521	0.990046006849	N\A	0.020493390628	0.018773720697	0.002446255208	47	27	
35150000	628.405840	1	-1.034174127178	1.121261130470	0.007923184262	-0.006709870328	0.000096221451	0.990530573418	N\A	0.016876795369	0.016131701639	0.001956474741	44	28	
35200000	622.951652	1	-0.969395822579	1.115282924679	0.011905897884	-0.007286952374	0.000144852947	0.991305451584	N\A	0.017718130568	0.016622908633	0.001915491297	60	29	
35250000	627.350492	1	-1.009841770902	1.138873469482	-0.030468507292	-0.001585772020	0.000065499944	0.991353964075	N\A	0.018767461464	0.016629162195	0.001888886767	43	26	
35300000	646.535211	1	-1.126351339452	1.187675764937	-0.059154039104	-0.002164208166	0.000029848133	0.990937799221	N\A	0.019110209591	0.016804663716	0.001817009896	57	28	
35350000	638.643267	1	-1.067000398382	1.139651266258	0.004804480169	-0.006813342080	0.000058654848	0.990107757317	N\A	0.018709030350	0.017407403371	0.002004721998	48	28	
35400000	644.027437	1	-0.990247987977	1.111861032583	0.002135300670	-0.004827650028	0.000049438614	0.991336503158	N\A	0.014804673743	0.014363487128	0.001793838540	46	31	
35450000	605.141171	1	-1.065186428374	1.181889831245	-0.063686562434	0.001917832342	0.000088400735	0.989501750786	N\A	0.019140774847	0.018272070886	0.002194329216	44	24	
35500000	639.932735	1	-1.029478476876	1.143150367400	-0.030644344470	-0.003461132405	0.000054040499	0.991470572785	N\A	0.017593339517	0.016601324595	0.001842340648	35	25	
35550000	621.794033	1	-1.034412610764	1.137563275046	-0.023188264536	-0.002437632089	0.000076484756	0.991409531162	N\A	0.016884455756	0.017059539208	0.001919652858	41	31	
35600000	628.995770	1	-1.095671832346	1.161597330474	-0.038821108532	-0.003088935271	0.000045801521	0.989636773397	N\A	0.017437323435	0.017115811722	0.002086250079	41	25	
35650000	636.875016	1	-1.120513953048	1.156655507491	-0.022517509865	-0.005516146495	0.000048473028	0.992123964877	N\A	0.017904930384	0.015883826594	0.001783525120	42	32	
35700000	628.291086	1	-1.064033082352	1.138777322776	-0.005703024621	-0.005488000592	0.000065937245	0.992137281081	N\A	0.019226121239	0.015151515776	0.001857275492	51	32	
35750000	621.370141	1	-1.013886649216	1.145110762878	-0.049627447436	0.003934676471	0.000043955381	0.988929446607	N\A	0.019416960226	0.018566455898	0.002476364734	48	24	
35800000	640.232681	1	-1.045761459418	1.119792179302	0.005015324211	-0.005023252950	0.000018552286	0.991106905614	N\A	0.016270463694	0.014957618689	0.001990591959	55	28	
35850000	643.408214	1	-1.118027716138	1.219275217844	-0.110285450820	0.007579743661	0.000019961605	0.990359386964	N\A	0.020156846309	0.018404373523	0.002259474843	43	27	
35900000	631.378524	1	-1.012250145269	1.145959515906	-0.013987577771	-0.005070464562	0.000015856963	0.991118569604	N\A	0.015526266203	0.014736290577	0.001923844181	65	32	
35950000	635.528871	1	-0.994284233043	1.108588446062	0.014252984490	-0.006460888017	0.000043154315	0.991795565476	N\A	0.015795359043	0.014821850250	0.001865434830	58	33	
36000000	633.151230	1	-1.089578468917	1.132520595493	-0.004502786851	-0.005852685781	0.000054221148	0.988984744229	N\A	0.017488940992	0.016746099314	0.002144163513	48	31	
36050000	629.308750	1	-1.025393649380	1.121985167265	-0.019262407655	-0.001310900163	0.000036294224	0.990873366405	N\A	0.014745983302	0.014550486623	0.001849437968	50	29	
36100000	637.296846	1	-1.040852574744	1.124649617541	-0.016864476116	-0.003449424723	0.000054256554	0.992162004559	N\A	0.013362090145	0.012943448016	0.001655295809	51	34	
36150000	622.974105	1	-1.024790706201	1.139431553772	-0.016910503303	-0.005263102536	0.000064207890	0.990654155160	N\A	0.016509172470	0.014596233620	0.001955743239	47	28	
36200000	632.431047	1	-0.970623436374	1.101248137053	-0.007237468938	-0.002198784161	0.000070575287	0.995978255846	N\A	0.015257093511	0.010933340389	0.001156463718	50	33	
36250000	642.936838	1	-1.107765249127	1.141149330624	-0.003888167323	-0.006286882706	0.000097353867	0.991450541759	N\A	0.014267196821	0.013707202725	0.001791107922	36	24	
36300000	642.111597	1	-1.002649797993	1.121307191020	0.003932956290	-0.005314251867	0.000061986175	0.990940972371	N\A	0.015793068479	0.015042116702	0.001845052304	55	29	
36350000	627.099686	1	-1.028894269484	1.131976181975	-0.016348386005	-0.004616925225	0.000065043738	0.993725087850	N\A	0.013319706862	0.013657341962	0.001600967201	35	36	
36400000	636.667271	1	-0.968924230001	1.115996480361	-0.015489799759	-0.002830095799	0.000064973895	0.994305986083	N\A	0.012319625066	0.011601590921	0.001770378696	35	30	
36450000	630.280701	1	-0.971201086081	1.088479976941	0.021263076481	-0.005791825914	0.000057719367	0.992727311048	N\A	0.012895014132	0.012947384614	0.001635763916	46	22	
36500000	640.292001	1	-1.060865918747	1.143964469072	-0.022788037593	-0.005036096110	0.000046715442	0.991091714221	N\A	0.018447799904	0.015358609546	0.001814966405	54	29	
36550000	619.868668	1	-0.990431209547	1.111036654915	0.002683162123	-0.004603283001	0.000092724699	0.993166533103	N\A	0.012616599171	0.012047963217	0.001639507968	50	33	
36600000	640.326417	1	-1.070578207872	1.142104997805	0.001716835066	-0.007361257368	0.000056291253	0.991656152909	N\A	0.018034556405	0.016014180745	0.001741379208	41	24	
36650000	635.962372	1	-1.032085009701	1.116013814324	-0.008451376385	-0.004112039196	0.000020545348	0.992753824320	N\A	0.012919445045	0.012567485082	0.001676117885	50	28	
36700000	644.515176	1	-1.155863397574	1.186459048551	-0.056325618385	-0.004232956493	0.000011298909	0.992338587682	N\A	0.016902817132	0.015191093858	0.001802976512	51	32	
36750000	638.183386	1	-1.057325809532	1.107301514169	0.020986908260	-0.007216023953	0.000063255786	0.991769329874	N\A	0.018240078212	0.016052193054	0.001744262877	47	34	
36800000	643.400437	1	-1.077416201787	1.149954217757	-0.018519818519	-0.006229131842	0.000059244278	0.991989411278	N\A	0.017353271479	0.015820149659	0.001788126605	41	24	
36850000	615.017299	1	-0.942127382146	1.080025594067	0.017343190481	-0.003440066750	0.000092011066	0.990632518590	N\A	0.020650234168	0.018695401906	0.002309357976	49	22	
36900000	631.536387	1	-1.088055022269	1.125505270474	-0.016830116257	-0.000691774873	0.000029294723	0.990344230308	N\A	0.016973971171	0.015604302527	0.002076461099	60	30	
36950000	639.229886	1	-1.055737766462	1.130897208483	0.009136936277	-0.007243723126	0.000227711069	0.992742916683	N\A	0.015838963489	0.014310744426	0.001574893478	46	28	
37000000	647.444796	1	-0.996592269967	1.099562201089	0.019062098451	-0.006485673490	0.000052867543	0.991229474873	N\A	0.016407471234	0.015043920469	0.001892717762	41	32	
37050000	628.321448	1	-0.980129389386	1.123858983126	-0.010945732434	-0.003385807931	0.000068350469	0.992712393126	N\A	0.016034660036	0.014415978277	0.001471938013	54	28	
37100000	634.532147	1	-1.170883181565	1.205926564622	-0.063504013512	-0.003590981262	0.000174138619	0.990444514005	N\A	0.020236576728	0.018053513433	0.002148494832	44	24	
37150000	629.719447	1	-1.059901942726	1.142400431974	0.008121084359	-0.009621424008	0.000079339624	0.992931010943	N\A	0.015443601260	0.014468564368	0.001694087174	55	35	
37200000	643.892888	1	-1.008864154586	1.116397128681	-0.025918184656	-0.000605791892	0.000057159920	0.993293311610	N\A	0.013890413939	0.013058803802	0.001490654927	50	26	
37250000	631.829909	1	-0.983667532257	1.092928395711	0.015199647080	-0.004010510879	0.000177492286	0.992251986824	N\A	0.014348405393	0.013189477233	0.001602579767	43	25	
37300000	643.088347	1	-0.958297642215	1.101542427426	0.027414480880	-0.007844548025	0.000058300031	0.993524806764	N\A	0.012333036710	0.012545006846	0.001545563313	43	36	
37350000	625.590616	1	-1.082627606536	1.163401641562	-0.011082660594	-0.006035811613	0.000021016413	0.990059571841	N\A	0.018661140151	0.016839720222	0.001998536173	58	35	
37400000	622.685897	1	-1.019379900492	1.119344793729	-0.010912825030	-0.002052458941	0.000054449494	0.991267640780	N\A	0.013002290513	0.014266400622	0.002021072550	46	27	
37450000	641.147292	1	-1.035157996606	1.136236343147	-0.033238783938	-0.001091740410	0.000038980023	0.992860822628	N\A	0.016674004518	0.014655827899	0.001676792166	41	34	
37500000	628.621777	1	-1.029209937329	1.123751482481	-0.014369253349	-0.003045440780	0.000122089291	0.991900938698	N\A	0.016784450308	0.015548034994	0.001697026592	52	34	
37550000	629.090168	1	-1.023700131132	1.126132831595	-0.019110465610	-0.001664894444	0.000125045812	0.991823460469	N\A	0.014542734565	0.014202483226	0.001876183730	50	20	
37600000	637.659921	1	-1.025732754934	1.120346058686	0.005339653781	-0.007215713327	0.000074488878	0.992909892204	N\A	0.014982735099	0.014939709379	0.001696896521	58	28	
37650000	646.040037	1	-1.068757208188	1.112946146003	0.007062448435	-0.005486869035	0.000055209310	0.992313702493	N\A	0.015358589278	0.015016422880	0.001998877136	55	30	
37700000	621.087463	1	-1.022118418807	1.111486200406	0.015961294939	-0.006089193521	0.000047256014	0.989759924442	N\A	0.017940905784	0.016249684272	0.001974843852	54	27	
37750000	652.657352	1	-1.030234115351	1.103814707888	-0.000832797522	-0.004681330829	0.000049173574	0.992879405576	N\A	0.014543266253	0.013228035833	0.001589185893	51	34	
37800000	633.519802	1	-1.134830796647	1.166702245527	-0.025256922144	-0.004374482525	0.000061569627	0.990350874947	N\A	0.019706090965	0.018341401003	0.002282164618	49	28	
37850000	653.321321	1	-1.061585596263	1.134562531567	-0.009722329617	-0.004878804942	0.000054203997	0.993906967497	N\A	0.015489108825	0.013354060625	0.001911120733	50	21	
37900000	654.622384	1	-1.043377502366	1.139665628353	-0.017985343617	-0.004927232431	0.000070822085	0.993830552761	N\A	0.014648705466	0.012833953234	0.001583257864	40	35	
37950000	620.759345	1	-1.096520962768	1.138052429447	0.003547146980	-0.006357067522	0.000071240425	0.992450250618	N\A	0.014538597349	0.014535043198	0.001886244720	36	29	
38000000	641.231278	1	-0.965566693392	1.125050762938	-0.022125431284	-0.001395808707	0.000046405955	0.991385226148	N\A	0.018058187755	0.015519857987	0.001727909279	52	24	
38050000	647.337720	1	-1.177473061556	1.170036407397	-0.037887390447	-0.002942169175	0.000048270870	0.991230833276	N\A	0.019799728389	0.017107316108	0.001859980125	44	28	
38100000	649.807536	1	-1.103715227327	1.159221194577	-0.018032884966	-0.006979770281	0.000031641886	0.992086849811	N\A	0.018366323880	0.015340839609	0.001616679229	34	24	
38150000	635.590635	1	-1.022326678434	1.133902182617	-0.016347902495	-0.004753701699	0.000077127850	0.993528548733	N\A	0.013298999033	0.013363640079	0.001667808480	41	37	
38200000	642.631710	1	-0.982121291093	1.095680552101	0.006757744245	-0.004437487480	0.000042355687	0.992984016077	N\A	0.013159547904	0.012507047726	0.001674315349	48	37	
38250000	624.056483	1	-0.895569502453	1.082003967370	-0.010082066139	-0.000898505252	0.000065198395	0.994920241963	N\A	0.011581193685	0.012662750056	0.001622192015	50	28	
38300000	638.290488	1	-0.996186808707	1.113373876630	-0.007581774269	-0.004223664141	0.000053382767	0.991207152608	N\A	0.015388490703	0.014527350110	0.001951283518	49	22	
38350000	651.303961	1	-0.990968065261	1.124822409043	-0.020529139928	-0.000980233835	0.000048390199	0.994849038096	N\A	0.014726002818	0.009239531268	0.001452890459	37	30	
38400000	636.490565	1	-1.028033988763	1.108879299642	-0.014599830974	-0.001261602513	0.000045930477	0.993428809249	N\A	0.013572008401	0.013271442083	0.001767165387	55	37	
38450000	651.964070	1	-1.026168289847	1.123268436871	-0.000412907896	-0.004915676324	0.000062604450	0.992223454444	N\A	0.016031236314	0.014512093981	0.001764610674	40	32	
38500000	626.895970	1	-0.990746330036	1.131639232687	-0.027411876862	-0.001600328531	0.000097171157	0.990448846341	N\A	0.018711986899	0.016788028906	0.001870675450	46	23	
38550000	634.147796	1	-1.011456691209	1.115816584236	-0.004115882503	-0.003749369209	0.000108955552	0.991009545792	N\A	0.015798719711	0.014274923083	0.001752047915	47	31	
38600000	643.459953	1	-0.971123049021	1.115730060057	-0.005851708770	-0.002993401087	0.000106040491	0.991387918513	N\A	0.017164509063	0.015051764436	0.001867503174	44	21	
38650000	625.043850	1	-0.976338141961	1.135921444596	-0.014970647658	-0.003453805961	0.000088041182	0.989622767080	N\A	0.017820152254	0.016130118805	0.001971584997	41	21	
38700000	637.319208	1	-1.002631384861	1.137312112849	-0.015488303477	-0.003554540442	0.000062312964	0.989405520122	N\A	0.022068024240	0.018451987393	0.002153505407	57	23	
38750000	647.371548	1	-1.084392402709	1.161318173963	-0.029273985895	-0.004716303851	0.000124791102	0.992327051746	N\A	0.016575364407	0.014874289664	0.001552610129	44	31	
38800000	620.158128	1	-0.972629301339	1.161167273245	-0.032623306911	-0.004837096795	0.000164781944	0.990831921434	N\A	0.017206631583	0.016213097682	0.002223271841	44	29	
38850000	627.880769	1	-1.147125566607	1.178793501087	-0.036353478622	-0.006590038136	0.000067350370	0.990140165143	N\A	0.018705234129	0.017170169125	0.002059843614	53	36	
38900000	624.300158	1	-1.014225218943	1.119649405856	-0.021911043733	-0.000905915221	0.000263939903	0.991950826042	N\A	0.013287273678	0.013250799096	0.001654877458	49	30	
