Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-001.txt
Log File Name:                   MOB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            775639332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	295.170940	1	-0.862174139926	0.716966319774	0.309230194435	-0.038029249546	0.000502348584	0.933092486575	N\A	0.025406918316	0.026892303666	0.004898394095	48	21	
23800000	289.960591	1	-0.550185483759	0.594079191670	0.428494371582	-0.044307188754	0.000858309544	0.905885601222	N\A	0.058583063726	0.051593594118	0.007270950161	38	18	
23850000	304.841917	1	-0.807829568504	0.775885134873	0.281776210831	-0.037650391451	0.000270034499	0.918217194332	N\A	0.057794968620	0.054459260816	0.007467781113	40	18	
23900000	310.760187	1	-0.896272412191	0.856048666528	0.240328595947	-0.044357160297	0.000221423514	0.920205265972	N\A	0.052765273109	0.044222966780	0.006896574353	36	21	
23950000	309.189813	1	-0.935912185635	0.835360236943	0.224549679109	-0.034341852639	0.000456588865	0.912314748936	N\A	0.056711724238	0.051390794379	0.007130263480	39	23	
24000000	325.323656	1	-0.999839761714	0.834849825361	0.300993485309	-0.049708430254	0.000221946236	0.923905731341	N\A	0.042930075808	0.036962723186	0.005915155331	42	26	
24050000	301.812539	1	-0.821644770044	0.819091704618	0.233252108592	-0.033510089347	0.000355358353	0.947004501358	N\A	0.039540964263	0.028629458560	0.005324733207	39	29	
24100000	281.932094	1	-0.802795847603	0.791233788551	0.236811793306	-0.027988537397	0.000460438056	0.907140415860	N\A	0.055266665145	0.050525873026	0.007358478418	40	19	
24150000	286.740254	1	-1.159902384043	0.954924900085	0.156050065926	-0.038741518752	0.000648185047	0.902014777328	N\A	0.056709532835	0.049971999931	0.007070942572	28	19	
24200000	315.191762	1	-0.848782399246	0.748577081353	0.283360592771	-0.029599155301	0.000822664819	0.951368076530	N\A	0.037615579982	0.026121143105	0.005356187741	39	20	
24250000	298.639592	1	-0.746329621803	0.724526272614	0.297292705769	-0.032783362862	0.000641573277	0.923109196311	N\A	0.056925011237	0.051304620558	0.007017024869	49	22	
24300000	285.025797	1	-0.920046802384	0.790391932526	0.254353436987	-0.030380654440	0.000641626456	0.900290269110	N\A	0.055766445123	0.053580064020	0.008056654766	44	15	
24350000	314.814802	1	-0.874850346494	0.759672385077	0.231875256987	-0.021366215094	0.000620098038	0.943458390325	N\A	0.042339903385	0.031060778395	0.005630931945	36	21	
24400000	284.669536	1	-0.698849812961	0.641634852054	0.404826565799	-0.041130891175	0.000698602658	0.910431187127	N\A	0.060485213831	0.056352503097	0.008151608010	34	14	
24450000	287.230280	1	-0.855436763389	0.708643038862	0.352560501088	-0.045569453346	0.000828899733	0.906186621293	N\A	0.051871891899	0.051193607958	0.008204901113	51	21	
24500000	323.119378	1	-0.732582334823	0.721865649696	0.303665480772	-0.034557705037	0.000228718516	0.914298070669	N\A	0.054227217905	0.047744245129	0.007006228239	39	24	
24550000	309.497590	1	-0.738415548526	0.706476924104	0.387939724475	-0.053421152948	0.000371319517	0.942544693102	N\A	0.051518279154	0.041323910544	0.006207753258	52	21	
24600000	304.869496	1	-0.796208447075	0.774114849376	0.306004235595	-0.045017391490	0.000186304284	0.921841057971	N\A	0.050045044382	0.043826450820	0.006516594040	41	19	
24650000	278.566741	1	-0.600544782043	0.658661257767	0.335816496504	-0.027875964061	0.000309445068	0.936207829718	N\A	0.049585121511	0.043244505894	0.005642124842	41	16	
24700000	304.685111	1	-0.924415844373	0.858947139115	0.189735894926	-0.033150956719	0.000259271905	0.909316409762	N\A	0.051317802588	0.042412095919	0.006601424553	37	21	
24750000	292.242347	1	-0.659674483077	0.688220879664	0.334495048714	-0.034767677045	0.000087597216	0.920047945790	N\A	0.046312752212	0.044160570168	0.006201278553	39	20	
24800000	320.821963	1	-1.002939710828	0.877767005391	0.225298845717	-0.040487033052	0.000365651259	0.919046373062	N\A	0.052792806400	0.042837810997	0.005959605836	35	23	
24850000	282.223262	1	-1.064937608863	0.823893072829	0.201000592187	-0.024332647403	0.000312285072	0.907298923037	N\A	0.052205056576	0.047589021149	0.006783108615	43	19	
24900000	309.418625	1	-1.013191301375	0.878545756712	0.230666319325	-0.045151246242	0.000245066559	0.925991442109	N\A	0.052182549245	0.045077028303	0.006097075386	43	20	
24950000	322.286618	1	-0.671556914262	0.651511347672	0.351084380606	-0.032640531665	0.000264306596	0.939220001496	N\A	0.042521364819	0.036068165564	0.005817649609	33	21	
25000000	304.154815	1	-0.807586564439	0.763025638979	0.258019084045	-0.025405958510	0.001419059484	0.929108958930	N\A	0.046337705961	0.043012614536	0.006676441337	46	24	
25050000	318.992724	1	-0.879469476277	0.798041734010	0.260204544923	-0.041237180237	0.000203321036	0.912299867784	N\A	0.052886116704	0.044134199886	0.007375186098	46	21	
25100000	320.550789	1	-1.210533487258	0.706957627848	0.318680566182	-0.035709235799	0.000274436715	0.949489593741	N\A	0.045196936141	0.037352324108	0.005428167672	38	24	
25150000	308.887403	1	-1.459072081550	0.821596619495	0.261811474576	-0.031954496072	0.000625474807	0.937561179602	N\A	0.046622598069	0.042478311013	0.006646256664	50	18	
25200000	277.542894	1	-0.592060583478	0.660333474077	0.316073239892	-0.028648130753	0.000178409135	0.902252559472	N\A	0.057360663496	0.052761561087	0.007263039336	48	18	
25250000	289.997891	1	-0.819641335340	0.798996027721	0.224790772851	-0.028148638115	0.000300438941	0.971151530465	N\A	0.058490812017	0.045098236849	0.005059161679	47	18	
25300000	334.108699	1	-0.823238809197	0.815531752666	0.230117752274	-0.031571908555	0.000175829238	0.931306258730	N\A	0.050608777208	0.042115144335	0.006796599422	30	23	
25350000	292.718370	1	-0.899794646694	0.845937530479	0.247431436866	-0.037697083615	0.000291432817	0.919797059306	N\A	0.051347304504	0.040964486518	0.006566390171	33	21	
25400000	314.683640	1	-0.944918199725	0.828741880178	0.287242186450	-0.047840342538	0.000202352949	0.924178036864	N\A	0.050136508191	0.040485294100	0.006921477136	36	22	
25450000	301.663397	1	-1.152433544102	0.989267385627	0.093096426331	-0.015445469875	0.000623163751	0.932774547686	N\A	0.044542930369	0.040413771564	0.006606892169	51	18	
25500000	321.138330	1	-1.143943929687	0.941968659598	0.174550702768	-0.031033768916	0.001230074403	0.926328930936	N\A	0.045712526242	0.043582877313	0.007160377942	45	18	
25550000	300.897639	1	-1.025114086827	0.863637782943	0.251530517304	-0.043638629549	0.000427289238	0.910129821462	N\A	0.054662529926	0.049194895600	0.006277072805	37	23	
25600000	304.938354	1	-0.804791145845	0.803878205937	0.164944024930	-0.013360180258	0.000474757199	0.920346435462	N\A	0.049907868937	0.042617561260	0.006211123979	46	16	
25650000	297.504573	1	-0.887489848990	0.786438867337	0.295999207872	-0.043104631928	0.000435351038	0.918827633175	N\A	0.052056248245	0.042860634876	0.006662550037	38	23	
25700000	303.093869	1	-1.186205316503	0.926594026567	0.214324383037	-0.042062010648	0.000733353782	0.917525505600	N\A	0.053571353609	0.044351160388	0.007149681637	35	19	
25750000	284.830719	1	-0.614285023390	0.655321050814	0.374297362746	-0.047776473558	0.000517424190	0.901941715598	N\A	0.055381754678	0.045638380026	0.006689019999	49	18	
25800000	276.200250	1	-0.950510192871	0.813430913602	0.244631465126	-0.035074019245	0.000645597274	0.926883770362	N\A	0.047812187116	0.032135115718	0.006600185405	58	18	
25850000	294.694310	1	-0.906969617219	0.797246133411	0.245347048571	-0.028408322991	0.000492246059	0.899123321963	N\A	0.056453300857	0.051668429821	0.007274686908	44	19	
25900000	304.949976	1	-0.781072532811	0.768497529616	0.285806110348	-0.042838658598	0.000172938933	0.916278544797	N\A	0.058650534814	0.052892081297	0.007266110519	49	21	
25950000	318.289928	1	-0.915349359585	0.871179171969	0.204253569061	-0.036161854151	0.000194079226	0.921713951987	N\A	0.055593671474	0.050955755531	0.007436569905	46	21	
26000000	310.783368	1	-0.785910042507	0.709830427700	0.374573706672	-0.046657869623	0.000151198230	0.916439323070	N\A	0.055204641826	0.052829704435	0.007700807747	50	24	
26050000	329.800946	1	-0.703762539264	0.722946741675	0.246114500406	-0.021770526196	0.000445429523	0.922265495255	N\A	0.046582648809	0.041980900447	0.006297625498	44	25	
26100000	312.768573	1	-0.836153144986	0.751694247532	0.304245877315	-0.034534890767	0.000262250400	0.933569207468	N\A	0.045424181960	0.034723677854	0.005962895678	48	21	
26150000	310.560355	1	-1.035221715488	0.908602002982	0.212141589058	-0.043873161257	0.000690416374	0.919187839827	N\A	0.057391021292	0.051143686592	0.007143954474	35	24	
26200000	318.069459	1	-0.930491113173	0.831424296048	0.261322865140	-0.036167667389	0.000226246887	0.929560900795	N\A	0.050068380556	0.047701937681	0.006866097396	39	22	
26250000	319.780861	1	-0.709562853598	0.716912463109	0.297218751538	-0.031037612880	0.000260213042	0.929087071864	N\A	0.049961446325	0.043498453451	0.006925964933	39	20	
26300000	289.573681	1	-0.785927131697	0.751706907792	0.283759636544	-0.034994378262	0.000220924619	0.913007048388	N\A	0.059990560791	0.054161319584	0.007821908647	37	18	
26350000	326.061612	1	-0.945400747729	0.853893525752	0.176717695936	-0.023721874930	0.000215806889	0.936205206945	N\A	0.043097615791	0.032361024705	0.005657011396	45	18	
26400000	324.843901	1	-1.055127821886	0.871868507276	0.218982433501	-0.036488819637	0.000336031407	0.930543542707	N\A	0.040761354035	0.032880932610	0.005788580089	40	21	
26450000	311.809552	1	-1.033263224989	0.885144074944	0.247824729397	-0.043905313632	0.000202199226	0.926891233951	N\A	0.051441858210	0.048041528766	0.006475915651	36	26	
26500000	297.231845	1	-0.920830999291	0.848771616800	0.198400199168	-0.025110279096	0.000380638298	0.930626707925	N\A	0.047949912162	0.045289660447	0.006445803690	31	20	
26550000	301.470313	1	-0.869397420942	0.804933069911	0.270175446535	-0.046899492864	0.000680755659	0.907109324663	N\A	0.051371953820	0.046872596430	0.006630491955	29	23	
26600000	314.925957	1	-0.880208594606	0.842009764881	0.169745042947	-0.021707451980	0.000794774055	0.935469933121	N\A	0.050688751794	0.045408399884	0.006289025134	39	24	
26650000	301.560945	1	-0.762743566381	0.800520877642	0.234332955369	-0.028732980533	0.000370278943	0.915899750653	N\A	0.041605593684	0.037489452304	0.006264651865	42	25	
26700000	305.052802	1	-0.891229929647	0.786145204437	0.258565354996	-0.030110687240	0.000265282202	0.922554310208	N\A	0.047768506667	0.037711200585	0.006521203737	41	18	
26750000	306.226718	1	-0.999835602809	0.884719988418	0.228285693893	-0.039600785320	0.000238769511	0.918058998802	N\A	0.052781129687	0.047891406827	0.006881662029	36	20	
26800000	322.578834	1	-0.835996370036	0.794374992227	0.265852551189	-0.033503051218	0.000130101097	0.923513627129	N\A	0.057521149792	0.052355237978	0.006834003900	36	27	
26850000	324.242700	1	-0.972457031254	0.825233365130	0.303930364419	-0.041586430020	0.000162549584	0.946363525261	N\A	0.040853338824	0.041287848839	0.005965579542	41	22	
26900000	285.968199	1	-0.823967938284	0.709380417534	0.391481292509	-0.042121678156	0.000344409376	0.901305942106	N\A	0.059438466831	0.057338318206	0.008422098047	42	19	
26950000	320.497857	1	-0.840503624741	0.778486788242	0.241833832961	-0.027033448901	0.000210084355	0.934493001863	N\A	0.043820894947	0.044798847097	0.006681228357	40	25	
27000000	297.559222	1	-1.049223201950	0.905065125144	0.206549067140	-0.036871900373	0.000302510524	0.907223302087	N\A	0.055802717112	0.052245744767	0.007376063143	23	22	
27050000	273.339738	1	-0.700302493106	0.652071481138	0.337895956502	-0.030927208763	0.000418446981	0.914246203268	N\A	0.048907519340	0.049913364930	0.007122802516	41	16	
27100000	291.217070	1	-0.798811496853	0.772276510660	0.297360151837	-0.041857666926	0.000411518278	0.914417514429	N\A	0.055088982878	0.040881700778	0.007183333341	55	20	
27150000	318.782015	1	-1.109497291131	0.973684676658	0.106710394840	-0.021706232701	0.000270892770	0.924218068365	N\A	0.048028270091	0.042857793543	0.006122140777	38	22	
27200000	312.817945	1	-0.813596653055	0.804519536169	0.216518898037	-0.023946062550	0.000220801586	0.925222613034	N\A	0.046391404556	0.041885524096	0.005931841672	33	22	
27250000	307.349523	1	-1.072998571849	0.921762602894	0.180876347926	-0.042620600262	0.000257985943	0.921413976381	N\A	0.051458626892	0.046156308336	0.007345480090	47	24	
27300000	324.878529	1	-1.216963721879	1.010881367402	0.110997818680	-0.026917939666	0.000218898087	0.931022042901	N\A	0.049295474391	0.044442502130	0.006079443628	39	29	
27350000	305.901272	1	-0.853975053735	0.821904991887	0.237554497169	-0.034060725757	0.000304322470	0.923815762424	N\A	0.050504757077	0.039199658380	0.006570074263	37	20	
27400000	309.459631	1	-1.018885139256	0.955692178340	0.098962591285	-0.020786045516	0.000559758249	0.931115317899	N\A	0.052015220415	0.047068505060	0.006567203195	47	18	
27450000	290.811791	1	-1.051842722418	0.879645954535	0.211387796281	-0.029419198454	0.000453328351	0.906306290193	N\A	0.057358688751	0.050313380667	0.007285833122	56	15	
27500000	304.276201	1	-0.977599367279	0.903625561689	0.156227231732	-0.028597836587	0.000542385970	0.921647172353	N\A	0.052318872375	0.044969369016	0.007192700505	50	13	
27550000	320.550867	1	-0.916981828696	0.852469594807	0.201810143811	-0.030850392036	0.000148511110	0.942159605778	N\A	0.043896984961	0.037453267663	0.006043152308	49	25	
27600000	322.733433	1	-0.845314274129	0.792188807620	0.278706971410	-0.037867704632	0.000278848712	0.938431501086	N\A	0.039784759708	0.035532228661	0.005870965947	48	21	
27650000	296.907242	1	-1.271548429699	1.017805460234	0.154439576685	-0.052046759641	0.000471682943	0.918550671160	N\A	0.050139242634	0.045749382735	0.006435357162	43	19	
27700000	303.649592	1	-0.900657765014	0.822911146846	0.274378432726	-0.047010200206	0.000247210614	0.929966635166	N\A	0.046079662871	0.034303635391	0.005811829295	42	18	
27750000	290.351379	1	-1.202339967140	0.904825790528	0.230306456385	-0.045420557297	0.000225566951	0.930744347682	N\A	0.044780579275	0.033690564802	0.006440947777	42	17	
27800000	306.389382	1	-1.017212070380	0.875061213753	0.226448495366	-0.039725989384	0.000422766672	0.936120769150	N\A	0.044155803859	0.034983453015	0.006909952210	47	29	
27850000	312.762708	1	-0.888429397850	0.750003878760	0.278260984020	-0.033133952302	0.000409857813	0.923642292877	N\A	0.043531940264	0.041433487925	0.006326155095	40	25	
27900000	302.263843	1	-0.811363885546	0.808292519258	0.234610560213	-0.030500009720	0.000410568752	0.939825720479	N\A	0.045822820429	0.030310426334	0.006422627048	36	16	
27950000	283.141830	1	-0.986765661165	0.896862581687	0.203460485745	-0.037635181975	0.000318668947	0.906785030433	N\A	0.056369496012	0.049199350066	0.007257788945	33	16	
28000000	309.806804	1	-1.009824428549	0.889758685224	0.202360832044	-0.027003385915	0.000268347139	0.945120809613	N\A	0.041516995831	0.027274923733	0.005695248902	39	20	
28050000	304.217598	1	-0.789062512958	0.784318728075	0.261686365960	-0.026339717940	0.000308742148	0.939071470111	N\A	0.044159343360	0.033431409472	0.005894127373	50	24	
28100000	306.757644	1	-0.787149487385	0.765226700670	0.284286541260	-0.037074915600	0.000261378441	0.961526964159	N\A	0.030851528338	0.033568603235	0.005855456794	43	17	
28150000	310.788796	1	-0.761022679650	0.703588980161	0.314143648622	-0.028232284690	0.000332495913	0.926184973992	N\A	0.055575938749	0.045631536892	0.006227628827	38	21	
28200000	285.384200	1	-0.865878429763	0.822458968091	0.161773100298	-0.012915350905	0.000259513688	0.904120895332	N\A	0.059318035910	0.049119366481	0.006807260773	38	23	
28250000	310.349033	1	-0.789632390995	0.731418719602	0.326049016002	-0.039649860162	0.000423702872	0.915005041441	N\A	0.056966451278	0.053715907471	0.007618875861	28	26	
28300000	296.254650	1	-0.866617537754	0.781403745121	0.264660253203	-0.042321350937	0.000348407852	0.930093635996	N\A	0.052410373335	0.038974020250	0.006419816144	39	18	
28350000	296.601278	1	-1.158179939351	0.903434776027	0.217947687482	-0.046622768931	0.000286998545	0.932478738224	N\A	0.043297069322	0.033628351004	0.006414844369	38	17	
28400000	312.049868	1	-0.897989619973	0.822047486433	0.278885059960	-0.047046497314	0.000259960196	0.927011069245	N\A	0.047529281013	0.035477175770	0.006503167576	42	24	
28450000	287.992594	1	-0.929001563613	0.887436120340	0.183683393975	-0.029714244885	0.000337271052	0.930057902729	N\A	0.051681182548	0.035221068036	0.006698449590	32	18	
28500000	311.578938	1	-0.843958857378	0.776948443575	0.305891827917	-0.042820229100	0.000182947218	0.914354017958	N\A	0.055381535300	0.047903560547	0.006556190581	37	18	
28550000	305.710514	1	-0.845840026138	0.769156862645	0.264776096826	-0.034293464816	0.000318669214	0.922056167922	N\A	0.049114819567	0.037320648237	0.006084020752	24	19	
28600000	310.418456	1	-0.654491324470	0.647891448598	0.378938729957	-0.035855132571	0.000268209099	0.922689071249	N\A	0.058999456320	0.049895916993	0.006678334029	30	24	
28650000	308.545324	1	-0.891495337067	0.736917417357	0.390744927850	-0.050695039223	0.000310442343	0.912472903172	N\A	0.060380042518	0.054459235473	0.007255232624	36	24	
28700000	302.020583	1	-0.888998814759	0.825249057588	0.252910244782	-0.032277114183	0.000360511738	0.945639491305	N\A	0.044429813099	0.029022295472	0.006223985413	44	19	
28750000	306.647346	1	-0.982293703017	0.818776271852	0.218550019034	-0.024586400820	0.000222261510	0.910410173758	N\A	0.061738954443	0.053157041269	0.007939602785	39	19	
28800000	318.259773	1	-0.925407412558	0.833875762558	0.250129246075	-0.038584969904	0.000255168849	0.931408279526	N\A	0.045381641348	0.042853723407	0.006316595828	33	24	
28850000	310.533721	1	-1.032703183874	0.922645509429	0.177717866938	-0.026415558741	0.000361566060	0.936259465491	N\A	0.045129623082	0.035498133939	0.006265087015	33	23	
28900000	305.623573	1	-0.794817344559	0.792473625414	0.234177279993	-0.029056790057	0.000306799865	0.909599415679	N\A	0.057680766909	0.050801862323	0.007366584498	34	21	
28950000	287.089413	1	-1.098489540700	0.877556611057	0.250496492308	-0.037579185136	0.000285841296	0.918535972818	N\A	0.053957523745	0.049669126106	0.007417765738	34	16	
29000000	317.590972	1	-1.091385657431	0.879025940519	0.274521311765	-0.050111345628	0.000233550752	0.915098680622	N\A	0.049853507110	0.042747015193	0.006061044649	32	21	
29050000	299.362015	1	-0.843299699364	0.829116462660	0.202005713076	-0.024746443758	0.000277680441	0.920832013802	N\A	0.049593133021	0.044244210228	0.006489780916	36	20	
29100000	296.971693	1	-0.901831729189	0.788453553475	0.339647349382	-0.051550194941	0.000279162834	0.917945073053	N\A	0.055396301649	0.049791177692	0.007046026888	43	22	
29150000	304.669122	1	-0.849723228569	0.739300370248	0.292584201000	-0.030594843529	0.000589891331	0.953731595092	N\A	0.032611214768	0.036086107984	0.006422863518	39	20	
29200000	296.108382	1	-1.248368440174	0.989903271327	0.102956714280	-0.024648593257	0.000417607657	0.918506680741	N\A	0.050554203553	0.043113098100	0.007192886109	49	20	
29250000	284.537552	1	-0.815229265997	0.788762792023	0.329101625616	-0.045679342448	0.000314556631	0.919771206667	N\A	0.054333175606	0.052880883356	0.007414151822	40	14	
29300000	312.329755	1	-0.873906555580	0.794760789223	0.262235513482	-0.030975788895	0.000160166893	0.930406752493	N\A	0.045925815475	0.045475131000	0.006463388041	50	19	
29350000	308.578890	1	-0.919752352126	0.866835808815	0.154758273516	-0.017293190191	0.000222184571	0.927564391653	N\A	0.047232831385	0.045572853256	0.007093467557	43	21	
29400000	286.110668	1	-0.659737003123	0.713789049423	0.268633223159	-0.020974103851	0.000361041689	0.927368744025	N\A	0.050860863969	0.048909961145	0.007252923368	32	15	
29450000	302.644128	1	-1.108110895838	0.939448261043	0.222752237319	-0.048524985181	0.000265465603	0.919057875894	N\A	0.054765495062	0.047613804971	0.006812187758	51	21	
29500000	299.509124	1	-1.235470750181	1.021956861533	0.074768364416	-0.021402579810	0.000159540593	0.916617246726	N\A	0.050760861448	0.046482668595	0.006912103835	48	18	
29550000	301.610762	1	-0.991930076824	0.802352227472	0.285841049711	-0.039093644052	0.000451312227	0.916489735567	N\A	0.052156071440	0.048267522862	0.007336686934	41	27	
29600000	299.344167	1	-0.745158209087	0.743461674978	0.248482375430	-0.021224435198	0.000439305022	0.922643780572	N\A	0.049901962156	0.042302658945	0.005834441217	45	21	
29650000	302.957147	1	-0.753330543022	0.718910102280	0.282991067488	-0.025086273441	0.000321261603	0.929444430564	N\A	0.047239407154	0.032170563171	0.006899651097	30	21	
29700000	285.180279	1	-1.124323223284	0.938867773345	0.171941420389	-0.035782887322	0.000311619166	0.903542980354	N\A	0.055385310587	0.048910241447	0.007152904675	47	14	
29750000	301.389459	1	-0.767342553057	0.716272920882	0.341729041277	-0.037848724833	0.000327303785	0.922019101710	N\A	0.052551632441	0.046115786545	0.006485342266	40	21	
29800000	289.184681	1	-0.685415652815	0.687210623390	0.321231138993	-0.035187728035	0.000287402641	0.912062188899	N\A	0.054221520301	0.052106684912	0.007417909682	43	20	
29850000	289.607608	1	-1.099959346711	0.786194261054	0.237548558560	-0.030798478246	0.000476339029	0.923885961367	N\A	0.052553906688	0.042660840701	0.006827714978	36	21	
29900000	289.843800	1	-0.696072508456	0.713931969692	0.357999712657	-0.041357065864	0.000261662230	0.912255865965	N\A	0.053108915606	0.046020364217	0.007321941732	33	17	
29950000	312.833413	1	-0.941397984158	0.846266384681	0.239994312021	-0.034183899788	0.000297269002	0.927575123145	N\A	0.050211540412	0.043955489885	0.006741792016	34	20	
30000000	305.575829	1	-0.901110278877	0.852729877310	0.147760655212	-0.017614682695	0.000286171535	0.921693517774	N\A	0.053058146162	0.042579744928	0.006337080765	44	20	
30050000	264.009718	1	-1.160364877660	0.941853614875	0.249579050519	-0.056074016254	0.000376590323	0.893168082829	N\A	0.068500012571	0.059512702796	0.007948836431	45	13	
30100000	321.176584	1	-0.885979754489	0.808272520080	0.302312073776	-0.048834913940	0.000324419500	0.935070924070	N\A	0.040811956856	0.032588977423	0.005354312696	38	21	
30150000	297.101726	1	-0.915637532160	0.843955398776	0.232993617225	-0.037101629801	0.000281245071	0.914341275900	N\A	0.052085827134	0.044087821540	0.007733809844	43	21	
30200000	291.430047	1	-0.942350644839	0.894001303369	0.137273761767	-0.020140892572	0.000255482487	0.912184781347	N\A	0.056810853284	0.052129813794	0.007625329131	46	23	
30250000	322.652655	1	-0.816227200477	0.797263071494	0.252868598627	-0.034006369044	0.000262122264	0.920476942701	N\A	0.051565494870	0.041963672209	0.006102821475	46	30	
30300000	299.499356	1	-0.713671791952	0.718222598180	0.267581480653	-0.023226123366	0.000201652348	0.931800144295	N\A	0.056543147050	0.050700252102	0.006475735309	46	13	
30350000	316.086072	1	-1.018374813175	0.889896611570	0.136022498272	-0.018648853201	0.000671461627	0.916874307271	N\A	0.052238686566	0.046392661850	0.006621227302	36	26	
30400000	321.648752	1	-0.594249476519	0.763169290835	0.263845918754	-0.029548132993	0.000238818311	0.935002925476	N\A	0.042508229611	0.034923353290	0.005532499686	44	20	
30450000	303.928126	1	-0.618886168466	0.724124641956	0.194359834844	-0.003826665380	0.000330143453	0.929007316287	N\A	0.041260096776	0.040831862051	0.006017763140	40	22	
30500000	320.760137	1	-0.989091872055	0.859972793537	0.180264282609	-0.023544429841	0.000204266887	0.921770667542	N\A	0.049689929097	0.046746859806	0.006562395806	43	22	
30550000	316.184946	1	-0.962334831821	0.880313331596	0.179504956095	-0.028688503540	0.000272613519	0.921255415350	N\A	0.050813031763	0.042316441795	0.006550878239	36	25	
30600000	296.278150	1	-1.004223494419	0.916282170149	0.094469232536	-0.010307140284	0.000188651160	0.935109020529	N\A	0.037953236718	0.036133462299	0.005592641996	41	27	
30650000	299.162098	1	-0.748484977334	0.664434158306	0.396444678846	-0.047337841396	0.000362258972	0.909286631954	N\A	0.044919932117	0.040141463051	0.006859480285	44	21	
30700000	316.577761	1	-0.897031236754	0.679093399379	0.338611835862	-0.043326608704	0.000302665213	0.914281493478	N\A	0.051476065425	0.047092391147	0.006651467363	50	27	
30750000	345.691605	1	-0.880714521378	0.860366504696	0.223033287276	-0.033077332097	0.000247063603	0.928860729600	N\A	0.044042410300	0.040610587265	0.006111439804	48	28	
30800000	299.639210	1	-0.964899461428	0.857998375166	0.191689392795	-0.032393860483	0.000252388432	0.915813027858	N\A	0.051775508658	0.049417278743	0.007279032607	46	15	
30850000	293.249045	1	-1.153065706975	0.798602569387	0.222138983012	-0.024696889983	0.000381344053	0.912937142380	N\A	0.053673964226	0.043926996468	0.007089374555	35	17	
30900000	280.274097	1	-1.488058840994	0.962342561365	0.209384947684	-0.051710627041	0.000505849166	0.910687967571	N\A	0.056775031997	0.050816040448	0.007301540774	37	20	
30950000	313.876142	1	-1.171941594339	0.944964617166	0.170133945356	-0.027739794450	0.000354290761	0.934185329390	N\A	0.044537800349	0.034955126778	0.005942733882	35	21	
31000000	281.198663	1	-0.814231062438	0.862024209667	0.258140866941	-0.043170406264	0.001354396841	0.910584290734	N\A	0.058173585446	0.053288998971	0.008214167743	35	20	
31050000	310.112983	1	-0.965671526717	0.817771058970	0.259454257684	-0.036896778672	0.000315243580	0.918573423863	N\A	0.050603533786	0.047179200096	0.006648906369	33	17	
31100000	289.815897	1	-0.998115382164	0.921171294263	0.108499750493	-0.027076762676	0.000343788453	0.925906875738	N\A	0.050539487674	0.043132629263	0.006384586419	52	20	
31150000	309.858355	1	-1.145559825229	0.953189173310	0.155582659490	-0.032069453586	0.000216448213	0.930449521049	N\A	0.049968609213	0.042701356386	0.006247344855	40	17	
31200000	322.393178	1	-0.906098980237	0.773938082033	0.304703401956	-0.043328826510	0.000426625628	0.917104598084	N\A	0.054559627064	0.047836806920	0.007242377521	32	19	
31250000	310.140946	1	-0.861332661202	0.792067251179	0.327775128076	-0.050478666796	0.000264491082	0.915021373782	N\A	0.052824180418	0.050150791503	0.007301449078	53	19	
31300000	296.790159	1	-0.978400126777	0.873070263852	0.267088329450	-0.049472075503	0.000326594739	0.909521743628	N\A	0.059597211533	0.052486531674	0.007829772295	34	21	
31350000	301.146604	1	-0.901841697332	0.800676175991	0.258198315086	-0.030051658319	0.000287210011	0.915510828401	N\A	0.052875107536	0.047519766929	0.006287254528	34	22	
31400000	314.835966	1	-0.976755374388	0.920335055056	0.178574434716	-0.030618693877	0.000254202496	0.930358130068	N\A	0.046718863173	0.037474605881	0.006000697151	33	18	
31450000	296.899931	1	-0.739828892755	0.686683981220	0.339426917464	-0.038011755165	0.000260226791	0.913752839505	N\A	0.058688504680	0.049731077648	0.006897760549	43	19	
