Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-002.txt
Log File Name:                   MED_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3292896384
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39550000	603.924511	1	-0.412210943710	0.829492485010	-0.039995881796	0.168258987356	0.009889280590	0.000228904727	0.978878094158	N\A	0.062332819342	0.007136096488	0.031614920146	0.004654158101	53	20	
39600000	610.140913	1	-0.342552075399	0.743743717646	-0.024347973024	0.223380166079	-0.004263225323	0.000051450800	0.979540005156	N\A	0.059823396658	0.007973090462	0.029491406162	0.005058757206	47	20	
39650000	598.303529	1	-0.471451649182	0.832939823156	-0.039177669696	0.187275458055	0.006062030644	0.000058378558	0.981557987536	N\A	0.060393043264	0.007305477680	0.029666249860	0.004693704160	45	32	
39700000	607.994892	1	-0.505790742278	0.823353247220	-0.033940902209	0.221789917171	-0.004027772012	0.000016790143	0.990372986421	N\A	0.062345786690	0.007627962106	0.028706817013	0.004559395686	47	37	
39750000	612.240170	1	-0.456938097849	0.819643244359	-0.041800682284	0.223151345260	0.004014565025	0.000006734293	0.983420199638	N\A	0.051561883930	0.006468889523	0.026905316983	0.004609903866	45	29	
39800000	598.277918	1	-0.227380248116	0.662171971203	-0.017472461905	0.230480033657	0.000203394457	0.000004054460	0.980156122347	N\A	0.070411095378	0.009498835802	0.032339518182	0.005767644570	48	25	
39850000	615.249684	1	-0.504911550765	0.869139183224	-0.038556690019	0.149247900745	0.007653331992	0.000007641640	0.981317536825	N\A	0.072556389806	0.010061026841	0.031643632085	0.005775427013	39	26	
39900000	591.528074	1	-0.485779971865	0.856181146873	-0.039376526131	0.180155955082	0.001531338794	0.000009155805	0.977475316013	N\A	0.063594312589	0.007871415216	0.032372395232	0.005458575886	63	33	
39950000	611.358251	1	-0.249573921531	0.666831468935	-0.021955151407	0.282843209952	-0.007470724688	0.000017287956	0.981203006394	N\A	0.058378269025	0.007322592682	0.029600248965	0.004739047193	43	31	
40000000	593.698649	1	-0.442635941814	0.808740381148	-0.041133752939	0.216601026231	0.005010247917	0.000054513068	0.978299226853	N\A	0.063524335208	0.008454459020	0.030027013916	0.005358966339	51	31	
40050000	614.188399	1	-0.420836430168	0.773110069195	-0.035461543447	0.245977687602	-0.000433638547	0.000050521056	0.988351907264	N\A	0.062739403148	0.007157365433	0.030221012085	0.004534175755	53	28	
40100000	609.230235	1	-0.597197048164	0.924445427707	-0.045925640328	0.126891794053	0.014902092358	0.000052698396	0.980681810833	N\A	0.061670460208	0.007404779143	0.030350742304	0.004894363784	40	36	
40150000	595.082887	1	-0.465173456504	0.816877885895	-0.036807459925	0.209455650039	-0.000183813248	0.000062242928	0.983237761529	N\A	0.056732521377	0.007184731747	0.026533748989	0.004442996696	46	27	
40200000	608.271584	1	-0.324618339790	0.744456247841	-0.030440708464	0.223740610956	0.000573085317	0.000054868013	0.981225143831	N\A	0.065419767042	0.007666313196	0.032842027013	0.005029316897	44	26	
40250000	598.195205	1	-0.395474013543	0.760468900847	-0.028610667692	0.200617928610	0.003335438640	0.000093841788	0.981661107728	N\A	0.064344042455	0.007213074710	0.032172008251	0.004722363936	46	29	
40300000	593.515860	1	-0.585111650311	0.900910315415	-0.046800161388	0.169056611881	0.008541668378	0.000042366658	0.979837942862	N\A	0.060222118457	0.007042126723	0.031683389223	0.005042011710	45	35	
40350000	598.348504	1	-0.623830477755	0.908568274251	-0.046089689653	0.162333301398	0.010668409157	0.000099214503	0.996401085283	N\A	0.058312996592	0.007007276116	0.029699060662	0.005119322202	58	38	
40400000	581.411672	1	-0.188063319732	0.628310917598	-0.018989348259	0.308685187515	-0.011266139428	0.000100464062	0.978804421732	N\A	0.069488801923	0.008891532096	0.032915923581	0.005543668828	34	24	
40450000	609.626770	1	-0.564540301259	0.868375820069	-0.041186600978	0.178730636752	0.005301268067	0.000059425175	0.983496136645	N\A	0.062113706101	0.007721659688	0.029732210909	0.004750405453	39	25	
40500000	609.489892	1	-0.347805689403	0.764831491230	-0.037231825984	0.245100623035	0.000623683593	0.000057843919	0.981616830785	N\A	0.059410051264	0.007390495434	0.028021599394	0.004710330742	48	30	
40550000	603.696823	1	-0.349982891922	0.739511201311	-0.027077398324	0.232647731830	-0.003035818339	0.000062248928	0.982108783865	N\A	0.059050884598	0.007282539407	0.029871073584	0.004584308727	58	20	
40600000	598.188112	1	-0.515201452861	0.866192516352	-0.038418672053	0.151433687307	0.006643633096	0.000097251934	0.979521970685	N\A	0.056905634063	0.007166156634	0.029077317678	0.004747149944	43	30	
40650000	603.610122	1	-0.472689534245	0.819791906562	-0.035845759280	0.212699484377	0.000053941109	0.000168761507	0.982446216227	N\A	0.063652134749	0.007861616218	0.031079283737	0.004915679774	53	27	
40700000	602.325746	1	-0.464848810954	0.823542136678	-0.036087299796	0.193127293462	0.004742874147	0.000191757321	0.980679272235	N\A	0.064727913580	0.007605030395	0.032825871484	0.005102591959	56	29	
40750000	602.965242	1	-0.725161727834	1.009105817566	-0.060002051013	0.126637525310	0.016101866512	0.000074832812	0.982621822695	N\A	0.061521657478	0.007507754353	0.030745581507	0.005051513079	46	27	
40800000	590.799779	1	-0.367004261071	0.775866078403	-0.036278971354	0.211973923461	0.005681740906	0.000049893380	0.981735844763	N\A	0.057436370447	0.006849833572	0.029667900794	0.004863089566	52	33	
40850000	607.930090	1	-0.613932041963	0.938997680808	-0.049263071081	0.134089357079	0.009718790652	0.000044383952	0.983118848609	N\A	0.058890552156	0.006955977212	0.028132818563	0.004448769278	54	27	
40900000	616.284649	1	-0.382612584255	0.748148220742	-0.024602943156	0.222236124945	-0.001738547825	0.000090481045	0.989351604917	N\A	0.062490033153	0.007933486880	0.028502630668	0.004635727019	32	26	
40950000	595.253406	1	-0.469649360897	0.812299924446	-0.037494729146	0.227481606380	0.002153851054	0.000060265720	0.985637424197	N\A	0.059515504805	0.007463150590	0.027366639168	0.004774573425	67	40	
41000000	614.366875	1	-0.255499679744	0.652562896555	-0.010345381412	0.250417320635	-0.008692993748	0.000059802137	0.985538431720	N\A	0.062271838008	0.008708216370	0.026156295027	0.005034694615	45	32	
41050000	608.758418	1	-0.722214594223	1.011671422094	-0.056029597185	0.109459881142	0.012172206913	0.000063534973	0.980783307402	N\A	0.057210495699	0.007310141698	0.027391427843	0.004753917231	48	34	
41100000	589.452219	1	-0.412068248263	0.799433829771	-0.033322563800	0.196740415748	0.002094890116	0.000105926615	0.978292142348	N\A	0.069947735769	0.009103593167	0.033500365033	0.005954426444	51	23	
41150000	598.586186	1	-0.457241431515	0.826950327479	-0.046153930224	0.240295740513	0.001323071085	0.000070254766	0.979617739383	N\A	0.060489435991	0.007373031666	0.030418589791	0.004733958821	44	29	
41200000	595.588938	1	-0.505552472073	0.838314417396	-0.042783854814	0.186121653235	0.010038500207	0.000063019022	0.980100883767	N\A	0.052955774659	0.005273602865	0.028819492074	0.003918595061	50	24	
41250000	602.503888	1	-0.530785480879	0.838623536657	-0.029148753806	0.184841955588	-0.004747094226	0.000070640986	0.987722170940	N\A	0.068649842738	0.008367970670	0.031999138434	0.005098860355	42	35	
41300000	607.336920	1	-0.424574218039	0.778731207658	-0.034270613929	0.221740063554	-0.000276303146	0.000052965448	0.980598193657	N\A	0.058293186142	0.005625223237	0.030448330568	0.003923491782	55	32	
41350000	604.036592	1	-0.560642960402	0.897501471238	-0.048273360070	0.164371261913	0.010918571084	0.000053325376	0.982663575288	N\A	0.064816369175	0.007831916584	0.031351902392	0.004962683969	44	27	
41400000	600.008910	1	-0.571723434225	0.889323846861	-0.040658554056	0.152418891466	0.007631197550	0.000063432793	0.983525948277	N\A	0.072011378881	0.010633774509	0.029865656144	0.005634820458	44	29	
41450000	603.694387	1	-0.689341164874	1.014260857526	-0.057444078079	0.087302755095	0.018391936049	0.000082250129	0.978885227279	N\A	0.069011830994	0.008956413574	0.032485689733	0.005424977845	42	31	
41500000	614.082131	1	-0.711294356787	0.979382231919	-0.049674309897	0.093684925509	0.015491621123	0.000057046560	0.981412284659	N\A	0.062972119531	0.007603390932	0.031535220801	0.005092691102	53	22	
41550000	600.836083	1	-0.377398247960	0.727412032828	-0.025318391950	0.260534782701	-0.007908925622	0.000060882597	0.978682172560	N\A	0.058283635768	0.007237029294	0.029845218183	0.004849472064	42	24	
41600000	585.779563	1	-0.398649594278	0.767079393254	-0.032265514064	0.235355574256	-0.001872176008	0.000077153443	0.982645293084	N\A	0.065259637160	0.008151094172	0.031968644025	0.005333261378	46	22	
41650000	587.299805	1	-0.629830171161	0.913878699004	-0.044942431666	0.164813511939	0.006294318201	0.000059818114	0.980398848006	N\A	0.070345094644	0.008241650147	0.034648388411	0.005310465737	47	18	
41700000	605.864748	1	-0.440865558331	0.775159320775	-0.025029544005	0.186120358722	0.001105909125	0.000082347919	0.980143259189	N\A	0.071137900858	0.009808440497	0.031320953076	0.005541123098	45	30	
41750000	611.387682	1	-0.712577108863	0.979054060256	-0.043052302621	0.092146067489	0.009550608210	0.000083600213	0.980716539076	N\A	0.070419467031	0.008606711499	0.033165743932	0.005149719721	48	19	
41800000	590.918465	1	-0.320663707316	0.744285060392	-0.028207797698	0.196456991059	0.005834913759	0.000053635014	0.978175773927	N\A	0.064045625020	0.007583242612	0.032638579306	0.004962723278	51	17	
41850000	614.075671	1	-0.494410412479	0.826845413572	-0.039758356119	0.222938818050	0.000689662467	0.000056011421	0.989525422117	N\A	0.060904901511	0.007281455482	0.028958594545	0.004479397029	48	30	
41900000	596.778569	1	-0.467835428185	0.846365798327	-0.043359043804	0.181455757883	0.008612715341	0.000059131723	0.981785871572	N\A	0.059694145590	0.007245389676	0.029211582165	0.004537325143	49	36	
41950000	606.704871	1	-0.363187471591	0.725951697901	-0.014035623078	0.193907140394	-0.002660285478	0.000086828291	0.981775706386	N\A	0.081322763866	0.011914034734	0.032560391911	0.006424387696	56	31	
42000000	615.230507	1	-0.527754905769	0.887530232900	-0.043224917885	0.159205020095	0.008402404918	0.000059927452	0.984485166814	N\A	0.063626283744	0.007728717281	0.030935556147	0.004862707652	45	31	
42050000	594.437283	1	-0.343964433461	0.778168696990	-0.038042079743	0.219897175841	0.005781822599	0.000064395546	0.979134996044	N\A	0.058490139863	0.005359257470	0.032326568583	0.004367559013	44	28	
42100000	598.873287	1	-0.687331154767	0.989896559150	-0.055121644589	0.098690049292	0.016804721881	0.000047222723	0.983737364820	N\A	0.042949146091	0.005884859244	0.021172130768	0.004127428749	45	30	
42150000	603.435069	1	-0.439117800641	0.809931483398	-0.038491930728	0.211467843760	0.003939042936	0.000057936195	0.984370599115	N\A	0.049506085944	0.005453997836	0.024214979014	0.003724831999	54	25	
42200000	609.707654	1	-0.383026026695	0.794616161497	-0.037969912069	0.203529171874	0.004468365809	0.000055186200	0.982125474349	N\A	0.059245420081	0.006325116391	0.030616302440	0.004175764408	42	30	
42250000	616.815489	1	-0.432821352213	0.798142387513	-0.035522779176	0.223604441861	-0.000732222233	0.000047585540	0.991943839690	N\A	0.050485612615	0.005842613798	0.023567216484	0.002823860164	53	32	
42300000	585.462827	1	-0.337838348054	0.755633106810	-0.029892278868	0.225548289641	-0.000189558016	0.000059674866	0.977109184127	N\A	0.077202557278	0.009554537743	0.034919216570	0.005463699334	54	28	
42350000	599.953892	1	-0.677466110858	0.997183198880	-0.058152561165	0.098624919914	0.018712073303	0.000058049640	0.978129919357	N\A	0.069237240749	0.008966526050	0.033042723601	0.005696256939	44	28	
42400000	598.036159	1	-0.354625538045	0.774735703634	-0.035430528214	0.214498650170	0.003205641916	0.000057301396	0.979525990315	N\A	0.061774882285	0.007314905639	0.031759990347	0.004892890730	55	28	
42450000	610.698997	1	-0.398310239840	0.773514004779	-0.030359689786	0.212226491790	0.002489118220	0.000086837628	0.980434170840	N\A	0.061218409833	0.007910347941	0.030054565100	0.004985910136	43	24	
42500000	606.179921	1	-0.474978035008	0.831079883009	-0.039878973791	0.186886285393	0.010492727995	0.000065873507	0.980110078456	N\A	0.066041931020	0.007967190944	0.032286168247	0.005184373455	56	26	
42550000	603.040589	1	-0.350683424516	0.746137481097	-0.027009583939	0.205508616723	0.003832608164	0.000037957332	0.981012910849	N\A	0.071724087045	0.009477780748	0.033122047433	0.005758848535	44	33	
42600000	610.775283	1	-0.497286135813	0.833920017645	-0.035819187289	0.188778263858	0.002805215300	0.000063259221	0.980345187439	N\A	0.065253089085	0.007898435137	0.031933644304	0.005052208806	46	21	
42650000	610.700460	1	-0.566992910428	0.875087279872	-0.043004376001	0.184392650484	0.005400514847	0.000084032942	0.980406485881	N\A	0.063366377763	0.008105659121	0.030609376620	0.005080164229	49	28	
42700000	611.888143	1	-0.450749024863	0.794634370109	-0.034632000617	0.202171521300	0.002922121439	0.000062210483	0.982839346025	N\A	0.060834796383	0.006495807468	0.031707359873	0.004471903937	56	31	
42750000	615.263071	1	-0.394315614640	0.756412032599	-0.028383111360	0.235295318539	-0.002380206110	0.000064263426	0.981487999568	N\A	0.063654494066	0.008109417995	0.030131875247	0.004988965476	45	32	
42800000	627.975722	1	-0.479136399732	0.843451183557	-0.043143146055	0.185067572468	0.009303747504	0.000045658538	0.984011580964	N\A	0.057511274215	0.007043542383	0.027973086489	0.004531865509	54	25	
42850000	593.230823	1	-0.623615996952	0.958446091934	-0.056242622097	0.129890426160	0.017717148338	0.000059049548	0.980486187926	N\A	0.066651183009	0.007878713301	0.033126026283	0.005131086200	44	26	
42900000	605.546029	1	-0.617375354828	0.940649617464	-0.049136110597	0.143327762543	0.010072237628	0.000065647143	0.981327050419	N\A	0.063383862358	0.007994148630	0.030458387898	0.004835057425	43	29	
42950000	582.126233	1	-0.398932784638	0.772318760601	-0.032523216213	0.221939601168	-0.000056404343	0.000053416060	0.976952910472	N\A	0.073264319247	0.009738182573	0.033140322497	0.005340023911	38	23	
43000000	601.736572	1	-0.444511213438	0.814473315489	-0.040657155895	0.212897797620	0.005120648739	0.000096835796	0.978556318725	N\A	0.069449753131	0.008744302144	0.032865146885	0.005334159158	47	22	
43050000	615.455961	1	-0.264254253384	0.679899070503	-0.020325061283	0.272788404891	-0.009261204835	0.000113246495	0.984284710200	N\A	0.071187931300	0.009189795073	0.032688328911	0.005483567423	53	25	
43100000	607.785941	1	-0.565923117416	0.880160856188	-0.037910786457	0.160128691906	0.001832292150	0.000123203147	0.983474849283	N\A	0.070009452889	0.009242328672	0.031969141041	0.005566924562	38	28	
43150000	620.466768	1	-0.458242063424	0.830367900194	-0.036598039833	0.178425699379	0.005236798179	0.000073983586	0.984943700615	N\A	0.065578562730	0.007838965030	0.031933746445	0.004895497356	45	30	
43200000	606.480882	1	-0.628270943270	0.923832664242	-0.040361958056	0.120564820519	0.008400271816	0.000078092972	0.982704310973	N\A	0.067869912346	0.008830943334	0.031454750069	0.005418894971	34	38	
43250000	609.444676	1	-0.744429689215	1.016169002167	-0.059933220445	0.106548632745	0.018331025461	0.000052095833	0.985785251150	N\A	0.055742376956	0.006895189225	0.028149629909	0.004537688405	47	29	
43300000	603.494155	1	-0.563835971970	0.867436351630	-0.036249608108	0.189728717924	-0.002701226669	0.000058633413	0.986495574994	N\A	0.064487949021	0.007691651388	0.030330864665	0.004549732242	51	35	
43350000	598.014138	1	-0.483046131996	0.823044652883	-0.037399340640	0.215707658306	-0.002329511046	0.000057014528	0.983299224911	N\A	0.062893357546	0.007551433792	0.031025727001	0.004986646274	41	28	
43400000	597.586100	1	-0.581301341001	0.923977356120	-0.046884248688	0.146844496242	0.008696973517	0.000064139468	0.981834112304	N\A	0.062878055231	0.007754724887	0.031335819920	0.005193551088	50	27	
43450000	603.687767	1	-0.356615429794	0.736832241977	-0.027411124943	0.245048961558	-0.003085280160	0.000067137763	0.982408937420	N\A	0.060341720486	0.007541538464	0.030980255320	0.005127961862	45	23	
43500000	599.069909	1	-0.583705705822	0.906400809220	-0.045789466964	0.149560726385	0.010548668181	0.000057089943	0.979199893409	N\A	0.060982199804	0.007531204425	0.030508316047	0.004962366249	54	34	
43550000	603.979466	1	-0.314409429866	0.713671015139	-0.027444748901	0.266946272067	-0.008578993477	0.000100478503	0.978832365626	N\A	0.064958284039	0.007982248978	0.031846806026	0.004994636834	52	29	
43600000	594.095122	1	-0.608406660799	0.943103191293	-0.048506005960	0.121946705981	0.014116282830	0.000049930777	0.979934327329	N\A	0.064836286205	0.008931323130	0.030259426774	0.005383079977	40	31	
43650000	581.564088	1	-0.488622916139	0.846787770998	-0.037692339590	0.186526039248	-0.000068448343	0.000059251312	0.980282013029	N\A	0.067578109729	0.008805447027	0.031970057659	0.005271733102	45	25	
43700000	594.355806	1	-0.695454915593	0.961065003228	-0.050372521208	0.146317571712	0.008023127068	0.000056140406	0.976401949159	N\A	0.072539878646	0.009353562155	0.033386169487	0.005471117548	49	24	
43750000	595.246684	1	-0.405467795753	0.787746140397	-0.038851697950	0.228929455988	0.002741463197	0.000050596534	0.979870354753	N\A	0.064675181725	0.007335129208	0.033079478524	0.005035183086	36	30	
43800000	614.563692	1	-0.391829706813	0.758671853873	-0.027964019229	0.225107763977	-0.002253576088	0.000051123856	0.986210303809	N\A	0.056982260220	0.006910346886	0.028040782934	0.004473793902	46	25	
43850000	615.172776	1	-0.488152573807	0.834129462425	-0.042611137511	0.212507479676	0.005573881438	0.000049097185	0.980511273390	N\A	0.064729203258	0.007593248248	0.031969338052	0.005050645487	38	27	
43900000	601.525272	1	-0.714204877595	1.010196987819	-0.061115499717	0.134127806994	0.012826583115	0.000070025076	0.978629082829	N\A	0.068820235159	0.008226588370	0.033337660515	0.005174647611	46	27	
43950000	597.561068	1	-0.566330340283	0.867380004538	-0.040355645121	0.182555593100	0.006022359452	0.000065230568	0.984187994584	N\A	0.064383015776	0.007623679752	0.031446926512	0.005114639916	57	41	
44000000	609.149982	1	-0.431674137776	0.811216464547	-0.033917111854	0.183492595263	0.005226086742	0.000063308961	0.981038888420	N\A	0.072988478934	0.009441646138	0.033290630781	0.005424296267	50	19	
44050000	605.227339	1	-0.472433894190	0.842053831785	-0.041412051869	0.177159530913	0.007762723696	0.000052225726	0.980948983129	N\A	0.066474792758	0.007757454227	0.032442905722	0.005005514615	46	30	
44100000	604.658664	1	-0.531262434201	0.855889922894	-0.037563385128	0.167719989588	0.005431858717	0.000057669258	0.981581384901	N\A	0.058487575416	0.007140182550	0.028699098181	0.004668916048	61	28	
44150000	605.969399	1	-0.574147808647	0.919041387356	-0.050689667738	0.151347772479	0.011515566592	0.000083373122	0.978978077462	N\A	0.062981862051	0.007555829313	0.031464225862	0.005042217728	42	21	
44200000	604.361396	1	-0.426311576636	0.791399959115	-0.033476777295	0.218326102456	0.001151202753	0.000039751361	0.985744825393	N\A	0.058799768890	0.007764403957	0.027877426177	0.004894910832	52	32	
44250000	605.231257	1	-0.374063667722	0.755278402501	-0.030662758650	0.254621136544	-0.005518095521	0.000060804492	0.981898956663	N\A	0.062671265247	0.007511213284	0.030634024822	0.004676040339	41	25	
44300000	629.650811	1	-0.573854886843	0.896026681836	-0.046290493670	0.173283449480	0.007509883567	0.000039088705	0.983489481888	N\A	0.054010862974	0.006408087563	0.026395706442	0.004264490532	41	33	
44350000	608.531699	1	-0.431237094351	0.819991467307	-0.040413094394	0.195003155162	0.007118276502	0.000076941852	0.981473957545	N\A	0.065167890932	0.008175714553	0.031717919941	0.005214240786	44	24	
44400000	613.760087	1	-0.571224979473	0.880412211896	-0.041614925674	0.185802506858	0.002665093547	0.000058202656	0.985600259883	N\A	0.060411919195	0.007285117810	0.029029437011	0.004426916300	46	23	
44450000	613.347242	1	-0.344381978570	0.715062602102	-0.015867527523	0.218895382285	-0.003964151674	0.000094843682	0.988954989224	N\A	0.079359345510	0.011356707388	0.032676344542	0.006188509027	45	30	
44500000	613.397010	1	-0.510948137230	0.857171253408	-0.037773350881	0.190113218794	0.000361084995	0.000075722502	0.981450661981	N\A	0.065638363605	0.008272904918	0.031902864540	0.005256181366	49	31	
44550000	612.352566	1	-0.371985134383	0.764342889751	-0.031451474062	0.205386179134	0.007297723519	0.000093050237	0.982674101142	N\A	0.079078457425	0.011069066487	0.033615996281	0.006106540932	49	28	
44600000	607.119415	1	-0.547899334945	0.851824197772	-0.036844277349	0.158173346956	0.008737537147	0.000046126137	0.981121301356	N\A	0.066135597462	0.009735262261	0.029096492470	0.005531676711	53	25	
44650000	591.842870	1	-0.413627921292	0.787254367220	-0.035337753850	0.213958295543	0.003208381701	0.000062216076	0.978032417682	N\A	0.065163353785	0.008299283955	0.031402008000	0.005400653296	47	38	
44700000	591.980711	1	-0.406356992299	0.776985246123	-0.032853887365	0.229064306302	-0.000819585514	0.000118404833	0.977538371112	N\A	0.063781783059	0.007810794647	0.032379948668	0.005468561619	38	29	
44750000	597.411197	1	-0.481671297438	0.819420046072	-0.034604187129	0.216013396249	-0.003262097383	0.000041945473	0.980162331683	N\A	0.071785782330	0.009595522669	0.032740779360	0.005506798316	37	37	
44800000	595.179791	1	-0.527718316866	0.845560921523	-0.041574980410	0.226857341466	-0.001877988386	0.000065237627	0.982703750544	N\A	0.068008181143	0.008037291699	0.033227040781	0.005098559587	38	28	
44850000	594.552145	1	-0.573640776830	0.880769326390	-0.036577367610	0.148904748827	0.003302394897	0.000045164846	0.979128412619	N\A	0.074879967900	0.010686866643	0.031895688105	0.005827956344	48	26	
44900000	598.530413	1	-0.513401821002	0.857232258002	-0.040663723531	0.174210274804	0.007687357276	0.000056786816	0.978019375254	N\A	0.061009063347	0.007360612768	0.031222574623	0.004971502371	39	25	
44950000	605.232106	1	-0.503332111998	0.837417442380	-0.036297070803	0.189649557418	0.002729324665	0.000066966695	0.981802527573	N\A	0.071872116349	0.010875698387	0.031000051448	0.006005963553	46	23	
45000000	616.667618	1	-0.368229691496	0.736154620948	-0.027349887076	0.241579869827	-0.001496021635	0.000068339180	0.986242952414	N\A	0.062751934557	0.007805021066	0.029507927169	0.004939130798	45	23	
45050000	608.480699	1	-0.444565804681	0.792286258634	-0.036132168768	0.228554137990	0.001462410317	0.000048137556	0.980277924610	N\A	0.063935148743	0.007448006861	0.032111361837	0.004987722365	35	32	
45100000	595.114595	1	-0.388579392409	0.761489456820	-0.033635856549	0.254716339427	-0.004071424842	0.000053281782	0.982595864254	N\A	0.054427495931	0.005823819822	0.029325312773	0.004326222944	49	22	
45150000	597.896157	1	-0.489887197788	0.826918219535	-0.031917825867	0.169799861300	0.004969210608	0.000077508232	0.979885515666	N\A	0.063142878101	0.008186589566	0.030738844827	0.005378535947	46	29	
45200000	612.770192	1	-0.525223947239	0.858640424231	-0.040696774672	0.182780557195	0.005861188681	0.000055716098	0.981690043759	N\A	0.068727946495	0.007984380690	0.033514679835	0.004855652211	45	25	
45250000	601.171136	1	-0.478278784017	0.842010402046	-0.041429689649	0.184866695134	0.005519372524	0.000051139683	0.979158077991	N\A	0.059836579882	0.007168050464	0.029681648790	0.004619149811	47	22	
45300000	588.356921	1	-0.485683222698	0.839527402578	-0.041707104261	0.174845402165	0.013465961399	0.000055259588	0.978354532622	N\A	0.056904940515	0.006634925775	0.028856352196	0.004598137714	49	28	
45350000	597.418975	1	-0.694490339729	0.985535467081	-0.059142786167	0.137025363733	0.015220065620	0.000059547727	0.980232137796	N\A	0.061099239174	0.007739726379	0.029628314918	0.004868320065	39	28	
45400000	597.207885	1	-0.552125238888	0.903982494178	-0.047757557642	0.147169486390	0.012482172964	0.000068753509	0.979446153442	N\A	0.060690452613	0.007911247875	0.029802135263	0.005245986406	40	21	
45450000	609.829752	1	-0.727625786807	0.997840135181	-0.059372845195	0.140485760737	0.012514182345	0.000050247385	0.981824577349	N\A	0.063528839103	0.008630602987	0.029510400654	0.005345754519	49	26	
45500000	602.354960	1	-0.550157903728	0.903290771672	-0.042977324506	0.120116800045	0.012756032349	0.000045783159	0.979029949835	N\A	0.057803284007	0.007028622671	0.029221699591	0.004659149196	52	32	
45550000	589.732534	1	-0.367260882990	0.741696351229	-0.023716333020	0.230568057538	-0.005703701538	0.000082826998	0.979799056975	N\A	0.078872200984	0.011277300988	0.034029806548	0.006233172575	56	28	
45600000	629.035301	1	-0.282009646491	0.690538643018	-0.025385966402	0.274948044926	-0.007312883839	0.000033796015	0.985088774172	N\A	0.062407319448	0.006988270076	0.031207651596	0.004731851235	43	32	
45650000	607.916555	1	-0.627648960267	0.934909598194	-0.050200025833	0.157975418429	0.008462516725	0.000025566244	0.983010361495	N\A	0.057093729132	0.007048104433	0.028172827794	0.004690899520	38	35	
45700000	607.232641	1	-0.534390338602	0.881355441688	-0.040467178733	0.140380141743	0.010583616092	0.000063334085	0.981887123637	N\A	0.061347622181	0.007625024240	0.029745515526	0.004443213434	36	28	
45750000	609.834900	1	-0.485077149941	0.838937002637	-0.037738557825	0.195232757804	0.001845332107	0.000099468755	0.984359958557	N\A	0.058566173756	0.006769793188	0.028549842733	0.004453531221	41	37	
45800000	606.098447	1	-0.485173509447	0.830417599179	-0.038641477356	0.228720597256	-0.003910999303	0.000056905836	0.983672044314	N\A	0.059119945981	0.007261094338	0.028006410813	0.004601783298	48	30	
45850000	606.267000	1	-0.441863478517	0.788989849393	-0.033669009323	0.213726770417	0.002346972774	0.000048054030	0.978721848614	N\A	0.062901375461	0.007391119532	0.031143780565	0.004882344309	33	26	
45900000	602.664374	1	-0.455619083868	0.838943162206	-0.043978899837	0.189384499513	0.008684190425	0.000055441630	0.981226495164	N\A	0.059608184153	0.006769162247	0.031194650329	0.004693487694	49	29	
45950000	594.113238	1	-0.480374299588	0.830289936563	-0.039150539895	0.204834054699	0.002834757290	0.000083367785	0.979594058539	N\A	0.065613507008	0.008199872120	0.031463718346	0.004973087223	48	22	
46000000	616.516582	1	-0.456575487926	0.805469782264	-0.033176867610	0.217916998639	-0.003014637180	0.000055343551	0.985569408188	N\A	0.058569623436	0.007062666205	0.029040837319	0.004571145939	49	21	
46050000	577.716501	1	-0.491980634357	0.875524579839	-0.043909245120	0.181167650308	0.003608522704	0.000068870923	0.976282842971	N\A	0.065159107566	0.007870410791	0.032524002728	0.005010640854	50	29	
46100000	599.657260	1	-0.429795374991	0.787387425110	-0.032933867889	0.231810946309	-0.002287244142	0.000096570649	0.982207972916	N\A	0.058233219388	0.007228480458	0.029241172207	0.004744870684	44	27	
