Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-003.txt
Log File Name:                   HIP_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1957525675
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	461.040672	1	-0.901401376315	0.948181638438	-0.016383191330	-0.004610919071	0.000119003663	0.955269491940	N\A	0.035421515681	0.033031184956	0.004627434378	28	4	
23700000	460.638190	1	-0.665086089834	0.820067952469	0.121377538208	-0.019804326772	0.000055688734	0.954319474491	N\A	0.039617236607	0.036125664123	0.004770190086	42	11	
23750000	472.096550	1	-0.866465846325	0.957409045653	-0.012828191833	-0.010500722076	0.000105943496	0.960594220382	N\A	0.036737978781	0.032575264118	0.004630166063	34	8	
23800000	457.425911	1	-0.858643482132	0.902592749456	0.094176725366	-0.024506287775	0.000106296223	0.955590394934	N\A	0.042231966682	0.037435097876	0.004827209283	34	6	
23850000	477.067148	1	-0.819007746659	0.909793842970	0.028182171254	-0.009131466207	0.000122091338	0.969861543534	N\A	0.031953747361	0.025525817359	0.003776236460	41	12	
23900000	475.262828	1	-1.055271181102	0.977997625075	0.010100687633	-0.016997628952	0.000135465590	0.969405646296	N\A	0.034314698557	0.029693546266	0.003903077380	33	9	
23950000	457.117805	1	-0.676710653760	0.853570290242	0.013890896861	-0.002792425648	0.000090893850	0.950519327576	N\A	0.038666828368	0.036310071349	0.005188846043	41	5	
24000000	459.431372	1	-0.647277076035	0.832702186683	0.079402424206	-0.011808999979	0.000070985922	0.961014677017	N\A	0.034640427307	0.031879723338	0.004302711291	37	8	
24050000	464.596912	1	-1.027832267497	1.001926066187	-0.013000507633	-0.014246623122	0.000088817270	0.955713153470	N\A	0.034371423529	0.029856579992	0.004209165402	44	8	
24100000	490.528919	1	-0.792516688763	0.856870396752	0.063047162622	-0.010360000336	0.000098509109	0.960460518298	N\A	0.033974625243	0.031209213587	0.004368593899	25	11	
24150000	484.166692	1	-0.851515408764	0.938536494752	-0.000514357715	-0.010253213183	0.000124408158	0.977104128813	N\A	0.031037760264	0.028306353959	0.004271059966	36	9	
24200000	470.710629	1	-0.895639166645	0.964691571608	0.019651995287	-0.014719161255	0.000091840872	0.958326574725	N\A	0.038336137193	0.034372043934	0.004668049731	39	10	
24250000	459.286534	1	-0.831534317954	0.919223009651	0.014932840476	-0.012779692235	0.000122688938	0.954298659087	N\A	0.035021629131	0.031992361714	0.004444938913	39	5	
24300000	475.868000	1	-0.795001738862	0.901412117089	0.023671693306	-0.008006869756	0.000046213754	0.959832514217	N\A	0.033433626322	0.030691309759	0.004070777251	36	11	
24350000	461.992301	1	-0.796231765268	0.886910452357	0.074509785049	-0.018524651296	0.000033425461	0.958989721344	N\A	0.034131614500	0.030490932597	0.004276295676	37	4	
24400000	471.655625	1	-0.785920981716	0.890302090715	0.040811516888	-0.009415478757	0.000062900073	0.957850110137	N\A	0.039237588227	0.033523908096	0.004328512734	45	6	
24450000	467.473578	1	-0.906185293146	0.944614820346	0.036207172044	-0.019613756560	0.000073281970	0.960866736125	N\A	0.034269138685	0.030934570729	0.004362822215	32	8	
24500000	460.552643	1	-0.780992738220	0.880130946191	0.044576861186	-0.010953492417	0.000134345551	0.956949574554	N\A	0.037795277562	0.033665707556	0.004556049784	45	5	
24550000	471.104778	1	-0.792159115816	0.883327912509	0.072078041214	-0.019174493196	0.000089859819	0.955763979734	N\A	0.036102865495	0.032036140883	0.004263515791	29	8	
24600000	464.909848	1	-0.867765910413	0.925900180122	0.033820748873	-0.018228277765	0.000130730990	0.962170972036	N\A	0.035473831833	0.031915999875	0.004212515447	45	7	
24650000	458.465559	1	-0.895344633303	0.941728868400	-0.006791966540	-0.005993797765	0.000113247613	0.957959424709	N\A	0.033211258747	0.031619206963	0.004491802534	35	5	
24700000	456.325600	1	-0.963560818991	0.950108354551	0.041508418481	-0.017365632305	0.000102391448	0.966874579947	N\A	0.034051554664	0.030839780711	0.004072169406	46	8	
24750000	463.062995	1	-0.976402891081	0.977983143120	0.000436279211	-0.014201579656	0.000109061886	0.964815460930	N\A	0.033214305728	0.029298035370	0.004166555894	35	7	
24800000	472.209041	1	-0.712322814692	0.851248068045	0.055977604165	-0.007601529639	0.000109601103	0.958590390232	N\A	0.037486482683	0.031687836048	0.004051937875	38	7	
24850000	476.723350	1	-0.818776886870	0.924417409482	0.000104425388	-0.008523462100	0.000088374388	0.959399127975	N\A	0.034399574621	0.031009484543	0.004362137185	42	9	
24900000	481.714434	1	-0.861828510665	0.927252350813	0.013856834820	-0.011959703698	0.000132484814	0.963555451128	N\A	0.029423456874	0.026630234143	0.003826600216	34	9	
24950000	455.405066	1	-0.901159908459	0.948077434588	-0.000130137723	-0.009946748093	0.000048483735	0.960277641884	N\A	0.034301226574	0.031145668994	0.004497044038	37	5	
25000000	460.588366	1	-0.835653846749	0.884956560875	0.067529175751	-0.012512916793	0.000102987380	0.958882132999	N\A	0.036042351343	0.031653585988	0.004355088700	35	3	
25050000	469.159231	1	-0.942491157707	0.973635419012	-0.006945191261	-0.010371293116	0.000102566354	0.962318064799	N\A	0.029397161726	0.027419884641	0.003759334875	49	8	
25100000	464.562127	1	-1.069217608981	1.051298566761	-0.054910338863	-0.010006785084	0.000091924509	0.961380463160	N\A	0.034213303467	0.030606190111	0.004242087941	41	7	
25150000	473.655095	1	-0.857843046008	0.884833215126	0.061440914824	-0.010351586268	0.000103436142	0.957008459125	N\A	0.034586568014	0.031448086288	0.004138572443	31	9	
25200000	476.374278	1	-0.739894961061	0.865073145990	0.072183532728	-0.015416777344	0.000101061682	0.984126015943	N\A	0.035331347986	0.022976664654	0.003230642423	41	6	
25250000	467.028725	1	-1.008878395046	0.997450323241	-0.051350567573	-0.004037521188	0.000094858942	0.959407549381	N\A	0.035343181015	0.031687715292	0.004548994457	39	8	
25300000	460.272893	1	-0.757399254285	0.849150467197	0.102181424602	-0.018956654970	0.000073766982	0.956888975967	N\A	0.038342239979	0.034200444095	0.004765282822	41	4	
25350000	456.119485	1	-0.794238098044	0.893866745032	0.030448096826	-0.014668749478	0.000040216217	0.958070149667	N\A	0.038796392426	0.032463684068	0.004251970512	38	8	
25400000	479.158553	1	-0.785095231672	0.875929565591	0.050869324379	-0.010766414321	0.000108574477	0.961088226845	N\A	0.033167813524	0.027641491087	0.003951883128	41	9	
25450000	462.432734	1	-0.889600626027	0.904441242631	0.092219043490	-0.022831988658	0.000118534628	0.957568051302	N\A	0.038334845309	0.033726166139	0.004521573154	30	5	
25500000	459.526574	1	-0.875363684321	0.901285056212	0.084600562081	-0.021545408762	0.000129484950	0.961089983165	N\A	0.037827746664	0.033558043414	0.004615957569	38	5	
25550000	452.203818	1	-0.839218702090	0.909389826186	0.030643330846	-0.010912686124	0.000116670636	0.954507789362	N\A	0.037085227342	0.033403098087	0.004632718832	41	4	
25600000	469.009735	1	-0.761146539754	0.860895309026	0.102911736280	-0.024359731186	0.000094661432	0.958970462904	N\A	0.022707546191	0.025849154334	0.004409181995	33	5	
25650000	464.856355	1	-0.727079121796	0.827094883387	0.134745080707	-0.023953109982	0.000096901507	0.961929933400	N\A	0.034527826247	0.030676876001	0.004250075448	44	6	
25700000	456.756497	1	-0.841050431582	0.882428297835	0.100807973104	-0.023604855806	0.000094922599	0.955402041003	N\A	0.037464559994	0.032314163503	0.004260583284	38	7	
25750000	467.600680	1	-0.868275621014	0.907384049954	0.038278541054	-0.010580613024	0.000123432329	0.959447228428	N\A	0.031913443799	0.029129112680	0.004036469626	37	10	
25800000	437.028791	1	-0.786326108295	0.853053360159	0.105627872213	-0.018653798693	0.000117401468	0.955252136536	N\A	0.038700209627	0.034132582369	0.004335209316	49	1	
25850000	463.417291	1	-0.785550900566	0.853458167574	0.112571877464	-0.018750494185	0.000029009105	0.967374190069	N\A	0.032087018824	0.030262479287	0.004423285588	31	6	
25900000	443.417355	1	-0.849079001551	0.881133688107	0.048237482382	-0.009679832089	0.000128070735	0.957717313560	N\A	0.039628324245	0.034439597918	0.004632877423	44	5	
25950000	470.630776	1	-0.704366649328	0.827132925556	0.132267423408	-0.022266439879	0.000068915227	0.962038153833	N\A	0.035504239627	0.031714100432	0.004355958800	37	7	
26000000	469.906779	1	-0.783921740480	0.863123306715	0.085904789170	-0.016145771413	0.000145866379	0.980143664113	N\A	0.026453898160	0.022255594915	0.003280286575	34	7	
26050000	447.697511	1	-0.720299685495	0.855474159194	0.070308680430	-0.016610585447	0.000108542318	0.953288433326	N\A	0.037697244104	0.033062579847	0.004309535716	40	4	
26100000	462.011757	1	-0.868046007795	0.883619293870	0.123395254083	-0.028664547090	0.000102789017	0.960843743305	N\A	0.035666529294	0.031943177655	0.003982015210	28	9	
26150000	469.423809	1	-0.682857327452	0.807039255845	0.150820689463	-0.024428976768	0.000292522246	0.962981478661	N\A	0.031068396433	0.027988925715	0.004094388360	42	6	
26200000	470.558641	1	-0.780709704226	0.888008874203	0.016944584112	-0.004826016251	0.000118930267	0.966431851212	N\A	0.033442853551	0.029879520866	0.004431684446	37	6	
26250000	471.815719	1	-0.823668174342	0.882806439039	0.067540322781	-0.014533860809	0.000108493994	0.963147973801	N\A	0.034267810043	0.030114037170	0.003790520751	51	6	
26300000	467.187949	1	-0.946847796134	0.947437369544	0.038936088818	-0.016859372461	0.000146908410	0.962573999197	N\A	0.033308947834	0.032148374632	0.004376527787	39	5	
26350000	466.900624	1	-0.982837294700	0.969397339637	0.011656444616	-0.012097521976	0.000115758055	0.960087218387	N\A	0.037206207225	0.033012436612	0.004237422869	30	7	
26400000	470.487292	1	-0.934121997733	0.966564996727	-0.045799994056	0.000200821755	0.000127287295	0.960797515039	N\A	0.032940061711	0.028692895005	0.004292053323	37	7	
26450000	462.471005	1	-0.936631640422	0.914262210565	0.073414521517	-0.021765824381	0.000084728400	0.968510310247	N\A	0.031634064804	0.028706619887	0.004080400724	42	9	
26500000	448.361869	1	-0.723004427073	0.824922192707	0.111117445311	-0.013126431634	0.000121102219	0.960939339524	N\A	0.036541733416	0.031863641489	0.004392568873	38	7	
26550000	458.892365	1	-0.804543804535	0.890633547220	0.038608746451	-0.011970694879	0.000137716684	0.960724168512	N\A	0.024625991836	0.027260902285	0.004460107653	47	8	
26600000	453.147777	1	-0.742627730221	0.838154832286	0.123557188120	-0.022111918492	0.000127586624	0.957885416374	N\A	0.037565389121	0.034156888366	0.004586934077	41	7	
26650000	462.636482	1	-0.858052639248	0.907721513846	0.058234653592	-0.017966222041	0.000162887484	0.954734596006	N\A	0.037594143459	0.033058675812	0.004741512104	38	8	
26700000	470.716152	1	-0.814453213627	0.863277921282	0.129458961296	-0.027345991566	0.000075406471	0.961005589936	N\A	0.035359245269	0.030172106703	0.003919233385	43	6	
26750000	470.011830	1	-0.906481015740	0.938973770152	0.034207241837	-0.017808884148	0.000099324543	0.961173315986	N\A	0.034837887524	0.030963740546	0.004334617940	43	6	
26800000	462.082892	1	-0.723971011307	0.848945830801	0.077385854262	-0.015144810149	0.000099813026	0.952650782592	N\A	0.036587433336	0.032914418043	0.004200126857	36	8	
26850000	478.629519	1	-0.958848102427	0.946764309744	0.058357502706	-0.022053948698	0.000130402089	0.959280233455	N\A	0.035376637522	0.030496386339	0.004054550584	44	8	
26900000	472.729693	1	-0.853918793696	0.889053380891	0.068511901442	-0.014686686760	0.000069992197	0.964709642938	N\A	0.033470102300	0.029709643918	0.004193311983	43	11	
26950000	477.923645	1	-0.976697103700	0.989469398248	-0.016558677853	-0.014398541909	0.000114754676	0.965560697758	N\A	0.031610862716	0.027233262161	0.003776182478	39	7	
27000000	464.532350	1	-0.910525345353	0.926037215956	0.058828711274	-0.018494051208	0.000098719623	0.959025825502	N\A	0.037817189984	0.034018373591	0.004394552564	33	4	
27050000	455.416130	1	-0.909962603274	0.942031298855	0.021597476844	-0.014500233207	0.000076485661	0.955116292626	N\A	0.036109766886	0.033922185342	0.005234842569	36	5	
27100000	455.450651	1	-0.971932341382	0.973331784713	0.013692101581	-0.016814386671	0.000104552025	0.953317105619	N\A	0.036972567744	0.035069060969	0.004992480199	32	8	
27150000	457.132586	1	-0.965772873629	0.974619337252	-0.001867570328	-0.012506348410	0.000097753974	0.957487795671	N\A	0.035641251659	0.030799761290	0.004082514712	47	6	
27200000	468.308754	1	-0.750287705150	0.887032499745	0.024314822770	-0.006252635301	0.000019198345	0.966423882282	N\A	0.029666516485	0.026808581675	0.003965677366	44	7	
27250000	471.970719	1	-0.748993223840	0.866464820541	0.076913638906	-0.014985106158	0.000015611987	0.963726959616	N\A	0.032181690437	0.029706025194	0.004407654206	42	8	
27300000	466.972104	1	-0.703680249409	0.842529238703	0.104518992948	-0.020381606452	0.000013464965	0.955529588340	N\A	0.036445389081	0.031952728502	0.003972860467	47	4	
27350000	484.006832	1	-0.823748509388	0.920050687558	0.026663467851	-0.010821473044	0.000025948568	0.965666180035	N\A	0.032594217048	0.029391684894	0.004047564460	50	8	
27400000	463.642257	1	-0.795871677924	0.893748435707	0.065100565167	-0.016946140510	0.000009188140	0.967135697636	N\A	0.031936141066	0.029404749699	0.004291661764	42	5	
27450000	451.252332	1	-0.916909959966	0.959160894562	0.028708253261	-0.018967977514	0.000011402020	0.982381300440	N\A	0.026031177055	0.028937533872	0.004277290228	46	6	
27500000	462.218644	1	-0.678473065244	0.835603836852	0.058982285000	-0.008178116997	0.000104147670	0.960447552617	N\A	0.036085760914	0.032439352464	0.004192611873	43	5	
27550000	459.603428	1	-0.848195555886	0.902318560274	0.035415171247	-0.006248748331	0.000111705593	0.977974039787	N\A	0.027822644439	0.024552638870	0.002919157426	40	9	
27600000	474.703037	1	-0.929724620051	0.976708544696	-0.042717599132	-0.004398568801	0.000131553201	0.960841349828	N\A	0.034948591824	0.030235126073	0.003662670396	46	8	
27650000	477.115936	1	-0.893450665624	0.922446278761	0.070388822701	-0.023710011780	0.000144646969	0.961219644105	N\A	0.035069676992	0.031041362839	0.004520270137	54	6	
27700000	466.347271	1	-0.718649066514	0.832188313145	0.100702731823	-0.015232160540	0.000084938788	0.956564625312	N\A	0.037197709003	0.033142806303	0.004355827514	32	4	
27750000	450.067035	1	-0.846940227426	0.877442622954	0.116607110896	-0.025668508261	0.000130564139	0.948852514248	N\A	0.041499298422	0.036683002923	0.004775237822	35	4	
27800000	454.096572	1	-0.890396530696	0.922297618268	0.034320354225	-0.011741094549	0.000133509164	0.952224116933	N\A	0.040059858363	0.036106730095	0.004582536349	38	3	
27850000	449.847216	1	-0.706111047423	0.838633927911	0.116984989779	-0.020796922469	0.000144420987	0.955830873709	N\A	0.037604694841	0.033481418791	0.004269218277	39	5	
27900000	453.206670	1	-1.043442819765	1.059920842846	-0.123054991577	0.002738350704	0.000107019122	0.952043838158	N\A	0.039144983680	0.036209719806	0.004456814904	43	6	
27950000	444.271706	1	-0.854155516880	0.895498158889	0.066488563650	-0.015511160806	0.000091214988	0.949457270397	N\A	0.041567509730	0.036812198800	0.005010174682	40	2	
28000000	467.795823	1	-1.072896940782	0.984174709084	0.075997442476	-0.027863306980	0.000086589188	0.960832911482	N\A	0.035501402660	0.031956712391	0.004429179226	39	8	
28050000	464.990941	1	-0.986449366327	1.015445330143	-0.053027346733	-0.007657460431	0.000097611817	0.963009474391	N\A	0.033561726732	0.029135094270	0.004087303489	43	5	
28100000	451.958195	1	-0.817831272247	0.903866928161	0.021086260240	-0.008224185282	0.000125557442	0.953645866691	N\A	0.038243205708	0.033685977440	0.004611288036	39	7	
28150000	459.677346	1	-0.966183437371	0.988695960601	-0.042110254784	-0.006196819522	0.000089121376	0.957051919046	N\A	0.036836654259	0.032101598618	0.004597936747	36	4	
28200000	478.743522	1	-0.836880444812	0.895704165058	0.074814076301	-0.019588153548	0.000057340131	0.964508196011	N\A	0.033643506586	0.030638636889	0.004172065855	40	8	
28250000	465.627875	1	-0.802990798296	0.891950461641	0.047798079347	-0.011301989456	0.000144484368	0.956227378995	N\A	0.037010023673	0.033270808558	0.004328672886	43	7	
28300000	452.149431	1	-0.759713585185	0.873770016882	0.074160567641	-0.016333035049	0.000014248610	0.965149544361	N\A	0.033577944529	0.030854573338	0.004608675554	41	4	
28350000	466.162343	1	-0.915974842692	0.943793364706	0.034793064603	-0.015910717847	0.000011542937	0.959480859353	N\A	0.034221483795	0.030760302307	0.004504608548	39	8	
28400000	476.835875	1	-0.854299490934	0.895895640033	0.099953742906	-0.023957407289	0.000017463177	0.979446065419	N\A	0.028438704379	0.018636306899	0.003432639897	36	8	
28450000	484.119272	1	-0.832210241469	0.914794033479	0.038608152432	-0.015399153150	0.000091224552	0.963703341233	N\A	0.033294493079	0.030627023473	0.004471698427	35	12	
28500000	479.172291	1	-0.829998475240	0.902700521076	0.048246971512	-0.015193408553	0.000092340392	0.963674151605	N\A	0.034315369863	0.031526221260	0.003968215634	44	8	
28550000	464.784870	1	-0.838775015775	0.898218686115	0.031212366263	-0.008688803040	0.000081763873	0.959963463984	N\A	0.030049905327	0.028878660090	0.004456434103	30	5	
28600000	475.412979	1	-0.812741492661	0.886050396898	0.058804774721	-0.012024215807	0.000078492495	0.964793017541	N\A	0.029245710959	0.028809798749	0.004145964222	37	9	
28650000	450.168192	1	-0.735624487395	0.847582102758	0.096098492290	-0.018560621938	0.000162269705	0.954827002715	N\A	0.038525459447	0.033663687694	0.003869282195	45	4	
28700000	445.438882	1	-0.986657650689	0.992788541694	-0.053280502690	-0.000421159925	0.000144620162	0.953989376140	N\A	0.036241027794	0.031809163664	0.004409348367	37	8	
28750000	450.134584	1	-0.787200677930	0.872832349122	0.065554753116	-0.013325931787	0.000123804039	0.954400080083	N\A	0.038925705706	0.034707793045	0.005060825156	34	3	
28800000	486.752232	1	-0.749402411456	0.858003586629	0.092023079343	-0.018661571632	0.000026817123	0.969749406920	N\A	0.030630751501	0.022112596929	0.003778653599	38	10	
28850000	472.095278	1	-0.838631742041	0.923638268886	0.044118604715	-0.018853814299	0.000015448463	0.969305569868	N\A	0.026702052045	0.024588730185	0.004180166042	36	9	
28900000	483.397935	1	-0.883450015734	0.912436720909	0.046623251662	-0.016424769445	0.000098861320	0.962343327506	N\A	0.030076015429	0.027568908836	0.003814481095	37	9	
28950000	468.637901	1	-0.860837994968	0.918797416638	0.024818392213	-0.014109192109	0.000096676541	0.958959536144	N\A	0.034006791216	0.031461637644	0.004391429699	40	9	
29000000	468.953485	1	-0.904145122833	0.917787446882	0.048694181870	-0.014652287063	0.000036261221	0.960898246317	N\A	0.034957826447	0.029809041444	0.004125845281	47	10	
29050000	478.592293	1	-0.830950733258	0.913654326387	0.040430888049	-0.015999621119	0.000087184227	0.962210196882	N\A	0.033274154404	0.029374008283	0.004232537753	32	9	
29100000	477.730215	1	-0.734351966848	0.840827891036	0.065962583601	-0.011059921310	0.000093154490	0.958575290603	N\A	0.036900129309	0.031181474119	0.003958969081	35	10	
29150000	454.067738	1	-0.828263929943	0.887567819657	0.088280844257	-0.021452034341	0.000196327896	0.946305353293	N\A	0.038620829999	0.034976260683	0.004822411134	33	3	
29200000	471.699067	1	-0.858048177766	0.951860515629	-0.025777960743	-0.002724620317	0.000102607833	0.961425689287	N\A	0.036366368823	0.032513376809	0.004534557898	40	6	
29250000	460.166092	1	-0.788662223198	0.887057314295	0.027684553763	-0.005367747438	0.000102514198	0.961526488059	N\A	0.034865728153	0.031506857911	0.004110976604	44	9	
29300000	459.527643	1	-0.714786334851	0.846325446601	0.047000622257	-0.005722324191	0.000106840348	0.960020876998	N\A	0.034053260399	0.032735278012	0.004488861150	42	9	
29350000	469.037776	1	-0.862596897631	0.901798022461	0.040130523673	-0.013597028292	0.000125879794	0.961196148240	N\A	0.035753649877	0.031855565328	0.004170287622	33	8	
29400000	461.359225	1	-0.820076677129	0.913238762154	0.023878153996	-0.011855516956	0.000103313508	0.960096053683	N\A	0.036037528911	0.032045241003	0.004500626354	39	7	
29450000	467.325690	1	-0.869002443676	0.955446821930	0.024312843342	-0.016860747020	0.000086218156	0.963510946197	N\A	0.036750433177	0.032474167958	0.004319852972	39	7	
29500000	461.991143	1	-0.927016495294	0.950278819518	0.024244056298	-0.016768713869	0.000087527291	0.956318937610	N\A	0.036113469080	0.031331962538	0.004220079163	45	7	
29550000	459.891800	1	-0.823625283601	0.884480774027	0.075644979869	-0.020899230229	0.000145863622	0.957436203168	N\A	0.035235544263	0.030896506947	0.004393722955	24	6	
29600000	460.389029	1	-0.700369854055	0.839342285484	0.081081980137	-0.016592533422	0.000028252318	0.954490200844	N\A	0.036586520440	0.031153305926	0.004353004296	48	6	
29650000	482.737462	1	-0.885598041106	0.949711724022	0.011731982076	-0.011216288067	0.000006149859	0.962276181039	N\A	0.031990617336	0.029872246276	0.004134454393	40	8	
29700000	482.571419	1	-0.938274881820	0.968759972798	0.029212635677	-0.018911739972	0.000011741064	0.973822093652	N\A	0.022309987495	0.020383284052	0.003634842855	44	9	
29750000	461.435534	1	-0.866825863459	0.939727684457	0.025919030146	-0.015565065481	0.000007892693	0.962667866660	N\A	0.036568852467	0.032179359896	0.003939813059	39	3	
29800000	460.185083	1	-0.875523223706	0.932610305245	0.047757212425	-0.019080287022	0.000012644731	0.955173708868	N\A	0.037477524343	0.034475471449	0.004719159920	40	6	
29850000	480.885867	1	-0.762076757978	0.879133374338	0.064435140131	-0.014176760250	0.000011397759	0.959137558954	N\A	0.034451313900	0.030810188717	0.004336420902	48	8	
29900000	458.497470	1	-0.547312510003	0.773525990448	0.113272265635	-0.012301695589	0.000076272669	0.953853502693	N\A	0.035573950058	0.032707624186	0.004541356670	50	11	
29950000	453.023078	1	-0.868697694816	0.935824627144	0.039558895917	-0.017856933749	0.000017071513	0.950934554312	N\A	0.039505121808	0.035031145876	0.004282559176	45	6	
30000000	471.925793	1	-0.798966933939	0.904319247787	0.033000438927	-0.012043759323	0.000015755540	0.963555951244	N\A	0.030649632098	0.028335968478	0.004000908765	41	5	
30050000	471.048101	1	-0.779079133762	0.877254525863	0.086220296420	-0.021886546133	0.000030704661	0.956936263719	N\A	0.035956227831	0.032018996868	0.004476696972	42	8	
30100000	464.594036	1	-0.798422596980	0.877811894173	0.039458961353	-0.005940383125	0.000100586929	0.960308595932	N\A	0.036235694796	0.032315582582	0.004260680754	37	8	
30150000	472.619505	1	-0.906400596520	0.969139494664	-0.005298608000	-0.014105556701	0.000116265751	0.957222933626	N\A	0.035955383265	0.031908011970	0.004686552755	36	7	
30200000	465.276236	1	-0.912295676049	0.945787531431	0.034591343928	-0.019002783104	0.000158962620	0.960118822158	N\A	0.033947705994	0.030166825831	0.004271568162	48	5	
30250000	467.775661	1	-0.978550340803	0.975711433359	-0.000681823738	-0.012983986598	0.000047761192	0.959375320019	N\A	0.036790523215	0.032209545502	0.004130065862	39	8	
30300000	461.277251	1	-0.805686851384	0.891458301808	0.044721508288	-0.012686895959	0.000065849530	0.956981580146	N\A	0.036562857813	0.034089467423	0.004558385277	45	7	
30350000	466.235253	1	-0.876700307904	0.934203466134	0.032506222525	-0.018115560464	0.000094671101	0.955055873633	N\A	0.037244941051	0.033918470510	0.004429474909	46	6	
30400000	464.195136	1	-0.799353839135	0.896184404486	0.026311187198	-0.010028172292	0.000128799821	0.954918955258	N\A	0.035969137508	0.031001424530	0.004290251510	39	6	
30450000	455.231629	1	-0.823627805492	0.930501099123	-0.005399007375	-0.007263498593	0.000099759088	0.964204821383	N\A	0.032253922291	0.028888041022	0.003942343211	42	6	
30500000	461.273344	1	-0.863666118236	0.931146297952	0.027998947680	-0.014520943057	0.000066688695	0.960576732150	N\A	0.030367723857	0.028184985036	0.004361065205	47	9	
30550000	480.598348	1	-0.802573049511	0.894804096325	0.053552663735	-0.012852766208	0.000034772889	0.966535110681	N\A	0.034155206931	0.027585170944	0.003632931215	37	14	
30600000	471.181895	1	-0.908439005835	0.968839962894	-0.022406927875	-0.010030237836	0.000107504199	0.965527739892	N\A	0.030022030825	0.028968978573	0.004100120231	43	8	
30650000	451.535325	1	-1.071113652641	1.026136422309	-0.042191749695	-0.010242498520	0.000104597328	0.961486092971	N\A	0.033857766770	0.028606685343	0.004250010461	36	6	
30700000	480.095065	1	-0.824386219236	0.949371606212	-0.008753310394	-0.007128523395	0.000115593592	0.957478636915	N\A	0.035219204918	0.030263422266	0.004332581614	36	10	
30750000	450.396733	1	-0.859926136004	0.896589820716	0.078647180196	-0.018813411398	0.000097641562	0.956971133074	N\A	0.035518020716	0.032784159694	0.004619186159	35	8	
30800000	470.109097	1	-0.831154598809	0.902301436726	0.040683684962	-0.012523575462	0.000116849870	0.957136068686	N\A	0.038091006338	0.034262568300	0.004456337337	41	8	
30850000	448.619267	1	-0.897966872353	0.936629254042	0.023530295141	-0.016893568510	0.000163708349	0.949732785300	N\A	0.038738892750	0.034195922333	0.004617656990	36	8	
30900000	433.240576	1	-0.869553768229	0.916922989420	0.034975761238	-0.012617949248	0.000087856611	0.961609881970	N\A	0.037811537836	0.031514610724	0.003930863285	39	3	
30950000	444.836439	1	-0.908406842321	0.958214806039	-0.036425137340	-0.001695985404	0.000117628660	0.960731776103	N\A	0.034483751636	0.031348725749	0.004503758865	46	5	
31000000	454.863271	1	-0.883596630840	0.943590451169	-0.008803216612	-0.009725934965	0.000115191232	0.953356599365	N\A	0.036351605375	0.033850591636	0.004316594731	38	6	
31050000	452.381315	1	-0.841041751196	0.888718901390	0.067761568882	-0.014699093453	0.000136054667	0.972193476104	N\A	0.032533227200	0.025454445814	0.003588827176	39	2	
31100000	468.361479	1	-0.820031195017	0.875591210924	0.065147310031	-0.014849172396	0.000908702480	0.964170168756	N\A	0.033546466418	0.029644618466	0.004080765032	44	6	
31150000	461.716488	1	-0.671382818884	0.877339484577	0.066617363512	-0.014391249724	0.000109733776	0.953916850095	N\A	0.037880432714	0.035290587591	0.004514250448	37	9	
31200000	472.743900	1	-0.815391738952	0.858697586648	0.083356623716	-0.014773270626	0.000095402153	0.964496245167	N\A	0.029715836887	0.026794876647	0.003804773277	58	8	
31250000	469.841456	1	-0.775350792168	0.876602709486	0.048672917176	-0.011574127488	0.000088268060	0.959673873594	N\A	0.034582062851	0.031100383779	0.004424951350	37	5	
31300000	474.581627	1	-0.904547883394	0.960536796099	-0.017438382381	-0.007468292488	0.000046920073	0.957640447258	N\A	0.035908577724	0.032369121587	0.004377860018	37	7	
