Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-002.txt
Log File Name:                   DIE_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2244763841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38500000	713.709085	1	-1.072557870957	1.009579338871	-0.014735317541	0.048416208578	0.000328226005	0.000022693660	0.991990192808	N\A	0.053270105458	0.008233607100	0.022020988283	0.004622065560	41	22	
38550000	721.519507	1	-0.949017311597	0.890995848360	0.008331211180	0.086024616631	-0.013221335659	0.000028579895	0.991785173000	N\A	0.056347169471	0.008787008537	0.022478121771	0.004729797915	40	23	
38600000	713.929291	1	-1.001887024270	0.941285602055	0.000829970804	0.053876729209	-0.004443756574	0.000024596959	0.991716018179	N\A	0.054785926889	0.008307467732	0.023460812412	0.004904526330	54	21	
38650000	713.278334	1	-1.012522425730	0.964453696850	-0.006801324291	0.064145287541	-0.005386660990	0.000030299551	0.991385570839	N\A	0.054688188980	0.008360101499	0.022622679485	0.004642390178	44	20	
38700000	726.514737	1	-0.926515804425	0.881854997394	0.012704128890	0.068414606844	-0.013042699228	0.000024290069	0.991822458519	N\A	0.055401497653	0.008854436250	0.021767979328	0.004693574158	49	24	
38750000	724.254186	1	-0.835042405960	0.799594291821	0.025769174579	0.100406551841	-0.019297692841	0.000026959296	0.991935705856	N\A	0.056749243923	0.009015897316	0.022171195117	0.004734325351	51	22	
38800000	724.888976	1	-0.691720941232	0.691050025317	0.037373642735	0.141913846855	-0.022960023341	0.000022294610	0.992476167432	N\A	0.062299935155	0.009404155935	0.025125965400	0.005159225929	39	19	
38850000	714.783228	1	-0.876086910213	0.838269928621	0.014342492493	0.113392193495	-0.018022640085	0.000023353115	0.991590600100	N\A	0.054581981008	0.008477464019	0.022392393923	0.004572067627	39	27	
38900000	720.699828	1	-1.058160603602	0.970045933362	-0.004392210829	0.066393266351	-0.007239383262	0.000028941732	0.992213383152	N\A	0.060613445089	0.009135597863	0.023285137143	0.004508431466	43	17	
38950000	721.785311	1	-0.994717135447	0.931633113432	-0.004026648567	0.102552188194	-0.010994183374	0.000026682131	0.991889823500	N\A	0.058393302140	0.008409995149	0.023739343042	0.004456694325	43	28	
39000000	733.387614	1	-0.794412767904	0.791061413374	0.017532909052	0.128248747187	-0.016877311691	0.000032958865	0.992371932672	N\A	0.057729693548	0.008777492619	0.023587382761	0.004870839181	45	23	
39050000	733.825390	1	-0.955965922062	0.902125180263	0.006701308227	0.086902655740	-0.013968810864	0.000024471070	0.992416194364	N\A	0.052010749036	0.008088944993	0.020581855521	0.004018385176	51	22	
39100000	718.369025	1	-0.836920663851	0.818701006650	0.024535999324	0.057977473804	-0.012179971061	0.000024936000	0.992162753530	N\A	0.054973284726	0.008471881794	0.021900002859	0.004654074419	54	23	
39150000	732.038569	1	-0.856467962636	0.820556784242	0.019376240290	0.100517567156	-0.016471661270	0.000021427173	0.992628292349	N\A	0.053085866312	0.008044033267	0.022021905980	0.004318928860	43	22	
39200000	723.574345	1	-0.902978957312	0.850033257316	0.014735417629	0.101949689680	-0.014764204071	0.000022970085	0.993037632851	N\A	0.057314492285	0.009061939325	0.021974333637	0.004776214570	49	24	
39250000	718.601643	1	-0.988740840333	0.926730806608	0.001707996719	0.076167058559	-0.009449853007	0.000025934110	0.991695200404	N\A	0.054485675756	0.008607376571	0.021717368677	0.004720719700	38	26	
39300000	729.142664	1	-0.969122727110	0.919526394416	0.002017003978	0.071255633487	-0.006640581453	0.000025016431	0.992199873917	N\A	0.053671592225	0.008108885949	0.022157608455	0.004417931738	28	27	
39350000	720.126293	1	-0.860165982176	0.819214281411	0.019385638879	0.103333076781	-0.016589028676	0.000024095576	0.992222776029	N\A	0.053347171524	0.008321007315	0.021500143267	0.004544904837	45	14	
39400000	727.624189	1	-0.873023313613	0.850842992938	0.013811579231	0.072699261182	-0.008635443683	0.000024693217	0.993351041763	N\A	0.051646132963	0.007726702498	0.021122441658	0.004319642971	51	21	
39450000	725.727545	1	-1.062324230419	0.991908145658	-0.009357459354	0.046199893752	-0.001045540100	0.000027481503	0.992794374756	N\A	0.050259644666	0.007648324714	0.022085466120	0.004612807747	51	25	
39500000	735.351855	1	-1.017060368844	0.958080719416	-0.001568017629	0.046066667878	-0.004408384707	0.000022869172	0.992814477615	N\A	0.054563317602	0.008094466839	0.022757712675	0.004527568248	49	19	
39550000	723.558069	1	-0.978552551504	0.923306164232	0.001292688436	0.074805950308	-0.007685907932	0.000025995756	0.992826515310	N\A	0.048668597497	0.007235044729	0.021147541150	0.004232299567	42	29	
39600000	721.363676	1	-0.911643878204	0.878835047797	0.006058270775	0.091143455157	-0.010020387441	0.000043387352	0.991896641149	N\A	0.063064448624	0.009181299623	0.025341663177	0.004921922097	44	28	
39650000	738.832040	1	-0.930185104755	0.886555495470	0.009024294583	0.078408862177	-0.011177866311	0.000020930634	0.993918445505	N\A	0.049882175206	0.008335283207	0.017821745743	0.004181182960	48	26	
39700000	725.126380	1	-0.892151134508	0.844052316482	0.015544655861	0.099590368629	-0.015933568192	0.000054267494	0.992170921289	N\A	0.059910933056	0.009091852639	0.023726624484	0.004758548537	42	23	
39750000	714.584798	1	-0.948519763961	0.913040179781	0.000664149927	0.080686117025	-0.008163633846	0.000027646430	0.991869161489	N\A	0.055765479185	0.008948418663	0.022263507270	0.004885743181	47	29	
39800000	743.834141	1	-0.843403440457	0.837006007696	0.012332992481	0.109845589986	-0.015650944621	0.000010609607	0.993194547242	N\A	0.051893781160	0.007981106675	0.020058192871	0.004136504893	43	21	
39850000	708.047263	1	-0.774300125567	0.741888649735	0.034587815315	0.120323415485	-0.021971018792	0.000024292585	0.992740346845	N\A	0.059038321085	0.009183259042	0.021630467426	0.004584922164	65	26	
39900000	729.434452	1	-0.939637717438	0.896411873919	0.010419400817	0.051134718514	-0.008618365405	0.000019102300	0.993753001129	N\A	0.050079359125	0.008002462101	0.019517002117	0.004319194464	47	34	
39950000	723.493659	1	-0.958651111107	0.900936662685	0.008572758241	0.072506004761	-0.011270994109	0.000019693376	0.992275031143	N\A	0.058968550881	0.009123481106	0.022797394448	0.004657848604	46	19	
40000000	732.179731	1	-0.919817050434	0.861380957080	0.018457891024	0.062457159039	-0.012621531128	0.000034450241	0.992995628322	N\A	0.053317118552	0.007948915568	0.021000301310	0.003717028133	47	29	
40050000	717.410544	1	-0.981311943206	0.918583195325	0.000407348939	0.100988475542	-0.013234449352	0.000027878283	0.991804002212	N\A	0.052092362529	0.007665041762	0.022155237096	0.004217341786	31	27	
40100000	728.867948	1	-0.972309294773	0.931319595308	-0.000786618200	0.069201951444	-0.005457351880	0.000023037179	0.992486165992	N\A	0.052641314540	0.008288545666	0.020558654937	0.004309801348	45	22	
40150000	729.010342	1	-0.857663511412	0.827568827023	0.019680203127	0.082504944538	-0.011969372722	0.000020462760	0.993183032805	N\A	0.055597344460	0.008477639207	0.022345981433	0.004591967075	54	27	
40200000	708.458175	1	-1.241081837027	1.150379733495	-0.036142077538	-0.001360473314	0.009659487516	0.000031277898	0.990919331483	N\A	0.045080697323	0.006047889339	0.021760029454	0.003843061189	52	20	
40250000	727.895862	1	-0.944332137893	0.921443814148	-0.000599343540	0.055983063321	-0.001429133413	0.000023379582	0.992624062119	N\A	0.050475712198	0.007868431426	0.021647955622	0.004521504445	54	24	
40300000	730.324623	1	-0.878110972866	0.828136498712	0.018808197979	0.099037678438	-0.015902344679	0.000020601321	0.993135205454	N\A	0.051269856926	0.008055621917	0.020478031334	0.004354169248	49	28	
40350000	733.164332	1	-0.945859939000	0.882577874662	0.010328587165	0.096784296280	-0.015394626353	0.000025382292	0.992957223023	N\A	0.058310127744	0.008713528392	0.022910227282	0.004629104665	47	28	
40400000	711.834777	1	-0.846144138198	0.840021332834	0.010026703312	0.086467807645	-0.006573444091	0.000033352185	0.991383359171	N\A	0.057219382651	0.008427846182	0.024687611806	0.004970158157	47	30	
40450000	730.083123	1	-0.964311005052	0.912983000609	0.002484380692	0.083712328514	-0.010608586368	0.000019382072	0.992531633766	N\A	0.054777631830	0.008438831493	0.022480658259	0.004652766030	43	28	
40500000	727.227905	1	-0.846980564531	0.816888359727	0.019340772869	0.105595874028	-0.016184750370	0.000035680450	0.992725669655	N\A	0.054442645529	0.008618441312	0.021691600662	0.004706247311	49	27	
40550000	718.635325	1	-0.850427504241	0.831950470249	0.013227785174	0.102452946395	-0.012772545447	0.000024808768	0.991713137193	N\A	0.053670255707	0.008388638980	0.021567110104	0.004519659065	46	26	
40600000	734.581403	1	-1.049500655522	0.976790460521	-0.009222622703	0.073067982465	-0.005514500987	0.000026029836	0.992765030606	N\A	0.048725127151	0.007282954771	0.020856953925	0.004217870362	51	26	
40650000	719.473306	1	-1.018045200212	0.942249242159	0.002556476591	0.062359253425	-0.008652609992	0.000024242256	0.992204313308	N\A	0.057074153504	0.008468105910	0.023584683761	0.004779022777	43	24	
40700000	728.409283	1	-0.819665794855	0.798057289360	0.024109149039	0.099610488631	-0.017778201640	0.000021691909	0.992727466174	N\A	0.053032953943	0.008183687964	0.021231922979	0.004401393561	45	20	
40750000	728.926701	1	-0.828011694216	0.779602253548	0.030336980719	0.100019317370	-0.019110995294	0.000024130019	0.992889910359	N\A	0.055596768931	0.008811565399	0.021661118118	0.004599853765	37	20	
40800000	717.194174	1	-0.940559954239	0.920759802172	0.002589755003	0.041073629848	-0.002135702455	0.000022797660	0.991567697749	N\A	0.055486269444	0.009008816566	0.022072541652	0.004927204815	42	20	
40850000	707.975642	1	-1.089109113322	0.998601058090	-0.010485399921	0.065109117549	-0.005725816985	0.000024326655	0.990972979967	N\A	0.056164596059	0.008481560958	0.022974578614	0.004542443984	37	28	
40900000	725.545922	1	-0.758231195956	0.774368799479	0.021381444572	0.111416473380	-0.014289612472	0.000023456092	0.993444904830	N\A	0.050340473840	0.007403410019	0.021651921437	0.004392197595	44	16	
40950000	718.369940	1	-0.914469085063	0.877499903958	0.010926730293	0.066500778224	-0.008803477223	0.000024727989	0.992551970175	N\A	0.055746937999	0.008882421340	0.021664641293	0.004682639465	37	17	
41000000	723.191972	1	-0.919584325515	0.875374243570	0.010326303568	0.079800604928	-0.008907079144	0.000027432441	0.992376444353	N\A	0.055350840326	0.008859218400	0.021402493394	0.004737158708	63	21	
41050000	732.913589	1	-0.980354006688	0.920235793057	0.005613349751	0.068421683951	-0.011303767355	0.000022339146	0.992561672993	N\A	0.052427014903	0.008334666972	0.020754571724	0.004429559939	44	25	
41100000	733.668312	1	-0.984831731393	0.940065044928	-0.002579606076	0.057071277175	-0.002389790052	0.000027934581	0.993533151450	N\A	0.051369784816	0.008011080897	0.020731528220	0.004288689893	43	27	
41150000	723.868602	1	-1.023131435296	0.977512959772	-0.006999868954	0.040921930003	-0.000767351588	0.000023859939	0.992110831339	N\A	0.063981714524	0.009757117242	0.024521636348	0.005024209778	48	22	
41200000	728.678555	1	-0.817470532131	0.780895094317	0.026898965789	0.112541281549	-0.019094213146	0.000021373823	0.992893332039	N\A	0.051828642732	0.008290944318	0.020416778094	0.004387034967	46	23	
41250000	732.778453	1	-0.946987113636	0.897429035741	0.008180268427	0.069961548278	-0.008494487544	0.000024243179	0.992474844403	N\A	0.060410325042	0.009222354068	0.024111206770	0.004877394311	44	21	
41300000	715.169574	1	-0.998655098798	0.942427249202	-0.004591704670	0.073198806138	-0.003270381316	0.000025231004	0.994225572693	N\A	0.053450212329	0.008680750185	0.020893380421	0.004824318205	40	23	
41350000	720.061662	1	-0.977740090118	0.935700277574	-0.004051640197	0.077938108310	-0.006316157784	0.000023642362	0.992187736452	N\A	0.052615427543	0.007796650122	0.021924165932	0.004336196577	42	25	
41400000	723.455234	1	-0.896709063853	0.884482786352	0.006381386391	0.069962983405	-0.005347817929	0.000021630903	0.992428845639	N\A	0.059132503669	0.009144242529	0.023588006724	0.004872082750	48	27	
41450000	724.359559	1	-0.973284767128	0.930703073494	0.000080520436	0.064966526261	-0.006317310702	0.000026745438	0.992004320440	N\A	0.054112475990	0.008600944974	0.020423499974	0.004589545136	47	22	
41500000	720.519184	1	-1.007249852355	0.956659456541	-0.004613021849	0.071068868799	-0.009666040286	0.000026072796	0.992188515195	N\A	0.052945316608	0.008245590861	0.021680665481	0.004639835687	47	17	
41550000	724.721733	1	-0.979155296221	0.915557831509	0.003503766032	0.076412334870	-0.009719706705	0.000022412260	0.993039482144	N\A	0.054286240725	0.008210488313	0.022321207674	0.004485212685	48	24	
41600000	729.068552	1	-0.853004653878	0.803962860957	0.022912149529	0.103415835640	-0.016039020441	0.000019432058	0.993398852561	N\A	0.051143136684	0.008563292816	0.019451926572	0.004610621803	44	26	
41650000	724.742672	1	-0.894446886790	0.865109468730	0.010342864097	0.075790195493	-0.007685376063	0.000029093439	0.992791777518	N\A	0.055682857136	0.008650781739	0.022266860124	0.004715457575	28	25	
41700000	737.533026	1	-0.835881453266	0.803548379139	0.021257987342	0.106341828188	-0.016150905133	0.000018032282	0.993239557956	N\A	0.054855634997	0.008593147920	0.021903737177	0.004577885773	54	27	
41750000	730.384698	1	-0.937688013758	0.884148381504	0.007974523632	0.095594907441	-0.012576607321	0.000024091160	0.992730440764	N\A	0.052734834625	0.008314045536	0.021163020374	0.004493594745	39	13	
41800000	724.476104	1	-0.942125124512	0.915868006170	-0.001400648465	0.077999594773	-0.006697380460	0.000009624334	0.993199637250	N\A	0.055194756998	0.008740455347	0.022072640535	0.004924078837	52	25	
41850000	713.947652	1	-0.733866651895	0.732170633234	0.035843233620	0.113234337983	-0.022916514809	0.000023438466	0.991657294485	N\A	0.059786229185	0.009788532038	0.022830132148	0.005117284402	59	18	
41900000	727.274531	1	-0.837517453563	0.795144718407	0.025630668712	0.109407432246	-0.020080727095	0.000030813767	0.992466728361	N\A	0.056774068762	0.009070306580	0.022079695513	0.004810964488	35	21	
41950000	730.333441	1	-0.757812369544	0.755075941393	0.027396403544	0.130096004159	-0.021740139880	0.000018125991	0.992325076600	N\A	0.054839558257	0.008523661530	0.021610386358	0.004421380963	46	27	
42000000	719.858256	1	-0.917040143603	0.880082185427	0.010508926006	0.076798966329	-0.011168767017	0.000042442533	0.992331111697	N\A	0.053039201592	0.008152125170	0.020579152461	0.004426789487	48	35	
42050000	726.368989	1	-0.957931000664	0.909484922049	0.004794740002	0.070672339483	-0.008572153478	0.000023585789	0.992198659547	N\A	0.052012414975	0.008195735422	0.021510416479	0.004612749812	39	26	
42100000	731.401317	1	-0.924690865823	0.874400013069	0.010648195098	0.088795487637	-0.012541372953	0.000019405553	0.992894532641	N\A	0.055328923695	0.008416155729	0.022243861472	0.004599069973	47	23	
42150000	735.086412	1	-0.919943485149	0.869870102796	0.015557458030	0.069232276813	-0.013562067630	0.000023210649	0.992868025400	N\A	0.053050479189	0.008548205272	0.020440919432	0.004537795543	43	29	
42200000	734.190018	1	-0.844208108821	0.801680739010	0.023014407333	0.098646731052	-0.014131062175	0.000022847213	0.993232249389	N\A	0.057246414002	0.008619785285	0.022422174517	0.004519528518	49	31	
42250000	713.338842	1	-0.929403490425	0.860961600363	0.014678654142	0.094375348075	-0.017036781314	0.000068442702	0.991776814426	N\A	0.054610946404	0.009088774566	0.021229763573	0.005006089507	46	24	
42300000	734.461281	1	-0.997911259039	0.920436273894	0.001232889971	0.089643515456	-0.011410317549	0.000016097093	0.992781995361	N\A	0.054035831944	0.008334016772	0.020493440260	0.004129923947	53	31	
42350000	742.180800	1	-0.903194675728	0.876663030726	0.012422794079	0.059912287562	-0.009706247656	0.000020143359	0.992965264331	N\A	0.053317497888	0.008883485992	0.019385097999	0.004536024384	42	30	
42400000	709.416997	1	-0.974562545920	0.917210351473	0.007657214909	0.048017337296	-0.005874220857	0.000024657192	0.992334588756	N\A	0.057371358908	0.008970222933	0.023168387854	0.004992619937	50	24	
42450000	721.919253	1	-0.801880876428	0.804215619828	0.020512972874	0.091943776578	-0.013294482817	0.000021099015	0.992162714621	N\A	0.062230233342	0.009550381755	0.023866113979	0.004734182471	32	21	
42500000	733.676809	1	-0.890324789946	0.855185237300	0.012256077906	0.092212041400	-0.012422627656	0.000025855182	0.992561419395	N\A	0.051725138200	0.008093013829	0.021436417062	0.004478714962	49	25	
42550000	720.399932	1	-0.799551510904	0.770648649970	0.028251207863	0.109470180394	-0.017207373085	0.000022905988	0.993346463369	N\A	0.052253670651	0.008315181997	0.020317612392	0.004418301788	46	22	
42600000	732.254360	1	-0.772508240283	0.766120186223	0.030586831682	0.083456832180	-0.014499001005	0.000021539885	0.993254601140	N\A	0.051418909630	0.008301010099	0.019070023870	0.004374249610	41	24	
42650000	725.369599	1	-0.917262897911	0.865383893614	0.017227639594	0.064248439545	-0.013896161949	0.000019297716	0.993592352973	N\A	0.057723329775	0.008719047126	0.023313956888	0.004816710720	51	33	
42700000	722.442627	1	-1.070073857511	1.013871513821	-0.017558423817	0.055012009408	0.000122997885	0.000030527112	0.991821906894	N\A	0.047611086808	0.006827335145	0.021640878954	0.004233627140	44	18	
42750000	721.731731	1	-1.003918518006	0.935645330338	0.003266468638	0.055547154859	-0.006505210974	0.000022047892	0.992790055162	N\A	0.055385139214	0.008736234737	0.021656235771	0.004658822458	44	34	
42800000	740.158763	1	-0.882485899840	0.847878479413	0.015460290996	0.087662660780	-0.014309820989	0.000024617491	0.993235158125	N\A	0.051522321223	0.008419748484	0.019379714651	0.004425711441	39	17	
42850000	730.096039	1	-0.907687003800	0.863358821475	0.010794591639	0.086261819115	-0.009514935675	0.000020895444	0.992541098322	N\A	0.053363327089	0.008657973627	0.021390051834	0.004801798184	43	26	
42900000	721.831741	1	-0.978690721269	0.929081836961	0.002053512828	0.058010331618	-0.006493485147	0.000025133028	0.992471898887	N\A	0.052707073020	0.008050680374	0.022094053715	0.004452922330	50	26	
42950000	726.606590	1	-0.838616320550	0.804346595288	0.021512279507	0.105726411556	-0.016093350067	0.000022242110	0.991699571401	N\A	0.055375041628	0.008816037568	0.022190581434	0.004819237976	46	14	
43000000	722.762502	1	-0.849695946716	0.821724818747	0.015956588037	0.107231434064	-0.014132460722	0.000023199257	0.991972094670	N\A	0.053560787724	0.008373324424	0.022077097099	0.004715495308	52	19	
43050000	734.385005	1	-1.079269786235	0.996477014991	-0.012679867451	0.063878933852	-0.002175294649	0.000021900018	0.992316283265	N\A	0.059777336743	0.009006708074	0.023893137897	0.004829191530	35	28	
43100000	736.949371	1	-0.891761435589	0.875725884719	0.009110286876	0.060048293458	-0.005468226883	0.000020656496	0.993003217270	N\A	0.050735793139	0.008286891854	0.019830122540	0.004436462268	46	34	
43150000	720.705883	1	-0.805674768901	0.793176576824	0.020988085648	0.109072307245	-0.015234612562	0.000037200252	0.992572079754	N\A	0.056535236081	0.008917098455	0.022261039154	0.004723357990	50	24	
43200000	723.168279	1	-0.852541724745	0.829292860549	0.014783449185	0.113547115940	-0.017201423445	0.000020959841	0.992761509351	N\A	0.052260969388	0.008239992811	0.019759336216	0.003977344858	50	29	
43250000	731.295509	1	-0.936653463876	0.876805162199	0.011460590588	0.083554365731	-0.012135391618	0.000021856249	0.992665049244	N\A	0.051815178147	0.007996655860	0.020805392007	0.004237916124	42	24	
43300000	733.442252	1	-0.921292330320	0.885245922530	0.007773048897	0.081081633070	-0.010492121610	0.000024384841	0.992734072989	N\A	0.055296551061	0.008588540357	0.021814930883	0.004508397576	50	22	
43350000	728.108377	1	-0.888545835385	0.847389868498	0.015659587532	0.084520183738	-0.012907766989	0.000027160916	0.991668392223	N\A	0.054816530810	0.008573068043	0.021931457540	0.004548746223	42	19	
43400000	724.267555	1	-0.888673259709	0.861734413443	0.014195366337	0.063763943419	-0.010134459842	0.000025199270	0.993439532297	N\A	0.052998997070	0.008299907767	0.021221852524	0.004342404622	52	26	
43450000	722.078887	1	-0.799117405264	0.783698053431	0.026605780090	0.092615351195	-0.015839962864	0.000023574722	0.992286792389	N\A	0.061921201833	0.009598989693	0.023480194399	0.004916162844	53	21	
43500000	731.280842	1	-0.807883036262	0.791345579837	0.024096582109	0.116365759122	-0.020962020383	0.000023060227	0.992720144335	N\A	0.053719716071	0.008475504794	0.020907973506	0.004466302051	46	19	
43550000	723.483320	1	-0.838151093781	0.797233290893	0.024922800922	0.099727725878	-0.016495320277	0.000025517606	0.992809451851	N\A	0.051566833656	0.008078560755	0.021198729137	0.004548341381	38	25	
43600000	716.000840	1	-0.883484623571	0.834013138990	0.015839646334	0.103362647398	-0.014150672370	0.000022893421	0.992150509971	N\A	0.053834767473	0.008767782412	0.021746035145	0.004970452095	48	25	
43650000	727.044190	1	-0.800710902069	0.790719896152	0.021711842555	0.105728654029	-0.015340699797	0.000019174003	0.992592203618	N\A	0.052673428190	0.008330092752	0.020112633788	0.004400887814	31	23	
43700000	718.187259	1	-0.951798228332	0.904737644614	0.002374464630	0.096320240344	-0.012600310191	0.000026347136	0.992859441995	N\A	0.045908848659	0.006615130261	0.020284847137	0.003999602028	52	25	
43750000	729.638817	1	-0.811146616463	0.798524419196	0.023052422728	0.089718263622	-0.014180277520	0.000022082269	0.992652655951	N\A	0.053264127400	0.008595376122	0.020936745311	0.004554549560	37	23	
43800000	727.294856	1	-0.891783880785	0.860432484673	0.012356527234	0.082645252064	-0.011373654149	0.000022765290	0.992778239886	N\A	0.057151718938	0.008873471973	0.023038314262	0.004742162879	42	24	
43850000	714.012206	1	-0.845293226593	0.856264846469	0.003061737868	0.112593505655	-0.010649517959	0.000043211475	0.996747924374	N\A	0.055734611231	0.007813483614	0.024389133361	0.004973785006	38	21	
43900000	737.826725	1	-1.013838224260	0.925011391275	0.002356884782	0.092817570553	-0.012554005210	0.000034986107	0.992418860053	N\A	0.055606559971	0.008514114605	0.022632381546	0.004846680890	45	24	
43950000	721.709833	1	-0.819987632981	0.783957476989	0.022424979129	0.124334249431	-0.017961186125	0.000019919412	0.993013395373	N\A	0.051945809431	0.007947465347	0.021384685614	0.004276433905	49	22	
44000000	722.425659	1	-1.019734383213	0.967905917898	-0.002188039556	0.034331443515	-0.003168698336	0.000024737800	0.992100960020	N\A	0.053446434034	0.008594310247	0.021866968536	0.004869564057	48	19	
44050000	713.681913	1	-0.857662203536	0.821409994618	0.020975155186	0.101891435199	-0.018465035503	0.000024560907	0.992457896096	N\A	0.052548908221	0.008068273834	0.021515036289	0.004359158108	49	28	
44100000	717.725325	1	-0.735953289770	0.741742221920	0.031162617783	0.109315655013	-0.017762584168	0.000024583360	0.992460901224	N\A	0.053976856027	0.008414919033	0.021077950558	0.004437810438	49	20	
44150000	722.630490	1	-0.839271308482	0.838796441436	0.010497207107	0.099148406953	-0.010996932241	0.000023955014	0.992075710845	N\A	0.054181439792	0.008376292787	0.021974695741	0.004600665644	41	17	
44200000	721.505890	1	-0.891542529449	0.854229126679	0.012951383447	0.087553971950	-0.011745043557	0.000023832386	0.992845105555	N\A	0.053122130289	0.008476081800	0.020860786868	0.004589991587	49	26	
44250000	716.456185	1	-0.838284433201	0.822863083290	0.015623263248	0.102314956874	-0.013620807156	0.000026513488	0.992672270812	N\A	0.054657217883	0.008934181494	0.021606895822	0.004773775724	48	17	
44300000	717.920322	1	-0.889141052321	0.857637198536	0.013296852380	0.079705472339	-0.011725226171	0.000022669204	0.991342084613	N\A	0.064288986034	0.009677114840	0.025684507700	0.005185324786	52	24	
44350000	730.353237	1	-0.840362429022	0.824894761663	0.019504479820	0.094963401557	-0.015638448707	0.000021690626	0.992825663993	N\A	0.053066192870	0.008554153294	0.020816683584	0.004565722132	42	20	
44400000	729.010028	1	-0.871571041306	0.840206657604	0.014180651528	0.090747168262	-0.011083797161	0.000025337846	0.992349760560	N\A	0.057758983018	0.008941912538	0.022527539844	0.004552294501	39	29	
44450000	729.104442	1	-0.956653771305	0.897647536988	0.005544050397	0.102107482670	-0.015892122113	0.000022933764	0.992186830161	N\A	0.055068249088	0.008858240960	0.021844040960	0.004969723566	49	17	
44500000	724.914224	1	-0.934289109116	0.910982738296	0.000107115477	0.080679305770	-0.008925604475	0.000022824197	0.992499926166	N\A	0.052197803807	0.008291856378	0.019787592352	0.004165377165	45	18	
44550000	726.458279	1	-0.856741941673	0.841638083146	0.008745558773	0.122754205807	-0.015455261708	0.000035438886	0.992357692158	N\A	0.052306444656	0.007713631274	0.021252257619	0.004081340699	47	18	
44600000	728.509777	1	-1.063924553912	0.993478170563	-0.011388309234	0.047863719785	0.001760970625	0.000023203932	0.992598319788	N\A	0.051613597111	0.008111020000	0.020702637548	0.004372138719	46	22	
44650000	727.630678	1	-0.939821352321	0.907150953983	0.003329184113	0.076159694328	-0.010517808248	0.000035087764	0.992521602490	N\A	0.056609410376	0.008388366188	0.023526073476	0.004768483295	45	24	
44700000	722.150985	1	-1.071331231508	0.988897840292	-0.009712614981	0.075905509102	-0.007862352305	0.000023949774	0.991410886930	N\A	0.051460582862	0.007356615261	0.022584836071	0.004276131442	50	24	
44750000	731.844159	1	-1.002428570970	0.959539550238	-0.005083257108	0.058119945512	-0.005136566930	0.000042806353	0.991412718276	N\A	0.059762681991	0.008765452728	0.024691409770	0.004767609450	50	20	
44800000	722.601313	1	-1.086396499893	0.998848395122	-0.007209653835	0.052778429814	-0.007576469676	0.000024164976	0.992446842515	N\A	0.054364517672	0.008197290891	0.022504920088	0.004491445782	53	24	
44850000	733.192801	1	-0.872408783228	0.837153702927	0.015988134962	0.091211983155	-0.012141921662	0.000023405432	0.992521084180	N\A	0.055796431308	0.009082291033	0.021446983888	0.004758995852	43	17	
44900000	724.731151	1	-0.816872242298	0.762128538232	0.034731944140	0.101855718974	-0.021647841088	0.000027391727	0.992842984209	N\A	0.056022038650	0.008899253871	0.020387773826	0.004365821114	50	24	
44950000	723.669003	1	-0.984077912425	0.935294337833	-0.002675953051	0.091864836584	-0.012440924539	0.000022927358	0.992620359993	N\A	0.063215663928	0.009672148959	0.023820796232	0.004938612632	45	28	
45000000	730.983349	1	-0.902869112094	0.858782184785	0.012800613520	0.090437258348	-0.014354497753	0.000022907968	0.991842128148	N\A	0.049373906795	0.007718008060	0.020535063556	0.004289132090	39	23	
45050000	721.407861	1	-0.792800295945	0.751652846319	0.035210223053	0.110498157385	-0.021470294176	0.000022695253	0.992755112116	N\A	0.054854909540	0.008594745416	0.020734876876	0.003954016424	50	20	
