Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-002.txt
Log File Name:                   SCH_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4013598445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23500000	466.023797	1	-1.834044740788	1.256294192508	-0.047335084874	0.003389257786	0.000005010087	0.961986538801	N\A	0.059645752694	0.008341121249	0.026149500343	35	20	
23550000	464.674119	1	-1.698330963604	1.179126473547	-0.033250519716	-0.008604200053	0.000011635471	0.959199012601	N\A	0.058834860281	0.008119038344	0.025075904179	59	24	
23600000	460.427580	1	-1.785731507440	1.251272129059	-0.036031745504	-0.051857785900	0.000027112919	0.965118327430	N\A	0.056726654834	0.006938269076	0.024143573434	36	24	
23650000	453.296834	1	-1.733044959194	1.232044076160	-0.038271152640	-0.042298041466	0.000018513175	0.961193972556	N\A	0.059842132578	0.008811883805	0.026189429220	35	21	
23700000	465.767076	1	-1.937480628658	1.312869096279	-0.043172887244	-0.048081281393	0.000014742932	0.961608149276	N\A	0.058436881343	0.007571488867	0.025428727717	44	32	
23750000	466.843737	1	-1.607892128110	1.148563354301	-0.044886878494	0.060815337795	0.000025336074	0.966872443655	N\A	0.046681158089	0.007365049744	0.024036733563	40	24	
23800000	461.269591	1	-1.690253645573	1.196744499161	-0.033129614238	-0.018109993231	0.000008686913	0.962350986211	N\A	0.060088980723	0.008192895511	0.025500540774	45	28	
23850000	455.143274	1	-1.901135820464	1.308682453335	-0.050215534654	-0.017322359107	0.000021778704	0.960831575483	N\A	0.059400597200	0.007488586603	0.025024707653	46	19	
23900000	451.695307	1	-1.800681466161	1.270258335714	-0.033527393278	-0.072761852435	0.000006163237	0.958218100830	N\A	0.059341545047	0.008578480686	0.024832412877	45	23	
23950000	474.956211	1	-1.728720587121	1.249173771528	-0.048137758291	-0.009509876212	0.000010248710	0.966775228038	N\A	0.053820176444	0.007578184577	0.024307911422	58	27	
24000000	447.252540	1	-1.909498654040	1.327681241512	-0.047602686478	-0.062039518292	0.000004290544	0.964872580512	N\A	0.053876777966	0.007773294370	0.022307500666	47	28	
24050000	456.100561	1	-1.923503936982	1.327166111541	-0.052517068844	-0.029816680892	0.000003777438	0.965814090529	N\A	0.055743331355	0.006991148431	0.025050672302	47	25	
24100000	471.456665	1	-1.895494438698	1.303282846965	-0.044684564631	-0.043421157154	0.000012741519	0.964244079568	N\A	0.057040871971	0.007895141573	0.025523419739	43	24	
24150000	455.285497	1	-1.884766655329	1.299322618836	-0.049027765916	-0.028257549605	0.000010424819	0.961365625688	N\A	0.057739962377	0.007537942057	0.026336686037	41	27	
24200000	461.696673	1	-1.830325621682	1.269307974353	-0.049758584994	0.000429371841	0.000031074476	0.960552921288	N\A	0.060214542805	0.008352238409	0.027414862210	52	31	
24250000	462.638729	1	-1.622422636612	1.139775832738	-0.035129020650	0.032879377449	0.000101235313	0.961742001790	N\A	0.060214710459	0.008219191355	0.028297655636	41	20	
24300000	454.086935	1	-1.718247258436	1.229022685619	-0.048324869253	0.006606618952	0.000108926013	0.960422231230	N\A	0.051168102573	0.007318768011	0.026157262560	46	29	
24350000	450.235585	1	-1.699492499452	1.148734418826	-0.030788889019	0.012888809631	0.000169841398	0.960278270412	N\A	0.061766775361	0.008297192144	0.027453098228	45	28	
24400000	458.190018	1	-1.716341275440	1.187978871514	-0.035069304452	-0.000117462677	0.000119931636	0.958040140719	N\A	0.056697397178	0.007750120663	0.025327232580	55	19	
24450000	460.590787	1	-1.834548306491	1.253255813069	-0.041110599477	-0.029817806926	0.000147520205	0.960298343025	N\A	0.060299773294	0.008377703228	0.027152111408	32	22	
24500000	462.912783	1	-1.926634210616	1.348165843440	-0.052255199612	-0.053214176044	0.000102643471	0.965250223608	N\A	0.054913130899	0.007943910475	0.024416554194	45	27	
24550000	466.935295	1	-1.837519172089	1.273146099113	-0.035045397433	-0.055225981282	0.000109120793	0.960477456490	N\A	0.053241501157	0.007544034559	0.023849761017	57	22	
24600000	464.430169	1	-1.840980385779	1.276074295696	-0.047682932800	-0.018008169340	0.000101956387	0.960621498231	N\A	0.057513543037	0.008047800402	0.025464961062	46	29	
24650000	461.282154	1	-1.881192758170	1.271683201826	-0.041342559700	-0.040462054517	0.000101628085	0.965477627584	N\A	0.053183490356	0.007131607534	0.023405800477	47	22	
24700000	446.407740	1	-1.695223618082	1.169806858815	-0.041508723761	0.045959478260	0.000326578429	0.958204468873	N\A	0.054273133755	0.007742477924	0.026687061898	49	20	
24750000	458.227423	1	-1.843752873668	1.242785891856	-0.040576577392	-0.005901644879	0.000153264149	0.962710893867	N\A	0.057129670273	0.007388160763	0.024068786307	58	28	
24800000	451.871919	1	-1.794841274227	1.236246487403	-0.038375247991	-0.029285712495	0.000114599011	0.961073354764	N\A	0.060104521727	0.008123938603	0.025223155349	40	22	
24850000	471.516001	1	-1.642295549459	1.150141458348	-0.033718334471	0.007589976638	0.000146271415	0.975210680376	N\A	0.059380905846	0.007747751340	0.025471279650	44	24	
24900000	453.266650	1	-1.934773544863	1.316099843401	-0.045003856739	-0.060235717142	0.000205730510	0.963484653952	N\A	0.055428451266	0.006737427057	0.024958213554	54	23	
24950000	466.902492	1	-1.824207949945	1.276098497663	-0.052418420606	-0.004244482180	0.000145992888	0.965222470516	N\A	0.048646207704	0.007051046905	0.024291383238	43	24	
25000000	459.708365	1	-1.805260306413	1.241232899614	-0.037416164744	-0.042012205726	0.000121803526	0.960768907828	N\A	0.058394282349	0.007866498822	0.025885341509	48	21	
25050000	468.501902	1	-1.645123384264	1.142309233194	-0.030978316119	0.006176763351	0.000106582900	0.965673481766	N\A	0.053380543265	0.007488389519	0.023797037525	40	31	
25100000	453.174648	1	-1.737119028313	1.238529011383	-0.051691916392	0.021398080462	0.000169497437	0.961158498348	N\A	0.058873084660	0.007789617169	0.025995923249	49	25	
25150000	456.711257	1	-1.676322098960	1.174961230401	-0.040629574614	0.017888457894	0.000085142097	0.963034880680	N\A	0.056982688475	0.007984990458	0.026859717147	44	21	
25200000	462.016086	1	-1.792380588744	1.231874932659	-0.042436340082	-0.005398271443	0.000126909760	0.962410130718	N\A	0.054520489712	0.007599673953	0.024519309297	41	26	
25250000	464.463778	1	-1.705566470911	1.168303665965	-0.030010135519	-0.014184278770	0.000071848624	0.961486179321	N\A	0.056135153650	0.007842803612	0.025835934281	50	28	
25300000	467.409537	1	-1.554242612061	1.106282803270	-0.028714957693	0.017540584331	0.000030252432	0.961598726365	N\A	0.051656528449	0.007994247713	0.024729955831	36	23	
25350000	470.478740	1	-1.859234396688	1.280533133709	-0.053475853414	0.016183773595	0.000060069685	0.971636523540	N\A	0.049547537171	0.006625718182	0.023181531621	37	27	
25400000	473.135182	1	-1.823448585303	1.254851275476	-0.037297124735	-0.041484040975	0.000056172278	0.964407709470	N\A	0.056842703500	0.007611287482	0.024790847032	36	20	
25450000	472.047552	1	-1.863684532486	1.277124609420	-0.046669815083	-0.015925503025	0.000098893901	0.966909940411	N\A	0.053709405486	0.007384714195	0.024225358777	47	19	
25500000	454.503119	1	-1.761312147662	1.222123008952	-0.046239239889	0.020931381501	0.000121742943	0.961365577453	N\A	0.056475915811	0.007974724968	0.025201952677	53	24	
25550000	463.897133	1	-1.910019478617	1.325447610810	-0.051046919657	-0.036952425165	0.000107597955	0.962558818328	N\A	0.055333145568	0.007511642741	0.024913306723	52	28	
25600000	458.842310	1	-1.746334744270	1.199201945535	-0.024461130063	-0.056737946610	0.000100373484	0.961426771043	N\A	0.058310843493	0.007960897587	0.024576750095	45	25	
25650000	459.654542	1	-1.752129311167	1.213258435167	-0.042195222960	0.012271216622	0.000127832291	0.963196318952	N\A	0.060220452626	0.008367603300	0.026241838837	45	30	
25700000	453.866654	1	-1.826174031789	1.230436167938	-0.048301563786	0.045013446376	0.000144534681	0.960980146354	N\A	0.054850591766	0.007638632652	0.025326005607	31	21	
25750000	457.636753	1	-1.693129796524	1.156650136470	-0.031371238716	0.009315337054	0.000108335412	0.962351622089	N\A	0.060981626492	0.008183142386	0.026790876425	39	24	
25800000	466.275929	1	-1.701257357656	1.156580722735	-0.024424695522	-0.020708352171	0.000114108862	0.963931053991	N\A	0.056985042793	0.007677056050	0.022543411887	55	29	
25850000	454.181768	1	-1.986553302610	1.359152259573	-0.054395180458	-0.034754339039	0.000052104920	0.961009392470	N\A	0.056196589931	0.008051674457	0.026241001331	42	29	
25900000	466.559191	1	-1.798900227789	1.235361345069	-0.051826427599	0.043511615241	0.000146661330	0.965844281156	N\A	0.054855684998	0.007866420934	0.026378431064	52	16	
25950000	469.625172	1	-1.951258487380	1.327378375995	-0.052349151973	-0.019920905535	0.000124932894	0.963980348939	N\A	0.054348977003	0.007517629991	0.024912058271	48	17	
26000000	464.682945	1	-1.964656711047	1.346726386987	-0.056632167018	-0.023255546473	0.000148542131	0.964771049968	N\A	0.052515729343	0.006399445776	0.023427264158	40	22	
26050000	453.142642	1	-1.774089690730	1.225562323159	-0.035293407988	-0.037958543409	0.000122200901	0.961486262223	N\A	0.054944302624	0.007711423009	0.025886657026	34	12	
26100000	452.824725	1	-1.830300234821	1.264416565214	-0.044325272965	-0.022546757379	0.000133501845	0.957218662305	N\A	0.056582979363	0.007814548499	0.027152107427	58	28	
26150000	459.505927	1	-1.769400680335	1.218329738603	-0.035970516049	-0.019248591594	0.000170773488	0.963282648745	N\A	0.052624908130	0.007631665007	0.025260160436	41	30	
26200000	456.465901	1	-1.750630961138	1.198940051024	-0.039404751678	0.010378206892	0.000079304713	0.957493167689	N\A	0.060089598269	0.007794478673	0.026809762864	58	29	
26250000	467.332731	1	-1.851319884259	1.254625616512	-0.045754755216	0.001201900232	0.000115913136	0.965431899945	N\A	0.052629867919	0.006651911515	0.022922884839	49	24	
26300000	471.395544	1	-1.838843137071	1.279844408363	-0.038258168919	-0.058460690017	0.000024440925	0.961256729078	N\A	0.057446985051	0.007980449301	0.027492674504	42	30	
26350000	471.539847	1	-1.898252770525	1.305524174688	-0.043630244286	-0.044252942630	0.000094225365	0.966050433156	N\A	0.051960701093	0.007668188545	0.024424869574	49	29	
26400000	460.541920	1	-1.733092566223	1.199409884542	-0.036325586961	-0.006959417713	0.000104577602	0.962368235234	N\A	0.058131284786	0.007387052675	0.024716234139	44	29	
26450000	468.805721	1	-1.884082742373	1.299291520783	-0.063723671615	0.049722831765	0.000094058882	0.964107128832	N\A	0.053213563731	0.007416576017	0.026879888965	44	30	
26500000	465.066519	1	-1.679831387049	1.186464604823	-0.033203377677	-0.012875747794	0.000091976145	0.964795592559	N\A	0.055018978454	0.007763679135	0.024773701085	44	29	
26550000	472.520081	1	-1.801527997072	1.226960857665	-0.040088793427	-0.008401079839	0.000151552720	0.963181682970	N\A	0.053565356358	0.007347605593	0.024332434499	39	20	
26600000	464.871050	1	-1.740247081502	1.213829276026	-0.041062538585	-0.000563663616	0.000119493939	0.963822057537	N\A	0.052757542432	0.007614779719	0.025396643982	47	25	
26650000	469.572087	1	-1.690897799902	1.174634062398	-0.031191463896	-0.007756353725	0.000102674581	0.962089811206	N\A	0.056334616748	0.007195138096	0.023895197845	61	16	
26700000	453.087073	1	-1.864214188587	1.283202097782	-0.048705822884	-0.007529468015	0.000110128033	0.958766757567	N\A	0.062749068976	0.008876563024	0.025894116875	44	22	
26750000	463.670991	1	-1.757142492998	1.201453209409	-0.030447580254	-0.033683601665	0.000115853469	0.964746941406	N\A	0.054540312239	0.007397341970	0.025394165726	45	25	
26800000	456.326262	1	-1.680003979337	1.171974565813	-0.031293017877	-0.025419285933	0.000104311213	0.962117423201	N\A	0.055757444106	0.007614782916	0.027052602856	38	24	
26850000	439.383700	1	-1.990691420317	1.331843161708	-0.037843688192	-0.070904946836	0.000131578363	0.958810927493	N\A	0.064447046432	0.009092889225	0.029722385847	48	36	
26900000	450.103651	1	-1.663942064683	1.148363928476	-0.025229915435	-0.013937598606	0.000147642672	0.961669235335	N\A	0.058910639612	0.008102907557	0.026398813373	61	24	
26950000	468.695455	1	-1.889924674864	1.284397686557	-0.042667749316	-0.031600640431	0.000139463803	0.966623626922	N\A	0.053228132818	0.007781568085	0.026139792284	44	28	
27000000	474.451760	1	-1.843077498209	1.280702106887	-0.053364907261	0.004330513746	0.000056340359	0.967472194666	N\A	0.058342683822	0.008183025371	0.026012533833	58	25	
27050000	470.848120	1	-1.831676113989	1.258079587920	-0.044183673149	-0.013458352694	0.000098550655	0.963830465241	N\A	0.052651411787	0.007269831718	0.025290910263	58	26	
27100000	460.413671	1	-1.763253775720	1.216024529139	-0.044493928421	0.017182273828	0.000103339795	0.963587654239	N\A	0.058787199009	0.008022411727	0.026309459022	39	21	
27150000	455.815339	1	-1.892489421517	1.286580753462	-0.046256883719	-0.021555976489	0.000167961235	0.959975775537	N\A	0.059619313957	0.007764127378	0.027073784671	42	16	
27200000	469.935636	1	-1.962872085564	1.310888392571	-0.041958315533	-0.057246256575	0.000131541554	0.963805067157	N\A	0.055906184089	0.007540967380	0.025800251456	43	20	
27250000	459.955499	1	-1.712990899566	1.187982466297	-0.037985029739	0.003024804534	0.000147546104	0.966530844535	N\A	0.055943730602	0.007993491195	0.024934360088	43	27	
27300000	463.358341	1	-1.959425429616	1.325849257227	-0.049493056592	-0.033275640529	0.000111820340	0.965607325092	N\A	0.055182529321	0.007126479297	0.024638969976	51	26	
27350000	464.494867	1	-1.795301633776	1.223909679662	-0.037636139605	-0.013421288914	0.000110104185	0.962001805695	N\A	0.054530909713	0.007551214749	0.025051710853	48	17	
27400000	465.775170	1	-1.910329387721	1.291043692104	-0.050792581896	0.001285604103	0.000121854122	0.968158553093	N\A	0.050937571593	0.008092530099	0.024018275830	37	31	
27450000	459.076613	1	-1.820537903807	1.239785914504	-0.051242348770	0.042942648160	0.000125158543	0.962260835977	N\A	0.057849500549	0.008324909084	0.026509226570	48	21	
27500000	451.022262	1	-1.954560609733	1.328958596043	-0.049628789907	-0.033453322714	0.000134780831	0.959849488900	N\A	0.060074516726	0.008547874626	0.026180624737	52	20	
27550000	451.151962	1	-1.708446506440	1.184423653829	-0.041802039972	0.027147036083	0.000121767297	0.956514745123	N\A	0.059176503611	0.008377438781	0.026278146585	42	12	
27600000	469.777168	1	-1.837023702411	1.275250186074	-0.045169948615	-0.029788858311	0.000109050489	0.967872895872	N\A	0.057254441596	0.008171007385	0.025743735434	48	25	
27650000	475.496517	1	-1.816833027495	1.262530448966	-0.046892368880	-0.000155880667	0.000103585176	0.961623728752	N\A	0.055003530018	0.007200706447	0.023669178606	47	17	
27700000	456.302526	1	-1.784105070276	1.240360008211	-0.039332650995	-0.020699463064	0.000117464710	0.958475101867	N\A	0.058867653352	0.007791084761	0.023388981450	47	25	
27750000	446.833660	1	-2.048387972121	1.373267840174	-0.049881384333	-0.053514059797	0.000258912102	0.962429694705	N\A	0.059091447961	0.007295656129	0.025444656531	33	26	
27800000	454.225008	1	-1.773069602150	1.209323342303	-0.039279544162	0.009760412613	0.000101678991	0.965719703399	N\A	0.057724782464	0.007974380340	0.023675618454	48	35	
27850000	462.364156	1	-1.836721054261	1.236216742604	-0.034385463559	-0.044896274960	0.000134415497	0.962097142329	N\A	0.060071362276	0.008431727735	0.026858369720	42	24	
27900000	452.285486	1	-1.780186882622	1.194512185748	-0.027484346714	-0.030357820131	0.000133094209	0.958481809722	N\A	0.063316416134	0.008455213503	0.026728980115	43	18	
27950000	463.284235	1	-1.789622203416	1.236298508870	-0.037213135192	-0.030684470180	0.000135170409	0.965247111228	N\A	0.051649666981	0.007981023472	0.025683859691	44	18	
28000000	464.968586	1	-1.725847624790	1.198501300529	-0.034834698936	-0.021586901719	0.000111524589	0.962628783024	N\A	0.057717850381	0.007707687102	0.025341186466	49	17	
28050000	459.186851	1	-1.774208515514	1.239162620050	-0.040369821770	-0.024067183951	0.000121870780	0.960128758125	N\A	0.056597368447	0.008002967628	0.026717091882	43	23	
28100000	459.839479	1	-1.980029750468	1.337794920326	-0.052516049043	-0.018460399132	0.000117275870	0.959579040269	N\A	0.056188939717	0.007967540502	0.025660496893	40	23	
28150000	459.391696	1	-1.972236733919	1.349566502187	-0.060350571624	0.001775330693	0.000111477188	0.961635134720	N\A	0.053805936617	0.007797414185	0.025073117309	65	22	
28200000	462.141517	1	-1.847566360265	1.281261805589	-0.049868846093	-0.014721116267	0.000110010792	0.961024380502	N\A	0.056374875624	0.007486792040	0.025683076504	35	21	
28250000	456.804367	1	-1.580512112972	1.108346346735	-0.029541640982	0.018540378156	0.000077682731	0.966783926485	N\A	0.060309088086	0.007985253462	0.023705740445	51	31	
28300000	454.624935	1	-1.821622739898	1.242860841309	-0.030289442701	-0.060497015641	0.000125205136	0.967877696595	N\A	0.057802900091	0.008500525940	0.028395793903	50	27	
28350000	452.518686	1	-1.943201482828	1.317784757580	-0.045109607156	-0.045890807817	0.000125589318	0.959533127863	N\A	0.059486110255	0.007357476275	0.026540381589	43	23	
28400000	461.194073	1	-1.715712441140	1.211402233755	-0.042563351169	-0.003173231356	0.000091928623	0.960114524601	N\A	0.059389501689	0.007516444277	0.026974032219	38	25	
28450000	457.725810	1	-1.802454859797	1.232222704930	-0.042218934766	-0.002467694501	0.000153674438	0.967261381123	N\A	0.055933183803	0.007693412001	0.025349235962	43	27	
28500000	464.478747	1	-1.757910439530	1.224205181758	-0.032746116898	-0.050578230210	0.000109166157	0.961572965030	N\A	0.058462468228	0.008137773647	0.028296766309	41	20	
28550000	448.122673	1	-1.801793211156	1.252832657078	-0.052557941167	0.024364484988	0.000135762603	0.965173910818	N\A	0.056204267664	0.008211620623	0.026123572446	60	27	
28600000	454.022653	1	-1.746806395610	1.215028380193	-0.025594138927	-0.073712079624	0.000110718374	0.959705847276	N\A	0.060497568307	0.008208360199	0.027168723463	49	19	
28650000	453.758008	1	-1.774814027360	1.207518967978	-0.027200176043	-0.047694030239	0.000081578364	0.961626425155	N\A	0.061059278442	0.008119474154	0.027935078236	38	24	
28700000	453.540337	1	-1.876230434314	1.288065175361	-0.042317679801	-0.040966244682	0.000157493418	0.964761762450	N\A	0.059097640649	0.008347219662	0.026049746797	42	26	
28750000	460.661949	1	-1.735404249805	1.201792631393	-0.049977294985	0.051383561517	0.000121776024	0.955760101065	N\A	0.059630894493	0.007246358020	0.026260476764	39	22	
28800000	450.336595	1	-1.965682387213	1.318247320070	-0.048223454839	-0.015293534823	0.000161867206	0.960665484448	N\A	0.056666757985	0.007617428570	0.026135957330	55	17	
28850000	457.449984	1	-1.714769360207	1.212075237801	-0.049696610887	0.040759834950	0.000129560809	0.963009381165	N\A	0.055927982792	0.008076159661	0.027058215241	53	27	
28900000	463.320659	1	-1.774900486095	1.223656173900	-0.034893440479	-0.035275662747	0.000105168878	0.964870783980	N\A	0.056483163859	0.007572173528	0.024622460390	52	23	
28950000	470.458203	1	-1.720325005833	1.189522072093	-0.042320882678	0.024874065497	0.000118346644	0.981275145732	N\A	0.047331067112	0.007289248211	0.025346069178	41	23	
29000000	457.818439	1	-1.838436602977	1.232000025615	-0.041430115890	0.012079935169	0.000114745507	0.978610441626	N\A	0.032247463697	0.007271735801	0.021455653128	32	31	
29050000	450.842380	1	-1.777437842379	1.255311863585	-0.047838844000	-0.008136185414	0.000113297145	0.957540105105	N\A	0.057548738624	0.007130075612	0.026337754587	49	40	
29100000	463.944134	1	-1.593226949165	1.097469006133	-0.016016269552	-0.026008575799	0.000138033865	0.965513188974	N\A	0.052374652577	0.007485742197	0.025343978688	39	21	
29150000	453.984037	1	-1.849387418189	1.247562703137	-0.041425116155	-0.006911091948	0.000139751501	0.958744340117	N\A	0.059218202545	0.008613416793	0.026525828003	44	22	
29200000	457.465232	1	-1.946758753533	1.307608320748	-0.034660199067	-0.081231639728	0.000178528340	0.965367970824	N\A	0.059234483625	0.008377221995	0.027257866030	47	25	
29250000	455.577235	1	-1.914418003005	1.316242676604	-0.050085810936	-0.031617494604	0.000145141879	0.959883139055	N\A	0.058137609319	0.008536096080	0.026996735199	47	22	
29300000	455.326029	1	-1.715870390584	1.205934608899	-0.031011134622	-0.037520803331	0.000110980415	0.958906252115	N\A	0.058824615495	0.008891990167	0.027391683167	40	16	
29350000	458.741474	1	-1.776475345497	1.235769351439	-0.047515713748	0.016461875407	0.000137402172	0.963601148677	N\A	0.055858737185	0.007785204587	0.025774304997	39	29	
29400000	462.776342	1	-1.748623564869	1.230448618763	-0.036247355277	-0.046693105928	0.000101237413	0.969455200864	N\A	0.056952035533	0.007622047815	0.025770822763	37	22	
29450000	452.497984	1	-1.823836292762	1.258635902784	-0.041994190636	-0.019450434805	0.000166620802	0.962782117099	N\A	0.059652784797	0.007840522888	0.024958097152	42	23	
29500000	463.803218	1	-1.788290010982	1.252211223993	-0.039539546502	-0.040403851111	0.000104304047	0.962220062315	N\A	0.056988206776	0.008040743783	0.025471593421	49	20	
29550000	464.318652	1	-1.803449634666	1.248890220844	-0.042780372887	-0.014542868082	0.000089126047	0.959984556286	N\A	0.057110822743	0.008542070807	0.026301525970	41	24	
29600000	458.916337	1	-1.793481955788	1.226377087234	-0.039724873772	-0.010163527812	0.000175705480	0.960750790592	N\A	0.056719139092	0.007297125770	0.025823753107	39	17	
29650000	461.712789	1	-1.569251572645	1.106377395931	-0.034485808819	0.045058909421	0.000134014295	0.963481182513	N\A	0.057725855855	0.008299021939	0.024945950422	43	23	
29700000	466.832917	1	-1.753156636294	1.228658655519	-0.038063947167	-0.028034828253	0.000133946805	0.965885697540	N\A	0.056154997613	0.008029238009	0.025286175542	40	25	
29750000	465.129979	1	-1.624707929274	1.152866179192	-0.051158082050	0.081776395970	0.000102499152	0.962865287546	N\A	0.056153902961	0.007685085388	0.026873563354	56	27	
29800000	465.844060	1	-1.926009254147	1.337242469667	-0.050149243736	-0.044978856235	0.000096200838	0.965242582923	N\A	0.055433501871	0.007782591769	0.026745674121	46	21	
29850000	453.727015	1	-1.783112956251	1.243137217257	-0.042754634619	-0.019668196557	0.000141524288	0.962941990056	N\A	0.057918718583	0.007790206756	0.025331194568	35	30	
29900000	473.257661	1	-1.872961541138	1.267483233677	-0.043899130798	-0.013363342529	0.000131245226	0.961743887512	N\A	0.055614352016	0.007163226059	0.024728360336	42	22	
29950000	453.326459	1	-1.989410502213	1.365449307715	-0.055840828048	-0.034432186311	0.000086168820	0.965033133003	N\A	0.056734680916	0.008039091852	0.023804862835	41	25	
30000000	460.814146	1	-1.762888520684	1.207443999012	-0.040470924682	0.009470911261	0.000125922263	0.960667061745	N\A	0.052475279277	0.007367721460	0.025055466674	47	24	
30050000	464.734780	1	-1.720120428768	1.183593553407	-0.034810546196	-0.003570864485	0.000116461485	0.964241886100	N\A	0.051095479411	0.006851228936	0.024166737687	55	33	
30100000	459.917426	1	-1.839362192791	1.290411670471	-0.051563876588	-0.014294076145	0.000111533637	0.964126180218	N\A	0.054345744726	0.007584290083	0.024661302006	39	21	
30150000	455.345432	1	-1.619418324814	1.125603940460	-0.031084172933	0.023974256473	0.000109982389	0.960713594964	N\A	0.059217876097	0.008350081125	0.026241988434	40	17	
30200000	452.779942	1	-1.951010929693	1.340911858017	-0.053665361822	-0.027416426563	0.000131132139	0.958144624347	N\A	0.056035798114	0.006521970807	0.023811359930	45	22	
30250000	454.862255	1	-1.968541906358	1.325624428418	-0.056349734231	0.009973784839	0.000164014905	0.959153219714	N\A	0.057683673841	0.008184560251	0.026678773351	39	19	
30300000	459.027503	1	-1.696228783728	1.167767809646	-0.028899454563	-0.017850575455	0.000104646391	0.960387296250	N\A	0.059034595454	0.007885231444	0.024592445751	53	26	
30350000	453.165408	1	-1.890540053248	1.295179086217	-0.059482619727	0.037587439744	0.000111449583	0.962629587277	N\A	0.055308363177	0.007690306616	0.024760711056	39	28	
30400000	463.623087	1	-1.798236540119	1.237734497689	-0.041562875716	-0.010611012880	0.000120990975	0.963971289423	N\A	0.056020389710	0.007996101427	0.025432571097	51	26	
30450000	462.812746	1	-1.704669928710	1.161374117266	-0.025883511131	-0.015061715046	0.000109614818	0.961163191743	N\A	0.060193696436	0.008210750685	0.025457394057	47	18	
30500000	460.255028	1	-2.070940350348	1.393802616508	-0.045322063658	-0.110900976775	0.000097241895	0.964057201654	N\A	0.056533692686	0.007683461413	0.025100119122	44	32	
30550000	468.540075	1	-1.897896963041	1.305662503721	-0.048436842968	-0.026425549465	0.000103465872	0.963292372924	N\A	0.058441370786	0.007908862608	0.024380851825	51	19	
30600000	467.796076	1	-1.905219886623	1.322571729853	-0.050151338670	-0.044225913385	0.000120683703	0.959136608476	N\A	0.058613294418	0.007683785496	0.026109448211	44	21	
30650000	459.227795	1	-1.769945932163	1.211247995176	-0.026778281116	-0.061429713913	0.000171417402	0.962036734883	N\A	0.058414139244	0.007656269198	0.025237059677	40	38	
30700000	464.113360	1	-1.842493091109	1.277852731260	-0.034493935479	-0.078543716413	0.000122894252	0.961912699080	N\A	0.056759850852	0.007960577301	0.026961376050	42	22	
30750000	448.107553	1	-1.656253484086	1.155912070422	-0.039102557184	0.038396173448	0.000283829216	0.958771911303	N\A	0.055488592483	0.007398463539	0.024686621499	46	28	
30800000	466.591555	1	-1.638715739073	1.162379371309	-0.031793252051	-0.016307996537	0.000095172962	0.970174347638	N\A	0.057857687591	0.008004177054	0.026157601504	28	24	
30850000	453.823060	1	-1.698980492738	1.186404906030	-0.046091217920	0.047504190104	0.000146249658	0.959203297738	N\A	0.059392039080	0.008563672498	0.026046208722	51	20	
30900000	463.311043	1	-1.806185684935	1.242901439845	-0.039589982702	-0.024934447080	0.000124706632	0.960718197903	N\A	0.054880880548	0.007242090572	0.026034716765	39	17	
30950000	466.725545	1	-1.908151143804	1.285635783981	-0.033647216132	-0.073473498949	0.000109875445	0.963327049591	N\A	0.055141361676	0.007854676833	0.022660996703	46	15	
31000000	460.315504	1	-1.653099016614	1.141498450506	-0.036216477682	0.039366094935	0.000137455158	0.961533434965	N\A	0.056119804159	0.007072869416	0.025832280324	42	27	
31050000	455.931730	1	-1.802377105547	1.230818537784	-0.039934770682	-0.006100518749	0.000135532239	0.964298415239	N\A	0.058609361446	0.007667383791	0.025621457626	47	23	
31100000	472.421513	1	-1.898514752540	1.312281095176	-0.035640582036	-0.096121460412	0.000085344898	0.965637228611	N\A	0.055522206011	0.007631873978	0.024281167899	47	28	
