Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-004.txt
Log File Name:                   STR_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            443766882
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5850000	528.966102	1	-1.360099357381	0.975847055957	0.023743626294	-0.052414952966	-0.007980171475	0.000103123271	0.990672284451	N\A	0.088806068819	0.013166976233	0.035157568065	0.006906044658	51	6	
5900000	536.730840	1	-1.665332127449	1.261880933990	-0.031215708018	-0.101217446637	0.011096737420	0.000117815241	0.977899036473	N\A	0.084670315185	0.012560392620	0.037016665569	0.006917289110	25	7	
5950000	539.541438	1	-1.375005811359	0.992369986299	0.013682023992	-0.009370887729	-0.010963845537	0.000160010639	0.982509970657	N\A	0.080140561760	0.011843884917	0.034313960457	0.006887816874	33	5	
6000000	539.614811	1	-1.567808659458	1.153699653785	-0.008284512946	-0.088423247713	0.003057774497	0.000152533391	0.978615414661	N\A	0.086627043759	0.012841542335	0.036992598024	0.007177155547	32	8	
6050000	542.976097	1	-1.509203308245	1.096663551068	-0.000714262185	-0.088750197620	0.004830443872	0.000232891317	0.987199007953	N\A	0.072729230481	0.011232605402	0.031249996289	0.006767128500	26	7	
6100000	541.571318	1	-1.400263328247	1.006401602491	0.016635851112	-0.076594763435	0.001985093284	0.000059475870	0.974995204623	N\A	0.103298883601	0.015525430256	0.043308336782	0.008654334692	43	8	
6150000	533.212318	1	-1.683375610039	1.244794997156	-0.020169794883	-0.105118968533	0.007620014300	0.000071661369	0.980814269128	N\A	0.089699116068	0.012879652410	0.039480432239	0.007668614314	45	7	
6200000	530.698756	1	-1.596725049469	1.139070859116	-0.005562739329	-0.053157310585	-0.005219214988	0.000176576486	0.975879555468	N\A	0.096692291826	0.013478726374	0.042517954187	0.007680469161	33	5	
6250000	547.572183	1	-1.569613261011	1.123457687937	-0.002066192754	-0.088895616568	0.004851251359	0.000174860752	0.982270398520	N\A	0.093187561645	0.013862553675	0.040057680791	0.008509710946	41	6	
6300000	534.749918	1	-1.347551520666	1.021674945164	0.005475646932	-0.021871150902	-0.003261747974	0.000118209095	0.980226018850	N\A	0.089479626787	0.012590829995	0.039468849797	0.007541458812	26	7	
6350000	538.488956	1	-1.754533963437	1.249643002898	-0.015482767675	-0.115328622564	0.002741041363	0.000108020409	0.981323499167	N\A	0.090305281120	0.013180714794	0.038755302778	0.007732722805	40	5	
6400000	532.746888	1	-1.647072625497	1.205863845147	-0.016416992530	-0.129125839118	0.016489263731	0.000182252719	0.988901391700	N\A	0.084243767554	0.011706064166	0.036706294102	0.007332114958	39	6	
6450000	534.217607	1	-1.890949155666	1.392423609664	-0.039367427413	-0.221069494621	0.033535871647	0.000071814790	0.976163242875	N\A	0.091601270053	0.013275809608	0.039886556193	0.007823136198	39	6	
6500000	540.987704	1	-1.939317786836	1.405344066924	-0.038669872663	-0.199096059876	0.023521236004	0.000017287757	0.984573972043	N\A	0.074141007064	0.010443946019	0.032947109525	0.005645925909	33	6	
6550000	546.712010	1	-1.522932313253	1.034809045096	0.018898644028	-0.084312917421	-0.001398169240	0.000022234702	0.978593975233	N\A	0.084055027540	0.011068878454	0.038717943953	0.006677209608	36	9	
6600000	546.843830	1	-1.455453673200	1.028576484980	0.023598656097	-0.111169243899	-0.001831073709	0.000086171073	0.990468023061	N\A	0.068018869776	0.007593641451	0.035027740684	0.005192657515	30	7	
6650000	534.815859	1	-1.506620039372	1.079559063164	0.013289717020	-0.088583318653	-0.004058115893	0.000110138160	0.977482571328	N\A	0.096939967573	0.014389267327	0.039329639117	0.007505503450	42	7	
6700000	541.712834	1	-1.574345342626	1.111822608127	0.001314587198	-0.096593105234	0.003266402571	0.000191419370	0.983106059748	N\A	0.096391857551	0.013711136698	0.040571459926	0.007847440770	36	5	
6750000	531.820266	1	-1.411392823446	1.076472672272	-0.003926754827	-0.069657586135	0.009394195740	0.000066625957	0.986027750606	N\A	0.078436464891	0.011880805193	0.034291660236	0.007380402777	38	6	
6800000	538.014548	1	-1.624399751096	1.153030913777	-0.000065073476	-0.116517458518	0.006061746125	0.000090217988	0.986378200834	N\A	0.082191212819	0.011861224405	0.036387984706	0.007304246705	30	6	
6850000	544.917222	1	-1.774130746828	1.343116969643	-0.034967059543	-0.144652974039	0.016446338850	0.000197540328	0.982018546355	N\A	0.085877191548	0.012260662916	0.037207189389	0.007307919404	37	7	
6900000	549.216879	1	-1.493860276053	1.113876656902	-0.000966135609	-0.075719898804	0.000212354594	0.000178847725	0.982132745119	N\A	0.083998894845	0.012206466115	0.035969243336	0.007118307376	31	5	
6950000	529.027804	1	-1.724413726765	1.195936755445	-0.006505756368	-0.091818631745	-0.000072024522	0.000094530539	0.977294719497	N\A	0.093028487744	0.012919722490	0.040953531229	0.007371939414	38	7	
7000000	532.038640	1	-1.363576246092	0.924235727406	0.027885263696	-0.006463318438	-0.013808099278	0.000014000899	0.975683292260	N\A	0.098531269910	0.013477153370	0.042793508141	0.007603780951	43	6	
7050000	544.036870	1	-1.553474669798	1.103673845784	0.005405966843	-0.077000401814	-0.001775795561	0.000102475569	0.986653458785	N\A	0.077920517161	0.011354490881	0.034642488611	0.006847984935	28	9	
7100000	529.994127	1	-1.491756095733	1.093302865232	-0.008731472099	-0.050874686343	0.007588790282	0.000093768766	0.979554361671	N\A	0.090548199222	0.012349537482	0.040657589376	0.007609927474	31	6	
7150000	537.047673	1	-2.003188734243	1.451963894858	-0.045022325511	-0.200336716780	0.023535858665	0.000083435365	0.980220869726	N\A	0.095322292157	0.013678145647	0.040682991576	0.008013485644	39	8	
7200000	551.110487	1	-1.726755507978	1.273092131608	-0.026833338559	-0.114892357958	0.010604948374	0.000197925897	0.979966143970	N\A	0.068874855442	0.008542422084	0.034507868926	0.005711516565	27	9	
7250000	540.217734	1	-1.619193642209	1.125438556133	0.006611934069	-0.104416805485	-0.003049030244	0.000069727085	0.978256074257	N\A	0.085197022937	0.012669900618	0.037075482556	0.007338587866	42	7	
7300000	544.968235	1	-1.689381016212	1.215101795599	-0.009909054855	-0.118909303049	0.001814500653	0.000088032677	0.977958909089	N\A	0.092134539700	0.013031507459	0.039818875360	0.007220918338	29	6	
7350000	536.761238	1	-1.349614224464	0.969892201347	0.015477859219	-0.018846603659	-0.005313324699	0.000087689682	0.979049077309	N\A	0.096156335408	0.012835389079	0.042844934384	0.007669641017	36	6	
7400000	554.197138	1	-1.558285831184	1.093585761492	0.013458799719	-0.104743395995	-0.003862072007	0.000076983591	0.978461330404	N\A	0.093697856659	0.012871480401	0.040754039133	0.007167088535	29	9	
7450000	521.281093	1	-1.538933452360	1.098143333348	0.001183196462	-0.069600984045	0.002431280653	0.000149869973	0.979209534030	N\A	0.099035638010	0.013960829233	0.042022184010	0.008255909067	39	5	
7500000	550.337905	1	-1.689191817297	1.236198761225	-0.016612128542	-0.133765594507	0.011707676524	0.000155539844	0.988892292742	N\A	0.071809307235	0.009614192215	0.033545914315	0.006046118366	42	6	
7550000	539.626855	1	-1.648037645913	1.213560765370	-0.018182826868	-0.105814554848	0.008294741558	0.000100937946	0.977232428477	N\A	0.093047126977	0.012743911849	0.041048425977	0.007115133396	33	6	
7600000	518.296317	1	-1.610091929267	1.196840453161	-0.022704587115	-0.066953316442	0.007462673642	0.000190832140	0.974426594842	N\A	0.082080867601	0.011208120824	0.038366304419	0.006839074728	27	5	
7650000	547.838743	1	-1.567090460791	1.166417063557	-0.011770322905	-0.102055126952	0.010982619206	0.000086267896	0.983686797075	N\A	0.083258383604	0.012082715721	0.035014229923	0.007056177837	38	8	
7700000	551.045291	1	-1.794551021928	1.347003344801	-0.041169501060	-0.129973861516	0.015393218557	0.000141091337	0.979367964595	N\A	0.077507638963	0.010078320664	0.036095645176	0.005836569872	41	8	
7750000	540.046951	1	-1.556601019437	1.160383015312	-0.005369776924	-0.134541860036	0.010525876122	0.000090461838	0.981640106897	N\A	0.086822264950	0.012555743048	0.037050721655	0.007166303900	35	7	
7800000	535.988263	1	-1.550615600978	1.127961665064	-0.000614135952	-0.120565928275	0.010253022029	0.000061738600	0.984546372516	N\A	0.087736278124	0.012037141695	0.037188503728	0.006661213208	44	8	
7850000	542.072796	1	-1.751909563087	1.292244108903	-0.032983118392	-0.124723222781	0.018511463944	0.000069454588	0.977082272434	N\A	0.091655816612	0.012625661241	0.040530756756	0.007063246082	36	7	
7900000	530.325004	1	-1.821960865781	1.328161792172	-0.029698739350	-0.161287121644	0.015816046851	0.000133935083	0.978897663449	N\A	0.089776428875	0.012458449149	0.040697719001	0.007041351379	42	6	
7950000	537.334850	1	-1.452420474121	1.069630963083	0.007464738896	-0.069127015929	-0.003012992494	0.000089173337	0.981449990559	N\A	0.084523718129	0.012478665920	0.036408282175	0.007027801679	41	8	
8000000	543.332226	1	-1.567038152835	1.142695778381	-0.005083602521	-0.079119854138	0.002385283935	0.000125169718	0.978281994083	N\A	0.083068738583	0.011748001806	0.037278072051	0.006791960092	29	8	
8050000	545.412228	1	-1.457826775943	1.087739590890	0.006426044594	-0.129540934009	0.009652794282	0.000075081477	0.981943377968	N\A	0.099861503646	0.014416923455	0.041593269898	0.008248274428	46	6	
8100000	529.402185	1	-1.955937389310	1.407013096033	-0.047663937840	-0.140719765414	0.017248098992	0.000034280104	0.977880240897	N\A	0.095826250077	0.012600639440	0.043065667572	0.007479972440	41	5	
8150000	538.198586	1	-1.698771538475	1.277416094989	-0.028603012763	-0.158659944364	0.025555494659	0.000255617929	0.980410658940	N\A	0.087528114709	0.013419939287	0.036213143734	0.007993102051	35	5	
8200000	551.103846	1	-1.464970173230	1.104099790859	-0.002095256831	-0.088577727523	0.005242914793	0.000070360898	0.987527473767	N\A	0.082320953821	0.011319259370	0.038442322018	0.007354557910	44	6	
8250000	550.172339	1	-1.497483204679	0.986032189342	0.028257430223	-0.051601372464	-0.013316932611	0.000201204946	0.990780534221	N\A	0.071532438156	0.010130414362	0.030233054865	0.006194267839	41	8	
8300000	549.342902	1	-1.676471227818	1.234281740653	-0.014846984668	-0.141187289824	0.012089256996	0.000117782715	0.984726697884	N\A	0.083917205555	0.012387693534	0.035783960085	0.006965630562	40	6	
8350000	539.435627	1	-1.569437735084	1.181151246356	-0.011177599657	-0.133472170817	0.013987578001	0.000117409760	0.982508235529	N\A	0.093036835620	0.013093643872	0.040619552360	0.007959545135	38	7	
8400000	549.971611	1	-1.514650894657	1.138962002806	-0.006398793792	-0.072693096768	-0.001365528807	0.000095928602	0.985616325788	N\A	0.072199475605	0.010683354304	0.032462001033	0.006514289744	35	6	
8450000	545.301514	1	-1.618342160543	1.172960875649	-0.001487034492	-0.126116388794	0.003732527759	0.000173672686	0.982022921147	N\A	0.079727511635	0.010909902961	0.036895399227	0.006684136863	39	5	
8500000	550.082835	1	-1.600212919438	1.153985434097	0.001004670654	-0.110431206337	0.000733143089	0.000067157180	0.986265929806	N\A	0.081628135473	0.011260318894	0.036020305702	0.007155655432	41	7	
8550000	517.762708	1	-1.588515582659	1.203369411422	-0.007113802362	-0.167608952883	0.012425196535	0.000203525118	0.977794504579	N\A	0.081808241830	0.011069014839	0.038416089958	0.006977798171	31	4	
8600000	539.095063	1	-1.941316420864	1.425270616263	-0.039631400418	-0.200449376791	0.020767116962	0.000119878020	0.981276250601	N\A	0.088398435987	0.012006366956	0.039052585155	0.007125607843	51	5	
8650000	533.778562	1	-1.471475878786	1.078351141907	0.010979277354	-0.125347458422	0.007184298451	0.000244031845	0.979722665319	N\A	0.095269130499	0.013669910893	0.041351928261	0.007931706900	38	4	
8700000	539.850191	1	-1.556254862872	1.155210875530	-0.011140405029	-0.089086051717	0.009791987584	0.000089948985	0.978224867740	N\A	0.089720594335	0.013409204120	0.038246989807	0.007712217815	28	4	
8750000	544.457989	1	-1.749211567458	1.294217757361	-0.025775317075	-0.151573540136	0.018937006167	0.000206886037	0.983980062395	N\A	0.077725266171	0.011340911938	0.029553203838	0.005457872398	41	5	
8800000	539.468468	1	-1.608559890145	1.204081155498	-0.008964210270	-0.129003891358	0.006668015064	0.000143541518	0.981247783134	N\A	0.081240009181	0.011036502590	0.037572285347	0.006601092949	31	7	
8850000	536.178275	1	-1.830137247585	1.359848981483	-0.035629631696	-0.159833807368	0.016279539829	0.000222592699	0.977188614625	N\A	0.092151639462	0.012130176810	0.042185710470	0.007232545606	26	5	
8900000	542.623397	1	-1.489696351609	1.087092466423	0.003563535838	-0.057934452955	-0.005659838976	0.000092092975	0.982288605142	N\A	0.068378501739	0.008734354735	0.034363241638	0.005746377782	25	7	
8950000	543.683876	1	-1.215833760249	0.885809766842	0.040364990949	-0.032117372719	-0.017976297428	0.000141542189	0.982942024068	N\A	0.073382429451	0.009749135382	0.034709692270	0.006045276102	37	6	
9000000	531.380941	1	-1.684668162103	1.273960573317	-0.023332278560	-0.149976622005	0.018331606273	0.000051799991	0.980271352205	N\A	0.100900120423	0.014176162556	0.042436833937	0.008142275654	33	4	
9050000	540.293693	1	-1.576258324118	1.171255502086	-0.007139787877	-0.105177231903	0.004218196430	0.000195527259	0.982950281461	N\A	0.088800801381	0.012334563938	0.038732803697	0.007394759498	28	4	
9100000	534.140731	1	-1.568044205552	1.160179689052	-0.008685757541	-0.104189443132	0.007812151343	0.000092217789	0.982819727859	N\A	0.088379947984	0.011945324690	0.039374249610	0.007297823193	31	4	
9150000	539.344361	1	-1.775078985382	1.340480887010	-0.038487328493	-0.152566949141	0.022472072651	0.000059528965	0.981794594572	N\A	0.097015405555	0.014263787178	0.040685869315	0.008120684389	38	5	
9200000	549.700259	1	-1.511629877725	1.119303743447	0.007171705137	-0.124068652681	0.003403416270	0.000074137706	0.987002467655	N\A	0.095230566214	0.013584999045	0.038656071712	0.007794432745	40	4	
9250000	539.258161	1	-1.532810952374	1.132138920952	0.000941114819	-0.118609277208	0.007142609967	0.000111233210	0.978895042458	N\A	0.092271960020	0.013809111848	0.036761412637	0.007671307702	35	5	
9300000	546.987527	1	-1.583460320316	1.172088138920	-0.006556697365	-0.103032524234	0.002134198562	0.000173557706	0.982681211644	N\A	0.087724890031	0.012258160272	0.038143862263	0.006911608367	39	6	
9350000	548.926072	1	-1.476273331382	1.079514800257	0.012755725762	-0.081116421451	-0.008454174412	0.000122737934	0.984622024915	N\A	0.082587694392	0.011686700893	0.036121773297	0.006930571238	35	6	
9400000	538.404202	1	-1.625267135030	1.219089344113	-0.019898588640	-0.099761873052	0.008709040765	0.000111230251	0.983692272277	N\A	0.092251278711	0.012305837880	0.041287608758	0.007471819788	34	5	
9450000	555.327517	1	-1.542605595182	1.139071884329	-0.005726197471	-0.094466133691	0.005167217209	0.000047418331	0.981328725642	N\A	0.088101445039	0.012921953228	0.037223783660	0.007115409699	38	7	
9500000	532.014184	1	-1.527419643725	1.116837556380	-0.002985340806	-0.051671259830	-0.005613576433	0.000149450953	0.979698429756	N\A	0.085573550408	0.012471981398	0.037708840190	0.007569924999	39	5	
9550000	543.367481	1	-1.501600116608	1.102491231121	0.003411876168	-0.090045749165	0.001710039274	0.000099557786	0.977839211228	N\A	0.095601546100	0.014600188110	0.039171734211	0.008099218024	27	7	
9600000	532.938557	1	-1.489079472558	1.097301132053	0.007275699170	-0.087153960128	-0.004370948610	0.000094223157	0.980757739760	N\A	0.094568984967	0.014925849353	0.037506822668	0.008046987985	39	4	
9650000	547.084203	1	-1.536609621356	1.146846339493	-0.009460168628	-0.092467284925	0.007573211576	0.000080001736	0.985890045468	N\A	0.079189386645	0.012501608584	0.031948947575	0.007061213282	39	4	
9700000	543.882362	1	-1.684810783120	1.255185822997	-0.014363158636	-0.138915322121	0.007742717169	0.000094624053	0.983852262298	N\A	0.074522584479	0.010387752137	0.033862451337	0.006043652892	40	7	
9750000	534.673203	1	-1.691684729897	1.272563107455	-0.029963759150	-0.119675789295	0.015945292200	0.000134941922	0.982704838965	N\A	0.087141168722	0.013220675730	0.037617014796	0.007918684669	33	5	
9800000	533.382399	1	-1.594962074830	1.171521037642	-0.006375321606	-0.113346155888	0.007894597206	0.000123303400	0.980719365885	N\A	0.083306504226	0.012586650284	0.035409360443	0.007593004004	37	5	
9850000	544.382514	1	-1.581528120848	1.174921653423	-0.010641842347	-0.109507714574	0.008815075515	0.000182685587	0.983556159148	N\A	0.091144313519	0.012703979900	0.039591113797	0.007499879143	25	4	
9900000	530.548538	1	-1.693783330456	1.269859389913	-0.015094098416	-0.192160315921	0.017124046205	0.000097409652	0.979380350446	N\A	0.095692458289	0.014588161945	0.039993794696	0.008562530413	42	5	
9950000	539.864984	1	-1.539680090874	1.108646673976	0.003411986610	-0.077261518900	0.000116156093	0.000133737261	0.979101071864	N\A	0.093606890034	0.013606839221	0.040556686528	0.007928392169	36	5	
10000000	535.478388	1	-1.654359077617	1.243141552120	-0.018361386728	-0.146565304968	0.014242681158	0.000043945161	0.976453536862	N\A	0.082562584626	0.010901987053	0.039193856714	0.006825769155	41	5	
10050000	538.910902	1	-1.573081499445	1.156780905688	-0.013918059560	-0.067486237058	0.005695760531	0.000095466068	0.983294704143	N\A	0.087500699463	0.011789877659	0.038962402957	0.007155607259	28	5	
10100000	549.461939	1	-1.614065648317	1.231799941520	-0.024650096378	-0.106441917541	0.013750614189	0.000079752418	0.983105684537	N\A	0.080030458569	0.011572494064	0.034885538647	0.006567374660	42	5	
10150000	541.742866	1	-1.667064904782	1.175794674861	-0.012802832592	-0.105790631619	0.010141104806	0.000012130472	0.981198686863	N\A	0.088895505468	0.012270825396	0.039296882911	0.007283635704	28	5	
10200000	531.132032	1	-1.534279439512	1.169430302624	-0.013484846035	-0.110655006447	0.012414007328	0.000138725276	0.977356106458	N\A	0.092120577105	0.013304625894	0.038907731040	0.007232302961	28	6	
10250000	538.721760	1	-1.584498673623	1.179248210494	-0.012903496840	-0.078838404883	0.001600913661	0.000167711273	0.979672196373	N\A	0.087235152109	0.012466417479	0.039226324318	0.007380604916	37	5	
10300000	547.069761	1	-1.717903929471	1.274421155533	-0.020142652070	-0.149652172816	0.012178391668	0.000086084946	0.983703059834	N\A	0.090323601541	0.014511412968	0.033986927759	0.007169511066	41	7	
10350000	542.759364	1	-1.469084900660	1.100772670139	-0.000140132290	-0.082002396054	0.003554130692	0.000185691405	0.978998464339	N\A	0.091212621779	0.013446928876	0.038064705844	0.007310916056	31	4	
10400000	553.325635	1	-1.593080553884	1.193886863825	-0.016226266425	-0.113307075698	0.012692949968	0.000110927063	0.981435944072	N\A	0.085560048320	0.012473377013	0.036688188840	0.007162073458	34	4	
10450000	537.462596	1	-1.721126011824	1.315736053849	-0.047264207477	-0.083119877147	0.013686854262	0.000103608328	0.979576820653	N\A	0.070695777099	0.009223390265	0.035132191279	0.006083565760	32	5	
10500000	540.409754	1	-1.495142386651	1.116152291318	-0.001336439332	-0.111813252489	0.011309647594	0.000088057598	0.983910927922	N\A	0.080796773088	0.012075342513	0.035094245858	0.007359860412	32	4	
10550000	541.721752	1	-1.331295596071	0.961074331200	0.022945738611	-0.026506351278	-0.010452229248	0.000072931285	0.982012551610	N\A	0.085540223513	0.013255196098	0.035582046118	0.007691240910	33	4	
10600000	549.133069	1	-1.501902849815	1.102366035502	0.000099161686	-0.075400474579	0.001923498503	0.000115027828	0.987113715356	N\A	0.080418713146	0.010846037870	0.036049960397	0.006696706593	34	7	
10650000	537.228324	1	-1.359924954109	0.983318916720	0.028687163297	-0.061453692257	-0.014099524204	0.000106053662	0.985924910704	N\A	0.068071835354	0.009378155363	0.031763406437	0.005846655101	31	6	
10700000	526.324730	1	-1.426566377614	1.030899774134	0.007708052881	-0.010919777400	-0.010060010881	0.000184444526	0.982167421972	N\A	0.089759456804	0.011824173056	0.040469696628	0.007161112804	33	5	
10750000	541.223757	1	-1.528120711524	1.136243358277	-0.011324989840	-0.052123438394	0.001897899578	0.000081908608	0.977910041621	N\A	0.090418350798	0.012839956753	0.038613524663	0.007187974186	33	5	
10800000	551.302967	1	-1.661157758371	1.233833166046	-0.017098814294	-0.144964410962	0.016665762122	0.000085642783	0.984684315665	N\A	0.085338384840	0.012421892039	0.036974047232	0.007371894218	49	5	
10850000	526.748144	1	-2.038865364300	1.552763200635	-0.068034048438	-0.231721927283	0.034532144002	0.000159244549	0.978227448153	N\A	0.080589980951	0.010782998127	0.038224925158	0.006487511096	43	7	
10900000	538.287352	1	-1.744380185419	1.340385064363	-0.039384001037	-0.185788710703	0.030159313656	0.000080038805	0.982142529860	N\A	0.074989499883	0.011024952885	0.034167170175	0.006731388510	40	6	
10950000	537.507584	1	-1.594097098613	1.177544561751	-0.006621284666	-0.110072332993	0.004917243052	0.000069381911	0.986082040335	N\A	0.087263496936	0.011933685318	0.038939180450	0.007264695939	45	4	
11000000	538.454351	1	-1.266412653290	0.943846242924	0.023122996324	-0.020900828088	-0.010766223212	0.000182177572	0.980236686290	N\A	0.083779505817	0.012198831483	0.036068227870	0.006755148861	46	4	
11050000	539.890765	1	-1.495971923419	1.150640780634	-0.013093592855	-0.093694484203	0.010757432501	0.000145049992	0.987083512311	N\A	0.078272177290	0.011878491057	0.033089074689	0.006771889831	36	4	
11100000	534.659712	1	-1.543579134142	1.148424691376	-0.009648753357	-0.092570404912	0.008275959573	0.000075414127	0.977542658593	N\A	0.091575298740	0.013298057872	0.039289457853	0.007642986571	35	5	
11150000	520.997558	1	-1.579912499898	1.196056384905	-0.012998528582	-0.118991788251	0.007422529192	0.000113146265	0.979240156444	N\A	0.089494094903	0.012412547022	0.040072534381	0.007553693496	30	5	
11200000	548.000402	1	-1.493509151846	1.117806863459	-0.005682170154	-0.062266565108	0.000178338250	0.000047752873	0.984824475503	N\A	0.080075368624	0.012051694026	0.033495713290	0.007113773620	53	8	
11250000	553.541337	1	-1.391277000285	1.081215839705	-0.003381923851	-0.066658704862	0.000118548380	0.000166608750	0.982357648530	N\A	0.078442189045	0.010502148388	0.035664660991	0.006294827025	27	7	
11300000	551.441771	1	-1.581814394195	1.203863988744	-0.022579701447	-0.096533879662	0.013840643191	0.000192613340	0.979543206942	N\A	0.095589150493	0.013568083453	0.041346342559	0.007690749033	44	7	
11350000	546.060712	1	-1.504842035088	1.096508069934	0.012013319048	-0.113632326784	-0.000988151367	0.000210626388	0.981916843559	N\A	0.083252392487	0.012275608745	0.034811818698	0.006698141966	34	5	
11400000	544.485509	1	-1.536649755411	1.147607265670	-0.007754497654	-0.099852227963	0.007294961024	0.000115404843	0.985295815973	N\A	0.073947395988	0.011067054886	0.031493175699	0.006420010375	36	8	
11450000	548.743630	1	-1.494010743735	1.091690208004	0.012338445111	-0.108266696365	-0.002466853420	0.000077289728	0.980851962920	N\A	0.093589022947	0.013192192362	0.041197184200	0.007571279098	36	7	
11500000	536.600644	1	-1.419490770932	1.068105423725	0.005529573302	-0.070730107422	-0.001197788495	0.000146821565	0.984156789530	N\A	0.085635508935	0.012830310319	0.037489095392	0.007614701532	37	6	
11550000	538.641827	1	-1.489583957552	1.061363964191	0.012363906446	-0.056926284874	-0.006673423845	0.000087362642	0.982085007040	N\A	0.094413229595	0.013680392739	0.039386389559	0.007907599179	36	6	
11600000	541.946077	1	-1.615045472240	1.159532137397	-0.001933400822	-0.083114460732	-0.001659619386	0.000078805805	0.978687936543	N\A	0.093524055710	0.013302638008	0.039429721150	0.007072071554	23	6	
11650000	558.718900	1	-1.659771678299	1.223931649380	-0.013916259081	-0.122975046518	0.006692079353	0.000104810177	0.984521454825	N\A	0.087107999821	0.012531826751	0.037484828358	0.007324577937	36	5	
11700000	546.398611	1	-1.593765731094	1.181615307808	-0.016043953572	-0.082528591018	0.007941199537	0.000116183135	0.984374411946	N\A	0.084486532156	0.011461110008	0.037268050183	0.006694225358	26	6	
11750000	529.620848	1	-1.716774160391	1.319790427531	-0.046882643826	-0.141307714373	0.033811069293	0.000042614884	0.976192355962	N\A	0.093895570920	0.013243655427	0.041660567422	0.007957553463	41	4	
11800000	542.580902	1	-1.550860913578	1.148178080699	-0.007242026852	-0.070087385399	0.000690642247	0.000089713400	0.977436292681	N\A	0.097969695960	0.013507507147	0.041492458463	0.007229615487	42	7	
11850000	531.884843	1	-1.548176557396	1.156383387605	-0.012512786928	-0.069969166092	0.004037771110	0.000108322083	0.978553120249	N\A	0.088302084776	0.012170615923	0.039635597058	0.006985275005	33	4	
11900000	545.792439	1	-1.413836738662	1.058192646782	0.006341599076	-0.067981605554	-0.001020309320	0.000105750206	0.981692301560	N\A	0.086931683132	0.012115331783	0.038685711505	0.007211162266	36	4	
11950000	541.011206	1	-1.743682769426	1.216424510413	-0.014978368115	-0.093159105063	0.002651298814	0.000119504715	0.981692386429	N\A	0.076280811387	0.009672524201	0.035640786539	0.005974472757	36	9	
12000000	549.033375	1	-1.412481257539	1.043136718884	0.004999339466	-0.056895373986	-0.001241414037	0.000052927017	0.982895105275	N\A	0.077725501625	0.010010174928	0.037309251204	0.006578746202	42	7	
12050000	538.602016	1	-1.486258596046	1.123259859470	-0.009548735447	-0.089370920940	0.012349884547	0.000087504292	0.982254843546	N\A	0.082534390661	0.011901096714	0.036337707723	0.007231707796	30	6	
12100000	551.264553	1	-1.671217326982	1.134512479402	-0.001669522520	-0.100256408362	0.003043514138	0.000071507894	0.983443198531	N\A	0.084015439184	0.012095004747	0.035901788703	0.006834404457	44	6	
12150000	538.734310	1	-1.613686291060	1.280345570804	-0.017687927873	-0.167521869128	0.015292473916	0.000157729595	0.981800851284	N\A	0.087796553631	0.013666558344	0.036099143444	0.007684329214	32	7	
12200000	543.252275	1	-1.637532528104	1.181444672344	-0.011322997577	-0.089416412345	0.003041150829	0.000186281017	0.984264035537	N\A	0.074792236764	0.010712474005	0.033980761439	0.006315876105	48	6	
12250000	534.865496	1	-1.950814743414	1.485323860295	-0.056859322408	-0.213308116412	0.030464175978	0.000153573693	0.977309428039	N\A	0.097636873696	0.013533718152	0.042502209799	0.007566293487	29	6	
