Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-002.txt
Log File Name:                   AMY_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2031293655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20250000	504.151663	1	-1.748344108611	1.300149560557	-0.078377952918	0.027950460013	0.004795437803	0.000102693866	0.963207683660	N\A	0.089540085134	0.013046391478	0.036792116580	0.007038976106	26	4	
20300000	497.348126	1	-1.776910925872	1.354258040706	-0.079089963217	-0.084973880599	0.020456403500	0.000086723308	0.962752256751	N\A	0.096172440576	0.013307459467	0.041768100806	0.006964629913	40	4	
20350000	507.489969	1	-1.783120303033	1.331036417801	-0.075477374377	-0.042836382508	0.010719370033	0.000122455199	0.970464125964	N\A	0.056875508122	0.008168416310	0.027824479569	0.005066926212	36	4	
20400000	505.162214	1	-1.796505948800	1.335329409159	-0.081060101808	-0.014271479098	0.011803382000	0.000097063503	0.962768115748	N\A	0.092540364938	0.012737753995	0.041082092247	0.007030903465	28	3	
20450000	514.359869	1	-1.800982018533	1.309190310445	-0.077056697028	0.002874036336	0.007394816912	0.000107962009	0.966167251894	N\A	0.080190848330	0.011888220774	0.032864138379	0.006548462007	40	5	
20500000	502.032781	1	-1.728171774286	1.323127235534	-0.079508098620	-0.043728199507	0.014316579683	0.000128056805	0.958358410026	N\A	0.098209881989	0.013718175465	0.043479453661	0.007562182226	26	2	
20550000	506.588588	1	-1.570138789345	1.208443252782	-0.071614907933	0.024698124235	0.010641425949	0.000096516702	0.962523062175	N\A	0.091779699740	0.012555625461	0.041460427974	0.007144612752	40	3	
20600000	503.516513	1	-1.791450190080	1.310096584439	-0.070710272721	-0.059670174247	0.017496619992	0.000093670924	0.969684456431	N\A	0.074607885045	0.011411612540	0.031961275251	0.006289540492	45	4	
20650000	506.717251	1	-1.425716351585	1.110841220978	-0.048863570847	-0.002783806620	0.007756833619	0.000107049762	0.964818056597	N\A	0.085591061640	0.011942715634	0.036462579491	0.006556116456	43	5	
20700000	514.456085	1	-1.700165008171	1.326499773899	-0.084727383975	-0.037018744959	0.021232439720	0.000168211418	0.968502632918	N\A	0.077860705091	0.010604065310	0.035698204275	0.005849048212	42	4	
20750000	511.758460	1	-1.850054371857	1.377074464220	-0.083419534764	-0.052095348303	0.016956976323	0.000090875538	0.969254001060	N\A	0.068402110845	0.010044577203	0.030829753298	0.005768407068	39	4	
20800000	508.704795	1	-1.829396674387	1.364145155894	-0.088372492317	-0.016853927657	0.014327319125	0.000125199899	0.965388962577	N\A	0.078852512303	0.012122515975	0.034475378225	0.006738931594	34	3	
20850000	508.629722	1	-1.846394984414	1.371548780263	-0.085501929279	-0.033681534692	0.013793593373	0.000103094883	0.969542221213	N\A	0.076750365576	0.011486015738	0.034345745297	0.006795966651	44	4	
20900000	511.686005	1	-1.801937651730	1.324068196835	-0.071494422028	-0.050942686613	0.011271403925	0.000117020709	0.969627874740	N\A	0.070557648870	0.011186181092	0.030051733586	0.006142900942	33	4	
20950000	511.340461	1	-1.550150209575	1.165629631539	-0.059466068092	0.027157827891	0.002982437792	0.000116167665	0.963203982428	N\A	0.080423580649	0.012478785831	0.033697070015	0.006748409553	29	5	
21000000	518.825412	1	-1.807842705040	1.351552921457	-0.082919298470	-0.041934126972	0.018047338090	0.000109997584	0.973292943941	N\A	0.080328187196	0.012202382549	0.030342763734	0.006333626597	38	4	
21050000	506.019207	1	-1.586376345725	1.190266346522	-0.061965295101	0.031802795505	0.002674289882	0.000095927396	0.966708539290	N\A	0.076979602821	0.010727718854	0.035269492674	0.006269629753	38	5	
21100000	501.014037	1	-1.743148680891	1.301960863593	-0.076915226564	0.001016634941	0.009550722788	0.000099924563	0.965475001451	N\A	0.090094355450	0.013115051992	0.038002486655	0.007384504006	42	6	
21150000	508.011308	1	-1.728384084176	1.289221249712	-0.072116607673	-0.035977940568	0.012779062611	0.000129177658	0.959521694136	N\A	0.093887350198	0.012072173161	0.043386365331	0.007099769508	34	4	
21200000	507.223847	1	-1.344501598479	1.014023418487	-0.041656603095	0.121923620462	-0.013191505032	0.000163158120	0.958389657323	N\A	0.090645599347	0.012188657526	0.042408122417	0.007396455943	45	4	
21250000	518.852460	1	-1.426219936641	1.073747110803	-0.043484998103	0.061684079147	-0.006246281244	0.000105565599	0.970115265666	N\A	0.089623759988	0.011974181164	0.039196164463	0.006455102786	37	4	
21300000	507.209219	1	-1.653173360614	1.215211780029	-0.052806065320	-0.015479906326	0.005110191864	0.000093192657	0.961620031395	N\A	0.094706156786	0.013484592078	0.040370354378	0.007110864424	33	5	
21350000	509.710888	1	-1.720787787486	1.289199052775	-0.074053267503	-0.010147850027	0.010625737553	0.000090217924	0.962950893496	N\A	0.086762286395	0.012208110549	0.039537269233	0.007144460003	35	3	
21400000	496.456150	1	-1.811216763476	1.360915930725	-0.090197645976	-0.004315629832	0.013435690298	0.000120228892	0.960430808850	N\A	0.091091940032	0.013437520656	0.040272416014	0.007632602952	38	3	
21450000	509.111425	1	-1.733099728493	1.343763436720	-0.083566465316	-0.059412560389	0.025632294767	0.000098220736	0.965584659394	N\A	0.087539752375	0.012731252894	0.038641356395	0.007396880315	33	3	
21500000	500.596933	1	-1.780763026070	1.309515147685	-0.080223933710	0.018951622443	0.008421727174	0.000109052557	0.961824951386	N\A	0.098745951131	0.014237167732	0.042826670290	0.007765537464	37	3	
21550000	506.257972	1	-1.948071947346	1.461455556156	-0.099133347109	-0.061387313410	0.019633578250	0.000124843918	0.957953394014	N\A	0.094634648185	0.013798642062	0.041078322670	0.007467502784	20	3	
21600000	492.153476	1	-1.662550035734	1.252408761167	-0.076014921799	0.042687511231	0.002876106727	0.000119599256	0.955568216494	N\A	0.098912461108	0.014104448077	0.043668155648	0.007976073912	28	8	
21650000	503.863161	1	-1.579450173909	1.203254946317	-0.066641078992	0.030029968095	0.005676042807	0.000082914894	0.964366807255	N\A	0.088159210778	0.012497302565	0.036415534047	0.006578287974	44	4	
21700000	517.258642	1	-1.926506472182	1.434140150755	-0.094717276818	-0.040501877272	0.015115793371	0.000112570328	0.966605839455	N\A	0.081510556699	0.011213194169	0.036617105955	0.006567123281	38	5	
21750000	504.362106	1	-1.822089202962	1.333127660070	-0.074112867975	-0.029974387360	0.009805122272	0.000128759356	0.967561969555	N\A	0.072574366808	0.010957522747	0.032276100654	0.006541800510	27	3	
21800000	496.166369	1	-1.821241500339	1.306349464992	-0.070224065172	0.007831521144	0.001736704192	0.000111144362	0.963814036547	N\A	0.071325416287	0.010540895871	0.035312918735	0.006427702864	40	3	
21850000	502.060804	1	-1.852588827447	1.354351238040	-0.079974037678	-0.029815783443	0.010853527293	0.000096085175	0.973431167558	N\A	0.091146168830	0.013489357149	0.032400546326	0.006768410458	33	4	
21900000	518.587022	1	-1.492852564304	1.154838933379	-0.066503351671	0.053229738733	0.007499186164	0.000106296406	0.964091946567	N\A	0.091294142020	0.012440548135	0.041625002289	0.007447973925	28	5	
21950000	496.271913	1	-1.321740582710	0.991644955507	-0.035566759724	0.103861430720	-0.008355335701	0.000106338889	0.956556495113	N\A	0.096104145100	0.012521826237	0.045003117923	0.007485494820	31	6	
22000000	519.165482	1	-1.696241341429	1.289018291541	-0.071944454396	0.003181180242	0.001902628763	0.000100414997	0.964660407622	N\A	0.089528874276	0.012783200906	0.036378902911	0.006823654354	35	3	
22050000	512.377316	1	-1.802068958280	1.344976742254	-0.081081662484	-0.023419068600	0.010503064318	0.000121169189	0.962262603184	N\A	0.098932188534	0.013726366654	0.043746848915	0.007618826354	34	3	
22100000	504.253188	1	-1.336896796949	1.013879415201	-0.040925258863	0.087348059104	-0.003876139039	0.000093033472	0.961789721984	N\A	0.093447829480	0.013134580974	0.040920585975	0.007345703287	46	2	
22150000	509.529149	1	-1.478411397578	1.134496995957	-0.054431879667	0.028554309396	0.001162510626	0.000109412152	0.962484912877	N\A	0.097102519578	0.013322225366	0.043563868007	0.007954374901	38	4	
22200000	495.953733	1	-1.502002108256	1.155937092336	-0.064276147824	0.054514035890	0.002625826630	0.000304595084	0.956508225055	N\A	0.100991016854	0.013100541273	0.044868119882	0.007459388742	34	4	
22250000	507.652027	1	-1.616442088471	1.229447492664	-0.075018910607	0.056810289497	0.002668220479	0.000096858613	0.962702541896	N\A	0.098537699182	0.014301440132	0.041721080934	0.007374387294	32	5	
22300000	501.717755	1	-1.141415483420	0.876477766965	-0.028937881804	0.171600795079	-0.014283884853	0.000096968788	0.958302439832	N\A	0.099571149963	0.013528560176	0.045069268106	0.007815955008	42	5	
22350000	509.507738	1	-1.918988519799	1.460126133562	-0.105456460759	-0.038290796475	0.018653939553	0.000104234778	0.962405158286	N\A	0.085229153169	0.012627113371	0.037323218135	0.007203844412	37	5	
22400000	493.873497	1	-1.821682769456	1.361577259010	-0.083977230414	-0.030954219679	0.013543841012	0.000095665783	0.960370342800	N\A	0.103437993010	0.014911748311	0.044495912386	0.008664188991	26	3	
22450000	504.996161	1	-1.681643254985	1.216372211938	-0.064424238059	0.022217754001	0.003823765317	0.000097807707	0.965124661479	N\A	0.089160742002	0.012779115051	0.035750934299	0.006758037329	30	7	
22500000	502.369071	1	-1.556998592939	1.200307938103	-0.070934817378	0.034379722401	0.007817232115	0.000111730071	0.959253377025	N\A	0.096988818962	0.013725954280	0.042886836074	0.007769024806	40	2	
22550000	507.782005	1	-1.504624120742	1.110367322132	-0.044060452047	0.034779034715	-0.005180090066	0.000093448958	0.971201968830	N\A	0.085349486882	0.012411537905	0.034224005489	0.006411184768	38	2	
22600000	488.777777	1	-1.987231460721	1.526281948185	-0.112416813270	-0.084788898279	0.024592183048	0.000104930652	0.967188978443	N\A	0.097691514884	0.013782091114	0.042042444211	0.007757248855	38	5	
22650000	487.804119	1	-1.796085539368	1.333240647510	-0.080156117770	-0.030628471660	0.015319423283	0.000111594657	0.960370207229	N\A	0.097434714836	0.014013729848	0.043024819863	0.008049656051	33	5	
22700000	492.889074	1	-1.696491915907	1.264758408127	-0.077864614325	0.027704329137	0.012106566986	0.000078909332	0.965017351834	N\A	0.098986827783	0.012619838735	0.044312219442	0.007049996894	40	2	
22750000	501.562563	1	-1.416804678176	1.072385998375	-0.050694364997	0.090771307316	-0.002299863962	0.000102621420	0.968936302011	N\A	0.106379744998	0.014362144273	0.045002066558	0.007794327004	30	3	
22800000	511.015156	1	-2.036632615806	1.544465501909	-0.110643829797	-0.113261799271	0.029504439285	0.000080910434	0.962816555923	N\A	0.090778368637	0.013007736394	0.040307318884	0.007568174047	32	4	
22850000	512.062454	1	-1.443095276722	1.100821334509	-0.058305703055	0.092639247786	-0.000197209849	0.000105452579	0.964966065896	N\A	0.098736004360	0.014003432934	0.039334984917	0.007336386832	37	5	
22900000	515.497992	1	-1.531548317432	1.172331614715	-0.059986764703	0.020483578233	0.003919647928	0.000123004747	0.967360522924	N\A	0.085203924611	0.011752655537	0.038283842762	0.006567187539	31	4	
22950000	496.748097	1	-1.788287131135	1.361372399205	-0.080793883641	-0.054041213913	0.015885514148	0.000156615407	0.966571492113	N\A	0.079166398322	0.011845441908	0.035378925085	0.007146617614	36	4	
23000000	510.275626	1	-1.546107186233	1.160925268350	-0.055540528367	0.017941295853	0.004151568134	0.000095290901	0.961825572246	N\A	0.099886693222	0.013995473228	0.042909120107	0.007461148291	30	4	
23050000	517.137801	1	-1.739752072120	1.338334135379	-0.080694871844	-0.042863255969	0.016774919832	0.000077457363	0.969015645440	N\A	0.068114602822	0.010123880492	0.031095836042	0.005988004804	35	6	
23100000	506.919015	1	-1.942097257618	1.445271734249	-0.093497666395	-0.070576200684	0.019746474111	0.000108995526	0.964019365366	N\A	0.095397648948	0.013801342518	0.039690486069	0.006826573308	31	3	
23150000	510.699611	1	-1.783267483632	1.328947059984	-0.085408834526	0.029099632294	0.006064290892	0.000083750691	0.966468997416	N\A	0.081393521948	0.010342805011	0.040558983327	0.006855749887	35	5	
23200000	512.214506	1	-1.452124228832	1.094298607218	-0.050758625071	0.078402750017	-0.005564087710	0.000080025128	0.962594192160	N\A	0.090146076489	0.013096806524	0.039354414856	0.007437972760	44	3	
23250000	505.302472	1	-1.640492844935	1.238046191799	-0.064902356430	-0.007008348640	0.007312592835	0.000099458116	0.969157490104	N\A	0.095946945679	0.014155781066	0.038667251672	0.007252270004	31	7	
23300000	502.906096	1	-1.613626061141	1.190467264703	-0.068361586054	0.074910308375	0.003679745525	0.000134486715	0.959605519281	N\A	0.098249032932	0.013402201313	0.044368961569	0.007549689062	26	3	
23350000	493.505396	1	-1.736698341772	1.263316039555	-0.066888112255	0.018668871637	0.002962409081	0.000079406970	0.961270218793	N\A	0.084381788362	0.011056933580	0.040508344729	0.006912499238	31	5	
23400000	509.788896	1	-1.154220165593	0.901818360517	-0.033800274850	0.139642047072	-0.005541500606	0.000064580550	0.969996893242	N\A	0.064650202342	0.010252379859	0.027776925201	0.005972162005	44	4	
23450000	510.282503	1	-1.606652992825	1.220734780156	-0.069540047425	0.018914790630	0.008578165610	0.000129166226	0.964668108693	N\A	0.095729099559	0.012996172148	0.042053424949	0.007241363258	29	4	
23500000	509.392342	1	-1.816586160710	1.354160798610	-0.087699826409	0.008945314368	0.009221726553	0.000109780355	0.961931279219	N\A	0.097343765835	0.014991699300	0.040374824941	0.008006331938	29	6	
23550000	495.141598	1	-1.663714872035	1.270338239122	-0.081905785597	0.033699372342	0.007346844344	0.000099675415	0.960438136980	N\A	0.094655936067	0.014105100555	0.039204597797	0.007919246172	34	2	
23600000	504.813533	1	-1.584242551182	1.203251948561	-0.064579342978	0.008471935252	0.008311955337	0.000094262513	0.965709268941	N\A	0.086756000328	0.012327995512	0.037492559016	0.006766820127	48	4	
23650000	516.224176	1	-1.534740878403	1.151980346698	-0.041420902195	0.007959872321	-0.005879591561	0.000051430633	0.965047867926	N\A	0.088597289575	0.010887234450	0.041594382457	0.006532365160	42	10	
23700000	512.330784	1	-1.744796094357	1.265066557156	-0.060611270590	-0.017721318441	0.003557235681	0.000098164601	0.963579462634	N\A	0.085555055889	0.011842952895	0.037107866746	0.006460391658	35	6	
23750000	501.068183	1	-1.626975909101	1.244213773393	-0.066784893910	-0.035927825438	0.014141429602	0.000104263659	0.961541282754	N\A	0.083236657754	0.012475626828	0.036205716752	0.006920634776	35	3	
23800000	501.166442	1	-1.858889389545	1.377585026174	-0.082088007902	-0.059808127726	0.017162633110	0.000111242002	0.963139920933	N\A	0.081800369901	0.010909282586	0.038970760389	0.006506366299	32	5	
23850000	496.962716	1	-1.740207106204	1.339915366511	-0.083362818110	-0.051246911381	0.017852059025	0.000101527583	0.957361601775	N\A	0.090723520429	0.012078970564	0.043933931083	0.007776642550	22	4	
23900000	513.493446	1	-2.119604342997	1.587261637441	-0.117482140396	-0.098807789244	0.030517941893	0.000097392866	0.966212597731	N\A	0.076736131852	0.011727031368	0.031736143848	0.006341014918	39	9	
23950000	511.913989	1	-1.547949760695	1.142170374765	-0.056527281525	0.068780522523	-0.000638282149	0.000110878867	0.966810541420	N\A	0.083343592017	0.011908702540	0.036941062858	0.006786937857	37	6	
24000000	502.781720	1	-1.877704348165	1.445896040306	-0.108455986815	-0.021263785147	0.023304944255	0.000089625941	0.962173373467	N\A	0.089561452263	0.012041124317	0.041308263110	0.007244077305	37	9	
24050000	492.039162	1	-1.696057270092	1.283820824769	-0.087306863714	0.025868850455	0.013458899311	0.000103591354	0.959937712060	N\A	0.110035890135	0.015045274956	0.046252533697	0.007609879002	38	8	
24100000	503.285370	1	-1.697079128320	1.281077836011	-0.071143594836	-0.024865291812	0.010972424703	0.000108166091	0.965017592430	N\A	0.081315391969	0.012227050394	0.036131669843	0.006854527968	34	8	
24150000	516.996894	1	-1.386712376309	1.036190053190	-0.046760414248	0.111713903387	-0.004883970209	0.000099508416	0.963370637610	N\A	0.091679541734	0.012407280025	0.039554453945	0.006945481059	34	8	
24200000	507.542101	1	-1.564093924741	1.186245969442	-0.059119946068	-0.000490032968	0.007648643067	0.000108335002	0.958071861200	N\A	0.093338054322	0.012915125990	0.040594964099	0.007097242604	32	6	
24250000	503.087883	1	-1.657766829630	1.217599721921	-0.064023187172	0.035233935286	0.001663376044	0.000106852305	0.960883234886	N\A	0.097186491366	0.013273295781	0.042959267721	0.007481425029	32	5	
24300000	513.833703	1	-1.389508708748	1.037622211038	-0.041831064761	0.086279050314	-0.003550321216	0.000105551175	0.962536330576	N\A	0.087934117999	0.012174902315	0.039093543311	0.006649877453	32	6	
24350000	509.760518	1	-1.779667584670	1.295706260798	-0.071334555447	-0.004057776369	0.007159849794	0.000102856884	0.961727214400	N\A	0.093951801470	0.013435440931	0.039705520375	0.007184597589	38	3	
24400000	497.290225	1	-1.642951990724	1.219049205085	-0.059289224729	-0.001079348367	0.001700526192	0.000131468370	0.956340461655	N\A	0.102018019469	0.014131276302	0.044573451412	0.007675854538	34	4	
24450000	506.625946	1	-1.536174778502	1.184856492208	-0.062432110909	0.016612050777	0.006839706713	0.000120194946	0.958597743502	N\A	0.085858712397	0.010272074308	0.041779830672	0.006356830702	33	7	
24500000	521.665411	1	-1.381018019685	1.037735773086	-0.038630939716	0.060963966914	-0.002741183040	0.000103842139	0.970885267897	N\A	0.068606910845	0.008403548913	0.029446437277	0.004972555377	38	8	
24550000	504.105862	1	-1.455331203827	1.110753207432	-0.046720289874	0.025134273995	-0.000658518466	0.000086832940	0.962483094405	N\A	0.091889124706	0.013053361450	0.039236240109	0.006880650343	31	3	
24600000	501.265102	1	-1.712027670234	1.294316812519	-0.073127712654	-0.041569344815	0.014500549779	0.000104078639	0.962300301832	N\A	0.084659418866	0.012109690643	0.038283086525	0.006789649555	36	4	
24650000	502.502768	1	-1.791637579223	1.340758529791	-0.079029002888	-0.052691187544	0.018490103922	0.000136788454	0.965349033500	N\A	0.074042953743	0.010683540986	0.034806749418	0.006367455094	27	2	
24700000	512.584319	1	-1.607739771331	1.221449896244	-0.064996099445	0.013288733420	0.004381984433	0.000131691955	0.974119517086	N\A	0.076211933827	0.010543624216	0.035052947556	0.006473116691	36	5	
24750000	496.778273	1	-1.830112448868	1.388104000485	-0.088923584248	-0.055632116586	0.018015534878	0.000104703756	0.961246307826	N\A	0.093338168871	0.012327122905	0.040656617863	0.006885557345	37	4	
24800000	513.598227	1	-1.810168356915	1.365767124232	-0.081139793612	-0.069017372191	0.018098963156	0.000095564302	0.966624488396	N\A	0.082826126561	0.011752911732	0.035750960085	0.006301390637	40	2	
24850000	503.947458	1	-1.550181197651	1.189140045180	-0.068430872290	0.047519795777	0.003579726984	0.000131185997	0.965618586825	N\A	0.074028304938	0.009974685238	0.033302281893	0.005708043710	28	5	
24900000	505.641831	1	-1.597881822042	1.195989428690	-0.064931309939	0.034321250878	0.004190053922	0.000105905409	0.964278907375	N\A	0.068939254714	0.008776758480	0.033034649435	0.005436725749	40	5	
24950000	510.889225	1	-2.011463934112	1.519214389716	-0.108056401086	-0.088776396775	0.024687591866	0.000125374205	0.966758831867	N\A	0.093310241818	0.014093614068	0.038172521577	0.007487052304	33	3	
