Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-003.txt
Log File Name:                   MED_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2161317829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	596.962507	1	-0.174379246318	0.575341865152	0.276158632076	-0.014201514997	0.000126641806	0.981637663832	N\A	0.026340789786	0.023372128273	0.003053911891	52	34	
23800000	605.813881	1	-0.121340043226	0.565454731762	0.263474289526	-0.008718025604	0.000060893059	0.981027815925	N\A	0.024824712339	0.021414560876	0.002833107186	42	25	
23850000	598.578324	1	-0.113049518719	0.572117263966	0.268202236529	-0.012182900382	0.000083257560	0.977993471084	N\A	0.027308024915	0.023651991208	0.003020118507	50	31	
23900000	589.465418	1	-0.150142465306	0.599248732048	0.241757219448	-0.006832007714	0.000099487207	0.980734066784	N\A	0.023757729871	0.021185284349	0.002596015609	44	35	
23950000	597.165822	1	-0.276774658821	0.634298578663	0.242553125447	-0.014490945638	0.000067603436	0.984184097769	N\A	0.027777172242	0.023249772066	0.002480486836	51	29	
24000000	599.186594	1	-0.131840413335	0.571205856220	0.285997980230	-0.017100589714	0.000080452412	0.978287192318	N\A	0.026986091725	0.023339124681	0.002766885321	56	21	
24050000	587.612582	1	-0.113618826006	0.565721303353	0.293343595606	-0.018198367446	0.000115447418	0.978159410538	N\A	0.028048618486	0.024387316441	0.003063922569	41	21	
24100000	588.309209	1	-0.279763447125	0.648247189506	0.234022782876	-0.014460626128	0.000096504325	0.982138243849	N\A	0.023784339036	0.019305652495	0.002734340521	51	31	
24150000	614.491540	1	-0.216638965188	0.633646319933	0.213523843976	-0.008893894993	0.000041134708	0.983066602901	N\A	0.026210009636	0.022254443765	0.002963470880	47	29	
24200000	585.250231	1	-0.144181163327	0.593123954045	0.248829845571	-0.014385919791	0.000052256918	0.978916132939	N\A	0.025619458202	0.022679949987	0.002680855052	68	37	
24250000	600.318418	1	-0.097138189457	0.561134551770	0.278397906559	-0.010699055079	0.000081325598	0.981482383010	N\A	0.025708843304	0.023516233503	0.003023820897	41	28	
24300000	603.116783	1	-0.069433055889	0.540830885443	0.295979557734	-0.013258424369	0.000091195409	0.984104236599	N\A	0.026829624782	0.023045056343	0.002234523639	43	35	
24350000	610.742021	1	-0.265628684362	0.646443329398	0.235768423414	-0.015961460498	0.000093327988	0.983968327129	N\A	0.023071286966	0.021002868791	0.002886425688	44	25	
24400000	599.165418	1	-0.238219618933	0.636775606777	0.241471507794	-0.016734149791	0.000122263827	0.981809405609	N\A	0.026909088992	0.023900868239	0.002870715141	56	29	
24450000	607.358099	1	-0.293212793059	0.670218494614	0.187822811935	-0.006366450061	0.000096404264	0.982463814626	N\A	0.026542366768	0.022686527367	0.002608812110	48	31	
24500000	614.518762	1	-0.216215497143	0.636550521339	0.210922026777	-0.009407524008	0.000081758240	0.984242243761	N\A	0.026055774476	0.022075231616	0.002465125459	49	42	
24550000	603.607976	1	-0.199778355304	0.603186079714	0.241578887238	-0.010534300417	0.000202548408	0.979742400013	N\A	0.025092929385	0.021566690601	0.002679744897	52	35	
24600000	590.151583	1	-0.126770101103	0.557840173612	0.320108574329	-0.020770631219	0.000066753514	0.980737658713	N\A	0.027379238186	0.024061031398	0.002958894696	50	35	
24650000	598.914255	1	-0.086083947596	0.538841654220	0.307484328228	-0.016132801127	0.000091984466	0.980852732138	N\A	0.024787422604	0.022017970333	0.002260321428	37	32	
24700000	590.065126	1	-0.124502625416	0.564201888690	0.286814456153	-0.015461845741	0.000108001541	0.980348174687	N\A	0.026840872986	0.023627146153	0.002954913773	52	30	
24750000	601.071119	1	-0.295467256073	0.666365455979	0.203259626002	-0.012237746434	0.000101861190	0.983437920414	N\A	0.027725173648	0.023753535487	0.002745019744	45	23	
24800000	592.566937	1	-0.305348982365	0.673534271699	0.191618568694	-0.011088404744	0.000100015583	0.982091766783	N\A	0.025584949069	0.023807349737	0.003475736081	44	19	
24850000	608.379718	1	-0.295900095500	0.668346861851	0.216485225075	-0.015063578862	0.000094526740	0.981891150675	N\A	0.026053336681	0.021485405726	0.002796123853	41	30	
24900000	589.256500	1	-0.100048277836	0.549775185127	0.320921703006	-0.019818858964	0.000103937928	0.980406515800	N\A	0.025580829320	0.019556952178	0.002903471799	47	28	
24950000	592.611910	1	-0.141479610868	0.589284956371	0.242098600354	-0.008004950214	0.000099865083	0.978738326215	N\A	0.027833276490	0.024317811880	0.002905215645	54	20	
25000000	586.815955	1	-0.149938466087	0.597892014082	0.251730346728	-0.012228807811	0.000060508403	0.982331772204	N\A	0.027226694049	0.023023889579	0.002963466440	47	35	
25050000	594.927566	1	-0.137348220067	0.592742100130	0.247129772370	-0.011704382006	0.000118128988	0.978541860067	N\A	0.025128384517	0.021876224506	0.002834136169	53	21	
25100000	616.170713	1	-0.127668616680	0.575474039957	0.263121893736	-0.010269928750	0.000035792139	0.983566854544	N\A	0.025149619984	0.022226534150	0.002932083660	49	30	
25150000	605.342272	1	-0.070755274209	0.543317380213	0.266189911832	-0.006663844981	0.000053096189	0.982908111392	N\A	0.025512403729	0.023536074306	0.003047371028	49	21	
25200000	609.727586	1	-0.142796571273	0.579086459951	0.271377866198	-0.015839706238	0.000044789971	0.982003714316	N\A	0.023012238565	0.019985290805	0.002532942575	55	34	
25250000	589.461720	1	-0.142362124949	0.585949187675	0.259475969257	-0.010655165555	0.000069422115	0.977774079103	N\A	0.026290593014	0.022886968514	0.002715050926	33	35	
25300000	613.396157	1	-0.207773888671	0.608190305246	0.262658724427	-0.014540447062	0.000057320346	0.984064504990	N\A	0.026598252242	0.022506220309	0.002697673174	38	30	
25350000	594.577208	1	-0.206107878820	0.613370986271	0.268158193221	-0.019744450341	0.000066954123	0.978534639146	N\A	0.027093065285	0.023995858295	0.002960794180	45	29	
25400000	595.344555	1	-0.126243837856	0.574127447689	0.268060845894	-0.013985820565	0.000073713743	0.984217293204	N\A	0.025728473971	0.022248777023	0.002492405533	50	29	
25450000	607.134278	1	-0.178314590518	0.623730629077	0.227389141581	-0.010333462247	0.000064038196	0.980814563415	N\A	0.027807902721	0.023758981621	0.002875887987	43	28	
25500000	594.020561	1	-0.157017815092	0.580614942852	0.269829949625	-0.011127073578	0.000068736652	0.978436608716	N\A	0.028384872240	0.024226872166	0.002835231821	47	24	
25550000	605.714666	1	-0.214685733826	0.603752895732	0.263651182421	-0.013593188326	0.000095907243	0.980872328025	N\A	0.026381364239	0.023152751188	0.002779201456	44	22	
25600000	604.757209	1	-0.114689919797	0.580224607208	0.266901485669	-0.011485290980	0.000041351623	0.981352416806	N\A	0.026973808326	0.024384041314	0.002825192420	43	33	
25650000	617.996686	1	-0.082830677722	0.549797697180	0.281533870557	-0.011413333994	0.000066568195	0.983459449753	N\A	0.026842037012	0.023589743395	0.002699531121	40	25	
25700000	599.364672	1	-0.204868317339	0.613469109163	0.267009082098	-0.018724715246	0.000179173116	0.982248752753	N\A	0.025701215696	0.022328611877	0.002959416840	40	30	
25750000	600.085346	1	-0.184298700982	0.590857624500	0.240137309695	-0.006826258175	0.000086419084	0.983546142114	N\A	0.025750111152	0.022707182691	0.002859152508	55	36	
25800000	590.784483	1	-0.134927951993	0.565248334953	0.282446529131	-0.012756155283	0.000113782397	0.981742182512	N\A	0.024787097485	0.021965968711	0.002760015653	48	29	
25850000	614.800166	1	-0.217733660056	0.619459018589	0.252552875890	-0.016362932772	0.000064862188	0.986219655136	N\A	0.025200652644	0.022182571707	0.002797009575	52	36	
25900000	589.720722	1	-0.118241293340	0.563937231820	0.275437455007	-0.012638990248	0.000083656512	0.979505129697	N\A	0.029815857520	0.025734524901	0.002784221014	42	33	
25950000	600.293031	1	-0.110999430980	0.573267321407	0.268083553981	-0.012031702567	0.000087186395	0.979100464555	N\A	0.029119128680	0.025244618722	0.002943418926	47	29	
26000000	578.277741	1	-0.260888720216	0.646025148580	0.201028736456	-0.005406798182	0.000109334524	0.981927952565	N\A	0.029960785998	0.024747720224	0.003412788213	54	31	
26050000	596.981590	1	-0.351101713490	0.663703455579	0.255422275251	-0.022846287607	0.000082868796	0.980841646652	N\A	0.025771286444	0.022866283234	0.002901460542	45	30	
26100000	592.589455	1	-0.106228776459	0.554543508285	0.288428990656	-0.014730261514	0.000071765675	0.984344621754	N\A	0.025484623824	0.022138679494	0.002683008521	45	35	
26150000	602.850014	1	-0.263130673951	0.648600268279	0.204468311809	-0.009075472732	0.000071953299	0.984712941458	N\A	0.026576791608	0.022132898836	0.002622341019	54	30	
26200000	604.166457	1	-0.180702476241	0.608811232311	0.232816086186	-0.009690156782	0.000090718062	0.979767963254	N\A	0.027364707844	0.024602294930	0.003035076289	43	19	
26250000	600.333557	1	-0.123894196127	0.557614407330	0.299834805819	-0.016900137076	0.000091107783	0.983890102293	N\A	0.027130904384	0.023152486429	0.002637661521	51	32	
26300000	591.321753	1	-0.060548097595	0.542149666262	0.283164050738	-0.013544585606	0.000057124062	0.979663761925	N\A	0.026389627697	0.023474053864	0.002703862579	40	33	
26350000	596.079158	1	-0.252793246065	0.628719352928	0.249243018799	-0.015824770296	0.000052771591	0.982201111739	N\A	0.022684157214	0.018908417609	0.003005942866	54	32	
26400000	599.346478	1	-0.191229244440	0.608246968060	0.272520072871	-0.016756543442	0.000064290302	0.993815508520	N\A	0.026539462835	0.021147856450	0.002288755072	47	30	
26450000	590.206185	1	-0.170919673273	0.593464253242	0.247523417384	-0.010466896379	0.000072139200	0.976490910211	N\A	0.026684960723	0.024274014925	0.002860852790	43	26	
26500000	588.205742	1	-0.027773764822	0.487945358775	0.358487626653	-0.018357197818	0.000062118938	0.979535029749	N\A	0.023856986530	0.021473362448	0.002710103773	49	24	
26550000	616.662831	1	-0.179833197808	0.583216343518	0.250232577897	-0.009438311698	0.000051153243	0.983571535055	N\A	0.026135313199	0.023082943783	0.002624885863	44	31	
26600000	595.525142	1	0.004651792984	0.478623925820	0.362108560820	-0.019739032911	0.000048788887	0.978170338039	N\A	0.024016035952	0.021297813628	0.002769169446	45	21	
26650000	612.531154	1	-0.163144584480	0.571224624958	0.289044797730	-0.017143398753	0.000045921215	0.983244232642	N\A	0.026215168591	0.023070707462	0.002670787121	45	34	
26700000	598.012659	1	-0.286528032914	0.662372040424	0.223377117902	-0.014905441852	0.000034048380	0.982391833982	N\A	0.027160496466	0.022871995452	0.002934366339	50	34	
26750000	603.270293	1	-0.267060577440	0.613879635991	0.250967698676	-0.012156778378	0.000052307866	0.981315307971	N\A	0.026537071113	0.022906484844	0.003014107689	46	33	
26800000	589.094891	1	0.001164137536	0.482774617238	0.344504656014	-0.016503875624	0.000122457370	0.979726821583	N\A	0.025914276884	0.022660312596	0.002956715294	44	28	
26850000	594.723952	1	-0.095704262936	0.544828634093	0.305018022967	-0.017632603644	0.000122711287	0.980873072628	N\A	0.023781886919	0.020752920353	0.002644510156	50	25	
26900000	603.186675	1	-0.186520238596	0.596851135866	0.247749772800	-0.010354341617	0.000058222727	0.983535425227	N\A	0.025788570985	0.022425288987	0.002942357694	54	32	
26950000	609.860043	1	-0.183083545203	0.604651778098	0.254065175587	-0.014523105643	0.000090624879	0.986033185181	N\A	0.027413563756	0.023350713921	0.002929615870	50	27	
27000000	610.792298	1	-0.073717758257	0.526417530155	0.314515708445	-0.015644618182	0.000101004299	0.982023950099	N\A	0.023505797514	0.020599669108	0.002361852887	58	23	
27050000	586.888611	1	-0.231469001858	0.639127917579	0.199523149063	-0.005365460431	0.000138773315	0.981713692059	N\A	0.027964223520	0.024978903846	0.002428788373	37	25	
27100000	596.628958	1	-0.067721589396	0.538819942602	0.305541440119	-0.014791300663	0.000098383075	0.984671715917	N\A	0.023322923783	0.021991768817	0.002855338504	51	31	
27150000	583.918906	1	-0.145981974337	0.576092315440	0.268595953556	-0.012846245525	0.000044018543	0.980808419779	N\A	0.026216574570	0.023085734618	0.003028472457	35	29	
27200000	586.862358	1	-0.171588275629	0.584985329841	0.267164240955	-0.012964354339	0.000050138869	0.984833133113	N\A	0.023556791731	0.022643724881	0.002966159744	48	25	
27250000	583.552030	1	-0.047252210492	0.525281207737	0.307901582989	-0.013136102006	0.000092725005	0.977384975201	N\A	0.027189458806	0.023798518637	0.002882800383	34	28	
27300000	595.560606	1	-0.117633577041	0.559270471548	0.297365075746	-0.017761203763	0.000134519060	0.979259015028	N\A	0.028362821896	0.024164956054	0.003103114300	52	27	
27350000	606.330939	1	-0.222662769434	0.644675280784	0.213210913169	-0.008349436057	0.000062880519	0.983951563333	N\A	0.025469866068	0.022084325713	0.002645111200	45	23	
27400000	599.645832	1	-0.156032113758	0.583303521992	0.263050137375	-0.012319679336	0.000049284336	0.978532863213	N\A	0.026779338535	0.023764645848	0.002994192520	42	32	
27450000	597.544507	1	-0.132608278785	0.571890267836	0.306690076788	-0.020712435608	0.000093134955	0.979295290021	N\A	0.028045476371	0.024360572734	0.002904879335	40	28	
27500000	576.745318	1	-0.100279027235	0.526080267310	0.331808963132	-0.018772744536	0.000082757380	0.978329523111	N\A	0.027466459252	0.024048252556	0.002814159300	60	22	
27550000	600.655798	1	-0.195050856535	0.592372923078	0.270042172925	-0.013388867784	0.000034270829	0.981077853431	N\A	0.026051108224	0.023051049385	0.003222142229	54	30	
27600000	573.968081	1	-0.020511283155	0.510588859264	0.318651740323	-0.013878995536	0.000108695953	0.976954021844	N\A	0.028244818554	0.024447552807	0.002963030399	39	25	
27650000	611.733339	1	-0.263677726225	0.657616925623	0.213496009604	-0.016509798013	0.000095108526	0.980986276171	N\A	0.024329411940	0.022104608333	0.002812444295	49	28	
27700000	593.921226	1	-0.059459111432	0.531319183285	0.315218712964	-0.018279877527	0.000097104477	0.980340536414	N\A	0.026025270669	0.022709422434	0.002961253095	40	23	
27750000	599.468062	1	-0.036655364079	0.532801385904	0.301264909009	-0.015834354158	0.000127691475	0.979470603219	N\A	0.027854187129	0.023961119831	0.002877684152	42	27	
27800000	613.567932	1	-0.008171595848	0.514987600176	0.313539313342	-0.016139528404	0.000097597445	0.981597742179	N\A	0.024685574410	0.021592522617	0.002792578664	45	36	
27850000	604.471316	1	-0.212359658918	0.611572417618	0.241636729097	-0.010507220618	0.000062175028	0.983714109975	N\A	0.012014979053	0.016124467305	0.002936144762	52	29	
27900000	611.969302	1	-0.100705941930	0.549787775910	0.302058423964	-0.014609418323	0.000074589042	0.982873472071	N\A	0.026126752969	0.023588684714	0.002847705636	47	35	
27950000	590.553235	1	-0.247618020553	0.636280556776	0.222479622859	-0.011046406121	0.000077355094	0.981718042190	N\A	0.026253865250	0.022589713424	0.002498461781	49	26	
28000000	602.077206	1	-0.200042978062	0.580503229899	0.276997210297	-0.012694227353	0.000048036164	0.980338583922	N\A	0.026357801425	0.023480329062	0.002859115332	32	36	
28050000	585.295672	1	-0.041713601518	0.508557315449	0.312769677431	-0.012191152763	0.000085015562	0.982220812838	N\A	0.025151577133	0.022639352515	0.002836120884	35	37	
28100000	592.714718	1	-0.045822159830	0.518399446616	0.321418629457	-0.017149660789	0.000114999132	0.978849453571	N\A	0.027004521839	0.022896865994	0.002835316366	55	27	
28150000	596.864076	1	-0.111093857337	0.588567005710	0.261891547472	-0.014770043432	0.000092039520	0.978168419345	N\A	0.026339749697	0.022142783545	0.002911202133	49	25	
28200000	599.721139	1	-0.199530665015	0.614651070148	0.231967596201	-0.012265635285	0.000042545069	0.978206106256	N\A	0.027066559996	0.024482344058	0.003400896829	47	23	
28250000	610.193609	1	-0.193548179198	0.603148471853	0.256441976135	-0.013678158153	0.000075878767	0.986859698784	N\A	0.026718918172	0.022275229147	0.002373818708	53	23	
28300000	605.945252	1	-0.260329139542	0.626575514261	0.240114687415	-0.013383570768	0.000069262320	0.981010293173	N\A	0.026063518445	0.023137208425	0.002990870776	35	27	
28350000	590.062891	1	-0.316033520109	0.698313623663	0.161905676694	-0.005533261249	0.000041816372	0.983255685470	N\A	0.025823636411	0.022228960206	0.002599242396	54	28	
28400000	617.367760	1	-0.056316413390	0.520184247030	0.336888731089	-0.021636272032	0.000008053382	0.983845782738	N\A	0.022375787104	0.019509867740	0.002384080607	38	32	
28450000	585.564796	1	-0.225695230243	0.631657289320	0.234962909591	-0.012931601613	0.000003853246	0.981171326958	N\A	0.027780628520	0.024708938491	0.003389076295	51	31	
28500000	597.668241	1	-0.165482409480	0.607213902427	0.241704776120	-0.013165435746	0.000006884372	0.981174495270	N\A	0.028397621624	0.024993681753	0.002907542342	46	37	
28550000	597.157334	1	-0.217628115116	0.632741998880	0.231497503512	-0.013316874043	0.000009026216	0.980037831060	N\A	0.027611440900	0.023386411074	0.002712884112	58	35	
28600000	575.910587	1	-0.123790058941	0.574199010446	0.273152007689	-0.012647636119	0.000011011788	0.979318844386	N\A	0.029217220456	0.024989113984	0.003305617864	41	33	
28650000	603.548624	1	-0.141416849989	0.591279808773	0.265714669734	-0.015511358732	0.000018492928	0.981641261037	N\A	0.026183413475	0.022648647128	0.002653277810	51	31	
28700000	617.918246	1	-0.236464600712	0.648851761695	0.213659397827	-0.011400097324	0.000005210706	0.981166422106	N\A	0.026427770807	0.023267366891	0.002712203072	47	34	
28750000	587.662640	1	-0.124239402550	0.568325427378	0.291151097194	-0.017079697189	0.000006911018	0.983035127893	N\A	0.025075914285	0.020831690198	0.003171054761	52	30	
28800000	610.628334	1	-0.192622488720	0.627157837424	0.224256582545	-0.011076144760	0.000007258356	0.983338842151	N\A	0.023625703208	0.019786612139	0.002737909462	59	30	
28850000	613.707594	1	-0.195273862832	0.630214274987	0.217247744007	-0.009725895685	0.000020252907	0.985049626645	N\A	0.027013926645	0.022871757274	0.002815068159	48	24	
28900000	622.154254	1	-0.194865705246	0.617370252345	0.242438843850	-0.012167471207	0.000011396152	0.982364648553	N\A	0.026563752887	0.022693413798	0.002950177893	48	29	
28950000	607.482933	1	-0.081402392465	0.558126236219	0.269550647789	-0.009547277074	0.000006444361	0.982179229239	N\A	0.026546489499	0.023103504141	0.002853958800	48	29	
29000000	605.266685	1	-0.019532882922	0.517002860515	0.307210999307	-0.012363574319	0.000013975165	0.982329098835	N\A	0.026669400616	0.022746959130	0.002932137361	56	27	
29050000	595.406279	1	-0.032291981565	0.524614392935	0.316107726320	-0.019581366513	0.000010335491	0.981988926354	N\A	0.024191588488	0.022174185913	0.002762470671	55	30	
29100000	604.343804	1	-0.083415778314	0.540177506755	0.305607626302	-0.015315843880	0.000003073154	0.977105993775	N\A	0.026607720332	0.023833098212	0.002979950987	51	29	
29150000	590.060652	1	-0.097672634277	0.559571698258	0.298648034244	-0.017736741224	0.000007847123	0.980129377058	N\A	0.026212330880	0.022869472068	0.002758598713	55	26	
29200000	611.021835	1	-0.133894357064	0.554347999259	0.327321352460	-0.023839998593	0.000032514157	0.989430831924	N\A	0.022655348493	0.018493317727	0.001948157796	48	40	
29250000	609.749834	1	-0.121168872106	0.558722088085	0.301003125905	-0.018632603324	0.000008501231	0.980427725905	N\A	0.025518709694	0.022533155804	0.002793670997	58	29	
29300000	592.986809	1	-0.254635083364	0.647461039144	0.208793788064	-0.010022003522	0.000005977446	0.979524396176	N\A	0.028073031124	0.024890956139	0.002891217138	34	30	
29350000	589.196666	1	-0.126872831903	0.559892666046	0.297056705996	-0.015098243993	0.000003975930	0.985177468656	N\A	0.025443117311	0.021556621815	0.002402164187	44	35	
29400000	600.952270	1	-0.190643790262	0.616860164713	0.243389907578	-0.013951228490	0.000011254741	0.982378845950	N\A	0.024711152938	0.022349500934	0.003055459819	56	22	
29450000	609.517588	1	-0.094511382172	0.555758579800	0.267019200164	-0.010747996493	0.000056476097	0.981671892893	N\A	0.025197522297	0.022684705107	0.002983200922	45	34	
29500000	605.901296	1	-0.095038952816	0.560178275128	0.273587005160	-0.012011841892	0.000060341839	0.981526700820	N\A	0.027640253916	0.023469951506	0.002797950065	51	29	
29550000	582.125195	1	-0.101319944611	0.570772103488	0.263339588857	-0.013374658174	0.000035361528	0.977619963972	N\A	0.025571118207	0.023170398226	0.003028702873	51	19	
29600000	594.472783	1	-0.096918690349	0.552878198098	0.285868444783	-0.012232863506	0.000046195838	0.982273987068	N\A	0.026606236787	0.023498589623	0.002569916828	50	33	
29650000	617.752007	1	-0.197446948770	0.608298044450	0.260816376357	-0.013859165105	0.000057915072	0.985223415979	N\A	0.025731745035	0.022304348708	0.002600379180	46	44	
29700000	609.425552	1	-0.230533834863	0.598258870131	0.285164799050	-0.018608874171	0.000069489519	0.982462179560	N\A	0.027850399026	0.024908801649	0.002848601249	43	29	
29750000	592.144388	1	-0.225658939816	0.642661754415	0.198981530247	-0.005439220799	0.000131470384	0.979441367615	N\A	0.029219627647	0.024879128465	0.003241733851	53	40	
29800000	587.316203	1	-0.115441224850	0.541666741756	0.332561679356	-0.021461383363	0.000094632128	0.984036841315	N\A	0.026743515329	0.022748841532	0.002688583782	49	35	
29850000	603.351771	1	-0.093728210096	0.528953358511	0.301482411886	-0.010897136165	0.000054788581	0.983772874868	N\A	0.026750401985	0.023181903351	0.002520116175	50	34	
29900000	619.164140	1	-0.047143897418	0.529158809143	0.289362337309	-0.012360478204	0.000039610480	0.981124739563	N\A	0.025114846285	0.022036431106	0.002679186610	47	33	
29950000	606.131292	1	-0.232992509327	0.610291328280	0.244504708243	-0.010917496201	0.000048063353	0.983238678411	N\A	0.027655586186	0.024175531231	0.002924726986	51	29	
30000000	604.267018	1	-0.177044177970	0.572793018581	0.296452880833	-0.018316906651	0.000051597300	0.981753365507	N\A	0.024694848726	0.022557660360	0.002964746195	52	32	
30050000	602.420843	1	-0.106462320642	0.564942138610	0.286889711928	-0.016933338231	0.000048252792	0.977748013215	N\A	0.024909608860	0.022582849317	0.003121917059	55	26	
30100000	608.069612	1	-0.181850601246	0.594330468202	0.280364328562	-0.017945665662	0.000047942530	0.981777211214	N\A	0.026371662967	0.023480702419	0.003003715487	48	34	
30150000	587.168243	1	-0.144731595025	0.578958062576	0.254969323182	-0.008165528888	0.000057497995	0.980590817492	N\A	0.025455070171	0.021939884605	0.002879060934	54	33	
30200000	612.127461	1	-0.209447970337	0.587901327055	0.273013810873	-0.015750888103	0.000103972856	0.983007180162	N\A	0.026905123527	0.022877211881	0.002768927090	46	26	
30250000	604.841404	1	-0.156814763783	0.592885565057	0.242730717158	-0.008204943375	0.000098542935	0.985362433952	N\A	0.022395365594	0.017638826345	0.002592949028	61	33	
30300000	590.583714	1	-0.013904852673	0.489455617718	0.358262141659	-0.019226402439	0.000117750485	0.979475213614	N\A	0.026203734672	0.023139463681	0.002715855527	49	21	
30350000	584.575406	1	-0.114961907986	0.563008950271	0.298351587095	-0.019364064183	0.000091784157	0.976840750993	N\A	0.026389629631	0.023875246292	0.003181464695	43	21	
30400000	606.915030	1	-0.031354882528	0.500546619781	0.340036580853	-0.014026701274	0.000090502779	0.983975363488	N\A	0.023713581510	0.021803186265	0.002757055206	46	37	
30450000	583.599856	1	-0.158188186620	0.552968414121	0.311317190015	-0.016455126041	0.000117202168	0.984377632128	N\A	0.026297761540	0.022196664821	0.002842976473	46	28	
30500000	598.144206	1	-0.128076586734	0.563161541163	0.292520768325	-0.017442963240	0.000060754805	0.982322390948	N\A	0.025298120555	0.023828223711	0.002999784016	40	29	
30550000	601.334002	1	-0.092364428435	0.548404701728	0.298751589208	-0.013965072326	0.000107731878	0.982418359247	N\A	0.026239378534	0.023444979340	0.002905144714	42	37	
30600000	588.400529	1	-0.021158375417	0.523768742235	0.314002306208	-0.017458462688	0.000099691931	0.981856468720	N\A	0.025849566651	0.022688305893	0.003006985411	52	33	
30650000	623.255662	1	-0.301886174876	0.682807072259	0.188753953419	-0.008638221195	0.000024562073	0.984965594613	N\A	0.024465240100	0.021485249919	0.002500860748	48	33	
30700000	609.296962	1	-0.071700133559	0.557454632639	0.277717745755	-0.011553244576	0.000017517378	0.985092564695	N\A	0.026203232928	0.022761872839	0.002723100454	65	31	
30750000	615.229175	1	-0.216214919937	0.628061651590	0.250822180393	-0.015884499720	0.000014933505	0.984987862162	N\A	0.026145355509	0.022870314742	0.002650589228	47	26	
30800000	607.089648	1	-0.104595086621	0.568355190628	0.261916480855	-0.007604751976	0.000023578623	0.984358480728	N\A	0.027267033534	0.023364325499	0.002710661639	50	37	
30850000	594.913783	1	-0.195061669264	0.604668485746	0.242680492207	-0.010454911049	0.000043764211	0.981549852763	N\A	0.027322717338	0.024686994343	0.003316797826	48	34	
30900000	609.194515	1	-0.076114515421	0.543011505429	0.273222936925	-0.007132070414	0.000052974259	0.981902264973	N\A	0.026595145985	0.023383181852	0.003036489426	42	28	
30950000	579.995181	1	-0.148822443431	0.578891530604	0.261553169605	-0.010524894743	0.000064910970	0.977894968230	N\A	0.027782206677	0.023784925957	0.002778690103	41	21	
31000000	610.356440	1	-0.087543828737	0.543259800346	0.305655402830	-0.015408864232	0.000079194364	0.981905819758	N\A	0.026542545413	0.022412657104	0.002444957531	47	33	
31050000	596.750622	1	-0.164396614086	0.588259246438	0.258674944649	-0.011275325813	0.000101427392	0.982083867144	N\A	0.026088354495	0.023334588415	0.003090773549	42	31	
31100000	593.789441	1	-0.106665685124	0.552195887881	0.332108883044	-0.022237705603	0.000194543513	0.984169806881	N\A	0.027372998723	0.023620495559	0.003007128057	52	37	
31150000	591.857365	1	-0.089465867828	0.545627830141	0.297932777231	-0.016137149475	0.000108236931	0.978931273464	N\A	0.028534525067	0.024134653876	0.002884856272	56	30	
31200000	589.995928	1	-0.194586483592	0.591256532645	0.289751349872	-0.019244296891	0.000072964481	0.982163970846	N\A	0.025297377685	0.023028140331	0.003052102736	47	26	
31250000	596.956943	1	-0.234556350645	0.601683678612	0.257160801370	-0.011726079716	0.000053489328	0.985779346220	N\A	0.027154040269	0.023266754963	0.002361138882	42	24	
31300000	585.079533	1	-0.192015981614	0.597415170069	0.252857882138	-0.012532680173	0.000083662573	0.981804033418	N\A	0.024605421266	0.022654297938	0.002839242531	58	33	
31350000	585.312289	1	-0.216086495959	0.629583477976	0.234462784570	-0.014926855246	0.000132568791	0.983941952566	N\A	0.023942685143	0.022129518375	0.003026412790	45	25	
31400000	588.784097	1	-0.110912569510	0.555687170108	0.272795228477	-0.008374939647	0.000051587287	0.980742540984	N\A	0.026367310479	0.024008653313	0.002950657474	43	30	
31450000	608.150718	1	-0.249362760189	0.620421572702	0.258703232182	-0.015751959483	0.000074961391	0.982056590410	N\A	0.025433369832	0.022087641537	0.002626927051	47	29	
