Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-004.txt
Log File Name:                   MED_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4275248147
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32150000	633.143912	1	-0.406708200040	0.797378048705	-0.034008571618	0.216849821956	0.000934578099	0.000073882584	0.989613737308	N\A	0.027326085804	0.003559328391	0.020979957802	0.002776644278	45	5	-0.013548368248	Global Trend	
32200000	627.397029	1	-0.431002989220	0.822594924176	-0.036228433303	0.222774055129	-0.004007431926	0.000069650183	0.998368385505	N\A	0.019395259741	0.002324452914	0.020484907396	0.003217090421	43	3	0.063293960487	Global Trend	
32250000	622.236189	1	-0.459503386650	0.834261029454	-0.043538532239	0.203311369407	0.006096556753	0.000089600433	0.999842715938	N\A	0.019416994029	0.002483855316	0.021049727513	0.003343885704	39	4	0.337399112586	Global Trend	
32300000	611.583354	1	-0.501192076396	0.845986084882	-0.041872585177	0.192007928140	0.004225111371	0.000019619393	0.999959826605	N\A	0.019284246976	0.002395683051	0.020849682795	0.003409617691	39	1	-0.141165139726	Global Trend	
32350000	614.035584	1	-0.525271657001	0.846282788894	-0.040545446344	0.191464488404	0.002908596594	0.000056200337	0.999997994784	N\A	0.018902154287	0.002452349192	0.020589862910	0.003526513619	38	3	-1.468228555077	Global Trend	
32400000	618.645138	1	-0.518905255466	0.841883080941	-0.038141387318	0.194983850229	0.002309422369	0.000041885214	0.999344479248	N\A	0.019221663256	0.002231717413	0.020499795669	0.003224288460	42	3	-0.061005290379	Global Trend	
32450000	604.429123	1	-0.522709780228	0.800585546827	-0.038867033733	0.244864177316	-0.001200870428	0.000056250423	0.995078525061	N\A	0.020420920809	0.002002837824	0.020091615591	0.003064907017	40	6	-0.027774290669	Global Trend	
32500000	620.621367	1	-0.487018149192	0.806932484958	-0.036706408753	0.234873819622	-0.002566510957	0.000076468661	0.996734754346	N\A	0.019825442805	0.002598213905	0.020680826394	0.003636031380	50	1	-0.050371045679	Global Trend	
32550000	638.813811	1	-0.502078110516	0.838367470800	-0.038561214193	0.199774936560	0.002777884461	0.000068900568	0.984369452461	N\A	0.058773658396	0.007395631621	0.027629409804	0.004430191036	37	4	0.000465113456	Global Trend	
32600000	634.320212	1	-0.549195475118	0.906317673660	-0.046534308048	0.156773515107	0.009716697780	0.000061300560	0.985563295398	N\A	0.038028196184	0.004726592230	0.022839363723	0.003691289793	39	2	0.005947449198	Global Trend	
32650000	612.479191	1	-0.524011300857	0.895648486115	-0.042098242786	0.138849624382	0.007580105696	0.000056480817	0.999998883756	N\A	0.020622164971	0.002667432158	0.022319097369	0.003643072461	34	4	-2.146271013840	Global Trend	
32700000	620.617418	1	-0.448064441960	0.832871480516	-0.038912457591	0.207033541784	0.000046243376	0.000053996372	0.982234091346	N\A	0.061299384678	0.007229561840	0.031113933092	0.004828739765	33	2	-0.001081740382	Global Trend	
32750000	617.651185	1	-0.497670136039	0.842446950578	-0.038951357913	0.170070308739	0.008904849158	0.000061735454	0.984969171635	N\A	0.038647091584	0.004548397501	0.024202752949	0.003607178710	42	5	0.004391178102	Global Trend	
32800000	631.597862	1	-0.415264734498	0.792363161584	-0.037011141441	0.217438564718	0.004636402842	0.000056834908	0.984649284306	N\A	0.062236870445	0.007324132583	0.030714772416	0.004520316442	36	5	0.000763984425	Global Trend	
32850000	612.197630	1	-0.535400643670	0.853913905950	-0.039650929677	0.180826453825	0.004343572135	0.000066154195	0.999892836484	N\A	0.020680530598	0.002666316182	0.022298589094	0.003609447661	23	3	0.251349337086	Global Trend	
32900000	612.348842	1	-0.486309078212	0.867589720967	-0.038873081149	0.164353441822	0.006919443241	0.000047399301	0.999997556426	N\A	0.021129827984	0.002608735914	0.023026801181	0.003481085668	28	3	-1.446134808645	Global Trend	
32950000	620.615504	1	-0.598426225516	0.912489557284	-0.042551118342	0.138842337555	0.009065909786	0.000051208485	0.983657273503	N\A	0.048134964404	0.006009480448	0.025842004629	0.004238290509	37	6	-0.001677046634	Global Trend	
33000000	631.259337	1	-0.437735188837	0.847931288122	-0.039976104165	0.190642624035	0.001697250355	0.000058820990	0.999992515643	N\A	0.018751463012	0.002340134226	0.020249907292	0.003158913316	41	4	0.924178089498	Global Trend	
33050000	609.010240	1	-0.497636019155	0.864852863657	-0.041891584341	0.161266419363	0.007902035603	0.000090969777	0.984418626830	N\A	0.031933344631	0.003764308851	0.025041485061	0.003731666772	39	2	-0.020880896946	Global Trend	
33100000	603.690691	1	-0.570014348924	0.846495614312	-0.037973409882	0.172111054402	0.008884373584	0.000059199474	0.992681041311	N\A	0.023338528071	0.002829115630	0.023156462302	0.003573305629	40	2	0.023541761188	Global Trend	
33150000	621.324678	1	-0.450853727474	0.810735151266	-0.036075674036	0.226353259033	-0.000950757453	0.000057628123	0.999995829658	N\A	0.019529280052	0.002573667349	0.020842638701	0.003443884689	34	4	1.494439158328	Global Trend	
33200000	613.932974	1	-0.477179339051	0.882829538452	-0.047599265442	0.170659056648	0.008778412466	0.000056859379	0.983236418378	N\A	0.032787018524	0.003947466576	0.022568202244	0.003272755350	43	3	0.007822053977	Global Trend	
33250000	619.235778	1	-0.548876059347	0.856058858648	-0.037313276213	0.175104002113	0.006494411206	0.000064128447	0.984853842678	N\A	0.055676669971	0.007261601431	0.027496005398	0.004880622191	46	3	0.000418490555	Global Trend	
33300000	617.476561	1	-0.467953138966	0.805629466044	-0.037075615563	0.232568637311	-0.002617883055	0.000055233201	0.999204204619	N\A	0.019861971666	0.002326097172	0.021167965808	0.003108467989	43	3	0.068928589229	Global Trend	
33350000	617.043021	1	-0.545419978862	0.867725579701	-0.038153557865	0.168489353840	0.001822639948	0.000085975812	0.999981747427	N\A	0.021179612993	0.002689544381	0.022931851769	0.003628842946	22	5	0.808887503438	Global Trend	
33400000	630.428829	1	-0.343846061450	0.753345517296	-0.033555909226	0.254491270099	-0.002682649762	0.000050042526	0.984862616131	N\A	0.035510632038	0.004255134492	0.023771758754	0.003713238141	34	2	-0.005308741049	Global Trend	
33450000	616.252935	1	-0.251545975726	0.755851456069	-0.028415498630	0.227650895762	-0.001079955396	0.000050019520	0.985680818882	N\A	0.034630056859	0.004266841670	0.023203203780	0.003819556827	43	4	-0.004665514057	Global Trend	
33500000	616.216722	1	-0.593894527499	0.870618907853	-0.036463925319	0.162719991580	0.003222414328	0.000074199105	0.999996952637	N\A	0.019549160657	0.002476136122	0.021154688498	0.003372125586	31	4	-1.827500803168	Global Trend	
33550000	618.422876	1	-0.525011643073	0.913785205075	-0.048498960953	0.109094761951	0.017473286068	0.000076701136	0.979225748874	N\A	0.053432398255	0.005417743555	0.027645027796	0.003926838045	42	3	0.001563867480	Global Trend	
33600000	619.912999	1	-0.591805988988	0.860806051226	-0.038648288292	0.194986211055	-0.001468791842	0.000064394058	0.992082316374	N\A	0.022459102052	0.002615115159	0.019838594201	0.003256582521	39	3	-0.019677537015	Global Trend	
33650000	602.423798	1	-0.506213020388	0.830802881854	-0.040145576288	0.205743167748	0.003011179625	0.000065162511	0.999963789126	N\A	0.018283364014	0.002608489153	0.019878151773	0.003535747474	40	2	0.396712590475	Global Trend	
33700000	611.485683	1	-0.455710414880	0.808527227667	-0.040551605955	0.228477876598	0.003654560615	0.000061787564	0.984964783836	N\A	0.056489226089	0.006888247601	0.028612499848	0.004471328173	46	3	0.002034016085	Global Trend	
33750000	610.681824	1	-0.494024043628	0.847822252012	-0.039875678319	0.180442251137	0.007841453304	0.000067027710	0.987331611456	N\A	0.032815973001	0.003868372821	0.024860644130	0.003954670893	44	2	-0.009133808973	Global Trend	
33800000	624.909060	1	-0.451688852988	0.817525272047	-0.039440622663	0.213681512342	0.002773609829	0.000058766708	0.981696395056	N\A	0.058437057777	0.007187583809	0.029162425425	0.004761806572	27	3	0.001012781229	Global Trend	
33850000	621.032729	1	-0.526400218365	0.867670591342	-0.038536309107	0.165239526781	0.005101566271	0.000062976967	0.999885457945	N\A	0.020277849222	0.002473315247	0.021853765166	0.003369069326	35	3	0.270489492336	Global Trend	
33900000	630.745925	1	-0.493019480248	0.821727300878	-0.040267695804	0.214204071769	0.004296768232	0.000037207179	0.999997692721	N\A	0.018025003103	0.002325769329	0.019647259388	0.002856197309	55	5	0.952535016135	Global Trend	
33950000	623.173861	1	-0.492666574310	0.829364654349	-0.039870310999	0.206621919053	0.003303932148	0.000069982782	0.999449321111	N\A	0.018494328307	0.002094358129	0.019661117668	0.002963280463	48	5	0.136668514315	Global Trend	
34000000	623.805870	1	-0.543815586563	0.860055506787	-0.036815285412	0.180438648829	0.002063161154	0.000094372941	0.990402146397	N\A	0.024083530231	0.002912342220	0.021246419565	0.003515668652	40	4	-0.027852219244	Global Trend	
34050000	616.770180	1	-0.458189781350	0.816071275563	-0.026606708745	0.182197838927	-0.001959355842	0.000076293368	0.983029729297	N\A	0.039604303274	0.005435161697	0.024926950763	0.004306311022	34	6	-0.007760974527	Global Trend	
34100000	635.754646	1	-0.532590558241	0.905833477591	-0.042629372953	0.132342098821	0.011037692855	0.000079074554	0.993707646555	N\A	0.021478101523	0.002673351201	0.021145666517	0.003330417247	41	4	0.036265603416	Global Trend	
34150000	616.931012	1	-0.559792229067	0.850942707527	-0.035886629705	0.184514849643	0.000828630503	0.000085135149	0.999617186921	N\A	0.018357900313	0.002427774745	0.019790164139	0.003210726133	40	5	-0.150994927534	Global Trend	
34200000	618.602254	1	-0.571931503416	0.903712831871	-0.050641539472	0.168699569248	0.011880194275	0.000060060187	0.984072696506	N\A	0.044917740853	0.005978550357	0.025770352770	0.004558272996	42	3	-0.004426756178	Global Trend	
34250000	612.959929	1	-0.570143801872	0.823187544506	-0.029744644998	0.171569548478	0.001514601664	0.000084325074	0.987104791220	N\A	0.027415495365	0.003456865345	0.021846580798	0.003635518289	42	3	0.018836427624	Global Trend	
34300000	614.261628	1	-0.523369599091	0.887926704297	-0.044894666272	0.158013661482	0.008683839902	0.000048938047	0.984168746759	N\A	0.031734040757	0.003873693840	0.022412937000	0.003515223076	34	3	0.005676165923	Global Trend	
34350000	634.469824	1	-0.554552606457	0.913794848476	-0.042995287914	0.143059857494	0.005776837513	0.000069842726	0.988818224002	N\A	0.026743181516	0.003196589408	0.021052076640	0.002843151193	42	5	0.014998837705	Global Trend	
34400000	625.992223	1	-0.488843626302	0.862554757896	-0.038752170624	0.173301456662	0.003505133603	0.000091292793	0.999924532439	N\A	0.019739488187	0.002527088948	0.021426818281	0.003367404670	46	5	0.413995004493	Global Trend	
34450000	619.219046	1	-0.534430038015	0.866314007137	-0.037801765836	0.164333963675	0.006287181950	0.000109194197	0.979687236994	N\A	0.058003466244	0.007425747813	0.028892107498	0.005030015950	45	4	-0.002249626955	Global Trend	
34500000	611.409285	1	-0.533680702993	0.876392558498	-0.040019159646	0.158272824533	0.004776140118	0.000057716031	0.999383878659	N\A	0.019971678212	0.002507872462	0.021489392792	0.003425768919	34	4	-0.104620563898	Global Trend	
34550000	636.557303	1	-0.468377346837	0.860674923752	-0.042849864620	0.168964275793	0.009752929046	0.000057222654	0.998874370463	N\A	0.020073262365	0.002557072161	0.021505375550	0.003527567993	44	4	-0.074394929428	Global Trend	
34600000	611.383606	1	-0.512083694801	0.864595514151	-0.037977802703	0.172793007570	0.000535533705	0.000077265677	0.999952806939	N\A	0.020470186116	0.002649087733	0.022179887608	0.003539669755	40	3	-0.514457761759	Global Trend	
34650000	620.672898	1	-0.387359404065	0.787998217841	-0.037966709510	0.244513599899	-0.000500337803	0.000059398665	0.998125756590	N\A	0.017118619979	0.002297355140	0.018425787369	0.002757667595	42	5	-0.042256638423	Global Trend	
34700000	608.685962	1	-0.468951327914	0.852414586431	-0.041859017713	0.182747914697	0.008114952517	0.000032605971	0.999918164947	N\A	0.020830020970	0.002574347388	0.022447898874	0.003295122942	49	4	0.120893251619	Global Trend	
34750000	626.117435	1	-0.527038733505	0.877881373291	-0.041088001153	0.154102884848	0.007188169111	0.000032713364	0.992864758195	N\A	0.022221446722	0.002485759445	0.020854880571	0.003151603043	44	4	-0.012625950407	Global Trend	
34800000	607.312363	1	-0.545557443014	0.873709126612	-0.040309442411	0.167659614640	0.004649702921	0.000065216858	0.985432566865	N\A	0.063280837034	0.007684805170	0.030997266184	0.005034525792	38	3	-0.000808388410	Global Trend	
34850000	605.709229	1	-0.379719391009	0.800338317205	-0.037066023518	0.211059990388	0.004269114361	0.000076748492	0.982895330169	N\A	0.049127540480	0.006424478503	0.026431892949	0.004505514927	40	2	-0.003307070026	Global Trend	
34900000	618.275181	1	-0.521142157247	0.913074510352	-0.049537887752	0.159106911679	0.010786037428	0.000074289245	0.985170163084	N\A	0.034226037783	0.004264378325	0.024598784360	0.004017400746	37	2	0.008725254850	Global Trend	
34950000	638.155479	1	-0.448963285568	0.831897296999	-0.039223616434	0.208573330016	0.003274109269	0.000057374783	0.998721117000	N\A	0.018817618214	0.002231211671	0.020033369285	0.003291467693	38	5	0.063134167958	Global Trend	
35000000	623.111719	1	-0.503783403393	0.873012838014	-0.041199927313	0.159538517910	0.008660501111	0.000062771290	0.999984153493	N\A	0.020096288366	0.002448532227	0.021603669650	0.003255550181	40	4	0.531175321942	Global Trend	
35050000	629.471704	1	-0.502933179203	0.864551955084	-0.039453432990	0.169197440487	0.005217672039	0.000095296606	0.999671217334	N\A	0.019624836145	0.002563109150	0.021325860774	0.003407332933	28	7	-0.268839481817	Global Trend	
35100000	618.405421	1	-0.347325014927	0.729130414275	-0.029883752261	0.257643611845	-0.001245405084	0.000069250762	0.983569984714	N\A	0.052004591294	0.006823802068	0.025615707159	0.004387647792	38	2	0.000022908995	Global Trend	
35150000	604.177086	1	-0.517311986447	0.890414429011	-0.046252253382	0.144319925953	0.011857544370	0.000058895614	0.999891191413	N\A	0.021506797853	0.002636999797	0.023183963644	0.003728439460	40	4	0.212403143608	Global Trend	
35200000	630.079855	1	-0.490066242496	0.840937639012	-0.036754846853	0.185139672685	0.003847712634	0.000081604875	0.990055764743	N\A	0.023533528093	0.003163509440	0.021809982895	0.003871529374	39	3	-0.024195473001	Global Trend	
35250000	626.779899	1	-0.363724369088	0.860777288435	-0.042986436948	0.173236895059	0.008835695325	0.000106856523	0.999069900649	N\A	0.019194401889	0.002328534093	0.020610959285	0.003458139372	41	5	0.160515001486	Global Trend	
35300000	601.457903	1	-0.441143740519	0.803245289156	-0.040766767918	0.229811696144	0.002902705159	0.000070947683	0.983943819695	N\A	0.032615961956	0.004392017551	0.024797124918	0.003941164789	29	1	0.008833697771	Global Trend	
35350000	626.483444	1	-0.512852884693	0.843526810173	-0.033896027918	0.181610787900	0.002509869103	0.000078969083	0.986502495263	N\A	0.028545538715	0.003902053972	0.021705402597	0.003821075985	44	2	-0.013100975980	Global Trend	
35400000	611.715844	1	-0.464202213877	0.813671054751	-0.040957423690	0.223322451214	0.002212276009	0.000059099040	0.998262871621	N\A	0.020181333451	0.002580822095	0.021353031545	0.003570758930	45	4	0.052763756420	Global Trend	
35450000	618.088936	1	-0.715185901315	0.971019930342	-0.047163539081	0.103412988740	0.013903280644	0.000079084288	0.980615329465	N\A	0.058929871235	0.006925039041	0.029707034029	0.004350663449	35	4	-0.002646541063	Global Trend	
35500000	623.113205	1	-0.505208102029	0.847969462003	-0.040407243628	0.188666295875	0.003751450096	0.000049911425	0.999993850925	N\A	0.018565500791	0.002266445542	0.020024414850	0.003037666519	50	2	0.869882100307	Global Trend	
35550000	611.533797	1	-0.517745195286	0.871399687672	-0.041811891355	0.162848322336	0.007275762993	0.000084400312	0.998493291276	N\A	0.020970056188	0.002517267582	0.022128011448	0.003379011069	41	3	-0.063571370832	Global Trend	
35600000	622.557150	1	-0.567007743048	0.877765198574	-0.046032538998	0.196621780318	0.005626710326	0.000062352827	0.981703650396	N\A	0.058566088789	0.005944203930	0.030900330133	0.004117191581	44	3	-0.000426065315	Global Trend	
35650000	615.492576	1	-0.436078266934	0.808106213239	-0.043283552954	0.244271245060	-0.000563144993	0.000090295570	0.983766791244	N\A	0.047568157094	0.006698774482	0.026285267057	0.004481099657	49	2	-0.004021815640	Global Trend	
35700000	609.792169	1	-0.500128023774	0.849960938608	-0.041452108966	0.182742021883	0.008778614530	0.000050213279	0.999806570038	N\A	0.021712077857	0.002622914000	0.023466134832	0.003559820254	50	3	0.149461988681	Global Trend	
35750000	621.230847	1	-0.493210355453	0.839019622601	-0.040004615474	0.195807815777	0.005116466570	0.000079318625	0.999964075959	N\A	0.019663272285	0.002510308640	0.021340433913	0.003401694286	52	4	-0.386361665796	Global Trend	
35800000	630.916829	1	-0.566496470735	0.882707153864	-0.038242113385	0.141885485883	0.007887628948	0.000077051502	0.988800964277	N\A	0.025321549090	0.003252961022	0.022346320261	0.003736473788	36	5	0.023123405241	Global Trend	
35850000	625.705861	1	-0.488892661135	0.843406216112	-0.037126269290	0.190630903077	0.000211482185	0.000058451046	0.994255525583	N\A	0.021884959774	0.002714921553	0.021901273383	0.003678519154	44	5	-0.025541427653	Global Trend	
35900000	631.293014	1	-0.652042981143	0.886569665117	-0.039911215918	0.170355534500	0.004010634880	0.000057165018	0.984840168390	N\A	0.029726892642	0.003523806877	0.023515808341	0.003649721356	22	7	-0.015916057440	Global Trend	
35950000	616.672084	1	-0.451311265841	0.833367060236	-0.035050683680	0.186919296204	0.002645759679	0.000095443517	0.990755739335	N\A	0.022752486131	0.003029627783	0.021746438352	0.003704278370	36	4	-0.034368064878	Global Trend	
36000000	617.367132	1	-0.491120425013	0.803116649643	-0.032265212502	0.179025493908	0.004699665327	0.000090225051	0.981546831571	N\A	0.041188245214	0.005222567417	0.025190908452	0.004081793730	32	3	0.009085631032	Global Trend	
36050000	620.209944	1	-0.482037644466	0.816196670363	-0.037299538593	0.224903151211	-0.003258061710	0.000093320650	0.999245525166	N\A	0.017776315758	0.001846490024	0.018734919589	0.002830101555	31	4	-0.124088418412	Global Trend	
36100000	622.628146	1	-0.219362107486	0.659543525013	-0.021119133402	0.265909553503	-0.003341526994	0.000071650561	0.982476822923	N\A	0.069285611577	0.008289823388	0.033003634504	0.004848520376	48	5	-0.000147646628	Global Trend	
36150000	627.277146	1	-0.532831791654	0.866066363612	-0.039388040146	0.171294895936	0.004202204166	0.000048387973	0.989290256206	N\A	0.023332101174	0.002762177809	0.020886952070	0.002998913414	34	5	0.013674015137	Global Trend	
36200000	627.017430	1	-0.424589073157	0.865651918153	-0.044313898999	0.185866615750	0.006762493146	0.000068044962	0.996929997218	N\A	0.020693247005	0.002736754562	0.021729087388	0.003668627861	40	5	0.043122664652	Global Trend	
