Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-006.txt
Log File Name:                   NEO_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2146070526
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23600000	636.286427	1	-1.037295642984	1.130333792839	-0.005129233824	-0.003447538861	0.000090892740	0.989743630922	N\A	0.019055757568	0.016762132318	0.001751915561	50	23	
23650000	641.915084	1	-0.955687932580	1.107547901927	-0.008601363396	-0.001951473983	0.000071030037	0.994284710193	N\A	0.012046213176	0.010329577644	0.001218759501	57	25	
23700000	644.108175	1	-1.088001227561	1.131672006029	-0.001033811909	-0.006839735793	0.000095430483	0.992162773577	N\A	0.017412871626	0.016088828185	0.001740399724	52	37	
23750000	639.314317	1	-0.991575044772	1.105014807518	0.010861378642	-0.005880043722	0.000148074225	0.993553934843	N\A	0.012597995458	0.012058416007	0.001570974419	39	23	
23800000	646.039431	1	-1.154154755799	1.205896406722	-0.051189292661	-0.004279851958	0.000102701680	0.992472318772	N\A	0.018546702217	0.016617398963	0.001706028130	42	25	
23850000	632.249063	1	-0.948619139452	1.091942800293	-0.000552524906	-0.003209312767	0.000178431271	0.993074054973	N\A	0.014053340756	0.012585204545	0.001426752208	47	38	
23900000	636.778182	1	-1.034260922015	1.138693961596	-0.018113025857	-0.005264113343	0.000088682434	0.991977369976	N\A	0.017742952734	0.015759595264	0.001800855152	48	28	
23950000	638.307747	1	-1.028546987195	1.097332402523	0.019073424843	-0.005963784059	0.000063458239	0.992449888992	N\A	0.013654268380	0.013738746419	0.001694608675	57	38	
24000000	650.679889	1	-0.975788857634	1.106342335800	0.004187982959	-0.005444099117	0.000055348097	0.992672863049	N\A	0.012492534691	0.012843554175	0.001629715539	51	25	
24050000	642.174724	1	-1.051472862308	1.156882553193	-0.042757350432	-0.002106697505	0.000062537400	0.993313195063	N\A	0.015632549464	0.015222040852	0.001773841303	48	26	
24100000	620.195948	1	-1.122001373206	1.179914116989	-0.069952446362	0.004331962474	0.000079267956	0.988758152772	N\A	0.022237304985	0.019862843266	0.002323881916	40	21	
24150000	650.331932	1	-0.987545322304	1.092139268253	0.019867479460	-0.005927057682	0.000118835723	0.993141358065	N\A	0.014567660295	0.012831835677	0.001710893231	58	30	
24200000	630.124617	1	-0.929649640165	1.072624543575	0.018885776876	-0.004759112798	0.000054040244	0.993455556183	N\A	0.010941620446	0.011595536480	0.001458248253	57	26	
24250000	640.326489	1	-1.051259855487	1.124015969076	-0.013712574641	-0.003937747704	0.000054076143	0.990817062687	N\A	0.016421909840	0.015536422087	0.001843511195	38	37	
24300000	621.462638	1	-0.995327716072	1.124958776088	-0.013316944630	-0.003472378271	0.000070250532	0.991990967581	N\A	0.019521543103	0.016828805936	0.001817549295	47	32	
24350000	610.925308	1	-1.118393733661	1.183634783120	-0.067713402253	0.004043605444	0.000084248487	0.988368611135	N\A	0.023936165986	0.021376129843	0.002663241351	49	20	
24400000	638.718955	1	-1.014934684677	1.113634715215	-0.002214849742	-0.002904471619	0.000066306573	0.991437451316	N\A	0.013947183197	0.012043037511	0.001750605793	50	29	
24450000	638.863632	1	-0.961451396391	1.128119461854	-0.011368067406	-0.004705058521	0.000045337283	0.991875293914	N\A	0.014829708180	0.014606744317	0.001827557849	61	34	
24500000	615.131862	1	-1.019262592055	1.117810604340	-0.031289884224	0.001951767876	0.000093633405	0.990093460765	N\A	0.019755560175	0.017560829050	0.001983088221	54	28	
24550000	625.682298	1	-0.975716695393	1.131828088018	-0.025538982613	-0.001420508706	0.000094809876	0.989752415932	N\A	0.021126949229	0.018681788921	0.002122007097	53	34	
24600000	631.459001	1	-1.133063259136	1.166314527445	-0.027720646598	-0.005211670679	0.000085369207	0.990885652118	N\A	0.017987091832	0.016911587476	0.001806279170	40	21	
24650000	651.060931	1	-1.038262289699	1.119694020711	0.013936562450	-0.006665464230	0.000061573020	0.994211855983	N\A	0.012964839198	0.013352187721	0.001533461809	51	31	
24700000	627.138315	1	-0.947009042348	1.103202338911	-0.010825577088	-0.001121909911	0.000078158450	0.993171736345	N\A	0.015457204702	0.013547202428	0.001676221136	45	39	
24750000	635.061261	1	-1.114650409274	1.173684682596	-0.058798637525	-0.001389775713	0.000048464767	0.990749658564	N\A	0.019355062526	0.017569847994	0.001962891160	46	27	
24800000	648.444458	1	-1.114838034777	1.151578807728	-0.027657808019	-0.003364033980	0.000036320622	0.992029732221	N\A	0.016422779778	0.015052331973	0.001616309868	43	24	
24850000	635.518230	1	-0.994365344890	1.126946797152	-0.035422350657	0.002345645265	0.000188620562	0.989711271787	N\A	0.018483450182	0.015120927757	0.002068258185	56	31	
24900000	664.904789	1	-0.989121523105	1.090282326686	0.021194939815	-0.005135214871	0.000166725887	0.993379739851	N\A	0.011923499306	0.011286422308	0.001520187391	54	32	
24950000	648.388742	1	-1.040595644463	1.130283694099	-0.034258267002	0.001031331015	0.000091136460	0.990388470269	N\A	0.018483311332	0.016486676642	0.002179358159	35	31	
25000000	620.697727	1	-1.012942871615	1.097418551117	0.037784741533	-0.008663219803	0.000098132384	0.992083188948	N\A	0.013094158237	0.013765836566	0.001748517766	40	26	
25050000	640.751886	1	-1.017484625318	1.129307960779	-0.021751339280	-0.002476982704	0.000149727565	0.992445285829	N\A	0.017593095693	0.015718991791	0.001907069159	46	32	
25100000	631.926055	1	-1.012207993695	1.111645521089	-0.010947754753	-0.002312439922	0.000368967285	0.992710430870	N\A	0.014156051242	0.012803946942	0.001690616080	40	22	
25150000	648.030983	1	-0.974299819672	1.111394043336	-0.013267757879	-0.003128237644	0.000115011400	0.992361762019	N\A	0.013635280737	0.013038145259	0.001650606889	61	31	
25200000	630.251381	1	-1.052576807735	1.146793376371	-0.034218425832	-0.001585985427	0.000056185086	0.990287797938	N\A	0.020314129601	0.018532412415	0.001906815953	40	25	
25250000	617.192052	1	-1.010095018414	1.108354765794	-0.001844885525	-0.004505619521	0.000071314975	0.992506424385	N\A	0.016972847031	0.014915218562	0.002135410692	41	30	
25300000	622.490235	1	-1.045608991952	1.138155282163	-0.044539587457	0.001335020011	0.000035641211	0.991134772755	N\A	0.016350676247	0.015436011054	0.002043338886	44	25	
25350000	599.831232	1	-1.005505400257	1.141890579126	-0.041410821788	-0.002457497153	0.000093030471	0.992154063562	N\A	0.014976469252	0.015504088455	0.002046961487	49	32	
25400000	633.058112	1	-0.957897139139	1.095980925094	0.011783386562	-0.004932754366	0.000104705201	0.994201113736	N\A	0.010243716259	0.011537960465	0.001497342355	36	24	
25450000	637.809077	1	-1.144480208952	1.156702719026	-0.022023043427	-0.003859909207	0.000075845927	0.992339710385	N\A	0.016175608973	0.015457697330	0.001709492361	49	38	
25500000	627.747743	1	-1.003079196172	1.111051618717	-0.000224219785	-0.001441193548	0.000047900306	0.990763958643	N\A	0.018989415365	0.016293430515	0.001844936395	53	34	
25550000	641.045155	1	-1.027820070884	1.098054158829	0.011507665541	-0.003943555807	0.000083305575	0.992512916312	N\A	0.013534865600	0.013317889843	0.001616000269	48	34	
25600000	633.996818	1	-1.041051414677	1.120120343407	0.008039033705	-0.007338874733	0.000081860455	0.991681246581	N\A	0.014333672358	0.014708462000	0.001803124410	40	36	
25650000	636.758786	1	-1.077970159118	1.177340753841	-0.053414030876	-0.000635297909	0.000060202734	0.989726009130	N\A	0.020409858970	0.018068442638	0.002013992629	52	31	
25700000	630.709944	1	-0.947230480949	1.109940204645	-0.014735965174	0.002362973603	0.000031735039	0.990971810703	N\A	0.017753247217	0.016023511087	0.002132284724	46	34	
25750000	626.340796	1	-0.939350760201	1.075686184661	0.017818533235	-0.003199367637	0.000053088342	0.993070648903	N\A	0.014010606971	0.013731604740	0.001768783747	51	30	
25800000	626.421451	1	-0.972765279608	1.111196421874	-0.009335994314	-0.002684553500	0.000052959660	0.989474342844	N\A	0.015791353291	0.015298260721	0.001883176848	44	37	
25850000	630.782322	1	-1.142180633214	1.174218085033	-0.033957673479	-0.002843190016	0.000024372277	0.991934784002	N\A	0.018332622359	0.017699317728	0.002215811529	53	30	
25900000	638.035892	1	-1.015764172168	1.127819164201	-0.006217347778	-0.005102761916	0.000016368370	0.992992649900	N\A	0.013751985802	0.013934977736	0.001748112845	44	35	
25950000	639.939759	1	-1.016437162667	1.124970204947	-0.002449167563	-0.004563299210	0.000033293461	0.991390998254	N\A	0.017954956300	0.015893513958	0.001888199520	48	32	
26000000	642.610805	1	-0.916629614130	1.082998777156	0.020125624488	-0.005137044385	0.000016603883	0.993364421500	N\A	0.014344123559	0.012639851912	0.001624329742	52	24	
26050000	630.947802	1	-0.949059625713	1.095717357531	-0.000009610867	-0.003327861912	0.000015861227	0.990386634824	N\A	0.015845542255	0.014948240685	0.001991832178	51	24	
26100000	619.222605	1	-1.103700963617	1.169245292231	-0.040388291956	-0.002708289041	0.000003974242	0.989993030205	N\A	0.020254763022	0.018093732876	0.002135002880	52	30	
26150000	624.217723	1	-1.026210727199	1.116999130318	-0.005669385333	-0.004259137112	0.000002867041	0.990450313031	N\A	0.016316776806	0.015078066760	0.001886384132	50	25	
26200000	632.910277	1	-1.062622164495	1.159130925023	-0.047414709850	0.001021190559	0.000012833099	0.990223123274	N\A	0.016689838411	0.014206422404	0.001998023491	43	32	
26250000	627.223491	1	-1.059368503848	1.117278062339	0.000318564637	-0.002472504004	0.000007433897	0.990823985875	N\A	0.014853041360	0.014921285130	0.001887744362	41	33	
26300000	637.106347	1	-1.073925215325	1.141770392109	-0.009305249277	-0.004422016546	0.000006731097	0.992122196412	N\A	0.014583592189	0.013968588536	0.001781537347	39	28	
26350000	624.423387	1	-1.069062985861	1.146183295046	-0.024505673267	-0.004976427600	0.000008036939	0.989881581369	N\A	0.019429665201	0.017508080436	0.001727546991	49	32	
26400000	622.819929	1	-1.014682280925	1.143941554397	-0.033417171937	-0.002565538959	0.000021905040	0.991630502749	N\A	0.017077524642	0.015891989951	0.001646976621	62	28	
26450000	636.382412	1	-0.994865904797	1.130375762035	-0.001535082850	-0.005102851588	0.000023957405	0.990827096969	N\A	0.019438380142	0.017013285734	0.001845733806	38	22	
26500000	619.330202	1	-1.065153419202	1.154415635040	-0.030150027749	-0.003803465005	0.000047714376	0.993047279928	N\A	0.018501099777	0.015536558394	0.001364348348	47	27	
26550000	637.657116	1	-1.096103000603	1.170043860524	-0.017775182612	-0.005614523086	0.000025138189	0.990010495889	N\A	0.018471405480	0.017218573876	0.002256904845	55	28	
26600000	645.764411	1	-0.936917477872	1.111110212902	-0.003746871725	-0.004228364244	0.000020949340	0.991538875954	N\A	0.015797664287	0.014759927201	0.001741389497	43	21	
26650000	633.679656	1	-0.973989342447	1.104484593828	0.022770229138	-0.006861836465	0.000019898724	0.990990857724	N\A	0.016642051105	0.015397354200	0.001991271935	46	28	
26700000	637.236614	1	-1.049359195007	1.134215979750	-0.012772971833	-0.003956598223	0.000048413311	0.991909063356	N\A	0.015565405323	0.014763205485	0.001844313171	49	35	
26750000	631.928059	1	-1.054095428794	1.151077687267	-0.026277721781	-0.003607592296	0.000033746031	0.991511099446	N\A	0.019908301862	0.016485811725	0.002105336516	42	29	
26800000	623.197352	1	-1.081670614132	1.170583997228	-0.036349127963	-0.003000465640	0.000024826286	0.989848312655	N\A	0.016933708199	0.016167606707	0.001866469898	45	25	
26850000	639.054800	1	-1.031521553734	1.153435734637	-0.032740782005	-0.003733410945	0.000030778934	0.992298257261	N\A	0.016499314139	0.014591172468	0.001645813791	43	28	
26900000	626.169033	1	-0.998577834261	1.098599084002	0.005179282457	-0.003019963812	0.000018608300	0.991309124025	N\A	0.014937095408	0.015039676414	0.001726046920	52	23	
26950000	634.758667	1	-1.021880888695	1.124658340820	-0.022751121087	-0.002108402764	0.000032457267	0.991163219659	N\A	0.017323623582	0.015845403136	0.001929983506	61	30	
27000000	640.199591	1	-1.066379049907	1.147823816310	-0.015173642591	-0.005223518896	0.000016013821	0.991149831032	N\A	0.019382915033	0.017141214775	0.001972123396	47	32	
27050000	638.323057	1	-1.061126711898	1.151538438259	-0.024280300473	-0.004072299326	0.000045220894	0.990238581726	N\A	0.019360283030	0.017460543147	0.002004288579	43	20	
27100000	644.748561	1	-1.069129709113	1.165338735235	-0.036158268907	-0.003275695506	0.000037189994	0.992903199905	N\A	0.017524981821	0.016232225808	0.001758548141	60	30	
27150000	641.923960	1	-1.067455278844	1.164786207985	-0.037950555445	-0.003786343138	0.000066265778	0.992611023792	N\A	0.016706267992	0.015750498859	0.001665603258	39	33	
27200000	637.532659	1	-1.119424024847	1.192153210161	-0.056488757291	-0.001396168454	0.000029022692	0.988787209318	N\A	0.022414830884	0.019589404667	0.002249347711	47	39	
27250000	638.823170	1	-1.039601563838	1.146972867142	-0.039653134522	-0.000588415002	0.000029048077	0.991394843866	N\A	0.019923181028	0.016934134398	0.001713052821	54	30	
27300000	633.067046	1	-1.039870661968	1.108049415520	0.002590930253	-0.004243655768	0.000011671579	0.992353049967	N\A	0.013588743561	0.013863436861	0.001853868665	47	23	
27350000	633.270295	1	-1.054283448126	1.124556156033	-0.005067224925	-0.005921197828	0.000017299217	0.993449597083	N\A	0.011508781004	0.012919295164	0.001643300202	46	25	
27400000	640.009205	1	-1.003766052824	1.129717696903	-0.016961329159	-0.004329432404	0.000019932273	0.992176059696	N\A	0.014927760667	0.014486455474	0.001668607919	47	29	
27450000	636.734354	1	-0.982751094556	1.091513191406	0.006023345574	-0.002528064153	0.000037053350	0.990888841092	N\A	0.015378593029	0.014043927081	0.001748222951	51	29	
27500000	630.016895	1	-1.012547245257	1.126163302207	-0.009480329464	-0.003550877056	0.000046392753	0.992897354609	N\A	0.016710206572	0.014794044436	0.001541781127	43	42	
27550000	626.658739	1	-0.958929568174	1.081433459908	0.044107339167	-0.009638406232	0.000070143218	0.990515716000	N\A	0.018782457810	0.018384390425	0.002065715683	38	25	
27600000	641.652131	1	-1.031964165656	1.148165981583	-0.034134486095	-0.001998536931	0.000057391945	0.990958713400	N\A	0.017009444900	0.015462838939	0.001815540557	42	31	
27650000	637.802441	1	-0.936464066281	1.099936076999	0.008083533394	-0.004844992498	0.000115443139	0.993388272563	N\A	0.011647752365	0.012226772179	0.001517209105	48	33	
27700000	638.830724	1	-0.930493702291	1.078257907801	0.009489775342	-0.001947062223	0.000080454810	0.993286125556	N\A	0.012512507562	0.012275976999	0.001564846533	51	32	
27750000	646.982076	1	-1.070164992469	1.138604966384	-0.019953464340	-0.003713733071	0.000092311997	0.993905753786	N\A	0.013873144372	0.013684563931	0.001591380585	46	29	
27800000	638.631300	1	-0.977080180554	1.102329177404	0.007146375713	-0.004899189635	0.000025040447	0.993933037198	N\A	0.011908874225	0.012440916832	0.001580741181	57	34	
27850000	636.110159	1	-1.006540626770	1.088176587853	0.030024500515	-0.006969485197	0.000041884478	0.992773742909	N\A	0.013580184135	0.013201301441	0.001723454495	54	28	
27900000	641.738809	1	-0.959261607062	1.086039708605	0.022346912695	-0.005633572513	0.000060129210	0.993786277046	N\A	0.011355622347	0.012313933878	0.001571357102	50	29	
27950000	614.667310	1	-0.881862124687	1.123409393469	-0.001103990634	-0.005438776257	0.000102246940	0.990911972120	N\A	0.015132021556	0.014790567055	0.002085728908	47	29	
28000000	623.777895	1	-0.710811287214	1.091153878321	0.012193603363	-0.004640604789	0.000168358197	0.993387512281	N\A	0.012642779121	0.012856283742	0.001551185090	38	30	
28050000	627.795534	1	-1.049098019719	1.148390858799	-0.022970542373	-0.003987702583	0.000159172816	0.991288971451	N\A	0.016902988323	0.015907919985	0.001879284901	49	25	
28100000	638.920846	1	-0.938113083944	1.094575872369	-0.009546990030	-0.000883677695	0.000096610567	0.995830610591	N\A	0.011684318317	0.007273495114	0.001263989019	67	31	
28150000	634.414431	1	-0.988400642876	1.107863931023	0.000257326562	-0.003675765965	0.000034708402	0.991893127118	N\A	0.015335346714	0.014775217722	0.001669399905	44	28	
28200000	616.876847	1	-0.768719160646	1.096384756325	0.010366069440	-0.004648669352	0.000155200763	0.993147592535	N\A	0.009724393112	0.012449420800	0.001722232863	46	43	
28250000	627.829106	1	-1.088328812766	1.163657574898	-0.038429966062	-0.003198302622	0.000071015928	0.991924691541	N\A	0.017368872092	0.014239118992	0.001828879963	48	33	
28300000	628.656917	1	-0.951405265020	1.100268200796	0.005164175128	-0.004082449565	0.000055675129	0.991077964390	N\A	0.017198550828	0.015653151874	0.001947276026	34	26	
28350000	621.022792	1	-0.991306387394	1.107082128002	0.006587268040	-0.005340797726	0.000187837146	0.992291869874	N\A	0.013740756370	0.013689879045	0.001639319971	53	25	
28400000	638.261610	1	-1.021219158841	1.134967108267	-0.010284629574	-0.005113988360	0.000066910987	0.993339285585	N\A	0.015885773874	0.014638580396	0.001575785794	62	30	
28450000	629.554306	1	-0.938429860139	1.113005179952	-0.001156093881	-0.003791867731	0.000029113837	0.990579657477	N\A	0.017537390670	0.015970818261	0.002035569783	44	27	
28500000	632.428376	1	-0.973499467212	1.093002315903	0.021611459238	-0.007137932033	0.000063810699	0.992875255453	N\A	0.014425729467	0.013245023572	0.001736149352	52	26	
28550000	641.324090	1	-1.018726339192	1.130040869442	-0.003445809475	-0.006156581600	0.000072847024	0.993445249978	N\A	0.015627903797	0.015509716223	0.001614696471	39	23	
28600000	622.999484	1	-1.057962624469	1.154585088557	-0.032334035462	-0.002239685839	0.000157640440	0.992048696873	N\A	0.015803439419	0.014670191404	0.001825006340	40	31	
28650000	647.305160	1	-0.968227361506	1.109557679974	-0.000410806044	-0.004277439861	0.000171814510	0.993359639736	N\A	0.015081841613	0.011412215846	0.001441625185	48	33	
28700000	641.824471	1	-0.993781505129	1.121294244878	0.005338914277	-0.004982376021	0.000049554859	0.992096686071	N\A	0.016478667995	0.015240954697	0.001744483437	45	23	
28750000	624.778456	1	-1.061220115428	1.150366035935	-0.039952548741	-0.000396044378	0.000066232285	0.988701758485	N\A	0.019017969176	0.017328039683	0.002143709250	44	27	
28800000	622.390664	1	-1.053296631775	1.153528035996	-0.010873736758	-0.006423477296	0.000057350430	0.992219898814	N\A	0.016630579242	0.015390821401	0.001806361262	52	34	
28850000	626.530629	1	-1.003388216106	1.117905398021	-0.023846616236	0.001742891197	0.000064220543	0.990138980060	N\A	0.016160320577	0.014876850897	0.001796486325	45	33	
28900000	638.532754	1	-1.095727083307	1.181169127264	-0.051330802226	-0.002759720243	0.000058854142	0.992334757763	N\A	0.016627014208	0.015772784103	0.001773455215	41	39	
28950000	655.686464	1	-1.030139494376	1.136479818331	-0.050560918965	0.001450380232	0.000044717926	0.992912611134	N\A	0.015819489513	0.013583691686	0.001594079356	49	28	
29000000	615.349798	1	-1.047711226079	1.158579377740	-0.054351233386	-0.000505123656	0.000065724019	0.989866114114	N\A	0.020287182792	0.017283262120	0.001847121396	43	25	
29050000	632.893312	1	-0.953607976652	1.100585680758	-0.004981684572	-0.002702877374	0.000060521630	0.993887544527	N\A	0.014124115478	0.012991343076	0.001439832557	39	38	
29100000	627.127335	1	-1.003181015623	1.101816876206	0.021855249019	-0.007239390990	0.000058993718	0.991450306163	N\A	0.015494069671	0.013167970710	0.001805279293	40	37	
29150000	641.091254	1	-1.064681445115	1.136887900880	-0.019101995169	-0.003252147210	0.000078195113	0.990899665201	N\A	0.019727895530	0.017765511889	0.002120756696	45	38	
29200000	639.091387	1	-0.963350438801	1.121175758982	0.006838419354	-0.006151177092	0.000043067592	0.990763335622	N\A	0.015755116985	0.014764485281	0.001808981113	47	29	
29250000	625.941873	1	-0.976088119522	1.117490885321	0.012319006715	-0.009136878289	0.000037084657	0.991243193796	N\A	0.016413152144	0.013735451718	0.001892566552	32	20	
29300000	639.945370	1	-1.062808455878	1.145789547296	-0.036257037104	-0.002502149575	0.000056940638	0.993377416740	N\A	0.014056080214	0.013889445691	0.001576141347	52	26	
29350000	657.053121	1	-1.001900566560	1.112911605201	0.009777423511	-0.007200073033	0.000127711278	0.994145758948	N\A	0.014829743393	0.012929025749	0.001374614246	61	35	
29400000	635.463098	1	-1.135384533088	1.202364107840	-0.079744648642	-0.000074744033	0.000020619586	0.990646926164	N\A	0.019582071015	0.016932158579	0.001873845827	50	28	
29450000	627.450958	1	-1.016823355075	1.165310630751	-0.043537426718	-0.000535895153	0.000025527320	0.989949713531	N\A	0.018595825122	0.016981638989	0.002124775515	52	24	
29500000	626.757480	1	-1.103655228607	1.152344248968	-0.024817840619	-0.002417888643	0.000031668204	0.989792567526	N\A	0.021383749518	0.018340312884	0.002190714273	53	34	
29550000	637.977304	1	-0.976259206282	1.109492445274	0.014652608543	-0.005786146059	0.000016877635	0.992131527857	N\A	0.015049372004	0.014204910407	0.001778151434	38	29	
29600000	649.003768	1	-1.058686444138	1.140300823037	-0.016901400818	-0.005514812651	0.000017347092	0.992241005035	N\A	0.015717844769	0.014689112687	0.001858767935	45	30	
29650000	640.283300	1	-1.118792511263	1.145549518871	-0.014106056949	-0.004753082330	0.000022642872	0.991155280847	N\A	0.015544506036	0.014294673441	0.001853757301	44	32	
29700000	644.792198	1	-1.093636762090	1.161239549782	-0.038013789891	-0.001709966328	0.000050635738	0.991623712635	N\A	0.017356841626	0.016309717815	0.001771473985	56	26	
29750000	628.036951	1	-0.968517159469	1.126020116072	-0.005728611880	-0.005454786267	0.000020402782	0.992409753711	N\A	0.018121879750	0.015810057694	0.001676300200	47	30	
29800000	640.450380	1	-1.001077893183	1.126352500497	-0.019815834690	-0.002274418814	0.000030305969	0.996200800196	N\A	0.014772526225	0.011618067239	0.001213731096	42	33	
29850000	613.206625	1	-0.938421676259	1.083134703154	0.048983103615	-0.007819221096	0.000028777940	0.992853132631	N\A	0.013238214140	0.013494490454	0.001687718924	39	37	
29900000	639.446880	1	-1.010133644929	1.109376797392	0.006458066383	-0.005267976272	0.000022063278	0.991899872262	N\A	0.015559522551	0.015177220480	0.001671475028	40	25	
29950000	624.250208	1	-1.041121949264	1.162286670037	-0.046583325628	-0.000986701436	0.000021018186	0.989497508101	N\A	0.021029798312	0.019247174447	0.002287577926	49	28	
30000000	632.950042	1	-1.067626495752	1.120504071875	0.008576583082	-0.006112197290	0.000061517297	0.991195147079	N\A	0.018185042779	0.016602262659	0.001937331078	47	24	
30050000	654.393328	1	-0.995432634368	1.099903606280	-0.008006019399	-0.002315190473	0.000086010933	0.993829353365	N\A	0.012656824901	0.012897629214	0.001643856108	41	34	
30100000	632.224135	1	-0.974676913260	1.109172630873	0.001971832860	-0.004218107419	0.000048431811	0.992241151467	N\A	0.013829068285	0.013657330590	0.001825455489	45	27	
30150000	632.485281	1	-0.993079714497	1.085186733002	0.039618429243	-0.007191136589	0.000026208043	0.992069352687	N\A	0.017813896427	0.016343495670	0.001767688825	46	29	
30200000	623.193260	1	-1.100709257808	1.165621286560	-0.042216369253	-0.002553066815	0.000081353486	0.990195749568	N\A	0.019105454122	0.018562595337	0.002122117422	56	23	
30250000	637.020779	1	-0.934257278656	1.095414681693	0.003521133208	-0.004024720277	0.000079732601	0.992015493675	N\A	0.014339612037	0.014435189616	0.001773989156	55	39	
30300000	626.713302	1	-0.938320629662	1.119060369434	0.000222764297	-0.005183555028	0.000143857723	0.992519521449	N\A	0.012904265969	0.014006973313	0.001842002464	52	29	
30350000	631.104339	1	-1.048759614487	1.147120525308	-0.024921988347	-0.003793467087	0.000132885039	0.988750915312	N\A	0.018918558585	0.017648563299	0.002158861601	48	34	
30400000	629.902990	1	-0.946882001662	1.144945307404	-0.037082632283	0.001002571681	0.000274764443	0.990726658833	N\A	0.019460258124	0.017167124707	0.002002768301	41	22	
30450000	634.997780	1	-0.992255453619	1.099114061222	0.013631424197	-0.005390539114	0.000146211733	0.991587969627	N\A	0.016367531871	0.014653009611	0.001645186562	42	26	
30500000	628.448653	1	-0.994535179784	1.111835639946	-0.000829999623	-0.004431608712	0.000159107921	0.995218180968	N\A	0.011978383796	0.010553092847	0.001602113346	46	32	
30550000	625.782128	1	-1.060245806051	1.151325917053	-0.025159794916	-0.003798423155	0.000126710501	0.991352569970	N\A	0.017304195705	0.016509855596	0.001999582265	55	33	
30600000	632.425835	1	-1.068531648440	1.153616458081	-0.023742631853	-0.006300999641	0.000101917412	0.993864606585	N\A	0.014505886477	0.015204784000	0.001887637860	53	30	
30650000	639.402376	1	-1.006988422440	1.124835081343	-0.014041031100	-0.003802712469	0.000062175649	0.992662298046	N\A	0.009707007816	0.011649035376	0.001725650515	53	38	
30700000	651.233267	1	-0.916789636173	1.070617975230	0.014482741546	-0.002214036574	0.000045350912	0.994715249976	N\A	0.010697960863	0.009717565785	0.001184888732	47	35	
30750000	637.700781	1	-0.946299480491	1.119497145726	-0.028911799379	-0.001597595227	0.000066078438	0.993341910081	N\A	0.014642558631	0.013674203260	0.001586161989	53	23	
30800000	641.830390	1	-0.916063128015	1.092034137897	0.000251243320	-0.002714777655	0.000041365446	0.991742289061	N\A	0.017213130534	0.014502189290	0.001655692597	54	25	
30850000	634.392509	1	-1.071002945503	1.140949126469	-0.033796595547	0.000675106108	0.000055107673	0.989437374287	N\A	0.020218500120	0.018614022220	0.002375828303	39	29	
30900000	623.939985	1	-0.981864672106	1.108743227403	-0.021252205975	-0.000256303280	0.000060870851	0.992918739877	N\A	0.012630706325	0.013340283051	0.001679869827	40	22	
30950000	645.495505	1	-1.033477944106	1.137239284213	-0.017932495730	-0.003736651745	0.000059693813	0.993033789236	N\A	0.014229146392	0.013556277627	0.001558075953	47	25	
31000000	621.598592	1	-0.951574760594	1.096861825785	-0.002768830617	-0.001695024570	0.000091097233	0.990208291566	N\A	0.018399809754	0.017508255449	0.002123375022	47	25	
31050000	632.322795	1	-1.100843154077	1.168079224806	-0.043955195657	-0.001523205574	0.000028865871	0.991483294569	N\A	0.018965897792	0.013497432337	0.001953344397	50	34	
31100000	639.678940	1	-1.056743041162	1.136953955930	-0.009712571397	-0.004724264993	0.000024709382	0.989523464311	N\A	0.019897511841	0.017358774333	0.002065515793	36	33	
31150000	636.098548	1	-1.093914933114	1.164255880749	-0.038390910775	-0.003477632052	0.000041457379	0.990450706965	N\A	0.018806866560	0.016970157019	0.001946597627	45	26	
31200000	629.159517	1	-1.063647110891	1.125764161082	0.015198140523	-0.008469363597	0.000019912654	0.990677852079	N\A	0.016808496576	0.016198147979	0.002126360216	50	21	
31250000	615.324127	1	-0.892092367675	1.102359996038	-0.031894298741	0.001700337610	0.000015306991	0.989830745933	N\A	0.016520191755	0.015763939784	0.001981915001	51	23	
