Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-001.txt
Log File Name:                   NEO_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2223206623
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15800000	672.477971	1	-1.361701207348	1.246837168648	-0.014129276940	-0.036753324357	0.000052230300	0.994412402863	N\A	0.022756877887	0.002415280994	0.009519278012	50	4	
15850000	648.269563	1	-1.298863017596	1.251559633577	-0.016304844043	-0.027676126460	0.000053702173	0.993484172362	N\A	0.025690464332	0.002393785275	0.009028075480	40	3	
15900000	646.507712	1	-1.139201761700	1.160360674835	-0.006788674630	-0.010941714289	0.000022101825	0.991779079109	N\A	0.029411224574	0.002762900084	0.011032859608	35	3	
15950000	665.341080	1	-1.275206387537	1.240169731384	-0.015065876953	-0.026258542346	0.000064835629	0.992565418674	N\A	0.026625311212	0.002666657546	0.010150789313	41	4	
16000000	662.968117	1	-1.297346667857	1.251934304489	-0.015268249897	-0.039248431468	0.000035165724	0.994726979207	N\A	0.023780781411	0.002126051949	0.008477092956	47	3	
16050000	653.573754	1	-1.289156315500	1.266392270073	-0.017828193650	-0.034090846161	0.000164944125	0.992456954110	N\A	0.027958504315	0.002655196366	0.010222906526	34	4	
16100000	664.276668	1	-1.263497375004	1.230731412808	-0.012043230348	-0.036918448542	0.000014875937	0.993867790763	N\A	0.025938510928	0.002433235277	0.009115745619	34	4	
16150000	665.898055	1	-1.235587041678	1.227725922124	-0.010623663271	-0.043784745939	0.000013074858	0.993283684155	N\A	0.026549985187	0.002576509586	0.009671364984	40	4	
16200000	676.690985	1	-1.327288811717	1.262997491658	-0.014181828190	-0.054565702096	0.000013761377	0.992531611617	N\A	0.027819283506	0.002848507065	0.010963490940	43	5	
16250000	666.989805	1	-1.367090707727	1.302018291665	-0.020671208317	-0.042321528305	0.000090430149	0.993622192508	N\A	0.025945807401	0.002772092140	0.010511072862	42	4	
16300000	655.078462	1	-1.257272422500	1.222752367922	-0.015383377756	-0.014240154841	0.000061908061	0.992968031355	N\A	0.025544459447	0.002489581125	0.009743199987	44	2	
16350000	662.302487	1	-1.254122563919	1.241775279641	-0.012808334676	-0.038462696185	0.000066932952	0.992944594246	N\A	0.026675234448	0.002803124598	0.010660668748	37	5	
16400000	658.922575	1	-1.184812407469	1.224304698682	-0.012577358357	-0.037975794973	0.000033131219	0.994399880692	N\A	0.023610709835	0.002223397647	0.008196148351	33	2	
16450000	650.462229	1	-1.217853082553	1.209992643385	-0.010081703585	-0.032360768519	0.000077815886	0.992571997866	N\A	0.026365109584	0.002839315395	0.010737078661	46	3	
16500000	668.285064	1	-1.236898066271	1.222541030714	-0.012518004736	-0.033775061554	0.000100291171	0.993669414692	N\A	0.028143195454	0.002647231247	0.010571686543	45	5	
16550000	673.025917	1	-1.300849037830	1.270952305711	-0.014713341981	-0.048321278468	0.000042295621	0.991282923660	N\A	0.028219278174	0.002999999655	0.011752097459	44	4	
16600000	652.912588	1	-1.282366640107	1.281530644116	-0.016491189315	-0.046565717048	0.000079611567	0.992212997625	N\A	0.027030007286	0.002537991989	0.010229739356	42	3	
16650000	657.491867	1	-1.177466825026	1.233394760036	-0.009394228923	-0.057390874005	0.000098652803	0.991664432979	N\A	0.029108015105	0.003110059120	0.011546356218	46	4	
16700000	660.398811	1	-1.224844213480	1.286768306855	-0.016641250401	-0.058294423212	0.000049539800	0.994305527042	N\A	0.025480229599	0.002372980468	0.008942609445	36	6	
16750000	654.958460	1	-1.154702781078	1.249800802314	-0.013295786449	-0.047490631978	0.000057831638	0.992786058931	N\A	0.026967602990	0.002521269453	0.009935761745	37	4	
16800000	650.726751	1	-1.122321445458	1.211059529350	-0.012204243148	-0.030374810606	0.000050775935	0.993897206184	N\A	0.025722495317	0.002318500689	0.009368272638	37	1	
16850000	671.589513	1	-1.127895751281	1.210430491700	-0.011811710500	-0.023773873958	0.000070640025	0.992494727749	N\A	0.028697438990	0.002796581462	0.010670932485	30	4	
16900000	670.679552	1	-1.225532700045	1.263177560005	-0.015391711128	-0.042295573293	0.000052405817	0.993289802418	N\A	0.026110022797	0.002675960542	0.010111548078	43	5	
16950000	660.526050	1	-0.996608290321	1.154670835305	-0.002948711329	-0.038649972508	0.000036251697	0.993781707299	N\A	0.026546361967	0.002528205250	0.009832848031	35	4	
17000000	658.713359	1	-1.303038960048	1.306958908454	-0.017881909076	-0.058166704541	0.000070356668	0.993358741723	N\A	0.027906937489	0.002649917284	0.010178514999	24	3	
17050000	655.544808	1	-1.269114752165	1.262538107904	-0.014544011797	-0.041208113433	0.000067527062	0.991646867556	N\A	0.027313821942	0.003027951764	0.011493417377	42	3	
17100000	652.565676	1	-1.270687782199	1.249009540700	-0.016993980734	-0.027224678496	0.000020451692	0.992473778270	N\A	0.027371827808	0.002916831723	0.010963075034	43	2	
17150000	655.039381	1	-1.232919955980	1.252193477475	-0.014339903987	-0.039688943044	0.000011691886	0.993955872724	N\A	0.025389070630	0.002470863507	0.008329048946	44	3	
17200000	652.937568	1	-1.244908902920	1.265765157165	-0.015183972240	-0.046812648583	0.000018618784	0.992224055189	N\A	0.026447178084	0.002493990693	0.009401551927	40	3	
17250000	657.875881	1	-1.233935072709	1.263614833820	-0.016962591249	-0.045748250874	0.000017609521	0.992424267835	N\A	0.027073258612	0.002635138550	0.010391966629	44	4	
17300000	653.635743	1	-1.282470429405	1.291830808468	-0.018561226232	-0.044911309005	0.000022088102	0.994843749837	N\A	0.023414794692	0.002138468294	0.007722754379	47	2	
17350000	646.341197	1	-1.197651238546	1.240058038315	-0.011951162409	-0.048510826204	0.000043852342	0.993607969292	N\A	0.026666185441	0.002469953037	0.009335394859	51	1	
17400000	653.205500	1	-1.183981125867	1.219531280108	-0.012663705190	-0.031282366055	0.000054330013	0.992901076124	N\A	0.026165875307	0.002426534151	0.009917824076	39	3	
17450000	656.823313	1	-1.219209343758	1.237132413548	-0.011521532416	-0.045313566351	0.000008550716	0.992957842368	N\A	0.029176353926	0.002769290638	0.011424353541	51	2	
17500000	651.233157	1	-1.155660206357	1.194967919470	-0.009497486299	-0.029019090694	0.000003124838	0.991512927801	N\A	0.026584417177	0.002548421103	0.010355097404	39	3	
17550000	661.768040	1	-1.127620963253	1.207152223104	-0.010143421889	-0.038724214743	0.000009489665	0.993847975073	N\A	0.026874283671	0.002539089390	0.009186131728	40	3	
17600000	635.986270	1	-1.316362345398	1.254691081929	-0.014413974088	-0.039809790030	0.000017015875	0.990937540957	N\A	0.030698189439	0.003022901852	0.010982612192	37	4	
17650000	654.373680	1	-1.337923796778	1.265257506331	-0.016095502318	-0.035465176460	0.000003551192	0.993648820143	N\A	0.028062405970	0.002514885535	0.009829426147	47	5	
17700000	667.671743	1	-1.217225954547	1.208113501135	-0.010979546127	-0.034599790099	0.000002329163	0.993632014357	N\A	0.025593979090	0.002715405600	0.009860645904	56	4	
17750000	664.260547	1	-1.332987930471	1.247266593218	-0.016625487212	-0.022032327959	0.000030093585	0.993920640027	N\A	0.027155104022	0.002570289951	0.009963410357	40	4	
17800000	649.219590	1	-1.180737566849	1.179574403461	-0.007195310085	-0.034833962499	0.000044192976	0.992330251713	N\A	0.026422439951	0.002479961112	0.010590365953	35	3	
17850000	657.516836	1	-1.246608894962	1.231172498622	-0.013037247635	-0.039368570103	0.000068685732	0.994397519431	N\A	0.024680686501	0.002267316655	0.008292512362	35	5	
17900000	665.111304	1	-1.246902697236	1.233953681918	-0.014489569569	-0.029147559563	0.000014669960	0.992450146762	N\A	0.028692165569	0.002771126612	0.010484854990	46	3	
17950000	651.114928	1	-1.180886001125	1.217678143655	-0.010893102801	-0.043815556625	0.000020584073	0.993139379643	N\A	0.027201799362	0.002716899204	0.009762191538	42	3	
18000000	642.851612	1	-1.434810682189	1.354577962261	-0.019935539417	-0.077062163686	0.000021167640	0.993331310060	N\A	0.030037283810	0.002983067873	0.011265812143	40	4	
18050000	658.909537	1	-1.226113366304	1.243841641141	-0.011938057178	-0.049041167973	0.000099698023	0.993540043594	N\A	0.027050938418	0.002771012574	0.010504960350	52	3	
18100000	654.284179	1	-1.323935983318	1.281618083718	-0.018105566317	-0.040700760280	0.000027368259	0.994151457567	N\A	0.025669992166	0.002491028395	0.009382996629	43	3	
18150000	672.051436	1	-1.285713774376	1.248844351915	-0.015047678133	-0.037387224468	0.000074938362	0.994078801794	N\A	0.023870867438	0.002399172614	0.007322758174	36	4	
18200000	665.559056	1	-1.322627763597	1.276809522226	-0.017194294036	-0.044364137245	0.000020965716	0.993943628300	N\A	0.026976550754	0.002469128223	0.009452955387	38	4	
18250000	657.525521	1	-1.316929689852	1.283156041193	-0.016712464412	-0.049483765491	0.000101882600	0.995197372903	N\A	0.022771704287	0.002045241795	0.006784944027	38	4	
18300000	658.185945	1	-1.171997605018	1.214738646219	-0.007179320567	-0.061787258459	0.000154092966	0.993604921407	N\A	0.024807134180	0.002397604212	0.009951337814	38	4	
18350000	650.384051	1	-1.339841255277	1.285686753720	-0.017517324582	-0.045520003113	0.000102383002	0.993840729181	N\A	0.025308157212	0.002325848118	0.008540669661	37	2	
18400000	660.526046	1	-1.342650000218	1.277113103072	-0.016201252350	-0.049041479205	0.000062521859	0.993838765008	N\A	0.026868043506	0.002555891479	0.009220326564	28	3	
18450000	662.493075	1	-1.301151556457	1.237992540130	-0.015221691878	-0.030255093895	0.000055574400	0.994226562244	N\A	0.023542300709	0.002150705401	0.008078012221	36	3	
18500000	656.577877	1	-1.183602475495	1.209070504042	-0.012157376408	-0.035981959218	0.000049547129	0.992983843163	N\A	0.026174788567	0.002418550734	0.009669225425	32	5	
18550000	663.451155	1	-1.147296190895	1.195018107872	-0.007860177908	-0.035916802852	0.000077962410	0.993236617632	N\A	0.023785167894	0.002512583643	0.009157517061	41	5	
18600000	672.064230	1	-1.208362605458	1.221202043987	-0.013029747875	-0.028279772986	0.000032760823	0.996771761746	N\A	0.021691336475	0.001989104658	0.006390452250	54	5	
18650000	672.034156	1	-1.312137361445	1.251474090173	-0.012945366352	-0.044428804746	0.000070069356	0.994494117275	N\A	0.024737372350	0.002302204223	0.008276579027	44	5	
18700000	668.898434	1	-1.254336206224	1.244209496809	-0.013716885614	-0.034748000713	0.000047608799	0.993489087295	N\A	0.026325252386	0.002491822096	0.008980857642	38	4	
18750000	662.328347	1	-1.189595670120	1.209835158288	-0.010091258282	-0.034406031355	0.000052306308	0.994710581963	N\A	0.023901454803	0.002174588698	0.008372111426	42	4	
18800000	654.731962	1	-1.235576709961	1.227050213711	-0.012676808608	-0.037130342749	0.000055707905	0.994134487021	N\A	0.026507288327	0.002463198276	0.009149737549	39	3	
18850000	672.078724	1	-1.234611630391	1.220549892006	-0.011483275700	-0.038534024372	0.000051069085	0.992612208319	N\A	0.025806118072	0.002576905210	0.011105560740	45	4	
18900000	672.153395	1	-1.202345127805	1.211790377792	-0.008625610402	-0.044884583666	0.000051577446	0.992935572890	N\A	0.025589555765	0.002703049930	0.010179007132	44	6	
18950000	660.115062	1	-1.107307834278	1.158560668922	-0.007739382225	-0.015488586084	0.000051803318	0.992218778678	N\A	0.028588262410	0.002691156816	0.010319994631	41	4	
19000000	652.996692	1	-1.137932761151	1.162232045168	-0.007294933095	-0.022339348759	0.000066112426	0.993976512960	N\A	0.023865160307	0.002321212758	0.007307142321	46	2	
19050000	667.588297	1	-1.259516907104	1.223823673702	-0.012346541008	-0.035402133220	0.000065683618	0.992935570665	N\A	0.026433280506	0.002523847850	0.010121744416	33	3	
19100000	649.022394	1	-1.395164918815	1.274749760567	-0.016352798942	-0.047449145330	0.000015452188	0.993469437116	N\A	0.028425518158	0.002654654263	0.009909232144	51	5	
19150000	646.522081	1	-1.260870947621	1.232325608620	-0.010207013972	-0.046053914179	0.000040088214	0.992592464271	N\A	0.028264380636	0.002863162605	0.011101251809	44	5	
19200000	661.288187	1	-1.251375163305	1.248356980588	-0.011825509424	-0.053197099532	0.000069521033	0.993605398847	N\A	0.024780184414	0.002473472808	0.010380805626	41	4	
19250000	663.078898	1	-1.166671500753	1.239829665645	-0.012999063316	-0.043388469150	0.000074070657	0.994014729820	N\A	0.024314233922	0.002230686118	0.008696300054	40	2	
19300000	656.215641	1	-1.034897302014	1.172803984438	-0.009142956806	-0.017952325373	0.000116385286	0.994631703078	N\A	0.024540154935	0.002234250826	0.008128158018	41	3	
19350000	668.782620	1	-1.211317433071	1.260787650962	-0.012801536055	-0.054156462638	0.000013609647	0.993209473885	N\A	0.024873952301	0.002470086792	0.009291888295	44	5	
19400000	652.497982	1	-1.162313677326	1.189747694574	-0.009024158254	-0.025541703732	0.000019312742	0.991405947298	N\A	0.031070506681	0.003446107670	0.012891809203	57	4	
19450000	655.826822	1	-1.233706674489	1.232231364916	-0.014305507580	-0.025775607275	0.000014446518	0.993209705973	N\A	0.024088658749	0.002399784019	0.009203770231	44	4	
19500000	667.029237	1	-1.213322714816	1.233872493645	-0.012923958471	-0.042710468858	0.000047347641	0.994826436644	N\A	0.024077983716	0.002194693606	0.008204153848	43	5	
19550000	652.923381	1	-1.302211764992	1.250396489523	-0.013844815125	-0.044506906859	0.000087746896	0.993628320249	N\A	0.027205023750	0.002503721979	0.009097540116	50	3	
19600000	672.319600	1	-1.212039124139	1.231822426505	-0.012241080298	-0.041424073903	0.000076636736	0.994586646173	N\A	0.024080293351	0.002280737694	0.008316368424	46	6	
19650000	642.024335	1	-1.201414418199	1.238029979121	-0.013270745302	-0.042566203561	0.000062679627	0.994611198319	N\A	0.025905437117	0.002375471114	0.008776476341	40	5	
19700000	647.719698	1	-1.224806817562	1.223987837429	-0.011518834836	-0.043333220333	0.000083372564	0.993160496965	N\A	0.027112795224	0.002420893973	0.009569091309	42	3	
19750000	644.499819	1	-1.324490537943	1.269320337049	-0.017520816273	-0.034797465984	0.000027230670	0.993561775878	N\A	0.028502626541	0.002721493379	0.009910404784	40	3	
19800000	650.035286	1	-1.300311009646	1.267003598229	-0.016537318527	-0.046858233953	0.000055482393	0.993361800912	N\A	0.026494039883	0.002441764684	0.009183703852	40	2	
19850000	656.160447	1	-1.278963038330	1.250953253075	-0.014572430881	-0.043222211406	0.000060253283	0.993669658360	N\A	0.024528911476	0.002291081906	0.009323288063	55	5	
19900000	656.600271	1	-1.223299527394	1.218291999758	-0.011465716828	-0.040484968613	0.000095336926	0.993695526838	N\A	0.026933943738	0.002480339337	0.009323834629	39	3	
19950000	662.506117	1	-1.215932819302	1.224745300886	-0.011770641130	-0.037493921353	0.000065282473	0.993333404841	N\A	0.026708675743	0.002817786754	0.010830435314	41	4	
20000000	660.372556	1	-1.243930762207	1.247589376291	-0.010579804326	-0.047524537343	0.000068020482	0.992597916060	N\A	0.028285715695	0.002801357705	0.010456161128	44	4	
20050000	658.186646	1	-1.231141027777	1.248737793447	-0.014653710047	-0.036821650908	0.000025967277	0.993630395659	N\A	0.025675858536	0.002431704385	0.008792793669	40	4	
20100000	660.907194	1	-1.353315904357	1.299644487193	-0.020234170477	-0.043477282498	0.000044156007	0.993427137087	N\A	0.026594865326	0.002458219503	0.009868008112	37	3	
20150000	652.185183	1	-1.157692780477	1.191456401771	-0.009165927040	-0.027269752051	0.000124417976	0.994005827026	N\A	0.024726500214	0.002290385868	0.008686933772	47	2	
20200000	659.170925	1	-1.310466400087	1.260138792587	-0.013359848012	-0.048705168045	0.000063027922	0.991808226607	N\A	0.030009069675	0.002837407688	0.011182597488	35	4	
20250000	663.912375	1	-1.331682365550	1.274431413026	-0.015199355125	-0.052485154426	0.000085921429	0.993542398573	N\A	0.024062997177	0.002341806810	0.008705648262	44	2	
20300000	672.411468	1	-1.245503810324	1.286068270356	-0.015059577249	-0.062129398276	0.000062758822	0.992997033262	N\A	0.029141952392	0.002882134244	0.011418992176	40	3	
20350000	656.079125	1	-1.114104341536	1.204553384078	-0.010717738744	-0.028745379158	0.000084542351	0.994054503948	N\A	0.019949750864	0.002484822961	0.003746227990	39	3	
20400000	646.986021	1	-1.042749256059	1.168221814246	-0.003806169199	-0.040156686138	0.000056854161	0.992175620230	N\A	0.026643220713	0.002584299722	0.010528031121	42	3	
20450000	655.334998	1	-1.217992913763	1.271232670088	-0.017911118338	-0.039176989366	0.000016375836	0.991933236981	N\A	0.026278787867	0.002816109486	0.011154627238	41	2	
20500000	660.878882	1	-1.108470512213	1.203915718478	-0.008893798810	-0.042524106664	0.000009392221	0.993767738953	N\A	0.025032157000	0.002402548744	0.009251251473	50	5	
20550000	643.472888	1	-1.215523214216	1.247226804205	-0.014759651326	-0.028060588492	0.000022579190	0.993293500273	N\A	0.027420104787	0.002521921827	0.009618022962	29	2	
20600000	652.338194	1	-1.241532600662	1.243930754922	-0.011994419959	-0.050678468667	0.000021605177	0.993225274648	N\A	0.029986296124	0.003063795950	0.010054954757	35	3	
20650000	660.532095	1	-1.219062039018	1.233417716652	-0.014377168721	-0.036391410592	0.000074167380	0.993348320438	N\A	0.027202222888	0.002603189883	0.009555874867	42	4	
20700000	665.255117	1	-1.286814401636	1.250623860100	-0.011837690361	-0.051223727275	0.000057369598	0.992651190354	N\A	0.027525955890	0.002795961874	0.010506321075	34	4	
20750000	675.461271	1	-1.393042723654	1.302593117087	-0.016232013964	-0.074243147396	0.000047012611	0.993771247856	N\A	0.025324929861	0.002698142013	0.009488210931	39	6	
20800000	658.238576	1	-1.224165465679	1.213703400100	-0.010817471730	-0.039166219101	0.000068028589	0.993119434414	N\A	0.026477571892	0.002726483787	0.009971630282	38	4	
20850000	658.684861	1	-1.287901903967	1.244071876669	-0.011332707832	-0.055416695664	0.000058780823	0.992987356376	N\A	0.025375249934	0.002459386523	0.009378939353	43	3	
20900000	651.680417	1	-1.318485352204	1.279720546195	-0.017388988024	-0.044576700687	0.000057491880	0.992597416399	N\A	0.030713175735	0.003136435512	0.011286053021	43	2	
20950000	637.782144	1	-1.227011017297	1.258933676402	-0.016468309562	-0.047863516226	0.000069808636	0.993640435399	N\A	0.026647048773	0.002442017986	0.009510439163	36	2	
21000000	650.191894	1	-1.232172816322	1.221604558811	-0.011712729158	-0.030014996509	0.000058745713	0.991918713654	N\A	0.028408747388	0.002796077056	0.010705018247	38	3	
21050000	657.897986	1	-1.107577548416	1.169245178906	-0.008086606146	-0.020464805795	0.000067693090	0.993523594677	N\A	0.027439640209	0.002784363263	0.010425413916	37	3	
21100000	670.394636	1	-1.227878256465	1.226435666440	-0.013417830814	-0.026306197630	0.000046415230	0.994580679201	N\A	0.023555672092	0.002134692682	0.008453269158	47	3	
21150000	666.378110	1	-1.295240227291	1.260416646098	-0.012205112580	-0.057728244734	0.000055741831	0.992544845061	N\A	0.028861455728	0.002813517730	0.010465451286	44	6	
21200000	664.004042	1	-1.288247882588	1.258388185562	-0.015816603418	-0.042986985900	0.000031346348	0.992659848072	N\A	0.028979950339	0.002860866422	0.010926937426	36	4	
21250000	662.426845	1	-1.167649205358	1.195570970377	-0.008382790920	-0.040154858221	0.000051205171	0.993354972637	N\A	0.026826755054	0.002624816032	0.009958002532	36	5	
21300000	668.717497	1	-1.199852056313	1.201646631269	-0.009504006348	-0.036665401648	0.000059095706	0.993724552131	N\A	0.026480195192	0.002461405410	0.009437114278	45	4	
21350000	666.966319	1	-1.366165139877	1.266233632045	-0.015217142104	-0.045539463761	0.000032008603	0.994021474996	N\A	0.026131516433	0.002331812558	0.009168893240	45	4	
21400000	657.683694	1	-1.273020754831	1.216296372736	-0.011320986145	-0.034363354848	0.000065514329	0.992361866987	N\A	0.027062231950	0.002600917607	0.010181481016	39	3	
21450000	667.582665	1	-1.359949723776	1.285293125924	-0.016090218925	-0.048735850222	0.000037442822	0.993227829577	N\A	0.027125764690	0.002596337517	0.010308847429	47	4	
21500000	668.924820	1	-1.322849203606	1.268034627985	-0.015102981288	-0.044189444688	0.000014904204	0.992819324081	N\A	0.026703587833	0.002673038308	0.010447231755	38	5	
21550000	663.080829	1	-1.159605479699	1.206277924414	-0.009841365092	-0.043173120772	0.000007728975	0.994425840016	N\A	0.024787843504	0.002262389849	0.008951235296	41	3	
21600000	656.143608	1	-1.271889945161	1.255001772109	-0.014104070470	-0.047201367326	0.000005601454	0.993959167949	N\A	0.025461769065	0.002630501274	0.008976891153	42	4	
21650000	650.167522	1	-1.111018272120	1.164068187568	-0.005761290145	-0.034561245842	0.000010367133	0.993054830408	N\A	0.026298360724	0.002472684280	0.009605075324	43	3	
21700000	650.538022	1	-1.165006597230	1.182271115543	-0.006289634131	-0.035622955393	0.000023430416	0.992901147187	N\A	0.026378182208	0.002599280420	0.009812916196	44	2	
21750000	670.906089	1	-1.267471216064	1.238585005458	-0.013588207710	-0.031949680455	0.000015360333	0.993759803001	N\A	0.026446300389	0.002461775208	0.009352914148	39	2	
21800000	664.897457	1	-1.314577143173	1.262789604984	-0.015687221131	-0.042605883522	0.000034182347	0.992643600832	N\A	0.029047744680	0.002819986553	0.011048817938	55	4	
21850000	663.667218	1	-1.141889084556	1.197614003287	-0.010402009701	-0.024539564832	0.000088133851	0.993062957624	N\A	0.024620894789	0.002565949243	0.008529762180	37	5	
21900000	662.412943	1	-1.328698401416	1.266971780263	-0.016042874237	-0.042357731706	0.000045463669	0.994791333200	N\A	0.024052353008	0.002165051215	0.008003069040	42	4	
21950000	653.737047	1	-1.167292964269	1.203728968413	-0.011378926951	-0.024982424807	0.000031269825	0.993147624344	N\A	0.026140431800	0.002405515362	0.009324966130	39	6	
22000000	653.761111	1	-1.224568666944	1.239143767874	-0.010233086437	-0.054887045169	0.000060112617	0.993253590455	N\A	0.024982734242	0.002614355246	0.010400534897	40	2	
22050000	648.766605	1	-1.288668421625	1.245450781773	-0.013541467486	-0.040259818693	0.000018280166	0.994486864210	N\A	0.024369539537	0.002377751293	0.008498588689	42	4	
22100000	660.928758	1	-1.332913717369	1.281768661016	-0.017260265072	-0.051237279334	0.000041722384	0.993752440972	N\A	0.025150399144	0.002319861323	0.009422304119	42	4	
22150000	673.452652	1	-1.227622691113	1.217743243209	-0.012615933597	-0.029805135912	0.000029125779	0.994353360845	N\A	0.023398594593	0.002204088939	0.008619328574	45	5	
22200000	657.156396	1	-1.231504553919	1.220939454489	-0.011666038501	-0.040296667203	0.000064156971	0.991782795170	N\A	0.028733467742	0.002822952763	0.010697927145	33	5	
22250000	670.766925	1	-1.302538805288	1.246281594579	-0.012837495197	-0.048461255706	0.000040135685	0.993887163332	N\A	0.026276185934	0.002474449872	0.009159081896	43	3	
22300000	664.654927	1	-1.289129345455	1.228728546606	-0.011602515546	-0.040278329115	0.000035559782	0.993056999892	N\A	0.026732909524	0.002510803635	0.009800014617	42	5	
22350000	671.447340	1	-1.258097892166	1.246274980020	-0.014992204586	-0.036682902765	0.000059031500	0.993472651372	N\A	0.024695919076	0.002308895915	0.009227142343	36	6	
22400000	657.036652	1	-1.441553824539	1.316378716066	-0.017347934779	-0.063931444065	0.000023549942	0.992363389123	N\A	0.027675026953	0.002754071962	0.010446889159	43	4	
22450000	649.218356	1	-1.196876508372	1.218795176593	-0.012255962036	-0.027760369604	0.000022495214	0.993429759797	N\A	0.025120223037	0.002424408199	0.009150527625	34	5	
22500000	666.235727	1	-1.263143645031	1.242799581060	-0.012667034303	-0.042174098263	0.000030192040	0.994189296584	N\A	0.027336960614	0.002601895996	0.009874665963	34	5	
22550000	654.929237	1	-1.320078806205	1.265291793592	-0.015375574752	-0.036401784790	0.000105009690	0.994487326143	N\A	0.026910564965	0.002439571038	0.009015030711	48	2	
22600000	666.128559	1	-1.021711614905	1.187180958524	-0.009550934401	-0.030539377549	0.000117470747	0.994827595470	N\A	0.025701852964	0.002387064105	0.008997719631	39	5	
22650000	660.905498	1	-1.208523823797	1.220293231186	-0.012973615437	-0.026971969617	0.000131910282	0.993021455906	N\A	0.026586434080	0.002402899071	0.009283565814	53	4	
22700000	654.763049	1	-1.192464978666	1.219076103516	-0.012684550709	-0.029951811569	0.000112746152	0.994418744012	N\A	0.024226051285	0.002197040383	0.007856126423	38	2	
22750000	652.428676	1	-1.183734039263	1.203538679700	-0.009216094019	-0.041900826996	0.000075961836	0.993109966997	N\A	0.025729303347	0.002361287750	0.009146220790	31	3	
22800000	650.962385	1	-1.171633074680	1.170470100197	-0.009486228854	-0.015535946471	0.000050802037	0.992658668324	N\A	0.025539273426	0.002344147641	0.009493313132	40	4	
22850000	645.858616	1	-1.214295972974	1.198243132789	-0.011739563070	-0.017752319870	0.000065819367	0.993121276622	N\A	0.025614708966	0.002339757021	0.008918913265	32	3	
22900000	658.694084	1	-1.239799147696	1.217034837567	-0.010934465282	-0.031963802850	0.000069608413	0.992576031875	N\A	0.027175879761	0.002817628379	0.011265772244	41	4	
22950000	657.484498	1	-1.298620130153	1.248855721042	-0.014199546078	-0.043112498525	0.000053579467	0.991951927486	N\A	0.028817837971	0.002788192099	0.011178591547	41	3	
23000000	672.308082	1	-1.293547957774	1.240975824806	-0.012714822033	-0.045051931826	0.000053151216	0.993917474525	N\A	0.024764034922	0.002212454222	0.009188741195	45	5	
23050000	660.916885	1	-1.286729120889	1.229729276707	-0.011922991632	-0.038990287528	0.000047746633	0.992472340868	N\A	0.027119270016	0.002585550181	0.009870908166	45	5	
23100000	639.163880	1	-1.213058720354	1.216785362268	-0.010844346699	-0.039132362744	0.000086112097	0.991732274115	N\A	0.029853652446	0.002793381996	0.010986669892	44	5	
23150000	653.955539	1	-1.238029728457	1.231871652943	-0.013642249244	-0.026218765129	0.000039255532	0.992821422681	N\A	0.027653509362	0.002605553434	0.010297842033	39	4	
23200000	671.453291	1	-1.326535977348	1.260811635958	-0.015271194038	-0.039089466588	0.000089840564	0.993266080447	N\A	0.024337428078	0.002451069251	0.009449737164	40	4	
23250000	650.409778	1	-1.213378190461	1.211930028226	-0.009220183367	-0.040051358137	0.000069656298	0.993282901951	N\A	0.025911289905	0.002427100244	0.009574751042	36	2	
23300000	643.657241	1	-1.234032360974	1.242160959888	-0.013182714998	-0.048254019933	0.000056198657	0.993234770928	N\A	0.025987998853	0.002427939909	0.009362627659	42	2	
23350000	656.219936	1	-1.189955110990	1.228144872344	-0.013985152912	-0.027889531964	0.000061365452	0.994200218283	N\A	0.026084523698	0.002458848560	0.009397960689	52	1	
23400000	654.621495	1	-1.219773462987	1.255423654375	-0.015784406262	-0.036863788412	0.000075318951	0.992802854295	N\A	0.028934100881	0.002742876167	0.010364979028	31	4	
