Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-003.txt
Log File Name:                   DIE_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2977586929
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	724.789338	1	-1.094724247930	1.020034843048	-0.013587626434	0.039475535006	0.000024292030	0.992292167823	N\A	0.027241094297	0.003833573394	0.011331946276	51	20	
16050000	720.483247	1	-1.043806836458	0.990642199152	-0.010098899497	0.043014120960	0.000020787402	0.992800948293	N\A	0.026356921623	0.003917461614	0.010952220927	51	23	
16100000	729.642272	1	-1.022776086641	0.963447220729	-0.003562328042	0.038287315300	0.000025828454	0.992000148211	N\A	0.027781869971	0.003837903642	0.012046449814	38	30	
16150000	710.180071	1	-1.178857535589	1.073589185936	-0.021907960999	0.039230053729	0.000026791134	0.990833135577	N\A	0.030215274512	0.003931449636	0.012513350315	36	20	
16200000	726.659153	1	-0.962241035961	0.939759219873	0.000091238134	0.029835820643	0.000022970211	0.992622942124	N\A	0.026696571571	0.003815425797	0.011467971831	40	27	
16250000	726.946854	1	-1.086457850688	1.025964061837	-0.016093742730	0.044580498286	0.000022769597	0.991563213627	N\A	0.026381351839	0.003754403226	0.011470575433	46	26	
16300000	708.208301	1	-1.042223394724	1.001578719086	-0.015403459395	0.052205095661	0.000025571564	0.991349617443	N\A	0.026773524529	0.003621768683	0.011316149920	45	26	
16350000	716.805138	1	-1.124150440648	1.026360767836	-0.009064898790	0.018114290338	0.000024697513	0.992139842200	N\A	0.029120424657	0.003978248317	0.012018633724	51	26	
16400000	723.320707	1	-1.036870701121	0.976716617638	-0.007225284306	0.043988898101	0.000024088867	0.992416221612	N\A	0.026218676530	0.004079365156	0.011452387719	55	25	
16450000	719.111951	1	-1.135945975830	1.053205255020	-0.020741579184	0.043264777473	0.000030184014	0.991381692028	N\A	0.028067496419	0.003643615298	0.012255027453	53	22	
16500000	733.864622	1	-1.003760515561	0.950687597536	-0.005806115754	0.059862595781	0.000025864953	0.995276172413	N\A	0.022671362944	0.003303662625	0.009863154974	46	24	
16550000	728.040436	1	-1.059995280606	0.981261443199	-0.004413776819	0.033486253372	0.000024807014	0.992551586056	N\A	0.027942954857	0.004131297269	0.011763799278	39	13	
16600000	701.653531	1	-1.177815372056	1.073634159889	-0.017670050175	0.015257212079	0.000030937691	0.990304283693	N\A	0.026706846708	0.003658886710	0.011685408917	54	21	
16650000	723.913477	1	-1.138913450889	1.038657662758	-0.014086709129	0.033188359138	0.000023406085	0.992349900965	N\A	0.028430165852	0.004093437669	0.011622106872	46	24	
16700000	721.557102	1	-1.101944886988	1.010377650654	-0.014078505430	0.058158384909	0.000024328887	0.992474993964	N\A	0.029940819084	0.004075059296	0.011838975062	43	22	
16750000	725.046268	1	-0.989489621272	0.951091518408	-0.002720293872	0.039114969000	0.000023915822	0.992027711602	N\A	0.026919842075	0.004064861802	0.009353198871	39	18	
16800000	712.507108	1	-1.085026264261	1.009709957054	-0.015774300407	0.053032104939	0.000028235988	0.991203974751	N\A	0.028685223309	0.003809152340	0.012229692308	47	21	
16850000	708.302553	1	-0.923184878135	0.913539927136	0.000222493184	0.046753471752	0.000024261923	0.990449084699	N\A	0.030305379374	0.004599051724	0.009638918109	49	26	
16900000	719.708437	1	-1.127589786798	1.057259022523	-0.021188570256	0.034582898207	0.000039073676	0.990778043376	N\A	0.026766720539	0.003564748364	0.012873950318	46	18	
16950000	714.352915	1	-1.120331696374	1.026077028145	-0.013739966366	0.040849592580	0.000027729161	0.991890302475	N\A	0.029158642255	0.004171638026	0.011789741002	42	21	
17000000	725.065949	1	-1.086593026951	1.007857951973	-0.011055268712	0.041446348125	0.000019975134	0.992108280451	N\A	0.028807519708	0.004062956774	0.011740397050	58	27	
17050000	715.015650	1	-1.023427353928	0.968855266958	-0.003955823184	0.034908543709	0.000021793622	0.991461019621	N\A	0.029580698713	0.004325913467	0.012170962489	38	29	
17100000	710.334214	1	-0.969786392252	0.946057937121	-0.007295761967	0.053438645300	0.000028383969	0.990449481556	N\A	0.029620179432	0.003902577459	0.012687270500	36	20	
17150000	727.628223	1	-1.071061755675	1.005790256160	-0.010221711355	0.031681067857	0.000025017865	0.993579290761	N\A	0.026952214263	0.003806582863	0.010645056985	47	24	
17200000	721.147787	1	-1.157817415139	1.051881873222	-0.013818716828	0.018480627836	0.000032181893	0.990982023124	N\A	0.027824288688	0.003969464454	0.012414224727	39	22	
17250000	732.604803	1	-1.101539447997	1.019451525852	-0.009089656605	0.021602891692	0.000024813798	0.992251365665	N\A	0.027270002513	0.003962784001	0.011521366177	34	18	
17300000	723.185876	1	-1.100684850375	1.022595881738	-0.018751650556	0.058152435337	0.000034209155	0.991404167564	N\A	0.027495513896	0.003561312333	0.011800814112	47	23	
17350000	730.233645	1	-1.115707120318	1.034332176473	-0.016399509899	0.040451366082	0.000023161394	0.993644701107	N\A	0.025287751855	0.003505245760	0.008118924034	55	22	
17400000	717.963102	1	-1.027461867243	0.967283476447	-0.001118903936	0.023928819046	0.000021276137	0.992752293335	N\A	0.028461202131	0.004224314481	0.011552632070	54	24	
17450000	705.670208	1	-0.999847875027	0.955386450738	-0.008563699581	0.062806124768	0.000037002991	0.991444488421	N\A	0.027774310854	0.003689900463	0.011869668432	35	27	
17500000	717.969282	1	-0.973589535741	0.958035036817	-0.015626516737	0.087937004061	0.000026139223	0.991500141927	N\A	0.028314019685	0.004084686848	0.012775742003	58	19	
17550000	720.728742	1	-1.051703202558	0.994162847670	-0.008333774127	0.030410397036	0.000024344121	0.991030207592	N\A	0.027193471748	0.003870328889	0.011821366827	50	15	
17600000	726.555197	1	-1.123714403077	1.049491802831	-0.023730521035	0.053373353656	0.000040830063	0.990740248197	N\A	0.026324752742	0.003613531819	0.011073750957	46	20	
17650000	723.076392	1	-0.952726050778	0.923802518620	-0.003778835128	0.067239613065	0.000026859879	0.993238959855	N\A	0.025947118116	0.003729386891	0.010425960179	40	27	
17700000	719.531776	1	-1.103744366914	1.031478643352	-0.017866703304	0.052786648814	0.000022939238	0.990905217188	N\A	0.028500024693	0.004127553567	0.012427153322	51	26	
17750000	721.855919	1	-1.062553987754	1.003596210985	-0.015129417390	0.054381436783	0.000026907390	0.991798558855	N\A	0.025803107318	0.003288392810	0.011407401482	49	30	
17800000	725.466723	1	-1.060228982161	0.988455353342	-0.007179044109	0.038092965533	0.000024171567	0.992609770097	N\A	0.028067723449	0.004005557472	0.011287083570	56	26	
17850000	714.061356	1	-1.183024523084	1.061139827637	-0.016997961560	0.029110601881	0.000024182137	0.991825536299	N\A	0.028969584079	0.004097883672	0.011146550510	43	22	
17900000	714.931537	1	-1.055405271876	1.020787594017	-0.022617228862	0.064893410382	0.000028468935	0.991057039133	N\A	0.025873996052	0.003439552490	0.011144524612	48	27	
17950000	728.103706	1	-1.057500612096	0.993963137757	-0.011975520606	0.049978423969	0.000023351327	0.992035131104	N\A	0.026787282332	0.004031075275	0.011492120901	39	18	
18000000	713.471362	1	-1.053023320837	0.990729699744	-0.012129561856	0.055452218230	0.000026253961	0.992341570759	N\A	0.027134059464	0.003815088248	0.010753748140	45	20	
18050000	726.460676	1	-1.045128694680	0.979697095983	-0.004489974406	0.029087928583	0.000020820808	0.991609927893	N\A	0.028582215835	0.004113812524	0.012342033289	49	24	
18100000	716.983950	1	-1.138471810000	1.046520970902	-0.020772167998	0.056932495539	0.000032563403	0.991555442859	N\A	0.025785384089	0.003604226220	0.011738382367	60	27	
18150000	719.879127	1	-1.061048969366	1.004645071203	-0.009975595861	0.034054136494	0.000026355407	0.991359453934	N\A	0.030644456936	0.004204895908	0.012159865640	58	15	
18200000	726.036136	1	-1.084796534238	1.001370509613	-0.006125955294	0.024570008949	0.000024963683	0.992218899963	N\A	0.027914492847	0.004113386964	0.011614787876	51	22	
18250000	719.838415	1	-1.148726296876	1.051054157259	-0.019733288797	0.045426645302	0.000025564019	0.991635924139	N\A	0.027992779226	0.003722657021	0.012308003298	53	29	
18300000	733.052713	1	-1.060688520247	0.998950890194	-0.010918422754	0.041371441527	0.000027062197	0.991857758021	N\A	0.028128315059	0.003887214490	0.011719917759	48	28	
18350000	723.889743	1	-1.049187088050	0.985678504845	-0.005726295896	0.029148582412	0.000025589377	0.992325863535	N\A	0.027554180296	0.004067824916	0.011674786100	41	29	
18400000	727.336122	1	-1.016483493712	0.981345935875	-0.014942739528	0.070279823974	0.000021239811	0.992204678682	N\A	0.028096541770	0.003621550459	0.011036659697	43	27	
18450000	736.573991	1	-1.153774740901	1.053687498119	-0.014251662555	0.019540789074	0.000020469134	0.991585892342	N\A	0.027259403813	0.003801239676	0.012126445485	40	21	
18500000	717.924052	1	-1.063752033755	0.991179323552	-0.005664555097	0.026842509331	0.000026311158	0.991581546198	N\A	0.029571803176	0.004206720221	0.012144224019	54	21	
18550000	723.689286	1	-1.029578781912	0.982920656394	-0.007878189591	0.036309922275	0.000033075180	0.992627900509	N\A	0.026597116598	0.003980458034	0.011451749954	38	25	
18600000	724.264508	1	-1.080449626824	1.026944546160	-0.019950327209	0.054148027860	0.000033573078	0.991602410139	N\A	0.027691580610	0.003888399345	0.012833498277	45	25	
18650000	735.259659	1	-1.093589620689	1.034581565134	-0.021704051904	0.059727963037	0.000023054788	0.992285984407	N\A	0.027074541092	0.003503989045	0.011284231528	44	24	
18700000	729.106602	1	-1.045417799504	0.988161652533	-0.006810461986	0.031149393963	0.000025166560	0.992699054923	N\A	0.027019637188	0.003944341572	0.010898359506	52	24	
18750000	725.036733	1	-1.123142673040	1.039380214511	-0.015133162877	0.030301973089	0.000028996410	0.992182798751	N\A	0.025933466144	0.003668573623	0.011470539898	45	19	
18800000	722.576096	1	-1.015993458520	0.979675617210	-0.011125315469	0.054370739723	0.000022132527	0.992026613830	N\A	0.027171553135	0.003988326629	0.011443821537	42	26	
18850000	723.898118	1	-1.134375727220	1.051469020680	-0.023927892949	0.060669599999	0.000041169231	0.991812237822	N\A	0.028195080934	0.003620118430	0.012233879909	64	25	
18900000	726.415668	1	-1.087286275952	1.010766146024	-0.010043512050	0.030253927311	0.000026388178	0.993377116969	N\A	0.025099934285	0.003259639868	0.010598782232	41	22	
18950000	724.339410	1	-1.070502977579	1.002938203760	-0.010877583433	0.038345308315	0.000027497726	0.992411794978	N\A	0.026466570236	0.003782019676	0.011716212467	53	27	
19000000	716.057699	1	-1.109623538497	1.037755776980	-0.018678598982	0.042273959204	0.000027379145	0.990437595793	N\A	0.025744111950	0.003617663894	0.011876189975	47	16	
19050000	709.858591	1	-0.984564108063	0.941559073105	-0.001811559224	0.045298067229	0.000027890948	0.992503498782	N\A	0.027351095405	0.004068266754	0.011174615089	35	24	
19100000	717.559956	1	-0.973309203390	0.939153522035	-0.003438509615	0.051615722906	0.000043171089	0.991240329617	N\A	0.028300167461	0.003993174368	0.011987286565	47	26	
19150000	733.849838	1	-1.153351423850	1.055769966438	-0.016087647591	0.023148704754	0.000018951904	0.991963464312	N\A	0.028110021835	0.003838749543	0.011710250639	45	30	
19200000	720.944438	1	-0.986464897801	0.947004408843	0.002287081651	0.016667219626	0.000025143253	0.992468223258	N\A	0.028729010674	0.004127356091	0.011474631131	47	23	
19250000	727.627625	1	-1.125636501853	1.040865856924	-0.014611436891	0.028118297818	0.000025399724	0.992532633060	N\A	0.027244762152	0.003943033214	0.011253323565	38	24	
19300000	719.450360	1	-1.082608585033	1.014733512189	-0.015920010574	0.053586837476	0.000030664678	0.991670944194	N\A	0.027677118084	0.003908245678	0.012150896834	41	25	
19350000	710.848464	1	-0.983715307532	0.948702781024	-0.002111602860	0.041567774608	0.000026747787	0.991246457312	N\A	0.027901477343	0.003846448958	0.012555332241	56	23	
19400000	718.677351	1	-1.001003414576	0.951363117257	-0.001602827365	0.037599222113	0.000025356360	0.992512586052	N\A	0.026678650295	0.003583768476	0.011503476874	34	24	
19450000	725.154613	1	-1.113106591177	1.037445016082	-0.014820084829	0.029137625512	0.000026483772	0.991809896066	N\A	0.027320573499	0.003927711691	0.011715281887	52	12	
19500000	724.902863	1	-1.052579632821	0.991026169517	-0.016005198735	0.072017138802	0.000023994431	0.990969975356	N\A	0.029795667226	0.003899608990	0.012823869866	44	24	
19550000	720.919487	1	-1.076385305905	1.025897889758	-0.017488550923	0.044193236120	0.000024164846	0.991818390113	N\A	0.029413249837	0.003704511768	0.011691249841	55	22	
19600000	720.700939	1	-0.934735293284	0.914519376413	0.003401940401	0.039999507673	0.000023800123	0.991622720974	N\A	0.027898639201	0.004051372249	0.011691681628	47	26	
19650000	711.798776	1	-1.041387528667	0.994218337636	-0.008364542466	0.032599771957	0.000026439708	0.991664853251	N\A	0.027203450395	0.003938611614	0.011271925914	50	22	
19700000	726.175032	1	-1.129585241818	1.053630554390	-0.020058858649	0.037965654249	0.000026590614	0.991688760219	N\A	0.026051561473	0.003555431914	0.011002732663	52	21	
19750000	712.569683	1	-1.122102336503	1.031246865726	-0.013374214991	0.033696379233	0.000035283671	0.991673170886	N\A	0.027593613082	0.003655375199	0.011906022294	43	20	
19800000	707.462591	1	-1.109438424225	1.028409330923	-0.015208787204	0.039916854198	0.000023718423	0.992050298743	N\A	0.030027577823	0.004180123243	0.012316320518	55	23	
19850000	725.750965	1	-1.102240380020	1.023250597881	-0.013638060456	0.034092990629	0.000023798106	0.991839790054	N\A	0.028786581719	0.004241759441	0.011906288597	38	21	
19900000	729.788233	1	-1.078763158487	1.005397615461	-0.014868058414	0.049030278664	0.000029575972	0.991586278834	N\A	0.027326372031	0.003864627226	0.011930397702	53	20	
19950000	721.922464	1	-1.088095238429	1.015467931461	-0.014610000843	0.050984963809	0.000022871203	0.992288122058	N\A	0.027222469294	0.003793193810	0.011754199608	40	27	
20000000	723.005026	1	-1.133229424564	1.041757433945	-0.016380268924	0.039197290108	0.000024653288	0.991922962475	N\A	0.027542824884	0.004054039846	0.011744699006	47	16	
20050000	736.959164	1	-1.093979563917	1.024731084787	-0.014801601603	0.040806538698	0.000024629540	0.992429322931	N\A	0.028536462623	0.003604775560	0.011499810728	51	27	
20100000	719.372084	1	-1.069379979041	1.012609059428	-0.015389072438	0.050141578925	0.000021844814	0.992849015745	N\A	0.027082118025	0.003992753337	0.011137456891	47	33	
20150000	708.954775	1	-1.077137616722	1.023370974921	-0.014625252845	0.031998656099	0.000023518538	0.992004313486	N\A	0.028042690724	0.004198424422	0.011243337132	56	19	
20200000	714.315754	1	-1.038010576065	0.981390969590	-0.012100029285	0.061503454392	0.000024047229	0.992302696036	N\A	0.026800361707	0.003612904062	0.011156757128	58	17	
20250000	724.504548	1	-1.033918791008	0.980800126557	-0.008107755758	0.041977479829	0.000022440351	0.992563594654	N\A	0.027703555758	0.004065342874	0.011792658031	50	26	
20300000	728.401959	1	-1.071773370478	1.007191081853	-0.012767730306	0.041352691541	0.000026260257	0.992371895946	N\A	0.029876208724	0.004113252208	0.011974186445	44	15	
20350000	726.336779	1	-0.997460102612	0.959917103676	-0.004703725875	0.039985045363	0.000024511503	0.993628406487	N\A	0.025963778065	0.003715885798	0.009985196849	58	26	
20400000	727.512076	1	-1.033491573715	0.989689638524	-0.009511686874	0.035995283179	0.000025899209	0.992068968810	N\A	0.027128879381	0.003931737788	0.011439651343	49	27	
20450000	722.989803	1	-1.040539626404	0.993672125331	-0.014195391264	0.055657550748	0.000027448126	0.991747435310	N\A	0.027943142097	0.003670469316	0.011874333236	38	21	
20500000	724.058143	1	-1.134585175131	1.046713940145	-0.021126275010	0.054322389562	0.000025323460	0.992177187172	N\A	0.029467001401	0.003745141911	0.011987041526	43	22	
20550000	723.305750	1	-1.050395329104	0.999541602776	-0.016267514634	0.065631311629	0.000024619644	0.992154926297	N\A	0.026597461642	0.003817806541	0.011333923301	49	17	
20600000	716.825850	1	-1.102672209382	1.005926819134	-0.002950843561	0.009913626086	0.000029375991	0.992751153342	N\A	0.026382215320	0.004136607998	0.011458189158	38	23	
20650000	732.709701	1	-1.098044583404	1.028282831924	-0.013777774996	0.029300953511	0.000026844121	0.992633377940	N\A	0.026754205424	0.003930469922	0.011201923576	40	20	
20700000	717.679336	1	-1.011275670144	0.960299366308	-0.003741534115	0.041348898267	0.000026265966	0.992643368903	N\A	0.027576743059	0.004008558710	0.011240286223	49	21	
20750000	726.995034	1	-1.084364934361	1.008357268347	-0.011684680642	0.038088026634	0.000026520776	0.992200768301	N\A	0.027526566563	0.003924262339	0.011130333603	51	19	
20800000	723.125065	1	-1.025896977406	0.975486452478	-0.010652403705	0.060752488107	0.000018877061	0.992342001951	N\A	0.026862880074	0.003927079841	0.012194962940	53	29	
20850000	729.646715	1	-1.026496504856	0.953995983296	-0.001569439694	0.039944617805	0.000022558966	0.992784194478	N\A	0.026906353593	0.004109604556	0.011270474969	51	25	
20900000	722.470245	1	-1.064906224835	1.003130855740	-0.015643284316	0.063183048714	0.000024844042	0.992549609680	N\A	0.028443116823	0.003822215270	0.011580278873	47	31	
20950000	722.702199	1	-1.088560874846	1.016472269478	-0.013869235729	0.041864728922	0.000025135140	0.991400165596	N\A	0.028369454944	0.004087843734	0.011703428258	44	20	
21000000	726.773755	1	-1.017989407405	0.957680740391	-0.006745272297	0.060451156825	0.000020728082	0.992205400009	N\A	0.026389960146	0.003804524503	0.011434472855	50	26	
21050000	713.735221	1	-1.022649292306	0.975071123456	-0.008142610679	0.045598257204	0.000025037238	0.991441709822	N\A	0.030521766836	0.004378980131	0.012079531340	57	17	
21100000	727.749695	1	-1.146994292125	1.049614534075	-0.018295378774	0.044809199035	0.000022174331	0.992376958690	N\A	0.028775901394	0.003958046331	0.011832399480	46	22	
21150000	720.106810	1	-0.973951194733	0.941732776509	-0.001650132569	0.044710955881	0.000024085324	0.992147888182	N\A	0.027161732408	0.004107367325	0.012437386279	36	26	
21200000	727.973107	1	-1.100910882615	1.010056910140	-0.008080339887	0.026957773492	0.000033831351	0.992680053393	N\A	0.029653502043	0.003918123191	0.011471174786	58	32	
21250000	718.661101	1	-1.104727090054	1.036320156945	-0.020740743974	0.055505210480	0.000025380577	0.991803652907	N\A	0.028504238782	0.004178058304	0.011774167900	49	28	
21300000	724.911275	1	-1.099003059892	1.038316442236	-0.018468306937	0.045794396361	0.000024269515	0.991732533023	N\A	0.027657411123	0.003783857361	0.012123894316	53	12	
21350000	716.847558	1	-1.083468345243	1.012235865155	-0.015267539042	0.050521677064	0.000027216157	0.991747291660	N\A	0.027579496413	0.003752544990	0.011459446715	39	33	
21400000	718.231336	1	-0.974094621897	0.939143786092	-0.003172831693	0.045621284514	0.000022016332	0.992723996784	N\A	0.027989585491	0.003665648605	0.011659731263	44	31	
21450000	734.451941	1	-1.114204186596	1.048263644669	-0.019971049456	0.042532375736	0.000034625058	0.991949346532	N\A	0.027663213936	0.003814077717	0.011488890901	38	27	
21500000	716.297884	1	-1.109250001171	1.002027768966	-0.004833110547	0.026905878648	0.000018031228	0.991401032910	N\A	0.029519959259	0.004255814458	0.012302937851	44	26	
21550000	731.878358	1	-1.048883398822	0.982110123535	-0.010763088745	0.059311160416	0.000021936864	0.992149243084	N\A	0.028016178243	0.003974976262	0.012297538810	39	22	
21600000	725.462279	1	-1.025899891234	0.977313112113	-0.008888004912	0.048604297536	0.000026262875	0.992173100658	N\A	0.028008321278	0.003569199939	0.011413073937	29	27	
21650000	729.344801	1	-1.031999011223	0.980865156693	-0.006372275884	0.032749748997	0.000028517541	0.992921509156	N\A	0.028098408909	0.004119422385	0.011500395376	51	22	
21700000	719.245948	1	-0.956254452459	0.918256412406	0.002916595943	0.043893608848	0.000024935745	0.992505988856	N\A	0.027809401378	0.003999020295	0.011639064090	46	15	
21750000	722.395060	1	-1.096892826187	1.015298480262	-0.015476259819	0.056356815225	0.000029667445	0.992769979410	N\A	0.028764762140	0.003883076884	0.012058945303	38	20	
21800000	728.977135	1	-1.114806125194	1.028603581781	-0.018197673463	0.053790108465	0.000021815625	0.992159578068	N\A	0.026128954287	0.003692314403	0.011017047468	39	20	
21850000	725.804616	1	-1.075891147211	1.022284373464	-0.020978189422	0.067129182550	0.000025471762	0.992748072130	N\A	0.024872660742	0.003469804017	0.010862825619	43	21	
21900000	728.933222	1	-1.098423222613	1.023710677349	-0.018290002062	0.057819691782	0.000024612491	0.992023608646	N\A	0.026778595014	0.003610486164	0.011730193789	47	31	
21950000	707.621456	1	-1.117271035423	1.041069310240	-0.014232781250	0.022463086899	0.000027089558	0.991032178897	N\A	0.029751534265	0.003953774512	0.013026730361	31	19	
22000000	714.246537	1	-0.956383963998	0.931334341274	-0.006176276325	0.068458643394	0.000023805046	0.991202849278	N\A	0.030573961834	0.004276925057	0.012277070365	48	30	
22050000	725.066047	1	-1.041626266868	0.977560441183	-0.004694989820	0.033736202395	0.000021781665	0.993063089822	N\A	0.028354676441	0.004159966122	0.012334652746	45	30	
22100000	725.288642	1	-1.059463359916	0.989925750116	-0.004245287687	0.018340893399	0.000022233025	0.992254188234	N\A	0.028698331682	0.004172645885	0.012329873556	52	15	
22150000	716.045061	1	-1.075250522094	1.004069154078	-0.007755035112	0.021936667878	0.000023175986	0.992248552893	N\A	0.028495418926	0.004143003136	0.013174942488	55	26	
22200000	711.972860	1	-1.043898787060	0.989714444112	-0.013044773912	0.060540132734	0.000022771002	0.992675792762	N\A	0.027628761646	0.004001804458	0.011686535085	51	22	
22250000	718.946889	1	-1.032666871409	0.984903196386	-0.011275942536	0.055077572188	0.000016645021	0.992430697258	N\A	0.026672541392	0.003767860837	0.011186948537	50	21	
22300000	711.200885	1	-0.986055823621	0.956145736210	-0.005999334205	0.046184901078	0.000023750290	0.991388642821	N\A	0.028171187524	0.004194370509	0.011137605286	44	26	
22350000	732.186089	1	-1.036778062271	0.987625086570	-0.008455645646	0.035257513172	0.000021126895	0.992796975112	N\A	0.027944980440	0.004038112359	0.011263860189	39	23	
22400000	710.527110	1	-1.205612500909	1.088846498410	-0.023056975229	0.034303820231	0.000026067464	0.992328743808	N\A	0.028315346604	0.003670135003	0.012366178887	48	27	
22450000	740.147422	1	-1.049293336180	0.990842367773	-0.010112825904	0.041613278908	0.000021429768	0.992482161331	N\A	0.029045970216	0.004101305078	0.011613460476	48	22	
22500000	731.051004	1	-1.108130488787	1.035301279312	-0.014626541029	0.030205681037	0.000024256395	0.992547177585	N\A	0.027484433579	0.004114565662	0.012353448662	53	31	
22550000	741.203286	1	-0.937465673354	0.912490031045	0.001139250737	0.052225571637	0.000024059311	0.992553716841	N\A	0.025888324092	0.004019182416	0.011814096049	28	24	
22600000	714.182580	1	-0.985468561030	0.954657643719	-0.005914842697	0.045907202644	0.000036800739	0.990764308570	N\A	0.029647665104	0.003998135637	0.012730622317	49	21	
22650000	719.011163	1	-1.118157246779	1.023650359153	-0.012491197257	0.034525726159	0.000024871133	0.991439323760	N\A	0.028054880940	0.004122394286	0.011800801451	45	17	
22700000	718.630910	1	-1.036459731444	0.985491923363	-0.011664074585	0.053287566451	0.000023735560	0.991405990938	N\A	0.027567603760	0.004204406999	0.011827367075	41	21	
22750000	716.123781	1	-1.047769537907	0.991929902987	-0.006461851906	0.027644360279	0.000021988229	0.992493785748	N\A	0.026468799584	0.003843690294	0.011234128599	43	19	
22800000	728.145880	1	-1.057971749294	0.996347995924	-0.009476954105	0.036749007560	0.000025595102	0.992267897517	N\A	0.025546032821	0.003279475716	0.011828888352	42	26	
22850000	723.121473	1	-1.055546198216	0.995344149135	-0.006494858622	0.020595527242	0.000025473550	0.992038445640	N\A	0.027958977739	0.003886890882	0.011383651803	51	17	
22900000	724.847759	1	-1.071348952029	0.995181220089	-0.005749146428	0.027263051791	0.000024980696	0.992476008336	N\A	0.027909360124	0.003941406826	0.011333088820	61	17	
22950000	727.401504	1	-1.128807254837	1.034755900155	-0.015114803309	0.038833007248	0.000029110562	0.991272696901	N\A	0.027898173882	0.004002177342	0.011412894972	38	38	
23000000	713.137692	1	-1.050498210996	1.004201180675	-0.013148680002	0.037965817861	0.000025261483	0.991747590284	N\A	0.026645674948	0.003839378085	0.010989265272	55	15	
23050000	722.359396	1	-1.026579207265	0.964915486313	-0.004791832506	0.043214054919	0.000023073862	0.992340464723	N\A	0.027047382503	0.003959918413	0.011192717760	53	22	
23100000	712.881566	1	-1.193424531519	1.083912042165	-0.027309751250	0.056164167494	0.000028103971	0.991415034258	N\A	0.028439666944	0.003500966082	0.011746289494	51	22	
23150000	726.350609	1	-1.136467223487	1.052432937524	-0.020381725657	0.046465553249	0.000025111631	0.992087047516	N\A	0.028263051564	0.003600084677	0.011933208877	50	29	
23200000	725.125300	1	-1.028132481771	0.974758149621	-0.003755061157	0.031090487545	0.000019897586	0.992996915717	N\A	0.028019698169	0.004120953795	0.011244975561	49	26	
23250000	711.792675	1	-1.108075935309	1.036565833189	-0.018785382731	0.050691415370	0.000007514137	0.992001752077	N\A	0.030031869557	0.003917002498	0.011728303886	41	19	
23300000	711.894163	1	-1.055534398071	0.994205595874	-0.012341417595	0.050920951253	0.000015394788	0.992162525735	N\A	0.032007873472	0.004365165955	0.013383918425	57	28	
23350000	722.339537	1	-1.203943121793	1.094786234842	-0.025001275414	0.034778966643	0.000030081352	0.991656480709	N\A	0.025323050755	0.003376279728	0.011638999945	44	27	
23400000	719.983605	1	-1.042336369635	0.997028107540	-0.016995174648	0.064148510152	0.000029498621	0.991735305013	N\A	0.027698760284	0.003576777986	0.011579746959	42	28	
23450000	727.038563	1	-0.968007126066	0.931544898254	-0.006096782755	0.069272094426	0.000028820222	0.991295741679	N\A	0.028498383141	0.004004399216	0.012681287803	49	27	
23500000	728.013377	1	-1.095375513668	1.024078215310	-0.010707042182	0.018627535933	0.000026267149	0.992535822781	N\A	0.026543853416	0.003745672166	0.010542267753	40	25	
23550000	713.726645	1	-1.052573610164	0.994855849553	-0.010575389315	0.042734399941	0.000021920949	0.992013902041	N\A	0.027066270360	0.003738039093	0.011171612817	40	24	
23600000	713.306608	1	-1.046421332423	0.992819873620	-0.015722929972	0.067240121973	0.000027216945	0.991656129679	N\A	0.027353230013	0.003972948218	0.011433680606	37	21	
23650000	729.754981	1	-1.060170383560	0.981832509467	-0.003941197708	0.030235420855	0.000022160385	0.992510208882	N\A	0.027394853565	0.004147450359	0.011601276597	53	24	
23700000	722.800439	1	-0.969373954225	0.956405275811	-0.010618050229	0.062674626606	0.000024605510	0.991716151699	N\A	0.027650293472	0.003740114620	0.011565377905	44	25	
