Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-005.txt
Log File Name:                   DIE_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3020905505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	731.054595	1	-1.109851883971	1.031679649016	-0.016552505324	0.043079345723	0.000021562604	0.993010324758	N\A	0.026259093121	0.003795279175	0.009813596518	32	0	
23800000	717.311252	1	-1.127096777905	1.032985293101	-0.017982350835	0.057233916877	0.000021971502	0.992364053497	N\A	0.027662428114	0.004022586528	0.011635589180	39	0	
23850000	718.574021	1	-1.067066931289	1.011637021796	-0.013461724999	0.038368149125	0.000035580561	0.992375746368	N\A	0.027377916019	0.003660513530	0.011522325902	35	0	
23900000	734.419075	1	-1.099754163703	1.031897354724	-0.018695592388	0.052431827297	0.000025373670	0.991918058803	N\A	0.028061730792	0.003712732111	0.010777900335	40	1	
23950000	733.286609	1	-1.117689753258	1.030089361201	-0.009622777548	0.020471188717	0.000019575791	0.992228367923	N\A	0.026783844719	0.003828968426	0.011672898991	38	1	
24000000	731.171826	1	-0.987277467801	0.946632201242	-0.003600249040	0.048387586522	0.000020314995	0.993046177468	N\A	0.028119279915	0.003940149777	0.011384683241	38	0	
24050000	729.585993	1	-1.058140419940	1.003789465020	-0.016264017216	0.059644997677	0.000029266586	0.992195000283	N\A	0.026631463483	0.003717603217	0.011367139652	39	0	
24100000	741.654742	1	-1.080002874719	0.999857365864	-0.002881492950	0.007381763262	0.000026747407	0.993741621444	N\A	0.027743686851	0.003502103244	0.010018124903	43	1	
24150000	737.017308	1	-0.991545597205	0.952515129813	-0.005744681879	0.055193611112	0.000021142692	0.993295229088	N\A	0.028154528097	0.003874840887	0.012137338992	31	0	
24200000	729.868451	1	-1.134652437260	1.048180802165	-0.017400914145	0.033187633695	0.000023539635	0.992395761246	N\A	0.025400085185	0.003696266350	0.011287467583	30	2	
24250000	726.317847	1	-1.143869344042	1.053868737628	-0.027047659147	0.078704136467	0.000026488040	0.995386012431	N\A	0.022252864900	0.003127272898	0.009563891401	35	0	
24300000	723.251169	1	-1.116947174325	1.047877661209	-0.025686133386	0.070483277620	0.000029478220	0.991634710704	N\A	0.029891376701	0.004133714887	0.012228788644	28	0	
24350000	720.659965	1	-1.034175254843	0.994040892978	-0.018575341811	0.074370049547	0.000026078217	0.991534657790	N\A	0.028165013218	0.003565181299	0.012482903641	32	0	
24400000	734.510904	1	-1.081309627418	0.998675157992	-0.003364007546	0.013020504529	0.000025923338	0.993245202770	N\A	0.026611663622	0.003755115660	0.010789559928	37	1	
24450000	736.996375	1	-1.025943873183	0.981306667878	-0.013247841293	0.063544646909	0.000024476133	0.992459437499	N\A	0.028734576755	0.003874518648	0.012324895565	34	1	
24500000	736.637500	1	-1.059432886113	0.996386139634	-0.012595497250	0.052217364453	0.000023313991	0.992145357687	N\A	0.029297205444	0.004087176514	0.012539844227	34	1	
24550000	732.807617	1	-1.059505991471	0.993228242429	-0.007780424428	0.033727801370	0.000026480561	0.992669004666	N\A	0.026113130027	0.003738263761	0.011221445902	30	1	
24600000	731.304105	1	-1.108511072672	1.022558837094	-0.008985518379	0.018712752490	0.000015857452	0.992506451778	N\A	0.027613489432	0.003795061924	0.011416225985	44	2	
24650000	725.598690	1	-1.099670222807	1.013824116055	-0.014644505237	0.054887672687	0.000024200388	0.991591249026	N\A	0.028643705089	0.003847283697	0.012674993216	34	0	
24700000	722.068522	1	-1.040635790880	0.973475747932	-0.001998924657	0.024531846334	0.000023595002	0.991109164781	N\A	0.029773680306	0.004265416186	0.012708600756	29	0	
24750000	732.203123	1	-1.117788716321	1.048060306946	-0.024291839872	0.060425664607	0.000029445646	0.991588628586	N\A	0.027320049787	0.003635937017	0.011598008176	33	0	
24800000	732.528461	1	-1.032704157726	0.988777414642	-0.013069001209	0.055727954735	0.000022342911	0.992386123808	N\A	0.028486848298	0.003855685222	0.011549854135	33	1	
24850000	720.981569	1	-1.220762562993	1.115718823613	-0.032139466322	0.046575007621	0.000023878761	0.992837367895	N\A	0.025322449510	0.003424528783	0.009799559014	59	0	
24900000	737.293317	1	-1.066910826592	0.998407365240	-0.007235571455	0.023468588868	0.000030715775	0.992025401264	N\A	0.027381729258	0.003773172423	0.011887002663	33	0	
24950000	721.900776	1	-1.171791280024	1.062669483969	-0.015889266141	0.023411551350	0.000025103439	0.992390650765	N\A	0.029602773182	0.004098723207	0.012536410009	33	0	
25000000	722.859935	1	-1.140641891020	1.037396661366	-0.010527921204	0.016791036972	0.000023736164	0.991403331590	N\A	0.029375670645	0.003970542808	0.012571714452	43	0	
25050000	723.204503	1	-1.026429079003	0.977696022520	-0.010787264194	0.056306042776	0.000026779291	0.991616979384	N\A	0.029452398883	0.004045596483	0.011935483054	30	0	
25100000	737.113032	1	-1.146976539780	1.043228628150	-0.015881891839	0.039661799941	0.000021526753	0.992546756560	N\A	0.028069303157	0.003925543630	0.012260442673	39	1	
25150000	730.212814	1	-1.084465122068	1.015882067777	-0.013495526689	0.040509680647	0.000025257722	0.991569328771	N\A	0.028676576710	0.004240743376	0.012667566809	28	1	
25200000	727.839320	1	-1.182397029631	1.090263804524	-0.026716121846	0.040136889835	0.000035060115	0.990820226596	N\A	0.027389189931	0.003580312634	0.012464457251	34	0	
25250000	735.041704	1	-1.060979240946	0.996021020498	-0.009922433861	0.041890098821	0.000030310160	0.992174245811	N\A	0.027101763059	0.003926024312	0.011099669989	32	0	
25300000	727.723345	1	-1.139298795456	1.044023409125	-0.016223033313	0.034592311574	0.000025414659	0.992548801663	N\A	0.026086329145	0.003813616323	0.006934118740	39	1	
25350000	716.803858	1	-1.001222283046	0.943827476098	0.000333980846	0.037845987158	0.000033337691	0.991793913923	N\A	0.029160896913	0.004309683835	0.012090536976	27	1	
25400000	732.136725	1	-1.116160265981	1.034186599058	-0.020139274895	0.060250395873	0.000028088602	0.992653200772	N\A	0.026006707527	0.003491315893	0.011234987238	40	0	
25450000	734.079068	1	-1.093581146781	1.007865126317	-0.007603760938	0.026709493082	0.000026723845	0.991306606785	N\A	0.028405242301	0.004157330227	0.012805040515	26	0	
25500000	735.886807	1	-1.009864168524	0.965486454933	-0.005382652699	0.039626707325	0.000017429947	0.993221129908	N\A	0.025863655060	0.003578210436	0.010249541088	43	1	
25550000	720.789534	1	-1.001715625174	0.964593399038	-0.006210497598	0.042883272659	0.000021188128	0.991460428462	N\A	0.029650447009	0.004102999654	0.012518860616	38	1	
25600000	726.663134	1	-1.162992682311	1.057956631605	-0.022428814075	0.054905608304	0.000026607190	0.991796749011	N\A	0.028888193025	0.004031755498	0.011876526259	40	1	
25650000	735.286829	1	-1.084198626851	1.017657798036	-0.015488069089	0.045726278648	0.000029078529	0.992149836495	N\A	0.027247681851	0.003860682990	0.012177949885	35	0	
25700000	721.326759	1	-1.018792659992	0.972296793247	-0.008562418558	0.049784684014	0.000026804796	0.991755245865	N\A	0.029135388751	0.003905491316	0.012753498443	39	0	
25750000	725.010201	1	-1.133851002686	1.035844690175	-0.011059764334	0.018714014642	0.000026769524	0.991511443269	N\A	0.027491603265	0.003976663643	0.012127717553	30	0	
25800000	742.623650	1	-1.082242207510	1.005364544380	-0.006893129642	0.022542038934	0.000020996531	0.993411090818	N\A	0.026733743749	0.003599654843	0.010913133509	43	2	
25850000	730.715661	1	-1.173275821784	1.085778268342	-0.025304418460	0.037728546002	0.000038526810	0.991246651261	N\A	0.027975578509	0.003625188008	0.012550650300	27	0	
25900000	728.239946	1	-1.074951932143	1.005026663733	-0.007821599376	0.023347437646	0.000022888485	0.995031708845	N\A	0.026726799064	0.003978146102	0.010859639671	41	0	
25950000	729.628538	1	-1.008193940782	0.973145167516	-0.008784730406	0.048347301902	0.000025020997	0.993671870999	N\A	0.028372542812	0.003855357748	0.011338930354	38	2	
26000000	725.468222	1	-1.095823224064	1.018071534688	-0.012934271558	0.039586305963	0.000021805204	0.992597994927	N\A	0.028245966495	0.003886033445	0.011365323321	44	1	
26050000	723.177698	1	-1.096101636677	1.012859230090	-0.006944044866	0.015837991546	0.000021439274	0.992041832859	N\A	0.030289384613	0.004294557014	0.012437821255	37	0	
26100000	730.885483	1	-1.123668065987	1.034949143605	-0.012500125922	0.023524596039	0.000021251261	0.991829687601	N\A	0.029144806931	0.004241413076	0.012228794527	33	0	
26150000	737.901106	1	-1.118175735704	1.037942138002	-0.017613819550	0.043896974882	0.000025941488	0.992387951071	N\A	0.028875922837	0.003904878412	0.012444126714	37	0	
26200000	718.319884	1	-1.004557315575	0.968509561043	-0.010218744099	0.060749877611	0.000004246683	0.991473474023	N\A	0.030318191370	0.004252940102	0.013034172266	35	0	
26250000	728.183109	1	-1.067707726839	0.989741618627	-0.002992520310	0.018049262585	0.000024246029	0.992389942302	N\A	0.028315234585	0.004121672169	0.011930005273	27	1	
26300000	728.798326	1	-1.032895738892	0.991686496749	-0.012588964456	0.048103491820	0.000027759556	0.992161434376	N\A	0.027630976956	0.003829699353	0.011746831961	38	0	
26350000	738.758344	1	-1.099817711870	1.028907607014	-0.015061162830	0.035210065025	0.000026326051	0.991955989725	N\A	0.026710561863	0.003712213735	0.011229651598	37	0	
26400000	721.908245	1	-1.035244555566	0.981156795339	-0.007826142632	0.039621295323	0.000026318942	0.992629459748	N\A	0.028945245730	0.004082931328	0.011845369117	38	0	
26450000	721.368132	1	-1.033893372366	0.973972737371	-0.002371519100	0.023105439012	0.000027994480	0.991885332227	N\A	0.029700671386	0.004155983331	0.012161518897	23	0	
26500000	729.381707	1	-1.142799782026	1.042487582163	-0.012667382946	0.023310792012	0.000019331372	0.992339682958	N\A	0.027795194385	0.003936191865	0.012500445383	50	0	
26550000	728.847466	1	-1.045948915040	0.990946978931	-0.011059974500	0.047950065092	0.000026083552	0.992246157506	N\A	0.027310628303	0.003616671791	0.012097927651	41	1	
26600000	730.396813	1	-1.143696275561	1.044512137770	-0.013076451983	0.021573824577	0.000022523452	0.992274347402	N\A	0.028580423474	0.003872693891	0.011726291339	34	0	
26650000	729.327102	1	-0.995892688660	0.962844446705	-0.002311328120	0.026838123910	0.000028020986	0.992354119672	N\A	0.025828968941	0.003788895912	0.011021565727	43	2	
26700000	716.827284	1	-1.021149539368	0.978973650187	-0.009613106204	0.047670405517	0.000024089234	0.991819758428	N\A	0.029185038281	0.003887419263	0.011832288960	36	0	
26750000	722.007173	1	-1.018157273362	0.971298255380	-0.005597767484	0.036387845368	0.000026616318	0.992146404988	N\A	0.027212276075	0.003968816435	0.011473270607	31	0	
26800000	724.159784	1	-1.125582460369	1.028835252773	-0.010168780206	0.021547771507	0.000023054234	0.991896062399	N\A	0.027337074363	0.003887452443	0.012013605733	39	1	
26850000	725.395863	1	-0.938176415536	0.924006795897	-0.004878066281	0.067403827682	0.000022602037	0.992262318557	N\A	0.028445649430	0.004098289443	0.011750927528	38	0	
26900000	734.119264	1	-0.971741503710	0.940337987338	-0.000968248697	0.037206552210	0.000024270625	0.994268601561	N\A	0.027142443754	0.003770245644	0.011358990907	33	0	
26950000	729.267010	1	-1.049285816266	0.994629802149	-0.013304592643	0.054337968912	0.000026705523	0.991905657607	N\A	0.027500654486	0.003741988900	0.011792216161	30	0	
27000000	723.589420	1	-1.092596979029	1.003424385081	-0.007847539702	0.033775024687	0.000024372716	0.992012415054	N\A	0.029830504342	0.004164907914	0.012090857359	30	0	
27050000	717.587904	1	-0.976395160724	0.937363388802	0.001475756589	0.031352889565	0.000020698518	0.991736597580	N\A	0.030082188846	0.004188636151	0.012380978241	34	0	
27100000	727.391539	1	-1.061663761052	0.993799091980	-0.010329936034	0.043744000070	0.000025315591	0.992121220897	N\A	0.027177548883	0.003948496434	0.012216661762	38	0	
27150000	732.898700	1	-1.127243142521	1.041593420280	-0.015839084550	0.034164955355	0.000025501466	0.992166700115	N\A	0.028075675861	0.003896407363	0.011591158566	38	1	
27200000	731.708768	1	-1.040733068586	0.986307626211	-0.010736839999	0.051116479474	0.000027181849	0.991927439910	N\A	0.027252804968	0.004067030760	0.011169710570	34	1	
27250000	728.476256	1	-1.029647321605	0.976730805274	-0.009574334382	0.051841538132	0.000021759168	0.992261305625	N\A	0.028324376742	0.004064657084	0.012590064508	31	0	
27300000	727.299627	1	-0.989814597048	0.957899835949	-0.006529745536	0.050377431282	0.000028182537	0.991812430914	N\A	0.027483269973	0.004031737456	0.011616128035	31	0	
27350000	729.320531	1	-1.096797375632	1.016674814618	-0.010372253848	0.027505204977	0.000028099437	0.992247017434	N\A	0.027842880153	0.004158716879	0.011602061789	28	0	
27400000	726.194846	1	-1.109212352156	1.029016418470	-0.015197421675	0.041619032632	0.000023331178	0.993136464567	N\A	0.027389098366	0.003604906677	0.011638730913	36	0	
27450000	732.237123	1	-1.049871754813	0.981304599398	-0.003103955779	0.024018365993	0.000021406511	0.992460932802	N\A	0.028600690215	0.004009197912	0.011755305218	40	1	
27500000	723.945598	1	-1.120362217487	1.043587849671	-0.015244487142	0.022879145219	0.000038302412	0.992029100832	N\A	0.029068811996	0.004039545541	0.012719343806	35	0	
27550000	721.156629	1	-0.960115085815	0.934363620528	-0.001659668243	0.043390063841	0.000024122062	0.992060542377	N\A	0.027376425950	0.004112088102	0.011580696114	33	0	
27600000	744.159633	1	-1.038791956289	0.989331649378	-0.006959673879	0.026127949980	0.000027363070	0.992687392811	N\A	0.026988249716	0.003935733398	0.010984421894	36	0	
27650000	728.900154	1	-1.163942000097	1.068955377095	-0.024305264028	0.051078550762	0.000027865290	0.991961490094	N\A	0.027791913607	0.003751953630	0.012483427603	28	0	
27700000	733.959242	1	-1.108081107061	1.011194368599	-0.008828817944	0.033833845879	0.000030034307	0.993042668697	N\A	0.030101213686	0.004246518634	0.013695537917	37	0	
27750000	720.639040	1	-1.088278151984	1.003399793264	-0.005550504069	0.020558247854	0.000023733579	0.992759750810	N\A	0.028150925397	0.003983694493	0.010967459956	40	0	
27800000	726.709137	1	-1.148202860971	1.067974890341	-0.025430612717	0.051079340462	0.000021939262	0.991368783282	N\A	0.027370291522	0.003628358170	0.012261093801	41	0	
27850000	739.323167	1	-1.041191388407	0.980171442867	-0.007724620592	0.042965292148	0.000023766502	0.992922828850	N\A	0.025801835434	0.003741372729	0.011143057539	38	0	
27900000	717.574428	1	-1.187713169707	1.081469894054	-0.022635613082	0.037350841043	0.000028087914	0.991833968187	N\A	0.027577229371	0.003843799169	0.011524484286	31	0	
27950000	717.183788	1	-1.064079107742	0.999711803387	-0.009789140125	0.034669810944	0.000041841679	0.992257098851	N\A	0.028182093871	0.004109878806	0.011931938110	38	0	
28000000	743.923174	1	-1.071061191824	1.006306034667	-0.013097484989	0.045286970747	0.000031099206	0.992890232218	N\A	0.029331391990	0.003855728173	0.010910244883	41	0	
28050000	720.456376	1	-1.056349413745	0.990120895866	-0.011544680340	0.054142867366	0.000033489334	0.991210371219	N\A	0.028756132591	0.003989652951	0.012265433437	31	0	
28100000	718.958959	1	-1.027848736116	0.984214166171	-0.007365633993	0.032424962790	0.000027904549	0.991421176999	N\A	0.027174922927	0.003845344842	0.012126684035	35	1	
28150000	726.349051	1	-1.051862273049	0.983107223689	-0.007131703952	0.042346686914	0.000023913743	0.991904128653	N\A	0.028541183265	0.003950035021	0.013022060875	39	0	
28200000	744.708215	1	-1.079375255038	1.017001646487	-0.013659520325	0.037622388818	0.000023688680	0.992734205010	N\A	0.026738195173	0.003858486922	0.011350949225	30	1	
28250000	740.784335	1	-1.087287381525	1.022286968414	-0.017716629456	0.054184382075	0.000024582606	0.992837850769	N\A	0.026909180479	0.003706977954	0.011784163435	35	0	
28300000	731.814995	1	-1.029660920867	0.981218867128	-0.008786978832	0.041320142489	0.000027093730	0.991933996637	N\A	0.027366768891	0.003738699870	0.011507254985	35	0	
28350000	740.818830	1	-1.101761928447	1.037646481045	-0.015951632775	0.031024891442	0.000026503073	0.992566098176	N\A	0.025039895090	0.003501716172	0.010568439200	35	1	
28400000	721.887800	1	-1.018719287554	0.968148330605	-0.006808234625	0.048105245232	0.000021530191	0.991138856121	N\A	0.031082689716	0.004445500427	0.012772784367	36	0	
28450000	714.979629	1	-1.036790583331	0.984372389980	-0.008877850969	0.043437538918	0.000028203024	0.991474900676	N\A	0.027580662107	0.003689829349	0.011762207801	36	0	
28500000	723.318859	1	-1.091544732056	1.025537384024	-0.017157861328	0.047313654584	0.000032658466	0.990861999658	N\A	0.026589186982	0.003631677680	0.012081736877	29	0	
28550000	731.073391	1	-1.124934473230	1.038398626976	-0.016209410853	0.038255644674	0.000028065053	0.992279771934	N\A	0.029047327954	0.003899938981	0.011729705762	38	0	
28600000	715.483822	1	-1.198853173532	1.086769827168	-0.027228002049	0.054328599305	0.000029823204	0.990960308900	N\A	0.029659649624	0.003957397550	0.012259210925	39	0	
28650000	721.445014	1	-1.052109486571	0.998153733488	-0.010549287731	0.038802404011	0.000018845023	0.991834004966	N\A	0.026890344144	0.003829664694	0.012556983846	39	0	
28700000	730.213380	1	-1.036829491060	0.986294260670	-0.010052435071	0.045258099454	0.000027662352	0.991793319480	N\A	0.028145406991	0.004067894628	0.012188258408	33	0	
28750000	733.750393	1	-1.062239781315	1.003691583481	-0.007567831295	0.017539015979	0.000023868836	0.992887536021	N\A	0.025923541078	0.003687942190	0.010920514898	40	0	
28800000	728.974892	1	-1.130782881062	1.045314840249	-0.016178135185	0.031246219939	0.000024222242	0.991372409062	N\A	0.029402128335	0.004017434065	0.011996309071	30	0	
28850000	728.900572	1	-1.005411565155	0.963595805193	-0.010524143887	0.063044286140	0.000025136784	0.991918242310	N\A	0.027841489767	0.003846702707	0.012032621989	35	0	
28900000	730.260815	1	-1.080473293205	1.012829091972	-0.014472381686	0.046482592565	0.000022897195	0.991953727085	N\A	0.027948971411	0.003788204342	0.012271803675	37	0	
28950000	730.031522	1	-1.029406760421	0.976188496719	-0.006696118614	0.038799397062	0.000029387561	0.992045131603	N\A	0.027597963935	0.004092226822	0.012034056870	30	0	
29000000	729.437460	1	-1.103247822778	1.021948387209	-0.015769600073	0.051279733591	0.000030326510	0.992012335174	N\A	0.027715178424	0.003849081033	0.012567003263	29	1	
29050000	733.624755	1	-1.022402141654	0.972435161738	-0.007763754902	0.046540225171	0.000024634589	0.991856017850	N\A	0.027189184776	0.003819472623	0.011458779871	41	1	
29100000	734.479942	1	-0.986396518800	0.956743323224	-0.009024713639	0.065926324000	0.000031693972	0.992569139797	N\A	0.028107769375	0.003772117212	0.011643258318	36	1	
29150000	727.649361	1	-1.085726243669	1.009150549777	-0.011946243783	0.043289307572	0.000034013580	0.992412350438	N\A	0.029974565445	0.004046333786	0.012453396825	39	0	
29200000	725.684530	1	-1.015858775542	0.959679701389	0.000725052946	0.020091545665	0.000031595628	0.992296008480	N\A	0.028605508266	0.004137657618	0.011862742575	36	0	
29250000	723.830022	1	-1.067254177225	0.988679889821	-0.004514976989	0.023701449205	0.000027799624	0.992526251779	N\A	0.027376728263	0.003882586553	0.011937869409	44	0	
29300000	727.098871	1	-1.089966357023	1.013325976082	-0.007092354498	0.013861317269	0.000025388045	0.991728323086	N\A	0.028554964181	0.004066771527	0.012108907282	28	0	
29350000	730.225157	1	-1.015423918878	0.974265955676	-0.010385508064	0.055012063533	0.000029801816	0.993331655580	N\A	0.026923483712	0.003752340360	0.011631305447	34	0	
29400000	744.116243	1	-1.102319452306	1.021797956337	-0.012789546331	0.034836905362	0.000022270717	0.993138145836	N\A	0.028100875552	0.003806261910	0.011821720006	41	1	
29450000	734.184105	1	-1.110964055622	1.028858289607	-0.014582208902	0.036375140720	0.000030621363	0.991482049800	N\A	0.026833364135	0.003628841977	0.011740178220	28	1	
29500000	730.393339	1	-1.164701833139	1.068760396771	-0.023277806102	0.048360485107	0.000025640976	0.991374651866	N\A	0.027728647856	0.003748035435	0.012812561804	33	1	
29550000	732.529851	1	-0.894696100957	0.902685895789	-0.003542437342	0.072210007705	0.000023460765	0.992680185412	N\A	0.028307912038	0.003938451081	0.011857719351	38	1	
29600000	733.128143	1	-1.159219258394	1.066266928068	-0.021538906223	0.038248066429	0.000029046024	0.990844174683	N\A	0.026347554262	0.003695327812	0.012140608598	29	1	
29650000	731.484454	1	-1.026658229454	0.972724365940	-0.003952705758	0.028387371843	0.000034514839	0.992442566184	N\A	0.026701189203	0.004055062714	0.010885552133	33	1	
29700000	722.988279	1	-1.033093110606	0.981364774221	-0.010018865913	0.048908679734	0.000025910776	0.992108179171	N\A	0.027560248155	0.003687393463	0.011439056647	28	0	
29750000	723.570722	1	-1.032379074281	0.966824852288	-0.002252311791	0.031987401220	0.000035716293	0.990971696250	N\A	0.029888228076	0.004444922965	0.013235154461	45	0	
29800000	729.965667	1	-1.112486093688	1.011880647361	-0.008704992793	0.030456941797	0.000020818225	0.991198798574	N\A	0.030747037535	0.004183764140	0.013388442409	31	1	
29850000	737.928526	1	-1.072724175389	1.000977161454	-0.007450116764	0.027560990178	0.000025449451	0.992308383600	N\A	0.028236934275	0.003947872164	0.011604523789	35	0	
29900000	732.242826	1	-1.009363759907	0.963615064421	-0.002681183917	0.032029500829	0.000033826611	0.992453442944	N\A	0.028391587303	0.004116716999	0.011658354480	30	2	
29950000	733.483537	1	-1.085315373479	1.004616082896	-0.011939200803	0.049127392821	0.000029070608	0.993400083995	N\A	0.028640373600	0.003915916136	0.011594521181	36	1	
30000000	731.228572	1	-1.128988211619	1.048314644760	-0.022895301831	0.056650250440	0.000025591939	0.991804176275	N\A	0.027741384627	0.003893121503	0.011942650413	28	0	
30050000	716.648093	1	-1.091762336359	1.016075901250	-0.013535886996	0.042577514623	0.000029309241	0.991585344628	N\A	0.027086219286	0.003867441182	0.011657486583	38	0	
30100000	728.808997	1	-1.091913746686	1.020415366198	-0.017989835551	0.057737736827	0.000026515278	0.991808608571	N\A	0.028435757159	0.003617136894	0.011776746402	33	1	
30150000	727.212067	1	-1.088155890836	1.014854348041	-0.017540770191	0.062182760781	0.000025070544	0.991662511431	N\A	0.027429753879	0.003851233577	0.011672262977	36	0	
30200000	731.327458	1	-1.046198983086	0.990822854337	-0.008715727363	0.038493140567	0.000027235205	0.992227298421	N\A	0.026560015094	0.003880086260	0.011348243572	31	0	
30250000	725.956830	1	-1.147391251866	1.038521412522	-0.017788718133	0.055729882955	0.000023291158	0.992300254029	N\A	0.028931389328	0.003707979015	0.012750651902	34	0	
30300000	726.509161	1	-1.071150764202	0.997918240236	-0.009328636358	0.039735844519	0.000027511862	0.992653886329	N\A	0.026969893011	0.003800592482	0.012004222292	36	0	
30350000	730.475666	1	-1.112689324291	1.023641020668	-0.012387052577	0.034766534096	0.000023653879	0.991890186749	N\A	0.028685301115	0.003822705940	0.011660621856	36	0	
30400000	742.605973	1	-1.025788489693	0.968700816964	-0.006048680586	0.046180001018	0.000020929327	0.993037335426	N\A	0.026390505773	0.003802609456	0.008622127835	32	0	
30450000	730.123038	1	-1.033466368374	0.966833979946	-0.003368740295	0.039169117486	0.000021534290	0.991899019800	N\A	0.028225342697	0.004030531856	0.012038305999	46	0	
30500000	739.932153	1	-1.086818465502	1.009359193372	-0.010355266474	0.033881074589	0.000022657849	0.992478305455	N\A	0.028293408723	0.003868244636	0.011536252823	46	1	
30550000	730.825911	1	-1.042088904663	0.979071015394	-0.006744125439	0.041406692849	0.000026288069	0.991406488419	N\A	0.029735250419	0.004089764700	0.012247145191	33	0	
30600000	727.569225	1	-1.033676892930	0.968556765747	-0.002622204232	0.031282192327	0.000022744110	0.991494574258	N\A	0.027954250376	0.004013715025	0.011747189990	42	1	
30650000	719.420204	1	-1.101972574767	1.032943177720	-0.018815777683	0.048396167549	0.000026423980	0.991991210676	N\A	0.027248233729	0.003653955920	0.011606064101	33	0	
30700000	725.209199	1	-0.987632698954	0.949385398709	-0.005850795034	0.058046034346	0.000023533412	0.992822034728	N\A	0.027670383039	0.004069550244	0.012088659637	41	0	
30750000	731.758387	1	-1.007759653529	0.958878874361	-0.000988616645	0.027751988388	0.000023282821	0.992683837987	N\A	0.029040132391	0.004130206488	0.011870839638	44	0	
30800000	727.728696	1	-1.024409937060	0.984122112861	-0.008682534209	0.037553330508	0.000021688158	0.992649053977	N\A	0.029895505304	0.003970533627	0.012492464349	32	0	
30850000	732.213828	1	-1.128641237047	1.040506190370	-0.017308451235	0.044056219793	0.000025116322	0.992016714429	N\A	0.029281963805	0.003653389211	0.012514170445	38	2	
30900000	721.679728	1	-0.993911172127	0.956771161700	-0.007625794796	0.054850888641	0.000013008833	0.992049682658	N\A	0.028435608569	0.003923566718	0.011544214665	47	0	
30950000	730.012707	1	-1.098946684222	1.019261161870	-0.015608217345	0.053855598598	0.000023602892	0.992174470784	N\A	0.027989231965	0.004031730547	0.011906598307	37	0	
31000000	729.718168	1	-1.093060579873	1.009884978436	-0.010774091113	0.037467787675	0.000026719037	0.992052635883	N\A	0.029066074745	0.004195197132	0.012239772020	36	1	
31050000	724.224657	1	-1.119440510609	1.049482790862	-0.022014422029	0.046330661951	0.000023654506	0.992155630169	N\A	0.028598840166	0.003651620851	0.011095011258	38	2	
31100000	736.681152	1	-1.008387663257	0.976555620295	-0.012270120416	0.057167453923	0.000027143917	0.992046222963	N\A	0.027065317988	0.003882043061	0.011614436902	40	1	
31150000	727.731348	1	-1.047527575727	0.997475158590	-0.012846097156	0.047574799120	0.000027288610	0.993544952330	N\A	0.024712312181	0.003805666078	0.009946989085	29	0	
31200000	718.899071	1	-1.144298007343	1.052219636527	-0.020648150744	0.049024812931	0.000028397290	0.991136959514	N\A	0.029011804786	0.003781205321	0.012760660073	33	0	
31250000	737.274279	1	-1.024006763054	0.975979358871	-0.010228518143	0.054681999684	0.000024353729	0.992168080487	N\A	0.026787478658	0.002911528386	0.011346876374	29	2	
31300000	723.590024	1	-1.114241237145	1.030540835424	-0.014764687078	0.037857614983	0.000031426094	0.992582762235	N\A	0.027446287702	0.004114562923	0.011903109469	34	0	
31350000	736.296973	1	-1.024501788753	0.963207344964	-0.006093228396	0.050847870668	0.000039277371	0.992524657645	N\A	0.027027710438	0.003757120169	0.011267972357	35	1	
31400000	737.040091	1	-1.190357224134	1.076864882361	-0.018992322733	0.025212369833	0.000025236204	0.992829101963	N\A	0.028316272795	0.004030222777	0.011813023629	38	1	
31450000	726.118344	1	-1.092498647043	1.019970956887	-0.013674208780	0.037534817844	0.000028719644	0.991911319627	N\A	0.028495182635	0.003968192089	0.011766469086	29	0	
