Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-003.txt
Log File Name:                   NEO_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3570562011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32250000	665.116140	1	-1.681426556913	1.516574208995	-0.041400645715	-0.176885457561	0.019450593131	0.000029904632	0.993999525267	N\A	0.048625547430	0.004944853016	0.025181168099	0.003336754001	53	4	
32300000	670.525952	1	-1.716789811000	1.525615061178	-0.040113893691	-0.179589846980	0.016016290792	0.000022570564	0.994307671669	N\A	0.050414980100	0.004940523809	0.026117924056	0.003366720460	44	3	
32350000	673.562502	1	-1.586120682705	1.439718467898	-0.035565684087	-0.120355752768	0.011656546518	0.000016791785	0.994302539709	N\A	0.056859993016	0.006469507065	0.026510370210	0.004035842059	45	4	
32400000	664.132554	1	-1.440510987193	1.348690525983	-0.021802487353	-0.115852405179	0.009544523979	0.000018692910	0.991972968069	N\A	0.055589286806	0.005906799573	0.028260037360	0.003998948526	36	4	
32450000	669.463666	1	-1.578503394601	1.475120050150	-0.040352979100	-0.163093965459	0.019460096676	0.000023694384	0.993793744776	N\A	0.062578035931	0.006989301652	0.030650505058	0.004466534330	38	4	
32500000	656.594520	1	-1.531895016078	1.443448746285	-0.031433502885	-0.144339954380	0.012398468496	0.000038315401	0.993182824829	N\A	0.054465892857	0.005552666714	0.028349279690	0.003759220025	36	3	
32550000	650.665989	1	-1.389303247154	1.377100685491	-0.027337211776	-0.125099584042	0.011607551269	0.000050500491	0.992641240162	N\A	0.059968967387	0.006406005831	0.029920659073	0.004204475379	36	3	
32600000	652.779118	1	-1.303730094546	1.303171025074	-0.019956255728	-0.093612618433	0.009619046263	0.000021373402	0.990523820990	N\A	0.055344283172	0.005961213093	0.028324378986	0.004028048646	40	4	
32650000	659.063356	1	-1.354503138626	1.361294569234	-0.023239450373	-0.123131990144	0.010191509270	0.000017441767	0.993593896028	N\A	0.053196086994	0.005084548191	0.028415448749	0.003539060367	37	3	
32700000	660.854024	1	-1.570489345023	1.450494475778	-0.031863813743	-0.150105578131	0.013867813439	0.000017414099	0.992706875085	N\A	0.052520307755	0.005609050674	0.026572977438	0.003735388106	47	3	
32750000	660.390327	1	-1.378692907983	1.331137565452	-0.023709854358	-0.094985629346	0.008599429091	0.000010984976	0.992603454716	N\A	0.059303847324	0.007003019203	0.027990765182	0.004318601727	43	3	
32800000	661.255372	1	-1.403146960741	1.328987030973	-0.022149309824	-0.079228407931	0.005874497567	0.000048350542	0.992641053271	N\A	0.057442858884	0.005692041422	0.030059652214	0.003896663777	39	4	
32850000	638.128142	1	-1.372964073007	1.355144198903	-0.026034878972	-0.098476671553	0.008510175518	0.000095089834	0.993665571616	N\A	0.055459598814	0.005822066196	0.028671316753	0.003863426200	35	3	
32900000	664.769051	1	-1.697074836957	1.506167430353	-0.038693991188	-0.163199022390	0.015665666758	0.000052281367	0.993536814650	N\A	0.052984149579	0.005405480114	0.027611664103	0.003708324942	40	2	
32950000	661.830339	1	-1.375348258442	1.346026145575	-0.023164812101	-0.102109631776	0.008522886949	0.000012363628	0.993066530093	N\A	0.049657376972	0.005187397607	0.025697174860	0.003595141262	40	3	
33000000	669.429143	1	-1.550825105320	1.430858660443	-0.031947663244	-0.145654520821	0.014220205542	0.000021226572	0.993494941086	N\A	0.055556283920	0.005897495105	0.028367612620	0.003904059714	38	6	
33050000	663.265218	1	-1.492388006487	1.413923825440	-0.032073024051	-0.109077753216	0.009773643163	0.000073641614	0.993984546028	N\A	0.050255410243	0.005093497790	0.025239235062	0.003453887634	43	3	
33100000	651.819300	1	-1.439376983542	1.416515049837	-0.031802849929	-0.135053777250	0.014769694146	0.000024491364	0.992891018533	N\A	0.055637116250	0.005641412794	0.028658900145	0.003852546056	38	3	
33150000	672.201081	1	-1.314380258294	1.343480507857	-0.026632538573	-0.091358980435	0.009544933194	0.000013771950	0.993314121604	N\A	0.053658193908	0.005537163772	0.026927586374	0.003523961696	41	2	
33200000	654.117377	1	-1.395496090319	1.404422297594	-0.031929787719	-0.150231131756	0.017273393951	0.000031463027	0.993052821813	N\A	0.057029145645	0.006017717555	0.028559822028	0.003905600739	49	1	
33250000	675.814625	1	-1.344790073789	1.357415623780	-0.025753991304	-0.087270827495	0.006871950811	0.000011196116	0.993416784643	N\A	0.055646496983	0.006034756160	0.028107398455	0.004001451166	33	5	
33300000	657.178603	1	-1.596092694431	1.448360774976	-0.037626520415	-0.113605093877	0.010815051338	0.000055873485	0.993958554836	N\A	0.056182859497	0.006136038306	0.028512303466	0.004172716925	37	5	
33350000	664.751994	1	-1.408094229708	1.321498486470	-0.020801740388	-0.080497710673	0.004746045544	0.000091780228	0.994319274843	N\A	0.051071608681	0.005010203941	0.025781900100	0.003311764601	40	4	
33400000	654.272340	1	-1.148322792494	1.176890138241	-0.007690368930	-0.022258042120	-0.000582904687	0.000070470959	0.994000111451	N\A	0.048140022877	0.004811964839	0.025246616297	0.003303488049	34	3	
33450000	663.292711	1	-1.586629537622	1.500916238565	-0.042689658116	-0.180036096178	0.021365282840	0.000044766779	0.994907044805	N\A	0.047103723051	0.005823211786	0.022580391012	0.003907838420	38	3	
33500000	656.166882	1	-1.302947568920	1.299133180656	-0.021282132304	-0.089844094405	0.008654865810	0.000101243675	0.994785623260	N\A	0.051079384190	0.004939927683	0.025578670322	0.003250194859	37	3	
33550000	660.079035	1	-1.591605878719	1.518230484952	-0.038758943031	-0.209646901871	0.020789712181	0.000035490698	0.993124353790	N\A	0.054140875551	0.005193268205	0.028338430949	0.003525960755	40	3	
33600000	662.619763	1	-1.604384643279	1.478103351522	-0.036516027163	-0.169266420726	0.016088605273	0.000059892832	0.994377939117	N\A	0.052503904154	0.005460315298	0.026547283366	0.003679112161	41	2	
33650000	659.286641	1	-1.357154051831	1.343777712074	-0.023671336852	-0.113180566119	0.010308010948	0.000063572619	0.992494375418	N\A	0.056918234239	0.006230841994	0.027951429524	0.003945432474	38	4	
33700000	652.490468	1	-1.561341801163	1.447112710940	-0.033542073712	-0.157651332285	0.015605492984	0.000154220309	0.993130594944	N\A	0.055509063235	0.005579043928	0.028903270112	0.003797100670	38	4	
33750000	664.245562	1	-1.801968296020	1.614602125910	-0.051321119530	-0.212087238514	0.022139072056	0.000035827671	0.993786706821	N\A	0.055126135770	0.005481978320	0.027788087617	0.003588561710	34	3	
33800000	662.986744	1	-1.591443539674	1.488473210204	-0.038244178277	-0.176418326423	0.020076919241	0.000057196511	0.993447738133	N\A	0.055533159551	0.005836337429	0.027351290611	0.003840333564	32	2	
33850000	663.801669	1	-1.543847800062	1.425527667641	-0.030475897042	-0.113199915676	0.006271440409	0.000055106321	0.992595567402	N\A	0.055132637104	0.005667128567	0.028324947875	0.003874587410	34	5	
33900000	666.393727	1	-1.664624425924	1.531486325829	-0.040910903103	-0.182814871087	0.018106329481	0.000025677542	0.992419704390	N\A	0.056062768660	0.006218582847	0.027257645339	0.003958868716	40	4	
33950000	653.776432	1	-1.398657242083	1.390001993585	-0.029486491385	-0.140114589042	0.015640053727	0.000041388864	0.993965856517	N\A	0.053643388706	0.005216101705	0.027796859788	0.003527987886	37	2	
34000000	650.065281	1	-1.574179151179	1.522625072201	-0.045024705857	-0.164690612082	0.018411872530	0.000021846457	0.994334061289	N\A	0.063237620020	0.006984642857	0.031409019058	0.004646558774	41	1	
34050000	651.333853	1	-1.574219879845	1.463303101683	-0.036754709614	-0.142491035479	0.013943037851	0.000029077960	0.991928513708	N\A	0.055691587027	0.005788755944	0.028626903112	0.003938350334	42	2	
34100000	653.435026	1	-1.607669136012	1.471583218022	-0.037661323489	-0.149277312668	0.017547696275	0.000072616018	0.993165379778	N\A	0.051414624451	0.005427964589	0.026545106476	0.003657446707	41	3	
34150000	654.244792	1	-1.795041658862	1.592880958033	-0.051839591548	-0.202607762014	0.025807200680	0.000188777513	0.993142145901	N\A	0.058220742880	0.006283060510	0.029625712030	0.004214235146	37	2	
34200000	648.302720	1	-1.758863094670	1.571429920041	-0.048021333665	-0.191053793068	0.021335569710	0.000123171911	0.992513749983	N\A	0.055518015382	0.005829600097	0.028245358586	0.003935845000	40	2	
34250000	651.772470	1	-1.383367911532	1.331442009858	-0.019698694875	-0.106939032222	0.007216258061	0.000169032372	0.993174545093	N\A	0.052862569750	0.005306228874	0.026796397430	0.003576676626	42	3	
34300000	646.236814	1	-1.543673340110	1.498796683377	-0.041454720229	-0.199473015564	0.023847467464	0.000105794583	0.994266033308	N\A	0.058727745579	0.006176021119	0.029209622579	0.004053694394	37	2	
34350000	666.226865	1	-1.421287364715	1.387761504554	-0.029749098178	-0.119873798168	0.011658487703	0.000019241299	0.993915937928	N\A	0.053056515263	0.005954477913	0.024926932037	0.003843843091	43	1	
34400000	665.317231	1	-1.359823516230	1.360527454974	-0.027731880368	-0.120889933271	0.012421451055	0.000059897956	0.993550991126	N\A	0.053345938812	0.006285396624	0.023545751044	0.003707512326	47	3	
34450000	648.798589	1	-1.791475501756	1.601734505173	-0.048408689160	-0.230287554128	0.024799153185	0.000032036276	0.993455930882	N\A	0.053312686250	0.005448995688	0.027710334013	0.003692106009	41	2	
34500000	653.999558	1	-1.530562023883	1.484415100677	-0.041858125754	-0.174022842991	0.023276963463	0.000024755593	0.993107797546	N\A	0.059305588055	0.006833857254	0.029106018216	0.004480906835	46	4	
34550000	645.411858	1	-1.526269288198	1.477032221932	-0.034411534354	-0.199815439206	0.019772593385	0.000012998057	0.992046897445	N\A	0.068088085090	0.007970596671	0.031733834764	0.004778912947	46	1	
34600000	648.129073	1	-1.608748472781	1.501265786525	-0.044727026382	-0.159471094937	0.021307008149	0.000024631801	0.990768267249	N\A	0.056185682817	0.006203265885	0.027827068343	0.004141144076	35	3	
34650000	650.281254	1	-1.502013949744	1.435550392855	-0.031448982973	-0.143333620217	0.013459992197	0.000086404821	0.991551337476	N\A	0.056583718417	0.005850110897	0.029162361570	0.004015326345	45	3	
34700000	665.027457	1	-1.452440908778	1.395827117311	-0.028389804414	-0.133145702236	0.011857814603	0.000079560163	0.994279673025	N\A	0.047721419763	0.004597794628	0.025630702305	0.003339456045	33	3	
34750000	652.267504	1	-1.506300292706	1.410626556746	-0.029734465957	-0.149573640791	0.014998720770	0.000058814583	0.992747244300	N\A	0.056394955616	0.005701600447	0.029456528620	0.003908009477	39	4	
34800000	652.462502	1	-1.584386931541	1.424935474414	-0.031349667682	-0.129740056421	0.011464732554	0.000022065314	0.993553911620	N\A	0.052514259038	0.005387070528	0.027923283565	0.003776409338	42	3	
34850000	663.777807	1	-1.871563214131	1.606459263663	-0.050502186192	-0.207406914377	0.024949297774	0.000059455829	0.992363892209	N\A	0.051629296913	0.005704224636	0.026675560035	0.003903655960	49	6	
34900000	664.243853	1	-1.556866225424	1.448451029920	-0.034234559586	-0.134268662281	0.012141043018	0.000035851540	0.993904862182	N\A	0.049815061386	0.004885120086	0.025665807748	0.003306140565	52	3	
34950000	664.093242	1	-1.420707314659	1.476041125772	-0.039361106739	-0.171844603687	0.019991237646	0.000045007676	0.992733463546	N\A	0.064484962890	0.007542339917	0.030488765889	0.004674079907	43	2	
35000000	641.970483	1	-1.320312117083	1.348385413474	-0.024460466274	-0.109754531742	0.009776677648	0.000127796935	0.993745397528	N\A	0.050367564008	0.004918155074	0.026649678648	0.003412641743	38	1	
35050000	658.565036	1	-1.341450890744	1.357552573931	-0.022160449718	-0.113265730388	0.008808076261	0.000088215386	0.993417133012	N\A	0.055658354261	0.005914716849	0.028207848781	0.003913113867	48	3	
35100000	656.600137	1	-1.497494221925	1.452200566747	-0.035422575824	-0.136049839210	0.013574580194	0.000050238057	0.994491817071	N\A	0.054532914073	0.005536712532	0.028054008495	0.003749039968	38	1	
35150000	651.734831	1	-1.374591843632	1.411903527550	-0.032689141635	-0.123514176888	0.012390337463	0.000024629708	0.994797578578	N\A	0.061347818198	0.006610957138	0.029476491481	0.004105906496	51	2	
35200000	673.697765	1	-1.557776490854	1.507062297054	-0.042383388815	-0.141914270873	0.014450716526	0.000027191896	0.994153108591	N\A	0.059155672424	0.006746431494	0.028754740066	0.004362296435	46	5	
35250000	673.683290	1	-1.548544915309	1.513770847812	-0.038312923829	-0.183061760070	0.017522958317	0.000061161122	0.993222898165	N\A	0.051568298568	0.005370525120	0.026676972693	0.003675582751	32	7	
35300000	661.628620	1	-1.320840644300	1.372867384563	-0.025521335837	-0.128605630082	0.012526399495	0.000063023036	0.993033558591	N\A	0.053031228126	0.005418570344	0.026929865353	0.003595414972	33	4	
35350000	658.431790	1	-1.374689694578	1.420957059471	-0.034771037572	-0.124562915782	0.014898581619	0.000032337466	0.991977042132	N\A	0.064082992949	0.007445565330	0.030336776282	0.004613428571	37	4	
35400000	657.719896	1	-1.503116207761	1.425234011637	-0.031122468490	-0.136818249705	0.012501719023	0.000049662641	0.993300816169	N\A	0.052386944646	0.005353074826	0.026223994983	0.003526609875	42	2	
35450000	680.455818	1	-1.376544477803	1.345154538930	-0.025032079845	-0.100321382655	0.009459478930	0.000059907866	0.994808887972	N\A	0.047556618312	0.004649758807	0.024783388196	0.003148961227	37	4	
35500000	676.762889	1	-1.465299547767	1.416222425880	-0.029169541596	-0.145992911320	0.013258925643	0.000078792555	0.994265541565	N\A	0.049507127403	0.005040934359	0.025848869067	0.003474445828	45	3	
35550000	642.974595	1	-1.674250575352	1.601158806208	-0.053863531739	-0.214570986350	0.027193411529	0.000050609528	0.991995229818	N\A	0.055682964617	0.005878000125	0.028576824353	0.003962029852	36	2	
35600000	658.950738	1	-1.613983388574	1.560215664679	-0.047729426466	-0.217717389157	0.027701776864	0.000024358414	0.992536024486	N\A	0.060080757988	0.006508105056	0.029704490412	0.004193326157	35	3	
35650000	662.638857	1	-1.422971636319	1.430379937325	-0.034623636972	-0.141027103963	0.017356978821	0.000026244974	0.992207677050	N\A	0.054940473355	0.005462730773	0.029007517337	0.003924160575	41	3	
35700000	654.952974	1	-1.638556943759	1.543202200354	-0.041282289284	-0.211813979223	0.022183472382	0.000029980502	0.993783519551	N\A	0.052410804368	0.005333580024	0.026985127690	0.003501507243	43	2	
35750000	660.191435	1	-1.676307427962	1.555110430304	-0.046100894219	-0.209292353737	0.023720848435	0.000064450735	0.992325659736	N\A	0.060796541426	0.007085871254	0.029539271195	0.004486125761	43	3	
35800000	659.684698	1	-1.542483226316	1.472654504777	-0.038918868310	-0.162486435359	0.018313773370	0.000043011107	0.992793705746	N\A	0.057668226923	0.006650041482	0.027662984985	0.004054298910	37	2	
35850000	670.440656	1	-1.438563962434	1.445886863329	-0.034239798421	-0.148124282871	0.014178345417	0.000030316901	0.994082220900	N\A	0.049373248615	0.004865928867	0.026255619666	0.003422642098	55	3	
35900000	646.029268	1	-1.451047531384	1.419235848775	-0.038629419996	-0.120779825046	0.015311383691	0.000038593271	0.993547675205	N\A	0.061256296141	0.006914659566	0.030195958083	0.004475058537	34	4	
35950000	645.528014	1	-1.545249463043	1.514194891730	-0.041439365227	-0.202592552356	0.024211849785	0.000028463466	0.990650680181	N\A	0.056585331912	0.005915292267	0.029823059275	0.004097652570	47	2	
36000000	660.041040	1	-1.290124651007	1.308537437905	-0.020677287304	-0.096281243841	0.008721769724	0.000208738359	0.994086766487	N\A	0.051336949287	0.004951409153	0.026932988145	0.003391213854	53	1	
36050000	662.847305	1	-1.520408218223	1.397772512591	-0.027155094738	-0.115783834897	0.008467135114	0.000047065150	0.993774175662	N\A	0.051758667111	0.005159559206	0.026827467514	0.003511285150	49	2	
36100000	671.009913	1	-1.283287608174	1.265665528529	-0.017928041358	-0.056387214883	0.004779420042	0.000033905815	0.993477989883	N\A	0.050438672552	0.005171388440	0.025515042172	0.003405057469	42	2	
36150000	660.268315	1	-1.479044389583	1.408503635036	-0.030427288141	-0.126961379308	0.010848466776	0.000052596416	0.995400869725	N\A	0.048734770319	0.004665508984	0.026052959028	0.003253390307	45	3	
36200000	665.610256	1	-1.481270968842	1.387662499220	-0.031503765306	-0.106378955513	0.013232384282	0.000030768323	0.993877916158	N\A	0.056375267849	0.006078704776	0.027062426488	0.003846937161	43	4	
36250000	659.218505	1	-1.640597461813	1.498884980553	-0.041678381529	-0.166695715423	0.019033707218	0.000058994787	0.993346787019	N\A	0.053198496498	0.005918957317	0.024586467318	0.003704973939	48	4	
36300000	672.110453	1	-1.598971430972	1.469905796604	-0.038282903720	-0.151815190130	0.016987878367	0.000033336383	0.994191729931	N\A	0.052981387548	0.005437147006	0.026169289167	0.003570049998	47	3	
36350000	660.998871	1	-1.663756568686	1.514724859822	-0.044195072063	-0.175015090883	0.020223320329	0.000033112165	0.993735362616	N\A	0.057106105039	0.006621482397	0.027185110641	0.004133144744	45	5	
36400000	688.001021	1	-1.431733938648	1.361436780373	-0.026164791373	-0.107315253969	0.011251336304	0.000048481923	0.994286164234	N\A	0.048549599205	0.005629188262	0.023009947027	0.003504967880	34	6	
36450000	651.106692	1	-1.551053171151	1.448412215036	-0.032959464509	-0.155615541768	0.015176173111	0.000071757116	0.993870301736	N\A	0.053306445654	0.005348342892	0.027785428499	0.003677505079	35	2	
36500000	668.931008	1	-1.407386651644	1.324429272160	-0.023752977152	-0.076753469526	0.006109946381	0.000056423263	0.994228961178	N\A	0.050448154155	0.005048560837	0.025176376839	0.003294453578	45	5	
36550000	663.836563	1	-1.693630976302	1.556720406362	-0.050511436172	-0.202976966208	0.026612825708	0.000036938734	0.992614673472	N\A	0.065715159693	0.007606824955	0.030188347516	0.004577016379	44	3	
36600000	659.178693	1	-1.675898884463	1.507097567215	-0.041286302596	-0.166736112083	0.017042346200	0.000024425338	0.994828203123	N\A	0.049072625706	0.004954110676	0.025556623263	0.003398550969	47	4	
36650000	665.778541	1	-1.578930818767	1.442118556307	-0.032569789844	-0.155246597993	0.015271078772	0.000032938036	0.993193926153	N\A	0.053576417933	0.005346627504	0.027425744834	0.003583733353	42	4	
36700000	659.357757	1	-1.674648792048	1.515571319587	-0.039431553069	-0.189282140100	0.017664053623	0.000041827057	0.995392776751	N\A	0.051383479753	0.004861767600	0.027020602953	0.003338041467	46	5	
36750000	669.465189	1	-1.478742759175	1.359465500106	-0.024941457753	-0.096381231971	0.006759142720	0.000018881927	0.993226580416	N\A	0.055156969488	0.005853267188	0.028145068467	0.003928306218	44	4	
36800000	664.687975	1	-1.557087173429	1.434288134823	-0.033468404162	-0.148787487868	0.015916911051	0.000062706802	0.997121009656	N\A	0.050045136070	0.005143515178	0.024905080174	0.003138241908	32	5	
36850000	667.161517	1	-1.548321393947	1.438697313751	-0.034715579070	-0.140300864838	0.014592072962	0.000039736944	0.994085197750	N\A	0.052808135387	0.005272540910	0.027159474603	0.003571947679	42	3	
36900000	647.724306	1	-1.329791348014	1.292335198394	-0.018402007240	-0.072645493774	0.005239711933	0.000037455154	0.995171946756	N\A	0.053644739079	0.005046994908	0.028603658619	0.003492568117	31	2	
