Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-004.txt
Log File Name:                   MOB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3272397505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	234.124677	1	-1.210048342058	0.865217953306	0.240066349368	-0.044712956125	0.000537945070	0.888980881985	N\A	0.065882224812	0.050389068331	0.007407622754	47	26	
23800000	209.429606	1	-1.162617796827	0.781119421281	0.378255567874	-0.050052964329	0.000566379628	0.875689770812	N\A	0.072561244074	0.065131151237	0.008192881441	39	26	
23850000	219.387985	1	-0.745370655081	0.748882858074	0.170596571465	-0.012924309576	0.000601782920	0.883367204082	N\A	0.071477707223	0.062471167392	0.008201757565	39	33	
23900000	205.496134	1	-1.113866637011	0.891240557496	0.250413410226	-0.048581545196	0.000540105518	0.933637943289	N\A	0.045829261581	0.029615794089	0.007887121470	51	34	
23950000	206.742266	1	-1.370565968096	0.986354970417	0.097696301002	-0.024805862594	0.000685311098	0.880717960386	N\A	0.073211168275	0.063365799330	0.008414131830	47	29	
24000000	231.474544	1	-0.950484200472	0.744620538797	0.298538484741	-0.036878012650	0.000424382587	0.899355669805	N\A	0.061497888086	0.044127886912	0.007494930841	52	31	
24050000	223.858985	1	-1.134239460509	0.795572760558	0.294049876316	-0.042743108534	0.000613591743	0.915116593786	N\A	0.056790898571	0.051795345819	0.006861755225	40	32	
24100000	219.553293	1	-0.953640013079	0.760244256481	0.299300265789	-0.041581886192	0.000519378651	0.872545221383	N\A	0.069375939476	0.059184546571	0.008601476521	56	22	
24150000	231.865546	1	-0.874645922779	0.694705580450	0.401475231722	-0.046485316867	0.000413744035	0.892294940074	N\A	0.069101466416	0.061182903486	0.008574922178	48	26	
24200000	241.528920	1	-1.015512083856	0.808430311841	0.263024193614	-0.040714133723	0.000629987082	0.917690096423	N\A	0.055352920639	0.040045706675	0.006596078204	54	25	
24250000	228.145329	1	-1.163119735372	0.859026845321	0.245547588482	-0.043707836648	0.000493740160	0.942874673200	N\A	0.051598344599	0.030821775593	0.007184744116	53	25	
24300000	215.603196	1	-1.069076452802	0.768974230667	0.369081718576	-0.055506317661	0.000917630703	0.870756894991	N\A	0.081719673117	0.069764886338	0.009191905573	50	26	
24350000	239.950745	1	-0.964864936979	0.774419592128	0.254304770319	-0.027126626612	0.000573772577	0.904532217249	N\A	0.068391106267	0.058137981691	0.007967084396	53	40	
24400000	224.664574	1	-1.149572050819	0.871052877448	0.214822068605	-0.034440256448	0.000769110408	0.903881682951	N\A	0.058714887655	0.047398495779	0.006995536228	55	35	
24450000	221.813123	1	-1.208509891025	0.829009074169	0.280240356178	-0.047312060400	0.000530316562	0.878870554951	N\A	0.069052467582	0.060890333773	0.007960882298	46	37	
24500000	227.335012	1	-1.136298951729	0.830489134886	0.293772869042	-0.051600893040	0.000541936811	0.882972497374	N\A	0.050794970583	0.042380954436	0.008097822987	52	33	
24550000	220.977169	1	-1.268884866935	0.900619449065	0.238268792885	-0.041271752475	0.000673070788	0.918925934984	N\A	0.054818811351	0.039896829502	0.006717402333	48	30	
24600000	238.084977	1	-1.309437158577	0.930342649571	0.142913492202	-0.027922239147	0.000474531104	0.883504215510	N\A	0.064908727427	0.056301580179	0.008165608389	58	30	
24650000	227.048136	1	-1.296856053423	0.915970275178	0.248464305636	-0.054249246727	0.000464748165	0.918380278985	N\A	0.053179601769	0.036877789462	0.007858833002	40	32	
24700000	235.231133	1	-1.383252568632	0.922447767840	0.220652350078	-0.047742101913	0.000425657790	0.890521039973	N\A	0.067492000017	0.056807926199	0.007693745297	49	28	
24750000	221.812381	1	-1.270020991691	0.870488551093	0.261423011109	-0.051477681316	0.000516441173	0.870012312030	N\A	0.075329706967	0.066707225315	0.008827043576	51	17	
24800000	220.938415	1	-1.345836451425	0.987698834140	0.126809332673	-0.040940588227	0.000712836543	0.879864966701	N\A	0.073293299153	0.061959907238	0.008412987167	58	26	
24850000	226.969536	1	-1.013062303918	0.787046102043	0.275353774791	-0.041498744058	0.000767254861	0.886213166333	N\A	0.060229970964	0.048476017593	0.007214967806	60	30	
24900000	207.026362	1	-1.263061142270	0.953015220847	0.123207697523	-0.036441340901	0.000670275191	0.867822355236	N\A	0.075943420571	0.064337938949	0.008435297025	37	30	
24950000	213.696269	1	-1.398147298169	0.960829674914	0.227994258138	-0.053466976735	0.000631007279	0.884216432609	N\A	0.069247785874	0.053404889674	0.007627058790	46	33	
25000000	219.587036	1	-1.741952176208	1.126701432305	0.088695834105	-0.047337945629	0.001159334250	0.894933987366	N\A	0.069616031584	0.053798822915	0.007765054171	47	32	
25050000	237.236009	1	-1.109265828513	0.815321242714	0.281401547707	-0.043854419186	0.000971237255	0.870902890092	N\A	0.066347986839	0.057822376992	0.008853629241	54	26	
25100000	224.866483	1	-1.144410845389	0.871965977472	0.183498447458	-0.029116110248	0.000832998218	0.904833759760	N\A	0.064237231186	0.052110545632	0.007794938931	52	46	
25150000	224.212860	1	-1.171327621864	0.865853401649	0.288767636954	-0.062179870172	0.000594708969	0.922854964933	N\A	0.051800654259	0.034129409574	0.007551098240	48	30	
25200000	218.456896	1	-1.315190446601	0.921288061906	0.238816029101	-0.050217654865	0.000704264204	0.898167504675	N\A	0.066037319238	0.057914214263	0.008383035648	68	24	
25250000	236.779843	1	-1.338245617804	0.993689848770	0.153964140020	-0.038043019334	0.000608651149	0.917014453099	N\A	0.060428534071	0.045408330823	0.007268020871	42	34	
25300000	243.201577	1	-1.168324358853	0.862879994674	0.256101781007	-0.043917534288	0.000803370729	0.970743311600	N\A	0.037135926795	0.022962307446	0.006291803544	44	34	
25350000	228.829018	1	-1.190828758563	0.826959811424	0.297654527048	-0.047942111288	0.000522508554	0.882806304365	N\A	0.063240872305	0.055416203078	0.008590385232	46	27	
25400000	221.458404	1	-1.416053913396	0.929899266196	0.210806692667	-0.042326289228	0.000688710248	0.897015286177	N\A	0.064014435302	0.047539169276	0.007561033801	58	35	
25450000	214.834813	1	-0.994686879028	0.759196947614	0.318976570833	-0.041181239774	0.000531896312	0.889706839862	N\A	0.068160980001	0.056317753824	0.008239289550	63	22	
25500000	229.481400	1	-1.173353918522	0.859999416874	0.280390391343	-0.047876283703	0.000449384480	0.901979336379	N\A	0.059077410660	0.042915897369	0.007103705850	37	32	
25550000	238.076908	1	-1.018597491293	0.835249241999	0.227008296313	-0.037239522448	0.000316597919	0.903639774571	N\A	0.065492975862	0.053801528002	0.007045027964	45	31	
25600000	209.474355	1	-1.298974717916	0.861539085288	0.244259194544	-0.037957810228	0.000353693318	0.874439901067	N\A	0.068829835655	0.059770411765	0.007896636657	45	29	
25650000	231.545258	1	-1.021640400343	0.791208831994	0.249226099687	-0.030949772326	0.000380845338	0.880592112355	N\A	0.068817483218	0.059334755366	0.008414983941	49	39	
25700000	229.704258	1	-1.211615596577	0.898011046230	0.251817597468	-0.049875352831	0.001071855913	0.907948381057	N\A	0.061457511144	0.056350660758	0.007486158089	41	23	
25750000	234.178416	1	-0.886662529845	0.681815124113	0.397755016033	-0.052845897102	0.000657596115	0.877465692919	N\A	0.075205953617	0.065807995348	0.009159966945	43	31	
25800000	230.746757	1	-0.895907049637	0.690306313033	0.344792195707	-0.042417052735	0.001475636328	0.917277555862	N\A	0.071597776629	0.057317761773	0.007615303224	46	35	
25850000	234.769483	1	-1.150666587132	0.837784366676	0.232395729915	-0.033334387911	0.000549669881	0.906847128379	N\A	0.062237767467	0.047430233888	0.007581650693	50	33	
25900000	247.435999	1	-1.361581970597	1.022641469481	0.130544303783	-0.038437841073	0.000587527516	0.887963266659	N\A	0.070380253469	0.057393246695	0.008168855279	56	35	
25950000	231.250469	1	-1.160675897126	0.926686808419	0.175023550414	-0.035278053185	0.001021362152	0.883492836772	N\A	0.072896285194	0.061959161274	0.008435072748	55	36	
26000000	242.187351	1	-0.892999688831	0.759506582274	0.378845212381	-0.057827252009	0.000350951665	0.885945055408	N\A	0.068686047268	0.059357777499	0.007934817055	53	24	
26050000	227.657189	1	-1.086369249718	0.851671175058	0.262554038148	-0.052115401162	0.000474263906	0.912744304090	N\A	0.055973898837	0.038599516771	0.007577669786	44	35	
26100000	226.994133	1	-0.824728620929	0.692740392491	0.352551871521	-0.044952542671	0.000519623872	0.888044827749	N\A	0.073775959045	0.061743032188	0.008328752764	56	28	
26150000	215.116484	1	-1.272077651710	0.865115032657	0.289681764410	-0.057992873180	0.000457058829	0.867978598021	N\A	0.075264826950	0.067993013316	0.008889252752	48	31	
26200000	226.423911	1	-1.016081360557	0.825563600267	0.275202705552	-0.049415616241	0.000517708586	0.884592415587	N\A	0.066894895213	0.051304236320	0.007272838901	49	25	
26250000	230.627333	1	-1.045769970187	0.765635948364	0.316201401563	-0.050243122303	0.000637338357	0.885133881936	N\A	0.069828689586	0.057436169811	0.007691328337	37	27	
26300000	223.542049	1	-1.285151967104	0.914061606056	0.192884565119	-0.039475586779	0.000622404802	0.860410433097	N\A	0.079203020623	0.068788518048	0.007975417596	47	25	
26350000	236.420698	1	-1.135708063742	0.822766089890	0.279121634693	-0.046200722534	0.000431640508	0.902311199821	N\A	0.064420633044	0.049691208818	0.007554431929	47	31	
26400000	221.144331	1	-1.167199261630	0.917344840807	0.124644469450	-0.018371893590	0.000852569092	0.887082969718	N\A	0.063950935876	0.059327614060	0.008221122731	47	27	
26450000	221.606916	1	-1.012233152245	0.765609884459	0.301563209452	-0.043154266964	0.000655934573	0.896123112446	N\A	0.059128824277	0.042469318812	0.007669232163	56	26	
26500000	223.046494	1	-1.083055915157	0.825682125989	0.241972217344	-0.028311219737	0.000488947378	0.875927845148	N\A	0.067098475434	0.063761817241	0.009117432039	49	28	
26550000	227.057962	1	-0.749271210229	0.685516570627	0.347148319971	-0.039087168739	0.000136643046	0.927699490805	N\A	0.069518417308	0.054503665748	0.006894400579	49	35	
26600000	233.864858	1	-1.003701572754	0.755942223794	0.405914939813	-0.066003451643	0.000140065917	0.901546210556	N\A	0.063421797133	0.057258952223	0.007808916446	49	26	
26650000	220.492065	1	-0.834293006062	0.731557201552	0.249966661496	-0.027206814568	0.000523859685	0.871415992627	N\A	0.070437949973	0.065579284441	0.008817604602	47	28	
26700000	233.101094	1	-0.922015949030	0.751256571588	0.329325140376	-0.052445452285	0.000466468348	0.899269172090	N\A	0.063342088574	0.044596036714	0.007111337296	47	36	
26750000	237.763650	1	-1.297517515813	0.934803225601	0.218625762740	-0.049717339448	0.000539602546	0.881311632249	N\A	0.061819750002	0.055585012427	0.007877008081	54	26	
26800000	234.488437	1	-1.077983914984	0.828310561583	0.252652091152	-0.044004574269	0.000786939355	0.895851189163	N\A	0.060911810273	0.043964751635	0.007681995656	62	27	
26850000	232.419829	1	-1.137265906339	0.840055485830	0.334588446241	-0.063347315868	0.000477578597	0.892528944284	N\A	0.067207331742	0.060678012858	0.007718193745	50	39	
26900000	224.366065	1	-1.152167625200	0.831900062989	0.411155962469	-0.078157813215	0.000395706281	0.879482380510	N\A	0.069415828635	0.061206147105	0.009073015055	43	29	
26950000	228.560254	1	-1.330789804897	0.928403873598	0.300915422433	-0.066722219946	0.000426480195	0.919829109980	N\A	0.062218330347	0.050941302718	0.007262990074	53	30	
27000000	237.472719	1	-1.338974841901	0.880701568316	0.259069783992	-0.049075843504	0.000771184284	0.921541603923	N\A	0.053246226706	0.038256670781	0.006610202004	44	32	
27050000	224.427260	1	-1.263052350906	0.902667792597	0.169780640413	-0.031627554761	0.000770460083	0.879473591217	N\A	0.070940177949	0.064776792069	0.008715253751	50	28	
27100000	219.307705	1	-1.043257395876	0.762110524008	0.340273178393	-0.051197727311	0.000518229178	0.935981927744	N\A	0.070255868647	0.061137604013	0.007778007532	50	27	
27150000	214.409188	1	-1.606283178181	1.032485815037	0.227666517810	-0.059738742620	0.000716507661	0.889823079290	N\A	0.062424428615	0.053424205846	0.008549553312	49	21	
27200000	220.780885	1	-0.897291464329	0.750533021139	0.319344641371	-0.048654810027	0.000912367245	0.879584492034	N\A	0.070082960602	0.054941194248	0.008715681016	43	31	
27250000	229.338536	1	-1.329011472930	0.931240745578	0.165330603134	-0.031967143731	0.000425912673	0.896005461864	N\A	0.058702304184	0.047726383404	0.007871679030	43	20	
27300000	229.072589	1	-1.131370824981	0.872073885009	0.253986376196	-0.050847213481	0.000486764793	0.959469696846	N\A	0.053789363916	0.036916047161	0.007647991363	64	35	
27350000	226.710107	1	-1.592587110751	1.043637529753	0.142307165739	-0.041147223459	0.000496960961	0.889374513895	N\A	0.074679055866	0.057061145160	0.008021960756	50	30	
27400000	242.416242	1	-0.821835620893	0.707201942835	0.308617481436	-0.034780238910	0.000677885338	0.909810668414	N\A	0.055926443973	0.040019522911	0.006734131646	52	34	
27450000	213.461685	1	-0.963661192962	0.703232441691	0.409773486141	-0.057709265575	0.000706044133	0.875621920842	N\A	0.078205187863	0.066641926765	0.008923129109	57	31	
27500000	223.233795	1	-1.025441108594	0.777282126356	0.275300749683	-0.038256384040	0.000493422603	0.869837851888	N\A	0.064600179042	0.054691602804	0.008861286525	57	39	
27550000	245.135901	1	-0.945525328326	0.773817140798	0.332944702838	-0.046914612086	0.000309844128	0.908141271857	N\A	0.054058757081	0.049596918305	0.007560318334	46	39	
27600000	223.544826	1	-0.946826541753	0.758000334514	0.269838695422	-0.034706831640	0.000496655003	0.881068980997	N\A	0.067965095794	0.055308189340	0.009060697937	38	32	
27650000	230.374330	1	-1.242334432092	0.874113963981	0.314696287884	-0.070537480403	0.000519780510	0.910191417921	N\A	0.054147173702	0.038363874060	0.007336975610	48	34	
27700000	228.929878	1	-1.232579999173	0.901571571000	0.172430281056	-0.026324093313	0.000527913791	0.903805403720	N\A	0.064736270544	0.048176420306	0.008075639377	49	25	
27750000	216.200526	1	-1.143654305451	0.797187249156	0.246470648624	-0.035998020452	0.000837836989	0.901517847720	N\A	0.057231228677	0.047825990809	0.007449255865	54	30	
27800000	225.284979	1	-1.223372548231	0.905339682854	0.196330447708	-0.038637360380	0.000525341473	0.922429172837	N\A	0.060126722456	0.044737861292	0.006852376968	42	30	
27850000	220.326612	1	-0.868477047078	0.671056086863	0.442687168191	-0.056411382442	0.000574650639	0.864910257743	N\A	0.071716000163	0.065336534498	0.009220811660	41	29	
27900000	217.711495	1	-1.378980301318	0.979857122216	0.128595328857	-0.030729605145	0.000495607453	0.874749138457	N\A	0.076214837965	0.069449244496	0.009673891650	45	32	
27950000	222.773770	1	-1.184017092536	0.833101429280	0.247090887049	-0.032297347638	0.000550374541	0.892770038578	N\A	0.070430087817	0.061396847213	0.008332570192	41	33	
28000000	200.967343	1	-0.732775225471	0.591330194087	0.488081480688	-0.065573737479	0.000531505793	0.866871548786	N\A	0.083464509960	0.075014158343	0.009837101614	36	31	
28050000	227.422919	1	-1.085892263270	0.824762887584	0.312776615537	-0.055644544978	0.000677730602	0.871004341925	N\A	0.075391947120	0.064077019006	0.008695125779	40	38	
28100000	208.072718	1	-1.242269310486	0.879198810648	0.263582402978	-0.050046201850	0.000700840795	0.870635955842	N\A	0.078129306501	0.069341460194	0.008756278124	49	23	
28150000	231.821104	1	-1.112201054478	0.840014726044	0.252650888060	-0.044071004087	0.000539299595	0.908572524982	N\A	0.058266727227	0.047496198082	0.007838868470	51	36	
28200000	222.040870	1	-0.993395020619	0.784899837273	0.242849515081	-0.032521308089	0.000564008596	0.897640142365	N\A	0.059498607751	0.053692482690	0.007496285475	36	32	
28250000	224.139809	1	-0.724061097748	0.688742255836	0.390353852001	-0.056742252969	0.000460831767	0.879541015952	N\A	0.074455192056	0.062066093259	0.007954655196	42	30	
28300000	218.703095	1	-1.103255765450	0.810323878938	0.330058872726	-0.059645519362	0.000682996495	0.907949830254	N\A	0.059854265266	0.040839356707	0.007710423476	41	25	
28350000	227.650833	1	-1.248340452370	0.942800604958	0.149221243699	-0.027696456470	0.000420604772	0.880910141372	N\A	0.065568740196	0.061103413118	0.008083604286	51	28	
28400000	239.340968	1	-1.068738030168	0.757652384884	0.295023422330	-0.034393631536	0.000944349692	0.909356503325	N\A	0.051999179607	0.043278673963	0.007491909687	43	32	
28450000	226.082693	1	-1.346775553631	0.841981329712	0.281222316200	-0.043631986390	0.000425086240	0.889720881879	N\A	0.056680698056	0.055719598588	0.009208636744	43	24	
28500000	236.774020	1	-1.142667071979	0.853751899609	0.248720664817	-0.042473075614	0.000607667318	0.886416443280	N\A	0.073183219820	0.061459634379	0.007943634321	55	33	
28550000	243.866448	1	-1.045543197498	0.873834970170	0.215410223148	-0.032143364541	0.000421744871	0.913867696028	N\A	0.054077856801	0.043763077313	0.007057507467	52	24	
28600000	231.417848	1	-1.062425639423	0.829744489281	0.334675394229	-0.058324530685	0.000232482131	0.877485125467	N\A	0.064593711430	0.058113393005	0.009870548932	50	28	
28650000	226.128270	1	-1.011632666846	0.805498671180	0.257885507732	-0.039384662383	0.000496590497	0.891738879150	N\A	0.062814945789	0.056748966177	0.007960236085	43	40	
28700000	242.620063	1	-1.102048877982	0.867754272658	0.254946976594	-0.044676280094	0.000314279185	0.929238610438	N\A	0.051933852016	0.035489183580	0.007127914820	65	38	
28750000	208.212551	1	-0.911553973074	0.741074752778	0.324892359759	-0.043469032190	0.000452973982	0.871944495047	N\A	0.066912441354	0.053353505973	0.008155432086	47	29	
28800000	231.167537	1	-1.035315297288	0.820814661654	0.294436442809	-0.050348995464	0.000339228766	0.889721171460	N\A	0.068622862933	0.059386139277	0.008020741033	53	30	
28850000	223.032787	1	-1.188903488746	0.933335758634	0.159423282584	-0.036846610504	0.000629457133	0.883961134829	N\A	0.063948892611	0.054697568870	0.008530587310	53	32	
28900000	213.664038	1	-0.976779455070	0.806802507097	0.229595036281	-0.027433528083	0.000686590521	0.917058403076	N\A	0.050505468703	0.039469766936	0.007037952167	48	37	
28950000	236.397242	1	-1.277478912373	0.914975773776	0.250158037568	-0.041175898425	0.000484234742	0.903616901648	N\A	0.063453433003	0.053441228694	0.007883041346	42	32	
29000000	221.038966	1	-1.069104909302	0.824973540174	0.185612379032	-0.023911382532	0.000672410541	0.889201627289	N\A	0.072531606308	0.061495912676	0.008494563980	50	35	
29050000	227.880592	1	-1.412573560570	0.998428746150	0.100045279897	-0.029190245150	0.000560865654	0.894855496977	N\A	0.066011085637	0.057350454533	0.007754997476	52	27	
29100000	233.675578	1	-1.275742279207	0.916653899569	0.203104758627	-0.044677884868	0.000988644843	0.895572113651	N\A	0.070149056571	0.061568297925	0.007588542352	45	30	
29150000	224.196506	1	-1.321900447900	0.895480666224	0.149311021195	-0.027537010956	0.000882738509	0.886904496375	N\A	0.070245641380	0.063253487733	0.008960314539	49	31	
29200000	238.387819	1	-1.193015389214	0.876784209727	0.192726981253	-0.031710641011	0.000385520031	0.918644254184	N\A	0.043699870668	0.035607768821	0.006825328346	44	29	
29250000	223.641846	1	-0.898314360859	0.773021231711	0.203790511674	-0.019859827655	0.000527767624	0.904979361905	N\A	0.053475060200	0.046700680847	0.007093872753	51	26	
29300000	217.797318	1	-0.924112793003	0.729085902217	0.331649296159	-0.048668316827	0.001170649924	0.870694033728	N\A	0.082070884552	0.070980257897	0.008933916846	47	30	
29350000	234.607949	1	-0.920155884953	0.809892979110	0.282424393558	-0.045757538831	0.000764806100	0.908106014195	N\A	0.059909398065	0.051075067370	0.007038698107	59	38	
29400000	240.501004	1	-0.833234304158	0.754113562540	0.280203350015	-0.036513812281	0.000410695921	0.910727064286	N\A	0.060972996485	0.053493507177	0.007927339663	38	36	
29450000	222.544571	1	-1.203693055571	0.852790518587	0.305536871158	-0.060189415650	0.000606108554	0.870622896153	N\A	0.068492654235	0.055449477339	0.008126190681	42	29	
29500000	235.427582	1	-1.030720595498	0.824142515176	0.223246077774	-0.025041531503	0.000382647148	0.897871909866	N\A	0.064849562938	0.053634735817	0.007880116113	55	25	
29550000	225.663804	1	-1.177739584219	0.871288371552	0.279291960805	-0.062433801410	0.000758845634	0.910427617732	N\A	0.053812168233	0.037875411903	0.007403033023	50	30	
29600000	205.598008	1	-1.429516849609	0.940748921445	0.333703646778	-0.073807929696	0.000490703695	0.857314099297	N\A	0.071219957584	0.065148501251	0.009812851593	37	26	
29650000	205.320183	1	-0.881477153921	0.650482589586	0.415206620490	-0.046253738326	0.000892783973	0.860180539668	N\A	0.069365183735	0.066219446136	0.009352726672	45	23	
29700000	236.282377	1	-0.935284959922	0.806636945712	0.272955623185	-0.041495701976	0.000441240901	0.894911176015	N\A	0.063837267227	0.054089093826	0.007797400725	56	48	
29750000	230.357752	1	-1.297387541298	0.892533360502	0.266793575246	-0.056564624377	0.000587518396	0.896027678271	N\A	0.061794582166	0.043743106278	0.007143111045	41	37	
29800000	215.069780	1	-0.948955549699	0.777993011948	0.321194801316	-0.053492054487	0.000450801012	0.861303606793	N\A	0.073367777390	0.064999472208	0.008519036669	46	25	
29850000	229.281547	1	-1.089745226541	0.860858276217	0.225108484280	-0.040293325068	0.000575051185	0.888909277712	N\A	0.070853026397	0.056740505757	0.007577314595	43	39	
29900000	235.337324	1	-1.132727717076	0.837310828388	0.279260967499	-0.054827338080	0.000604963907	0.906322891349	N\A	0.052780640203	0.038841748358	0.007418313251	43	26	
29950000	221.926163	1	-1.448874081269	0.984336467453	0.219849449366	-0.057499664092	0.000586898768	0.898433871013	N\A	0.064082122197	0.061026639728	0.008537672861	52	24	
30000000	220.838554	1	-1.063807432688	0.846379609815	0.197510740159	-0.031408990044	0.000639196724	0.883286755450	N\A	0.064331275316	0.050117282526	0.007559525343	38	27	
30050000	221.537285	1	-1.168464733675	0.852299095744	0.242606352647	-0.043508226890	0.000977283508	0.946996021193	N\A	0.051669237329	0.030783153492	0.007304479722	45	30	
30100000	229.008254	1	-1.080948065881	0.741291665862	0.347897556599	-0.047738551509	0.000866463362	0.892783427875	N\A	0.066587309050	0.058027981373	0.008784111287	32	27	
30150000	216.480933	1	-1.084352951599	0.831415444961	0.360949011612	-0.067354115408	0.000497535121	0.857296797591	N\A	0.076850778366	0.068180085289	0.008237165161	43	29	
30200000	225.404653	1	-1.017204479362	0.780622524876	0.287983409429	-0.046961268285	0.000749607598	0.901765824385	N\A	0.059874034282	0.045250697813	0.007173647044	48	27	
30250000	226.485097	1	-1.151166344078	0.846990835796	0.281367571280	-0.054412023908	0.000482020683	0.921103694502	N\A	0.050807735951	0.034055309428	0.007424221531	43	21	
30300000	224.612071	1	-0.701417069856	0.658518632274	0.355691505009	-0.041115488616	0.000553852040	0.906000366592	N\A	0.071641296568	0.060756564946	0.007241892921	54	35	
30350000	224.483709	1	-0.789092036674	0.699813719937	0.259900030486	-0.026454545259	0.000479984734	0.886180777219	N\A	0.065753102802	0.054800774038	0.007876123753	51	27	
30400000	238.430839	1	-0.861212431812	0.669482063067	0.356393499364	-0.044653303350	0.000446678464	0.926850263890	N\A	0.053419680205	0.036357757252	0.007573838579	41	23	
30450000	229.743599	1	-1.370409557708	0.897653996703	0.186829650917	-0.042707765173	0.000644708744	0.892547777904	N\A	0.063245697288	0.050979360272	0.007935329665	55	31	
30500000	243.180761	1	-1.301516508987	0.965128131715	0.208993576603	-0.048424587852	0.000856448061	0.914596366940	N\A	0.057844951423	0.052673803980	0.008123602333	54	34	
30550000	242.570953	1	-1.352235806505	0.867459924627	0.275579354141	-0.053446261917	0.000830029445	0.909539930922	N\A	0.061783889611	0.059180760053	0.008148257211	44	33	
30600000	249.481707	1	-1.178402480043	0.814386634635	0.297339405193	-0.045100679307	0.000514708623	0.911905993242	N\A	0.050962207017	0.038938082636	0.006552110746	48	30	
30650000	224.764663	1	-1.373629644461	0.878240593727	0.300334124516	-0.049879561049	0.000939860202	0.913331692600	N\A	0.054141289237	0.047228914773	0.007456671110	47	37	
30700000	219.017942	1	-0.767857915951	0.610324466372	0.428191933431	-0.056699303915	0.000735515973	0.878867160204	N\A	0.070100357458	0.055670197643	0.007960275434	43	41	
30750000	233.572857	1	-1.452059822474	1.072806272653	0.038447247293	-0.025913537189	0.000827032849	0.914826399403	N\A	0.056249216221	0.049720114466	0.008151995166	58	26	
30800000	236.534988	1	-1.070338091582	0.798743147772	0.317266531639	-0.058235872152	0.000517127254	0.914252684004	N\A	0.055699251307	0.039626314888	0.007476136780	61	25	
30850000	231.384752	1	-1.450831953994	0.995769076846	0.187357522012	-0.049033094500	0.000918624390	0.893154373182	N\A	0.068360001969	0.057342192346	0.008357841754	34	27	
30900000	237.054487	1	-0.993467352672	0.780331961782	0.332011733416	-0.053012857391	0.000769778385	0.936103663046	N\A	0.053308646767	0.034764671756	0.006689476125	45	33	
30950000	236.011998	1	-0.966458821130	0.758447662255	0.254009858382	-0.025424999081	0.000835114204	0.940194451056	N\A	0.041478846456	0.035229727402	0.005688595748	47	26	
31000000	216.927199	1	-1.017085048255	0.826811614961	0.288039620208	-0.052980544717	0.000704667731	0.879360838390	N\A	0.065178678241	0.051365662078	0.008396276686	52	25	
31050000	212.071772	1	-1.107550190521	0.900219526463	0.143752873662	-0.034124258477	0.000825287478	0.876047078392	N\A	0.066942720680	0.060745229808	0.009187669154	49	32	
31100000	240.432088	1	-1.102740495618	0.841924605272	0.214507723688	-0.029169681084	0.000548812374	0.926805164251	N\A	0.050511279437	0.036400781750	0.007098082469	50	35	
31150000	241.531160	1	-1.188510119377	0.779080925283	0.295629838288	-0.038599939098	0.000949439657	0.882291460385	N\A	0.075619730782	0.064566191516	0.008766698272	48	22	
31200000	220.794422	1	-0.777655356249	0.743540316004	0.294713063965	-0.037081905952	0.000591563930	0.926871139967	N\A	0.044703945443	0.030255267752	0.006694208076	49	30	
31250000	233.034439	1	-1.083501956236	0.770396190794	0.303896936389	-0.047557706208	0.000665270582	0.884113516377	N\A	0.072320545617	0.062352412925	0.008757633415	48	22	
31300000	223.765508	1	-1.238893643849	0.911000608231	0.203249379579	-0.036286530375	0.000935370478	0.890431996141	N\A	0.065544296457	0.056428810913	0.009172000020	62	24	
31350000	210.080555	1	-0.855319069550	0.706823987067	0.280026904137	-0.026825480997	0.000784431095	0.927858656422	N\A	0.051796076929	0.033178831404	0.006890716907	50	24	
31400000	237.043066	1	-0.837078814615	0.691414548155	0.390876474709	-0.056851525168	0.000671755786	0.873638801434	N\A	0.071750999691	0.063273413220	0.008455399198	49	32	
31450000	216.350479	1	-1.341103537823	0.964313767636	0.108528425471	-0.029021665977	0.000866021502	0.892074601363	N\A	0.061088001052	0.048164450755	0.007754080867	46	29	
