Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-001.txt
Log File Name:                   AMY_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3789332531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39900000	506.649889	1	-1.506700351389	1.080752369276	-0.044452259321	0.079503031343	-0.008332723003	0.000097893761	0.960369004353	N\A	0.072859588576	0.008648370292	0.036038474711	0.005413527709	40	3	-0.001996312558	Global Trend	
39950000	507.161660	1	-1.328608116468	0.945457100777	-0.023657522708	0.108341888794	-0.013826148134	0.000134033060	0.977889452006	N\A	0.034873988243	0.004252030094	0.031371144856	0.005085618867	38	4	-0.026813051173	Global Trend	
40000000	506.096281	1	-1.587052861033	1.167420218737	-0.058288821874	0.057586675265	-0.005800681441	0.000096969377	0.962537149248	N\A	0.092937281823	0.013140883864	0.040504266836	0.007620658497	28	2	-0.001004615322	Global Trend	
40050000	508.152783	1	-1.634862190675	1.234541146660	-0.068350005349	0.025679018060	0.003212448969	0.000079307595	0.964678742677	N\A	0.084556455967	0.011807118641	0.037924795276	0.006798969133	37	3	0.000532567380	Global Trend	
40100000	505.248970	1	-1.267752383738	0.955391114533	-0.028620700585	0.075980062252	-0.004157517257	0.000095141315	0.967803456241	N\A	0.065618435379	0.007688188781	0.032656572610	0.005038535586	43	6	-0.003068344960	Global Trend	
40150000	506.364599	1	-1.619416978224	1.231412590896	-0.069878849237	0.000221208077	0.012201355849	0.000084063551	0.962073129795	N\A	0.095476427262	0.013430970860	0.042252002160	0.007735919854	40	4	-0.000002031906	Global Trend	
40200000	516.394575	1	-1.692468354425	1.299534105523	-0.077965637439	-0.028087261863	0.017751992189	0.000105726661	0.969679939487	N\A	0.095652234210	0.013171710758	0.038954894367	0.006859456097	26	5	0.000985515523	Global Trend	
40250000	515.662073	1	-1.867844561959	1.360253385586	-0.082758157303	-0.040840578214	0.015262909025	0.000100871207	0.962972440292	N\A	0.081909720796	0.010860262532	0.038127223058	0.006244011222	36	4	-0.000975144497	Global Trend	
40300000	494.898734	1	-1.673350045703	1.310399758905	-0.073666274938	-0.041883702207	0.012988176097	0.000112597296	0.961765217303	N\A	0.085950924500	0.012165083796	0.038838664683	0.006928044758	35	4	0.001962668208	Global Trend	
40350000	507.747093	1	-1.577145589610	1.182886120020	-0.060167592336	0.018719624746	0.005886434524	0.000108287754	0.962610995611	N\A	0.084269982049	0.012196954058	0.037165130805	0.006748667897	34	4	0.000004217221	Global Trend	
40400000	492.777154	1	-1.531582629139	1.151319488978	-0.054642733351	0.009963849315	0.006701640942	0.000091669520	0.964518938334	N\A	0.093364559247	0.013666467187	0.036414838696	0.006991719126	35	3	-0.000607695848	Global Trend	
40450000	507.295365	1	-1.509628730427	1.147741231388	-0.056950630929	0.001069379486	0.011233340085	0.000116758645	0.960354306053	N\A	0.097468338758	0.012904413444	0.043749591054	0.007106551173	25	3	-0.001533606869	Global Trend	
40500000	503.743836	1	-1.936553486886	1.401301248557	-0.091288533022	-0.015587082760	0.010402890813	0.000178845190	0.961109537996	N\A	0.092533928288	0.013409100396	0.039771247667	0.007502483163	35	3	-0.001382564556	Global Trend	
40550000	525.318137	1	-1.745465921011	1.296731756797	-0.072769393896	-0.039003138037	0.011054607862	0.000114767452	0.970923637419	N\A	0.075700190755	0.011269415409	0.033005481852	0.006568892104	31	5	-0.001282800718	Global Trend	
40600000	506.191269	1	-1.618265241183	1.195757451786	-0.053879683048	0.004412935109	0.001604538991	0.000107781339	0.959734823040	N\A	0.087555214714	0.011509228605	0.041237584260	0.006723149372	37	4	0.000295286168	Global Trend	
40650000	510.882174	1	-1.123373262799	0.897724122438	-0.029367803060	0.142165605674	-0.008836664614	0.000119973144	0.999166011991	N\A	0.028018046754	0.003572293851	0.030062948957	0.004770246823	30	4	0.191416972560	Global Trend	
40700000	503.109104	1	-1.997342550723	1.466640899444	-0.103875105518	-0.051952157608	0.024458738117	0.000064795105	0.965619901909	N\A	0.078230683480	0.011373078085	0.035248864284	0.006444845879	37	3	-0.000356662587	Global Trend	
40750000	505.264337	1	-1.616588829957	1.144896663375	-0.059610818770	0.047741160171	0.001083999798	0.000119403203	0.968506420060	N\A	0.059278599395	0.008340731170	0.030075485766	0.005572743028	36	4	-0.004472790538	Global Trend	
40800000	515.950486	1	-1.150177798291	0.930476275705	-0.034760787166	0.105517183099	-0.000742383871	0.000093060114	0.999965912532	N\A	0.026438134990	0.003580380819	0.028472072763	0.004719787607	34	5	0.479782014616	Global Trend	
40850000	519.430632	1	-1.094265099380	0.896082856803	-0.030239943014	0.152816209762	-0.016387577958	0.000103172094	0.998973142550	N\A	0.026745266715	0.003491742139	0.028803336317	0.004749812741	27	8	0.115000472794	Global Trend	
40900000	523.692289	1	-1.429026543524	1.090757779858	-0.047930966247	0.049412280383	0.000550090638	0.000117843724	0.965860216173	N\A	0.063364068642	0.007320838038	0.033582605181	0.005128738316	37	9	0.003622263170	Global Trend	
40950000	510.892584	1	-1.433802376803	1.087732289472	-0.048256197491	0.019420980945	0.008321338612	0.000096301271	0.960985538692	N\A	0.090998414284	0.012822545029	0.040696468550	0.007311371552	26	7	0.000637096989	Global Trend	
41000000	516.055979	1	-1.664964393694	1.190186075245	-0.072435659655	0.051377030119	0.008527214241	0.000103049926	0.964390990902	N\A	0.064854741110	0.009393042285	0.032711830883	0.005629527323	37	4	-0.004504849764	Global Trend	
41050000	496.593500	1	-1.146475382801	0.884521951199	-0.026993658812	0.153910774424	-0.011345803537	0.000104616638	0.999961833261	N\A	0.029016327680	0.003873711041	0.031405431667	0.004729483358	28	5	0.675288754618	Global Trend	
41100000	493.430367	1	-1.140982109278	0.888996801581	-0.031085256620	0.155490102798	-0.012794327367	0.000113600984	0.999597384834	N\A	0.029092795994	0.003621093357	0.031192764125	0.004881772768	34	4	-0.179444960276	Global Trend	
41150000	504.544499	1	-1.531849362951	1.190792844481	-0.073583956049	0.083075544774	0.003907521227	0.000110794364	0.958705467010	N\A	0.097170694240	0.013153281009	0.044241456637	0.007617149118	31	2	0.001457410409	Global Trend	
41200000	516.808666	1	-1.582367885992	1.066307408820	-0.034511863475	0.058468989666	-0.013205486635	0.000104232876	0.970626600186	N\A	0.042020219037	0.005282015531	0.030250818293	0.004924255062	35	7	-0.009673914370	Global Trend	
41250000	497.081828	1	-1.655420830524	1.193065150607	-0.078974672347	0.102656662571	0.002129279581	0.000191519997	0.954420350112	N\A	0.092966317636	0.013148233380	0.042676665081	0.007791058428	28	4	-0.003532900549	Global Trend	
41300000	506.929865	1	-1.815350656226	1.306117452499	-0.078249415886	-0.014106626580	0.009507842139	0.000115147698	0.967085734623	N\A	0.088476545689	0.012219440692	0.040217123978	0.006892608729	40	4	-0.002633739737	Global Trend	
41350000	505.371998	1	-1.677134618459	1.270103130760	-0.072799029147	0.007716516592	0.007488558185	0.000094250692	0.961026030178	N\A	0.087830614447	0.011908200526	0.040139792896	0.006744984063	27	3	0.000500510178	Global Trend	
41400000	502.241861	1	-1.689997864726	1.284398305320	-0.075017840504	-0.016881446044	0.011962718553	0.000086078769	0.962892645220	N\A	0.089810596567	0.012895372942	0.037645537723	0.006701207087	39	4	0.000507925471	Global Trend	
41450000	509.714434	1	-1.267900981198	0.917052097495	-0.024939725609	0.123169919517	-0.013926316602	0.000099198970	0.999618670180	N\A	0.028017995374	0.003600132704	0.030086830367	0.005063657123	34	5	-0.207598040493	Global Trend	
41500000	514.332641	1	-1.705903825252	1.198164266219	-0.064241731344	0.042830677753	0.003550520524	0.000088045016	0.965800912411	N\A	0.077114929019	0.009935182486	0.037343547618	0.006239886958	29	5	-0.002392913403	Global Trend	
41550000	508.566187	1	-1.530687081667	1.132948963486	-0.056632910246	0.056497845759	0.001817243650	0.000148618297	0.963896426650	N\A	0.083435027999	0.012746303728	0.036000117105	0.007108667379	29	5	-0.001028043562	Global Trend	
41600000	504.598576	1	-1.633443637200	1.276658351817	-0.075727755196	-0.007520847103	0.012195490533	0.000081258157	0.963978756748	N\A	0.081205128507	0.010927330102	0.039626508019	0.007064381329	33	5	0.001408062887	Global Trend	
41650000	499.411458	1	-1.604535296050	1.224392140187	-0.069298367602	0.001301718142	0.008775639617	0.000106425860	0.960198761435	N\A	0.096630959595	0.013479085659	0.043178600980	0.007608350761	38	5	-0.000340037092	Global Trend	
41700000	515.612412	1	-1.639338643156	1.161654158730	-0.056152094633	-0.003932717600	0.009962537798	0.000114503640	0.967564586627	N\A	0.058562881371	0.008301128949	0.030900317389	0.005457406703	39	4	-0.006444259832	Global Trend	
41750000	507.429073	1	-1.570998075273	1.191218455525	-0.061991918709	0.026184536963	0.005319126289	0.000120453702	0.958606422704	N\A	0.091478384225	0.012474988760	0.041827721749	0.006991384407	27	4	0.000858272461	Global Trend	
41800000	504.984302	1	-1.746718877562	1.199803293045	-0.061092729615	0.016465782721	0.005297420042	0.000108934734	0.964106003686	N\A	0.069911749835	0.009487279961	0.035016714102	0.006054127680	29	5	-0.004051737380	Global Trend	
41850000	496.802796	1	-1.721214035082	1.347086391508	-0.087494111779	-0.012503464460	0.013168169876	0.000102898451	0.963615428521	N\A	0.081167034937	0.011909244325	0.034336988407	0.006638107022	38	4	0.000707193939	Global Trend	
41900000	495.393416	1	-1.134316685786	0.933182432930	-0.031085379801	0.105743412618	-0.008384935980	0.000115307815	0.999953413643	N\A	0.029055564146	0.004087485792	0.031475276486	0.005045747727	33	3	-0.651712149161	Global Trend	
41950000	512.770909	1	-1.380505816970	1.106070255618	-0.047928283630	0.020644182609	0.001795171247	0.000123377346	0.964818252475	N\A	0.059074120903	0.007468624528	0.032237537840	0.005103908897	39	4	0.005041070359	Global Trend	
42000000	509.601472	1	-1.454563569363	1.110619515802	-0.045837421217	0.046130292736	-0.004404728182	0.000126372405	0.961229131533	N\A	0.078808028809	0.009798889702	0.040037348870	0.006479648495	28	3	0.002784470907	Global Trend	
42050000	509.399805	1	-1.251136203391	1.012430021436	-0.047754885446	0.140101883920	-0.012068888502	0.000121522611	0.960117099797	N\A	0.069164414059	0.008746300009	0.036523241277	0.005779860584	30	6	0.004066236023	Global Trend	
42100000	497.759015	1	-1.227932376738	0.964137836254	-0.028969883301	0.072408697411	-0.006997064846	0.000103632429	0.999738397261	N\A	0.024648394841	0.003773417556	0.026712643067	0.004475235141	30	3	0.241098825260	Global Trend	
42150000	500.636468	1	-1.540352931246	1.167017314770	-0.048439212693	-0.017019598424	0.003313705249	0.000109904008	0.968601057787	N\A	0.083422690203	0.012253367696	0.036324474843	0.006944575017	33	5	0.001153841935	Global Trend	
42200000	497.712007	1	-1.156455151023	0.935694797227	-0.024942807848	0.107741172234	-0.015705183713	0.000120196492	0.999351435564	N\A	0.030734094722	0.004169282565	0.033144874583	0.005292005613	42	7	-0.141707792359	Global Trend	
42250000	500.532638	1	-1.289589222900	0.969599895214	-0.025060480075	0.066809543410	-0.011911939434	0.000092430574	0.999649962626	N\A	0.028953383309	0.003816990425	0.031256651216	0.005115422729	42	3	-0.162976896279	Global Trend	
42300000	507.994495	1	-1.470712551660	1.149117955148	-0.052290835808	0.035663041267	-0.004271321809	0.000073276526	0.965224706686	N\A	0.069058161255	0.009709251776	0.035618478944	0.006655662048	45	3	0.002168638289	Global Trend	
42350000	503.978913	1	-1.319437735835	1.020168260000	-0.039245421821	0.102003136260	-0.010863406985	0.000085735596	0.961962567230	N\A	0.070001531252	0.009874556490	0.038320571105	0.006933655939	40	3	0.002871489041	Global Trend	
42400000	510.745833	1	-1.661382018502	1.234827181568	-0.066352235682	0.012310814319	0.007200691019	0.000095987987	0.963122694141	N\A	0.092879142000	0.012836828483	0.041162038934	0.007430365478	40	4	0.000147169946	Global Trend	
42450000	509.714499	1	-1.604277579918	1.164611139959	-0.060202706209	0.052615867413	-0.000007345473	0.000138674729	0.963895546240	N\A	0.088518405610	0.012017252317	0.040409102158	0.006992379072	35	4	-0.002105643395	Global Trend	
42500000	525.183382	1	-1.148637740459	0.894309117885	-0.031056698216	0.147306130888	-0.010674622221	0.000099532494	0.999968828593	N\A	0.024765855295	0.003570436457	0.026979313273	0.004712419537	42	6	0.522843901744	Global Trend	
42550000	507.289314	1	-1.180488781862	0.905872595842	-0.021363201191	0.120718298161	-0.012233565383	0.000112545404	0.990052042624	N\A	0.028059370251	0.004080651711	0.028458041537	0.004783677609	31	4	-0.034308198137	Global Trend	
42600000	530.149981	1	-1.266732797585	0.922194838510	-0.026205619992	0.133681400479	-0.018046821503	0.000039185169	0.991959501420	N\A	0.022069880157	0.004054780942	0.022069327906	0.004457206239	39	7	-0.014054191881	Global Trend	
42650000	519.362260	1	-1.204967370527	0.934188349357	-0.034357311704	0.116108120634	-0.004469273522	0.000095195238	0.964623068281	N\A	0.086955700070	0.012108931783	0.039610190392	0.006908482876	25	3	-0.001978627780	Global Trend	
42700000	515.515151	1	-1.162472812327	0.946163050587	-0.027898011177	0.088750273665	-0.006229298559	0.000116710128	0.999956077435	N\A	0.026218155764	0.003793148868	0.028311508359	0.004825569881	34	7	0.689714904348	Global Trend	
42750000	497.838778	1	-1.195551562215	0.893107039355	-0.024335909426	0.144977864567	-0.013825130182	0.000099899845	0.999944915125	N\A	0.029883050485	0.003904830466	0.032160156436	0.004884767323	38	7	0.503652147585	Global Trend	
42800000	500.304544	1	-1.728489514349	1.333291387243	-0.093499811103	-0.014083459367	0.023233914910	0.000103741019	0.966343564192	N\A	0.092914216397	0.013551154562	0.039666730927	0.007658059903	38	3	-0.000389839339	Global Trend	
42850000	506.663815	1	-1.791723508497	1.289239751063	-0.089199000015	0.066743201970	0.006150061114	0.000108695753	0.962887082391	N\A	0.084503070442	0.011144724475	0.040382352121	0.006752795676	34	3	-0.002041638738	Global Trend	
42900000	501.396675	1	-1.935827048448	1.387732365871	-0.093854816521	-0.029759078466	0.018861453344	0.000102866255	0.967911999659	N\A	0.090676080274	0.012202121414	0.036198001047	0.007073421654	36	2	-0.001800847497	Global Trend	
42950000	514.393697	1	-1.320111858876	1.046416454150	-0.045029245587	0.114583580717	-0.011410522175	0.000108483229	0.972271934439	N\A	0.062275986113	0.007961407468	0.033938590577	0.005444404238	41	4	0.005147430538	Global Trend	
43000000	515.078326	1	-1.415758630689	1.028955323073	-0.038299449588	0.092427932996	-0.013919171880	0.000106387446	0.964424217494	N\A	0.061530380893	0.007542458354	0.034867895422	0.005639027833	34	6	-0.004793358651	Global Trend	
43050000	509.618479	1	-1.191520977434	0.910269094129	-0.020422673314	0.131211829295	-0.019126685051	0.000122769011	0.999418935533	N\A	0.023224192323	0.002983199879	0.024989483795	0.004302396953	37	8	0.165627282723	Global Trend	
43100000	521.512456	1	-1.352550589751	0.967796824382	-0.032313030973	0.121608554070	-0.013979045475	0.000105735813	0.966594775102	N\A	0.055311974393	0.007050455949	0.031919053406	0.005126734917	28	7	0.007645823827	Global Trend	
43150000	503.981262	1	-1.571217275530	1.160844580395	-0.046512433295	0.021384380840	-0.003548724087	0.000111827615	0.959096526755	N\A	0.090648560873	0.012325953991	0.041416852305	0.007002017142	34	2	0.001596210948	Global Trend	
43200000	503.379658	1	-1.665783101336	1.181349083312	-0.060634076023	0.000313060576	0.008947001172	0.000109007582	0.961954399845	N\A	0.065297416291	0.008976906058	0.035874858995	0.006143427881	28	3	-0.006020755510	Global Trend	
43250000	500.368358	1	-1.790163010611	1.309271883492	-0.078302338573	-0.016649824021	0.012306603954	0.000121367157	0.968069418886	N\A	0.067056174289	0.011027980390	0.028771933427	0.006147957698	31	2	-0.001385664260	Global Trend	
43300000	517.704692	1	-1.190543366207	0.914618254362	-0.023641290891	0.120027886970	-0.012226420825	0.000103056407	0.998981610530	N\A	0.026013438549	0.003931370630	0.028249002882	0.004851058462	47	5	-0.132194042627	Global Trend	
43350000	509.193724	1	-1.451842584611	1.099501784381	-0.054102162011	0.102391589258	-0.008081263123	0.000099411910	0.964461472538	N\A	0.086153038894	0.012502628020	0.038980496813	0.007635858242	42	4	0.000886801002	Global Trend	
43400000	497.566879	1	-1.925688392297	1.450135065508	-0.107448413097	-0.021178216091	0.021453054119	0.000117011632	0.958604989685	N\A	0.097886303044	0.013929597781	0.041451050325	0.007647268514	26	4	-0.000209098051	Global Trend	
43450000	513.774488	1	-1.668868721199	1.195706757474	-0.059249777209	0.039063116953	-0.002026468913	0.000101698827	0.966523847209	N\A	0.086340029130	0.013029331616	0.036651612063	0.007356958311	41	6	-0.001762831967	Global Trend	
43500000	513.836736	1	-1.476614006609	1.061334878003	-0.046167571698	0.078612708246	-0.003077480564	0.000095830203	0.965331031414	N\A	0.066575888337	0.007988419149	0.036705640054	0.005691168355	38	4	-0.004025488241	Global Trend	
43550000	509.862910	1	-1.844593951515	1.368986285638	-0.087705451343	-0.029850509545	0.014187088451	0.000102790885	0.961978661914	N\A	0.093772201929	0.013057793224	0.040968694843	0.007491819136	36	4	-0.000667955809	Global Trend	
43600000	504.376513	1	-1.627172073416	1.284466810167	-0.066227469089	-0.062316003345	0.015793737861	0.000099373134	0.963687618843	N\A	0.070168052452	0.009857289092	0.037086214081	0.006553150071	35	5	0.002932968289	Global Trend	
43650000	498.145000	1	-1.607425561725	1.235410579331	-0.065224841804	-0.016145846351	0.009642873330	0.000105668194	0.965907403749	N\A	0.085045865666	0.012184456674	0.033709733617	0.006656353713	35	5	0.000671931243	Global Trend	
43700000	501.240032	1	-1.688469583750	1.240654265386	-0.061716293543	0.015713950535	-0.001932692166	0.000093009705	0.959113453279	N\A	0.098955918778	0.014371529836	0.042309116750	0.007822923703	35	2	0.000043984508	Global Trend	
43750000	496.170484	1	-1.180684457583	0.989843551680	-0.023109404472	0.044755211548	-0.008905111836	0.000192850599	0.999641103216	N\A	0.026902638606	0.004190500609	0.029492276649	0.005171689216	49	3	0.334742057317	Global Trend	
43800000	502.305062	1	-1.555653610578	1.180659804934	-0.051471020041	-0.018465941655	0.004874429250	0.000094909516	0.960554302672	N\A	0.093915712753	0.013503264965	0.040594150660	0.007401709760	30	6	0.000408125175	Global Trend	
43850000	502.899957	1	-1.344154657087	1.138852700908	-0.060998748573	0.008919214404	0.014451279975	0.000095469302	0.961042121538	N\A	0.067103378677	0.008973593089	0.037205120375	0.006176456871	34	4	0.004737201520	Global Trend	
43900000	514.833828	1	-1.645453486619	1.256926807534	-0.074109783211	-0.003997823957	0.013713416381	0.000087171867	0.964232395852	N\A	0.090772083798	0.013146965447	0.040245339106	0.007620404306	25	7	0.000353307116	Global Trend	
43950000	494.471892	1	-1.688337049975	1.269690874483	-0.068694451943	-0.006005815191	0.005317269589	0.000095225944	0.962919689806	N\A	0.084640360248	0.011267857675	0.039157973206	0.006650705546	26	3	0.000396258166	Global Trend	
44000000	501.246553	1	-1.832663319915	1.321143109340	-0.069882898497	-0.016945647831	0.005359522401	0.000106598350	0.970609736702	N\A	0.081452732179	0.012775335732	0.032339260409	0.006450439098	30	4	0.000086846531	Global Trend	
44050000	514.736029	1	-1.635184872650	1.207548903073	-0.060513102705	0.051643815450	-0.004124382405	0.000096105033	0.966199704533	N\A	0.088658654902	0.012991679433	0.037088713061	0.006836577104	36	3	0.000862438676	Global Trend	
44100000	506.868095	1	-1.865954915660	1.380893083555	-0.084586324334	-0.062715115805	0.016860010495	0.000112556063	0.964621231818	N\A	0.077586023701	0.011891861373	0.032855614846	0.006597428452	38	3	-0.000402939655	Global Trend	
44150000	507.069083	1	-1.435970710062	0.986645527314	-0.028953756315	0.087701459225	-0.011481625908	0.000119178674	0.968000230274	N\A	0.044581301815	0.006572840229	0.031446078625	0.005291823022	28	6	-0.015001390964	Global Trend	
44200000	515.857645	1	-2.110188119380	1.532359368281	-0.107628217582	-0.108274170146	0.028855358494	0.000125648034	0.969420882141	N\A	0.070953595427	0.011461982215	0.030354132405	0.006356163007	38	3	-0.001243847726	Global Trend	
44250000	509.571624	1	-1.806744906632	1.277119825804	-0.073972660559	0.012410534978	0.004808966386	0.000112555478	0.965379865486	N\A	0.082440588686	0.011888693973	0.039037446573	0.007143018540	26	5	-0.002305570264	Global Trend	
44300000	501.986411	1	-1.758985539354	1.311687371302	-0.073513915647	-0.018314444856	0.007284156320	0.000102641242	0.963825240301	N\A	0.095415018736	0.013372535540	0.037186560387	0.006836607070	30	6	0.000158941361	Global Trend	
44350000	510.018738	1	-1.850722136457	1.400125544484	-0.097444656139	-0.014030474367	0.017250130666	0.000096024266	0.962845955510	N\A	0.086139648417	0.012106313250	0.039050626403	0.006776663799	42	4	0.000624387736	Global Trend	
44400000	500.298482	1	-1.838872703639	1.372622553913	-0.085165674183	-0.020939367072	0.011949657233	0.000122444858	0.961460086952	N\A	0.077446220655	0.010998566831	0.037179199741	0.006831723848	29	4	0.000448778104	Global Trend	
44450000	501.087226	1	-1.342345995590	1.082540757031	-0.051607477858	0.056851536983	0.003957356140	0.000122874407	0.958077058746	N\A	0.065630844834	0.008997965170	0.037195587696	0.006395059735	30	4	0.004288320189	Global Trend	
44500000	507.322909	1	-1.775890958511	1.308975104123	-0.074724875555	-0.038594785172	0.014528734289	0.000080834946	0.969399909111	N\A	0.083336390318	0.011668772905	0.032493074388	0.005819149238	37	4	-0.000895053479	Global Trend	
44550000	508.338987	1	-1.306989866585	1.033091415811	-0.045216439938	0.060398409249	0.006643740760	0.000104493846	0.961238375072	N\A	0.069753821992	0.008403451413	0.037224966454	0.005687169462	27	7	0.003146661380	Global Trend	
44600000	512.458792	1	-1.768977254819	1.356631200614	-0.080630796130	-0.040294645867	0.010795079054	0.000176599477	0.977259419536	N\A	0.069732797251	0.009457337028	0.033539505588	0.006260796200	39	6	0.001108830602	Global Trend	
44650000	516.234335	1	-1.700206178528	1.217676815712	-0.056620165647	0.014115784846	-0.000261166801	0.000162525004	0.967319195660	N\A	0.073555843688	0.009530484945	0.036050669631	0.006113827582	42	4	-0.001031517698	Global Trend	
44700000	495.927600	1	-1.437675097214	1.022674563818	-0.043598453163	0.099676198973	-0.008413537517	0.000117833176	0.964708501823	N\A	0.046640891882	0.006612875409	0.032587079944	0.005570737104	31	7	-0.009563793487	Global Trend	
44750000	506.059501	1	-1.537176331581	1.195245795697	-0.058140509630	0.024933968121	0.000596145947	0.000101260114	0.959680818077	N\A	0.092201980222	0.012471503198	0.041810952592	0.006954192490	37	5	-0.000949567893	Global Trend	
44800000	507.911143	1	-1.852276410707	1.324073832597	-0.077309043670	0.001165732102	0.008197723658	0.000107929460	0.963877598755	N\A	0.080685718983	0.011347210373	0.037234595103	0.006779449166	32	3	-0.000964233040	Global Trend	
44850000	514.841953	1	-2.091480283847	1.481732339216	-0.099387649638	-0.074439020313	0.021025333293	0.000122621426	0.990042645540	N\A	0.031916560923	0.006560332624	0.013585693292	0.004425894368	26	5	-0.001357426743	Global Trend	
44900000	513.456114	1	-2.207563427813	1.565116855163	-0.111322624576	-0.090339957316	0.022196088525	0.000110038987	0.966448537726	N\A	0.068465520681	0.008761955347	0.035005005571	0.005895015311	40	8	-0.001332397299	Global Trend	
44950000	518.310856	1	-1.877016435361	1.422882197275	-0.097873494400	-0.038296706261	0.017500110356	0.000105474640	0.970996319370	N\A	0.075145113492	0.009525461566	0.035418288343	0.005931769513	36	7	-0.000116667203	Global Trend	
45000000	517.403090	1	-1.684371408231	1.269934497484	-0.080108530474	0.023386119233	0.010747143479	0.000125903579	0.962321960788	N\A	0.081027199169	0.009955549957	0.039208062521	0.006215870847	35	5	-0.000265418929	Global Trend	
45050000	512.725007	1	-1.644588285882	1.218102405257	-0.066728890707	0.056185727987	-0.001230154062	0.000092175400	0.963192120475	N\A	0.088731062925	0.012679623490	0.039633099122	0.007295814302	34	2	0.000257323886	Global Trend	
45100000	507.786822	1	-1.969527668487	1.395572876517	-0.093131609001	-0.023858516151	0.015591874380	0.000121171295	0.966111167684	N\A	0.082972513822	0.010675682017	0.037059747416	0.006304767898	29	6	-0.002228984925	Global Trend	
45150000	503.748921	1	-1.785500876692	1.304099446524	-0.081875564660	-0.020152904575	0.018265295064	0.000116622235	0.963217449768	N\A	0.075628679277	0.010153475282	0.036665723024	0.006254581104	33	3	-0.001691759679	Global Trend	
45200000	500.211537	1	-1.536021062734	1.191570950715	-0.062955476646	0.019573963590	0.008127201682	0.000113302640	0.959939451294	N\A	0.089454062823	0.012442694478	0.041020334471	0.007344769312	41	4	0.001140037623	Global Trend	
45250000	508.128395	1	-1.402559492409	1.084349641661	-0.050119343752	0.067425398293	-0.003621055026	0.000102703419	0.961759750676	N\A	0.078242601624	0.010516580279	0.038631528543	0.006260753672	40	6	0.003096552417	Global Trend	
45300000	510.683017	1	-1.718817965783	1.276277011221	-0.077510001278	0.017492891081	0.009454172422	0.000117056859	0.961984525351	N\A	0.095063072277	0.013795040364	0.039800779495	0.007373543182	37	3	-0.000290439102	Global Trend	
45350000	507.878654	1	-1.830650772224	1.374624384835	-0.083184585552	-0.043892611637	0.014192287580	0.000115730736	0.962251269036	N\A	0.096270196930	0.013448228500	0.041936890049	0.007264435901	35	4	0.000378209044	Global Trend	
45400000	517.997678	1	-1.871035729355	1.279904423405	-0.071232599842	0.018805801628	0.002160487993	0.000120074292	0.969511809392	N\A	0.080925803320	0.012632147938	0.034103490004	0.007147747136	41	5	-0.001713316146	Global Trend	
45450000	498.756969	1	-1.404184291687	1.116990010413	-0.056332206006	0.049575998305	0.004732861293	0.000095982780	0.968825549436	N\A	0.071259678157	0.009780441230	0.034420236948	0.006103046483	44	4	0.002133501083	Global Trend	
45500000	507.578358	1	-1.320744926599	1.018384233707	-0.039527059486	0.078094692743	-0.005016653590	0.000089970103	0.963603086098	N\A	0.073426441851	0.010826705187	0.035345159046	0.006219957664	37	3	0.001619161548	Global Trend	
45550000	521.951087	1	-1.244456342694	0.927770890067	-0.024057937296	0.103563017641	-0.013438192942	0.000125485248	0.994064862003	N\A	0.026475034028	0.003684579044	0.027454249516	0.004574358368	28	8	0.072274873566	Global Trend	
45600000	495.675044	1	-1.294062049731	0.931071099471	-0.031277059067	0.107481220687	-0.009331251769	0.000106763061	0.999842619421	N\A	0.028019747851	0.003769977240	0.029977342439	0.004611929809	31	4	0.259977898982	Global Trend	
