Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-002.txt
Log File Name:                   NEO_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            388821576
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23450000	636.813719	1	-1.104998399124	1.189023164718	-0.008492725435	-0.030396240064	0.000079174828	0.993561321279	N\A	0.027565200127	0.002638601779	0.010076088489	37	24	
23500000	643.209980	1	-1.136133006058	1.194282241314	-0.009493137408	-0.028857117940	0.000074626664	0.995282973377	N\A	0.023393487672	0.002091002109	0.007501808894	38	29	
23550000	654.096478	1	-1.133797069361	1.208261401986	-0.010920692731	-0.030208950960	0.000067113542	0.994326755732	N\A	0.024885824743	0.002285417265	0.008619563535	47	28	
23600000	647.350894	1	-1.180222573624	1.232561630139	-0.012857787396	-0.040353484724	0.000092159662	0.993292660894	N\A	0.023713768624	0.002312724666	0.007619968991	54	27	
23650000	654.238123	1	-1.289055841830	1.259250743581	-0.015382716953	-0.036875222750	0.000116896089	0.992092111699	N\A	0.027240312150	0.002873811809	0.010228402982	43	26	
23700000	642.194672	1	-1.089337232623	1.238682474322	-0.015352943441	-0.032756755851	0.000265373021	0.993349119298	N\A	0.025494880329	0.002340774522	0.009124020370	47	36	
23750000	629.058195	1	-1.190473425665	1.270272453098	-0.015389717880	-0.054122608430	0.000239091595	0.993880777596	N\A	0.025141445494	0.002336746762	0.008241695160	48	22	
23800000	650.888485	1	-1.222055538595	1.231932598363	-0.011648471512	-0.039999712455	0.000271587290	0.991954823500	N\A	0.028651923531	0.002641966489	0.009887658711	50	26	
23850000	637.410278	1	-1.198771544828	1.245878389591	-0.013921739953	-0.039669776874	0.000197739908	0.992929785254	N\A	0.026946196373	0.002465780923	0.009390270725	50	33	
23900000	648.284651	1	-1.184235583004	1.222314885387	-0.012531307312	-0.028307130349	0.000072703058	0.993304239615	N\A	0.026856706408	0.002376983728	0.009757930329	43	32	
23950000	635.320675	1	-1.225439033385	1.243054799097	-0.014864434859	-0.033215334533	0.000073321829	0.993729772543	N\A	0.026288736754	0.002388342811	0.008419630948	46	26	
24000000	640.412393	1	-1.205218292719	1.258777665800	-0.015835182493	-0.042956326790	0.000132205320	0.992970173485	N\A	0.026826782272	0.002457026213	0.009536814492	48	30	
24050000	624.605751	1	-1.329037846884	1.292329600130	-0.021137558929	-0.035401923336	0.000117266913	0.992493001104	N\A	0.027914911768	0.002850684812	0.008576752997	58	29	
24100000	637.101021	1	-1.214627840263	1.244472725098	-0.014822745418	-0.035141903432	0.000063987917	0.992803345683	N\A	0.026927134968	0.002481780523	0.009359108934	38	25	
24150000	638.237802	1	-1.220674468256	1.297240253805	-0.016886245137	-0.049057722778	0.000071381791	0.992893775741	N\A	0.026331394869	0.002755563107	0.009603486807	54	33	
24200000	637.975792	1	-1.192288723325	1.229046103885	-0.011434124276	-0.046484329743	0.000053931288	0.992750058560	N\A	0.027037139607	0.002585539893	0.010111134340	46	29	
24250000	636.400394	1	-1.139124785531	1.200389789546	-0.009292660928	-0.018979446583	0.000013854224	0.992173012710	N\A	0.027573881975	0.002659333361	0.009840253609	41	25	
24300000	622.156192	1	-1.202028788424	1.236854014913	-0.012005763039	-0.038208030520	0.000015107980	0.990516100715	N\A	0.029984473857	0.002851879096	0.011283344371	49	28	
24350000	646.905655	1	-1.142159396930	1.198373340870	-0.010779231014	-0.017831257475	0.000017693966	0.990153200856	N\A	0.031065462401	0.003222906560	0.013153076260	54	27	
24400000	649.512656	1	-1.248201033748	1.267956885590	-0.017819214909	-0.037489473089	0.000027364851	0.993608870920	N\A	0.026812010771	0.002437769561	0.009006725725	54	28	
24450000	625.135804	1	-1.207635132583	1.250515935008	-0.016735215141	-0.026642374585	0.000100172145	0.993574114188	N\A	0.026481732169	0.002419322754	0.008676206979	38	27	
24500000	632.483273	1	-1.202681548261	1.260103126951	-0.014813389354	-0.043189130358	0.000167133553	0.990829871579	N\A	0.031091837388	0.002935103490	0.011218158775	42	30	
24550000	647.929548	1	-1.255679532821	1.244630675117	-0.011610494065	-0.048838297055	0.000232128507	0.992777938906	N\A	0.027781559597	0.002542371314	0.009885269037	47	27	
24600000	636.386817	1	-1.144324249724	1.230567271553	-0.011875985096	-0.042706917873	0.000216876907	0.994242954675	N\A	0.023628765072	0.002159441001	0.008106265048	49	28	
24650000	637.051939	1	-1.203046005449	1.246369168712	-0.015577581667	-0.023650644416	0.000033021950	0.993049753553	N\A	0.029205652907	0.002598124465	0.009905028682	42	25	
24700000	645.326474	1	-1.237069459459	1.243172883095	-0.014955505101	-0.033108058393	0.000044615504	0.993278825171	N\A	0.025431424371	0.002318169979	0.008909242666	40	41	
24750000	638.878722	1	-1.078341393211	1.176164021431	-0.008245357267	-0.021836301775	0.000086192619	0.993727049358	N\A	0.025645576283	0.002336314832	0.009032031866	44	29	
24800000	636.070463	1	-1.260867041195	1.269313595996	-0.016292279196	-0.039720078293	0.000080772437	0.992159980539	N\A	0.028708998322	0.002768207207	0.010163711067	49	24	
24850000	620.011213	1	-1.242753132674	1.271162491418	-0.015365154372	-0.049608227154	0.000058614188	0.992877442596	N\A	0.026934051287	0.002449907214	0.009437628329	40	23	
24900000	656.779337	1	-1.161900762501	1.209088439678	-0.009780416809	-0.037198145031	0.000100939437	0.995132237142	N\A	0.024656065246	0.002239511226	0.008017354697	50	27	
24950000	642.313773	1	-1.127207315530	1.204613210299	-0.008565073445	-0.049489172239	0.000032079764	0.991683715198	N\A	0.030168186551	0.002928805162	0.011879280885	53	26	
25000000	647.399822	1	-1.201801870434	1.218297455583	-0.010634377341	-0.029017630331	0.000068235365	0.993741454945	N\A	0.024647461127	0.002275152456	0.008929745942	66	33	
25050000	643.618208	1	-1.214305898345	1.262022270627	-0.016465012119	-0.032894611137	0.000021713492	0.992618366072	N\A	0.027356516813	0.002540062176	0.009471092785	47	20	
25100000	636.667793	1	-1.153695224522	1.226322841076	-0.015383674064	-0.022361386080	0.000054680944	0.993674230299	N\A	0.026489309876	0.002383753560	0.009146102866	50	29	
25150000	641.907062	1	-1.160687589333	1.210681272120	-0.011177808983	-0.029700134272	0.000118655361	0.994948460584	N\A	0.025256671251	0.002291924774	0.008016505384	38	28	
25200000	657.361268	1	-1.154285057796	1.219576741608	-0.012062428315	-0.033346260341	0.000053008866	0.992990052728	N\A	0.026776210073	0.002480501988	0.009098131693	50	29	
25250000	644.385980	1	-1.200705431304	1.232902352829	-0.010537012938	-0.054705171577	0.000066303247	0.993173186740	N\A	0.023295575471	0.002542787819	0.008148148076	34	29	
25300000	632.921055	1	-1.267937969578	1.249913353193	-0.013466868768	-0.043440519938	0.000040905274	0.993261012860	N\A	0.025876634374	0.002462135723	0.008864413231	43	28	
25350000	638.263455	1	-1.138563499461	1.193767977247	-0.006461049152	-0.045647494423	0.000191474042	0.993177092277	N\A	0.023723345173	0.002276899848	0.008208831877	52	36	
25400000	646.804650	1	-1.281126630470	1.277602406765	-0.016222464205	-0.052460233359	0.000054609851	0.993381503954	N\A	0.026096280155	0.002407977244	0.009466095036	48	32	
25450000	642.671727	1	-1.301835050240	1.270335715953	-0.015142062658	-0.039064011446	0.000080958266	0.993334801262	N\A	0.024802291744	0.002260559412	0.008622130683	50	31	
25500000	651.420976	1	-1.188244027305	1.230980373889	-0.013853285743	-0.031476811309	0.000074672323	0.993773780937	N\A	0.024693506061	0.002262222337	0.009035818383	56	28	
25550000	627.616501	1	-1.179516015716	1.207999865715	-0.011821629646	-0.018232107274	0.000062713155	0.991873345809	N\A	0.027029581707	0.002470200851	0.009631901544	47	27	
25600000	642.215156	1	-1.217951555709	1.242795581358	-0.015293062890	-0.030304910927	0.000111499355	0.993503300656	N\A	0.025508239357	0.002284789208	0.008764808446	41	34	
25650000	641.280954	1	-1.094291071136	1.181971897037	-0.009437018990	-0.023687081594	0.000087108889	0.992440393615	N\A	0.026507803712	0.002598184665	0.010592043553	31	22	
25700000	636.798682	1	-1.281466514435	1.288298895416	-0.019474549698	-0.042602545569	0.000076034774	0.991523540556	N\A	0.029755824930	0.002801944028	0.010182674442	60	34	
25750000	646.598898	1	-1.122449871348	1.207156465847	-0.012285011586	-0.030866411145	0.000093826215	0.994379360551	N\A	0.023976985906	0.002183751110	0.007826286530	43	24	
25800000	648.577629	1	-1.197569474126	1.269679008940	-0.013713466803	-0.060219184972	0.000045889973	0.993302809512	N\A	0.026286112159	0.002573176906	0.010387568709	51	35	
25850000	639.432383	1	-1.209475847915	1.258155393052	-0.016931319223	-0.035461310165	0.000064265556	0.991864647677	N\A	0.026231666458	0.002578836249	0.009634178862	54	28	
25900000	630.864576	1	-1.246187623826	1.268973059673	-0.018720350974	-0.032830149262	0.000108288451	0.992531393306	N\A	0.028359689018	0.002604689876	0.009701971997	33	29	
25950000	651.863138	1	-1.248808537839	1.262989594263	-0.015813633321	-0.039538145176	0.000060789532	0.993980332285	N\A	0.024898409330	0.002242753047	0.008480442659	41	31	
26000000	645.982424	1	-1.192249893027	1.254571552432	-0.013603328565	-0.049020053261	0.000053634247	0.993424089703	N\A	0.026458362477	0.002420783851	0.009408838606	42	31	
26050000	643.586026	1	-1.277704714624	1.237077124162	-0.010778100625	-0.043567565818	0.000114591980	0.992675031435	N\A	0.026672320023	0.002467618986	0.009855769659	47	39	
26100000	632.792547	1	-1.084402876919	1.198062837731	-0.013562019809	-0.015400779903	0.000146882355	0.994755439740	N\A	0.026427165659	0.002228291232	0.009416695429	52	36	
26150000	647.736229	1	-1.079128334503	1.243436903461	-0.013708208902	-0.033052172742	0.000119526527	0.992273785996	N\A	0.026195889353	0.002556905761	0.010164296171	49	30	
26200000	636.516616	1	-1.184282565277	1.221424616868	-0.015420534482	-0.014666790739	0.000088821311	0.992841891151	N\A	0.026448122500	0.002436377677	0.009394000788	43	24	
26250000	628.633745	1	-1.165537490960	1.231691111182	-0.012515255717	-0.039791901535	0.000092079660	0.993661845534	N\A	0.026256932057	0.002298211783	0.009172460228	45	34	
26300000	636.027933	1	-1.240156397201	1.259587222795	-0.018275484845	-0.018991068056	0.000064074496	0.991577590759	N\A	0.027920146813	0.002610332873	0.010040970131	45	28	
26350000	637.810930	1	-1.146134303584	1.221302768919	-0.010418854275	-0.043004606346	0.000077211082	0.991686643929	N\A	0.029711760193	0.002923138422	0.010668491167	41	22	
26400000	629.900745	1	-1.173446928177	1.212412184492	-0.009076467456	-0.041604231419	0.000050612250	0.991717719617	N\A	0.027350587433	0.002707934415	0.010859738999	45	29	
26450000	644.973777	1	-1.201667148147	1.233288533040	-0.013529148321	-0.026864967414	0.000058518329	0.993925469663	N\A	0.025341116710	0.002340217164	0.008692721553	56	33	
26500000	640.829092	1	-1.314810048771	1.291753238932	-0.017062766940	-0.050507600214	0.000069576504	0.991393299049	N\A	0.027569743910	0.002670937389	0.010333348803	43	30	
26550000	641.613803	1	-1.176511502766	1.241760132209	-0.011537888354	-0.044310324294	0.000112958970	0.990698352725	N\A	0.030164510062	0.003008685224	0.011729289972	55	28	
26600000	645.660524	1	-1.286030863994	1.287226195821	-0.018838727750	-0.041420055838	0.000050386576	0.993952007920	N\A	0.025925761012	0.002363712710	0.008488679645	45	33	
26650000	652.749040	1	-1.167580565926	1.205937245616	-0.010471331700	-0.031786768587	0.000064620882	0.993187900429	N\A	0.026501020165	0.002438751255	0.009593830327	44	30	
26700000	634.132861	1	-1.322089246302	1.291632527538	-0.018235232571	-0.047244327122	0.000035280973	0.994123854918	N\A	0.024408609112	0.002219163129	0.007809731880	47	24	
26750000	632.903715	1	-1.247926314703	1.269142161058	-0.015866387782	-0.042586262296	0.000063136999	0.992774317216	N\A	0.026470618801	0.002458979204	0.009594359345	62	34	
26800000	661.142986	1	-1.175892840460	1.220417561917	-0.011933089706	-0.039606096524	0.000068111956	0.995477860108	N\A	0.023911522148	0.002235250205	0.007655586608	43	29	
26850000	633.020689	1	-1.155997197714	1.217492483199	-0.010877236565	-0.037583030327	0.000090522118	0.992741907521	N\A	0.024765940168	0.002343324319	0.009518786071	51	35	
26900000	641.281988	1	-1.187541094652	1.232054307883	-0.012200958109	-0.040321816323	0.000080555912	0.991278600974	N\A	0.028996780846	0.003104679500	0.011855006108	58	29	
26950000	645.734989	1	-1.186227729034	1.243975060629	-0.014042765762	-0.040629182642	0.000111886212	0.994211410158	N\A	0.024470277098	0.002239936965	0.008265685624	36	33	
27000000	633.933399	1	-1.102853361634	1.175836687067	-0.005379467760	-0.034919976884	0.000064296642	0.990204614416	N\A	0.027670013582	0.003087588700	0.012353436032	46	30	
27050000	651.417021	1	-1.173903861682	1.233593374135	-0.013823755594	-0.035888716918	0.000055756905	0.995003399788	N\A	0.023486700272	0.002104537046	0.007959725647	52	22	
27100000	651.002329	1	-1.254101647966	1.290029577780	-0.016922687669	-0.047741458500	0.000117192200	0.993278424072	N\A	0.025739246277	0.002498663944	0.009625698980	49	39	
27150000	641.690129	1	-1.259308227572	1.301454781208	-0.016685908291	-0.048981993263	0.000143551432	0.991085698428	N\A	0.030815273348	0.002999353090	0.012187064835	43	24	
27200000	631.625933	1	-1.207239950840	1.241433091098	-0.011458859093	-0.049732447841	0.000099540816	0.990858879083	N\A	0.029473855576	0.002914683984	0.011309153170	62	32	
27250000	643.562027	1	-1.336490662860	1.314002655451	-0.019459778872	-0.047094619328	0.000119442063	0.992370254116	N\A	0.025936208072	0.002718772705	0.008844675946	38	29	
27300000	636.064589	1	-1.170524259731	1.219413188985	-0.011530577941	-0.039480516410	0.000147551735	0.991378140863	N\A	0.028256545972	0.002715798836	0.010280516665	46	31	
27350000	642.955454	1	-1.243807900962	1.260588977646	-0.015770484883	-0.053630192445	0.000272852537	0.993711159479	N\A	0.023236872585	0.002154123615	0.008358435177	45	34	
27400000	644.377579	1	-1.184125300134	1.230507766042	-0.010888823716	-0.051664589181	0.000041786142	0.994495432054	N\A	0.023647295933	0.002460790601	0.009706745434	43	28	
27450000	640.425401	1	-1.167278775660	1.226892951678	-0.009431370215	-0.054976704169	0.000199493349	0.992921782153	N\A	0.026462041764	0.002501556631	0.009593941392	50	27	
27500000	642.736271	1	-1.155496610726	1.203549792399	-0.009829612583	-0.030457932189	0.000148223250	0.993066973671	N\A	0.027080885582	0.002478838809	0.009558305012	43	25	
27550000	644.167642	1	-1.312756325997	1.296539757037	-0.019329058940	-0.043288713568	0.000116713717	0.991988020002	N\A	0.028544333085	0.002718239549	0.010217912461	45	34	
27600000	644.215111	1	-1.131293947340	1.210960507837	-0.010669805957	-0.041653133086	0.000079545997	0.991507559060	N\A	0.028838144299	0.003028496161	0.011481414509	57	27	
27650000	640.737672	1	-1.158727969213	1.232216021533	-0.011771623978	-0.043252943655	0.000021883020	0.993960043130	N\A	0.024888499123	0.002359974895	0.008137857023	54	27	
27700000	626.414244	1	-1.223280335541	1.276946594693	-0.016544392080	-0.037318686089	0.000026559505	0.994091532825	N\A	0.026906764452	0.002437051972	0.008545478434	41	34	
27750000	660.459944	1	-1.236804835281	1.268124238596	-0.012668655945	-0.061704232671	0.000034904195	0.993219888728	N\A	0.026279066331	0.002725438606	0.011077061519	46	33	
27800000	658.943972	1	-1.171021480490	1.243034594099	-0.014681138661	-0.035092365678	0.000097990442	0.994149180575	N\A	0.025138240048	0.002531602934	0.008967715511	54	39	
27850000	649.263288	1	-1.030135214744	1.177593150610	-0.008582914554	-0.026594036548	0.000119574362	0.994186650255	N\A	0.023456828994	0.002112728040	0.008250618994	54	32	
27900000	636.047240	1	-1.081562799561	1.294746515508	-0.017809813706	-0.043312750995	0.000134061114	0.992870487408	N\A	0.025603658813	0.002380135954	0.009991217068	32	29	
27950000	627.713325	1	-1.192087035591	1.252022159063	-0.014225033663	-0.053473725527	0.000048665874	0.994996872690	N\A	0.024475096796	0.002129262692	0.008280655833	44	32	
28000000	639.550776	1	-1.221807500785	1.235797321842	-0.013785261315	-0.026305699848	0.000126613462	0.991814230240	N\A	0.025916102930	0.002430170170	0.009402453953	51	23	
28050000	635.550235	1	-1.177439957408	1.220648527233	-0.012678374920	-0.030484434735	0.000046705086	0.993462740231	N\A	0.019713186029	0.002150881296	0.004146786139	44	32	
28100000	654.281740	1	-1.225814701664	1.249100373949	-0.014929618204	-0.037689754636	0.000032311181	0.993401741586	N\A	0.025717820725	0.002380193741	0.008767709444	52	25	
28150000	648.202822	1	-1.275061951349	1.269872192462	-0.015663405059	-0.042361223234	0.000207887959	0.993568516440	N\A	0.025097630898	0.002292634342	0.008425286677	31	32	
28200000	648.840472	1	-1.187589634811	1.226040751057	-0.013614957666	-0.025256929711	0.000053395141	0.993465986374	N\A	0.025690770337	0.002335770905	0.008951991896	40	27	
28250000	639.118848	1	-1.334671484984	1.300069824417	-0.018519866171	-0.045370339993	0.000158266810	0.992440565614	N\A	0.027416564294	0.002522822046	0.009511229793	46	27	
28300000	650.859751	1	-1.249754472649	1.249792051682	-0.015005768344	-0.036103103165	0.000074185397	0.993516439775	N\A	0.026039625331	0.002402500138	0.009000965230	50	22	
28350000	639.886633	1	-1.160061453590	1.206477858371	-0.009640129860	-0.034690573537	0.000050771697	0.993206830169	N\A	0.026720759820	0.002422499639	0.009267936147	51	25	
28400000	625.305256	1	-1.289525968432	1.281749196121	-0.018202251410	-0.038450839939	0.000096004405	0.993022524496	N\A	0.027283885543	0.002532733885	0.009557205971	53	26	
28450000	661.255405	1	-1.226196799243	1.254676776801	-0.015979193003	-0.037431237969	0.000026383568	0.993947017975	N\A	0.028292720058	0.002665373085	0.010430580806	49	36	
28500000	648.519846	1	-1.203647284426	1.233781847648	-0.014549066139	-0.030617305948	0.000043544214	0.993886170304	N\A	0.026274756357	0.002350129721	0.009552893671	42	36	
28550000	649.705180	1	-1.281562360421	1.285513094472	-0.014870859466	-0.063357612040	0.000022780249	0.990703924541	N\A	0.031356392131	0.003125992432	0.012298917920	59	26	
28600000	636.884754	1	-1.219995224402	1.244004093622	-0.010924873397	-0.052215185451	0.000148423060	0.992965274708	N\A	0.027517525568	0.002989412119	0.010178204313	46	32	
28650000	653.874385	1	-1.197933133645	1.219283982758	-0.010198357176	-0.042859929766	0.000039514270	0.992105759832	N\A	0.027817164493	0.002702705196	0.010019791226	48	30	
28700000	645.465565	1	-1.299849502195	1.265921860923	-0.015085949764	-0.041037385948	0.000018528482	0.991998423905	N\A	0.027747537481	0.002669516032	0.010359092203	47	31	
28750000	653.587924	1	-1.172902031872	1.236874751254	-0.013187216658	-0.035181368212	0.000022360152	0.990675589076	N\A	0.030750111943	0.002974150668	0.012022086733	42	32	
28800000	632.532215	1	-1.184132836228	1.235804645606	-0.015905066855	-0.011590522868	0.000023747021	0.991449552528	N\A	0.029742753839	0.003054300127	0.012365870473	44	34	
28850000	644.697379	1	-1.251716565799	1.268730818432	-0.013699352410	-0.041148823207	0.000019812024	0.990813294564	N\A	0.030560498395	0.003016638233	0.012318837439	52	26	
28900000	644.151714	1	-1.197088807959	1.238962995990	-0.013642179474	-0.039280625876	0.000021726988	0.993511272648	N\A	0.025358802664	0.002303531061	0.009249468850	50	31	
28950000	636.987315	1	-1.296279942893	1.287977550537	-0.017578431639	-0.046412840189	0.000079464453	0.990875882722	N\A	0.029577534884	0.002849459271	0.011550506569	37	21	
29000000	645.177106	1	-1.185026165275	1.230698958834	-0.014134095662	-0.026117553334	0.000065314345	0.992361287452	N\A	0.028380615482	0.002628143284	0.010601587236	53	24	
29050000	644.090074	1	-1.233480766039	1.272363425112	-0.017130053899	-0.036861443006	0.000055756289	0.993173632232	N\A	0.026397178053	0.002412322551	0.009404019418	53	27	
29100000	631.436323	1	-1.415307359757	1.334671249741	-0.015912037898	-0.077546684366	0.000030521588	0.990496762302	N\A	0.030395890024	0.003123782720	0.012251464310	56	34	
29150000	638.601201	1	-1.234811583952	1.277566388922	-0.017932868949	-0.055988423909	0.000023933570	0.992397245586	N\A	0.029613488516	0.002720221670	0.011131178681	48	28	
29200000	629.948745	1	-1.100984363064	1.179571041462	-0.010273397795	-0.015393416965	0.000031660142	0.990640687119	N\A	0.030899690154	0.003121269530	0.012504560905	35	22	
29250000	635.776683	1	-1.222032064045	1.267105074620	-0.015273636915	-0.050308594474	0.000019539735	0.990811643402	N\A	0.030775022485	0.002956988848	0.012314741665	53	28	
29300000	643.273519	1	-1.085298378677	1.172797024535	-0.009466579385	-0.021049870935	0.000037510920	0.997171520080	N\A	0.025421473979	0.002337848235	0.007408836462	45	26	
29350000	640.914746	1	-1.260484977381	1.260447283645	-0.017893205939	-0.025427085768	0.000034578329	0.992927866320	N\A	0.025547256792	0.002490640938	0.008229235130	48	29	
29400000	647.553157	1	-1.204360013741	1.227697284475	-0.013139655766	-0.036808916047	0.000055424046	0.994465283190	N\A	0.025183580753	0.002378996995	0.007840535795	45	29	
29450000	641.805105	1	-1.134345879895	1.215720860602	-0.014531354735	-0.021027746810	0.000023829555	0.991957703979	N\A	0.027701022955	0.002564753479	0.010803820252	61	29	
29500000	641.260751	1	-1.156944389237	1.231732762770	-0.011821554391	-0.043927433565	0.000033725342	0.991949084637	N\A	0.028980122963	0.002899562607	0.010252115621	42	35	
29550000	646.953555	1	-1.187714679795	1.243195119314	-0.011696195455	-0.054159694427	0.000059842214	0.993404969908	N\A	0.026118490813	0.002389550088	0.009051227244	48	23	
29600000	638.441169	1	-1.125105182515	1.196701886205	-0.008100666573	-0.037095716419	0.000052186833	0.993096725153	N\A	0.024908244526	0.002363913150	0.009007366240	48	25	
29650000	652.913544	1	-1.159843318532	1.219617095483	-0.011512930950	-0.034337617063	0.000072538225	0.997175478655	N\A	0.023974519144	0.002119465371	0.006703366505	43	28	
29700000	632.848328	1	-1.261157012952	1.243629860491	-0.013248210656	-0.036983380266	0.000060282273	0.993092982786	N\A	0.026727111333	0.002462272153	0.009691129499	49	27	
29750000	643.687981	1	-1.122600087830	1.185412953193	-0.009253645503	-0.029191761975	0.000065950235	0.993605823005	N\A	0.024942107758	0.002363941591	0.009915954528	48	26	
29800000	625.464131	1	-1.270298531810	1.248381905629	-0.015714353627	-0.015940910407	0.000082412526	0.991069951832	N\A	0.031065761448	0.002749664090	0.010540101876	42	34	
29850000	638.777347	1	-1.146652065307	1.225736518883	-0.011956638751	-0.034186359256	0.000075364279	0.992045465605	N\A	0.028816533212	0.002709307652	0.010378260352	54	28	
29900000	643.039495	1	-1.278931719983	1.277746597005	-0.015220630640	-0.059763652712	0.000064979365	0.992371115919	N\A	0.029475864394	0.002877405749	0.011094766083	43	26	
29950000	652.317396	1	-1.195313636354	1.238180550431	-0.012651846189	-0.041367134047	0.000068193723	0.992867480061	N\A	0.025700968113	0.002483654870	0.009390321893	45	29	
30000000	640.764814	1	-1.150754491693	1.206889015592	-0.012700518451	-0.020757228432	0.000093770190	0.993367217489	N\A	0.026959755823	0.002571004893	0.009840068300	48	35	
30050000	642.399569	1	-1.242513813085	1.262250985333	-0.017026276155	-0.038777153679	0.000184716494	0.994681724485	N\A	0.025102922597	0.002274012171	0.008533913340	39	33	
30100000	652.351196	1	-1.229270576833	1.251078054718	-0.013319285134	-0.040196776698	0.000075779560	0.993204722227	N\A	0.025133252820	0.002415739120	0.009525810876	54	29	
30150000	628.240030	1	-1.169470073315	1.200415313747	-0.008292773153	-0.030353006178	0.000098212882	0.991123958002	N\A	0.027228891239	0.002581691239	0.010475152974	41	24	
30200000	641.749607	1	-1.230417359257	1.248400577896	-0.016424328675	-0.032523482293	0.000058140317	0.995072210587	N\A	0.023991695223	0.002185755388	0.007693516590	58	31	
30250000	647.623718	1	-1.275829140586	1.277848431580	-0.017001968153	-0.042487870716	0.000132928732	0.994716982443	N\A	0.024423021777	0.002292994203	0.007712338416	48	26	
30300000	627.136380	1	-1.137071578480	1.206118075645	-0.010481000879	-0.026625201294	0.000113216344	0.993137317249	N\A	0.027491490845	0.002415883055	0.010229336996	38	25	
30350000	642.985843	1	-1.147216169914	1.216517494828	-0.013830383054	-0.022910322672	0.000065714356	0.992356346522	N\A	0.027192907852	0.002537596270	0.010018809802	53	35	
30400000	651.075696	1	-1.148173901910	1.218818061248	-0.010733983905	-0.035425475222	0.000039975287	0.996756341924	N\A	0.023505101989	0.001919420696	0.009731684060	44	30	
30450000	660.524281	1	-1.229711007782	1.234112123192	-0.013027392837	-0.033119253912	0.000033415926	0.993171309353	N\A	0.027800064114	0.002846034600	0.010149537813	50	37	
30500000	646.409685	1	-1.129685814077	1.202411662353	-0.009234007581	-0.030740029775	0.000068538465	0.992717403073	N\A	0.025632807593	0.002349459526	0.009137775400	42	24	
30550000	649.230327	1	-1.194282466119	1.231231716916	-0.010253740433	-0.047616880100	0.000054669465	0.991968018399	N\A	0.027074512903	0.002605553194	0.010357594640	41	32	
30600000	647.386593	1	-1.214049360919	1.245886956499	-0.014316485538	-0.038291805360	0.000054815432	0.992733334302	N\A	0.027392240587	0.002553324938	0.010102375408	38	30	
30650000	631.247446	1	-1.126750794470	1.180402394734	-0.006130939807	-0.039754009875	0.000269969738	0.991948185032	N\A	0.026437370490	0.002613437313	0.010679075662	40	33	
30700000	647.699515	1	-1.274824196516	1.270842266037	-0.014157407284	-0.045880723477	0.000135093460	0.992136019654	N\A	0.028272688796	0.002796972434	0.010858470326	37	25	
30750000	634.240016	1	-1.145501149581	1.225271326759	-0.011602383489	-0.036317391120	0.000248066205	0.992543865771	N\A	0.027819958779	0.002837184601	0.011108636344	48	30	
30800000	646.465122	1	-1.042426962000	1.184315914400	-0.010226113763	-0.030934811164	0.000224992975	0.993945106405	N\A	0.024136563007	0.002175772661	0.008324328734	36	24	
30850000	646.487890	1	-1.217466624521	1.264471401083	-0.015645155186	-0.050558599888	0.000239974840	0.991429061527	N\A	0.029557719427	0.002913457984	0.010501726917	41	29	
30900000	648.706320	1	-1.206833392230	1.261712930512	-0.014774152434	-0.047547409974	0.000091257286	0.994242575171	N\A	0.023630144963	0.002154000495	0.008486434310	49	24	
30950000	618.076994	1	-1.106260411249	1.181788299127	-0.007283118722	-0.035369370341	0.000154126050	0.994234898058	N\A	0.022312187649	0.002063209676	0.008394384816	49	27	
31000000	642.167905	1	-1.225553759596	1.246249444220	-0.014050571487	-0.037649939807	0.000170370349	0.992173067002	N\A	0.026450265912	0.002421112259	0.009599832347	55	21	
31050000	622.687087	1	-1.228379295885	1.247367801785	-0.015204306367	-0.041891741168	0.000068041015	0.991751662721	N\A	0.028085514661	0.002857512457	0.011794067863	64	24	
