Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-001.txt
Log File Name:                   PAL_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            618302333
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	467.729272	1	-1.351510573016	1.279943509238	-0.051376539682	-0.014493088242	0.000154033348	0.963029953535	N\A	0.053733481898	0.007610328811	0.024222871878	49	12	
23650000	471.323840	1	-1.337735073732	1.338555411769	-0.056847601250	-0.039938278688	0.000049984911	0.962081989485	N\A	0.050839698013	0.007460514636	0.022785531722	53	14	
23700000	440.942857	1	-1.319539100029	1.264169062245	-0.042295271414	-0.048150629478	0.000205610269	0.964931139895	N\A	0.047925527465	0.006881517331	0.022413276408	47	8	
23750000	461.143908	1	-1.237906746176	1.239972553678	-0.060720466207	0.050957591514	0.000178969509	0.958264626265	N\A	0.055613471099	0.006428660297	0.023505218385	37	16	
23800000	450.020477	1	-1.166591765684	1.229160817153	-0.047277952539	0.009265632080	0.000170790002	0.958787624286	N\A	0.055261438567	0.006859674027	0.024639204404	42	12	
23850000	470.860559	1	-1.271353573842	1.309052771792	-0.049264913314	-0.044056676513	0.000129792282	0.959612463943	N\A	0.053201761639	0.005997819230	0.022439407005	39	13	
23900000	456.092421	1	-1.083120106583	1.161700324958	-0.039819364705	0.012523016855	0.000060676319	0.964423076235	N\A	0.049702182078	0.006699058298	0.021710046098	42	13	
23950000	439.199576	1	-1.430545460868	1.290810081443	-0.051014669028	-0.039557974608	0.000177844480	0.982735606067	N\A	0.028214629752	0.005646078707	0.024434653532	38	14	
24000000	485.859779	1	-1.302410432623	1.285081657629	-0.042864048382	-0.047225371993	0.000213880998	0.965106800236	N\A	0.047266330708	0.006931135658	0.021888598314	41	17	
24050000	439.324154	1	-1.159173104865	1.206391019478	-0.061480561876	0.070772279200	0.000303284285	0.951516675497	N\A	0.056847270654	0.007312211806	0.025078823310	36	14	
24100000	460.190051	1	-1.314005916788	1.289652668102	-0.053934408448	0.000092318311	0.000173478719	0.958906993909	N\A	0.054753232199	0.008118878753	0.026162401953	40	15	
24150000	467.539148	1	-1.329760537902	1.286723549037	-0.051818552086	-0.020115977722	0.000268815764	0.971543509595	N\A	0.040006200848	0.007413754656	0.021525748415	33	15	
24200000	439.153425	1	-1.275187156996	1.253470137136	-0.044979742977	-0.025075529278	0.000205826481	0.961456615906	N\A	0.055680117428	0.007989542019	0.025313510344	44	12	
24250000	451.788992	1	-1.179246081579	1.211831262485	-0.047728201351	0.008706772973	0.000264421719	0.953990302931	N\A	0.057988947922	0.008059032803	0.028013235726	38	15	
24300000	450.674187	1	-1.421224232882	1.287877282153	-0.036438444366	-0.073147893167	0.000153596949	0.954588786883	N\A	0.055006081236	0.007128414337	0.024232727999	41	13	
24350000	441.972044	1	-1.289785185616	1.205049555399	-0.049212573340	0.028624915591	0.000218486469	0.953476732828	N\A	0.053939033674	0.008033508994	0.025638666984	42	12	
24400000	431.333059	1	-1.314142681102	1.240954985265	-0.046135274718	-0.008625616066	0.000235175260	0.943826437191	N\A	0.062165199692	0.007270648809	0.027437741051	24	9	
24450000	446.094294	1	-1.659281546413	1.265654440850	-0.047979712598	-0.013330520017	0.000217949819	0.952662422375	N\A	0.055499424617	0.007446462713	0.026900239452	35	11	
24500000	440.466138	1	-1.682376733228	1.339718323121	-0.063578836853	0.005307379630	0.000141293685	0.946938996849	N\A	0.058972606652	0.007818482387	0.027441655740	34	12	
24550000	462.776216	1	-1.606059809923	1.251309962778	-0.061362757484	0.043544683423	0.000194530636	0.960152269873	N\A	0.053942443738	0.006415712216	0.022766831495	42	14	
24600000	462.046715	1	-1.522743943998	1.237114760983	-0.055964174476	0.017597006761	0.000233224060	0.955341964892	N\A	0.054636697265	0.006935359043	0.022445037726	37	15	
24650000	435.143213	1	-1.189789799555	1.191329033760	-0.034661445369	-0.046352514079	0.000264900524	0.947982708610	N\A	0.058816063277	0.008497755583	0.027325087888	43	12	
24700000	452.000257	1	-1.525293174831	1.443765217185	-0.070950311075	-0.026836465947	0.000131523412	0.952722365584	N\A	0.058690076337	0.007692850166	0.025806287454	36	18	
24750000	449.319887	1	-1.386098329788	1.331836852284	-0.069352273811	0.028947833750	0.000145143333	0.957588347654	N\A	0.061858225273	0.008313165215	0.025864373716	42	15	
24800000	455.073702	1	-1.282983046243	1.250052405226	-0.063820211731	0.031611414640	0.000274295912	0.962029449572	N\A	0.047771708336	0.007261168954	0.022338285816	45	12	
24850000	461.553381	1	-1.270678418675	1.151077815865	-0.034851084540	-0.002334084627	0.000255225386	0.956898487147	N\A	0.055965863788	0.007254884835	0.024159923246	29	14	
24900000	442.029488	1	-1.035199725805	1.215090948392	-0.056117989102	0.020160890895	0.000295585276	0.954596605775	N\A	0.058197484328	0.007185980581	0.026280699609	40	11	
24950000	455.483400	1	-1.124136401860	1.184179363173	-0.045095836717	0.002806164807	0.000261905912	0.957392209260	N\A	0.051624800540	0.006437565012	0.021827796377	38	12	
25000000	441.581767	1	-1.387566890485	1.280544562363	-0.064246540119	0.033136945548	0.000243400743	0.953107311657	N\A	0.060663035715	0.007259247751	0.026111886047	43	11	
25050000	457.918011	1	-1.214024165303	1.134289213122	-0.039594411981	0.027410501254	0.000180607611	0.957163831892	N\A	0.057994696373	0.006575628414	0.023859554942	38	14	
25100000	442.931093	1	-1.506437793131	1.215487448423	-0.035816287627	-0.036167686729	0.000258660497	0.951885173898	N\A	0.057218980183	0.007662404114	0.026619559239	38	16	
25150000	449.652392	1	-1.646430108989	1.277114503488	-0.043508339660	-0.051060424053	0.000238760116	0.951773337010	N\A	0.056980078403	0.007369998845	0.024670172414	38	13	
25200000	474.782044	1	-1.576189684770	1.234139588539	-0.044737700611	-0.024594012396	0.000190271248	0.960336246234	N\A	0.052358133665	0.007125961975	0.024711841267	35	14	
25250000	437.837644	1	-1.679580505319	1.221996847510	-0.040305883682	-0.025939488082	0.000233139385	0.957013701900	N\A	0.055056315476	0.007848904730	0.024688338472	44	12	
25300000	444.761806	1	-1.301426667095	1.250078432831	-0.054042081230	0.007000280303	0.000183582012	0.951960472055	N\A	0.061619076046	0.008551375769	0.028309189430	37	15	
25350000	435.776215	1	-1.253819667680	1.209386792551	-0.041197620281	-0.012957860212	0.000197158578	0.958029542033	N\A	0.054482572405	0.006755998095	0.023202737919	36	9	
25400000	452.759009	1	-1.047179023099	1.118080920005	-0.032713213666	0.024873475465	0.000239653124	0.954994873789	N\A	0.055681313436	0.007404371993	0.025326603039	36	12	
25450000	460.000239	1	-1.098532828279	1.122018612931	-0.035108798097	0.033394522213	0.000164127608	0.953460801937	N\A	0.058543826668	0.007677485176	0.025731443434	43	13	
25500000	453.095003	1	-1.507769323289	1.143273976886	-0.035138740852	0.015840327127	0.000132942533	0.963579099929	N\A	0.045271159848	0.005887582000	0.020995603586	45	14	
25550000	404.854841	1	-1.339119933032	1.267104772685	-0.052129348248	0.010860478940	0.000210193996	0.939651196837	N\A	0.064632975857	0.007308720924	0.026553998263	39	8	
25600000	435.267149	1	-1.205544704225	1.228715940745	-0.056679976392	0.042227765154	0.000247325062	0.948511535431	N\A	0.058201910198	0.007153356125	0.026683081400	33	12	
25650000	455.505361	1	-1.417216645040	1.319673969838	-0.057172340982	-0.015146702956	0.000196167486	0.958245165877	N\A	0.055014880089	0.007724202865	0.026435654881	40	12	
25700000	411.803003	1	-1.168505229583	1.230640079632	-0.032248398256	-0.073552352276	0.000368697235	0.938121124007	N\A	0.067718370086	0.008465128654	0.030852964805	34	7	
25750000	451.417520	1	-1.426788220123	1.105165836629	-0.030679143584	0.015936019675	0.000319457777	0.962205503045	N\A	0.049018132387	0.007399918126	0.021510693844	53	14	
25800000	467.972765	1	-1.125810990370	1.193736369595	-0.050430172134	0.032859847457	0.000144996448	0.961239723900	N\A	0.052953487125	0.007462166562	0.023231287910	40	13	
25850000	454.515111	1	-1.179049575833	1.173558016939	-0.048070565148	0.036537640503	0.000272200080	0.951116999211	N\A	0.060058498180	0.007087020397	0.026049481008	30	12	
25900000	451.694279	1	-1.150072704573	1.228301130456	-0.055893345268	0.029279758480	0.000136011455	0.956280028084	N\A	0.061891162439	0.007830266398	0.026207659513	34	11	
25950000	440.544168	1	-1.339628019345	1.287844101123	-0.053001764066	-0.015616023689	0.000183160947	0.952809714654	N\A	0.057246673328	0.007930812976	0.026801673008	39	8	
26000000	448.834306	1	-1.186257974091	1.198029071749	-0.047671540871	0.015635346415	0.000195467421	0.959409970604	N\A	0.055561559543	0.007272234961	0.025238513370	39	9	
26050000	450.506336	1	-1.425191800534	1.370616310432	-0.069851040593	0.021368778764	0.000187240419	0.949746442893	N\A	0.059668968033	0.006892861689	0.024878174043	35	15	
26100000	445.590534	1	-1.732802077412	1.328763896309	-0.047370767435	-0.054275711649	0.000212451708	0.957204938042	N\A	0.053371922885	0.007694212574	0.023465325152	38	14	
26150000	462.435596	1	-1.659238900320	1.298613063940	-0.048481811552	-0.059993497900	0.000163765374	0.965145283296	N\A	0.048980654790	0.007557293826	0.022195702701	39	16	
26200000	447.264832	1	-1.556220856423	1.206170175243	-0.039009527473	-0.011912897839	0.000180325171	0.954168102987	N\A	0.059016278716	0.008027323272	0.025890171175	35	14	
26250000	436.289816	1	-1.536908688169	1.231851358982	-0.044599850386	-0.028234283143	0.000196944009	0.958418728505	N\A	0.055083261821	0.007648601174	0.024654526636	40	12	
26300000	432.088684	1	-1.239821334426	1.096410726809	-0.038023699929	0.028906280384	0.000183645954	0.944246454199	N\A	0.061138763667	0.007584428334	0.027692209099	39	10	
26350000	432.778301	1	-1.754742649736	1.129224675642	-0.039030871687	0.026092331186	0.000260048557	0.948551653275	N\A	0.060639791183	0.008143966034	0.028693005161	34	8	
26400000	452.706408	1	-1.690643636538	1.297157837850	-0.052755640024	-0.021501625402	0.000298279482	0.955321848007	N\A	0.062662575293	0.008558354804	0.025116505523	36	10	
26450000	440.486003	1	-1.797981211992	1.232457189172	-0.037521851625	-0.045737148926	0.000179013241	0.962090606309	N\A	0.052200566097	0.007290688000	0.024282492209	44	11	
26500000	459.019187	1	-1.283668403755	1.233344234500	-0.047620321177	-0.008028925915	0.000178043074	0.958427645910	N\A	0.058379812200	0.008248720040	0.026175565872	35	12	
26550000	446.916474	1	-1.217584813107	1.284589526141	-0.054575007721	-0.004136369279	0.000273578842	0.953758294077	N\A	0.058584576198	0.008011899112	0.027515239536	31	10	
26600000	440.994578	1	-1.312525811946	1.273597781625	-0.042062604490	-0.055483322230	0.000255828028	0.954115672607	N\A	0.054588891409	0.007506292745	0.024863657002	30	10	
26650000	454.949312	1	-0.966926717989	1.083982108935	-0.027284109328	-0.008574245170	0.000244197216	0.953367391953	N\A	0.056619952355	0.007655684040	0.026444014225	22	10	
26700000	438.161237	1	-1.446801148449	1.352663488754	-0.047675588693	-0.079331088861	0.000151987503	0.954001649435	N\A	0.056024261082	0.006780876121	0.024379777659	36	10	
26750000	451.566968	1	-1.274595967468	1.285432537270	-0.053991767323	-0.009579242787	0.000276273391	0.958857834970	N\A	0.052541172768	0.006985076975	0.022906514777	36	9	
26800000	449.569319	1	-1.591351918080	1.264839087257	-0.055395746090	0.022658539432	0.000260568284	0.957782085384	N\A	0.060953111595	0.007910054512	0.027093179065	31	9	
26850000	450.418413	1	-1.533720029142	1.244890159950	-0.045707699822	-0.033205248926	0.000174923563	0.952613574573	N\A	0.060340210719	0.008079634716	0.026871422391	34	11	
26900000	437.852314	1	-1.534663809777	1.173967402174	-0.050627557267	0.053273206105	0.000309444234	0.950622933285	N\A	0.062197827222	0.007500250927	0.027446337548	38	11	
26950000	441.208491	1	-1.426326774404	1.149137857866	-0.046744065285	0.052782886141	0.000200283921	0.952087456899	N\A	0.057459078761	0.006884613001	0.024822993123	38	12	
27000000	435.908151	1	-1.330368002118	1.187609635982	-0.041639138962	0.006941333712	0.000245656091	0.947961787298	N\A	0.063138968175	0.008359132722	0.028453245896	37	12	
27050000	448.688257	1	-0.391973442379	1.176714559593	-0.031209425847	-0.036058853598	0.000050042436	0.953186844869	N\A	0.058602697864	0.007543748080	0.024785059968	44	17	
27100000	451.373402	1	-1.710315654959	1.340918473123	-0.051463901359	-0.040395970501	0.000213884383	0.949072772192	N\A	0.061144036612	0.008074540559	0.026746409453	32	12	
27150000	447.927413	1	-1.472498676095	1.208752774317	-0.063695844223	0.093294070093	0.000165107766	0.954523942471	N\A	0.060208231773	0.008286448993	0.026024729000	37	16	
27200000	442.388587	1	-1.558549250055	1.228939226980	-0.056673967211	0.042308128408	0.000207779114	0.952046683474	N\A	0.056255478618	0.006751358278	0.024488263296	33	14	
27250000	443.878306	1	-1.593104448420	1.281160264750	-0.056798878283	-0.001428796902	0.000220877683	0.951403584268	N\A	0.052903190556	0.007529766855	0.025364184366	31	8	
27300000	446.173621	1	-1.460530768864	1.210235012145	-0.044248770633	-0.012553469398	0.000224990867	0.952908482118	N\A	0.059095252523	0.007996274101	0.025803286684	45	7	
27350000	434.047078	1	-1.651247920266	1.228217795802	-0.044951616471	-0.021787969352	0.000174106954	0.953334776517	N\A	0.055830954831	0.007541227319	0.025250491370	49	12	
27400000	437.489826	1	-1.324602650679	1.182554965047	-0.050772295448	0.026027404923	0.000155316351	0.953835919071	N\A	0.056483060342	0.007403259084	0.024769221231	51	11	
27450000	433.468663	1	-1.390545193443	1.318598690303	-0.052765246619	-0.056894636329	0.000247658582	0.952545460300	N\A	0.054430103802	0.007764773151	0.027602588167	32	13	
27500000	436.712611	1	-1.473950465506	1.366548020804	-0.060373093243	-0.064903480101	0.000272995208	0.943015672652	N\A	0.066012575099	0.009248869116	0.030255550648	40	12	
27550000	448.867777	1	-1.259079506633	1.275138446011	-0.053450811714	0.006895729650	0.000126610005	0.953780517732	N\A	0.058077209344	0.007459888355	0.026403123142	31	11	
27600000	439.867486	1	-1.289174352074	1.266853400653	-0.064761616383	0.053851612651	0.000206754620	0.960881276814	N\A	0.047343152387	0.006127366401	0.021526723007	39	12	
27650000	453.238898	1	-1.366331065996	1.286338357404	-0.052098465082	-0.013207963634	0.000286034110	0.956024514898	N\A	0.058391600384	0.006660321058	0.025354344079	35	15	
27700000	455.630024	1	-1.173754320815	1.208749827614	-0.039751188133	-0.020648670349	0.000224900968	0.955623874664	N\A	0.057990472967	0.007817015877	0.026426017758	45	14	
27750000	471.520165	1	-1.241414883864	1.241105486752	-0.044481697156	-0.024375361282	0.000263754607	0.961996314680	N\A	0.050602164374	0.007178156209	0.024610989767	45	13	
27800000	451.588059	1	-1.004005697220	1.176517009456	-0.045234180053	0.019760872627	0.000280551339	0.956294983823	N\A	0.057305065486	0.008501267417	0.026485576013	35	14	
27850000	443.651536	1	-0.995033859382	1.149483301620	-0.040367588480	0.023515057247	0.000239679592	0.953281234455	N\A	0.057635215086	0.007803538303	0.027626499704	27	7	
27900000	457.307790	1	-1.235100571280	1.204002772207	-0.048940730625	0.032482234070	0.000143595675	0.957058518751	N\A	0.055606957599	0.007245665813	0.024926788835	38	8	
27950000	444.996270	1	-1.084309727437	1.141032507005	-0.037326787403	0.000220373417	0.000305578437	0.956043086720	N\A	0.059602547286	0.008189254063	0.025942009021	46	9	
28000000	443.164554	1	-1.302521454942	1.273567911044	-0.065622206148	0.047896495879	0.000157011213	0.954817399165	N\A	0.059190308230	0.006617012502	0.024702357860	36	15	
28050000	445.955166	1	-1.194220058888	1.178795817304	-0.033970697889	-0.027451813459	0.000260531281	0.955511019905	N\A	0.053700675462	0.007884033879	0.025718757008	48	10	
28100000	438.363712	1	-1.367217351828	1.325493122426	-0.069129246503	0.022989342361	0.000111319132	0.950986152408	N\A	0.061459424524	0.007669008520	0.024939973858	34	10	
28150000	440.895823	1	-1.191683740568	1.223114355873	-0.053703453281	0.009817280990	0.000253140058	0.946292313137	N\A	0.066809986161	0.008802166822	0.031168659971	33	14	
28200000	450.117238	1	-1.352988385040	1.307807921297	-0.052921375195	-0.028725180858	0.000206212321	0.955337038848	N\A	0.051862114714	0.007463880253	0.025597132721	37	11	
28250000	455.652429	1	-1.161594208315	1.165921768234	-0.037124189855	-0.007471848048	0.000243950088	0.952601783296	N\A	0.060839293595	0.008530485569	0.028163079045	35	10	
28300000	462.106731	1	-1.130161484682	1.178468897883	-0.034126334169	-0.011706890464	0.000152444771	0.959646505567	N\A	0.049121401677	0.006984068951	0.021973564724	33	14	
28350000	446.889987	1	-1.548020978478	1.275351876038	-0.033062380199	-0.092157851113	0.000138083674	0.956328749656	N\A	0.055114274212	0.008131398797	0.025801883044	33	12	
28400000	457.495031	1	-1.290167244340	1.273472797904	-0.050715771346	-0.013548576795	0.000085169804	0.955975079433	N\A	0.059130700472	0.008305612636	0.026806900501	31	12	
28450000	460.410543	1	-1.301642030554	1.306855987032	-0.045876106725	-0.070162893329	0.000231690532	0.961539272287	N\A	0.053370733460	0.007931808819	0.023591665430	36	12	
28500000	449.736262	1	-1.121599149644	1.170116125450	-0.038991533039	0.013859649458	0.000167321536	0.960837589844	N\A	0.052309322547	0.006372605364	0.019330160283	44	10	
28550000	462.689638	1	-1.448626464370	1.302605814963	-0.035397686642	-0.080205686769	0.000224854870	0.956827787155	N\A	0.052420810130	0.006552468227	0.023375621871	32	14	
28600000	450.564188	1	-1.202100429699	1.217123800386	-0.047587981057	-0.000714254647	0.000261846678	0.960941514483	N\A	0.050673805386	0.007772452236	0.023760051108	55	15	
28650000	450.194571	1	-1.529333269282	1.407752353196	-0.051045523414	-0.110973565461	0.000180922836	0.960259476135	N\A	0.048938115303	0.007234182171	0.022574334917	27	16	
28700000	447.783192	1	-1.276309040135	1.235309155337	-0.044582423441	-0.014640324038	0.000291981595	0.957925694676	N\A	0.051299702129	0.007490090413	0.023702831385	44	11	
28750000	464.172162	1	-1.137840194808	1.173220816476	-0.033148064920	-0.018243992132	0.000241266997	0.954673300259	N\A	0.055388856236	0.006933647382	0.024665425722	40	16	
28800000	446.674362	1	-0.999343070715	1.235866431157	-0.058237601031	0.014996555284	0.000256964386	0.960479041384	N\A	0.050040197902	0.005885284673	0.023451354481	41	15	
28850000	437.096256	1	-1.152449024656	1.189668692554	-0.051289316821	0.041621848523	0.000156391531	0.956052162354	N\A	0.058275982892	0.008188257491	0.025747666381	43	10	
28900000	456.138636	1	-1.383041622542	1.296287267880	-0.064650262970	0.031160517446	0.000252203404	0.959884631284	N\A	0.054978044067	0.006606809130	0.023944130688	40	11	
28950000	431.745187	1	-1.158074210921	1.187824159233	-0.054501461079	0.055141315017	0.000165325151	0.948592204319	N\A	0.063739319653	0.008256316469	0.028275534556	35	11	
29000000	452.351638	1	-1.255172786887	1.230245374359	-0.054292668146	0.038974299442	0.000254051629	0.957448335910	N\A	0.059088787743	0.007090825117	0.024387392048	38	12	
29050000	466.499575	1	-1.294165430273	1.247396230211	-0.049604645463	0.005417822967	0.000085340619	0.960267072956	N\A	0.052143226475	0.006917597181	0.023191313674	27	12	
29100000	455.312458	1	-0.951461069435	1.194109838492	-0.048743642666	0.014237983627	0.000308851753	0.954434215004	N\A	0.054945509811	0.005950214766	0.023119739624	39	15	
29150000	464.422107	1	-1.366863609863	1.336610180787	-0.059661686021	-0.024930076620	0.000099408150	0.958388030570	N\A	0.050136567194	0.006937138650	0.022883825423	49	19	
29200000	444.023358	1	-1.201588584445	1.202189588816	-0.045609060692	0.007167945612	0.000129097651	0.956078215577	N\A	0.055556745459	0.007471152234	0.024532915798	32	11	
29250000	476.262714	1	-1.107050767720	1.182704039222	-0.040263091994	-0.000951174060	0.000051588951	0.963801271185	N\A	0.050998654292	0.007706822286	0.022212959296	35	10	
29300000	448.789977	1	-1.396361164571	1.322327895394	-0.052400214771	-0.051245268978	0.000151796004	0.954899448523	N\A	0.062979455330	0.007876116430	0.026717258134	39	12	
29350000	477.749502	1	-1.350108794001	1.308747058774	-0.069579201621	0.062083028595	0.000122803352	0.967042816275	N\A	0.051381706521	0.005427956477	0.019449627475	45	17	
29400000	479.444511	1	-1.255133774454	1.268943647616	-0.065899726434	0.071467380625	0.000103393136	0.986378494501	N\A	0.027607907432	0.003737203128	0.014343770532	39	17	
29450000	463.150875	1	-1.341020130533	1.326269261365	-0.066733104891	0.018172661184	0.000190754463	0.960166356927	N\A	0.048740440509	0.006191029683	0.020960438196	32	17	
29500000	446.386480	1	-1.140914157205	1.166715124268	-0.052635358687	0.069014858928	0.000185696974	0.954371401820	N\A	0.055076930554	0.006147989624	0.023533354090	41	13	
29550000	447.311204	1	-1.161656932105	1.183111042123	-0.050457565108	0.043357057930	0.000304201193	0.957774791850	N\A	0.053037266553	0.005406071412	0.021631717451	39	11	
29600000	460.547125	1	-1.288253048975	1.281187999642	-0.055012507157	-0.005570653813	0.000109616542	0.968532660101	N\A	0.042189264714	0.006942407380	0.025294411644	36	16	
29650000	443.626116	1	-1.230283536746	1.220983394503	-0.045663641139	0.001517415888	0.000215682359	0.955179544883	N\A	0.055891914925	0.007411135872	0.024797189645	45	14	
29700000	427.694441	1	-1.096358519914	1.139582676585	-0.041339887572	0.034470333590	0.000150989977	0.953094356444	N\A	0.062895237834	0.007995118426	0.026345169749	38	9	
29750000	457.963420	1	-1.321823252475	1.287400199070	-0.053454167362	-0.012122412830	0.000120804913	0.956255292491	N\A	0.056426891246	0.007502166502	0.025600765445	41	13	
29800000	432.145586	1	-1.238000980441	1.257080353424	-0.045732084436	-0.026952829730	0.000156780704	0.953336673186	N\A	0.062873885169	0.008002997761	0.025884394022	34	8	
29850000	449.847625	1	-1.313792314374	1.288711150231	-0.059608663810	-0.002503910233	0.000176298676	0.959709025379	N\A	0.051839430605	0.006517059538	0.024193124233	46	10	
29900000	467.734706	1	-1.272726769667	1.286690035672	-0.064721772240	0.023263974498	0.000077203592	0.966601618940	N\A	0.043378578857	0.005087143585	0.019117502563	37	14	
29950000	481.437116	1	-1.341306463552	1.330421285088	-0.077017780576	0.055579325245	0.000061420065	0.963623273651	N\A	0.051329359897	0.005451341786	0.020326043753	43	15	
30000000	458.013134	1	-1.174631372230	1.223765197295	-0.052101084792	0.003542554168	0.000228535340	0.951262758031	N\A	0.061469342311	0.007315742430	0.025504680974	31	13	
30050000	463.990933	1	-1.342386310305	1.284480404646	-0.057602898272	0.000590304284	0.000265999601	0.958884111269	N\A	0.050932088133	0.006613219726	0.022674423461	41	13	
30100000	448.077860	1	-1.048303531941	1.186787466882	-0.038167411690	-0.023940261570	0.000210664750	0.955011972229	N\A	0.054229762568	0.007138292551	0.024101252681	33	12	
30150000	457.961946	1	-1.169308406298	1.233854214111	-0.049255441354	-0.000437352460	0.000150031616	0.957618192967	N\A	0.051894135745	0.007097408699	0.023922536087	21	14	
30200000	461.686706	1	-0.992981424005	1.075884165278	-0.029732640564	0.020337246507	0.000237490332	0.961710339962	N\A	0.047374641469	0.006330015113	0.019971636615	48	10	
30250000	449.718345	1	-1.127330704616	1.196460641617	-0.043693895833	0.011366996332	0.000338330674	0.961347787777	N\A	0.054681963245	0.007342927278	0.024432822000	41	10	
30300000	453.607343	1	-1.315018432775	1.254964610708	-0.054826521230	0.024879519131	0.000197894413	0.958149369225	N\A	0.044981548336	0.005902296121	0.020286671938	38	11	
30350000	460.307960	1	-1.114274333733	1.146587251398	-0.048439349359	0.060661456876	0.000092212463	0.956850779555	N\A	0.055301858882	0.006288414649	0.023611719469	35	13	
30400000	453.933137	1	-1.184583511576	1.192368017843	-0.045014206303	0.037760012462	0.000103698742	0.992579100901	N\A	0.023991036843	0.005764925722	0.021464504212	34	13	
30450000	450.834027	1	-1.235875991121	1.242579519446	-0.047100442775	-0.007285929806	0.000059560773	0.962723864377	N\A	0.055661252879	0.009003081739	0.023882195937	37	11	
30500000	440.232396	1	-1.472285996666	1.418821521427	-0.071847446574	-0.032617438939	0.000093343191	0.957948872889	N\A	0.053074509816	0.007975028673	0.027467621958	48	12	
30550000	449.988894	1	-1.171487344894	1.199955766503	-0.053276390694	0.035953999592	0.000157576050	0.953477142814	N\A	0.060146607864	0.008185713445	0.027156628163	36	12	
30600000	460.948462	1	-1.264719757193	1.258251112256	-0.050955760341	-0.006006725933	0.000224516593	0.961163392073	N\A	0.051950358540	0.007178661215	0.024626475120	36	13	
30650000	454.374051	1	-1.178092057190	1.179514315352	-0.050103619653	0.041310773277	0.000224270683	0.954975704850	N\A	0.049718396075	0.005538398940	0.021048298321	43	13	
30700000	451.324122	1	-1.320760615167	1.286602105710	-0.053339135610	-0.010408519985	0.000116655589	0.957544667817	N\A	0.049826266950	0.006910938156	0.024532970190	43	11	
30750000	444.125996	1	-1.164579732461	1.199255868167	-0.051152519481	0.036737486000	0.000251053986	0.954226314422	N\A	0.059470440856	0.007380780585	0.026199354605	40	12	
30800000	462.759600	1	-1.373765635218	1.291776237982	-0.060658060038	0.004604119858	0.000250971186	0.961313093493	N\A	0.050116043683	0.006553928694	0.022531736958	46	15	
30850000	454.319083	1	-1.234952181967	1.229206261123	-0.035582965769	-0.044080483827	0.000143298601	0.956357818943	N\A	0.056372739225	0.008002877285	0.025106302414	41	14	
30900000	449.333189	1	-1.366401423304	1.327575024282	-0.063279741793	0.003413090804	0.000069004791	0.956812142122	N\A	0.057676561716	0.007264150447	0.024442162614	46	11	
30950000	450.687782	1	-1.294578000106	1.313000126809	-0.067313531835	0.027555573605	0.000088746653	0.963123332836	N\A	0.055208522798	0.007799543278	0.024600225290	34	15	
31000000	447.704500	1	-1.404860721959	1.328585130900	-0.067152581375	0.019452888297	0.000326271491	0.954576511751	N\A	0.057737106746	0.006895172923	0.025964781746	32	11	
31050000	463.993001	1	-1.360503959452	1.320265007766	-0.059264798196	-0.019182823736	0.000234514195	0.957573470464	N\A	0.053847440272	0.007638072555	0.023757204060	32	14	
31100000	470.829058	1	-1.265454818529	1.276302184944	-0.056734645245	0.012434841632	0.000158994223	0.994132488789	N\A	0.026745281774	0.004984187755	0.010965093271	36	15	
31150000	476.085985	1	-1.240274394913	1.208876137695	-0.044625664869	0.019861505028	0.000159217432	0.958262352275	N\A	0.050304490652	0.006103207601	0.021946373429	37	20	
31200000	442.560650	1	-1.289265727900	1.280211740250	-0.057616237536	-0.002531172350	0.000180668422	0.955020453558	N\A	0.054333344411	0.008254331869	0.026701743378	39	12	
31250000	450.052893	1	-1.231441379209	1.220682375886	-0.036926599044	-0.031422374330	0.000371562285	0.976654315658	N\A	0.041390917561	0.007062973807	0.019016837019	40	13	
