Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-003.txt
Log File Name:                   STR_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2569623769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46150000	542.824358	1	-1.615204006499	1.155780095913	-0.000526481224	-0.131215527678	0.006548576487	0.000012841745	0.984428405439	N\A	0.081264763988	0.011473076280	0.035750598463	0.007098536415	36	26	
46200000	525.202208	1	-1.374021564072	1.031692834466	0.008781761368	-0.048675486790	-0.006322205096	0.000084473481	0.981819462375	N\A	0.091059455401	0.013847100405	0.037834979487	0.007950113575	39	26	
46250000	518.483282	1	-1.859995235188	1.370979024126	-0.046828362337	-0.096922126295	0.012764376977	0.000142488958	0.985232951911	N\A	0.085911721467	0.010967444357	0.038281638570	0.006233243922	48	17	
46300000	534.284580	1	-1.475032350010	1.093341506109	0.002158614948	-0.057319032769	-0.003945742004	0.000168597692	0.982308176350	N\A	0.086216009120	0.013040856716	0.036099394018	0.007379333113	58	22	
46350000	547.814624	1	-1.318627313747	0.958394083503	0.032737981946	-0.057259979782	-0.016500260710	0.000094310485	0.980418998337	N\A	0.087588508339	0.012134191223	0.038129318052	0.006799504444	59	36	
46400000	538.623275	1	-1.584686924853	1.175418607164	-0.010061203668	-0.098460262118	0.003913964770	0.000091737439	0.978999612583	N\A	0.085183897902	0.012066127051	0.038528537239	0.007198502479	30	27	
46450000	543.059013	1	-1.605166463119	1.174278015672	-0.010470695386	-0.091193260996	0.004841853548	0.000020868421	0.978502032133	N\A	0.090069323313	0.012466296491	0.037693253463	0.006552316753	55	28	
46500000	535.408881	1	-1.726600718174	1.197961784169	-0.008540522230	-0.129012625688	0.008611450140	0.000010683209	0.980640154472	N\A	0.088123009137	0.013626315959	0.036633234333	0.007954723659	48	32	
46550000	533.398242	1	-1.801874778543	1.300787634305	-0.022455709295	-0.156717877452	0.013573588699	0.000005435206	0.983150086727	N\A	0.099426099418	0.013017964167	0.042670246821	0.007238305470	45	24	
46600000	533.109448	1	-1.794499518326	1.286781576107	-0.028427728335	-0.139642294460	0.013122429851	0.000024114212	0.980548107365	N\A	0.076511153008	0.010214522522	0.035026338200	0.006315866718	38	26	
46650000	517.939925	1	-1.522728809248	1.166577461771	-0.013881043100	-0.111820799844	0.012292701043	0.000017977660	0.988769986781	N\A	0.074363537202	0.011182787336	0.032484182832	0.006763098493	51	23	
46700000	530.008712	1	-1.782789816991	1.308940991450	-0.032167312685	-0.114025354135	0.012475776342	0.000159937370	0.980537307118	N\A	0.094038703705	0.013833328173	0.039095843962	0.007706360020	46	24	
46750000	535.021477	1	-1.750592310333	1.300230495495	-0.030881367314	-0.134183982713	0.016918016414	0.000150261065	0.983608907388	N\A	0.082182458020	0.011752034907	0.036271096673	0.006961794713	42	31	
46800000	525.579272	1	-1.529514031108	1.091634960637	-0.001910867758	-0.022142345072	-0.003992839529	0.000130652057	0.977841578865	N\A	0.102314323165	0.014303588981	0.043983463414	0.008181999447	39	28	
46850000	526.218925	1	-1.420187035828	1.081241748942	-0.005138292358	-0.053166092551	0.000936032928	0.000167785606	0.976411709056	N\A	0.086945578890	0.012063049736	0.038694000782	0.007189805859	39	19	
46900000	532.411179	1	-1.588081029485	1.162784611294	-0.005774815817	-0.085278644269	-0.001009458542	0.000149327076	0.980901601878	N\A	0.085874276974	0.012715194530	0.036789548930	0.007250627839	50	18	
46950000	535.577331	1	-1.222987382901	0.910944507869	0.028778151950	-0.021825599601	-0.010551318404	0.000206542301	0.985727559717	N\A	0.077421423277	0.011929035029	0.029986170474	0.006964953519	45	25	
47000000	535.580845	1	-1.380266565449	1.025923948867	0.007588867355	-0.052531205872	0.000707335731	0.000184321540	0.979698107783	N\A	0.087246512726	0.013098695193	0.037711921222	0.007669747226	40	20	
47050000	543.183433	1	-1.800749524122	1.346586253116	-0.030409630274	-0.211442474177	0.025570594969	0.000079106531	0.978153702771	N\A	0.101619173767	0.014524705805	0.042270189964	0.008000102128	56	26	
47100000	505.519670	1	-1.626105350697	1.254248611737	-0.024145809050	-0.144844520466	0.016169701442	0.000050210977	0.976716635831	N\A	0.110754711953	0.015922486773	0.047917061091	0.009600663003	46	32	
47150000	520.523303	1	-1.592662847132	1.194736794994	-0.017167717608	-0.101589884117	0.008581931123	0.000076947554	0.973515002478	N\A	0.092721620576	0.013369530701	0.039761172250	0.007383806947	41	35	
47200000	526.885034	1	-1.698820195801	1.234576777821	-0.017703170732	-0.105417811145	0.007003659805	0.000156823937	0.983039231656	N\A	0.079725806273	0.010685973091	0.037080715935	0.006031369711	44	20	
47250000	541.459301	1	-1.636279387616	1.216496024626	-0.016124319981	-0.113056541901	0.008937219441	0.000198949647	0.983121195642	N\A	0.081120621509	0.012048746653	0.031393594222	0.006694836795	31	19	
47300000	543.334785	1	-1.475774374157	1.094062045465	0.002836616915	-0.074510854816	-0.000848535880	0.000074723187	0.984954340238	N\A	0.085487991575	0.012017199511	0.037190585482	0.007268841367	54	21	
47350000	526.341460	1	-1.655058544206	1.146729904994	0.000917857947	-0.054599667457	-0.009201458011	0.000136145157	0.974091954079	N\A	0.102368603755	0.014759680686	0.042693596501	0.008156971827	48	23	
47400000	519.239594	1	-1.410869092468	1.028606588008	0.006326895909	-0.009292029606	-0.011271473836	0.000118277630	0.975538841162	N\A	0.098307778620	0.015028259057	0.039348945354	0.007643449248	54	27	
47450000	519.820801	1	-1.229319117087	0.894226981666	0.035703496364	-0.023152658898	-0.016159118193	0.000105665541	0.978432012298	N\A	0.092576922009	0.013822262257	0.040266556433	0.007603867156	50	27	
47500000	524.287730	1	-1.532432980234	1.115403948643	-0.003532501445	-0.060206028884	0.001287785892	0.000197258815	0.983548332259	N\A	0.088011989719	0.012676151761	0.037902262374	0.007516507029	45	18	
47550000	544.710998	1	-1.668148406277	1.230060544956	-0.018485538245	-0.109801073037	0.008045892255	0.000098662362	0.989436817860	N\A	0.074812964072	0.011190145436	0.031699047273	0.006507093980	43	32	
47600000	530.613660	1	-1.843981198885	1.348888184035	-0.035441345724	-0.134569133240	0.010070289406	0.000085534862	0.981819252577	N\A	0.086355728382	0.012772730488	0.036871697988	0.007259159537	46	22	
47650000	528.675314	1	-1.505928087247	1.096884193888	0.014371264397	-0.125218806431	-0.002248380419	0.000133735674	0.979882502711	N\A	0.093734712373	0.013164751988	0.041010026827	0.007819314434	47	26	
47700000	539.583270	1	-1.848478239508	1.400524521607	-0.047548579243	-0.175262381625	0.025707541830	0.000173807606	0.977789879933	N\A	0.095916197621	0.013409790333	0.040667243951	0.007710461614	39	26	
47750000	533.799983	1	-1.604699107879	1.184561243804	-0.014099944133	-0.096642199056	0.007554744362	0.000079126468	0.980624310161	N\A	0.085170962641	0.011668664788	0.038173772477	0.007023432348	45	22	
47800000	545.111897	1	-1.768111217973	1.319642029475	-0.027501570550	-0.146024587501	0.009238358137	0.000206927231	0.984329562496	N\A	0.079862249643	0.010870336154	0.035331194402	0.006459916772	43	23	
47850000	524.417227	1	-1.777993432618	1.323208218729	-0.031524209125	-0.164565757881	0.019920763496	0.000168889904	0.980547744410	N\A	0.077225786071	0.010615860069	0.037153902986	0.006881939161	53	26	
47900000	529.562590	1	-1.619718948485	1.198602533559	-0.010140772567	-0.142296661202	0.013671181368	0.000101122292	0.983475745671	N\A	0.088035797742	0.013789037533	0.036268843815	0.007777959373	49	28	
47950000	536.349432	1	-1.486831219313	1.081643924868	0.004728436086	-0.059174108631	-0.002667889591	0.000194644738	0.978122452242	N\A	0.089342657984	0.013177892318	0.038009759287	0.007778758547	39	24	
48000000	540.232498	1	-1.410234115348	1.054535266688	0.004743754797	-0.067854024091	0.001499220845	0.000159281782	0.986416439236	N\A	0.078185659447	0.011316099141	0.034856485746	0.006583475965	40	19	
48050000	530.296407	1	-1.503892037284	1.086891027921	0.004701243090	-0.056098311536	-0.005212661782	0.000111865932	0.975097807760	N\A	0.092989008540	0.013749242029	0.038977801173	0.007258262550	58	22	
48100000	533.035761	1	-1.353519235777	1.006779135393	0.010976140626	-0.037841861665	-0.003800737267	0.000162841119	0.982815202932	N\A	0.089229065800	0.011491230313	0.040533557540	0.006793262066	43	24	
48150000	529.286983	1	-1.547751089307	1.077331739696	0.004332716323	-0.051946110861	-0.004339415448	0.000084216193	0.977004166037	N\A	0.088613786178	0.013428320466	0.037135867449	0.007526138268	49	27	
48200000	534.325390	1	-1.538619778888	1.140745820784	-0.002712055402	-0.112444247846	0.010280484718	0.000079416339	0.983200577550	N\A	0.084625810658	0.012334305344	0.037695658941	0.007631760158	44	31	
48250000	539.242022	1	-1.734880865964	1.306716313206	-0.023134622516	-0.194482725425	0.018432710589	0.000123974365	0.980964184733	N\A	0.078663037277	0.011338101379	0.035318769378	0.006649051170	31	28	
48300000	526.161764	1	-1.473422865381	1.079075489999	0.001212311489	-0.060665775814	0.002657327321	0.000196978819	0.986234472978	N\A	0.081926478347	0.012095488117	0.037857997710	0.007446445389	45	23	
48350000	535.394855	1	-1.694783871075	1.246942167876	-0.017364955644	-0.129608723842	0.008762164235	0.000140672781	0.983862240993	N\A	0.087117507210	0.012013474404	0.040133381972	0.007542259589	50	22	
48400000	529.005614	1	-1.300301729214	0.939471918754	0.023597372595	-0.000020113187	-0.013556468496	0.000109945236	0.988262528249	N\A	0.072219268673	0.010462784354	0.031765958916	0.006219643485	30	18	
48450000	530.464653	1	-1.353063150953	0.961325531912	0.030148409517	-0.047081088678	-0.014023794214	0.000166512658	0.982025379959	N\A	0.082830277417	0.012100037104	0.036018863441	0.007094275292	58	34	
48500000	526.836582	1	-1.626352136855	1.203858185405	-0.013746324447	-0.098937819402	0.003474280484	0.000103599720	0.973208396522	N\A	0.094972584892	0.013859137163	0.040146298592	0.007486467303	44	21	
48550000	533.547862	1	-1.622749275387	1.205520600169	-0.007638070256	-0.148135365731	0.010654015923	0.000107709998	0.977251966401	N\A	0.087605948423	0.013047594200	0.037558777618	0.007564205262	54	25	
48600000	534.237290	1	-1.693102765351	1.296353593014	-0.039859252835	-0.100737431415	0.014760779649	0.000151665107	0.982595201814	N\A	0.070615984343	0.009621838274	0.033842310912	0.005969625278	44	25	
48650000	531.260639	1	-1.487080647926	1.108188110444	-0.001429584420	-0.083953133315	0.003346770202	0.000135916691	0.981001790241	N\A	0.095151278337	0.013652738860	0.040550432767	0.007684842722	48	22	
48700000	539.249249	1	-1.527454469633	1.122544824248	-0.000036238233	-0.085023088600	-0.000137435145	0.000191696865	0.994519890102	N\A	0.075779981834	0.011377391074	0.034305749747	0.007070076584	55	29	
48750000	523.519658	1	-1.384732283828	1.028369293954	0.010858286478	-0.062044911626	-0.000900915660	0.000199647823	0.975339684250	N\A	0.086819651329	0.013028878223	0.036971214207	0.007359736408	53	27	
48800000	537.717599	1	-1.487942355491	1.121483558289	-0.006183241564	-0.103833218530	0.011643258929	0.000062481643	0.979879628828	N\A	0.092132310116	0.012422123551	0.040379694218	0.007130017678	41	30	
48850000	546.422132	1	-1.557688761959	1.145050852087	-0.001710063467	-0.096008622740	0.000862030644	0.000161291110	0.981878088290	N\A	0.080416659299	0.011697895117	0.033672445177	0.006265531748	54	31	
48900000	543.621687	1	-1.678554955185	1.262057480002	-0.022967642089	-0.183862112804	0.025091982545	0.000073263428	0.980980173738	N\A	0.084998964505	0.012869138977	0.036021145066	0.007399471047	41	32	
48950000	522.949013	1	-1.336984809215	0.978685221595	0.017652355787	-0.030038791293	-0.006607031239	0.000121214225	0.980659168677	N\A	0.089922874365	0.014192753734	0.036950671871	0.008179147262	48	27	
49000000	537.156320	1	-1.294420446301	0.941425304253	0.022389618768	-0.014673904297	-0.008617301485	0.000154257266	0.987046034062	N\A	0.093155015060	0.013705949213	0.037918859044	0.007847509548	44	33	
49050000	541.814077	1	-1.567212804038	1.147650226566	0.003777368910	-0.133816333552	0.002816744837	0.000102410671	0.984638557664	N\A	0.082186228903	0.011776381679	0.034768483952	0.006889526738	49	28	
49100000	523.214136	1	-2.010107852940	1.436706851782	-0.039603476781	-0.166139984486	0.010832179910	0.000107943660	0.972629061312	N\A	0.108302482633	0.014731342200	0.045675028473	0.007874596202	38	22	
49150000	539.411762	1	-1.488826079749	1.109002082000	-0.003533910865	-0.091960855032	0.005515814832	0.000108268587	0.986381385669	N\A	0.079611247231	0.011196032946	0.035605787787	0.006575167708	46	23	
49200000	524.350353	1	-1.592568668454	1.168738623523	-0.012149787564	-0.077529764218	0.005077827781	0.000160069517	0.981129490976	N\A	0.072357357122	0.009829028213	0.033658015644	0.006050879764	38	26	
49250000	528.557066	1	-1.164423924269	0.862759623543	0.032562461754	-0.015485375766	-0.007706294734	0.000082640613	0.983315246093	N\A	0.074806963442	0.012301708757	0.030953333773	0.006827497868	43	18	
49300000	530.176634	1	-1.400711347972	1.021109984494	0.008988275924	-0.026869471648	-0.006052183015	0.000086653520	0.980163600116	N\A	0.092915846603	0.012693493543	0.040138765070	0.007057939290	46	24	
49350000	542.456359	1	-1.471253818169	1.071835776213	0.011440375010	-0.093512597674	-0.003213002772	0.000094663663	0.979712556485	N\A	0.086886975120	0.012593546008	0.036467780419	0.006807986851	48	24	
49400000	536.021086	1	-1.494887243812	1.100650098203	0.002755161456	-0.088583093511	0.001556720869	0.000144655199	0.981575059688	N\A	0.094551036388	0.013536160002	0.039507823585	0.007548441486	54	30	
49450000	538.202914	1	-1.534064547594	1.117628046762	-0.001759001114	-0.067844639704	-0.002463772858	0.000054523404	0.982766824773	N\A	0.084331490307	0.011656892700	0.035732620355	0.006471173491	43	25	
49500000	545.167815	1	-1.697721010380	1.242353031936	-0.021594205780	-0.137066968235	0.017137275058	0.000156335182	0.989570814928	N\A	0.084642179212	0.011010523492	0.036661671425	0.006794217621	44	39	
49550000	535.171860	1	-1.414857694598	1.014619052914	0.015837373268	-0.028996960928	-0.011553787927	0.000159898226	0.976693925490	N\A	0.089803071939	0.013901609784	0.037335419688	0.007610311280	41	21	
49600000	544.544522	1	-1.363769263876	1.015813042107	0.015160760516	-0.064078288523	-0.002723458166	0.000139943384	0.987537185227	N\A	0.079422766277	0.011534605125	0.034175496167	0.006829814693	48	24	
49650000	526.425140	1	-1.321544257677	0.972369218049	0.018820144796	-0.013803140537	-0.013228835836	0.000105777892	0.976283767062	N\A	0.091559667386	0.012920102759	0.038954428989	0.007047212755	58	22	
49700000	535.820710	1	-1.793872414999	1.308994935340	-0.020433374405	-0.165368475556	0.011848062489	0.000151898448	0.982530415272	N\A	0.082982373404	0.011854055340	0.034605030062	0.006117307505	43	20	
49750000	540.526500	1	-1.597068348924	1.194544418689	-0.016405928691	-0.104213926191	0.009238765916	0.000082379228	0.981176460500	N\A	0.083157382256	0.011990256609	0.035832146043	0.006560810462	48	27	
49800000	532.475537	1	-1.715060363710	1.311642795002	-0.039128596714	-0.146293871101	0.024935606535	0.000221762124	0.982675216403	N\A	0.076473424125	0.011140515592	0.033750150487	0.006756374069	38	25	
49850000	538.596491	1	-1.511162804764	1.118572747828	0.001593084297	-0.100960604154	0.004019500910	0.000142063560	0.983558355992	N\A	0.093559444103	0.013472632869	0.039570657994	0.007780013482	63	25	
49900000	534.762152	1	-1.559110035869	1.157052938121	-0.000385320374	-0.131811821099	0.006084429137	0.000223410397	0.985393949315	N\A	0.083886519278	0.011948938603	0.034926179955	0.006645814949	45	32	
49950000	535.676415	1	-1.886164339985	1.394166019717	-0.037869757073	-0.164884731156	0.013085026973	0.000118606315	0.977719083962	N\A	0.094276485536	0.013448702486	0.040765744881	0.007478111635	43	29	
50000000	532.893220	1	-1.435048993501	1.074251826546	0.008343587718	-0.090375113173	0.000393969880	0.000077428524	0.978691697765	N\A	0.095928151968	0.013966491558	0.040069958952	0.007950465313	45	29	
50050000	540.675977	1	-1.748987587641	1.267910989821	-0.020774921198	-0.155049341454	0.013896382398	0.000091619158	0.981330835368	N\A	0.091436998526	0.013054162714	0.039454121841	0.007550626353	46	27	
50100000	522.761910	1	-1.681334810792	1.206752338433	-0.006060106618	-0.109031426212	0.001271496420	0.000165229961	0.980158444876	N\A	0.092258217938	0.013750292962	0.039239142290	0.007669202213	39	36	
50150000	529.457671	1	-1.347182168505	1.004740061377	0.008414746928	-0.031044595472	-0.002296345005	0.000147035226	0.983837150758	N\A	0.084706564587	0.012530949723	0.036654687951	0.007251941058	63	28	
50200000	545.643289	1	-1.636480871247	1.204166684875	-0.010571317851	-0.114804271324	0.007093725038	0.000083456974	0.983552091021	N\A	0.087038897416	0.012949086978	0.037793555562	0.007844907165	48	24	
50250000	533.803374	1	-1.438129554642	1.073084199594	0.012274148440	-0.100430549491	-0.004481440165	0.000185905163	0.983436934508	N\A	0.094823182644	0.014904328890	0.036706925025	0.008045286053	56	19	
50300000	529.959121	1	-1.502840808224	1.137457578628	-0.003786127687	-0.094459239888	0.001661500196	0.000171792242	0.983682797370	N\A	0.083710650054	0.012552532708	0.036459795082	0.007532177448	54	17	
50350000	530.557432	1	-1.271557107534	0.963351609032	0.016376572358	-0.046464433477	0.003643087723	0.000059215322	0.984244620944	N\A	0.085221589139	0.013347291574	0.035997373229	0.008217034596	54	34	
50400000	521.864060	1	-1.499108006591	1.120106625977	-0.003021093452	-0.103386829389	0.007459652807	0.000085002569	0.976235239644	N\A	0.087887532830	0.012593055086	0.039577146467	0.007758728657	45	16	
50450000	531.992971	1	-1.683057333593	1.249362137826	-0.017280729966	-0.124997822572	0.008212534146	0.000097128614	0.984593112790	N\A	0.084641341777	0.012663587898	0.036427003298	0.006911779204	39	16	
50500000	539.150364	1	-1.564235896014	1.163203319212	-0.006684200480	-0.115831831827	0.008823334080	0.000217856783	0.984258005176	N\A	0.091862313422	0.013290226655	0.038061934035	0.007704851710	41	35	
50550000	521.367080	1	-1.547474017000	1.180430233452	-0.015697585772	-0.147858816198	0.021525707096	0.000151331002	0.976701118015	N\A	0.094922517466	0.013825611848	0.041069909244	0.007935688335	46	30	
50600000	535.705535	1	-1.447122596301	1.061772310756	0.002885477686	-0.054932707823	0.000966292929	0.000113699025	0.986118261179	N\A	0.081481449944	0.011769761352	0.034526014976	0.006766302492	48	23	
50650000	534.401250	1	-1.349765119292	0.965806086673	0.029110448784	-0.032394195510	-0.016876342485	0.000125068529	0.978810335848	N\A	0.092525626964	0.013211959324	0.039129014662	0.007367594885	53	27	
50700000	528.091615	1	-1.681240743653	1.237375890043	-0.010688183586	-0.147202228494	0.009145983802	0.000101093580	0.983403847389	N\A	0.080575491098	0.012075062806	0.034376079947	0.006959899778	45	30	
50750000	539.889491	1	-1.578732855092	1.165530413175	-0.005631778727	-0.132301148633	0.011546092072	0.000188740228	0.981930356840	N\A	0.085432433906	0.012424008450	0.037129518597	0.007406599885	42	28	
