Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-002.txt
Log File Name:                   SEP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1946337500
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	559.990669	1	-1.686492402736	0.941687304582	-0.010337848476	0.087287599006	-0.012696674652	0.000058906369	0.986589182934	N\A	0.028606142960	0.003853491555	0.026351989108	0.004491042304	31	3	0.010824442373	Global Trend	
6400000	556.521846	1	-1.724048678168	0.991190665160	-0.017695505128	0.028708675368	-0.000364119893	0.000078164643	0.999018351876	N\A	0.024278604490	0.003200441821	0.026091939320	0.004413070617	28	2	-0.101507160826	Global Trend	
6450000	543.708247	1	-1.640503362595	0.990221859960	-0.016143840483	0.032868367149	-0.005087360192	0.000094478459	0.999711845204	N\A	0.024921207769	0.003463783000	0.026939069140	0.004492334151	31	2	0.186894163038	Global Trend	
6500000	554.259295	1	-1.798919728946	1.016280027210	-0.013393492377	0.001914579791	-0.003998567657	0.000080995510	0.999923918656	N\A	0.023031640919	0.002957346038	0.024941534544	0.004006174404	32	3	-0.348971392691	Global Trend	
6550000	565.320120	1	-1.609908961453	0.915595469881	-0.008140774614	0.111021148720	-0.016454490805	0.000090578025	0.998819296808	N\A	0.022622057061	0.003435442938	0.024192624818	0.004297817957	34	2	0.102032314405	Global Trend	
6600000	554.859466	1	-1.885103725881	1.170195433037	-0.048932554148	-0.001711228465	0.006908517169	0.000050744670	0.974931965840	N\A	0.070409773628	0.009575540537	0.033149393046	0.005789394002	30	3	0.001548017794	Global Trend	
6650000	548.106504	1	-1.722494575799	1.013423921648	-0.024245822181	0.023788339505	0.002414916939	0.000069558878	0.976389716884	N\A	0.051918291996	0.007074822090	0.031602142118	0.005412746765	31	1	0.005322495722	Global Trend	
6700000	557.903301	1	-1.593143189979	0.942918086099	-0.007995737701	0.088072801425	-0.017188574105	0.000084357847	0.998968397243	N\A	0.023407983003	0.003186364016	0.025174117273	0.004194508481	45	3	0.093592913536	Global Trend	
6750000	566.501082	1	-1.564316676259	0.915025680722	-0.020170277759	0.113855399832	-0.011072253172	0.000110332180	0.996101316519	N\A	0.024962769847	0.003642293033	0.026878200047	0.004463791586	33	2	-0.075024993579	Global Trend	
6800000	564.151870	1	-1.666516589008	0.973018939691	-0.017192056806	0.047574089843	-0.003006621428	0.000081649154	0.998679448910	N\A	0.025014944578	0.003529751868	0.027017553077	0.004772847060	33	5	0.055019459775	Global Trend	
6850000	562.193761	1	-1.762283888186	1.045074942835	-0.024317591674	0.052347459562	-0.008832661726	0.000078697930	0.978323859879	N\A	0.045991363232	0.006243542381	0.028936003751	0.005041382083	34	2	0.007236390105	Global Trend	
6900000	549.900648	1	-1.646872369984	0.957108148429	-0.012970846186	0.063597203861	-0.009724947387	0.000082820556	0.999342488046	N\A	0.024797345903	0.003537693585	0.026979672767	0.004666298286	30	2	-0.162251571050	Global Trend	
6950000	560.553178	1	-1.664104346947	0.971150570263	-0.022627688780	0.071623991947	-0.004652858168	0.000064335669	0.977533772519	N\A	0.044279621835	0.006299413411	0.029721717735	0.005109879040	35	3	-0.005990334500	Global Trend	
7000000	553.351734	1	-1.595610941428	0.933443591106	-0.010035272719	0.089665521700	-0.014362725399	0.000069210479	0.999892607896	N\A	0.021743693407	0.002817027939	0.023546169154	0.003928933768	38	3	-0.248052309000	Global Trend	
7050000	549.135876	1	-1.533716675899	0.875930252378	-0.003183858436	0.104816771809	-0.017488884806	0.000079144797	0.974118200873	N\A	0.059750853490	0.007279919742	0.033392527650	0.005223959808	32	2	-0.003421492798	Global Trend	
7100000	556.533397	1	-1.780774661880	1.051735783199	-0.020068787983	-0.034431656063	0.003391269843	0.000075580450	0.999682938052	N\A	0.023003727807	0.003134899158	0.024749833784	0.004234109407	30	3	-0.142734529858	Global Trend	
7150000	560.319565	1	-1.804343205768	1.087194568061	-0.024941774204	-0.010570340267	-0.001667418486	0.000062582624	0.977173485026	N\A	0.056228597806	0.006940422405	0.031297532309	0.005072993699	33	3	0.002913052813	Global Trend	
7200000	568.905057	1	-1.716216248702	1.024394192493	-0.023239265805	0.018207062605	0.001583060649	0.000060269362	0.980873466424	N\A	0.036366830654	0.005148288057	0.027044315835	0.004673668316	28	3	0.007492729210	Global Trend	
7250000	562.739106	1	-1.773326904644	1.070359149734	-0.037422853949	0.066923237721	-0.004643818042	0.000082249457	0.977523112417	N\A	0.072887135302	0.010385233953	0.033688573301	0.006087071411	35	4	0.001319985023	Global Trend	
7300000	560.039112	1	-1.608039079764	1.003493919018	-0.029758491339	0.019371723780	0.007197671553	0.000034213601	0.999951897818	N\A	0.023781608372	0.003410672047	0.025766875633	0.004180941375	32	4	0.170744082649	Global Trend	
7350000	557.260008	1	-1.626092083285	0.968790658410	-0.019780197634	0.055938778803	-0.004848313136	0.000075317675	0.999897629186	N\A	0.023462089248	0.003402718488	0.025292396957	0.004577137863	46	3	0.311407317475	Global Trend	
7400000	559.409776	1	-1.659467026687	0.951377202586	-0.011395707558	0.072410459360	-0.013052317012	0.000071201150	0.995996040812	N\A	0.023807487332	0.003522199816	0.024765483456	0.004615538988	36	5	0.045631325970	Global Trend	
7450000	556.795323	1	-1.827128611233	1.000956847886	-0.012641754929	0.042654747200	-0.011930738349	0.000088071100	0.976548933330	N\A	0.054643418989	0.007054399920	0.029404867818	0.004931691787	28	5	-0.004318318934	Global Trend	
7500000	536.297411	1	-1.711259981382	1.027531759987	-0.021798736876	-0.005875404590	0.004915147789	0.000056268042	0.982296899646	N\A	0.032092812106	0.004377106114	0.029573412940	0.004955324928	36	2	0.010280030421	Global Trend	
7550000	559.797430	1	-1.630152218745	0.989998203489	-0.017031530206	0.030185913141	-0.002156911754	0.000062815881	0.999967642415	N\A	0.024226284759	0.003455400116	0.026358418510	0.004367561074	40	0	0.422248372175	Global Trend	
7600000	558.919491	1	-1.587631975861	0.883045644614	-0.005556738426	0.102999191543	-0.015068108889	0.000095660015	0.974078539684	N\A	0.066674476737	0.008445794468	0.034178959433	0.005753516645	41	2	0.002191066296	Global Trend	
7650000	556.998414	1	-1.709735488772	1.003602312626	-0.012761962745	0.019794998965	-0.009911197087	0.000078078175	0.999490242371	N\A	0.025656431620	0.003196496383	0.027442752237	0.004290528733	29	2	0.149587973450	Global Trend	
7700000	562.791995	1	-1.755083471168	1.011834342485	-0.010674497322	0.008222354305	-0.005897063373	0.000064610794	0.976518712562	N\A	0.062376180334	0.007708823470	0.032427174114	0.005287201905	32	4	0.001303136372	Global Trend	
7750000	562.712359	1	-1.630051115108	0.929083994358	-0.011748723721	0.097482733717	-0.014993845152	0.000077198518	0.997793610659	N\A	0.024264570930	0.003538365582	0.025828119462	0.004264321495	38	2	-0.053842995273	Global Trend	
7800000	568.412882	1	-1.761628262068	0.998919642197	-0.016936158293	0.082634303523	-0.016060461546	0.000062805862	0.984417409156	N\A	0.048466034822	0.008280433831	0.025347139361	0.005350641486	50	4	0.001512963185	Global Trend	
7850000	556.280429	1	-1.681785003407	0.983009098761	-0.015231098380	0.035374944945	-0.002120601063	0.000086049182	0.999562174868	N\A	0.021913602978	0.003025557401	0.023729065113	0.003992659232	37	3	0.169498512193	Global Trend	
7900000	567.415606	1	-1.923133402734	1.202623418245	-0.044360669550	-0.007462302155	0.001293459816	0.000078567167	0.984973876293	N\A	0.052289709749	0.007688857907	0.027947349598	0.005527172745	31	1	0.004167186705	Global Trend	
7950000	550.243635	1	-1.676785483583	1.022440496990	-0.015033332759	-0.007378786786	-0.000803276123	0.000072886831	0.999960398789	N\A	0.025759854810	0.003340939641	0.027871817416	0.004654002886	38	4	-0.429986683766	Global Trend	
8000000	561.960788	1	-1.648673446764	0.987160864800	-0.013528005721	0.032076408778	-0.006493114456	0.000079833935	0.999948925112	N\A	0.024596854616	0.003396768318	0.026645369777	0.004419207545	32	2	-0.506073389007	Global Trend	
8050000	552.408625	1	-1.484937280581	0.865470593364	-0.005575277563	0.116332515280	-0.016529311425	0.000092205265	0.976596710361	N\A	0.053318799564	0.007033728524	0.029995400088	0.005109707594	33	5	-0.004869585098	Global Trend	
8100000	570.684239	1	-1.601685142365	0.973113470567	-0.015365183151	0.046945919549	-0.005830664750	0.000068067250	0.999918835512	N\A	0.022434055272	0.003017194615	0.024259293652	0.004146166757	36	5	-0.300155357748	Global Trend	
8150000	558.725491	1	-1.672405438237	0.999245999438	-0.020091491087	0.037664695835	-0.003225245395	0.000052726922	0.993407947907	N\A	0.025904271127	0.003552627603	0.026461115641	0.004552599295	31	2	0.018734984269	Global Trend	
8200000	559.276577	1	-1.795970124235	1.096272038988	-0.036213702156	0.027065765421	0.001312387495	0.000056601637	0.975135677570	N\A	0.051676771658	0.007043823281	0.030672355533	0.005524072212	28	2	0.003566974857	Global Trend	
8250000	548.432824	1	-1.611319864177	0.939169194723	-0.015899646376	0.104806111862	-0.013609287395	0.000074936487	0.992004670761	N\A	0.027251033344	0.003704522233	0.027396690682	0.004197425361	40	1	0.028552550408	Global Trend	
8300000	550.189100	1	-1.723762505016	1.004490496716	-0.016602867748	0.012226244555	0.000196667754	0.000071988029	0.999893835191	N\A	0.025970977423	0.003660534938	0.028233720378	0.004968453070	30	1	-0.236321025434	Global Trend	
8350000	553.719025	1	-1.602484703014	0.973936745785	-0.018771236992	0.044264708671	-0.001825252091	0.000066061518	0.999224991618	N\A	0.023289400495	0.003376903656	0.025198230105	0.004364350507	47	1	-0.088369967547	Global Trend	
8400000	566.626072	1	-1.657327590765	0.997716355982	-0.019766141514	0.021774547706	0.000468157440	0.000058197881	0.999989688771	N\A	0.022344307929	0.003318212399	0.024241056651	0.004337033186	30	3	0.722940724258	Global Trend	
8450000	565.664750	1	-1.673760045837	0.958329566035	-0.008635077377	0.058675950610	-0.014062884350	0.000057795493	0.981258982539	N\A	0.052247778769	0.006826754640	0.028384934942	0.004708455699	35	5	-0.002624375563	Global Trend	
8500000	559.163470	1	-1.662018563431	0.976765956001	-0.011971743597	0.047013864605	-0.011229172613	0.000088756916	0.999930621556	N\A	0.024477938365	0.003225622779	0.026371842405	0.004399230210	34	2	0.567052078131	Global Trend	
8550000	546.895589	1	-1.770292236134	1.057403651078	-0.028132862353	-0.005323043244	0.005140224415	0.000064690518	0.977128830380	N\A	0.074414895511	0.009855634308	0.034206353637	0.005962287176	39	4	0.000015361979	Global Trend	
8600000	561.760009	1	-1.643707968924	0.964625972412	-0.012193962763	0.057088397452	-0.009187475886	0.000059931412	0.999988553078	N\A	0.023531671336	0.003166415377	0.025408952453	0.004327935557	29	4	0.563358869331	Global Trend	
8650000	554.572502	1	-1.605207755410	0.938243461803	-0.015587460322	0.087962032496	-0.010446107177	0.000076661560	0.999994507672	N\A	0.024947139421	0.003454458157	0.027122508814	0.004634832761	29	3	1.546764107121	Global Trend	
8700000	564.671394	1	-1.772975694629	1.102437035843	-0.032671488783	-0.015173220194	0.006070285788	0.000066752754	0.977103558847	N\A	0.047945411107	0.006339995164	0.029922314483	0.004998841780	37	3	0.005303979855	Global Trend	
8750000	570.271375	1	-1.580647097412	0.948924219165	-0.022554716846	0.090963281437	-0.004683273383	0.000076764211	0.979240987124	N\A	0.046468120439	0.006766691332	0.027703261166	0.005103983516	50	4	-0.005194381906	Global Trend	
8800000	551.308970	1	-1.685717926403	1.024500238380	-0.022979490355	0.020451936754	-0.001640944008	0.000069537158	0.982053847058	N\A	0.031664555201	0.004500178412	0.026897661604	0.004364676953	27	2	0.011692615519	Global Trend	
8850000	558.368936	1	-1.619943733289	0.951440071350	-0.011231747744	0.073510727017	-0.013957840336	0.000067251564	0.999988005450	N\A	0.022521928229	0.003223637953	0.024420868510	0.004202312666	37	2	-0.918962209057	Global Trend	
8900000	552.094675	1	-1.698450924234	1.060842209047	-0.023854291890	0.002044229395	0.002346202684	0.000093087755	0.984526489983	N\A	0.029576063474	0.003963963852	0.026982328181	0.004653198515	40	2	0.021402804561	Global Trend	
8950000	549.376525	1	-1.602776251389	0.907592958110	-0.012289851245	0.119601658899	-0.014967534044	0.000082951239	0.999990090330	N\A	0.024048955410	0.003071921659	0.025915559054	0.004140621899	36	2	1.049028312665	Global Trend	
9000000	564.677721	1	-1.642585195705	0.944999666556	-0.009616051246	0.079506859884	-0.013872625464	0.000069430210	0.999822098112	N\A	0.022830497057	0.003268016251	0.024556285028	0.004331550063	34	2	0.192521099192	Global Trend	
9050000	552.096101	1	-1.912655501162	1.181965993339	-0.051865457299	0.012753255386	0.009285349361	0.000060709415	0.980945044566	N\A	0.062999870273	0.009113769314	0.030182696462	0.005609885956	39	2	0.001846242094	Global Trend	
9100000	545.955188	1	-1.786468003245	1.021802201289	-0.016282942282	0.029554377177	-0.008951459337	0.000086459809	0.977035572819	N\A	0.066516669298	0.009446045090	0.034354559267	0.006397220669	29	1	0.002666245768	Global Trend	
9150000	556.281302	1	-1.918449713467	1.146861077448	-0.039555524331	-0.027607479727	0.010871697181	0.000086823711	0.974722287693	N\A	0.082083643142	0.011314296765	0.037230875308	0.006734882838	35	3	-0.000489020280	Global Trend	
9200000	564.814278	1	-1.666018465456	0.971559578577	-0.019593170589	0.086275220907	-0.012270910468	0.000073277039	0.977922577791	N\A	0.042964961822	0.006013017692	0.028060803455	0.004981379908	29	3	0.006638817050	Global Trend	
9250000	566.686341	1	-1.586392445492	0.921648250552	-0.017963522496	0.118342073033	-0.012112214169	0.000064762981	0.989452997804	N\A	0.028807321458	0.004198360762	0.026239683882	0.004743898632	47	2	0.011983091860	Global Trend	
9300000	557.660327	1	-1.538107108379	0.906390778496	-0.006926013385	0.083516296634	-0.014080092851	0.000081590795	0.980792804013	N\A	0.036574387878	0.005169619954	0.026917979264	0.004658944279	34	3	-0.013757793842	Global Trend	
9350000	552.282166	1	-1.713648080358	1.011778604875	-0.014426995847	0.023063867221	-0.009031207839	0.000059819395	0.982988035551	N\A	0.031182778040	0.004484751835	0.026825742660	0.004835622097	40	2	0.008645270555	Global Trend	
9400000	568.381615	1	-1.777772627169	1.021616994675	-0.010669470808	-0.006156901916	-0.005199044727	0.000086256017	0.999857883330	N\A	0.023002932900	0.003120054386	0.024936094660	0.004299524718	32	4	0.244676556146	Global Trend	
9450000	572.243586	1	-1.602175479961	0.883470106527	-0.007569079116	0.145158440352	-0.020829886342	0.000066613039	0.998936667701	N\A	0.021806909762	0.003303236452	0.023406482229	0.004104515179	39	4	-0.070153443074	Global Trend	
9500000	572.495418	1	-1.748289493520	1.048823141412	-0.033618832512	0.074989592194	-0.005396795618	0.000066542468	0.992907018826	N\A	0.066597020741	0.010155504680	0.031048416920	0.006510164312	37	3	0.002212719897	Global Trend	
9550000	567.347120	1	-1.815247975261	1.061581663614	-0.030443999436	0.081576599252	-0.012585990933	0.000057921313	0.979206155950	N\A	0.064187755176	0.009332488772	0.029984555525	0.005483326522	41	7	0.000587488675	Global Trend	
9600000	556.097435	1	-1.667046333192	0.977093823025	-0.015853692796	0.044006131070	-0.005249003732	0.000062584161	0.999979611522	N\A	0.024553408227	0.003356050964	0.026670418768	0.004539994120	30	2	-0.566062703980	Global Trend	
9650000	550.130409	1	-1.674330550119	0.973806839006	-0.012880977251	0.047950227632	-0.008997510689	0.000055102435	0.999987309236	N\A	0.023379614041	0.003210398086	0.025126318422	0.004251915683	37	2	-0.551220379992	Global Trend	
9700000	558.882086	1	-1.692711214891	0.972697616359	-0.019661602638	0.046322048188	0.000585076904	0.000082550949	0.999987396976	N\A	0.024792803882	0.003432847508	0.026905566136	0.004650686359	32	3	0.966465070322	Global Trend	
9750000	551.249991	1	-1.605982639182	0.972469455578	-0.016737544426	0.048089160570	-0.006683078837	0.000062646102	0.999296005509	N\A	0.021811172505	0.003307295711	0.024147666102	0.004556098314	41	4	-0.070316828667	Global Trend	
9800000	563.950088	1	-1.630827513966	0.920818661750	-0.011002531847	0.104912287673	-0.014700322572	0.000069261967	0.999949031023	N\A	0.022910724675	0.003324296823	0.024889661496	0.004138262519	29	5	-0.359452250764	Global Trend	
9850000	556.120960	1	-1.679812565637	0.973399231162	-0.014533430512	0.046423265948	-0.002830263539	0.000108782870	0.999184642690	N\A	0.021761594065	0.003085901143	0.023521442963	0.004205041915	34	2	0.130466800666	Global Trend	
9900000	558.369601	1	-1.738196106811	0.959650421828	-0.009955172829	0.066169404869	-0.013697945672	0.000062947873	0.999822507591	N\A	0.022287014770	0.003372796007	0.024138851027	0.004247463379	30	3	-0.164143454313	Global Trend	
9950000	562.696745	1	-1.615517420755	0.883307279686	0.002327235649	0.111806066419	-0.024165405766	0.000081586077	0.994117668339	N\A	0.076665898508	0.011118141509	0.033407598201	0.006113308823	43	3	-0.000442077284	Global Trend	
10000000	562.224863	1	-1.869515474343	1.120709758580	-0.038113410321	-0.008359101017	0.006145293699	0.000059544643	0.976068432919	N\A	0.071066726352	0.010381330949	0.033912126975	0.006324549978	30	3	-0.001149879579	Global Trend	
10050000	559.101740	1	-1.695196984321	0.999682389001	-0.017357915685	0.023604659749	-0.004299136520	0.000063734711	0.991758551237	N\A	0.026684850714	0.003716252447	0.026940012833	0.004635361725	37	2	0.021284344023	Global Trend	
10100000	556.397655	1	-1.817715783999	1.065013433649	-0.025689486862	0.034547583998	-0.003218223737	0.000058692540	0.978944795426	N\A	0.058946367070	0.008456775280	0.029981665395	0.005486789241	42	3	0.001967934529	Global Trend	
10150000	556.714203	1	-1.689371557019	0.979304783499	-0.013609065767	0.041039433916	-0.006707256162	0.000079785536	0.999912748110	N\A	0.024474320144	0.003135307315	0.026681362347	0.004615286556	37	2	0.337782907012	Global Trend	
10200000	561.587461	1	-1.716915866155	0.929061019332	-0.005720474854	0.093541041437	-0.017111338277	0.000083268843	0.999986667897	N\A	0.023319940580	0.003139476291	0.024874283206	0.004112736271	25	2	0.989044282311	Global Trend	
10250000	560.723736	1	-1.749332865453	1.053466235412	-0.026911430013	0.008252226322	0.000738002609	0.000092466167	0.972891827545	N\A	0.052822356968	0.006836193221	0.031518720245	0.005205065375	32	2	0.007021415465	Global Trend	
10300000	563.086411	1	-1.654945582836	0.983539667634	-0.013656118893	0.037024770877	-0.005704845094	0.000092294073	0.999890766467	N\A	0.022000475653	0.002970312110	0.024102944935	0.004092434825	35	4	0.356061950163	Global Trend	
10350000	554.674113	1	-1.722131881667	1.015529507790	-0.022700225101	0.036313913651	-0.003930333296	0.000071933580	0.979192317208	N\A	0.038539565963	0.005507525428	0.028846411202	0.005064735870	43	3	0.006542403281	Global Trend	
10400000	567.787560	1	-1.645078107402	1.006117434339	-0.023624433439	0.046043955123	-0.002258684331	0.000064800037	0.985878680089	N\A	0.029374837631	0.004180476154	0.027595549395	0.004847124479	28	3	0.021525760486	Global Trend	
10450000	547.979706	1	-1.559957214169	0.901077716836	-0.011127530142	0.102169390995	-0.009513539678	0.000059374896	0.980482505867	N\A	0.037278826405	0.004805424621	0.027933502826	0.004829006657	36	1	-0.006854818626	Global Trend	
10500000	559.373651	1	-1.612837172111	0.945709066025	-0.013021069532	0.068587347576	-0.008545394132	0.000081114304	0.995983441532	N\A	0.025445113684	0.003270180942	0.026788081844	0.004481894410	35	3	-0.048221782324	Global Trend	
10550000	558.908727	1	-1.807455205574	1.074940605348	-0.031400009848	0.067394258246	-0.010595810758	0.000065487929	0.975349186467	N\A	0.052484646493	0.007576595748	0.030158081623	0.005360807761	22	3	0.004511405529	Global Trend	
10600000	565.121241	1	-1.606912899263	0.941614685760	-0.011001405367	0.080369208773	-0.009058939589	0.000072923407	0.999566802691	N\A	0.020639570023	0.002974987955	0.022264890601	0.004062918932	30	4	0.171384114438	Global Trend	
10650000	570.888666	1	-1.679186966867	0.978232494996	-0.009589557269	0.043421550437	-0.011812153738	0.000073151703	0.999752926307	N\A	0.023398566405	0.003365502223	0.025355961475	0.004287208223	30	6	0.229200634299	Global Trend	
10700000	549.507461	1	-1.767661356830	0.991861669760	-0.008572781989	0.006202397627	-0.005980468756	0.000071110686	0.990530036656	N\A	0.026285918134	0.003556184348	0.026123601095	0.004479573052	39	3	0.018158235044	Global Trend	
10750000	545.563863	1	-1.679463579474	0.933502590357	-0.004576736034	0.092500544289	-0.021322411067	0.000210160045	0.999924325871	N\A	0.022787725609	0.003232465201	0.024782623799	0.004263803005	43	2	0.589897668658	Global Trend	
10800000	558.108472	1	-1.849295471521	1.140606162017	-0.043157185554	0.019615708268	0.002281906332	0.000065876555	0.977594498546	N\A	0.061591415541	0.009231697913	0.030566922206	0.005923657292	35	4	0.002516170725	Global Trend	
10850000	562.560536	1	-1.629533292296	0.961718271094	-0.012677851343	0.063988350967	-0.012873088177	0.000058012111	0.999993941592	N\A	0.023884631046	0.003321037684	0.025779493317	0.004134651298	38	4	1.046025344140	Global Trend	
