Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-005.txt
Log File Name:                   CEREB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329379736
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	572.708984	1	-0.818294222522	0.947910691286	0.087341240978	-0.006583728912	0.000073926203	0.986277842636	N\A	0.021639240875	0.021079814671	0.002921360551	34	2	0.002594949113	Global Trend	
7300000	571.742606	1	-0.856195892527	0.957676918264	0.078149221577	-0.004442219989	0.000113397943	0.982832647214	N\A	0.024245530372	0.022516670694	0.003183715067	35	0	-0.000721037096	Global Trend	
7350000	572.004779	1	-0.703764476264	0.904559596381	0.101791017514	-0.005800900254	0.000067038486	0.999774118926	N\A	0.020645762953	0.022514429925	0.002255308730	45	2	0.189178872921	Global Trend	
7400000	570.290210	1	-0.848206837370	0.954420545945	0.058009507179	-0.003156981147	0.000091516819	0.992766913337	N\A	0.018893001522	0.019676996446	0.001951574307	32	1	-0.028647864022	Global Trend	
7450000	563.916026	1	-0.822481971949	0.971755900433	0.026758743879	0.000647778462	0.000121689564	0.990773706828	N\A	0.019057876099	0.019708800691	0.002225901193	35	0	0.036590344636	Global Trend	
7500000	575.689773	1	-0.755667196300	0.936798469321	0.066058338644	-0.002343382670	0.000070108909	0.999839551825	N\A	0.019980444907	0.021425488705	0.001843230556	45	0	0.193548222587	Global Trend	
7550000	569.547228	1	-0.806265172867	0.937774761048	0.067602229860	-0.002228493118	0.000092979361	0.997647171318	N\A	0.021284625013	0.022852245287	0.002269286614	24	0	-0.053229582204	Global Trend	
7600000	569.758139	1	-0.735251267300	0.952012728235	0.047108792395	-0.000738935990	0.000083644178	0.999773019304	N\A	0.021696339695	0.023706785746	0.002449249560	34	1	-0.227233511801	Global Trend	
7650000	564.709501	1	-0.817074850591	0.948441473126	0.049812318525	0.001873445548	0.000074652731	0.999989434002	N\A	0.017488568142	0.018759304953	0.001704400597	48	0	-0.826110697110	Global Trend	
7700000	568.303479	1	-0.833695427181	0.965381945483	0.087738005281	-0.010652903350	0.000076832723	0.984039815246	N\A	0.025084215220	0.023144345668	0.002989165863	37	0	0.004285274796	Global Trend	
7750000	574.160625	1	-0.732001961382	0.915771833951	0.082861861170	-0.000886658219	0.000074070515	0.986601168916	N\A	0.022672178192	0.021981117526	0.002815816970	29	2	-0.007192191813	Global Trend	
7800000	567.541394	1	-0.851577559896	0.978805287266	0.039598691270	-0.002938228076	0.000078317318	0.983520674349	N\A	0.024136496863	0.021903615916	0.002911359760	41	1	-0.001963569922	Global Trend	
7850000	565.643329	1	-0.762712773539	0.948622344457	0.053596423795	-0.001722900792	0.000084391312	0.999900150772	N\A	0.019364063504	0.021089177637	0.002166930874	40	0	0.335905990688	Global Trend	
7900000	581.544442	1	-0.822644648270	0.990520184662	0.009949729222	0.002730954654	0.000078586583	0.996798802552	N\A	0.018962934741	0.020509146756	0.002013757510	37	0	0.064671051614	Global Trend	
7950000	568.095048	1	-0.827836119716	0.970929250622	0.033155256323	-0.000890957432	0.000094687393	0.980001521703	N\A	0.025845889328	0.023051361482	0.003141505428	33	0	-0.001625187553	Global Trend	
8000000	569.666645	1	-0.767551320449	0.922493973534	0.075569495845	-0.000849881066	0.000069640855	0.996595299335	N\A	0.016111472227	0.016872362947	0.001526202665	36	1	0.035948473794	Global Trend	
8050000	568.595129	1	-0.748267835509	0.936503021993	0.054138847157	0.000238564475	0.000080967144	0.986434548894	N\A	0.022894573514	0.021368252174	0.003019657897	37	1	-0.001786878315	Global Trend	
8100000	571.110835	1	-0.746511894797	0.959824841324	0.038104641199	0.001055551959	0.000052331521	0.999926113774	N\A	0.019649184121	0.021287189573	0.002020659422	45	0	-0.279832227406	Global Trend	
8150000	566.443803	1	-0.777554503157	0.960639503790	0.038354166979	0.000797182437	0.000089132576	0.999975609978	N\A	0.020709613238	0.022468947201	0.002205916793	40	0	-0.869835355203	Global Trend	
8200000	560.340027	1	-0.823512086232	0.956301471378	0.042194586242	-0.000982827088	0.000093390124	0.998304922487	N\A	0.020497961045	0.022012662840	0.002062629046	29	0	0.094846965249	Global Trend	
8250000	570.129955	1	-0.825152300616	0.946055637832	0.054966642006	-0.001636610597	0.000074104302	0.999940165321	N\A	0.020372610421	0.022022501608	0.002075524359	40	0	0.409343387779	Global Trend	
8300000	570.541479	1	-0.843201624254	0.989081755616	0.009325931736	0.003345652035	0.000105532258	0.990664590385	N\A	0.019671427497	0.019802928610	0.002148081862	31	0	0.029331402600	Global Trend	
8350000	568.859293	1	-0.808494750637	0.986506996975	0.028201288361	-0.000659341778	0.000086589122	0.991590378924	N\A	0.019914453825	0.020620074205	0.002224528373	34	0	0.023493084709	Global Trend	
8400000	570.949102	1	-0.750582465035	0.975184359750	0.022237088308	0.001922814728	0.000084862764	0.999964451147	N\A	0.021144281328	0.022837129375	0.002119650144	27	0	-0.618118723971	Global Trend	
8450000	561.080128	1	-0.854019087024	0.998987645840	-0.004945716992	0.002471959638	0.000072602211	0.981098157615	N\A	0.026303846709	0.024854055259	0.003162278968	39	0	0.004033599349	Global Trend	
8500000	560.501096	1	-0.854371665802	0.978242110197	0.019550671511	0.002122535685	0.000082557666	0.999997996846	N\A	0.018584645223	0.019997628436	0.001804717352	28	0	1.530818744557	Global Trend	
8550000	567.474332	1	-0.832950227969	0.978346494676	0.033174702474	-0.000898201507	0.000099338651	0.985215159543	N\A	0.021274147171	0.020075331838	0.002772644835	31	1	0.007585501250	Global Trend	
8600000	572.501402	1	-0.842465874449	0.949924032672	0.048805182831	-0.000476371353	0.000080508655	0.999608335162	N\A	0.022337073603	0.024226767274	0.002456532930	30	1	0.185112128632	Global Trend	
8650000	572.936182	1	-0.826369387392	0.986546024408	0.013095426324	0.000393362431	0.000073374760	0.999994714380	N\A	0.021225332857	0.022994033898	0.002199051832	38	0	1.233137823070	Global Trend	
8700000	579.310448	1	-0.790982343543	0.950952657613	0.050064753822	0.000313970574	0.000084790832	0.988004161241	N\A	0.021312740922	0.020002186047	0.002659678955	39	0	0.005029661203	Global Trend	
8750000	572.039431	1	-0.834282560758	0.996090067032	0.002115986266	0.001756136697	0.000077902708	0.999992327909	N\A	0.017312226281	0.019171623394	0.002094849946	35	0	-1.106974629882	Global Trend	
8800000	561.860210	1	-0.779183033995	0.947401131817	0.051195192855	0.000730736543	0.000084909007	0.998060812923	N\A	0.017522918124	0.018754574145	0.001729860853	44	0	-0.061576307500	Global Trend	
8850000	576.397082	1	-0.788420391235	0.932343519673	0.086675719952	-0.003752229292	0.000051468120	0.988150442505	N\A	0.023673115313	0.023241215592	0.002472926490	42	1	0.011170030679	Global Trend	
8900000	562.392151	1	-0.706377435521	0.930869372804	0.066666547822	-0.001515944363	0.000076656771	0.998140702105	N\A	0.020923160552	0.022550508182	0.002257935399	35	0	-0.081406541928	Global Trend	
8950000	569.368972	1	-0.851682122315	0.980191270583	0.041508022996	-0.002819124721	0.000083449371	0.987187969553	N\A	0.023925838234	0.021719341393	0.002927630997	36	1	0.000397972459	Global Trend	
9000000	577.619445	1	-0.755855969277	0.947504659868	0.052505029204	0.000482912732	0.000083611825	0.999854638609	N\A	0.019041344023	0.020480139439	0.001819943452	35	0	0.442874351154	Global Trend	
9050000	581.706339	1	-0.849418515028	1.018111431694	-0.023564399282	0.004289357959	0.000077122731	0.999255836785	N\A	0.020084841585	0.021572403126	0.001936298053	43	1	-0.133268320105	Global Trend	
9100000	569.255578	1	-0.744566484057	0.904055965410	0.100028006477	-0.004354823168	0.000077143004	0.999873382674	N\A	0.020990096138	0.022768824211	0.002234326601	43	0	0.283574194170	Global Trend	
9150000	567.404233	1	-0.711702870515	0.943066969807	0.046531263717	0.000566234233	0.000129752345	0.989833104838	N\A	0.022237114585	0.022221298319	0.002414452986	26	0	-0.035925618101	Global Trend	
9200000	547.469817	1	-0.729837805332	0.937487669998	0.034580077799	0.003391250650	0.000112922948	0.981130096884	N\A	0.024971442002	0.023755992403	0.003112351110	31	0	0.000403702175	Global Trend	
9250000	553.771237	1	-0.803516972861	0.976636015885	0.029880370812	-0.001400600389	0.000109232389	0.986873012368	N\A	0.023949630614	0.024301699912	0.002717001652	31	1	0.030044423242	Global Trend	
9300000	565.739745	1	-0.754597961102	0.968309364067	0.031915331944	0.000633586117	0.000101216330	0.999863112047	N\A	0.021405089495	0.023228161963	0.002296568590	29	1	0.492919800696	Global Trend	
9350000	573.205592	1	-0.733115540575	0.934740467064	0.064908235022	0.000024800003	0.000056934654	0.999995781766	N\A	0.017885551925	0.019273017985	0.001731410436	35	2	-1.185451498487	Global Trend	
9400000	567.525458	1	-0.766070027697	0.947506044502	0.046306911378	0.001048858021	0.000072810217	0.986339823720	N\A	0.022491050294	0.022614661632	0.002569947427	31	1	-0.018298622567	Global Trend	
9450000	565.972107	1	-0.809597662965	0.962085485741	0.035525331229	0.001800129336	0.000086943148	0.987093450440	N\A	0.021774359690	0.020502890894	0.002785792541	36	0	0.000158777037	Global Trend	
9500000	570.262106	1	-0.643083483098	0.953360239492	0.039009969520	0.000095328539	0.000089604533	0.998269720203	N\A	0.020631055505	0.022137597745	0.002198850499	31	0	-0.105040611233	Global Trend	
9550000	567.439122	1	-0.851052272752	0.987331601440	0.009255367298	0.003337840145	0.000046876199	0.999947172567	N\A	0.019848513688	0.021530609738	0.002147483977	39	1	0.292101146038	Global Trend	
9600000	565.931659	1	-0.743057671717	0.923123982508	0.082448026486	-0.005512631184	0.000090795376	0.989580234316	N\A	0.025915126344	0.025764595805	0.002739211045	34	1	-0.030770152288	Global Trend	
9650000	567.573097	1	-0.789962814172	0.938132066281	0.064681003678	-0.002183151553	0.000073464830	0.999021036870	N\A	0.021179855959	0.022864904655	0.002261679881	37	0	-0.141818676185	Global Trend	
9700000	575.337496	1	-0.866462520531	0.974458760222	0.034986325941	0.001246241838	0.000061664792	0.984850714854	N\A	0.025570691215	0.024320191462	0.003064599391	32	2	-0.006510053432	Global Trend	
9750000	573.195577	1	-0.786527183400	0.931979387243	0.068492376154	-0.000805830160	0.000084402699	0.999653545810	N\A	0.020016380902	0.021604707610	0.001971910209	34	1	0.227197725928	Global Trend	
9800000	568.999327	1	-0.756650296894	0.952941665592	0.047690580263	0.001533212456	0.000076259204	0.999183336215	N\A	0.020619031461	0.022279617011	0.002129306382	30	0	0.116285486785	Global Trend	
9850000	568.767239	1	-0.755488928392	0.916868214132	0.086207321070	-0.002880225724	0.000091652928	0.999895458129	N\A	0.020505182947	0.021985927093	0.001877826938	31	0	-0.382562660440	Global Trend	
9900000	571.077943	1	-0.940944781048	1.004699096186	0.020089980832	-0.000805298691	0.000100257533	0.983529489858	N\A	0.028681821003	0.026106758659	0.002973910620	48	2	-0.010808780262	Global Trend	
9950000	569.612297	1	-0.812534397960	0.948029739243	0.052556353417	-0.000128568719	0.000113194366	0.999731163834	N\A	0.018771150769	0.020257305543	0.002126672222	37	0	-0.376207733934	Global Trend	
10000000	565.929158	1	-0.803668594094	0.965778744285	0.031817710459	0.001532983217	0.000087368482	0.997133271987	N\A	0.019031170923	0.020348306091	0.002036599125	36	0	-0.055878594088	Global Trend	
10050000	567.334826	1	-0.846736270890	0.974435358359	0.046265028969	-0.003510632897	0.000123256804	0.982560906774	N\A	0.028152452882	0.025230938553	0.003415605012	35	0	-0.002567859493	Global Trend	
10100000	571.802553	1	-0.844759554081	0.978525641812	0.017322911829	0.003671364531	0.000063056921	0.999249704218	N\A	0.021104329897	0.022811223314	0.002224648429	38	0	-0.083973749387	Global Trend	
10150000	566.005181	1	-0.649947842623	0.955823276823	0.060512176194	-0.003338225876	0.000126857228	0.992227864465	N\A	0.021800475694	0.022838288904	0.002337061333	32	1	0.085304696991	Global Trend	
10200000	571.188078	1	-0.725213116532	0.915139712533	0.087293733574	-0.002560223001	0.000083683765	0.999982983920	N\A	0.018882533407	0.020280279580	0.001818570735	28	0	-0.989485704805	Global Trend	
10250000	564.355189	1	-0.800425232309	0.952229457412	0.051080880601	0.000426855873	0.000078107829	0.987317469237	N\A	0.021705580977	0.021754972133	0.002514629324	31	0	0.012531453219	Global Trend	
10300000	582.312887	1	-0.813109833237	0.969001448686	0.027585453528	0.001551873343	0.000079707469	0.988421839118	N\A	0.020929329309	0.020389824631	0.002534314404	34	1	0.012526861122	Global Trend	
10350000	559.067013	1	-0.801255405730	0.990082195483	0.005831443460	0.003825184604	0.000068843524	0.999994176144	N\A	0.020528308861	0.022289986512	0.002159517593	32	0	-0.907742263366	Global Trend	
10400000	565.626865	1	-0.868526890422	0.953108638592	0.058088356482	-0.001175711745	0.000119037757	0.992138357251	N\A	0.019069988621	0.020866535006	0.002392867030	31	0	-0.033633227629	Global Trend	
10450000	560.790697	1	-0.840830702841	0.997882801608	0.005745127019	0.002961964908	0.000095314427	0.988814677292	N\A	0.026666153390	0.027056404867	0.002721747548	38	2	0.030279478006	Global Trend	
10500000	561.348204	1	-0.817399491348	0.964886032893	0.033480149907	0.001731564289	0.000019216789	0.999982294549	N\A	0.019311373790	0.021126983670	0.002273852881	33	0	0.179186446425	Global Trend	
10550000	551.980328	1	-0.904199984915	1.005998646885	-0.014016593563	0.004743439990	0.000183966232	0.998196440091	N\A	0.019158820267	0.020502090044	0.001946890737	39	0	0.130587125815	Global Trend	
10600000	572.713160	1	-0.805038955401	0.977745600461	0.017020389634	0.004058305464	0.000104440382	0.998749167973	N\A	0.021358258032	0.023017923763	0.002343758078	34	0	-0.166069050042	Global Trend	
10650000	561.600690	1	-0.744248314899	0.940220421902	0.066965174866	-0.003333023044	0.000080972201	0.997775516158	N\A	0.021424017380	0.023040872200	0.002299276518	40	0	0.067006124626	Global Trend	
10700000	560.160763	1	-0.731699826579	0.944406799477	0.052793813584	0.000984459271	0.000088867355	0.999485952988	N\A	0.021508519901	0.023215390589	0.002207962901	34	0	-0.186490511769	Global Trend	
10750000	583.787130	1	-0.875470814594	0.984408550347	0.007619731274	0.004446045554	0.000038182049	0.990777839045	N\A	0.021639271588	0.022793782116	0.002421379709	32	3	0.012716143823	Global Trend	
10800000	578.504583	1	-0.881248869650	0.994580855464	0.013668061591	0.003081564407	0.000058189878	0.986230919310	N\A	0.025339165681	0.024324535077	0.002750534426	37	3	0.007417691899	Global Trend	
10850000	566.345359	1	-0.742522563106	0.943898774510	0.083819090900	-0.006663284315	0.000066323123	0.992338950374	N\A	0.020982213155	0.022054563843	0.002400218529	40	1	0.021511499462	Global Trend	
10900000	571.018240	1	-0.722832760113	0.999294940409	0.001954501690	0.001235211121	0.000192133916	0.999439765233	N\A	0.023190663743	0.025269290559	0.002558647904	31	0	0.412400236486	Global Trend	
10950000	575.361196	1	-0.721170157881	0.960822678110	0.052091326921	0.000497231517	0.000091719050	0.992855490710	N\A	0.020613254360	0.021694422968	0.002225378168	34	1	0.055583805928	Global Trend	
11000000	570.664408	1	-0.772603539744	1.005037637040	-0.002857993179	0.002640704376	0.000079199898	0.999164468955	N\A	0.021704053098	0.023459493105	0.002276847222	34	1	0.120259364239	Global Trend	
11050000	554.791401	1	-0.870765773377	1.014019849171	-0.019985603658	0.006114286915	0.000086564277	0.999785815339	N\A	0.020123474165	0.021882037979	0.002211281634	31	2	0.280307989022	Global Trend	
11100000	561.923209	1	-0.685799994531	0.883049673369	0.121464243561	-0.004123787268	0.000089463615	0.999806325808	N\A	0.020506664418	0.022112697400	0.002037088003	45	0	0.340410499002	Global Trend	
11150000	575.837371	1	-0.669254296450	0.922156422451	0.068143093054	0.000584271473	0.000091803876	0.996561319739	N\A	0.017376388279	0.018198489525	0.001716511535	36	2	-0.061348685698	Global Trend	
11200000	585.654369	1	-0.818329737013	0.953620875197	0.045913255424	0.001692561645	0.000066185790	0.997361680620	N\A	0.021424474388	0.023100803790	0.002340444606	43	3	0.035437694528	Global Trend	
11250000	569.334608	1	-0.834975354003	0.977835948978	0.021021366211	0.001647518010	0.000097260038	0.988348510520	N\A	0.022302124068	0.020506331006	0.002691333453	40	0	-0.008124569749	Global Trend	
11300000	563.424442	1	-0.718797617425	0.906575047179	0.108091638095	-0.006827493621	0.000059825106	0.988775517899	N\A	0.023496519711	0.023962697903	0.002544347144	35	1	0.019046777700	Global Trend	
11350000	573.037477	1	-0.869180718233	0.994100958658	0.009833135492	0.004610448158	0.000072162601	0.982645202225	N\A	0.025324757576	0.024213936022	0.003154491939	28	0	0.005620902565	Global Trend	
11400000	564.020332	1	-0.735446417946	0.938929343069	0.075377754568	-0.003585450776	0.000068420922	0.991966389685	N\A	0.021903859431	0.023120999247	0.002525562868	30	0	0.024006144408	Global Trend	
11450000	565.822749	1	-0.876209932959	0.979838042693	0.018179076675	0.002390088865	0.000055004623	0.999981565583	N\A	0.020995193678	0.022759335679	0.002189335186	31	0	-0.579326457499	Global Trend	
11500000	563.331858	1	-0.629872121876	0.904005228546	0.099258434246	-0.003995074962	0.000075573872	0.999972899869	N\A	0.022316355686	0.024280635563	0.002447250562	32	1	-0.695130078951	Global Trend	
11550000	579.496403	1	-0.783125596754	0.965437156799	0.031133433727	0.003651229221	0.000088707933	0.999976198346	N\A	0.020520647577	0.022231382563	0.002209549825	36	1	0.991314199627	Global Trend	
11600000	560.709498	1	-0.886021342351	0.970459390526	0.010003893214	0.005837545275	0.000078904412	0.989900259016	N\A	0.025512300495	0.026418448816	0.002671179086	26	0	0.034748509446	Global Trend	
11650000	568.665591	1	-0.730040421576	0.938774008194	0.042739483322	0.002182769869	0.000070182035	0.986431486910	N\A	0.023951960414	0.023326139477	0.002868764637	32	0	-0.006587443477	Global Trend	
11700000	563.070961	1	-0.794898595101	0.926730788608	0.099256782704	-0.006777344516	0.000087091578	0.985594448679	N\A	0.022930589796	0.021443316268	0.002842918901	41	3	0.001457510563	Global Trend	
11750000	564.683042	1	-0.763377002477	0.947137293235	0.053314888322	0.000215350346	0.000079134968	0.999821212420	N\A	0.022628494335	0.024450614295	0.002247722721	40	0	0.278719350452	Global Trend	
11800000	577.100551	1	-0.799271366373	0.938760364102	0.066498315496	-0.002226689158	0.000112344832	0.996803361206	N\A	0.018313586501	0.019210341630	0.001728935869	44	2	-0.063262068503	Global Trend	
11850000	574.008245	1	-0.734353833589	0.953731920601	0.080633256592	-0.006247939030	0.000113512573	0.988145149980	N\A	0.022062774995	0.022874543068	0.002612709107	29	0	0.029349745818	Global Trend	
11900000	559.732249	1	-0.811499198227	0.972725311708	0.026311819189	0.000183947147	0.000082259900	0.991212748536	N\A	0.020886144362	0.021146425632	0.002290961140	47	2	-0.022352237546	Global Trend	
11950000	551.269090	1	-1.030428477407	1.063961816363	-0.019588062294	0.000492830378	0.000084347302	0.984196039695	N\A	0.024537034426	0.023028184639	0.003091728086	30	0	-0.002013180636	Global Trend	
12000000	569.043236	1	-0.774727869673	0.953443102079	0.045159304357	0.000331396169	0.000080259964	0.997378058430	N\A	0.018200894715	0.019300227087	0.001810921225	42	0	-0.058194324429	Global Trend	
12050000	571.379890	1	-0.853366421579	0.997633352587	-0.001007954613	0.003734888510	0.000046868829	0.999541405548	N\A	0.022644622229	0.024514800983	0.002393437244	41	0	0.099942937121	Global Trend	
12100000	565.949529	1	-0.742034524170	0.950355862793	0.045068842726	0.001101453214	0.000086660923	0.997381758578	N\A	0.018600680132	0.019767499131	0.001870315221	37	0	-0.068453991721	Global Trend	
12150000	568.811541	1	-0.804970065762	0.981249135243	0.039992811226	-0.001747348526	0.000096080096	0.987255327025	N\A	0.021446993809	0.021137639847	0.002574083595	25	1	0.019650601282	Global Trend	
12200000	560.603275	1	-0.826045219511	0.959674860609	0.047677604945	-0.001269165764	0.000084884086	0.986680032968	N\A	0.023248215871	0.022900276356	0.002667202353	42	0	-0.010738131056	Global Trend	
12250000	574.892939	1	-0.820781065875	0.963630100400	0.034687499820	0.000659065703	0.000083051649	0.998734327869	N\A	0.018663034427	0.020026323709	0.001832638104	31	0	0.096732558890	Global Trend	
12300000	573.226644	1	-0.793133491899	0.942738856817	0.052212855270	0.000335054291	0.000029471837	0.989542122448	N\A	0.021509634314	0.022124280665	0.002415714390	33	0	0.007562067936	Global Trend	
12350000	568.664504	1	-0.789961802614	0.972776338126	0.038995123109	-0.001546196755	0.000105799659	0.992342280754	N\A	0.018643865754	0.019351706116	0.002091259304	33	0	0.026785142841	Global Trend	
12400000	568.754706	1	-0.930857165140	1.032472125996	-0.036540250844	0.005911193126	0.000102802601	0.995298555185	N\A	0.018126185970	0.019772081798	0.002189557793	39	1	-0.041570426831	Global Trend	
