Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-003.txt
Log File Name:                   PAL_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2215972730
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39450000	396.107261	1	-1.542344790338	1.324622532209	-0.059723533058	-0.035089663930	-0.001597511890	0.000291506515	0.938657394501	N\A	0.131595080437	0.018247000020	0.057971239616	0.010096747930	36	27	
39500000	389.151354	1	-1.308734989485	1.043299921903	-0.024251774621	0.091501859919	-0.016735719592	0.000252610551	0.935201748278	N\A	0.137888140890	0.020551365860	0.058530931504	0.011046252168	42	30	
39550000	397.187564	1	-1.082289777507	0.996021638360	-0.015096911126	0.088992373240	-0.016787657434	0.000182341750	0.940372660270	N\A	0.132432917362	0.017940232678	0.059234344904	0.009706147304	44	31	
39600000	383.741875	1	-0.633373002109	0.621348535591	0.039347318746	0.166247479903	-0.033780671450	0.000536606122	0.930426549363	N\A	0.132328830101	0.017608932534	0.057633044753	0.009407189947	59	30	
39650000	390.523638	1	-1.304500644569	1.109834837430	-0.023142056472	0.014160048188	-0.008139886762	0.000300278139	0.938680307578	N\A	0.148426482976	0.021859528394	0.059655955340	0.011792944019	54	32	
39700000	408.266996	1	-1.534300451793	1.427702793973	-0.075486265084	-0.060818846904	0.008291838351	0.000205883378	0.945036252292	N\A	0.139387325445	0.019384676588	0.058001827513	0.010145865544	48	31	
39750000	420.579472	1	-1.340005159509	1.299508988187	-0.055119415268	-0.074322601254	0.014838048382	0.000244980212	0.954710200521	N\A	0.093644934551	0.016068759935	0.037670704127	0.008510167809	50	23	
39800000	418.715937	1	-1.170370239698	1.141286757214	-0.016306432045	-0.039471657364	-0.010111738109	0.000176592515	0.949216759700	N\A	0.106545775742	0.014748717733	0.048006432562	0.008266145236	54	26	
39850000	393.906135	1	-1.741794214517	1.485158346927	-0.074422132855	-0.108233786962	0.008937359307	0.000390580647	0.944672079995	N\A	0.146043594241	0.022505625475	0.049807994728	0.011137892227	46	29	
39900000	384.502071	1	-1.826306381960	1.446310166323	-0.080334172174	-0.044312636700	0.012528610229	0.000271965038	0.948479011710	N\A	0.115652618130	0.017988359974	0.049156533183	0.009988245530	43	33	
39950000	409.233114	1	-0.826571822248	0.805729004868	-0.000829769420	0.178800138411	-0.023054794883	0.000281925214	0.940603812231	N\A	0.142819807674	0.021449216213	0.057739966995	0.011084456197	38	25	
40000000	402.283805	1	-1.422528943623	1.313821073777	-0.079145061327	0.025108339135	0.011732899802	0.000445078500	0.950731701336	N\A	0.123583985244	0.019167843753	0.051158167898	0.010627614930	46	37	
40050000	403.774344	1	-1.634112660248	1.456979052892	-0.071793881917	-0.125614832212	0.020616787006	0.000360992764	0.950844363371	N\A	0.111867224765	0.018610298556	0.042500809199	0.009222612551	45	29	
40100000	398.535740	1	-1.863069224096	1.417696029208	-0.054222889458	-0.102134790034	0.004286565621	0.000323958101	0.942936912618	N\A	0.119761834555	0.015700651380	0.053712175261	0.009239245094	47	28	
40150000	410.189312	1	-1.596970756866	1.482426538496	-0.074919975660	-0.087197350008	0.007900226281	0.000394917927	0.954109888232	N\A	0.112777880779	0.018903637551	0.042317175872	0.009365043416	57	34	
40200000	395.959685	1	-1.315144349415	1.175626586649	-0.028330474854	0.014567424603	-0.013564372966	0.000815150092	0.946910939862	N\A	0.132004757080	0.017070675556	0.061481384773	0.010120551957	52	35	
40250000	410.053937	1	-1.357818314734	1.090032682719	-0.004893969165	-0.019339226452	-0.017367480571	0.000244978779	0.948761840157	N\A	0.108379383149	0.016953358441	0.046049744823	0.009022493701	44	28	
40300000	393.324857	1	-1.355228251613	1.301887996844	-0.070170096554	0.011817650569	0.005622675454	0.000162660312	0.947519913445	N\A	0.121183593447	0.019950911266	0.045609707948	0.009901659223	53	31	
40350000	394.062376	1	-1.348570325664	1.071952920807	-0.017969683715	0.036120868414	-0.016989745221	0.000299272490	0.941686661976	N\A	0.150123966855	0.021832881048	0.059837946415	0.011701691846	44	23	
40400000	392.135296	1	-1.408146333454	1.148817971534	-0.035810723660	0.023688641604	-0.006139739253	0.000363776644	0.948680114106	N\A	0.133813055584	0.019565125552	0.056389804001	0.010544603891	45	22	
40450000	408.776955	1	-1.925708540825	1.561548986150	-0.095480832529	-0.126711783559	0.025721190697	0.000320479065	0.955782216559	N\A	0.097369836356	0.016328449370	0.040131889066	0.009298468217	43	33	
40500000	412.899942	1	-1.603651316595	1.274566336933	-0.062154310295	0.033043070979	-0.000169820629	0.000306787571	0.953462311009	N\A	0.105500627806	0.015934250979	0.046417222568	0.009555144984	45	26	
40550000	412.737653	1	-1.656362797350	1.351428939884	-0.068252402441	-0.061543589088	0.010897614107	0.000246749663	0.953286759592	N\A	0.138736919319	0.020387445298	0.054195248839	0.010640579349	44	35	
40600000	401.888853	1	-1.231430477967	1.168359316169	-0.031966197322	-0.010977883246	-0.007731037815	0.000234581616	0.943311660014	N\A	0.111522525580	0.015647599311	0.050333966054	0.009045158343	53	32	
40650000	400.596094	1	-1.070254811744	0.898013866210	-0.017330759288	0.193202373050	-0.027546309499	0.000289796789	0.945780491407	N\A	0.141467183280	0.021085539216	0.058341272933	0.011721848871	44	27	
40700000	409.154655	1	-1.758463785423	1.254403391417	-0.038092002231	0.003129415474	-0.013352167254	0.000302195427	0.947049534104	N\A	0.137119966385	0.019578797541	0.053320586442	0.009997333847	41	27	
40750000	392.329530	1	-1.318244550351	1.109160427582	-0.043499081612	0.050271480463	-0.000595530907	0.000567642867	0.939916745001	N\A	0.135825149926	0.019016791767	0.059187578637	0.010466846899	52	26	
40800000	394.178961	1	-1.305547568848	1.107484758085	-0.028010736064	0.029093215482	-0.011383813871	0.000461889851	0.944993249438	N\A	0.128237788926	0.018905387154	0.054151927714	0.010487920887	41	24	
40850000	396.146503	1	-1.713042366426	1.487915620554	-0.085407164876	-0.127041745419	0.023855076352	0.000082111169	0.949767401771	N\A	0.110196648550	0.017555557134	0.045404569431	0.009369329829	46	25	
40900000	395.819935	1	-1.623549324363	1.432292182450	-0.080825936865	-0.077523225168	0.019048673129	0.000050372460	0.945552756932	N\A	0.133731154011	0.018791560391	0.058031066366	0.010612294106	54	34	
40950000	395.692595	1	-1.624279115140	1.371592027113	-0.069120963395	-0.076274780100	0.017709228659	0.000270170778	0.955691728848	N\A	0.096211590930	0.016986000698	0.037337100226	0.009073677969	41	33	
41000000	398.373877	1	-1.654213464395	1.310563937054	-0.059990312558	0.005639875935	-0.001070190533	0.000397270922	0.946091928814	N\A	0.138891046049	0.020495147811	0.055821652200	0.010961619153	53	31	
41050000	398.010681	1	-1.706488090846	1.434178054140	-0.063035136400	-0.141538856875	0.019691401718	0.000288484250	0.955350650440	N\A	0.100007661685	0.017006587455	0.040954677667	0.009145777501	45	39	
41100000	393.797705	1	-1.875429949499	1.548917786482	-0.095610306351	-0.163753322601	0.033428491777	0.000286702423	0.944166064011	N\A	0.120287158784	0.018497966066	0.051389128484	0.010295509159	47	32	
41150000	388.913817	1	-1.883228767044	1.446773611751	-0.061759110219	-0.096091955773	0.002197221251	0.000224235608	0.935779132143	N\A	0.130685135566	0.017393051110	0.060482804432	0.009915763651	31	20	
41200000	391.810064	1	-1.609703968391	1.422388370524	-0.074826461378	-0.067407595422	0.014661923571	0.000198110811	0.945782857474	N\A	0.116846651416	0.018006587692	0.049212858179	0.009540241906	52	33	
41250000	388.883107	1	-1.448132434930	1.302257498947	-0.026733313718	-0.102265027303	-0.009950889008	0.000444906109	0.938047581067	N\A	0.136058906592	0.017659658171	0.061733188490	0.010034436914	39	26	
41300000	399.923743	1	-0.848613147720	0.964880098626	-0.019686585312	0.060482455884	-0.002369468816	0.000179885709	0.942507456442	N\A	0.128996404159	0.017158089412	0.057185055466	0.009640314496	45	31	
41350000	412.158411	1	-1.372741036967	1.260917424023	-0.047201225107	-0.005925156614	-0.003288385315	0.000323725830	0.948898716990	N\A	0.108425897306	0.018441538776	0.042263592012	0.009760650878	41	28	
41400000	413.916343	1	-1.162477512864	1.140809290231	-0.039154126398	0.055707152727	-0.007442936945	0.000191409242	0.953926694078	N\A	0.124064926721	0.018864663068	0.048030870895	0.010118572639	42	31	
41450000	413.562984	1	-1.726607392250	1.349925832447	-0.059718539020	-0.023254925888	-0.000232047024	0.000176066766	0.950254254635	N\A	0.113253950923	0.016595962809	0.050226904927	0.009679158207	44	32	
41500000	397.435927	1	-1.378673701745	1.234784625790	-0.025524165356	-0.060822255440	-0.012042064045	0.000577399016	0.943982517308	N\A	0.117194428533	0.017377563140	0.049209976977	0.009208533695	49	35	
41550000	403.564781	1	-1.598736491148	1.371239307290	-0.060026543057	-0.043532790706	0.002322637478	0.000233458131	0.947601007253	N\A	0.111421838698	0.017660504909	0.045734197725	0.009355533698	51	34	
41600000	405.282362	1	-1.280837693489	1.244141702576	-0.050396868009	-0.028823017686	0.002915588058	0.000836331956	0.954655139067	N\A	0.115424452176	0.016177936951	0.046756738520	0.009235395690	39	34	
41650000	397.646916	1	-1.653614382870	1.335369705174	-0.065599340347	0.001371753809	-0.000284855959	0.000391666040	0.941737258795	N\A	0.156475926934	0.023808579303	0.061524840775	0.012261554299	40	28	
41700000	395.923741	1	-1.369077485452	1.077561697682	-0.028803139150	0.083347166016	-0.010597281442	0.000352873032	0.945731223762	N\A	0.116668976909	0.017987857095	0.050056647304	0.009749648743	52	25	
41750000	413.491020	1	-1.460230710475	1.400533580127	-0.074364225177	-0.107239196794	0.020238374230	0.000241640168	0.948976024202	N\A	0.131226342445	0.018711143680	0.052865640493	0.009851528871	49	23	
41800000	372.539680	1	-1.142164222718	0.945394096045	0.001888544461	0.068346277204	-0.020579716034	0.000415697456	0.931466585863	N\A	0.130321462375	0.018063102896	0.060723601568	0.010839328864	44	17	
41850000	387.110932	1	-1.324038591231	1.160205492923	-0.024423481832	0.048959572848	-0.021410281904	0.000205092857	0.939137467650	N\A	0.115495636078	0.017430050531	0.050662875333	0.009434777599	49	25	
41900000	387.651621	1	-1.194344270325	1.129261728729	-0.033085413163	0.050801959028	-0.011378268635	0.000213965149	0.936689487679	N\A	0.156892245440	0.021569901308	0.065919871321	0.011252878860	53	24	
41950000	399.687137	1	-1.510011130012	1.336177384978	-0.048440545752	-0.085959208057	0.001140181240	0.000194261327	0.940689046037	N\A	0.124475976238	0.017711960836	0.054704848327	0.009538199881	49	24	
42000000	408.040665	1	-1.815038068305	1.455397522210	-0.088518943828	-0.063764339574	0.020554754348	0.000237257435	0.949748703598	N\A	0.111110127807	0.016755239285	0.047591652042	0.009176566724	48	26	
42050000	409.902984	1	-1.175863965117	0.929708710187	-0.006967454805	0.139816917509	-0.024756814859	0.000273460260	0.941696177674	N\A	0.113019146088	0.014965106815	0.052350923254	0.008804952635	47	30	
42100000	391.160803	1	-1.317719110056	1.220844514968	-0.056856014373	0.056688533908	-0.002852291459	0.000283064482	0.939089217927	N\A	0.140285549338	0.020831563948	0.061396328804	0.012293816966	52	26	
42150000	411.200075	1	-1.709207653954	1.486831299704	-0.077840508479	-0.038550931213	0.004141939403	0.000123011266	0.941734443619	N\A	0.140352813753	0.019787921863	0.058132242986	0.010241133615	61	26	
42200000	418.508465	1	-1.185855129758	1.194479937093	-0.047600788811	0.042069242200	-0.008606031240	0.000167321406	0.948926398018	N\A	0.122491794298	0.019307776105	0.050744161902	0.010671298699	50	30	
42250000	385.502518	1	-1.806575587505	1.470024579522	-0.097685043878	-0.031942545062	0.019072629932	0.000418639575	0.943746894192	N\A	0.155798332564	0.023048333728	0.061752240910	0.011917353599	48	35	
42300000	388.100728	1	-1.713845163221	1.340721305648	-0.063258041268	-0.015206742609	-0.000005848008	0.000229003231	0.942668641031	N\A	0.120151443658	0.018580692228	0.049086492552	0.010065333354	57	25	
42350000	395.476119	1	-0.887537823611	0.909678630751	0.002436395511	0.107460755510	-0.025248129611	0.000221287238	0.939790127645	N\A	0.110711713283	0.013706086206	0.053003034467	0.008178141664	43	22	
42400000	385.512630	1	-0.995251563511	0.965698377348	-0.014251756223	0.163508261570	-0.030982669531	0.000197011752	0.931002529610	N\A	0.138616852193	0.019299172751	0.061314793833	0.010546990532	53	30	
42450000	388.204658	1	-1.054938525409	0.951313635692	-0.015164691190	0.128361136384	-0.021718312693	0.000349020851	0.940183698489	N\A	0.142047864900	0.021681385618	0.054671919992	0.011226187117	45	28	
42500000	389.633603	1	-1.222627573050	1.123745530591	-0.032219714737	0.035229336649	-0.008218332576	0.000235351667	0.942750330009	N\A	0.130185541493	0.019151642958	0.051869373502	0.009583225895	45	26	
42550000	372.050700	1	-1.209572879019	1.109965345767	-0.042540725299	0.130870195629	-0.019123445512	0.000230737284	0.927109134603	N\A	0.141155990226	0.020989836447	0.059502543210	0.011225493849	38	24	
42600000	398.432476	1	-0.901667206116	0.924239801949	0.004890162044	0.108282502146	-0.027661175855	0.000169320888	0.942166636028	N\A	0.114008629651	0.013558834383	0.056493765794	0.008255718206	44	21	
42650000	401.735830	1	-1.138701558518	0.952968061587	0.005053438002	0.072737250191	-0.031996371939	0.000220311773	0.938038316225	N\A	0.130847975989	0.019884890471	0.054658055578	0.010521055989	50	27	
42700000	390.915532	1	-1.299939192654	1.066090143119	-0.019612773466	0.075696189014	-0.021056228124	0.000186666887	0.943843653254	N\A	0.141649025226	0.020427064714	0.059237556718	0.010322947978	30	30	
42750000	423.223241	1	-1.624668807876	1.462029999341	-0.082802450832	-0.017444052283	0.003895381662	0.000175185918	0.952110993137	N\A	0.127671707542	0.018326503784	0.054086875237	0.010230906612	39	30	
42800000	388.256373	1	-1.260481243168	1.058880029460	-0.034190163238	0.067923893832	-0.004848160506	0.000342185560	0.960705306957	N\A	0.137536223124	0.019719096263	0.054017739466	0.010618983851	47	31	
42850000	402.937185	1	-1.116355528498	0.910312756060	-0.002973830162	0.104242435283	-0.020015886872	0.000433836544	0.950665373277	N\A	0.113977295355	0.016473954135	0.047109656363	0.008797370588	56	26	
42900000	402.928974	1	-1.476131418427	1.346148013034	-0.050002618601	-0.045863490348	-0.007367926543	0.000286222729	0.945180392921	N\A	0.120859913640	0.017753033843	0.051923744121	0.010236472450	52	30	
42950000	407.001093	1	-1.282707454835	1.195379567534	-0.038451109829	0.024929381643	-0.013687600677	0.000250155520	0.947505741229	N\A	0.127812792005	0.017534549021	0.056023368032	0.009979088527	44	38	
43000000	395.152711	1	-1.537684605268	1.351913437026	-0.061031246567	-0.070582501723	0.007717929582	0.000220533715	0.955864683641	N\A	0.091538281754	0.015278806760	0.038576766064	0.008587379619	56	32	
43050000	412.299383	1	-1.333433849683	1.183951728412	-0.033197481112	-0.018807866721	-0.003388925228	0.000205757878	0.946205208862	N\A	0.111036940006	0.015015887982	0.052780151408	0.009026388309	55	27	
43100000	391.746617	1	-1.232170076742	1.192909319439	-0.041182881871	-0.000552781999	-0.005552878891	0.000152214305	0.958222125050	N\A	0.123392919061	0.018486667162	0.051732196291	0.009829820495	64	28	
43150000	401.773461	1	-1.277010504596	1.173815533963	-0.046949053913	0.019895913578	0.001387700973	0.000054711887	0.945173177328	N\A	0.139524640385	0.021196183634	0.056072395766	0.011314056718	54	37	
43200000	391.562942	1	-1.058994673159	1.014145412365	-0.015574307387	0.087977808463	-0.017368414131	0.000019544946	0.939178162445	N\A	0.117308211627	0.015269901442	0.054650695219	0.008901460433	39	23	
43250000	409.766649	1	-0.579417765641	0.750128158551	0.007897610721	0.168865738109	-0.025620721301	0.000020217742	0.947172603609	N\A	0.119846197617	0.016586608580	0.051748062092	0.009690784121	43	36	
43300000	408.290085	1	-1.009941584882	1.041611829131	-0.031466126860	0.104249530538	-0.013198275413	0.000013172204	0.942482954708	N\A	0.131585871001	0.020173484312	0.052526951983	0.010057391409	42	31	
43350000	408.804698	1	-1.452017889690	1.268849347122	-0.056595149231	-0.029921983433	0.008992126965	0.000014210713	0.945788494057	N\A	0.115011538798	0.015272963272	0.052447169935	0.008813089469	42	34	
43400000	396.089215	1	-1.465858308160	1.322320193845	-0.058241853123	-0.047135544772	0.006831409776	0.000015949762	0.940427035273	N\A	0.145656928012	0.020216017478	0.060648001312	0.010957303424	44	30	
43450000	393.732939	1	-0.986626348364	0.965979713703	-0.019189655025	0.136125259614	-0.021227168908	0.000052360424	0.941950934784	N\A	0.149104706986	0.022675923935	0.060644894679	0.011997043378	46	32	
43500000	414.180489	1	-1.141662643736	1.153093699835	-0.040535094511	-0.002250710882	0.004659544308	0.000066189183	0.953300260754	N\A	0.119485440564	0.017461978930	0.049997720103	0.009487029346	40	31	
43550000	391.112658	1	-1.221750435909	1.080196659981	-0.010477558848	0.032729433638	-0.020050909624	0.000041412793	0.937491549338	N\A	0.139031954181	0.018107961706	0.062132996992	0.009966991863	48	25	
43600000	409.152136	1	-1.025307311178	1.030235483954	-0.015171423379	0.065608533999	-0.019451008722	0.000015643753	0.952763457819	N\A	0.112216517389	0.014866596278	0.052935743066	0.008816223692	46	36	
43650000	417.234229	1	-1.287449737137	1.254941757587	-0.061270492732	0.051259786757	-0.000622302090	0.000009686639	0.949551497028	N\A	0.132436482501	0.018789060716	0.055965671030	0.010232603212	35	36	
43700000	407.412257	1	-1.304299232331	1.306339661882	-0.069180108466	-0.018520649281	0.017196415675	0.000004357212	0.953676744781	N\A	0.123274028463	0.018338642158	0.050796355623	0.009774928585	50	29	
43750000	421.940742	1	-1.238189688861	1.252131911053	-0.059349882442	-0.000307066234	0.005301496147	0.000013178671	0.946790979950	N\A	0.145606616541	0.021716269243	0.055326001440	0.010683451854	49	29	
43800000	384.751184	1	-1.243961324245	1.103809521147	-0.025484057219	0.046399022264	-0.012465376254	0.000037154829	0.944717958538	N\A	0.123633118822	0.019131238186	0.048754514637	0.010360539091	50	29	
43850000	413.252413	1	-1.344811073576	1.244337598500	-0.040187144687	-0.007150490300	-0.005382751566	0.000013042395	0.949535681264	N\A	0.100270178144	0.013907531596	0.046424848236	0.008111644482	55	30	
43900000	422.066358	1	-1.540005782267	1.378648475386	-0.050584424355	-0.097047329357	0.001178189871	0.000022293802	0.944171230303	N\A	0.105851650615	0.014288145845	0.048642278602	0.008116797655	63	28	
43950000	406.721066	1	-1.628333836496	1.412169556386	-0.072937883743	-0.073459608539	0.016423528491	0.000040874505	0.949254313010	N\A	0.158948697145	0.023712935530	0.059415449172	0.011805204609	35	37	
44000000	385.272103	1	-1.772151604957	1.587299199364	-0.101072301570	-0.139864386501	0.026679986665	0.000295815061	0.939584903529	N\A	0.127244942183	0.019904758044	0.052134171303	0.010211243844	36	38	
44050000	411.584339	1	-1.274442584095	1.227790099970	-0.040053581563	-0.052066519734	0.002698813487	0.000232622370	0.951900648469	N\A	0.096014531648	0.014915020796	0.042154553091	0.008299486365	32	21	
44100000	391.243299	1	-1.561022780734	1.237039220392	-0.044464359628	-0.023826034213	0.000380961638	0.000282049245	0.941030301072	N\A	0.128310916651	0.016319045910	0.056983024358	0.009163792004	46	28	
44150000	403.379118	1	-1.317258717459	1.185327833696	-0.041477886005	0.030779221824	-0.003591296638	0.000215344858	0.949830581319	N\A	0.126631394828	0.018277633627	0.054582866385	0.010091511207	46	30	
44200000	397.468443	1	-1.366180742736	1.261625529879	-0.058744056886	0.021436663904	-0.001423086448	0.000266917168	0.939347121211	N\A	0.127328779620	0.019108293559	0.055073715305	0.010436126438	46	25	
44250000	404.246130	1	-1.877866615909	1.512579599964	-0.082302052545	-0.103228723155	0.013997308125	0.000340247263	0.953226509092	N\A	0.142732859361	0.020381842411	0.060191374738	0.011153513459	34	25	
44300000	385.594632	1	-1.005987173223	0.892010100746	-0.004745674794	0.116786202138	-0.022557094801	0.000313479669	0.943510950183	N\A	0.126238873106	0.017315924621	0.057711796077	0.009969148416	56	29	
44350000	396.508129	1	-1.682768804259	1.384238981061	-0.090318333315	0.023250392747	0.013050728621	0.000259169322	0.947886869890	N\A	0.123784775423	0.018960678657	0.050368307039	0.010116745632	60	27	
44400000	395.913770	1	-1.566817459189	1.223428931298	-0.036879993281	-0.016601571009	-0.007293459708	0.000408692899	0.942332359280	N\A	0.139682139221	0.021532544156	0.057267755640	0.011680533499	52	35	
44450000	405.101629	1	-1.201437320298	1.033400771178	-0.005273539607	0.053256435952	-0.023613578301	0.000299436679	0.954387020428	N\A	0.106745666871	0.016037477144	0.046162020450	0.009133373756	52	33	
44500000	419.157450	1	-1.613024337367	1.501984588680	-0.081310283126	-0.170436036374	0.030335681667	0.000175252924	0.949038945635	N\A	0.137563512451	0.020470170397	0.053448678095	0.009878871670	50	30	
44550000	385.791853	1	-1.905441035066	1.530273480455	-0.094352816854	-0.122953116686	0.025685436236	0.000331403791	0.935216344228	N\A	0.162008329927	0.023005171082	0.067338286225	0.012313251547	41	23	
44600000	406.605997	1	-1.382853545652	1.270836248815	-0.061670573426	-0.017493285783	0.010070898349	0.000252123950	0.953049462318	N\A	0.106736657988	0.017050661000	0.041675704552	0.009039690530	38	32	
44650000	391.713503	1	-1.640304803129	1.424163184326	-0.088884898187	-0.015834928015	0.014169497841	0.000278805832	0.944489824038	N\A	0.131149106731	0.018412597192	0.055773343762	0.010032290376	47	28	
44700000	397.017228	1	-1.449053483323	1.237702852427	-0.061256716303	0.049389685425	-0.001311968500	0.000302675677	0.941326925453	N\A	0.140036332738	0.020430365427	0.057345109050	0.010989211252	40	35	
44750000	408.733476	1	-1.476088959061	1.366731367723	-0.063914508035	-0.062247511580	0.007476755699	0.000112668481	0.952883453999	N\A	0.113968452571	0.018313592611	0.045765200327	0.009344435207	57	29	
44800000	401.514727	1	-1.429097960425	1.347055070136	-0.056555832738	-0.082746565727	0.012010685164	0.000153361835	0.947612794137	N\A	0.116364199704	0.016032418185	0.051292104173	0.008707990113	55	28	
44850000	409.587031	1	-1.263759798010	1.185469813855	-0.034047005949	0.017317610440	-0.012713743800	0.000261190081	0.943080526033	N\A	0.133420137092	0.019905393633	0.055730520658	0.010689891447	43	30	
44900000	390.206317	1	-1.209094094385	0.960477643972	0.004242938899	0.044965497676	-0.021908223632	0.000281365690	0.942520431223	N\A	0.117441265650	0.015387240159	0.054131272580	0.008952901584	47	30	
44950000	391.170272	1	-1.187209819602	0.996817414386	-0.003607140038	0.036760686505	-0.016870682946	0.000428418693	0.947195100923	N\A	0.126709084748	0.018270584013	0.055421575276	0.009720378828	48	26	
45000000	403.355711	1	-1.276966251021	1.190578414471	-0.041275223108	-0.024157990536	0.006606176680	0.000324160216	0.950567019117	N\A	0.134591540355	0.019708927318	0.056214697062	0.010701531432	50	29	
45050000	388.730096	1	-1.356240050687	1.100244572899	-0.033539974787	0.067272965573	-0.010028642253	0.000231680002	0.943844458091	N\A	0.138047525908	0.018635369316	0.057273816612	0.009973057437	51	25	
45100000	400.841620	1	-1.414798440387	1.162285105405	-0.035757489429	-0.030894451490	0.009544165462	0.000392811480	0.945698231710	N\A	0.116478365262	0.016498484986	0.051316916187	0.009441476150	37	28	
45150000	387.468939	1	-1.094759243948	0.890854420597	-0.006849128172	0.130455778124	-0.018636751306	0.000255848861	0.939130460108	N\A	0.159233073629	0.021777492295	0.064677920178	0.011096577642	53	30	
45200000	410.373343	1	-1.337211717712	1.062558339945	-0.020551278382	0.073318335992	-0.017575724804	0.000346311397	0.943113537622	N\A	0.120886452809	0.017163619718	0.052982004338	0.009752188462	44	26	
45250000	398.593366	1	-1.520434402173	1.329321321438	-0.062998990212	-0.062463580213	0.011889793301	0.000251961324	0.944720825430	N\A	0.125442689769	0.018018940229	0.053143328933	0.009715352745	48	28	
45300000	394.129458	1	-1.441993213480	1.156639370925	-0.019862622946	0.003492937047	-0.016407788330	0.000462779723	0.939111444373	N\A	0.140025125455	0.020035167366	0.058045145260	0.010730013775	48	34	
45350000	398.939605	1	-1.149447467896	1.000516075555	-0.021899307193	0.111605875292	-0.017355809733	0.000436873414	0.942612428909	N\A	0.123914837714	0.018228566632	0.050689554254	0.009445970588	48	29	
45400000	416.648375	1	-1.812070224253	1.371935955227	-0.074511213892	-0.073090156103	0.017572809430	0.000356070249	0.941087199082	N\A	0.132641727780	0.018321626302	0.057386818552	0.009679238880	47	25	
45450000	396.456035	1	-1.202462636538	1.063350161174	-0.022614983493	0.043833268178	-0.010163937911	0.000229711038	0.939618285624	N\A	0.124871522732	0.019923341376	0.049234507548	0.010144886976	38	30	
45500000	398.577464	1	-1.305277856019	1.225145193483	-0.041529479886	-0.046332547121	0.003942941809	0.000271530733	0.959716107176	N\A	0.113811461436	0.017700561218	0.045745613572	0.009191518419	52	23	
45550000	366.595151	1	-1.029890169004	0.925733199413	-0.009698403796	0.130525532098	-0.028372829912	0.000428728017	0.932236224584	N\A	0.121082982493	0.016100134437	0.058263725758	0.009334278403	48	16	
45600000	410.827096	1	-1.555122551745	1.211304486765	-0.047525409881	0.030386310804	-0.002932156124	0.000265101562	0.942727489802	N\A	0.135103887562	0.019930331511	0.056293162625	0.010642964931	46	30	
45650000	421.570682	1	-1.326865234407	1.312643043946	-0.063825323413	-0.053857923327	0.014692082153	0.000249027453	0.955562167397	N\A	0.127491999459	0.019373953301	0.051236523802	0.010130240381	53	36	
45700000	405.215712	1	-1.045907820949	1.050751846644	-0.024549240173	0.056837262222	-0.009125961933	0.000218015091	0.945637220066	N\A	0.113351497094	0.013850027877	0.053516499517	0.008303260340	57	26	
45750000	396.850923	1	-1.196837297417	1.013199171999	-0.027262879361	0.129765728361	-0.015183527258	0.000414189872	0.943016331108	N\A	0.129296596063	0.016735601401	0.060613973926	0.010248602358	31	29	
45800000	398.846786	1	-1.557244887387	1.342762420165	-0.063120686953	-0.043958845995	0.010988066162	0.000372973397	0.949864396010	N\A	0.130265874166	0.019550845773	0.052861348156	0.010403271396	39	37	
45850000	414.800022	1	-1.729190471715	1.400661293425	-0.058672548689	-0.107703584110	0.010027596137	0.000256704816	0.953804509323	N\A	0.104037770245	0.013967137411	0.045443175096	0.007957794529	55	33	
45900000	406.320977	1	-1.487624478388	1.197852121399	-0.051196976400	0.009821948671	0.008205438258	0.000417031317	0.947144383898	N\A	0.121716483025	0.019261626236	0.050340225907	0.010367884298	46	22	
45950000	404.930224	1	-1.397467425066	1.275850604584	-0.049999619612	-0.054113891396	0.005380376405	0.000238132489	0.944284843763	N\A	0.115802123005	0.017927395673	0.048736475716	0.009962391473	47	30	
