Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-006.txt
Log File Name:                   MES_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4057019910
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39050000	569.582464	1	-0.628457030310	0.735981753753	0.168448566103	-0.021787411762	0.000166364856	0.972766811324	N\A	0.026186193316	0.022917266542	0.003011354564	36	2	0.004775190052	Global Trend	
39100000	560.988037	1	-0.530256931984	0.679717697232	0.227292213726	-0.026479611557	0.000143237279	0.973949864047	N\A	0.027692004631	0.024507531835	0.003299962591	42	3	0.002592030372	Global Trend	
39150000	573.613436	1	-0.696038880673	0.733873252725	0.189587299897	-0.023855221843	0.000108107421	0.978070239050	N\A	0.026036115598	0.023285463929	0.003105467736	35	3	0.003278181716	Global Trend	
39200000	568.767536	1	-0.441982506955	0.670766234057	0.226279003782	-0.028323778826	0.000133078455	0.972705013119	N\A	0.023238536281	0.021684638730	0.002900858032	33	3	0.005157095862	Global Trend	
39250000	569.769376	1	-0.655477313632	0.781519556855	0.173779944315	-0.026044234780	0.000024161713	0.973438823295	N\A	0.025200434234	0.022930022894	0.002676130811	41	5	-0.000686897780	Global Trend	
39300000	561.581941	1	-0.545828642657	0.729025856126	0.152972997225	-0.017631460401	0.000081886488	0.971737040714	N\A	0.027002686579	0.024473698309	0.003445461084	36	4	-0.000076201109	Global Trend	
39350000	556.490287	1	-0.472432453883	0.619719736798	0.250283079613	-0.021016721095	0.000103423295	0.971000451994	N\A	0.024184631450	0.022643853809	0.003103890698	45	0	0.003776849984	Global Trend	
39400000	584.751891	1	-0.707967843769	0.795748132141	0.103847628061	-0.017457065605	0.000118560149	0.975810847314	N\A	0.025498469316	0.022464872081	0.003051742304	34	5	0.002181178806	Global Trend	
39450000	569.394350	1	-0.717464147602	0.749760672831	0.189300895196	-0.027015446896	0.000112204476	0.975765216639	N\A	0.025593939537	0.022455984493	0.003047616946	45	3	0.002356376317	Global Trend	
39500000	578.315152	1	-0.556198190668	0.716388416701	0.206407055868	-0.024887038441	0.000098259017	0.992092871105	N\A	0.025936465348	0.020527381570	0.002375821783	31	2	-0.002982122354	Global Trend	
39550000	578.426272	1	-0.673867394030	0.763155716790	0.187972923336	-0.027132292530	0.000094960932	0.975296699701	N\A	0.025199245726	0.022513634431	0.002628079430	36	3	-0.003084836510	Global Trend	
39600000	590.431125	1	-0.734324352550	0.779954828537	0.139329183636	-0.020555477087	0.000093394386	0.977232998577	N\A	0.025840993972	0.022666078096	0.002737886248	43	6	0.003313077927	Global Trend	
39650000	569.178274	1	-0.789688299577	0.735991031248	0.186492679259	-0.025904826537	0.000080087241	0.976556021807	N\A	0.026243814446	0.023120661529	0.003092557897	43	6	0.002749390514	Global Trend	
39700000	561.658431	1	-0.451162007258	0.649893731959	0.237997967981	-0.023524295277	0.000142185043	0.972190816651	N\A	0.029010031133	0.025616620432	0.002952649303	38	1	0.000793331367	Global Trend	
39750000	560.085390	1	-0.543242296543	0.705522715637	0.185515477102	-0.019615938528	0.000098487299	0.973838895774	N\A	0.025922589420	0.023725665408	0.002965379689	45	0	0.000391790038	Global Trend	
39800000	572.604453	1	-0.637050758243	0.649406363138	0.238231270189	-0.024304492705	0.000219880983	0.974902289971	N\A	0.024363766959	0.022389896895	0.002731786229	38	2	0.014886203539	Global Trend	
39850000	578.832179	1	-0.548466121603	0.685749537993	0.205921871564	-0.021384934166	0.000084640096	0.973494002985	N\A	0.028048145277	0.024544931998	0.003050272935	45	3	0.000496233758	Global Trend	
39900000	574.451763	1	-0.561150220333	0.670642378725	0.218015981925	-0.024124250214	0.000055939310	0.973096323877	N\A	0.023640125422	0.022134224733	0.002831193613	39	3	0.002343098243	Global Trend	
39950000	552.438051	1	-0.637661790598	0.737214173047	0.185317872287	-0.025596085155	0.000083899289	0.972464503112	N\A	0.025304959521	0.022483288469	0.003075975727	44	1	0.002044730920	Global Trend	
40000000	582.504981	1	-0.745321104723	0.742670488973	0.165894792574	-0.018230413519	0.000106134580	0.979092344111	N\A	0.023023052651	0.023218090175	0.003051416978	38	6	0.004769074073	Global Trend	
40050000	562.202075	1	-0.552860192370	0.654197922752	0.249016232181	-0.026786427922	0.000087857360	0.971930238143	N\A	0.024183830238	0.022561081707	0.002871042958	34	2	0.005239245502	Global Trend	
40100000	575.066563	1	-0.602897371095	0.691311335120	0.232961275710	-0.028997857085	0.000081123982	0.973749427327	N\A	0.024341021685	0.022706116381	0.002769814612	32	3	0.004477173659	Global Trend	
40150000	565.832544	1	-0.557773971047	0.709376356139	0.194893371515	-0.023301933623	0.000062020351	0.974809926623	N\A	0.027570410549	0.023584950508	0.003092688139	41	0	0.001103129013	Global Trend	
40200000	564.358015	1	-0.455920419141	0.718611227103	0.191823054464	-0.022484272240	0.000138902766	0.976454321925	N\A	0.026492184854	0.024370095995	0.002979555847	33	1	-0.007547701508	Global Trend	
40250000	577.727759	1	-0.739479243171	0.801653180903	0.094622742700	-0.011314999437	0.000072988235	0.977654443206	N\A	0.025175795042	0.022941806310	0.003052410601	41	4	-0.000155756439	Global Trend	
40300000	570.992837	1	-0.469914293611	0.653308595998	0.239264825910	-0.024292613780	0.000049038306	0.973291377632	N\A	0.023143237486	0.020959795056	0.002683262747	45	4	-0.000238423740	Global Trend	
40350000	558.687478	1	-0.614218736120	0.744849080844	0.162022900608	-0.020938349944	0.000096276704	0.969070683037	N\A	0.026802451825	0.023924196450	0.003142534589	30	1	0.000522179992	Global Trend	
40400000	554.412691	1	-0.471438089803	0.678315590636	0.220620793055	-0.021678919912	0.000079070133	0.972375150168	N\A	0.027426881870	0.024529096928	0.003078799820	30	1	-0.001813493156	Global Trend	
40450000	561.383260	1	-0.675482080272	0.719404417424	0.206997295780	-0.023929693268	0.000051382988	0.979322249246	N\A	0.018443141746	0.018868412867	0.002570558251	36	2	0.001491488283	Global Trend	
40500000	555.313983	1	-0.488163426882	0.669409246221	0.237492416873	-0.026232424593	0.000056840518	0.971732512125	N\A	0.023523675808	0.021604349608	0.002887222096	34	1	-0.000313600468	Global Trend	
40550000	576.834439	1	-0.503564443748	0.696862616409	0.199300171869	-0.022603959126	0.000052196215	0.972224235339	N\A	0.027653214752	0.025262579632	0.003051349955	40	5	-0.000750380418	Global Trend	
40600000	565.256156	1	-0.516285550216	0.693318770370	0.201566788539	-0.024275833330	0.000048035659	0.970371971000	N\A	0.025364042735	0.023020086078	0.002915246662	51	2	0.000828937975	Global Trend	
40650000	592.111245	1	-0.498405418482	0.675974302138	0.227033016895	-0.023010341085	0.000084353029	0.977162175567	N\A	0.023550322981	0.021660089982	0.002751891617	48	4	-0.001564901036	Global Trend	
40700000	567.284536	1	-0.548482791881	0.698999044097	0.214567003020	-0.025432655418	0.000166173721	0.971717476440	N\A	0.025460077320	0.022716457086	0.002727556272	34	0	0.000739579435	Global Trend	
40750000	560.207227	1	-0.611839409478	0.661269419672	0.244957468767	-0.027643725800	0.000243026208	0.971706749578	N\A	0.021655942514	0.020388537243	0.002636257477	39	0	0.008913312990	Global Trend	
40800000	555.699613	1	-0.662128443675	0.672327904656	0.220922320054	-0.023234808129	0.000078230783	0.968192922827	N\A	0.025741566569	0.024000854295	0.003055780724	36	0	0.005975446523	Global Trend	
40850000	578.844351	1	-0.623092913724	0.707097452272	0.201062235867	-0.021434339072	0.000055915674	0.979974264867	N\A	0.024245873473	0.021383561706	0.002914437585	55	4	0.001641487138	Global Trend	
40900000	565.067548	1	-0.661128122766	0.713087338692	0.183510649967	-0.020905652574	0.000094571951	0.970901778113	N\A	0.024825687551	0.022484638195	0.002803000797	25	2	0.004849701905	Global Trend	
40950000	560.491069	1	-0.520958381651	0.656543348277	0.271490145646	-0.032287769449	0.000165881204	0.969323971785	N\A	0.025792837633	0.023445832951	0.003048560966	23	2	0.002634738699	Global Trend	
41000000	554.967603	1	-0.637664042168	0.692596505278	0.222513727643	-0.024361133268	0.000177717347	0.969394134496	N\A	0.026094714628	0.024421125833	0.002817895019	37	2	0.003021410644	Global Trend	
41050000	569.333004	1	-0.322305611353	0.590555348300	0.293642313160	-0.027749863490	0.000048390374	0.972747431618	N\A	0.019983280436	0.019617984261	0.002575206923	38	3	-0.000700907612	Global Trend	
41100000	570.803136	1	-0.548454860104	0.673763934369	0.230066412806	-0.023754738218	0.000110643231	0.972115863550	N\A	0.026672844462	0.023559361822	0.002864217479	45	1	0.002225469872	Global Trend	
41150000	578.657874	1	-0.435398357900	0.697195478403	0.199162118172	-0.022873722954	0.000074410225	0.975150983629	N\A	0.026154325266	0.023758638851	0.003002022496	41	2	-0.003661668203	Global Trend	
41200000	571.552513	1	-0.409402665718	0.619698687726	0.270463801107	-0.027165580585	0.000084364575	0.977702784456	N\A	0.014882375686	0.015593973385	0.002112132155	37	5	0.000679854386	Global Trend	
41250000	573.793077	1	-0.536011513606	0.717072280946	0.214539417124	-0.027909349628	0.000102624368	0.973971707249	N\A	0.025562099346	0.023276712287	0.002969452688	35	3	-0.003773662329	Global Trend	
41300000	583.423346	1	-0.474137535149	0.681331375669	0.214474304104	-0.020397778336	0.000050396522	0.980204608339	N\A	0.022905130680	0.020095489719	0.002342842279	42	3	-0.001398820237	Global Trend	
41350000	563.502673	1	-0.617624954366	0.712939213549	0.207544050341	-0.022713908814	0.000100442703	0.973405688229	N\A	0.025518853988	0.022897376806	0.003160069541	39	3	0.001135599377	Global Trend	
41400000	577.621777	1	-0.572653035879	0.711541054934	0.220039748099	-0.030636878393	0.000073178562	0.975094161769	N\A	0.024068695070	0.022482167567	0.003018357102	33	3	-0.000723756637	Global Trend	
41450000	576.825885	1	-0.716113745550	0.672132006013	0.250199547047	-0.026688870859	0.000113897960	0.978809441246	N\A	0.012780920338	0.014449410573	0.001947091843	36	4	0.007688772439	Global Trend	
41500000	568.283152	1	-0.625670468093	0.710509218378	0.212498647480	-0.025990317118	0.000078757529	0.973302203815	N\A	0.027187415205	0.023740798682	0.002934452416	42	2	0.002273184723	Global Trend	
41550000	579.944362	1	-0.667431357239	0.679614301468	0.233580133797	-0.029376127077	0.000172313049	0.973050724912	N\A	0.024453408884	0.022328518883	0.002845031464	41	3	0.012260856052	Global Trend	
41600000	552.854243	1	-0.558714695245	0.632035937035	0.254407568923	-0.024963934548	0.000205140901	0.966646504025	N\A	0.026556976712	0.024810624379	0.003215574272	30	0	0.009710386929	Global Trend	
41650000	562.810611	1	-0.553370460463	0.723204747208	0.200758215415	-0.023571291043	0.000064648560	0.971779293183	N\A	0.025887576475	0.023143084766	0.003194663890	34	3	-0.001885912333	Global Trend	
41700000	575.799602	1	-0.793867016498	0.789748233314	0.126229720902	-0.020934522082	0.000091234408	0.975446863021	N\A	0.024305288850	0.021840140119	0.002659522161	32	4	0.003706154261	Global Trend	
41750000	559.895020	1	-0.726307986678	0.808527560716	0.123773730333	-0.019158818980	0.000095375385	0.971565801328	N\A	0.027228419365	0.024743316282	0.003024141749	36	2	0.000481122326	Global Trend	
41800000	568.011036	1	-0.433271870388	0.624435765478	0.241197395900	-0.019507820777	0.000081114262	0.973105889107	N\A	0.025098180916	0.022780059636	0.002884491897	37	0	0.001624551159	Global Trend	
41850000	562.514311	1	-0.529354732450	0.690574232918	0.217435826611	-0.026842025145	0.000102880649	0.971369896156	N\A	0.024558972379	0.023038752777	0.003055117409	33	0	0.000584136083	Global Trend	
41900000	569.594970	1	-0.447738256972	0.656787020356	0.226063521154	-0.023364128497	0.000115723190	0.975163645053	N\A	0.024754106087	0.021102972950	0.002804997199	32	2	-0.000499358771	Global Trend	
41950000	571.379709	1	-0.516476792279	0.685983307244	0.207364273767	-0.021863492881	0.000091569144	0.973216768844	N\A	0.023774215782	0.021487668445	0.002823437330	29	2	0.000268789272	Global Trend	
42000000	561.509249	1	-0.792676464237	0.772853931218	0.141855398519	-0.020329078540	0.000105079317	0.973325438260	N\A	0.025647456855	0.023478294591	0.002874109307	28	1	0.007930283582	Global Trend	
42050000	572.396990	1	-0.530653738976	0.658805876283	0.214887023256	-0.020685626427	0.000099919898	0.975225726490	N\A	0.026266254806	0.022810253696	0.002544705380	36	0	0.003709570690	Global Trend	
42100000	566.518793	1	-0.551912809934	0.743242634390	0.177709864633	-0.024456779858	0.000050881822	0.976216044721	N\A	0.024201163393	0.021976145183	0.002613065915	35	2	-0.001833832552	Global Trend	
42150000	550.924200	1	-0.695600172790	0.787422179399	0.120798392925	-0.019400893437	0.000112224066	0.971123775316	N\A	0.027194362319	0.022962533608	0.003049300040	35	0	0.002095533736	Global Trend	
42200000	569.552525	1	-0.467164970808	0.652884785074	0.213285472570	-0.019149925772	0.000134190292	0.975956803171	N\A	0.012217401187	0.015576725517	0.002212538300	40	1	0.001759687833	Global Trend	
42250000	568.562357	1	-0.659128802258	0.680075094148	0.214739377624	-0.024030280943	0.000159816463	0.971155636400	N\A	0.024301091945	0.022432970184	0.002916796509	39	2	0.011358389467	Global Trend	
42300000	564.502000	1	-0.390617633130	0.622167148550	0.265076125948	-0.023969299765	0.000069835341	0.973917021492	N\A	0.026027715314	0.022678766378	0.002506213053	44	1	-0.000142228218	Global Trend	
42350000	563.202284	1	-0.255236339089	0.641901269532	0.211664869862	-0.020726804207	0.000161187733	0.974323024977	N\A	0.027820619289	0.023277771481	0.002706014318	47	0	-0.004941785984	Global Trend	
42400000	574.703042	1	-0.434436612704	0.617255925737	0.263020497472	-0.024797094249	0.000194758208	0.976264372849	N\A	0.019972812305	0.019009162126	0.002528550047	35	2	0.002733607287	Global Trend	
42450000	566.693141	1	-0.609378020047	0.725063579961	0.206333189121	-0.026372922623	0.000121177128	0.975637626162	N\A	0.025807259297	0.023057340966	0.002695413059	29	2	0.000800899065	Global Trend	
42500000	570.698928	1	-0.519519599726	0.653830070676	0.216164601437	-0.021274169526	0.000081384633	0.973957429449	N\A	0.025575112693	0.023501891788	0.002585502594	40	2	0.002859784537	Global Trend	
42550000	577.320021	1	-0.479144702332	0.658416480664	0.224249558723	-0.022451674284	0.000060232587	0.973406751697	N\A	0.022939034597	0.020551316254	0.002722367047	43	3	0.000348802778	Global Trend	
42600000	568.994502	1	-0.317255423817	0.589925454645	0.290597419144	-0.026545706889	0.000062209663	0.971381834641	N\A	0.025538892811	0.023209490405	0.003013511448	35	3	-0.000719207518	Global Trend	
42650000	579.668838	1	-0.435614236205	0.678195481990	0.206588704138	-0.019905092165	0.000074354440	0.979001421572	N\A	0.023813935296	0.021999866666	0.002682507361	39	3	-0.002233449607	Global Trend	
42700000	558.290698	1	-0.641141638840	0.717459555261	0.155681659828	-0.014986501898	0.000105452132	0.970093002384	N\A	0.025596916432	0.023514445598	0.003016012217	33	1	0.005192814546	Global Trend	
42750000	572.341915	1	-0.715521684176	0.739474802870	0.191367398833	-0.025628677503	0.000094570808	0.970491235189	N\A	0.026302965889	0.024346014108	0.003121779599	27	2	0.004240590034	Global Trend	
42800000	579.865129	1	-0.616697359093	0.699276999480	0.232240630592	-0.028692993913	0.000069360915	0.974269189847	N\A	0.026340483949	0.024545215365	0.002698359205	42	2	0.001779675711	Global Trend	
42850000	570.219640	1	-0.561431716059	0.704398938246	0.218891736261	-0.025094091578	0.000059339433	0.975503287020	N\A	0.023905396083	0.022273979355	0.002862392927	36	3	-0.001695792233	Global Trend	
42900000	583.180454	1	-0.460684042686	0.732400813398	0.162164292665	-0.020219434520	0.000061301387	0.973607293328	N\A	0.026540296571	0.024082859446	0.002877168341	42	3	0.001495078623	Global Trend	
42950000	559.297947	1	-0.502449279790	0.714655277104	0.193433766294	-0.022694560211	0.000128962145	0.970096505707	N\A	0.027971952456	0.025248833157	0.003173583024	30	2	-0.002875359211	Global Trend	
43000000	570.394679	1	-0.499459228686	0.707721877216	0.204925900241	-0.023099760047	0.000131340800	0.988112224770	N\A	0.022501630176	0.021963183597	0.002452899635	42	2	-0.005039915772	Global Trend	
43050000	576.347146	1	-0.563067421804	0.701231580695	0.223352611763	-0.026389080363	0.000084065825	0.977335282030	N\A	0.024756740119	0.022035834327	0.002849270510	37	3	-0.001223800536	Global Trend	
43100000	580.425249	1	-0.476657513457	0.694500488264	0.206625357186	-0.022992552967	0.000069857294	0.982506525816	N\A	0.024056622489	0.019737749450	0.002470571088	36	4	0.001274291636	Global Trend	
43150000	578.969015	1	-0.621835236858	0.713219776510	0.215471466816	-0.026851675538	0.000055610087	0.977085688931	N\A	0.023430268839	0.021433487394	0.002696031130	36	4	0.001187548771	Global Trend	
43200000	556.863990	1	-0.420006902808	0.649991899765	0.249211617099	-0.024083362815	0.000101671491	0.973403717948	N\A	0.027301306097	0.024268383915	0.002953529733	32	2	-0.001740678122	Global Trend	
43250000	562.534057	1	-0.486812014855	0.693372407027	0.222163913926	-0.026449551479	0.000069356278	0.974313761365	N\A	0.025760688715	0.023703243906	0.002979313784	39	1	-0.002410672676	Global Trend	
43300000	559.684508	1	-0.576395320334	0.727845340987	0.188878525957	-0.024914689690	0.000077704745	0.972126979962	N\A	0.025536414825	0.022625634027	0.003091050030	32	0	-0.000654704701	Global Trend	
43350000	567.852443	1	-0.556664187838	0.668918863808	0.240089602742	-0.026466346273	0.000063708766	0.970889586458	N\A	0.024287326248	0.022945652911	0.002948001550	41	2	0.001265135172	Global Trend	
43400000	555.377052	1	-0.457062327705	0.641808495430	0.270550362181	-0.028837154044	0.000081938124	0.971129310465	N\A	0.027750791989	0.025278154615	0.002869253374	32	1	-0.000268841124	Global Trend	
43450000	566.036410	1	-0.468649801757	0.681070888814	0.213017836299	-0.022359905236	0.000069841112	0.972608894781	N\A	0.025237180512	0.023301269268	0.002618164940	27	1	-0.001203137492	Global Trend	
43500000	581.268122	1	-0.707548511881	0.802422178959	0.138179367742	-0.022532429117	0.000147029501	0.980043572679	N\A	0.024611043093	0.022924861088	0.002898223011	46	2	-0.005270905409	Global Trend	
43550000	577.096928	1	-0.530601724554	0.690987861728	0.206832422664	-0.022047633488	0.000046564313	0.975068964279	N\A	0.025224024008	0.022749020377	0.003009554640	32	5	0.000144656600	Global Trend	
43600000	559.366191	1	-0.456630767298	0.635389796553	0.261456697810	-0.023871521086	0.000057992464	0.971173231113	N\A	0.024975002889	0.023076795803	0.002686223998	37	1	0.000506965420	Global Trend	
43650000	572.720362	1	-0.540066178963	0.711352326608	0.189679829842	-0.019971033778	0.000118751677	0.973820851867	N\A	0.026221038633	0.023436558207	0.003109426033	26	1	-0.000997234754	Global Trend	
43700000	568.136088	1	-0.534885834283	0.730266071784	0.157855143003	-0.016980869513	0.000068933936	0.973772427669	N\A	0.026351174049	0.024508501898	0.003269717819	28	1	-0.001380366059	Global Trend	
43750000	560.879397	1	-0.376865328313	0.619122894219	0.252592563169	-0.022720298379	0.000062078385	0.970524405288	N\A	0.024641220993	0.022854295415	0.003158078030	36	0	0.000003947184	Global Trend	
43800000	555.372482	1	-0.406526172378	0.645453111961	0.278165764070	-0.031175616927	0.000198440073	0.989534577448	N\A	0.026994056958	0.021543121285	0.002537676793	39	1	-0.002890068179	Global Trend	
43850000	576.060102	1	-0.479418703390	0.760418209099	0.125514268771	-0.015816582589	0.000154056665	0.981572668115	N\A	0.022601256110	0.021193079446	0.002667962201	32	1	-0.005637907270	Global Trend	
43900000	570.638908	1	-0.614964979596	0.702397091010	0.180033682275	-0.018491712317	0.000069470684	0.971688664484	N\A	0.025265402011	0.022513913841	0.002568601202	37	3	0.003171852461	Global Trend	
43950000	556.506688	1	-0.492560962995	0.681614127673	0.191347708683	-0.019202473008	0.000087947130	0.968782167358	N\A	0.024643689224	0.023180654445	0.002991895303	36	1	0.000680834775	Global Trend	
44000000	580.327673	1	-0.543555340960	0.710543836845	0.211326688451	-0.027044780947	0.000045693172	0.974004874993	N\A	0.024563090715	0.022149063011	0.002828334654	33	3	-0.001071236750	Global Trend	
44050000	588.200502	1	-0.612838408730	0.716446643428	0.193819872818	-0.022894942932	0.000066399454	0.976012957574	N\A	0.024331988660	0.021745294528	0.002584924126	36	3	0.001130336207	Global Trend	
44100000	575.452003	1	-0.635810107169	0.705633088659	0.163477003074	-0.016122737680	0.000088699887	0.973534332304	N\A	0.025048824630	0.023035171917	0.002953237772	28	3	0.003590003325	Global Trend	
44150000	574.988585	1	-0.616801320626	0.731964922972	0.177978537933	-0.022321479472	0.000103739313	0.974779506625	N\A	0.026405525739	0.023841836201	0.002837409449	26	3	-0.001015164401	Global Trend	
44200000	552.981990	1	-0.383041504364	0.622624571000	0.254669031375	-0.023803860808	0.000056881840	0.968717793357	N\A	0.025008677153	0.022812342070	0.002921794267	38	1	-0.000217016318	Global Trend	
44250000	540.011407	1	-0.643444148460	0.753588430097	0.131727192852	-0.015622127032	0.000072880994	0.968760795503	N\A	0.026767769996	0.023678637877	0.003065359592	39	2	0.001237824582	Global Trend	
44300000	550.523041	1	-0.464610539315	0.641971080386	0.279305016565	-0.033566059491	0.000084675991	0.970993391011	N\A	0.026239851844	0.024519999734	0.003122691675	33	1	0.001004186360	Global Trend	
44350000	571.850233	1	-0.493675359238	0.683282698927	0.177180556380	-0.016654171222	0.000105456543	0.976993167861	N\A	0.027213434483	0.023583052448	0.002842471375	36	5	0.000937506148	Global Trend	
44400000	572.864542	1	-0.381694706775	0.679612657542	0.217600492464	-0.024695105973	0.000129721368	0.973504531697	N\A	0.026540223028	0.023649583828	0.003220668710	31	3	-0.005745229592	Global Trend	
44450000	572.275246	1	-0.658438075794	0.753867899964	0.186853694733	-0.024855706113	0.000084568886	0.977664306565	N\A	0.022534942610	0.021188088396	0.002884743282	44	2	-0.001605251115	Global Trend	
44500000	577.461091	1	-0.556102809167	0.712332649598	0.205587613163	-0.023173135450	0.000121862156	0.977654774910	N\A	0.024421791288	0.021396179328	0.002681906669	53	4	-0.002339650309	Global Trend	
44550000	585.254612	1	-0.645360594254	0.739461573873	0.184445398040	-0.024745310734	0.000097792099	0.993013598887	N\A	0.025104109868	0.020771767999	0.001874117212	42	5	0.001178167538	Global Trend	
44600000	591.174505	1	-0.615741802597	0.722996973715	0.183989466911	-0.019939881706	0.000074691976	0.980981918205	N\A	0.020543341465	0.020063284323	0.002591654414	37	5	0.000146891196	Global Trend	
44650000	575.395077	1	-0.557771274236	0.705565575373	0.193577212699	-0.022434388708	0.000033070801	0.977120203436	N\A	0.021575574074	0.019744870204	0.002439323121	52	4	-0.000157089628	Global Trend	
44700000	585.043298	1	-0.731997858433	0.781940929483	0.125497573384	-0.017245275592	0.000055714978	0.975750253980	N\A	0.025098932954	0.022417102580	0.003068480187	38	6	0.001322208806	Global Trend	
44750000	583.613896	1	-0.653163721841	0.720195486737	0.180003056564	-0.023336008549	0.000095502998	0.974618682099	N\A	0.025818235883	0.023313589534	0.003011880857	41	5	0.004379138741	Global Trend	
44800000	589.310817	1	-0.576506670787	0.719418051268	0.189444475697	-0.021982086310	0.000035488702	0.976809780813	N\A	0.024171173545	0.023001484687	0.002860092738	46	5	-0.000444329917	Global Trend	
44850000	584.247925	1	-0.583320251882	0.651951508781	0.280765048752	-0.030577725797	0.000108188669	0.977249145296	N\A	0.022820519621	0.020901141818	0.002615400463	30	7	0.002144676365	Global Trend	
44900000	581.564606	1	-0.650413521940	0.738478354887	0.183803016614	-0.023694441356	0.000082008009	0.978464532336	N\A	0.022125241201	0.020685876737	0.002706010606	41	7	0.002326888742	Global Trend	
44950000	577.511358	1	-0.594236424198	0.679192876786	0.215911619957	-0.023125059302	0.000096901921	0.973207897616	N\A	0.026134468655	0.023958044384	0.003001303035	38	3	0.003509157376	Global Trend	
45000000	576.420661	1	-0.726094723720	0.734045936657	0.164686796663	-0.017439335385	0.000243085494	0.974366058112	N\A	0.023071054973	0.022162159902	0.002995186140	40	4	0.009776240096	Global Trend	
45050000	560.124930	1	-0.534962589006	0.714800870440	0.206254186733	-0.028288784560	0.000102219660	0.972954177753	N\A	0.023966365642	0.021835579211	0.003013685901	37	2	-0.001923905202	Global Trend	
45100000	566.993909	1	-0.476008568276	0.653542348692	0.237600758899	-0.024952609187	0.000126826381	0.970644445013	N\A	0.027217788905	0.024632094263	0.002969328323	41	0	0.001773243304	Global Trend	
45150000	564.979654	1	-0.574001349092	0.692708190370	0.217441472264	-0.023650506214	0.000067637073	0.973139465643	N\A	0.024739383984	0.021728808445	0.002777562215	33	2	0.000430917562	Global Trend	
45200000	582.964965	1	-0.449016566524	0.654520613716	0.237949732689	-0.024819676770	0.000098700321	0.972715059440	N\A	0.023494903721	0.022350421418	0.002581372073	30	5	0.000372586156	Global Trend	
45250000	566.885554	1	-0.454819038728	0.645613068196	0.236883871406	-0.021443935147	0.000071011673	0.970829287777	N\A	0.026384415939	0.023974362117	0.002839832445	33	1	0.000702341336	Global Trend	
45300000	556.567424	1	-0.445378920889	0.657718571222	0.232534145064	-0.022544770208	0.000053886203	0.972630173556	N\A	0.027532240171	0.024665708279	0.003377300420	44	3	-0.000392709010	Global Trend	
45350000	565.058586	1	-0.792979162967	0.721955755108	0.196393494887	-0.028118842051	0.000131060730	0.977115546166	N\A	0.023011816765	0.020390062670	0.002522169000	31	2	0.014093933119	Global Trend	
45400000	553.847971	1	-0.559617194698	0.716593515161	0.162992098719	-0.016914515840	0.000082292503	0.970022741447	N\A	0.026858972554	0.024121337143	0.003066411821	36	1	0.001066781423	Global Trend	
45450000	588.086579	1	-0.665904530731	0.728170737464	0.167064434634	-0.018972540523	0.000120565768	0.976399853834	N\A	0.024099476453	0.021539656461	0.002523380761	32	4	0.002459449319	Global Trend	
45500000	566.897967	1	-0.638489507980	0.711152862299	0.197737244127	-0.023268625973	0.000060272594	0.974767265476	N\A	0.022516654145	0.021701586871	0.002898219883	43	4	0.001374079574	Global Trend	
45550000	575.701390	1	-0.717925192241	0.692817606896	0.235251292309	-0.030451185212	0.000119779987	0.977821693633	N\A	0.023417665743	0.021217450203	0.002690773845	32	3	0.009585241324	Global Trend	
45600000	566.974070	1	-0.737622641433	0.766782913481	0.158356297559	-0.023076617077	0.000068736423	0.980645751270	N\A	0.022857805157	0.019857113150	0.002687559991	36	3	0.002150036218	Global Trend	
45650000	563.406158	1	-0.588414665042	0.721788540990	0.192644583933	-0.025234295803	0.000066872875	0.972452404033	N\A	0.026177306114	0.023429971102	0.003009812045	42	2	0.000901461639	Global Trend	
