Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-006.txt
Log File Name:                   DIE_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3234685112
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	735.781106	1	-0.962244235928	0.948768993569	-0.000730749944	0.062844030218	-0.007583298472	0.000021550172	0.999785577411	N\A	0.014455012822	0.002031348784	0.015588679011	0.002728562082	36	3	0.088159864342	Global Trend	
6450000	729.397959	1	-0.960017861025	0.938571968687	-0.001732725013	0.067758474505	-0.004794668152	0.000026262180	0.999997318083	N\A	0.014849986619	0.002092181058	0.016304462117	0.002976079923	42	3	-0.874558166667	Global Trend	
6500000	729.258106	1	-1.032147724863	0.980584542826	-0.004281957667	0.024615470824	-0.000689199708	0.000022869839	0.996104135780	N\A	0.016915587165	0.002520749847	0.016606078128	0.003100560445	31	4	0.016836371393	Global Trend	
6550000	732.793355	1	-0.971238144471	0.919875708052	0.004018380721	0.068149652377	-0.009366982709	0.000025261091	0.991604494835	N\A	0.051259331807	0.007829748089	0.021218466515	0.004207033636	27	4	-0.001077274952	Global Trend	
6600000	726.383360	1	-0.957195625968	0.930188856029	-0.004112076193	0.082751503947	-0.006382140356	0.000030890600	0.996257238033	N\A	0.016333295929	0.002271416145	0.016095378462	0.002640491137	35	3	0.025826987805	Global Trend	
6650000	731.087711	1	-0.960682764072	0.948190266240	-0.002016745543	0.058463159271	-0.003590314455	0.000027951114	0.999967769977	N\A	0.015573939707	0.002241418197	0.017007303768	0.003073085896	32	3	0.271951625546	Global Trend	
6700000	740.581299	1	-0.931994112665	0.913718494939	-0.000944048890	0.096696368828	-0.009930124671	0.000032481299	0.999957370348	N\A	0.015031976764	0.002107155671	0.016436830853	0.002997195444	33	4	-0.351758698389	Global Trend	
6750000	721.380555	1	-0.924381785700	0.923483066258	0.000534589798	0.062140316872	-0.006235942666	0.000036036672	0.993387072355	N\A	0.022657548550	0.003502506662	0.016557193734	0.002828880342	43	4	-0.009192987461	Global Trend	
6800000	727.224935	1	-0.943245602748	0.906586945193	0.002184227006	0.107575898433	-0.013681828564	0.000025585962	0.999481206453	N\A	0.015024028763	0.002033477039	0.015979239623	0.002698776513	38	3	0.069795466519	Global Trend	
6850000	728.796937	1	-0.968121403008	0.919920017248	0.001242928914	0.070239174803	-0.005729312660	0.000021430115	0.992651628669	N\A	0.051040854755	0.008384523028	0.020327355292	0.004582118132	25	3	-0.000372900887	Global Trend	
6900000	733.125302	1	-1.002461154867	0.954481842429	-0.003380287052	0.050315369550	-0.000974058433	0.000025081080	0.999853431794	N\A	0.015262331896	0.002236377312	0.016592679689	0.003032432620	46	4	0.112953978292	Global Trend	
6950000	729.046524	1	-0.887440395311	0.899656665087	0.000304927577	0.095164201319	-0.008261929472	0.000023961478	0.996505806900	N\A	0.016004965520	0.002429601431	0.015996993893	0.002944943440	37	3	-0.017834524077	Global Trend	
7000000	721.618468	1	-1.057002364548	0.951238164852	-0.004012633837	0.088957539894	-0.008744731013	0.000026244071	0.992562360824	N\A	0.030392854073	0.004289275747	0.018133680874	0.003311246142	36	5	-0.004267560614	Global Trend	
7050000	732.073068	1	-0.896114314386	0.903811012391	0.004471048803	0.058099121150	-0.003970113400	0.000019806839	0.995288067521	N\A	0.025487823767	0.004021028693	0.016394413881	0.003275732916	39	3	-0.004611472574	Global Trend	
7100000	742.433663	1	-0.974070459473	0.920491693894	0.002432617483	0.088421254196	-0.011467132846	0.000024109733	0.999997845035	N\A	0.014042571229	0.002013918254	0.015319770726	0.002717855869	34	3	-0.875393655662	Global Trend	
7150000	745.212656	1	-0.971883689127	0.933697508865	-0.001493191164	0.077168323026	-0.006565670806	0.000024725417	0.999253041017	N\A	0.013411632902	0.001676975104	0.014248361378	0.002784171687	29	3	0.050052355642	Global Trend	
7200000	723.611416	1	-0.896536181469	0.875724865166	0.003253653836	0.105081039374	-0.008267621709	0.000025568079	0.991716749929	N\A	0.046246872391	0.006996461705	0.021096797775	0.004020598132	29	3	-0.002670697337	Global Trend	
7250000	734.107448	1	-0.970290906300	0.967706223591	-0.005944980222	0.051921188981	-0.001758213922	0.000026319640	0.997157205960	N\A	0.016700611834	0.002457771912	0.017109592320	0.003174495160	37	3	0.027690983681	Global Trend	
7300000	724.956935	1	-0.964042709398	0.935785084150	-0.003895088078	0.067441988787	-0.002734048777	0.000021755043	0.996676632495	N\A	0.016794862969	0.002461867990	0.016847964241	0.002904078635	29	3	-0.015991021054	Global Trend	
7350000	728.280807	1	-0.992640445778	0.955355498205	-0.002080375425	0.054408835779	-0.006144314585	0.000027074121	0.999714024102	N\A	0.014754708303	0.002063369334	0.015945228184	0.002929295131	44	4	0.080815954036	Global Trend	
7400000	732.862512	1	-0.942328315730	0.891702270625	0.004725858644	0.099460382635	-0.011603952272	0.000029767373	0.992296310077	N\A	0.049588264794	0.007789912944	0.020773906121	0.004356393357	29	4	-0.001970193785	Global Trend	
7450000	742.292626	1	-0.925766587698	0.889845008905	0.003144125162	0.123171737364	-0.014822153724	0.000023397570	0.999840527650	N\A	0.015255679998	0.002093703822	0.016507586780	0.002757792782	38	3	0.119596991187	Global Trend	
7500000	736.326265	1	-0.962974318333	0.942824289591	-0.004972235171	0.065550418288	-0.003702520169	0.000032882667	0.999946964559	N\A	0.014587863319	0.002067058128	0.015831439905	0.002796728011	34	5	-0.363229416902	Global Trend	
7550000	740.551176	1	-0.955626423865	0.935334729585	-0.003281700656	0.071830654456	-0.004655583438	0.000024712170	0.999921320003	N\A	0.014201155611	0.002223041917	0.015589071833	0.002930625079	33	3	-0.165144048218	Global Trend	
7600000	736.672515	1	-0.920157437868	0.909160910662	0.005173311113	0.070508099907	-0.009105981588	0.000018764908	0.995797042926	N\A	0.020696119921	0.003488093495	0.016395518675	0.003003393450	38	3	-0.005779363687	Global Trend	
7650000	731.298623	1	-0.930509769652	0.907441735446	-0.001500223567	0.106685698430	-0.010757938583	0.000027293585	0.999509618829	N\A	0.014765250286	0.002077716025	0.015850588125	0.002606508191	35	3	0.062475240697	Global Trend	
7700000	746.254387	1	-0.976413132939	0.942336716983	0.002888873863	0.059785479811	-0.008507114174	0.000021693193	0.999731604182	N\A	0.014766204462	0.002109336680	0.016169403895	0.002882186146	40	3	-0.068863115810	Global Trend	
7750000	727.521555	1	-1.004809066348	0.957336523694	-0.002878029102	0.048249465949	-0.002766733702	0.000021525913	0.999998039706	N\A	0.015363786898	0.002160741297	0.016713553681	0.002949363210	44	3	-0.839008441099	Global Trend	
7800000	722.798363	1	-1.013416458242	0.981475519784	-0.009915112661	0.057284055879	-0.001787626203	0.000025586077	0.994151879816	N\A	0.028017108724	0.004286206330	0.016785526959	0.003357495963	37	3	0.004004412436	Global Trend	
7850000	733.607862	1	-0.978224827003	0.951127086870	0.000337275444	0.057387423288	-0.006596743170	0.000034171669	0.999509936545	N\A	0.015724043457	0.002119925983	0.017061642657	0.002886685545	26	5	0.139562365450	Global Trend	
7900000	731.489045	1	-0.975096061279	0.925009152124	0.002335192640	0.082731181294	-0.010704707838	0.000024434852	0.999904633633	N\A	0.015556557190	0.002223427878	0.016830380987	0.002922890103	40	3	-0.101501407344	Global Trend	
7950000	729.813029	1	-0.977080950608	0.920680019552	0.003542159961	0.087645844081	-0.012265858722	0.000027100491	0.999950589073	N\A	0.014626019264	0.002113229224	0.015989694279	0.002882806165	35	4	-0.269214007598	Global Trend	
8000000	743.023465	1	-0.975021919259	0.924518112374	0.005513255978	0.075492358091	-0.010619859958	0.000023002159	0.998311304257	N\A	0.015061644115	0.002111778008	0.015997086778	0.002795577645	26	4	-0.044581920318	Global Trend	
8050000	750.607616	1	-0.807750834546	0.783094044732	0.030222309024	0.109549049866	-0.023230383229	0.000019007419	0.994299648518	N\A	0.046701767385	0.007010156073	0.019554993765	0.003725220415	32	5	-0.001221623271	Global Trend	
8100000	728.093331	1	-1.009084595149	0.932293311471	0.002922420399	0.073208990622	-0.008894461343	0.000026036182	0.999650746126	N\A	0.014578305747	0.002127584097	0.015837705807	0.002764177139	31	4	-0.066100352848	Global Trend	
8150000	735.516916	1	-1.001752821252	0.968722345900	-0.003438596484	0.039026710786	-0.002800206432	0.000023712418	0.999697517474	N\A	0.015146373909	0.002253675608	0.016471380264	0.003053683040	36	3	0.080878653225	Global Trend	
8200000	732.662534	1	-0.967235635125	0.931037628370	0.002919394048	0.064173405992	-0.008567944333	0.000023154675	0.996376903289	N\A	0.016327990311	0.002626994579	0.015706085228	0.002970208358	31	3	-0.015223238532	Global Trend	
8250000	733.814225	1	-0.966685730641	0.949774623966	-0.004266549033	0.065943190497	-0.003738438762	0.000025849350	0.997791581680	N\A	0.016067647143	0.002369980280	0.016621309053	0.002992110716	29	3	0.032996314373	Global Trend	
8300000	728.520959	1	-1.002551888518	0.945688871683	0.000741556021	0.050873825908	-0.003498229743	0.000019074689	0.994763329113	N\A	0.019164803781	0.002747741388	0.018081760582	0.003306601327	39	3	-0.008129531203	Global Trend	
8350000	736.094624	1	-0.876944658960	0.867716745500	0.012799369047	0.070717875000	-0.010356201042	0.000010657380	0.992398180593	N\A	0.037509717547	0.005645047882	0.019012080561	0.003643806207	38	3	-0.001414531087	Global Trend	
8400000	720.139096	1	-1.047750014539	0.953430660086	0.000668908487	0.058467636977	-0.008408178432	0.000025394210	0.998350296713	N\A	0.013974448528	0.002030245611	0.014763507946	0.002157310785	40	3	-0.020189880019	Global Trend	
8450000	725.941923	1	-1.021034171727	0.954212632831	0.002658640034	0.059071304637	-0.008161574342	0.000032053528	0.997374185219	N\A	0.016368615175	0.002289596722	0.016917120584	0.002897153524	41	3	0.029939826634	Global Trend	
8500000	738.365087	1	-0.971325593187	0.963428593458	-0.006058768158	0.048458611688	-0.001105829520	0.000027018989	0.998392719467	N\A	0.015704811412	0.002217276160	0.016480726320	0.002928199154	33	3	0.047454062909	Global Trend	
8550000	729.009323	1	-0.991633542044	0.933831431310	0.002065186662	0.069573445178	-0.010103261575	0.000030176893	0.993424902405	N\A	0.021645190589	0.003102531686	0.017866330162	0.003060008879	27	4	-0.014778889282	Global Trend	
8600000	733.465441	1	-1.021102723685	0.942504679305	0.003033690704	0.059497073074	-0.006943208508	0.000023411394	0.998642838413	N\A	0.014473803207	0.002288228538	0.015562947890	0.002783369701	32	4	-0.034453350917	Global Trend	
8650000	736.620069	1	-0.913615456903	0.889377706710	0.003687495089	0.117120367538	-0.013978694115	0.000025602711	0.999140969022	N\A	0.015108596724	0.002106742198	0.016231045046	0.002878926034	35	4	-0.052771592904	Global Trend	
8700000	735.800875	1	-0.978079995451	0.937764369424	-0.001093866848	0.068509403529	-0.005246440851	0.000028160051	0.999998758804	N\A	0.014927430158	0.002068485738	0.016318404135	0.002765818454	39	3	-1.661033878189	Global Trend	
8750000	730.496206	1	-0.901252999502	0.884490155257	0.004251897342	0.086646776034	-0.006563443395	0.000050476743	0.992683580924	N\A	0.038197127246	0.006204929835	0.017998441364	0.003827561299	44	3	-0.004496896302	Global Trend	
8800000	738.226330	1	-0.989722153413	0.935374570340	-0.001886132961	0.074120420489	-0.006151618121	0.000023428286	0.995332924844	N\A	0.017121078719	0.002354219776	0.015936952128	0.002828337961	34	4	0.015857040259	Global Trend	
8850000	740.817330	1	-0.970832381435	0.934653083522	0.000964600715	0.071029049171	-0.008958851119	0.000023194228	0.999237058845	N\A	0.014897362637	0.002113059596	0.016210216082	0.002881614309	31	4	-0.061549475181	Global Trend	
8900000	734.895183	1	-1.012783392330	0.946720928376	-0.000589658033	0.059829421793	-0.006586969342	0.000022830842	0.997847021941	N\A	0.015146986737	0.002233701507	0.015705451158	0.002865316432	39	4	0.024649761266	Global Trend	
8950000	742.893647	1	-1.028959624557	0.938979857405	0.003710971980	0.067054627365	-0.009755548684	0.000022324491	0.999988149322	N\A	0.014031305068	0.001720260613	0.015175597176	0.001824864311	29	4	-0.391732400106	Global Trend	
9000000	726.162645	1	-1.008096463160	0.947576091163	-0.002099123593	0.057464371555	-0.003754463190	0.000023208010	0.997583367590	N\A	0.017017114743	0.002450370638	0.017618207107	0.003102376538	36	3	0.019617855197	Global Trend	
9050000	723.033419	1	-0.955081625390	0.897572310990	-0.000187128653	0.112957790327	-0.011655043966	0.000010732671	0.997417391061	N\A	0.016185470726	0.002260578413	0.016790035873	0.002837065057	32	3	0.013491061263	Global Trend	
9100000	733.063754	1	-1.017189514298	0.943152735177	0.002347602344	0.062378474677	-0.007662110388	0.000025203187	0.999974611027	N\A	0.014187181280	0.002164051889	0.015522108462	0.002790694802	37	3	0.341055730993	Global Trend	
9150000	733.890928	1	-1.016983397332	0.956746636263	0.000079132038	0.048942487247	-0.006464345585	0.000021593472	0.999907766859	N\A	0.014505627273	0.002182873610	0.015810314401	0.002892696164	39	3	-0.084942662934	Global Trend	
9200000	736.690222	1	-0.898674253409	0.883752799565	0.009041179869	0.076845860538	-0.009758404415	0.000029194578	0.991719582738	N\A	0.041164817866	0.006207332949	0.020539874174	0.003743742937	27	3	-0.004495027544	Global Trend	
9250000	730.601405	1	-0.861592914226	0.841695887742	0.009617398087	0.104076009743	-0.010690435747	0.000029297097	0.992215529925	N\A	0.049384643135	0.007478005752	0.020525042012	0.004170627743	31	3	0.001085310469	Global Trend	
9300000	720.489215	1	-1.061020867323	0.951170019306	0.003840545962	0.054780873596	-0.010130837979	0.000026240435	0.999970079944	N\A	0.014301848937	0.001977794680	0.015504781121	0.002751970097	38	4	0.287974867523	Global Trend	
9350000	735.784922	1	-0.995454364149	0.942749788577	-0.002882696877	0.066012457746	-0.005367469016	0.000031151845	0.999557558034	N\A	0.015218277987	0.002141918157	0.016592039104	0.002850168288	37	3	-0.067325679052	Global Trend	
9400000	736.313206	1	-0.970768401982	0.957181745378	-0.003247787839	0.050489281780	-0.003215612258	0.000024024827	0.999905099606	N\A	0.014927712732	0.002187646060	0.016077498622	0.002804327411	42	3	0.181919084818	Global Trend	
9450000	732.588212	1	-0.964796129335	0.955801189143	-0.007022284408	0.047242302348	-0.000231416760	0.000027242102	0.995391512030	N\A	0.017193398826	0.002604146022	0.016139250374	0.002952695351	36	3	-0.014454884716	Global Trend	
9500000	712.972165	1	-0.840406332674	0.790759908594	0.025938568713	0.113139229683	-0.021248788749	0.000026909317	0.992433091834	N\A	0.050421367017	0.008077911149	0.021579613081	0.004773221457	36	3	0.000516341467	Global Trend	
9550000	729.735143	1	-1.019539027135	0.980480548423	-0.000328280635	0.015863922042	-0.000353282351	0.000026673093	0.998948363583	N\A	0.014925470721	0.002238139541	0.015927194160	0.002805038053	31	3	-0.052894652780	Global Trend	
9600000	739.179372	1	-0.828336493665	0.824759362552	0.017181102957	0.108769353378	-0.015945011371	0.000030832143	0.992693339101	N\A	0.044579021206	0.006678012893	0.020103391043	0.003938414305	26	3	-0.002672530536	Global Trend	
9650000	724.826582	1	-0.943344683818	0.927987711781	-0.001655594425	0.081542454113	-0.007571508028	0.000028787498	0.999994430879	N\A	0.016227359157	0.002175662613	0.017634099406	0.002886910435	31	3	0.693595191103	Global Trend	
9700000	726.045822	1	-0.952824636202	0.904063923404	0.004179490790	0.103666220607	-0.013021733298	0.000027688406	0.999873513806	N\A	0.014601937145	0.001937911827	0.015945566752	0.002897772329	26	4	-0.157611966612	Global Trend	
9750000	734.125282	1	-0.952907562466	0.924295863105	-0.000679486924	0.084065713626	-0.007141105129	0.000024570911	0.999971360411	N\A	0.014943721947	0.002080363076	0.016240190527	0.002902594001	43	5	0.342513583872	Global Trend	
9800000	731.678413	1	-0.967277669315	0.925790201032	0.004307320257	0.074392300747	-0.010580247984	0.000022335864	0.996802051382	N\A	0.016758084792	0.002278178507	0.016965538950	0.002917898389	30	4	-0.030178852913	Global Trend	
9850000	734.922512	1	-0.972845621784	0.952155041240	-0.001634869967	0.055850718476	-0.005504730159	0.000042356458	0.999915430222	N\A	0.014633484065	0.002161070700	0.015937582134	0.002939418174	34	4	0.295033705300	Global Trend	
9900000	728.878547	1	-1.028975097212	0.935628944992	0.005919072928	0.071618216987	-0.012914099952	0.000024289560	0.999937141278	N\A	0.014792940950	0.002152210629	0.016100028069	0.002868568762	40	4	0.192440111398	Global Trend	
9950000	721.900426	1	-0.944011556992	0.935303332544	-0.007366599060	0.074417431735	-0.002280352468	0.000026455531	0.999357962984	N\A	0.014792701235	0.002050977526	0.015864050476	0.002747806729	35	3	0.052671102939	Global Trend	
10000000	733.351602	1	-0.966719362606	0.931732454004	0.001466689299	0.064488559720	-0.007362845457	0.000025215411	0.995272277255	N\A	0.017767447098	0.002735449200	0.016268082888	0.002901842730	36	3	-0.015267216930	Global Trend	
10050000	752.753376	1	-0.884632795451	0.899581228443	-0.001644040356	0.093703336981	-0.003414916296	0.000017654372	0.997219706896	N\A	0.015483286024	0.002269140312	0.015811599438	0.002813173807	37	3	-0.019777180882	Global Trend	
10100000	718.122990	1	-0.918691707743	0.875419574864	0.008061154124	0.099731626115	-0.012096219813	0.000044672601	0.992009662573	N\A	0.046391055159	0.007425386487	0.020489209457	0.004217788251	34	4	-0.002412762210	Global Trend	
10150000	727.993757	1	-0.726516466514	0.756960173323	0.027006384000	0.120066790988	-0.018289735146	0.000024310999	0.992537554471	N\A	0.050156446262	0.007495406222	0.021400513727	0.004104462818	32	4	-0.001612391935	Global Trend	
10200000	742.390704	1	-0.875093238279	0.892551901369	0.002648235708	0.086397577043	-0.007082905920	0.000029897127	0.994796394337	N\A	0.018785199967	0.002870614020	0.016030387075	0.002919370641	34	4	-0.013406963935	Global Trend	
10250000	732.108640	1	-0.987813959427	0.936532010143	0.001849218199	0.065045587234	-0.007475481383	0.000026142548	0.998273318653	N\A	0.014910061468	0.002257521389	0.016023597495	0.002894162416	28	3	-0.027495793427	Global Trend	
10300000	733.424831	1	-0.943108543856	0.929307238311	0.000016257387	0.080318032575	-0.009843797026	0.000024899178	0.999998689257	N\A	0.014778693722	0.002222034547	0.016188803194	0.002913801106	36	3	-1.311444065025	Global Trend	
10350000	736.659440	1	-0.973535740603	0.919068820403	0.001204239532	0.090080180392	-0.010253715077	0.000026517128	0.992980661657	N\A	0.046688591863	0.007198230031	0.019931818449	0.003865378708	29	5	-0.001763645909	Global Trend	
10400000	733.992814	1	-0.997941036596	0.945097314879	0.001631717116	0.062673253873	-0.009646414387	0.000051199707	0.999994625467	N\A	0.015350757416	0.002078257811	0.016681021417	0.002948225732	40	4	-1.126975243778	Global Trend	
10450000	727.779381	1	-0.868885302092	0.831507369234	0.019836711475	0.105809723069	-0.019298963660	0.000026999207	0.992538899557	N\A	0.039256372358	0.005312777040	0.019495047557	0.003284359060	41	4	-0.002258829184	Global Trend	
10500000	732.812992	1	-0.928289997088	0.914176491990	0.000548991552	0.100144650924	-0.012613578052	0.000022565947	0.999840836386	N\A	0.015121110179	0.002177352094	0.016444974264	0.002939471707	42	3	0.099645671930	Global Trend	
10550000	738.428038	1	-1.030629701381	1.011618027154	-0.010641010256	0.042034561745	-0.001905898327	0.000027695703	0.993617789697	N\A	0.023362481204	0.003396928999	0.016581285592	0.002950926911	40	3	0.008960105868	Global Trend	
10600000	729.143398	1	-1.021279938110	0.940412873972	0.004368233373	0.073748787440	-0.015004063383	0.000026091439	0.994650878383	N\A	0.018912714391	0.002786016428	0.016810793542	0.003037869363	30	3	0.012170897875	Global Trend	
10650000	715.462901	1	-0.972313875361	0.983357352673	-0.012025077802	0.058895254385	-0.001822883146	0.000029215562	0.993049009445	N\A	0.022794320400	0.003017300580	0.018742515004	0.003186963124	26	3	0.011330391352	Global Trend	
10700000	732.654969	1	-1.012377159675	0.967361504664	-0.001603470826	0.032272454827	-0.001869447443	0.000022900991	0.998408287713	N\A	0.016127185288	0.002237595947	0.017295303354	0.002970059953	30	3	-0.026821901895	Global Trend	
10750000	733.937959	1	-0.965810127283	0.949840687626	0.001057556585	0.055594172814	-0.007338513835	0.000024462694	0.999981011372	N\A	0.015462993681	0.002167056955	0.016889115051	0.002865665331	35	3	-0.416456756170	Global Trend	
10800000	716.082968	1	-0.886952047406	0.836852607126	0.016506484374	0.104345528352	-0.017860861761	0.000029193611	0.991915131777	N\A	0.047474994430	0.007522806721	0.019604418873	0.004072323267	28	3	0.001165981662	Global Trend	
10850000	731.727593	1	-1.055109524779	0.977458926563	-0.007458260610	0.062690334197	-0.004264607975	0.000023061397	0.991888245262	N\A	0.059460104710	0.009253864952	0.023665421822	0.004940326799	31	3	-0.000437484028	Global Trend	
