Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-001.txt
Log File Name:                   HIP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            276987476
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
4850000	438.143886	1	-1.531668087864	1.453920103350	-0.072840436769	-0.182960238793	0.023828003056	0.000212171503	0.948019338163	N\A	0.124901940650	0.015945851970	0.055675845267	0.008760291370	47	3	0.000292665342	Global Trend	
4900000	460.075082	1	-1.357039316175	1.318626141866	-0.055814915615	-0.106376420074	0.013859500632	0.000142655668	0.950697058415	N\A	0.099777394600	0.015039036013	0.046575424887	0.009330394724	35	9	0.002330866714	Global Trend	
4950000	454.670716	1	-0.998150814524	1.056612292383	-0.026550213179	0.000755568431	0.000193708910	0.000178022615	0.953118802506	N\A	0.085555838858	0.011940838247	0.044503009677	0.007985524994	41	6	0.003946206598	Global Trend	
5000000	453.154590	1	-1.111897402855	1.175193068230	-0.045531802896	-0.043764212044	0.004839450530	0.000084076033	0.951101229507	N\A	0.084551118500	0.011534157429	0.044893635514	0.007881824547	33	4	0.001291945386	Global Trend	
5050000	459.033931	1	-1.166269258315	1.199448306012	-0.040696403634	-0.077299926453	0.008654340323	0.000124334271	0.959048584669	N\A	0.083562618738	0.011491058128	0.042767215531	0.007535083530	33	6	0.002505812273	Global Trend	
5100000	463.111696	1	-0.958204225818	0.995087296039	-0.012665102014	0.034171808995	-0.013661630734	0.000039800185	0.960227880738	N\A	0.067747474033	0.009798467783	0.037275781059	0.006613531219	48	6	0.001169318610	Global Trend	
5150000	453.790337	1	-0.884388764157	1.098969700994	-0.040599423235	-0.024978556745	0.010553550877	0.000116954158	0.977945151255	N\A	0.038891455940	0.005236167579	0.036641611121	0.006496738137	42	5	0.016447497356	Global Trend	
5200000	459.093336	1	-0.913200862671	1.018828100751	-0.027111435928	0.038953398952	-0.000729116661	0.000144721810	0.967164654543	N\A	0.042018861948	0.005847783631	0.035153412480	0.006011245952	43	5	0.012504113459	Global Trend	
5250000	456.857668	1	-0.963196297610	1.018062079194	-0.023715927824	0.019427765979	-0.002875710770	0.000175884881	0.951871571396	N\A	0.126053234201	0.018082847297	0.056754519665	0.011084878946	29	8	0.001479616293	Global Trend	
5300000	452.342567	1	-1.152468401428	1.273010837807	-0.047529812100	-0.140708390825	0.018988023457	0.000229392678	0.955303805217	N\A	0.070204720118	0.009474490499	0.041449687361	0.007456015642	39	6	0.009243395123	Global Trend	
5350000	448.183309	1	-1.523136020413	1.321593773916	-0.062316420734	-0.075240211132	0.012391197214	0.000107744402	0.960292686870	N\A	0.063240660509	0.009350234726	0.037304409569	0.006771698747	38	5	-0.003616206697	Global Trend	
5400000	470.171240	1	-1.604330218917	1.505937917020	-0.083133232856	-0.207052958055	0.033701155925	0.000164156990	0.960022376226	N\A	0.103230376194	0.014949320933	0.043790711082	0.008319340817	41	4	-0.000806458919	Global Trend	
5450000	464.603652	1	-1.230690697721	1.244502978697	-0.051637635146	-0.085745681255	0.017025672453	0.000031860608	0.954238467795	N\A	0.099662425095	0.014063384989	0.045438764612	0.008194491545	44	5	0.000271311980	Global Trend	
5500000	463.963155	1	-1.326802139446	1.272307336597	-0.046979223498	-0.081143978768	0.003326420675	0.000121379194	0.959897568271	N\A	0.092170100228	0.013033761921	0.040994026653	0.007366290744	43	5	0.000263403531	Global Trend	
5550000	450.563189	1	-1.266340929143	1.209003121998	-0.049327290198	-0.029620618543	0.007006215850	0.000116494381	0.955672366852	N\A	0.101467147672	0.014175252345	0.044318828794	0.008255275969	40	3	-0.000004097418	Global Trend	
5600000	456.326105	1	-0.873610672716	0.932057692098	-0.014304692784	0.097017975035	-0.015115296095	0.000136062007	0.993030818935	N\A	0.025978997289	0.004590240214	0.026911427689	0.005233752942	30	5	-0.037486140800	Global Trend	
5650000	454.746633	1	-1.405547778925	1.288783206443	-0.055159080138	-0.076542606299	0.012570723957	0.000149593509	0.954996168226	N\A	0.103920990140	0.015018609728	0.044076852468	0.008490496666	34	3	-0.001352330431	Global Trend	
5700000	471.196249	1	-1.508723210124	1.417073725424	-0.069217733120	-0.145729695939	0.018665118757	0.000102252977	0.960974434630	N\A	0.101690377638	0.015332977238	0.042408586661	0.008211440595	32	5	0.000213925076	Global Trend	
5750000	451.532076	1	-1.538894768243	1.382716184469	-0.067266958647	-0.122040265825	0.021074207290	0.000287587234	0.948012763014	N\A	0.098852613671	0.013589711377	0.047317520985	0.008606713785	45	7	-0.001517201567	Global Trend	
5800000	440.915782	1	-1.238708066757	1.442127728568	-0.083886505525	-0.151761731940	0.029701382753	0.000300037043	0.950692397429	N\A	0.084801393419	0.011675355354	0.043394396088	0.007059393019	32	6	0.008074560999	Global Trend	
5850000	466.466889	1	-0.991842263372	1.085493821077	-0.025379358498	-0.064695431036	0.004690173029	0.000059790405	0.999995482106	N\A	0.033509281965	0.004983263467	0.036849983909	0.006907334526	35	10	0.734945667300	Global Trend	
5900000	467.409380	1	-1.012804869404	1.006995832791	-0.019619838687	0.014504629536	-0.002112652808	0.000088289534	0.999996425826	N\A	0.030151539393	0.004443256969	0.032826392470	0.005881892730	32	6	1.317694725582	Global Trend	
5950000	464.365199	1	-0.880398778506	1.030666455698	-0.016495379181	-0.008898716248	-0.005703075168	0.000199500023	0.996358203876	N\A	0.030609656620	0.004428260063	0.033017463549	0.005673975579	47	8	-0.090469603895	Global Trend	
6000000	481.404409	1	-1.301883717380	1.241591778647	-0.055120870187	-0.064402337954	0.014308343455	0.000084903766	0.961271219469	N\A	0.094296751030	0.014907861897	0.040100675569	0.008374020987	34	7	-0.000965790507	Global Trend	
6050000	462.127800	1	-1.046354826199	1.054558329400	-0.023488851502	0.011992062338	-0.007076859889	0.000137658365	0.957060037136	N\A	0.103284157293	0.015380451483	0.045393452498	0.008825719204	44	4	-0.001111154053	Global Trend	
6100000	465.445372	1	-0.981929315858	0.987231302816	-0.015797838414	0.024328545624	-0.006085451494	0.000125096955	0.987342546828	N\A	0.033081728180	0.004570379425	0.033021829881	0.005625519942	32	6	0.026632225199	Global Trend	
6150000	464.728964	1	-1.408072567476	1.278383876259	-0.053550699700	-0.092702179720	0.011262108610	0.000159402795	0.957927303254	N\A	0.077628475109	0.011765537322	0.041173061861	0.007697195268	37	6	-0.004272862465	Global Trend	
6200000	460.867392	1	-1.055076010136	1.032953727740	-0.007742641683	-0.017638005515	-0.006888751473	0.000100713978	0.962425525615	N\A	0.055951716367	0.006818859823	0.037099593507	0.006060287618	33	7	0.005224028601	Global Trend	
6250000	465.341308	1	-1.166132181523	1.149191640628	-0.050384849089	-0.016213909106	0.012932385678	0.000131487675	0.957457111310	N\A	0.067587932529	0.009804635200	0.039476645882	0.007322069116	34	10	-0.004575020566	Global Trend	
6300000	460.178229	1	-0.939563396349	1.013558961410	-0.026691510009	0.013676772510	-0.000677536593	0.000105120739	0.999996700650	N\A	0.029614512515	0.004566097299	0.032499791455	0.005802267240	34	7	1.550761042895	Global Trend	
6350000	464.319151	1	-1.050511482358	1.004038468149	-0.019775711788	0.024609741664	-0.006541304891	0.000127170062	0.999828450488	N\A	0.024655223546	0.004023316395	0.027155097210	0.005206758037	43	3	-0.268196360928	Global Trend	
6400000	463.863013	1	-0.934294381188	1.011393434335	-0.020341038121	0.015016990094	-0.005558596706	0.000122170294	0.999827821442	N\A	0.028320390722	0.004523283072	0.031187787110	0.005983411784	44	7	-0.236404539887	Global Trend	
6450000	457.190479	1	-1.208800219828	1.246244081478	-0.054568773719	-0.043720743588	0.004666062120	0.000120929701	0.952537541823	N\A	0.102422074870	0.013924016638	0.047194838228	0.008152707458	42	6	0.001686163797	Global Trend	
6500000	465.464050	1	-1.129633784315	1.093740890744	-0.031369000140	0.014579885612	-0.004353131348	0.000094428433	0.965256070219	N\A	0.062866638377	0.009257960587	0.036690943783	0.006440952091	34	5	-0.002829560010	Global Trend	
6550000	463.287284	1	-1.416829521687	1.339239440688	-0.069645026417	-0.083217464536	0.018986761554	0.000124986012	0.959946112110	N\A	0.101299021032	0.014752311028	0.043750775617	0.008395334608	46	4	-0.000763363542	Global Trend	
6600000	442.964740	1	-1.194893960254	1.196050610458	-0.044222865882	-0.051322021765	0.009612355117	0.000244564523	0.955700205039	N\A	0.104029957325	0.014547727068	0.048094256537	0.008864158958	40	4	0.002486874491	Global Trend	
6650000	446.506676	1	-0.959429500675	1.104897360891	-0.043647336143	-0.029141551406	0.013882135746	0.000106099987	0.960416915535	N\A	0.056802643273	0.007757844979	0.040736440238	0.007052631173	43	3	0.004552304198	Global Trend	
6700000	485.904216	1	-0.904181028343	1.024182513832	-0.026418253045	-0.007684711346	0.007399542534	0.000083608639	0.971375687279	N\A	0.039213055174	0.005516545546	0.034286676225	0.006094861499	40	11	0.007818150004	Global Trend	
6750000	462.035661	1	-1.261051140155	1.218725870847	-0.050095164084	-0.064556210202	0.013935674553	0.000111068857	0.956395571756	N\A	0.122335380641	0.017602176336	0.051761123309	0.009597062330	39	6	-0.000256715609	Global Trend	
6800000	465.497867	1	-0.968470259275	1.031368753319	-0.031460399475	-0.005592915080	0.010337748231	0.000104791988	0.993501609165	N\A	0.033595970447	0.004725598561	0.036179291797	0.006138217324	34	4	-0.039321578411	Global Trend	
6850000	454.574945	1	-1.009282037182	1.065452965455	-0.024848163013	-0.048923746259	0.005047986774	0.000106726671	0.986114178639	N\A	0.037009882806	0.004853347227	0.037260765136	0.006082825445	29	6	0.017215763195	Global Trend	
6900000	453.090623	1	-0.987433295634	1.056905058918	-0.029550664544	-0.032748220607	0.008831684055	0.000205576990	0.957616963966	N\A	0.083978036357	0.010770751390	0.045722610850	0.007381988906	51	2	0.004698600067	Global Trend	
6950000	459.378940	1	-0.967503030806	1.042219873710	-0.020416507975	-0.019033274851	0.002648783385	0.000136511338	0.996100817736	N\A	0.030072354691	0.004366353426	0.032051876355	0.005490848566	42	5	0.057529463935	Global Trend	
7000000	478.875026	1	-1.023526782935	1.019610275431	-0.022144276437	0.004947663170	-0.000221195722	0.000155113604	0.999802928449	N\A	0.027314612207	0.004054215344	0.029926395651	0.005553409071	53	7	-0.273335888592	Global Trend	
7050000	484.875182	1	-1.082629729835	1.159889321022	-0.043940985185	-0.033771939835	0.010696642195	0.000078987999	0.967976209985	N\A	0.050839374047	0.007379891460	0.033493165688	0.006088926951	41	7	0.003464011061	Global Trend	
7100000	474.582350	1	-1.035547186341	1.035286500496	-0.023632740128	0.002141599630	0.001145623087	0.000117489518	0.986303167928	N\A	0.027240201734	0.004962444702	0.027014615199	0.005603765182	41	8	-0.021447050440	Global Trend	
7150000	477.335998	1	-1.099928061132	1.157736765254	-0.041047599330	-0.058730084225	0.010983972324	0.000097861665	0.958820720147	N\A	0.105026155445	0.015545791351	0.045742892852	0.008857554834	33	7	-0.000861949827	Global Trend	
7200000	469.842269	1	-1.269029272919	1.279092815761	-0.055161952923	-0.097902012033	0.015452478183	0.000096221121	0.969047192234	N\A	0.100691976123	0.015385191336	0.041493669635	0.008930169300	39	6	0.000578453461	Global Trend	
7250000	460.383523	1	-1.076076889359	1.092138045896	-0.013027864612	-0.035063596856	-0.008484000434	0.000130395486	0.976042685812	N\A	0.038138388947	0.005439374307	0.034453496735	0.006338458855	43	2	0.014624464074	Global Trend	
7300000	466.771486	1	-0.999085717658	1.077640640637	-0.022882265881	-0.043218270058	0.004197641685	0.000118253026	0.984493144514	N\A	0.034787509424	0.004777835030	0.034349134024	0.006015153320	36	2	0.022474829872	Global Trend	
7350000	456.808364	1	-0.978495164228	1.053264485621	-0.017898235199	-0.046110243414	0.001340297246	0.000243145218	0.965290162106	N\A	0.057010383301	0.008108951436	0.034029396395	0.006059308717	48	6	-0.011293089546	Global Trend	
7400000	482.242672	1	-0.992821404673	1.037328574194	-0.014750508052	-0.019180084673	-0.004494197325	0.000090328838	0.999719516928	N\A	0.027817425510	0.003524554936	0.029732868347	0.004149373833	43	8	-0.153982121251	Global Trend	
7450000	460.859238	1	-1.012411901687	1.051453747486	-0.016057676699	-0.030899880163	-0.002328810683	0.000110539738	0.998335673681	N\A	0.029446712729	0.003981748033	0.031567500856	0.005616331884	36	6	0.062983503329	Global Trend	
7500000	465.169413	1	-0.923528119584	1.036503434714	-0.036757938188	0.031857600034	0.005302802017	0.000153240726	0.957487349939	N\A	0.092628283396	0.012912037859	0.044042333241	0.007743060618	34	6	0.003292977141	Global Trend	
7550000	478.242211	1	-0.947330863899	1.007817721148	-0.021530693462	0.016789956623	-0.003476259157	0.000088327686	0.999888160530	N\A	0.029921798600	0.004295985816	0.032542508818	0.005537229485	38	10	0.254033908847	Global Trend	
7600000	470.471681	1	-1.284323628767	1.269826680761	-0.055384888751	-0.123705315670	0.023724146664	0.000123859935	0.960146799200	N\A	0.091765413562	0.013601376677	0.041722654109	0.008150700611	39	6	-0.001818817200	Global Trend	
7650000	463.426719	1	-0.988601571592	1.056242884038	-0.022605911093	-0.033696542918	0.001049358313	0.000113747957	0.971948864803	N\A	0.070942946210	0.010805951008	0.033854905410	0.006706226335	42	6	0.002447575036	Global Trend	
7700000	465.918394	1	-1.037944671551	1.140786102316	-0.028591371544	-0.077275460041	0.006860331938	0.000182884665	0.969122355963	N\A	0.039736968262	0.005658938061	0.031339826640	0.005674153935	47	4	0.016308603929	Global Trend	
7750000	476.067862	1	-1.324226614123	1.316511804961	-0.072288906690	-0.048807746998	0.018300654215	0.000128382774	0.962770069856	N\A	0.094151203321	0.013912363659	0.041196623362	0.008149436044	31	6	0.001009585411	Global Trend	
7800000	467.405602	1	-1.273211266604	1.251620200825	-0.053232993478	-0.076311335930	0.013247793819	0.000140861442	0.956020882551	N\A	0.102911000055	0.015485791509	0.042882515062	0.008667890050	42	5	-0.000431252717	Global Trend	
7850000	469.774169	1	-1.151809130467	1.174317044050	-0.044185357981	-0.044046739377	0.007625309324	0.000098950695	0.957742575373	N\A	0.105340781857	0.015301546199	0.046076976781	0.008470734418	37	8	-0.000581948450	Global Trend	
7900000	445.243419	1	-0.995657216598	1.024260963328	-0.023239088855	0.000498156892	0.001969561204	0.000145109250	0.995334008010	N\A	0.035936890140	0.005401362003	0.039175543958	0.006800078960	40	8	-0.051677948434	Global Trend	
7950000	460.671204	1	-1.153124826475	1.185567188137	-0.041451004475	-0.090266028443	0.014941431726	0.000151089039	0.978080019156	N\A	0.058185628262	0.010278568227	0.035914123911	0.007617305187	37	4	0.001811315269	Global Trend	
8000000	454.335536	1	-0.893243532521	0.978480129188	-0.013247034309	0.046029649759	-0.010144788020	0.000116643804	0.999834984913	N\A	0.032105916640	0.004584397303	0.034787000544	0.006336904867	36	8	0.278500748961	Global Trend	
8050000	443.318934	1	-1.242531009300	1.376289343659	-0.073677418834	-0.066091581035	0.015043730491	0.000177835597	0.952884461365	N\A	0.101509471083	0.014539585508	0.045917207169	0.008532861543	36	7	0.001487802516	Global Trend	
8100000	451.847537	1	-1.406522027720	1.345542165494	-0.061249401314	-0.087749435185	0.012646713373	0.000094044230	0.956025681659	N\A	0.106227269071	0.015219658159	0.048272237263	0.009021104232	42	3	0.001007275111	Global Trend	
8150000	463.950987	1	-1.098530600399	1.195938230410	-0.051899884768	-0.051220977424	0.011831565180	0.000061791866	0.966239992314	N\A	0.078663901071	0.011206563446	0.039067149950	0.007304198407	49	8	0.001183918405	Global Trend	
8200000	462.023566	1	-0.926016093347	1.014189410499	-0.020355223699	0.009048843924	-0.003836475762	0.000130032395	0.999700728049	N\A	0.030212988101	0.004480305315	0.032973497082	0.005871951830	46	3	-0.228344754796	Global Trend	
8250000	493.524406	1	-0.894499689513	0.983477072313	-0.021666068220	0.017275404262	0.001001161335	0.000116837585	0.962150958961	N\A	0.085813229875	0.010542586878	0.042352675233	0.006912181088	48	8	0.000708298139	Global Trend	
8300000	458.789624	1	-0.946263199156	1.017803260132	-0.018916243008	-0.014854747203	0.003865549899	0.000103156103	0.957921571390	N\A	0.062815576296	0.008426605891	0.040201692484	0.007353605895	39	9	0.004823630682	Global Trend	
8350000	457.427244	1	-0.995821414349	1.057742171106	-0.028548192933	0.002234002466	0.001643733303	0.000318302501	0.952195817457	N\A	0.099857035344	0.014432355515	0.045523518574	0.008677442603	34	4	0.001429617708	Global Trend	
8400000	463.669670	1	-0.921558013531	0.986890893052	-0.013055040323	0.037005650320	-0.010815452526	0.000118544211	0.999982092995	N\A	0.021827433265	0.004144034678	0.023851352405	0.004781836629	42	8	0.741336157927	Global Trend	
8450000	456.753124	1	-0.905962906277	1.009796597752	-0.024381878825	0.021007948246	0.000739456227	0.000124415347	0.989845487864	N\A	0.032392926399	0.004529832788	0.033183291558	0.005683885679	36	5	0.032671658956	Global Trend	
8500000	480.101271	1	-0.961036777098	1.076344493317	-0.019794790305	-0.050203426215	-0.000541901383	0.000101412577	0.998116994650	N\A	0.026844209118	0.004095827570	0.028970316705	0.005340040959	35	9	0.060481246302	Global Trend	
8550000	462.083221	1	-0.998911334974	1.040696052546	-0.023091720364	0.034825980220	-0.006822183609	0.000161924175	0.958721454604	N\A	0.064147371480	0.008918410858	0.041738377971	0.007609548370	38	7	0.007066662896	Global Trend	
8600000	469.814277	1	-1.119161483534	1.127796490255	-0.043731227771	0.033438155869	-0.002840716255	0.000078272753	0.965286680341	N\A	0.079871602290	0.012678313129	0.035654043082	0.007792071926	49	7	-0.000238097535	Global Trend	
8650000	470.519474	1	-1.038698655347	1.087725879215	-0.035135034638	-0.034851030158	0.011271182739	0.000151219588	0.967528617945	N\A	0.058342123357	0.008548544943	0.036987956146	0.006722910774	36	9	-0.007495594404	Global Trend	
8700000	471.220169	1	-0.898909748466	0.980781039290	-0.018529958297	0.039779563850	-0.005295741308	0.000096567958	0.990666476463	N\A	0.030877682503	0.004332377925	0.032412745173	0.005220183830	46	5	-0.019224991217	Global Trend	
8750000	451.997112	1	-1.129656575065	1.106488905734	-0.021776343765	-0.086158733319	0.006036744055	0.000129151896	0.997528368466	N\A	0.032435986527	0.004533116480	0.035089311251	0.005801157362	35	4	-0.054828155004	Global Trend	
8800000	465.691740	1	-0.994026217951	1.032424085561	-0.014663468153	-0.016860607235	-0.002386226241	0.000090671498	0.999636941239	N\A	0.032049036437	0.004589171852	0.034998809390	0.006209299126	38	5	-0.136660308923	Global Trend	
8850000	460.038554	1	-1.483584833040	1.479561512610	-0.094211828024	-0.136632851868	0.031240681702	0.000099557210	0.959027436675	N\A	0.087922255781	0.013312593112	0.039636495107	0.007642216215	46	3	0.001019882663	Global Trend	
8900000	452.563934	1	-0.941494063586	1.096959632636	-0.038419989137	0.006098997275	0.003395794869	0.000104474766	0.966021436637	N\A	0.043426062397	0.006192805110	0.035729041064	0.006268237799	42	2	0.009015832199	Global Trend	
8950000	453.500242	1	-1.232247252640	1.327717924971	-0.068404490955	-0.098710768494	0.019997275397	0.000147742376	0.951237924649	N\A	0.086194707650	0.012380824356	0.043486225855	0.007931059020	38	4	0.002934586048	Global Trend	
9000000	461.348588	1	-1.241447628588	1.253935377740	-0.049897740220	-0.080809460298	0.009988995542	0.000309489187	0.958967690702	N\A	0.123057454768	0.018008467273	0.048948737858	0.009279804819	49	4	0.000834956388	Global Trend	
9050000	456.538689	1	-0.981431413516	1.037955784037	-0.017624718183	-0.022456014836	0.000338819191	0.000055091621	0.997609144948	N\A	0.031600327028	0.004095913573	0.034054743671	0.005952591709	49	7	-0.026725231965	Global Trend	
9100000	441.818854	1	-1.235892602750	1.170403677890	-0.049179206417	-0.029378875643	0.010682962014	0.000094426631	0.956160983137	N\A	0.058825476489	0.007578115054	0.040100138610	0.006446758561	45	3	-0.003855144381	Global Trend	
9150000	450.858485	1	-1.412318800983	1.347740745095	-0.060716842320	-0.144762337361	0.024668090411	0.000116604141	0.951628513428	N\A	0.104437458968	0.015303458930	0.048579587360	0.009003869779	41	4	-0.000458446879	Global Trend	
9200000	455.403212	1	-1.020011297181	1.068112576069	-0.018433979110	-0.049800266633	-0.000480799399	0.000114520263	0.990987593422	N\A	0.030991346558	0.005039718536	0.032765164183	0.006150440102	38	8	-0.028164417295	Global Trend	
9250000	466.829818	1	-1.344908855667	1.267224133182	-0.060442264021	-0.112403203012	0.025224335833	0.000201439692	0.960379056921	N\A	0.094109684200	0.013533054778	0.043193901155	0.008251055804	40	7	-0.003724183146	Global Trend	
9300000	468.986761	1	-1.322721981058	1.223148820610	-0.043443303898	-0.067233334957	0.007841067257	0.000181804646	0.958769605894	N\A	0.090187635653	0.013341329984	0.040970369415	0.008154795802	39	6	-0.000497851136	Global Trend	
9350000	459.306514	1	-0.881120367520	1.013116610281	-0.021155525429	-0.004204114848	-0.000244439468	0.000035979828	0.987133331220	N\A	0.032349991986	0.004862689783	0.033279152134	0.005923850879	47	7	-0.006892002280	Global Trend	
9400000	453.926726	1	-1.151689547128	1.155875306415	-0.041439250932	-0.033745928115	0.008339829018	0.000108969832	0.959148224086	N\A	0.089283521389	0.012842125403	0.042160098953	0.008187692451	50	5	0.001085849574	Global Trend	
9450000	480.862521	1	-0.907654083786	1.039999035241	-0.032519446985	0.017200050699	0.001887401210	0.000080210561	0.961732907717	N\A	0.076285805475	0.011550727144	0.038230107699	0.007726619167	38	7	0.001616607327	Global Trend	
9500000	475.882238	1	-1.085277039239	1.172309158014	-0.052286289845	-0.020185498816	0.010704718366	0.000099005299	0.958667053681	N\A	0.098252340646	0.015016956738	0.042842763707	0.008889497817	41	8	0.000691364703	Global Trend	
9550000	475.448989	1	-0.903107950916	1.025150874272	-0.028714702873	-0.003551919569	0.005861591234	0.000082958979	0.988894422493	N\A	0.035251934764	0.004717839527	0.036124837608	0.006275558630	33	8	0.020556490175	Global Trend	
9600000	475.927547	1	-0.981319221502	1.022820118348	-0.025893340782	0.005558378468	0.001508572970	0.000099615969	0.998291815455	N\A	0.029540701461	0.004398492316	0.031837041069	0.005540135631	46	5	-0.068677287208	Global Trend	
9650000	464.811626	1	-0.955707991261	0.995438988212	-0.023654033101	0.029842027554	-0.001735696070	0.000117236255	0.999997749239	N\A	0.033325079728	0.004487190393	0.036216187733	0.006180348191	30	5	2.463828062203	Global Trend	
9700000	464.839124	1	-0.983545867158	1.020529462851	-0.015427521328	-0.001274065221	-0.003565030212	0.000131679354	0.999929485182	N\A	0.032282871984	0.004663864493	0.034819353251	0.006006866082	35	5	0.563092948984	Global Trend	
9750000	464.339005	1	-1.040306625846	1.084908478512	-0.026113327864	-0.063266625212	0.008983515838	0.000064471988	0.997456031137	N\A	0.033665636604	0.004775788744	0.036602674052	0.006309811537	29	5	-0.033381521811	Global Trend	
9800000	447.432484	1	-1.033803219049	1.146194272014	-0.041866486261	-0.052235146183	0.013664876882	0.000155313307	0.960528932443	N\A	0.057185554144	0.007411321782	0.037529541070	0.006764707024	40	8	0.005810842806	Global Trend	
9850000	468.789486	1	-0.903070144242	1.028108842624	-0.020196297933	-0.019854005480	0.000935364590	0.000085847155	0.994707520363	N\A	0.029981798077	0.004522093706	0.031949175849	0.005784284442	47	6	-0.022515968925	Global Trend	
9900000	434.456688	1	-0.919801815165	1.047644921260	-0.021302903020	-0.044127595073	0.001955796600	0.000074473667	0.988149038688	N\A	0.035030232223	0.005105109070	0.036703624306	0.006725728528	48	3	-0.013901508402	Global Trend	
9950000	468.543864	1	-1.000466405386	1.037442710233	-0.023017567411	-0.016764553700	0.003022233325	0.000130476023	0.999813748722	N\A	0.029993545554	0.004267331673	0.032438435131	0.005532311036	39	8	-0.229555662938	Global Trend	
10000000	451.943065	1	-1.411352285394	1.339366609704	-0.076336128646	-0.044373718387	0.017817517568	0.000116678081	0.960299320590	N\A	0.111892957873	0.016577220126	0.046909736678	0.009331437219	42	3	-0.000580559268	Global Trend	
10050000	465.401750	1	-1.596322527212	1.485675513712	-0.081768989766	-0.148349366860	0.023915952013	0.000086963296	0.958543650741	N\A	0.111416465710	0.016229168251	0.047836371817	0.009217655164	41	4	0.000249842341	Global Trend	
10100000	454.850091	1	-1.233629454499	1.209102870414	-0.046091819089	-0.052751751223	0.011696231064	0.000166924352	0.951013625373	N\A	0.115102314911	0.016049721549	0.052168111635	0.009677388060	42	5	0.000835363282	Global Trend	
10150000	453.514584	1	-1.262973249845	1.266147247683	-0.049032357883	-0.113069781318	0.018510865199	0.000123907559	0.958550300701	N\A	0.063369895176	0.010201767728	0.030389400878	0.006611683725	37	4	0.003057462531	Global Trend	
10200000	469.168237	1	-1.509953266204	1.474367309599	-0.084466361914	-0.153578987379	0.025600141836	0.000097201063	0.955571237130	N\A	0.111503030621	0.017255539977	0.047782243761	0.009744729033	37	5	0.000583777053	Global Trend	
10250000	470.948533	1	-0.944439999392	1.035640753401	-0.021541408320	-0.013822653936	0.000907373363	0.000090345182	0.999816404052	N\A	0.018156414953	0.004182912748	0.020172244813	0.004753738823	46	4	0.164220923459	Global Trend	
10300000	449.158375	1	-0.962345240666	1.039080615617	-0.026836072484	-0.006359812195	0.006830559242	0.000199202442	0.965625617350	N\A	0.052512677176	0.007146173847	0.035485275209	0.006327653084	43	5	0.012400796602	Global Trend	
10350000	476.277411	1	-1.518359153007	1.483044661883	-0.081645083450	-0.187688079563	0.029401148969	0.000104566782	0.964780455259	N\A	0.100936537236	0.014737782935	0.043297955426	0.008340095442	43	7	0.001007345822	Global Trend	
10400000	457.689886	1	-1.304161759101	1.294550129365	-0.062664729121	-0.060855171862	0.015110496033	0.000237452319	0.953863304493	N\A	0.115868954104	0.015877647511	0.052428712872	0.009761530333	40	5	0.002078644842	Global Trend	
10450000	450.998014	1	-1.134986821076	1.086528861204	-0.032275031713	0.000386126061	0.002868301860	0.000112163981	0.967195427258	N\A	0.042610338558	0.006578060823	0.031918486299	0.005825435786	38	5	-0.005948270775	Global Trend	
10500000	446.098986	1	-1.506711921307	1.443240003123	-0.080376058163	-0.164906749107	0.031223723725	0.000082922591	0.952179749036	N\A	0.116862149529	0.019320590152	0.044982434139	0.009893895941	36	6	-0.000375799554	Global Trend	
10550000	456.228168	1	-1.037870701756	1.049286880301	-0.024760141011	-0.010524230816	0.004080448287	0.000162284420	0.964323540225	N\A	0.046606895472	0.006898306881	0.035398075943	0.006172146802	42	3	-0.009748912938	Global Trend	
