Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-001.txt
Log File Name:                   PAL_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2509208512
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	294.151431	1	1.728222279206	0.189903935084	-0.881720980140	-1.368867345875	-0.696261684180	-0.528547457868	-0.806100271072	0.431586607409	0.449679700453	0.293442565421	0.317207067838	0.313761114741	0.000283191072	0.901053580700	N\A	0.192977832570	0.369402087721	0.363921772889	0.398039563044	0.381948882089	0.408969807095	0.193988230828	0.193850701577	0.196766065971	0.199265989465	0.194761552079	53	34	
3950000	313.131867	1	1.136174385329	0.482862811214	-0.295370862364	-0.771684141649	-0.347156156936	0.101688390143	-0.291355714118	0.098793727718	0.165782773495	0.092995755443	0.063480975356	-0.004691105120	0.000697671576	0.898575208832	N\A	0.089026772963	0.280982060085	0.271232747688	0.299066365360	0.281417001054	0.443069245890	0.091485089283	0.091189089157	0.094136150017	0.096891536767	0.094270159562	53	29	
4000000	295.822860	1	1.582983383751	0.568989657529	-0.881427117283	-1.377281685213	-0.338849002043	-0.608944648742	-0.502552980483	0.089924620806	0.093287706504	-0.140773923763	-0.040506010877	-0.070212714544	0.001034030601	0.891933848429	N\A	0.142004085667	0.443173855896	0.436053537055	0.475420138780	0.438309361257	0.603243253415	0.145151859762	0.143262556999	0.145460423585	0.144873895992	0.146458191095	57	31	
4050000	310.445663	1	0.711789431335	0.434844660983	0.139604302864	-0.405230853674	0.170378036307	0.334383387159	0.317716790181	0.216030479419	0.217169220925	0.125747387279	0.141086462134	0.048061997153	0.000837570726	0.909302954269	N\A	0.098226869342	0.313594607589	0.306913448241	0.349932910153	0.304319869395	0.447584783421	0.100788724048	0.099864334831	0.105344753815	0.102637137104	0.102094439563	54	34	
4100000	292.592724	1	1.129014138577	0.542245764581	-0.537634976782	-0.972315313029	-0.434548360033	-0.157668866654	-0.059010403298	0.049439913506	0.101672013376	-0.028458421444	0.003766352996	-0.028232959302	0.000783275092	0.898766814007	N\A	0.084258735197	0.301115525379	0.295513892856	0.338993587639	0.306554301236	0.449667479026	0.086358531148	0.086958708526	0.091140969039	0.091811848463	0.090363406909	55	31	
4150000	291.275815	1	0.540896148625	0.664897127192	0.358336499693	-0.045172304670	0.667533485380	0.350613085166	0.598675168037	-0.038793556494	0.014093686785	-0.185338790243	-0.021570076933	-0.217710454540	0.000831315462	0.892312387469	N\A	0.096064351993	0.319824245979	0.307888680575	0.362799066740	0.314697847136	0.399022910446	0.098761787049	0.098263290176	0.103902923188	0.103208923474	0.101045455233	38	21	
4200000	301.398801	1	0.975060186510	0.602657720862	-0.458543136759	-0.710549479177	-0.324779379755	0.123670754775	0.342981941452	0.010090960616	0.028014487340	-0.078496186275	-0.071558336783	-0.187650856230	0.000539631090	0.894465975081	N\A	0.077650524879	0.293917256286	0.282190705877	0.323060543251	0.306425355353	0.400375155213	0.080524938337	0.079750041506	0.089152060579	0.088007826086	0.082745050002	56	27	
4250000	304.168326	1	0.995739198291	0.604678033057	-0.239272689018	-0.784459770793	-0.198479421871	0.280769046148	0.129669108725	-0.000770321695	0.054821359328	-0.139794962963	-0.074669040131	-0.111200101955	0.000620347759	0.895149252651	N\A	0.076256668394	0.273929808909	0.264976180318	0.308106642078	0.437493323604	0.410725386218	0.079432125171	0.078545116609	0.085063388077	0.084126892924	0.083778792891	34	29	
4300000	288.180404	1	0.729264451459	0.589241884127	-0.162162984849	-0.669858422504	0.451866274124	-0.062476055682	0.571385556421	-0.009120554165	0.060605866030	-0.161306597312	-0.007892216838	-0.133607484389	0.000359336227	0.890279892586	N\A	0.116829547708	0.406105546023	0.402207888531	0.395521667936	0.392143826719	0.443084888601	0.118310410630	0.119145523558	0.120991284081	0.123915279608	0.119510150457	51	23	
4350000	303.848171	1	1.124407823832	0.565730326088	-0.048056943681	-0.611752253624	-0.131343719848	0.247333776754	-0.467260841499	0.048516377855	0.112939917148	-0.034647959281	0.021630418212	-0.050924344107	0.000559733703	0.906357764595	N\A	0.072435414151	0.256823370192	0.247222982838	0.295612552074	0.265790010541	0.374588213278	0.074940252704	0.074994752549	0.081419051621	0.082041063449	0.077490042828	55	25	
4400000	316.605491	1	1.249768771769	0.383619903990	-0.218901546605	-0.723058605950	-0.416700872776	0.044352700566	-0.366259007767	0.216115343709	0.278189621134	0.148183484097	0.132145707196	0.098445481011	0.000539868267	0.891764397834	N\A	0.110091982527	0.317383220032	0.306551547617	0.340536763866	0.316689553258	0.420992335390	0.112505207737	0.111731303520	0.115887358090	0.115794697726	0.113837893084	48	25	
4450000	304.529385	1	0.093955983866	0.886825334663	0.508069021234	-0.021090027675	0.826174786841	0.929913113149	1.207237185670	-0.223901071654	-0.184138439514	-0.403767615640	-0.392640130749	-0.386589364233	0.000336494203	0.913478439537	N\A	0.146867189399	0.334012927627	0.330634487089	0.339006004687	0.329729728788	0.393273906984	0.148226176235	0.148388321750	0.149790308680	0.148603534263	0.148878484178	40	32	
4500000	290.786727	1	1.101793407281	0.489519856043	-0.121022153050	-0.783483382759	0.067509579288	-0.193106340499	-0.088041067949	0.076078539428	0.183452518585	-0.063293724617	0.135658759193	-0.018085359856	0.000624288737	0.890980003264	N\A	0.078722223637	0.280648953163	0.267363911659	0.297234922733	0.274834248814	0.412014773766	0.082329496280	0.081125300538	0.086602150823	0.087770155004	0.084073433112	46	29	
4550000	304.153091	1	0.739401728709	0.555960516866	0.115738112724	-0.606568028950	-0.090416060578	0.132178007658	0.487582762155	0.026756851830	0.078516332250	-0.023501224555	0.035092659676	-0.058757585928	0.000570226014	0.896865354775	N\A	0.073111169599	0.305224646254	0.258118332564	0.303243699370	0.287596970586	0.396881005140	0.076164466455	0.075231397782	0.083447177180	0.082314744805	0.079547711394	47	24	
4600000	306.451400	1	0.339047934272	0.608625030456	0.653292165992	0.196412340072	0.811794926359	1.019379731352	0.530714036976	-0.008174181966	0.050082101743	-0.144568482918	-0.110641374161	-0.140366942824	0.000529745347	0.896105066762	N\A	0.071907469161	0.445902813818	0.440714463676	0.465494931254	0.471372527891	0.529665190248	0.075889630286	0.074341628995	0.080046187565	0.086101767473	0.077413075845	39	31	
4650000	309.302786	1	0.684559535685	0.585518126177	0.127883330439	-0.488183749454	-0.124275620755	0.379062477419	0.474771028704	0.010076083687	0.079504044246	-0.042754845000	-0.134747424614	-0.071497757832	0.000460939865	0.918333964970	N\A	0.065581132193	0.240147016045	0.231160352045	0.277884717129	0.263612831701	0.351308663265	0.069860526718	0.067247997279	0.075728295049	0.073686345747	0.070544363872	48	32	
4700000	300.278260	1	0.451185173037	0.575842589350	0.364844360048	-0.317477323628	0.544002538658	0.267883816600	0.977935131494	-0.006997652742	0.124731435470	-0.140879815644	-0.041932329551	-0.111070381021	0.000521684140	0.892693736723	N\A	0.072536473587	0.250760629277	0.241358444432	0.286269241549	0.256146445800	0.371579267682	0.075507444921	0.075508028476	0.081763848957	0.080609084318	0.077382585424	42	30	
4750000	295.321670	1	0.387722033306	0.746288588780	0.258006969014	-0.263343894043	0.492561088671	0.527030129169	1.919775051317	-0.140209515728	-0.106947064840	-0.284913165574	-0.147006649243	-0.272264162758	0.001101911136	0.895701142520	N\A	0.094265784758	0.333761540900	0.323706929599	0.398862743158	0.329404598731	1.195355180486	0.096932814046	0.096064352044	0.107371290356	0.099848374352	0.098217178496	44	24	
4800000	307.815837	1	0.557497739590	0.629570504789	0.379190005710	-0.257914009093	0.440169831304	0.509597426547	0.566954698872	-0.012081436219	0.035386888064	-0.175025998871	-0.106162612841	-0.153232635610	0.000427202887	0.896513824372	N\A	0.053537477087	0.356885471974	0.347051053336	0.320432861011	0.299984635771	0.386934319102	0.058751096602	0.056598099764	0.063387074769	0.064330230059	0.059709434048	50	31	
4850000	297.494299	1	1.113591194017	0.491732079860	-0.157891958817	-0.855069761785	-0.221972647561	-0.049130814396	-0.061529904068	0.133234208300	0.141838907085	0.023171239104	0.092221548575	-0.012606470275	0.000575656052	0.876009834423	N\A	0.076057045494	0.336390446375	0.256004024503	0.290336854707	0.266508934574	0.392751900504	0.081023013429	0.079525574070	0.084784229549	0.083758296204	0.080450954123	55	29	
4900000	301.128746	1	0.755212351544	0.623352590142	0.087803533596	-0.617602687408	-0.300897260018	0.001957951586	0.601174986089	0.000695553519	0.027123744117	-0.064592840382	-0.083442912353	-0.135314428747	0.000498111536	0.913206925415	N\A	0.075992794714	0.249777810113	0.239727842488	0.257007578783	0.247812431499	0.374356487712	0.078835092847	0.077841911081	0.081736061068	0.084368302689	0.080186421835	47	34	
4950000	308.197643	1	1.051219385181	0.543975441119	-0.427331097074	-0.991059141895	-0.425719763847	-0.448854367214	0.389817648622	0.071251878967	0.080025216988	-0.037983371708	0.063146942886	-0.056748321723	0.000466518665	0.911619105564	N\A	0.128329189183	0.422658942579	0.415997856026	0.435552291638	0.424127175245	0.501282394722	0.131067948771	0.129751745159	0.132783469133	0.129690609165	0.131558320662	45	32	
5000000	319.418195	1	0.343798170716	0.583001109736	0.368550400085	-0.101245071974	0.090703285670	0.499066091693	0.996799286103	0.043544669385	0.106026250487	-0.046390902269	-0.020755400143	-0.086999501942	0.000793549034	0.906897718623	N\A	0.064877852332	0.281786923850	0.272495280298	0.321745439909	0.315979547089	0.439771781165	0.069352957277	0.067075658814	0.073835075808	0.081068989427	0.069318195363	53	26	
5050000	309.588643	1	0.991075675934	0.642546918860	0.093311877858	-0.543698673202	-0.114154974131	0.240321617067	-0.198848550656	-0.041846554392	0.050342990452	-0.066780774765	-0.108588322880	-0.181934943737	0.000691689533	0.907511895578	N\A	0.081811965463	0.285560703061	0.275295795272	0.338172448170	0.340206107447	0.434525311507	0.084427634269	0.083838652804	0.091271122969	0.085102121781	0.088694094615	46	22	
5100000	309.079000	1	1.214455467403	0.658554999737	-0.433795207753	-0.849000746134	-0.471327664139	-0.354459390245	-0.101926752616	-0.013436545655	0.024679343312	-0.139963590610	-0.025450095833	-0.234483264854	0.000491251375	0.892177934083	N\A	0.068139853659	0.276507479213	0.262972942919	0.287867523828	0.291365068530	0.377749736453	0.072102890050	0.071068565947	0.074119221183	0.084682270335	0.074463760179	52	18	
5150000	297.993527	1	0.360795536032	0.445254673494	0.257380435344	-0.201046165396	0.332106415501	0.446400233387	0.814245397060	0.160091568078	0.253303036108	0.008776102576	0.158866051993	0.019373798772	0.000514416198	0.896650211245	N\A	0.081826066587	0.428195852934	0.422147139528	0.450646857888	0.423123604263	0.816392925450	0.084642332027	0.084416245487	0.089179004080	0.086752621998	0.086946661407	60	25	
5200000	312.177082	1	0.234120778988	0.706908679290	0.520670476560	0.037834455064	0.425225066897	0.687211386103	1.011311598535	-0.063995309414	-0.053993446500	-0.116156202313	-0.126252272107	-0.268394288117	0.000575188618	0.892930620473	N\A	0.074698399887	0.265789540939	0.255131392136	0.302262561482	0.259147168474	0.395218185236	0.078965830939	0.076909128529	0.084917373084	0.081702989237	0.081475341547	46	22	
5250000	307.710015	1	1.158342353561	0.487835185437	0.094373982582	-0.764540219362	-0.151953909969	-0.078991002411	-0.409983252550	0.134186161738	0.158537150719	-0.015229405798	0.076623650396	0.074676798574	0.000532603809	0.902248729164	N\A	0.108702714541	0.338112963733	0.300421972198	0.333752064916	0.312138537312	0.415118658023	0.111114439214	0.110008080933	0.114491956445	0.114078519409	0.112884754864	47	25	
5300000	294.129261	1	0.737415029243	0.562585161515	0.035487882870	-0.553175008887	0.118443041210	0.523292727338	0.266379815158	0.041472601696	0.129618952392	-0.030913775742	-0.045447021866	-0.064164318462	0.000445820386	0.898788491677	N\A	0.067160582133	0.248188001535	0.230825759704	0.252686813866	0.230352428405	0.348451525483	0.070610197828	0.070589240046	0.075681967802	0.073258474495	0.072945361273	58	28	
5350000	292.609112	1	0.837617237924	0.707940485648	-0.127470378134	-0.649268120003	0.058482030546	0.038741112278	0.316461411804	-0.097694469167	-0.048295722563	-0.222804244495	-0.145931127686	-0.216943181066	0.000677521823	0.891760302228	N\A	0.111376906727	0.325168810382	0.319347335130	0.360873414391	0.329487493113	0.454551480113	0.113996884103	0.113251655282	0.118455157836	0.118573630138	0.115290820773	60	23	
5400000	294.488305	1	-0.276412547287	0.547560290196	-0.207127056822	-0.580096084608	0.204476366547	-0.105971495445	1.537287301473	0.087753556062	0.088820071613	-0.117591698378	-0.069263642785	-0.078852997509	0.000645753759	0.870448075779	N\A	0.077802524685	0.294467936856	0.277359765640	0.311740359380	0.304998811123	0.934829962963	0.083455473403	0.080326197498	0.085784945486	0.088296281960	0.084111364229	33	24	
5450000	286.792515	1	0.914417975496	0.643195156253	-0.134677049800	-0.802420292555	-0.223841906039	-0.035719995581	0.304354045355	-0.066898633539	-0.004700395772	-0.219221250245	-0.025709999083	-0.178626183978	0.000473377342	0.879168540203	N\A	0.069506491332	0.263756221513	0.246481004208	0.286003706590	0.266043856481	0.359113658105	0.073642302116	0.072688744139	0.080544398479	0.081030861139	0.076048257589	46	24	
5500000	304.543745	1	0.500719858023	0.540339848916	0.401023681207	-0.246408884898	0.527486408707	0.613493857926	0.452851158733	0.071262627666	0.120756268384	-0.082577235351	0.022104938377	0.010530863360	0.000189757619	0.904847041748	N\A	0.111747629929	0.332610943374	0.324605280476	0.368859697270	0.333255721930	0.363297628681	0.114156849290	0.113506084682	0.119316171806	0.116699649751	0.113763903979	48	25	
5550000	304.228541	1	0.406064162027	0.646231935098	0.351747012353	-0.131312400989	0.790152008564	0.608140606730	0.803675656961	-0.048826090126	0.018707414437	-0.229887252198	-0.091228555213	-0.211521538192	0.000234524980	0.900710442735	N\A	0.110280783822	0.368292439989	0.357694580585	0.383610013638	0.367154902350	0.403389249139	0.113121362737	0.111485276613	0.115850258970	0.117645762682	0.114482791446	47	26	
5600000	316.034847	1	0.529979904858	0.626434050497	0.393371760422	-0.205879212074	0.382741767377	0.504846052202	0.396518985054	-0.033280126364	0.049182302689	-0.085242118679	-0.029864365289	-0.112733141403	0.000655388894	0.912928900356	N\A	0.081446645287	0.286970311559	0.278281639903	0.339829296255	0.290693121883	0.419832677125	0.083510948060	0.083446611769	0.091380207586	0.090330966238	0.085747842194	62	30	
5650000	308.466899	1	0.963535889453	0.557420847472	-0.105054167001	-0.618669888772	-0.169361823200	-0.117198444146	0.109213133471	0.068316322306	0.104594667584	-0.023791677613	0.017904299841	-0.065712855149	0.000624768593	0.912000406715	N\A	0.085137942043	0.293239957596	0.283392907540	0.321773213270	0.293812749696	0.420428296738	0.086975682889	0.087103589850	0.092144883601	0.093323873075	0.089471236839	43	28	
5700000	320.181140	1	0.758099441473	0.655251858408	0.122129422162	-0.443348944853	0.190739739827	0.229189732162	-0.298781176831	-0.058330814278	0.035586749848	-0.173517601831	-0.060565645927	-0.194100069663	0.000593254105	0.904514177953	N\A	0.075815821972	0.263679889913	0.254190961399	0.320441160718	0.270360554371	0.721504422211	0.078857270655	0.078162335435	0.085178262631	0.084851809620	0.079776365396	61	29	
5750000	299.538218	1	0.365689206339	0.803096460673	0.283241170597	-0.259833313371	0.291086240114	-0.004895736975	1.140189887871	-0.198048988391	-0.177900264968	-0.266831833631	-0.247419314345	-0.369282263215	0.000523043520	0.887297602213	N\A	0.093149204704	0.321762926688	0.313771136569	0.344348197937	0.341683795241	0.421523967407	0.095393152241	0.095556627621	0.099813941458	0.103701618314	0.097669793410	36	28	
5800000	308.951853	1	1.104056916919	0.563354498948	-0.011533800363	-0.593837450474	-0.244504348871	-0.153056970145	-0.363828557247	0.101966439629	0.118033749901	-0.005943048537	0.109618931368	-0.076110555628	0.000803850450	0.908385851467	N\A	0.086805620965	0.300540162608	0.297529595532	0.335852573842	0.308355754912	0.458868477686	0.089308128326	0.089417169475	0.092199276937	0.095290497662	0.088776633359	47	28	
5850000	310.783476	1	1.237933633511	0.398446598338	-0.346908713286	-0.752321284276	-0.149546125012	-0.143582303977	-0.303013218877	0.203287809338	0.252324735365	0.119236201459	0.118104121948	0.058531075752	0.000666091473	0.887152318468	N\A	0.079018204193	0.277384888319	0.267297954084	0.322946584516	0.296192746806	0.424881211693	0.083005747573	0.081275099881	0.089735705370	0.087080701066	0.085796147861	51	25	
5900000	297.147651	1	0.930296947395	0.502539936170	-0.305991930010	-0.732522477739	0.340318184238	0.186904603427	-0.066589370220	0.138839680490	0.150385501026	-0.014100058105	0.102362094108	0.027531128419	0.000667900586	0.907815252692	N\A	0.088690633530	0.297417824429	0.284905062206	0.326188851420	0.313492650665	0.428610512032	0.092186253921	0.089953207323	0.096881850104	0.095074777552	0.095344927729	57	28	
5950000	318.087329	1	0.905066387905	0.538617582013	-0.478009116853	-0.939272210161	-0.343988522208	-0.121909089386	0.489818013064	0.087067019483	0.126560355538	-0.035588908490	0.058947804456	-0.038926746118	0.000616098149	0.897078231647	N\A	0.077747378402	0.318339804728	0.311823096228	0.340284897333	0.320218631324	0.434559472141	0.080161721477	0.080202246258	0.084871520515	0.089040643058	0.083643191170	52	25	
6000000	296.309197	1	1.103557800114	0.561036380030	-0.347955737094	-0.961914608964	-0.182623179813	-0.095507991643	-0.295983733694	0.041107760856	0.099821227534	-0.049390390140	-0.004839203196	-0.028984747894	0.000605732989	0.903983335192	N\A	0.159156080830	0.417014200410	0.411801006163	0.421603515595	0.418817120825	0.496744512163	0.160768724624	0.160096842882	0.162269673594	0.164310483785	0.162199966684	43	33	
6050000	306.385901	1	0.714528142525	0.618132906360	0.239863969369	-0.523856223680	0.067592733128	0.139300289411	0.549515122798	0.014824882048	0.069702192514	-0.126052967197	-0.002999965394	-0.184467886650	0.000551263736	0.921719751952	N\A	0.080422264072	0.448561116302	0.266375339185	0.304986091140	0.264729584891	0.392042924458	0.083792190764	0.082295059902	0.089832592528	0.082246675955	0.087837245641	54	20	
6100000	291.026421	1	1.204209068145	0.574066005361	-0.205827150056	-0.821851392390	-0.011984043570	-0.177138232723	-0.481313985273	-0.014421349366	0.074811983662	-0.106153394868	0.019105045472	-0.057591942669	0.000535393077	0.884507833802	N\A	0.081513020447	0.280356671974	0.264487169292	0.295293526653	0.293662897775	0.385407012159	0.085275676723	0.083698381152	0.088872920393	0.096879031387	0.086316973929	38	28	
6150000	322.224085	1	0.956828004466	0.592066302611	0.197895308590	-0.416319601003	0.172049989332	0.468846866696	-0.519478541598	0.033386694065	0.098494537604	-0.067026345805	-0.063398262810	-0.069757775359	0.000526197013	0.908065382990	N\A	0.075734756575	0.264468635256	0.254142104268	0.285332149644	0.283156845450	0.397194244630	0.078538443736	0.077941327718	0.081720286613	0.087310780921	0.079879743636	53	27	
6200000	292.298942	1	0.657678250387	0.527828090572	0.037508005149	-0.542814291226	0.229887919900	-0.104591542647	0.646892126367	0.076621675245	0.180062460368	-0.030894836438	0.113681519218	-0.047847521379	0.000588991814	0.895762843555	N\A	0.074309072113	0.272789105214	0.259112852780	0.300974988773	0.285012198963	0.398065734164	0.077774588989	0.076969741981	0.082494554903	0.083285055815	0.080948983714	40	29	
6250000	317.721717	1	0.895841635863	0.695449621203	-0.052225162267	-0.499760983417	-0.065307378927	0.001079722535	0.105743642049	-0.073550711822	-0.057278650861	-0.190613607343	-0.114336204959	-0.194975506112	0.000620444323	0.909322866385	N\A	0.079620078532	0.280337378208	0.269121840089	0.307915752308	0.269573181696	0.418294253960	0.082759036587	0.081972047973	0.086149847359	0.083007638922	0.083025192362	39	28	
6300000	298.388062	1	0.153753178546	0.656379782742	0.187180789060	-0.391443702184	0.649892142853	0.397912493802	1.313560785389	-0.038566253421	0.028525604428	-0.149727332671	-0.015216930669	-0.171143596253	0.000564489955	0.882563690097	N\A	0.076648996052	0.453219814831	0.445152145788	0.351120503557	0.315086335214	0.390057136806	0.081903657870	0.079422331506	0.086318431935	0.083767420902	0.081495359135	46	30	
6350000	305.501771	1	0.453723887596	0.772309193707	0.255385288948	-0.275729961074	-0.245875426235	0.260062061919	0.867421307848	-0.151899441669	-0.109567301925	-0.232298278683	-0.190426277768	-0.270073667148	0.000761386724	0.889562781487	N\A	0.105266482202	0.354324057129	0.345988411419	0.392473390167	0.352563458680	0.490770779184	0.107950726576	0.106994297668	0.113087308372	0.112076668835	0.109767347364	43	20	
6400000	300.004209	1	1.087393481299	0.451698639604	-0.386842989555	-0.871823719084	-0.183889274405	-0.127690852346	-0.160691986485	0.141985871562	0.242961857889	0.014441228534	0.180467413693	0.073966378690	0.000578410194	0.895362766223	N\A	0.075849866261	0.283001949091	0.271574544814	0.316086910467	0.277913374625	0.402956721829	0.079294685401	0.078469046021	0.086090418703	0.083689935386	0.080534729951	50	22	
