Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-005.txt
Log File Name:                   MOB_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3289076160
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	340.161078	1	-0.856883854605	0.795440794726	0.270610119593	-0.036853816732	0.000429111860	0.925745389428	N\A	0.049179866420	0.043309488935	0.006589405069	47	27	
23800000	314.441580	1	-0.938618271929	0.832056940263	0.284934098660	-0.044715625856	0.000233575985	0.925878259659	N\A	0.053003510382	0.048749085120	0.006908453695	31	23	
23850000	295.234659	1	-0.962872227192	0.899939419943	0.203241331346	-0.043364759939	0.000213075290	0.912893543607	N\A	0.057309084910	0.053524890518	0.008474752030	37	22	
23900000	332.018107	1	-0.974968047786	0.879133258746	0.186422223515	-0.024768062583	0.000169634465	0.935823992571	N\A	0.043307406312	0.038559928152	0.006120510771	46	26	
23950000	324.848409	1	-1.097735256832	0.952792635674	0.104777709655	-0.020227560399	0.000184079082	0.931446397435	N\A	0.047964636239	0.044957590896	0.006555325570	40	28	
24000000	314.307007	1	-0.886925822937	0.823540979025	0.252317773266	-0.038303898590	0.000161771180	0.929559690401	N\A	0.041394281377	0.034382508063	0.006253357900	44	20	
24050000	332.554123	1	-0.894593025738	0.847215235543	0.216899335903	-0.029175194276	0.000170700412	0.944499279135	N\A	0.045392061022	0.040791855893	0.006044054866	45	25	
24100000	325.802213	1	-0.752055033712	0.769979189059	0.299788083100	-0.042794821974	0.000254878928	0.940726934963	N\A	0.046535938998	0.042848772578	0.006125664302	44	26	
24150000	314.352720	1	-0.976530276582	0.878476569299	0.136591900221	-0.012876804181	0.000269195728	0.929713692800	N\A	0.048030696357	0.044546233761	0.006622301682	48	20	
24200000	329.209549	1	-0.879956300970	0.832033426985	0.258368759604	-0.039237505204	0.000567276260	0.943693347026	N\A	0.047769599686	0.039479119609	0.005879380274	37	26	
24250000	327.794327	1	-0.963842917886	0.850862217376	0.232350782351	-0.027830345896	0.000229408799	0.942132620911	N\A	0.042194165161	0.034559593156	0.006586712265	43	26	
24300000	310.271601	1	-0.921275357047	0.819979766759	0.240441633729	-0.036141394018	0.000067554247	0.930184158263	N\A	0.044704051986	0.045378960812	0.006937314497	35	24	
24350000	320.890449	1	-0.789206605369	0.787602165437	0.294693164007	-0.041392128999	0.000049438978	0.920982067602	N\A	0.045973541500	0.044386183883	0.006422674778	44	28	
24400000	318.763880	1	-0.822996521939	0.812279768954	0.220012015348	-0.023099569281	0.000058515785	0.948708671386	N\A	0.038877934998	0.032585974021	0.005441697015	38	21	
24450000	322.812186	1	-0.960903692014	0.840924541846	0.254642410115	-0.038898988118	0.000106257761	0.929011316521	N\A	0.047947833130	0.039942127854	0.006130204673	39	24	
24500000	320.530632	1	-0.915138680411	0.837415384865	0.218047691835	-0.025755809379	0.000893144525	0.918952666207	N\A	0.046094423106	0.042516543002	0.006533199365	41	26	
24550000	310.750267	1	-1.029716987019	0.927446344283	0.173873250576	-0.043184208616	0.000214630009	0.922770465153	N\A	0.051182016019	0.047002000777	0.006901178972	40	21	
24600000	328.267699	1	-0.999066389472	0.880048789536	0.231654454015	-0.039763873069	0.000214159457	0.942105197226	N\A	0.045560332077	0.034631213139	0.005791491994	28	26	
24650000	317.211221	1	-0.833598099182	0.822032763579	0.211337735892	-0.026658645694	0.000225271639	0.952814298505	N\A	0.038869941178	0.026758855026	0.005538315050	41	28	
24700000	334.077949	1	-1.010134075868	0.925239967580	0.146460068529	-0.025670829454	0.000275714103	0.931983521562	N\A	0.052012397751	0.043674919522	0.006411779188	38	30	
24750000	316.514490	1	-0.746351591445	0.748425570267	0.307137096835	-0.035685150936	0.000255936292	0.919603290394	N\A	0.046205880252	0.049057963346	0.007871899954	29	28	
24800000	310.310576	1	-0.900339865218	0.744991550237	0.396290069334	-0.059987772563	0.000237332602	0.908535816612	N\A	0.058705864618	0.049901956965	0.006664918012	41	21	
24850000	329.583266	1	-1.072191945816	0.902784662266	0.180727146447	-0.033907465041	0.000403898136	0.923318120719	N\A	0.056122384578	0.047253957187	0.006574180552	48	24	
24900000	318.686503	1	-0.659685301475	0.666772442121	0.354773493008	-0.037138519382	0.000288965087	0.929597571233	N\A	0.048145563413	0.047683815977	0.006702806340	33	28	
24950000	329.989176	1	-0.863273077601	0.835356122982	0.200618777719	-0.021810408638	0.000130124764	0.947264927416	N\A	0.045694714698	0.037887773437	0.005901204738	42	23	
25000000	291.479140	1	-0.730441277708	0.711215726937	0.369082738759	-0.047590753811	0.000290449748	0.901439520499	N\A	0.057953360864	0.051888750611	0.007165474670	35	24	
25050000	321.121245	1	-0.908412733088	0.812535554370	0.268001892887	-0.041321881151	0.000312113645	0.923902530112	N\A	0.044712230136	0.036050629092	0.006050139356	40	21	
25100000	315.715978	1	-0.985626055901	0.883595634003	0.191154175211	-0.031782986213	0.000309254156	0.931207552810	N\A	0.048522409941	0.038487200875	0.006421308400	36	23	
25150000	328.619764	1	-0.855980525227	0.770957116318	0.267687816950	-0.032385113542	0.000276630134	0.920825314736	N\A	0.049909484027	0.042800822866	0.006958287868	37	27	
25200000	337.161927	1	-0.775435389601	0.760914093299	0.265504712854	-0.028536144934	0.000256845469	0.933057866939	N\A	0.043506373617	0.037812646776	0.005534120262	36	28	
25250000	298.631213	1	-0.851759278714	0.852015551608	0.253276291621	-0.045547252843	0.000404548906	0.912488762747	N\A	0.056361599068	0.053288289646	0.007960070710	40	27	
25300000	301.072490	1	-0.836855748922	0.749860409821	0.265855603203	-0.025923665013	0.000548027386	0.915025921160	N\A	0.051454443371	0.041497479551	0.006820581870	39	16	
25350000	313.134547	1	-1.155820436768	0.915523327282	0.212817144514	-0.034129494991	0.000296700200	0.952789501018	N\A	0.038167800689	0.025567748480	0.005762277172	45	21	
25400000	316.208582	1	-0.900001395827	0.785537862591	0.271872762432	-0.031930361982	0.000232087619	0.927006448647	N\A	0.044751448876	0.038328110817	0.006086365324	40	26	
25450000	313.026010	1	-0.737999577164	0.767038976887	0.202075040752	-0.014717023486	0.000237694098	0.919967086781	N\A	0.050794173368	0.047634169401	0.006625691177	36	28	
25500000	343.383091	1	-1.124124226964	0.943374834571	0.188151683061	-0.036153891852	0.000099344347	0.941595480213	N\A	0.038590052339	0.034739731743	0.005910780640	43	27	
25550000	321.575243	1	-0.810070541390	0.787141713884	0.241130486642	-0.027246979555	0.000182143496	0.929138004266	N\A	0.045821325539	0.038563255131	0.006006154628	38	22	
25600000	294.202881	1	-0.864294315807	0.797646616094	0.296971498074	-0.044521248522	0.000227842637	0.902568266536	N\A	0.058905237086	0.055584503427	0.007547591835	31	16	
25650000	321.400949	1	-0.902125099951	0.855910348697	0.221164946708	-0.035767378914	0.000234949718	0.927473571625	N\A	0.054402652133	0.048305680705	0.006693161107	43	24	
25700000	312.130534	1	-0.950454894636	0.857446517896	0.223369502400	-0.034398673934	0.000269526112	0.914387056408	N\A	0.051633769806	0.048841003312	0.007155622203	38	25	
25750000	307.475904	1	-0.831188120735	0.778040494731	0.292344508257	-0.046021220676	0.000213451659	0.932737222575	N\A	0.050917050167	0.040837101187	0.006347743895	39	19	
25800000	331.116741	1	-0.842078773351	0.843117764868	0.167437521573	-0.018707766122	0.000063234977	0.928931494617	N\A	0.045668938820	0.037353105279	0.006100388309	52	26	
25850000	299.160004	1	-0.754465633347	0.710934176873	0.383846164535	-0.051873350197	0.000403443990	0.958223766076	N\A	0.024779149489	0.023530826720	0.005214831815	39	22	
25900000	325.049752	1	-0.855789082373	0.778586559874	0.293561996369	-0.034009423358	0.000304950522	0.927564699616	N\A	0.044489230895	0.037779493009	0.005895669041	42	20	
25950000	311.888408	1	-0.664324063920	0.736433179925	0.283672078362	-0.029546167402	0.000266134416	0.938937889621	N\A	0.040527900113	0.034250481999	0.006689106443	40	20	
26000000	305.653638	1	-0.827074088183	0.741365812667	0.308725210291	-0.034523815163	0.000303282385	0.913086182387	N\A	0.053181451094	0.050341474772	0.007251096946	45	20	
26050000	292.885608	1	-0.704853809937	0.792094647528	0.142710112428	-0.008888049903	0.000376812811	0.899110372959	N\A	0.054876630264	0.049884181666	0.007015829592	42	20	
26100000	291.281383	1	-0.503551196002	0.583246559929	0.388885184418	-0.028883867037	0.000371533655	0.897782893267	N\A	0.057394798564	0.052810932417	0.007364728763	35	23	
26150000	331.169299	1	-1.008418529175	0.867427043068	0.211008795616	-0.033957989532	0.000354251210	0.930754324856	N\A	0.045024962590	0.041103173192	0.005853468418	34	25	
26200000	300.254345	1	-1.003767093266	0.836637831283	0.237883494031	-0.036903325392	0.000291384181	0.929107000192	N\A	0.049119518398	0.043649961164	0.006592686918	40	16	
26250000	325.852845	1	-0.905662245749	0.777293752106	0.291463527647	-0.036409796081	0.000376607797	0.918534129354	N\A	0.046221722650	0.042667612742	0.006348662827	45	27	
26300000	309.395326	1	-0.893168272269	0.819871556622	0.223430569016	-0.032888990828	0.000252679574	0.916511996232	N\A	0.053911382497	0.049610750368	0.007126404251	49	22	
26350000	334.266236	1	-0.667215757120	0.746239270033	0.245421767923	-0.023075108323	0.000509893328	0.930165395301	N\A	0.047158616088	0.040534294746	0.006302254418	40	28	
26400000	343.995179	1	-0.995961750928	0.865403180109	0.256450157896	-0.043970261462	0.000232786737	0.927843371226	N\A	0.045511884501	0.040872529617	0.006275116559	37	29	
26450000	306.784199	1	-0.984002123916	0.877109595898	0.183930768632	-0.021389307461	0.000238604091	0.922554038467	N\A	0.052538322202	0.048271705631	0.007004675156	45	20	
26500000	326.776280	1	-0.797219964301	0.786966053341	0.238630498768	-0.026798305107	0.000310644187	0.943345023986	N\A	0.042300070714	0.029716954973	0.006057785658	40	27	
26550000	311.945808	1	-0.833357828839	0.781036024287	0.302616836499	-0.045003136869	0.000289818329	0.933100689704	N\A	0.043503501606	0.030651360101	0.005895509994	35	22	
26600000	318.583837	1	-1.081049477457	0.877132471452	0.242629147440	-0.042528480110	0.000377428993	0.926080111465	N\A	0.046627114562	0.035152169821	0.005991755523	34	27	
26650000	314.959577	1	-0.845720611643	0.804197471474	0.265487884967	-0.034807171989	0.000228192633	0.919078021913	N\A	0.047876519834	0.045228415974	0.006796289544	34	20	
26700000	322.975636	1	-0.999937242912	0.855668823110	0.257802545695	-0.043750004413	0.000284137170	0.959678221451	N\A	0.040840032120	0.023758389364	0.005544478678	36	22	
26750000	331.196724	1	-0.698668843603	0.752716165973	0.275665357710	-0.031787967990	0.000244692191	0.922709367515	N\A	0.050376514037	0.045818415200	0.006261692948	36	22	
26800000	311.700414	1	-0.898541001640	0.824499097717	0.283464211554	-0.042826975296	0.000282317673	0.925793938892	N\A	0.055258604279	0.050703487966	0.007145243528	46	23	
26850000	299.042779	1	-0.850952230858	0.771986302922	0.310947453413	-0.037734919777	0.000307202067	0.911692438617	N\A	0.055863855084	0.050428127718	0.007166623375	37	23	
26900000	328.260350	1	-1.086271858668	0.929933715439	0.176014975641	-0.031138911203	0.000245297882	0.958025197761	N\A	0.033527792858	0.027270946699	0.005187377368	42	20	
26950000	328.519580	1	-0.927245524282	0.825044003639	0.257384601402	-0.035294542380	0.000250450321	0.946062576316	N\A	0.039592983007	0.028622326361	0.005611008525	36	24	
27000000	309.988526	1	-0.908348286382	0.783383435379	0.245206898055	-0.026251437912	0.000266612766	0.926081909188	N\A	0.045406224778	0.035654986683	0.005922070455	46	26	
27050000	310.852039	1	-0.935926631177	0.820596075620	0.212576564391	-0.026019493047	0.000334070815	0.923194306821	N\A	0.046079540117	0.036003934577	0.006304595403	37	25	
27100000	318.326047	1	-1.195097612382	1.015437311436	0.048928612912	-0.021267727061	0.000231878357	0.908979209825	N\A	0.055922075232	0.051725100027	0.007298346864	40	24	
27150000	332.923822	1	-1.008877629499	0.910207706464	0.131383269750	-0.022372613318	0.000324104203	0.929478935102	N\A	0.043056383947	0.040450279614	0.006056298586	43	25	
27200000	320.661756	1	-1.022225172291	0.902702288758	0.178228522923	-0.032375644659	0.000115831282	0.926372694251	N\A	0.046685441631	0.042208002102	0.006688025176	46	21	
27250000	320.874262	1	-1.005888588242	0.841214329910	0.314713309291	-0.055118984831	0.000158755926	0.923713856041	N\A	0.051952984332	0.046824979411	0.007250009474	39	22	
27300000	318.270007	1	-0.795220070175	0.765232339137	0.313899318704	-0.040087194850	0.000182598640	0.925732361868	N\A	0.048088592726	0.045623347221	0.006536857892	41	25	
27350000	335.662033	1	-1.035311318068	0.977902583864	0.065788269915	-0.017033337235	0.000202204032	0.924661157067	N\A	0.052581613381	0.047629045207	0.006550092434	41	25	
27400000	336.911857	1	-1.017343141331	0.892075352936	0.231983673150	-0.044394573348	0.000148001389	0.930550644859	N\A	0.050560917303	0.042154236636	0.006727720246	54	28	
27450000	322.613102	1	-0.953142318265	0.846627104565	0.193545147164	-0.027472423057	0.000343253815	0.942067740192	N\A	0.043316269206	0.038733598983	0.005884195136	41	26	
27500000	324.891962	1	-1.060488010871	0.966556695693	0.142191528632	-0.039742496384	0.000224781855	0.926742657304	N\A	0.043860268030	0.039172004910	0.005910463077	52	23	
27550000	306.184082	1	-0.853080784921	0.804039965067	0.209742901414	-0.021854588587	0.000417774100	0.914503634875	N\A	0.049067401296	0.043178744932	0.005860230743	28	22	
27600000	325.301082	1	-1.165627222929	0.948073961618	0.160623869305	-0.038482297889	0.000262641255	0.935804739093	N\A	0.044865301888	0.039644191188	0.006177901773	45	18	
27650000	312.255010	1	-1.038347738086	0.928285610978	0.166491855834	-0.031071550003	0.000248619882	0.930939174624	N\A	0.040161417758	0.037861626160	0.005630102307	46	19	
27700000	349.575160	1	-0.830796065841	0.822160295136	0.212109849338	-0.026934799613	0.000265800569	0.930983506589	N\A	0.043741977330	0.036069525732	0.005655360349	42	28	
27750000	309.704277	1	-1.005786754977	0.931448622496	0.141562714440	-0.031152755802	0.000181663111	0.924605223277	N\A	0.056596344833	0.050835466784	0.006703158012	32	25	
27800000	321.070804	1	-0.839217876779	0.799505566637	0.262899538710	-0.028733895615	0.000301277943	0.916067460546	N\A	0.053750256717	0.049659381148	0.007051894527	42	27	
27850000	322.801521	1	-1.051246938145	0.933717575987	0.088180033305	-0.014159020307	0.000249451983	0.923442055025	N\A	0.051485796790	0.048452569043	0.006874490857	31	24	
27900000	308.106406	1	-0.790161120876	0.752168459574	0.311787778416	-0.036508599043	0.000319241951	0.971072570742	N\A	0.029110312625	0.035101789702	0.005773530078	29	19	
27950000	302.844524	1	-0.797998039320	0.744038166942	0.315208140927	-0.044051893751	0.000294331726	0.908079874449	N\A	0.058660458315	0.054102957844	0.007387451487	34	22	
28000000	303.796625	1	-1.190815886047	0.768456856989	0.297212495376	-0.036675225387	0.000329537574	0.928801981084	N\A	0.050130708580	0.041533640650	0.006838746641	35	17	
28050000	294.424244	1	-0.814976567938	0.719799018807	0.252024928621	-0.025052127239	0.000346499784	0.908629430287	N\A	0.059264959219	0.052434821765	0.007156934248	44	16	
28100000	299.137722	1	-1.030928340315	0.833036258803	0.261568175697	-0.039138144976	0.000416749091	0.929294464831	N\A	0.047852351474	0.033112423358	0.006605192405	33	21	
28150000	324.421926	1	-1.184707619158	0.995622789906	0.133970730133	-0.038146660294	0.000234719362	0.943216172455	N\A	0.043160996753	0.034301254866	0.005941300356	48	20	
28200000	305.583459	1	-1.360838650458	0.894967162255	0.183519013831	-0.032547815474	0.000326637612	0.920031105555	N\A	0.042901813549	0.041482900590	0.006544000328	39	20	
28250000	316.765190	1	-1.501158178635	0.933536695043	0.148548258283	-0.028957239942	0.000260003418	0.922966818786	N\A	0.050231227013	0.047333315383	0.006615767166	27	23	
28300000	295.943114	1	-1.240989339320	0.822279816791	0.178755480522	-0.015696214638	0.000746574064	0.910922211323	N\A	0.052862536710	0.051580593252	0.007346851321	41	19	
28350000	318.857865	1	-0.966875908884	0.716860161737	0.258223127118	-0.024330736058	0.000275034581	0.924600662867	N\A	0.048074392137	0.042615610482	0.006318757384	56	26	
28400000	321.384206	1	-1.282069811867	0.853995556402	0.186577745568	-0.025565315571	0.000252934294	0.923626570071	N\A	0.049412288241	0.045376030410	0.006756358595	42	24	
28450000	302.996548	1	-1.658552930670	0.870211135070	0.220411399359	-0.030386113545	0.000361739233	0.929697333511	N\A	0.046614270512	0.038194501994	0.007029906771	31	27	
28500000	325.372187	1	-1.253931154586	0.834785470689	0.206598052618	-0.024050012891	0.000201277613	0.922288193768	N\A	0.052191516265	0.045872049986	0.006823664553	39	21	
28550000	328.798797	1	-0.964676418326	0.802983548086	0.268099100887	-0.041751475015	0.000504080626	0.921849124275	N\A	0.047366583322	0.042211206553	0.006526465372	41	26	
28600000	308.182745	1	-1.255843758106	0.925411402164	0.248800491314	-0.059293041491	0.000366295109	0.913619028828	N\A	0.052387510095	0.048681816919	0.006198326271	37	24	
28650000	331.891069	1	-0.969881386427	0.848521225573	0.257390236676	-0.035656710124	0.000155469699	0.932542457406	N\A	0.048385137737	0.045753761531	0.006236729070	37	24	
28700000	342.183433	1	-0.931892426745	0.858611051029	0.194157078317	-0.029372814355	0.000271714756	0.929811555270	N\A	0.042610792377	0.036037649885	0.006339018621	37	28	
28750000	291.396235	1	-1.154205015452	0.902482123344	0.177556512920	-0.035307795918	0.000290955958	0.909517079158	N\A	0.055762289882	0.050894306400	0.007871549799	34	21	
28800000	312.439235	1	-0.823794979593	0.774914678805	0.172142939075	-0.009417129831	0.000238137233	0.939981162411	N\A	0.039573700955	0.039299989874	0.005806882568	39	29	
28850000	332.651566	1	-0.793940018068	0.775871590288	0.300035221558	-0.040367918041	0.000254890670	0.918111105995	N\A	0.053771319834	0.048633071451	0.006714677401	41	26	
28900000	323.662847	1	-1.043907447097	0.944546288335	0.166049036036	-0.034288677544	0.000216664647	0.921489752011	N\A	0.049541766559	0.046737005748	0.006684469015	37	24	
28950000	350.168536	1	-0.790634114805	0.784254773834	0.305258939238	-0.041449348612	0.000252485250	0.937729542430	N\A	0.047895075446	0.043032497317	0.005884815787	52	29	
29000000	317.414166	1	-1.360270649409	0.808527422446	0.221401136147	-0.022090795721	0.000246318745	0.932393987807	N\A	0.044975356744	0.042185871492	0.006520203084	41	24	
29050000	298.733958	1	-1.074212815356	0.763397003134	0.243007231418	-0.029007928257	0.000288587085	0.902976845086	N\A	0.057015937166	0.051194953924	0.007371484574	42	19	
29100000	291.415731	1	-1.285099607330	0.877837411340	0.127677458620	-0.012998136752	0.000250255740	0.910830764964	N\A	0.051515647464	0.045621156525	0.007281794733	38	22	
29150000	293.869764	1	-1.033575533565	0.815985728959	0.224418870709	-0.026382075987	0.000313089132	0.920065646763	N\A	0.056602252144	0.049277581759	0.006823355799	40	16	
29200000	341.722793	1	-0.877158790528	0.835879133945	0.221996593225	-0.031197612961	0.000293243581	0.930663236960	N\A	0.042875369084	0.035325744420	0.005757550084	47	21	
29250000	310.965812	1	-1.013173936652	0.955718576588	0.094665957942	-0.025969642650	0.000497268278	0.929583990942	N\A	0.043791678430	0.039430146003	0.006452838687	48	24	
29300000	334.902009	1	-1.027261252995	0.878707429249	0.227594442513	-0.037601701414	0.000268419907	0.948710657502	N\A	0.045894182921	0.043421281857	0.005975628958	40	24	
29350000	316.366662	1	-0.853524998339	0.821251468509	0.249164259300	-0.039874104264	0.000281832214	0.967792403044	N\A	0.044433460726	0.031903642262	0.006146213777	41	16	
29400000	298.247614	1	-0.761052703256	0.774046328637	0.192856764418	-0.014464137882	0.000444735676	0.916924809421	N\A	0.047737202196	0.040738598085	0.006615651036	41	18	
29450000	285.173001	1	-1.107576814099	0.790611715246	0.274999698305	-0.036960164376	0.000588658051	0.906832150841	N\A	0.061296232479	0.052690395771	0.007722954938	32	16	
29500000	302.904578	1	-1.295465666771	0.895308426312	0.144475835417	-0.026364346152	0.000280259352	0.916602669686	N\A	0.053136235578	0.045395389708	0.006840996829	36	22	
29550000	315.345487	1	-1.053271529218	0.833317747026	0.255124231474	-0.032354906071	0.000190282146	0.925496277882	N\A	0.046142524075	0.041826720025	0.006291645801	32	22	
29600000	310.682854	1	-1.146816968647	0.867840825455	0.220982051827	-0.041354328553	0.000233511025	0.925117623991	N\A	0.048938138421	0.043202619093	0.006504691391	41	19	
29650000	324.555140	1	-1.174303814631	0.791756289465	0.254128386658	-0.029200471582	0.000333921900	0.932345123910	N\A	0.045147871450	0.039398194542	0.005786901089	38	25	
29700000	325.071002	1	-1.391634333246	0.873808740275	0.227637272211	-0.038372591670	0.000253571232	0.926961760975	N\A	0.045968112497	0.041291514616	0.005814391774	40	21	
29750000	329.755486	1	-0.862152983826	0.818267012345	0.223157429469	-0.030413283247	0.000363814911	0.924108658491	N\A	0.047047952837	0.041735495055	0.006244530355	41	24	
29800000	335.896100	1	-0.851621288835	0.782194692848	0.367150684677	-0.057613670672	0.000247726714	0.967744913740	N\A	0.034398712929	0.032961831445	0.002698972822	36	28	
29850000	322.959198	1	-1.108277808343	0.929689617757	0.153472160727	-0.028993345355	0.000353320639	0.918767551903	N\A	0.049567027987	0.047066001078	0.006956485828	30	30	
29900000	336.712728	1	-0.965854392911	0.878250050474	0.187978096906	-0.030908894583	0.000243370142	0.941311242896	N\A	0.038409686078	0.032405314190	0.005735025662	40	25	
29950000	329.417861	1	-0.770709195113	0.794162741057	0.202556553941	-0.024212643487	0.000273533043	0.927149501688	N\A	0.043902947665	0.034993530777	0.005543385056	39	24	
30000000	335.341861	1	-0.930886886049	0.866924523662	0.181294003432	-0.026861184097	0.000167584578	0.932782485379	N\A	0.046975188883	0.041945551408	0.006075250034	40	28	
30050000	313.173491	1	-1.112068766517	0.840471218084	0.226062944166	-0.035162101666	0.000270646479	0.934279541291	N\A	0.044933472031	0.032373926184	0.006568799872	44	23	
30100000	294.300544	1	-1.275443176694	0.828203351180	0.200993992081	-0.024772048996	0.000382888870	0.923093157974	N\A	0.048020037356	0.038290175715	0.006789887310	38	21	
30150000	308.250492	1	-1.720805912609	1.048391297850	0.030736037408	-0.015460002571	0.000279270903	0.925901911582	N\A	0.041979766685	0.039294759760	0.006247697623	44	21	
30200000	329.871901	1	-0.963384506263	0.856713969674	0.213032242126	-0.035278994815	0.000721209674	0.938154400022	N\A	0.042811046400	0.033608472324	0.006122995856	39	28	
30250000	325.446934	1	-1.256296396696	0.833632400731	0.208155963088	-0.025866702112	0.000619875229	0.932237147739	N\A	0.042627865549	0.036478217590	0.006227035120	40	21	
30300000	286.055385	1	-1.658499274485	0.842955528992	0.274412445752	-0.043941582246	0.000250277431	0.905543331338	N\A	0.059024606879	0.054224135706	0.007632929065	38	27	
30350000	299.948102	1	-0.909110803712	0.751539362242	0.293391517850	-0.037798915845	0.000351502237	0.900597288036	N\A	0.053981567366	0.049893368525	0.006856238235	39	24	
30400000	308.505504	1	-0.871576784757	0.823714840730	0.273106600650	-0.047961577302	0.000243314402	0.919422116002	N\A	0.051527917728	0.041963775397	0.007104843053	34	20	
30450000	318.058556	1	-0.838273024042	0.860588305022	0.174817719570	-0.023316753542	0.000271314733	0.929639433028	N\A	0.046569057232	0.042987733192	0.006051711141	44	21	
30500000	321.412680	1	-1.034017336122	0.907355874561	0.166364754367	-0.024822267511	0.000275707987	0.929208101975	N\A	0.043575499875	0.037473484110	0.006194687742	33	19	
30550000	306.156686	1	-0.715479950896	0.759916791136	0.236499627321	-0.023830971067	0.000392685679	0.922626079922	N\A	0.053162662117	0.046913120512	0.006858348550	41	22	
30600000	329.265315	1	-0.988022307573	0.921012729473	0.145108383028	-0.025038942295	0.000322384104	0.939106193966	N\A	0.041071943716	0.032419666185	0.005735775585	46	26	
30650000	307.902939	1	-0.870082681938	0.833161274301	0.216464075402	-0.030282898424	0.000260762482	0.927371143485	N\A	0.052985433997	0.043565316068	0.006283210651	40	19	
30700000	328.307599	1	-1.172846499828	0.913734055302	0.181162354737	-0.032502766959	0.000245167807	0.931681073221	N\A	0.048816626912	0.043919660297	0.006263909111	57	19	
30750000	309.196209	1	-1.256218193891	0.834202913013	0.148869729333	-0.014507626523	0.000921821509	0.931788216199	N\A	0.051144133032	0.047221730156	0.006851769553	49	21	
30800000	329.039396	1	-1.051356699235	0.922620503611	0.122058353126	-0.021118678123	0.000292317490	0.932231039846	N\A	0.039220700115	0.037520946575	0.006173483579	48	25	
30850000	317.427796	1	-1.034562854044	0.967805882907	0.070362808172	-0.018574303178	0.000633514675	0.919816904453	N\A	0.054939696141	0.048818565080	0.006894062242	49	25	
30900000	308.502539	1	-0.880246362628	0.803131989822	0.226568633544	-0.029698859818	0.000530326622	0.917862172079	N\A	0.051527646729	0.042422456287	0.006956263020	36	21	
30950000	319.160097	1	-0.727797757186	0.768451105615	0.192538901270	-0.014929588091	0.000269428424	0.931384350348	N\A	0.030961152765	0.029604113820	0.005690479435	42	25	
31000000	310.469913	1	-0.756295115986	0.778258053794	0.269312482879	-0.030836176374	0.000279681423	0.945689970450	N\A	0.036213999011	0.035089141596	0.006499051744	37	26	
31050000	306.278340	1	-0.836295622176	0.769062361330	0.243305819836	-0.023966278055	0.000233406853	0.922270584417	N\A	0.046843452367	0.036765621099	0.006798034450	40	18	
31100000	302.832273	1	-0.907479233532	0.760716363894	0.250489457192	-0.031324565721	0.000554336736	0.911443310107	N\A	0.049024168507	0.040263493987	0.006290388352	43	18	
31150000	337.152427	1	-0.980031039570	0.743477244591	0.267878277390	-0.019965050662	0.000478445172	0.927649986214	N\A	0.044107869924	0.040555611479	0.005974373214	37	27	
31200000	320.137779	1	-1.044328192847	0.718763790755	0.300171943023	-0.029537461547	0.000713111428	0.922381558841	N\A	0.055451908007	0.049967927467	0.007029636786	41	28	
31250000	283.336909	1	-1.096803701436	0.702488053326	0.287274835092	-0.024922262630	0.000541958303	0.925909006728	N\A	0.054972323983	0.042244949107	0.006925592823	46	18	
31300000	297.357365	1	-1.371644513183	0.886823622971	0.234797977296	-0.035404609247	0.000350185215	0.962696055033	N\A	0.038758438824	0.024098503119	0.005336339349	47	21	
31350000	303.939067	1	-1.323018752883	0.670577702788	0.382230327886	-0.048286037406	0.000331888091	0.917206621478	N\A	0.054757287732	0.050255928999	0.006859714239	33	20	
31400000	297.132306	1	-1.122124624742	0.805339193077	0.306533881660	-0.040217160359	0.000761721872	0.907465640431	N\A	0.050609121887	0.044769301841	0.007316371358	41	21	
31450000	313.495711	1	-0.908136720551	0.811048042347	0.272063449013	-0.038129491111	0.000226301090	0.919917880779	N\A	0.050626267368	0.042648159997	0.006919788793	35	21	
