Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-006.txt
Log File Name:                   MOB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2372687607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38400000	292.822788	1	-1.777559452044	1.616424466155	-0.161135130604	0.084869067382	0.036431898913	0.000319499479	0.899523743032	N\A	0.182481089748	0.027632239421	0.074418986954	0.014550832444	32	22	
38450000	314.663406	1	-1.457026456521	1.352994465762	-0.128955120780	0.225382282104	0.014851223969	0.000292301055	0.924475981878	N\A	0.147415812524	0.023912775466	0.054982375123	0.012722899359	39	19	
38500000	330.858141	1	-1.967493866731	1.751205523140	-0.151004985790	-0.060093406398	0.039021532627	0.000277099295	0.952167685061	N\A	0.107364636126	0.020131076314	0.039748189657	0.010791479620	37	23	
38550000	315.176672	1	-1.820263044377	1.600664527817	-0.139169516714	0.067999952008	0.021752090663	0.000225452802	0.961585852335	N\A	0.091164933618	0.017523831442	0.038584501604	0.010067370862	41	18	
38600000	314.875714	1	-1.325502450955	1.168966208503	-0.046154515564	0.139932001630	-0.017114073085	0.000355592485	0.920853137654	N\A	0.165747631529	0.026362039689	0.059870152912	0.013354886825	41	23	
38650000	303.935933	1	-1.816781173199	1.585040789383	-0.144948633488	0.100299885665	0.018409892600	0.000293372829	0.918700615538	N\A	0.171293602605	0.028719815466	0.067497043944	0.015582668602	35	18	
38700000	290.798966	1	-1.714381613773	1.404705303622	-0.106200259476	0.115754172760	0.015383572562	0.000483963811	0.927556003271	N\A	0.147364855261	0.023567182733	0.056759296813	0.012401423028	49	18	
38750000	311.991561	1	-1.628695331652	1.384170748772	-0.110884089660	0.154017315958	0.006763843281	0.000643401568	0.954659430974	N\A	0.135678212217	0.025254688404	0.037815103524	0.012802471657	37	18	
38800000	321.039095	1	-1.313023833750	1.442545068368	-0.118069642150	0.062070550941	0.017937580299	0.000412873943	0.927502807253	N\A	0.110541424545	0.015969833311	0.054906873583	0.010929826133	41	22	
38850000	310.971690	1	-2.017720443937	1.738300256029	-0.153491499617	-0.059210347082	0.043443349781	0.000380525306	0.962960489424	N\A	0.085397894995	0.017863187980	0.035038373280	0.011263427701	43	21	
38900000	337.131004	1	-2.239317232563	1.942025401068	-0.200290297597	-0.052763374687	0.058934157692	0.000239800124	0.937419278022	N\A	0.125523480399	0.020871601532	0.049097492670	0.011622487519	39	23	
38950000	297.273937	1	-1.906488495180	1.708362269803	-0.172827463510	0.001782237580	0.053936478896	0.000227471383	0.922695390490	N\A	0.157178896190	0.027271382255	0.060045843694	0.014439526054	50	15	
39000000	326.706871	1	-1.930391795363	1.696578007537	-0.169264635739	0.017858195141	0.049419739841	0.000318418803	0.931053292584	N\A	0.145821319067	0.024934014541	0.058298305257	0.013718529592	39	29	
39050000	312.941550	1	-1.982724692844	1.907954309175	-0.204487006824	-0.099300019515	0.082576907906	0.000263737213	0.933197860932	N\A	0.129766990946	0.022436525148	0.052173088670	0.012789812998	43	22	
39100000	304.426793	1	-2.183511851628	1.749061494403	-0.149202961131	-0.116595274598	0.052545881938	0.000490526018	0.938452980011	N\A	0.119633181465	0.020416525264	0.049699550059	0.011532949222	48	23	
39150000	334.150443	1	-1.829937334688	1.660858048385	-0.170981016540	0.055586091474	0.046357916596	0.000213333068	0.924882901611	N\A	0.135311846693	0.020747182847	0.056198155995	0.011622748974	33	25	
39200000	317.976033	1	-1.888258333150	1.654963131235	-0.156406624564	0.037172466822	0.040383236956	0.000186776842	0.940530730154	N\A	0.148188968880	0.023889386826	0.060776609861	0.013093949991	42	18	
39250000	338.072704	1	-2.214248482046	1.969142056160	-0.216389678100	-0.074787531567	0.073174113299	0.000263613373	0.982053080631	N\A	0.078862255773	0.016722422197	0.040028388576	0.011090734471	38	24	
39300000	317.096780	1	-1.919879317528	1.742299170619	-0.168554774519	-0.018519679147	0.052156672076	0.000273848315	0.928590838965	N\A	0.114288852122	0.014899154440	0.057454251276	0.009917196805	36	21	
39350000	306.322443	1	-2.038460343966	1.791278268999	-0.174437940483	0.005981087961	0.041834025545	0.000293467914	0.917153141016	N\A	0.129908244732	0.021430656010	0.055578652709	0.012788330019	45	22	
39400000	297.552716	1	-2.436537022333	2.108123678569	-0.225226041569	-0.141658545059	0.076943776689	0.000199258225	0.938140479886	N\A	0.127153293900	0.022077553252	0.048169822119	0.012502952366	38	18	
39450000	325.160507	1	-1.989643449760	1.775824775171	-0.178109213735	0.005751792404	0.048660764724	0.000173988406	0.924144698196	N\A	0.134453541036	0.021156455650	0.058712424586	0.012681063810	36	22	
39500000	311.122598	1	-1.974274192789	1.674025077231	-0.141649593546	0.005700776840	0.029216817894	0.000229910879	0.933482884437	N\A	0.131658821624	0.023285074119	0.048905323620	0.012552473648	43	22	
39550000	306.265866	1	-1.423345111675	1.276759160528	-0.087693674613	0.091653368042	0.021019215222	0.000265729887	0.940481476113	N\A	0.132101131605	0.022910721037	0.047216485822	0.012057704676	39	21	
39600000	281.885535	1	-1.796521796990	1.507965864622	-0.113692603437	0.118809602803	-0.002539731490	0.000219068454	0.900153557843	N\A	0.159299086863	0.024654788695	0.069358512949	0.014031715643	47	16	
39650000	300.031986	1	-1.773908110429	1.451826377172	-0.115717977672	0.140573431047	0.016578475205	0.000244151439	0.918841111411	N\A	0.140449698663	0.021676488096	0.056090154461	0.012286655446	39	23	
39700000	290.074032	1	-2.127000425691	1.758480893235	-0.168205613970	0.012615378279	0.039109090945	0.000299829298	0.915723169345	N\A	0.165922527242	0.028523094634	0.054684126701	0.014280156871	40	15	
39750000	310.216771	1	-2.102534048535	1.789691408059	-0.183272657211	-0.002005381783	0.052513441661	0.000421256544	0.954515597060	N\A	0.148178944507	0.024697562001	0.052793916647	0.012679478432	42	17	
39800000	308.270447	1	-2.327359199165	2.106498720912	-0.225547510514	-0.178006445610	0.080992692703	0.000395774360	0.925496569093	N\A	0.136946569909	0.023910211480	0.055953887178	0.013692883752	48	26	
39850000	300.743753	1	-2.217623579966	1.992430164324	-0.213049340599	-0.062935211299	0.063439358696	0.000445528967	0.909246015298	N\A	0.145659492915	0.024058124880	0.061525104044	0.013870935170	45	19	
39900000	295.771181	1	-2.149765453140	1.872352001270	-0.177695331616	-0.089672205242	0.054942292958	0.000227368650	0.926163786159	N\A	0.148706623603	0.024378200276	0.062608752560	0.013812008409	42	19	
39950000	283.083079	1	-2.488366650070	2.097311370887	-0.212074715968	-0.102903144241	0.052601209016	0.000369096858	0.918571854519	N\A	0.183410101466	0.029668707567	0.071766226348	0.015842338975	39	16	
40000000	326.713416	1	-1.353549853867	1.176645058573	-0.065998839821	0.196561948439	-0.011772856094	0.000261152370	0.928232276319	N\A	0.153128430487	0.023578418554	0.061368512922	0.013197836281	33	24	
40050000	337.644169	1	-1.673237367477	1.409778658114	-0.099758136544	0.077308914355	0.011256935073	0.000429185158	0.942419454043	N\A	0.086729170473	0.010847461043	0.041062804951	0.007498571129	44	24	
40100000	318.318381	1	-1.626398952320	1.479172659097	-0.121867110762	0.070540112156	0.025476694028	0.000358875249	0.932782116345	N\A	0.131399941841	0.021119282431	0.053614228922	0.012013606383	29	25	
40150000	329.606866	1	-2.039663389303	1.771717881662	-0.182437943332	0.060792107189	0.043114289418	0.000174723288	0.927947452139	N\A	0.144626731870	0.023326620492	0.054852823930	0.012641824822	42	23	
40200000	317.162197	1	-2.139631264456	1.821944830192	-0.162282527196	-0.080636955218	0.050236760396	0.000263181937	0.936762887842	N\A	0.125544527570	0.022362429359	0.044909906822	0.011707309996	38	21	
40250000	297.257983	1	-1.761025001469	1.493697698216	-0.132014884931	0.136757216591	0.020918260270	0.000278370530	0.918576804638	N\A	0.158795353829	0.023804751445	0.069339952718	0.013476955360	52	19	
40300000	296.731526	1	-1.687155952052	1.539370503601	-0.152423883961	0.164694534809	0.024416268654	0.000289173305	0.928138959984	N\A	0.164679363534	0.029412358502	0.055079182578	0.015503732522	39	18	
40350000	319.220428	1	-2.062789346769	1.748466394946	-0.170731201866	0.041988887093	0.039889906178	0.000224178547	0.931892924500	N\A	0.135312414773	0.021001966387	0.053222627478	0.011601649908	35	23	
40400000	300.216442	1	-2.374745856833	2.037864625037	-0.207847016047	-0.102920264376	0.059880926471	0.000239434547	0.926188328104	N\A	0.139219278485	0.023356754108	0.060709095435	0.014344442889	39	18	
40450000	309.341964	1	-1.974511199621	1.735589810793	-0.176211568201	0.035142212747	0.047855578656	0.000273208130	0.915996846318	N\A	0.146017036667	0.022095103031	0.065302155210	0.013202813667	43	15	
40500000	304.719751	1	-1.949171593738	1.700125902376	-0.180578101097	0.088148939107	0.046071406198	0.000286942176	0.939042715335	N\A	0.138739605604	0.024205569014	0.042249117576	0.012343409955	52	20	
40550000	309.038280	1	-1.637768206870	1.432412905178	-0.109079916485	0.133856239935	0.003915246929	0.000301116021	0.948869726845	N\A	0.133351336235	0.023608886714	0.041182380672	0.011944076765	51	22	
40600000	289.318004	1	-1.551515940553	1.280528968839	-0.087211899410	0.214110400626	-0.012253226648	0.000270494739	0.915100691648	N\A	0.186862299195	0.029243517169	0.077672882946	0.015837644020	31	18	
40650000	304.810306	1	-2.054159546550	1.775504249016	-0.152668110410	-0.067205148009	0.037815727605	0.000286299485	0.916490328384	N\A	0.133981960394	0.023139246578	0.055988279638	0.013388608440	43	19	
40700000	316.261433	1	-1.679381241395	1.462820343125	-0.125132445193	0.120052969291	0.017991833598	0.000114079090	0.923126920359	N\A	0.136613301205	0.021410514663	0.052402399716	0.011762306341	49	21	
40750000	305.821750	1	-1.889773637766	1.725944172303	-0.183045186541	-0.010068300828	0.062610038913	0.000304089920	0.921005972697	N\A	0.156749988243	0.027353095275	0.061095457466	0.014828952788	29	18	
40800000	309.916499	1	-2.216804999927	1.901650984405	-0.193370259746	-0.067950259219	0.058936565102	0.000258536684	0.946177535563	N\A	0.113643348388	0.020800550464	0.044153165348	0.011794386571	32	18	
40850000	323.783343	1	-2.222034898775	1.876035285990	-0.178884872283	-0.089796978761	0.052329759593	0.000287099681	0.929443855507	N\A	0.126574429501	0.020160342274	0.054001556428	0.011535117152	38	24	
40900000	295.145344	1	-2.188715777783	1.855397047060	-0.178724583306	-0.029859357960	0.048732962252	0.000198428026	0.920980914921	N\A	0.152596012357	0.024225828148	0.063480181826	0.013286887303	34	16	
40950000	317.638541	1	-2.461279811583	1.870466771767	-0.175069148339	-0.032992280650	0.040600946012	0.000269202593	0.930443541459	N\A	0.157200240426	0.024539412123	0.065888556145	0.013486034436	35	22	
41000000	314.027524	1	-1.393374552425	1.293578037126	-0.099769639443	0.130355156254	0.011057039417	0.000356064690	0.920642698215	N\A	0.148508351560	0.024779776943	0.054656821420	0.013141495004	41	22	
41050000	291.932820	1	-1.432049592285	1.308722206410	-0.106597236080	0.258330568061	-0.009629044954	0.000288164200	0.910484811056	N\A	0.167708970703	0.027700759189	0.069831325075	0.015376118818	42	19	
41100000	304.741606	1	-1.514621734281	1.313610444622	-0.097954458528	0.160950711537	0.009477847980	0.000395669725	0.963800486501	N\A	0.135580681193	0.024803936744	0.033727740072	0.011863790895	30	21	
41150000	311.035400	1	-1.560801465029	1.322333497884	-0.104143504429	0.217488871261	-0.001249751292	0.000326558193	0.933967430153	N\A	0.144299359051	0.024429645094	0.057114568746	0.013489095185	37	21	
41200000	304.853802	1	-1.622759160890	1.325356804660	-0.074955940622	0.170504051928	-0.020398891055	0.000648273364	0.946405529736	N\A	0.141940301074	0.022852167894	0.048062019583	0.012090256015	36	23	
41250000	311.182126	1	-1.945632479151	1.620368484386	-0.129992669663	0.052416294926	0.021008896838	0.000245101922	0.940336688620	N\A	0.127274535594	0.021413594181	0.053693703479	0.012311765134	47	21	
41300000	301.609454	1	-1.366056442888	1.170856819120	-0.073530192800	0.253134425806	-0.015772016770	0.000277011221	0.927841292119	N\A	0.180518265966	0.030004498070	0.063667286225	0.015020542967	42	16	
41350000	302.541807	1	-1.560745452867	1.312722453425	-0.071973962010	0.033249363463	0.007618850710	0.000296515382	0.935254758426	N\A	0.137330815971	0.024466962061	0.050572060492	0.013199114190	60	19	
41400000	300.433807	1	-1.942659011975	1.718501777625	-0.153359780933	-0.062684826528	0.050236742418	0.000229015142	0.936689800019	N\A	0.135940407055	0.022415588398	0.052843009233	0.011718209744	46	22	
41450000	298.129478	1	-2.126076248825	1.874595720231	-0.209654388340	0.051974810161	0.052884420765	0.000201612787	0.924197655812	N\A	0.167007472188	0.026955358500	0.067007645562	0.014506513791	45	16	
41500000	308.833094	1	-1.563674131241	1.422357676598	-0.129159814622	0.088300939042	0.028599886520	0.000337263581	0.924078514163	N\A	0.139035439792	0.023567355497	0.053263754041	0.012818154602	31	17	
41550000	295.891434	1	-1.979732057964	1.704345830443	-0.144862716489	-0.051060323877	0.037015158017	0.000264394376	0.917194580406	N\A	0.162196719758	0.025856903815	0.069028681069	0.014788020235	41	18	
41600000	309.602565	1	-2.109079381610	1.829435495602	-0.175463871325	-0.042095250399	0.045799106796	0.000308744597	0.933068690822	N\A	0.142032030337	0.024907948886	0.051779178133	0.013068543352	44	19	
41650000	301.787237	1	-2.225750175354	1.989954345912	-0.212645448444	-0.097358075423	0.069948850143	0.000160448919	0.934735237031	N\A	0.132337744912	0.021977567876	0.054466389179	0.012336297948	48	16	
41700000	314.675095	1	-2.154055318823	1.944887752622	-0.203835601216	-0.112714885556	0.075812224492	0.000216890406	0.943432769009	N\A	0.118691475717	0.020257021389	0.049906967522	0.011521919312	52	17	
41750000	288.373794	1	-2.293360779077	2.139247853914	-0.224270174441	-0.143323497044	0.068977471763	0.000230766793	0.990260847546	N\A	0.107965907475	0.019448671388	0.027666173566	0.010489021242	47	16	
41800000	291.247393	1	-2.331979653582	2.069245251199	-0.217255812783	-0.149136795778	0.075264165375	0.000387530061	0.927712634752	N\A	0.137441929652	0.024377404990	0.053338663865	0.013426020475	45	18	
41850000	305.378242	1	-2.227242201926	1.896722981797	-0.208211023299	0.022814621161	0.054376048351	0.000223891812	0.952115466450	N\A	0.174698148380	0.028321631382	0.067012768412	0.015013025542	50	15	
41900000	335.260733	1	-2.163911706290	1.689796811615	-0.157463002076	-0.036408348925	0.055011673594	0.000432072212	0.939723765684	N\A	0.102524102501	0.015381865702	0.045396983112	0.009550031285	45	24	
41950000	304.028256	1	-1.735081107328	1.410968681511	-0.096984509191	0.114182359734	-0.000192413710	0.000358860470	0.934827275026	N\A	0.164665508644	0.028638054209	0.050195662672	0.013777780805	38	22	
42000000	317.428700	1	-2.052208754646	1.849977408835	-0.197804065045	-0.054729541286	0.066509817216	0.000350632516	0.916355531099	N\A	0.129512192395	0.022147361416	0.055963836176	0.013427075796	42	20	
42050000	312.017057	1	-2.382258208453	2.038128282702	-0.199384682374	-0.132816426510	0.058128712722	0.000290566918	0.943462568867	N\A	0.127187551382	0.022633470209	0.049264203031	0.012667716012	47	16	
42100000	299.534402	1	-2.112938159611	1.844739027911	-0.176258480011	-0.059377961404	0.047055353062	0.000219018048	0.937926315380	N\A	0.161168217901	0.027913439865	0.048921420454	0.013626901205	51	18	
42150000	297.686501	1	-1.969646442426	1.687439579775	-0.146630653922	-0.013981271532	0.037051985587	0.000313542853	0.924185335949	N\A	0.160510090552	0.026527914765	0.065898921429	0.014838174142	29	17	
42200000	305.373727	1	-1.830324630755	1.687917249407	-0.175833327960	0.111815974372	0.033198242605	0.000212084314	0.919288117175	N\A	0.154583981387	0.022960567492	0.066827641660	0.013381134676	44	24	
42250000	331.530930	1	-2.056374675195	1.774431646908	-0.152459074094	-0.082905058794	0.042105387870	0.000335868683	0.948000476700	N\A	0.100396726210	0.018302827894	0.040834830006	0.010843543090	40	23	
42300000	312.384759	1	-1.876194203598	1.633910277932	-0.139272817969	0.019498630489	0.023169575623	0.000295591260	0.952598909340	N\A	0.132846407210	0.022755712340	0.051356073733	0.012183875466	34	17	
42350000	294.189726	1	-1.887302731070	1.616397066582	-0.142424958187	0.031854239352	0.039803502635	0.000106240558	0.951410616425	N\A	0.097727363042	0.019864729514	0.043003700715	0.012676039737	31	18	
42400000	323.889855	1	-2.355178021769	2.054399455623	-0.212098387063	-0.123751563619	0.066200815576	0.000157931109	0.936946042841	N\A	0.134442176296	0.022912806386	0.046346714568	0.012134314042	38	23	
42450000	307.853542	1	-2.153929910325	1.818137321989	-0.175507369521	-0.009190277792	0.042690515801	0.000308870419	0.929342850417	N\A	0.146550296946	0.024071370252	0.060788008164	0.013732146872	29	21	
42500000	301.387510	1	-1.600524136341	1.347849058170	-0.078569735393	0.100603414155	-0.002581130325	0.000251585110	0.916364157192	N\A	0.176903733304	0.028020402575	0.071447896349	0.015269108324	40	20	
42550000	313.649935	1	-2.419871354219	2.076346874559	-0.219589398602	-0.156431209826	0.082418866776	0.000435975200	0.948540419787	N\A	0.098664715345	0.018064668537	0.048033622010	0.011596114197	49	25	
42600000	304.292881	1	-1.757323634098	1.540517876682	-0.130049538988	0.018709813612	0.034059419729	0.000224813822	0.932909287544	N\A	0.126961362837	0.022882513263	0.050793721890	0.012980778419	44	21	
42650000	321.340680	1	-2.214471474689	1.998149821775	-0.204561107308	-0.165842930227	0.078982581466	0.000139344332	0.954910800017	N\A	0.114700189111	0.019718682078	0.037681771451	0.010869166742	45	23	
42700000	291.790989	1	-1.902783372035	1.611150744795	-0.132288194972	0.014849508090	0.032889450773	0.000229472962	0.927525182900	N\A	0.149750189403	0.023897848685	0.061354536316	0.012748733585	39	21	
42750000	302.364139	1	-1.785200283786	1.505313759834	-0.099753200585	-0.001154732617	0.018355307211	0.000215132806	0.926695558078	N\A	0.129838786970	0.022401138771	0.055048738267	0.013021685994	33	19	
42800000	311.912255	1	-1.685364065323	1.474047260083	-0.102891391311	-0.034006537236	0.025919710203	0.000032217017	0.938104270874	N\A	0.131208506846	0.021392501375	0.046908614453	0.011817703355	50	19	
42850000	297.151652	1	-1.529594916636	1.410665863000	-0.125937431535	0.130394636076	0.016511969027	0.000306846197	0.900598533834	N\A	0.178863218908	0.027477448804	0.075850404102	0.016059455742	33	18	
42900000	315.706250	1	-2.113838411935	1.876980684817	-0.185248984783	-0.061238892520	0.054656809381	0.000199723886	0.915840189824	N\A	0.166677355408	0.027405935048	0.065212267913	0.014837661660	48	18	
42950000	320.862820	1	-1.782895418109	1.547432729937	-0.125153752876	-0.056580181770	0.054284695533	0.000258699713	0.931802886364	N\A	0.123328670439	0.020512030660	0.052564417550	0.011953562270	41	30	
43000000	318.621384	1	-1.801266625410	1.659859688703	-0.162534117164	0.001261887629	0.048428316667	0.000199247886	0.936556697668	N\A	0.155572422416	0.027163680436	0.050753402753	0.013309652258	41	23	
43050000	322.728320	1	-1.825522941189	1.569415468179	-0.138746823866	0.071147615707	0.023853378155	0.000151116119	0.935512547283	N\A	0.133908666967	0.021211470084	0.057450069333	0.012292858641	47	24	
43100000	297.330203	1	-2.083314243494	1.792981643010	-0.167289477932	-0.011519042693	0.041425833291	0.000280787905	0.915908338856	N\A	0.152305018180	0.025360640185	0.066980393444	0.014901474024	37	20	
43150000	322.017263	1	-1.679670916333	1.412522999569	-0.099367854646	0.092678842620	0.008808896268	0.000214729385	0.930729933684	N\A	0.160939788238	0.027590072787	0.057622121569	0.014457895316	35	22	
43200000	320.548535	1	-1.480690229991	1.337934935060	-0.115542706943	0.177833429463	0.009824550896	0.000349817485	0.929864813221	N\A	0.152979339371	0.025178982782	0.057668493691	0.013551558295	40	22	
43250000	322.486911	1	-2.025763724273	1.768726834414	-0.186411359755	0.061312263599	0.043256577576	0.000235867969	0.933399165383	N\A	0.153675275441	0.021694628400	0.065128901781	0.013200896887	43	20	
43300000	319.658306	1	-1.589719238531	1.393686788397	-0.106365884628	0.115908816760	0.009026906172	0.000178984808	0.924286784030	N\A	0.153675554825	0.024549511826	0.063028033504	0.013676986136	38	22	
43350000	326.604801	1	-1.685918044650	1.456152784071	-0.086594717178	-0.062094545233	0.020781999387	0.000330432451	0.933630369543	N\A	0.117598079358	0.019513539055	0.044498519519	0.011362289866	43	24	
43400000	315.824682	1	-1.892046959730	1.715673039071	-0.146594791514	-0.061660113716	0.041468117149	0.000258396411	0.924353144213	N\A	0.139105295566	0.023319422694	0.058199110796	0.013489263806	41	22	
43450000	337.703687	1	-1.792080551280	1.625854529925	-0.132812504368	-0.078629350507	0.047610728423	0.000217344585	0.956976716010	N\A	0.089137961143	0.015107921779	0.037308067298	0.008762677152	48	22	
43500000	308.063438	1	-1.661406662957	1.474144818409	-0.110941190887	0.029450937788	0.024822539061	0.000193684335	0.922581340701	N\A	0.140123290212	0.022942427565	0.060592203789	0.013600513287	47	17	
43550000	327.531626	1	-1.471531808961	1.331101958942	-0.100090500766	0.134438903586	0.006347745182	0.000299322032	0.980327528930	N\A	0.177558813907	0.026192944336	0.070884460833	0.014150739793	36	26	
43600000	313.932312	1	-2.106742906253	1.770822713064	-0.169244903405	0.064162993854	0.030235042684	0.000259095294	0.932177758336	N\A	0.148743160999	0.023265801965	0.059826715119	0.012722710743	45	18	
43650000	313.844392	1	-1.840652247119	1.520079405070	-0.117666500612	0.068958231358	0.020520816094	0.000225650515	0.918803310917	N\A	0.159087245840	0.026174185659	0.063992204401	0.014273268351	41	19	
43700000	328.578911	1	-1.886145086187	1.681766904325	-0.164740536733	0.020112815407	0.046541609456	0.000140184158	0.940305795019	N\A	0.127217371631	0.021294765118	0.048112942025	0.011627349276	46	21	
43750000	319.063259	1	-2.111525329114	1.860538717667	-0.172179258144	-0.071382742809	0.048515739399	0.000302194755	0.928100760370	N\A	0.143845546189	0.024829488604	0.051588864832	0.012863169536	48	20	
43800000	296.783474	1	-1.865723082392	1.630785434992	-0.148266490162	-0.014422798760	0.047870763909	0.000339839563	0.927635538481	N\A	0.141355959843	0.025072501453	0.055964718947	0.014148228073	33	17	
43850000	307.117728	1	-1.675522014614	1.472279468124	-0.133374890884	0.097699106504	0.023590038837	0.000487420477	0.926299522684	N\A	0.126807886023	0.020620202337	0.052539474034	0.011725968686	45	18	
43900000	320.707720	1	-1.656573966960	1.497963817126	-0.127376164752	0.078283048753	0.022920631694	0.000301579545	0.923596602457	N\A	0.156258251431	0.025279401384	0.065250379283	0.014040379339	38	20	
43950000	329.954657	1	-2.020260310003	1.727742306600	-0.156376425006	-0.051445446131	0.049267740161	0.000236851461	0.944845991977	N\A	0.120067744807	0.021731091616	0.044119843415	0.011899112206	47	22	
44000000	288.983225	1	-2.257432554920	1.865027517606	-0.164754757770	-0.073022837783	0.036330489538	0.000314395597	0.942962633020	N\A	0.138911067592	0.024945103153	0.052764158614	0.013613883598	35	13	
44050000	304.435726	1	-1.641403759231	1.378901516396	-0.108916651287	0.191215668657	-0.001053531116	0.000439988588	0.909967838827	N\A	0.168307361983	0.027310250079	0.065918650160	0.014883824838	31	21	
44100000	309.134271	1	-2.165641052004	1.898105835218	-0.186450728095	-0.128136120314	0.069446102239	0.000299882458	0.955974710483	N\A	0.094299824646	0.019270289907	0.036133648152	0.011520646817	40	20	
44150000	324.620702	1	-1.678275266163	1.557824098471	-0.132404958523	-0.019800657115	0.039810784648	0.000208736182	0.931085511123	N\A	0.114507912494	0.016702979492	0.055122426092	0.011171695656	43	22	
44200000	308.136470	1	-1.757091149834	1.550800722619	-0.144571488311	0.115310698586	0.021527555302	0.000277510330	0.959109854723	N\A	0.144126345611	0.026147341721	0.037353381752	0.012687763343	40	21	
44250000	313.098471	1	-1.868671122708	1.618999597000	-0.138255479101	0.068540067575	0.021589936327	0.000298654324	0.941217620766	N\A	0.120282188187	0.020958407215	0.040619670722	0.011427025589	43	15	
44300000	315.831020	1	-2.119749100149	1.820758746926	-0.157315332291	-0.062718387877	0.038686056175	0.000250796142	0.938721088522	N\A	0.127379560781	0.021904761970	0.048910869645	0.011821309468	36	24	
44350000	310.866335	1	-1.675654656307	1.384974457961	-0.077836737382	0.058750818129	-0.001803423271	0.000241145919	0.912528404079	N\A	0.147069792996	0.023117503773	0.059837049958	0.013169194844	32	20	
44400000	321.247862	1	-1.083372479578	1.080403804304	-0.056750694767	0.148318571301	0.002029404015	0.000194211846	0.942056817648	N\A	0.117023609679	0.018240566521	0.050947342650	0.010544750466	45	23	
44450000	315.553895	1	-1.332745663537	1.152262183054	-0.049631484248	0.085320567180	0.004339208066	0.000477809361	0.915814510303	N\A	0.116245475935	0.016670016310	0.057456125197	0.010979774979	36	22	
44500000	313.528327	1	-1.342885960133	1.238229484536	-0.089862943748	0.174481416037	0.001046919028	0.000223674921	0.933750081429	N\A	0.132408277067	0.018010322205	0.055441806001	0.010125455301	38	22	
44550000	289.485528	1	-1.192875567156	1.111935352207	-0.053205285859	0.105321736164	-0.000776322018	0.000260681490	0.913840180665	N\A	0.186583867376	0.030683301428	0.064359652250	0.015641360098	42	14	
44600000	295.788893	1	-1.743954186073	1.494272418007	-0.141833993657	0.126378275592	0.028599458378	0.000323434437	0.899349434856	N\A	0.176453676187	0.026484420023	0.076736064397	0.015476589329	41	19	
44650000	310.889057	1	-1.282753592053	1.184651005993	-0.088931461138	0.257773338950	-0.012149779162	0.000374476088	0.962057178690	N\A	0.124316689762	0.023121244836	0.039749019485	0.012509299029	41	23	
44700000	281.206177	1	-1.555051338016	1.343997573080	-0.109873719254	0.203805536642	0.002753849566	0.000397968633	0.908548121140	N\A	0.173961222544	0.027995507552	0.070439826638	0.015352633633	40	17	
44750000	318.074007	1	-1.968782854568	1.671923649400	-0.155159571696	0.095646511135	0.026031035118	0.000220759894	0.937580044088	N\A	0.170121902379	0.026866820454	0.059509369006	0.013418601263	40	20	
44800000	287.301353	1	-2.434564363865	1.944363086744	-0.179969404972	-0.059833560473	0.044412630369	0.000316693982	0.911160402324	N\A	0.182893696443	0.028363139208	0.068494735398	0.014752103120	42	19	
44850000	302.967158	1	-2.003782210274	1.641836573742	-0.149303382442	0.030042631077	0.037162900907	0.000318840038	0.919060897664	N\A	0.165615285822	0.027412960759	0.065286836455	0.014974377521	48	21	
44900000	314.799610	1	-1.881350348994	1.663470719042	-0.150991885139	-0.020554880027	0.042632010029	0.000305320604	0.916699712719	N\A	0.173106960562	0.025938315105	0.075165228531	0.014793543705	44	21	
