Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-003.txt
Log File Name:                   MED_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            23764119
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39150000	599.806747	1	-0.588664599156	0.911251756782	-0.048501867702	0.173362689080	0.005699057264	0.000068114699	0.981607360823	N\A	0.066207260090	0.007896880535	0.032088057025	0.004791830397	65	25	
39200000	598.680994	1	-0.445892602419	0.815129187729	-0.034198605999	0.181111155594	0.006998048551	0.000071452365	0.979217385592	N\A	0.063829437814	0.007968219258	0.031118625043	0.005131525956	41	25	
39250000	599.349288	1	-0.260723638519	0.674467311675	-0.018934714803	0.253049869403	-0.004986694160	0.000061338836	0.980745446103	N\A	0.070001771749	0.009760515583	0.031422011126	0.005521371358	42	28	
39300000	586.652640	1	-0.323974847190	0.724697375339	-0.018378530985	0.204701367184	-0.004267552126	0.000070269939	0.975846494171	N\A	0.074108248200	0.011134023014	0.031286451422	0.005929491110	42	22	
39350000	615.379866	1	-0.471413835239	0.820623526969	-0.039080847942	0.218275846004	0.000231861543	0.000043427971	0.984746079712	N\A	0.065399842058	0.008018087429	0.030666029840	0.004950726108	41	31	
39400000	603.054080	1	-0.370361168354	0.742329318400	-0.022554219364	0.210988573903	-0.003858254896	0.000109805768	0.982420454082	N\A	0.066251204677	0.008604465621	0.030756882027	0.005167967901	42	36	
39450000	598.270387	1	-0.327254163244	0.717145935218	-0.028459026985	0.273834919849	-0.006815019386	0.000076639608	0.984576032091	N\A	0.074970980407	0.009942968322	0.033534378769	0.005841436692	47	28	
39500000	603.420555	1	-0.479986851692	0.819314910664	-0.034897677547	0.208235611600	-0.001219650610	0.000066559931	0.981214842098	N\A	0.062633874061	0.007818051705	0.030708740003	0.005080747521	42	25	
39550000	607.664393	1	-0.542967058777	0.886043077021	-0.045733882703	0.175997295824	0.006632600133	0.000084961931	0.980616925486	N\A	0.065139056713	0.008344924760	0.030913715009	0.005127669468	44	31	
39600000	596.650588	1	-0.290627419008	0.684796291651	-0.023492686651	0.277624156919	-0.007791823399	0.000082599844	0.980696038727	N\A	0.070477341132	0.008446090983	0.034275292473	0.005174461251	44	23	
39650000	599.719466	1	-0.592279136518	0.902716699118	-0.046963746318	0.169688094809	0.007549169654	0.000063388261	0.982385711812	N\A	0.059668790278	0.006714942891	0.030550646986	0.004629390569	47	26	
39700000	611.217766	1	-0.425187037901	0.782273751647	-0.029677178310	0.204365577682	0.000395490931	0.000060318944	0.983149464194	N\A	0.071371253419	0.010514422160	0.030395933241	0.006001798772	54	27	
39750000	597.397030	1	-0.432338510311	0.802120217648	-0.037524263837	0.197157058668	0.007581577899	0.000066951026	0.979891417719	N\A	0.064837090226	0.008150050400	0.031470687645	0.005181905341	43	23	
39800000	599.786501	1	-0.412058537092	0.781870683543	-0.031421886607	0.200198641413	0.004607086331	0.000046874203	0.983359613533	N\A	0.063107869976	0.007423994711	0.031726907390	0.005005179749	52	26	
39850000	590.329572	1	-0.504190154711	0.828395988941	-0.038637933450	0.201488421539	0.004600240952	0.000060658362	0.980151426667	N\A	0.068102116600	0.008013571390	0.033194246670	0.005051009973	53	25	
39900000	595.389819	1	-0.615368573933	0.906526398439	-0.046463340514	0.165287273156	0.007417761692	0.000122984019	0.980360648364	N\A	0.069674311410	0.009498913209	0.032065439455	0.005840138273	42	28	
39950000	609.966795	1	-0.517497118168	0.848406680065	-0.036543447366	0.183274036234	0.002631413021	0.000079070309	0.983435452687	N\A	0.058634837025	0.006926116853	0.029591438636	0.004603242843	54	22	
40000000	615.258585	1	-0.453949502751	0.809022324764	-0.032720326540	0.196981844688	0.001659258930	0.000068781900	0.984979432144	N\A	0.061070570796	0.007583547290	0.029636020241	0.004893030712	48	36	
40050000	610.838253	1	-0.362855584182	0.789078153213	-0.038703074351	0.210338109591	0.006395600699	0.000066212334	0.978171026719	N\A	0.061622933103	0.007654055799	0.030165598091	0.004988689402	44	24	
40100000	589.693048	1	-0.311565130095	0.695555385367	-0.022209677384	0.262351415956	-0.005505518477	0.000052738393	0.979673860889	N\A	0.066936895113	0.008063579204	0.032736102324	0.005198133605	44	24	
40150000	600.886590	1	-0.477076081222	0.848916553470	-0.040851130844	0.172276847416	0.010275748897	0.000043185074	0.981535417377	N\A	0.070712584745	0.009769823020	0.031605924523	0.005784156306	45	34	
40200000	587.602694	1	-0.165515634701	0.601608866743	-0.004912764820	0.271123334906	-0.012685181451	0.000068015292	0.983634585348	N\A	0.070779445044	0.009953753203	0.031287197131	0.005740357405	54	22	
40250000	590.558178	1	-0.481624324213	0.826072110718	-0.031288658701	0.176301550893	0.001605422725	0.000035688228	0.979298593697	N\A	0.064328259103	0.008528381705	0.031171064613	0.005273254454	43	27	
40300000	592.777550	1	-0.583940057599	0.882362683262	-0.042848360647	0.179710247275	0.006980575770	0.000058691751	0.980762507208	N\A	0.062832205601	0.007572530304	0.031536112233	0.005065598063	49	28	
40350000	595.371511	1	-0.489331235474	0.844773081141	-0.040010859144	0.189390155205	0.001041186092	0.000030218604	0.980719878913	N\A	0.061331083511	0.006911545223	0.031565404110	0.004641616219	57	28	
40400000	602.709685	1	-0.483187028790	0.816564774594	-0.033120922892	0.195219147964	0.000708029640	0.000050630394	0.981061275964	N\A	0.058653932162	0.007018763262	0.029051681043	0.004640534185	54	24	
40450000	614.926169	1	-0.410673815001	0.793500263623	-0.032351676754	0.184769905071	0.005659797753	0.000055064436	0.984891804444	N\A	0.067491623972	0.008415634079	0.032338316293	0.005445357995	39	32	
40500000	613.974766	1	-0.525852849247	0.852680215164	-0.034725173795	0.153615422740	0.007467430508	0.000079100599	0.983682412314	N\A	0.064559284285	0.008212395706	0.030890143349	0.005041376469	39	34	
40550000	587.429866	1	-0.667460028580	0.968177622881	-0.051227490533	0.124138771971	0.011449217476	0.000059386782	0.977272632051	N\A	0.061539713992	0.007427327349	0.031279323138	0.004981457058	40	25	
40600000	592.806413	1	-0.319335362987	0.702322121278	-0.015223358371	0.235360544122	-0.007167112581	0.000068268314	0.980980552223	N\A	0.064306085393	0.008654635819	0.030981149737	0.005720517155	54	30	
40650000	600.719068	1	-0.629026657253	0.908206742610	-0.044482643918	0.175829428849	0.003544361027	0.000054544426	0.978487435239	N\A	0.061137152566	0.007283746603	0.030560651735	0.004733190000	36	27	
40700000	607.210095	1	-0.318119330017	0.734757378700	-0.028038927423	0.251819917801	-0.007599587598	0.000072586095	0.982038976986	N\A	0.062128636194	0.007855006932	0.030622564045	0.005189759850	48	23	
40750000	609.265117	1	-0.436317157333	0.817840344573	-0.035949171961	0.190824064913	0.003505387610	0.000060301091	0.981610772437	N\A	0.069296989163	0.009197345583	0.032553660047	0.005529261177	39	36	
40800000	600.882239	1	-0.505266687030	0.852176276706	-0.037991225809	0.161236285396	0.008697484292	0.000057076785	0.985757499814	N\A	0.068396155378	0.008731386835	0.031371327690	0.005444209575	48	24	
40850000	613.608801	1	-0.688171749804	0.959663938139	-0.050363985747	0.152215491223	0.007861063142	0.000082284717	0.982554862369	N\A	0.063784361518	0.008010568035	0.030198026921	0.004734893417	48	29	
40900000	583.378176	1	-0.440641195023	0.804656131454	-0.040328699084	0.237851506909	0.000368474386	0.000083145012	0.980969958188	N\A	0.064985888574	0.008063273052	0.033383213641	0.005426122039	45	27	
40950000	611.761782	1	-0.643693979623	0.944733902842	-0.050082210827	0.136785543747	0.011749782051	0.000056453238	0.981705462756	N\A	0.059917106948	0.007105941887	0.030408157241	0.004859306432	51	25	
41000000	599.508999	1	-0.431849287770	0.805159231607	-0.043433301659	0.238417145132	0.003928822899	0.000062730663	0.986129801539	N\A	0.056121246055	0.007767119375	0.026686095223	0.004836151247	45	28	
41050000	600.736233	1	-0.514370253250	0.888308304473	-0.043431095959	0.164381270914	0.004634636835	0.000047733044	0.983567736635	N\A	0.062196318312	0.006988905879	0.030833394188	0.004110185692	57	29	
41100000	597.292563	1	-0.403410553874	0.808342494252	-0.041153374332	0.188174536087	0.010978228011	0.000085736062	0.979250593827	N\A	0.072859338989	0.010572338721	0.031902041994	0.005984481862	64	26	
41150000	605.785423	1	-0.426370778169	0.804125556440	-0.041282198521	0.211886916073	0.006689617688	0.000058904074	0.991711998856	N\A	0.050458579658	0.006028029100	0.019158614558	0.003616124315	46	23	
41200000	588.419080	1	-0.529251898398	0.873163638756	-0.042843695224	0.180657989468	0.004278496982	0.000084861407	0.978732512673	N\A	0.068501770493	0.008566570350	0.033441384018	0.005651043692	47	16	
41250000	608.513228	1	-0.698206279225	0.967799361278	-0.054742322638	0.164327590834	0.009084812849	0.000049507226	0.979446637639	N\A	0.063710110813	0.007465415360	0.030684612594	0.004707838344	43	30	
41300000	603.524735	1	-0.481720786347	0.871707532098	-0.043595591121	0.140445022386	0.013487631810	0.000065928928	0.981554114502	N\A	0.064532423233	0.007951030757	0.032391805355	0.005298868083	58	31	
41350000	599.361543	1	-0.695811631029	1.000095307169	-0.050212497662	0.088381425185	0.011949793540	0.000071135550	0.976959968889	N\A	0.071097288108	0.008542754691	0.033320176883	0.005053796843	47	28	
41400000	594.382905	1	-0.301784753515	0.707643344464	-0.023188985973	0.238345408566	-0.002945985879	0.000082276684	0.978077537919	N\A	0.071287334185	0.008637234953	0.033478451031	0.005221327650	48	25	
41450000	608.772089	1	-0.412951221519	0.779668443087	-0.031877158939	0.206920422800	0.000764658767	0.000092811634	0.984122635558	N\A	0.063824001878	0.006887824227	0.031629551461	0.003911371433	48	24	
41500000	599.753039	1	-0.557614487656	0.913327490204	-0.043205959791	0.120734763984	0.012672499800	0.000050242612	0.982048147368	N\A	0.070181795477	0.008332003407	0.033947396492	0.005364879601	56	31	
41550000	600.131407	1	-0.642823011188	0.946865660863	-0.057132336683	0.166767922355	0.012058672121	0.000050216832	0.979796035714	N\A	0.063682854968	0.007472205193	0.031829790427	0.004923910233	66	23	
41600000	602.537870	1	-0.537897597913	0.863577676219	-0.037834223480	0.171317813262	0.002742435763	0.000075135638	0.981826557407	N\A	0.076982648217	0.011182158732	0.032134065853	0.005978335053	49	31	
41650000	595.016097	1	-0.425449773567	0.767758678121	-0.023963483702	0.216801649288	-0.006310113633	0.000061346027	0.980906636233	N\A	0.061886419830	0.007505367166	0.030115715443	0.004764598164	49	32	
41700000	590.633851	1	-0.478192189719	0.841062815972	-0.043669821423	0.217863688384	0.000348998017	0.000070308291	0.983855037347	N\A	0.062868478364	0.007659993436	0.030903932210	0.004924306801	46	25	
41750000	601.846964	1	-0.343218457542	0.739743140400	-0.027139421742	0.235534511273	-0.004596358400	0.000091486362	0.978973980791	N\A	0.073822066011	0.010066727462	0.034016651514	0.006137310383	39	24	
41800000	583.171740	1	-0.458926851800	0.831659255483	-0.041511190047	0.190125044571	0.006520907146	0.000048292092	0.978214743029	N\A	0.062517635218	0.007359700937	0.032245488948	0.004995731160	48	29	
41850000	608.783681	1	-0.390102974813	0.784966581072	-0.033882325101	0.213752478365	-0.000541992750	0.000051251308	0.983630833298	N\A	0.061613151557	0.006795404415	0.031477816286	0.004534744080	46	29	
41900000	598.423109	1	-0.632289166339	0.939055879452	-0.050122171678	0.145909063658	0.007664482292	0.000041607117	0.981728077834	N\A	0.061032725250	0.007107609115	0.030676194078	0.004762120086	47	32	
41950000	603.903089	1	-0.457344736591	0.813608168647	-0.032230316068	0.213229858104	-0.004763775945	0.000062840565	0.980221990264	N\A	0.058742657343	0.007392906082	0.029221070866	0.004637414713	46	29	
42000000	613.102653	1	-0.426813168198	0.821755057485	-0.040586977761	0.193903412257	0.007108920524	0.000006052032	0.981179690445	N\A	0.062733149067	0.007481083875	0.031193992230	0.004883638491	51	29	
42050000	608.974042	1	-0.398405142119	0.806400374489	-0.033619552672	0.180654484744	0.004552471608	0.000005137201	0.982075415652	N\A	0.069939251230	0.009080214237	0.032012818390	0.005133282179	44	24	
42100000	613.866276	1	-0.365918008738	0.756406098912	-0.024984735301	0.209564202426	0.000023564681	0.000006898027	0.980272301051	N\A	0.062241585351	0.007823998047	0.030349706921	0.005136733536	43	32	
42150000	616.153395	1	-0.443588009340	0.812169002316	-0.026124031949	0.166118965152	0.001983399684	0.000008430484	0.981685183770	N\A	0.071397317241	0.010276701806	0.031292272095	0.005783316591	45	29	
42200000	604.839215	1	-0.573770882761	0.904961133178	-0.043801751980	0.160691239569	0.004785758585	0.000007187701	0.979583711918	N\A	0.059968135820	0.007460606276	0.029654969119	0.004782034301	43	22	
42250000	602.685595	1	-0.338409565762	0.732043087843	-0.028013068584	0.240050174945	-0.001271286485	0.000009333989	0.981633836414	N\A	0.060212886354	0.006987848431	0.030652272682	0.004684709868	39	24	
42300000	593.057074	1	-0.524917292916	0.869297467329	-0.039389250531	0.165508436187	0.004448194981	0.000098556881	0.978313751104	N\A	0.064392072889	0.008358402291	0.031200787612	0.005411658965	46	32	
42350000	609.822017	1	-0.458656761680	0.832443338790	-0.036467679671	0.188003725052	0.002219597810	0.000033146367	0.984819090032	N\A	0.062891432863	0.006919947226	0.031732135051	0.004678997607	55	23	
42400000	589.648655	1	-0.372427187273	0.760347515866	-0.032423587500	0.228969680494	0.001569930208	0.000090474132	0.975541499701	N\A	0.069251168775	0.008587535131	0.033774412664	0.005248705285	41	18	
42450000	602.904334	1	-0.367202481711	0.770111948166	-0.035785419382	0.235663021887	0.001162782053	0.000062346408	0.981374353811	N\A	0.055775367366	0.006283885176	0.029249949567	0.004376784334	49	29	
42500000	603.689403	1	-0.401825655321	0.776897357073	-0.033432786987	0.221496284965	0.000426094718	0.000049368033	0.979837576493	N\A	0.059825456680	0.007109957450	0.029694007167	0.004504402625	50	24	
42550000	613.935448	1	-0.482701220079	0.830070771105	-0.033177055026	0.164032431468	0.006661547895	0.000047585053	0.981647764218	N\A	0.068664622987	0.009740420694	0.030681703248	0.005571886317	43	29	
42600000	603.842228	1	-0.589174230604	0.897519708030	-0.046315706939	0.193546309557	0.003441200709	0.000079919958	0.988217587894	N\A	0.059515992532	0.007968940999	0.024796541295	0.004752954446	44	26	
42650000	598.106675	1	-0.453112918342	0.813557450950	-0.035286846198	0.191365433360	0.003633526296	0.000066748870	0.983087566989	N\A	0.049933785376	0.006682732404	0.024546609332	0.004353183937	56	30	
42700000	588.142467	1	-0.511277581962	0.863127096379	-0.038555466963	0.162596576278	0.005825178901	0.000054115768	0.977526478063	N\A	0.059065838103	0.006686710143	0.031421621490	0.004896269972	50	25	
42750000	597.829315	1	-0.395033713349	0.743042325565	-0.018156895779	0.214543151215	-0.006187647751	0.000067923234	0.981340133916	N\A	0.080321042743	0.010985779259	0.034367322583	0.006008702959	41	39	
42800000	609.584313	1	-0.319515998133	0.726920249013	-0.025543463893	0.222796739147	-0.000557154326	0.000063400542	0.982188202317	N\A	0.073131654152	0.010721712544	0.032358836947	0.006540976751	55	26	
42850000	583.939135	1	-0.479283798369	0.810291311058	-0.029648615063	0.189175670033	-0.000023883049	0.000082194689	0.982283042452	N\A	0.065001910427	0.007862536526	0.032735392481	0.005253440085	47	28	
42900000	601.636711	1	-0.089510987966	0.557050376102	-0.002617820602	0.281338729715	-0.011455911898	0.000090896892	0.978900976147	N\A	0.065283523409	0.009343814713	0.029216234735	0.005381309600	54	32	
42950000	600.065796	1	-0.448197209219	0.810614056414	-0.035554871552	0.203985467235	0.001309431539	0.000086075253	0.979624580609	N\A	0.066502960642	0.008366230645	0.031951458426	0.005140212136	45	24	
43000000	588.204047	1	-0.712548380441	0.996345906250	-0.058562440862	0.124102705091	0.016312460904	0.000059141647	0.977540799749	N\A	0.066013180909	0.008396318929	0.032768242544	0.005520210450	40	16	
43050000	608.363369	1	-0.247411186867	0.675088194823	-0.027849799634	0.285263604266	-0.002309721708	0.000051484116	0.982308848664	N\A	0.065184842443	0.007676035076	0.032080327713	0.004933035587	33	26	
43100000	592.045698	1	-0.709759902942	0.981423366729	-0.050165010395	0.119811835760	0.010802212613	0.000095196223	0.978612196808	N\A	0.069883446261	0.008828394441	0.033526139390	0.005634826811	41	31	
43150000	603.436905	1	-0.544771021640	0.894152071846	-0.045180703154	0.154594309224	0.008614373593	0.000038087942	0.980450018385	N\A	0.064860986445	0.007647497138	0.032889469377	0.005263948409	39	33	
43200000	602.405900	1	-0.418214492406	0.799103556918	-0.034933139786	0.195310088457	0.004253667230	0.000085290173	0.980771324328	N\A	0.062853952034	0.007378608390	0.030534830547	0.004392510927	42	35	
43250000	586.215879	1	-0.398685752361	0.807969296192	-0.040772853952	0.220322034342	0.003399850356	0.000059569233	0.981819475946	N\A	0.061707610025	0.007445248640	0.029408978052	0.004539734661	45	25	
43300000	610.422417	1	-0.596897251279	0.929133037612	-0.046676451752	0.155942934630	0.004563639394	0.000069037093	0.982547561138	N\A	0.055870322750	0.005587333131	0.029367426827	0.003928981999	45	37	
43350000	615.703473	1	-0.627899019247	0.930962412664	-0.050043427722	0.171847735186	0.005472397265	0.000055329110	0.988640155329	N\A	0.062199691029	0.007383828691	0.028891607556	0.004331557004	61	29	
43400000	595.090755	1	-0.357359420526	0.741018723612	-0.030637388274	0.243399843690	-0.000038642960	0.000061413998	0.981091387439	N\A	0.068904298448	0.009940460847	0.029666943165	0.005381782952	44	24	
43450000	604.033124	1	-0.431247001297	0.797129339772	-0.036926193365	0.219223573737	0.003124630989	0.000046505947	0.991230974778	N\A	0.056899198182	0.006353836592	0.030607063834	0.004790000228	51	27	
43500000	602.067142	1	-0.647395007543	0.924679712748	-0.046071772719	0.167652604643	0.005659414837	0.000062980254	0.982054040163	N\A	0.055063152351	0.006011417461	0.028565441019	0.004185449330	51	35	
43550000	602.466817	1	-0.332416518012	0.729496689987	-0.032676562040	0.255153069578	0.000354759507	0.000044582369	0.981329559519	N\A	0.062800937126	0.007245895704	0.031767333298	0.004911035603	57	33	
43600000	613.888398	1	-0.351900408817	0.726169216538	-0.025401543052	0.242126436962	-0.001618904037	0.000043448563	0.981840372749	N\A	0.062382719778	0.007125044383	0.032058524239	0.004767539204	54	28	
43650000	607.629344	1	-0.349865450110	0.737302775893	-0.034077284116	0.270080449297	-0.002688550226	0.000060887507	0.982164190931	N\A	0.068226466699	0.007985149763	0.033441896721	0.005091734797	43	25	
43700000	611.158890	1	-0.495306108199	0.872728373632	-0.051125956585	0.184659829938	0.010766874067	0.000038993692	0.980865543739	N\A	0.062560869272	0.007256693009	0.030995547361	0.004759879839	44	28	
43750000	588.244107	1	-0.478488929353	0.788743403178	-0.026867035370	0.204451894943	-0.002034440136	0.000046725654	0.978575412040	N\A	0.060751341120	0.007154400111	0.031286023729	0.004786963642	45	21	
43800000	598.896521	1	-0.609088603058	0.938942738504	-0.054024210883	0.155538178749	0.011654819147	0.000059159031	0.979600611737	N\A	0.061558935377	0.007600106009	0.031430449828	0.005086799621	49	22	
43850000	597.468742	1	-0.438838871592	0.769493073485	-0.029154263191	0.241145790500	-0.006192953643	0.000067317335	0.979368746888	N\A	0.067685948067	0.008855632408	0.032372390361	0.005551159055	48	25	
43900000	617.987467	1	-0.432148252518	0.771252090973	-0.026611775405	0.200831630304	-0.000593789270	0.000074712448	0.979616965976	N\A	0.062252458413	0.007748451217	0.030395868662	0.004808425988	52	30	
43950000	602.410091	1	-0.489328889830	0.874691104775	-0.040063734648	0.153224421240	0.006805502609	0.000051491953	0.978859282789	N\A	0.055644325250	0.006947952549	0.025988982985	0.004225791101	49	15	
44000000	613.534468	1	-0.500217238932	0.867292731957	-0.044219358921	0.166575839065	0.008675748530	0.000054954131	0.979926286013	N\A	0.061230634379	0.007365137437	0.030284197075	0.004784660149	59	18	
44050000	606.444592	1	-0.503946549035	0.799879333237	-0.031361682373	0.242210926140	-0.010564722123	0.000059222368	0.984332766994	N\A	0.064618388887	0.007735340780	0.031259823775	0.004943353939	47	28	
44100000	607.469322	1	-0.442780347955	0.816323588524	-0.037145715789	0.199586472697	0.003655893191	0.000052404561	0.981636462942	N\A	0.061126627212	0.007251689271	0.029786765518	0.004484609765	51	34	
44150000	610.549638	1	-0.473340401929	0.832143178570	-0.031058526500	0.162020183562	0.005121019704	0.000040876855	0.983782444827	N\A	0.059446866241	0.008266652161	0.028222630037	0.005279025718	50	32	
44200000	620.584900	1	-0.554712918717	0.881538015912	-0.041867408735	0.158451188028	0.009009924288	0.000049160382	0.984184992916	N\A	0.065882743282	0.009388089848	0.029661272166	0.005790497536	50	25	
44250000	602.078213	1	-0.580688785096	0.894180230567	-0.047606423130	0.188774669377	0.006846709643	0.000045622177	0.983994882291	N\A	0.062796650609	0.007870885412	0.031055559369	0.005028278398	36	32	
44300000	602.155876	1	-0.551511202401	0.876508726252	-0.041955394628	0.180872254180	0.003374325081	0.000064207607	0.978311244479	N\A	0.064254697061	0.008141897327	0.031383633578	0.005349500013	47	31	
44350000	598.288803	1	-0.323400535307	0.727044255568	-0.027233943157	0.246814430441	-0.004016722912	0.000043834455	0.980613279858	N\A	0.060873161229	0.006988490581	0.031037056006	0.004666842417	56	31	
44400000	609.550664	1	-0.575186498165	0.906336486247	-0.043912525186	0.143960189535	0.010209592415	0.000044839280	0.980622940876	N\A	0.064051650157	0.008176051382	0.030661586456	0.005123291390	43	33	
44450000	606.973412	1	-0.554664410400	0.880745803227	-0.040962401389	0.161972260366	0.006292278619	0.000072911865	0.981180400846	N\A	0.064340472315	0.007986592910	0.031991401840	0.005185656636	50	21	
44500000	602.619633	1	-0.687160419944	0.951237815896	-0.047163156946	0.146140799481	0.008150834302	0.000069227820	0.982040411646	N\A	0.056373029966	0.005813499981	0.029143680943	0.003980771773	45	23	
44550000	614.192937	1	-0.373712811941	0.782030063524	-0.035510933192	0.211728305771	0.004599826069	0.000030107124	0.981388748672	N\A	0.056871689021	0.006309952368	0.030071229157	0.004413437404	46	34	
44600000	588.603014	1	-0.649467243607	0.945680376907	-0.045874488767	0.134585981386	0.008015874822	0.000098538594	0.977926439244	N\A	0.070716234386	0.008863552164	0.033720080240	0.005531686811	46	20	
44650000	602.764849	1	-0.571723329513	0.918479527623	-0.053833368151	0.170925755941	0.010510579013	0.000053294244	0.981954888075	N\A	0.065637350351	0.007928212722	0.031704626176	0.004706699250	56	35	
44700000	582.981640	1	-0.368895040529	0.786083973383	-0.031481493973	0.164359361410	0.008884691846	0.000081822908	0.975767617200	N\A	0.068454714061	0.008429857151	0.034443104875	0.005719333726	37	26	
44750000	602.311603	1	-0.403458196126	0.789130164312	-0.036436845710	0.225707596216	0.000158695756	0.000057172211	0.980508270536	N\A	0.062762854151	0.007715866524	0.031679696650	0.004978515266	48	30	
44800000	606.713337	1	-0.532033281258	0.875792901615	-0.048118351026	0.191437464801	0.010090837898	0.000086202475	0.984072232328	N\A	0.065465196783	0.008464450043	0.031697488780	0.005653817034	52	33	
44850000	611.235279	1	-0.366467898836	0.783219822592	-0.035430552636	0.213408299422	0.002271584743	0.000120721183	0.980711654763	N\A	0.057401556655	0.006735840112	0.029904564144	0.004693304409	53	30	
44900000	623.347648	1	-0.606500437386	0.923724957302	-0.044892066358	0.148976535951	0.006451561047	0.000083699722	0.982175060545	N\A	0.063547384831	0.008108485730	0.029890705544	0.005012029675	39	27	
44950000	614.734928	1	-0.540573321173	0.873155173593	-0.045660829361	0.175072890179	0.010855267669	0.000045697601	0.986826859972	N\A	0.050771367103	0.004664528450	0.027804937651	0.003990167733	52	31	
45000000	601.576129	1	-0.317175887303	0.731723473355	-0.026454664668	0.219348990888	0.000210420057	0.000074250772	0.982532407789	N\A	0.065811412612	0.008148004186	0.032047112342	0.005124418993	46	33	
45050000	610.197216	1	-0.632789369246	0.915063765702	-0.049850420647	0.185418551248	0.005852579101	0.000039778636	0.984043073029	N\A	0.061232726265	0.006985568629	0.030571858372	0.004535829511	50	25	
45100000	611.918744	1	-0.519622671037	0.880883751932	-0.044293757780	0.174748312418	0.004657067854	0.000045989291	0.982858354866	N\A	0.059529766283	0.007030029930	0.030148784255	0.004639798245	47	35	
45150000	600.061672	1	-0.579010431636	0.910771577782	-0.046983930681	0.159479674063	0.006586997600	0.000062366862	0.982677364778	N\A	0.054716714275	0.005201786536	0.029228178224	0.003536934232	46	22	
45200000	609.072822	1	-0.302130621726	0.718888770310	-0.034042607555	0.263818097624	0.001920067359	0.000066264849	0.980774385192	N\A	0.065794541775	0.007786078364	0.032810069521	0.005151771819	51	24	
45250000	603.173181	1	-0.461826030503	0.837796250038	-0.041940196062	0.192560252410	0.006991586352	0.000055736903	0.980166033434	N\A	0.059452188567	0.007194737180	0.029750831017	0.004627497401	43	23	
45300000	610.194266	1	-0.292503593022	0.713697569715	-0.026342519929	0.236637101317	-0.001032585321	0.000056434799	0.981452544986	N\A	0.057026474387	0.007126562954	0.029414909217	0.004774880665	41	26	
45350000	601.179723	1	-0.560045503615	0.882701871523	-0.043572178020	0.201365144708	-0.001834886563	0.000057253567	0.982487855271	N\A	0.061108154271	0.007475684618	0.030122864423	0.005053659214	53	27	
45400000	604.117704	1	-0.440221704484	0.820237276862	-0.032850019286	0.147741784752	0.009383001392	0.000096199438	0.980806762229	N\A	0.071110876665	0.010086414873	0.031323137333	0.005748915066	45	30	
45450000	607.040975	1	-0.560066274394	0.890912077154	-0.044879200975	0.149593062142	0.010732753664	0.000067052600	0.981353696516	N\A	0.063738207107	0.007969426118	0.030534147408	0.005090869696	41	24	
45500000	602.741461	1	-0.509367617155	0.864693710041	-0.048186941009	0.199218160365	0.007937461000	0.000060998900	0.980042012827	N\A	0.062700192439	0.007643144664	0.031793575173	0.005138747241	44	29	
45550000	600.869087	1	-0.594392353872	0.902138527902	-0.044676546662	0.163712745094	0.005741464095	0.000085611426	0.984414551740	N\A	0.061305194525	0.007466510905	0.029081694100	0.003981226529	41	30	
45600000	598.755136	1	-0.591721201066	0.911428882148	-0.047377593619	0.159663985751	0.008786823913	0.000051648548	0.981768390340	N\A	0.066233896518	0.007891369494	0.032213800274	0.004922913342	39	33	
45650000	604.659382	1	-0.433757381637	0.815890661472	-0.039623228404	0.205838727685	0.004187339580	0.000052023764	0.980691364219	N\A	0.061841926020	0.007329975761	0.030874132142	0.004850593010	44	32	
45700000	613.618635	1	-0.539092679898	0.855927268280	-0.034471577699	0.175966492128	0.001858630927	0.000032306192	0.981313910816	N\A	0.074238161325	0.009709432298	0.033993469409	0.005876450142	55	32	
