Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-003.txt
Log File Name:                   SEP_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2172402815
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	546.367630	1	-1.535675992263	0.854130646629	0.111155241564	-0.019140253230	0.000073148913	0.973950115517	N\A	0.024770831489	0.022423473505	0.002952168658	45	28	
23800000	546.234345	1	-1.517821199740	0.852125072535	0.091469060205	-0.014005319957	0.000079439153	0.973007734960	N\A	0.026685609406	0.024265320811	0.003231565830	48	25	
23850000	533.113809	1	-1.638658228353	0.901477480061	0.066469087966	-0.014392649092	0.000076969268	0.973744808991	N\A	0.027839048377	0.025329512515	0.003236596999	63	24	
23900000	534.913292	1	-1.582647662332	0.909455329498	0.040664697408	-0.011927285856	0.000068081252	0.972936558415	N\A	0.025058393174	0.023281803894	0.003003929762	54	31	
23950000	543.918380	1	-1.637821664188	0.909224308935	0.040106891633	-0.007844361315	0.000071262597	0.973916119431	N\A	0.029055498096	0.024924796496	0.003270511048	51	26	
24000000	537.819651	1	-1.609479738423	0.891433320297	0.099850029848	-0.021556773083	0.000062351177	0.974399437633	N\A	0.028320184410	0.026567139956	0.003677359424	39	20	
24050000	540.504335	1	-1.535529682171	0.829553189261	0.151266976528	-0.022235087172	0.000079908029	0.971241676162	N\A	0.029119346962	0.025744766270	0.003377989228	43	25	
24100000	524.318556	1	-1.587170519975	0.866939926085	0.090351851707	-0.015774266753	0.000075873354	0.973603849485	N\A	0.026201230795	0.023933912080	0.003112627753	37	27	
24150000	535.355012	1	-1.665985234962	0.874848504617	0.126653165285	-0.020754228024	0.000076587204	0.975488858273	N\A	0.026058593130	0.024420646406	0.003284447955	44	29	
24200000	522.846600	1	-1.553981169545	0.885994089623	0.032997653515	-0.004580696082	0.000077114631	0.972334265247	N\A	0.025712100382	0.023552474274	0.003232021560	40	27	
24250000	534.269740	1	-1.560773123999	0.877966372017	0.091917766197	-0.015787846325	0.000060715643	0.975277729267	N\A	0.024149395544	0.022531135333	0.003007405805	53	11	
24300000	526.533423	1	-1.625820053328	0.870440452248	0.121786025868	-0.021064667094	0.000060985573	0.973794109109	N\A	0.027664176315	0.024735409119	0.003288416143	45	23	
24350000	544.886757	1	-1.584618251709	0.880694625460	0.089644130965	-0.015988447306	0.000085131518	0.976129758221	N\A	0.025248382265	0.022975071484	0.003228071426	44	22	
24400000	535.567194	1	-1.546127801805	0.868265321127	0.090066447413	-0.015649893326	0.000061476515	0.973828882655	N\A	0.027357682390	0.025147898002	0.003505117897	39	29	
24450000	536.878107	1	-1.422961151390	0.795817746921	0.133026830097	-0.013039909340	0.000079992281	0.972293078840	N\A	0.028863547123	0.026411237074	0.003457190311	49	32	
24500000	550.158121	1	-1.597474777041	0.884322069142	0.105329426596	-0.021107534263	0.000065404041	0.976198151011	N\A	0.021706324477	0.020892654418	0.002873798187	45	30	
24550000	545.872486	1	-1.597018133075	0.859349040700	0.116445616571	-0.017839764481	0.000063521609	0.975059114827	N\A	0.027035105403	0.023954934329	0.002962539226	54	25	
24600000	544.783589	1	-1.660388872526	0.908834734158	0.087857521532	-0.020407196335	0.000104107097	0.977579344995	N\A	0.025158329573	0.023587930898	0.003099913708	53	32	
24650000	540.126771	1	-1.536001380547	0.852279020403	0.125264144257	-0.020519899424	0.000052796599	0.974665904062	N\A	0.026502941044	0.024707592212	0.003364728701	65	23	
24700000	538.656889	1	-1.531247565956	0.847737117683	0.097486752362	-0.015338344612	0.000057992777	0.973400409263	N\A	0.028662170652	0.025758718519	0.003226299941	48	30	
24750000	525.422889	1	-1.516705656289	0.848125233601	0.097698166327	-0.014057534831	0.000087883155	0.975695814754	N\A	0.026234312538	0.023803901467	0.003357772918	44	22	
24800000	536.842901	1	-1.468609174027	0.825525463408	0.113213446280	-0.015263705193	0.000065512730	0.974156514828	N\A	0.025637351402	0.025136364141	0.003506639309	47	29	
24850000	551.963472	1	-1.623731342589	0.877474233464	0.107477993755	-0.019706441327	0.000088985488	0.974396781394	N\A	0.026026740503	0.023680472396	0.003369818099	42	22	
24900000	543.831182	1	-1.669687437063	0.921106700669	0.075610908062	-0.017118774941	0.000076091439	0.995428037978	N\A	0.018553244481	0.021389882576	0.002901781052	47	20	
24950000	534.444408	1	-1.543512669988	0.866746330362	0.087726046990	-0.013638793900	0.000111671882	0.979412875327	N\A	0.027754793316	0.023950533784	0.002986521591	46	29	
25000000	546.985805	1	-1.530861078899	0.854325963953	0.087727103200	-0.013066421232	0.000058174504	0.974358529661	N\A	0.027249147684	0.024386520468	0.003251045294	48	25	
25050000	535.934045	1	-1.717143515607	0.941586424961	0.084518782097	-0.024477365135	0.000066404026	0.976422453249	N\A	0.027257890310	0.024630461994	0.003530408925	35	24	
25100000	525.054717	1	-1.431386121191	0.795996824803	0.112894607367	-0.008130921813	0.000090933893	0.968760983446	N\A	0.026957504683	0.024292042040	0.003246269790	41	23	
25150000	537.546852	1	-1.493508393769	0.821704414983	0.131015356281	-0.017023110745	0.000071924704	0.972678325365	N\A	0.026100584490	0.024126944109	0.003052010471	55	25	
25200000	536.299644	1	-1.602834943448	0.887748972585	0.062794072924	-0.013327613716	0.000089696818	0.973940659859	N\A	0.025260967328	0.022286019285	0.003084519827	39	24	
25250000	547.921060	1	-1.564142800600	0.879282349801	0.070922076731	-0.011198275498	0.000070883374	0.975580658989	N\A	0.024288115664	0.022737824414	0.003125819466	46	22	
25300000	549.074411	1	-1.643666486953	0.900518156969	0.113283047020	-0.024745318424	0.000077938849	0.994378387776	N\A	0.017907228839	0.021967305171	0.003147441922	59	21	
25350000	535.649368	1	-1.583727051484	0.895664419057	0.080179463000	-0.018882296609	0.000081374335	0.979278243130	N\A	0.027784539885	0.023455960936	0.003080115383	56	29	
25400000	537.932063	1	-1.612950177338	0.886085459289	0.075763076465	-0.013838178148	0.000072893502	0.976001356254	N\A	0.027226175362	0.024083324948	0.003055167913	49	22	
25450000	540.241191	1	-1.621957917906	0.880821724234	0.116203308856	-0.022418508717	0.000055382295	0.990018448988	N\A	0.019936633392	0.021627144793	0.003016004907	38	28	
25500000	540.649697	1	-1.632735985742	0.883383156683	0.113087966446	-0.022458048199	0.000082388878	0.978262796955	N\A	0.029042854580	0.026231476628	0.003498092219	51	37	
25550000	536.459931	1	-1.610663403304	0.881949593911	0.078021405119	-0.013241605021	0.000082576611	0.974491255547	N\A	0.024627014553	0.023064399903	0.003214585792	42	33	
25600000	538.739773	1	-1.657627874973	0.888178790223	0.087049345487	-0.016506726796	0.000077256024	0.974233100806	N\A	0.025817341933	0.023210003908	0.002990278029	34	28	
25650000	523.446806	1	-1.545620787905	0.859091882282	0.082677054315	-0.014756268257	0.000090875351	0.974718567993	N\A	0.026620519542	0.024210238936	0.003008195530	48	21	
25700000	544.628963	1	-1.579064270106	0.877647342046	0.094477949722	-0.016789310022	0.000061645706	0.975098792002	N\A	0.030034152493	0.025600373322	0.003229998033	39	25	
25750000	535.916225	1	-1.536999067746	0.872275248060	0.058176844668	-0.005445745681	0.000055497183	0.974869632489	N\A	0.026744282616	0.025546658198	0.003191694895	50	24	
25800000	543.579333	1	-1.631482077777	0.897960405791	0.095282312500	-0.018682149233	0.000061108999	0.978930820842	N\A	0.024253732790	0.022104766338	0.002620624604	49	19	
25850000	537.189563	1	-1.667474292566	0.933740144344	0.035249747563	-0.011179404452	0.000071756616	0.973222498021	N\A	0.029207263114	0.026074643553	0.003365334758	57	23	
25900000	544.372612	1	-1.582422015995	0.886912600560	0.087268579308	-0.018346596601	0.000055793278	0.976085416741	N\A	0.026489618772	0.023910978956	0.003329507756	40	25	
25950000	537.765489	1	-1.556635382489	0.867037326136	0.079631924627	-0.013693276482	0.000054308129	0.974251724276	N\A	0.025726697960	0.023672313653	0.003166336820	54	25	
26000000	536.116754	1	-1.590447256429	0.866301433670	0.106987003324	-0.019500590188	0.000080888520	0.974723426841	N\A	0.024766532830	0.023144807444	0.003100854010	46	22	
26050000	532.264811	1	-1.537959376571	0.846612905956	0.114335781610	-0.014814562251	0.000045003446	0.980064125450	N\A	0.024914292005	0.023204263861	0.002967911474	52	35	
26100000	548.827433	1	-1.510714868589	0.844565240395	0.083781254640	-0.011224514746	0.000072050860	0.976161634775	N\A	0.027277489318	0.025125034443	0.003318935227	45	29	
26150000	537.024317	1	-1.593742719482	0.861360873186	0.112865775221	-0.016870188087	0.000092607320	0.977059900821	N\A	0.025621613057	0.024352011999	0.003313766383	50	29	
26200000	549.674721	1	-1.582401013319	0.886769051127	0.066583464149	-0.009873679152	0.000071831957	0.973469495089	N\A	0.023725708489	0.022322635531	0.003130119074	35	23	
26250000	541.376158	1	-1.405342594299	0.787709951023	0.127681637969	-0.014441754633	0.000077566827	0.970694646413	N\A	0.029976033973	0.026089996104	0.003121083220	45	23	
26300000	544.974537	1	-1.573349917130	0.881746664054	0.068333754473	-0.011182181920	0.000075645745	0.981143765469	N\A	0.024912801718	0.021285738032	0.003039085782	39	20	
26350000	526.562831	1	-1.514707496165	0.833211647259	0.112649038182	-0.016355377352	0.000092239494	0.972145245227	N\A	0.026698592399	0.024183974421	0.003120212730	38	28	
26400000	533.389347	1	-1.537131858630	0.855475061591	0.073564578102	-0.010289733783	0.000095799764	0.985932586490	N\A	0.024194525384	0.019331933752	0.002585663926	41	20	
26450000	546.797237	1	-1.572238092413	0.883839901002	0.075726459088	-0.013475189810	0.000077238261	0.974916224661	N\A	0.024774154127	0.022598770964	0.003020557398	54	14	
26500000	553.708581	1	-1.678531893830	0.935534763864	0.053854060784	-0.016528947262	0.000080462825	0.980239248767	N\A	0.026353911728	0.021946683051	0.002749033469	46	21	
26550000	544.845180	1	-1.446662447497	0.804905962971	0.150338911930	-0.019312882296	0.000039149713	0.974852387956	N\A	0.026422117650	0.023359804590	0.003132154112	61	18	
26600000	546.611095	1	-1.539739119263	0.869376707322	0.089477199834	-0.016632580147	0.000053699269	0.978825124877	N\A	0.022813139879	0.021043582399	0.002823942512	49	19	
26650000	535.173034	1	-1.492069013283	0.815847476184	0.135877032010	-0.018550924052	0.000061688840	0.976234617172	N\A	0.025319148274	0.022475194872	0.002921048180	46	22	
26700000	543.610441	1	-1.623913154569	0.886326236568	0.121777363437	-0.024164106033	0.000059775320	0.975793272835	N\A	0.026567836393	0.024398929059	0.003223442129	39	18	
26750000	536.172729	1	-1.459783840306	0.817358333996	0.125568042744	-0.014886239951	0.000032410818	0.976497163658	N\A	0.025879269351	0.023526157109	0.003273865130	49	31	
26800000	545.563561	1	-1.670654784785	0.903487501988	0.098024184668	-0.022020500988	0.000089804688	0.971671652306	N\A	0.027092436933	0.025190699522	0.003414489433	43	20	
26850000	541.670249	1	-1.543154857870	0.851778609583	0.120562739865	-0.022884233853	0.000064697529	0.975663337441	N\A	0.026684511000	0.024767261700	0.003211717120	37	26	
26900000	530.804192	1	-1.725648022068	0.917646024457	0.056253475931	-0.013449656730	0.000097158633	0.978474052134	N\A	0.026888955555	0.022314591588	0.002621020079	45	29	
26950000	539.507702	1	-1.643781459084	0.909750092094	0.086171342943	-0.020781983548	0.000079584562	0.975779425286	N\A	0.024897445685	0.023295134910	0.003059024650	63	22	
27000000	544.212137	1	-1.578880863236	0.883653141503	0.053802104790	-0.011344222340	0.000078871421	0.973986627780	N\A	0.024514789243	0.023268528107	0.003175990871	56	22	
27050000	536.626447	1	-1.662274861983	0.898563074123	0.092730331547	-0.018455387511	0.000070919264	0.974992924554	N\A	0.026228207822	0.024187756314	0.003540337520	44	22	
27100000	529.946208	1	-1.566368700626	0.854877623070	0.136159739602	-0.024025076942	0.000065205969	0.972133489865	N\A	0.029661885614	0.027215223989	0.003750759233	44	25	
27150000	531.728602	1	-1.470614744847	0.823160194712	0.126995210429	-0.017356869299	0.000066356038	0.972890801950	N\A	0.028646172223	0.025366968943	0.003222468482	53	31	
27200000	535.144791	1	-1.597819084683	0.868340651298	0.112600337968	-0.018203576223	0.000067606781	0.977183333049	N\A	0.027975555711	0.024931820920	0.003221650861	47	24	
27250000	538.878236	1	-1.590614252218	0.891326220986	0.068719146346	-0.011994210802	0.000063399397	0.976455939153	N\A	0.024026732767	0.023535027578	0.003293161578	52	26	
27300000	536.768713	1	-1.562747221605	0.863089166659	0.108045355478	-0.019058178541	0.000093205536	0.974712459745	N\A	0.029319227300	0.024591364420	0.002988579591	44	28	
27350000	541.690010	1	-1.608921887124	0.883225217016	0.102702463950	-0.019046265757	0.000083114075	0.971641775872	N\A	0.028569988130	0.025139824120	0.003243105525	35	22	
27400000	540.647157	1	-1.564731498776	0.873358885570	0.100203185809	-0.017834494461	0.000065661761	0.973268035430	N\A	0.029316914981	0.025518714999	0.003008889910	56	26	
27450000	544.183179	1	-1.659073636691	0.898786581812	0.094316414797	-0.019992686405	0.000056276956	0.977945601964	N\A	0.027008692768	0.023789192994	0.003131496412	43	26	
27500000	542.130667	1	-1.514240806177	0.845304846184	0.129834399368	-0.022271825728	0.000054796664	0.974696132037	N\A	0.025742710428	0.023534095014	0.003137415627	54	22	
27550000	547.753903	1	-1.654610025058	0.891754389184	0.122662124671	-0.025988992221	0.000073353849	0.980355061404	N\A	0.022123351531	0.020395952003	0.002863305921	40	28	
27600000	528.305353	1	-1.473672884081	0.839436232541	0.102441000843	-0.015908439706	0.000054161198	0.978801614042	N\A	0.025485831877	0.021242507354	0.002944268377	59	21	
27650000	532.926504	1	-1.564806168207	0.869849490950	0.087387254933	-0.012573240428	0.000072029581	0.975664133686	N\A	0.024778314156	0.022620931939	0.003164337919	44	23	
27700000	553.067463	1	-1.716623379697	0.928920343874	0.069436175107	-0.017341314612	0.000076917180	0.999241980851	N\A	0.012679337677	0.016558686402	0.002968356787	49	33	
27750000	556.081271	1	-1.589787955352	0.894459379612	0.067615977640	-0.013817464299	0.000062433752	0.978464170932	N\A	0.023447857331	0.021132345737	0.002840948678	48	22	
27800000	534.361302	1	-1.576083930571	0.896028830771	0.044953253960	-0.008185132098	0.000088226360	0.971212484113	N\A	0.026802097062	0.024665272385	0.003186888055	42	21	
27850000	551.341159	1	-1.535576498640	0.866881415828	0.085740579612	-0.014720032836	0.000077639277	0.976682581805	N\A	0.024711835946	0.023317205731	0.003271454620	49	20	
27900000	542.652702	1	-1.623981721441	0.913112226512	0.062488653875	-0.017617409480	0.000087225671	0.976218544666	N\A	0.024476675502	0.021486073428	0.002662105736	47	20	
27950000	540.196071	1	-1.569491362680	0.860001760516	0.095135809470	-0.016741886416	0.000125815827	0.975069351119	N\A	0.026620273083	0.025430212496	0.003551878438	48	27	
28000000	535.307798	1	-1.499998121555	0.831520142830	0.101885675423	-0.011096911470	0.000088215291	0.975460392517	N\A	0.024235502906	0.022485719698	0.003104691114	62	25	
28050000	535.063020	1	-1.533998999310	0.849092616977	0.089668655876	-0.013737947238	0.000070586203	0.975670786869	N\A	0.025313353852	0.022423088412	0.002961831226	38	23	
28100000	531.447541	1	-1.577282621178	0.862074653896	0.130469589913	-0.024475027001	0.000060584374	0.978881307212	N\A	0.026764673191	0.025044094365	0.003494380340	37	28	
28150000	552.452745	1	-1.594925561245	0.884562891493	0.101671803566	-0.019769598634	0.000058253705	0.976045086178	N\A	0.027634161592	0.023914010367	0.003113019080	39	27	
28200000	535.544503	1	-1.542622150416	0.871852789171	0.058509819274	-0.007815252506	0.000067728137	0.971790430989	N\A	0.027798036017	0.026011600349	0.003441788564	42	26	
28250000	540.934170	1	-1.638782322094	0.914378796312	0.054279197397	-0.014947703906	0.000076348289	0.976876217868	N\A	0.027710989181	0.024803675270	0.003355571690	43	21	
28300000	555.352145	1	-1.643403858018	0.915218948382	0.064421471219	-0.015341861587	0.000059823634	0.976366921478	N\A	0.026210789107	0.024990294338	0.003438804974	47	20	
28350000	532.544324	1	-1.560714677156	0.880901237757	0.060649241938	-0.012659800662	0.000090079809	0.975280785478	N\A	0.030576726196	0.025805122803	0.003204480728	56	27	
28400000	533.785321	1	-1.583815315596	0.863154093961	0.121533608790	-0.023932670557	0.000032740742	0.976304840853	N\A	0.026353613376	0.023274636496	0.002855553039	51	34	
28450000	544.182527	1	-1.439673536872	0.823655197226	0.086641662378	-0.009632216635	0.000050646590	0.974915904963	N\A	0.026892190768	0.024991059120	0.003354202023	52	26	
28500000	523.847366	1	-1.545578163052	0.852504688810	0.092676354277	-0.013298382708	0.000085508770	0.974774610672	N\A	0.028911466885	0.025360390968	0.003336383709	54	35	
28550000	530.484441	1	-1.554326909928	0.867222145885	0.080123033827	-0.012922133560	0.000056363585	0.974963858675	N\A	0.026943513519	0.024749646934	0.003313394512	42	21	
28600000	518.309957	1	-1.590761274977	0.891748511311	0.044152341305	-0.008541818850	0.000084442768	0.972956376152	N\A	0.028301733197	0.025861316016	0.003709098019	53	24	
28650000	527.261213	1	-1.739106352387	0.972431395562	0.043788985672	-0.022492928305	0.000049175985	0.974431341044	N\A	0.028757544805	0.025698737777	0.003126023156	54	28	
28700000	543.431768	1	-1.559346731884	0.848382908223	0.111372289864	-0.016417274256	0.000073386311	0.976709212013	N\A	0.026821316923	0.024007099416	0.003065446292	44	35	
28750000	548.937239	1	-1.573151825890	0.856648821073	0.117109588474	-0.019705675630	0.000071221265	0.978879185152	N\A	0.027317839344	0.024691052370	0.003546382772	36	23	
28800000	533.024627	1	-1.528537368688	0.872614422257	0.082644820120	-0.015784349155	0.000069754314	0.972890037239	N\A	0.024762868202	0.023104995785	0.003198635592	69	23	
28850000	544.065811	1	-1.592518890028	0.860132936590	0.126544604677	-0.020197261196	0.000070360048	0.978322591535	N\A	0.025698592649	0.023816470738	0.003037214537	47	38	
28900000	541.611153	1	-1.540669093400	0.861950881591	0.087676417399	-0.014465067970	0.000043226237	0.976423877225	N\A	0.024782961348	0.022727414591	0.002947141619	33	18	
28950000	545.318762	1	-1.682454026641	0.924928581773	0.090481535199	-0.025017694846	0.000059201433	0.976071394967	N\A	0.027151543159	0.024677489745	0.003506923510	48	28	
29000000	535.791328	1	-1.528846299846	0.847724725864	0.119425718205	-0.019222710415	0.000058718767	0.973600480679	N\A	0.026476073500	0.024721578386	0.003188600407	56	11	
29050000	538.392160	1	-1.640254720449	0.905663454449	0.068756118142	-0.017460112503	0.000072650675	0.972881126761	N\A	0.028132781338	0.026212976018	0.003353291329	36	22	
29100000	532.658292	1	-1.598676704798	0.877395386072	0.082880540251	-0.017685358594	0.000073577359	0.973724944908	N\A	0.027022657016	0.024324830555	0.003250712677	36	27	
29150000	545.396419	1	-1.671522512077	0.927926592186	0.067946157631	-0.018387637412	0.000078869948	0.984999760310	N\A	0.023515405696	0.024606396997	0.003406482620	40	30	
29200000	520.531705	1	-1.520032456473	0.842543684915	0.088371325979	-0.011190801392	0.000073067215	0.974234705392	N\A	0.024940255855	0.022768026930	0.003207364047	43	24	
29250000	540.807174	1	-1.631737951306	0.896694712132	0.094179814226	-0.019747459934	0.000057822714	0.975600164025	N\A	0.027244924569	0.024798407163	0.003489483988	43	25	
29300000	534.754953	1	-1.461677398972	0.794174520398	0.149653195912	-0.019662294389	0.000116375086	0.975739087403	N\A	0.028189468784	0.025529780509	0.003327576314	40	22	
29350000	542.474781	1	-1.562396251172	0.862409929996	0.109033697354	-0.016695512364	0.000073597820	0.975450491576	N\A	0.027923715289	0.025271790752	0.003519611136	45	27	
29400000	545.690137	1	-1.564719767166	0.880717748470	0.067849154554	-0.012103528713	0.000073354351	0.974175073900	N\A	0.026025827947	0.023407942738	0.002917227635	48	23	
29450000	528.795906	1	-1.624488276719	0.874569211946	0.083434265594	-0.012332312335	0.000080583953	0.979545636803	N\A	0.025821791532	0.023911720115	0.003158112849	46	18	
29500000	545.272796	1	-1.566609966408	0.881508936747	0.073172662642	-0.012857147162	0.000085387079	0.975053991422	N\A	0.027460637267	0.024533585907	0.003266384273	35	20	
29550000	531.280373	1	-1.650340888669	0.901549351367	0.100728084663	-0.021550842706	0.000067653429	0.973757609554	N\A	0.026192754667	0.024544937983	0.003626604474	43	19	
29600000	544.101574	1	-1.569528686397	0.880814738670	0.058796759115	-0.010235898885	0.000055612486	0.977826732505	N\A	0.025305675677	0.023084809400	0.002933236010	42	30	
29650000	533.653688	1	-1.554311384245	0.855017291801	0.123272090939	-0.020591179628	0.000045646238	0.974051379646	N\A	0.030374364385	0.026460959376	0.003188915380	37	23	
29700000	533.803596	1	-1.554788876431	0.865108815731	0.091926863217	-0.018018773470	0.000060197087	0.973285344645	N\A	0.026513870240	0.024193171062	0.003161698157	45	16	
29750000	540.400310	1	-1.556806411327	0.863622609236	0.131147113932	-0.025042652276	0.000052044402	0.973642863906	N\A	0.027808777239	0.024311184416	0.003166692578	53	26	
29800000	541.644797	1	-1.427145069630	0.820669556542	0.132803582876	-0.022483084005	0.000073977111	0.975613000410	N\A	0.026917720776	0.024328176446	0.003346402626	44	23	
29850000	541.466066	1	-1.638650189542	0.914380485284	0.069637494829	-0.018963119623	0.000052373158	0.976096011220	N\A	0.028279391947	0.024524943552	0.003105138886	47	25	
29900000	527.678471	1	-1.603711994247	0.881163820239	0.092088354781	-0.020191855177	0.000094330315	0.967392922051	N\A	0.029909655713	0.026879093416	0.003473839817	41	27	
29950000	552.222788	1	-1.648472051001	0.915009276520	0.079307710124	-0.019014924275	0.000060467918	0.976538720853	N\A	0.022613335309	0.020387003406	0.002995008758	48	21	
30000000	538.644587	1	-1.529057223925	0.858321963322	0.084890829984	-0.013359517406	0.000079364420	0.974428346008	N\A	0.029657709174	0.027027012241	0.003397526828	46	30	
30050000	554.252104	1	-1.757698972190	0.940012040510	0.047109625138	-0.015145229510	0.000068264202	0.975989616345	N\A	0.024447897544	0.022461019886	0.003272172084	46	15	
30100000	545.027859	1	-1.600354507560	0.872793055432	0.090809342746	-0.015842539686	0.000113483874	0.977209890404	N\A	0.023581939949	0.021997845039	0.003095766746	43	17	
30150000	547.324587	1	-1.582293270157	0.878137784962	0.092740368864	-0.017766996032	0.000059303854	0.976178089796	N\A	0.022818906521	0.021611042951	0.003196169258	52	24	
30200000	558.404600	1	-1.625237215164	0.884854220060	0.112509772647	-0.021492524666	0.000059448027	0.979822287753	N\A	0.023537557891	0.021859642415	0.002969273243	38	28	
30250000	543.292355	1	-1.596181170377	0.866352706712	0.120736200068	-0.021556054247	0.000073133120	0.979470422019	N\A	0.026835642023	0.022950413339	0.003017469798	38	28	
30300000	544.759489	1	-1.559623469350	0.869166918435	0.085965196131	-0.016151751721	0.000066004547	0.992080151504	N\A	0.025601434860	0.024559408800	0.003183418033	49	25	
30350000	532.178471	1	-1.649576855397	0.900654740089	0.073394224632	-0.015136741316	0.000083804809	0.970724293831	N\A	0.026438789982	0.023565854356	0.003131326975	49	24	
30400000	547.441950	1	-1.622235145062	0.903003816890	0.077736107421	-0.018189913688	0.000049721720	0.982049098438	N\A	0.021697934979	0.019500370791	0.002622152450	40	25	
30450000	546.208189	1	-1.619010564761	0.897935886267	0.073961632448	-0.013809257742	0.000076187268	0.977661514601	N\A	0.026711637811	0.022862402761	0.003121978586	39	23	
30500000	539.894331	1	-1.523812130617	0.847154150260	0.097845827481	-0.014360395711	0.000069097755	0.974135079684	N\A	0.027523487319	0.025172108141	0.003291611862	37	29	
30550000	537.035932	1	-1.478802280417	0.821321725422	0.120866487225	-0.015603217944	0.000064482227	0.973902906357	N\A	0.029691799841	0.026672777461	0.003424537191	40	27	
30600000	539.412561	1	-1.600349109356	0.885407386665	0.098029581148	-0.021331049298	0.000066526744	0.975671806095	N\A	0.028184379209	0.025144685402	0.003187060136	36	20	
30650000	537.772682	1	-1.606118172542	0.894750726941	0.049038011738	-0.008998240672	0.000071876132	0.977522792012	N\A	0.021953420559	0.021346522307	0.003016043219	53	30	
30700000	549.148365	1	-1.569307229057	0.864187373425	0.084781290872	-0.014879939539	0.000083104096	0.989297867155	N\A	0.022700204654	0.021187949897	0.002781106788	45	23	
30750000	551.463610	1	-1.532370887872	0.851854169071	0.135253850453	-0.025363450690	0.000047742657	0.977318929740	N\A	0.024985297596	0.023020412343	0.003089246589	45	14	
30800000	552.330392	1	-1.434416784728	0.806802618330	0.131801797990	-0.016911287764	0.000055202966	0.976603998518	N\A	0.026885290397	0.023602600800	0.003201626307	40	25	
30850000	529.308614	1	-1.552267411753	0.880792323529	0.062926658323	-0.012355847732	0.000079849118	0.973815995354	N\A	0.028902188205	0.025384249993	0.003129556565	38	28	
30900000	528.289784	1	-1.533690858475	0.837597434103	0.110421652408	-0.014807899459	0.000081441256	0.975487747975	N\A	0.027198414015	0.024264014567	0.003255650150	39	27	
30950000	543.748438	1	-1.610564453193	0.886037844228	0.121766899245	-0.025776565616	0.000066420775	0.980529949468	N\A	0.025614563473	0.023432895120	0.003096560737	51	30	
31000000	547.863332	1	-1.507842560884	0.848219748180	0.082509555206	-0.011668614046	0.000067537234	0.973384857908	N\A	0.028054134507	0.024664651737	0.003172745931	41	27	
31050000	551.605849	1	-1.561643344755	0.863209590337	0.068075210338	-0.008573919113	0.000071061999	0.981376882314	N\A	0.027261209736	0.024249516678	0.003158071166	43	21	
31100000	528.685186	1	-1.521387858733	0.848673944958	0.074293175753	-0.009389925697	0.000074565540	0.970648083226	N\A	0.028591429509	0.026118618486	0.003468472410	48	24	
31150000	540.711202	1	-1.564370607651	0.860713130334	0.089429734352	-0.014469824192	0.000070652594	0.976562373564	N\A	0.024031012582	0.023130926541	0.003075803304	46	20	
31200000	534.003319	1	-1.701851150255	0.954713643607	0.028901997976	-0.013986106081	0.000065955433	0.974609913659	N\A	0.026487004961	0.024217773721	0.003166406514	64	20	
31250000	549.082435	1	-1.505748319279	0.818193434689	0.141822198337	-0.019440507773	0.000088030435	0.976623843535	N\A	0.026068842520	0.023599801618	0.003366940952	41	21	
31300000	535.505465	1	-1.534205662937	0.846012416920	0.105989914857	-0.017253817397	0.000080860111	0.970180981090	N\A	0.028689132460	0.025234241787	0.003148752872	59	20	
31350000	523.895464	1	-1.758212811859	0.953938023758	0.026356627960	-0.012524187807	0.000105274944	0.974413789793	N\A	0.032022664354	0.028011707702	0.003859449405	61	22	
31400000	541.554863	1	-1.630460516713	0.883587511841	0.096636651214	-0.016753328196	0.000085959388	0.973832230222	N\A	0.027065219570	0.024827358335	0.003240810745	58	21	
31450000	524.442950	1	-1.541369752441	0.834212605470	0.112886097732	-0.012929700540	0.000100241404	0.970361780660	N\A	0.027911357506	0.025800615159	0.003260130485	39	20	
