Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-001.txt
Log File Name:                   SEP_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1488142087
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39050000	542.898017	1	-1.843264311928	1.081935572091	-0.027362255001	-0.000709929341	0.000048472284	0.978176966474	N\A	0.041859732001	0.006193767295	0.017078900263	56	20	
39100000	544.123629	1	-1.885837751635	1.093705681021	-0.030802417613	0.013196814982	0.000072439039	0.976143696627	N\A	0.044116071528	0.005858155424	0.017983321635	40	21	
39150000	544.483939	1	-1.901115378155	1.119269582695	-0.036245519895	0.014286214000	0.000064838138	0.976381936069	N\A	0.043026886208	0.005566437395	0.017816930863	44	23	
39200000	539.078577	1	-1.769047172768	1.034963783113	-0.029341815501	0.042019048729	0.000068835162	0.983353838059	N\A	0.036986069672	0.005494959672	0.013907112451	51	21	
39250000	541.495693	1	-1.800585513220	1.048762836118	-0.026521751882	0.017832401026	0.000055990405	0.976888339485	N\A	0.041679729453	0.005343938853	0.016538046965	47	35	
39300000	545.276105	1	-1.896525231266	1.133019175428	-0.046679526170	0.041231765836	0.000072483249	0.977517724611	N\A	0.043339717714	0.005507031900	0.018377727436	38	32	
39350000	540.052290	1	-1.768849435562	1.032360111865	-0.019724519609	0.005499351160	0.000119821379	0.980067016585	N\A	0.031309624674	0.004804445537	0.014543121609	56	18	
39400000	534.721992	1	-1.890810597636	1.134298956108	-0.041549194223	0.024959158149	0.000059864679	0.974517505269	N\A	0.043913287902	0.006160714971	0.018542962733	52	18	
39450000	548.394930	1	-1.855912433667	1.092311226718	-0.035718813957	0.020973312855	0.000074241251	0.977936866523	N\A	0.041014539889	0.005873432244	0.017778940956	42	27	
39500000	551.953529	1	-2.042687039768	1.223197615862	-0.046746875246	-0.006309448209	0.000038835893	0.980335224435	N\A	0.040870274779	0.005758427427	0.016169119316	46	22	
39550000	530.718783	1	-2.006775073017	1.193904802740	-0.048699649169	0.019504066895	0.000045275977	0.975159881521	N\A	0.044100146144	0.006294753845	0.018014465002	44	26	
39600000	550.541180	1	-1.942959414606	1.139165738277	-0.036515967219	0.010446215029	0.000058253019	0.980362316278	N\A	0.043417434590	0.006201728807	0.016816005317	45	28	
39650000	553.885794	1	-1.927535626832	1.150885969628	-0.033473813011	-0.021071895358	0.000065324528	0.977100068954	N\A	0.042498848352	0.005920924840	0.017496208279	40	28	
39700000	538.059436	1	-1.733012444846	1.007297065853	-0.022062200548	0.035877287464	0.000017992897	0.972800174797	N\A	0.044789390503	0.006079333838	0.018742351992	48	24	
39750000	539.923899	1	-1.898284258871	1.113496468062	-0.032135424468	0.002696956030	0.000075805866	0.975605774472	N\A	0.041335685645	0.005968120511	0.017798159152	33	25	
39800000	537.447765	1	-1.671874475296	0.975742816553	-0.019872737255	0.039479974240	0.000057440684	0.975744972130	N\A	0.045975271946	0.006533910770	0.020079489015	51	28	
39850000	540.491619	1	-1.893840987808	1.116023302673	-0.032866685008	0.001638437877	0.000049689385	0.976643344837	N\A	0.041385519954	0.005422397350	0.016229339407	50	23	
39900000	541.397812	1	-1.858633146824	1.100060233297	-0.045914948816	0.063793294485	0.000069497016	0.977974224434	N\A	0.037538925793	0.005142434995	0.015849568280	39	28	
39950000	543.673126	1	-2.060806424395	1.209717792931	-0.046740988158	-0.004818302147	0.000056237600	0.978751461760	N\A	0.039496811638	0.005137168379	0.017074084123	41	22	
40000000	549.866348	1	-1.892954217269	1.097739700478	-0.027705937770	0.008170882529	0.000077793305	0.974286316050	N\A	0.039375026066	0.004894091559	0.014914695577	49	25	
40050000	539.909579	1	-1.941299272966	1.146205886578	-0.037328507285	0.007425491511	0.000071081018	0.972238707097	N\A	0.045327031766	0.005975809469	0.018317832138	45	23	
40100000	545.626231	1	-1.963505832018	1.155580002286	-0.039610243276	0.004126573692	0.000059256314	0.977194435968	N\A	0.044886503064	0.006120286833	0.016164056964	51	20	
40150000	530.836524	1	-1.656006740893	0.970956868102	-0.020038556776	0.034543354248	0.000093993246	0.974746642979	N\A	0.042048492685	0.005001443432	0.015999383153	48	20	
40200000	531.639586	1	-1.990737853499	1.149983691516	-0.030849075439	-0.018303202214	0.000062697207	0.979730147485	N\A	0.046082235506	0.006938010377	0.019105885533	46	26	
40250000	544.365213	1	-1.838397978948	1.098565902717	-0.032079721995	-0.000262590515	0.000069798304	0.974079137175	N\A	0.041620099661	0.005189602889	0.018985244499	59	29	
40300000	548.971341	1	-1.982447559369	1.178413231992	-0.042573825787	0.002903105268	0.000065180991	0.977306062174	N\A	0.042677630535	0.005830511983	0.018560678540	54	29	
40350000	555.179914	1	-1.973990682578	1.156995736600	-0.043665333024	0.028919679625	0.000070310724	0.983917689401	N\A	0.036747269001	0.004875112344	0.017146063312	54	20	
40400000	543.550097	1	-1.934174383063	1.126829051564	-0.041004515919	0.033038291752	0.000072054190	0.973889742425	N\A	0.044993598085	0.005911134928	0.018757596800	52	21	
40450000	534.404327	1	-1.898326773567	1.116055259140	-0.036830728429	0.026752267846	0.000056504402	0.976057962938	N\A	0.040688626686	0.005383087593	0.016938562092	44	32	
40500000	532.801704	1	-1.740803929521	1.028390505855	-0.028052926073	0.032389832796	0.000052215075	0.973331575498	N\A	0.051886696276	0.006722011951	0.018845231791	47	31	
40550000	539.620190	1	-1.790910534279	1.074067544997	-0.041758198152	0.061690216504	0.000100209620	0.980028648719	N\A	0.041263309488	0.005729571468	0.017633459584	43	37	
40600000	538.625438	1	-1.697357026648	0.985710447523	-0.024463456548	0.053800768297	0.000056177966	0.973643100401	N\A	0.045284012802	0.006230225058	0.018335406727	44	18	
40650000	543.217148	1	-1.680452875878	0.986927207322	-0.022247349007	0.036680107409	0.000078828318	0.974355509174	N\A	0.046359819442	0.006164788458	0.019154261065	40	18	
40700000	540.509186	1	-1.874236127529	1.113385654781	-0.040617938100	0.036748485613	0.000069554287	0.976679167624	N\A	0.043659443416	0.005839672208	0.017301653893	50	26	
40750000	555.148599	1	-1.790200809152	1.078868899601	-0.029455390116	-0.002359436287	0.000063545351	0.975823091189	N\A	0.042650158072	0.005933300052	0.015993839706	50	27	
40800000	533.214552	1	-1.906956970583	1.121111339392	-0.042427069526	0.034309927876	0.000064383324	0.974535210192	N\A	0.045214871007	0.006508902611	0.018632760470	47	26	
40850000	528.779929	1	-1.839871798141	1.072600921611	-0.030829956365	0.023077073667	0.000132431848	0.973277102017	N\A	0.043157743367	0.005049402461	0.019008270670	51	29	
40900000	542.093233	1	-1.867548552480	1.101460272073	-0.025489934095	-0.033440407799	0.000069034040	0.973169326939	N\A	0.042367060744	0.005651922222	0.018529824110	44	25	
40950000	543.298570	1	-1.747353616399	1.018031726824	-0.029960453178	0.048187107056	0.000076593036	0.972322094499	N\A	0.043870559331	0.005798442010	0.019784646949	52	22	
41000000	546.322971	1	-1.913622316622	1.126542463512	-0.033225935091	-0.004272765402	0.000104713551	0.978533157873	N\A	0.042101962079	0.005265469403	0.017234003199	47	18	
41050000	552.306765	1	-1.833501963076	1.091412398316	-0.035930046365	0.023451398782	0.000049201175	0.979034186650	N\A	0.038992412326	0.005850757474	0.016445109336	42	24	
41100000	546.455029	1	-1.770378139243	1.049544665834	-0.026422844253	0.015531055769	0.000052136894	0.975895630604	N\A	0.044237068552	0.005819774006	0.017778157760	61	27	
41150000	552.332415	1	-1.877049217114	1.098991911481	-0.035872662168	0.039624763371	0.000044255091	0.974654628516	N\A	0.044890258439	0.006022351703	0.017609469025	42	26	
41200000	545.966370	1	-1.829615093317	1.084445326685	-0.040748735382	0.055789423200	0.000038818057	0.977930882247	N\A	0.042121616822	0.005877639895	0.017008943992	45	41	
41250000	539.073632	1	-1.845831296245	1.076599091657	-0.033963447721	0.034436364673	0.000082851219	0.972509105110	N\A	0.042315480937	0.005734767454	0.018230239135	42	22	
41300000	539.744860	1	-1.753510797161	1.030008603123	-0.029828753232	0.048452410477	0.000065099922	0.973747188839	N\A	0.046672067921	0.006142857716	0.019321744185	43	23	
41350000	545.305131	1	-1.816724950367	1.074580290808	-0.032905548034	0.032186110606	0.000075301917	0.974068590956	N\A	0.044791224121	0.006028542684	0.018767160670	55	24	
41400000	542.567504	1	-1.762127010251	1.031205542067	-0.036166580611	0.075103469637	0.000090636793	0.972867652288	N\A	0.042105703715	0.005898309832	0.019444693081	36	27	
41450000	544.574056	1	-1.865843306638	1.103367686380	-0.032021470507	0.000912668291	0.000086876644	0.972416003744	N\A	0.043199097518	0.005838059321	0.020244801225	46	27	
41500000	535.212340	1	-1.816133554394	1.071102117307	-0.033767345974	0.036702492017	0.000055752045	0.975170227407	N\A	0.042767705944	0.005708147320	0.017913192920	46	17	
41550000	535.402802	1	-1.793342457453	1.049584353022	-0.030215781423	0.032535369409	0.000043816896	0.978726696231	N\A	0.040883011910	0.005565999503	0.016176748755	54	20	
41600000	553.047862	1	-1.750826308763	1.033990330681	-0.018911686171	0.002422694592	0.000050207398	0.980180360001	N\A	0.032949249833	0.004618834985	0.013716015178	47	17	
41650000	543.412199	1	-1.915450268738	1.132853836800	-0.033763945839	-0.010128797157	0.000021795041	0.975074339582	N\A	0.044784172979	0.006324701262	0.018785309788	41	29	
41700000	557.086005	1	-1.851028356102	1.107090797098	-0.037674891237	0.026172996921	0.000015529180	0.975004950998	N\A	0.044693154894	0.005872056925	0.018637219795	48	20	
41750000	546.080438	1	-1.775112523971	1.047422774106	-0.025243505281	0.008733465857	0.000013337645	0.978535090300	N\A	0.041788112874	0.005455094245	0.017373420241	39	30	
41800000	546.882717	1	-1.850903931410	1.083039552399	-0.036449344618	0.038159482505	0.000012963523	0.977753548970	N\A	0.041063119981	0.005349739138	0.016049324911	48	28	
41850000	538.474877	1	-1.728614234926	1.034102994739	-0.029851896830	0.033761044701	0.000049802499	0.976854214172	N\A	0.042283858585	0.006111403203	0.018053131413	55	21	
41900000	527.646824	1	-1.672301084983	0.977397609966	-0.026089273297	0.063370132795	0.000107974754	0.977103992163	N\A	0.043310127486	0.005825671029	0.018252798833	48	20	
41950000	536.731705	1	-1.869580214966	1.095690710356	-0.038939495540	0.043976671810	0.000083002281	0.978129803940	N\A	0.046038137350	0.005915116198	0.018432734885	49	27	
42000000	538.112517	1	-1.922772755679	1.143023295871	-0.047463109111	0.040349729528	0.000056950789	0.976421037553	N\A	0.039672903102	0.005617494599	0.017705417898	40	23	
42050000	545.193522	1	-1.810116259701	1.077485786182	-0.038172882700	0.040205620951	0.000100177974	0.974334186067	N\A	0.044235208171	0.005207791795	0.017585642843	45	23	
42100000	538.537753	1	-1.975787703498	1.176506955296	-0.041863399097	-0.009452962201	0.000059885483	0.974405360826	N\A	0.044948029768	0.006342837922	0.018947148328	35	30	
42150000	552.770881	1	-1.734309072793	1.013645064746	-0.022288273229	0.031894746092	0.000065744168	0.978494441492	N\A	0.039088576162	0.005480779399	0.015603753629	44	26	
42200000	525.857832	1	-1.884467935116	1.109291556116	-0.031586131338	0.004494080871	0.000058922046	0.974090123200	N\A	0.047858579818	0.006250561659	0.019367863921	47	25	
42250000	550.570044	1	-1.810240401324	1.070131772014	-0.033500393079	0.024464280194	0.000065534127	0.975501654770	N\A	0.040636406595	0.005667907346	0.017677861669	45	25	
42300000	545.345818	1	-1.725968713603	1.013414868105	-0.024724715609	0.034643322663	0.000053957749	0.975815193215	N\A	0.041488278691	0.005261467966	0.016031990320	35	20	
42350000	548.722647	1	-1.730110931321	1.029153587726	-0.032913324624	0.049981923260	0.000058172292	0.977298916400	N\A	0.040736414465	0.005758390757	0.017418063883	48	24	
42400000	545.697584	1	-1.934822561855	1.152078181787	-0.042730071001	0.020274608412	0.000041269578	0.977491138476	N\A	0.042355400295	0.005744589819	0.017135209438	42	23	
42450000	526.249241	1	-1.877466535721	1.116917095743	-0.039738798975	0.026581123762	0.000098608303	0.975278549571	N\A	0.044732394368	0.005768898571	0.018411046121	46	32	
42500000	542.689144	1	-1.790611303240	1.054316765528	-0.032352048300	0.040485607360	0.000051530506	0.976231858725	N\A	0.039403470526	0.005760798332	0.016707618105	30	28	
42550000	540.170456	1	-1.853067459201	1.101255558596	-0.038754249764	0.029406689849	0.000067188971	0.976399260353	N\A	0.039916409815	0.005837693509	0.012508576780	44	22	
42600000	538.738188	1	-1.858737654186	1.085721471553	-0.035979514294	0.048877878841	0.000061831379	0.974211866996	N\A	0.042443299109	0.006127564746	0.018416856472	37	28	
42650000	538.785785	1	-1.885516454872	1.086794705605	-0.035307280695	0.042722499504	0.000053019430	0.978734863637	N\A	0.040994226786	0.005923310503	0.018829988354	41	26	
42700000	551.934548	1	-1.860716114890	1.083829583882	-0.031570039226	0.023311728308	0.000074237014	0.977469423093	N\A	0.039647102776	0.005837712416	0.018049572166	43	25	
42750000	559.697182	1	-1.747405053023	1.034508737376	-0.024535929511	0.018753462579	0.000064189283	0.977213126779	N\A	0.039025813703	0.004765939401	0.016895391445	48	26	
42800000	542.337336	1	-1.813314327469	1.079310277245	-0.030771570174	0.011390377916	0.000078909302	0.975731987194	N\A	0.039518897826	0.004828000432	0.017620072907	54	27	
42850000	529.866761	1	-1.936679635406	1.146648622328	-0.040161039445	0.005929735130	0.000064030859	0.978015259818	N\A	0.044229007439	0.005292330879	0.018054094676	48	31	
42900000	533.972816	1	-1.893428304338	1.088105887422	-0.029740960322	0.009286410510	0.000049048517	0.975346423308	N\A	0.041106003564	0.005561046443	0.017131972750	36	26	
42950000	561.594426	1	-1.884352443372	1.106002205670	-0.038095103343	0.032916094765	0.000058407691	0.979367112633	N\A	0.038207441003	0.005025504857	0.018019005936	48	21	
43000000	542.778435	1	-1.694432414232	0.993643563755	-0.021790383813	0.038171908377	0.000058913970	0.975732529965	N\A	0.042193656680	0.005914173421	0.018200646640	38	19	
43050000	554.357335	1	-1.879549512591	1.105463303570	-0.030974337357	0.004569200804	0.000054270377	0.978160842509	N\A	0.040871516442	0.005601781154	0.016550877209	37	31	
43100000	541.998425	1	-1.845861661050	1.098535737770	-0.040845215215	0.039059818107	0.000069299320	0.972717117477	N\A	0.043931077662	0.005983709330	0.020074920443	40	24	
43150000	556.038739	1	-1.777405462908	1.053817883052	-0.036223413754	0.051742572533	0.000067984810	0.973851360123	N\A	0.043455008333	0.005811643257	0.018055330185	40	20	
43200000	545.729125	1	-1.822034717761	1.069132255552	-0.037275453354	0.050547431308	0.000065872261	0.973254548593	N\A	0.043735640279	0.006248714189	0.019358089356	55	27	
43250000	550.792993	1	-2.034021714720	1.172390967583	-0.049970433573	0.036663786519	0.000076353045	0.977443397876	N\A	0.038286108666	0.005465754382	0.018142249486	50	23	
43300000	539.064966	1	-1.866929675153	1.082683036459	-0.036347953978	0.043819542356	0.000055312026	0.979118181930	N\A	0.038011290827	0.005571476569	0.015376524841	35	24	
43350000	527.239333	1	-1.744957769876	0.990180581459	-0.019128134877	0.032217805052	0.000088144431	0.972112487378	N\A	0.044979353073	0.005855148430	0.018033150124	50	23	
43400000	561.721821	1	-1.886147566031	1.122218147432	-0.035097822118	0.008616454630	0.000051192373	0.977059134732	N\A	0.039990572464	0.005216250112	0.017406393729	50	18	
43450000	541.190189	1	-1.801712187218	1.059194987114	-0.035816436394	0.043181688294	0.000072578282	0.975986471158	N\A	0.042821403278	0.005422388526	0.016940425506	42	24	
43500000	533.249198	1	-1.852209819343	1.118472799503	-0.042011893928	0.024651640171	0.000049953483	0.978748337802	N\A	0.035020642856	0.005859311904	0.017121136603	44	22	
43550000	541.903656	1	-1.824197269928	1.059112704069	-0.025349811961	0.015998557071	0.000066132132	0.980308673174	N\A	0.042598882680	0.006078936190	0.014575535270	47	25	
43600000	544.279168	1	-1.777765795859	1.049910674781	-0.029241357984	0.027931003942	0.000086490600	0.987818573234	N\A	0.038142128112	0.005458981150	0.016094138984	52	27	
43650000	541.797248	1	-1.828596694027	1.071345267956	-0.030137556192	0.017460475164	0.000070539636	0.991410794797	N\A	0.020289573280	0.004476604678	0.015288518192	36	26	
43700000	541.988475	1	-1.769598926872	1.026774288890	-0.028280213481	0.046344277375	0.000070482874	0.977468744480	N\A	0.034248287859	0.005295468688	0.017356577234	51	22	
43750000	551.296009	1	-1.720528595976	1.010635671573	-0.023502023733	0.040879169902	0.000053040108	0.977049164473	N\A	0.042278187622	0.006014922314	0.017668337810	43	20	
43800000	534.529373	1	-1.778346215883	1.028464093739	-0.028363241916	0.049175222189	0.000077632898	0.977226431738	N\A	0.047049630251	0.006957013473	0.019161788140	47	13	
43850000	546.540275	1	-1.936065522322	1.145016085129	-0.034652234552	-0.006481760657	0.000049564091	0.973996173331	N\A	0.043760719473	0.005894133352	0.019689463999	61	39	
43900000	540.830463	1	-1.727808024926	0.980890212491	-0.018700783593	0.035718930719	0.000090070207	0.975446098813	N\A	0.048600000108	0.007052550893	0.020508159238	38	23	
43950000	541.725909	1	-1.856144439806	1.095962542273	-0.036798361737	0.033463129094	0.000091461994	0.979165037755	N\A	0.041247322016	0.005416537865	0.018117684230	40	27	
44000000	556.806627	1	-1.754671590572	1.032725593287	-0.022628674747	0.011312873259	0.000074922650	0.977651935225	N\A	0.041645951194	0.004717536083	0.016855813851	50	28	
44050000	539.721628	1	-1.898398729921	1.085035240748	-0.027530046649	0.006790305698	0.000085162936	0.976510518328	N\A	0.040253968649	0.004773889363	0.016317570617	53	28	
44100000	545.537234	1	-1.874430719305	1.110171876352	-0.035008910927	0.016959528666	0.000060311982	0.974195025920	N\A	0.043712188377	0.005597963751	0.018686399909	51	21	
44150000	535.905464	1	-1.952487394142	1.163070089672	-0.041383631386	0.005383475343	0.000058478837	0.973997318946	N\A	0.045275397584	0.006299824138	0.018604737554	38	27	
44200000	541.248364	1	-1.798014732188	1.042426104827	-0.027530408149	0.027660760830	0.000074522993	0.975196454172	N\A	0.042047132430	0.005559919716	0.017079142460	44	27	
44250000	546.570028	1	-1.896971030382	1.136448460366	-0.045613004258	0.030968379946	0.000061183004	0.972904520639	N\A	0.044437752200	0.006090653259	0.018393028887	49	21	
44300000	537.864803	1	-1.975515759468	1.169254819059	-0.038812163471	-0.004897443379	0.000056825069	0.976229177774	N\A	0.041594631074	0.006189904969	0.018967021589	54	29	
44350000	545.423435	1	-1.917991348463	1.145133550749	-0.038412408105	0.005755161998	0.000040723608	0.975108617773	N\A	0.041225671231	0.005797966573	0.019306194099	47	30	
44400000	536.819520	1	-2.078896963760	1.237298940964	-0.049243315134	-0.011773416816	0.000039265731	0.978661915208	N\A	0.043441003587	0.006418124247	0.017246387307	37	33	
44450000	538.441625	1	-1.907495642391	1.107139292382	-0.034646932371	0.015725691958	0.000085670925	0.977240511121	N\A	0.042459582182	0.004911172168	0.018360472620	39	27	
44500000	550.810477	1	-1.962650838396	1.144359983527	-0.037005778125	0.003199757117	0.000081015765	0.975168725805	N\A	0.043228111450	0.005268530560	0.017902154075	37	26	
44550000	539.253700	1	-1.729820208914	1.021766140371	-0.038192361281	0.086417954346	0.000063821375	0.974818108770	N\A	0.042531532112	0.005806154815	0.018287570231	43	24	
44600000	543.066544	1	-1.921151561437	1.128113690785	-0.040339338000	0.020229141042	0.000065565238	0.976080417687	N\A	0.035721137526	0.005321139007	0.017862095530	52	29	
44650000	534.560257	1	-1.835112141309	1.058766860202	-0.033124354578	0.044174214982	0.000079832914	0.974036092074	N\A	0.041409377739	0.005260450098	0.018139484931	35	24	
44700000	546.297024	1	-1.927271255567	1.136846792028	-0.041778933123	0.033758048043	0.000075155698	0.972867433421	N\A	0.043256271029	0.005913896114	0.018248455580	43	21	
44750000	533.989543	1	-1.860801975692	1.065914401028	-0.029067652048	0.032334248514	0.000085622242	0.978120386803	N\A	0.049398548935	0.006274088148	0.018942266904	53	29	
44800000	538.536355	1	-1.927342047780	1.146907044402	-0.037454634581	-0.003732492264	0.000046588651	0.976151506330	N\A	0.047504244948	0.006622227246	0.020690391896	48	26	
44850000	557.872577	1	-1.903396138408	1.118575455721	-0.035846897310	0.018584978204	0.000051181378	0.979687009250	N\A	0.040282329388	0.005501198176	0.017199164363	48	20	
44900000	545.013222	1	-1.868631636448	1.103750112024	-0.039001221932	0.032030860608	0.000070340376	0.974919384226	N\A	0.038971764052	0.005512916699	0.018105832136	45	32	
44950000	538.835980	1	-1.838155804488	1.059956297960	-0.029423013121	0.028725655109	0.000084132747	0.975154902535	N\A	0.042545935440	0.005613117393	0.018972476289	46	32	
45000000	531.219407	1	-1.790306817013	1.050937553741	-0.036797949727	0.060860750946	0.000061986137	0.978814570459	N\A	0.040696316512	0.005998140373	0.016431302834	61	25	
45050000	541.107929	1	-1.823787003930	1.081115287959	-0.025262785511	-0.010994386673	0.000035923110	0.974247533504	N\A	0.042639922735	0.005206751995	0.016006339393	55	16	
45100000	533.546978	1	-1.742091574152	1.037592574332	-0.037586248820	0.073315440104	0.000052305582	0.975738223219	N\A	0.039043099415	0.005354806224	0.018000589803	37	28	
45150000	536.152659	1	-1.845548118005	1.103233286483	-0.035353529214	0.013031930459	0.000052398623	0.975311007705	N\A	0.044352052477	0.006135968598	0.018974802857	42	21	
45200000	541.906304	1	-1.812935807525	1.070688010051	-0.035297945756	0.032935763789	0.000083803392	0.972844329740	N\A	0.044960642116	0.006403131844	0.020047035382	44	23	
45250000	542.832549	1	-1.763022882697	1.057659698163	-0.033243636665	0.037065105824	0.000058191747	0.975747921462	N\A	0.043305727555	0.006283985405	0.018131592366	47	23	
45300000	544.729520	1	-1.806868396377	1.041956756819	-0.030078383949	0.042256282228	0.000079711000	0.974351810694	N\A	0.040861952630	0.004753960952	0.016995935305	33	22	
45350000	539.941027	1	-1.784800464606	1.047996802328	-0.033537414698	0.045274435411	0.000063179433	0.975280499387	N\A	0.041891964648	0.005307136022	0.017183719396	52	24	
45400000	552.589320	1	-1.872499547948	1.077722192042	-0.034129722773	0.027377589659	0.000054376874	0.978344667114	N\A	0.039823621159	0.005304192604	0.016507695387	33	23	
45450000	535.414287	1	-1.789054402273	1.065637148806	-0.034632370890	0.028703503551	0.000063569534	0.974706485322	N\A	0.042611151475	0.005485998312	0.017512433650	53	21	
45500000	540.360075	1	-1.846671640675	1.077000704953	-0.034004760113	0.038580807879	0.000067404047	0.974326613191	N\A	0.043931389995	0.006464210655	0.019180811255	40	14	
45550000	555.178273	1	-1.921614142668	1.121670584423	-0.037667323148	0.021116853021	0.000086826772	0.974556849876	N\A	0.044392851325	0.005681052899	0.018667676248	40	27	
45600000	527.703682	1	-1.907520601083	1.117589632168	-0.033845594376	0.002482621337	0.000109997596	0.972771004414	N\A	0.046692770838	0.006074845630	0.017919383350	54	27	
45650000	544.731293	1	-1.872517092095	1.113858076983	-0.035088201863	0.006906608439	0.000056135200	0.980600867369	N\A	0.033344660055	0.005048624539	0.016162333836	33	20	
45700000	543.483786	1	-1.942521540986	1.150567131840	-0.047801461126	0.043748307174	0.000061466710	0.978117838106	N\A	0.039153449492	0.005678745667	0.016651285766	46	25	
45750000	543.326529	1	-1.785380212325	1.067061201256	-0.028204316017	0.008709430459	0.000076387813	0.973189190763	N\A	0.041561885093	0.005336241258	0.018903550398	49	19	
45800000	531.496004	1	-1.855140269386	1.082504109082	-0.029879717379	0.006013617892	0.000076454843	0.976246707555	N\A	0.044769287434	0.005996369398	0.017881505349	47	19	
45850000	529.500415	1	-1.951675104205	1.152417836607	-0.037422111282	-0.004021575405	0.000062718571	0.973348699974	N\A	0.042390802369	0.005197201456	0.017396655276	46	28	
45900000	540.568830	1	-1.947367192115	1.134601083473	-0.037750319001	0.023636715085	0.000064970053	0.975242004771	N\A	0.043524578386	0.006173651396	0.018087454653	44	26	
45950000	538.704332	1	-1.789968643792	1.047889281757	-0.027106305683	0.027787924097	0.000060262787	0.980298937383	N\A	0.039915996801	0.005112785069	0.015406441684	41	33	
46000000	540.797864	1	-1.763849998035	1.036962943387	-0.027545912898	0.032320893097	0.000081305883	0.976116113107	N\A	0.043079790919	0.004829567004	0.016857736022	56	32	
46050000	542.222535	1	-1.755131125792	1.025499872124	-0.025353113337	0.024118335246	0.000076843957	0.974594118475	N\A	0.041354849101	0.005153861837	0.017440494154	49	22	
46100000	549.719311	1	-1.714376601062	1.014188839897	-0.035159570730	0.075123587386	0.000049948378	0.976960661434	N\A	0.043806225283	0.005533089864	0.018100457373	48	21	
46150000	533.813423	1	-1.906901536477	1.129620486976	-0.032764824010	-0.004120164540	0.000051216012	0.974312717981	N\A	0.046862169203	0.006237427183	0.016693053607	61	27	
46200000	552.882639	1	-1.867986761189	1.113235254234	-0.035693333104	0.011050637054	0.000053075802	0.975964368878	N\A	0.045974488981	0.006430347966	0.018576021633	48	25	
46250000	546.595888	1	-1.867769735101	1.101158571342	-0.032677307842	-0.000213140490	0.000060881493	0.974338169187	N\A	0.043302219435	0.005940365486	0.018446343043	45	24	
46300000	535.698092	1	-1.903990309826	1.122094588362	-0.037559340704	0.014533505812	0.000074413571	0.975544092029	N\A	0.043028043655	0.006266468812	0.017267706720	44	24	
46350000	542.488965	1	-1.840737835942	1.082612369705	-0.043029963518	0.068578203413	0.000063622484	0.973847905659	N\A	0.045409493434	0.005710303798	0.018107744907	48	20	
46400000	539.020460	1	-1.816270105618	1.084619380747	-0.032308653652	0.012441260981	0.000080523518	0.970865483331	N\A	0.044699532544	0.006042586834	0.017270376260	48	22	
46450000	519.167347	1	-1.806179540339	1.061418221564	-0.041702110288	0.067271264886	0.000086897706	0.972657728613	N\A	0.039676239041	0.005622924688	0.017305488051	56	32	
46500000	548.218080	1	-1.872099305808	1.114734460730	-0.039814326450	0.033524730195	0.000066050757	0.972867468163	N\A	0.045297785296	0.006151370896	0.019843052141	42	22	
46550000	536.820551	1	-1.891256906177	1.094738774543	-0.036086649152	0.038593262196	0.000067096752	0.977738691693	N\A	0.040356651980	0.005417473900	0.017433778262	39	28	
46600000	539.270972	1	-2.009704576340	1.185156729097	-0.054705491057	0.053439969490	0.000085731754	0.970743966158	N\A	0.044425678264	0.006159677311	0.020235535511	44	16	
46650000	541.323038	1	-1.748798443730	1.018937431332	-0.028508411643	0.055485138510	0.000065814768	0.978311995513	N\A	0.039820246920	0.005744829075	0.017895535558	33	33	
46700000	543.410798	1	-1.868350973429	1.077002789877	-0.025253104229	0.001081494205	0.000065571936	0.975417313950	N\A	0.043699414989	0.005903172518	0.019689150649	44	28	
