Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-004.txt
Log File Name:                   MOB_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4185772612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39300000	342.555606	1	-0.609390055944	0.792611965886	0.228110614076	-0.027164772990	0.000221659042	0.998456132547	N\A	0.033786637516	0.037131839307	0.004338780549	39	35	-0.090769555552	Global Trend	
39350000	320.258699	1	-0.527030999985	0.917859253689	0.125287289657	-0.031971415965	0.000641106129	0.997662426315	N\A	0.039280044527	0.042683194503	0.004605617336	37	24	0.217344100091	Global Trend	
39400000	323.581755	1	-0.781482181877	0.792246159798	0.238495765786	-0.029163498977	0.000243194426	0.999805286336	N\A	0.041763388791	0.045824139889	0.005116134744	44	19	0.255201294342	Global Trend	
39450000	310.438672	1	-0.625607372242	0.764434868371	0.274069421062	-0.034277280185	0.000233035936	0.999652897555	N\A	0.038009518828	0.041847434884	0.005046262457	45	22	0.245577856358	Global Trend	
39500000	324.456953	1	-0.772365244765	0.783837964796	0.242219391222	-0.026241618525	0.000262031264	0.999979726195	N\A	0.024193211712	0.028036602666	0.004885254470	38	22	-0.970356638916	Global Trend	
39550000	314.865170	1	-0.799707810759	0.810260685171	0.238157331986	-0.025140802453	0.000293257292	0.964018619112	N\A	0.033174815207	0.031900995551	0.004861528717	39	25	0.012069352366	Global Trend	
39600000	311.512146	1	-0.824664268457	0.815943177791	0.211116612507	-0.022178011517	0.000200065975	0.971270212320	N\A	0.034054471828	0.034810146673	0.004989377013	42	20	0.012101672984	Global Trend	
39650000	303.409136	1	-0.577209533136	0.703185880115	0.333640535959	-0.038840170882	0.000432419448	0.999678633072	N\A	0.042391246369	0.046334825697	0.004995244855	34	20	-0.513320032345	Global Trend	
39700000	329.199250	1	-0.820700993983	0.831062755319	0.178273507056	-0.014280949277	0.000330718564	0.997856072814	N\A	0.034852725364	0.037558576530	0.003996371715	39	20	-0.121686521374	Global Trend	
39750000	326.217599	1	-0.832730886200	0.806491523572	0.215911107810	-0.022091551681	0.000163088194	0.999927291963	N\A	0.039161385889	0.042903558745	0.004624439877	38	27	0.290106072149	Global Trend	
39800000	312.717004	1	-0.746924103115	0.836796557291	0.259167656706	-0.040522238779	0.000417601999	0.969825869296	N\A	0.029916998714	0.027401182987	0.004579834725	37	22	0.022828280175	Global Trend	
39850000	342.208322	1	-0.768644254911	0.857019054098	0.196185942739	-0.027028189189	0.000266374180	0.986867863141	N\A	0.029431792453	0.031258533896	0.004393903016	38	22	0.038154192548	Global Trend	
39900000	329.044731	1	-0.693037714901	0.742903869663	0.238962382158	-0.021201165168	0.000244714936	0.952053682392	N\A	0.036876456184	0.035558612338	0.005316130500	51	21	-0.006649999812	Global Trend	
39950000	306.363028	1	-0.600272913416	0.793132944692	0.236163814483	-0.031567131304	0.000336091431	0.999907358304	N\A	0.046004827233	0.050700648114	0.005828943754	43	19	-0.572016787512	Global Trend	
40000000	296.859647	1	-0.792778265576	0.742113377679	0.308597679387	-0.040344902363	0.000230372917	0.993397218333	N\A	0.044487093414	0.048719981202	0.005708623399	34	21	0.035363320042	Global Trend	
40050000	311.834180	1	-0.641386447642	0.799577391118	0.229375466126	-0.031901556245	0.000284790585	0.999744945543	N\A	0.046731216628	0.051105285639	0.005419367498	37	23	-0.289720956829	Global Trend	
40100000	316.821684	1	-0.682512754356	0.703226932431	0.337890990614	-0.036920984928	0.000260422093	0.998648461023	N\A	0.044034939612	0.048066002422	0.005113856175	46	20	0.092640167268	Global Trend	
40150000	305.841431	1	-0.677606169197	0.772439522039	0.258135402862	-0.028195820533	0.000344349515	0.999265457354	N\A	0.041087110443	0.044939273289	0.004840910381	37	19	0.200896381345	Global Trend	
40200000	306.885884	1	-0.636783362782	0.690030250308	0.340650274390	-0.032887735712	0.000404194600	0.999742398843	N\A	0.028956939844	0.032426302283	0.004338064251	51	20	-0.367718236754	Global Trend	
40250000	296.775825	1	-0.705629413958	0.796208766998	0.232524816850	-0.024631608577	0.000419248056	0.999411106627	N\A	0.035241021871	0.038616693247	0.004613521488	45	20	0.314026977306	Global Trend	
40300000	320.164174	1	-0.714106603680	0.859073735908	0.169499501247	-0.019416858215	0.000502240393	0.996590923778	N\A	0.037541351598	0.041066418017	0.004897003468	43	24	0.171793877177	Global Trend	
40350000	331.841950	1	-0.726640395750	0.783285055416	0.248731995798	-0.031550701589	0.000416669371	0.999949424828	N\A	0.037384016589	0.041224385224	0.005013402114	45	25	1.075473786926	Global Trend	
40400000	316.227853	1	-0.744411136410	0.801568977467	0.205352721784	-0.020755310568	0.000352725733	0.990636501068	N\A	0.039576897284	0.042913075673	0.005130890758	52	19	-0.050136069324	Global Trend	
40450000	328.356914	1	-0.890890060743	0.957207325724	0.067453038332	-0.009038431616	0.000216085145	0.996242841054	N\A	0.037448254619	0.040948367209	0.004909194644	47	18	0.070856920476	Global Trend	
40500000	321.636528	1	-0.948108557170	0.880785282664	0.202392015963	-0.030542412719	0.000189487765	0.943221457227	N\A	0.042527520091	0.039381476483	0.005852850537	33	24	0.005822159093	Global Trend	
40550000	299.873691	1	-0.675505648364	0.803909455788	0.251958042782	-0.039252807360	0.000179254170	0.991431814748	N\A	0.040594236010	0.044075778150	0.005784610736	36	22	0.033450756224	Global Trend	
40600000	288.813669	1	-0.710727868180	0.739061920786	0.295271074212	-0.036722349961	0.000271835098	0.999589488883	N\A	0.047435369360	0.052224511537	0.005833382335	48	12	-0.176176235321	Global Trend	
40650000	341.561031	1	-0.702052219957	0.725319823510	0.293490934251	-0.026395048439	0.000183809080	0.972849779465	N\A	0.036376774948	0.038080624192	0.004863308906	49	25	-0.012384978539	Global Trend	
40700000	323.589383	1	-0.757353406101	0.824351352883	0.198371034245	-0.020146826784	0.000264332150	0.999743966105	N\A	0.039577021958	0.043522829549	0.004963690342	48	20	0.283725902456	Global Trend	
40750000	341.307145	1	-0.794084217952	0.860147736643	0.140731978458	-0.013004381952	0.000210101556	0.994926335669	N\A	0.038699329517	0.042301602524	0.004788863060	43	27	-0.055386095696	Global Trend	
40800000	308.513394	1	-0.679263883709	0.731108701200	0.305715706967	-0.038980736159	0.000231737186	0.999180537794	N\A	0.039831871239	0.043866775872	0.005182607085	38	20	-0.111446327606	Global Trend	
40850000	315.948972	1	-0.695996869776	0.773997724496	0.282623022188	-0.038465686103	0.000393432428	0.981123841227	N\A	0.041909733705	0.044772432201	0.005643335079	44	22	0.048241024432	Global Trend	
40900000	318.347102	1	-0.759827236012	0.775402784080	0.279067792266	-0.035179512824	0.000256765545	0.951536892652	N\A	0.045674314549	0.046602925177	0.005612268418	43	20	0.009446991792	Global Trend	
40950000	304.489549	1	-0.796083620888	0.782685884860	0.238570079968	-0.021608990520	0.000311914619	0.999708963001	N\A	0.042402297992	0.046520258288	0.005238134212	45	24	-0.253107021073	Global Trend	
41000000	298.625932	1	-0.745973651743	0.817816455571	0.217038836308	-0.029479876042	0.000297426882	0.998916983972	N\A	0.046323684675	0.050566835173	0.005289113315	54	16	0.126023870571	Global Trend	
41050000	296.601329	1	-0.687886146510	0.747365489890	0.279666375177	-0.026198270440	0.000281269071	0.999724243582	N\A	0.040866108961	0.045143273031	0.005342665434	38	19	0.215998334874	Global Trend	
41100000	326.211107	1	-0.874485408804	0.835948951894	0.194207032025	-0.020616375912	0.000263817099	0.993080377797	N\A	0.036697183588	0.039736353747	0.004552682437	42	18	0.043173053483	Global Trend	
41150000	335.915673	1	-0.800476320217	0.760279688697	0.260023468559	-0.018794890433	0.000299730783	0.959707782301	N\A	0.029498069374	0.029937541652	0.004277352015	37	29	0.009576928908	Global Trend	
41200000	305.097100	1	-0.635705132418	0.765035461603	0.236747757464	-0.022766147118	0.000272147299	0.984472271687	N\A	0.043996649457	0.048361925412	0.005497060039	41	25	-0.031765128061	Global Trend	
41250000	320.653787	1	-0.693941530823	0.774595374207	0.258440846621	-0.032334973968	0.000264955525	0.999945205419	N\A	0.041752265591	0.045864624210	0.005144485790	39	21	0.480902888046	Global Trend	
41300000	316.428559	1	-0.680038494620	0.788001481600	0.239713364923	-0.029628977103	0.000320297555	0.999714782015	N\A	0.043781437491	0.048229949024	0.005544067249	38	19	-0.298765915851	Global Trend	
41350000	299.529392	1	-0.814558345227	0.803620625831	0.304042182006	-0.052267906031	0.000194763218	0.925263149695	N\A	0.057458028706	0.054953932875	0.007579906251	35	19	0.003756111737	Global Trend	
41400000	299.209168	1	-0.740946015937	0.844870765209	0.157013499452	-0.009388639071	0.000289323538	0.999170132954	N\A	0.047003996547	0.052108638348	0.005995485220	39	24	-0.139378154391	Global Trend	
41450000	316.731836	1	-0.883223332031	0.813665832296	0.213705984632	-0.027288207686	0.000190584547	0.994784394263	N\A	0.033082823930	0.036371142682	0.004963423065	48	17	0.037239316451	Global Trend	
41500000	330.579566	1	-0.660071991794	0.815527446756	0.172574132825	-0.020340150502	0.000173402372	0.974650525592	N\A	0.040926182092	0.043919167602	0.005009967779	43	23	-0.012947404933	Global Trend	
41550000	324.924550	1	-0.903650561207	0.837513618193	0.267270217760	-0.039371117967	0.001488558294	0.934853241426	N\A	0.045824077144	0.043586589381	0.005990104136	35	25	0.055962500133	Global Trend	
41600000	342.121143	1	-0.670990028745	0.805461995451	0.223072607866	-0.024338798037	0.000182408813	0.999750009843	N\A	0.027704268315	0.030772363605	0.004076641818	41	24	0.184905919715	Global Trend	
41650000	314.243486	1	-0.605215610213	0.762724086483	0.242540818149	-0.021944493634	0.000289248220	0.995865326436	N\A	0.041790341522	0.045825230746	0.005017892752	47	22	-0.070252710944	Global Trend	
41700000	328.303697	1	-0.852288762640	0.835357609881	0.198446287980	-0.018420161597	0.000224037360	0.985719437296	N\A	0.031566008246	0.033586140686	0.004478865340	40	23	0.020404272495	Global Trend	
41750000	294.792104	1	-0.672682331434	0.768362685092	0.271727961019	-0.038832566429	0.000353810946	0.999887213226	N\A	0.043759104646	0.048551385203	0.005948931053	34	21	0.494135779162	Global Trend	
41800000	304.330505	1	-0.670456612862	0.713861898634	0.315918499464	-0.034746683903	0.000317471046	0.998710428960	N\A	0.040727529034	0.045246794845	0.005514146570	49	19	-0.123426106223	Global Trend	
41850000	340.468550	1	-0.751592689984	0.771189376370	0.254113762817	-0.024992792430	0.000257850662	0.999904921378	N\A	0.039406900777	0.043094345269	0.004732121579	33	29	0.466142564167	Global Trend	
41900000	326.603256	1	-0.761680410205	0.709375481354	0.327244039196	-0.036451446412	0.000149386910	0.999936104695	N\A	0.032064787472	0.035084633728	0.003975227958	38	27	0.243047447108	Global Trend	
41950000	339.725557	1	-0.726909382687	0.819871245394	0.174657281820	-0.011435212122	0.000165648303	0.994039676392	N\A	0.031961611495	0.035522559563	0.004611827315	41	25	-0.029500313795	Global Trend	
42000000	334.692874	1	-0.634057568681	0.664392851448	0.357729321055	-0.035028206964	0.000257591563	0.988678343213	N\A	0.041225544457	0.044480553949	0.004945484091	35	22	-0.039568428785	Global Trend	
42050000	340.990782	1	-0.887930183201	0.868438954558	0.159836337936	-0.020292928726	0.000226633658	0.993484793259	N\A	0.038752811558	0.042472707642	0.004973241604	39	25	0.046569037366	Global Trend	
42100000	325.993548	1	-0.837686371133	0.848578038715	0.170300659985	-0.018133645886	0.000236205062	0.999956235098	N\A	0.032009407388	0.035507573277	0.004576225311	44	26	0.595700340278	Global Trend	
42150000	328.958031	1	-0.694509586265	0.747130622729	0.290092293911	-0.031356244741	0.000169670216	0.996240799531	N\A	0.041350463569	0.045423748414	0.005489162000	44	23	0.038208873421	Global Trend	
42200000	302.245086	1	-0.858281001927	0.884593709144	0.144976784596	-0.023628081257	0.000197823297	0.999585271818	N\A	0.045375694992	0.050478986209	0.006520080745	33	20	0.131345607835	Global Trend	
42250000	331.023070	1	-0.676213443561	0.800175578754	0.236744176923	-0.032611903243	0.000211637222	0.999643665885	N\A	0.025917043464	0.029265958952	0.004424083708	34	21	0.180846110122	Global Trend	
42300000	301.526030	1	-0.844163907928	0.712849033216	0.341120416050	-0.040980808051	0.000262998253	0.990370414673	N\A	0.049409359465	0.053591291523	0.005770549314	39	18	0.037461442426	Global Trend	
42350000	311.938185	1	-0.652823028473	0.803809396345	0.225449005590	-0.027662757287	0.000428152690	0.999929194335	N\A	0.038948644630	0.043111782911	0.005208745988	52	23	0.803208613970	Global Trend	
42400000	323.449030	1	-0.594359935327	0.683928352918	0.353855343569	-0.038288243351	0.000202460040	0.999991037422	N\A	0.043503320151	0.047712926310	0.005188334822	45	23	-1.200456718905	Global Trend	
42450000	327.880947	1	-0.903855895253	0.892505529357	0.125131945072	-0.014550616274	0.000220425974	0.996900976263	N\A	0.042173820083	0.046186024919	0.004827997362	41	24	0.065044266438	Global Trend	
42500000	336.274538	1	-0.600912201798	0.796420219010	0.236720505318	-0.035166640641	0.000261522411	0.999858913583	N\A	0.029094837513	0.032415152106	0.004466697940	49	25	-0.407900521333	Global Trend	
42550000	317.782008	1	-0.834123425593	0.797585684188	0.229545486397	-0.025998471111	0.000264093952	0.999470450448	N\A	0.031676995290	0.035128562597	0.004545942342	52	25	0.129034959835	Global Trend	
42600000	323.454558	1	-0.627258837142	0.770541296278	0.247055944539	-0.020645776612	0.000248504526	0.999753998969	N\A	0.032031662723	0.035601092283	0.004685752237	34	21	-0.278828297436	Global Trend	
42650000	321.391651	1	-0.504492771134	0.779589634151	0.216200028823	-0.025889404203	0.000436431691	0.984961738700	N\A	0.042353729324	0.046104181890	0.005400289157	53	24	-0.050090170887	Global Trend	
42700000	269.985186	1	-0.802826365907	0.750922883581	0.305599712012	-0.039241398088	0.000448264460	0.985882335430	N\A	0.038453580656	0.041833543914	0.004630425359	45	16	0.040626511766	Global Trend	
42750000	301.168782	1	-0.616414233713	0.784848905906	0.244037444641	-0.030199489028	0.000385992138	0.999974904880	N\A	0.033210423218	0.037255872475	0.005067062021	42	16	-1.022533028372	Global Trend	
42800000	293.294897	1	-0.838658522554	0.805234937975	0.210743787702	-0.015711004125	0.000269699605	0.999989141196	N\A	0.036121517439	0.040225313772	0.005247167678	45	21	1.059572852195	Global Trend	
42850000	296.962895	1	-0.863241263111	0.811504829545	0.221267083333	-0.026563115726	0.000291421056	0.922679336814	N\A	0.053631548833	0.049829590558	0.006576404882	30	24	0.005234164982	Global Trend	
42900000	306.333758	1	-0.679998873817	0.837758851244	0.184578065112	-0.017334395124	0.000407091148	0.999132514109	N\A	0.025455930571	0.029240545080	0.005033267541	36	23	0.181024298138	Global Trend	
42950000	309.289920	1	-0.690481031725	0.804795557031	0.236540676861	-0.037857559101	0.000314083980	0.999126335400	N\A	0.046269501246	0.050842081221	0.005964746850	37	20	0.162028954918	Global Trend	
43000000	345.048272	1	-0.740295959313	0.835261910958	0.151927528567	-0.013866630711	0.000782061981	0.973687835475	N\A	0.038226923920	0.040701931011	0.004742910699	37	29	-0.051435455406	Global Trend	
43050000	302.493832	1	-0.585838587887	0.735472801949	0.292983527944	-0.034491170277	0.000327721446	0.995564146744	N\A	0.045270425745	0.049196452012	0.005000764224	36	22	-0.083780249034	Global Trend	
43100000	305.667541	1	-0.704546622564	0.786179384975	0.238710814346	-0.025645485719	0.000164150302	0.999984559335	N\A	0.036313791641	0.040125314392	0.004746875718	48	19	-0.718925302109	Global Trend	
43150000	315.176924	1	-0.822429144681	0.849971575097	0.167892928750	-0.008840500302	0.000185676300	0.997314796024	N\A	0.034414430127	0.037526676366	0.004143370159	52	24	0.057785740210	Global Trend	
43200000	334.491773	1	-0.841212387093	0.829805872378	0.221759011361	-0.028493160216	0.000228409306	0.941093262821	N\A	0.042300051556	0.034922652188	0.005502128679	34	22	0.004582701554	Global Trend	
43250000	297.418386	1	-0.864078698971	0.760957611439	0.278985213894	-0.042472269170	0.000201574052	0.974033488900	N\A	0.045798576599	0.048762282392	0.005563553933	46	21	-0.014902454705	Global Trend	
43300000	299.835858	1	-0.523717144334	0.826562004711	0.209143579179	-0.029586090247	0.000698548441	0.999536752890	N\A	0.044242621018	0.048514484808	0.005538023105	43	21	0.483824565527	Global Trend	
43350000	306.771367	1	-0.770753130590	0.789761342244	0.239221981278	-0.028501280886	0.000269657027	0.999980572293	N\A	0.035952414992	0.039905886351	0.005048246853	44	24	0.965043190257	Global Trend	
43400000	326.930474	1	-0.677657662970	0.797331360248	0.245351232346	-0.041409111207	0.000481143112	0.999757065778	N\A	0.036798963863	0.040498244527	0.004820896539	31	29	0.501547014549	Global Trend	
43450000	345.663053	1	-0.659925227347	0.787742873566	0.239401277828	-0.027637623089	0.000215687818	0.999984916506	N\A	0.016168196237	0.017373068946	0.002043214982	45	24	-0.991451393885	Global Trend	
43500000	304.522378	1	-0.827706189355	0.858738937499	0.240054923974	-0.040167375133	0.000278283903	0.952320153654	N\A	0.047269414175	0.048689551247	0.005964857084	43	21	0.013289805099	Global Trend	
43550000	301.514791	1	-0.792000946584	0.800565289505	0.223729941430	-0.021881132035	0.000233651917	0.998869822205	N\A	0.035799347082	0.039751001661	0.005084692236	43	15	0.090543752196	Global Trend	
43600000	345.956714	1	-0.759987879441	0.878093127439	0.229378802527	-0.037228327993	0.000315584272	0.970794607980	N\A	0.035600800783	0.035090367344	0.004529661822	46	22	0.022449749639	Global Trend	
43650000	300.301077	1	-0.766708736075	0.855080587492	0.165017969026	-0.023918955039	0.000306070164	0.999293557358	N\A	0.048822036139	0.054094995668	0.006308783118	56	17	-0.168382161221	Global Trend	
43700000	296.598316	1	-0.968182499498	0.825060399241	0.204131705312	-0.029989501466	0.000880280410	0.999668900487	N\A	0.040651163273	0.044554867222	0.005146298537	42	21	0.756227097854	Global Trend	
43750000	328.090251	1	-0.765774474697	0.765147100177	0.265366424450	-0.029500676814	0.000534409880	0.999184558260	N\A	0.035667616800	0.039103283688	0.004546049810	36	25	0.341722041004	Global Trend	
43800000	270.136783	1	-0.657014492522	0.710377935440	0.328735287257	-0.046139406676	0.000301792283	0.989658121072	N\A	0.054313532270	0.059133150355	0.006575495216	44	18	-0.036646709083	Global Trend	
43850000	313.055184	1	-0.752701412331	0.765434565823	0.260398692518	-0.026699216300	0.000217519088	0.999477754861	N\A	0.042916050896	0.046973469584	0.005224876079	36	22	-0.180794962739	Global Trend	
43900000	323.666513	1	-0.474434780840	0.732652511580	0.309344687937	-0.037210575164	0.000327418483	0.998808501071	N\A	0.038857593946	0.042627608992	0.004852907106	34	23	0.154669327017	Global Trend	
43950000	317.890159	1	-0.749074890322	0.739249141758	0.288783591302	-0.025346545464	0.000300338416	0.990097950704	N\A	0.043805937962	0.047455091278	0.005252535161	43	23	0.053098073877	Global Trend	
44000000	325.096880	1	-0.765921035629	0.817545099634	0.204493914036	-0.024263444385	0.000194890208	0.999812676616	N\A	0.040342896006	0.044373486074	0.005029638784	30	20	-0.243819489357	Global Trend	
44050000	292.955798	1	-0.597312592187	0.696983781624	0.344867511800	-0.041593395009	0.000235773052	0.999979943323	N\A	0.045671862451	0.050213283664	0.005576426456	49	20	0.779598222304	Global Trend	
44100000	343.454620	1	-0.775911811901	0.799113963801	0.227436914806	-0.025519367335	0.000267570071	0.998673710278	N\A	0.034120194954	0.037583066916	0.004368471705	41	27	0.125944276615	Global Trend	
44150000	312.997136	1	-0.782762495618	0.807203394686	0.224428356744	-0.030156763037	0.000256882303	0.999741907561	N\A	0.044810071873	0.049043216203	0.005214084818	44	23	0.252510598823	Global Trend	
44200000	310.481114	1	-0.821843109757	0.762690396032	0.262857979905	-0.026874606076	0.000317065895	0.999159044985	N\A	0.046519692200	0.051067491600	0.005634059889	36	25	-0.203692817396	Global Trend	
44250000	310.374267	1	-0.749823309466	0.742255843020	0.288492449524	-0.032293320297	0.000744556482	0.992600974844	N\A	0.032453214256	0.036025757709	0.005411180234	34	22	-0.154039931292	Global Trend	
44300000	311.776399	1	-0.758155347541	0.851815391275	0.183936342113	-0.026566048389	0.000381948439	0.993674282543	N\A	0.034193888111	0.037316393152	0.004954240212	42	24	0.071913873578	Global Trend	
44350000	304.188072	1	-0.759900000346	0.778900227571	0.245611980467	-0.021605117739	0.000237224026	0.998890940457	N\A	0.038167669937	0.042184176839	0.005256764146	36	23	0.095488228191	Global Trend	
44400000	306.031244	1	-0.750104334117	0.825892320789	0.187953949247	-0.018670162339	0.000215311727	0.999548515822	N\A	0.038818940202	0.043349828172	0.005410968825	48	22	-0.128042484573	Global Trend	
44450000	310.164565	1	-0.713402795313	0.748010632637	0.279924309298	-0.028467029025	0.000280923798	0.999946887192	N\A	0.037735748104	0.041879277017	0.005146055985	38	21	-0.549306838207	Global Trend	
44500000	327.601391	1	-0.861470189436	0.841147661378	0.247728681790	-0.039002829632	0.000300917835	0.932221241327	N\A	0.046034807968	0.037051320830	0.005861481956	33	23	0.003748952701	Global Trend	
44550000	306.896047	1	-0.777531557791	0.838641382573	0.187190481434	-0.020518901437	0.000272931238	0.998783688129	N\A	0.045635651147	0.049970582965	0.005484083904	43	24	0.123595715937	Global Trend	
44600000	321.878434	1	-0.768158603984	0.833321866392	0.183055756210	-0.014959070016	0.000211883146	0.999967372729	N\A	0.032811089396	0.036493914463	0.004654439951	46	24	0.517693957254	Global Trend	
44650000	318.364509	1	-0.568949090923	0.708521829741	0.327186118542	-0.036477427117	0.000217135967	0.999987532733	N\A	0.041346686866	0.045408323406	0.005013121498	43	23	-1.033329568463	Global Trend	
44700000	308.964298	1	-0.466386649394	0.751617775398	0.279006540811	-0.032969887442	0.001242779505	0.999789252999	N\A	0.028569745687	0.032348760747	0.004991028949	42	16	-1.184704475677	Global Trend	
44750000	337.328770	1	-0.752579467302	0.804324435927	0.217612062946	-0.023390102096	0.000352782741	0.999824458586	N\A	0.028809367731	0.032185985389	0.004581953995	40	27	-0.518016518066	Global Trend	
44800000	300.271376	1	-0.735947295367	0.751769859653	0.281225040254	-0.028251683910	0.000269032494	0.997972438282	N\A	0.042504613927	0.046723970759	0.005530737702	37	26	0.085693369862	Global Trend	
44850000	314.649784	1	-0.758195400831	0.763011743914	0.267433926199	-0.031984350248	0.000268797981	0.999228309060	N\A	0.030200737771	0.033505136986	0.004453171031	39	19	-0.109084650426	Global Trend	
44900000	307.495683	1	-0.649690604715	0.738918998340	0.298762558767	-0.038250639199	0.000236094644	0.999922491000	N\A	0.027387085552	0.030711695808	0.004456274947	43	25	-0.412754480396	Global Trend	
44950000	328.015683	1	-0.762394061166	0.770284994419	0.325592489573	-0.041643103570	0.000210851247	0.932731143122	N\A	0.046524176060	0.041185907972	0.006032605418	39	32	0.002308499712	Global Trend	
45000000	324.057250	1	-0.975642632656	0.856913230658	0.163475127834	-0.018672755610	0.000248720427	0.999865215980	N\A	0.038546348434	0.042373585454	0.005023644646	40	27	0.367789183231	Global Trend	
45050000	315.265172	1	-0.840006296812	0.894048836665	0.129314661294	-0.022983715442	0.000364667064	0.999989374482	N\A	0.036460333824	0.040631081480	0.005444078932	40	22	1.756732971010	Global Trend	
45100000	296.703073	1	-0.690219241181	0.757181444065	0.264790602166	-0.025402226952	0.000239786047	0.998335100150	N\A	0.045189574930	0.049073041218	0.005127920839	49	19	-0.091671049976	Global Trend	
45150000	317.851462	1	-1.017351597307	0.904911292331	0.111454839962	-0.016513051518	0.000741733717	0.999847586064	N\A	0.042445405126	0.046809775504	0.005615407149	47	21	-0.942920426994	Global Trend	
45200000	297.736401	1	-0.787075807551	0.798036306395	0.230791142031	-0.029991122064	0.000400392020	0.999920970006	N\A	0.047277264453	0.051499783773	0.005327004695	46	18	-0.702078309858	Global Trend	
45250000	300.783352	1	-0.755918766960	0.770151120096	0.250118200212	-0.025900412851	0.000429279978	0.986259220220	N\A	0.044748314295	0.049519852407	0.006364271448	45	16	-0.044619408684	Global Trend	
45300000	314.520998	1	-0.381472911478	0.623920395429	0.404531522526	-0.038463429205	0.000283986005	0.998637309147	N\A	0.045024647472	0.049468302991	0.005357752314	45	18	-0.119967657286	Global Trend	
45350000	317.712311	1	-0.589415765845	0.742707312060	0.288292762109	-0.028735251849	0.000253514493	0.999905711189	N\A	0.040093700390	0.044297618872	0.005325861719	38	19	0.430023022868	Global Trend	
45400000	306.962877	1	-0.533514734511	0.762671704056	0.265022193311	-0.023777844482	0.000389733373	0.999809008292	N\A	0.045251562452	0.049842313102	0.005565904453	52	17	0.498566469693	Global Trend	
45450000	298.428704	1	-0.899323599086	0.855634213343	0.176860537951	-0.030302060096	0.000383069395	0.995933781365	N\A	0.048457132341	0.053471425396	0.006316180728	38	19	-0.087685140779	Global Trend	
45500000	313.239499	1	-0.528211680364	0.770207560527	0.288250574079	-0.032848880015	0.000541577044	0.961186760979	N\A	0.044475136082	0.044891102800	0.005900478027	33	20	0.033345440939	Global Trend	
45550000	331.813790	1	-0.696384531261	0.783484187831	0.244329186375	-0.028537427047	0.000290009761	0.999931479187	N\A	0.038812178299	0.042798169143	0.004958575043	43	26	-0.605584657251	Global Trend	
45600000	328.253271	1	-0.652098117402	0.799489548325	0.222101979744	-0.021876105330	0.000179565770	0.999996932736	N\A	0.031560259307	0.034732359296	0.004184821584	47	23	-1.762841701907	Global Trend	
45650000	336.360309	1	-0.767329706361	0.810795215691	0.235084562861	-0.033387637682	0.000247140541	0.985779997913	N\A	0.039930428083	0.042629674621	0.004793132020	41	25	0.036780931751	Global Trend	
45700000	330.747606	1	-0.924408779267	0.850164749283	0.230984818111	-0.028549428055	0.000412331286	0.954910153673	N\A	0.043590333947	0.043641857005	0.005598365542	42	26	0.021415778741	Global Trend	
45750000	314.927532	1	-0.633343991296	0.820751814542	0.198952585803	-0.024425214413	0.000896517646	0.999314386119	N\A	0.033869821456	0.037489965943	0.004614870187	51	16	-0.414001483575	Global Trend	
45800000	325.239733	1	-0.668954075289	0.844130169278	0.181979116649	-0.022414217003	0.000191926938	0.999326834850	N\A	0.033625553669	0.037023952823	0.004630654859	48	20	0.111928268920	Global Trend	
45850000	314.042581	1	-0.617245651750	0.712533513287	0.292232840888	-0.024696970328	0.000283056801	0.969710242685	N\A	0.035711691942	0.037064346208	0.004925209047	34	20	-0.027574012214	Global Trend	
45900000	315.685558	1	-0.683174506971	0.723527496069	0.309282321648	-0.032547715571	0.000165608510	0.999973517916	N\A	0.039882063608	0.043395285903	0.004546794796	31	18	0.430667225976	Global Trend	
