Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-006.txt
Log File Name:                   HIP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            870645665
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45500000	444.319386	1	-1.193030228948	1.257528568366	-0.056226464382	-0.093130094971	0.016180487083	0.000140256593	0.946400605707	N\A	0.111550655771	0.015523476665	0.052512916061	0.009720729347	61	24	
45550000	448.748194	1	-1.038471343050	1.069707034427	-0.027909706835	-0.002752540788	-0.000922262984	0.000112554353	0.966375942405	N\A	0.075029799298	0.011547725399	0.038411997239	0.007668824543	45	30	
45600000	424.605429	1	-1.152437690557	1.097215370164	-0.025689179544	0.010845706191	-0.006525092171	0.000103474422	0.958289619630	N\A	0.094970668658	0.014708483954	0.041770930769	0.008223266606	54	28	
45650000	435.819130	1	-1.203551681245	1.214151791609	-0.054384640833	-0.019764819843	0.009691509254	0.000094450430	0.958515004622	N\A	0.098701093271	0.014576573429	0.041986041967	0.007940078124	49	27	
45700000	454.422896	1	-1.317447279656	1.249887010366	-0.049342573348	-0.075334414893	0.010531843904	0.000224643910	0.954133735261	N\A	0.098478090386	0.014455435307	0.043743110543	0.008430125429	41	32	
45750000	439.615137	1	-1.451793279022	1.363041804145	-0.066797744400	-0.074415863861	0.007208815543	0.000137055004	0.950899811227	N\A	0.131109303130	0.018495445632	0.053768115604	0.009601534005	48	27	
45800000	435.358535	1	-1.449350146198	1.398665106851	-0.081343629281	-0.113612174699	0.024976254557	0.000125124837	0.960175744571	N\A	0.131904536120	0.019754149132	0.054158156967	0.010496509766	40	30	
45850000	443.963396	1	-1.157652219850	1.186748597176	-0.045787640605	-0.058222131951	0.012588547293	0.000033420144	0.947279880746	N\A	0.103143924665	0.014553126978	0.046707985111	0.008472897182	47	32	
45900000	425.623654	1	-1.267699324684	1.232426312646	-0.049276824580	-0.030207754871	0.000984750817	0.000046040846	0.949560479365	N\A	0.113611570358	0.016593718055	0.049375620760	0.009698143559	49	28	
45950000	454.020389	1	-1.330306436523	1.320527410947	-0.065189876530	-0.088862936811	0.018777601989	0.000015611240	0.964714614790	N\A	0.088304642301	0.012636037815	0.039259314617	0.007232702687	48	33	
46000000	448.622462	1	-1.056882902987	1.129119248186	-0.043394191341	-0.011757543344	0.008516969885	0.000007873992	0.962950186871	N\A	0.105301627283	0.015584968052	0.044630384921	0.008529459601	50	38	
46050000	444.805556	1	-1.566286793653	1.522324506140	-0.094235295234	-0.190154762980	0.041018018129	0.000013507662	0.958741393060	N\A	0.099085346015	0.014973411398	0.042926579770	0.008827003838	39	33	
46100000	436.196777	1	-1.136804438484	1.163687569931	-0.037832686811	-0.043026092084	0.005961554510	0.000008139951	0.950903631926	N\A	0.116150785537	0.017445150123	0.047925829881	0.009686864092	46	23	
46150000	447.738474	1	-1.278098547948	1.218208753154	-0.044551742532	-0.045387122535	0.005650259151	0.000004572642	0.956295388749	N\A	0.113754751188	0.017294482449	0.047379674920	0.009604823881	37	27	
46200000	445.762822	1	-1.266294797465	1.260645680827	-0.048284190638	-0.088973454474	0.011400333294	0.000008375735	0.949624193145	N\A	0.105875267693	0.015486343447	0.045767618039	0.008529655434	48	34	
46250000	447.830333	1	-1.295125826650	1.315399165848	-0.062818536537	-0.093682317135	0.014694507483	0.000006131900	0.957371371055	N\A	0.108639790492	0.015008801124	0.045618073936	0.008163217644	48	39	
46300000	436.302053	1	-0.956986163609	1.026301295294	-0.025048712189	0.061442680263	-0.014963801639	0.000005559793	0.956013328613	N\A	0.099776503680	0.014012168221	0.045041391794	0.008162134954	57	31	
46350000	434.774420	1	-1.321749253793	1.299930745689	-0.059072524171	-0.087202099158	0.012106702449	0.000009094487	0.952442351811	N\A	0.101438016025	0.014017752922	0.044612830774	0.008069037937	38	26	
46400000	438.354104	1	-1.288370034129	1.314422370832	-0.065376383161	-0.098402766939	0.020575365537	0.000005045427	0.957829945196	N\A	0.108562507457	0.015874304284	0.045738754366	0.008929966623	47	26	
46450000	430.327629	1	-1.437935190697	1.389128430050	-0.083970853921	-0.098481746678	0.026327552963	0.000013212384	0.949321599665	N\A	0.115696651092	0.017284265741	0.048636331924	0.009611096702	42	27	
46500000	447.480239	1	-1.028002642361	1.063782736378	-0.025353299953	-0.000919106094	0.000008822669	0.000010399682	0.957003379124	N\A	0.123636349372	0.017313682851	0.052662631657	0.009524388792	51	33	
46550000	436.407992	1	-1.404046709323	1.372626498659	-0.065462584983	-0.138182762458	0.020349981149	0.000015932948	0.943318987927	N\A	0.114135839850	0.016114108212	0.051858926584	0.009595500091	44	38	
46600000	431.125649	1	-1.139600960782	1.167592490996	-0.044600305704	-0.008283745050	0.001843695404	0.000008803634	0.959963447615	N\A	0.107190421242	0.016055086984	0.046351695927	0.009501333577	49	26	
46650000	426.197176	1	-1.369232116477	1.319899155573	-0.054160052914	-0.101669817607	0.011473650245	0.000005928211	0.954647857508	N\A	0.104414367576	0.014825552810	0.045671099195	0.008396544470	55	29	
46700000	432.379236	1	-1.510745659977	1.438748854950	-0.083183831240	-0.092426712074	0.020859911076	0.000002195145	0.957265469937	N\A	0.110845716822	0.016447997245	0.044406843425	0.008520739452	34	32	
46750000	441.267175	1	-1.295282041776	1.284053006118	-0.059286783256	-0.059656901399	0.013000405654	0.000010539743	0.964982106127	N\A	0.083853504458	0.010935191925	0.041009314972	0.006743935426	48	36	
46800000	440.926290	1	-1.209926262573	1.266411358535	-0.058713648389	-0.099269783438	0.020891495865	0.000018038690	0.959021880532	N\A	0.116004696504	0.016667981022	0.049476024806	0.009422117375	41	29	
46850000	426.881277	1	-1.002436505891	1.057054984450	-0.032478717437	0.042773533204	-0.006410090029	0.000014788344	0.955063212796	N\A	0.115196761325	0.016393394872	0.049252292859	0.009547273845	43	36	
46900000	443.209160	1	-1.297592100597	1.310977041403	-0.066567139283	-0.093760496353	0.022923358143	0.000027038914	0.974647051685	N\A	0.089407883580	0.014086486299	0.026236744677	0.006517574777	41	28	
46950000	443.750471	1	-1.437044935093	1.387127007409	-0.073570067545	-0.106737674020	0.020627939878	0.000006172774	0.962601321536	N\A	0.113763085625	0.016531627076	0.047807258988	0.009306506849	34	25	
47000000	418.380917	1	-1.318188968254	1.297423126017	-0.065325377966	-0.078826628655	0.023194089993	0.000014260578	0.949329132668	N\A	0.113985114338	0.016538881346	0.049578967803	0.009311256172	50	42	
47050000	432.680165	1	-1.375034314542	1.418419407288	-0.074052382743	-0.215517805779	0.037960351734	0.000010328148	0.974637992963	N\A	0.124564036348	0.017398038462	0.052329917182	0.010151905441	59	35	
47100000	433.651569	1	-1.306965901467	1.266001512185	-0.055390183961	-0.058408224582	0.012550001949	0.000019186686	0.952120184332	N\A	0.119787060603	0.019002105988	0.047561709742	0.010049466425	37	27	
47150000	442.667146	1	-1.261498985019	1.257612451833	-0.053346774239	-0.054536562398	0.007914843630	0.000015107076	0.958074266965	N\A	0.107707592839	0.014577136580	0.047776719900	0.008638109767	58	35	
47200000	436.243800	1	-1.406533618277	1.319989676174	-0.065638667917	-0.050274843341	0.013751924243	0.000015928442	0.958894268726	N\A	0.112446315260	0.016515484945	0.047812637179	0.009759975463	43	30	
47250000	437.530045	1	-1.154253458122	1.219580911969	-0.057722561270	-0.057758100902	0.018679110903	0.000007321147	0.964601392242	N\A	0.108554801480	0.016184700950	0.043187660802	0.008798228595	50	37	
47300000	426.129145	1	-1.269566080332	1.265543421964	-0.060622448684	-0.053059163232	0.013121002773	0.000009545294	0.945185515883	N\A	0.135398500791	0.018311423651	0.056701465372	0.009778392023	66	21	
47350000	425.246958	1	-1.873981764346	1.657596076863	-0.104691541290	-0.205841104166	0.038717871925	0.000023153583	0.953328031274	N\A	0.103617619323	0.016052033998	0.041718625493	0.008566801499	49	32	
47400000	451.725693	1	-1.305901385327	1.275694657506	-0.051600491954	-0.099579738757	0.010730303770	0.000046220357	0.957463175807	N\A	0.121568885133	0.018779576378	0.050219842788	0.010693514857	43	35	
47450000	447.544812	1	-1.195894771658	1.162240600491	-0.039207670165	-0.024395472696	0.003056149327	0.000157134678	0.952272369942	N\A	0.112855566308	0.015828649184	0.048985589249	0.008857485537	46	25	
47500000	435.366037	1	-1.101437240210	1.150376266703	-0.041834085291	-0.063118575997	0.015058239221	0.000106071491	0.953816014453	N\A	0.120044059461	0.018656480236	0.046668377377	0.010087981817	55	32	
47550000	425.747348	1	-1.421633319903	1.344556630971	-0.054054375825	-0.133633061903	0.009984583851	0.000247105662	0.955617482151	N\A	0.092017678194	0.014224638684	0.038996776881	0.007860807841	57	38	
47600000	414.806730	1	-1.478375906777	1.364194456003	-0.056470428365	-0.153753370314	0.017424788062	0.000276331940	0.942351600154	N\A	0.108365327956	0.014289423107	0.051161431062	0.009050385807	46	29	
47650000	441.106663	1	-1.260759965189	1.216368611183	-0.048775167805	-0.036056177484	0.007770947578	0.000124556769	0.957357983181	N\A	0.102815061599	0.014895040852	0.045512114565	0.008200515583	47	19	
47700000	444.143251	1	-1.484030429757	1.440383467847	-0.080517957924	-0.170709592190	0.031319164362	0.000112720287	0.952283034063	N\A	0.134287671995	0.020023239400	0.055819789490	0.011082414122	45	25	
47750000	431.519376	1	-1.096318083430	1.070074962092	-0.029873527444	0.009624251679	0.002364656696	0.000067363620	0.952540813730	N\A	0.116371216533	0.016285461057	0.051603587687	0.009211354310	39	31	
47800000	440.857447	1	-1.267893317452	1.171389581467	-0.035149453543	-0.025836837944	0.000088095347	0.000083622887	0.962548406623	N\A	0.095605862830	0.013712012602	0.044212573483	0.008310927097	50	33	
47850000	442.213798	1	-1.349922431732	1.371477719497	-0.075204003048	-0.137861747013	0.026895379462	0.000105955189	0.954808016884	N\A	0.096186663223	0.014378367073	0.041803652447	0.007867342240	48	34	
47900000	436.586959	1	-1.282323012421	1.258492167786	-0.063214432903	-0.036236788840	0.015039131976	0.000083911510	0.957381745491	N\A	0.091142137742	0.014079461099	0.041196757197	0.008207553733	62	25	
47950000	453.084209	1	-1.406684808384	1.341763456930	-0.065733954344	-0.109671573438	0.020246432538	0.000189962095	0.959920614450	N\A	0.103460424347	0.014958260933	0.043977038101	0.008320624996	46	36	
48000000	433.458586	1	-1.436718090791	1.343170590092	-0.062236100846	-0.110575045616	0.017406245273	0.000114225106	0.948183307100	N\A	0.120433679152	0.015888311437	0.054101780725	0.009526093476	46	20	
48050000	444.168355	1	-1.208134321994	1.182824438866	-0.046479332260	-0.035292308914	0.008738934731	0.000086250260	0.956916575355	N\A	0.104827194842	0.015398599298	0.045003475855	0.008464524221	46	28	
48100000	444.422668	1	-1.697079287629	1.546469928250	-0.085429324970	-0.187608858848	0.026134960560	0.000151183927	0.974196007775	N\A	0.119680917761	0.017370675350	0.047300853559	0.009740772342	58	24	
48150000	446.128650	1	-1.160129342724	1.143586699748	-0.032654298802	-0.037850838740	0.003410719087	0.000193451819	0.961055537334	N\A	0.101567719670	0.014328236689	0.042586798500	0.007990414138	51	34	
48200000	444.326038	1	-1.018580429238	1.062193880040	-0.023467360861	-0.004670903499	-0.007506264437	0.000143592792	0.958260895477	N\A	0.103608381688	0.015100681936	0.045164557529	0.008428211447	53	31	
48250000	443.172131	1	-1.202293233376	1.162291794589	-0.046626324317	0.015355463863	0.000776683590	0.000110341300	0.949726966776	N\A	0.123742534507	0.017284324057	0.053002684059	0.009480800340	62	23	
48300000	439.009016	1	-1.621396095635	1.581367218600	-0.104479885460	-0.224453089716	0.048125358957	0.000120174305	0.956052503134	N\A	0.104220822127	0.016230469038	0.044786080127	0.009142185492	49	25	
48350000	446.524375	1	-1.061353486245	1.071507305527	-0.025091924592	0.008477908311	-0.005022361527	0.000079568080	0.958643789085	N\A	0.113890492305	0.017917306201	0.045106146158	0.009402029028	36	23	
48400000	441.456016	1	-1.294952530627	1.247880132010	-0.051337795607	-0.047038982493	0.007695891123	0.000143207864	0.958478848940	N\A	0.100060243260	0.015089193194	0.042176419309	0.008494213447	36	33	
48450000	433.663012	1	-1.287161240256	1.270735184053	-0.043361944826	-0.143272772928	0.014295458078	0.000125369778	0.953976149555	N\A	0.112681291332	0.016463010999	0.050436088885	0.009479908798	48	28	
48500000	428.609907	1	-1.380712977969	1.253488056026	-0.039646407173	-0.070856912929	0.000511912296	0.000171876271	0.950091907370	N\A	0.101148982900	0.014896865620	0.045417630204	0.008487822398	46	28	
48550000	417.439437	1	-1.420980774142	1.327756941892	-0.064071848515	-0.071763129721	0.014758540045	0.000128161468	0.948674417587	N\A	0.106916829583	0.014459250488	0.049345737977	0.008668726138	52	34	
48600000	427.638144	1	-1.607835356575	1.486431166521	-0.083968957842	-0.151294692053	0.026900850182	0.000093842685	0.958016828216	N\A	0.124253804649	0.018319039877	0.048676298908	0.009457990060	44	25	
48650000	438.432462	1	-1.168204150037	1.174177046133	-0.035045013227	-0.061007172829	0.000176518645	0.000139116127	0.945990013109	N\A	0.128491110718	0.017490960704	0.054925551781	0.009835801528	47	26	
48700000	438.077199	1	-1.266754585317	1.225512354492	-0.052222796662	-0.037185051088	0.008544960107	0.000075983754	0.957951279984	N\A	0.129266985934	0.018307211501	0.051909338644	0.009595600036	42	28	
48750000	436.812799	1	-1.215429690418	1.126495187446	-0.017845097226	-0.045230819181	-0.006626182498	0.000123723862	0.957279220122	N\A	0.102448392040	0.014359832139	0.045435340125	0.008215611786	42	28	
48800000	429.886209	1	-1.791175863526	1.572069407447	-0.092171754128	-0.141080131869	0.020885777255	0.000212299604	0.951099949263	N\A	0.121435602427	0.017470925470	0.050165116160	0.009130749307	62	22	
48850000	439.562239	1	-1.539936138480	1.438408331138	-0.079526771592	-0.144384661931	0.028538929903	0.000084826286	0.959903254430	N\A	0.093461553435	0.013587056908	0.041880120262	0.008078823136	50	31	
48900000	445.721997	1	-1.245056820611	1.227365251006	-0.049373110333	-0.069735323708	0.010167463982	0.000112380952	0.968511887408	N\A	0.095978414505	0.013168169761	0.044117212573	0.007565641250	48	26	
48950000	431.867066	1	-1.354809221371	1.308572086736	-0.063658256258	-0.061641394816	0.010970184903	0.000097647374	0.949893188582	N\A	0.132047352490	0.019352575331	0.052121784581	0.009732276229	40	30	
49000000	452.892129	1	-1.261345724493	1.202643507061	-0.046643220765	-0.071957987478	0.014394673161	0.000155304634	0.961881250066	N\A	0.099904778001	0.014944231422	0.040653864099	0.008159972901	47	36	
49050000	444.325554	1	-1.297373996142	1.266284381639	-0.057950096527	-0.074239157324	0.018830367861	0.000126117301	0.959767529010	N\A	0.101092989071	0.015016796284	0.041290468958	0.008215035355	51	31	
49100000	433.299790	1	-1.550343415801	1.412574965884	-0.069808094673	-0.127451823470	0.021666629902	0.000163855114	0.959933377662	N\A	0.124124492756	0.018144536519	0.050113914731	0.009667468986	41	25	
49150000	450.613034	1	-1.260301986474	1.230232683664	-0.044795424090	-0.086579754087	0.010742407564	0.000092439286	0.953061754327	N\A	0.105460156240	0.015388329136	0.047532047612	0.008691742217	58	29	
49200000	448.448337	1	-1.238501701948	1.205502394787	-0.049278725391	-0.016524627578	0.003502252907	0.000105432891	0.957116250493	N\A	0.108366500251	0.015342582082	0.045977904233	0.008318970618	44	23	
49250000	436.555702	1	-1.188678638537	1.184921042338	-0.040555014008	-0.062136537659	0.006232600134	0.000143878287	0.951441424727	N\A	0.109550103053	0.015948376373	0.048264023360	0.009592406813	46	36	
49300000	441.112545	1	-1.231027402684	1.222986452064	-0.048610484092	-0.054597629011	0.010340232639	0.000280955355	0.962166331122	N\A	0.093186122307	0.012939955522	0.041710794452	0.007740726201	33	31	
49350000	433.664773	1	-1.377997370393	1.312683016675	-0.052543439245	-0.147516084034	0.021334499373	0.000157866105	0.956233180422	N\A	0.112762171968	0.017099676792	0.047930594014	0.009751112441	48	35	
49400000	421.669948	1	-1.500726956510	1.461437052827	-0.091159881805	-0.122628554490	0.027888717045	0.000119867737	0.945817967774	N\A	0.121289257247	0.016302776055	0.053627986463	0.009113509664	51	33	
49450000	443.025545	1	-1.256380921042	1.223383492661	-0.046809571180	-0.066764040575	0.010060975139	0.000133469165	0.966303689493	N\A	0.091949562270	0.013273045771	0.042819666989	0.007885632977	39	23	
49500000	439.101272	1	-1.428907343222	1.357053451397	-0.068360540393	-0.085192920099	0.015794463831	0.000135143749	0.956106136845	N\A	0.121571883350	0.018006262095	0.049493725377	0.009445288981	46	21	
49550000	454.903929	1	-1.592618482131	1.489236211847	-0.080979997369	-0.174254027294	0.025383807568	0.000193421573	0.958516940856	N\A	0.111156919940	0.015712206195	0.048299736268	0.009176603569	49	32	
49600000	440.145010	1	-1.216911208657	1.191705208453	-0.037203249882	-0.078615873871	0.005894746564	0.000128029992	0.950397212147	N\A	0.107944182278	0.015541986732	0.047089479774	0.008619634240	52	31	
49650000	448.340833	1	-1.491026783162	1.474101501507	-0.092117054742	-0.160266093314	0.032113377416	0.000185669342	0.957660143691	N\A	0.123618462203	0.018648530081	0.050757041514	0.010138073212	49	28	
49700000	439.694589	1	-1.609586860305	1.506161556698	-0.085827730242	-0.167016313349	0.025674180261	0.000140672261	0.950798599327	N\A	0.111461064030	0.015778238506	0.049569106006	0.008917668242	45	30	
49750000	448.650119	1	-1.696676491545	1.576825984430	-0.091660590910	-0.223488330980	0.034152939751	0.000153460264	0.958667465883	N\A	0.107643553551	0.015946528964	0.044972978086	0.008681144308	51	33	
49800000	442.387979	1	-1.351027173828	1.300992063612	-0.058836200201	-0.090192949791	0.015193871194	0.000077075477	0.958484520136	N\A	0.115660068466	0.015932866302	0.050146794707	0.008916625937	38	27	
49850000	437.408772	1	-1.442225505994	1.363288893297	-0.071892417142	-0.082294853520	0.017946876164	0.000222457643	0.948171190729	N\A	0.106988458405	0.015672766612	0.046434638712	0.008697370314	37	24	
49900000	442.462347	1	-1.149710127507	1.179742922535	-0.039954788319	-0.070512878593	0.009776451787	0.000042311209	0.963265878563	N\A	0.087861343423	0.013279027902	0.041480509624	0.008078277242	53	26	
49950000	432.357191	1	-1.574577299781	1.404697789590	-0.067144908788	-0.096007591397	0.010321714927	0.000086912503	0.950827874118	N\A	0.119163236313	0.016210433548	0.051665222701	0.009207301358	43	27	
50000000	433.774194	1	-1.227313018028	1.283420276065	-0.061749289204	-0.092625957906	0.018399382206	0.000045237208	0.952020331947	N\A	0.110279245710	0.016819313277	0.046569149751	0.009477508768	54	27	
50050000	442.962892	1	-1.342813219231	1.350898561648	-0.074297636036	-0.109425205391	0.025002348692	0.000205655510	0.956993446417	N\A	0.105588838322	0.016323435969	0.043366926073	0.008787581898	46	26	
50100000	434.302004	1	-1.319911013137	1.304678833270	-0.060169351666	-0.134471946137	0.024340263864	0.000155666938	0.949475706407	N\A	0.104934930441	0.014447941025	0.049070766106	0.009229105405	44	24	
