Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-003.txt
Log File Name:                   HIP_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3559882618
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45600000	435.242215	1	-1.109531785597	1.158150177285	-0.042365595492	-0.046298425650	0.006094741920	0.000110584738	0.951595724014	N\A	0.108272260178	0.015794813224	0.045658643905	0.008682705905	52	27	
45650000	446.589793	1	-1.533480129914	1.452667383851	-0.081756140447	-0.146890346255	0.027281465107	0.000068148328	0.954652152013	N\A	0.093859088530	0.013960020261	0.040737027894	0.008162088338	44	31	
45700000	437.930285	1	-1.094756420134	1.137869772503	-0.032340484480	-0.081037160010	0.011188691031	0.000078162367	0.956980349097	N\A	0.107406530206	0.016254493123	0.045733069162	0.009096794494	57	27	
45750000	435.366765	1	-1.495393216108	1.374007564410	-0.064622534338	-0.130407589838	0.021819617114	0.000104221606	0.950736787898	N\A	0.099703231032	0.013969921559	0.045356631499	0.008017329085	58	28	
45800000	439.284017	1	-1.458356918422	1.356986006208	-0.070134133032	-0.093327432876	0.023287320838	0.000105645459	0.957014944978	N\A	0.101744134315	0.014183958189	0.044906010962	0.008224964651	41	30	
45850000	445.897334	1	-1.617517064399	1.527528146189	-0.094403498419	-0.164734545250	0.031887778213	0.000118542669	0.956713620425	N\A	0.111617565891	0.016576713876	0.045803576861	0.008945970375	43	31	
45900000	429.418533	1	-1.276420296583	1.290989635307	-0.067860730550	-0.074901707224	0.020796634100	0.000149246656	0.956283497403	N\A	0.119351949531	0.017838145105	0.048322199440	0.009746552919	38	28	
45950000	446.117182	1	-1.262911195318	1.253599159655	-0.056699093171	-0.059868690194	0.010228148921	0.000114891047	0.963008627349	N\A	0.104778284595	0.015715770078	0.042080705967	0.008453403882	44	26	
46000000	420.425445	1	-1.082763095123	1.135753947016	-0.042686593896	-0.060611358717	0.019501458649	0.000115784641	0.943108768398	N\A	0.115287175419	0.016571650802	0.050660625367	0.008811192753	48	23	
46050000	446.948904	1	-1.385586457429	1.312365358809	-0.063818862463	-0.080438248885	0.016822731219	0.000063162869	0.960463912218	N\A	0.106276601879	0.015460014199	0.045463648418	0.008761758141	44	32	
46100000	441.488543	1	-1.337563629938	1.281168021291	-0.054565671666	-0.085124170422	0.011824900113	0.000103401194	0.962461566636	N\A	0.096873249873	0.014492037556	0.042489208662	0.008356115979	47	35	
46150000	433.073963	1	-1.615736171912	1.524723834643	-0.096576021679	-0.119832274325	0.024608066210	0.000167137615	0.947155538163	N\A	0.128015797597	0.019128997859	0.052403582227	0.010320218179	52	25	
46200000	441.905713	1	-1.439270378466	1.361760894432	-0.066708179368	-0.097277485558	0.016545039322	0.000139103631	0.957254978855	N\A	0.113431690271	0.017419155535	0.046398319064	0.009568272257	49	29	
46250000	433.774094	1	-1.329468463956	1.306841372814	-0.070491517564	-0.035833964809	0.011654940075	0.000125901839	0.954197262812	N\A	0.115830803816	0.018114912132	0.047431982858	0.009787145038	48	35	
46300000	428.133726	1	-1.349827713610	1.279754460879	-0.072581811788	0.017771231021	0.009629469329	0.000179990964	0.952969586991	N\A	0.106911217492	0.015315297232	0.046626055880	0.008540883229	47	25	
46350000	443.062610	1	-1.364897227883	1.378186358581	-0.072974269515	-0.124238561439	0.021036915823	0.000158226402	0.950939736280	N\A	0.117075185774	0.016982425678	0.050980139114	0.009770824741	53	27	
46400000	420.548184	1	-1.264304362981	1.228031570959	-0.055856740044	0.003380338045	0.003618219979	0.000125945622	0.949051930641	N\A	0.120532725403	0.016982780904	0.052189657182	0.009485020478	57	28	
46450000	433.621467	1	-1.336307163787	1.305250935426	-0.075461864975	-0.028881364392	0.018749326968	0.000150735338	0.947305697539	N\A	0.122877560761	0.018672304285	0.049901892256	0.010177170019	47	32	
46500000	436.127142	1	-1.284516108462	1.231635123474	-0.047066363832	-0.066570179450	0.009740909687	0.000125017608	0.957136287837	N\A	0.105988350927	0.015683261124	0.045225076707	0.008729540724	53	29	
46550000	437.530759	1	-1.609866223752	1.451303274909	-0.067333830090	-0.180574268849	0.023310933048	0.000124985475	0.954137051617	N\A	0.116891719361	0.016950931979	0.049214863448	0.009066006864	58	32	
46600000	428.101724	1	-1.232908123129	1.153764996656	-0.028629817543	-0.041433255094	-0.001154054740	0.000096044104	0.958676939079	N\A	0.104797708897	0.015883073858	0.047388189262	0.009229451740	45	27	
46650000	437.272810	1	-1.568611871174	1.419102961217	-0.067424007444	-0.110194276858	0.013257487457	0.000052006741	0.950911325605	N\A	0.105239082530	0.014210770469	0.048591496809	0.008643977838	54	27	
46700000	424.480152	1	-1.537662894027	1.441130739750	-0.073710062479	-0.166924131595	0.024065467402	0.000171610074	0.948323022520	N\A	0.146218046544	0.021342094763	0.058678448796	0.011322601694	38	28	
46750000	412.736224	1	-1.086448291209	1.110900999175	-0.029313994242	-0.026949879280	-0.001002753274	0.000017495745	0.949235796201	N\A	0.129221227327	0.017700648938	0.057062274355	0.010502998955	41	32	
46800000	442.399086	1	-1.368028844730	1.318190393687	-0.063706507677	-0.077384041317	0.015235636245	0.000011558609	0.949336863830	N\A	0.113153645245	0.017566813001	0.045883164815	0.009565626976	43	28	
46850000	427.831462	1	-1.366648889782	1.310425984838	-0.067554940448	-0.048428361723	0.014971306364	0.000020535939	0.956129656689	N\A	0.112004725839	0.016678481966	0.046324856847	0.008929705567	41	29	
46900000	435.897857	1	-1.471672276893	1.364235742095	-0.066967940540	-0.085406590843	0.016708524645	0.000107369961	0.955750555666	N\A	0.109314118726	0.015680791873	0.045373689270	0.008463794097	35	24	
46950000	435.247483	1	-1.085765664672	1.069832446343	-0.027333499436	0.024261079554	-0.003960207521	0.000114405713	0.958264983911	N\A	0.097734136289	0.014106692422	0.043103578389	0.008048656251	46	39	
47000000	451.801542	1	-1.406803210750	1.291547480547	-0.048049300141	-0.089290618163	0.006687001212	0.000116741674	0.957063754770	N\A	0.112265970314	0.017435315268	0.043113711703	0.008797628184	35	29	
47050000	440.703264	1	-1.776690690139	1.638078077104	-0.106892197594	-0.227795295104	0.042171020980	0.000126860394	0.953207828535	N\A	0.114627466280	0.017020296781	0.047947488302	0.009328431553	43	27	
47100000	442.123571	1	-1.610754798461	1.514423653713	-0.092146841335	-0.148928684873	0.025934444852	0.000138991298	0.955614707150	N\A	0.108399419317	0.015612687247	0.047312907641	0.009217537861	44	26	
47150000	442.240539	1	-1.298682012697	1.295919229591	-0.065322433635	-0.079111456833	0.018125149465	0.000251142037	0.951469479119	N\A	0.094151325882	0.012715439917	0.045398258292	0.008090989569	35	34	
47200000	447.504932	1	-1.341835549262	1.278952474121	-0.061707825485	-0.042867661843	0.013383419759	0.000104681575	0.952000108452	N\A	0.109823267756	0.016769308022	0.048064463383	0.009909853004	48	31	
47250000	448.050904	1	-1.104541241095	1.139988750021	-0.042141619277	-0.023364413638	0.006243555735	0.000127604052	0.958424119184	N\A	0.104799768329	0.013763066899	0.047367351075	0.007900146402	54	32	
47300000	428.718160	1	-1.347857317113	1.279231679010	-0.044918679566	-0.085289521733	0.002488200930	0.000215928344	0.950810179720	N\A	0.101351204756	0.012890837075	0.048438022489	0.008207089497	46	30	
47350000	445.569739	1	-1.062463022996	1.091610014471	-0.026958436482	-0.020286946107	-0.002950360923	0.000022616279	0.960792070834	N\A	0.093369589755	0.014305111882	0.040151013839	0.008020732830	47	31	
47400000	449.251454	1	-1.201594899649	1.220896484108	-0.054191892904	-0.042865968638	0.011709428270	0.000040798135	0.959331706923	N\A	0.113746914365	0.017440750685	0.046952182414	0.009826483185	40	33	
47450000	440.438933	1	-1.546690643418	1.492048675387	-0.089652189272	-0.164184194163	0.034797415664	0.000012220328	0.953187525074	N\A	0.120932365941	0.017696929516	0.048747932263	0.009253831684	42	28	
47500000	435.637505	1	-1.498858835542	1.404112395179	-0.061055343539	-0.162029368786	0.020269096592	0.000012242169	0.957164312694	N\A	0.116129525029	0.017293529811	0.047249657405	0.009409328289	47	34	
47550000	437.021703	1	-1.467156552872	1.414203211868	-0.073240554467	-0.129424482216	0.020928494008	0.000012282866	0.952448740635	N\A	0.123497132839	0.017699325874	0.051827885318	0.009526102024	52	33	
47600000	447.689279	1	-1.427932148964	1.389915833877	-0.079991882940	-0.100209570944	0.024997755529	0.000021692223	0.950374692658	N\A	0.107668748707	0.015222439307	0.047943664977	0.008718782447	38	34	
47650000	446.779809	1	-1.292356116527	1.287089672878	-0.060817836549	-0.069037167616	0.015060997190	0.000017416666	0.964429550967	N\A	0.104760570683	0.015051242402	0.043524942835	0.008552124261	55	36	
47700000	446.332656	1	-1.122770562335	1.157457377408	-0.040501294565	-0.042951070602	0.006539526693	0.000020867592	0.948776511372	N\A	0.122376334607	0.017590858074	0.051072667742	0.009715379265	38	25	
47750000	438.502084	1	-1.329505976121	1.324425582038	-0.065312756387	-0.093241418080	0.016785949288	0.000013638558	0.959808239900	N\A	0.114326075355	0.016563009273	0.049134480090	0.009309438648	46	21	
47800000	459.188389	1	-1.368038493364	1.366063509622	-0.066118012245	-0.136237991079	0.020487648668	0.000006286497	0.958847194479	N\A	0.102803105514	0.015234017914	0.043210675810	0.008516802474	56	29	
47850000	447.824485	1	-1.275300846623	1.258260054320	-0.046516071000	-0.082926328577	0.007166349790	0.000006870999	0.960215029765	N\A	0.108332542288	0.015628114189	0.045263690957	0.008367268843	50	34	
47900000	439.815662	1	-1.667980413477	1.579483286909	-0.096309126515	-0.198104104051	0.033630278585	0.000010466468	0.962396581123	N\A	0.099980522858	0.014890282161	0.041691002428	0.008055234916	52	35	
47950000	452.824135	1	-1.002311609142	1.068344566805	-0.018664036446	-0.059722456133	0.001629550221	0.000033599794	0.962493652599	N\A	0.098037237958	0.013898674350	0.041081614105	0.007724317293	37	30	
48000000	423.924983	1	-1.019625722374	1.069492071180	-0.028119939554	-0.007305241512	-0.000435406550	0.000086104488	0.953219364775	N\A	0.102324984301	0.014863376321	0.046238654890	0.008775287006	47	28	
48050000	431.429017	1	-1.636541575547	1.481351113668	-0.081318165678	-0.119191850843	0.016266753542	0.000101166805	0.957125390779	N\A	0.112976538537	0.016930575684	0.047800080371	0.009471949692	45	34	
48100000	436.425177	1	-1.389186077256	1.348153031336	-0.080200214751	-0.045994323320	0.018621419571	0.000132472100	0.952621592634	N\A	0.124674045047	0.018880345292	0.049049755445	0.009848735732	60	32	
48150000	429.697684	1	-1.456873702919	1.400720496652	-0.074543295864	-0.133806264091	0.024559725365	0.000122691106	0.949226301117	N\A	0.121507429823	0.016352768154	0.054450378115	0.009625649726	53	26	
48200000	432.344050	1	-1.099912345175	1.150585415965	-0.037672295653	-0.060676741649	0.007578812555	0.000100623773	0.952568890971	N\A	0.106790830610	0.015288200727	0.049498569398	0.008986018342	37	26	
48250000	439.561734	1	-1.259985916896	1.268418258895	-0.056971292527	-0.081952804374	0.016731833351	0.000075820090	0.952288498536	N\A	0.129063276962	0.017926681959	0.054521534215	0.010104770025	44	27	
48300000	422.767839	1	-0.863907230585	0.979423174800	-0.012768624999	-0.002123541811	-0.007547671079	0.000104255772	0.951519812989	N\A	0.105788609851	0.015076427052	0.047466682037	0.008793431290	51	17	
48350000	437.351026	1	-1.076275751865	1.107534515158	-0.030093650415	-0.047748013284	0.006506115316	0.000152501241	0.957378446378	N\A	0.103221324990	0.015741947001	0.039652829583	0.007977586895	63	28	
48400000	443.300144	1	-1.375817829034	1.340951801315	-0.067038255858	-0.084459500751	0.011748930602	0.000127497925	0.960387476068	N\A	0.104464125295	0.015471628152	0.045878337423	0.008947503890	34	30	
48450000	421.122927	1	-1.045273860795	1.074340616978	-0.025478654279	-0.030676215338	0.001146131505	0.000140876478	0.953007774434	N\A	0.110548794363	0.016554498087	0.048179708050	0.009395800133	48	33	
48500000	441.455070	1	-1.388865774916	1.312475928362	-0.046828102749	-0.147061171435	0.013758681482	0.000130184216	0.945081517828	N\A	0.108382578009	0.015323291509	0.048344552733	0.008649442750	39	17	
48550000	428.915634	1	-1.279624315002	1.310785546184	-0.054259208044	-0.178220059468	0.026508837857	0.000110066472	0.947155020267	N\A	0.111012892254	0.015573449891	0.049365046582	0.009061296132	49	25	
48600000	438.486518	1	-1.395940153944	1.339128322246	-0.070494080933	-0.070305743258	0.014985897181	0.000155299460	0.953848851232	N\A	0.119172830814	0.018896648641	0.046815306454	0.009716088693	48	29	
48650000	425.980519	1	-1.147899472106	1.177075472297	-0.045635831479	-0.038876481754	0.006464010955	0.000083323358	0.950942221929	N\A	0.104268072872	0.014431005637	0.046857197581	0.008377193742	50	34	
48700000	431.573726	1	-1.586756603980	1.467139894782	-0.086526488598	-0.100583207979	0.020967256155	0.000081413395	0.957237126068	N\A	0.134604626198	0.019459527669	0.054576709861	0.010700240513	51	27	
48750000	451.642973	1	-1.317848745166	1.245651928711	-0.047109092565	-0.073281813831	0.008306388355	0.000124014862	0.953443000803	N\A	0.104555845392	0.015715154399	0.043118244448	0.008499411437	44	24	
48800000	440.210389	1	-1.217506326498	1.211454947317	-0.048299589255	-0.036780322202	0.004271623447	0.000136931392	0.951344228452	N\A	0.121605989386	0.018148028853	0.050089214074	0.009659002805	46	20	
48850000	430.164581	1	-1.441360405477	1.339451080023	-0.051344659411	-0.111930923411	0.003534596478	0.000190760564	0.949585042188	N\A	0.106636462981	0.015677837144	0.049141332304	0.009345396834	52	27	
48900000	429.850671	1	-1.274139034863	1.286271678844	-0.068204992238	-0.042558355280	0.016258177841	0.000102385012	0.960013843465	N\A	0.096924612059	0.013851645767	0.043375258641	0.007990638174	41	29	
48950000	440.944472	1	-1.233443765091	1.212633364853	-0.043984683908	-0.052528256581	0.006795648660	0.000068638536	0.955629462131	N\A	0.106062317973	0.016073510969	0.047267690146	0.008966069951	40	34	
49000000	435.133866	1	-1.370625901228	1.347747895158	-0.073403626302	-0.102771465146	0.028071794292	0.000193737355	0.960233148282	N\A	0.105437132042	0.015351925121	0.044497347587	0.008666300594	41	24	
49050000	432.587451	1	-0.838250340692	0.956740131934	-0.021633872726	0.046102217581	-0.003733038398	0.000122862073	0.954550263725	N\A	0.124560171987	0.017263701634	0.052459048825	0.009247932108	51	30	
49100000	448.686452	1	-1.322968427113	1.305990956528	-0.063714372668	-0.097259040429	0.017727103718	0.000129109615	0.958909342683	N\A	0.101910595724	0.014786879977	0.043299100983	0.008271980028	57	30	
49150000	434.530937	1	-1.407641529695	1.323842979230	-0.058703580489	-0.088274294191	0.012766393749	0.000101615374	0.954689817140	N\A	0.108696537380	0.015470379144	0.047962253458	0.008575352873	54	25	
49200000	444.838313	1	-1.413109251313	1.420413409472	-0.086177630982	-0.153974664073	0.036767000480	0.000089299682	0.955307017610	N\A	0.112949139504	0.016440355256	0.049370994242	0.009477417564	41	29	
49250000	430.222323	1	-1.078102618669	1.074894019454	-0.019733289579	-0.006210093949	-0.009841311319	0.000136970224	0.955151437230	N\A	0.106886557336	0.015523597710	0.045634164972	0.008596101831	39	24	
49300000	438.328662	1	-1.629291216431	1.488887293344	-0.084306780794	-0.148909799026	0.029539578038	0.000120683605	0.956613142147	N\A	0.104731153626	0.015210975913	0.045935573551	0.008910922535	41	26	
49350000	422.092910	1	-1.118428417051	1.133605317358	-0.044281246407	0.018591753728	-0.000182878764	0.000174694873	0.949688445246	N\A	0.113670529323	0.016028784440	0.050390213020	0.009244901914	38	33	
49400000	442.692129	1	-1.309274088388	1.298587490496	-0.065396690821	-0.072830772159	0.019118610202	0.000107622926	0.954815144919	N\A	0.118835263378	0.015599119402	0.052057377163	0.008577615389	35	31	
49450000	447.115175	1	-1.510383029939	1.405881993362	-0.073309118224	-0.123190483076	0.022558305254	0.000122551368	0.951683355782	N\A	0.101959816552	0.013871832172	0.047010093844	0.008390115406	42	26	
49500000	434.120094	1	-1.746208692428	1.600990998284	-0.095865261174	-0.214156775510	0.036371992401	0.000127489070	0.967946146968	N\A	0.118684557063	0.016453047428	0.049489678201	0.009390661606	36	26	
49550000	445.584940	1	-1.498009472691	1.417655437003	-0.077416757178	-0.106925666260	0.017842616817	0.000152760838	0.956419763866	N\A	0.105009234410	0.014840798695	0.045565042827	0.008414824569	38	28	
49600000	444.875382	1	-1.399820207293	1.303897886375	-0.049971851477	-0.092385954609	0.006590480166	0.000106415206	0.958884533045	N\A	0.101993130874	0.013860352411	0.046874361438	0.007978016027	44	30	
49650000	444.068988	1	-1.146715756887	1.138956233584	-0.036886488223	-0.021871572097	0.003025041387	0.000099139133	0.955699169076	N\A	0.108877834321	0.015767916016	0.046263264588	0.008470909705	44	27	
49700000	431.801842	1	-1.495101361891	1.426403658488	-0.074293812920	-0.152482932192	0.023960338838	0.000240239910	0.951016301715	N\A	0.146220796569	0.021227752647	0.056672571697	0.010975051808	55	31	
49750000	442.211978	1	-1.259040393137	1.220991907968	-0.049181931535	-0.054871311177	0.010109062043	0.000229210985	0.955854024180	N\A	0.099038240537	0.013261899637	0.046270044479	0.007990867467	42	29	
49800000	443.721991	1	-1.705869618367	1.520716660360	-0.081432631741	-0.188549084896	0.029212203605	0.000185644292	0.953690755437	N\A	0.117170753569	0.018343863436	0.048307372282	0.010039376503	42	32	
49850000	423.171626	1	-1.281053818584	1.229692233030	-0.051800254741	-0.054377644039	0.014947022274	0.000084864075	0.955540410344	N\A	0.096709790328	0.013682543008	0.043484110166	0.008160152121	44	26	
49900000	435.994863	1	-1.475221475175	1.347845270539	-0.052220935096	-0.123558891234	0.009980463163	0.000119218091	0.952739927652	N\A	0.109598703024	0.016819396646	0.045872826684	0.009238684020	52	29	
49950000	435.546573	1	-1.200551050366	1.195235921546	-0.045957562724	-0.045511816444	0.005719110619	0.000130359929	0.956225243247	N\A	0.116202523896	0.017275720850	0.048905125111	0.009933546007	56	26	
50000000	427.714792	1	-1.060522800974	1.116401480387	-0.033768681396	-0.014738394486	-0.004594655932	0.000093908950	0.952811094051	N\A	0.115054000302	0.017660010523	0.046747360269	0.009462137855	52	23	
50050000	432.483689	1	-1.285879713261	1.211058728049	-0.036963708292	-0.035812752564	-0.008466553461	0.000111914658	0.951801135097	N\A	0.103397068394	0.014068908689	0.047865895914	0.008234642962	44	21	
50100000	423.938634	1	-1.229318716439	1.201777897517	-0.043399107020	-0.042756638373	0.003332831202	0.000125686063	0.957581670774	N\A	0.111601817515	0.017278928344	0.045450648966	0.009605912318	44	35	
50150000	437.260543	1	-1.354754963246	1.287066252052	-0.046512339400	-0.112049337499	0.008982708507	0.000143753764	0.951672018375	N\A	0.103006850685	0.014772865421	0.046833478553	0.008782860253	44	27	
50200000	433.805087	1	-1.176253067362	1.204545551244	-0.046913050117	-0.053039933254	0.009153965620	0.000121710265	0.953580620706	N\A	0.113903161211	0.017009287071	0.047706552388	0.009179412474	47	27	
