Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-005.txt
Log File Name:                   STR_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4478771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	541.028613	1	-1.428715865876	1.119284962483	0.007810603145	-0.127740621197	0.000146836393	0.999947617967	N\A	0.017169835661	0.001937366519	0.018359381172	25	2	-0.865020054099	Global Trend	
7250000	533.385627	1	-1.540809792078	1.175283192588	-0.003763824459	-0.099255665908	0.000179875490	0.982015270660	N\A	0.036909098092	0.005472159824	0.020612839894	34	1	0.008465689171	Global Trend	
7300000	563.925895	1	-1.415071932634	1.053475995115	0.005655923692	-0.058861698775	0.000053295809	0.999937451445	N\A	0.014099792023	0.001332359630	0.014896308631	39	4	-0.255076957157	Global Trend	
7350000	548.665034	1	-1.464640707101	1.067514040724	0.003547752322	-0.071064507102	0.000012923865	0.999997991184	N\A	0.017802642708	0.002075080682	0.019163400760	30	4	-0.491793242860	Global Trend	
7400000	548.099040	1	-1.467818181175	1.067031071145	0.005431292520	-0.062569495627	0.000082445706	0.978912015433	N\A	0.043934416761	0.005492133283	0.019981773107	32	3	-0.002043015992	Global Trend	
7450000	544.890135	1	-1.405133480592	1.041275577477	0.007480086146	-0.060501587119	0.000082767607	0.988700205910	N\A	0.023918582209	0.002834118809	0.016740858347	41	2	-0.008052212061	Global Trend	
7500000	547.810399	1	-1.434576671653	1.061826678995	0.005632798271	-0.072215347788	0.000066770081	0.989470232445	N\A	0.020346165632	0.002215394801	0.017867691968	42	2	0.014452621626	Global Trend	
7550000	523.446526	1	-1.448198493204	1.071303037261	0.005451244400	-0.074603478721	0.000072422386	0.981986186917	N\A	0.032056746291	0.003868303465	0.019858252085	36	2	-0.004888145211	Global Trend	
7600000	536.304869	1	-1.416083826349	1.069114732716	0.005764051997	-0.074227931649	0.000163373909	0.999580387877	N\A	0.015993786405	0.001487938667	0.016834223366	35	0	0.306081907668	Global Trend	
7650000	537.334080	1	-1.461076373857	1.067828769699	0.005853025225	-0.069947821629	0.000162254088	0.982271817557	N\A	0.025876185653	0.003074219919	0.019485320028	33	1	-0.018925283293	Global Trend	
7700000	533.846742	1	-1.384055594399	1.078810156255	0.008001104675	-0.087154274288	0.000080159418	0.999991696774	N\A	0.019245973618	0.001992091906	0.020516820028	41	0	-1.096733802233	Global Trend	
7750000	537.872402	1	-1.511660432209	1.092395046418	0.002469825031	-0.082684489592	0.000073858413	0.989774120515	N\A	0.020500667860	0.002533669139	0.019750073775	37	0	-0.020599385979	Global Trend	
7800000	537.563022	1	-1.489250525175	1.092769876927	0.002015351977	-0.072302009250	0.000129502968	0.981134779869	N\A	0.044009100167	0.006053196970	0.018794030247	34	0	-0.000386507015	Global Trend	
7850000	541.374657	1	-1.422308664486	1.077415424965	0.006302692870	-0.084756543063	0.000082582993	0.999102014908	N\A	0.016840809581	0.001688346696	0.017830050464	47	1	-0.107465437432	Global Trend	
7900000	539.000742	1	-1.590822892124	1.066993782209	0.005358800980	-0.068079700971	0.000139745771	0.999257073025	N\A	0.017889080710	0.001923198342	0.018974271918	31	3	-0.234346223259	Global Trend	
7950000	547.948402	1	-1.465548310677	1.061170626435	0.005589254094	-0.067017632142	0.000087224099	0.999969826803	N\A	0.016609707955	0.001928485657	0.017841353456	37	2	0.521801030206	Global Trend	
8000000	553.360907	1	-1.522592181049	1.159058156615	0.004204555570	-0.124996086588	0.000169251599	0.982313960125	N\A	0.029084581453	0.003257723546	0.019543044664	41	4	0.015616324284	Global Trend	
8050000	543.290292	1	-1.461669511902	1.073129674418	0.011058994899	-0.091115725504	0.000168692198	0.982185800064	N\A	0.032282778888	0.003926049307	0.018507172236	35	3	-0.010964256427	Global Trend	
8100000	550.929034	1	-1.457617164537	1.111839330748	0.007027628772	-0.104157197373	0.000076718122	0.992824973379	N\A	0.017742861393	0.001706436398	0.016013850668	54	3	0.025295580406	Global Trend	
8150000	535.986297	1	-1.324078607330	1.027849010514	0.004991080086	-0.034926059034	0.000102476807	0.999403131439	N\A	0.017930896792	0.001943175103	0.019208040481	33	1	-0.176362714032	Global Trend	
8200000	535.300628	1	-1.503002189571	1.116089423593	0.008218597630	-0.124247284750	0.000186655589	0.999961046518	N\A	0.016056095028	0.001469132489	0.016838133346	26	3	1.131529578904	Global Trend	
8250000	549.090850	1	-1.437514429255	1.062479859172	0.005443680587	-0.067534228603	0.000264517361	0.998751975495	N\A	0.016792658053	0.001616018509	0.017637737034	40	0	-0.302412006184	Global Trend	
8300000	538.414359	1	-1.407565385559	1.070179761487	0.005619962909	-0.070110346756	0.000113366115	0.996912129459	N\A	0.017736233257	0.001848097679	0.018289411458	40	3	0.053202402858	Global Trend	
8350000	539.492946	1	-1.336779748197	1.013810775658	0.004507025820	-0.018521112440	0.000089282914	0.999977621229	N\A	0.014479228575	0.001931748775	0.016018957285	44	0	-0.739559296706	Global Trend	
8400000	554.419500	1	-1.381508553429	1.068024931095	0.005999750386	-0.073178814834	0.000208934066	0.999643342915	N\A	0.014726493832	0.001484464993	0.015392128360	39	4	0.420806437819	Global Trend	
8450000	536.805373	1	-1.505139587997	1.017087490603	0.008979417129	-0.051245404966	0.000072202961	0.981518746516	N\A	0.025891883678	0.003331595708	0.019213000046	34	3	0.008863900913	Global Trend	
8500000	535.137163	1	-1.442542564858	1.061746651386	0.006941285915	-0.068556989616	0.000143655274	0.999577219605	N\A	0.016627912618	0.001564623397	0.017457927580	40	0	0.214599096550	Global Trend	
8550000	518.441985	1	-1.548974781103	1.113803716497	0.006066490785	-0.109808177741	0.000180220296	0.986562453728	N\A	0.023592667899	0.002986657131	0.019869090747	43	1	-0.025538952604	Global Trend	
8600000	531.977710	1	-1.494070687237	1.107200378107	0.008799043435	-0.110559145889	0.000102234132	0.987401018692	N\A	0.021376714446	0.002762954928	0.017876727000	32	2	0.020922327388	Global Trend	
8650000	543.540827	1	-1.484597863975	1.083473503589	0.007965512433	-0.092353957555	0.000082746263	0.999147119595	N\A	0.015280871401	0.001501449814	0.016128435316	35	1	0.099816751933	Global Trend	
8700000	544.563240	1	-1.434454378392	1.070198580178	0.007369120758	-0.074507030956	0.000081180394	0.995615709379	N\A	0.019553947457	0.002276519463	0.020253648403	36	2	0.040675586490	Global Trend	
8750000	546.386434	1	-1.445038509564	1.067463159421	0.006091109018	-0.073576908828	0.000111057693	0.999054468257	N\A	0.017653521977	0.001785381462	0.018504422999	28	2	0.178602765449	Global Trend	
8800000	540.705717	1	-1.516498870494	1.095715453858	0.008202205939	-0.096630471313	0.000047706053	0.986781425679	N\A	0.024172680508	0.003122992469	0.017568839939	50	2	-0.006634469413	Global Trend	
8850000	543.706876	1	-1.434736218100	1.049260405230	0.006823641412	-0.064019087066	0.000121212838	0.983935013045	N\A	0.027801712003	0.003495542955	0.016538344677	31	1	0.011777322271	Global Trend	
8900000	540.580582	1	-1.382845227632	1.049308356472	0.002949367796	-0.044400505562	0.000156505928	0.987841159149	N\A	0.022770401289	0.002322249088	0.017027391005	24	2	0.028614322127	Global Trend	
8950000	543.464901	1	-1.513593031310	1.138366322528	0.000908895726	-0.088296758373	0.000155592115	0.980075449261	N\A	0.033718793329	0.004466816155	0.019642321338	38	2	0.009270283226	Global Trend	
9000000	539.874503	1	-1.429986391260	1.034682760886	0.008049937565	-0.052912555542	0.000107268262	0.988691572975	N\A	0.021058228066	0.002235163249	0.018426674672	53	0	0.016946515011	Global Trend	
9050000	537.605808	1	-1.531154882382	1.062655759887	0.006981743572	-0.074281682680	0.000017680470	0.993911139951	N\A	0.018240548833	0.002001608083	0.018132133657	34	2	0.006547465140	Global Trend	
9100000	552.249205	1	-1.317403290761	1.024696886430	0.007483836676	-0.048522270401	0.000131568734	0.989054735103	N\A	0.020336108890	0.002418443324	0.017285764294	47	3	-0.025475635136	Global Trend	
9150000	549.084367	1	-1.559720820053	1.125669893809	0.005230671378	-0.111294337798	0.000182510713	0.982256218586	N\A	0.029948071337	0.003812207006	0.018917042445	37	2	-0.012021580341	Global Trend	
9200000	539.474508	1	-1.519530179999	1.094083426810	0.010285789454	-0.103163955101	0.000121120239	0.998062071383	N\A	0.016245828171	0.001980436420	0.017564172393	39	1	-0.089621256793	Global Trend	
9250000	539.599555	1	-1.374806457209	1.044145505378	0.014380707923	-0.091047229169	0.000195079989	0.980844730170	N\A	0.035118950116	0.004595660981	0.020281505245	33	0	-0.009797714765	Global Trend	
9300000	541.366755	1	-1.385030493138	1.055710846362	0.007018851268	-0.057695469360	0.000131714723	0.995410521254	N\A	0.014584906871	0.001413708486	0.014387633935	42	3	0.076974110726	Global Trend	
9350000	547.228753	1	-1.506171520850	1.085517148787	0.005324944334	-0.089931192964	0.000133099308	0.999697994868	N\A	0.018966498756	0.002018060642	0.020321328997	25	4	-0.386084015902	Global Trend	
9400000	554.794760	1	-1.376813939469	1.038997580658	0.005234286990	-0.042970922474	0.000091921280	0.999379258248	N\A	0.017142872579	0.001750960746	0.018201663468	42	4	0.133250370308	Global Trend	
9450000	540.263801	1	-1.417120330892	1.043295982604	0.007492127631	-0.052105750429	0.000176766796	0.990533680383	N\A	0.018558773727	0.002188933166	0.015908532079	34	0	-0.048002054502	Global Trend	
9500000	552.605763	1	-1.421162711506	1.061879196224	0.009059360763	-0.074300389578	0.000097780152	0.997202342051	N\A	0.017809368217	0.002034669350	0.018722369853	33	3	-0.056558979406	Global Trend	
9550000	535.612834	1	-1.278339604870	1.052437535858	0.009818847020	-0.064836604865	0.000200808141	0.999725731950	N\A	0.017441415153	0.001777671528	0.018511787981	33	0	-0.537907931648	Global Trend	
9600000	547.178518	1	-1.523140251367	1.089895832619	0.007643488411	-0.097469226795	0.000081274931	0.999900425547	N\A	0.014713637334	0.001396506063	0.015519585118	41	4	0.272965462438	Global Trend	
9650000	554.000743	1	-1.526688571196	1.147803712728	-0.003922989052	-0.082260351990	0.000204316372	0.980803028524	N\A	0.037476725966	0.005097465558	0.018552368942	38	3	0.005991238849	Global Trend	
9700000	545.491792	1	-1.491553957170	1.110716162811	-0.000361438593	-0.069727468403	0.000099822024	0.981545091535	N\A	0.035439453857	0.004191797305	0.018838375770	28	1	0.006084068829	Global Trend	
9750000	539.811022	1	-1.530813574036	1.116531407365	0.008110076956	-0.124827512490	0.000195670843	0.999964830128	N\A	0.018476558872	0.001983271213	0.019569264444	41	1	1.455721886017	Global Trend	
9800000	542.210779	1	-1.710786993454	1.046635939887	0.002240829401	-0.047460066450	0.000048208930	0.999509158801	N\A	0.017589309591	0.001976279097	0.018750319142	37	2	-0.080671683220	Global Trend	
9850000	542.332403	1	-1.417405199577	1.052526276633	0.004901204258	-0.057663206980	0.000161543309	0.982955766484	N\A	0.027090005758	0.003855494159	0.018871113966	34	2	-0.018340929044	Global Trend	
9900000	553.179515	1	-1.544135037933	1.127445917053	0.001181110394	-0.088460658696	0.000088258467	0.983970417986	N\A	0.038026436965	0.004489792667	0.016142338534	39	3	0.000235649547	Global Trend	
9950000	538.471266	1	-1.328287198468	1.053885514780	0.014074335006	-0.105170107381	0.000159630753	0.981743379963	N\A	0.028549124665	0.003686981715	0.019013224136	35	1	-0.018974006432	Global Trend	
10000000	541.573998	1	-1.428195635016	1.107982033184	0.008365507945	-0.115997493857	0.000062242806	0.999992192174	N\A	0.018491546233	0.001878054243	0.019720277169	35	2	1.077417808620	Global Trend	
10050000	535.208881	1	-1.342904691949	1.027999114485	0.005158713174	-0.035705563229	0.000151497154	0.997530968256	N\A	0.018280299449	0.001970386850	0.019441043322	30	1	-0.132319064152	Global Trend	
10100000	542.855028	1	-1.437147025536	1.111550378680	0.006251944154	-0.111008479369	0.000089452757	0.998474554743	N\A	0.018340706698	0.001949013803	0.019342037102	44	1	0.063759826264	Global Trend	
10150000	549.624994	1	-1.402440065569	1.080728427977	0.007847131215	-0.076657089946	0.000178343369	0.990209135996	N\A	0.017920340096	0.001990698131	0.015658892844	34	1	0.064974026931	Global Trend	
10200000	543.328758	1	-1.431819880909	1.038071841011	0.009573914249	-0.061906837120	0.000084681294	0.988163932845	N\A	0.034638159788	0.004218220827	0.012584970320	42	0	0.002010717038	Global Trend	
10250000	541.516829	1	-1.328414902647	1.043975009692	-0.001423877825	-0.025655026312	0.000238574004	0.986353073247	N\A	0.027934688154	0.003120708600	0.017427895254	32	2	0.018772458511	Global Trend	
10300000	546.472041	1	-1.526036922485	1.128612539908	0.008828564905	-0.137279869828	0.000243695056	0.980405576685	N\A	0.031755133064	0.004237713776	0.019755200894	26	3	-0.015378199024	Global Trend	
10350000	544.043036	1	-1.444965578660	1.098870486234	0.008551785855	-0.106345610533	0.000118428897	0.999817074050	N\A	0.016273257500	0.001653421872	0.017247214047	36	1	0.307302761939	Global Trend	
10400000	558.808540	1	-1.350264799383	1.035306176730	0.015045008313	-0.085523908061	0.000083638805	0.985845446913	N\A	0.024188909211	0.003450298276	0.018155975703	35	4	-0.009893873567	Global Trend	
10450000	536.692103	1	-1.380639063763	1.056481092097	0.007967057014	-0.063557924805	0.000105472938	0.999906115063	N\A	0.019455131805	0.002218180961	0.020891118375	37	1	0.424058389457	Global Trend	
10500000	547.097540	1	-1.401036931377	1.061996403071	0.005417509441	-0.068207826181	0.000072387514	0.999653169955	N\A	0.016475558351	0.001724281215	0.017633213683	34	1	-0.142588658457	Global Trend	
10550000	547.167490	1	-1.479090882504	1.098977899819	0.006788228324	-0.091148273308	0.000215357814	0.979527647419	N\A	0.040813062696	0.005264488626	0.019799529921	45	1	0.004869241189	Global Trend	
10600000	540.715644	1	-1.429748548105	1.059166961411	-0.002590217897	-0.032895243754	0.000167783289	0.978255041047	N\A	0.036365191210	0.004899364825	0.018497202916	39	2	-0.007292280437	Global Trend	
10650000	534.935583	1	-1.549274592877	1.074927860298	0.008384902232	-0.082352866467	0.000103357952	0.999838520746	N\A	0.018191347510	0.001908723680	0.019575430545	33	1	-0.354890023229	Global Trend	
10700000	537.499803	1	-1.489489049758	1.065891388257	0.002682513028	-0.061255847876	0.000061792918	0.996074966670	N\A	0.017290239202	0.002032150020	0.018017786184	38	1	-0.026377525489	Global Trend	
10750000	557.305993	1	-1.312695936397	1.040632979733	0.006764438371	-0.050515810830	0.000202753025	0.999125588369	N\A	0.016949926897	0.001875964885	0.018059788268	40	1	-0.236028353499	Global Trend	
10800000	559.857990	1	-1.437775749202	1.052833549386	0.005166004831	-0.058692803406	0.000144802046	0.998874042890	N\A	0.017735390210	0.001904920451	0.018746207619	30	3	0.174876883410	Global Trend	
10850000	549.650080	1	-1.521323772772	1.104020615040	0.000913110412	-0.092585616583	0.000121365070	0.988749117802	N\A	0.019455052711	0.002751908961	0.017345953931	40	3	-0.027352942090	Global Trend	
10900000	550.129860	1	-1.437602704738	1.067811130912	0.009038020476	-0.077177072893	0.000049882893	0.999987718074	N\A	0.016994667089	0.001797282025	0.018236051389	48	2	-0.496522711640	Global Trend	
10950000	530.026603	1	-1.443139141920	1.080858695092	0.007540401704	-0.089078425028	0.000065092185	0.999221545873	N\A	0.018161302883	0.001988721435	0.019442996359	32	2	-0.090263758243	Global Trend	
11000000	536.127055	1	-1.503188815177	1.107624112067	0.001552941861	-0.082126229042	0.000109927993	0.977074883099	N\A	0.043367074033	0.005794987325	0.019447537033	39	2	0.000094831219	Global Trend	
11050000	546.521416	1	-1.436237901261	1.070894136086	0.007815958163	-0.078987917321	0.000100756202	0.999974402198	N\A	0.017217240715	0.001836642516	0.018403136968	27	1	-0.898402355458	Global Trend	
11100000	552.513641	1	-1.490474390696	1.079327626238	0.005746889282	-0.080642621783	0.000114740973	0.995694042529	N\A	0.016460123985	0.001767849412	0.016662151666	35	3	-0.050690834450	Global Trend	
11150000	563.942663	1	-1.196020913180	1.009868940333	0.013812792208	-0.071415983957	0.000145000025	0.987181782929	N\A	0.021895998754	0.002451584697	0.015409016709	37	3	-0.026056812063	Global Trend	
11200000	546.695961	1	-1.440300334315	1.066653726848	0.005614739697	-0.073413812433	0.000172988788	0.985119924530	N\A	0.036806595052	0.004549027815	0.016693092139	35	3	0.002896359339	Global Trend	
11250000	546.705162	1	-1.388783986572	1.043381455699	0.006253264305	-0.051232528804	0.000045001056	0.997038839412	N\A	0.015934629060	0.001550855363	0.016177273914	40	1	-0.031161024523	Global Trend	
11300000	528.560375	1	-1.449088122116	1.084294767641	0.004588389672	-0.079694617774	0.000103328909	0.986826730196	N\A	0.021785005178	0.002475900797	0.018390692923	36	2	0.014046423120	Global Trend	
11350000	532.627176	1	-1.413626590521	1.071074656364	0.005665166261	-0.077160118125	0.000188620551	0.999915065401	N\A	0.020829965253	0.002335055998	0.022435891296	26	1	-0.847912671991	Global Trend	
11400000	549.594260	1	-1.508319901073	1.078332938215	0.008531262422	-0.087210022493	0.000163016665	0.999971148887	N\A	0.016275892149	0.001754329162	0.017370484511	38	1	0.530922585627	Global Trend	
11450000	553.820172	1	-1.430817247137	1.070229635163	0.006968245378	-0.077261540848	0.000051694311	0.999771772893	N\A	0.016208726679	0.001711058043	0.017162532537	39	2	0.145669690251	Global Trend	
11500000	556.197891	1	-1.459691535526	1.063661580080	0.006264032167	-0.071766454942	0.000106970544	0.996274729821	N\A	0.016733370874	0.001682189091	0.016787553396	38	3	0.072758153338	Global Trend	
11550000	543.242344	1	-1.455160727634	1.054996493762	0.003800655543	-0.044342016297	0.000129457636	0.981676632590	N\A	0.033248227219	0.004617834117	0.019131900791	31	3	-0.008461050081	Global Trend	
11600000	538.779376	1	-1.358710753488	1.049216746090	0.007255859698	-0.067864675613	0.000187641135	0.989688968673	N\A	0.017881442773	0.002537167869	0.016601344553	37	1	-0.039272557324	Global Trend	
11650000	543.636604	1	-1.460894663861	1.103616097277	0.008450520843	-0.092093040679	0.000145949681	0.987784278954	N\A	0.021577338579	0.002585594308	0.020707663949	47	2	0.029160690492	Global Trend	
11700000	554.083947	1	-1.517287631206	1.079444320520	0.000969490329	-0.062745478423	0.000136166224	0.987152815782	N\A	0.022862503752	0.002853944772	0.017222709053	35	1	-0.024390452179	Global Trend	
11750000	553.043229	1	-1.540055528052	1.086596472579	0.008867541716	-0.082872296944	0.000152375866	0.985239507493	N\A	0.029816391823	0.004024681054	0.020129149655	46	2	-0.013589555578	Global Trend	
11800000	544.415593	1	-1.442654388224	1.082752444492	0.005215719744	-0.069366604376	0.000113991077	0.984208095881	N\A	0.023856616767	0.002919705991	0.017773522777	39	1	0.014072231143	Global Trend	
11850000	538.447810	1	-1.446198119033	1.053648389412	0.001901755893	-0.048348217481	0.000066212665	0.984880163489	N\A	0.032999914725	0.004170713738	0.016972426856	37	1	0.002832619469	Global Trend	
11900000	543.321712	1	-1.429710621850	1.078990158125	0.004143106318	-0.068708185188	0.000108902173	0.987469443132	N\A	0.019754300289	0.002276748562	0.017022595076	33	0	0.022248874174	Global Trend	
11950000	536.277561	1	-1.379899842181	1.068887099397	0.003358878934	-0.068067911426	0.000091107753	0.993096382254	N\A	0.018607988689	0.001898461488	0.017783410709	36	1	0.035543282079	Global Trend	
12000000	545.357813	1	-1.429906941020	1.138022654892	-0.001795217559	-0.084597628790	0.000183394851	0.983082326354	N\A	0.031056451034	0.003518631383	0.020292730432	46	2	0.018513556952	Global Trend	
12050000	544.851591	1	-1.381252236575	1.059471044227	0.005014423121	-0.061015447479	0.000174907258	0.995696542662	N\A	0.019566230262	0.002001170682	0.019652376648	42	1	0.094937388619	Global Trend	
12100000	562.474487	1	-1.474621105330	1.087524534314	0.009792750430	-0.095970779781	0.000077819107	0.998896785142	N\A	0.015076412100	0.001625343934	0.015988378252	42	2	0.080338523216	Global Trend	
12150000	534.224233	1	-1.485699347036	1.093386563781	0.001316787464	-0.061076996384	0.000148105020	0.980316156130	N\A	0.040428425684	0.005699236415	0.020181084682	45	1	0.003572578476	Global Trend	
12200000	538.102658	1	-1.476080158574	1.066911336288	0.004758812465	-0.061989879752	0.000112597116	0.990269783246	N\A	0.020073639219	0.002622750125	0.015931227472	39	0	-0.019847094316	Global Trend	
12250000	541.330004	1	-1.436811070011	1.030614289576	0.002677087406	-0.033514802739	0.000053075432	0.999996249328	N\A	0.016688372645	0.001773925413	0.017706256421	40	2	1.055072377220	Global Trend	
12300000	543.606761	1	-1.460381374338	1.099925768695	0.008883114278	-0.109552207531	0.000282560402	0.999371491407	N\A	0.018097352275	0.001993556687	0.019303167339	48	1	-0.332587820261	Global Trend	
12350000	548.278596	1	-1.370659115383	1.068392556629	0.004909144335	-0.074320211529	0.000167719133	0.999818163242	N\A	0.017079355770	0.001706651061	0.018153759437	42	3	-0.396130196946	Global Trend	
