Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-006.txt
Log File Name:                   CEREB_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            775109134
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16050000	555.461762	1	-0.876227412163	0.956457387013	0.093345502292	-0.008724257741	0.000079087749	0.982456983932	N\A	0.024530188647	0.022663041611	0.002987008637	57	28	
16100000	559.371330	1	-0.828395555408	0.994676472452	0.000003947068	0.002682806773	0.000087884157	0.986428278645	N\A	0.021875578889	0.020103008744	0.002708688717	41	20	
16150000	562.662815	1	-0.920603929753	0.993960047037	0.033259993370	-0.000009355114	0.000084952364	0.982381094568	N\A	0.027582413583	0.023805950555	0.002959942090	46	24	
16200000	557.770664	1	-0.851088806551	0.947389709494	0.093454524203	-0.007415232588	0.000090692951	0.989103065663	N\A	0.016634328443	0.017837209167	0.002506645819	48	20	
16250000	565.392846	1	-0.810451288656	0.950667246836	0.055626838765	-0.001230013871	0.000083337726	0.985695079309	N\A	0.026731129799	0.024100603891	0.003036607616	36	23	
16300000	557.810005	1	-0.785299595369	0.956532388365	0.026550523031	0.003326313781	0.000074872148	0.983662941967	N\A	0.024136469598	0.022012476055	0.002935922122	41	30	
16350000	559.337469	1	-0.741970930294	0.921192285545	0.072468353952	-0.002568372138	0.000083712616	0.980364371933	N\A	0.028017580695	0.025509293964	0.003242954202	53	27	
16400000	569.717449	1	-0.898836891226	1.008436014770	0.011602334034	0.000068957426	0.000080632083	0.983565313790	N\A	0.023981697438	0.022681938494	0.003069140350	38	20	
16450000	559.543580	1	-0.876333304859	1.000472738191	0.017494136874	-0.000763375940	0.000081970975	0.978972629491	N\A	0.027380332775	0.024541209251	0.003406691011	52	23	
16500000	563.117576	1	-0.930833443836	1.023479086874	-0.005787820904	0.002015171812	0.000079302577	0.989630335337	N\A	0.020648641007	0.021054721220	0.002744317151	44	20	
16550000	560.691157	1	-0.740248149604	0.909619827448	0.091480845537	-0.000798729292	0.000084158663	0.986160838796	N\A	0.022184959581	0.020654086781	0.002898292001	57	17	
16600000	552.035203	1	-0.847865937935	0.987154531012	0.016783050511	0.001514121378	0.000094762028	0.988795880973	N\A	0.021173542579	0.019737417709	0.002610986830	49	25	
16650000	572.938440	1	-0.880485110644	0.979558180770	0.040969631787	-0.001494623450	0.000082348871	0.982838106800	N\A	0.023171628865	0.021990157396	0.003075041838	47	19	
16700000	553.603315	1	-0.924880106491	1.011272417038	0.026519611581	-0.002063423854	0.000092567765	0.982154178738	N\A	0.023998824097	0.022065555593	0.003014786988	35	21	
16750000	560.030491	1	-0.904557942888	1.001050190277	0.027139171242	-0.000869211458	0.000086898222	0.983389105531	N\A	0.025157775036	0.022572221860	0.003019315039	53	20	
16800000	567.566403	1	-0.796268529322	0.936969159035	0.076197870906	-0.002894640582	0.000078801683	0.985807837540	N\A	0.024873521784	0.022087684726	0.002934086061	40	26	
16850000	568.564638	1	-0.862625981845	0.972588798590	0.057552905290	-0.005592711178	0.000080601821	0.981697021887	N\A	0.026089409297	0.023772378825	0.003257242861	44	19	
16900000	578.530912	1	-0.867651789419	0.987508499361	0.031931578166	-0.001221162481	0.000085444223	0.989965017913	N\A	0.019860481466	0.018948776158	0.002586457695	53	26	
16950000	563.796633	1	-0.859850686049	0.974606049693	0.054457592677	-0.002582547857	0.000068323462	0.982760097844	N\A	0.025401211329	0.022526970628	0.003002452056	50	28	
17000000	565.229064	1	-0.969946571950	1.028874602514	0.029072840599	-0.005907502303	0.000087549536	0.984652721266	N\A	0.022959351864	0.021586809228	0.002887820448	42	27	
17050000	571.610485	1	-0.818260356802	0.959941091262	0.050650274493	-0.001148471482	0.000086078570	0.986455625837	N\A	0.022297434086	0.020195621540	0.002746948136	42	27	
17100000	557.914180	1	-0.905454470945	0.984213790396	0.069124227343	-0.007560109390	0.000072515211	0.985743166493	N\A	0.024291933426	0.022417208114	0.003073867924	57	22	
17150000	564.974140	1	-0.917258277252	0.996204962024	0.046805804046	-0.003003825311	0.000085930721	0.985303259220	N\A	0.022713122247	0.021119973328	0.002905353761	33	22	
17200000	579.281289	1	-0.808605619199	0.949599516613	0.065115971428	-0.001879200379	0.000093768009	0.990193879360	N\A	0.021561230898	0.020013301384	0.002735614546	38	26	
17250000	567.441310	1	-0.876320989755	0.977892941334	0.057071383683	-0.004152641638	0.000075662727	0.988118930207	N\A	0.016073167070	0.020127674092	0.002863726712	50	32	
17300000	566.151480	1	-0.924013491285	0.997894242985	0.031602349610	-0.001014269110	0.000085867434	0.981529495794	N\A	0.026212518145	0.023323222362	0.002914436097	59	26	
17350000	568.733249	1	-0.887405226555	0.988267415240	0.045866357359	-0.004839194431	0.000029890803	0.985162489160	N\A	0.024160129410	0.022120292125	0.002954073663	48	29	
17400000	567.033396	1	-0.881677987037	0.987425782014	0.040179706992	-0.003776769718	0.000068531518	0.990925337854	N\A	0.019209842521	0.020489782567	0.002666435252	42	24	
17450000	552.478445	1	-0.848284216555	0.984912324791	0.024931134036	0.001634580087	0.000088538798	0.986233010569	N\A	0.020668377442	0.018965404477	0.002753972083	46	29	
17500000	569.394774	1	-0.770548670514	0.934487780027	0.061789336533	0.000161876564	0.000133101572	0.988096578320	N\A	0.021400182679	0.019555293413	0.002775840040	43	28	
17550000	560.189894	1	-0.734976259960	0.935784083307	0.045603889272	0.002299122813	0.000078308686	0.982669446176	N\A	0.025347194171	0.022741500500	0.003144458196	48	22	
17600000	572.461860	1	-0.827842285511	0.975821687735	0.033991796929	0.000890938804	0.000079416026	0.984077272484	N\A	0.023615621408	0.021777436068	0.002939125973	37	21	
17650000	558.521650	1	-0.939037426533	1.025064027881	0.008563983165	-0.000558557847	0.000079906750	0.983896007459	N\A	0.026029604990	0.023694724519	0.003079771387	40	28	
17700000	568.665221	1	-0.915162399642	1.003559805415	0.013325214891	-0.000666063834	0.000066051557	0.984229223534	N\A	0.022035984452	0.020605333323	0.002778045773	56	29	
17750000	550.403485	1	-0.875622184128	0.973615567945	0.080679670036	-0.009527638728	0.000079235140	0.981753096725	N\A	0.025758064039	0.023302143919	0.003079887986	54	20	
17800000	552.477478	1	-0.768655767636	0.940883924695	0.065066266660	-0.001742114274	0.000140039934	0.982118285374	N\A	0.027430690348	0.024101879242	0.003138856969	35	13	
17850000	557.782529	1	-0.820188189382	0.952765677465	0.064543788636	-0.002784862560	0.000078236543	0.982918797247	N\A	0.024144796789	0.022655572431	0.003110741605	44	25	
17900000	566.176923	1	-0.910161379074	1.013316207958	-0.001683634982	0.004569741161	0.000088552830	0.985918251491	N\A	0.020705362831	0.020223934325	0.002750772898	47	21	
17950000	549.725800	1	-0.800556435546	0.957445841062	0.052080950552	-0.001554752662	0.000087665979	0.978165563941	N\A	0.026253585123	0.024571205175	0.003252186394	42	11	
18000000	559.964903	1	-0.844016511313	0.969117841558	0.061012310455	-0.006755658124	0.000085707930	0.981687541233	N\A	0.025738375732	0.023083856961	0.003314969778	54	28	
18050000	553.685031	1	-1.026185426236	1.059597141777	0.001636196570	-0.003288505579	0.000089011379	0.980480092428	N\A	0.027295099971	0.025059590899	0.003419790933	46	25	
18100000	570.459847	1	-0.808384769281	0.968859325801	0.040275950983	-0.001283478143	0.000062670637	0.985562325064	N\A	0.024868637890	0.023617267766	0.003277325270	35	28	
18150000	562.183057	1	-0.904877711162	1.001237139162	0.016383692714	0.002668783134	0.000107896564	0.982462963432	N\A	0.025747065749	0.022191198068	0.003027487961	44	25	
18200000	568.132268	1	-0.884491691000	0.972884968698	0.073203862855	-0.005832056508	0.000077808697	0.988852094506	N\A	0.019528948285	0.019074517884	0.002748990290	43	16	
18250000	564.240875	1	-1.030671791545	1.043618903550	0.025505177001	-0.007305171093	0.000068266984	0.982446842758	N\A	0.025512503707	0.022374567830	0.003024257619	35	22	
18300000	558.318936	1	-0.882915029642	1.004429600410	0.015159514499	0.000369926163	0.000068195332	0.984196757186	N\A	0.025078619656	0.023569985152	0.003064664377	50	22	
18350000	553.067741	1	-0.830230072400	0.973491402414	0.040474702399	-0.003143318478	0.000104056168	0.987391137430	N\A	0.021801914914	0.020760461799	0.002918334650	44	24	
18400000	555.590744	1	-0.880176725773	0.976668927858	0.061475697946	-0.005459352643	0.000077480500	0.987850453308	N\A	0.023792949031	0.021138838708	0.003081149896	45	19	
18450000	557.110664	1	-0.840727727506	0.957046890877	0.062611812042	-0.000708581032	0.000086702757	0.985597440383	N\A	0.023082061444	0.022459428358	0.003181855234	49	20	
18500000	561.390937	1	-0.905183066173	0.987993554851	0.043846935263	-0.003668655559	0.000030043522	0.987356811059	N\A	0.020774816036	0.020643656013	0.002697518416	45	32	
18550000	553.347446	1	-0.778847808438	0.940768708262	0.053886940041	0.001487130811	0.000079742125	0.981765957605	N\A	0.024515094986	0.022980246300	0.003099816145	39	20	
18600000	557.239615	1	-0.858091967806	0.972063107952	0.054604477047	-0.002639201056	0.000085772726	0.983393459350	N\A	0.023059114458	0.021576707193	0.002957254408	56	30	
18650000	560.245606	1	-0.774676559571	0.929566427645	0.076619730427	-0.002226522768	0.000092344122	0.985293017170	N\A	0.023235084786	0.022100183060	0.003062848300	47	32	
18700000	557.226955	1	-0.858727144913	0.960227804631	0.084893645562	-0.007816977934	0.000070741265	0.980116021281	N\A	0.027263528935	0.023668064432	0.003215069178	40	33	
18750000	566.532579	1	-0.951865905829	1.036784544868	-0.011765788229	0.001837574401	0.000075405319	0.994240201140	N\A	0.020158856969	0.015915167002	0.002483141287	47	19	
18800000	549.342334	1	-0.860744201443	1.000057610539	-0.011833006655	0.006380422071	0.000080750651	0.984686878033	N\A	0.024187268318	0.022278352604	0.003079159589	63	28	
18850000	567.420137	1	-0.801956335529	0.963256776383	0.036283502680	0.000968075540	0.000071361452	0.985008138273	N\A	0.021859916583	0.021039361615	0.003050659324	38	19	
18900000	556.089397	1	-0.865871508180	0.957960916768	0.093069465535	-0.008557106583	0.000079815477	0.984840994609	N\A	0.024089555762	0.022024257743	0.002991605664	44	20	
18950000	557.517061	1	-0.862503873211	0.977480890858	0.047031119849	-0.002620332920	0.000080073876	0.982506401549	N\A	0.024043779239	0.022561811367	0.003102090696	39	26	
19000000	573.213442	1	-0.888857511878	0.975809733973	0.054783712064	-0.003566177389	0.000084973462	0.986793521966	N\A	0.022851780717	0.020406724662	0.002882690160	54	21	
19050000	562.301498	1	-0.809386015090	0.956234527438	0.044977002181	0.002361114739	0.000069681766	0.981433490123	N\A	0.026016744555	0.023578905026	0.003186367227	52	26	
19100000	569.405377	1	-0.909107994318	0.991851459897	0.055252995056	-0.006313783772	0.000083268510	0.985952226739	N\A	0.023271377651	0.021000902013	0.002787673533	41	21	
19150000	571.551600	1	-0.971120716044	1.025849694446	0.026701140668	-0.003485491167	0.000080579526	0.986870190500	N\A	0.023785760309	0.020958671815	0.002731204278	47	32	
19200000	561.318650	1	-0.829630794920	0.965251083775	0.048766520593	-0.001795431323	0.000088831170	0.986767642611	N\A	0.021782982955	0.019947387753	0.002681696557	47	40	
19250000	571.556606	1	-0.824440759303	0.964410200182	0.054689691578	-0.002941485003	0.000072735227	0.980168669491	N\A	0.027825336487	0.024546557269	0.003250571873	47	31	
19300000	558.373845	1	-0.767142126630	0.942057569957	0.052150443525	-0.000790278613	0.000103458044	0.983409833595	N\A	0.024191704311	0.022252739295	0.003089866688	42	18	
19350000	551.342986	1	-0.856054329704	0.986443341854	0.030482805509	0.001125735904	0.000072599825	0.980799539883	N\A	0.026360186091	0.024347531646	0.003255483067	52	25	
19400000	564.373288	1	-0.908816198362	1.013647800078	0.004081589748	0.001219607322	0.000077838691	0.987323617412	N\A	0.021344371944	0.020210305610	0.002766944230	44	20	
19450000	569.345334	1	-0.831135689124	0.964871578710	0.045715618796	-0.001779632420	0.000063888029	0.983078907161	N\A	0.027395549977	0.025038574140	0.003247829158	64	23	
19500000	562.472765	1	-0.935834313085	1.017468946663	0.006569265563	0.001510723340	0.000028533220	0.985480898701	N\A	0.021675684785	0.021601511236	0.003097711006	41	27	
19550000	555.950568	1	-0.781974882275	0.920725745926	0.088136985072	-0.003859561678	0.000066670316	0.982676322336	N\A	0.025208939201	0.022267027513	0.003065431791	47	27	
19600000	560.329581	1	-0.912254909904	1.003568067071	0.036010733435	-0.004018384315	0.000084010991	0.986278875777	N\A	0.022682031020	0.022521887612	0.002874348836	33	21	
19650000	565.228937	1	-0.819479872753	0.954236623791	0.052623944694	0.000468964334	0.000094269581	0.986083401627	N\A	0.021108353289	0.020560039531	0.002967474018	44	22	
19700000	558.053170	1	-0.868848856471	0.988478088840	0.027509078671	-0.001077218882	0.000075692097	0.985845754054	N\A	0.023181177446	0.021208875097	0.002946092737	49	25	
19750000	570.543385	1	-0.890064760677	0.992841241339	0.045145215300	-0.006031625393	0.000097214278	0.986495466263	N\A	0.025003549617	0.022178200865	0.002959728065	39	19	
19800000	556.418474	1	-0.921553276636	1.000231220138	0.050829377299	-0.008458382334	0.000107397649	0.979113831070	N\A	0.026278505724	0.023345901433	0.003121837228	48	24	
19850000	562.223422	1	-0.754931608591	0.929951939072	0.062858876499	0.000595234322	0.000073112035	0.981224082114	N\A	0.027029357298	0.024229500258	0.003151884680	37	27	
19900000	568.317198	1	-0.924873138374	1.019307715736	0.017069374080	-0.003718995986	0.000070560559	0.987671694279	N\A	0.017630462472	0.019964695136	0.003059584962	41	30	
19950000	559.628693	1	-0.819974037664	0.960092045705	0.051263460265	-0.001096662579	0.000089584379	0.985120410859	N\A	0.022279173541	0.021905551990	0.003048579696	43	19	
20000000	563.626608	1	-0.716826508229	0.915925158886	0.074644163158	-0.001011445661	0.000077794317	0.984245768146	N\A	0.024739055277	0.022918914151	0.003002288750	35	24	
20050000	543.006864	1	-0.821751222843	0.949821417451	0.062787139083	-0.000589171022	0.000085025189	0.980373732609	N\A	0.023956645524	0.023047244155	0.003136504724	51	25	
20100000	555.269654	1	-0.993190232671	1.045005396508	0.003549392134	-0.001562086000	0.000084397157	0.979441844435	N\A	0.027762992611	0.025331980404	0.003406533186	36	18	
20150000	559.723456	1	-0.888262843502	1.002620931382	0.013647872221	0.000759606430	0.000071435425	0.980331955909	N\A	0.026816208852	0.024876068296	0.003304968004	39	22	
20200000	563.066542	1	-0.807980796512	0.961385213926	0.038631190195	0.001440099605	0.000061614369	0.980791049010	N\A	0.025061770625	0.022968729127	0.002970162338	47	22	
20250000	563.321707	1	-0.760809900892	0.932998859065	0.069298960125	-0.003005750803	0.000084411587	0.982128639663	N\A	0.025120875365	0.021924907741	0.002861437853	49	22	
20300000	548.366201	1	-0.915820116390	1.005586145271	0.030531706347	-0.002642118301	0.000097863106	0.986582935875	N\A	0.024312690781	0.021912147822	0.002858830397	48	21	
20350000	560.793818	1	-0.799686061525	0.971102528786	0.014449128543	0.002992647995	0.000076385947	0.981335034449	N\A	0.025529710917	0.022775895447	0.003147725527	35	20	
20400000	552.468914	1	-0.821680216601	0.952810495784	0.064200097750	-0.002861077470	0.000082505432	0.980494127191	N\A	0.024497371469	0.022866345170	0.003104539900	52	19	
20450000	571.443252	1	-0.838338838108	0.974336299636	0.020147115336	0.005319556594	0.000077277076	0.985025423087	N\A	0.022136763231	0.019876613082	0.002864902128	52	23	
20500000	572.253748	1	-0.850702134702	0.969863651482	0.047159967614	-0.001117026640	0.000083505832	0.984762536000	N\A	0.022582298905	0.021672496149	0.003015574213	47	24	
20550000	573.591150	1	-0.900740067381	0.999091655814	0.035109267523	-0.004093791749	0.000062617694	0.984868518887	N\A	0.024324394073	0.022832662796	0.003261775691	38	24	
20600000	573.511605	1	-0.845514915324	0.973770254814	0.046775421844	-0.003095984614	0.000060842540	0.987253445158	N\A	0.022653950999	0.021534650511	0.003006090650	54	31	
20650000	557.363528	1	-0.759207520288	0.933782020309	0.046798683192	0.004470893834	0.000081694763	0.980435897962	N\A	0.025882134488	0.023963691361	0.003139540521	40	19	
20700000	560.103083	1	-0.944083586997	1.005056724347	0.055398651889	-0.007671110140	0.000080842775	0.983646134739	N\A	0.024640453719	0.022114409233	0.002944013260	35	15	
20750000	548.374463	1	-0.901184030625	0.980250456252	0.049145538002	-0.002048261019	0.000073175027	0.984318047782	N\A	0.021904485950	0.020990906467	0.002851779608	37	23	
20800000	558.257374	1	-0.735685706206	0.918509820825	0.065046761651	0.001468575163	0.000066331249	0.988944189886	N\A	0.022923363078	0.019746048349	0.002744486921	54	33	
20850000	560.419631	1	-0.942565914059	1.036277704216	0.000602616307	-0.003700032401	0.000065251457	0.983626013750	N\A	0.024983604174	0.024178310804	0.003353893210	48	20	
20900000	555.881222	1	-0.808723932412	0.942342906262	0.085218196978	-0.005353009585	0.000060579042	0.985859989554	N\A	0.025375983618	0.022363032143	0.002938557867	44	27	
20950000	560.834316	1	-0.909181578893	0.981961715398	0.071249795034	-0.008341932370	0.000086915207	0.984133804542	N\A	0.021160500538	0.020033627385	0.002936390573	35	24	
21000000	569.459353	1	-0.735150570709	0.911537649213	0.079206651607	-0.000577374608	0.000085923741	0.982425529697	N\A	0.026795462515	0.023760550871	0.003071611749	39	22	
21050000	560.221036	1	-1.008378853586	1.044653189832	0.034302737284	-0.011028443605	0.000072996057	0.985876205096	N\A	0.022181122929	0.020546365473	0.002794266651	44	25	
21100000	550.307825	1	-0.948385704362	1.002041249579	0.054654836575	-0.007402501083	0.000074786276	0.983405949391	N\A	0.023683573124	0.021605237072	0.002868344645	47	21	
21150000	573.345406	1	-0.869007397965	0.983810288054	0.041415422803	-0.002962594299	0.000078556970	0.990210869684	N\A	0.021505065541	0.019017244528	0.002639838384	56	29	
21200000	571.152925	1	-0.792470745068	0.945975202645	0.058909758935	-0.000447593818	0.000066977659	0.982621417555	N\A	0.024512614143	0.022329870079	0.003176753397	40	29	
21250000	560.331436	1	-0.776314671103	0.935693340508	0.059813818610	0.001010704266	0.000098355231	0.980385153117	N\A	0.024662888110	0.023340990675	0.003058070819	35	27	
21300000	546.478265	1	-0.711188460991	0.883444844593	0.114535769596	-0.001228543249	0.000077039278	0.982754618991	N\A	0.026360658080	0.023378304084	0.002979412159	44	32	
21350000	567.645565	1	-0.719628764724	0.931214666511	0.018382315043	0.009104748874	0.000067046743	0.985368412222	N\A	0.022740721467	0.021485437738	0.002819976482	45	35	
21400000	571.205675	1	-0.879908617989	0.982318812719	0.046973879928	-0.003951679517	0.000065238050	0.983750708971	N\A	0.023544881303	0.020929461684	0.002805617425	43	28	
21450000	558.201714	1	-0.850897464734	0.965864460279	0.063553456562	-0.003222612136	0.000088671425	0.986559259472	N\A	0.023681929079	0.020927922514	0.002769629625	49	31	
21500000	560.935721	1	-0.850315239067	0.975868122477	0.041868606697	-0.000391329976	0.000083153025	0.985168719065	N\A	0.023358074407	0.021853870243	0.002790207648	52	25	
21550000	561.781728	1	-0.921853401443	1.002777273758	0.031718060901	-0.002929570273	0.000088112182	0.981901993805	N\A	0.024620650043	0.022289132236	0.002979814139	46	24	
21600000	562.150218	1	-0.923511528511	1.022567369062	-0.002856185320	0.001731134002	0.000076960812	0.985800404167	N\A	0.023024483101	0.020132947772	0.002797763986	49	21	
21650000	568.501197	1	-0.860535878501	0.981333179085	0.020363423827	0.003201690768	0.000066001508	0.985650561504	N\A	0.023038043592	0.021190274620	0.002888975528	46	23	
21700000	552.732434	1	-0.734935374500	0.933983173245	0.030614133918	0.006392571225	0.000081032646	0.986226329596	N\A	0.024134041358	0.021664378235	0.002880485207	47	19	
21750000	550.231746	1	-0.858347454120	0.977940390239	0.048439005324	-0.002723487183	0.000124906206	0.985711926608	N\A	0.017959781334	0.022019605222	0.003171008043	42	20	
21800000	565.071090	1	-0.865719825411	0.971343900461	0.061100340827	-0.005950651024	0.000075224470	0.983259247910	N\A	0.023298049951	0.021619783642	0.003003342226	45	26	
21850000	563.518686	1	-0.809539451560	0.960302503542	0.043646800746	0.000478005951	0.000099299705	0.984153198427	N\A	0.022604441587	0.021730644508	0.003025922387	37	26	
21900000	552.849537	1	-0.841143273396	0.987474282041	0.002694526061	0.004772508602	0.000093186550	0.981945650337	N\A	0.024914243995	0.023543641653	0.003105364565	38	17	
21950000	551.764140	1	-0.891040253531	1.007937004943	0.006169633421	-0.000137015148	0.000081404403	0.981049864521	N\A	0.024176173456	0.022460226638	0.003094073747	45	28	
22000000	562.225916	1	-0.874390167697	0.991108696897	0.021304865875	0.000326534939	0.000066829714	0.982004494283	N\A	0.023707542806	0.022283917029	0.003065102505	49	26	
22050000	559.786780	1	-0.906010626834	1.005856192267	0.032755924626	-0.005141765885	0.000085452777	0.987897601237	N\A	0.023776256519	0.021417929433	0.002762106521	31	23	
22100000	568.459733	1	-0.859744120425	0.978757190965	0.025524479280	0.003172499037	0.000068419722	0.983540281377	N\A	0.024288795385	0.022347197431	0.002990391163	41	18	
22150000	554.959374	1	-0.847187636185	0.952399122414	0.088521003891	-0.006243265793	0.000085364823	0.984757084402	N\A	0.022247808509	0.020839687639	0.002949892071	48	23	
22200000	558.643875	1	-0.850478737525	0.965492586565	0.049088788567	0.000052749672	0.000105512241	0.985510716185	N\A	0.020117984992	0.021400555762	0.003008860530	45	17	
22250000	565.534761	1	-0.875532170340	0.974749613153	0.065935073384	-0.005974760346	0.000089506399	0.989045188690	N\A	0.019449807201	0.018942363736	0.002728075186	42	20	
22300000	555.614024	1	-0.926765256236	1.016942252362	0.024997512901	-0.005199739750	0.000083533661	0.982629367389	N\A	0.023682737510	0.021888652500	0.002934280678	50	28	
22350000	560.525801	1	-0.880094305470	0.970450149897	0.063658637044	-0.004322262125	0.000070312535	0.981830541680	N\A	0.025995981022	0.023183368842	0.003143015559	49	18	
22400000	556.810315	1	-0.774535795602	0.936855396170	0.070404594461	-0.001525256685	0.000137918308	0.986712954430	N\A	0.020812084439	0.019494012021	0.002727558945	49	25	
22450000	558.961934	1	-0.735997018691	0.912967555688	0.087253604975	-0.003112510390	0.000100899360	0.983029979294	N\A	0.025184736327	0.022748691924	0.003147585679	32	21	
22500000	561.889969	1	-0.795816329970	0.966138199748	0.036645454691	-0.001497524137	0.000074929992	0.983335001731	N\A	0.024742222446	0.022974826951	0.003089264186	50	24	
22550000	560.435434	1	-0.838459925006	0.957835600357	0.078845133734	-0.009190541845	0.000087200321	0.982128472462	N\A	0.025993946496	0.022966727430	0.003117711959	46	32	
22600000	563.093584	1	-0.865332813554	0.967776726551	0.057311442472	-0.003273222884	0.000077453824	0.986257648743	N\A	0.020625512026	0.020572930600	0.002855092480	49	25	
22650000	556.382327	1	-0.847951347589	0.978399833382	0.060103933097	-0.007623006502	0.000077025387	0.980066369123	N\A	0.024665782391	0.022943994158	0.003178046238	49	22	
22700000	546.074780	1	-0.862087560273	0.960339288246	0.070317228929	-0.004665582914	0.000057608924	0.981744891489	N\A	0.025199946825	0.022616216199	0.003325253731	46	29	
22750000	569.114242	1	-0.773706754831	0.938808016879	0.059979092033	-0.001886288610	0.000063044919	0.983914663226	N\A	0.024978266571	0.023211689956	0.002960000058	42	26	
22800000	562.297581	1	-0.741022504700	0.925556565410	0.069537692271	-0.000411856201	0.000073797945	0.992017906573	N\A	0.019460094669	0.018667773945	0.002732309350	46	21	
22850000	562.494202	1	-0.792356126466	0.965418435669	0.013176007006	0.005248280706	0.000091068045	0.984244332082	N\A	0.023099662743	0.021442105900	0.002947569704	51	24	
22900000	563.418874	1	-0.965577008061	1.036987802447	-0.009517192300	0.002046384841	0.000078410250	0.981379999848	N\A	0.028475723430	0.024817385867	0.003193709588	45	20	
22950000	565.684944	1	-0.866880905345	0.998520738379	0.010293962283	-0.000431892411	0.000059727705	0.985031749567	N\A	0.025199301460	0.022214047296	0.003065849734	46	22	
23000000	552.653673	1	-0.803031868512	0.962453350417	0.043278670196	-0.002181775020	0.000069790400	0.979661373083	N\A	0.025163855656	0.023870048871	0.003197714139	58	17	
23050000	570.979799	1	-0.828509045334	0.954877636371	0.059854256948	-0.000922637217	0.000067017187	0.985861712757	N\A	0.021371538849	0.019850909001	0.002796383393	46	21	
23100000	558.461336	1	-0.821263568581	0.944647676219	0.095061327292	-0.006775509037	0.000090720186	0.985744776986	N\A	0.023076027932	0.021770277054	0.002972054725	42	22	
23150000	552.082398	1	-0.894953704860	0.976382868496	0.074298671564	-0.006982619042	0.000087162544	0.987828311371	N\A	0.021615205744	0.020288093598	0.002764761259	39	24	
23200000	567.331408	1	-0.835539833937	0.981056117317	0.008861597616	0.005250672587	0.000070971159	0.985456466045	N\A	0.025760958745	0.022838296286	0.002942838322	43	25	
23250000	558.165795	1	-0.816143464437	0.984353799426	-0.012235598443	0.008660559337	0.000099963558	0.983422495054	N\A	0.022701337523	0.021775129812	0.002982987746	46	23	
23300000	562.432509	1	-0.894232134416	0.978641345643	0.070957637651	-0.006705948625	0.000082894735	0.982466117773	N\A	0.023678672802	0.022051745466	0.002962811068	49	19	
23350000	565.103292	1	-0.910282901351	0.993795810082	0.053732412070	-0.006380554814	0.000080564628	0.984502077177	N\A	0.023525691351	0.021798571252	0.002964179660	44	20	
23400000	563.698093	1	-0.875785611821	0.982949078203	0.054399213272	-0.006046668419	0.000077326797	0.987520357051	N\A	0.021313624020	0.020588626747	0.002846547240	46	21	
23450000	569.772480	1	-0.834422919931	0.970902089747	0.041805742470	-0.000995489984	0.000069293922	0.985787504123	N\A	0.023897901356	0.022175743313	0.002946702795	46	34	
23500000	577.448328	1	-0.839885076290	0.975257426756	0.045818580307	-0.002913366129	0.000089024135	0.988742040693	N\A	0.020353810531	0.019992266441	0.002647654165	47	23	
23550000	556.549817	1	-0.883758913887	0.975870775391	0.033771586593	0.003306800378	0.000070418695	0.983369975516	N\A	0.022795935232	0.022239001392	0.003002025582	39	15	
23600000	549.245830	1	-0.933633241771	1.035278784058	-0.010106305255	0.000415956432	0.000083310216	0.980828585727	N\A	0.026081638367	0.024849115283	0.003383520455	44	27	
23650000	558.255177	1	-0.846617771383	0.966513164697	0.051739602144	-0.001156015340	0.000050403876	0.983646849196	N\A	0.025041095037	0.023465114179	0.003160479579	42	30	
23700000	556.500884	1	-0.984085345782	1.031023377544	0.002927509533	0.000865517595	0.000089280102	0.981344731528	N\A	0.024070782177	0.022026080787	0.003029897549	40	30	
23750000	558.626060	1	-0.815630618014	0.971932142545	0.023083785503	0.003562252825	0.000063558254	0.982537551864	N\A	0.023931766813	0.022651128487	0.003127955822	46	22	
