Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-001.txt
Log File Name:                   MES_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2363865872
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38600000	600.372054	1	-0.905827297849	0.950515863495	-0.026924626846	0.084128637373	-0.008075961105	0.000115181154	0.999133486007	N\A	0.016833642330	0.002150812544	0.017826284141	0.002853039341	43	6	-0.109981052199	Global Trend	
38650000	598.855170	1	-0.897456590047	0.980205714760	-0.027677679079	0.051192605775	-0.004702153596	0.000058320540	0.999765149945	N\A	0.016197518261	0.002267488247	0.017525256506	0.003023934612	46	5	-0.127914278305	Global Trend	
38700000	598.329564	1	-0.947584480018	0.934904925856	-0.029905418350	0.109521613471	-0.007169136491	0.000057428500	0.997897871827	N\A	0.020742716173	0.002639742681	0.021595903503	0.003556404185	32	5	-0.053609210061	Global Trend	
38750000	588.474694	1	-1.006528961023	0.960709420410	-0.030080481031	0.060010333940	-0.003243165925	0.000284040150	0.994139177780	N\A	0.022470084242	0.002952447267	0.023269565632	0.003864584523	29	5	0.152897164188	Global Trend	
38800000	578.134493	1	-0.988346211783	0.997381593392	-0.035203390646	0.062415217614	-0.002100694905	0.000085973497	0.976959515660	N\A	0.054079027864	0.006573521420	0.030784160367	0.004852522030	34	4	-0.005030004376	Global Trend	
38850000	580.011254	1	-0.811850106756	0.865867295419	-0.022457871053	0.172844142948	-0.017846713514	0.000097502079	0.999611789880	N\A	0.020974212327	0.002584402567	0.022543376134	0.003643504191	40	4	0.125042594479	Global Trend	
38900000	574.288521	1	-1.066541230044	1.089543626377	-0.047249556702	0.027819274502	0.002253561810	0.000063755458	0.975183707386	N\A	0.060093582470	0.007388247987	0.031235753355	0.005171301117	35	4	0.000497152727	Global Trend	
38950000	607.445764	1	-0.857904204810	0.976979557347	-0.032511687855	0.052909059548	0.002129534254	0.000094619032	0.999959672952	N\A	0.020456467823	0.002610240249	0.022020552252	0.003455421047	44	6	-0.604426938683	Global Trend	
39000000	585.101271	1	-0.840723897810	0.894313088573	-0.025052039318	0.133392968122	-0.009311343839	0.000042092635	0.982999566489	N\A	0.031838584770	0.003757595376	0.023704838021	0.003714767970	46	4	-0.005943505679	Global Trend	
39050000	598.313793	1	-0.977224809593	0.969602752035	-0.031378221185	0.064664292590	-0.003112937554	0.000187779628	0.999870959196	N\A	0.019481094073	0.002666048772	0.021001352067	0.003488371996	29	5	0.665713659592	Global Trend	
39100000	593.410617	1	-1.026889239191	0.989831637074	-0.035178382360	0.074788970389	-0.000990463479	0.000037751507	0.983511367208	N\A	0.035678777702	0.004414151518	0.025488595978	0.004064512369	50	3	-0.004045442768	Global Trend	
39150000	593.229702	1	-0.909787188200	1.002689830056	-0.041641841243	0.099427189018	-0.004664064029	0.000055396967	0.983289895702	N\A	0.046429568366	0.006690973545	0.023710136180	0.004272479625	38	4	0.002409192313	Global Trend	
39200000	582.776483	1	-0.906645787442	0.961548146083	-0.029741383484	0.072688623262	-0.004939445713	0.000070391784	0.999526278408	N\A	0.017727374099	0.002509965015	0.019252257767	0.003421594973	37	3	0.155418903443	Global Trend	
39250000	592.648770	1	-1.075336627517	1.037195279207	-0.035526093033	0.052094744827	-0.004278129660	0.000070443896	0.983158053012	N\A	0.040013125112	0.005649663260	0.023247677481	0.004278272866	31	3	-0.004421756280	Global Trend	
39300000	594.282764	1	-1.100159351029	1.088572082511	-0.043141838550	-0.014404011452	0.006324184993	0.000095801595	0.981918399931	N\A	0.035016562841	0.004585467108	0.023446435867	0.003951597121	35	6	-0.009956948336	Global Trend	
39350000	603.168882	1	-1.047499232273	0.942969106126	-0.027724234259	0.092616127787	-0.008638096297	0.000091016666	0.999928993852	N\A	0.020172865631	0.002556444744	0.021793626908	0.003180244737	36	5	0.495458535734	Global Trend	
39400000	588.841664	1	-0.824574263451	0.895957625235	-0.028611245903	0.140306339997	-0.010061561411	0.000086723738	0.988885395611	N\A	0.025431683876	0.002912653761	0.023389536327	0.003456300575	40	4	0.021118343945	Global Trend	
39450000	596.167550	1	-0.916863702155	0.948185054704	-0.026544070606	0.084725571032	-0.006444451552	0.000052520355	0.999980493151	N\A	0.019633867122	0.002555081803	0.021210378199	0.003655311221	32	4	0.446330781240	Global Trend	
39500000	577.362286	1	-0.961112611303	0.992941089193	-0.037424573967	0.078074057248	-0.002237221004	0.000100493007	0.973729624651	N\A	0.066334361423	0.008382699506	0.034142769283	0.005766249422	27	2	-0.002332179870	Global Trend	
39550000	581.938434	1	-0.946160337320	0.960468048386	-0.029276371110	0.084783506633	-0.008577441253	0.000055615224	0.981366420643	N\A	0.036427840309	0.004820454970	0.023777323632	0.004161241384	38	3	-0.003674968133	Global Trend	
39600000	583.886065	1	-1.164570086634	1.101140136013	-0.043811683931	0.004954349648	0.004929657836	0.000064781056	0.979815453672	N\A	0.043755859691	0.005608917960	0.025494410166	0.004323489702	38	2	-0.004254699857	Global Trend	
39650000	593.074570	1	-0.929464774532	0.973568908546	-0.022052463776	0.056013552521	-0.007919292582	0.000076734538	0.997065858052	N\A	0.018862514836	0.002612016492	0.019647702361	0.003439211865	54	5	0.051022754237	Global Trend	
39700000	588.724889	1	-1.063541345677	0.982998923425	-0.026975207035	0.041782755282	-0.003540928408	0.000117332000	0.998570452490	N\A	0.017727424316	0.001722258435	0.018377512601	0.002585094665	35	2	0.129010256388	Global Trend	
39750000	580.818189	1	-0.965823515745	0.969708016912	-0.026602159093	0.069243625249	-0.008420432295	0.000077937714	0.998098931548	N\A	0.021652323175	0.002699430305	0.022942601700	0.003517748404	38	3	-0.060859011005	Global Trend	
39800000	601.945560	1	-0.860696421059	0.931908447043	-0.027521536556	0.103731043222	-0.008163543755	0.000079878864	0.999996110666	N\A	0.019986466333	0.002481319912	0.021451170585	0.003249319276	39	4	-1.382010249689	Global Trend	
39850000	583.494761	1	-0.919445528308	0.917331805053	-0.027976364858	0.116258007365	-0.007711687033	0.000103432657	0.999435790628	N\A	0.022097705346	0.003158010125	0.024161931504	0.004310983431	36	3	0.206525276586	Global Trend	
39900000	589.997028	1	-0.922000125832	0.948107039512	-0.022876557529	0.037778151030	-0.000123570804	0.000066571124	0.979640581983	N\A	0.038978872722	0.004945108598	0.026240887041	0.004314378847	38	4	0.005385561200	Global Trend	
39950000	576.510791	1	-0.886728469852	0.985721899739	-0.032522343800	0.078539462374	-0.006576342557	0.000064024722	0.979863951308	N\A	0.038385248656	0.004820087301	0.025360129168	0.004215091762	36	4	0.005684582577	Global Trend	
40000000	602.203806	1	-0.922440167671	0.985894384608	-0.031064327136	0.045847688723	-0.000655138251	0.000054510459	0.999974037899	N\A	0.019794876550	0.002552121856	0.021287857887	0.003406361923	31	6	0.414545667607	Global Trend	
40050000	584.226634	1	-0.964691045551	0.976799595126	-0.027405969515	0.055211924265	-0.004868815262	0.000080899401	0.999985600994	N\A	0.019487002217	0.002700204756	0.021192041617	0.003591788095	47	3	0.684791150604	Global Trend	
40100000	569.378617	1	-0.951452259579	0.945225044535	-0.023430651346	0.086949363398	-0.009357463110	0.000072572660	0.999907976356	N\A	0.020952957783	0.003020661735	0.022768191755	0.004130954667	41	2	0.238999385551	Global Trend	
40150000	559.049700	1	-0.408032980191	0.626812681943	0.000879324901	0.264494750434	-0.028649959482	0.000129483537	0.970894919522	N\A	0.068045297680	0.007816523441	0.035674116109	0.005469343953	41	0	-0.000361554627	Global Trend	
40200000	583.947585	1	-0.844192144441	0.974588050054	-0.030496071805	0.064871429019	-0.002861905533	0.000079573829	0.996781430969	N\A	0.019765680382	0.002544741360	0.020608053428	0.003337597588	37	2	0.051764687406	Global Trend	
40250000	582.310296	1	-0.836659098723	0.917938676382	-0.024814763930	0.098579570802	-0.010974875294	0.000115163656	0.975882236721	N\A	0.049934259491	0.006103028892	0.028428794283	0.004387142696	41	2	0.007805334098	Global Trend	
40300000	593.105422	1	-0.759021266141	0.916497099909	-0.022124532149	0.100117260163	-0.009941230336	0.000075029048	0.991038117934	N\A	0.024221634125	0.003234674258	0.022435472790	0.003995934166	33	2	-0.026685485320	Global Trend	
40350000	585.832572	1	-0.804600672608	0.933929451554	-0.029666058504	0.067843172123	-0.000704993652	0.000088314985	0.980469951623	N\A	0.053355071491	0.006753189489	0.027073240395	0.004373730277	41	3	-0.004829397910	Global Trend	
40400000	586.784050	1	-0.857938935146	0.919164927463	-0.027834281233	0.118756271029	-0.010206739312	0.000057686591	0.999996542832	N\A	0.021715482187	0.002756070825	0.023288109812	0.003740112446	47	3	1.277233824330	Global Trend	
40450000	583.529896	1	-0.908387531564	1.020621649837	-0.031881125697	0.010638895380	0.003067406444	0.000068774566	0.987609250289	N\A	0.024662211866	0.003743792842	0.021842708325	0.004182640130	43	5	0.018256774675	Global Trend	
40500000	571.444207	1	-0.888883874577	0.933414564919	-0.024992106468	0.103915317522	-0.012411690292	0.000092159495	0.999997105125	N\A	0.022700000362	0.003056488586	0.024516345421	0.003787868821	44	0	2.484746460561	Global Trend	
40550000	567.302514	1	-0.898310162932	0.952501132788	-0.037918238739	0.079780509684	0.004727892830	0.000222797792	0.999641207614	N\A	0.022592146696	0.003024746350	0.024409025548	0.004178213392	35	1	0.608398107437	Global Trend	
40600000	563.350919	1	-1.044796430688	0.974550326562	-0.025673270894	0.062304389578	-0.008283287274	0.000112706230	0.999760158309	N\A	0.024134453072	0.003156771709	0.025983641376	0.004403155367	38	3	-0.300403659798	Global Trend	
40650000	567.940267	1	-0.872644686003	0.968302345260	-0.034413022940	0.065189618160	0.000856617404	0.000064066926	0.999995880042	N\A	0.018994173612	0.002472351920	0.020497274562	0.003446164786	48	2	1.117335939044	Global Trend	
40700000	584.003505	1	-1.159805640499	1.124134465703	-0.052343281747	-0.011455764015	0.015093994849	0.000105102308	0.979294542494	N\A	0.048847248444	0.007233846031	0.026074466966	0.005072347415	31	3	-0.002307636208	Global Trend	
40750000	584.222443	1	-0.849304563985	0.943692070384	-0.031743911458	0.092753904871	-0.003158377612	0.000053888202	0.996594937130	N\A	0.021079733926	0.002696053743	0.022118849553	0.003942715175	44	3	0.033565806501	Global Trend	
40800000	599.039939	1	-0.829874894852	0.879833017600	-0.025962026195	0.160393035830	-0.014188532106	0.000055138207	0.999909090875	N\A	0.021364545897	0.002499482934	0.022819122836	0.003420050486	29	4	-0.178567053881	Global Trend	
40850000	576.467994	1	-0.799468800578	0.890405964395	-0.031862428825	0.150740549680	-0.008999686528	0.000036116668	0.999991485370	N\A	0.022940423673	0.002926912553	0.024857593915	0.004138814497	34	3	-0.448286926541	Global Trend	
40900000	597.913622	1	-0.867801205740	0.971389122065	-0.028390830121	0.061131569083	-0.003894411733	0.000009953479	0.999959786937	N\A	0.019834119718	0.002716882581	0.021577309647	0.003726949000	40	4	0.061717811763	Global Trend	
40950000	567.353188	1	-0.731330315429	0.925284654490	-0.026109264283	0.112776184585	-0.012363537057	0.000008715192	0.999994954223	N\A	0.019376475691	0.002671181916	0.021059815977	0.003740923542	40	2	-0.137782929393	Global Trend	
41000000	573.885567	1	-0.830696660837	0.957300804287	-0.031147138629	0.087358019169	-0.007154290832	0.000029322534	0.996743967561	N\A	0.019526338324	0.002671011759	0.020324712329	0.003385186640	40	0	0.020030544662	Global Trend	
41050000	573.014602	1	-0.796330484183	0.836729094147	-0.021102164017	0.165685736904	-0.016533885448	0.000045963083	0.977306102663	N\A	0.038187748362	0.004495753777	0.028022527772	0.004387725507	37	4	-0.005252419066	Global Trend	
41100000	584.250998	1	-1.000253909510	0.969816815670	-0.027924710440	0.063153230485	-0.003108779378	0.000112126581	0.999650520692	N\A	0.018709017897	0.002855342714	0.020481721328	0.003874173161	37	8	-0.189707356888	Global Trend	
41150000	575.555665	1	-0.929295104490	0.959451795831	-0.024740862991	0.072904476649	-0.007685121312	0.000083635383	0.999985702213	N\A	0.019784535660	0.002636633789	0.021467500946	0.003775561770	44	5	-0.820071566965	Global Trend	
41200000	589.487071	1	-0.975729997167	0.928446648924	-0.025577156409	0.104940724688	-0.009561814507	0.000078226614	0.999828470680	N\A	0.021245189081	0.002631266763	0.022807574038	0.003591667222	39	3	0.276049390732	Global Trend	
41250000	580.906908	1	-1.075851012446	0.972201575028	-0.028188753624	0.061259136859	-0.005703370561	0.000074263779	0.999997419836	N\A	0.020856290785	0.002854269456	0.022539976766	0.003915191584	27	4	1.837292441059	Global Trend	
41300000	583.646279	1	-1.027863811968	0.953899984173	-0.028481942887	0.093174506751	-0.007755761246	0.000150677776	0.993859105732	N\A	0.022835153935	0.002864770481	0.022813152048	0.003911473871	28	4	-0.080888183310	Global Trend	
41350000	595.844727	1	-0.928892826943	0.946450447867	-0.022794684873	0.069407228504	-0.006080746148	0.000072756724	0.988444981649	N\A	0.035004640437	0.006004009866	0.021613820665	0.004552145986	32	6	0.003249515974	Global Trend	
41400000	580.662819	1	-0.912355263135	0.908598673519	-0.022701087835	0.125431015782	-0.011563490055	0.000069316263	0.999980160438	N\A	0.020692625237	0.002733435413	0.022434224019	0.003800774613	39	2	0.670136588642	Global Trend	
41450000	598.692887	1	-1.031444075435	1.007572404925	-0.031494342433	0.048130145652	-0.002818203962	0.000103852063	0.989295990492	N\A	0.024458316361	0.003767075305	0.017773804137	0.003404532133	46	3	-0.013501977480	Global Trend	
41500000	593.933548	1	-1.024485816215	0.970985933535	-0.034276855901	0.080377620647	-0.003481522038	0.000050284113	0.994373279167	N\A	0.022072165947	0.002705142921	0.021872727447	0.003449941827	31	4	-0.027947244557	Global Trend	
41550000	598.681614	1	-0.901525961903	0.939600178391	-0.033372228125	0.105966586308	-0.004297569360	0.000062971147	0.992328906529	N\A	0.022845852990	0.002901615915	0.021819111827	0.003451313898	41	4	-0.026531967053	Global Trend	
41600000	589.799507	1	-0.849134726673	0.911146063481	-0.029475025198	0.126287363832	-0.007983711004	0.000119157854	0.999981470493	N\A	0.021804065496	0.002629986633	0.023377088029	0.003671119119	31	5	-1.116302420081	Global Trend	
41650000	592.999655	1	-1.054462023139	1.029256845895	-0.038347669780	0.055486016060	0.000834789432	0.000059453139	0.978094934649	N\A	0.048409772129	0.006646334070	0.027221149555	0.004870676423	28	5	-0.003796069647	Global Trend	
41700000	592.432817	1	-0.815971358550	0.947385810500	-0.029780997272	0.094361589812	-0.005724937010	0.000056214268	0.997428130496	N\A	0.021419949078	0.002885160654	0.022637848113	0.003721927819	37	4	0.038735799529	Global Trend	
41750000	575.655122	1	-0.924325051281	1.000871787766	-0.033623361692	0.059440277116	-0.003673332749	0.000092669697	0.977296189643	N\A	0.065382155361	0.008101506908	0.032291360122	0.004924535317	43	2	0.002324981013	Global Trend	
41800000	577.902447	1	-0.920347705625	0.918543765019	-0.030805877411	0.117290835502	-0.005447712087	0.000084972181	0.999982367924	N\A	0.022510349125	0.002873296966	0.024312934504	0.004040646328	29	4	0.831144483340	Global Trend	
41850000	594.486078	1	-1.028387398736	1.073285032742	-0.040812270484	0.016359619805	0.000772170740	0.000061490747	0.978237688384	N\A	0.057509731230	0.007037958824	0.028572986557	0.004551268242	37	5	-0.001429022344	Global Trend	
41900000	579.935226	1	-0.746743319690	0.849251837418	-0.026352244080	0.170735768712	-0.008859812664	0.000060355847	0.975922297858	N\A	0.055285661183	0.006625030785	0.030636594472	0.004636215262	44	2	0.002790732588	Global Trend	
41950000	575.299125	1	-0.835387433837	0.898903645207	-0.028361363476	0.137149385681	-0.012004272583	0.000051426126	0.998676495150	N\A	0.022407492165	0.002732522130	0.023941474590	0.003891243051	44	2	0.054851581236	Global Trend	
42000000	582.837103	1	-0.833047719706	0.917156413627	-0.030358686962	0.109823900068	-0.004222962528	0.000079584688	0.995242890709	N\A	0.022660926364	0.002953752142	0.023599999300	0.003987431409	40	2	0.045808213049	Global Trend	
42050000	595.870680	1	-1.006427329750	0.961005613876	-0.022116410479	0.071239734682	-0.010983262298	0.000048107107	0.999933181742	N\A	0.021357998841	0.002633819543	0.022993455682	0.003763943937	35	5	0.243823475865	Global Trend	
42100000	590.823218	1	-1.134037865085	0.995569601172	-0.031213073495	0.061643548748	-0.004007096242	0.000134811373	0.989596796492	N\A	0.025542706535	0.003267850945	0.023348720454	0.003812770163	28	5	-0.047216359013	Global Trend	
42150000	594.558000	1	-0.972028384164	1.038753195221	-0.039229829931	0.038186558915	0.000947055247	0.000054700128	0.981074905393	N\A	0.040924763187	0.004672537767	0.023486751617	0.003480813503	34	6	0.002534243912	Global Trend	
42200000	586.979942	1	-0.812136438047	0.939800493570	-0.029140276066	0.093412307592	-0.004850554153	0.000091972721	0.999714603581	N\A	0.020153177886	0.002419352734	0.021678435314	0.003517262421	42	5	-0.255217186403	Global Trend	
42250000	586.690911	1	-0.926753042923	0.941234796981	-0.024322407580	0.089952614313	-0.009849831213	0.000057433492	0.993722472784	N\A	0.022172063983	0.002201265842	0.022133270147	0.003314181675	25	3	0.027689970851	Global Trend	
42300000	588.102357	1	-1.099529796122	1.042928291771	-0.034581517296	0.026281015678	0.001085704057	0.000083851623	0.987445307403	N\A	0.026433327879	0.003834243070	0.021303321654	0.003971737609	44	4	-0.010325248790	Global Trend	
42350000	582.276893	1	-1.018679716779	0.973558287842	-0.027201496219	0.068005471322	-0.010250347631	0.000112750127	0.999165196757	N\A	0.022362645403	0.002774092478	0.023685890522	0.003921882506	35	4	-0.139559345877	Global Trend	
42400000	576.160875	1	-0.882317719194	0.952014036366	-0.029202147549	0.081027571829	-0.003623177872	0.000082745685	0.999969512621	N\A	0.021349366267	0.002877691091	0.023109797385	0.003753540165	33	3	0.537757342692	Global Trend	
42450000	576.935619	1	-0.883730276471	0.974683114289	-0.030854382916	0.060169888402	-0.003923085876	0.000076410257	0.999879708319	N\A	0.019393065158	0.002648397815	0.020766452282	0.003506414526	44	2	-0.288319665149	Global Trend	
42500000	577.572367	1	-0.924393305226	0.963241401391	-0.032767480628	0.061468625981	0.000996036007	0.000063574119	0.997725139424	N\A	0.022502507275	0.002858778697	0.023770963709	0.003835330741	46	3	0.044473173560	Global Trend	
42550000	606.953343	1	-0.928590570459	0.990830216722	-0.028601010735	0.056561463930	-0.007681084276	0.000058426859	0.984423639574	N\A	0.051272376775	0.006826647603	0.024872841867	0.004177943653	42	8	0.002993542412	Global Trend	
42600000	594.423679	1	-0.980062450997	0.965764166686	-0.028672714196	0.069697470956	-0.004825023445	0.000043420624	0.999268226479	N\A	0.020623696587	0.002584379303	0.022068888897	0.003746282276	39	4	-0.045044977224	Global Trend	
42650000	594.623171	1	-0.881122116892	0.989037770948	-0.028148082528	0.044070045933	-0.004261043916	0.000049666004	0.992108050668	N\A	0.022603565474	0.002909884927	0.021838897733	0.003756103612	37	9	-0.017671293756	Global Trend	
42700000	602.310989	1	-0.850254377231	0.991457220906	-0.032207986548	0.038519682331	0.002064530619	0.000050015746	0.999870983263	N\A	0.020145844320	0.002503294391	0.021540043466	0.003327396002	34	5	-0.200206308962	Global Trend	
42750000	595.056140	1	-0.912333509712	0.960564857360	-0.027919578503	0.072067342748	-0.004587412444	0.000081516761	0.999986146250	N\A	0.020747680932	0.002775333909	0.022340442239	0.003619632104	36	4	-1.050883818725	Global Trend	
42800000	606.157084	1	-1.057988463281	1.007744896985	-0.032670323230	0.051852595125	-0.003481701850	0.000069260882	0.988041958964	N\A	0.024676719738	0.003445554210	0.020949544528	0.003757001489	41	5	-0.017002590026	Global Trend	
42850000	595.265126	1	-0.822945660645	0.911449123007	-0.029394491714	0.118401260575	-0.008483687893	0.000077316404	0.978444345231	N\A	0.041724854702	0.005296507183	0.025055582221	0.004233134785	33	6	0.005290620603	Global Trend	
42900000	597.155390	1	-1.038288652340	0.950339123927	-0.023836674916	0.082442737362	-0.010825550492	0.000437015375	0.999802175246	N\A	0.019011998445	0.002432380645	0.020512280714	0.003451002142	52	4	1.272182591040	Global Trend	
42950000	599.281140	1	-0.869713327550	0.914146708182	-0.026126316604	0.122510832699	-0.010924880427	0.000034307873	0.999846452557	N\A	0.020352819745	0.002642925553	0.021867336359	0.003478996196	41	4	-0.120741915255	Global Trend	
43000000	589.210561	1	-0.927401972754	0.943576441671	-0.023618163647	0.094089120755	-0.012095824931	0.000225258303	0.999444892951	N\A	0.022013487136	0.002957211134	0.023559502306	0.003755737694	42	5	-0.364781169807	Global Trend	
43050000	587.313023	1	-0.861040603085	0.938857265465	-0.029340397143	0.095764119314	-0.003744977595	0.000040771025	0.982094547339	N\A	0.032419972032	0.004999181724	0.023971690622	0.004400817905	44	5	-0.005355625935	Global Trend	
43100000	583.645218	1	-0.766087310507	0.944673042825	-0.031991490725	0.092044477161	-0.002497103960	0.000025648243	0.999521309140	N\A	0.021291851121	0.002806830602	0.022920878549	0.004014226842	40	2	0.047363390289	Global Trend	
43150000	585.889439	1	-0.931621832684	0.958200747005	-0.030523055052	0.076348402753	-0.004152406668	0.000081968205	0.999994863397	N\A	0.021107711415	0.002739490663	0.022703654673	0.003579521265	45	2	1.535355122495	Global Trend	
43200000	565.978846	1	-0.999102149087	1.014617629456	-0.030776438510	0.041757883212	-0.004869204721	0.000085946972	0.973728761237	N\A	0.051446868736	0.007650738650	0.028603364407	0.005026124305	34	1	-0.005323622233	Global Trend	
43250000	593.872066	1	-0.922873412912	0.931722548363	-0.025554289804	0.097858898179	-0.007513901473	0.000056747712	0.993664013530	N\A	0.024443333892	0.002909319797	0.024028116016	0.003502425382	35	4	-0.020408576386	Global Trend	
43300000	579.062471	1	-0.878328117869	0.972025615105	-0.030593347554	0.048166564360	0.000540659751	0.000064914850	0.975391450428	N\A	0.056212546200	0.006856069558	0.030011844769	0.004778898388	35	3	-0.002226756805	Global Trend	
43350000	589.405718	1	-0.903935392315	0.933044734725	-0.024454564839	0.101645416586	-0.009424026831	0.000091881936	0.999893284635	N\A	0.020921269836	0.002477315613	0.022390077723	0.003451862447	41	3	-0.268018205593	Global Trend	
43400000	609.097372	1	-1.064549941799	1.038599661315	-0.038143343528	0.038257606003	0.000398453280	0.000122420151	0.985176667524	N\A	0.033076922439	0.004023404224	0.019914907953	0.003261687330	43	6	-0.008615831905	Global Trend	
43450000	600.087439	1	-1.062563240801	1.077374659901	-0.042361709050	0.013081409199	0.003839505447	0.000067003461	0.985047212289	N\A	0.038546604009	0.005910240058	0.021770866813	0.004429194406	47	6	-0.001275631798	Global Trend	
43500000	582.385104	1	-0.974027008678	1.006487123306	-0.044287915726	0.102662568548	-0.000933299346	0.000093682177	0.976509938684	N\A	0.069524407770	0.009320437113	0.032479322490	0.005380983419	27	5	-0.001114264568	Global Trend	
43550000	605.862498	1	-0.934187169181	0.970948190131	-0.032171665570	0.059063542795	-0.000725090847	0.000063666820	0.994517647753	N\A	0.020625398037	0.002689124632	0.021001127953	0.003409852636	31	4	0.033889275859	Global Trend	
43600000	604.767012	1	-1.112927863890	0.997984831053	-0.035095300422	0.078975592407	-0.004335510320	0.000265234414	0.981283992321	N\A	0.036578743909	0.004803055574	0.024132020780	0.003993741189	29	5	-0.029821922067	Global Trend	
43650000	587.941308	1	-0.975154669696	0.970138457014	-0.030833639551	0.068992425810	-0.002508292908	0.000059147818	0.998642194256	N\A	0.021092719483	0.002692636606	0.022314878498	0.003807479996	39	5	-0.051823225006	Global Trend	
43700000	606.507766	1	-0.839751930816	0.961561152013	-0.028468699062	0.067174053238	-0.002939965547	0.000053109021	0.998748035477	N\A	0.020077328535	0.002628524694	0.021491219888	0.003665459830	33	9	0.091131246081	Global Trend	
43750000	589.762850	1	-0.993032400259	0.935004886177	-0.023397598581	0.098519642265	-0.012580367946	0.000049843690	0.999821912925	N\A	0.020877107078	0.002797062548	0.022592795668	0.003850964010	38	6	0.147505962706	Global Trend	
43800000	586.322661	1	-1.056818417333	0.999756737555	-0.029789941876	0.059230094723	-0.008112294630	0.000197345729	0.980074130722	N\A	0.045228688911	0.005525658366	0.026243784191	0.004378379605	41	3	-0.015417045910	Global Trend	
43850000	576.493709	1	-0.916686366906	0.919706978183	-0.027895506809	0.119904013095	-0.009096353210	0.000099999145	0.999412919151	N\A	0.023106596455	0.002744711845	0.024517373712	0.003810836933	45	3	-0.157937093192	Global Trend	
43900000	588.122944	1	-0.936993478717	0.942030278912	-0.026289071961	0.085952837727	-0.008975522005	0.000083928044	0.996558468018	N\A	0.017711186971	0.001788196473	0.017575466486	0.002566749019	33	4	0.056788769096	Global Trend	
43950000	598.256818	1	-0.829959717629	0.951721572428	-0.028694688623	0.089428188803	-0.006032840128	0.000064559937	0.979215468003	N\A	0.045616541787	0.005474906157	0.026560738178	0.003971398557	35	6	-0.004657121062	Global Trend	
44000000	585.090164	1	-0.906766323878	0.909103014233	-0.022923983254	0.128931867051	-0.013518289324	0.000064348448	0.998946536452	N\A	0.018788329557	0.001737715219	0.019297335421	0.002543613966	34	3	-0.068489273393	Global Trend	
44050000	587.215773	1	-0.816424445313	0.941185477003	-0.026447243719	0.091121795118	-0.007420876565	0.000082469046	0.996395911763	N\A	0.022065849024	0.002849398887	0.022785972942	0.003651366697	47	6	-0.049071715452	Global Trend	
44100000	598.566933	1	-0.954011122028	0.968723396933	-0.025550030954	0.063997600933	-0.006967686746	0.000095835073	0.999884723157	N\A	0.019834196482	0.002347451996	0.021194629142	0.003125768727	43	3	-0.395145724028	Global Trend	
44150000	595.724329	1	-0.990561740336	0.993752676566	-0.032717403713	0.062424348211	-0.003217368092	0.000087188888	0.984554163644	N\A	0.033008734786	0.003490613677	0.022486845798	0.003386982570	31	5	-0.010364769529	Global Trend	
44200000	583.002827	1	-0.915523078220	0.946339297640	-0.026872620048	0.086167979905	-0.005220502672	0.000095590511	0.996680099492	N\A	0.021903594343	0.002779248668	0.022885978596	0.003767940575	37	4	-0.064084328366	Global Trend	
44250000	585.751596	1	-0.852598783847	0.925568898971	-0.023228428692	0.116727865348	-0.013138864170	0.000065769622	0.981318114342	N\A	0.033701945809	0.004612949633	0.024569069734	0.004154036866	47	5	0.006504716456	Global Trend	
44300000	590.720396	1	-1.023175630806	0.900933647771	-0.025637746586	0.125933927779	-0.009779741577	0.000054129898	0.989591448678	N\A	0.024643215338	0.002952304613	0.023247162141	0.003533683002	42	4	0.015002299837	Global Trend	
