Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-002.txt
Log File Name:                   PAL_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            475822844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42700000	342.574978	1	0.900329539891	0.662343473820	0.307246756922	-0.214486937862	0.415824440063	-0.171650455581	0.364983448463	-0.087085488646	-0.023237603741	-0.066075097695	0.015167918668	-0.205249250385	0.000609844354	0.999672149905	N\A	0.057122702804	0.119117498765	0.105961523813	0.170962734595	0.139031319629	0.265920379782	0.060168011984	0.059535349658	0.066964604901	0.070232389959	0.062744670285	49	12	-0.528524699639	Global Trend	
42750000	350.527475	1	0.610366534366	0.803166945780	0.300884946326	-0.260679145999	0.452024180650	0.400496467307	0.464252720101	-0.204039935747	-0.121787598844	-0.315797419930	-0.198298088975	-0.293718151915	0.000419028687	0.934063559552	N\A	0.065853180550	0.120097644045	0.102975629223	0.156453037601	0.123489706174	0.228423838134	0.069819695512	0.068453317655	0.071933021765	0.073345423182	0.069748709898	27	10	0.020867740903	Global Trend	
42800000	360.719009	1	0.787470469633	0.703389372328	0.451809868820	-0.590166470712	0.294612341217	0.132579758634	0.682002602792	-0.048667164442	-0.036360348039	-0.204142513454	-0.124715018433	-0.230264487875	0.000475002282	0.960505471846	N\A	0.058108139503	0.117870955275	0.099692319253	0.161236190980	0.121908911799	0.239097048371	0.064658186192	0.060299988867	0.066083045768	0.066015775154	0.062602232052	30	13	0.036893346516	Global Trend	
42850000	347.925284	1	1.145205407526	0.468621968145	0.489665112378	-0.865833202817	-0.006989469778	-0.235269489043	0.464553373085	0.156321087225	0.162614412527	-0.007025613014	0.112520948993	-0.020503055123	0.000457526501	0.926394067519	N\A	0.067994875035	0.118998707270	0.105458970534	0.155436198257	0.123452575852	0.235911329770	0.070743179969	0.069802150126	0.073421739965	0.074521816101	0.073958001760	50	13	-0.004267557407	Global Trend	
42900000	347.422275	1	1.192443334595	0.526721476878	0.827980963030	-0.704722021350	-0.073377062105	0.120328714818	0.217606047197	0.131994024310	0.126016702788	-0.016073326614	0.020072715713	-0.067037859685	0.000375892015	0.927789444411	N\A	0.055430649038	0.121890551386	0.099518038642	0.150913043813	0.134197140423	0.220168953651	0.062447067334	0.058165693805	0.062639343378	0.065491486914	0.060379730588	22	12	0.014310733868	Global Trend	
42950000	334.258115	1	1.151178836265	0.585818841873	0.687402491658	-0.778900034475	-0.480646212580	-0.124349574960	-0.268703108475	0.039803879306	0.111042580534	0.005224900922	0.003975407033	-0.048412433178	0.000169691226	0.916068898490	N\A	0.094192012095	0.298552900551	0.291011741315	0.296476123204	0.295424374909	0.319216831137	0.096988290961	0.095689042362	0.099571364503	0.101234663687	0.098904098212	37	11	-0.000131179364	Global Trend	
43000000	349.666080	1	0.945048409886	0.656002603494	0.678687109928	-0.608583762363	0.439772492186	-0.214603059613	0.452080058631	-0.060855236572	-0.027680128263	-0.137717959049	-0.019809699941	-0.152642607378	0.000281153808	0.999379754368	N\A	0.080088731532	0.128890044751	0.112497641068	0.202421240568	0.136078595500	0.199308188491	0.082788016500	0.082032932999	0.088268035493	0.086410447418	0.082377096176	47	9	0.240225441867	Global Trend	
43050000	337.438990	1	1.098201567505	0.574429856203	0.668117436682	-0.488617221504	0.021857635889	0.297162383670	0.034148640914	0.064108288489	0.102520963793	-0.065310608118	-0.003482529884	-0.125646503941	0.000349349387	0.934056854250	N\A	0.106314621857	0.143158676947	0.122704651033	0.166807979319	0.140367379347	0.225704571721	0.110185953702	0.107461216577	0.109531474933	0.110347915578	0.108560019235	33	13	0.013735809665	Global Trend	
43100000	337.652255	1	1.108611726724	0.706308691612	0.902908151122	-0.300773281395	0.501222190189	0.192158466056	-0.178398387757	-0.079783784451	-0.051051335595	-0.311123565607	-0.102931979029	-0.223255551974	0.000639336671	0.924914191886	N\A	0.074794562081	0.127939938699	0.113201718239	0.192300608507	0.160284747988	0.249823731520	0.078692691930	0.076663549188	0.083119059738	0.084751592102	0.078107801743	43	11	0.019689734681	Global Trend	
43150000	334.439618	1	0.782486453685	0.617643852175	0.141861190424	-0.440217579879	0.269210803921	0.233851455437	0.359663081439	-0.025364066349	0.083027966234	-0.175030663236	-0.053292672850	-0.093405485388	0.000478464380	0.906561497743	N\A	0.113376718367	0.146828335638	0.134535798680	0.183028523848	0.157637901939	0.248823718175	0.115582481194	0.115042808142	0.117297274706	0.118217336980	0.115148218407	37	9	-0.006378401480	Global Trend	
43200000	347.205955	1	0.600376406347	0.605982290376	0.040809178073	-0.419649815131	0.023123365414	0.430082589052	0.645080666241	-0.003876109743	0.015629200433	-0.122568952396	-0.063631843319	-0.150829594280	0.000372471904	0.998667393245	N\A	0.055177158767	0.118780391362	0.096052814279	0.171510496171	0.112913438131	0.217427709111	0.059870615814	0.057845841346	0.065529507863	0.062256332076	0.059948604002	47	14	-0.192721607357	Global Trend	
43250000	344.502594	1	1.071897386003	0.514964872256	-0.323505745243	-0.779193224705	0.230435031764	0.726251312609	0.246339029939	0.085595697680	0.085848521664	-0.026974561016	0.055310482300	-0.068947889547	0.000541815430	0.953330417126	N\A	0.077114147000	0.133409269675	0.123968613847	0.181612133632	0.136670505469	0.254659627853	0.077671423169	0.078847856731	0.084882970070	0.081104581148	0.080248199940	47	13	-0.002686000360	Global Trend	
43300000	341.911866	1	1.422791939522	0.416143350009	-0.445005291746	-0.966262468425	0.236141360638	0.920593417797	0.126851118379	0.206713836366	0.235248324815	0.070951622877	0.137354677910	0.062182681507	0.000446936113	0.982269252092	N\A	0.083636131954	0.128325093235	0.113070856079	0.170524823626	0.133683278986	0.241598178837	0.086237079100	0.085608704793	0.090091264499	0.089673577335	0.087863257826	33	15	0.055830264184	Global Trend	
43350000	349.576291	1	0.891761122466	0.545578213788	-0.040485892372	-0.530856776735	-0.018777502274	0.911438775744	0.141396686274	0.054393021074	0.087415923984	-0.024869340390	-0.026248554401	-0.101763662019	0.000512468888	0.986496862240	N\A	0.092626689486	0.136128941291	0.121347464854	0.179712223980	0.139857062276	0.251632678661	0.096119752919	0.093918973880	0.097496886106	0.095696827849	0.095823211749	45	17	0.084066132353	Global Trend	
43400000	370.191813	1	1.052238546442	0.494328748915	0.405026646089	-0.253689379757	0.031391871337	0.060511399842	-0.105006009254	0.067800913204	0.155118298716	0.025292560562	0.039837035957	0.079209508769	0.000177181591	0.999992181997	N\A	0.038255846932	0.100804476805	0.083244826355	0.159717344904	0.103694785066	0.156182005307	0.042772030994	0.042113660604	0.048754239153	0.047884326264	0.041654057749	35	18	-1.186969708913	Global Trend	
43450000	350.936686	1	1.403766839183	0.272259319915	0.329351241198	-0.652855256316	-0.292138169404	-0.245343919914	0.150576999244	0.314542974235	0.430458484615	0.218515214310	0.251684680379	0.282287741623	0.000171861030	0.920666437835	N\A	0.088331107739	0.125679713963	0.112396982850	0.199268507897	0.152275031088	0.174695519144	0.090536513253	0.090185880726	0.095850136879	0.098150988950	0.090045397022	43	20	0.000775987748	Global Trend	
43500000	352.255638	1	0.908217375423	0.402225485466	0.141389211034	-0.492567538379	-0.132805095185	-0.104948777472	0.427957958563	0.195309617743	0.239292382196	0.081806624865	0.198360142690	0.077624774856	0.000425701380	0.922990707512	N\A	0.078404205415	0.124754563103	0.113029246369	0.161640351206	0.147276007599	0.235407154117	0.080496850092	0.079891600372	0.083296661455	0.086854555488	0.082035243381	36	18	-0.005052166516	Global Trend	
43550000	348.906464	1	0.894719602411	0.406638624279	-0.133378939763	-0.737559146617	-0.039649841044	0.129623821218	0.631165934614	0.196899566293	0.258047334936	0.118921332361	0.143364299430	0.024812328356	0.000574276218	0.999658356387	N\A	0.141533299758	0.156708375683	0.148535716126	0.204275796593	0.162248728730	0.275185686725	0.142808851343	0.142491463050	0.144929356927	0.144265625274	0.143571765804	41	11	-0.376276331591	Global Trend	
43600000	343.703589	1	0.942756331566	0.359067738771	-0.285333044873	-0.785990195468	-0.233495924118	0.099493096734	0.681300133406	0.288893169181	0.280616510328	0.169939334412	0.219430781367	0.150886151408	0.000440273296	0.934356387984	N\A	0.059777615544	0.115313793805	0.099788924241	0.159306412413	0.136484332013	0.233624482521	0.065192655288	0.061747802800	0.067850600042	0.070935441769	0.063796904943	42	17	-0.010987580064	Global Trend	
43650000	336.358608	1	0.868439611610	0.552719433462	0.193671053157	-0.487913688096	-0.357303794505	0.537671662904	0.455281652260	0.061859644377	0.114623660436	0.042253993869	-0.062061340815	-0.049791064150	0.000090711040	0.999960060425	N\A	0.078782589538	0.126761403788	0.108324415083	0.147104271904	0.137703997008	0.215792821729	0.082731794509	0.080760204684	0.082605768185	0.087256390030	0.083145560806	42	12	0.307680430627	Global Trend	
43700000	330.387790	1	0.759983198059	0.579161491972	0.494710085865	-0.459636811847	0.002481181067	0.119606144906	0.179456553243	0.048435360448	0.055571673542	-0.080610308672	0.087159555894	-0.026244453744	0.000234143332	0.999010193159	N\A	0.102263612802	0.143114012147	0.116805459302	0.156184622085	0.145675427123	0.203646571021	0.104448933636	0.103395871674	0.106661944103	0.110267110733	0.106054106941	38	13	0.120148417722	Global Trend	
43750000	325.993176	1	1.172286446534	0.472988127020	0.367419765781	-0.460510098125	0.040913723166	0.322714305071	0.430777350401	0.193659439557	0.221855590364	0.055577701100	0.091025414816	-0.015587735175	0.000619125107	0.909040977771	N\A	0.076533889410	0.136130827546	0.119952680822	0.195712135337	0.153134960052	0.284520871959	0.080028724096	0.078922044128	0.083962978380	0.083871157704	0.081100187948	32	19	0.004725977783	Global Trend	
43800000	347.295552	1	1.224203044185	0.597040823504	0.279424847916	-0.746299087367	-0.162452023677	-0.114196534400	-0.044370011791	0.038130584875	0.028283096721	-0.122809556131	-0.019186654254	-0.103116716079	0.000212183195	0.916358214671	N\A	0.111698226335	0.175251326626	0.166124699133	0.181449965950	0.179477856304	0.217489113812	0.114165859455	0.112950483214	0.113810468942	0.116342833825	0.113306296642	41	11	-0.000384620217	Global Trend	
43850000	336.701282	1	1.000795614545	0.700450808567	0.543959982595	-0.510425955847	-0.089218609720	0.456844394519	0.428618587314	-0.113142859529	-0.042380948203	-0.165209282364	-0.185877381449	-0.256611002993	0.000633076290	0.907021637761	N\A	0.071716093000	0.138443654371	0.123673186574	0.158213189523	0.147545000411	0.271425388126	0.075358684214	0.074256294028	0.077479991050	0.080026026526	0.075454216695	32	13	-0.007956702394	Global Trend	
43900000	332.283532	1	0.822901285096	0.670088471184	0.599157016911	-0.393098048046	0.090632705272	0.410694114734	0.203149431169	-0.065283138465	-0.014527693756	-0.173720743448	-0.132133424050	-0.194282818444	0.000484487340	0.999905169131	N\A	0.062907595057	0.133509840432	0.113206836985	0.170347615706	0.150677087750	0.247904863172	0.067058594143	0.065793571959	0.070833413455	0.073798397073	0.068935850493	35	14	0.913865402277	Global Trend	
43950000	340.115730	1	0.677771526645	0.777094691636	0.841753196056	-0.362891504430	0.047217336774	0.427394578547	0.450899596938	-0.196087314663	-0.110502941530	-0.271481939800	-0.177848728148	-0.339594995507	0.000513108681	0.906039297084	N\A	0.066454282699	0.146929505555	0.133644554919	0.177463280355	0.160208684741	0.256809937240	0.069770733573	0.069007960166	0.073808538165	0.078458562015	0.070880391569	28	14	-0.002389425455	Global Trend	
44000000	350.594530	1	2.156747075927	0.630991639235	0.865235313423	-0.543708417453	-0.041836158767	0.445948283833	-0.891799961277	-0.065910551777	0.023402313555	-0.047651871242	-0.127443171230	-0.142639254623	0.000486882621	0.922104677209	N\A	0.088144465166	0.152120737825	0.143484888434	0.171017224350	0.162757056349	0.253192244621	0.090468419271	0.089959599773	0.091016704481	0.095598022799	0.090747773338	38	17	-0.001940778028	Global Trend	
44050000	355.111501	1	1.042793899016	0.627949761792	0.963223963072	-0.117094956069	-0.367719990463	0.392234497874	0.569785981923	-0.013709627361	0.025029447989	-0.155626241892	0.033922972095	-0.117394619192	0.001139276344	0.912541609191	N\A	0.076955931571	0.158396606030	0.147756050786	0.193032704849	0.187288346088	0.389188347118	0.079812463007	0.078738367692	0.082156044379	0.087813320293	0.081245256143	40	16	0.002133228819	Global Trend	
44100000	355.556355	1	0.713569667045	0.652104029222	0.956478144701	0.023871361978	-0.204694327561	0.891148767078	0.354936481074	-0.052989500119	-0.006409176685	-0.118021425633	-0.072782303554	-0.064325017895	0.000426544898	0.915137174140	N\A	0.066871025097	0.169633786642	0.150381707005	0.191136703209	0.178442200524	0.225898637023	0.071813877411	0.068958875739	0.072165822635	0.077137117752	0.069480073643	40	17	0.000757503596	Global Trend	
44150000	347.187422	1	0.366739730792	0.957689869495	0.925086072677	-0.047423717326	0.142713864984	0.746797636355	0.054834887299	-0.358825401694	-0.281675867846	-0.378271776983	-0.412465781432	-0.383778843723	0.000253905304	0.967024999961	N\A	0.054300522136	0.114712323130	0.095164843711	0.136954928902	0.119524090281	0.185979297964	0.056793349445	0.056158404249	0.061199939113	0.062696210978	0.058786745393	39	16	-0.017978939327	Global Trend	
44200000	344.759828	1	1.149520285295	1.040447625351	1.056288033055	0.014979703717	0.652115306947	0.600263870750	-0.089390227747	-0.428240116445	-0.367392369849	-0.542423892563	-0.415883792176	-0.537774540121	0.000350755862	0.988044546503	N\A	0.054363924345	0.111281067363	0.095613376855	0.149546156054	0.119215518692	0.207284853122	0.057799485134	0.058137352677	0.062487408573	0.064301478580	0.057799381981	34	16	-0.065031579985	Global Trend	
44250000	351.842625	1	0.434236166500	0.960114440796	0.324494752279	-0.120611136380	0.439855801651	0.445624464079	0.879795118687	-0.319946846196	-0.304474953533	-0.459884563791	-0.357531379567	-0.418452095766	0.000520297544	0.943715329606	N\A	0.091346758202	0.127482323915	0.120330900862	0.174600750482	0.156922912009	0.256590011573	0.093513948305	0.092485397223	0.096105128596	0.098889321996	0.093460818527	41	18	0.017237161339	Global Trend	
44300000	344.067063	1	0.742550396781	0.912211982482	0.391677982616	-0.182943466320	0.512112303812	0.487642369199	0.613415036000	-0.266894803244	-0.286488734043	-0.419979992690	-0.345713781836	-0.416524565714	0.000510282364	0.999826498237	N\A	0.071328484505	0.121268879910	0.106883038355	0.173618651017	0.124170219689	0.248406745940	0.075043045094	0.073337826614	0.079194787219	0.077541939857	0.074884362580	33	13	-0.793337072572	Global Trend	
44350000	320.355009	1	0.688651832025	0.744727274921	0.221739167935	-0.345863150091	0.000623172000	0.431394360293	0.580768226141	-0.127061237047	-0.081121635010	-0.272744868072	-0.233273890503	-0.318019613823	0.000477899195	0.903962210016	N\A	0.129583385923	0.294111738698	0.288546285430	0.310054597230	0.293168050971	0.363428425771	0.131388193098	0.131026258907	0.136906969400	0.134445555014	0.131742553357	36	10	-0.000312383825	Global Trend	
44400000	334.849407	1	0.697582104712	0.799480958054	0.255223015130	-0.303532164612	0.493255082878	0.130157764388	0.739308231475	-0.160984905882	-0.136032456131	-0.293528806865	-0.180088551677	-0.338746616734	0.001202497305	0.995272479158	N\A	0.072794895484	0.140844566845	0.130590406023	0.193217242893	0.148237480063	0.364737936093	0.074633159171	0.075143631733	0.081686558877	0.080320238846	0.078784468497	34	8	0.314265876568	Global Trend	
44450000	365.577811	1	0.825786226574	0.952125812279	0.168148775914	-0.365073121050	0.512450641756	0.875117944502	0.999365756637	-0.355785091247	-0.337968975343	-0.433074060906	-0.473189011174	-0.496538811898	0.000550937158	0.975842736859	N\A	0.067055374545	0.134932002541	0.115377784929	0.179719233062	0.144017987136	0.255210971467	0.071652628124	0.068750952067	0.075156501919	0.077327715489	0.069138214241	36	20	0.085424360628	Global Trend	
44500000	347.121214	1	0.607091667769	0.869107674918	0.467946156768	-0.113454822137	0.696429527520	0.471044366133	0.236197452640	-0.278456205815	-0.228901225611	-0.421321592815	-0.337100815314	-0.388859390546	0.000412381110	0.932268575836	N\A	0.059296352763	0.109143815942	0.098843344890	0.160668002259	0.141917344775	0.230397543574	0.061116978251	0.061536211034	0.067458928309	0.069741206529	0.064903319444	34	13	0.007026546892	Global Trend	
44550000	317.703251	1	0.691350204554	0.683430046213	0.254830570492	-0.255992457756	0.362543855441	0.513725217197	0.245201272722	-0.122195962002	-0.042662480514	-0.210914604992	-0.127748343801	-0.293572807151	0.000446751525	0.926714578315	N\A	0.059050624404	0.150167468001	0.128822161196	0.183240470921	0.156308148042	0.349828440999	0.065350152106	0.062092767049	0.068113402449	0.069275492980	0.066058990682	33	11	0.017252813072	Global Trend	
44600000	333.151853	1	1.079655712930	0.661985416535	-0.050144082674	-0.524232135379	0.281410486154	1.426877080485	-0.170412835793	-0.030508896529	0.000503234261	-0.196038841065	-0.261344559470	-0.144264199952	0.000606057966	0.990944210139	N\A	0.074488854735	0.133336862276	0.123063594571	0.190349752137	0.149533243308	0.272255187939	0.077087362603	0.077539224441	0.082388739869	0.083922524994	0.078551131295	25	16	-0.174186151599	Global Trend	
44650000	330.572583	1	0.891969812973	0.603874916989	0.019897885501	-0.414032886426	-0.022274780536	0.421189131943	-0.029495227891	0.009556897662	0.001311220730	-0.061925097617	0.123646111783	-0.101683358022	0.001147530453	0.915330424581	N\A	0.102968081036	0.357065458607	0.351467777237	0.366704353302	0.357553608181	0.515554891930	0.106041985075	0.104308923585	0.108434774595	0.110668828700	0.106569708060	47	12	-0.000421027374	Global Trend	
44700000	333.316017	1	0.960945907668	0.549256285097	0.193439189855	-0.540553339217	0.484803893296	0.376329993972	-0.060366697834	0.039002693468	0.110180532902	-0.065385697731	-0.005586478355	-0.090910409616	0.000432586382	0.970468236888	N\A	0.054840840569	0.114400666319	0.101158048386	0.168317872798	0.139835376487	0.230784174943	0.058179261713	0.057942753757	0.065593442527	0.066307626845	0.058965473396	42	13	-0.026356668577	Global Trend	
44750000	343.709055	1	0.689016379681	0.595855152129	0.184524176907	-0.367837870156	-0.151279605165	0.403929021512	0.414333938669	0.001406309450	0.065866771685	-0.059379861679	-0.100663971529	-0.035975942506	0.000358661012	0.923508455365	N\A	0.054126668098	0.115466262579	0.100101346955	0.153233434519	0.130730217118	0.212523684556	0.057816951835	0.056943460783	0.061199147269	0.064108227929	0.058230880389	27	11	-0.006862240640	Global Trend	
44800000	341.416787	1	0.659214565882	0.707011917634	0.207993939618	-0.399845705813	0.338668944688	0.429162552308	0.695002972780	-0.146316560587	-0.050894827208	-0.281296008971	-0.243698228769	-0.234908670117	0.000365344880	0.928110507197	N\A	0.099719565189	0.132660000826	0.118862186665	0.170634310239	0.152693398827	0.226095141664	0.102119636480	0.100781253169	0.104063073344	0.104437302902	0.102590136209	31	15	0.011266156809	Global Trend	
44850000	341.584289	1	0.800655857624	0.554002312210	0.097560994704	-0.406518772470	0.426610574664	0.393348432097	-0.021779859109	0.048087228336	0.131625997054	-0.145700503828	-0.012655369012	-0.063461871898	0.000738000609	0.997938863318	N\A	0.079062451538	0.134839292839	0.122574159457	0.194805847455	0.141234587434	0.292399766848	0.081583917037	0.081028081432	0.086089860692	0.085144929730	0.081152121844	40	11	-0.291093398326	Global Trend	
44900000	320.484768	1	0.787204640229	0.412152729853	0.164420353757	-0.316172962379	0.244008817129	-0.158703436438	-0.121552946845	0.188591230823	0.264327001486	0.054274758931	0.190539669514	0.079332586169	0.000533287769	0.999826249186	N\A	0.093713337594	0.141807036838	0.130199461204	0.189267117147	0.180365300027	0.262778364402	0.096392889830	0.096019032299	0.098573845752	0.104783824104	0.096673178507	33	11	-0.960247819785	Global Trend	
44950000	354.073775	1	0.679936550784	0.413683693558	0.310853168723	-0.080165547756	-0.122360002052	-0.249795271149	0.542758014321	0.209139165381	0.236919604918	-0.003476338045	0.172594245970	0.117920311427	0.000506877228	0.912331802475	N\A	0.081287640234	0.142735276606	0.127965415932	0.194309476001	0.148883087948	0.284725718496	0.084725725610	0.083505980813	0.084763490528	0.087837316494	0.083434678000	32	15	0.002152864342	Global Trend	
45000000	346.944839	1	1.332445378566	0.282557606315	0.555777272890	0.013324530296	-0.465965332160	-0.632765920914	-0.065518126602	0.308140011057	0.363220687731	0.213858887292	0.258474439277	0.169354191946	0.000315297129	0.999920434512	N\A	0.079273022969	0.124566294754	0.109249702150	0.153686378029	0.141757138787	0.214142444704	0.081929944739	0.081105322612	0.083970950457	0.086227542699	0.083012483149	39	13	0.627078391789	Global Trend	
45050000	346.420056	1	1.026087257611	0.375632426058	0.067793380374	-0.366777572536	-0.234475503248	-0.103959690373	0.391717307678	0.267235120335	0.304377104872	0.172783569966	0.156896846454	0.056684188374	0.000362410846	0.904119183477	N\A	0.080484102307	0.122581759198	0.109617951797	0.159450579892	0.143437587464	0.221669892891	0.083304552250	0.082916751072	0.084896048847	0.086740822512	0.083320734968	27	15	0.003754083200	Global Trend	
45100000	343.487713	1	0.759058092758	0.457325167470	-0.016878509324	-0.672745145300	0.165518383984	-0.044007640786	0.588649513325	0.172312774209	0.205414197824	0.026904213199	0.121847633202	-0.007891719550	0.000558250461	0.989301119366	N\A	0.069409515235	0.124534242258	0.108486205514	0.172304268136	0.131652244287	0.258552894951	0.075039339829	0.071864897503	0.076127287031	0.077129534126	0.073181285196	37	10	0.123717347766	Global Trend	
45150000	366.289658	1	0.861745046472	0.566176095034	-0.021319238827	-0.580536721476	-0.049122679224	-0.070940940380	1.033163600846	0.092881517776	0.076795937061	-0.027098053340	0.053940929801	-0.072927388723	0.000305142112	0.995708094992	N\A	0.067001413820	0.116036487387	0.101260888520	0.166024315571	0.121536346948	0.224327804827	0.070254297803	0.069053179972	0.072136806312	0.073534727342	0.070465233071	36	16	0.104647348277	Global Trend	
45200000	332.148594	1	0.750292295016	0.574109355567	-0.903509372157	-0.165491511712	0.048605005429	0.657266600900	0.123721629327	0.070951388238	0.088488243792	0.027818977713	-0.099533306448	-0.049882889431	0.000380272376	0.902903928396	N\A	0.086842027534	0.201543317085	0.191042001538	0.211459034685	0.200652170394	0.269323708077	0.090283427740	0.088781727853	0.091846481574	0.092234714478	0.091042266771	47	10	-0.000559935376	Global Trend	
45250000	334.871722	1	1.121043211560	0.465635883245	-1.544591656433	-0.804331465261	-0.225439505383	-0.069238150016	0.178187830919	0.130312505075	0.201413122299	0.077834562679	0.075912148385	0.016632598111	0.000204834343	0.903056016017	N\A	0.054824678605	0.194199783663	0.179025064395	0.202287586706	0.194747356060	0.242947958438	0.059137302848	0.057869504143	0.061357867315	0.068984693200	0.061829876678	40	10	-0.000165085361	Global Trend	
45300000	361.646290	1	1.451890801392	0.391528958679	-1.594046539944	-1.021281740507	-0.268967633144	-0.364445766380	-0.933011070629	0.246285901440	0.281654677526	0.100883744925	0.156206046326	0.090349830820	0.000417471279	0.920208483113	N\A	0.060962138583	0.223158150755	0.212870674713	0.242451945131	0.223851425685	0.321146273842	0.064809637130	0.063154713912	0.068735521754	0.070149799541	0.065217730192	34	13	-0.000179665425	Global Trend	
45350000	337.519856	1	1.113929029283	0.457733151233	-0.264135383006	-0.672203967666	-0.109436494696	-0.013038581002	1.084067130769	0.189887404337	0.181779045345	0.054056354428	0.052027950320	0.008330977838	0.000505868093	0.946090272245	N\A	0.064580077063	0.126113002813	0.110955544502	0.180329291602	0.151491567841	0.251738997714	0.069383341860	0.066559969995	0.075084209796	0.075545362875	0.069744800165	41	14	-0.029424075165	Global Trend	
45400000	346.589085	1	0.691408087782	0.660654882146	0.193823629310	-0.284662287002	0.260798525272	0.357281477467	0.266145973674	-0.016269959421	0.008556227957	-0.167927376909	-0.077396733296	-0.191585056907	0.000655268216	0.966977450367	N\A	0.072819055783	0.125490167930	0.110324006221	0.188829782694	0.123942542870	0.247860419933	0.076120745276	0.075185872594	0.082265671878	0.077495207372	0.075236383419	37	11	-0.041633708268	Global Trend	
45450000	361.957994	1	0.686424987267	0.727185997839	0.105368931363	-0.388963857938	0.484543121288	0.357245345474	0.560508719590	-0.122835365397	-0.068501485070	-0.249126315225	-0.187550905159	-0.234718609264	0.000149021557	0.993810436464	N\A	0.083635114418	0.110679653515	0.097718305461	0.149703608284	0.121424426760	0.153298688835	0.086222005292	0.085258624440	0.087589337136	0.089710164714	0.085046607976	40	12	-0.026027145254	Global Trend	
45500000	352.829853	1	1.117924458994	0.730055565064	-0.201404226164	-0.559518152744	0.173327765884	0.290593311636	1.236570473759	-0.101675917603	-0.080276114809	-0.149079668816	-0.174061225557	-0.249998283118	0.000659847527	0.939050570877	N\A	0.109204232354	0.145526605782	0.135136996462	0.189209004686	0.174499099736	0.289139650793	0.111387560755	0.110522720768	0.113672489163	0.117085538944	0.111987496064	38	11	-0.035096044128	Global Trend	
45550000	347.307988	1	0.763076968755	0.715172489482	-0.319274571946	-0.808345088996	-0.169042809857	-0.167214142215	0.883954533839	-0.072190726258	-0.057522336973	-0.156866073793	-0.098078668323	-0.259387458141	0.000548699305	0.923501220318	N\A	0.078857014394	0.250924682241	0.244668201115	0.259262044494	0.256672337068	0.354032181989	0.080830020323	0.081283271946	0.083874605650	0.089587809630	0.080981963958	45	12	-0.000341583534	Global Trend	
45600000	334.593790	1	0.723292035567	0.673667693829	0.347937946862	-0.374410461291	0.226373902841	0.260169149990	0.338089400648	-0.083117918393	-0.020040843717	-0.137229452480	-0.079191085420	-0.201124671205	0.000235464440	0.927235073085	N\A	0.057510808611	0.115191656895	0.095510573370	0.137957849596	0.120515157159	0.181239895221	0.061570093273	0.060688919225	0.062998481743	0.066439728466	0.062245486624	45	10	-0.006882152402	Global Trend	
