Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-005.txt
Log File Name:                   SCH_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4055639549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	479.259251	1	-1.686820135451	1.201603886765	-0.044194670211	0.012845097683	0.000093531493	0.966536606910	N\A	0.052825715922	0.006972370366	0.023991293888	45	7	
15900000	491.179623	1	-1.667783627122	1.175674061537	-0.052717985663	0.078426667000	0.000101639227	0.968630282954	N\A	0.053477356826	0.007224416490	0.023743770893	45	10	
15950000	482.934672	1	-1.605506089051	1.132507579647	-0.030552469599	0.002582799277	0.000095684264	0.967508505223	N\A	0.053159374623	0.007484507028	0.023433174929	30	6	
16000000	480.725302	1	-1.613793660676	1.147857655793	-0.040826978713	0.046026033951	0.000127281181	0.967326390247	N\A	0.052468062512	0.007073572403	0.024586420206	27	7	
16050000	479.446974	1	-1.565488007916	1.111799773922	-0.028974866301	0.012640326052	0.000158619714	0.960015487924	N\A	0.058466375881	0.008109088778	0.025758127146	28	6	
16100000	495.987537	1	-1.680507966771	1.182199523249	-0.040292755442	0.005729430768	0.000093011564	0.964743528384	N\A	0.053016510157	0.007428256190	0.024575902277	41	8	
16150000	485.394472	1	-1.623930259247	1.146628480025	-0.037942804988	0.030743651757	0.000060414120	0.966164499626	N\A	0.054482862948	0.007692206866	0.025869524196	27	7	
16200000	477.134557	1	-1.715019697430	1.191862557649	-0.041923747937	0.022197527443	0.000121224040	0.964268521424	N\A	0.053139183133	0.007111630093	0.023735683140	29	8	
16250000	470.223469	1	-1.908761130191	1.298120945362	-0.048217621234	-0.017021673268	0.000102803713	0.962451071292	N\A	0.050412611853	0.006435757862	0.024802410103	36	7	
16300000	482.140020	1	-1.678904581539	1.146402907028	-0.027517378153	0.004943932079	0.000222376350	0.965679621512	N\A	0.056355888690	0.008285566262	0.026542855563	33	7	
16350000	493.163797	1	-1.727034631835	1.223491810555	-0.038699298927	-0.027633100165	0.000095081586	0.968421820786	N\A	0.051047865217	0.006889346805	0.024390213618	36	5	
16400000	474.472760	1	-1.943975754140	1.376337433754	-0.065360871696	-0.024896008927	0.000078443359	0.965544960560	N\A	0.055124663208	0.007824049580	0.025177169708	39	7	
16450000	495.400505	1	-1.643000168224	1.165361124026	-0.039473489541	0.019669020591	0.000103792687	0.988094198758	N\A	0.042897750466	0.006792094181	0.022879028548	37	7	
16500000	484.830329	1	-1.804412668030	1.260083810159	-0.042136821305	-0.029514447542	0.000145998779	0.961572466987	N\A	0.055192308558	0.007345715738	0.024560295862	29	8	
16550000	484.679068	1	-1.714338241344	1.186662395853	-0.031720384473	-0.015039024683	0.000064102565	0.971583259182	N\A	0.045447953307	0.006617125487	0.023050172995	41	7	
16600000	484.059448	1	-1.799819536849	1.227644620242	-0.030554705578	-0.049689028501	0.000108313307	0.964809050699	N\A	0.051891327156	0.007030079054	0.024304095173	36	7	
16650000	492.684606	1	-1.811920552659	1.261277437451	-0.040940477819	-0.039772978184	0.000084741172	0.965213836719	N\A	0.053809370194	0.007212474830	0.025419167045	30	9	
16700000	475.866294	1	-1.870197439699	1.249113485240	-0.035805556870	-0.027275267858	0.000111011747	0.964778914419	N\A	0.056913501336	0.007483250944	0.023998807097	34	5	
16750000	483.041885	1	-1.662990208941	1.193907072439	-0.026706143466	-0.057840591049	0.000129828434	0.966428466063	N\A	0.057286470843	0.007760751178	0.025269599773	34	8	
16800000	479.127658	1	-1.878872670750	1.276202673689	-0.045748494782	-0.009786198606	0.000113487983	0.965801190512	N\A	0.054258341211	0.007338740011	0.025737358141	35	7	
16850000	478.256301	1	-1.689727464381	1.194255711904	-0.038601737776	-0.012951216364	0.000134047373	0.965353795414	N\A	0.057866593532	0.008219082413	0.026300382741	37	8	
16900000	480.092197	1	-1.587876747277	1.113018112338	-0.021767084971	-0.014755429535	0.000105717548	0.964972927199	N\A	0.054948549785	0.007864955643	0.024870333790	39	5	
16950000	497.369006	1	-1.834072186457	1.263887669308	-0.038446664759	-0.034281750359	0.000037839435	0.971400710143	N\A	0.050662345870	0.007145220101	0.024443297234	36	7	
17000000	479.539585	1	-1.576969881783	1.130867260070	-0.021484083670	-0.033829197344	0.000019364712	0.964954665223	N\A	0.053128288471	0.007221613894	0.025382771667	36	6	
17050000	477.433428	1	-1.775962106000	1.242488376374	-0.048298846751	-0.000288634579	0.000130016815	0.959393960529	N\A	0.058629242392	0.007332069653	0.025158785726	38	8	
17100000	484.451993	1	-1.818322898557	1.272154005468	-0.037152610479	-0.065170199261	0.000090278261	0.965642661788	N\A	0.056332103104	0.007696047711	0.026337247713	35	5	
17150000	488.958835	1	-1.929703814228	1.347172541439	-0.047169686755	-0.069853928616	0.000008870988	0.971951213912	N\A	0.051257064929	0.006604456016	0.020915315926	53	7	
17200000	473.199292	1	-1.841552643954	1.274473214891	-0.048817119040	0.000363133380	0.000020496110	0.964795591491	N\A	0.053602595405	0.007827046081	0.026717948721	42	5	
17250000	490.386139	1	-1.890822688669	1.285568079983	-0.041517332393	-0.044910831036	0.000118545335	0.966591365467	N\A	0.054771448507	0.006209419927	0.024328005262	43	8	
17300000	489.970258	1	-1.803152892578	1.245161485654	-0.038337503092	-0.035967272207	0.000139843211	0.968953967953	N\A	0.053559326686	0.007540262604	0.024484345329	39	7	
17350000	483.516405	1	-1.787948594295	1.243772829677	-0.042619855656	-0.010224023312	0.000081539600	0.964349652812	N\A	0.053285266903	0.005653084687	0.022564159132	38	6	
17400000	477.600911	1	-1.713128597734	1.217202504226	-0.049508889195	0.027834560352	0.000192696409	0.962000742721	N\A	0.059382931237	0.008460615047	0.027444159991	31	7	
17450000	506.074206	1	-1.784032041770	1.265573439875	-0.065683087447	0.064171855661	0.000043690557	0.972209548924	N\A	0.048806057117	0.007199072242	0.022100323755	36	11	
17500000	483.853496	1	-1.792226413497	1.246421175530	-0.043429144539	-0.008346722330	0.000088445611	0.972095866180	N\A	0.052332515188	0.007062732204	0.019836407167	31	7	
17550000	501.204279	1	-1.827082090398	1.275738380335	-0.048201946287	-0.019944068948	0.000089833073	0.969022801659	N\A	0.055069919815	0.007420254004	0.025572064876	38	7	
17600000	477.123942	1	-1.664953750628	1.143124677094	-0.033246052539	0.026009235599	0.000113791391	0.960456161011	N\A	0.056748826744	0.008127887601	0.025484435442	24	8	
17650000	484.273660	1	-1.599844121924	1.150778260878	-0.027839409453	-0.019661049314	0.000021322302	0.964951193245	N\A	0.058570784593	0.007975081500	0.027056061505	31	10	
17700000	488.741110	1	-1.842803531885	1.270239242120	-0.041633603567	-0.022857731065	0.000017407055	0.965046779164	N\A	0.054337081289	0.007384691147	0.025586662907	36	5	
17750000	493.403444	1	-1.893606053147	1.331775831306	-0.048405684975	-0.074120025097	0.000041111893	0.972151598923	N\A	0.047168273252	0.006866400135	0.020607980994	47	7	
17800000	475.573670	1	-1.964165362741	1.332759318845	-0.056535396902	0.000106164196	0.000096569699	0.963706285081	N\A	0.053068653829	0.007277022300	0.024144763115	18	7	
17850000	488.028111	1	-1.901168287304	1.302851361455	-0.050377033901	-0.014579060213	0.000096057487	0.966777682589	N\A	0.054321171034	0.007658768822	0.026068596596	28	8	
17900000	476.801107	1	-1.720184919956	1.172553013597	-0.029741062756	-0.008770716146	0.000141212062	0.962802206855	N\A	0.054152778226	0.007953847594	0.025954223277	52	5	
17950000	487.588738	1	-1.764574400702	1.226169675708	-0.035241550740	-0.026853154817	0.000091933373	0.965132025968	N\A	0.054762764911	0.007535851808	0.026133111291	29	10	
18000000	485.825580	1	-1.775451659944	1.231652636578	-0.037802409374	-0.025639265599	0.000077721523	0.967110760159	N\A	0.052965503863	0.007469006693	0.025776738616	44	6	
18050000	472.451561	1	-1.890259216058	1.305596762936	-0.049404849524	-0.021227580023	0.000089921607	0.961369840091	N\A	0.056530370804	0.007521264361	0.025463422233	36	11	
18100000	455.643534	1	-1.558890688330	1.080702369626	-0.027807720617	0.045772304014	0.000127387010	0.964202131311	N\A	0.061725033723	0.008696070263	0.024795660682	40	6	
18150000	487.369665	1	-1.826495128211	1.264352914207	-0.054182307618	0.036470160614	0.000088422420	0.963430310095	N\A	0.056976182584	0.007830582059	0.025133267724	35	8	
18200000	483.392842	1	-1.899977346957	1.318849055463	-0.053311826686	-0.023135653207	0.000075069564	0.968202037802	N\A	0.050029108700	0.007250489866	0.024418277042	37	6	
18250000	476.246469	1	-1.827791874063	1.279800688652	-0.038065675618	-0.061812706704	0.000026546995	0.968368057390	N\A	0.051676856876	0.006496939955	0.023000632211	41	8	
18300000	482.214977	1	-1.782000008641	1.227055761812	-0.050248093121	0.039953169271	0.000179440508	0.964321766729	N\A	0.060651328364	0.008064251878	0.027067317004	31	7	
18350000	484.554292	1	-1.881335111070	1.288707471040	-0.049799817448	-0.007356525488	0.000098985129	0.963271540247	N\A	0.055841420942	0.007639630396	0.024585154648	40	6	
18400000	482.216910	1	-1.631916861607	1.115276044750	-0.025769754313	0.018666423824	0.000101049490	0.966922920425	N\A	0.052123899623	0.007216505494	0.025884702039	37	5	
18450000	493.105346	1	-1.941131172583	1.366393547488	-0.059850758711	-0.039108774182	0.000083334654	0.967451912330	N\A	0.058217010278	0.007952851889	0.025993732929	40	9	
18500000	471.320255	1	-1.835547554512	1.223495730755	-0.036277675121	-0.016678786102	0.000119033791	0.964574467363	N\A	0.054387910720	0.007354423796	0.026087398153	36	5	
18550000	491.646955	1	-1.703535590011	1.176364414460	-0.029025385284	-0.026572208247	0.000072360137	0.969455690134	N\A	0.055583942114	0.007165480962	0.024032981844	40	5	
18600000	479.134646	1	-1.647509692007	1.129587422681	-0.017968775533	-0.039198835379	0.000132241162	0.963880814907	N\A	0.057144894080	0.007942429992	0.025500745353	40	7	
18650000	487.575566	1	-1.740925391418	1.189851597695	-0.035809947375	0.002502735026	0.000132181576	0.965437325866	N\A	0.053586448226	0.007249627749	0.024815711822	35	6	
18700000	483.271992	1	-2.017814316999	1.357437151309	-0.054213019515	-0.028214192422	0.000109479060	0.964558804501	N\A	0.052487965487	0.006217197599	0.022864654161	29	7	
18750000	477.002274	1	-1.899311717182	1.297541519471	-0.050048376979	-0.015223082147	0.000026747280	0.964326775094	N\A	0.055972524718	0.007792544686	0.025502359754	42	7	
18800000	482.394572	1	-1.745508891813	1.205091996404	-0.040801400836	0.012028909862	0.000036833333	0.965800705506	N\A	0.053999230403	0.007189657129	0.022526279150	37	6	
18850000	494.963230	1	-1.758522467651	1.225523993472	-0.029882941170	-0.058685570604	0.000010831833	0.968353696456	N\A	0.053629584495	0.007654606616	0.024714098160	32	8	
18900000	486.884483	1	-1.783450193368	1.255080314729	-0.051584111289	0.004658145798	0.000020926167	0.971823313823	N\A	0.053856084857	0.007062290186	0.024147956553	41	11	
18950000	487.370819	1	-1.801240138140	1.265985424831	-0.041144583518	-0.046842529960	0.000054427363	0.970365951319	N\A	0.051467517500	0.006925281867	0.022738863643	41	9	
19000000	485.073686	1	-1.632694448434	1.165911983231	-0.047697974991	0.056096824834	0.000129246250	0.967580084648	N\A	0.057539477440	0.008280399587	0.026978074986	35	6	
19050000	477.920109	1	-1.867774625561	1.282940668383	-0.046046982552	-0.018571628851	0.000102707641	0.963071287053	N\A	0.053435692375	0.007586070790	0.024785146773	39	8	
19100000	496.534025	1	-1.791737285582	1.256308792939	-0.051137118444	0.007583765165	0.000091411058	0.973219939655	N\A	0.048287763387	0.007333751077	0.025092703847	49	5	
19150000	484.789548	1	-1.798220286636	1.245807020003	-0.043343489477	-0.011331399240	0.000117751607	0.964636687958	N\A	0.055190143602	0.007815408537	0.025257824986	36	6	
19200000	480.171578	1	-1.698723085660	1.190535074624	-0.039103976572	0.005214093015	0.000164671003	0.963880897606	N\A	0.054392692568	0.006347934497	0.023748869412	41	9	
19250000	497.119401	1	-1.806939974263	1.251126669119	-0.042780427309	-0.008555076768	0.000131511841	0.970036124452	N\A	0.047945056965	0.007400740736	0.024585962046	41	10	
19300000	468.013705	1	-1.876541807357	1.293457366774	-0.053258622107	0.005600794164	0.000133289049	0.963598721427	N\A	0.055036429922	0.007150610321	0.024541034919	31	4	
19350000	484.686443	1	-1.907156007048	1.284395134671	-0.039927070687	-0.055593404858	0.000091289195	0.966790682741	N\A	0.053364657001	0.006811698437	0.023302305416	32	8	
19400000	473.449129	1	-1.782608453153	1.240328125124	-0.043339385547	0.000007470830	0.000104332781	0.962755528606	N\A	0.053709329501	0.007332905579	0.025169009856	41	5	
19450000	479.305941	1	-1.780166343725	1.248150234451	-0.046958763693	-0.004763438756	0.000106238432	0.965624448485	N\A	0.052288320004	0.007656048284	0.026514782114	27	5	
19500000	487.891565	1	-1.811802703844	1.283190180373	-0.034261201657	-0.093043079801	0.000051782401	0.970419778717	N\A	0.053006791917	0.006507213511	0.022283861769	50	10	
19550000	472.829359	1	-1.676237123851	1.161994355309	-0.024493736259	-0.032968469510	0.000060265892	0.970364524876	N\A	0.052924003963	0.007309543734	0.022397347316	36	7	
19600000	486.542396	1	-1.631317106869	1.123865960791	-0.028350267434	0.013860217572	0.000149811388	0.963736755967	N\A	0.054910164249	0.007979768852	0.026701153397	35	8	
19650000	472.731115	1	-1.862588403668	1.282522605217	-0.042713423161	-0.042132507451	0.000100683689	0.966753939373	N\A	0.057186257282	0.006743905484	0.024472473721	35	5	
19700000	480.432743	1	-1.927904287587	1.329278702837	-0.053025228632	-0.028307971890	0.000099382085	0.963348906925	N\A	0.058253819869	0.007888022616	0.025245640682	29	6	
19750000	472.021212	1	-1.927959534238	1.330780578641	-0.059639253118	0.006345922949	0.000087600723	0.960360490389	N\A	0.053879400434	0.007968028606	0.027649335422	38	6	
19800000	489.110658	1	-1.831624285415	1.253091279447	-0.029085192207	-0.074292067657	0.000124934519	0.965926529827	N\A	0.052634866875	0.007404930715	0.023671603824	38	8	
19850000	486.378803	1	-1.705273615857	1.171854694300	-0.032065580337	-0.008215213443	0.000105160335	0.963675277834	N\A	0.052782422801	0.007587978942	0.024386765423	22	10	
19900000	488.710741	1	-1.761161721407	1.218402560766	-0.027003286885	-0.065654002137	0.000083507118	0.964689135581	N\A	0.051891807855	0.007490005735	0.025463803151	39	9	
19950000	493.294603	1	-1.776138119749	1.251978475508	-0.053020659703	0.021136765610	0.000100808987	0.974742765294	N\A	0.057526156767	0.008153456623	0.025866998705	45	6	
20000000	488.701195	1	-1.647525735097	1.160928922472	-0.031910728979	-0.007333452925	0.000090404230	0.966588789426	N\A	0.051418135308	0.007474052060	0.022056669929	36	12	
20050000	487.683244	1	-1.610631472592	1.133735696713	-0.035288399495	0.030527304704	0.000077516205	0.967353175923	N\A	0.049561650812	0.007136839217	0.022938189107	38	8	
20100000	494.318775	1	-1.693704127759	1.173320536652	-0.031832474347	-0.006134276860	0.000058625304	0.966797035456	N\A	0.053321311948	0.007646280145	0.023893636803	42	9	
20150000	490.682650	1	-1.802180513599	1.242108403476	-0.024877179744	-0.077383567294	0.000092568800	0.967701192897	N\A	0.055979027254	0.007485280579	0.023113400807	33	13	
20200000	485.488140	1	-1.811921342874	1.265124204699	-0.037282757615	-0.064038963383	0.000090580145	0.966438644022	N\A	0.058869361210	0.007815138930	0.024569021640	38	9	
20250000	467.879589	1	-1.817640183657	1.256750103760	-0.042312574483	-0.020688355122	0.000221225447	0.961128983212	N\A	0.056364792034	0.008171017985	0.025750012833	37	6	
20300000	468.524406	1	-1.844568691786	1.265710332552	-0.055771528525	0.038341544987	0.000076922539	0.965161869598	N\A	0.058524100325	0.008185688165	0.025271008150	39	6	
20350000	483.374097	1	-1.739908575605	1.191511359239	-0.040010812497	0.022581631555	0.000126619439	0.965554892806	N\A	0.053248134997	0.007744413483	0.023864034646	45	7	
20400000	470.361008	1	-1.703027167432	1.158384457288	-0.013364267371	-0.066328442786	0.000125716393	0.963194328834	N\A	0.052982216015	0.007421166924	0.024661183291	27	6	
20450000	491.975354	1	-1.817690266684	1.265074204751	-0.048395882886	-0.013596881488	0.000175089645	0.967228776691	N\A	0.054423204070	0.007598197557	0.023851116230	33	9	
20500000	485.142733	1	-1.898504079429	1.320005553992	-0.049559959409	-0.044729130144	0.000090300174	0.971385419180	N\A	0.056306270520	0.007704404258	0.021222897713	34	9	
20550000	488.013933	1	-1.753239345995	1.208313056746	-0.040480686522	0.007634157684	0.000095342121	0.963250866425	N\A	0.054347188629	0.007666587425	0.025714586578	32	9	
20600000	487.006037	1	-1.699983305955	1.185914894805	-0.045607130066	0.045828422224	0.000082221269	0.966670143269	N\A	0.055973977015	0.007734723502	0.024600972696	40	6	
20650000	480.599159	1	-1.707109756371	1.168474664757	-0.022312681280	-0.045638303095	0.000101776335	0.964048488444	N\A	0.056391511361	0.007906232074	0.024904351221	33	5	
20700000	485.277117	1	-1.879416371532	1.293146207334	-0.057455178833	0.020490624690	0.000046108077	0.971434395098	N\A	0.050922221435	0.007014991700	0.024289122766	40	6	
20750000	471.418068	1	-1.841885954421	1.272904951677	-0.051917301342	0.016402813772	0.000055831470	0.961544928533	N\A	0.058318930258	0.007656183518	0.025001628278	35	6	
20800000	484.125584	1	-1.971639435238	1.375239205213	-0.058203546483	-0.054264116046	0.000051131780	0.969034361656	N\A	0.050900366056	0.007161687279	0.022090340130	45	8	
20850000	468.304712	1	-1.904840816443	1.310712727096	-0.039063429662	-0.075006530652	0.000126806529	0.968825162175	N\A	0.051783780758	0.007319238578	0.023901040308	42	5	
20900000	474.260847	1	-2.023108068916	1.382131777706	-0.052981449132	-0.051218763526	0.000095961551	0.957598052423	N\A	0.059824043900	0.007956314550	0.026804790914	35	7	
20950000	474.905391	1	-1.925958836106	1.317531395931	-0.049061334334	-0.040360984404	0.000260061911	0.965935286941	N\A	0.056530481169	0.007453652403	0.026104235274	38	8	
21000000	500.595931	1	-1.732217571948	1.219490798477	-0.044917205341	0.006952755056	0.000114554479	0.970925878657	N\A	0.053130498257	0.007348220587	0.023185591840	34	9	
21050000	488.553315	1	-1.760107466498	1.221793079110	-0.035057196164	-0.038066682592	0.000082017272	0.967351095814	N\A	0.054916266521	0.007850392629	0.025316759760	29	7	
21100000	481.244669	1	-1.701746140178	1.176040206420	-0.038910067606	0.025859492388	0.000176402165	0.978917709470	N\A	0.050098608031	0.007636178185	0.025041968707	48	7	
21150000	473.181015	1	-1.715333923931	1.209603177082	-0.046045997763	0.018293119120	0.000120673323	0.965549426211	N\A	0.057749034493	0.007794775088	0.025470323080	38	5	
21200000	482.460803	1	-1.771077173510	1.233181100590	-0.050261465640	0.028459765418	0.000159006277	0.967797597748	N\A	0.057145445632	0.008069088129	0.026248097857	40	5	
21250000	473.761603	1	-1.861174843782	1.283060474731	-0.050683693367	0.000754513686	0.000078644935	0.961004530740	N\A	0.060184759797	0.008069016179	0.026378400943	31	6	
21300000	467.488342	1	-1.956908176996	1.314314576092	-0.043898395125	-0.039908825307	0.000118366584	0.963280318462	N\A	0.050288337849	0.007386223090	0.024015189736	33	6	
21350000	477.120562	1	-1.823349161103	1.262580218809	-0.043694893859	-0.030509464508	0.000135189318	0.961521978947	N\A	0.054228386899	0.006133129367	0.023711906785	27	6	
21400000	484.094071	1	-1.847946390002	1.314903508905	-0.062449377025	0.005688117383	0.000045091823	0.967864154593	N\A	0.054254123421	0.007802833041	0.024483312487	43	7	
21450000	498.049096	1	-1.707011534671	1.203898773746	-0.033055377760	-0.033978668815	0.000026993621	0.967528759918	N\A	0.056308639164	0.007654905090	0.024914405845	49	9	
21500000	491.731157	1	-1.864298675545	1.308369283325	-0.054067096006	-0.015432665823	0.000105614853	0.968491830949	N\A	0.053752400200	0.007301059998	0.024979294798	35	6	
21550000	489.515893	1	-1.657243026871	1.172868855002	-0.033834329044	-0.012128943791	0.000115727756	0.969061402800	N\A	0.048728083816	0.007458046741	0.024729646474	35	8	
21600000	491.055177	1	-1.733144512077	1.215126034736	-0.047098443768	0.030408984164	0.000101952810	0.972483019851	N\A	0.046920795356	0.006736789133	0.022409307666	48	7	
21650000	488.460392	1	-1.859885481805	1.297951561848	-0.053235668693	-0.010224347327	0.000084865017	0.968214082657	N\A	0.054164402493	0.007672733929	0.023271216387	37	7	
21700000	470.713096	1	-1.758730402305	1.213401745041	-0.032489613755	-0.035189424798	0.000099606513	0.961899582146	N\A	0.057606723661	0.007109067476	0.024591239373	40	5	
21750000	486.604885	1	-1.660675261884	1.160230881879	-0.036226524026	0.015335831092	0.000084597550	0.971709697888	N\A	0.052247537253	0.007161674906	0.024716790978	42	5	
21800000	490.452407	1	-1.706380364765	1.221149601626	-0.044823462813	-0.007671124939	0.000079859695	0.969884867263	N\A	0.050781415243	0.007249362754	0.024309547035	44	9	
21850000	488.466078	1	-1.740330512094	1.205801225693	-0.039682379752	0.001721247824	0.000177649770	0.965107551816	N\A	0.053896931008	0.007502019334	0.024032885677	30	11	
21900000	462.400815	1	-1.654518692250	1.186393549935	-0.033976471419	-0.035733744315	0.000142989688	0.960948370735	N\A	0.059222575179	0.007834909196	0.026176836144	29	10	
21950000	459.461507	1	-1.662529032755	1.160914027090	-0.041158610134	0.035069511369	0.000140831110	0.960817714922	N\A	0.057243766529	0.007004923315	0.024909689456	36	6	
22000000	464.483445	1	-1.670793415683	1.154453778461	-0.033242716195	0.014536968566	0.000100455096	0.961658624518	N\A	0.061161850790	0.008693461081	0.027315330247	22	5	
22050000	490.516311	1	-1.642296726476	1.150150386146	-0.028196224969	-0.022128480850	0.000100134756	0.970953841565	N\A	0.053426736106	0.007119959161	0.022784705395	40	8	
22100000	499.861109	1	-1.710569054123	1.183228720743	-0.039805127911	0.022611553463	0.000094340529	0.969126971975	N\A	0.055329481111	0.007226795779	0.024466326328	41	7	
22150000	475.030381	1	-1.689160086485	1.176810376220	-0.033522091472	-0.005429697076	0.000113982610	0.963362398307	N\A	0.055978407244	0.007108737738	0.024544587384	39	5	
22200000	488.253920	1	-1.683658914457	1.161748041624	-0.031533792047	0.002977507320	0.000121635709	0.967009049518	N\A	0.052323480307	0.007272585422	0.023596410325	34	8	
22250000	473.441440	1	-1.874428412470	1.288825517991	-0.044772760040	-0.029385051768	0.000104456389	0.963409013168	N\A	0.060780609398	0.008381348038	0.025330137058	38	7	
22300000	483.884973	1	-1.712097451281	1.195352229188	-0.041092481024	0.008786835199	0.000111820693	0.965379072854	N\A	0.050872269405	0.006583741644	0.021988034776	36	7	
22350000	465.732505	1	-1.618219572869	1.166057812265	-0.046017189945	0.048148486030	0.000073413783	0.960371103649	N\A	0.060579750339	0.008160390279	0.028345578540	47	6	
22400000	476.534616	1	-1.522578515098	1.091761581712	-0.032497259731	0.037799381978	0.000171631955	0.964132809051	N\A	0.056194395566	0.007580889317	0.024855337410	50	8	
22450000	476.917142	1	-1.736303113248	1.189602910629	-0.043158725065	0.040564828139	0.000171794926	0.960729095916	N\A	0.059698816718	0.008201991166	0.027794320210	33	6	
22500000	467.838348	1	-1.931385266457	1.360325052485	-0.059447392474	-0.032262909448	0.000073294627	0.961149248833	N\A	0.063865445977	0.008903119603	0.028028227117	31	4	
22550000	479.718864	1	-1.701269500568	1.189866957335	-0.032455884917	-0.018691530773	0.000012868136	0.964710275568	N\A	0.054370301537	0.006911911256	0.023751100866	28	10	
22600000	469.192413	1	-1.393264665582	1.009259276721	-0.022145347243	0.060591059051	0.000024520245	0.960832760640	N\A	0.057685762843	0.007890914688	0.025391869667	39	6	
22650000	475.762132	1	-1.679667830760	1.196584587549	-0.027380275832	-0.061393675980	0.000053420787	0.968050867134	N\A	0.054146885553	0.007718819485	0.026026331545	36	7	
22700000	481.312627	1	-1.564860780977	1.109307640667	-0.028385144926	0.013795388060	0.000100947817	0.962641826061	N\A	0.054896919392	0.007770692384	0.025846184252	29	9	
22750000	459.573798	1	-1.599879716784	1.092942397409	-0.020624452346	0.004426899607	0.000137128903	0.958344354578	N\A	0.059608447902	0.008232387854	0.028487915857	40	6	
22800000	463.119239	1	-1.771118470818	1.224310774947	-0.035679907807	-0.019813133585	0.000108854395	0.963561067752	N\A	0.059525723495	0.008491231445	0.025789186402	39	5	
22850000	480.487416	1	-1.842936748264	1.287236332691	-0.053536155646	-0.001650648778	0.000124540094	0.964379345602	N\A	0.059811465250	0.007863307044	0.026407191823	35	6	
22900000	487.384951	1	-1.664263093411	1.162012553624	-0.042847572313	0.045533114445	0.000084390888	0.966804284230	N\A	0.053746764921	0.007168866678	0.024446425060	32	6	
22950000	505.096362	1	-1.608707504789	1.142233046779	-0.021284027081	-0.040345795883	0.000099593212	0.966791476581	N\A	0.052895568283	0.007384414991	0.024277469519	39	8	
23000000	504.935677	1	-1.631034985447	1.143819466700	-0.038326600344	0.041870911971	0.000115313519	0.970343801133	N\A	0.050955016313	0.006929876815	0.023975093004	45	10	
23050000	480.204215	1	-1.855954178016	1.277323030960	-0.036684483579	-0.071038976383	0.000110515421	0.965808215828	N\A	0.056421104917	0.007894479395	0.026344033336	24	5	
23100000	492.569606	1	-1.798452565507	1.279281278424	-0.049062195838	-0.021779121582	0.000140866835	0.966658198725	N\A	0.052341641271	0.006855195774	0.023997006781	33	9	
23150000	480.259408	1	-1.922584821749	1.310539545446	-0.041960048749	-0.049798515881	0.000086799398	0.963483140687	N\A	0.055104018542	0.007237960638	0.022722761878	43	10	
23200000	480.411686	1	-1.588681418338	1.125472226050	-0.022623223306	-0.017037710382	0.000090267974	0.966024041790	N\A	0.050103519703	0.007305318611	0.024081399651	36	9	
23250000	490.859113	1	-1.684799954474	1.204469581696	-0.037914946665	-0.026490494734	0.000047067584	0.968119195520	N\A	0.050276535023	0.006187371061	0.022048425591	44	8	
23300000	492.018832	1	-1.670290864915	1.154275680599	-0.029466065882	-0.009381729019	0.000115544058	0.968047740128	N\A	0.053538974437	0.007234906102	0.024708501918	31	9	
23350000	486.841491	1	-1.697428243957	1.184063220440	-0.030558654578	-0.027414423336	0.000062533693	0.967675012368	N\A	0.052297809343	0.007557914028	0.025767871745	35	7	
23400000	482.715253	1	-1.750149694909	1.221742565742	-0.042513659788	-0.004252372124	0.000065047425	0.967179194078	N\A	0.055768348310	0.007792102466	0.024810888900	41	7	
23450000	478.830647	1	-1.785293653244	1.249875426085	-0.054212016472	0.029281478292	0.000121595495	0.962089863868	N\A	0.054112655745	0.007294518489	0.025800496858	31	5	
