Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-003.txt
Log File Name:                   SEP_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1328103714
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19650000	546.198563	1	-2.007112935581	1.225931173871	-0.058029831839	-0.025588808822	0.015591432991	0.000073303318	0.975042949441	N\A	0.076827131931	0.010739295941	0.035125508964	0.006390086884	47	25	
19700000	538.432986	1	-1.771960117647	1.032930784844	-0.027363324500	0.053776977399	-0.008454570243	0.000087620581	0.973776835481	N\A	0.098523841038	0.013940588102	0.040491241383	0.007703939955	48	29	
19750000	540.517601	1	-1.802361310480	1.079305005361	-0.033692087374	0.011331713230	0.001900103615	0.000064672469	0.974756474231	N\A	0.082603020865	0.010641599232	0.038419013928	0.006298492353	48	26	
19800000	545.439016	1	-1.796359863736	1.059065938334	-0.032929252137	0.032832948017	0.000412753474	0.000078865393	0.976787860484	N\A	0.079281076400	0.011444537771	0.034753652822	0.006548114503	53	20	
19850000	557.964201	1	-1.665838343772	0.950664490691	-0.011921249146	0.079537236926	-0.012226289928	0.000066408165	0.974998142419	N\A	0.075450919136	0.009904887500	0.035444894716	0.006011120997	38	20	
19900000	543.432809	1	-1.767675973786	1.024568618617	-0.018869918374	0.032530298382	-0.005815888622	0.000058075675	0.977079331657	N\A	0.063099777689	0.007933914894	0.031448711995	0.004927301865	43	20	
19950000	532.803452	1	-1.781032828588	1.040265480379	-0.024393904012	0.034209319894	-0.006147980946	0.000032917206	0.975417697364	N\A	0.068157445214	0.009212095034	0.033714520058	0.005818120341	46	26	
20000000	547.940540	1	-1.724675066838	1.012967469534	-0.031931961485	0.054052446112	0.001518853906	0.000098156916	0.973588925784	N\A	0.086786202381	0.012242384688	0.037771927601	0.006871485714	42	24	
20050000	551.849000	1	-1.789212468974	1.064337823720	-0.030067013162	0.032397275807	-0.005123280009	0.000028419778	0.980628384804	N\A	0.075315444147	0.011398519254	0.030479207212	0.006224802931	42	22	
20100000	542.494388	1	-1.713594613879	0.983796851267	-0.019723681656	0.064045080127	-0.008925674542	0.000060226646	0.975035178793	N\A	0.067433130373	0.008872530797	0.032694113564	0.005510857050	44	22	
20150000	536.518752	1	-1.599092801373	0.904353360423	-0.004066597035	0.056701420920	-0.011241534364	0.000075982686	0.973596624983	N\A	0.069518514139	0.008703767400	0.034308307546	0.005554114322	49	24	
20200000	545.047719	1	-1.677737361917	0.970766274156	-0.017629401216	0.075804110465	-0.011274882707	0.000075942521	0.973359566175	N\A	0.068435972714	0.008852746548	0.033740869834	0.005523809933	49	22	
20250000	532.302802	1	-1.719135036269	0.997567558064	-0.020937592737	0.076307785830	-0.010905291634	0.000060158475	0.974905709381	N\A	0.077658888106	0.011353701490	0.033474361326	0.006135206869	49	17	
20300000	538.766185	1	-1.848985609537	1.103626037969	-0.047419538942	0.068029001159	0.000345937130	0.000066119523	0.975047792375	N\A	0.079304000365	0.011178029317	0.035578292984	0.006473388361	35	24	
20350000	552.090244	1	-1.866293708397	1.096690788335	-0.037566070240	0.033737425119	-0.001372772092	0.000080269958	0.975245320901	N\A	0.084846533229	0.012654419405	0.035644479467	0.006894542776	43	27	
20400000	539.714719	1	-1.938915425288	1.187577790327	-0.043802564521	-0.037999872846	0.005717184888	0.000051370157	0.976293952170	N\A	0.085687054803	0.012728356468	0.036736232524	0.007129743373	52	28	
20450000	537.528312	1	-1.954132153863	1.178485778270	-0.050240176579	-0.011762840464	0.010847645909	0.000080150114	0.973209612848	N\A	0.076358356612	0.010544761150	0.035701590471	0.006305045125	50	19	
20500000	548.964765	1	-1.843707572872	1.097556492903	-0.042938599570	0.078007769254	-0.006661244988	0.000057758066	0.976607149734	N\A	0.079605068141	0.011674425018	0.033316669483	0.006157974704	44	26	
20550000	545.495342	1	-1.884132006245	1.136641259055	-0.045409420603	0.006113657390	0.007375725044	0.000052420975	0.977468514037	N\A	0.085227029516	0.012394859019	0.036839841969	0.006938083497	41	25	
20600000	547.783465	1	-1.941829409121	1.130071858440	-0.034447190158	-0.019789892890	0.002395995948	0.000089234018	0.976504216712	N\A	0.074044609041	0.009438882640	0.035064770119	0.005675691839	49	21	
20650000	541.502495	1	-1.876420947239	1.112118786780	-0.035138285539	0.042697142348	-0.007791733511	0.000030008355	0.976468468820	N\A	0.081472814504	0.010929659063	0.036249408478	0.005776290724	41	29	
20700000	543.752156	1	-1.847209317777	1.125795187935	-0.044388185080	0.000584644765	0.009181889807	0.000081320715	0.975148624802	N\A	0.081614952846	0.011643250478	0.035924184523	0.006660917809	53	27	
20750000	545.172604	1	-1.774355072764	1.026762050147	-0.028755873197	0.065847061177	-0.006512856639	0.000067817059	0.973808710013	N\A	0.082363591673	0.012080077290	0.035652838483	0.006673536759	37	21	
20800000	541.495808	1	-2.198773879541	1.355886540704	-0.083964081232	-0.029828537411	0.022330911833	0.000089051746	0.973571766862	N\A	0.088852717457	0.012762103720	0.037783790234	0.007001091012	54	16	
20850000	541.588910	1	-1.855120083599	1.087119045090	-0.026760864666	-0.002827396166	0.001938032297	0.000066310068	0.973974121557	N\A	0.074908282106	0.010519223423	0.035394542792	0.006564525497	49	23	
20900000	545.507165	1	-1.769999671105	1.040857236393	-0.027768887178	0.043176167616	-0.003241419308	0.000060510593	0.977167147087	N\A	0.068738917942	0.009832706479	0.031393779068	0.005857347649	43	26	
20950000	543.019037	1	-1.737158373172	1.013871040486	-0.020384434755	0.031955815190	-0.005651688878	0.000076508397	0.972142813496	N\A	0.074455532566	0.009512289253	0.036464574731	0.006140041415	49	25	
21000000	532.393958	1	-1.962777081882	1.189298267470	-0.059314923110	0.007103228768	0.014569111771	0.000102934969	0.975818430173	N\A	0.074901333454	0.011770261275	0.031448660918	0.006562836564	50	32	
21050000	539.210827	1	-2.017869992493	1.242291821359	-0.057975998936	-0.015865618310	0.008097750028	0.000043580725	0.977630070840	N\A	0.074322265712	0.011292411414	0.032337143395	0.006280577062	43	18	
21100000	550.109264	1	-1.909000300557	1.127558577875	-0.038087795677	0.003521273123	0.001915433620	0.000062552342	0.978847481660	N\A	0.077145233850	0.010885155357	0.035147694266	0.006203844276	38	22	
21150000	534.428084	1	-2.059454332448	1.255636617639	-0.068129939726	0.008596384398	0.012012402608	0.000057180688	0.975180416756	N\A	0.081463812809	0.012118420234	0.034640054005	0.006662291847	48	25	
21200000	550.399273	1	-1.932432148377	1.177942311229	-0.033871298593	-0.067470287087	0.006174068930	0.000059844002	0.974171748453	N\A	0.094412673404	0.014062260010	0.037610374420	0.007412419406	51	25	
21250000	551.070207	1	-1.726451148797	0.991849171626	-0.021488447416	0.076408004915	-0.008335691788	0.000064980039	0.978250872457	N\A	0.074399505413	0.009884440623	0.035257045411	0.006140763216	36	28	
21300000	538.926524	1	-1.661235505714	0.963918230705	-0.016457349594	0.059613014592	-0.006673186839	0.000070908450	0.977065242893	N\A	0.084458316848	0.012146335486	0.037291728352	0.006997253145	48	23	
21350000	540.593899	1	-1.713745982823	0.995993301511	-0.016676870676	0.029024351475	-0.001173352367	0.000063934672	0.976672795670	N\A	0.072699154884	0.008633260240	0.035579256541	0.005498201458	41	23	
21400000	551.934685	1	-1.889375509082	1.134967380733	-0.034248174242	-0.004771831587	-0.000492531013	0.000061808529	0.976539422192	N\A	0.079002601550	0.011542167309	0.035814200820	0.006567726717	56	23	
21450000	536.048258	1	-1.781291407466	1.017713522845	-0.019664751975	0.039738517216	-0.006288277145	0.000056475934	0.975213965192	N\A	0.078995150373	0.012153998735	0.034137122116	0.006758722011	47	25	
21500000	531.637735	1	-1.782569459547	1.016095839308	-0.024873920074	0.061827695146	-0.005746009364	0.000057367286	0.974419998495	N\A	0.080938513714	0.011402976921	0.036687838226	0.006425697751	58	25	
21550000	540.979187	1	-1.681289615377	0.950809155262	-0.014120480596	0.069322570221	-0.008926852578	0.000067863646	0.977664572110	N\A	0.073654251674	0.009225643836	0.035206524210	0.005684523174	53	30	
21600000	531.782215	1	-2.061127489082	1.256820694366	-0.060836878550	-0.041314201066	0.015381138621	0.000089826613	0.970478061148	N\A	0.103512846344	0.014531220203	0.044333799737	0.007997069052	46	18	
21650000	543.779175	1	-2.037790689388	1.202716337818	-0.049715931836	0.006307723870	0.002508476365	0.000065176269	0.975011190559	N\A	0.085207954149	0.012563774371	0.037074849910	0.007138983037	45	17	
21700000	545.482983	1	-1.782890118458	1.044050816906	-0.025035975556	0.021270268638	-0.001759637730	0.000066015253	0.976222758955	N\A	0.077760097617	0.011107418519	0.035304883547	0.006449004051	43	25	
21750000	549.966414	1	-1.629028167297	0.916356365236	-0.003396422946	0.088591212139	-0.020359968024	0.000057548762	0.975437966448	N\A	0.075304528938	0.010171418424	0.033115589690	0.005529694367	50	22	
21800000	546.063689	1	-2.076983401253	1.257669437501	-0.060081589669	-0.025802976058	0.012635007126	0.000078769651	0.974149723480	N\A	0.082535824208	0.011891577825	0.036092853398	0.006816593512	44	27	
21850000	541.467988	1	-2.082456423944	1.279455275204	-0.061211072637	-0.078893411407	0.023141403330	0.000059430544	0.975051461999	N\A	0.088914577146	0.013123590200	0.037150384359	0.007118203385	42	17	
21900000	552.438054	1	-2.094273053381	1.268335093246	-0.067108490297	0.010162872238	0.010540439325	0.000053899787	0.979538770357	N\A	0.079256095207	0.011973271105	0.033158105662	0.006587488929	53	29	
21950000	540.546669	1	-2.088633969925	1.239879069944	-0.051846788588	-0.028150127593	0.006708592415	0.000111417442	0.977438229511	N\A	0.084918523321	0.011757509445	0.037015397058	0.006599175628	51	27	
22000000	548.181054	1	-1.700882102831	1.004134023711	-0.023125188236	0.049308639096	-0.004232253019	0.000090355869	0.975148904289	N\A	0.074387657217	0.009318986343	0.036088290070	0.005762468238	47	22	
22050000	541.706191	1	-2.024822904894	1.256644450180	-0.074222324092	-0.002350406193	0.020893514795	0.000089676874	0.973712364452	N\A	0.091134582418	0.013228545496	0.038829105024	0.007155159118	53	23	
22100000	547.100757	1	-1.770996735073	1.012712951209	-0.021478209405	0.056061225170	-0.009882236938	0.000070036187	0.978381080235	N\A	0.053489330601	0.007967816548	0.028257768615	0.005328431151	48	26	
22150000	531.471827	1	-1.908138225930	1.155751819151	-0.039897489519	-0.042759443725	0.010860519371	0.000073655952	0.972254916112	N\A	0.083856938976	0.012539030131	0.035513727196	0.006844813099	44	22	
22200000	543.124456	1	-1.768612361752	1.028544762031	-0.018076236748	0.028347922191	-0.006303460559	0.000059898684	0.977847587096	N\A	0.067518965486	0.009313557215	0.033395179648	0.005968925881	49	31	
22250000	537.443261	1	-2.195066462761	1.375305579273	-0.084691465391	-0.067946762845	0.028275421593	0.000075127726	0.971496250428	N\A	0.084264571073	0.012397989065	0.036747813282	0.007019065605	38	31	
22300000	535.834216	1	-1.684394637780	0.972036857910	-0.020904117922	0.082758692948	-0.009480839173	0.000054533667	0.975421629639	N\A	0.072689092170	0.010479265952	0.032396078148	0.005827587487	51	17	
22350000	546.781389	1	-1.885763062743	1.090807351518	-0.033405312985	0.025348722291	-0.000290506897	0.000072611804	0.973805507561	N\A	0.088212289980	0.012468419107	0.038161793076	0.006986176028	38	24	
22400000	543.875118	1	-1.970414429919	1.141170167548	-0.033854086463	-0.021192572223	0.002038095980	0.000079225641	0.980215573590	N\A	0.068440439414	0.008523667073	0.031993187640	0.005206773313	49	30	
22450000	544.727449	1	-2.019294316180	1.221110119196	-0.057896839574	0.006939290964	0.006783618741	0.000112264810	0.975207761877	N\A	0.094323536213	0.013355970768	0.037703183805	0.006778161225	47	23	
22500000	542.519593	1	-1.927510658674	1.161157461842	-0.041813918379	-0.038926625099	0.011653158572	0.000075374421	0.971840133237	N\A	0.081544582108	0.011708388257	0.036878929276	0.006872771334	41	10	
22550000	537.543049	1	-1.910436989505	1.127039516342	-0.034943064672	0.001633005923	0.000953601382	0.000054578849	0.975524123353	N\A	0.072401855747	0.010202880783	0.034048354244	0.006299474620	42	20	
22600000	542.073286	1	-1.860421100796	1.108316587013	-0.034371396739	-0.003435462869	0.001892322846	0.000051352772	0.977134671721	N\A	0.077523075435	0.010943078181	0.032513367980	0.006019686303	43	26	
22650000	545.827773	1	-1.913960158257	1.191873322663	-0.051784113490	-0.031357755662	0.011658023156	0.000079141496	0.971620787971	N\A	0.088229552995	0.012974223257	0.037876466644	0.007346996289	35	16	
22700000	549.649524	1	-2.000752950352	1.200702423460	-0.055394517988	0.005675992478	0.012142086142	0.000065723618	0.978898727026	N\A	0.079145131141	0.011360386203	0.033498431280	0.005761705519	48	27	
22750000	535.686116	1	-1.686295677632	0.979239268487	-0.020146505003	0.058960045384	-0.004090274326	0.000069235062	0.977884892195	N\A	0.065628329123	0.008448362912	0.031691059381	0.005309669650	47	31	
22800000	540.606468	1	-1.594008263445	0.918404627008	-0.005223887956	0.049478162770	-0.010976172333	0.000055952660	0.975388297062	N\A	0.069041610662	0.009026159725	0.032901848109	0.005803878751	59	24	
22850000	544.820939	1	-2.010912867722	1.251852773552	-0.062216890475	-0.034731300369	0.013651983566	0.000035170546	0.975904879396	N\A	0.091276787444	0.012675183922	0.038865321312	0.006767121334	42	26	
22900000	546.397464	1	-1.956089850872	1.213048236638	-0.057930632083	-0.035322041995	0.014337475432	0.000011158213	0.972539223682	N\A	0.086522494471	0.012794193460	0.037039698867	0.007032150411	56	24	
22950000	551.402653	1	-1.902810961386	1.132165819146	-0.035213807248	-0.023373435199	0.005757615059	0.000007191885	0.976307661404	N\A	0.080519255147	0.011833713511	0.030822023413	0.006110787175	42	29	
23000000	518.364362	1	-2.072118859452	1.300230674037	-0.073380770981	-0.057669158363	0.024687268140	0.000008985026	0.971006051329	N\A	0.081686667674	0.011688020089	0.037694798249	0.007091347846	52	29	
23050000	532.782513	1	-1.765665333732	1.018829444782	-0.022349716110	0.039744675005	-0.005568911936	0.000004430467	0.974387291439	N\A	0.069392828978	0.008295482048	0.034796926725	0.005355871644	30	33	
23100000	537.507077	1	-1.868328183481	1.092548619118	-0.028124100526	0.004086316919	-0.002276327746	0.000014965792	0.976546387896	N\A	0.070302428605	0.011383270923	0.029290741883	0.006131299036	40	30	
23150000	543.568530	1	-2.056789974938	1.270276938909	-0.068619138922	-0.016490943553	0.014530077102	0.000023048000	0.972521156281	N\A	0.084681197292	0.012050218655	0.037813927356	0.006908523889	45	31	
23200000	553.002569	1	-1.948765076009	1.184814092312	-0.053348549475	0.021745387983	0.002652409957	0.000048229989	0.978538248121	N\A	0.067066458403	0.010499390604	0.029380502471	0.005759897977	46	27	
23250000	527.855847	1	-1.949784009394	1.177756724686	-0.046012245184	0.000089100497	0.002752365766	0.000059275053	0.972982827511	N\A	0.081483688735	0.011143275677	0.038002533181	0.006586733279	46	24	
23300000	539.607724	1	-2.108975351565	1.332747495766	-0.079885738930	-0.068258335182	0.029519948061	0.000087204666	0.984121384278	N\A	0.089015180978	0.013238605215	0.036964698781	0.007343867284	47	28	
23350000	548.242377	1	-1.807178072659	1.077844980506	-0.034662455778	0.009313389466	0.004393599131	0.000074398154	0.971758829632	N\A	0.090231218111	0.013263538838	0.038090349790	0.007238248347	49	13	
23400000	543.370916	1	-1.921181973077	1.154827434197	-0.041910906931	-0.032557564916	0.010679319548	0.000062763607	0.974057881028	N\A	0.085043753020	0.012788000406	0.036559861337	0.007218093048	41	23	
23450000	556.236700	1	-1.887318368101	1.114472181216	-0.034957802542	0.027290333008	-0.003207374991	0.000058268050	0.981278681040	N\A	0.063936579022	0.009225254629	0.029213099661	0.005808656895	45	21	
23500000	549.360823	1	-1.900761526929	1.105907840257	-0.030926110075	0.036969563377	-0.009832155595	0.000069857894	0.977133866242	N\A	0.086156859045	0.012678480128	0.035153279356	0.006382100524	42	28	
23550000	548.138476	1	-2.065900442484	1.267859889335	-0.059813000821	-0.035633216625	0.010172240409	0.000067134228	0.973821692151	N\A	0.088236025265	0.012602675917	0.037737902689	0.007012251974	45	16	
23600000	548.081012	1	-1.834480721497	1.019079151494	-0.017698706320	0.060486492833	-0.013408404056	0.000051652276	0.974725293605	N\A	0.089094376354	0.013028166949	0.036836025336	0.006877893842	30	23	
23650000	541.617786	1	-1.835658846528	1.103238445028	-0.040602103610	0.002403280187	0.007160385642	0.000091095347	0.970604112733	N\A	0.083009499272	0.011454183786	0.038199559687	0.006863552164	40	26	
23700000	554.710364	1	-1.740252466092	1.007479953479	-0.026207968143	0.061290471232	-0.005565745536	0.000070182541	0.975890276719	N\A	0.078922787819	0.011295670089	0.034563389527	0.006452257125	28	26	
23750000	546.163290	1	-1.908786069735	1.127122509352	-0.040062967356	-0.011177016512	0.008431849973	0.000050618437	0.980011260202	N\A	0.056742410088	0.009033552939	0.029129514163	0.005770985878	47	24	
23800000	534.216476	1	-1.919085550563	1.172782345824	-0.046311745747	-0.027748774304	0.010877958683	0.000046782302	0.976295621187	N\A	0.071969937940	0.010167435203	0.034736359900	0.006274431620	44	24	
23850000	532.620622	1	-1.885677258882	1.162210922248	-0.052956525256	0.003424761935	0.011302130652	0.000066533146	0.972911953168	N\A	0.079929509685	0.011214326508	0.037404249910	0.006827937028	41	20	
23900000	535.707473	1	-1.915994820257	1.126143450239	-0.034478771149	-0.002247998325	0.000174097400	0.000087291045	0.970954783734	N\A	0.082710282140	0.011772055880	0.036299114555	0.006676403667	46	26	
23950000	545.057345	1	-1.937310726060	1.153866064733	-0.050963797412	0.040893635191	0.003292124168	0.000068016397	0.976202220764	N\A	0.073419265617	0.011351343378	0.031035543144	0.006214009478	55	27	
24000000	545.708464	1	-1.996399556117	1.189606004319	-0.047658595172	0.004680387922	0.003763488278	0.000063144499	0.975736822812	N\A	0.077338035539	0.011237178148	0.034512811420	0.006562911565	38	21	
24050000	532.687380	1	-1.989058355719	1.207685410796	-0.056687083931	-0.040248837038	0.018967473021	0.000076619380	0.974721018613	N\A	0.068040772238	0.011064512778	0.029141510903	0.006218106508	52	27	
24100000	548.899392	1	-1.990165027681	1.197823419382	-0.044655811256	-0.042787062758	0.011705170619	0.000069078902	0.976363985004	N\A	0.080425944915	0.011986620840	0.034598484673	0.006708366384	36	24	
24150000	541.276322	1	-1.984154872758	1.173727297800	-0.039618153717	-0.023587627654	0.002110876412	0.000087965778	0.976031363747	N\A	0.061409587643	0.009478192879	0.027493611079	0.005419437659	41	25	
24200000	557.891906	1	-1.953899488873	1.151986119581	-0.047046284058	0.050691963819	-0.001448363440	0.000045772678	0.976956853008	N\A	0.075151685692	0.012012426914	0.031997339735	0.006746544629	42	23	
24250000	539.474022	1	-1.911360667957	1.136446668519	-0.037960872735	-0.018294258850	0.005661073675	0.000058536106	0.977558265009	N\A	0.072460943144	0.011453559270	0.033370617578	0.006620619944	53	26	
24300000	542.061777	1	-1.730950462545	0.980986126928	-0.014533195274	0.066711883127	-0.014210993145	0.000055614237	0.976797361253	N\A	0.074644263631	0.012028650803	0.030481048442	0.006404119495	47	23	
