Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-006.txt
Log File Name:                   MED_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3488384291
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	492.209990	1	0.796427874642	0.703934121208	0.006516258392	0.017807575490	0.628852802887	0.092112609987	0.590316823345	-0.089036855701	-0.062278552155	-0.167129715754	-0.150520356302	-0.164493296798	0.000313378557	0.967968800108	N\A	0.078970721691	0.103307011160	0.100497903327	0.153780414257	0.118437054488	0.219029148236	0.079529163543	0.079610164506	0.082603270578	0.083118949878	0.080792756912	41	6	0.001688898504	Global Trend	
25650000	497.873907	1	0.605948802408	0.733461388009	0.057003940695	-0.026661595539	0.308699426339	0.223149429178	0.500046290139	-0.131625450512	-0.113568688389	-0.143994138300	-0.221630728721	-0.198838579136	0.000212796985	0.990149226803	N\A	0.056615017618	0.086363505178	0.083107499427	0.124840038464	0.110247756019	0.166814943361	0.057588471057	0.057585709412	0.061711255096	0.063497325149	0.058631183216	32	8	-0.059153009425	Global Trend	
25700000	483.108993	1	0.856096293544	0.685493474376	0.119265014637	0.130772379317	0.488819638877	0.215977466462	0.279073218534	-0.090703627453	-0.074449273050	-0.161700885114	-0.124652689372	-0.134852621076	0.000198374878	0.962991570929	N\A	0.041753024572	0.088974645809	0.080739662156	0.117744662682	0.113235261814	0.167766577558	0.044048955574	0.042762513071	0.046885085817	0.052744504489	0.045526355915	33	6	0.001407107347	Global Trend	
25750000	502.378537	1	1.002211011788	0.561596181309	-0.290431164589	-0.219340205726	0.574566640894	-0.025876875566	0.370217572636	0.050417885907	0.076768822459	-0.004314531950	0.011737120859	-0.099873863234	0.000233365793	0.975568167047	N\A	0.044441330013	0.078422094244	0.071758945622	0.108446179401	0.109138812012	0.169237815048	0.045596206137	0.045460844476	0.049203431592	0.056864166014	0.047586169158	33	8	-0.014873081311	Global Trend	
25800000	498.171472	1	1.051958682863	0.576471180678	-0.140199666901	-0.174183210212	0.763843518285	-0.219882988772	0.118168247585	0.043227914998	0.064994756242	-0.014219886268	0.037906177067	-0.038118324737	0.000252006248	0.971261116808	N\A	0.046373474600	0.075422004677	0.069514562542	0.105795465406	0.107007926984	0.172855923100	0.047516471280	0.047309480242	0.050691778486	0.054819151708	0.048983218724	45	5	0.007636207274	Global Trend	
25850000	510.597923	1	1.052232656761	0.606958269644	-0.128079390579	-0.248366112930	0.930679518522	-0.073928731974	0.100604440221	-0.028009946551	0.052992859422	-0.049885196864	-0.077472544646	-0.085186934108	0.000246506850	0.990319692401	N\A	0.044814675937	0.081783962188	0.075215745800	0.123591333208	0.105751488143	0.175001244959	0.045953920116	0.045440753650	0.051449046434	0.052791410526	0.048653428564	30	11	-0.061836330638	Global Trend	
25900000	504.404295	1	1.169284028468	0.586646247552	-0.127716791902	-0.128725787069	0.758149560957	-0.059060773180	-0.031623422374	0.031717174959	0.064023857218	0.006463102323	-0.041337783379	-0.059875431289	0.000232832406	0.999814318538	N\A	0.038987713250	0.074493001454	0.068066737731	0.103431045140	0.101370814236	0.172142327188	0.040583205497	0.039627945368	0.044748079089	0.047455884194	0.043818789401	33	10	-0.492079197131	Global Trend	
25950000	527.033964	1	1.008085731250	0.510489948414	-0.105328741141	-0.082164178237	0.075391353307	-0.013067151454	0.251099388538	0.110085278826	0.154693743965	0.090577378364	0.124397225125	0.004121754983	0.000180127666	0.976201528905	N\A	0.036894082763	0.069005002730	0.060721616194	0.100079581800	0.097080543259	0.148084755076	0.038224173845	0.037717234212	0.042101212299	0.045742149536	0.039664839533	50	12	0.004514164316	Global Trend	
26000000	508.603468	1	1.216570378410	0.513269171141	-0.244064868980	-0.227694917999	-0.115591889478	-0.175175740067	-0.139486184536	0.110573587999	0.134458879729	0.045058621497	0.010601614265	0.025320848354	0.000218112344	0.971003782619	N\A	0.044371387040	0.168988995748	0.164490095080	0.190812251436	0.183846409476	0.246141258491	0.045748297390	0.045163569318	0.050420701728	0.051696470491	0.047946155728	25	10	-0.000006132469	Global Trend	
26050000	501.859276	1	0.925801787376	0.604094453076	0.018616612791	0.007628320852	0.346908978869	0.226049693069	-0.048733253018	0.026295223268	0.050272047251	-0.038849409413	-0.034675841819	-0.082570746259	0.000164948376	0.967728485910	N\A	0.036692143070	0.074739165866	0.066966594300	0.106933261819	0.085954422221	0.144943926582	0.038317868272	0.038142717719	0.044312172601	0.042347992817	0.040820198067	31	10	-0.004467386218	Global Trend	
26100000	504.614307	1	0.916117941285	0.617838317203	0.133468444343	0.074630482580	0.276020973644	0.131300470134	0.303837665711	-0.002106647189	0.040236033775	-0.087248463767	-0.020605713712	-0.133606009734	0.000170097566	0.961887426191	N\A	0.038763448466	0.091986324540	0.083752039433	0.119638791277	0.113883935390	0.168591864628	0.040788417724	0.040259974940	0.043162860654	0.046657437714	0.041724996057	22	12	0.000819795568	Global Trend	
26150000	503.910218	1	0.966838416498	0.523866724326	-0.041579502099	-0.051642373114	-0.006877992532	0.053344891087	0.127938920738	0.097957351653	0.130754715356	0.055270278242	0.027261921825	0.005460973038	0.000203650426	0.963761904716	N\A	0.040979128140	0.078289423140	0.070995180167	0.114681378757	0.106543579798	0.167599297045	0.042591335888	0.042210437419	0.046129446778	0.048965136268	0.045653403826	25	8	0.001823032656	Global Trend	
26200000	511.794695	1	1.059852219106	0.506130975907	-0.016993061446	-0.143569098503	0.155641115461	0.146498309723	-0.045466710748	0.105663140154	0.167157555080	0.060593350428	0.046581692715	0.017601136661	0.000206899301	0.995857114347	N\A	0.049520496464	0.078622107797	0.072115893911	0.111103471728	0.101263537753	0.160240237591	0.050324932290	0.050576548868	0.053586696911	0.055930582352	0.051487592020	40	9	0.097467476559	Global Trend	
26250000	484.481474	1	0.982400516335	0.526231433575	-0.000647809690	0.016662441777	-0.220394905089	0.041888617238	0.250056950694	0.106266079031	0.126705336490	0.097456334182	0.056176115065	0.004102629141	0.000210256938	0.993951654377	N\A	0.041410766626	0.078932027725	0.070572138532	0.102195892047	0.098351749672	0.169077993748	0.043327202929	0.042655957010	0.044161073200	0.048628498073	0.045571299635	33	7	0.074717341553	Global Trend	
26300000	505.117752	1	0.905389283328	0.591917604820	0.082575454125	0.046974066093	0.466362488136	-0.137135283570	0.097545527902	0.027302220965	0.073562851489	-0.055239391319	-0.101464837302	-0.092617594082	0.000192830507	0.999968609153	N\A	0.039642864479	0.073701091024	0.066711332500	0.111875430887	0.094728158649	0.156606847680	0.041348798423	0.040984347723	0.046618222937	0.047194100349	0.043458219565	28	12	1.047331850154	Global Trend	
26350000	501.302487	1	0.900402144269	0.561977031813	0.198722956868	0.212718821694	0.269260065259	-0.345412145453	-0.018462327118	0.057647992085	0.099651635693	0.051648682673	-0.009897241731	-0.060713742695	0.000304365714	0.988452444576	N\A	0.051903648956	0.081308859815	0.076047086741	0.135023897236	0.119771645996	0.169844134284	0.052666802190	0.052660528546	0.058913368505	0.062287689668	0.054824209706	39	6	-0.051404418240	Global Trend	
26400000	509.130790	1	0.802671648783	0.588693645080	0.078784306587	0.065685227192	0.508549880725	-0.339896737005	0.203229098889	0.019829993831	0.051145826371	-0.066206974976	-0.044150887566	-0.064140657586	0.000182648190	0.999561012412	N\A	0.039572921387	0.071277736115	0.064958549314	0.106761400419	0.100673911988	0.151117610776	0.040581444893	0.040662775283	0.045448824472	0.051523602142	0.043147579714	34	8	-0.199532601767	Global Trend	
26450000	502.966439	1	0.826248308899	0.551423552640	-0.151159478147	-0.148963915388	0.432535076633	-0.316489389615	0.549468731403	0.084230501256	0.099357165111	-0.004159638734	-0.048086912238	-0.048844707580	0.000214774943	0.999894228834	N\A	0.039286642283	0.071164565482	0.065460742507	0.104155106405	0.099807949073	0.166246938575	0.040562264680	0.040210068736	0.043307142053	0.048433909616	0.043943444014	44	8	-0.415255031993	Global Trend	
26500000	492.117457	1	0.916038133397	0.578608400090	-0.034358750679	-0.043828377221	0.467272236961	0.101663089163	0.143585116628	0.030863419030	0.060938781761	-0.046699843935	-0.051435062345	-0.116371591065	0.000249188498	0.968613129325	N\A	0.045464141983	0.085363597556	0.076118045614	0.122747064692	0.108447524121	0.177668839734	0.046359786421	0.046552732475	0.051152812722	0.053090546759	0.049065091494	40	9	0.009191267590	Global Trend	
26550000	487.458015	1	0.876351606779	0.622802639710	-0.194284327760	-0.092666333601	0.249947612414	-0.010494411111	0.541413881098	0.036620634944	0.009127994521	-0.068965877250	-0.004790701662	-0.060424438751	0.000264753176	0.976231053282	N\A	0.076452626073	0.091854083946	0.088786123279	0.134325492372	0.125316046145	0.189837278680	0.077113505386	0.076927832328	0.079795935003	0.082900971392	0.078307175028	34	7	0.023514820208	Global Trend	
26600000	503.351068	1	0.822205604685	0.626770950346	-0.045875405954	-0.010215397423	0.226905975633	0.019142746407	0.449049844178	-0.012427948126	0.004497922123	-0.112305063373	-0.031845045671	-0.122067263344	0.000260359266	0.981146604599	N\A	0.058714961258	0.084167582410	0.079081846944	0.112642983074	0.111356698525	0.176094524126	0.059499266502	0.059604223696	0.059918990624	0.066854767537	0.060435491458	41	7	0.030582582638	Global Trend	
26650000	498.121394	1	0.959270515592	0.516266520383	-0.066318761244	-0.071754980287	0.098248722122	0.070228377664	0.273904561604	0.121121231685	0.136369040154	0.068105699518	0.043863983016	-0.073969198171	0.000199700316	0.968638343262	N\A	0.041194607763	0.080643916143	0.075215030446	0.109875943410	0.085341638718	0.157503284821	0.042424989651	0.042404377246	0.047055352312	0.045321128621	0.045343986337	44	8	-0.001743038660	Global Trend	
26700000	511.434514	1	0.875873092911	0.492202999594	-0.095331638536	-0.152655149323	0.126130486787	0.027668669521	0.412437572436	0.128363599145	0.180074279822	0.067202203270	0.068741308759	0.054256326485	0.000211618798	0.965106515313	N\A	0.044506898475	0.155123291827	0.150497767027	0.180434322066	0.171832475371	0.238440908802	0.045865897088	0.045794705271	0.050065759133	0.051293761937	0.047737600118	33	9	0.000089465702	Global Trend	
26750000	502.991219	1	1.093831959475	0.463103280675	-0.196521210834	-0.187417619597	0.235564281884	-0.034686392994	0.078708184718	0.165971324576	0.191934326589	0.103708824477	0.093778729564	0.086246431092	0.000207623661	0.999984643336	N\A	0.040951655797	0.072244841366	0.066740413366	0.114753168311	0.097475653288	0.160192312007	0.042025586465	0.041855132669	0.048182658823	0.048297269381	0.044356820950	45	6	1.368530532684	Global Trend	
26800000	517.134554	1	0.848737742515	0.587272683708	-0.022550835240	-0.034797232433	0.288785054865	0.037089838260	0.164305562390	0.026241556840	0.062924803257	-0.000868616720	-0.052456845374	-0.062639594511	0.000189526824	0.992076382017	N\A	0.036878582930	0.071252700244	0.063592813984	0.103697477673	0.084557985642	0.149116780140	0.038432362847	0.038347093346	0.042704754238	0.043797520036	0.039887319041	31	9	0.061748204283	Global Trend	
26850000	507.673271	1	0.972686131382	0.587525173064	-0.106998456426	-0.205899512944	0.187110613557	-0.087943797694	0.388122281574	0.030234748977	0.076207769215	-0.070230498066	-0.024843669196	-0.057074847703	0.000260667934	0.970638162207	N\A	0.046643533018	0.127405744090	0.123402434110	0.142375544341	0.126229934847	0.194602612064	0.047637947462	0.047541087204	0.053946066543	0.056115224613	0.049823331772	33	8	-0.001356685762	Global Trend	
26900000	501.362151	1	1.023488258024	0.570697468513	-0.248870871536	-0.246439291259	0.142282488906	-0.082369013006	0.052336469457	0.039252766089	0.102566982251	-0.044983090681	0.015707922339	-0.051017225622	0.000194460180	0.970717374964	N\A	0.048441060843	0.097309204747	0.094121675259	0.145687747486	0.136330990644	0.191587895918	0.049118242181	0.049539427849	0.054258810553	0.057662684991	0.051634066393	39	6	0.000795455143	Global Trend	
26950000	511.114352	1	1.145164375169	0.502905925674	-0.047759376698	-0.051330288612	0.433016005307	-0.075367569424	-0.162740315774	0.110728615059	0.128429553347	0.092000750047	0.068834867559	0.001784320002	0.000160691929	0.997132204610	N\A	0.036216321351	0.073837993181	0.064268436113	0.099030756867	0.089247671339	0.143218750009	0.038137747665	0.037940983651	0.041359758013	0.044208383481	0.039352740076	35	8	-0.080000471987	Global Trend	
27000000	504.024404	1	1.003113773774	0.532118604761	-0.032385784959	-0.005212371931	0.525641607298	-0.062884430487	-0.186807429119	0.091119716398	0.108019444057	0.035920979872	0.046196525760	-0.066598774943	0.000203838150	0.976464513321	N\A	0.045681149820	0.088263855776	0.082450273117	0.119260676056	0.104790904734	0.231913633415	0.046810092158	0.046625112548	0.050836703076	0.051437204761	0.049821252371	48	6	0.015250341997	Global Trend	
27050000	507.285907	1	0.895791570299	0.615003207951	-0.012503671513	-0.012046368845	0.437762855181	0.018472924454	0.205239428380	0.000671667654	-0.010782461025	-0.101542982835	-0.006294057816	-0.132996454734	0.000189236179	0.999923485478	N\A	0.039271605663	0.066969631842	0.061944593128	0.098125097970	0.099837274522	0.140374310357	0.040053445730	0.040587416456	0.042953535024	0.051367475510	0.041850707720	46	8	-0.540585733582	Global Trend	
27100000	504.523711	1	0.972897933119	0.555864136676	-0.007660121238	-0.047522103047	0.154295038991	0.019760751398	0.206221699808	0.057202595180	0.092394765446	-0.043503941466	0.061491897877	-0.024344187852	0.000272728020	0.966725560062	N\A	0.047730706652	0.078043919848	0.071296470899	0.100872190836	0.099589341192	0.182964534841	0.049250565526	0.048694850609	0.050407121249	0.054581058661	0.050512956700	40	5	0.005846567818	Global Trend	
27150000	503.157453	1	1.047880141150	0.555952041777	-0.152322611442	-0.170271579488	0.317343310545	0.070947622353	0.350623465158	0.063102529846	0.068432956163	-0.037808358175	-0.019461718040	-0.063627358945	0.000258875571	0.985247488146	N\A	0.040841842142	0.076726200603	0.071866903419	0.121658497978	0.105030650408	0.177337111010	0.041977187351	0.041860878378	0.047637366863	0.049580337380	0.044379692601	36	8	-0.042119573130	Global Trend	
27200000	507.988789	1	0.851272108922	0.501458651073	-0.067002514180	-0.113199610413	0.244377399121	-0.462136686868	0.506826666860	0.121181353521	0.155683284808	0.052397166759	0.054062764399	0.006612924096	0.000333792629	0.994644314236	N\A	0.052104757205	0.086903678647	0.082450790066	0.128801292624	0.106915634991	0.201084400659	0.053030012116	0.053096539163	0.056593588683	0.057101675037	0.054979610087	38	9	-0.118370843682	Global Trend	
27250000	502.299902	1	0.845273170351	0.631194675572	0.180614041525	0.177175455860	0.274868281862	-0.285246538104	0.257843501589	0.004144877983	0.017360805364	-0.034537636232	-0.094974575507	-0.115051206456	0.000220612187	0.977548184995	N\A	0.093125986358	0.101139987987	0.094285840952	0.137437731412	0.116848423389	0.182100867663	0.093888812353	0.093517988439	0.096033266430	0.096650749287	0.094062081914	47	6	0.017431349502	Global Trend	
27300000	493.421255	1	0.804197926792	0.613814550075	0.003879790886	0.070485045671	0.536541268476	-0.414118299494	0.423415088504	0.001817406891	0.039525927850	-0.126136368237	-0.063821279350	-0.088113321066	0.000248174014	0.974978685580	N\A	0.060880246102	0.089469781036	0.082016903029	0.125218030709	0.110680543518	0.176504697542	0.062195120793	0.061753922547	0.064825002106	0.066147113752	0.062651239669	29	5	-0.029951853402	Global Trend	
27350000	515.747767	1	0.939791348673	0.571684780983	0.129599548637	0.159481820215	0.340132880635	-0.486997366108	0.188374871543	0.051647078054	0.070712306413	0.021739960885	0.010121032224	-0.041797638203	0.000147159522	0.972750620034	N\A	0.035666651327	0.070535897424	0.061793877455	0.112541400273	0.079567646734	0.138508894027	0.037448795738	0.036933211492	0.042633507944	0.040418580694	0.039029279586	47	10	0.008866966755	Global Trend	
27400000	505.525204	1	0.996300887759	0.558623059837	-0.075065168734	-0.096464942757	0.900036466912	-0.544438376959	0.243671800301	0.052207391020	0.081001814851	-0.062537965909	-0.017950973792	-0.036617946191	0.000228139292	0.997547736530	N\A	0.040285777616	0.077177720795	0.070192143936	0.103642360169	0.101906889234	0.169548283901	0.041338129878	0.041366027613	0.043247456945	0.048696821065	0.045384069288	34	9	0.146042144116	Global Trend	
27450000	510.722163	1	0.724007718778	0.487990135281	0.065205930666	0.032701172409	0.224438947859	-0.823894323037	0.494562895245	0.138874640079	0.149243887021	0.059847623917	0.009506345563	0.034282184651	0.000203250291	0.963537890561	N\A	0.040786470762	0.075594529361	0.067532012769	0.109259505794	0.100323812878	0.162905188041	0.042571602143	0.041962381954	0.046063587397	0.048522700342	0.044030984175	30	8	0.005072948273	Global Trend	
27500000	501.974299	1	0.741256149596	0.565126280599	-0.002096209284	0.066494367699	0.474697897717	-0.962225966930	0.735720433554	0.059262252437	0.078938139930	-0.028482466948	0.064172875174	-0.076885152302	0.000217257442	0.969845608479	N\A	0.042270131640	0.076991774813	0.070623073904	0.110948296498	0.106885246452	0.165503431327	0.043969983611	0.043356634451	0.047185255713	0.054377937659	0.046241433517	31	11	-0.012272703935	Global Trend	
27550000	518.071329	1	0.635792632469	0.619917087395	0.272604471081	0.314308923837	0.609683162918	-0.535276714373	0.312294618194	-0.012726820023	0.010542137557	-0.050756474366	-0.068660743329	-0.106194100630	0.000256321515	0.967670358848	N\A	0.047687908866	0.126057441250	0.121437728334	0.161332055340	0.158129814561	0.275578294131	0.049130973830	0.048501117054	0.051765282116	0.054342049804	0.050638674741	42	10	0.000515504646	Global Trend	
27600000	514.629511	1	0.745247105792	0.625735713911	0.188283308261	0.196638120465	0.614335412744	-0.576974844335	0.360450016027	-0.001272252031	0.007525747554	-0.091812497953	-0.082447278570	-0.084289369109	0.000165916107	0.964430340296	N\A	0.037853334736	0.071263150941	0.062873935241	0.102292181284	0.097389364449	0.148930803178	0.039865182626	0.039076661963	0.042180310008	0.046778662815	0.041327080101	33	7	0.002915393072	Global Trend	
27650000	501.056139	1	0.696184448836	0.682004947346	0.284153043148	0.268478187749	0.380451254577	-0.633928650230	0.528025041540	-0.065322391898	-0.020688571181	-0.130268123357	-0.155450793559	-0.137707245813	0.000209013486	0.999991858611	N\A	0.059377355323	0.076999985045	0.074124426724	0.111197329925	0.093535355651	0.150419967853	0.060007080832	0.060413156040	0.062502306971	0.064227891839	0.061189930181	33	8	-1.996074413647	Global Trend	
27700000	504.522889	1	0.609726920510	0.816801742751	0.225118488151	0.222458858097	0.651638107860	-0.419424622394	0.547616617235	-0.188731105583	-0.163455064800	-0.247762406382	-0.267019066653	-0.275906129724	0.000226563643	0.963694808594	N\A	0.062365251712	0.091550145460	0.086433616749	0.122356256388	0.107634590514	0.169872443782	0.063371407342	0.063173989614	0.066442493857	0.067706074862	0.064634213827	37	10	-0.003353435040	Global Trend	
27750000	495.906626	1	0.523139848940	0.806030582094	0.220577149276	0.275580235942	0.438511025030	-0.270231610997	0.623721907617	-0.171543820830	-0.165884794838	-0.237600798777	-0.211027124994	-0.313905550665	0.000150997646	0.997701912132	N\A	0.062272778808	0.081824278654	0.075063819331	0.118265151057	0.102007668625	0.144822733354	0.063152211112	0.063123030296	0.067189476681	0.068439866004	0.064213690945	39	11	0.077817437849	Global Trend	
